Stove Type,M422,Latitude,64.87386,Longitude,-147.813,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553446278.0,2,14955105,66.85,32.43,34.42
1553446727.0,3,14959212,75.74,32.83,42.91
1553447316.0,4,14963545,76.83,33.49,43.34
1553453523.0,2,14963549,70.6,39.69,30.91
1553453853.0,3,14966562,73.32,39.98,33.34
1553454727.0,4,14972995,72.87,40.83,32.04
1553459377.0,2,14972997,73.09,46.28,26.81
1553459759.0,3,14976446,72.87,46.83,26.04
1553460981.0,4,14985440,72.87,48.6,24.27
1553465007.0,2,14985441,70.37,50.55,19.82
1553465337.0,4,14988453,73.76,50.57,23.19
1553465379.0,3,14988760,72.65,50.57,22.08
1553466662.0,4,14998125,74.42,50.63,23.79
1553470218.0,2,14998127,71.06,50.08,20.98
1553470611.0,3,15001653,72.19,49.95,22.24
1553471594.0,4,15008874,75.96,49.6,26.36
1553474497.0,2,15008875,67.33,47.84,19.49
1553474827.0,4,15011886,74.87,47.62,27.25
1553474869.0,3,15012193,75.08,47.6,27.48
1553476233.0,4,15022231,78.33,46.74,31.59
1553479450.0,2,15022232,69.45,44.81,24.64
1553479833.0,3,15025682,72.65,44.58,28.07
1553481192.0,4,15035680,75.52,43.76,31.76
1553484334.0,2,15035680,68.04,41.57,26.47
1553484664.0,3,15038694,69.21,41.31,27.9
1553486034.0,4,15048771,78.96,40.21,38.75
1553489136.0,2,15049019,70.37,39.1,31.27
1553489439.0,4,15051782,71.29,39.01,32.28
1553489480.0,3,15052089,75.96,39.0,36.96
1553490564.0,4,15060058,74.42,38.61,35.81
1553493307.0,2,15060059,73.54,37.52,36.02
1553493637.0,3,15063072,72.87,37.39,35.48
1553495005.0,4,15073140,76.83,36.98,39.85
1553497490.0,2,15073244,71.29,36.17,35.12
1553497929.0,4,15077250,73.32,35.96,37.36
1553497970.0,3,15077556,75.3,35.94,39.36
1553499085.0,4,15085760,73.98,35.38,38.6
1553501518.0,2,15085761,69.45,34.77,34.68
1553501969.0,3,15089869,74.65,34.93,39.72
1553502867.0,4,15096481,75.74,35.24,40.5
1553504996.0,2,15096481,71.97,35.81,36.16
1553505326.0,3,15099494,76.83,35.83,41.0
1553506488.0,4,15108042,75.08,35.88,39.2
1553508637.0,2,15108042,69.45,36.25,33.2
1553509117.0,4,15112421,74.42,36.46,37.96
1553509158.0,3,15112727,74.65,36.48,38.17
1553509931.0,4,15118409,77.04,36.83,40.21
1553512036.0,2,15118413,69.45,37.69,31.76
1553512455.0,4,15122243,73.09,37.79,35.3
1553512497.0,3,15122549,73.76,37.8,35.96
1553513296.0,4,15128432,77.04,38.0,39.04
1553515672.0,2,15128432,74.21,38.29,35.92
1553516062.0,3,15131993,72.42,38.14,34.28
1553516749.0,4,15137048,75.96,37.86,38.1
1553519246.0,2,15137050,71.29,37.0,34.29
1553519636.0,4,15140608,70.14,36.96,33.18
1553519678.0,3,15140915,74.21,36.95,37.26
1553520591.0,4,15147631,73.76,36.86,36.9
1553523534.0,2,15147633,68.04,36.68,31.36
1553523865.0,3,15150646,71.74,36.68,35.06
1553524781.0,4,15157386,73.98,36.68,37.3
1553527702.0,2,15157388,70.37,36.42,33.95
1553528152.0,3,15161496,77.47,36.36,41.11
1553528871.0,4,15166786,75.96,36.25,39.71
1553531758.0,2,15166788,67.09,36.03,31.06
1553532088.0,4,15169797,70.6,36.02,34.58
1553532130.0,3,15170104,69.45,36.01,33.44
1553533150.0,4,15177608,74.87,35.96,38.91
1553536074.0,2,15177613,69.21,36.1,33.11
1553536404.0,4,15180621,73.09,36.12,36.97
1553536445.0,3,15180927,73.98,36.12,37.86
1553537589.0,4,15189339,75.3,36.34,38.96
1553540274.0,2,15189341,69.91,37.01,32.9
1553540604.0,3,15192352,72.87,37.08,35.79
1553541818.0,4,15201286,75.08,37.32,37.76
1553544361.0,2,15201287,71.52,37.9,33.62
1553544691.0,3,15204300,73.09,38.04,35.05
1553546048.0,4,15214283,75.08,38.58,36.5
1553548534.0,2,15214320,71.52,39.39,32.13
1553548860.0,3,15217298,71.97,39.45,32.52
1553550199.0,4,15227144,78.96,39.72,39.24
1553552490.0,2,15227144,70.6,40.44,30.16
1553552821.0,3,15230157,72.42,40.57,31.85
1553553933.0,4,15238339,73.32,41.01,32.31
1553555927.0,2,15238344,71.74,41.3,30.44
1553556256.0,3,15241355,72.65,41.29,31.36
1553557577.0,4,15251071,77.9,41.22,36.68
1553559723.0,2,15251071,69.21,41.05,28.16
1553560053.0,3,15254085,76.18,41.01,35.17
1553561409.0,4,15264055,76.61,40.88,35.73
1553563441.0,2,15264056,72.42,40.53,31.89
1553563831.0,4,15267615,72.65,40.45,32.2
1553563887.0,3,15268027,76.61,40.44,36.17
1553564907.0,4,15275527,75.52,40.24,35.28
1553566809.0,2,15275528,69.45,39.62,29.83
1553567230.0,3,15279364,73.09,39.45,33.64
1553568465.0,4,15288451,77.04,38.95,38.09
1553570431.0,2,15288452,71.06,38.17,32.89
1553570850.0,4,15292284,73.76,38.0,35.76
1553570893.0,3,15292599,73.32,37.98,35.34
1553571976.0,4,15300564,74.42,37.55,36.87
1553573839.0,2,15300564,69.21,37.27,31.94
1553574289.0,3,15304673,71.97,37.29,34.68
1553575149.0,4,15310998,74.87,37.34,37.53
1553576826.0,2,15311001,69.21,37.42,31.79
1553577156.0,3,15314016,74.87,37.44,37.43
1553578371.0,4,15322954,75.96,37.5,38.46
1553580152.0,2,15322957,70.6,37.52,33.08
1553580603.0,3,15327065,74.65,37.34,37.31
1553581484.0,4,15333546,76.61,36.99,39.62
1553583197.0,2,15333551,68.51,36.3,32.21
1553583527.0,3,15336561,73.32,36.17,37.15
1553584861.0,4,15346375,77.26,36.27,40.99
1553586745.0,2,15346574,66.13,36.45,29.68
1553587053.0,3,15349392,69.21,36.49,32.72
1553588261.0,4,15358276,77.26,36.34,40.92
1553590146.0,2,15358491,71.29,36.06,35.23
1553590572.0,4,15362386,75.3,35.99,39.31
1553590628.0,3,15362798,75.52,35.99,39.53
1553591403.0,4,15368500,74.42,35.84,38.58
1553593303.0,2,15368871,69.45,35.46,33.99
1553593712.0,4,15372607,73.54,35.38,38.16
1553593753.0,3,15372913,74.65,35.37,39.28
1553594300.0,4,15376933,77.04,35.26,41.78
1553596102.0,2,15376934,71.74,35.5,36.24
1553596552.0,4,15381040,73.54,35.56,37.98
1553596594.0,3,15381346,69.91,35.57,34.34
1553596995.0,4,15384300,75.08,35.63,39.45
1553598879.0,2,15384357,68.75,35.78,32.97
1553599263.0,4,15387861,70.6,35.78,34.82
1553599304.0,3,15388166,73.98,35.78,38.2
1553600188.0,4,15394668,77.04,35.78,41.26
1553602889.0,2,15394670,68.75,35.78,32.97
1553603286.0,3,15398277,71.74,35.78,35.96
1553603865.0,4,15402543,77.47,35.78,41.69
1553607028.0,2,15402548,68.98,35.6,33.38
1553607448.0,3,15406380,76.18,35.56,40.62
1553608273.0,4,15412450,77.26,35.47,41.79
1553612058.0,2,15412452,67.8,35.75,32.05
1553612478.0,4,15416284,71.97,35.79,36.18
1553612520.0,3,15416590,70.6,35.8,34.8
1553613150.0,4,15421230,74.42,35.89,38.53
1553616933.0,2,15421234,71.29,36.69,34.6
1553617353.0,4,15425064,72.42,36.86,35.56
1553617394.0,3,15425370,73.32,36.88,36.44
1553618077.0,4,15430359,77.26,37.15,40.11
1553621637.0,2,15430359,68.75,38.68,30.07
1553622087.0,4,15434464,75.96,38.88,37.08
1553622128.0,3,15434771,71.74,38.9,32.84
1553622882.0,4,15440318,75.74,39.24,36.5
1553626094.0,2,15440322,70.6,40.97,29.63
1553626544.0,4,15444427,73.98,41.22,32.76
1553626588.0,3,15444751,74.21,41.24,32.97
1553627267.0,4,15449727,74.87,41.64,33.23
1553629974.0,2,15449727,69.45,43.26,26.19
1553630304.0,3,15452742,71.74,43.46,28.28
1553631427.0,4,15461001,77.9,43.93,33.97
1553633995.0,2,15461001,71.29,44.96,26.33
1553634326.0,3,15464016,69.21,45.04,24.17
1553635651.0,4,15473766,75.74,45.37,30.37
1553638228.0,2,15473772,70.37,45.92,24.45
1553638557.0,4,15476781,73.09,45.96,27.13
1553638599.0,3,15477088,74.21,45.96,28.25
1553639685.0,4,15485078,74.21,46.07,28.14
1553641943.0,2,15485079,72.87,46.22,26.65
1553642334.0,3,15488641,70.83,46.22,24.61
1553643629.0,4,15497974,74.87,46.22,28.65
1553645932.0,2,15497974,72.87,45.77,27.1
1553646262.0,4,15500985,72.42,45.64,26.78
1553646318.0,3,15501397,71.52,45.61,25.91
1553647614.0,4,15510761,77.9,45.09,32.81
1553649843.0,2,15510761,68.51,44.2,24.31
1553650264.0,3,15514596,74.42,44.03,30.39
1553651483.0,4,15523563,76.83,43.55,33.28
1553653704.0,2,15523569,73.09,42.49,30.6
1553654034.0,3,15526580,75.96,42.32,33.64
1553655475.0,4,15537178,75.08,41.6,33.48
1553657659.0,2,15537402,70.37,40.82,29.55
1553658085.0,4,15541288,74.65,40.67,33.98
1553658125.0,3,15541582,75.08,40.66,34.42
1553659155.0,4,15549162,75.74,40.3,35.44
1553661109.0,2,15549165,73.09,39.52,33.57
1553661439.0,4,15552176,71.97,39.38,32.59
1553661479.0,3,15552470,74.21,39.37,34.84
1553662788.0,4,15562100,75.74,38.84,36.9
1553664775.0,2,15562101,70.14,38.25,31.89
1553665105.0,4,15565112,72.42,38.15,34.27
1553665145.0,3,15565406,74.42,38.14,36.28
1553666218.0,4,15573301,76.18,37.81,38.37
1553667956.0,2,15573303,68.28,37.76,30.52
1553668285.0,4,15576313,74.87,37.76,37.11
1553668327.0,3,15576621,72.65,37.76,34.89
1553669516.0,4,15585367,75.52,37.76,37.76
1553671245.0,2,15585372,70.83,37.64,33.19
1553671695.0,3,15589479,74.87,37.59,37.28
1553672390.0,4,15594246,77.47,37.52,39.95
1553673842.0,2,15594246,70.83,37.41,33.42
1553674173.0,4,15597258,73.76,37.43,36.33
1553674212.0,3,15597552,71.29,37.43,33.86
1553675169.0,4,15604586,73.76,37.48,36.28
1553676824.0,2,15604590,70.6,37.56,33.04
1553677274.0,3,15608696,71.52,37.57,33.95
1553678166.0,4,15615258,73.76,37.48,36.28
1553680050.0,2,15615293,69.68,37.3,32.38
1553680466.0,3,15619093,71.74,37.25,34.49
1553681145.0,4,15624046,76.4,37.08,39.32
1553682955.0,2,15624046,68.04,36.36,31.68
1553683375.0,3,15627880,75.3,36.19,39.11
1553684183.0,4,15633822,73.09,35.87,37.22
1553686387.0,2,15633823,69.45,35.48,33.97
1553686807.0,4,15637654,71.74,35.42,36.32
1553686847.0,3,15637948,75.52,35.41,40.11
1553687528.0,4,15642799,73.76,35.31,38.45
1553689904.0,2,15642802,67.8,35.05,32.75
1553690234.0,3,15645812,72.65,35.02,37.63
1553691216.0,4,15652864,75.74,34.92,40.82
1553694100.0,2,15652864,70.6,34.76,35.84
1553694490.0,3,15656425,71.52,34.74,36.78
1553695372.0,4,15662915,74.65,34.68,39.97
1553698517.0,2,15662917,67.8,34.37,33.43
1553698937.0,3,15666752,75.08,34.37,40.71
1553699627.0,4,15671828,73.76,34.51,39.25
1553702794.0,2,15671828,68.04,35.28,32.76
1553703215.0,3,15675663,73.32,35.51,37.81
1553703896.0,4,15680409,74.65,35.88,38.77
1553706681.0,2,15680497,68.28,37.04,31.24
1553707001.0,4,15683420,71.29,37.04,34.25
1553707043.0,3,15683727,72.19,37.04,35.15
1553707447.0,4,15686699,75.52,37.04,38.48
1553710063.0,2,15686704,71.52,37.16,34.36
1553710542.0,4,15691080,71.52,37.28,34.24
1553710582.0,3,15691374,69.45,37.29,32.16
1553711343.0,4,15696969,74.87,37.48,37.39
1553714656.0,2,15696972,72.42,38.3,34.12
1553714986.0,3,15699983,71.29,38.39,32.9
1553716150.0,4,15708552,76.61,38.68,37.93
1553719193.0,2,15708552,71.52,39.68,31.84
1553719523.0,4,15711563,71.97,39.79,32.18
1553719563.0,3,15711857,71.06,39.81,31.25
1553720802.0,4,15720969,76.61,40.16,36.45
1553723591.0,2,15721089,67.8,40.58,27.22
1553723973.0,3,15724518,72.65,40.64,32.01
1553725326.0,4,15734472,76.83,40.71,36.12
1553727607.0,2,15734474,71.97,40.82,31.15
1553727937.0,4,15737485,71.52,40.85,30.67
1553727977.0,3,15737779,70.37,40.86,29.51
1553729670.0,4,15750234,75.3,41.03,34.27
1553732007.0,2,15750235,68.51,41.1,27.41
1553732389.0,3,15753685,76.18,41.06,35.12
1553734116.0,4,15766390,75.52,40.89,34.63
1553736236.0,2,15766391,72.19,40.46,31.73
1553736566.0,4,15769402,73.98,40.38,33.6
1553736608.0,3,15769709,71.74,40.37,31.37
1553738360.0,4,15782595,76.18,39.93,36.25
1553740479.0,2,15782601,71.97,38.67,33.3
1553740809.0,3,15785612,74.42,38.47,35.95
1553742633.0,4,15799032,77.69,36.97,40.72
1553744705.0,2,15799038,70.83,34.38,36.45
1553745087.0,3,15802487,75.52,33.9,41.62
1553747272.0,4,15818295,73.32,32.51,40.81
1553749473.0,2,15818295,72.65,31.54,41.11
1553749803.0,3,15821309,73.98,31.43,42.55
1553751617.0,4,15834649,75.96,30.79,45.17
1553753255.0,2,15834652,73.09,30.33,42.76
1553753585.0,3,15837666,69.91,30.3,39.61
1553755041.0,4,15848378,74.65,30.16,44.49
1553756494.0,2,15848379,70.83,30.02,40.81
1553756823.0,4,15851389,73.76,30.0,43.76
1553756865.0,3,15851695,72.65,30.0,42.65
1553758449.0,4,15863127,75.3,29.92,45.38
1553759846.0,2,15863127,68.98,29.85,39.13
1553760297.0,3,15867236,76.83,29.81,47.02
1553761359.0,4,15875053,73.32,29.7,43.62
1553762679.0,2,15875059,67.09,29.57,37.52
1553763098.0,3,15878890,74.42,29.53,44.89
1553763984.0,4,15885408,77.26,29.44,47.82
1553765280.0,2,15885411,70.37,29.31,41.06
1553765700.0,3,15889242,75.52,29.27,46.25
1553766772.0,4,15897130,73.98,29.16,44.82
1553768359.0,2,15897340,70.37,28.77,41.6
1553768786.0,4,15901235,73.98,28.64,45.34
1553768827.0,3,15901542,75.08,28.63,46.45
1553769731.0,4,15908189,76.18,28.36,47.82
1553771444.0,2,15908191,67.8,27.98,39.82
1553771864.0,4,15912022,74.87,27.93,46.94
1553771904.0,3,15912316,72.87,27.93,44.94
1553772784.0,4,15918794,77.69,27.84,49.85
1553774773.0,2,15918794,70.83,27.51,43.32
1553775193.0,4,15922626,73.54,27.32,46.22
1553775237.0,3,15922950,75.08,27.3,47.78
1553775618.0,4,15925670,75.96,27.13,48.83
1553777550.0,2,15925670,67.8,26.26,41.54
1553777941.0,3,15929231,72.42,26.09,46.33
1553778722.0,4,15934981,74.65,26.2,48.45
1553781364.0,2,15934983,71.52,26.73,44.79
1553781753.0,3,15938541,75.74,26.83,48.91
1553782556.0,4,15944444,76.83,27.11,49.72
1553785994.0,2,15944444,71.29,28.44,42.85
1553786414.0,4,15948276,75.3,28.65,46.65
1553786456.0,3,15948583,74.87,28.67,46.2
1553786838.0,4,15951263,73.98,28.86,45.12
1553790022.0,2,15951263,69.21,30.76,38.45
1553790443.0,3,15955099,74.65,31.07,43.58
1553791041.0,4,15959500,76.4,31.52,44.88
1553793199.0,2,15959503,68.28,33.18,35.1
1553793580.0,3,15962940,72.65,33.48,39.17
1553794300.0,4,15968241,77.04,34.06,42.98
1553797835.0,2,15968243,69.68,36.98,32.7
1553798314.0,4,15972621,73.76,37.39,36.37
1553798354.0,3,15972915,72.42,37.42,35.0
1553799287.0,4,15979773,75.3,38.21,37.09
1553802841.0,2,15979774,66.61,40.91,25.7
1553803171.0,4,15982784,69.91,41.16,28.75
1553803211.0,3,15983078,71.74,41.18,30.56
1553804365.0,4,15991570,78.33,41.59,36.74
1553807952.0,2,15991572,68.51,42.9,25.61
1553808283.0,3,15994586,71.74,43.03,28.71
1553809496.0,4,16003516,75.96,43.52,32.44
1553812587.0,2,16003518,69.91,44.43,25.48
1553812918.0,3,16006532,73.32,44.51,28.81
1553814363.0,4,16017158,74.42,44.74,29.68
1553817220.0,2,16017158,71.97,44.46,27.51
1553817602.0,3,16020608,73.54,44.42,29.12
1553818884.0,4,16029858,75.96,44.23,31.73
1553821273.0,2,16029858,71.74,43.85,27.89
1553821653.0,3,16033295,73.54,43.68,29.86
1553823339.0,4,16045695,77.47,42.92,34.55
1553825852.0,2,16045698,69.45,41.47,27.98
1553826182.0,3,16048711,75.74,41.22,34.52
1553827786.0,4,16060509,78.54,40.02,38.52
1553830129.0,2,16060509,73.09,38.35,34.74
1553830509.0,3,16063946,72.87,38.08,34.79
1553832092.0,4,16075559,76.4,37.03,39.37
1553834277.0,2,16075569,66.61,36.81,29.8
1553834606.0,4,16078571,71.74,36.78,34.96
1553834661.0,3,16078983,74.87,36.77,38.1
1553836376.0,4,16091593,75.3,36.41,38.89
1553838429.0,2,16091595,68.75,35.69,33.06
1553838809.0,3,16095031,71.97,35.56,36.41
1553840431.0,4,16106964,74.42,35.3,39.12
1553842060.0,2,16106964,65.65,35.13,30.52
1553842541.0,3,16111348,70.14,35.09,35.05
1553843964.0,4,16121823,77.26,34.54,42.72
1553845584.0,2,16121823,70.83,33.81,37.02
1553846064.0,4,16126203,74.42,33.59,40.83
1553846106.0,3,16126509,72.65,33.57,39.08
1553847011.0,4,16133165,75.96,32.92,43.04
1553848494.0,2,16133166,72.19,31.66,40.53
1553848823.0,4,16136176,70.14,31.38,38.76
1553848865.0,3,16136482,73.98,31.34,42.64
1553850198.0,4,16146291,75.96,30.34,45.62
1553851732.0,2,16146292,68.04,30.03,38.01
1553852182.0,3,16150400,70.6,29.94,40.66
1553853292.0,4,16158566,75.52,29.72,45.8
1553854945.0,2,16158569,70.14,30.2,39.94
1553855364.0,3,16162399,71.29,30.37,40.92
1553856154.0,4,16168212,76.18,30.68,45.5
1553857742.0,2,16168478,70.37,30.91,39.46
1553858122.0,3,16171917,72.19,30.78,41.41
1553859056.0,4,16178789,75.74,30.45,45.29
1553861244.0,2,16178840,72.19,29.68,42.51
1553861657.0,4,16182620,72.42,29.54,42.88
1553861697.0,3,16182914,74.87,29.53,45.34
1553862016.0,4,16185256,76.18,29.41,46.77
1553863802.0,2,16185256,68.98,28.79,40.19
1553864192.0,4,16188815,74.65,28.65,46.0
1553864234.0,3,16189121,74.21,28.64,45.57
1553864915.0,4,16193932,75.96,28.48,47.48
1553867887.0,2,16193932,68.75,27.88,40.87
1553868278.0,3,16197491,75.08,28.01,47.07
1553868660.0,4,16200230,74.87,28.22,46.65
1553871601.0,2,16200232,70.14,29.84,40.3
1553872051.0,4,16204337,76.4,30.04,46.36
1553872092.0,3,16204643,75.08,30.06,45.02
1553872475.0,4,16207383,78.33,30.23,48.1
1553875326.0,2,16207526,69.91,31.49,38.42
1553875730.0,4,16211215,73.54,31.59,41.95
1553875771.0,3,16211521,74.21,31.6,42.61
1553876320.0,4,16215561,77.47,31.74,45.73
1553879161.0,2,16215562,70.83,32.54,38.29
1553879550.0,3,16219121,74.42,32.73,41.69
1553880356.0,4,16225048,76.83,33.14,43.69
1553882940.0,2,16225049,70.37,34.32,36.05
1553883361.0,4,16228882,74.21,34.45,39.76
1553883402.0,3,16229188,71.29,34.46,36.83
1553884155.0,4,16234727,77.04,34.69,42.35
1553887104.0,2,16234728,70.14,35.68,34.46
1553887434.0,3,16237741,69.21,35.81,33.4
1553888471.0,4,16245373,73.98,36.23,37.75
1553891399.0,2,16245376,71.97,38.03,33.94
1553891728.0,4,16248386,73.09,38.28,34.81
1553891773.0,3,16248714,74.42,38.31,36.11
1553892878.0,4,16256843,76.18,39.14,37.04
1553895530.0,2,16256845,68.75,40.78,27.97
1553895913.0,3,16260296,73.98,41.01,32.97
1553897329.0,4,16270714,74.87,41.8,33.07
1553899553.0,2,16270714,67.8,42.92,24.88
1553899883.0,4,16273724,70.83,43.08,27.75
1553899925.0,3,16274031,72.87,43.1,29.77
1553901330.0,4,16284369,73.76,43.39,30.37
1553903318.0,2,16284371,72.65,43.49,29.16
1553903699.0,3,16287808,69.45,43.5,25.95
1553905126.0,4,16298310,75.3,43.35,31.95
1553906946.0,2,16298310,70.37,43.08,27.29
1553907276.0,4,16301321,73.76,43.03,30.73
1553907318.0,3,16301627,71.06,43.02,28.04
1553909118.0,4,16314874,77.69,42.3,35.39
1553910948.0,2,16314880,68.51,41.47,27.04
1553911328.0,3,16318316,74.87,41.29,33.58
1553913217.0,4,16332214,77.47,40.25,37.22
1553914932.0,2,16332214,73.54,39.23,34.31
1553915262.0,4,16335225,72.87,38.85,34.02
1553915304.0,3,16335530,71.52,38.8,32.72
1553917650.0,4,16352793,73.76,36.1,37.66
1553919376.0,2,16352796,70.37,34.02,36.35
1553919773.0,3,16356351,70.14,33.52,36.62
1553922113.0,4,16373565,76.18,30.71,45.47
1553923719.0,2,16373567,70.37,30.31,40.06
1553924102.0,3,16377019,72.65,30.21,42.44
1553926605.0,4,16395434,76.18,29.59,46.59
1553928188.0,2,16395653,71.74,29.19,42.55
1553928524.0,4,16398723,75.3,29.11,46.19
1553928566.0,3,16399028,69.91,29.1,40.81
1553929329.0,4,16404644,72.42,28.89,43.53
1553930474.0,2,16404647,66.61,28.43,38.18
1553930857.0,3,16408099,75.3,28.28,47.02
1553931873.0,4,16415572,75.74,27.87,47.87
1553932957.0,2,16415575,66.37,27.43,38.94
1553933339.0,3,16419024,75.52,27.26,48.26
1553935459.0,4,16434624,76.18,26.3,49.88
1553936786.0,2,16434626,70.37,25.71,44.66
1553937116.0,4,16437635,73.09,25.56,47.53
1553937172.0,3,16438047,71.29,25.53,45.76
1553938611.0,4,16448634,74.42,24.89,49.53
1553939895.0,2,16448658,70.14,24.31,45.83
1553940222.0,4,16451646,70.37,24.17,46.2
1553940264.0,3,16451952,71.52,24.15,47.37
1553941714.0,4,16462620,73.76,23.57,50.19
1553943089.0,2,16462624,68.75,23.02,45.73
1553943509.0,3,16466458,74.87,22.86,52.01
1553944535.0,4,16474002,73.98,22.63,51.35
1553945940.0,2,16474004,72.65,22.35,50.3
1553946361.0,4,16477837,73.76,22.27,51.49
1553946402.0,3,16478143,73.09,22.26,50.83
1553947234.0,4,16484266,73.32,22.09,51.23
1553949056.0,2,16484267,68.28,21.54,46.74
1553949476.0,4,16488099,72.87,21.42,51.45
1553949517.0,3,16488405,73.76,21.4,52.36
1553950596.0,4,16496338,73.98,21.08,52.9
1553954181.0,2,16496342,72.19,21.02,51.17
1553954571.0,4,16499899,75.74,21.08,54.66
1553954611.0,3,16500193,74.87,21.09,53.78
1553955184.0,4,16504411,78.75,21.29,57.46
1553959037.0,2,16504415,71.29,23.06,48.23
1553959427.0,4,16507973,72.87,23.35,49.52
1553959469.0,3,16508278,76.61,23.38,53.23
1553960232.0,4,16513896,73.54,23.95,49.59
1553973167.0,2,16513897,68.04,33.62,34.42
1553973647.0,4,16518277,71.74,33.95,37.79
1553973689.0,3,16518583,75.08,33.98,41.1
1553974450.0,4,16524184,75.08,34.52,40.56
1553979237.0,2,16524186,68.98,37.54,31.44
1553979627.0,3,16527746,69.68,37.77,31.91
1553980498.0,4,16534150,75.74,38.16,37.58
1553983505.0,2,16534153,69.68,39.55,30.13
1553983894.0,3,16537710,71.74,39.76,31.98
1553985087.0,4,16546482,75.96,40.42,35.54
1553987874.0,2,16546628,70.6,41.57,29.03
1553988188.0,3,16549495,71.06,41.64,29.42
1553989567.0,4,16559641,76.4,41.91,34.49
1553992121.0,2,16559644,70.83,42.42,28.41
1553992503.0,3,16563094,74.65,42.5,32.15
1553993863.0,4,16573098,76.4,42.77,33.63
1553996113.0,2,16573098,71.97,42.17,29.8
1553996443.0,4,16576108,72.42,42.07,30.35
1553996483.0,3,16576402,72.65,42.06,30.59
1553998065.0,4,16587774,75.74,41.53,34.21
1554000276.0,2,16587774,69.91,40.65,29.26
1554000607.0,3,16590788,72.42,40.52,31.9
1554002189.0,4,16602188,77.9,39.04,38.86
1554004178.0,2,16602188,68.75,36.56,32.19
1554004562.0,3,16605650,78.33,36.08,42.25
1554006272.0,4,16618228,76.4,34.31,42.09
1554008265.0,2,16618231,70.14,32.31,37.83
1554008595.0,3,16621245,74.21,32.12,42.09
1554010209.0,4,16633114,75.52,31.64,43.88
1554011964.0,2,16633117,69.68,31.11,38.57
1554012347.0,3,16636566,70.6,31.05,39.55
1554014384.0,4,16651558,74.87,30.74,44.13
1554016422.0,2,16651559,69.21,30.35,38.86
1554016806.0,3,16655026,71.97,30.26,41.71
1554018099.0,4,16664535,76.83,29.94,46.89
1554019825.0,2,16664536,72.65,29.47,43.18
1554020210.0,3,16668003,71.52,29.36,42.16
1554022527.0,4,16685049,77.04,28.66,48.38
1554024567.0,2,16685050,72.19,28.05,44.14
1554024897.0,4,16688061,70.83,27.95,42.88
1554024953.0,3,16688473,74.65,27.93,46.72
1554026599.0,4,16700579,73.98,27.47,46.51
1554028921.0,2,16700581,70.14,27.12,43.02
1554029341.0,3,16704413,72.87,27.06,45.81
1554030471.0,4,16712729,77.47,26.82,50.65
1554034962.0,2,16712729,71.52,25.47,46.05
1554035352.0,3,16716289,70.6,25.35,45.25
1554035972.0,4,16720848,75.96,25.17,50.79
1554045615.0,2,16720854,69.91,24.52,45.39
1554045997.0,3,16724302,75.08,24.94,50.14
1554046528.0,4,16728209,76.4,25.52,50.88
1554055783.0,2,16728500,70.37,36.51,33.86
1554056080.0,4,16731219,73.54,36.88,36.66
1554056124.0,3,16731542,72.42,36.94,35.48
1554056828.0,4,16736716,75.74,37.81,37.93
1554062838.0,2,16736717,70.37,45.45,24.92
1554063168.0,4,16739727,71.29,45.68,25.61
1554063210.0,3,16740034,71.97,45.71,26.26
1554063931.0,4,16745338,74.65,46.21,28.44
1554068456.0,2,16745339,70.14,48.52,21.62
1554068839.0,3,16748790,74.42,48.65,25.77
1554069880.0,4,16756454,75.74,49.12,26.62
1554073336.0,2,16756457,69.68,51.43,18.25
1554073665.0,3,16759467,71.74,51.42,20.32
1554074955.0,4,16768953,77.04,51.35,25.69
1554077950.0,2,16768955,69.91,51.03,18.88
1554078280.0,3,16771966,72.87,50.96,21.91
1554079487.0,4,16780844,75.52,50.72,24.8
1554082011.0,2,16780848,71.29,49.98,21.31
1554082395.0,3,16784304,71.97,49.84,22.13
1554083766.0,4,16794396,74.42,49.36,25.06
1554086168.0,2,16794396,71.06,47.98,23.08
1554086549.0,3,16797833,73.98,47.75,26.23
1554087999.0,4,16808499,75.3,46.32,28.98
1554090225.0,2,16808502,70.6,41.87,28.73
1554090607.0,3,16811952,74.21,41.11,33.1
1554092372.0,4,16824939,75.3,38.45,36.85
1554094569.0,2,16824940,71.52,35.71,35.81
1554094951.0,3,16828389,72.19,35.33,36.86
1554096110.0,4,16836916,72.65,34.63,38.02
1554097860.0,2,16836919,73.32,33.58,39.74
1554098242.0,3,16840367,71.52,33.35,38.17
1554100424.0,4,16856166,75.08,32.75,42.33
1554102062.0,2,16856166,68.98,32.32,36.66
1554102445.0,3,16859615,73.09,32.05,41.04
1554104713.0,4,16876301,76.4,30.46,45.94
1554106400.0,2,16876301,74.21,29.64,44.57
1554106731.0,3,16879315,71.97,29.56,42.41
1554108474.0,4,16892142,77.04,29.12,47.92
1554110217.0,2,16892144,70.83,28.94,41.89
1554110547.0,4,16895155,71.97,28.94,43.03
1554110587.0,3,16895449,72.42,28.94,43.48
1554111796.0,4,16904342,77.9,28.94,48.96
1554113794.0,2,16904347,71.06,28.39,42.67
1554114123.0,4,16907354,70.6,28.21,42.39
