Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1552774101.0,1,12235358,63.44,44.62,18.82
1552774337.0,4,12237855,69.21,44.71,24.5
1552774379.0,2,12238107,73.76,44.73,29.03
1552774495.0,4,12238804,68.51,44.78,23.73
1552776381.0,1,12239116,63.19,45.53,17.66
1552776436.0,2,12239492,62.69,45.55,17.14
1552776575.0,4,12240326,63.19,45.61,17.58
1552776631.0,1,12240916,63.44,45.63,17.81
1552776815.0,2,12242866,70.6,45.71,24.89
1552777562.0,4,12247355,68.98,45.81,23.17
1552780119.0,1,12247357,63.19,45.42,17.77
1552780158.0,2,12247771,62.69,45.42,17.27
1552780342.0,1,12248877,62.94,45.39,17.55
1552780599.0,2,12251591,69.45,45.35,24.1
1552781354.0,4,12256128,68.75,45.04,23.71
1552783888.0,1,12256135,62.69,43.78,18.91
1552783943.0,2,12256653,63.19,43.75,19.44
1552784113.0,1,12257675,63.19,43.66,19.53
1552784354.0,4,12260225,70.83,43.54,27.29
1552784396.0,2,12260477,72.65,43.52,29.13
1552785089.0,4,12264646,69.68,42.73,26.95
1552787668.0,1,12264649,63.19,39.76,23.43
1552787724.0,2,12265141,62.69,39.7,22.99
1552787888.0,4,12266127,62.94,39.51,23.43
1552787928.0,1,12266547,63.19,39.46,23.73
1552788150.0,2,12268901,72.19,39.17,33.02
1552788316.0,4,12269899,69.21,38.94,30.27
1552790116.0,1,12269901,62.94,36.42,26.52
1552790157.0,2,12270303,63.19,36.36,26.83
1552790335.0,1,12271369,63.19,36.11,27.08
1552790588.0,2,12274049,71.97,35.76,36.21
1552790799.0,4,12275319,68.98,35.46,33.52
1552792697.0,1,12275453,62.94,34.01,28.93
1552792738.0,2,12275811,62.69,34.0,28.69
1552792906.0,1,12276823,63.93,33.95,29.98
1552793157.0,4,12279479,70.83,33.87,36.96
1552793199.0,2,12279731,74.65,33.86,40.79
1552793411.0,4,12281008,68.28,33.8,34.48
1552795712.0,2,12284965,71.06,33.16,37.9
1552796035.0,4,12286905,68.04,33.09,34.95
1552797919.0,1,12287004,62.18,32.72,29.46
1552797958.0,2,12287372,62.94,32.71,30.23
1552798132.0,4,12288419,62.94,32.67,30.27
1552798188.0,1,12289009,63.44,32.66,30.78
1552798388.0,2,12291129,73.09,32.62,40.47
1552798629.0,4,12292579,68.04,32.57,35.47
1552800515.0,1,12292631,62.69,31.94,30.75
1552800555.0,2,12292996,62.94,31.93,31.01
1552800728.0,1,12294043,61.93,31.87,30.06
1552800986.0,4,12296773,69.21,31.77,37.44
1552801042.0,2,12297111,71.29,31.76,39.53
1552801739.0,4,12301286,69.68,31.51,38.17
1552803927.0,1,12301286,62.69,31.28,31.41
1552803967.0,2,12301687,62.69,31.28,31.41
1552804148.0,1,12302777,62.94,31.28,31.66
1552804409.0,4,12305537,71.52,31.28,40.24
1552804449.0,2,12305778,73.32,31.28,42.04
1552805145.0,4,12309927,68.98,31.28,37.7
1552807382.0,1,12309927,62.94,31.21,31.73
1552807421.0,2,12310341,63.19,31.21,31.98
1552807606.0,1,12311451,61.93,31.2,30.73
1552807858.0,4,12314121,70.83,31.19,39.64
1552807898.0,2,12314362,73.09,31.19,41.9
1552808143.0,4,12315839,67.8,31.17,36.63
1552809963.0,1,12315840,63.19,31.03,32.16
1552810003.0,2,12316241,63.19,31.02,32.17
1552810184.0,1,12317330,63.93,30.98,32.95
1552810432.0,4,12319956,71.97,30.93,41.04
1552810474.0,2,12320208,73.98,30.93,43.05
1552811174.0,4,12324416,69.68,30.79,38.89
1552813396.0,1,12324416,62.69,30.34,32.35
1552813436.0,2,12324830,62.94,30.33,32.61
1552813620.0,1,12325939,63.19,30.3,32.89
1552813868.0,4,12328569,68.51,30.25,38.26
1552813910.0,2,12328820,73.76,30.24,43.52
1552814535.0,4,12332578,68.98,30.11,38.87
1552816813.0,1,12332583,63.19,29.66,33.53
1552816852.0,2,12332987,63.44,29.65,33.79
1552817034.0,1,12334081,62.94,29.62,33.32
1552817293.0,2,12336821,69.91,29.59,40.32
1552818001.0,4,12341078,68.28,29.48,38.8
1552820685.0,1,12341080,63.19,29.12,34.07
1552820725.0,2,12341501,63.19,29.12,34.07
1552820909.0,1,12342611,63.44,29.12,34.32
1552821137.0,4,12345019,70.6,29.12,41.48
1552821177.0,2,12345260,72.87,29.12,43.75
1552821396.0,4,12346578,68.04,29.12,38.92
1552823679.0,1,12346580,63.19,29.12,34.07
1552823718.0,2,12346985,62.69,29.12,33.57
1552823900.0,1,12348083,63.19,29.12,34.07
1552824120.0,2,12350415,70.37,29.14,41.23
1552824278.0,4,12351365,69.45,29.16,40.29
1552826346.0,1,12351368,63.19,29.47,33.72
1552826402.0,2,12351865,63.19,29.48,33.71
1552826567.0,1,12352857,63.19,29.51,33.68
1552826807.0,2,12355397,69.68,29.54,40.14
1552827037.0,4,12356783,67.8,29.58,38.22
1552829363.0,1,12356787,63.44,29.13,34.31
1552829404.0,2,12357220,63.19,29.12,34.07
1552829589.0,1,12358330,62.94,29.06,33.88
1552829764.0,2,12360188,67.09,29.01,38.08
1552830572.0,4,12365042,68.75,28.77,39.98
1552836457.0,1,12365043,63.69,29.67,34.02
1552836498.0,2,12365476,63.69,29.69,34.0
1552836682.0,1,12366586,63.19,29.8,33.39
1552836884.0,4,12368722,68.75,29.91,38.84
1552836924.0,2,12368963,70.6,29.93,40.67
1552837543.0,4,12372687,68.51,30.27,38.24
1552846123.0,1,12372689,63.69,45.71,17.98
1552846166.0,2,12373142,63.19,45.74,17.45
1552846351.0,1,12374256,64.18,45.88,18.3
1552846531.0,4,12376160,71.52,46.02,25.5
1552846573.0,2,12376411,72.87,46.05,26.82
1552847121.0,4,12379710,67.57,46.46,21.11
1552851713.0,1,12379711,63.19,48.27,14.92
1552851756.0,4,12380162,63.19,48.28,14.91
1552851798.0,2,12380414,62.94,48.28,14.66
1552851941.0,1,12381276,63.93,48.29,15.64
1552852155.0,4,12383539,67.57,48.32,19.25
1552852195.0,2,12383780,73.09,48.32,24.77
1552852972.0,4,12388451,68.28,48.41,19.87
1552860478.0,1,12388455,63.19,49.93,13.26
1552860520.0,4,12388896,63.93,49.92,14.01
1552860550.0,2,12389077,63.19,49.92,13.27
1552860705.0,1,12390009,62.69,49.89,12.8
1552860929.0,4,12392379,68.51,49.86,18.65
1552860985.0,2,12392716,69.45,49.85,19.6
1552861169.0,4,12393824,69.21,49.82,19.39
1552863503.0,1,12393827,63.44,49.47,13.97
1552863543.0,2,12394237,63.93,49.47,14.46
1552863726.0,1,12395338,62.94,49.34,13.6
1552863918.0,4,12397368,69.21,49.16,20.05
1552863958.0,2,12397609,72.19,49.12,23.07
1552864141.0,4,12398710,69.68,48.95,20.73
1552866487.0,1,12398714,63.19,46.72,16.47
1552866528.0,2,12399149,62.94,46.68,16.26
1552866713.0,1,12400259,62.94,46.5,16.44
1552866924.0,4,12402495,69.45,46.3,23.15
1552866966.0,2,12402747,71.06,46.26,24.8
1552867184.0,4,12404064,68.98,46.06,22.92
1552869534.0,1,12404068,63.19,45.34,17.85
1552869575.0,2,12404475,63.44,45.33,18.11
1552869753.0,1,12405548,62.94,45.27,17.67
1552869980.0,4,12407946,68.51,45.21,23.3
1552870020.0,2,12408187,72.42,45.19,27.23
1552870219.0,4,12409389,69.21,45.13,24.08
1552872590.0,1,12409393,63.44,45.41,18.03
1552872629.0,2,12409803,63.93,45.42,18.51
1552872812.0,1,12410905,63.69,45.46,18.23
1552873030.0,4,12413209,68.75,45.52,23.23
1552873086.0,2,12413546,69.91,45.53,24.38
1552873306.0,4,12414872,69.21,45.59,23.62
1552875551.0,1,12414874,63.19,44.54,18.65
1552875592.0,2,12415307,63.69,44.49,19.2
1552875777.0,1,12416417,63.44,44.28,19.16
1552875976.0,2,12418521,69.91,44.05,25.86
1552876272.0,4,12420303,68.51,43.71,24.8
1552878458.0,1,12420458,63.19,41.45,21.74
1552878497.0,2,12420801,62.94,41.42,21.52
1552878666.0,1,12421819,63.19,41.32,21.87
1552878883.0,2,12424116,68.75,41.19,27.56
1552879136.0,4,12425636,69.68,41.04,28.64
1552881272.0,1,12425640,63.69,39.76,23.93
1552881313.0,2,12426054,63.44,39.73,23.71
1552881494.0,1,12427140,63.44,39.62,23.82
1552881720.0,4,12429531,69.45,39.44,30.01
1552881799.0,2,12430011,69.45,39.36,30.09
1552882420.0,4,12433741,68.51,38.74,29.77
1552885888.0,1,12433742,63.93,35.24,28.69
1552885944.0,2,12434271,63.19,35.18,28.01
1552886116.0,1,12435308,63.44,35.0,28.44
1552886291.0,4,12437160,69.68,34.81,34.87
1552886333.0,2,12437412,71.52,34.77,36.75
1552886536.0,4,12438634,68.75,34.56,34.19
1552889364.0,1,12438635,63.44,32.04,31.4
1552889408.0,2,12439085,63.44,32.03,31.41
1552889589.0,1,12440177,62.94,31.98,30.96
1552889771.0,2,12442101,69.68,31.94,37.74
1552890152.0,4,12444338,68.28,31.84,36.44
1552893160.0,1,12444341,63.44,31.32,32.12
1552893206.0,2,12444823,63.44,31.32,32.12
1552893390.0,4,12445932,63.19,31.33,31.86
1552893446.0,1,12446522,64.43,31.33,33.1
1552893580.0,2,12447946,68.51,31.34,37.17
1552893859.0,4,12449622,68.98,31.35,37.63
1552897145.0,1,12449624,62.94,31.46,31.48
1552897188.0,4,12450086,63.93,31.46,32.47
1552897230.0,2,12450337,63.19,31.46,31.73
1552897374.0,1,12451200,63.44,31.46,31.98
1552897584.0,4,12453424,69.68,31.46,38.22
1552897623.0,2,12453665,71.52,31.46,40.06
1552898249.0,4,12457425,68.75,31.46,37.29
1552901107.0,1,12457426,62.94,30.48,32.46
1552901149.0,2,12457869,64.18,30.45,33.73
1552901334.0,1,12458981,62.94,30.33,32.61
1552901535.0,2,12461111,69.45,30.2,39.25
1552902217.0,4,12465177,69.45,29.76,39.69
1552905205.0,1,12465180,62.94,30.32,32.62
1552905260.0,2,12465694,63.19,30.36,32.83
1552905429.0,1,12466711,63.44,30.46,32.98
1552905632.0,4,12468859,70.37,30.58,39.79
1552905672.0,2,12469100,71.52,30.6,40.92
1552906249.0,4,12472568,68.75,30.95,37.8
1552909700.0,1,12472574,63.44,32.44,31.0
1552909741.0,2,12472971,63.44,32.46,30.98
1552909917.0,1,12474031,63.19,32.53,30.66
1552910121.0,4,12476189,69.45,32.61,36.84
1552910161.0,2,12476430,72.42,32.62,39.8
1552910398.0,4,12477860,68.28,32.72,35.56
1552913594.0,1,12477864,63.69,33.04,30.65
1552913635.0,2,12478304,63.44,33.04,30.4
1552913820.0,1,12479414,63.69,33.06,30.63
1552914004.0,4,12481364,69.45,33.08,36.37
1552914046.0,2,12481615,72.42,33.08,39.34
1552914229.0,4,12482720,68.28,33.09,35.19
1552917370.0,1,12482722,63.93,33.25,30.68
1552917426.0,2,12483246,63.19,33.25,29.94
1552917597.0,1,12484276,63.44,33.26,30.18
1552917793.0,2,12486350,67.57,33.3,34.27
1552918191.0,4,12488601,68.04,33.38,34.66
1552921591.0,1,12488601,63.44,34.02,29.42
1552921631.0,2,12489011,62.94,34.02,28.92
1552921814.0,1,12490113,63.44,34.04,29.4
1552922017.0,4,12492269,67.8,34.06,33.74
1552922057.0,2,12492510,70.14,34.07,36.07
1552922385.0,4,12494479,67.8,34.1,33.7
1552926258.0,1,12494482,63.19,35.0,28.19
1552926303.0,2,12494957,63.44,35.02,28.42
1552926487.0,1,12496067,63.44,35.1,28.34
1552926673.0,2,12498035,69.45,35.18,34.27
1552926891.0,4,12499345,68.98,35.28,33.7
1552930091.0,1,12499349,63.69,36.81,26.88
1552930133.0,4,12499778,62.69,36.83,25.86
1552930188.0,2,12500115,63.93,36.85,27.08
1552930318.0,1,12500893,63.19,36.92,26.27
1552930504.0,4,12502865,66.37,37.01,29.36
1552930544.0,2,12503106,68.28,37.03,31.25
1552930791.0,4,12504592,67.8,37.16,30.64
1552941191.0,1,12504595,63.44,47.76,15.68
1552941238.0,4,12505088,63.19,47.78,15.41
1552941278.0,2,12505329,63.69,47.8,15.89
1552941423.0,1,12506203,63.44,47.87,15.57
1552941623.0,4,12508317,66.85,47.97,18.88
1552941663.0,2,12508558,69.21,47.99,21.22
1552941828.0,4,12509550,69.45,48.07,21.38
1552948015.0,1,12509554,63.44,50.18,13.26
1552948057.0,2,12509965,63.44,50.18,13.26
1552948236.0,1,12511046,62.94,50.18,12.76
1552948478.0,4,12513610,67.33,50.18,17.15
1552948520.0,2,12513861,70.6,50.18,20.42
1552948681.0,4,12514830,69.91,50.18,19.73
1552951865.0,1,12514833,63.44,49.99,13.45
1552951906.0,2,12515266,63.93,49.99,13.94
1552952090.0,1,12516376,63.69,49.97,13.72
1552952312.0,4,12518722,69.91,49.95,19.96
1552952354.0,2,12518974,68.75,49.94,18.81
1552952557.0,4,12520198,69.91,49.92,19.99
1552955739.0,1,12520199,63.44,48.75,14.69
1552955780.0,2,12520629,63.93,48.73,15.2
1552955963.0,1,12521731,63.19,48.64,14.55
1552956205.0,4,12524285,67.09,48.52,18.57
1552956246.0,2,12524537,72.65,48.5,24.15
1552956407.0,4,12525505,69.45,48.42,21.03
1552959320.0,1,12525509,63.44,47.28,16.16
1552959359.0,2,12525923,63.93,47.26,16.67
1552959543.0,1,12527029,63.44,47.2,16.24
1552959790.0,4,12529639,70.37,47.11,23.26
1552959830.0,2,12529880,73.76,47.1,26.66
1552959963.0,4,12530682,69.21,47.05,22.16
1552962663.0,1,12530686,63.19,46.76,16.43
1552962719.0,2,12531205,63.69,46.76,16.93
1552962889.0,1,12532227,63.69,46.76,16.93
1552963142.0,4,12534911,67.57,46.76,20.81
1552963198.0,2,12535248,70.14,46.76,23.38
1552963367.0,4,12536266,68.98,46.76,22.22
1552966030.0,1,12536268,62.94,44.48,18.46
1552966071.0,2,12536692,63.44,44.42,19.02
1552966254.0,1,12537790,62.94,44.16,18.78
1552966497.0,2,12540369,69.45,43.82,25.63
1552966698.0,4,12541579,69.91,43.54,26.37
1552969080.0,1,12541583,63.19,42.26,20.93
1552969121.0,2,12542007,63.44,42.28,21.16
1552969304.0,1,12543105,62.94,42.37,20.57
1552969538.0,2,12545583,69.91,42.49,27.42
1552969788.0,4,12547089,68.75,42.61,26.14
1552972091.0,1,12547094,63.19,42.73,20.46
1552972131.0,2,12547502,63.93,42.67,21.26
1552972314.0,1,12548604,63.19,42.38,20.81
1552972557.0,2,12551183,68.51,41.99,26.52
1552972760.0,4,12552405,69.68,41.66,28.02
1552974958.0,1,12552407,62.94,38.15,24.79
1552974997.0,2,12552817,63.69,38.08,25.61
1552975180.0,1,12553917,63.44,37.79,25.65
1552975430.0,4,12556565,71.29,37.67,33.62
1552975470.0,2,12556806,72.42,37.65,34.77
1552976070.0,4,12560411,69.21,37.41,31.8
1552978857.0,1,12560734,63.93,36.32,27.61
1552978912.0,2,12561106,63.44,36.31,27.13
1552979050.0,1,12561936,62.94,36.31,26.63
1552979278.0,4,12564351,70.6,36.3,34.3
1552979320.0,2,12564602,73.09,36.29,36.8
1552979867.0,4,12567893,69.21,36.27,32.94
1552983128.0,1,12567895,63.19,35.99,27.2
1552983167.0,2,12568309,63.69,35.99,27.7
1552983351.0,1,12569417,63.44,35.95,27.49
1552983570.0,4,12571735,70.6,35.91,34.69
1552983612.0,2,12571986,71.74,35.9,35.84
1552983790.0,4,12573060,68.04,35.86,32.18
1552986364.0,1,12573063,63.44,35.37,28.07
1552986405.0,2,12573482,63.19,35.36,27.83
1552986587.0,1,12574573,63.19,35.33,27.86
1552986812.0,2,12576963,68.04,35.3,32.74
1552987414.0,4,12580581,68.51,35.21,33.3
1552990075.0,1,12580585,63.69,34.69,29.0
1552990114.0,2,12580998,62.69,34.67,28.02
1552990298.0,1,12582104,62.18,34.6,27.58
1552990542.0,4,12584678,71.29,34.5,36.79
1552990582.0,2,12584919,73.98,34.49,39.49
1552991197.0,4,12588619,70.14,34.24,35.9
1552993918.0,1,12588623,63.69,32.94,30.75
1552993960.0,2,12589065,63.44,32.91,30.53
1552994145.0,1,12590177,62.94,32.78,30.16
1552994393.0,4,12592801,69.21,32.6,36.61
1552994435.0,2,12593052,73.76,32.58,41.18
1552995074.0,4,12596892,68.98,32.13,36.85
1552997704.0,1,12596895,63.19,30.69,32.5
1552997745.0,2,12597336,62.69,30.68,32.01
1552997930.0,1,12598450,62.43,30.64,31.79
1552998181.0,4,12601108,68.75,30.57,38.18
1552998223.0,2,12601359,74.21,30.56,43.65
1552998832.0,4,12605023,69.91,30.41,39.5
1553001370.0,1,12605026,63.19,30.99,32.2
1553001426.0,2,12605537,63.19,31.05,32.14
1553001594.0,1,12606550,62.94,31.21,31.73
1553001848.0,2,12609243,70.14,31.47,38.67
1553002545.0,4,12613429,68.28,32.16,36.12
1553005051.0,1,12613430,62.94,33.51,29.43
1553005092.0,2,12613854,63.19,33.51,29.68
1553005274.0,1,12614950,62.94,33.49,29.45
1553005515.0,4,12617500,71.29,33.47,37.82
1553005557.0,2,12617751,74.42,33.46,40.96
1553006240.0,4,12621722,70.37,33.4,36.97
1553008725.0,1,12622093,62.94,33.15,29.79
1553008766.0,2,12622362,63.44,33.14,30.3
1553008914.0,1,12623254,63.69,33.13,30.56
1553009165.0,4,12625910,72.19,33.1,39.09
1553009205.0,2,12626151,74.65,33.1,41.55
1553009876.0,4,12630026,69.68,33.03,36.65
1553012291.0,1,12630026,62.94,32.95,29.99
1553012332.0,2,12630445,63.44,32.96,30.48
1553012514.0,1,12631538,62.69,32.97,29.72
1553012760.0,4,12634148,70.37,32.98,37.39
1553012816.0,2,12634485,70.6,32.98,37.62
1553013545.0,4,12638864,68.75,33.02,35.73
1553015928.0,1,12638868,63.19,32.63,30.56
1553015969.0,2,12639275,63.19,32.61,30.58
1553016147.0,1,12640347,63.44,32.54,30.9
1553016408.0,4,12643105,68.75,32.44,36.31
1553016448.0,2,12643346,71.97,32.42,39.55
1553017131.0,4,12647240,72.87,32.15,40.72
1553022350.0,1,12647242,63.19,31.95,31.24
1553022395.0,4,12647724,62.69,31.94,30.75
1553022437.0,2,12647975,63.44,31.93,31.51
1553022580.0,1,12648837,63.69,31.91,31.78
1553022809.0,4,12651261,69.21,31.88,37.33
1553022849.0,2,12651502,72.65,31.87,40.78
1553023589.0,4,12655953,68.98,31.76,37.22
1553027526.0,1,12655956,63.44,31.46,31.98
1553027570.0,2,12656419,62.94,31.46,31.48
1553027755.0,1,12657531,63.19,31.46,31.73
1553028007.0,2,12660198,69.21,31.46,37.75
1553028779.0,4,12664839,68.51,31.46,37.05
1553033249.0,1,12664845,63.69,31.66,32.03
1553033290.0,2,12665274,63.19,31.68,31.51
1553033474.0,1,12666386,63.44,31.76,31.68
1553033714.0,2,12668922,70.83,31.87,38.96
1553034546.0,4,12673926,68.75,32.25,36.5
1553036821.0,1,12673928,62.94,32.91,30.03
1553036862.0,2,12674334,64.43,32.9,31.53
1553037041.0,1,12675408,62.43,32.82,29.61
1553037293.0,4,12678084,70.6,32.72,37.88
1553037333.0,2,12678325,73.32,32.71,40.61
1553038099.0,4,12682923,68.98,32.4,36.58
1553040336.0,1,12684417,63.44,31.54,31.9
1553040596.0,4,12687175,71.74,31.46,40.28
1553040638.0,2,12687426,73.98,31.45,42.53
1553041402.0,4,12692017,67.57,31.22,36.35
1553043287.0,1,12692026,62.94,30.65,32.29
1553043328.0,2,12692447,62.43,30.64,31.79
1553043509.0,1,12693539,62.43,30.59,31.84
1553043742.0,2,12696001,70.83,30.52,40.31
1553044647.0,4,12701441,68.75,30.25,38.5
1553046404.0,1,12701445,62.94,29.72,33.22
1553046459.0,2,12701933,62.94,29.7,33.24
1553046622.0,1,12702913,62.69,29.65,33.04
1553046864.0,2,12705479,70.6,29.58,41.02
1553047759.0,4,12710854,68.28,29.12,39.16
1553049372.0,1,12710858,62.94,28.07,34.87
1553049413.0,2,12711260,62.69,28.04,34.65
1553049591.0,1,12712328,62.69,27.93,34.76
1553049830.0,2,12714863,71.97,27.77,44.2
1553050681.0,4,12719972,68.98,27.22,41.76
1553052215.0,1,12719975,62.69,26.22,36.47
1553052256.0,2,12720380,62.69,26.19,36.5
1553052434.0,1,12721452,62.43,26.08,36.35
1553052682.0,2,12724082,71.06,25.92,45.14
1553053444.0,4,12728659,69.21,25.42,43.79
1553054951.0,1,12728663,63.19,24.33,38.86
1553054990.0,2,12729049,62.43,24.3,38.13
1553055168.0,1,12730121,62.69,24.15,38.54
1553055403.0,2,12732612,73.32,23.95,49.37
1553056278.0,4,12737869,68.51,23.2,45.31
1553057771.0,1,12737872,62.94,21.93,41.01
1553057813.0,2,12738255,62.43,21.9,40.53
1553057986.0,1,12739299,62.18,21.75,40.43
1553058241.0,2,12742001,71.29,21.6,49.69
1553059079.0,4,12747037,69.45,21.09,48.36
1553060533.0,1,12747040,62.69,20.22,42.47
1553060575.0,2,12747442,62.43,20.19,42.24
1553060753.0,1,12748510,62.18,20.09,42.09
1553060993.0,2,12751060,71.74,19.94,51.8
1553061707.0,4,12755347,68.51,19.46,49.05
1553063134.0,1,12755350,62.69,17.82,44.87
1553063176.0,2,12755743,62.69,17.77,44.92
1553063351.0,1,12756799,62.43,17.57,44.86
1553063603.0,4,12759462,71.74,17.28,54.46
1553063643.0,2,12759703,72.19,17.23,54.96
1553064457.0,4,12764599,68.51,16.29,52.22
1553065963.0,1,12764600,62.69,15.25,47.44
1553066004.0,2,12764998,62.94,15.24,47.7
1553066180.0,1,12766059,62.94,15.2,47.74
1553066386.0,4,12768238,72.87,15.14,57.73
1553066428.0,2,12768489,73.54,15.13,58.41
1553066549.0,4,12769221,68.51,15.1,53.41
1553067873.0,1,12769223,62.69,14.77,47.92
1553067915.0,2,12769602,62.94,14.76,48.18
1553068087.0,1,12770638,62.69,14.72,47.97
1553068333.0,2,12773240,73.32,14.66,58.66
1553068477.0,4,12774105,68.98,14.62,54.36
1553069791.0,1,12774383,62.18,14.34,47.84
1553069832.0,2,12774642,61.67,14.33,47.34
1553069978.0,1,12775522,61.93,14.3,47.63
1553070219.0,4,12778077,72.87,14.26,58.61
1553070261.0,2,12778329,73.32,14.25,59.07
1553071049.0,4,12783064,68.51,14.09,54.42
1553072485.0,1,12783065,61.93,13.8,48.13
1553072525.0,2,12783452,62.94,13.79,49.15
1553072704.0,1,12784524,62.69,13.74,48.95
1553072910.0,4,12786707,72.65,13.69,58.96
1553072951.0,2,12786959,74.65,13.68,60.97
1553073710.0,4,12791516,67.57,13.49,54.08
1553075156.0,1,12791523,62.43,13.13,49.3
1553075195.0,2,12791908,62.69,13.12,49.57
1553075373.0,1,12792976,62.69,13.08,49.61
1553075595.0,2,12795330,71.74,13.02,58.72
1553076296.0,4,12799542,68.98,13.11,55.87
1553077754.0,1,12799547,62.18,14.06,48.12
1553077793.0,2,12799924,62.69,14.09,48.6
1553077969.0,1,12800984,62.43,14.2,48.23
1553078190.0,4,12803324,71.29,14.34,56.95
1553078230.0,2,12803565,73.76,14.37,59.39
1553078912.0,4,12807592,68.28,14.81,53.47
1553080377.0,1,12807592,62.94,15.26,47.68
1553080418.0,2,12807975,62.94,15.26,47.68
1553080592.0,1,12809017,62.94,15.26,47.68
1553080801.0,4,12811237,71.29,15.26,56.03
1553080841.0,2,12811478,73.76,15.26,58.5
1553081616.0,4,12816135,68.04,15.26,52.78
1553083634.0,4,12819734,72.65,15.41,57.24
1553083676.0,2,12819985,72.87,15.43,57.44
1553084244.0,4,12823401,68.75,15.63,53.12
1553085857.0,1,12823405,62.69,16.19,46.5
1553085898.0,2,12823802,62.69,16.2,46.49
1553086074.0,1,12824863,62.69,16.27,46.42
1553086304.0,2,12827296,73.98,16.35,57.63
1553087001.0,4,12831281,70.6,16.34,54.26
1553088601.0,1,12831281,62.94,14.9,48.04
1553088642.0,2,12831678,62.69,14.86,47.83
1553088819.0,1,12832740,62.18,14.7,47.48
1553089053.0,2,12835226,73.32,14.49,58.83
1553089750.0,4,12839410,68.04,13.86,54.18
1553091475.0,1,12839412,62.69,13.71,48.98
1553091530.0,2,12839904,61.93,13.73,48.2
1553091695.0,1,12840892,63.44,13.8,49.64
1553091922.0,4,12843302,71.29,13.89,57.4
1553091962.0,2,12843543,72.65,13.9,58.75
1553092660.0,4,12847442,72.65,14.18,58.47
1553094443.0,1,12847445,62.69,15.43,47.26
1553094485.0,2,12847841,63.19,15.5,47.69
1553094661.0,1,12848901,63.44,15.78,47.66
1553094902.0,4,12851459,71.52,16.16,55.36
1553094944.0,2,12851710,72.42,16.23,56.19
1553095549.0,4,12855346,68.75,17.2,51.55
1553097466.0,1,12855350,63.19,20.27,42.92
1553097507.0,2,12855747,63.19,20.33,42.86
1553097684.0,1,12856807,62.69,20.59,42.1
1553097894.0,4,12859033,72.19,20.88,51.31
1553097986.0,2,12859587,69.91,21.0,48.91
1553098609.0,4,12863331,68.98,21.84,47.14
1553100518.0,1,12863335,63.19,24.42,38.77
1553100574.0,2,12863818,63.19,24.49,38.7
1553100736.0,1,12864792,62.18,24.71,37.47
1553100976.0,4,12867336,71.52,25.04,46.48
1553101018.0,2,12867587,73.54,25.09,48.45
1553101654.0,4,12871410,68.04,25.68,42.36
1553103621.0,1,12871414,63.19,27.16,36.03
1553103662.0,2,12871816,62.43,27.19,35.24
1553103840.0,1,12872881,62.94,27.32,35.62
1553104075.0,2,12875375,68.98,27.5,41.48
1553104757.0,4,12879425,69.68,28.01,41.67
1553106942.0,1,12879498,62.94,29.22,33.72
1553106983.0,2,12879877,62.69,29.24,33.45
1553107156.0,1,12880913,62.69,29.34,33.35
1553107375.0,2,12883235,71.97,29.46,42.51
1553108059.0,4,12887147,71.29,29.83,41.46
1553110244.0,1,12887297,62.69,32.79,29.9
1553110285.0,2,12887643,62.94,32.85,30.09
1553110451.0,1,12888639,63.19,33.1,30.09
1553110672.0,4,12890981,71.97,33.43,38.54
1553110714.0,2,12891233,73.09,33.49,39.6
1553111344.0,4,12895020,67.8,34.44,33.36
1553113615.0,1,12895024,62.94,36.95,25.99
1553113655.0,2,12895434,62.69,36.99,25.7
1553113835.0,1,12896514,62.69,37.16,25.53
1553114050.0,4,12898788,71.06,37.37,33.69
1553114090.0,2,12899029,73.09,37.41,35.68
1553114691.0,4,12902641,69.45,37.98,31.47
1553117954.0,1,12902645,63.44,40.02,23.42
1553118009.0,2,12903154,63.19,40.04,23.15
1553118177.0,1,12904162,62.94,40.13,22.81
1553118421.0,2,12906753,69.45,40.25,29.2
1553119292.0,4,12911986,68.75,40.66,28.09
1553121654.0,1,12911987,62.94,41.25,21.69
1553121695.0,2,12912420,63.19,41.26,21.93
1553121880.0,1,12913532,63.19,41.31,21.88
1553122104.0,4,12915908,70.14,41.37,28.77
1553122146.0,2,12916159,72.42,41.38,31.04
1553122835.0,4,12920298,68.51,41.54,26.97
1553125164.0,1,12920305,63.19,41.42,21.77
1553125205.0,2,12920723,62.69,41.42,21.27
1553125387.0,1,12921815,62.94,41.41,21.53
1553125631.0,2,12924398,70.14,41.4,28.74
1553126333.0,4,12928621,68.98,41.36,27.62
1553128662.0,1,12928623,63.44,41.47,21.97
1553128703.0,2,12929048,63.19,41.48,21.71
1553128886.0,1,12930146,63.19,41.48,21.71
1553129135.0,4,12932784,71.29,41.5,29.79
1553129177.0,2,12933036,73.09,41.5,31.59
1553129867.0,4,12937185,68.51,41.53,26.98
