Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1544119048.0,69,14,55
1544119129.0,68,14,54
1544119188.0,69,14,54
1544119495.0,71,14,57
1544119852.0,70,14,56
1544120151.0,70,13,56
1544120451.0,69,13,55
1544120751.0,68,13,55
1544121050.0,69,13,56
1544121350.0,69,13,55
1544121650.0,69,13,56
1544121949.0,68,12,55
1544122249.0,69,12,56
1544122549.0,68,12,55
1544122848.0,69,12,56
1544123148.0,68,12,56
1544123448.0,68,12,56
1544123747.0,68,12,56
1544124047.0,68,11,56
1544124347.0,68,11,56
1544124646.0,68,11,56
1544124946.0,68,11,57
1544125164.0,68,11,56
1544125226.0,68,11,57
1544125389.0,68,11,57
1544125565.0,70,11,59
1544125919.0,72,11,61
1544126219.0,72,10,61
1544126518.0,73,10,63
1544126574.0,73,10,62
1544126931.0,72,10,62
1544127230.0,73,10,62
1544127530.0,71,10,61
1544127829.0,72,9,62
1544128129.0,70,9,60
1544128289.0,70,9,61
1544128344.0,71,9,61
1544128700.0,72,9,63
1544128999.0,72,9,62
1544129299.0,72,9,63
1544129598.0,72,8,64
1544129898.0,71,8,62
1544130041.0,74,8,66
1544130398.0,73,8,65
1544130697.0,73,8,64
1544130997.0,72,8,64
1544131296.0,72,8,63
1544131596.0,71,8,62
1544131896.0,72,8,63
1544132195.0,71,8,62
1544132494.0,72,8,63
1544132692.0,71,9,62
1544132748.0,69,9,60
1544132915.0,71,9,62
1544133090.0,72,9,63
1544133445.0,72,9,63
1544133745.0,73,9,64
1544133865.0,72,9,63
1544134221.0,73,9,64
1544134521.0,73,9,63
1544134821.0,72,9,63
1544135120.0,70,9,60
1544135420.0,71,9,61
1544135719.0,71,9,61
1544135776.0,71,9,61
1544135832.0,70,9,60
1544135980.0,70,9,60
1544136156.0,72,9,62
1544136511.0,73,9,64
1544136811.0,73,9,63
1544137085.0,74,9,64
1544137440.0,74,9,64
1544137740.0,72,9,62
1544138039.0,72,9,62
1544138339.0,72,9,62
1544138639.0,72,9,63
1544138938.0,71,9,61
1544138995.0,71,9,61
1544139051.0,71,9,61
1544139192.0,69,9,59
1544139368.0,71,9,62
1544139723.0,72,9,62
1544140023.0,73,9,63
1544140309.0,73,9,63
1544140666.0,74,9,64
1544140965.0,73,9,63
1544141265.0,73,10,63
1544141564.0,72,10,62
1544141864.0,71,10,60
1544142041.0,71,10,60
1544142097.0,71,10,61
1544142256.0,71,10,60
1544142431.0,74,10,63
1544142787.0,73,11,62
1544143086.0,73,11,62
1544143142.0,73,11,62
1544143499.0,74,11,63
1544143798.0,73,11,61
1544144098.0,73,11,61
1544144397.0,72,12,60
1544144697.0,72,12,60
1544144997.0,71,12,59
1544145231.0,71,12,58
1544145288.0,71,12,58
1544145646.0,72,12,59
1544145945.0,72,13,59
1544146245.0,73,13,59
1544146544.0,74,13,60
1544146749.0,73,13,60
1544147105.0,73,13,59
1544147404.0,72,14,58
1544147704.0,72,14,57
1544148004.0,72,14,57
1544148303.0,72,14,58
1544148603.0,71,14,56
1544148764.0,71,15,56
1544148820.0,69,15,54
1544149176.0,72,15,57
1544149475.0,72,15,56
1544149775.0,73,15,57
1544150075.0,72,15,56
1544150281.0,73,16,57
1544150638.0,73,16,57
1544150937.0,72,16,56
1544151237.0,72,16,55
1544151536.0,71,17,54
1544151836.0,70,17,53
1544152135.0,71,17,54
1544152293.0,70,17,52
1544152348.0,70,17,52
1544152509.0,71,17,53
1544152684.0,73,17,55
1544153040.0,73,17,55
1544153340.0,73,17,55
1544153434.0,73,17,55
1544153797.0,74,18,56
1544154096.0,73,18,55
1544154396.0,71,18,52
1544154695.0,71,18,52
1544154995.0,71,18,53
1544155294.0,71,18,53
1544155554.0,72,18,53
1544155610.0,71,18,52
1544155969.0,71,18,53
1544156269.0,72,18,53
1544156568.0,73,19,54
1544156868.0,74,19,55
1544157037.0,73,19,54
1544157394.0,73,19,53
1544157693.0,72,19,53
1544157992.0,71,19,52
1544158292.0,71,19,52
1544158592.0,71,19,52
1544158891.0,71,19,52
1544159137.0,71,19,51
1544159193.0,70,19,51
1544159546.0,72,19,52
1544159846.0,72,19,53
1544160146.0,74,19,54
1544160445.0,73,19,53
1544160646.0,73,19,53
1544161003.0,73,20,53
1544161302.0,72,20,52
1544161602.0,71,20,51
1544161901.0,71,20,51
1544162201.0,71,20,51
1544162500.0,72,20,52
1544162799.0,71,20,51
1544162923.0,71,20,51
1544162979.0,71,20,51
1544163137.0,71,20,51
1544163312.0,72,20,52
1544163668.0,73,20,53
1544163945.0,73,20,53
1544164300.0,74,20,54
1544164599.0,72,20,52
1544164899.0,73,20,52
1544165198.0,71,20,50
1544165498.0,71,20,51
1544165797.0,71,20,51
1544166097.0,70,20,50
1544166397.0,71,20,51
1544166696.0,71,20,51
1544166785.0,70,20,50
1544166839.0,70,20,50
1544167002.0,71,20,51
1544167177.0,73,20,52
1544167533.0,72,20,52
1544167833.0,73,20,53
1544167972.0,73,20,52
1544168331.0,74,20,53
1544168630.0,73,20,52
1544168930.0,72,20,51
1544169229.0,72,20,51
1544169529.0,71,20,51
1544169829.0,71,20,50
1544170129.0,71,20,50
1544170428.0,71,20,51
1544170728.0,71,20,51
1544171027.0,74,20,53
1544171327.0,73,20,53
1544171626.0,73,20,53
1544171926.0,73,20,53
1544172226.0,73,20,53
1544172525.0,72,19,52
1544172825.0,72,19,52
1544173125.0,71,19,51
1544173424.0,72,19,52
1544173715.0,71,19,51
1544173769.0,71,19,52
1544174123.0,75,19,55
1544174422.0,73,19,53
1544174722.0,73,19,53
1544175022.0,72,19,52
1544175260.0,75,19,55
1544175617.0,74,19,55
1544175916.0,72,19,53
1544176216.0,73,19,53
1544176515.0,72,19,52
1544176815.0,71,19,51
1544177114.0,71,19,51
1544177414.0,71,19,52
1544177713.0,72,19,52
1544178013.0,71,19,51
1544178313.0,71,19,51
1544178612.0,71,20,51
1544178912.0,71,20,51
1544179212.0,71,20,51
1544179487.0,71,20,51
1544179543.0,70,20,50
1544179706.0,70,20,50
1544179881.0,73,20,53
1544180237.0,74,20,54
1544180472.0,74,20,54
1544180827.0,75,20,54
1544181126.0,73,20,53
1544181426.0,72,21,51
1544181725.0,71,21,50
1544182025.0,71,21,50
1544182324.0,71,21,49
1544182624.0,71,21,49
1544182924.0,70,21,48
1544183223.0,72,22,50
1544183416.0,72,22,50
1544183472.0,71,22,48
1544183632.0,70,22,48
1544183808.0,73,22,51
1544184163.0,74,22,51
1544184463.0,74,22,52
1544184526.0,75,22,53
1544184885.0,73,22,51
1544185184.0,73,22,50
1544185484.0,72,22,49
1544185783.0,73,22,50
1544186083.0,72,22,49
1544186382.0,71,22,48
1544186681.0,72,23,49
1544186981.0,71,23,48
1544187280.0,71,23,47
1544187580.0,71,23,47
1544187879.0,72,23,48
1544187936.0,71,23,47
1544187991.0,70,23,47
1544188128.0,70,23,47
1544188303.0,73,23,50
1544188659.0,75,23,51
1544188921.0,74,23,50
1544189277.0,75,23,51
1544189577.0,74,23,50
1544189877.0,72,23,48
1544190176.0,73,24,49
1544190475.0,71,24,46
1544190775.0,71,24,46
1544191075.0,71,24,47
1544191358.0,72,24,47
1544191412.0,71,24,46
1544191576.0,70,24,45
1544191751.0,73,24,49
1544192105.0,74,24,50
1544192404.0,75,24,51
1544192460.0,75,24,50
1544192815.0,74,24,50
1544193114.0,72,24,48
1544193414.0,71,24,47
1544193713.0,71,24,47
1544194013.0,71,24,47
1544194312.0,71,24,47
1544194612.0,71,24,47
1544194870.0,71,24,47
1544194927.0,70,24,46
1544195092.0,70,24,46
1544195267.0,72,24,48
1544195622.0,75,23,51
1544195921.0,75,23,51
1544195981.0,75,23,52
1544196335.0,73,23,50
1544196635.0,73,23,50
1544196935.0,73,23,49
1544197234.0,73,23,50
1544197533.0,72,23,49
1544197833.0,71,23,48
1544198132.0,72,22,49
1544198480.0,72,22,49
1544198780.0,72,22,49
1544199080.0,73,22,50
1544199379.0,71,22,49
1544199678.0,73,22,51
1544199744.0,71,22,49
1544199800.0,71,22,49
1544199965.0,71,22,49
1544200141.0,74,22,52
1544200496.0,78,21,56
1544200795.0,80,21,58
1544200854.0,78,21,57
1544201210.0,77,21,55
1544201509.0,77,21,55
1544201809.0,75,21,54
1544202108.0,75,21,54
1544202408.0,73,21,52
1544202707.0,74,21,53
1544203007.0,74,21,52
1544203306.0,73,21,52
1544203606.0,72,21,50
1544203906.0,72,21,51
1544203962.0,72,21,51
1544204318.0,76,21,55
1544204617.0,77,21,55
1544204917.0,79,21,58
1544205216.0,79,21,58
1544205270.0,80,21,59
1544205625.0,78,21,56
1544205925.0,76,21,55
1544206224.0,76,21,55
1544206523.0,76,21,54
1544206823.0,77,21,55
1544207122.0,76,21,54
1544207422.0,75,21,54
1544207722.0,76,21,55
1544208021.0,75,21,54
1544208321.0,74,21,53
1544208621.0,75,21,53
1544208921.0,75,21,53
1544209220.0,75,21,53
1544209520.0,74,21,53
1544209819.0,75,21,53
1544210119.0,74,21,52
1544210419.0,73,21,51
1544210718.0,75,21,53
1544211018.0,73,21,52
1544211317.0,74,21,52
1544211616.0,73,21,51
1544211916.0,73,21,52
1544212216.0,73,21,51
1544212515.0,73,21,51
1544212893.0,71,21,49
1544213192.0,72,21,50
1544213493.0,72,22,50
1544213792.0,73,22,51
1544214091.0,72,22,49
1544214391.0,73,22,51
1544214447.0,71,22,49
1544214503.0,72,22,49
1544214656.0,74,22,51
1544214831.0,76,22,53
1544215186.0,77,23,54
1544215486.0,78,23,55
1544215627.0,78,23,55
1544215984.0,77,23,53
1544216283.0,76,23,52
1544216582.0,75,23,51
1544216882.0,74,24,50
1544217181.0,75,24,51
1544217480.0,74,24,50
1544217780.0,74,24,50
1544218079.0,73,24,49
1544218379.0,72,24,47
1544218581.0,72,24,47
1544218639.0,73,24,48
1544218799.0,76,24,51
1544218974.0,77,24,52
1544219330.0,80,24,55
1544219443.0,79,24,54
1544219799.0,77,25,52
1544220098.0,75,25,50
1544220398.0,75,25,49
1544220697.0,74,25,49
1544220996.0,75,25,50
1544221295.0,76,25,51
1544221595.0,76,25,51
1544221894.0,74,25,49
1544222193.0,73,25,48
1544222493.0,74,25,49
1544222792.0,73,25,48
1544223091.0,71,25,46
1544223266.0,72,25,47
1544223322.0,72,25,47
1544223485.0,75,25,50
1544223660.0,75,25,50
1544224015.0,79,25,54
1544224315.0,78,25,53
1544224372.0,80,25,54
1544224728.0,78,25,52
1544225028.0,76,25,51
1544225327.0,75,25,49
1544225627.0,75,25,49
1544225926.0,74,25,49
1544226226.0,74,25,49
1544226525.0,73,25,47
1544226825.0,73,25,47
1544226963.0,72,25,47
1544227019.0,74,25,48
1544227177.0,76,25,51
1544227352.0,77,25,52
1544227711.0,80,25,54
1544228010.0,80,25,55
1544228066.0,80,25,55
1544228425.0,77,25,51
1544228725.0,75,25,50
1544229025.0,74,25,49
1544229324.0,74,25,48
1544229623.0,73,25,48
1544229923.0,74,25,49
1544230222.0,73,25,48
1544230522.0,73,25,48
1544230821.0,72,25,47
1544230880.0,72,25,46
1544230936.0,72,25,46
1544231095.0,76,25,50
1544231270.0,76,25,51
1544231626.0,79,25,54
1544231912.0,79,25,53
1544232268.0,76,25,51
1544232567.0,75,25,49
1544232867.0,75,25,49
1544233166.0,76,25,50
1544233465.0,73,25,47
1544233765.0,73,25,47
1544234064.0,73,25,47
1544234364.0,73,25,47
1544234463.0,72,25,46
1544234519.0,72,25,46
1544234682.0,76,25,50
1544234857.0,76,25,50
1544235213.0,79,25,53
1544235512.0,78,25,52
1544235568.0,79,26,53
1544235925.0,78,26,52
1544236224.0,75,26,49
1544236524.0,74,26,48
1544236823.0,75,26,49
1544237123.0,74,26,48
1544237422.0,73,26,47
1544237722.0,73,26,47
1544237878.0,73,26,47
1544237933.0,72,26,46
1544238095.0,76,26,50
1544238270.0,77,26,50
1544238626.0,80,26,53
1544238889.0,80,26,54
1544239248.0,77,26,51
1544239547.0,75,26,49
1544239847.0,75,26,48
1544240146.0,76,26,50
1544240446.0,73,26,47
1544240745.0,74,26,48
1544241045.0,73,26,47
1544241344.0,73,26,47
1544241508.0,72,26,46
1544241564.0,72,26,46
1544241728.0,76,26,50
1544241903.0,75,26,49
1544242259.0,78,26,52
1544242558.0,77,26,51
1544242633.0,80,26,54
1544242990.0,76,26,50
1544243289.0,77,26,51
1544243589.0,75,26,49
1544243888.0,75,26,49
1544244188.0,73,26,47
1544244487.0,72,26,46
1544244787.0,75,26,49
1544244920.0,73,26,47
1544244975.0,73,26,47
1544245140.0,77,26,51
1544245315.0,77,26,51
1544245671.0,79,26,53
1544245971.0,79,26,53
1544246025.0,80,26,54
1544246381.0,76,26,50
1544246681.0,77,26,51
1544246980.0,75,26,49
1544247280.0,75,26,49
1544247579.0,74,26,48
1544247879.0,72,26,46
1544248178.0,73,26,47
1544248237.0,72,26,46
1544248409.0,74,26,48
1544248584.0,77,26,51
1544248940.0,80,26,54
1544249229.0,79,26,53
1544249584.0,77,25,51
1544249883.0,77,25,51
1544250183.0,76,25,50
1544250482.0,74,25,48
1544250782.0,74,25,48
1544251081.0,73,25,47
1544251381.0,74,25,48
1544251680.0,73,25,48
1544251980.0,73,25,47
1544252104.0,71,25,45
1544252161.0,72,25,46
1544252324.0,76,25,50
1544252499.0,77,25,52
1544252855.0,80,25,54
1544253154.0,78,25,53
1544253368.0,79,25,54
1544253724.0,78,25,52
1544254023.0,75,25,50
1544254323.0,75,25,50
1544254622.0,74,25,48
1544254922.0,73,25,48
1544255222.0,73,25,48
1544255521.0,72,25,47
1544255821.0,71,25,46
1544255876.0,73,25,47
1544255931.0,74,25,49
1544256066.0,76,25,50
1544256241.0,75,25,50
1544256597.0,80,25,55
1544256896.0,79,25,54
1544256959.0,80,25,55
1544257318.0,76,25,51
1544257617.0,75,25,50
1544257916.0,74,25,49
1544258216.0,75,25,50
1544258515.0,73,25,47
1544258815.0,75,25,49
1544259114.0,73,25,47
1544259414.0,74,25,48
1544259626.0,72,25,47
1544259682.0,72,25,46
1544259849.0,77,25,52
1544260024.0,75,25,50
1544260379.0,77,24,52
1544260679.0,80,24,56
1544260854.0,79,24,55
1544261213.0,77,23,53
1544261512.0,76,23,52
1544261811.0,75,23,52
1544262111.0,74,23,51
1544262410.0,74,22,52
1544262710.0,72,22,50
1544263009.0,73,22,51
1544263064.0,72,22,50
1544263122.0,73,22,51
1544263447.0,78,21,56
1544263747.0,79,21,57
1544264046.0,80,21,58
1544264142.0,80,21,58
1544264498.0,76,21,54
1544264797.0,76,21,54
1544265097.0,75,21,53
1544265396.0,74,21,52
1544265696.0,76,21,54
1544265995.0,76,21,54
1544266294.0,77,21,55
1544266594.0,76,21,54
1544266894.0,76,21,54
1544267193.0,74,21,52
1544267493.0,75,21,54
1544267792.0,75,21,53
1544268092.0,74,21,53
1544268392.0,74,21,53
1544268691.0,74,21,53
1544268991.0,73,21,51
1544269291.0,74,21,52
1544269522.0,73,21,51
1544269577.0,72,21,51
1544269748.0,74,21,52
1544269923.0,77,21,55
1544270279.0,79,21,58
1544270541.0,78,21,56
1544270895.0,78,21,57
1544271195.0,75,21,54
1544271495.0,76,21,55
1544271794.0,74,21,53
1544272094.0,75,20,54
1544272393.0,74,20,53
1544272693.0,73,20,52
1544272993.0,74,20,53
1544273292.0,73,20,52
1544273592.0,73,20,53
1544273830.0,74,20,53
1544273890.0,74,20,53
1544274052.0,75,20,54
1544274240.0,75,20,55
1544274575.0,78,20,57
1544274875.0,78,20,57
1544275174.0,81,20,61
1544275343.0,79,20,59
1544275698.0,77,20,56
1544275998.0,77,20,56
1544276297.0,75,20,54
1544276597.0,74,20,54
1544276897.0,73,20,53
1544277196.0,74,20,53
1544277405.0,72,20,52
1544277459.0,72,20,52
1544277621.0,76,20,55
1544277796.0,77,20,57
1544278120.0,78,20,57
1544278420.0,79,20,59
1544278720.0,80,20,60
1544278774.0,80,20,60
1544279128.0,76,20,55
1544279428.0,75,20,54
1544279728.0,75,20,55
1544280027.0,75,20,54
1544280327.0,73,20,53
1544280396.0,72,20,52
1544280450.0,73,20,53
1544280609.0,75,20,55
1544280785.0,77,20,57
1544281139.0,79,20,59
1544281438.0,79,20,59
1544281537.0,80,20,60
1544281862.0,77,20,57
1544282162.0,76,20,56
1544282461.0,77,20,56
1544282761.0,74,20,54
1544283060.0,75,20,55
1544283359.0,73,20,53
1544283629.0,73,20,53
1544283700.0,73,20,53
1544283849.0,77,20,57
1544284024.0,77,20,57
1544284396.0,79,20,59
1544284696.0,80,20,60
1544284995.0,80,20,60
1544285051.0,80,20,60
1544285407.0,76,20,55
1544285707.0,75,20,55
1544286006.0,73,20,53
1544286305.0,74,20,54
1544286605.0,74,20,54
1544286904.0,73,20,53
1544287154.0,73,20,52
1544287226.0,72,20,52
1544287370.0,76,20,55
1544287545.0,76,20,55
1544287917.0,79,20,58
1544288216.0,78,20,58
1544288516.0,80,20,60
1544288588.0,80,20,60
1544288960.0,77,20,56
1544289259.0,75,20,54
1544289559.0,75,20,54
1544289858.0,73,20,53
1544290157.0,73,20,53
1544290457.0,73,20,53
1544290756.0,72,20,52
1544290861.0,73,20,52
1544290933.0,72,20,52
1544291304.0,77,20,56
1544291604.0,78,20,58
1544291903.0,80,20,59
1544292172.0,79,20,58
1544292544.0,78,20,57
1544292843.0,75,20,55
1544293143.0,76,20,55
1544293442.0,75,20,55
1544293742.0,75,20,54
1544294041.0,75,20,54
1544294340.0,74,20,53
1544294640.0,72,20,52
1544294712.0,73,20,52
1544294878.0,75,20,55
1544295053.0,77,20,56
1544295424.0,80,20,59
1544295633.0,80,20,59
1544296005.0,76,20,55
1544296304.0,76,20,55
1544296604.0,75,20,54
1544296903.0,75,20,54
1544297202.0,75,20,54
1544297502.0,75,20,54
1544297801.0,72,20,51
1544297985.0,73,20,52
1544298057.0,73,20,53
1544298204.0,75,20,54
1544298380.0,77,20,56
1544298751.0,79,21,58
1544299051.0,79,21,58
1544299122.0,80,21,59
1544299495.0,76,21,55
1544299794.0,76,21,55
1544300094.0,76,21,55
1544300393.0,75,21,54
1544300692.0,74,21,53
1544300992.0,74,21,53
1544301291.0,73,21,51
1544301590.0,74,21,53
1544301733.0,73,21,52
1544301804.0,74,21,53
1544301950.0,76,21,55
1544302124.0,76,21,55
1544302496.0,78,21,57
1544302796.0,78,21,56
1544302869.0,79,21,57
1544303241.0,75,21,54
1544303540.0,75,21,54
1544303840.0,75,21,54
1544304139.0,75,21,54
1544304438.0,74,21,53
1544304738.0,73,21,52
1544305037.0,74,20,53
1544305110.0,73,20,52
1544305278.0,76,20,55
1544305453.0,77,20,56
1544305825.0,79,20,58
1544306124.0,79,20,58
1544306196.0,80,20,59
1544306553.0,78,20,57
1544306852.0,76,20,56
1544307151.0,77,20,56
1544307451.0,77,20,56
1544307751.0,74,20,54
1544308050.0,73,19,53
1544308349.0,73,19,54
1544308422.0,74,19,54
1544308600.0,77,19,57
1544308775.0,79,19,59
1544309147.0,80,19,61
1544309332.0,81,19,62
1544309704.0,77,19,58
1544310004.0,77,18,58
1544310303.0,76,18,58
1544310602.0,75,18,57
1544310901.0,75,18,56
1544311201.0,75,18,56
1544311500.0,74,18,55
1544311636.0,73,18,55
1544311708.0,73,18,55
1544311852.0,75,18,57
1544312028.0,77,18,59
1544312400.0,79,18,61
1544312700.0,78,18,60
1544312846.0,79,18,61
1544313219.0,78,18,59
1544313518.0,75,18,57
1544313817.0,75,18,57
1544314117.0,74,17,56
1544314416.0,73,17,55
1544314647.0,72,17,54
1544314719.0,74,17,56
1544314865.0,76,17,58
1544315040.0,77,17,59
1544315412.0,78,17,60
1544315696.0,79,17,62
1544316068.0,78,17,61
1544316368.0,75,17,58
1544316667.0,76,16,59
1544316966.0,75,16,58
1544317266.0,74,16,57
1544317565.0,73,16,56
1544317809.0,73,16,57
1544317881.0,73,16,57
1544318029.0,75,16,59
1544318204.0,76,16,60
1544318576.0,79,16,63
1544318875.0,79,16,63
1544319005.0,80,15,64
1544319378.0,78,15,62
1544319677.0,77,15,61
1544319976.0,75,15,59
1544320276.0,75,15,59
1544320575.0,73,15,58
1544320875.0,75,15,59
1544320975.0,73,15,58
1544321031.0,72,15,57
1544321191.0,76,15,61
1544321366.0,77,15,62
1544321738.0,77,15,62
1544322037.0,79,14,64
1544322093.0,79,14,64
1544322466.0,77,14,62
1544322765.0,75,14,60
1544323064.0,73,14,59
1544323364.0,73,14,59
1544323663.0,73,14,59
1544323963.0,73,14,59
1544324107.0,74,14,59
1544324179.0,72,14,58
1544324322.0,75,14,60
1544324497.0,77,14,62
1544324868.0,78,14,64
1544325168.0,79,14,64
1544325280.0,78,14,63
1544325653.0,77,14,62
1544325952.0,75,14,61
1544326251.0,75,14,61
1544326551.0,75,14,60
1544326850.0,74,14,60
1544327150.0,73,14,58
1544327276.0,73,14,58
1544327332.0,74,14,59
1544327492.0,75,14,60
1544327666.0,77,14,62
1544328038.0,80,14,65
1544328338.0,78,14,63
1544328498.0,79,14,64
1544328854.0,77,15,61
1544329153.0,76,15,61
1544329453.0,73,15,58
1544329752.0,74,15,59
1544330052.0,74,15,58
1544330218.0,73,15,57
1544330290.0,73,15,57
1544330432.0,75,15,60
1544330607.0,77,15,61
1544330978.0,79,15,63
1544331204.0,79,16,63
1544331576.0,77,16,61
1544331876.0,75,16,59
1544332175.0,76,16,60
1544332474.0,73,16,57
1544332774.0,74,16,58
1544333073.0,73,16,57
1544333249.0,71,16,55
1544333321.0,72,16,55
1544333466.0,75,16,59
1544333641.0,76,16,60
1544333997.0,78,16,61
1544334296.0,79,16,62
1544334519.0,80,16,63
1544334891.0,76,16,60
1544335191.0,75,16,59
1544335490.0,75,16,58
1544335790.0,75,16,58
1544336089.0,74,16,58
1544336388.0,74,16,58
1544336549.0,73,16,56
1544336621.0,73,16,57
1544336764.0,75,16,59
1544336940.0,77,16,61
1544337295.0,77,16,61
1544337595.0,78,16,62
1544337671.0,78,16,62
1544338043.0,76,16,60
1544338343.0,75,16,59
1544338642.0,75,16,59
1544338941.0,75,15,59
1544339241.0,72,16,56
1544339540.0,73,16,57
1544339677.0,73,16,57
1544339749.0,73,16,57
1544339892.0,75,16,58
1544340072.0,75,16,59
1544340443.0,77,16,61
1544340743.0,80,16,63
1544341042.0,80,16,63
1544341114.0,79,16,63
1544341487.0,76,16,60
1544341786.0,75,16,59
1544342086.0,73,16,57
1544342385.0,75,16,58
1544342684.0,74,16,57
1544342984.0,72,16,56
1544343040.0,73,16,57
1544343112.0,73,16,56
1544343245.0,75,16,59
1544343420.0,75,16,59
1544343792.0,78,16,61
1544344092.0,79,16,62
1544344342.0,79,16,62
1544344698.0,76,17,59
1544344997.0,75,17,58
1544345297.0,74,17,57
1544345596.0,73,17,56
1544345895.0,74,17,57
1544346017.0,73,17,56
1544346089.0,73,17,56
1544346234.0,75,17,58
1544346408.0,77,17,59
1544346780.0,78,17,61
1544347080.0,79,17,61
1544347277.0,79,17,62
1544347634.0,76,17,58
1544347933.0,75,17,57
1544348232.0,77,17,59
1544348532.0,74,17,56
1544348831.0,74,17,56
1544349131.0,73,17,56
1544349240.0,73,17,55
1544349312.0,72,17,54
1544349460.0,74,17,56
1544349636.0,77,17,59
1544350007.0,79,17,61
1544350307.0,80,17,62
1544350379.0,80,17,62
1544350735.0,77,17,59
1544351035.0,76,17,58
1544351334.0,76,17,59
1544351634.0,74,17,56
1544351933.0,74,17,56
1544352232.0,74,17,57
1544352532.0,73,17,55
1544352770.0,72,17,55
1544352826.0,72,17,55
1544352992.0,75,17,58
1544353167.0,77,17,60
1544353539.0,78,17,61
1544353737.0,79,17,61
1544354110.0,77,17,59
1544354410.0,76,17,58
1544354709.0,75,17,58
1544355009.0,75,17,57
1544355308.0,73,17,55
1544355608.0,74,17,56
1544355907.0,72,18,54
1544356174.0,73,18,55
1544356247.0,73,18,55
1544356396.0,76,18,58
1544356571.0,76,18,58
1544356927.0,78,18,60
1544357022.0,79,18,61
1544357394.0,78,18,60
1544357694.0,76,18,58
1544357993.0,76,18,58
1544358292.0,75,17,57
1544358592.0,73,17,55
1544358892.0,72,17,54
1544359191.0,73,17,55
1544359248.0,73,17,55
1544359319.0,73,17,55
1544359462.0,74,17,57
1544359637.0,77,17,59
1544360009.0,81,17,63
1544360174.0,79,17,61
1544360546.0,78,17,60
1544360845.0,76,17,59
1544361145.0,76,17,58
1544361444.0,74,17,56
1544361744.0,73,17,55
1544362043.0,73,17,55
1544362342.0,73,17,55
1544362415.0,72,17,54
1544362576.0,76,17,58
1544362751.0,78,17,60
1544363106.0,78,17,61
1544363280.0,79,17,61
1544363653.0,76,17,58
1544363952.0,75,17,57
1544364252.0,74,17,56
1544364551.0,75,17,57
1544364850.0,74,17,57
1544365150.0,73,17,56
1544365449.0,73,16,56
1544365749.0,73,16,56
1544365821.0,73,16,57
1544365973.0,75,16,59
1544366148.0,77,16,61
1544366520.0,80,15,64
1544366684.0,79,15,63
1544367040.0,76,15,60
1544367340.0,75,15,60
1544367639.0,73,15,58
1544367939.0,75,14,60
1544368239.0,74,14,59
1544368538.0,73,13,60
1544368837.0,73,13,59
1544369137.0,73,13,60
1544369436.0,72,12,59
1544369736.0,74,12,62
1544370036.0,72,11,61
1544370095.0,73,11,62
1544370168.0,72,11,61
1544370318.0,76,11,64
1544370493.0,76,11,65
1544370865.0,79,10,68
1544371103.0,79,10,69
1544371476.0,78,10,67
1544371776.0,76,10,66
1544372075.0,75,10,65
1544372374.0,74,10,64
1544372674.0,73,10,63
1544372973.0,73,10,63
1544373272.0,73,10,63
1544373345.0,73,10,63
1544373416.0,74,10,64
1544373788.0,76,9,66
1544374088.0,78,9,68
1544374387.0,80,9,70
1544374618.0,79,9,69
1544374990.0,77,9,67
1544375290.0,76,10,66
1544375589.0,75,10,65
1544375888.0,74,10,64
1544376188.0,74,10,64
1544376487.0,72,10,62
1544376787.0,73,10,62
1544377086.0,73,11,62
1544377296.0,73,11,62
1544377352.0,73,11,62
1544377516.0,75,11,64
1544377691.0,77,11,65
1544378063.0,78,11,66
1544378159.0,80,11,68
1544378516.0,77,11,65
1544378815.0,76,11,64
1544379114.0,74,12,62
1544379414.0,76,12,64
1544379713.0,74,12,62
1544380013.0,73,12,60
1544380312.0,74,12,62
1544380612.0,73,12,60
1544380755.0,71,12,59
1544380827.0,73,12,60
1544380972.0,76,12,63
1544381147.0,76,13,63
1544381518.0,77,13,64
1544381778.0,78,13,65
1544382151.0,77,13,63
1544382450.0,75,13,62
1544382749.0,75,13,62
1544383049.0,75,13,61
1544383349.0,74,13,61
1544383648.0,73,13,59
1544383948.0,73,13,59
1544384139.0,73,13,59
1544384211.0,73,14,59
1544384358.0,75,14,61
1544384533.0,77,14,62
1544384904.0,79,14,65
1544385167.0,78,14,64
1544385539.0,77,14,62
1544717407.0,77,7,69
1544717582.0,78,7,71
1544717954.0,79,7,72
1544718254.0,80,7,72
1544718327.0,80,7,72
1544718700.0,77,7,70
1544719000.0,77,7,69
1544719300.0,76,7,68
1544719600.0,75,7,67
1544719900.0,74,7,67
1544720200.0,74,7,66
1544720421.0,73,7,66
1544720493.0,73,7,66
1544720642.0,76,7,68
1544720817.0,77,7,70
1544721190.0,79,7,71
1544721490.0,79,7,72
1544721666.0,79,7,71
1544722039.0,77,7,69
1544722339.0,77,7,69
1544722639.0,76,7,68
1544722939.0,76,7,68
1544723239.0,75,7,67
1544723539.0,74,7,66
1544723840.0,74,8,66
1544724141.0,73,8,65
1544724441.0,73,8,65
1544724741.0,74,7,66
1544724797.0,73,7,65
1544724869.0,73,7,65
1544725241.0,77,7,69
