Stove Type,Laser 73/730,Latitude,64.89274,Longitude,-147.743,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551943437.0,4,16803110,71.06,24.37,46.69
1551949937.0,1,16803116,66.13,24.04,42.09
1551949989.0,2,16803896,67.09,24.04,43.05
1551951510.0,4,16817065,70.6,23.96,46.64
1551963622.0,1,16817073,66.13,24.08,42.05
1551963677.0,2,16817872,66.37,24.08,42.29
1551966461.0,4,16841612,73.32,24.22,49.1
1551979666.0,1,16841612,66.85,24.72,42.13
1551979714.0,2,16842332,66.61,24.75,41.86
1551979899.0,1,16843938,65.65,24.86,40.79
1551980183.0,2,16848211,69.45,25.03,44.42
1551984370.0,4,16884411,70.83,28.37,42.46
1551990609.0,1,16884412,67.57,32.18,35.39
1551990661.0,2,16885192,66.13,32.21,33.92
1551993577.0,4,16910420,70.6,33.26,37.34
1551994272.0,1,16910427,66.61,33.36,33.25
1551994313.0,2,16910959,67.33,33.37,33.96
1551996701.0,4,16931614,70.6,33.73,36.87
1552005901.0,1,16931614,66.61,34.16,32.45
1552005949.0,2,16932336,66.61,34.15,32.46
1552006134.0,1,16933940,65.65,34.11,31.54
1552006436.0,2,16938495,68.75,34.05,34.7
1552010185.0,4,16970906,70.6,31.95,38.65
1552016752.0,1,16970910,66.85,27.85,39.0
1552016798.0,2,16971602,65.89,27.84,38.05
1552021508.0,4,17012325,71.06,26.3,44.76
1552028212.0,1,17012830,65.89,24.81,41.08
1552028253.0,2,17013292,66.61,24.81,41.8
1552029723.0,4,17026015,71.97,24.54,47.43
1552039115.0,1,17026220,67.09,24.61,42.48
1552039155.0,2,17026813,67.09,24.61,42.48
1552042951.0,4,17059641,71.06,24.45,46.61
1552060921.0,2,17060453,72.65,23.53,49.12
1552061097.0,1,17061984,66.85,23.51,43.34
1552061313.0,2,17065231,69.21,23.49,45.72
1552064129.0,4,17089577,69.91,23.21,46.7
1552071892.0,1,17089580,67.09,28.13,38.96
1552071940.0,2,17090300,67.09,28.21,38.88
1552074590.0,4,17113218,71.97,32.31,39.66
1552082042.0,1,17113222,66.13,36.16,29.97
1552082091.0,2,17113958,66.61,36.18,30.43
1552085826.0,4,17146262,70.14,37.69,32.45
1552092578.0,1,17146423,66.61,37.05,29.56
1552092619.0,2,17147023,66.13,37.03,29.1
1552097140.0,4,17186109,70.83,33.92,36.91
1552104766.0,1,17186115,66.37,27.78,38.59
1552104815.0,2,17186847,66.37,27.78,38.59
1552104999.0,1,17188451,66.37,27.76,38.61
1552105296.0,2,17192917,68.51,27.73,40.78
1552108931.0,4,17224336,70.83,26.97,43.86
1552113260.0,1,17224339,67.8,25.13,42.67
1552113308.0,2,17225059,67.09,25.11,41.98
1552117298.0,4,17259559,71.06,23.82,47.24
1552124599.0,1,17259561,66.61,22.69,43.92
1552124647.0,2,17260283,67.09,22.69,44.4
1552127732.0,4,17286904,71.52,20.93,50.59
1552152943.0,1,17286907,66.85,22.5,44.35
1552152992.0,2,17287655,66.61,22.59,44.02
1552153177.0,1,17289260,66.85,22.96,43.89
1552153368.0,2,17292131,70.14,23.33,46.81
1552156647.0,4,17320482,70.6,32.64,37.96
1552172045.0,1,17321035,65.4,43.07,22.33
1552172086.0,2,17321449,66.13,43.08,23.05
1552172239.0,1,17322778,65.89,43.12,22.77
1552172422.0,2,17325541,72.19,43.15,29.04
1552175566.0,4,17352715,71.29,42.37,28.92
1552185931.0,1,17352719,64.67,37.94,26.73
1552185980.0,2,17353440,66.61,37.94,28.67
1552186164.0,1,17355044,65.89,37.94,27.95
1552186340.0,2,17357685,69.68,37.94,31.74
1552189749.0,4,17387150,71.29,38.09,33.2
1552199800.0,1,17387152,65.65,38.91,26.74
1552199847.0,2,17387857,66.85,38.91,27.94
1552200032.0,1,17389462,65.65,38.9,26.75
1552200215.0,2,17392221,71.06,38.89,32.17
1552203674.0,4,17422117,70.6,38.35,32.25
1552241342.0,1,17422126,65.16,32.87,32.29
1552241390.0,2,17422859,65.89,32.92,32.97
1552244180.0,4,17446986,70.6,35.57,35.03
1552253517.0,1,17446987,66.37,41.83,24.54
1552253567.0,2,17447723,66.61,41.84,24.77
1552253752.0,1,17449328,66.13,41.86,24.27
1552254023.0,2,17453420,70.14,41.9,28.24
1552257280.0,4,17481566,70.6,42.6,28.0
1552264363.0,1,17481568,66.13,42.33,23.8
1552264411.0,2,17482272,66.13,42.32,23.81
1552264596.0,1,17483876,64.43,42.29,22.14
1552264797.0,2,17486912,69.91,42.26,27.65
1552267726.0,4,17512226,71.06,40.53,30.53
1552272812.0,1,17512230,66.13,31.77,34.36
1552272860.0,2,17512950,65.89,31.67,34.22
1552273046.0,1,17514556,66.37,31.26,35.11
1552273343.0,2,17519035,70.14,30.83,39.31
1552276938.0,4,17550106,69.91,28.48,41.43
1552281240.0,1,17550109,66.13,25.54,40.59
1552281286.0,2,17550799,66.37,25.53,40.84
1552285315.0,4,17585628,70.83,23.98,46.85
1552289860.0,1,17585632,67.57,23.07,44.5
1552289908.0,2,17586351,67.57,23.06,44.51
1552293776.0,4,17619790,70.37,23.13,47.24
1552299016.0,1,17619794,67.57,22.33,45.24
1552299062.0,2,17620483,68.51,22.31,46.2
1552302216.0,4,17647751,71.06,20.79,50.27
1552313709.0,1,17648201,66.85,22.73,44.12
1552313748.0,2,17648657,66.85,22.71,44.14
1552316568.0,4,17673046,70.37,21.3,49.07
1552327010.0,1,17673047,66.37,27.3,39.07
1552327060.0,2,17673799,66.61,27.4,39.21
1552327245.0,1,17675402,66.37,27.75,38.62
1552327465.0,2,17678717,68.51,28.09,40.42
1552330478.0,4,17704755,71.06,32.76,38.3
1552343569.0,1,17704756,65.65,40.85,24.8
1552343619.0,2,17705490,66.85,40.86,25.99
1552345750.0,4,17723928,71.52,41.02,30.5
1552354640.0,1,17723932,66.37,37.27,29.1
1552354687.0,2,17724636,66.61,37.24,29.37
1552358091.0,4,17754071,70.14,35.59,34.55
1552366818.0,1,17754073,65.89,31.82,34.07
1552366864.0,2,17754764,66.61,31.81,34.8
1552367049.0,1,17756369,65.89,31.77,34.12
1552367295.0,2,17760072,68.98,31.72,37.26
1552370011.0,4,17783549,70.83,31.18,39.65
1552381085.0,1,17783552,67.09,28.24,38.85
1552381132.0,2,17784257,66.37,28.23,38.14
1552381317.0,1,17785862,65.89,28.23,37.66
1552381582.0,2,17789852,70.14,28.26,41.88
1552385568.0,4,17824152,71.29,28.5,42.79
1552398563.0,1,17824152,67.33,29.42,37.91
1552398609.0,2,17824842,66.85,29.42,37.43
1552398794.0,1,17826445,66.85,29.44,37.41
1552399021.0,2,17829864,69.45,29.46,39.99
1552402209.0,4,17857419,71.29,29.03,42.26
1552413867.0,1,17857420,66.61,31.72,34.89
1552413916.0,2,17858156,65.65,31.73,33.92
1552414101.0,1,17859757,66.85,31.79,35.06
1552414357.0,2,17863618,69.91,31.87,38.04
1552418342.0,4,17897833,72.65,33.29,39.36
1552423330.0,1,17897833,66.37,35.15,31.22
1552423378.0,2,17898545,67.09,35.16,31.93
1552423562.0,1,17900140,65.65,35.21,30.44
1552423763.0,2,17903155,68.98,35.26,33.72
1552426016.0,4,17922630,71.29,35.58,35.71
1552430023.0,1,17922632,67.09,35.58,31.51
1552430068.0,2,17923308,66.37,35.57,30.8
1552435904.0,4,17973735,70.37,34.7,35.67
1552439743.0,1,17973739,66.13,33.95,32.18
1552439786.0,2,17974386,66.37,33.91,32.46
1552448895.0,4,18053078,69.68,25.47,44.21
1552452776.0,1,18053083,67.09,23.39,43.7
1552452822.0,2,18053786,67.33,23.37,43.96
1552463709.0,4,18147551,72.19,19.17,53.02
1552471090.0,1,18147551,66.61,14.54,52.07
1552471138.0,2,18148255,67.09,14.54,52.55
1552471719.0,4,18153289,68.98,14.1,54.88
1552471760.0,2,18153753,69.45,14.06,55.39
1552473660.0,4,18170167,71.06,12.45,58.61
1552492655.0,1,18170735,66.61,10.01,56.6
1552492696.0,2,18171158,66.13,10.02,56.11
1557949555.0,4,18228518,72.87,65.2,7.67
