Stove Type,Laser 73/730,Latitude,64.90147,Longitude,-147.72,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1545716123.0,627,2,72.98,-19.12,92.1,0.002111736,0.12261692903225807
1545716225.0,1137,1,73.205,-19.12,92.325,0.0038294160000000004,0.09708378591549296
1545716409.0,3383,2,75.065,-19.12,94.185,0.011393944000000001,0.18149645309734513
1545716734.5,3059,4,78.745,-19.12,97.865,0.010302712,0.08727003105882354
1545717377.5,0,1,76.44,-19.125,95.565,0.0,0.0
1545717839.0,628,2,72.195,-19.13,91.325,0.002115104,0.12281249032258065
1545717941.0,1137,1,72.195,-19.135,91.33,0.0038294160000000004,0.09708378591549296
1545718124.0,3358,2,74.305,-19.145,93.45,0.011309744,0.18176374285714286
1545718448.5,3033,4,78.405,-19.16,97.565,0.010215144,0.08652827858823531
1545719092.0,1,1,77.085,-19.195,96.28,3.368e-06,1.4065893271461718e-05
1545719554.0,636,2,72.645,-19.22,91.865,0.002142048,0.12437698064516128
1545719656.0,1145,1,73.09,-19.225,92.315,0.00385636,0.09776687323943663
1545719835.5,3242,2,75.625,-19.235,94.86,0.010919056,0.18114562949308755
1545720122.0,2845,4,78.945,-19.25,98.195,0.00958196,0.09689622471910113
1545720751.0,3,1,76.75,-19.28,96.03,1.0104e-05,4.032638580931264e-05
1545721233.0,634,2,72.76,-19.295,92.055,0.0021353120000000003,0.12398585806451615
1545721335.5,1145,1,73.425,-19.285,92.71,0.00385636,0.09708318881118881
1545721514.5,3221,2,76.155,-19.27,95.425,0.010848328,0.1816464223255814
1545721834.5,3071,4,79.07,-19.24,98.31,0.010343128,0.08761237835294118
1545722486.5,1,1,76.0,-19.175,95.175,3.368e-06,1.3793856655290104e-05
1545722957.0,634,2,72.64,-19.125,91.765,0.0021353120000000003,0.12398585806451615
1545723059.5,1146,1,73.755,-19.115,92.87,0.003859728,0.09716797762237762
1545723235.5,3134,2,75.515,-19.1,94.615,0.010555312,0.18181398660287085
1545723552.5,2950,4,77.895,-19.065,96.96,0.009935600000000001,0.08416037647058824
1545724196.0,0,1,75.12,-19.0,94.12,0.0,0.0
1545724658.0,635,2,72.075,-18.955,91.03,0.00213868,0.1241814193548387
1545724760.5,1143,1,72.98,-18.95,91.93,0.0038496240000000003,0.0969136111888112
1545724943.0,3332,2,75.065,-18.97,94.035,0.011222176,0.18198123243243244
1545725232.5,2856,4,79.37,-19.025,98.395,0.009619008,0.09699840000000001
1545725872.0,2,1,77.4,-19.155,96.555,6.736e-06,2.6301084598698484e-05
1545726364.0,635,2,73.095,-19.255,92.35,0.00213868,0.1241814193548387
1545726466.5,1146,1,72.645,-19.275,91.92,0.003859728,0.09716797762237762
1545726642.0,3111,2,74.945,-19.31,94.255,0.010477848000000001,0.18134736923076927
1545726924.0,2849,4,79.16,-19.365,98.525,0.009595432000000001,0.0970324584269663
1545727580.0,1,1,76.185,-19.495,95.68,3.368e-06,1.268284518828452e-05
1545728089.0,634,2,71.745,-19.595,91.34,0.0021353120000000003,0.12398585806451615
1545728191.5,1147,1,72.42,-19.615,92.035,0.0038630960000000003,0.09725276643356645
1545728367.0,3108,2,75.385,-19.635,95.02,0.010467744000000001,0.1811724923076923
1545728648.5,2844,4,79.585,-19.585,99.17,0.009578592,0.09713501746478874
1545729291.0,3,1,76.845,-19.39,96.235,1.0104e-05,3.9112258064516135e-05
1545729787.5,634,2,72.195,-19.24,91.435,0.0021353120000000003,0.1220178285714286
1545729890.5,1146,1,72.645,-19.21,91.855,0.003859728,0.09716797762237762
1545730062.0,3003,2,75.075,-19.16,94.235,0.010114104,0.182053872
1545730332.0,2721,4,78.95,-19.08,98.03,0.009164328000000001,0.09703406117647059
1545730971.0,5,1,76.97,-18.89,95.86,1.684e-05,6.463113006396589e-05
1545731471.0,634,2,72.305,-18.74,91.045,0.0021353120000000003,0.12398585806451615
1545731573.0,1141,1,73.195,-18.71,91.905,0.003842888,0.09742532957746479
1545731742.5,2948,2,75.955,-18.66,94.615,0.009928864,0.1814411695431472
1545732053.0,3056,4,78.535,-18.58,97.115,0.010292608,0.0873900679245283
1545732709.5,0,1,75.435,-18.44,93.875,0.0,0.0
1545733185.0,634,2,71.29,-18.345,89.635,0.0021353120000000003,0.12398585806451615
1545733287.5,1144,1,72.97,-18.325,91.295,0.0038529920000000004,0.09699840000000001
1545733463.5,3135,2,76.16,-18.29,94.45,0.01055868,0.181872
1545733739.5,2741,4,78.96,-18.235,97.195,0.009231688,0.09689235218658893
1545734347.0,1,1,76.22,-18.11,94.33,3.368e-06,1.3904587155963304e-05
1545734814.0,635,2,72.08,-18.015,90.095,0.00213868,0.1241814193548387
1545734916.5,1146,1,72.415,-17.995,90.41,0.003859728,0.09716797762237762
1545735080.5,2767,2,74.745,-17.965,92.71,0.009319256,0.18134768432432433
1545735346.5,2781,4,78.42,-17.915,96.335,0.009366408,0.09717310893371757
1545736033.5,294,1,76.655,-18.01,94.665,0.000990192,0.0034709748782862705
1545736578.0,500,2,72.645,-18.15,90.795,0.0016840000000000002,0.09778064516129034
1545736670.5,990,1,72.535,-18.18,90.715,0.00333432,0.09758985365853659
1545736826.0,2823,2,74.955,-18.23,93.185,0.009507864000000001,0.18206548085106386
1545737099.0,2861,4,78.64,-18.31,96.95,0.009635848,0.09689679553072626
1545737820.5,6,1,77.0,-18.525,95.525,2.0208e-05,6.704958525345623e-05
1545738394.0,636,2,72.86,-18.7,91.56,0.002142048,0.12437698064516128
1545738496.5,1146,1,72.64,-18.73,91.37,0.003859728,0.09716797762237762
1545738655.5,2621,2,75.29,-18.775,94.065,0.008827528000000001,0.18159486171428574
1545738898.5,2489,4,78.635,-18.85,97.485,0.008382952,0.09703738649517686
1545739580.5,2,1,76.325,-18.875,95.2,6.736e-06,2.302905982905983e-05
1545740138.0,636,2,71.74,-18.845,90.585,0.002142048,0.12437698064516128
1545740240.0,1142,1,71.4,-18.835,90.235,0.003846256,0.09751071549295776
1545740407.0,2872,2,74.715,-18.82,93.535,0.009672896,0.1813668
1545740654.5,2424,4,79.27,-18.795,98.065,0.008164032,0.0969984
1545741320.5,6,1,76.635,-18.73,95.365,2.0208e-05,7.069854227405248e-05
1545741866.0,633,2,72.42,-18.675,91.095,0.002131944,0.12379029677419356
1545741968.5,1146,1,72.98,-18.665,91.645,0.003859728,0.09716797762237762
1545742133.0,2796,2,75.505,-18.65,94.155,0.009416928,0.18226312258064514
1545742475.5,3988,4,78.215,-18.615,96.83,0.013431584000000002,0.09690120721442887
1545743238.0,340,2,75.575,-18.465,94.04,0.0011451200000000001,0.004017964912280702
1545743841.0,1442,1,72.64,-18.32,90.96,0.004856656,0.09713312
1545744025.5,2839,2,74.745,-18.275,93.02,0.009561752,0.18212860952380952
1545744287.5,2677,4,78.525,-18.21,96.735,0.009016136000000001,0.09688981970149255
1545744972.5,1,1,76.985,-18.04,95.025,3.368e-06,1.1714782608695653e-05
1545745521.0,635,2,73.32,-17.9,91.22,0.00213868,0.1241814193548387
1545745623.5,1145,1,73.095,-17.875,90.97,0.00385636,0.09708318881118881
1545745790.0,2856,2,75.49,-17.835,93.325,0.009619008,0.18225488842105264
1545746063.5,2850,4,79.38,-17.765,97.145,0.009598800000000001,0.0967946218487395
1545746755.0,439,2,76.87,-17.745,94.615,0.0014785520000000002,0.005187901754385965
1545747351.5,1342,1,73.87,-17.775,91.645,0.004519856,0.09743402155688623
1545747530.0,2854,2,75.63,-17.79,93.42,0.009612272,0.18212725894736842
1545747797.5,2760,4,78.315,-17.82,96.135,0.00929568,0.09699840000000001
1545748485.5,2,1,77.0,-17.89,94.89,6.736e-06,2.3520465567410282e-05
1545749031.5,634,2,73.535,-17.945,91.48,0.0021353120000000003,0.12601841311475412
1545749133.5,1145,1,73.425,-17.955,91.38,0.00385636,0.09708318881118881
1545749299.0,2819,2,75.935,-17.97,93.905,0.009494392,0.18180750638297874
1545749571.0,2845,4,79.48,-17.995,97.475,0.00958196,0.09689622471910113
1545750262.0,533,2,76.97,-18.105,95.075,0.001795144,0.006298750877192983
1545750853.0,1250,1,72.53,-18.215,90.745,0.00421,0.09715384615384616
1545751042.0,3328,2,74.615,-18.25,92.865,0.011208704,0.18176276756756757
1545751400.0,3954,4,78.85,-18.32,97.17,0.013317072000000001,0.09704748825910932
1545752160.0,391,2,77.87,-18.47,96.34,0.001316888,0.004620659649122807
1545752760.0,1394,1,74.31,-18.59,92.9,0.004694992,0.09713776551724139
1545752941.5,2832,2,75.29,-18.63,93.92,0.009538176,0.18167954285714288
1545753248.0,3177,4,78.85,-18.69,97.54,0.010700136,0.09085021132075473
1545753973.5,546,2,75.865,-18.765,94.63,0.001838928,0.006446096202531646
1545754563.5,1233,1,72.855,-18.805,91.66,0.004152744,0.09771162352941176
1545754734.5,2828,2,76.375,-18.815,95.19,0.009524704,0.18142293333333334
1545754993.0,2620,4,79.28,-18.83,98.11,0.008824160000000001,0.09685053658536587
1545755669.5,58,1,76.1,-18.865,94.965,0.00019534400000000002,0.0006860862439024391
1545756213.0,610,2,72.645,-18.89,91.535,0.00205448,0.1192923870967742
1545756314.0,1118,1,73.65,-18.895,92.545,0.0037654240000000003,0.09682518857142858
1545756477.5,2808,2,75.08,-18.905,93.985,0.009457344000000001,0.18206651550802141
1545756732.0,2573,4,78.1,-18.915,97.015,0.008665864,0.09688543602484473
1545757406.0,469,2,75.08,-19.0,94.08,0.001579592,0.0055424280701754395
1545758001.0,1314,1,71.055,-19.1,90.155,0.004425552,0.09714626341463414
1545758180.0,2912,2,73.31,-19.14,92.45,0.009807616,0.18199699793814433
1545758443.5,2668,4,77.335,-19.19,96.525,0.008985824,0.09714404324324324
1545759125.0,4,1,76.105,-19.325,95.43,1.3472e-05,4.7086601941747575e-05
1545759671.0,628,2,72.42,-19.435,91.855,0.002115104,0.12281249032258065
1545759773.0,1135,1,72.535,-19.455,91.99,0.00382268,0.09691301408450705
1545759938.5,2827,2,75.48,-19.49,94.97,0.009521336,0.18135878095238095
1545761916.5,16855,4,79.905,-19.66,99.565,0.05676764,0.05425099654897797
1545764313.0,203,1,76.395,-19.835,96.23,0.000683704,0.002398961403508772
1545764857.0,540,2,71.855,-19.86,91.715,0.00181872,0.10560309677419355
1545764953.0,1037,1,72.64,-19.865,92.505,0.003492616,0.09671859692307692
1545765118.0,3005,2,75.815,-19.875,95.69,0.01012084,0.18217512000000002
1545765375.5,2517,4,80.32,-19.89,100.21,0.008477256,0.09688292571428572
1545766045.5,69,1,77.145,-19.925,97.07,0.00023239200000000002,0.0008162060487804879
1545766589.0,603,2,72.755,-19.95,92.705,0.002030904,0.11792345806451612
1545766689.0,1107,1,73.765,-19.955,93.72,0.0037283760000000003,0.09726198260869566
1545766857.0,2959,2,75.41,-19.965,95.375,0.009965912,0.1811984
1545767113.5,2521,4,78.73,-19.975,98.705,0.008490728000000001,0.09703689142857144
1545767787.5,4,1,76.75,-19.915,96.665,1.3472e-05,4.6949854791868344e-05
1545768335.0,634,2,72.535,-19.835,92.37,0.0021353120000000003,0.12398585806451615
1545768437.0,1146,1,72.305,-19.78,92.085,0.003859728,0.09785225915492958
1545768607.0,2968,2,74.51,-19.685,94.195,0.009996224,0.18174952727272728
1545768870.0,2617,4,78.74,-19.54,98.28,0.008814056,0.09673963902439026
1545769547.0,114,1,76.985,-19.17,96.155,0.000383952,0.0013472000000000002
1545770091.0,583,2,73.095,-18.87,91.965,0.0019635440000000002,0.11401223225806453
1545770189.5,1086,1,72.87,-18.815,91.685,0.0036576480000000003,0.09753728000000002
1545770353.0,2882,2,75.915,-18.725,94.64,0.009706576,0.18199829999999997
1545770609.0,2556,4,79.7,-18.585,98.285,0.008608608,0.09684684
1545771286.0,4,1,76.545,-18.265,94.81,1.3472e-05,4.690444874274662e-05
1545771834.0,635,2,72.42,-18.03,90.45,0.00213868,0.1241814193548387
1545771936.5,1144,1,73.305,-18.025,91.33,0.0038529920000000004,0.09699840000000001
1545772108.5,3011,2,75.73,-18.015,93.745,0.010141048,0.1816307104477612
1545772358.5,2397,4,78.32,-18.0,96.32,0.008073096,0.09720115585284281
1545773021.0,6,1,75.56,-17.965,93.525,2.0208e-05,7.090526315789473e-05
1545773565.0,626,2,71.745,-17.94,89.685,0.0021083680000000002,0.1224213677419355
1545773667.0,1134,1,72.31,-17.935,90.245,0.003819312,0.0968276281690141
1545773836.0,2947,2,74.525,-17.925,92.45,0.009925496,0.18230502857142858
1545774089.0,2478,4,77.895,-17.915,95.81,0.008345904000000001,0.09692017548387098
1545774757.0,62,1,76.02,-17.89,93.91,0.00020881600000000001,0.0007326877192982456
1545775301.0,600,2,72.085,-17.875,89.96,0.0020208,0.1173367741935484
1545775401.0,1106,1,72.085,-17.89,89.975,0.003725008,0.09717412173913044
1545775570.5,3008,2,75.49,-17.915,93.405,0.010130944000000001,0.1814497432835821
1545775831.5,2572,4,79.59,-17.955,97.545,0.008662496,0.09714948785046729
1545776507.5,4,1,76.75,-18.055,94.805,1.3472e-05,4.7040931134820564e-05
1545777054.0,633,2,72.985,-18.135,91.12,0.002131944,0.12379029677419356
1545777156.0,1143,1,73.65,-18.15,91.8,0.0038496240000000003,0.09759610140845071
1545777326.0,2963,2,75.405,-18.175,93.58,0.009979384,0.18144334545454546
1545777586.0,2573,4,78.53,-18.215,96.745,0.008665864,0.09688543602484473
1545778269.5,1,1,75.645,-18.32,93.965,3.368e-06,1.1602679425837321e-05
1545778823.0,635,2,71.29,-18.41,89.7,0.00213868,0.1241814193548387
1545778925.5,1146,1,72.42,-18.44,90.86,0.003859728,0.09716797762237762
1545779094.5,2927,2,75.18,-18.49,93.67,0.009858136,0.18199635692307692
1545779349.5,2525,4,78.215,-18.565,96.78,0.0085042,0.09719085714285713
1545780020.0,40,1,74.995,-18.765,93.76,0.00013472,0.00047270175438596495
1545780564.0,618,2,71.735,-18.93,90.665,0.002081424,0.12085687741935484
1545780665.0,1122,1,73.205,-18.96,92.165,0.0037788960000000003,0.09717161142857145
1545780822.5,2624,2,75.615,-19.005,94.62,0.008837632,0.18180271542857143
1545781074.5,2632,4,79.27,-19.08,98.35,0.008864576,0.09699840000000001
1545781764.0,3,1,75.955,-19.29,95.245,1.0104e-05,3.464228571428571e-05
1545782320.5,628,2,70.255,-19.46,89.715,0.002115104,0.12086308571428572
1545782422.5,1137,1,71.16,-19.47,90.63,0.0038294160000000004,0.09777232340425533
1545782589.0,2867,2,75.49,-19.46,94.95,0.009656056000000001,0.18105105000000002
1545782849.0,2629,4,79.17,-19.435,98.605,0.008854472,0.09718322926829269
1545783532.5,3,1,76.325,-19.365,95.69,1.0104e-05,3.500904716073147e-05
1545784083.0,635,2,73.2,-19.31,92.51,0.00213868,0.1241814193548387
1545784185.5,1146,1,74.2,-19.3,93.5,0.003859728,0.09716797762237762
1545784358.0,3019,2,77.01,-19.28,96.29,0.010167992,0.1812117386138614
1545784608.5,2393,4,80.335,-19.255,99.59,0.008059624,0.09703895117056856
1545785284.5,2,1,75.95,-19.19,95.14,6.736e-06,2.302905982905983e-05
1545785842.0,636,2,71.625,-19.135,90.76,0.002142048,0.12437698064516128
1545785944.5,1146,1,73.09,-19.125,92.215,0.003859728,0.09716797762237762
1545786114.5,2947,2,75.725,-19.115,94.84,0.009925496,0.1813796223350254
1545786378.5,2649,4,78.96,-19.1,98.06,0.008921832000000001,0.09703503081570998
1545787075.0,1,1,75.985,-19.065,95.05,3.368e-06,1.1416949152542373e-05
1545787637.0,629,2,72.64,-19.04,91.68,0.002118472,0.12300805161290324
1545787739.0,1138,1,73.43,-19.035,92.465,0.003832784,0.09716917183098592
1545787907.5,2925,2,75.505,-19.025,94.53,0.0098514,0.18187199999999998
1545788162.5,2525,4,78.855,-19.01,97.865,0.0085042,0.09719085714285713
1545788846.5,1,1,75.995,-18.975,94.97,3.368e-06,1.1514529914529915e-05
1545789404.5,634,2,72.195,-18.95,91.145,0.0021353120000000003,0.1220178285714286
1545789507.0,1146,1,73.315,-18.945,92.26,0.003859728,0.09785225915492958
1545789693.5,3452,2,75.84,-18.94,94.78,0.011626336000000001,0.18118965194805195
1545790029.0,3521,4,78.955,-18.94,97.895,0.011858728,0.09702595636363637
1545790779.5,2,1,77.655,-18.94,96.595,6.736e-06,2.285541941564562e-05
1545791341.5,635,2,74.205,-18.94,93.145,0.00213868,0.1222102857142857
1545791444.0,1145,1,72.865,-18.94,91.805,0.00385636,0.09776687323943663
1545791605.0,2688,2,75.15,-18.94,94.09,0.009053184,0.18106368000000003
1545791849.0,2469,4,79.9,-18.94,98.84,0.008315592,0.09719523116883118
1545792536.5,2,1,77.17,-18.94,96.11,6.736e-06,2.272689784442362e-05
1545793101.0,636,2,72.42,-18.94,91.36,0.002142048,0.12437698064516128
1545793203.5,1145,1,72.975,-18.94,91.915,0.00385636,0.09708318881118881
1545793375.5,3003,2,75.935,-18.935,94.87,0.010114104,0.18114813134328359
1545793623.5,2361,4,79.275,-18.92,98.195,0.007951848000000001,0.09703950101694916
1545794298.0,2,1,76.315,-18.885,95.2,6.736e-06,2.3007210626185962e-05
1545794856.5,637,2,72.42,-18.86,91.28,0.0021454160000000002,0.12259520000000002
1545794959.0,1145,1,72.76,-18.855,91.615,0.00385636,0.09776687323943663
1545795125.5,2850,2,75.81,-18.845,94.655,0.009598800000000001,0.18091979057591626
1545795370.0,2385,4,79.385,-18.83,98.215,0.00803268,0.09703908724832215
1545796042.0,1,1,76.105,-18.795,94.9,3.368e-06,1.1591586998087956e-05
1545796596.5,636,2,72.305,-18.77,91.075,0.002142048,0.12240274285714288
1545796699.5,1146,1,72.755,-18.765,91.52,0.003859728,0.09716797762237762
1545796863.5,2777,2,75.39,-18.78,94.17,0.009352936000000001,0.18200307891891893
1545797109.5,2456,4,79.69,-18.84,98.53,0.008271808,0.09699840000000001
1545797786.0,1,1,77.615,-19.01,96.625,3.368e-06,1.1591586998087956e-05
1545798340.0,637,2,74.205,-19.145,93.35,0.0021454160000000002,0.1245725419354839
1545798442.5,1142,1,74.095,-19.17,93.265,0.003846256,0.09682882237762239
1545798606.0,2768,2,75.075,-19.21,94.285,0.009322624,0.1823991652173913
1545798849.0,2417,4,79.875,-19.27,99.145,0.008140456,0.09703854834437087
1545799537.5,2,1,78.34,-19.445,97.785,6.736e-06,2.2557767441860465e-05
1545800106.0,635,2,72.75,-19.585,92.335,0.00213868,0.1241814193548387
1545800208.5,1146,1,73.08,-19.61,92.69,0.003859728,0.09716797762237762
1545800373.0,2781,2,75.73,-19.645,95.375,0.009366408,0.18128531612903223
1545800611.5,2335,4,78.635,-19.66,98.295,0.007864280000000001,0.09729006185567012
1545801282.0,4,1,76.66,-19.66,96.32,1.3472e-05,4.618971428571429e-05
1545801838.0,635,2,72.53,-19.66,92.19,0.00213868,0.1241814193548387
1545801940.5,1145,1,72.42,-19.66,92.08,0.00385636,0.09708318881118881
1545802106.5,2828,2,75.17,-19.66,94.83,0.009524704,0.18142293333333334
1545802353.0,2437,4,78.64,-19.66,98.3,0.008207816,0.09719782105263157
1545803041.5,3,1,76.675,-19.66,96.335,1.0104e-05,3.3899720410065236e-05
1545803609.0,635,2,72.3,-19.66,91.96,0.00213868,0.1241814193548387
1545803711.5,1143,1,72.3,-19.66,91.96,0.0038496240000000003,0.0969136111888112
1545803878.0,2856,2,75.505,-19.66,95.165,0.009619008,0.18225488842105264
1545804125.5,2435,4,79.37,-19.565,98.935,0.008201080000000001,0.09679963278688526
1545804824.5,3,1,77.07,-19.085,96.155,1.0104e-05,3.327941445562672e-05
1545805401.5,634,2,72.195,-18.68,90.875,0.0021353120000000003,0.12601841311475412
1545805503.5,1144,1,72.75,-18.61,91.36,0.0038529920000000004,0.09699840000000001
1545805664.5,2680,2,76.045,-18.495,94.54,0.009026240000000001,0.1815333184357542
1545805910.5,2509,4,79.795,-18.32,98.115,0.008450312,0.09719208690095846
1545806622.5,1,1,77.95,-17.825,95.775,3.368e-06,1.0913411341134113e-05
1545807209.0,635,2,72.97,-17.415,90.385,0.00213868,0.1241814193548387
1545807311.5,1146,1,72.53,-17.34,89.87,0.003859728,0.09716797762237762
1545807470.5,2623,2,75.075,-17.23,92.305,0.008834264,0.18173343085714286
1545807707.5,2392,4,78.105,-17.125,95.23,0.008056256000000001,0.09699840000000001
1545808402.5,3,1,76.235,-16.94,93.175,1.0104e-05,3.334042163153071e-05
1545808979.0,629,2,72.87,-16.795,89.665,0.002118472,0.12300805161290324
1545809080.5,1133,1,73.095,-16.77,89.865,0.0038159440000000004,0.09742835744680853
1545809238.5,2624,2,76.035,-16.73,92.765,0.008837632,0.18180271542857143
1545809473.5,2363,4,79.595,-16.67,96.265,0.007958584000000001,0.09712170305084747
1545810182.5,4,1,76.205,-16.49,92.695,1.3472e-05,4.3187177203918075e-05
1545810775.0,635,2,72.31,-16.345,88.655,0.00213868,0.1241814193548387
1545810877.0,1142,1,73.315,-16.32,89.635,0.003846256,0.09751071549295776
1545811035.5,2623,2,75.62,-16.28,91.9,0.008834264,0.18173343085714286
1545811274.5,2423,4,79.055,-16.245,95.3,0.008160664,0.09695838415841584
1545811979.0,4,1,76.295,-16.2,92.495,1.3472e-05,4.385099457504521e-05
1545812563.0,635,2,71.965,-16.17,88.135,0.00213868,0.1241814193548387
1545812665.5,1145,1,72.975,-16.165,89.14,0.00385636,0.09708318881118881
1545812826.0,2668,2,75.185,-16.155,91.34,0.008985824,0.18173576629213484
1545813063.5,2372,4,78.94,-16.145,95.085,0.007988896,0.09683510303030303
1545813777.0,1,1,76.73,-16.11,92.84,3.368e-06,1.072991150442478e-05
1545814373.0,635,2,72.19,-16.08,88.27,0.00213868,0.1241814193548387
1545814475.5,1146,1,72.64,-16.075,88.715,0.003859728,0.09716797762237762
1545814634.5,2629,2,74.195,-16.065,90.26,0.008854472,0.1821491382857143
1545814881.5,2552,4,77.87,-16.0,93.87,0.008595136,0.0969984
1545815607.0,3,1,76.205,-15.655,91.86,1.0104e-05,3.2132862190812726e-05
1545816204.0,634,2,71.745,-15.355,87.1,0.0021353120000000003,0.12398585806451615
1545816306.5,1146,1,72.75,-15.305,88.055,0.003859728,0.09716797762237762
1545816465.5,2621,2,75.62,-15.225,90.845,0.008827528000000001,0.18159486171428574
1545816701.0,2368,4,78.64,-15.11,93.75,0.007975424,0.09699840000000001
1545817417.0,2,1,75.995,-14.755,90.75,6.736e-06,2.1346478873239438e-05
1545818016.0,635,2,72.42,-14.455,86.875,0.00213868,0.1241814193548387
1545818118.0,1145,1,73.425,-14.405,87.83,0.00385636,0.09776687323943663
1545818277.0,2627,2,75.725,-14.325,90.05,0.008847736,0.1809764181818182
1545820425.5,16093,4,78.955,-14.865,93.82,0.054201224000000006,0.04734880038825528
1545823065.0,4,1,76.655,-15.36,92.015,1.3472e-05,4.188186528497409e-05
1545823675.0,628,2,73.205,-15.265,88.47,0.002115104,0.12281249032258065
1545824123.5,6686,4,77.305,-15.2,92.505,0.022518448,0.09708552431137725
1545825125.0,459,2,76.97,-15.02,91.99,0.0015459120000000002,0.004764797260273974
1545825791.5,1324,1,73.315,-14.845,88.16,0.0044592320000000005,0.09729233454545456
1545825962.0,2624,2,75.83,-14.73,90.56,0.008837632,0.18076974545454547
1545826198.0,2375,4,79.585,-14.565,94.15,0.007999000000000001,0.09728513513513515
1545826943.0,2,1,76.845,-14.04,90.885,6.736e-06,2.030954773869347e-05
1545827571.0,636,2,72.42,-13.6,86.02,0.002142048,0.12437698064516128
1545827995.0,6292,4,76.325,-13.305,89.63,0.021191456,0.09706010381679389
1545828971.0,3,1,76.44,-12.69,89.13,1.0104e-05,3.1195883361921096e-05
1545829585.0,628,2,72.87,-12.345,85.215,0.002115104,0.12281249032258065
1545829989.5,5983,4,76.87,-12.225,89.095,0.020150744,0.09711201927710844
1545830956.0,3,1,76.535,-11.935,88.47,1.0104e-05,3.066981450252951e-05
1545831580.0,628,2,72.42,-11.75,84.17,0.002115104,0.12281249032258065
1545831998.5,6208,4,76.22,-11.62,87.84,0.020908544,0.09712355922580646
1545832976.5,4,1,77.22,-11.38,88.6,1.3472e-05,4.10662150719729e-05
1545833598.0,634,2,73.195,-11.26,84.455,0.0021353120000000003,0.12398585806451615
1545834141.5,7840,4,75.89,-11.18,87.07,0.02640512,0.09273993365853658
1545835246.5,2,1,76.115,-11.01,87.125,6.736e-06,2.046379746835443e-05
1545835870.0,627,2,72.535,-10.915,83.45,0.002111736,0.12261692903225807
1545836310.5,6558,4,76.44,-10.77,87.21,0.022087344000000002,0.09708722637362638
1545837324.0,1,1,76.55,-10.24,86.79,3.368e-06,1.0037086092715233e-05
1545837959.0,635,2,72.195,-9.83,82.025,0.00213868,0.1241814193548387
1545838376.5,6187,4,75.98,-9.555,85.535,0.020837816000000002,0.09704545614489005
1545842515.5,2,1,73.645,-8.23,81.875,6.736e-06,3.231125916055963e-06
1545846299.5,658,2,66.73,-7.15,73.88,0.002216144,0.1266368
1545846403.5,1172,1,67.09,-7.12,74.21,0.003947296,0.09800183172413793
1545846566.5,2710,0,69.655,-7.07,76.725,0.00912728,0.18153706077348067
1545846708.5,2079,1,72.415,-7.025,79.44,0.007002072000000001,0.24473261359223303
1545846806.0,1373,2,74.745,-6.995,81.74,0.004624264,0.18094946086956523
1545847064.0,3016,4,77.255,-6.915,84.17,0.010157888,0.08624621886792454
1545848089.5,493,2,73.66,-6.525,80.185,0.0016604240000000002,0.0036739559926244627
1545848983.5,1291,1,69.445,-6.165,75.61,0.004348088,0.09722432795031057
1545849151.5,2627,2,70.935,-6.095,77.03,0.008847736,0.18201056914285713
1545849351.5,1805,4,75.26,-6.015,81.275,0.0060792400000000005,0.09726784000000001
1545850577.0,413,2,74.35,-5.46,79.81,0.001390984,0.002249569811320755
1545851776.5,1386,1,70.255,-4.905,75.16,0.004668048,0.09713857109826589
1545851950.5,2628,2,72.175,-4.81,76.985,0.008851104,0.18207985371428573
1545852155.0,1873,4,76.055,-4.695,80.75,0.006308264,0.09705021538461539
1545853383.0,24,1,73.79,-4.02,77.81,8.0832e-05,0.00013096093609360937
1545854525.0,626,2,68.98,-3.39,72.37,0.0021083680000000002,0.1224213677419355
1545854626.5,1134,1,69.325,-3.335,72.66,0.003819312,0.09751434893617021
1545854786.0,2681,2,72.065,-3.25,75.315,0.009029608,0.18262128539325842
1545855020.0,2323,4,74.64,-3.12,77.76,0.007823864,0.09712382896551724
1545856519.0,1,1,72.6,-2.295,74.895,3.368e-06,4.477400295420975e-06
1545857904.5,643,2,69.68,-1.535,71.215,0.002165624,0.12374994285714286
1545858008.0,1156,1,70.14,-1.5,71.64,0.003893408,0.09733520000000001
1545858167.5,2629,2,73.06,-1.475,74.535,0.008854472,0.1821491382857143
1545858361.0,1701,4,77.455,-1.465,78.92,0.005728968,0.09728436226415095
1545859580.5,326,2,74.07,-1.405,75.475,0.0010979680000000002,0.001774892141894926
1545860784.5,1460,1,70.135,-1.345,71.48,0.0049172800000000004,0.09780225414364642
1545860963.0,2628,2,72.64,-1.335,73.975,0.008851104,0.1810453090909091
1545861168.5,1890,4,75.51,-1.325,76.835,0.00636552,0.09751434893617021
1545862285.5,2,1,74.045,-1.14,75.185,6.736e-06,1.213086543271636e-05
1545863316.0,642,2,70.02,-0.955,70.975,0.002162256,0.12555034838709675
1545863419.0,1156,1,69.21,-0.935,70.145,0.003893408,0.09733520000000001
1545863578.5,2629,2,72.04,-0.905,72.945,0.008854472,0.1821491382857143
1545863792.0,2022,4,76.385,-0.865,77.25,0.006810096000000001,0.09728708571428572
1545864909.5,3,1,73.09,-0.675,73.765,1.0104e-05,1.8343116490166414e-05
