Stove Type,Laser 56/560,Latitude,64.90553,Longitude,-147.879,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551568977.0,1,9851384,64.18,23.73,40.45
1551569403.0,4,9855909,66.37,23.9,42.47
1551569433.0,2,9856090,66.61,23.91,42.7
1551574795.0,4,9888248,66.37,24.26,42.11
1551579423.0,1,9888248,64.43,23.21,41.22
1551579472.0,4,9888765,64.43,23.2,41.23
1551579514.0,2,9889018,64.67,23.19,41.48
1551579657.0,1,9889878,64.67,23.17,41.5
1551580057.0,2,9894129,66.13,23.11,43.02
1551598933.0,4,10007361,67.57,20.53,47.04
1551603872.0,1,10007410,63.69,19.36,44.33
1551603917.0,4,10007883,64.18,19.35,44.83
1551603959.0,2,10008136,64.18,19.35,44.83
1551604299.0,1,10010178,64.92,19.3,45.62
1551604490.0,2,10012214,66.13,19.27,46.86
1551615884.0,4,10080567,67.57,16.99,50.58
1551624124.0,1,10080573,64.67,15.46,49.21
1551624176.0,2,10081121,64.67,15.44,49.23
1551624624.0,1,10083816,65.89,15.28,50.61
1551624827.0,4,10085968,66.85,15.21,51.64
1551624869.0,2,10086218,66.37,15.2,51.17
1551633383.0,4,10137103,67.57,16.14,51.43
1551641028.0,1,10137103,64.67,21.95,42.72
1551641069.0,2,10137520,64.18,21.97,42.21
1551641249.0,1,10138604,64.18,22.04,42.14
1551641704.0,4,10143441,66.37,22.22,44.15
1551641748.0,2,10143706,66.37,22.24,44.13
1551661193.0,4,10260353,67.33,24.98,42.35
1551665730.0,1,10260356,65.16,19.77,45.39
1551665771.0,2,10260787,64.67,19.72,44.95
1551665955.0,1,10261891,64.18,19.51,44.67
1551666383.0,2,10266447,65.89,19.02,46.87
1551699875.0,4,10467205,67.57,4.91,62.66
1551710127.0,1,10467205,63.93,3.81,60.12
1551710177.0,2,10467725,63.19,3.81,59.38
1551710361.0,1,10468833,63.93,3.8,60.13
1551710537.0,2,10470697,66.13,3.79,62.34
1551711677.0,4,10477537,66.85,3.72,63.13
1551718964.0,1,10477945,63.69,3.48,60.21
1551719005.0,2,10478245,63.69,3.55,60.14
1551719160.0,1,10479177,64.18,3.81,60.37
1551719542.0,2,10483177,66.85,4.46,62.39
1551721036.0,4,10492140,67.09,7.0,60.09
1551727672.0,1,10492144,63.93,17.85,46.08
1551727722.0,4,10492672,64.18,17.93,46.25
1551727763.0,2,10492923,64.18,17.99,46.19
1551727907.0,1,10493783,63.93,18.22,45.71
1551728289.0,2,10497834,66.61,18.81,47.8
1551735413.0,4,10540570,66.85,25.84,41.01
1551741470.0,1,10540574,64.18,28.06,36.12
1551741519.0,2,10541103,64.18,28.05,36.13
1551747593.0,4,10577544,66.13,27.14,38.99
1551751134.0,1,10577546,64.18,24.14,40.04
1551751175.0,2,10577958,64.43,24.1,40.33
1551751354.0,1,10579036,63.69,23.86,39.83
1551751849.0,2,10584296,66.37,23.14,43.23
1551787621.0,4,10798837,67.33,3.02,64.31
1551796709.0,1,10799139,63.69,-1.48,65.17
1551796750.0,2,10799480,64.18,-1.5,65.68
1551808732.0,1,10829681,64.43,8.28,56.15
1551808782.0,2,10830221,64.67,8.38,56.29
1551808967.0,1,10831333,64.43,8.71,55.72
1551809350.0,2,10835262,66.85,9.38,57.47
1551817899.0,4,10886545,67.33,22.66,44.67
1551823418.0,1,10886547,65.4,27.45,37.95
1551823466.0,2,10887056,64.92,27.48,37.44
1551833991.0,4,10950195,67.33,27.32,40.01
1551839394.0,1,10950197,65.16,24.98,40.18
1551839443.0,4,10950725,64.92,24.95,39.97
1551839485.0,2,10950976,65.16,24.92,40.24
1551855385.0,4,11046354,68.28,21.72,46.56
1551860616.0,1,11046355,65.4,20.42,44.98
1551860665.0,2,11046875,65.16,20.4,44.76
1551860850.0,1,11047986,64.92,20.34,44.58
1551861128.0,4,11050941,66.37,20.26,46.11
1551861169.0,2,11051191,67.33,20.25,47.08
1551871465.0,4,11112752,68.04,18.21,49.83
1551877842.0,1,11112752,65.16,17.21,47.95
1551877891.0,4,11113269,65.16,17.21,47.95
1551877932.0,2,11113520,64.92,17.2,47.72
1551885439.0,4,11158555,67.8,17.42,50.38
1551894156.0,1,11158559,64.92,21.19,43.73
1551894197.0,2,11158957,64.67,21.22,43.45
1551894373.0,1,11160017,64.67,21.34,43.33
1551894784.0,2,11164392,66.37,21.63,44.74
1551905007.0,4,11225718,68.28,25.68,42.6
1551911035.0,1,11225721,65.4,26.74,38.66
1551911083.0,4,11226229,65.16,26.75,38.41
1551911124.0,2,11226479,65.16,26.75,38.41
1551911267.0,1,11227339,64.92,26.77,38.15
1551911544.0,4,11230274,66.37,26.79,39.58
1551911585.0,2,11230525,66.61,26.8,39.81
1551920267.0,4,11282610,67.8,26.79,41.01
1551926355.0,1,11282779,65.4,26.07,39.33
1551926396.0,2,11283177,65.4,26.06,39.34
1551926571.0,1,11284231,65.16,26.03,39.13
1551926852.0,2,11287210,66.85,25.99,40.86
1551935486.0,4,11339004,67.8,24.88,42.92
1551943376.0,1,11339005,64.43,24.37,40.06
1551943425.0,2,11339525,64.18,24.37,39.81
1551943610.0,1,11340635,64.43,24.36,40.07
1551944002.0,2,11344809,66.37,24.34,42.03
1551952657.0,4,11396731,68.28,23.91,44.37
1551976642.0,1,11396732,64.43,23.72,40.71
1551976692.0,2,11397263,64.18,23.72,40.46
1551976877.0,1,11398374,63.93,23.72,40.21
1551977294.0,2,11402809,66.37,23.72,42.65
1551982064.0,4,11431428,66.61,26.3,40.31
1551989814.0,1,11431431,64.67,31.79,32.88
1551989862.0,2,11431940,64.92,31.81,33.11
1551997367.0,4,11476967,68.04,33.83,34.21
1552005030.0,1,11476969,64.67,34.33,30.34
1552005078.0,4,11477476,64.92,34.32,30.6
1552005118.0,2,11477717,65.16,34.32,30.84
1552005263.0,1,11478589,65.4,34.29,31.11
1552005643.0,2,11482550,66.61,34.21,32.4
1552006790.0,4,11489430,66.37,33.98,32.39
1552011693.0,1,11489433,63.93,30.59,33.34
1552011733.0,2,11489830,63.93,30.55,33.38
1552011913.0,1,11490915,64.43,30.38,34.05
1552012293.0,2,11494802,66.61,30.02,36.59
1552024087.0,4,11565403,68.28,25.27,43.01
1552030371.0,1,11565403,64.67,24.41,40.26
1552030418.0,4,11565899,64.92,24.4,40.52
1552030459.0,2,11566150,64.67,24.39,40.28
1552039795.0,4,11622161,67.8,24.59,43.21
1552070274.0,1,11622164,64.18,26.82,37.36
1552070323.0,2,11622683,63.93,26.85,37.08
1552070507.0,1,11623793,64.18,26.97,37.21
1552070938.0,2,11628379,66.61,27.25,39.36
1552074993.0,4,11652703,67.09,32.94,34.15
1552085383.0,1,11652708,64.18,37.51,26.67
1552085438.0,2,11653266,64.18,37.54,26.64
1552085616.0,1,11654334,64.67,37.61,27.06
1552086058.0,4,11659032,66.61,37.76,28.85
1552086098.0,2,11659272,66.37,37.76,28.61
1552093194.0,4,11701847,67.57,36.86,30.71
1552100639.0,1,11701849,64.43,29.71,34.72
1552100688.0,2,11702368,64.43,29.68,34.75
1552100873.0,4,11703477,63.93,29.58,34.35
1552100913.0,1,11703899,64.43,29.56,34.87
1552101294.0,4,11707955,66.37,29.35,37.02
1552101336.0,2,11708205,66.37,29.33,37.04
1552113993.0,4,11784132,67.8,24.8,43.0
1552119291.0,1,11784134,65.16,23.36,41.8
1552119339.0,4,11784649,64.92,23.35,41.57
1552119379.0,2,11784890,64.92,23.34,41.58
1552126900.0,4,11830015,67.8,21.6,46.2
1552162917.0,1,11830016,64.18,40.38,23.8
1552162968.0,2,11830557,63.69,40.4,23.29
1552163153.0,1,11831667,63.93,40.46,23.47
1552163580.0,4,11836206,66.61,40.61,26.0
1552163621.0,2,11836457,66.85,40.63,26.22
1552167111.0,4,11857394,67.09,41.75,25.34
1552180560.0,1,11857397,63.93,39.66,24.27
1552180601.0,2,11857744,64.18,39.63,24.55
1552188329.0,4,11904098,67.57,38.02,29.55
1552198328.0,1,11904141,64.43,38.98,25.45
1552198372.0,2,11904610,63.93,38.98,24.95
1552198557.0,1,11905720,64.67,38.97,25.7
1552198958.0,4,11909989,66.13,38.95,27.18
1552199000.0,2,11910239,66.37,38.95,27.42
1552206773.0,4,11956872,67.8,38.12,29.68
1552216783.0,1,11956875,64.92,33.32,31.6
1552216832.0,2,11957384,64.67,33.33,31.34
1552217016.0,1,11958492,65.4,33.36,32.04
1552217346.0,4,11961999,66.37,33.43,32.94
1552217386.0,2,11962239,66.37,33.44,32.93
1552221238.0,4,11985353,67.57,32.98,34.59
1552255720.0,1,11985354,64.18,42.21,21.97
1552255768.0,4,11985862,64.18,42.22,21.96
1552255824.0,2,11986199,64.43,42.24,22.19
1552255953.0,1,11986974,61.93,42.27,19.66
1552256381.0,2,11991527,67.33,42.38,24.95
1552261653.0,4,12023148,67.33,42.69,24.64
1552270994.0,1,12023149,64.18,35.77,28.41
1552271035.0,2,12023562,63.44,35.68,27.76
1552271215.0,1,12024640,64.43,35.29,29.14
1552271618.0,4,12028928,66.13,34.4,31.73
1552271658.0,2,12029168,66.13,34.31,31.82
1552271931.0,4,12030809,65.16,33.71,31.45
1552271973.0,2,12034354,65.65,33.62,32.03
1552272024.0,4,12034753,65.89,33.51,32.38
1552272066.0,2,12038580,65.4,33.41,31.99
1552279462.0,4,12082951,67.57,26.58,40.99
1552286153.0,1,12082981,64.67,23.69,40.98
1552286198.0,4,12083461,64.92,23.67,41.25
1552286238.0,2,12083702,65.16,23.66,41.5
1552294283.0,4,12131968,67.8,23.15,44.65
1552335363.0,1,12131972,64.92,36.63,28.29
1552335412.0,4,12132497,64.43,36.67,27.76
1552335454.0,2,12132749,64.92,36.7,28.22
1552335597.0,1,12133610,64.67,36.8,27.87
1552335777.0,0,12135522,65.65,36.92,28.73
1552336172.0,1,12141086,67.09,37.2,29.89
1552336618.0,4,12145826,68.04,37.51,30.53
1552336660.0,2,12146078,68.04,37.54,30.5
1552337156.0,1,12149056,67.33,37.89,29.44
1552337197.0,4,12149435,67.09,37.92,29.17
1552337599.0,2,12150461,68.51,38.2,30.31
1552338835.0,4,12157884,67.33,38.94,28.39
1552338877.0,2,12158014,67.8,38.96,28.84
1552339056.0,4,12159089,67.33,39.06,28.27
1552339096.0,2,12159282,67.57,39.08,28.49
1552339152.0,4,12159606,67.8,39.11,28.69
1552339193.0,2,12159819,67.57,39.14,28.43
1552339273.0,4,12160180,67.57,39.18,28.39
1552339329.0,2,12160452,68.04,39.21,28.83
1552339377.0,4,12160731,67.57,39.24,28.33
1552339419.0,2,12160962,67.8,39.26,28.54
1552339522.0,4,12161578,68.04,39.32,28.72
1552339566.0,2,12161798,68.04,39.34,28.7
1552339619.0,4,12162115,68.28,39.37,28.91
1552339660.0,2,12162346,68.28,39.39,28.89
1552339702.0,4,12162587,68.75,39.42,29.33
1552339742.0,2,12162672,68.04,39.44,28.6
1552339782.0,4,12162843,68.04,39.46,28.58
1552339827.0,2,12162972,68.04,39.48,28.56
1552339868.0,4,12163071,68.04,39.51,28.53
1552339910.0,2,12163203,68.28,39.53,28.75
1552339954.0,4,12163306,68.04,39.55,28.49
1552340009.0,2,12163420,68.28,39.58,28.7
1552340052.0,4,12163524,68.28,39.61,28.67
1552340121.0,2,12163547,68.28,39.65,28.63
1552340161.0,4,12163569,68.28,39.67,28.61
1552340219.0,2,12163619,68.04,39.7,28.34
1552340259.0,4,12163664,68.04,39.72,28.32
1552340301.0,2,12163718,67.8,39.75,28.05
1552340361.0,4,12163778,68.75,39.78,28.97
1552358663.0,1,12163801,68.04,35.39,32.65
1552358711.0,2,12164309,68.28,35.37,32.91
1552358896.0,1,12165419,68.04,35.31,32.73
1552359233.0,4,12168988,69.45,35.19,34.26
1552359321.0,2,12169513,69.91,35.16,34.75
1552359506.0,4,12170618,69.45,35.09,34.36
1552359547.0,2,12170776,69.21,35.08,34.13
1552359587.0,4,12170831,69.45,35.06,34.39
1552359629.0,2,12170939,68.98,35.04,33.94
1552359684.0,4,12171148,69.21,34.99,34.22
1552436959.0,1,12173776,63.69,34.7,28.99
1552436998.0,2,12174188,63.69,34.7,28.99
1552437182.0,1,12175290,63.93,34.7,29.23
1552437293.0,4,12176466,64.43,34.7,29.73
1552443581.0,1,12177249,63.69,30.4,33.29
1552443621.0,2,12177647,63.93,30.35,33.58
1552443801.0,1,12178731,63.19,30.14,33.05
1552443841.0,4,12179108,64.18,30.09,34.09
1552503630.0,2,12184178,64.18,30.25,33.93
1552503671.0,4,12184309,63.93,30.31,33.62
1552503714.0,2,12184443,64.43,30.38,34.05
1552503772.0,4,12184738,64.18,30.48,33.7
1552732127.0,4,12184738,69.21,27.32,41.89
1553195929.0,0,12188815,68.75,41.38,27.37
1553195970.0,4,12190679,68.75,41.44,27.31
1554313623.0,4,12190679,65.65,25.33,40.32
1555878915.0,4,12190679,70.14,49.96,20.18
1557949513.0,4,12190679,74.42,65.14,9.28
