Stove Type,Laser 56/560,Latitude,64.77877,Longitude,-148.04,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1545907408.0,62,4,58
1545907708.0,62,4,58
1545908009.0,62,4,58
1545908309.0,62,4,58
1545908609.0,62,4,58
1545908909.0,63,4,59
1545909209.0,62,4,58
1545909510.0,62,4,58
1545909810.0,62,4,58
1545910111.0,62,4,58
1545910411.0,62,4,58
1545910711.0,62,3,58
1545911011.0,62,3,58
1545911312.0,62,3,58
1545911612.0,62,3,58
1545911913.0,62,3,59
1545912213.0,62,3,59
1545912513.0,62,3,59
1545912813.0,62,3,59
1545913113.0,62,3,59
1545913413.0,62,2,60
1545913713.0,62,2,60
1545914013.0,63,2,60
1545914313.0,63,2,61
1545914614.0,63,2,61
1545914914.0,62,1,60
1545915214.0,62,1,61
1545915514.0,63,1,61
1545915814.0,63,1,61
1545916114.0,63,1,61
1545916414.0,64,1,63
1545916714.0,62,1,61
1545917015.0,63,0,62
1545917315.0,62,0,62
1545917615.0,62,0,62
1545917915.0,62,0,62
1545918216.0,62,0,61
1545918516.0,63,0,62
1545918816.0,63,0,62
1545919116.0,63,0,63
1545919416.0,63,0,63
1545919717.0,63,0,63
1545920017.0,62,0,63
1545920317.0,63,0,63
1545920617.0,63,0,63
1545920917.0,63,0,63
1545921218.0,62,0,63
1545921518.0,63,0,63
1545921818.0,63,0,64
1545922118.0,62,0,63
1545922419.0,62,0,63
1545922719.0,62,-1,64
1545923019.0,62,-1,64
1545923319.0,64,-1,65
1545923619.0,63,-1,64
1545923919.0,62,-1,64
1545924219.0,61,-1,63
1545924519.0,61,-1,63
1545924820.0,60,-1,62
1545925120.0,61,-1,62
1545925421.0,60,-1,62
1545925721.0,60,-1,62
1545926021.0,59,-1,61
1545926322.0,60,-2,62
1545926622.0,60,-2,62
1545926922.0,59,-2,61
1545927223.0,60,-2,62
1545927523.0,60,-2,62
1545927823.0,60,-2,62
1545928124.0,60,-2,63
1545928424.0,60,-2,62
1545928724.0,60,-2,63
1545929024.0,60,-2,63
1545929324.0,61,-2,63
1545929624.0,60,-2,63
1545929924.0,61,-2,63
1545930224.0,61,-2,63
1545930524.0,61,-2,64
1545930825.0,61,-2,64
1545931125.0,61,-2,64
1545931425.0,61,-2,64
1545931725.0,61,-2,64
1545932025.0,61,-3,64
1545932325.0,61,-3,64
1545932625.0,61,-3,64
1545932925.0,61,-3,65
1545933225.0,62,-3,66
1545933526.0,61,-3,65
1545933826.0,61,-3,65
1545934126.0,61,-3,65
1545934426.0,61,-3,65
1545934727.0,60,-3,64
1545935027.0,61,-3,65
1545935327.0,61,-3,65
1545935628.0,61,-3,65
1545935928.0,61,-3,65
1545936228.0,61,-3,65
1545936529.0,61,-3,65
1545936829.0,61,-3,65
1545937129.0,62,-3,65
1545937429.0,62,-3,66
1545937729.0,62,-3,65
1545938030.0,61,-3,65
1545938331.0,62,-3,66
1545938631.0,61,-3,65
1545938931.0,61,-3,65
1545939231.0,62,-4,66
1545939531.0,62,-4,66
1545939832.0,61,-4,66
1545940133.0,62,-4,66
1545940433.0,62,-4,66
1545940733.0,61,-4,66
1545941033.0,62,-4,66
1545941334.0,62,-4,66
1545941634.0,61,-4,66
1545941934.0,62,-4,66
1545942234.0,62,-4,67
1545942534.0,62,-4,67
1545942834.0,62,-4,66
1545943135.0,62,-4,67
1545943435.0,61,-4,66
1545943736.0,62,-4,67
1545944036.0,62,-5,67
1545944336.0,61,-5,67
1545944636.0,61,-5,67
1545944936.0,62,-5,67
1545945236.0,61,-5,67
1545945537.0,62,-5,67
1545945837.0,61,-5,67
1545946137.0,61,-5,66
1545946437.0,62,-5,67
1545946737.0,61,-5,67
1545947037.0,62,-5,67
1545947338.0,62,-5,67
1545947638.0,61,-5,67
1545947939.0,61,-5,67
1545948239.0,61,-5,67
1545948539.0,62,-5,67
1545948839.0,61,-5,67
1545949140.0,62,-5,68
1545949440.0,62,-5,68
1545949740.0,61,-5,67
1545950040.0,61,-5,67
1545950340.0,62,-5,68
1545950641.0,61,-6,67
1545950941.0,62,-6,68
1545951241.0,61,-6,67
1545951541.0,61,-6,68
1545951841.0,62,-6,68
1545952141.0,61,-6,68
1545952441.0,61,-6,68
1545952741.0,62,-6,69
1545953042.0,61,-6,68
1545953342.0,62,-6,69
1545953642.0,61,-6,68
1545953942.0,62,-6,68
1545954243.0,62,-6,69
1545954543.0,61,-6,68
1545954843.0,61,-6,68
1545955143.0,62,-7,69
1550682056.0,62,-7,70
1550682411.0,62,-7,69
1550682462.0,62,-7,69
1550682818.0,62,-6,68
1550683118.0,60,-6,67
1550683418.0,59,-6,65
1550683718.0,59,-5,65
1550684018.0,59,-5,64
1550684318.0,59,-5,64
1550684618.0,58,-5,63
1550684918.0,58,-4,63
1550685218.0,58,-4,62
1550685305.0,58,-4,62
1550685361.0,58,-4,62
1550685629.0,61,-4,65
1550685685.0,61,-4,65
1550686030.0,60,-3,63
1550686330.0,60,-3,63
1550686630.0,60,-2,63
1550686929.0,61,-2,63
1550687229.0,61,-1,63
1550687529.0,61,-1,62
1550687828.0,61,-1,62
1550688128.0,61,0,62
1550688428.0,61,0,62
1550688540.0,61,0,61
1550688896.0,62,0,62
1550689196.0,61,0,60
1550689495.0,60,1,59
1550689795.0,59,2,57
1550690095.0,59,3,56
1550690395.0,58,3,54
1550690695.0,59,4,54
1550690995.0,58,5,53
1550691295.0,58,6,51
1550691595.0,58,7,51
1550691856.0,57,7,49
1550691912.0,57,7,49
1550692267.0,61,8,52
1550692567.0,60,9,51
1550693173.0,60,10,50
1550693473.0,60,11,49
1550693773.0,61,11,49
1550694072.0,61,11,49
1550694372.0,61,12,49
1550694672.0,61,12,49
1550694971.0,61,12,49
1550695044.0,62,12,49
1550695385.0,62,13,49
1550695685.0,60,13,46
1550695984.0,59,14,45
1550696284.0,60,14,45
1550696584.0,58,14,44
1550696884.0,58,15,43
1550697184.0,59,15,43
1550697483.0,57,15,41
1550697783.0,58,15,42
1550697823.0,57,15,41
1550697864.0,58,15,42
1550698205.0,61,16,45
1550698505.0,60,16,44
1550698805.0,60,16,43
1550699104.0,60,17,43
1550699404.0,60,17,43
1550699704.0,60,17,43
1550700004.0,61,17,43
1550700304.0,60,17,42
1550700604.0,60,17,42
1550700903.0,61,17,43
1550701203.0,61,17,43
1550701502.0,61,17,43
1550701802.0,61,17,43
1550702102.0,61,17,43
1550702159.0,62,17,44
1550702500.0,62,17,44
1550702800.0,60,17,42
1550703099.0,59,17,41
1550703399.0,59,17,41
1550703699.0,58,17,40
1550703998.0,58,18,40
1550704298.0,58,18,40
1550704599.0,57,18,39
1550704887.0,57,18,39
1550704928.0,57,18,39
1550705269.0,61,18,42
1550705569.0,60,18,41
1550705869.0,59,18,40
1550706169.0,60,18,42
1550706469.0,60,18,41
1550706769.0,60,18,41
1550707069.0,60,18,41
1550707369.0,60,18,41
1550707669.0,61,18,42
1550707968.0,60,18,42
1550708268.0,61,18,43
1550708567.0,61,17,43
1550708867.0,61,17,43
1550709166.0,61,17,44
1550709466.0,61,17,44
1550709765.0,61,17,44
1550709805.0,61,17,44
1550710146.0,61,16,44
1550710446.0,60,16,43
1550710746.0,60,16,43
1550711046.0,59,16,42
1550711345.0,59,16,43
1550711645.0,59,15,43
1550711945.0,58,15,42
1550712245.0,58,15,42
1550712519.0,57,15,42
1550712559.0,57,15,42
1550712842.0,60,15,45
1550712898.0,60,15,45
1550713239.0,59,14,44
1550713539.0,60,14,45
1550713839.0,60,14,45
1550714139.0,60,14,46
1550714437.0,60,14,46
1550714778.0,61,13,47
1550715078.0,59,13,46
1550715227.0,59,13,45
1550715266.0,59,13,45
1550715533.0,62,13,48
1550715573.0,62,13,49
1550715914.0,60,13,47
1550716213.0,60,13,47
1550716513.0,61,12,48
1550716813.0,61,12,48
1550717113.0,61,12,48
1550717413.0,61,12,49
1550717713.0,60,12,48
1550718012.0,61,11,49
1550718312.0,61,11,49
1550718612.0,61,11,49
1550718911.0,61,11,49
1550719211.0,61,11,50
1550719511.0,61,11,50
1550719681.0,61,10,51
1550720039.0,62,10,51
1550720339.0,59,10,49
1550720638.0,59,10,49
1550720938.0,59,10,49
1550721238.0,59,10,49
1550721537.0,58,9,48
1550721838.0,58,9,48
1550722137.0,58,9,48
1550722287.0,56,9,47
1550722328.0,57,9,48
1550722669.0,60,9,51
1550722969.0,59,8,50
1550723269.0,59,8,50
1550723569.0,59,8,51
1550723869.0,59,8,51
1550724168.0,59,7,51
1550724468.0,60,7,52
1550724768.0,60,7,53
1550725068.0,60,7,53
1550725367.0,60,6,54
1550725667.0,60,6,54
1550725967.0,60,6,54
1550726266.0,60,5,54
1550726566.0,61,5,56
1550726866.0,61,5,56
1550727165.0,61,4,56
1550727465.0,61,4,57
1550727764.0,61,4,57
1550728064.0,61,3,57
1550728363.0,61,3,58
1550728663.0,61,3,57
1550728963.0,61,2,59
1550729024.0,61,2,58
1550729366.0,62,2,59
1550729665.0,60,2,57
1550729965.0,59,1,57
1550730265.0,59,1,57
1550730565.0,59,1,58
1550730864.0,58,1,57
1550731164.0,57,0,56
1550731464.0,58,0,57
1550731575.0,58,0,57
1550731616.0,57,0,57
1550731955.0,61,0,61
1550732255.0,59,0,59
1550732555.0,59,0,60
1550732855.0,59,0,59
1550733155.0,59,0,59
1550733454.0,59,0,59
1550733754.0,60,0,60
1550734054.0,60,0,59
1550734354.0,60,0,59
1550734654.0,60,1,59
1550734954.0,60,1,59
1550735253.0,60,1,58
1550735553.0,60,1,58
1550735853.0,60,2,58
1550736152.0,60,2,58
1550736452.0,60,2,57
1550736752.0,60,2,57
1550737051.0,60,2,57
1550737351.0,60,3,57
1550737650.0,60,3,57
1550737950.0,60,3,57
1550738249.0,60,3,57
1550738549.0,60,3,57
1550738849.0,61,3,57
1550739148.0,60,4,56
1550739448.0,60,4,56
1550739748.0,60,4,55
1550740047.0,60,4,56
1550740347.0,61,4,57
1550740646.0,61,4,56
1550740946.0,61,4,56
1550741246.0,60,4,56
1550741545.0,60,4,56
1550741845.0,60,4,56
1550742144.0,60,3,56
1550742444.0,61,3,57
1550742743.0,60,3,57
1550743043.0,61,3,57
1550743343.0,61,3,57
1550743642.0,61,3,58
1550743942.0,61,2,58
1550744241.0,61,2,58
1550744541.0,61,2,59
1550744841.0,61,1,59
1550745140.0,61,1,59
1550745440.0,61,1,60
1550745740.0,61,0,60
1550746039.0,61,0,60
1550746339.0,61,0,61
1550746638.0,60,0,61
1550746938.0,61,0,61
1550747238.0,61,0,62
1550747537.0,61,-1,62
1550747837.0,61,-1,62
1550748137.0,61,-1,63
1550748436.0,61,-2,63
1550748736.0,61,-2,64
1550748877.0,61,-2,64
1550749233.0,62,-2,65
1550749532.0,60,-3,63
1550749832.0,59,-3,62
1550750131.0,59,-3,63
1550750623.0,58,-4,63
1550750923.0,58,-4,62
1550751223.0,57,-4,61
1550751498.0,57,-4,61
1550751539.0,57,-4,61
1550751822.0,60,-4,64
1550751863.0,61,-4,65
1550752220.0,59,-4,63
1550752520.0,58,-4,63
1550752820.0,59,-4,63
1550753120.0,60,-4,64
1550753420.0,60,-4,64
1550753719.0,60,-4,64
1550754019.0,60,-4,64
1550754319.0,60,-4,65
1550754619.0,60,-4,64
1550754918.0,60,-4,64
1550755218.0,60,-4,65
1550755518.0,60,-5,65
1550755817.0,60,-5,65
1550756117.0,60,-5,66
1550756416.0,60,-5,66
1550756716.0,61,-5,66
1550757016.0,60,-5,66
1550757315.0,61,-6,67
1550757615.0,61,-6,67
1550757914.0,61,-6,67
1550758214.0,60,-6,67
1550758513.0,61,-6,68
1550758813.0,60,-7,67
1550759112.0,60,-7,68
1550759412.0,61,-7,68
1550759712.0,60,-7,68
1550760011.0,61,-7,69
1550760311.0,61,-7,69
1550760594.0,61,-7,69
1550760935.0,62,-8,71
1550761234.0,60,-8,68
1550761534.0,59,-8,68
1550761834.0,58,-8,67
1550762134.0,58,-8,67
1550762433.0,59,-9,68
1550762733.0,58,-9,67
1550763033.0,57,-9,66
1550763153.0,57,-9,67
1550763195.0,57,-9,66
1550763476.0,60,-9,70
1550763518.0,60,-9,70
1550763859.0,59,-9,68
1550764159.0,59,-9,69
1550764459.0,59,-10,69
1550764759.0,60,-10,70
1550765059.0,60,-10,70
1550765358.0,60,-10,70
1550765658.0,60,-10,70
1550765958.0,60,-10,71
1550766258.0,60,-10,71
1550766557.0,60,-10,71
1550766857.0,60,-10,71
1550767156.0,60,-11,71
1550767456.0,60,-11,71
1550767755.0,61,-11,72
1550768055.0,61,-11,72
1550768354.0,61,-11,72
1550768654.0,61,-11,72
1550768953.0,61,-10,71
1550769253.0,61,-10,71
1550769433.0,61,-10,72
1550769789.0,62,-9,71
1550770088.0,60,-9,69
1550770388.0,60,-8,69
1550770688.0,59,-8,67
1550770987.0,58,-8,66
1550771287.0,59,-7,67
1550771587.0,58,-7,66
1550771886.0,58,-7,65
1550772186.0,57,-6,64
1550772396.0,57,-6,64
1550772437.0,57,-6,63
1550772776.0,61,-5,66
1550773076.0,60,-4,65
1550773376.0,60,-4,64
1550773676.0,60,-3,63
1550773976.0,60,-3,64
1550774275.0,60,-2,63
1550774575.0,61,-2,63
1550774875.0,61,-1,63
1550775175.0,62,0,63
1550775475.0,61,0,61
1550775774.0,60,0,60
1550776074.0,61,1,60
1550776215.0,61,1,60
1550776556.0,61,2,59
1550776856.0,59,2,56
1550777156.0,59,3,55
1550777455.0,59,4,55
1550777755.0,58,4,53
1550778055.0,57,5,52
1550778355.0,57,6,51
1550778432.0,57,6,51
1550778473.0,57,6,51
1550778754.0,60,6,53
1550778795.0,60,6,53
1550779136.0,58,7,50
1550779436.0,58,8,50
1550779736.0,58,8,50
1550780036.0,59,9,50
1550780336.0,59,9,49
1550780635.0,59,9,49
1550780935.0,59,10,48
1550781235.0,59,10,48
1550781535.0,59,11,48
1550781835.0,59,11,47
1550782134.0,59,12,47
1550782434.0,59,12,46
1550782733.0,59,13,46
1550783033.0,59,13,46
1550783333.0,59,13,46
1550783632.0,59,13,46
1550783932.0,59,13,46
1550784231.0,59,13,46
1550784531.0,59,13,46
1550784831.0,59,13,46
1550785130.0,59,13,45
1550785430.0,59,13,45
1550785730.0,59,13,45
1550786030.0,60,14,46
1550786330.0,60,14,46
1550786629.0,59,14,45
1550786929.0,59,14,45
1550787228.0,60,14,45
1550787528.0,60,14,45
1550787828.0,59,14,45
1550788128.0,60,14,45
1550788428.0,59,14,45
1550788727.0,59,14,44
1550789027.0,59,14,45
1550789327.0,59,14,45
1550789626.0,59,14,45
1550789926.0,59,14,44
1550790226.0,59,14,44
1550790526.0,59,14,45
1550790825.0,59,14,45
1550791125.0,60,14,45
1550791425.0,59,14,45
1550791724.0,59,14,45
1550792024.0,59,13,45
1550792323.0,59,13,46
1550792623.0,59,13,46
1550792923.0,59,13,46
1550793222.0,59,13,46
1550793522.0,59,13,46
1550793822.0,59,13,46
1550794121.0,59,12,46
1550794421.0,59,12,47
1550794720.0,59,12,47
1550795020.0,59,12,47
1550795319.0,59,12,47
1550795619.0,60,11,48
1550795919.0,60,11,48
1550796218.0,59,11,48
1550796518.0,59,11,48
1550796818.0,60,11,49
1550797118.0,59,10,48
1550797418.0,59,10,49
1550797718.0,59,10,49
1550798017.0,59,9,49
1550798317.0,59,9,49
1550798616.0,59,9,50
1550798916.0,60,9,51
1550799216.0,59,8,50
1550799515.0,59,8,51
1550799815.0,59,8,51
1550800114.0,59,7,51
1550800414.0,59,7,51
1550800714.0,59,7,52
1550800838.0,59,7,52
1550801196.0,60,5,54
1550801496.0,58,5,53
1550801628.0,58,4,53
1550801668.0,58,4,53
1550802025.0,61,3,58
1550802324.0,59,2,56
1550802624.0,59,1,57
1550802924.0,59,0,58
1550803223.0,59,0,59
1550803523.0,59,0,59
1550803823.0,59,-1,60
1550804123.0,58,-2,61
1550804422.0,59,-3,63
1550804722.0,59,-3,63
1550805021.0,58,-4,62
1550805321.0,59,-4,63
1550805621.0,59,-4,64
1550805921.0,58,-4,63
1550806221.0,59,-5,64
1550806521.0,59,-5,64
1550806820.0,59,-5,65
1550807120.0,59,-6,65
1550807420.0,59,-6,65
1550807720.0,58,-6,65
1550808345.0,59,-7,66
1550808645.0,59,-7,67
1550808945.0,59,-8,67
1550809244.0,59,-8,67
1550809544.0,59,-8,68
1550809844.0,59,-9,68
1550810143.0,59,-9,68
1550810443.0,58,-9,68
1550810742.0,59,-10,69
1550811042.0,59,-10,69
1550811342.0,59,-10,70
1550811642.0,59,-11,70
1550811941.0,58,-11,70
1550812241.0,59,-11,70
1550812541.0,59,-11,71
1550812840.0,58,-12,70
1550813140.0,58,-12,70
1550813440.0,59,-12,71
1550813740.0,59,-12,71
1550814039.0,59,-12,72
1550814339.0,58,-13,71
1550814639.0,59,-13,72
1550814938.0,59,-13,72
1550815238.0,59,-13,73
1550815538.0,59,-14,73
1550815838.0,58,-14,73
1550816138.0,58,-14,73
1550816437.0,59,-14,73
1550816737.0,59,-14,73
1550817037.0,58,-15,73
1550817337.0,59,-15,75
1550817637.0,59,-15,74
1550817937.0,58,-15,74
1550818236.0,58,-15,74
1550818536.0,58,-15,74
1550818836.0,59,-16,75
1550819136.0,58,-15,74
1550819435.0,59,-15,74
1550819735.0,58,-15,74
1550820035.0,58,-15,74
1550820335.0,59,-15,74
1550820635.0,59,-15,75
1550820934.0,58,-15,73
1550821234.0,58,-14,73
1550821534.0,58,-14,73
1550821834.0,58,-14,73
1550822134.0,59,-14,73
1550822433.0,58,-14,73
1550822733.0,59,-14,73
1550823033.0,59,-15,74
1550823333.0,58,-15,74
1550823632.0,58,-15,74
1550823932.0,58,-16,74
1550824231.0,59,-16,75
1550824531.0,58,-16,75
1550824831.0,59,-16,76
1550825131.0,58,-17,76
1550825430.0,58,-17,76
1550825730.0,59,-17,77
1550826030.0,58,-18,77
1550826330.0,59,-18,77
1550826630.0,59,-18,77
1550826929.0,58,-18,76
1550827229.0,59,-18,77
1550827529.0,59,-17,77
1550827828.0,58,-17,76
1550828128.0,59,-17,76
1550828428.0,59,-17,76
1550828728.0,59,-17,76
1550829028.0,58,-17,76
1550829328.0,58,-17,76
1550829627.0,59,-17,76
1550829927.0,59,-17,76
1550830227.0,59,-17,76
1550830526.0,59,-17,76
1550830826.0,59,-17,76
1550831126.0,59,-17,76
1550831425.0,58,-16,75
1550831724.0,58,-16,75
1550832024.0,59,-16,75
1550832324.0,58,-16,75
1550832623.0,59,-16,75
1550832923.0,58,-16,75
1550833222.0,58,-16,75
1550833522.0,59,-16,75
1550833822.0,58,-16,75
1550834122.0,59,-16,75
1550834422.0,59,-16,75
1550834721.0,59,-16,75
1550835021.0,59,-16,75
1550835321.0,58,-16,75
1550835620.0,59,-16,76
1550835920.0,59,-17,76
1550836220.0,58,-17,75
1550836519.0,59,-17,76
1550837124.0,58,-17,76
1550837423.0,59,-17,76
1550837723.0,59,-17,77
1550838023.0,59,-17,77
1550838323.0,59,-18,77
1550838622.0,59,-18,78
1550838922.0,59,-18,77
1550839221.0,59,-18,77
1550839521.0,59,-18,77
1550839821.0,59,-18,78
1550840121.0,59,-18,77
1550840420.0,59,-18,78
1550840720.0,59,-19,78
1550841019.0,59,-19,78
1550841319.0,59,-19,79
1550841619.0,59,-19,78
1550841918.0,59,-19,78
1550842218.0,59,-19,78
1550842518.0,60,-19,79
1550842818.0,59,-19,78
1550843117.0,59,-19,79
1550843417.0,59,-19,79
1550843716.0,59,-19,79
1550844016.0,59,-19,79
1550844315.0,59,-19,79
1550844615.0,59,-19,79
1550844914.0,59,-19,78
1550845214.0,59,-19,79
1550845513.0,60,-19,79
1550845813.0,59,-18,78
1550846112.0,59,-18,78
1550846412.0,59,-18,78
1550846712.0,59,-18,77
1550847012.0,60,-18,78
1550847311.0,60,-18,78
1550847611.0,59,-17,77
1550847910.0,60,-17,77
1550848210.0,59,-17,77
1550848510.0,60,-17,77
1550848809.0,60,-17,78
1550849108.0,59,-17,77
1550849408.0,60,-17,77
1550849708.0,60,-17,77
1550850008.0,59,-17,77
1550850307.0,59,-17,76
1550850607.0,60,-16,77
1550850906.0,60,-16,77
1550851612.0,60,-16,77
1550851912.0,60,-16,76
1550852211.0,60,-16,76
1550852511.0,60,-15,76
1550852811.0,60,-15,75
1550853110.0,60,-15,75
1550853410.0,60,-15,76
1550853709.0,60,-15,75
1550854009.0,60,-14,75
1550854309.0,60,-14,75
1550854609.0,60,-14,74
1550854908.0,60,-14,75
1550855208.0,60,-13,74
1550855507.0,60,-13,73
1550855807.0,60,-12,73
1550856106.0,60,-12,72
1550856406.0,60,-11,72
1550856705.0,61,-11,72
1550857005.0,61,-10,72
1550857305.0,61,-10,71
1550857605.0,61,-9,71
1550857904.0,61,-9,70
1550857960.0,61,-9,70
1550858311.0,61,-8,70
1550858611.0,60,-7,68
1550858910.0,59,-7,67
1550859210.0,56,-6,63
1550859360.0,57,-6,63
1550859401.0,56,-6,63
1550859746.0,61,-6,67
1550860046.0,60,-5,65
1550860346.0,60,-5,65
1550860646.0,60,-4,65
1550860946.0,60,-3,64
1550861246.0,60,-3,63
1550861545.0,60,-2,63
1550861845.0,60,-2,62
1550862145.0,60,-2,62
1550862445.0,61,-1,62
1550862745.0,60,-1,62
1550863044.0,60,-1,61
1550863344.0,60,0,61
1550863644.0,60,0,61
1550863943.0,60,0,60
1550864243.0,60,0,60
1550864543.0,60,0,60
1550864842.0,60,0,60
1550865142.0,60,1,59
1550865442.0,61,1,59
1550865742.0,61,1,59
1550866041.0,60,2,58
1550866341.0,61,2,58
1550866641.0,60,3,57
1550866941.0,60,3,57
1550867240.0,60,3,57
1550867540.0,60,4,56
1550867839.0,61,4,56
1550868139.0,60,5,55
1550868439.0,60,5,55
1550868738.0,60,5,54
1550869038.0,60,6,54
1550869337.0,60,6,54
1550869637.0,61,6,54
1550869936.0,61,7,54
1550870236.0,60,7,53
1550870536.0,60,7,53
1550870835.0,61,7,53
1550871135.0,60,7,53
1550871434.0,60,8,52
1550871734.0,61,8,52
1550872034.0,61,8,52
1550872333.0,60,8,52
1550872633.0,60,8,51
1550872933.0,60,9,51
1550873232.0,61,9,51
1550873532.0,61,9,51
1550873832.0,60,9,51
1550874131.0,61,10,51
1550874431.0,61,10,50
1550874730.0,60,10,50
1550875030.0,61,10,50
1550875329.0,61,11,50
1550875629.0,61,11,50
1550875928.0,61,11,49
1550876228.0,60,11,49
1550876527.0,60,12,48
1550876827.0,61,12,48
1550877126.0,61,12,48
1550877426.0,61,12,49
1550877726.0,61,12,48
1550878025.0,61,12,49
1550878325.0,61,12,48
1550878625.0,61,12,48
1550878925.0,61,12,48
1550879224.0,61,13,48
1550879524.0,61,13,48
1550879823.0,61,13,48
1550880123.0,61,13,47
1550880423.0,61,12,48
1550880722.0,60,12,48
1550881022.0,61,12,49
1550881322.0,61,12,49
1550881621.0,61,11,49
1550881921.0,61,11,49
1550882220.0,61,11,50
1550882520.0,61,11,50
1550882819.0,60,10,50
1550883119.0,60,10,50
1550883419.0,61,10,51
1550883718.0,61,9,51
1550884018.0,61,9,52
1550884318.0,61,8,52
1550884617.0,61,8,52
1550884917.0,61,8,53
1550885216.0,61,7,54
1550885516.0,61,7,54
1550885815.0,61,6,55
1550886115.0,61,6,55
1550886415.0,61,5,55
1550886715.0,61,5,56
1550887014.0,61,4,56
1550887239.0,61,4,57
1550887581.0,62,3,58
1550887880.0,60,3,57
1550888029.0,60,2,57
1550888070.0,59,2,56
1550888321.0,63,2,60
1550888667.0,61,1,59
1550888967.0,60,1,58
1550889267.0,58,0,58
1550889567.0,58,0,58
1550889867.0,58,0,58
1550890167.0,58,0,58
1550890305.0,57,-1,58
1550890346.0,57,-1,58
1550890687.0,60,-1,62
1550890988.0,59,-2,61
1550891288.0,58,-2,61
1550891588.0,59,-2,62
1550891888.0,59,-2,62
1550892188.0,59,-2,62
1550892488.0,59,-3,62
1550892787.0,59,-3,62
1550893087.0,59,-3,63
1550893387.0,60,-3,63
1550893687.0,59,-3,63
1550893987.0,60,-3,64
1550894287.0,60,-4,64
1550894587.0,60,-4,64
1550894886.0,60,-4,64
1550895186.0,60,-4,65
1550895486.0,60,-4,65
1550895786.0,60,-4,65
1550896086.0,60,-4,65
1550896386.0,60,-4,65
1550896685.0,60,-4,65
1550896985.0,60,-5,65
1550897284.0,60,-5,66
1550897584.0,60,-5,66
1550897884.0,61,-5,66
1550898184.0,60,-5,66
1550898484.0,61,-5,66
1550898784.0,61,-5,66
1550899083.0,61,-5,66
1550899383.0,61,-4,66
1550899683.0,61,-4,66
1550899983.0,61,-4,65
1550900283.0,61,-4,65
1550900583.0,60,-4,65
1550900883.0,61,-4,65
1550901182.0,61,-4,65
1550901482.0,61,-4,65
1550901782.0,61,-4,65
1550902082.0,61,-4,65
1550902381.0,61,-5,66
1550902681.0,61,-5,67
1550902981.0,61,-5,67
1550903281.0,60,-6,67
1550903581.0,61,-6,67
1550903881.0,60,-6,67
1550904180.0,61,-7,68
1550904480.0,61,-7,69
1550904780.0,61,-7,69
1550905080.0,61,-8,69
1550905380.0,61,-8,69
1550905679.0,61,-8,70
1550905979.0,61,-8,70
1550906279.0,61,-9,70
1550906377.0,62,-9,71
1550906718.0,62,-9,72
1550907018.0,60,-9,70
1550907317.0,60,-9,70
1550907617.0,59,-9,69
1550907916.0,59,-10,69
1550908216.0,58,-10,69
1550908516.0,58,-10,68
1550909023.0,58,-10,68
1550909121.0,57,-10,67
1550909162.0,57,-10,68
1550909517.0,60,-10,71
1550909817.0,59,-10,70
1550910117.0,59,-10,69
1550910417.0,59,-10,70
1550910717.0,60,-10,70
1550911017.0,59,-10,69
1550911317.0,59,-10,70
1550911616.0,59,-10,70
1550911916.0,60,-10,70
1550912215.0,60,-10,70
1550912515.0,60,-10,70
1550912815.0,60,-9,70
1550913115.0,60,-9,69
1550913414.0,60,-9,70
1550913714.0,59,-9,69
1550914014.0,60,-8,69
1550914314.0,60,-8,69
1550914613.0,60,-8,69
1550914913.0,60,-8,69
1550915213.0,61,-8,69
1550915513.0,61,-7,68
1550915813.0,60,-7,68
1550916113.0,61,-7,68
1550916412.0,61,-7,68
1550916712.0,61,-7,68
1550917012.0,61,-6,68
1550917311.0,61,-6,68
1550917611.0,61,-6,67
1550917910.0,61,-6,67
1550918210.0,61,-6,67
1550918510.0,61,-6,67
1550918809.0,60,-5,66
1550919109.0,61,-5,66
1550919408.0,61,-5,66
1550919708.0,61,-5,66
1550920008.0,61,-5,66
1550920307.0,60,-5,66
1550920606.0,61,-4,66
1550920906.0,61,-4,66
1550921205.0,61,-4,66
1550921505.0,61,-4,66
1550921805.0,61,-4,66
1550922104.0,62,-4,66
1550922404.0,61,-4,65
1550922704.0,61,-4,65
1550923003.0,61,-3,65
1550923059.0,61,-3,65
1550923400.0,62,-3,65
1550923700.0,60,-3,64
1550924000.0,59,-3,63
1550924299.0,58,-3,62
1550924599.0,59,-3,62
1550924899.0,59,-3,62
1550925199.0,58,-3,61
1550925499.0,58,-2,60
1550925751.0,57,-2,60
1550925791.0,57,-2,60
1550926074.0,60,-2,63
1550926130.0,61,-2,63
1550926481.0,59,-2,61
1550926781.0,59,-2,61
1550927080.0,59,-2,62
1550927380.0,60,-2,62
1550927680.0,59,-2,61
1550927980.0,60,-1,62
1550928280.0,60,-1,62
1550928580.0,60,-1,62
1550928880.0,60,-1,62
1550929179.0,61,-1,63
1550929479.0,60,-1,62
1550929779.0,61,-1,62
1550930079.0,61,-1,62
1550930379.0,61,0,62
1550930678.0,61,0,62
1550930978.0,61,0,62
1550931277.0,61,0,62
1550931577.0,61,0,62
1550931877.0,61,0,62
1550932177.0,61,0,62
