Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,Square Footage,672,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1545808048.5,312,2,73.09,-17.03,90.12,0.000906984,0.0572832
1545808179.5,1130,1,69.885,-16.995,86.88,0.00328491,0.057686224390243894
1545808448.0,3463,2,70.445,-16.93,87.375,0.010066941,0.10915960120481927
1545808743.0,1418,1,70.33,-16.855,87.185,0.004122125999999999,0.05751803720930232
1545809015.5,2988,4,70.11,-16.785,86.895,0.008686115999999999,0.10895476515679442
1545809187.5,313,2,71.395,-16.745,88.14,0.0009098909999999999,0.0574668
1545809317.0,1114,4,69.445,-16.715,86.16,0.003238398,0.057714023762376235
1545809446.5,588,1,70.7,-16.68,87.38,0.001709316,0.1079568
1545809602.0,2651,4,72.76,-16.64,89.4,0.007706457,0.10922537480314962
1545809757.5,313,2,73.205,-16.6,89.805,0.0009098909999999999,0.0574668
1545809892.5,1170,4,69.835,-16.565,86.4,0.0034011899999999997,0.057484901408450695
1545810027.0,588,1,69.39,-16.535,85.925,0.001709316,0.1098846
1545810162.5,2239,2,73.76,-16.5,90.26,0.006508773,0.10898410604651163
1545810406.5,1501,4,71.335,-16.435,87.77,0.004363407,0.05753943296703296
1545810571.0,586,1,69.885,-16.395,86.28,0.001703502,0.10951084285714285
1545810723.0,2579,4,72.975,-16.36,89.335,0.0074971529999999995,0.10882964032258063
1545810875.5,313,2,72.75,-16.32,89.07,0.0009098909999999999,0.0574668
1545811006.0,1126,4,69.185,-16.285,85.47,0.0032732819999999998,0.05776379999999999
1545811136.5,588,1,68.955,-16.255,85.21,0.001709316,0.1079568
1545811288.0,2559,4,72.74,-16.24,88.98,0.0074390129999999995,0.10886360487804878
1545811439.0,312,2,72.97,-16.23,89.2,0.000906984,0.05830611428571429
1545811575.5,1194,1,69.545,-16.225,85.77,0.0034709579999999997,0.0575827133640553
1545811835.5,3150,4,70.775,-16.21,86.985,0.00915705,0.10879663366336632
1545812015.0,313,2,73.085,-16.2,89.285,0.0009098909999999999,0.05849299285714286
1545812147.0,1142,1,69.76,-16.195,85.955,0.003319794,0.057457973076923075
1545812385.5,2800,2,70.325,-16.18,86.505,0.0081396,0.1089314498141264
1545812655.5,1494,4,70.445,-16.165,86.61,0.0043430579999999995,0.05769375940959409
1545812819.5,587,1,69.545,-16.16,85.705,0.0017064089999999999,0.1077732
1545812975.5,2655,4,73.41,-16.15,89.56,0.0077180849999999995,0.1089612
1545813131.0,312,2,73.52,-16.14,89.66,0.000906984,0.05830611428571429
1545813268.5,1203,1,69.535,-16.135,85.67,0.0034971209999999997,0.0574869205479452
1545813516.0,2875,2,70.325,-16.125,86.45,0.008357625,0.1090125
1545813788.0,1477,1,71.265,-16.11,87.375,0.004293639,0.05767574776119403
1545814066.0,2992,2,72.145,-16.095,88.24,0.008697744,0.1087218
1545814348.5,1527,1,71.915,-16.085,88.0,0.004438989,0.057690831768953066
1545814654.5,3483,2,71.7,-16.065,87.765,0.010125081,0.10880684059701491
1545814965.0,1574,1,70.51,-15.98,86.49,0.004575618,0.057595191608391605
1545815253.5,3031,4,70.62,-15.835,86.455,0.008811117,0.10900350927835052
1545815427.5,313,2,73.305,-15.745,89.05,0.0009098909999999999,0.0574668
1545815560.5,1150,1,70.125,-15.68,85.805,0.0033430499999999998,0.05758363636363636
1545815806.0,2944,4,71.465,-15.56,87.025,0.008558208,0.10925371914893617
1545815975.5,313,2,73.42,-15.475,88.895,0.0009098909999999999,0.0574668
1545816106.5,1126,1,69.995,-15.41,85.405,0.0032732819999999998,0.05748202536585366
1545816350.5,2956,2,70.22,-15.285,85.505,0.008593092,0.10931141766784452
1545816623.5,1446,1,70.925,-15.145,86.07,0.0042035219999999995,0.0575387041825095
1545816890.5,2817,2,70.815,-15.015,85.83,0.008189018999999999,0.10878401623616235
1545817162.0,1498,1,70.465,-14.88,85.345,0.004354686,0.057635549999999994
1545817452.0,3211,4,71.575,-14.735,86.31,0.009334377,0.10910310779220779
1545817634.5,312,2,73.87,-14.645,88.515,0.000906984,0.0572832
1545817778.5,1274,1,70.925,-14.57,85.495,0.003703518,0.05771716363636364
1545818044.5,3136,4,71.15,-14.435,85.585,0.009116352,0.10903278139534883
1545818223.5,312,2,72.985,-14.345,87.33,0.000906984,0.0572832
1545818361.5,1206,4,70.58,-14.305,84.885,0.003505842,0.057630279452054796
1545818499.0,587,1,70.015,-14.29,84.305,0.0017064089999999999,0.10969772142857143
1545818646.5,2487,2,72.64,-14.345,86.985,0.007229709,0.10889938242677824
1545818903.0,1510,1,71.37,-14.435,85.805,0.00438957,0.05767318248175182
1545819176.5,2841,2,71.37,-14.53,85.9,0.008258787,0.10890708131868132
1545819450.0,1505,1,70.78,-14.63,85.41,0.004375035,0.05748221167883212
1545819723.0,2840,4,70.445,-14.725,85.17,0.00825588,0.109269
1545819887.5,312,2,71.73,-14.78,86.51,0.000906984,0.0572832
1545820021.0,1158,4,69.205,-14.825,84.03,0.003366306,0.05770810285714285
1545820154.5,586,1,70.115,-14.87,84.985,0.001703502,0.1075896
1545820283.5,2095,2,73.53,-14.915,88.445,0.006090165,0.10907758208955225
1545820523.0,1534,1,71.1,-15.0,86.1,0.004459338,0.057746823021582745
1545820800.5,2879,4,70.435,-15.1,85.535,0.008369253,0.1087700750902527
1545820967.5,312,2,72.98,-15.16,88.14,0.000906984,0.0572832
1545821109.0,1246,1,70.465,-15.21,85.675,0.0036221219999999998,0.057697518584070795
1545821359.0,2856,4,70.69,-15.295,85.985,0.008302392,0.10908252262773724
1545821524.5,312,2,72.305,-15.35,87.655,0.000906984,0.0572832
1545821661.0,1189,1,70.475,-15.4,85.875,0.0034564229999999997,0.05760704999999999
1545821906.0,2851,2,71.15,-15.475,86.625,0.008287857,0.10889155182481751
1545822188.0,1598,1,71.5,-15.49,86.99,0.004645386,0.05766686068965516
1545822454.0,2523,2,71.615,-15.45,87.065,0.007334360999999999,0.10910619669421487
1545822713.0,1517,1,71.265,-15.41,86.675,0.004409919,0.05752068260869565
1545822986.0,2814,2,71.15,-15.37,86.52,0.008180297999999999,0.10907063999999998
1545823259.0,1518,1,70.685,-15.33,86.015,0.004412826,0.0575586
1545823533.0,2832,4,70.685,-15.29,85.975,0.008232624,0.1089612
1545823697.5,313,2,72.075,-15.265,87.34,0.0009098909999999999,0.0574668
1545823837.5,1227,1,69.075,-15.245,84.32,0.0035668889999999997,0.057582064573991024
1545824084.0,2812,2,70.425,-15.21,85.635,0.008174484,0.10899311999999999
1545824354.0,1490,1,70.78,-15.17,85.95,0.00433143,0.0577524
1545824636.0,3055,2,71.335,-15.125,86.46,0.008880885,0.1087455306122449
1545824919.5,1506,1,71.81,-15.08,86.89,0.004377942,0.05773110329670329
1545825193.0,2848,4,71.7,-15.04,86.74,0.008279136,0.10877696934306569
1545825358.5,313,2,73.87,-15.015,88.885,0.0009098909999999999,0.0574668
1545825508.0,1334,1,70.565,-14.985,85.55,0.0038779379999999996,0.05768833388429752
1545825773.0,3004,2,70.79,-14.86,85.65,0.008732628,0.10915784999999999
1545826066.5,1642,1,70.555,-14.655,85.21,0.004773294,0.0574710983277592
1545826359.5,2986,2,70.89,-14.45,85.34,0.008680301999999999,0.10888183693379791
1545826644.0,1553,1,71.245,-14.25,85.495,0.004514571,0.05763282127659575
1545826908.5,2575,2,70.8,-14.065,84.865,0.007485525,0.10910076923076922
1545827173.0,1549,4,70.325,-13.88,84.205,0.004502943,0.05748437872340425
1545827342.0,587,1,69.425,-13.76,83.185,0.0017064089999999999,0.10969772142857143
1545827469.0,2063,4,72.97,-13.67,86.64,0.005997141,0.10903892727272728
1545827596.5,313,2,73.535,-13.58,87.115,0.0009098909999999999,0.0574668
1545827731.5,1174,1,70.93,-13.485,84.415,0.0034128179999999998,0.057681430985915494
1545827967.5,2696,2,71.71,-13.32,85.03,0.007837272,0.10893505482625482
1545828239.5,1570,1,71.245,-13.13,84.375,0.0045639899999999995,0.0576504
1545828510.5,2672,4,70.91,-12.94,83.85,0.007767504,0.10880550350194552
1545828667.5,312,2,72.98,-12.83,85.81,0.000906984,0.0572832
1545828808.0,1234,1,70.815,-12.735,83.55,0.003587238,0.05765203928571429
1545829045.0,2603,4,71.265,-12.57,83.835,0.007566921,0.10896366240000001
1545829198.0,313,2,72.305,-12.465,84.77,0.0009098909999999999,0.05849299285714286
1545829336.5,1214,1,69.31,-12.42,81.73,0.003529098,0.05748756923076923
1545829564.5,2447,4,70.21,-12.355,82.565,0.007113428999999999,0.10897167829787233
1545829710.0,313,2,72.64,-12.31,84.95,0.0009098909999999999,0.05849299285714286
1545829863.5,1378,1,70.35,-12.26,82.61,0.0040058459999999995,0.05745436494023904
1545830134.0,3020,2,71.795,-12.18,83.975,0.00877914,0.10898242758620688
1545830428.0,1642,1,72.145,-12.095,84.24,0.004773294,0.05766395436241611
1545830697.5,2507,4,71.595,-12.01,83.605,0.007287849,0.10886413443983403
1545830846.0,312,2,72.635,-11.965,84.6,0.000906984,0.05830611428571429
1545830999.0,1377,4,70.02,-11.92,81.94,0.004002939,0.05764232159999999
1545831152.5,586,1,71.035,-11.875,82.91,0.001703502,0.1075896
1545831286.5,2195,2,73.32,-11.835,85.155,0.0063808649999999995,0.10886783886255923
1545831545.5,1690,1,70.68,-11.755,82.435,0.00491283,0.0576097328990228
1545831817.5,2468,2,70.79,-11.675,82.465,0.007174476,0.108979382278481
1545832092.0,1718,1,71.725,-11.595,83.32,0.004994226,0.057625684615384615
1545832370.0,2543,2,72.39,-11.51,83.9,0.007392500999999999,0.10906968688524589
1545832640.5,1635,1,71.455,-11.425,82.88,0.004752945,0.05761145454545454
1545832910.5,2527,2,71.56,-11.365,82.925,0.007345989,0.10882946666666667
1545833187.5,1714,1,71.44,-11.325,82.765,0.0049825979999999995,0.05767637556270096
1545833466.0,2559,2,71.11,-11.28,82.39,0.0074390129999999995,0.10886360487804878
1545833744.5,1714,1,71.935,-11.235,83.17,0.0049825979999999995,0.05767637556270096
1545834022.5,2548,2,72.16,-11.195,83.355,0.007407036,0.10883808
1545834302.0,1729,4,71.925,-11.155,83.08,0.005026203,0.057625257324840765
1545834487.5,587,1,70.475,-11.125,81.6,0.0017064089999999999,0.1077732
1545834604.5,1847,2,72.865,-11.11,83.975,0.005369229,0.10920465762711865
1545834846.0,1682,1,71.835,-11.075,82.91,0.004889574,0.0575244
1545835120.0,2527,4,72.605,-11.03,83.635,0.007345989,0.10927917520661157
1545835269.5,314,2,73.18,-11.01,84.19,0.0009127979999999999,0.0576504
1545835422.0,1363,1,68.835,-10.99,79.825,0.003962241,0.05751640161290322
1545835659.0,2359,4,70.515,-10.95,81.465,0.006857612999999999,0.10923631327433628
1545835800.5,312,2,73.305,-10.93,84.235,0.000906984,0.0572832
1545835960.5,1446,4,70.585,-10.91,81.495,0.0042035219999999995,0.0575387041825095
1545836120.0,588,1,70.02,-10.885,80.905,0.001709316,0.1098846
1545836235.5,1815,4,71.74,-10.865,82.605,0.005276205,0.10853907428571428
1545836351.0,313,2,71.855,-10.845,82.7,0.0009098909999999999,0.05849299285714286
1545836498.5,1314,1,69.9,-10.77,80.67,0.0038197979999999997,0.05753670627615062
1545836752.0,2788,4,71.465,-10.61,82.075,0.008104716,0.10886931940298507
1545836914.0,313,2,72.97,-10.505,83.475,0.0009098909999999999,0.05849299285714286
1545837076.5,1478,1,69.9,-10.4,80.3,0.004296546,0.057500243866171
1545837329.0,2459,4,70.8,-10.235,81.035,0.007148313,0.10904206271186441
1545837475.5,312,2,72.985,-10.14,83.125,0.000906984,0.0572832
1545837632.0,1410,4,70.7,-10.04,80.74,0.00409887,0.057640359375
1545837788.5,586,1,70.585,-9.94,80.525,0.001703502,0.1075896
1545837905.0,1844,2,73.42,-9.86,83.28,0.005360508,0.10964675454545454
1545838153.5,1765,4,71.35,-9.7,81.05,0.005130855,0.05754229906542056
1545838342.5,586,1,69.67,-9.58,79.25,0.001703502,0.1075896
1545838456.5,1788,2,72.52,-9.505,82.025,0.005197716,0.1094256
1545838700.5,1742,1,71.13,-9.345,80.475,0.005063994,0.05750908012618296
1545838976.0,2439,4,71.79,-9.165,80.955,0.007090173,0.10907958461538461
1545839121.5,313,2,73.295,-9.07,82.365,0.0009098909999999999,0.0574668
1545839283.0,1466,1,70.37,-8.965,79.335,0.004261661999999999,0.05767662857142856
1545839539.5,2579,4,71.935,-8.8,80.735,0.0074971529999999995,0.10927024615384615
1545839691.5,312,2,73.535,-8.7,82.235,0.000906984,0.0572832
1545839851.5,1450,4,70.465,-8.595,79.06,0.00421515,0.05769787072243346
1545840011.5,587,1,70.465,-8.5,78.965,0.0017064089999999999,0.1077732
1545840125.0,1767,4,72.985,-8.48,81.465,0.005136669,0.10877652
1545840238.0,313,2,71.845,-8.465,80.31,0.0009098909999999999,0.05849299285714286
1545840401.0,1482,4,69.325,-8.44,77.765,0.004308174,0.05744231999999999
1545840564.0,589,1,70.125,-8.415,78.54,0.001712223,0.11007147857142857
1545840664.5,1503,2,73.31,-8.4,81.71,0.0043692209999999995,0.10847721103448275
1545840889.0,1674,1,71.58,-8.365,79.945,0.004866318,0.05762744999999999
1545841157.5,2422,2,72.345,-8.325,80.67,0.007040754,0.10878418197424893
1545841441.5,1846,1,73.045,-8.285,81.33,0.005366322,0.05766793791044776
1545841723.0,2376,2,71.28,-8.24,79.52,0.006907032,0.1090584
1545841992.5,1713,1,70.11,-8.2,78.31,0.004979691,0.05764272540192925
1545842263.5,2407,4,70.775,-8.16,78.935,0.006997148999999999,0.10904647792207792
1545842407.5,312,2,73.76,-8.135,81.895,0.000906984,0.0572832
1545842571.5,1494,1,71.145,-8.11,79.255,0.0043430579999999995,0.05769375940959409
1545842823.5,2420,4,72.025,-8.075,80.1,0.00703494,0.10869435193133047
1545842968.0,312,2,73.975,-8.055,82.03,0.000906984,0.05830611428571429
1545843130.5,1481,1,72.085,-8.03,80.115,0.004305267,0.05761695613382899
1545843409.5,3005,4,73.52,-7.99,81.51,0.008735535,0.10881635294117646
1545845390.0,20225,2,73.29,-7.42,80.71,0.058794074999999994,0.05764125
1545858097.5,119883,1,71.29,-3.525,74.815,0.348499881,0.057701309460516034
1545869012.0,899,2,72.195,-0.17,72.365,0.002613393,0.1093978465116279
1545869945.5,9804,1,71.505,0.065,71.44,0.028500228,0.057608546209994387
1545870899.5,1324,4,71.28,0.305,70.975,0.0038488679999999996,0.10910177007874014
1545870991.5,313,2,72.535,0.33,72.205,0.0009098909999999999,0.0574668
1545871830.5,8924,1,70.815,0.56,70.255,0.025942068,0.05761347612584824
1545872711.5,1472,2,70.815,0.805,70.01,0.004279104,0.10925371914893617
1545873929.0,12628,1,72.31,1.29,71.02,0.036709596,0.0576087818657367
1545875144.0,1416,2,72.755,1.775,70.98,0.004116312,0.1089612
1545876319.5,12432,1,72.865,2.245,70.62,0.036139824,0.05873741146726862
1545877463.5,759,4,72.08,2.705,69.375,0.002206413,0.10880940821917807
1545877528.5,312,2,71.17,2.73,68.44,0.000906984,0.0572832
1545878282.0,7984,1,69.085,3.03,66.055,0.023209488,0.057623556413793096
1545879075.5,1428,2,70.78,3.35,67.43,0.004151196,0.10908252262773724
1545879951.0,9161,1,72.975,3.295,69.68,0.026631026999999998,0.05940006022304832
1545880790.5,682,4,72.42,3.2,69.22,0.001982574,0.10980409846153846
1545880851.5,312,2,72.195,3.185,69.01,0.000906984,0.0572832
1545881780.0,9912,1,69.77,2.91,66.86,0.028814184,0.05762836799999999
1545882743.0,1311,4,69.2,2.62,66.58,0.003811077,0.10888791428571427
1545882834.5,312,2,70.485,2.59,67.895,0.000906984,0.0572832
1545883532.5,7537,1,70.83,2.355,68.475,0.021910059,0.058906805377147126
1545884249.5,991,4,72.19,2.115,70.075,0.002880837,0.10916856
1545884325.5,312,2,72.87,2.09,70.78,0.000906984,0.0572832
1545885070.5,7891,1,70.7,1.825,68.875,0.022939137,0.05762797850662944
1545885852.5,1368,2,71.585,1.55,70.035,0.003976776,0.10928544732824426
1545886445.0,5803,1,71.7,1.39,70.31,0.016869321,0.05761817419354838
1545887037.0,1356,2,70.135,1.26,68.875,0.003941892,0.10916008615384615
1545887993.0,9808,4,70.25,1.4,68.85,0.028511856,0.05759970909090909
1545888912.5,589,1,70.7,1.535,69.165,0.001712223,0.1081404
1545888979.0,791,4,73.085,1.545,71.54,0.002299437,0.10892070000000001
1545889045.0,312,2,73.425,1.555,71.87,0.000906984,0.05830611428571429
1545889880.5,9052,1,71.85,1.72,70.13,0.026314163999999998,0.058656959999999994
1545890742.5,1141,4,71.85,1.9,69.95,0.0033168869999999997,0.1095485614678899
1545890825.5,312,2,71.505,1.93,69.575,0.000906984,0.0572832
1545891511.0,7444,1,71.055,2.205,68.85,0.021639708,0.05928687123287671
1545892214.0,955,2,72.08,2.485,69.595,0.002776185,0.10863332608695653
1545892438.0,1975,4,71.165,2.575,68.59,0.005741324999999999,0.058058342696629205
1545892644.5,319,2,70.83,2.66,68.17,0.0009273329999999999,0.0585684
1545892758.5,942,4,70.25,2.705,67.545,0.002738394,0.0576504
1545892872.0,589,1,69.56,2.75,66.81,0.001712223,0.11007147857142857
1545892951.0,1055,2,71.055,2.78,68.275,0.0030668849999999997,0.10824299999999999
1545893507.5,5734,1,71.63,3.0,68.63,0.016668738,0.05935455667655786
1545894061.0,991,2,71.855,3.215,68.64,0.002880837,0.10803138749999999
1545894563.5,5005,4,71.28,3.37,67.91,0.014549534999999999,0.0576219207920792
1545895046.0,586,1,71.395,3.515,67.88,0.001703502,0.10951084285714285
1545895113.5,822,4,72.535,3.535,69.0,0.002389554,0.10889106835443037
1545895181.0,311,2,71.28,3.555,67.725,0.000904077,0.05811923571428571
1545895655.5,4915,1,69.675,3.695,65.98,0.014287905,0.05759961702127659
1545896176.5,1555,2,71.375,3.855,67.52,0.004520385,0.109217355704698
1545896657.0,4472,4,71.145,4.0,67.145,0.013000104,0.05763592906403941
1545897091.5,587,1,70.585,4.13,66.455,0.0017064089999999999,0.1077732
1545897168.0,1000,4,72.08,4.15,67.93,0.002907,0.10901249999999998
1545897244.5,312,2,71.965,4.17,67.795,0.000906984,0.0572832
1545897686.5,4557,1,71.395,4.255,67.14,0.013247199,0.057666162515114874
1545898167.0,1396,4,70.715,4.335,66.38,0.004058172,0.10902551641791045
1545898262.5,312,2,71.74,4.345,67.395,0.000906984,0.0572832
1545898653.0,3989,1,71.855,4.385,67.47,0.011596022999999999,0.05765978287292817
1545899086.0,1475,4,71.625,4.43,67.195,0.0042878249999999994,0.10870542253521125
1545899185.0,313,2,72.64,4.44,68.2,0.0009098909999999999,0.05849299285714286
1545899613.5,4409,1,71.96,4.48,67.48,0.012816962999999999,0.05760432808988764
1545900083.5,1444,4,71.51,4.53,66.98,0.004197708,0.10871761726618705
1545900181.0,312,2,72.08,4.54,67.54,0.000906984,0.05830611428571429
1545900565.5,4024,1,72.31,4.575,67.735,0.011697767999999999,0.059063064235624116
1545900982.0,1255,4,72.535,4.615,67.92,0.003648285,0.10944854999999999
1545901070.5,312,2,71.51,4.625,66.885,0.000906984,0.0572832
1545901480.0,4195,1,71.395,4.635,66.76,0.012194865,0.05761353543307086
1545901929.0,1416,4,71.855,4.64,67.215,0.004116312,0.1089612
1545902025.0,312,2,71.63,4.64,66.99,0.000906984,0.05830611428571429
1545902410.0,4044,1,72.08,4.64,67.44,0.011755907999999999,0.059273485714285715
1545902825.0,1207,2,72.87,4.64,68.23,0.003508749,0.10889221034482757
1545903239.0,3969,1,71.15,4.64,66.51,0.011537882999999999,0.0583376106741573
1545903663.5,1427,2,70.585,4.64,65.945,0.0041482889999999994,0.10900613430656933
1545904101.5,4073,1,70.935,4.64,66.295,0.011840211,0.05767897104194858
1545904543.5,1510,4,71.165,4.64,66.525,0.00438957,0.10898242758620688
1545904644.5,313,2,71.395,4.64,66.755,0.0009098909999999999,0.0574668
1545904963.5,3200,1,69.795,4.605,65.19,0.009302399999999999,0.057639655765920825
1545905322.5,1425,2,70.485,4.56,65.925,0.004142475,0.10885335766423357
1545905785.0,4338,4,69.78,4.49,65.29,0.012610566,0.057611722842639594
1545906207.0,587,1,69.55,4.425,65.125,0.0017064089999999999,0.10969772142857143
1545906287.5,1096,4,71.4,4.415,66.985,0.003186072,0.10923675428571428
1545906368.5,312,2,71.4,4.405,66.995,0.000906984,0.0572832
1545906723.5,3596,1,70.6,4.35,66.25,0.010453572,0.05763071852986217
1545907120.0,1459,2,70.14,4.29,65.85,0.004241313,0.10906233428571428
1545907546.5,4038,1,70.37,4.225,66.145,0.011738466,0.05926855203366059
1545907953.5,1048,2,71.51,4.165,67.345,0.003046536,0.10858940198019801
1545908368.5,4017,1,71.395,4.12,67.275,0.011677419,0.05766626666666666
1545908804.0,1472,4,71.845,4.08,67.765,0.004279104,0.10848432676056338
1545908903.0,313,2,72.42,4.075,68.345,0.0009098909999999999,0.05849299285714286
1545909225.0,3239,1,70.6,4.055,66.545,0.009415772999999999,0.057647589795918365
1545909594.5,1568,2,71.61,4.04,67.57,0.004558176,0.10867174569536422
1545910026.5,4136,1,72.64,4.02,68.62,0.012023352,0.06070696661991584
1545910435.5,1089,4,72.64,4.0,68.64,0.003165723,0.10853907428571428
1545910516.0,312,2,71.84,3.995,67.845,0.000906984,0.05830611428571429
1545910842.5,3284,4,69.09,3.975,65.115,0.009546588,0.05756736482412061
1545911169.5,589,1,70.005,3.96,66.045,0.001712223,0.1081404
1545911244.0,964,4,72.53,3.96,68.57,0.002802348,0.10965709565217392
1545911318.5,312,2,72.305,3.955,68.35,0.000906984,0.0572832
1545911745.0,5069,4,71.855,3.885,67.97,0.014735583,0.06664334020100503
1545912171.0,312,2,71.28,3.8,67.48,0.000906984,0.05830611428571429
1545912449.0,2752,1,69.79,3.605,66.185,0.008000064,0.057600460799999996
1545912775.0,1580,2,70.365,3.375,66.99,0.0045930599999999995,0.10878299999999999
1545913138.5,3167,1,70.365,3.12,67.245,0.009206469,0.05764050156521739
1545913506.5,1676,2,71.04,2.865,68.175,0.0048721319999999995,0.10894208198757763
1545913943.5,4034,1,72.53,2.56,69.97,0.011726838,0.05920984123422159
1545914361.0,1271,4,72.19,2.265,69.925,0.0036947969999999997,0.10902679672131146
1545914450.5,312,2,72.42,2.2,70.22,0.000906984,0.0572832
1545914752.5,3016,1,70.11,1.99,68.12,0.008767512,0.05770208994515539
1545915109.5,1739,4,69.43,1.74,67.69,0.005055273,0.10897594491017963
1545915221.5,312,2,70.6,1.665,68.935,0.000906984,0.0572832
1545915553.5,3343,4,70.485,1.48,69.005,0.009718101,0.05763618385502471
1545915885.5,585,1,71.625,1.3,70.325,0.0017005949999999998,0.10740599999999999
1545915968.0,1131,2,72.08,1.27,70.81,0.0032878169999999997,0.1095939
1545916309.5,3167,4,70.24,1.15,69.09,0.009206469,0.05764050156521739
1545916625.5,588,1,68.86,1.04,67.82,0.001709316,0.1079568
1545916700.5,977,4,71.375,1.015,70.36,0.0028401389999999998,0.10994086451612903
1545916775.5,313,2,72.07,0.99,71.08,0.0009098909999999999,0.0574668
1545917087.0,3116,4,70.37,0.88,69.49,0.009058212,0.05761406925795052
1545917398.5,587,1,72.06,0.77,71.29,0.0017064089999999999,0.1077732
1545917473.0,960,4,72.86,0.745,72.115,0.00279072,0.10920208695652174
1545917547.0,312,2,71.965,0.72,71.245,0.000906984,0.05830611428571429
1545917830.5,2815,1,70.7,0.62,70.08,0.008183204999999999,0.05765075929549902
1545918166.5,1675,4,71.04,0.5,70.54,0.004869225,0.10887708074534161
1545918275.5,312,2,72.195,0.46,71.735,0.000906984,0.0572832
1545918590.5,3160,1,70.6,0.35,70.25,0.009186119999999999,0.05771384293193716
1545918949.0,1500,2,70.825,0.225,70.6,0.0043605,0.10901249999999998
1545919326.0,3357,1,70.59,0.095,70.495,0.009758799,0.05759291213114754
1545919711.0,1664,2,70.25,-0.04,70.29,0.004837248,0.10883808
1545920080.5,3191,1,70.02,-0.17,70.19,0.009276237,0.05767608497409326
1545920441.0,1479,2,72.025,-0.295,72.32,0.004299453,0.10900021690140844
1545920869.0,4188,1,73.065,-0.445,73.51,0.012174516,0.06138411428571428
1545921269.0,904,2,71.285,-0.585,71.87,0.002627928,0.110006288372093
1545921581.0,2959,1,71.055,-0.695,71.75,0.008601813,0.0575586
1545921927.0,1601,2,71.62,-0.815,72.435,0.004654107,0.10879730649350651
1545922257.0,2791,4,71.04,-0.93,71.97,0.008113437,0.05772405770750988
1545922538.5,587,1,70.25,-1.03,71.28,0.0017064089999999999,0.1077732
1545922614.5,988,4,71.405,-1.055,72.46,0.002872116,0.10883808
1545922690.0,312,2,71.175,-1.08,72.255,0.000906984,0.05830611428571429
1545922930.5,2340,4,70.83,-1.15,71.98,0.006802379999999999,0.05762015999999999
1545923171.5,587,1,70.6,-1.215,71.815,0.0017064089999999999,0.1077732
1545923245.0,936,2,71.17,-1.23,72.4,0.002720952,0.10883808
1545923526.5,2608,4,70.59,-1.3,71.89,0.0075814559999999994,0.05770241353065539
1545923791.5,587,1,70.365,-1.37,71.735,0.0017064089999999999,0.1077732
1545923875.0,1148,4,71.97,-1.39,73.36,0.003337236,0.10921863272727272
1545923958.5,312,2,71.855,-1.41,73.265,0.000906984,0.0572832
1545924232.5,2704,1,70.485,-1.48,71.965,0.007860528,0.057633199185336055
1545924555.5,1625,4,70.935,-1.56,72.495,0.004723875,0.1097158064516129
1545924661.5,312,2,71.74,-1.585,73.325,0.000906984,0.0572832
1545924923.5,2572,4,70.715,-1.65,72.365,0.007476803999999999,0.05763703297644539
1545925185.5,588,1,70.485,-1.715,72.2,0.001709316,0.1079568
1545925265.5,1074,4,71.4,-1.735,73.135,0.0031221179999999997,0.1091225708737864
1545925345.5,313,2,72.195,-1.755,73.95,0.0009098909999999999,0.0574668
1545925619.5,2704,1,71.625,-1.825,73.45,0.007860528,0.057633199185336055
1545925943.0,1635,2,71.51,-1.91,73.42,0.004752945,0.10968334615384615
1545926287.5,2935,1,70.585,-1.985,72.57,0.008532045,0.05762732082551596
1545926628.0,1542,2,69.56,-2.055,71.615,0.0044825939999999995,0.10903607027027025
1545926937.5,2592,1,69.91,-2.105,72.015,0.007534944,0.057591928662420376
1545927247.0,1540,4,71.275,-2.15,73.425,0.00447678,0.10889464864864863
1545927349.5,313,2,71.965,-2.165,74.13,0.0009098909999999999,0.0574668
1545927607.5,2532,1,69.785,-2.205,71.99,0.007360523999999999,0.0577296
1545927943.5,2216,4,69.9,-2.255,72.155,0.006441911999999999,0.10887738591549295
1545928078.5,312,2,71.29,-2.275,73.565,0.000906984,0.0572832
1545928314.0,2284,1,70.945,-2.31,73.255,0.006639588,0.05773554782608696
1545928600.0,1641,2,71.285,-2.35,73.635,0.004770387,0.10869236202531646
1545928928.5,2748,1,70.24,-2.4,72.64,0.007988436,0.057632003206412825
1545929262.5,1763,4,70.69,-2.45,73.14,0.0051250409999999995,0.10917247100591715
1545929375.5,312,2,72.76,-2.465,75.225,0.000906984,0.0572832
1545929704.5,3311,1,71.05,-2.515,73.565,0.009625077,0.05765437138103161
1545930075.5,1471,2,70.14,-2.58,72.72,0.004276197,0.10917949787234041
1545930460.0,3460,4,71.06,-2.675,73.735,0.01005822,0.05765858598726115
1545930802.5,588,1,71.175,-2.76,73.935,0.001709316,0.1079568
1545930873.0,880,2,71.74,-2.78,74.52,0.00255816,0.10963542857142856
1545931296.0,4196,1,71.28,-2.885,74.165,0.012197771999999999,0.05762726929133858
1545931743.0,1372,2,71.84,-2.995,74.835,0.003988404,0.10877465454545455
