Stove Type,Laser 56/560,Latitude,64.77877,Longitude,-148.04,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552943052.0,1,9240850,61.67,48.67,13.0
1552943327.0,4,9243810,64.18,48.8,15.38
1552943367.0,1,9244125,64.43,48.82,15.61
1552945094.0,4,9257783,65.89,49.59,16.3
1552947272.0,1,9258102,60.64,50.18,10.46
1552949006.0,4,9272649,65.89,50.18,15.71
1552951409.0,0,9272652,61.42,50.04,11.38
1552951450.0,1,9273155,61.42,50.03,11.39
1552951724.0,4,9276103,65.16,50.01,15.15
1552951765.0,1,9276430,64.67,50.0,14.67
1552953051.0,4,9286600,66.13,49.87,16.26
1552955768.0,0,9286603,61.67,48.74,12.93
1552955810.0,1,9287122,61.67,48.72,12.95
1552956088.0,4,9290115,64.18,48.58,15.6
1552956130.0,1,9290443,64.43,48.55,15.88
1552957345.0,4,9300059,65.65,47.97,17.68
1552960267.0,0,9300059,61.93,46.95,14.98
1552960309.0,1,9300580,62.18,46.93,15.25
1552960842.0,4,9305596,63.93,46.76,17.17
1552961632.0,0,9305598,62.69,46.76,15.93
1552961673.0,1,9306061,62.43,46.76,15.67
1552961938.0,4,9308913,66.13,46.76,19.37
1552961980.0,1,9309241,66.13,46.76,19.37
1552962791.0,4,9315658,65.89,46.76,19.13
1552965881.0,0,9315658,62.18,44.69,17.49
1552965923.0,1,9316184,61.67,44.63,17.04
1552966203.0,4,9319199,63.93,44.24,19.69
1552966245.0,1,9319528,64.18,44.18,20.0
1552967432.0,4,9328914,65.89,42.52,23.37
1552971317.0,0,9328917,62.69,43.38,19.31
1552971358.0,1,9329457,61.67,43.4,18.27
1552972539.0,4,9339603,65.89,42.02,23.87
1552975678.0,0,9339606,61.67,37.57,24.1
1552975719.0,1,9340140,61.93,37.55,24.38
1552977350.0,4,9353836,66.61,36.9,29.71
1552979958.0,0,9353839,61.67,36.26,25.41
1552979997.0,1,9354346,61.67,36.26,25.41
1552980278.0,4,9357370,64.67,36.25,28.42
1552980319.0,1,9357698,64.67,36.24,28.43
1552981796.0,4,9369377,64.92,36.17,28.75
1552984322.0,0,9369380,61.67,35.76,25.91
1552984364.0,1,9369902,62.18,35.75,26.43
1552986175.0,4,9385022,65.16,35.39,29.77
1552988657.0,0,9385024,61.42,35.02,26.4
1552988698.0,1,9385548,61.42,35.02,26.4
1552990578.0,4,9400992,65.65,34.49,31.16
1552993057.0,0,9401098,61.67,33.5,28.17
1552993098.0,1,9401586,61.67,33.48,28.19
1552993369.0,4,9404508,64.43,33.32,31.11
1552993410.0,1,9404835,65.16,33.29,31.87
1552994988.0,4,9417314,66.13,32.19,33.94
1552997420.0,0,9417316,61.42,30.77,30.65
1552997461.0,1,9417838,61.42,30.75,30.67
1552999267.0,4,9432917,66.13,30.3,35.83
1553001782.0,0,9432922,61.42,31.4,30.02
1553001822.0,1,9433446,61.42,31.44,29.98
1553003702.0,4,9448829,66.37,33.32,33.05
1553006228.0,0,9448829,61.16,33.4,27.76
1553006269.0,1,9449352,61.16,33.39,27.77
1553006548.0,4,9452359,64.43,33.37,31.06
1553006590.0,1,9452687,64.67,33.36,31.31
1553008114.0,4,9464741,65.65,33.21,32.44
1553010593.0,0,9464796,61.42,32.96,28.46
1553010634.0,1,9465308,62.18,32.96,29.22
1553012572.0,4,9481421,64.92,32.97,31.95
1553015006.0,0,9481422,61.42,33.0,28.42
1553015047.0,1,9481945,61.16,32.98,28.18
1553017083.0,4,9498839,66.37,32.17,34.2
1553019484.0,0,9498840,61.67,31.75,29.92
1553019526.0,1,9499358,60.9,31.75,29.15
1553021580.0,4,9516397,65.89,31.96,33.93
1553023959.0,0,9516400,60.9,31.71,29.19
1553024000.0,1,9516923,61.67,31.7,29.97
1553026224.0,4,9535312,65.4,31.46,33.94
1553029003.0,1,9535762,61.42,31.46,29.96
1553029292.0,4,9538877,64.18,31.46,32.72
1553029334.0,1,9539205,64.43,31.46,32.97
1553030700.0,4,9550014,65.89,31.46,34.43
1553033610.0,0,9550016,61.42,31.82,29.6
1553033651.0,1,9550544,61.67,31.84,29.83
1553033931.0,4,9553556,65.16,31.97,33.19
1553033972.0,1,9553885,66.13,31.99,34.14
1553035552.0,4,9566290,65.4,32.7,32.7
1553038059.0,0,9566290,61.42,32.42,29.0
1553038100.0,1,9566815,62.18,32.4,29.78
1553040396.0,4,9585772,65.16,31.52,33.64
1553048740.0,0,9585772,58.55,28.48,30.07
1553048781.0,1,9586262,58.55,28.45,30.1
1553050064.0,4,9596941,62.94,27.62,35.32
1553054148.0,0,9596941,58.02,24.96,33.06
1553054189.0,1,9597479,58.28,24.94,33.34
1553055598.0,4,9609425,62.43,23.78,38.65
1553059331.0,0,9609428,58.02,20.94,37.08
1553059372.0,1,9609964,58.28,20.92,37.36
1553059655.0,0,9613013,62.69,20.75,41.94
1553059936.0,1,9617205,66.37,20.58,45.79
1553061979.0,4,9633363,64.92,19.14,45.78
1553066368.0,0,9633366,58.28,15.15,43.13
1553066409.0,1,9633905,58.28,15.14,43.14
1553066692.0,4,9636953,61.93,15.07,46.86
1553066733.0,1,9637281,63.93,15.06,48.87
1553067876.0,4,9646321,62.43,14.77,47.66
1553071069.0,0,9646569,57.75,14.09,43.66
1553071110.0,1,9647032,58.55,14.08,44.47
1553071375.0,4,9649884,61.67,14.03,47.64
1553071416.0,1,9650211,62.94,14.02,48.92
1553072696.0,4,9660036,63.44,13.75,49.69
1553075716.0,0,9660036,58.28,12.99,45.29
1553075758.0,1,9660569,57.75,12.98,44.77
1553077339.0,4,9673575,63.19,13.79,49.4
1553080419.0,0,9673583,57.75,15.26,42.49
1553080460.0,1,9674110,58.02,15.26,42.76
1553081920.0,4,9686460,62.69,15.26,47.43
1553085181.0,0,9686464,58.02,15.95,42.07
1553085222.0,1,9686994,58.82,15.97,42.85
1553085503.0,4,9690021,62.69,16.07,46.62
1553085545.0,1,9690350,63.19,16.08,47.11
1553086593.0,4,9698643,62.69,16.45,46.24
1553090030.0,0,9698645,57.75,13.61,44.14
1553090071.0,1,9699178,58.55,13.58,44.97
1553091400.0,4,9710486,61.93,13.68,48.25
1553094908.0,0,9710488,58.28,16.17,42.11
1553094949.0,1,9711023,58.28,16.24,42.04
1553096263.0,4,9722218,61.93,18.34,43.59
1553099942.0,1,9722669,58.02,23.64,34.38
1553101224.0,4,9733554,62.18,25.36,36.82
1553102333.0,0,9733554,60.13,26.19,33.94
1553102374.0,1,9734027,59.87,26.22,33.65
1553102641.0,4,9736902,65.4,26.42,38.98
1553102682.0,1,9737229,65.16,26.45,38.71
1553105760.0,4,9761567,66.37,28.57,37.8
1553107604.0,0,9761568,61.42,29.58,31.84
1553107659.0,1,9762214,61.16,29.61,31.55
1553110050.0,4,9781853,65.4,32.49,32.91
1553112635.0,0,9781854,61.42,36.02,25.4
1553112674.0,1,9782355,61.42,36.06,25.36
1553112920.0,4,9785003,65.4,36.29,29.11
1553119960.0,0,9785003,58.55,40.83,17.72
1553119999.0,1,9785530,59.08,40.84,18.24
1553120285.0,4,9788606,62.94,40.91,22.03
1553120327.0,1,9788934,63.69,40.92,22.77
1553121091.0,4,9794978,62.69,41.11,21.58
1553125680.0,0,9794980,58.82,41.4,17.42
1553125721.0,1,9795516,58.55,41.39,17.16
1553126004.0,4,9798557,63.44,41.38,22.06
1553126045.0,1,9798885,64.18,41.38,22.8
1553126906.0,4,9805695,62.43,41.39,21.04
1553130965.0,0,9805698,58.82,41.3,17.52
1553131006.0,1,9806229,58.28,41.29,16.99
1553131287.0,4,9809256,62.69,41.22,21.47
1553131329.0,1,9809585,63.44,41.21,22.23
1553132310.0,4,9817080,63.19,40.96,22.23
1553136184.0,0,9817083,58.28,39.22,19.06
1553136225.0,1,9817605,58.28,39.2,19.08
1553137526.0,4,9828694,62.94,38.33,24.61
1553140980.0,0,9828694,58.28,34.93,23.35
1553141021.0,1,9829219,58.55,34.89,23.66
1553142450.0,4,9841319,62.18,33.82,28.36
1553145845.0,0,9841322,57.75,32.5,25.25
1553145886.0,1,9841850,58.28,32.51,25.77
1553147388.0,4,9854527,62.69,32.66,30.03
1553150645.0,0,9854529,58.02,32.59,25.43
1553150686.0,1,9855061,58.02,32.59,25.43
1553152203.0,4,9867860,62.69,32.81,29.88
1553155342.0,0,9867862,58.28,34.17,24.11
1553155383.0,1,9868391,58.02,34.18,23.84
1553156964.0,4,9881554,62.18,34.34,27.84
1553160130.0,0,9881556,57.75,33.86,23.89
1553160170.0,1,9882086,58.55,33.84,24.71
1553160451.0,4,9885107,62.94,33.69,29.25
1553160493.0,1,9885436,63.44,33.67,29.77
1553161688.0,4,9894887,61.67,33.08,28.59
1553165313.0,0,9894888,58.55,31.85,26.7
1553165354.0,1,9895417,58.55,31.83,26.72
1553166583.0,4,9905940,62.18,31.44,30.74
1553170911.0,1,9906318,58.28,30.12,28.16
1553172090.0,4,9916487,62.18,29.88,32.3
1553176739.0,0,9916489,58.82,27.89,30.93
1553176780.0,1,9917026,58.55,27.87,30.68
1553177864.0,4,9926400,62.94,27.43,35.51
1553182782.0,0,9926402,59.08,26.78,32.3
1553182824.0,1,9926941,58.82,26.78,32.04
1553183805.0,4,9935308,63.19,26.93,36.26
1553193365.0,0,9935309,58.55,37.8,20.75
1553193406.0,1,9935853,58.28,37.86,20.42
1553193840.0,4,9940097,63.44,38.44,25.0
1553199070.0,0,9940103,57.75,46.03,11.72
1553199111.0,1,9940643,58.02,46.1,11.92
1553199393.0,4,9943683,60.9,46.55,14.35
1553199435.0,1,9944010,62.43,46.62,15.81
1553199543.0,4,9944870,62.18,46.79,15.39
1553204211.0,0,9944873,58.28,53.15,5.13
1553204251.0,1,9945406,57.75,53.2,4.55
1553204533.0,4,9948439,60.9,53.51,7.39
1553204575.0,1,9948767,61.93,53.55,8.38
1553204700.0,4,9949759,61.67,53.69,7.98
1553208988.0,0,9949763,58.28,53.49,4.79
1553209029.0,1,9950299,57.75,53.48,4.27
1553209484.0,4,9954704,61.42,53.51,7.91
1553213578.0,0,9954705,57.75,54.15,3.6
1553213620.0,1,9955243,57.75,54.13,3.62
1553214087.0,4,9959744,61.16,53.92,7.24
1553218021.0,0,9959745,58.02,51.58,6.44
1553218062.0,1,9960272,58.02,51.55,6.47
1553218532.0,4,9964790,62.18,51.17,11.01
1553223359.0,0,9964792,57.75,47.98,9.77
1553223400.0,1,9965324,58.28,47.96,10.32
1553223682.0,4,9968352,60.39,47.75,12.64
1553223723.0,1,9968681,62.43,47.7,14.73
1553223870.0,4,9969842,61.16,47.53,13.63
1553227509.0,0,9969845,58.02,43.04,14.98
1553227550.0,1,9970377,57.75,42.95,14.8
1553227832.0,4,9973402,60.39,42.34,18.05
1553227873.0,1,9973729,60.64,42.25,18.39
1553228025.0,4,9974933,61.16,41.93,19.23
1553231658.0,0,9974936,58.55,35.79,22.76
1553231700.0,1,9975466,58.02,35.78,22.24
1553231980.0,4,9978486,60.9,35.72,25.18
1553232022.0,1,9978814,61.93,35.72,26.21
1553232172.0,4,9979998,61.42,35.69,25.73
1553235785.0,0,9980001,58.02,34.76,23.26
1553235826.0,1,9980536,58.02,34.74,23.28
1553236294.0,4,9985040,61.42,34.58,26.84
1553239891.0,0,9985042,58.02,33.7,24.32
1553239932.0,1,9985576,58.28,33.69,24.59
1553240214.0,4,9988608,60.39,33.65,26.74
1553240255.0,1,9988937,61.42,33.64,27.78
1553240412.0,4,9990174,61.42,33.62,27.8
1553244024.0,0,9990176,57.75,32.47,25.28
1553244066.0,1,9990711,57.48,32.45,25.03
1553244347.0,4,9993745,60.13,32.34,27.79
1553244389.0,1,9994073,61.42,32.32,29.1
1553244538.0,4,9995249,61.16,32.26,28.9
1553248219.0,0,9995492,58.28,33.81,24.47
1553248260.0,1,9995957,57.75,33.84,23.91
1553248709.0,4,10000271,61.42,34.11,27.31
1553252571.0,0,10000271,57.75,32.01,25.74
1553252611.0,1,10000793,57.48,32.01,25.47
1553252895.0,4,10003856,60.64,32.02,28.62
1553252935.0,1,10004171,61.16,32.03,29.13
1553253079.0,4,10005310,61.93,32.03,29.9
1553257129.0,0,10005311,57.75,32.24,25.51
1553257171.0,1,10005848,58.02,32.24,25.78
1553257622.0,4,10010220,62.18,32.26,29.92
1553261927.0,0,10010221,57.75,33.29,24.46
1553261968.0,1,10010757,58.02,33.31,24.71
1553262421.0,4,10015143,61.93,33.49,28.44
1553266899.0,0,10015144,58.28,34.52,23.76
1553266940.0,1,10015683,58.02,34.51,23.51
1553267393.0,4,10020070,61.67,34.49,27.18
1553271991.0,0,10020307,58.02,39.67,18.35
1553272032.0,1,10020782,58.02,39.81,18.21
1553272457.0,4,10024905,62.18,41.23,20.95
1553277208.0,0,10024905,58.02,50.41,7.61
1553277249.0,1,10025443,58.28,50.46,7.82
1553277699.0,4,10029805,61.93,50.92,11.01
1553282279.0,0,10030039,57.75,51.84,5.91
1553282320.0,1,10030511,58.28,51.84,6.44
1553282587.0,4,10033389,60.9,51.9,9.0
1553282628.0,1,10033716,62.18,51.91,10.27
1553282753.0,4,10034704,61.16,51.93,9.23
1553287224.0,0,10034706,58.28,52.95,5.33
1553287265.0,1,10035241,57.48,52.96,4.52
1553287722.0,4,10039656,61.42,53.07,8.35
1553292055.0,0,10039657,57.75,53.19,4.56
1553292096.0,1,10040193,58.55,53.16,5.39
1553292379.0,4,10043236,60.9,52.92,7.98
1553292421.0,1,10043565,61.42,52.88,8.54
1553292559.0,4,10044654,61.93,52.76,9.17
1553296677.0,0,10044655,57.75,50.13,7.62
1553296718.0,1,10045193,58.28,50.12,8.16
1553297001.0,4,10048237,60.9,50.11,10.79
1553297043.0,1,10048565,61.67,50.11,11.56
1553297179.0,4,10049645,61.67,50.1,11.57
1553301116.0,0,10049646,58.28,49.71,8.57
1553301157.0,1,10050184,58.28,49.71,8.57
1553301615.0,4,10054616,61.93,49.64,12.29
1553305455.0,0,10054618,58.28,46.8,11.48
1553305497.0,1,10055157,57.75,46.76,10.99
1553305962.0,4,10059642,61.42,46.3,15.12
1553310242.0,1,10060038,57.75,42.34,15.41
1553310730.0,4,10064750,61.42,42.15,19.27
1553314296.0,0,10064750,57.75,40.55,17.2
1553314337.0,1,10065287,57.75,40.52,17.23
1553314619.0,4,10068328,61.16,40.34,20.82
1553314661.0,1,10068657,61.16,40.31,20.85
1553314817.0,4,10069890,61.16,40.21,20.95
1553318232.0,0,10069892,58.55,37.89,20.66
1553318273.0,1,10070427,57.75,37.86,19.89
1553318757.0,4,10075059,61.16,37.49,23.67
1553322014.0,0,10075062,57.21,36.02,21.19
1553322056.0,1,10075601,57.21,36.02,21.19
1553322550.0,4,10080321,61.42,36.05,25.37
1553325678.0,0,10080322,57.21,35.69,21.52
1553325719.0,1,10080856,57.75,35.68,22.07
1553326001.0,4,10083889,60.39,35.58,24.81
1553326043.0,1,10084217,60.9,35.56,25.34
1553326219.0,4,10085614,60.9,35.5,25.4
1553329265.0,0,10085615,58.02,33.87,24.15
1553329306.0,1,10086150,57.48,33.84,23.64
1553329587.0,4,10089182,60.13,33.61,26.52
1553329629.0,1,10089510,60.64,33.58,27.06
1553329804.0,4,10090892,61.42,33.44,27.98
1553332885.0,1,10091363,57.21,31.49,25.72
1553333172.0,4,10094458,60.39,31.37,29.02
1553333214.0,1,10094786,61.42,31.35,30.07
1553333381.0,4,10096111,60.9,31.29,29.61
1553336475.0,0,10096113,57.75,30.24,27.51
1553336516.0,1,10096649,57.75,30.23,27.52
1553336798.0,4,10099688,60.13,30.16,29.97
1553336840.0,1,10100016,60.9,30.15,30.75
1553337015.0,4,10101400,61.42,30.11,31.31
1553340630.0,0,10101402,57.48,28.75,28.73
1553340671.0,1,10101947,58.28,28.72,29.56
1553340955.0,4,10105003,60.39,28.58,31.81
1553341011.0,1,10105444,61.42,28.55,32.87
1553341141.0,4,10106471,61.42,28.49,32.93
1553344837.0,0,10106473,57.75,28.71,29.04
1553344878.0,1,10107007,58.02,28.73,29.29
1553345362.0,4,10111640,61.42,28.9,32.52
1553349231.0,0,10111640,58.02,27.02,31.0
1553349272.0,1,10112179,57.75,26.99,30.76
1553349730.0,4,10116606,62.69,26.77,35.92
1553353787.0,0,10116611,58.28,26.74,31.54
1553353828.0,1,10117150,57.75,26.77,30.98
1553354111.0,4,10120196,60.39,26.92,33.47
1553354153.0,1,10120524,62.18,26.94,35.24
1553354288.0,4,10121592,61.93,27.02,34.91
1553358443.0,0,10121595,57.75,29.96,27.79
1553358484.0,1,10122136,58.55,30.0,28.55
1553358938.0,4,10126540,61.67,30.43,31.24
1553363054.0,0,10126545,58.02,37.0,21.02
1553363095.0,1,10127081,57.75,37.08,20.67
1553363554.0,4,10131516,62.43,37.97,24.46
1553367575.0,0,10131517,57.75,42.95,14.8
1553367615.0,1,10132042,58.28,43.0,15.28
1553368076.0,4,10136506,61.67,43.48,18.19
1553371890.0,0,10136507,57.48,47.24,10.24
1553371931.0,1,10137044,57.48,47.27,10.21
1553372214.0,4,10140084,60.64,47.47,13.17
1553372255.0,1,10140413,61.16,47.5,13.66
1553372400.0,4,10141558,61.67,47.6,14.07
1553375976.0,0,10141559,58.28,49.57,8.71
1553376017.0,1,10142093,58.55,49.58,8.97
1553376495.0,4,10146674,60.9,49.7,11.2
1553379876.0,0,10146767,57.75,51.58,6.17
1553379916.0,1,10147279,57.48,51.62,5.86
1553380378.0,4,10151723,62.94,52.06,10.88
1553383643.0,0,10151725,57.21,52.29,4.92
1553383685.0,1,10152262,57.48,52.25,5.23
1553384174.0,4,10156940,60.9,51.86,9.04
1553387293.0,0,10156943,57.75,48.94,8.81
1553387334.0,1,10157477,57.48,48.9,8.58
1553387616.0,4,10160507,60.39,48.6,11.79
1553387658.0,1,10160835,60.9,48.56,12.34
1553387825.0,4,10162163,60.9,48.38,12.52
1553390841.0,0,10162165,57.21,46.2,11.01
1553390882.0,1,10162699,56.94,46.18,10.76
1553391164.0,4,10165735,60.39,46.06,14.33
1553391206.0,1,10166063,61.16,46.04,15.12
1553391378.0,4,10167420,60.9,45.96,14.94
1553394999.0,0,10167421,57.75,41.69,16.06
1553395039.0,1,10167931,57.75,41.63,16.12
1553395321.0,4,10170968,59.87,41.16,18.71
1553395363.0,1,10171295,60.64,41.09,19.55
1553395535.0,4,10172663,60.13,40.81,19.32
1553398254.0,0,10172666,58.02,37.9,20.12
1553398296.0,1,10173196,57.48,37.86,19.62
1553398577.0,4,10176221,60.39,37.64,22.75
1553398618.0,1,10176548,60.9,37.61,23.29
1553398816.0,4,10178112,61.16,37.45,23.71
1553401524.0,0,10178113,57.21,35.2,22.01
1553401563.0,1,10178628,57.21,35.17,22.04
1553401846.0,4,10181676,60.39,34.93,25.46
1553401888.0,1,10182004,61.42,34.9,26.52
1553402090.0,4,10183600,60.39,34.72,25.67
1553404740.0,0,10183603,57.21,32.81,24.4
1553404781.0,1,10184135,57.21,32.79,24.42
1553405311.0,4,10189128,60.39,32.5,27.89
1553407884.0,0,10189132,56.94,31.29,25.65
1553407925.0,1,10189666,57.21,31.28,25.93
1553408447.0,4,10194599,60.13,31.15,28.98
1553411000.0,0,10194599,57.21,30.58,26.63
1553411042.0,1,10195134,57.21,30.58,26.63
1553411324.0,4,10198170,59.6,30.61,28.99
1553411365.0,1,10198498,60.9,30.62,30.28
1553411576.0,4,10200162,60.13,30.64,29.49
1553414069.0,0,10200164,57.48,30.89,26.59
1553414110.0,1,10200696,56.39,30.89,25.5
1553414391.0,4,10203723,59.6,30.92,28.68
1553414433.0,1,10204052,60.64,30.92,29.72
1553414645.0,4,10205735,59.87,30.92,28.95
1553417451.0,0,10205737,57.48,30.92,26.56
1553417492.0,1,10206273,57.21,30.92,26.29
1553417774.0,4,10209306,59.87,30.92,28.95
1553417816.0,1,10209635,61.16,30.92,30.24
1553418031.0,4,10211336,59.87,30.9,28.97
1553420513.0,1,10211761,57.21,29.66,27.55
1553421064.0,4,10216944,60.13,29.39,30.74
1553423627.0,0,10216948,57.48,28.92,28.56
1553423668.0,1,10217482,56.39,28.91,27.48
1553423949.0,4,10220509,59.87,28.89,30.98
1553423990.0,1,10220837,60.39,28.88,31.51
1553424192.0,4,10222433,60.39,28.86,31.53
1553427075.0,0,10222434,57.48,28.48,29.0
1553427117.0,1,10222969,57.21,28.47,28.74
1553427605.0,4,10227635,61.42,28.4,33.02
1553430532.0,0,10227636,57.48,28.31,29.17
1553430574.0,1,10228170,57.48,28.31,29.17
1553431079.0,4,10232965,59.87,28.33,31.54
1553434175.0,0,10233143,56.94,28.75,28.19
1553434226.0,1,10233740,58.02,28.77,29.25
1553434487.0,4,10236546,60.39,28.82,31.57
1553434528.0,1,10236874,61.16,28.83,32.33
1553434697.0,4,10238208,60.9,28.86,32.04
1553437857.0,0,10238209,57.48,29.03,28.45
1553437899.0,1,10238744,57.75,29.03,28.72
1553438181.0,4,10241778,59.87,29.01,30.86
1553438222.0,1,10242106,61.16,29.01,32.15
1553438390.0,4,10243435,60.9,29.0,31.9
1553441664.0,0,10243438,57.48,29.35,28.13
1553441706.0,1,10243973,57.21,29.36,27.85
1553441988.0,4,10247009,59.87,29.42,30.45
1553442029.0,1,10247338,61.16,29.43,31.73
1553442196.0,4,10248654,61.16,29.46,31.7
1553445587.0,0,10248985,56.67,31.81,24.86
1553445628.0,1,10249426,57.21,31.85,25.36
1553445888.0,4,10252223,60.13,32.08,28.05
1553445929.0,1,10252551,61.42,32.12,29.3
1553446083.0,4,10253771,61.93,32.25,29.68
1553449412.0,0,10253775,57.48,35.9,21.58
1553449453.0,1,10254308,58.02,35.95,22.07
1553449735.0,4,10257341,60.64,36.28,24.36
1553449776.0,1,10257669,61.42,36.32,25.1
1553449928.0,4,10258874,60.9,36.5,24.4
1553453245.0,0,10258877,58.02,39.46,18.56
1553453287.0,1,10259415,57.75,39.49,18.26
1553453762.0,4,10263979,61.42,39.9,21.52
1553457019.0,0,10263979,58.02,43.12,14.9
1553457060.0,1,10264515,57.21,43.16,14.05
1553457540.0,4,10269109,61.16,43.64,17.52
1553460758.0,0,10269109,58.02,48.28,9.74
1553460800.0,1,10269641,57.21,48.34,8.87
1553461081.0,4,10272673,60.13,48.75,11.38
1553461123.0,1,10273001,60.64,48.81,11.83
1553461286.0,4,10274288,61.16,48.96,12.2
1553464446.0,0,10274291,56.94,50.38,6.56
1553464488.0,1,10274829,58.28,50.4,7.88
1553464978.0,4,10279517,61.42,50.55,10.87
1553468099.0,0,10279519,57.75,50.7,7.05
1553468140.0,1,10280053,56.94,50.71,6.23
1553468422.0,4,10283086,60.13,50.71,9.42
1553468464.0,1,10283414,61.42,50.7,10.72
1553468628.0,4,10284714,62.18,50.64,11.54
1553471741.0,0,10284720,57.75,49.55,8.2
1553471782.0,1,10285254,57.48,49.54,7.94
1553472064.0,4,10288286,60.39,49.42,10.97
1553472143.0,1,10288913,61.16,49.37,11.79
1553472274.0,4,10289949,61.42,49.28,12.14
1553475303.0,0,10289949,57.48,47.31,10.17
1553475344.0,1,10290487,57.21,47.29,9.92
1553475626.0,4,10293516,59.34,47.1,12.24
1553475667.0,1,10293845,61.16,47.08,14.08
1553475838.0,4,10295194,61.16,46.98,14.18
1553478841.0,0,10295196,57.48,45.18,12.3
1553478882.0,1,10295730,57.48,45.15,12.33
1553479263.0,4,10299410,60.64,44.92,15.72
1553482288.0,0,10299410,57.75,43.11,14.64
1553482330.0,1,10299942,57.75,43.08,14.67
1553482611.0,4,10302971,59.87,42.91,16.96
1553482653.0,1,10303299,60.39,42.89,17.5
1553482845.0,4,10304821,60.9,42.76,18.14
1553485728.0,0,10304821,56.94,40.46,16.48
1553485768.0,1,10305356,57.48,40.43,17.05
1553486274.0,4,10310155,60.9,40.02,20.88
1553489130.0,0,10310155,57.48,39.1,18.38
1553489171.0,1,10310692,57.21,39.09,18.12
1553489454.0,4,10313732,60.13,39.0,21.13
1553489495.0,1,10314059,61.16,38.99,22.17
1553489682.0,4,10315537,60.64,38.94,21.7
1553492486.0,0,10315540,57.75,37.85,19.9
1553492527.0,1,10316078,57.48,37.83,19.65
1553492809.0,4,10319110,60.13,37.72,22.41
1553492850.0,1,10319438,60.9,37.7,23.2
1553493032.0,4,10320874,60.64,37.63,23.01
1553495811.0,0,10320906,57.48,36.74,20.74
1553495852.0,1,10321433,57.75,36.72,21.03
1553496359.0,4,10326244,60.39,36.57,23.82
1553499141.0,0,10326280,57.75,35.35,22.4
1553499182.0,1,10326806,56.94,35.33,21.61
1553499692.0,4,10331639,60.9,35.07,25.83
1553502423.0,0,10331641,57.21,35.09,22.12
1553502464.0,1,10332175,57.48,35.1,22.38
1553502746.0,4,10335208,59.87,35.2,24.67
1553502787.0,1,10335536,61.16,35.22,25.94
1553502984.0,4,10337092,59.87,35.28,24.59
1553505673.0,0,10337092,57.48,35.84,21.64
1553505715.0,1,10337626,57.75,35.85,21.9
1553506223.0,4,10342447,60.9,35.87,25.03
1553508887.0,0,10342448,58.02,36.36,21.66
1553508928.0,1,10342984,57.48,36.38,21.1
1553509442.0,4,10347853,61.16,36.61,24.55
1553512167.0,0,10347857,57.48,37.72,19.76
1553512208.0,1,10348388,57.21,37.73,19.48
1553512721.0,4,10353253,59.87,37.86,22.01
1553515544.0,0,10353256,57.48,38.34,19.14
1553515585.0,1,10353790,57.75,38.33,19.42
1553516096.0,4,10358637,60.64,38.12,22.52
1553518968.0,0,10358637,57.48,37.02,20.46
1553519009.0,1,10359175,57.75,37.02,20.73
1553519291.0,4,10362212,59.87,36.99,22.88
1553519332.0,1,10362539,61.67,36.99,24.68
1553519512.0,4,10363963,60.9,36.97,23.93
1553522420.0,0,10363965,57.48,36.68,20.8
1553522461.0,1,10364499,57.48,36.68,20.8
1553522964.0,4,10369283,60.9,36.68,24.22
1553525920.0,0,10369283,57.48,36.68,20.8
1553525962.0,1,10369823,56.94,36.68,20.26
1553526245.0,4,10372868,60.9,36.64,24.26
1553526286.0,1,10373197,60.9,36.64,24.26
1553526461.0,4,10374581,61.16,36.61,24.55
1553529458.0,0,10374587,57.75,36.16,21.59
1553529499.0,1,10375123,56.39,36.16,20.23
1553529989.0,4,10379802,60.9,36.12,24.78
1553533024.0,0,10379805,57.48,35.97,21.51
1553533079.0,1,10380497,57.48,35.97,21.51
1553533347.0,4,10383384,60.13,35.97,24.16
1553533387.0,1,10383699,60.64,35.97,24.67
1553533565.0,4,10385108,60.9,35.98,24.92
1553536647.0,0,10385394,57.75,36.13,21.62
1553536687.0,1,10385851,57.48,36.13,21.35
1553537176.0,4,10390468,60.64,36.23,24.41
1553539869.0,0,10390471,57.75,36.91,20.84
1553539910.0,1,10391003,56.94,36.92,20.02
1553540430.0,4,10395916,59.87,37.05,22.82
1553545023.0,0,10395918,58.55,38.17,20.38
1553545064.0,1,10396458,58.02,38.19,19.83
1553545500.0,4,10400719,61.93,38.36,23.57
1553550300.0,0,10400719,58.55,39.74,18.81
1553550341.0,1,10401263,58.02,39.75,18.27
1553550806.0,4,10405751,59.34,39.84,19.5
1553554826.0,0,10405752,57.75,41.36,16.39
1553554867.0,1,10406291,57.48,41.36,16.12
1553555362.0,4,10411013,60.64,41.33,19.31
1553559580.0,0,10411015,57.21,41.06,16.15
1553559622.0,1,10411560,58.02,41.06,16.96
1553559906.0,4,10414624,59.6,41.03,18.57
1553559948.0,1,10414952,61.93,41.03,20.9
1553560098.0,4,10416137,60.9,41.01,19.89
1553564262.0,0,10416139,57.48,40.37,17.11
1553564303.0,1,10416682,57.75,40.36,17.39
1553564587.0,4,10419738,60.9,40.3,20.6
