Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553821090.0,1,10099751,68.04,43.9,24.14
1553821137.0,2,10100461,67.09,43.89,23.2
1553821322.0,1,10102126,67.8,43.83,23.97
1553821497.0,2,10104776,70.37,43.75,26.62
1553823872.0,4,10125994,72.42,42.68,29.74
1553830619.0,1,10125996,66.61,38.01,28.6
1553830660.0,2,10126617,68.75,37.98,30.77
1553830845.0,1,10128279,65.16,37.85,27.31
1553831028.0,2,10131054,70.6,37.72,32.88
1553833571.0,4,10153762,70.6,36.88,33.72
1553839556.0,1,10153762,67.33,35.38,31.95
1553839600.0,2,10154428,66.61,35.38,31.23
1553839785.0,1,10156090,66.85,35.36,31.49
1553839960.0,2,10158739,70.14,35.34,34.8
1553842341.0,4,10180000,68.98,35.11,33.87
1553845360.0,1,10180002,68.98,33.91,35.07
1553845400.0,2,10180605,68.98,33.89,35.09
1553847885.0,4,10202822,70.37,32.18,38.19
1553888775.0,1,10202824,68.51,36.35,32.16
1553888819.0,2,10203488,68.98,36.37,32.61
1553891218.0,4,10224960,72.19,37.89,34.3
1553910693.0,1,10224963,67.8,41.59,26.21
1553910740.0,2,10225659,67.09,41.57,25.52
1553910925.0,1,10227325,69.68,41.48,28.2
1553911100.0,2,10229975,71.06,41.41,29.65
1553914619.0,4,10261391,73.32,39.48,33.84
1553920728.0,1,10261394,66.85,32.33,34.52
1553920772.0,2,10262058,65.89,32.27,33.62
1553920957.0,1,10263724,65.89,32.04,33.85
1553921132.0,2,10266369,70.37,31.82,38.55
1553924275.0,4,10294429,72.19,30.17,42.02
1553930063.0,1,10294982,69.21,28.59,40.62
1553930104.0,2,10295402,65.4,28.58,36.82
1553933253.0,4,10323543,73.09,27.3,45.79
1553940880.0,1,10323546,69.21,23.91,45.3
1553940925.0,2,10324226,65.65,23.89,41.76
1553941111.0,1,10325892,66.37,23.82,42.55
1553941285.0,2,10328537,71.52,23.75,47.77
1553943361.0,4,10347088,72.42,22.92,49.5
1553976349.0,2,10348037,67.09,35.81,31.28
1553976506.0,1,10349448,66.37,35.9,30.47
1553976681.0,2,10352098,70.6,36.01,34.59
1553979333.0,4,10375788,70.14,37.6,32.54
1553999077.0,1,10375790,69.21,41.13,28.08
1553999124.0,2,10376502,66.61,41.11,25.5
1553999309.0,1,10378165,68.28,41.04,27.24
1553999484.0,2,10380815,70.37,40.97,29.4
1554003582.0,4,10417390,70.37,37.3,33.07
1554009814.0,1,10417391,68.28,31.76,36.52
1554009857.0,2,10418027,67.33,31.74,35.59
1554010041.0,1,10419689,65.65,31.69,33.96
1554010217.0,2,10422338,74.65,31.63,43.02
1554013125.0,4,10448305,74.42,30.93,43.49
1554019153.0,1,10448305,67.8,29.67,38.13
1554019195.0,2,10448956,69.21,29.66,39.55
1554019380.0,1,10450617,65.65,29.61,36.04
1554019555.0,2,10453266,74.21,29.55,44.66
1554022040.0,4,10475220,70.83,28.81,42.02
1554280383.0,4,10475220,72.19,23.67,48.52
1554305466.0,1,10475222,66.37,20.73,45.64
1554305513.0,2,10475931,67.8,20.77,47.03
1554305698.0,1,10477597,64.92,20.96,43.96
1554305873.0,2,10480245,71.29,21.13,50.16
1554307870.0,4,10498092,68.28,22.86,45.42
1554311857.0,1,10498522,64.67,24.88,39.79
1554311896.0,2,10498965,66.85,24.89,41.96
1554312056.0,1,10500406,69.68,24.93,44.75
1554312231.0,2,10503053,78.96,24.98,53.98
1554312276.0,4,10503349,82.3,24.99,57.31
1554313259.0,1,10503422,71.52,25.23,46.29
1554313300.0,2,10503975,69.68,25.25,44.43
1554313473.0,1,10505536,71.06,25.29,45.77
1554313649.0,2,10508179,73.76,25.33,48.43
1554317760.0,4,10544851,77.26,26.7,50.56
1554319553.0,1,10544852,71.29,27.01,44.28
1554319595.0,2,10545446,69.68,27.02,42.66
1554319776.0,1,10547067,73.09,27.05,46.04
1554319951.0,2,10549708,77.04,27.07,49.97
1554324306.0,4,10588528,74.87,28.54,46.33
1554326342.0,1,10588532,71.52,28.65,42.87
1554326383.0,2,10589138,71.74,28.64,43.1
1554332125.0,4,10640317,76.18,28.37,47.81
1554334361.0,1,10640319,69.91,27.71,42.2
1554334401.0,2,10640892,67.57,27.7,39.87
1554345533.0,4,10740036,77.47,24.64,52.83
1554348028.0,1,10740040,70.83,23.77,47.06
1554348072.0,2,10740661,74.21,23.75,50.46
1554355118.0,4,10803458,72.65,22.0,50.65
1554357818.0,1,10803462,71.74,21.35,50.39
1554357859.0,2,10804075,72.42,21.34,51.08
1554365192.0,4,10869428,75.52,19.08,56.44
1554368664.0,1,10869432,72.19,19.36,52.83
1554368705.0,2,10870046,71.52,19.35,52.17
1554370903.0,4,10889676,74.21,19.02,55.19
1554391564.0,1,10889676,69.68,18.05,51.63
1554391609.0,2,10890356,71.74,18.14,53.6
1554393834.0,4,10910259,74.42,21.99,52.43
1554398558.0,1,10910262,72.87,23.88,48.99
1554398599.0,2,10910880,72.42,23.91,48.51
1554400370.0,4,10926730,74.21,25.06,49.15
1554403907.0,1,10926732,67.57,27.36,40.21
1554403947.0,2,10927335,69.91,27.39,42.52
1554404132.0,1,10929000,69.45,27.51,41.94
1554404397.0,2,10933006,76.4,27.68,48.72
1554406072.0,4,10947967,74.42,28.68,45.74
1554410725.0,1,10947970,71.29,31.34,39.95
1554410766.0,2,10948590,70.6,31.36,39.24
1554413962.0,4,10977137,77.04,32.06,44.98
1554418585.0,1,10977139,66.37,33.03,33.34
1554418626.0,2,10977748,71.52,33.04,38.48
1554421639.0,4,11004668,74.21,33.22,40.99
1554425871.0,1,11004670,68.98,33.26,35.72
1554425912.0,2,11005290,65.65,33.26,32.39
1554429610.0,4,11038314,77.47,32.54,44.93
1554433717.0,1,11038316,68.04,31.25,36.79
1554433759.0,2,11038936,75.08,31.24,43.84
1554437475.0,4,11071842,74.42,29.65,44.77
1554441911.0,1,11071842,68.75,27.66,41.09
1554441952.0,2,11072450,74.21,27.65,46.56
1554442135.0,1,11074093,73.76,27.61,46.15
1554442310.0,2,11076738,77.26,27.56,49.7
1554445398.0,4,11104303,75.08,27.0,48.08
1554448372.0,1,11104305,70.14,26.78,43.36
1554448413.0,2,11104913,68.28,26.78,41.5
1554452501.0,4,11141402,74.21,26.58,47.63
1554482737.0,1,11141405,72.42,32.49,39.93
1554482782.0,2,11142101,71.74,32.54,39.2
1554484568.0,4,11158091,76.61,33.88,42.73
1554491310.0,1,11158094,71.06,37.04,34.02
1554491353.0,2,11158742,70.83,37.05,33.78
1554491538.0,1,11160408,69.45,37.12,32.33
1554491714.0,2,11163073,75.96,37.18,38.78
1554493494.0,4,11178987,75.52,37.8,37.72
1554498344.0,1,11178989,71.52,40.31,31.21
1554498385.0,2,11179608,72.19,40.32,31.87
1554498570.0,1,11181270,69.68,40.34,29.34
1554498745.0,2,11183916,76.18,40.35,35.83
1554500960.0,4,11203710,75.96,40.58,35.38
1554505937.0,1,11203711,71.29,42.4,28.89
1554505980.0,2,11204359,69.91,42.39,27.52
1554506165.0,1,11206024,71.74,42.33,29.41
1554506339.0,2,11208665,76.83,42.28,34.55
1554508871.0,4,11231192,74.87,41.52,33.35
1554513759.0,1,11231283,71.06,39.85,31.21
1554513799.0,2,11231859,70.14,39.83,30.31
1554513977.0,1,11233460,71.52,39.75,31.77
1554514152.0,2,11236105,75.08,39.67,35.41
1554516535.0,4,11257384,75.96,38.47,37.49
1554520917.0,1,11257386,68.75,35.33,33.42
1554520958.0,2,11258001,72.19,35.3,36.89
1554521141.0,1,11259651,71.52,35.16,36.36
1554521317.0,2,11262296,74.42,35.03,39.39
1554524214.0,4,11288168,75.74,33.27,42.47
1554528988.0,1,11288173,70.6,32.03,38.57
1554529029.0,2,11288786,69.68,32.03,37.65
1554529213.0,1,11290439,69.68,32.0,37.68
1554529388.0,2,11293085,74.21,31.97,42.24
1554532529.0,4,11321132,74.21,31.5,42.71
1554537261.0,1,11321134,68.28,28.51,39.77
1554537304.0,2,11321767,70.6,28.47,42.13
1554539628.0,4,11342563,76.4,27.1,49.3
1554550592.0,1,11342566,69.68,30.02,39.66
1554550637.0,2,11343244,70.6,30.02,40.58
1554550822.0,1,11344909,69.45,30.02,39.43
1554550997.0,2,11347555,76.83,30.02,46.81
1554552508.0,4,11361070,75.74,30.02,45.72
1554566837.0,1,11363356,71.06,29.9,41.16
1554567012.0,2,11366003,75.74,30.0,45.74
1554568295.0,4,11377122,76.4,30.7,45.7
1554573861.0,1,11377123,71.97,34.38,37.59
1554573901.0,2,11377727,70.83,34.42,36.41
1554574086.0,1,11379390,69.91,34.57,35.34
1554574261.0,2,11382035,76.83,34.72,42.11
1554576054.0,4,11398070,74.65,36.25,38.4
1554592101.0,1,11398071,68.75,41.0,27.75
1554592144.0,2,11398720,68.28,41.01,27.27
1554592329.0,1,11400387,71.06,41.08,29.98
1554592504.0,2,11403034,74.21,41.14,33.07
1554595457.0,4,11429410,74.87,42.11,32.76
1554599743.0,1,11430008,70.14,41.97,28.17
1554599782.0,2,11430365,71.97,41.95,30.02
1554599928.0,1,11431680,72.42,41.88,30.54
1554600104.0,2,11434327,76.18,41.79,34.39
1554602470.0,4,11455469,75.52,40.61,34.91
1554606669.0,1,11455470,71.06,38.04,33.02
1554606709.0,2,11456063,69.45,37.99,31.46
1554606893.0,1,11457724,69.21,37.77,31.44
1554607068.0,2,11460369,75.3,37.56,37.74
1554609743.0,4,11484257,74.21,34.46,39.75
1554614327.0,1,11484702,71.29,32.34,38.95
1554614383.0,2,11485260,72.19,32.31,39.88
1554614522.0,1,11486514,71.29,32.24,39.05
1554614697.0,2,11489157,72.65,32.15,40.5
1554617479.0,4,11513981,76.61,30.83,45.78
1554622190.0,1,11513981,68.28,29.48,38.8
1554622231.0,2,11514602,72.42,29.48,42.94
1554622416.0,1,11516264,70.6,29.46,41.14
1554622591.0,2,11518909,74.65,29.44,45.21
1554625224.0,4,11542436,75.74,29.24,46.5
1554667614.0,1,11544813,70.14,47.17,22.97
1554667789.0,2,11547467,72.87,47.26,25.61
1554668853.0,4,11556998,75.96,47.85,28.11
1554673139.0,1,11557151,71.97,49.39,22.58
1554673178.0,2,11557708,70.6,49.4,21.2
1554673357.0,1,11559318,71.06,49.43,21.63
1554673532.0,2,11561965,75.96,49.47,26.49
1554675202.0,4,11576914,74.42,50.36,24.06
1554680170.0,1,11576915,72.19,52.01,20.18
1554680211.0,2,11577535,70.14,52.0,18.14
1554682159.0,4,11594988,73.76,51.19,22.57
1554686877.0,1,11594994,70.37,49.07,21.3
1554686916.0,2,11595594,71.29,49.05,22.24
1554689098.0,4,11614973,78.11,47.99,30.12
1554693388.0,2,11615596,71.52,44.54,26.98
1554695950.0,4,11638526,74.87,41.6,33.27
1554700044.0,1,11638530,69.21,38.01,31.2
1554700084.0,2,11639144,70.37,37.99,32.38
1554700268.0,1,11640798,71.52,37.87,33.65
1554700443.0,2,11643444,75.74,37.75,37.99
1554702816.0,4,11664656,74.21,36.21,38.0
1554707897.0,1,11664657,69.91,31.58,38.33
1554707938.0,2,11665272,72.19,31.55,40.64
1554708122.0,1,11666927,70.37,31.45,38.92
1554708297.0,2,11669573,75.3,31.36,43.94
1554710602.0,4,11690178,77.26,30.11,47.15
1554752168.0,1,11690181,68.98,44.46,24.52
1554752212.0,2,11690846,71.74,44.5,27.24
1554752397.0,1,11692513,72.65,44.66,27.99
1554752572.0,2,11695161,76.83,44.81,32.02
1554753301.0,4,11701697,76.18,45.43,30.75
1554759938.0,1,11701701,68.04,48.49,19.55
1554759980.0,2,11702333,70.83,48.51,22.32
1554760165.0,1,11704000,69.91,48.6,21.31
1554760340.0,2,11706650,75.52,48.69,26.83
1554761501.0,4,11717043,77.69,49.55,28.14
1554768142.0,1,11717043,70.14,52.33,17.81
1554768185.0,2,11717691,69.68,52.33,17.35
1554769915.0,4,11733192,75.96,52.24,23.72
1554776725.0,1,11733193,71.74,50.08,21.66
1554776768.0,2,11733841,69.21,50.07,19.14
1554776953.0,1,11735508,73.76,50.01,23.75
1554777128.0,2,11738158,76.4,49.96,26.44
1554778708.0,4,11751980,78.96,49.49,29.47
1554784721.0,1,11751981,71.29,41.76,29.53
1554784762.0,2,11752613,70.6,41.74,28.86
1554784947.0,1,11754280,70.83,41.65,29.18
1554785122.0,2,11756929,74.87,41.58,33.29
1554787042.0,4,11774101,75.74,41.13,34.61
1554792389.0,1,11774102,70.83,39.74,31.09
1554792433.0,2,11774766,68.98,39.73,29.25
1554792618.0,1,11776433,70.6,39.64,30.96
1554792793.0,2,11779079,72.87,39.56,33.31
1554794831.0,4,11797303,77.9,39.14,38.76
1554843997.0,1,11797304,72.19,51.7,20.49
1554844042.0,2,11797984,69.68,51.73,17.95
1554845343.0,4,11809657,72.19,52.57,19.62
1554860635.0,1,11809660,69.21,52.44,16.77
1554860679.0,2,11810336,70.83,52.43,18.4
1554860864.0,1,11812003,71.29,52.41,18.88
1554861039.0,2,11814653,72.87,52.4,20.47
1554862738.0,4,11829855,76.61,51.09,25.52
1554867669.0,1,11829861,71.06,45.91,25.15
1554867712.0,2,11830509,72.65,45.87,26.78
1554867896.0,1,11832171,72.19,45.68,26.51
1554868071.0,2,11834820,73.98,45.51,28.47
1554869124.0,4,11844243,75.96,44.5,31.46
1554873711.0,1,11844727,71.29,40.08,31.21
1554873750.0,2,11845136,70.14,40.03,30.11
1554873905.0,1,11846530,69.45,39.84,29.61
1554874080.0,2,11849175,76.61,39.62,36.99
1554876316.0,4,11869173,77.47,36.95,40.52
1554881108.0,1,11869178,70.14,32.73,37.41
1554881151.0,2,11869825,71.97,32.69,39.28
1554881336.0,1,11871491,71.74,32.51,39.23
1554881510.0,2,11874134,74.42,32.35,42.07
1554883329.0,4,11890396,73.76,30.71,43.05
1554968146.0,1,11890400,65.65,34.31,31.34
1554968190.0,2,11891065,65.65,34.29,31.36
1554968375.0,1,11892732,68.28,34.17,34.11
1554968550.0,2,11895384,72.87,34.07,38.8
1554969547.0,4,11904314,69.91,33.47,36.44
1555014938.0,1,11904316,66.13,51.79,14.34
1555014981.0,2,11904965,67.33,51.81,15.52
1555015166.0,1,11906632,65.16,51.9,13.26
1555015341.0,2,11909282,73.09,51.99,21.1
1555016263.0,4,11917549,72.19,52.45,19.74
1555034100.0,1,11917775,66.61,51.0,15.61
1555034140.0,2,11918318,66.61,50.99,15.62
1555034313.0,1,11919868,68.75,50.93,17.82
1555034488.0,2,11922518,73.09,50.89,22.2
1555035524.0,4,11931808,71.52,50.79,20.73
1555042604.0,1,11931811,67.09,46.02,21.07
1555042646.0,2,11932447,67.33,45.96,21.37
1555044227.0,4,11946420,72.65,43.67,28.98
1555050382.0,1,11946420,70.37,40.94,29.43
1555050424.0,2,11947053,69.45,40.94,28.51
1555051800.0,4,11959392,70.14,40.73,29.41
1555112805.0,1,11959393,66.37,49.02,17.35
1555112851.0,2,11960089,68.28,49.03,19.25
1555114134.0,4,11971568,73.32,49.02,24.3
1555123641.0,1,11971568,67.09,46.34,20.75
1555123697.0,2,11972337,67.33,46.32,21.01
1555125280.0,4,11986531,68.75,45.42,23.33
1555132522.0,1,11986534,69.68,39.95,29.73
1555132566.0,2,11987199,68.98,39.92,29.06
1555132751.0,1,11988865,68.75,39.78,28.97
1555132927.0,2,11991515,72.42,39.64,32.78
1555134144.0,4,12002418,73.98,38.73,35.25
1555143963.0,1,12002421,67.8,37.53,30.27
1555144008.0,2,12003102,66.85,37.54,29.31
1555144193.0,1,12004768,68.28,37.58,30.7
1555144368.0,2,12007415,73.76,37.61,36.15
1555145862.0,4,12020789,72.42,37.91,34.51
1555184735.0,1,12020790,63.44,42.78,20.66
1555184780.0,2,12021470,67.57,42.82,24.75
1555184965.0,1,12023137,66.85,42.98,23.87
1555185140.0,2,12025787,70.6,43.13,27.47
1555186277.0,4,12035979,72.65,43.86,28.79
1555194467.0,1,12035983,66.61,46.3,20.31
1555194509.0,2,12036619,66.85,46.31,20.54
1555194694.0,1,12038282,66.85,46.31,20.54
1555194869.0,2,12040932,68.98,46.32,22.66
1555196195.0,4,12052800,71.52,46.39,25.13
1555206238.0,1,12052803,66.37,46.68,19.69
1555206283.0,2,12053449,68.98,46.67,22.31
1555206465.0,1,12055087,67.09,46.65,20.44
1555206640.0,2,12057736,73.09,46.64,26.45
1555208158.0,4,12071326,71.29,46.48,24.81
1555214339.0,1,12071330,69.45,44.1,25.35
1555214382.0,2,12071966,69.68,44.07,25.61
1555214567.0,1,12073631,67.33,43.86,23.47
1555214742.0,2,12076277,71.97,43.65,28.32
1555216347.0,4,12090636,71.29,41.72,29.57
1555222451.0,1,12091144,67.09,37.51,29.58
1555222490.0,2,12091562,66.61,37.49,29.12
1555222646.0,1,12092968,68.98,37.42,31.56
1555222821.0,2,12095618,67.8,37.33,30.47
1555224807.0,4,12113371,71.74,36.34,35.4
1555235717.0,1,12113403,66.37,31.45,34.92
1555235758.0,2,12114019,70.37,31.43,38.94
1555237274.0,4,12127608,71.97,30.71,41.26
1555262970.0,1,12127609,68.51,40.36,28.15
1555263016.0,2,12128305,68.98,40.38,28.6
1555264355.0,4,12140309,72.65,40.98,31.67
1555288145.0,1,12140310,67.09,48.36,18.73
1555288193.0,2,12141034,68.51,48.38,20.13
1555289564.0,4,12153335,73.32,48.93,24.39
1555296627.0,1,12153339,66.85,45.29,21.56
1555296672.0,2,12154019,67.57,45.29,22.28
1555296857.0,1,12155686,69.91,45.3,24.61
1555297032.0,2,12158332,72.19,45.31,26.88
1555298072.0,4,12167642,71.06,44.62,26.44
1555303655.0,1,12167649,66.13,39.3,26.83
1555303695.0,2,12168265,66.61,39.26,27.35
1555305478.0,4,12184230,72.87,37.73,35.14
1555311106.0,1,12184231,69.68,34.72,34.96
1555311149.0,2,12184882,70.14,34.7,35.44
1555313330.0,4,12204064,73.76,33.83,39.93
1555346590.0,1,12204064,66.61,36.2,30.41
1555346634.0,2,12204712,68.04,36.23,31.81
1555347270.0,4,12210429,71.74,36.65,35.09
1555355851.0,1,12210429,69.68,41.09,28.59
1555355894.0,2,12211077,68.04,41.12,26.92
1555356079.0,1,12212740,69.45,41.23,28.22
1555356259.0,0,12215465,73.32,41.34,31.98
1555356510.0,1,12220451,77.47,41.49,35.98
1555356611.0,2,12221966,77.26,41.55,35.71
1555357422.0,1,12229217,73.09,42.03,31.06
1555357542.0,2,12231022,77.26,42.11,35.15
1555364227.0,4,12290499,78.11,46.41,31.7
1555368315.0,1,12290499,75.52,47.84,27.68
1555368355.0,2,12291101,73.54,47.85,25.69
1555368540.0,1,12292763,73.09,47.89,25.2
1555368715.0,2,12295407,76.4,47.92,28.48
1555371830.0,4,12323194,78.96,49.2,29.76
1555375651.0,1,12323196,70.6,48.64,21.96
1555375690.0,2,12323782,74.65,48.63,26.02
1555375874.0,1,12325428,71.97,48.56,23.41
1555376049.0,2,12328072,76.4,48.5,27.9
1555378535.0,4,12350257,80.23,47.63,32.6
1555382521.0,1,12350832,71.97,47.12,24.85
1555382561.0,2,12351191,74.42,47.12,27.3
1555382707.0,1,12352508,71.97,47.12,24.85
1555382883.0,2,12355152,75.96,47.12,28.84
1555385246.0,4,12376238,76.83,46.13,30.7
1555389140.0,1,12376244,73.54,42.54,31.0
1555389180.0,2,12376828,75.74,42.48,33.26
1555389363.0,1,12378474,73.09,42.26,30.83
1555389538.0,2,12381118,79.81,42.04,37.77
1555391718.0,4,12400545,78.33,39.27,39.06
1555395502.0,1,12400545,73.54,35.12,38.42
1555395543.0,2,12401157,73.09,35.09,38.0
1555395727.0,1,12402809,73.09,34.98,38.11
1555395902.0,2,12405449,78.11,34.88,43.23
1555398323.0,4,12427053,78.54,33.56,44.98
1555402263.0,1,12427057,74.65,32.8,41.85
1555402303.0,2,12427655,73.09,32.79,40.3
1555402485.0,1,12429288,71.29,32.77,38.52
1555402660.0,2,12431929,76.83,32.74,44.09
1555404608.0,4,12449309,76.18,32.45,43.73
1555414624.0,1,12449313,72.19,29.94,42.25
1555414664.0,2,12449916,75.96,29.93,46.03
1555414849.0,1,12451578,74.42,29.89,44.53
1555415024.0,2,12454218,78.75,29.86,48.89
1555416191.0,4,12464650,79.39,29.66,49.73
1555423483.0,1,12464652,75.52,28.89,46.63
1555423523.0,2,12465254,74.42,28.91,45.51
1555425469.0,4,12482647,77.26,29.78,47.48
1555433125.0,1,12482648,74.65,37.3,37.35
1555433166.0,2,12483261,72.19,37.35,34.84
1555433350.0,1,12484911,74.42,37.6,36.82
1555433525.0,2,12487555,77.47,37.84,39.63
1555435184.0,4,12502366,78.33,39.49,38.84
1555441573.0,1,12502921,73.09,44.74,28.35
1555441612.0,2,12503301,74.87,44.77,30.1
1555441762.0,1,12504647,72.42,44.9,27.52
1555441937.0,2,12507291,77.9,45.05,32.85
1555444222.0,4,12527682,80.44,46.99,33.45
1555450180.0,1,12528185,77.69,48.83,28.86
1555450220.0,2,12528574,70.14,48.83,21.31
1555450371.0,1,12529932,72.65,48.84,23.81
1555450546.0,2,12532572,75.52,48.85,26.67
1555452658.0,4,12551424,78.33,49.08,29.25
1555475181.0,1,12551426,69.45,40.77,28.68
1555475227.0,2,12552121,72.42,40.74,31.68
1555476941.0,4,12567463,78.11,39.72,38.39
1555482560.0,1,12567464,72.42,35.35,37.07
1555482601.0,2,12568083,71.74,35.33,36.41
1555484400.0,4,12584180,75.52,34.52,41.0
1555489901.0,1,12584182,71.97,32.87,39.1
1555489956.0,2,12584912,72.87,32.85,40.02
1555490124.0,1,12586417,73.09,32.8,40.29
1555490299.0,2,12589063,76.18,32.75,43.43
1555492019.0,4,12604433,76.4,32.19,44.21
1555497692.0,1,12604434,71.52,30.67,40.85
1555497734.0,2,12605069,72.87,30.67,42.2
1555497919.0,1,12606730,73.76,30.65,43.11
1555498094.0,2,12609375,76.18,30.63,45.55
1555499597.0,4,12622802,74.87,30.44,44.43
1555505223.0,1,12622804,70.14,29.6,40.54
1555505265.0,2,12623436,71.29,29.59,41.7
1555506994.0,4,12638912,75.08,29.23,45.85
1555512059.0,1,12638914,69.91,28.7,41.21
1555512101.0,2,12639527,70.83,28.71,42.12
1555512284.0,1,12641181,68.51,28.71,39.8
1555512459.0,2,12643822,74.21,28.72,45.49
1555514599.0,4,12662934,72.42,28.69,43.73
1555525413.0,1,12662937,69.21,29.69,39.52
1555525458.0,2,12663615,72.87,29.7,43.17
1555525643.0,1,12665280,73.54,29.78,43.76
1555525818.0,2,12667925,77.69,29.85,47.84
1555527043.0,4,12678880,72.87,30.34,42.53
1555533955.0,1,12678882,69.21,32.15,37.06
1555533997.0,2,12679496,70.83,32.16,38.67
1555534180.0,1,12681148,71.52,32.2,39.32
1555534355.0,2,12683793,75.3,32.25,43.05
1555536553.0,4,12703069,74.42,32.97,41.45
1555541336.0,1,12703069,69.21,34.65,34.56
1555541380.0,2,12703701,71.97,34.66,37.31
1555541560.0,1,12705318,69.45,34.73,34.72
1555541735.0,2,12707964,74.42,34.79,39.63
1555543079.0,4,12719976,75.96,34.83,41.13
1555547701.0,1,12719980,69.21,34.49,34.72
1555547741.0,2,12720571,70.83,34.49,36.34
1555547925.0,1,12722225,70.83,34.47,36.36
1555548100.0,2,12724869,73.76,34.45,39.31
1555549727.0,4,12739408,76.61,34.29,42.32
1555554323.0,1,12739410,71.52,33.45,38.07
1555554364.0,2,12740024,72.19,33.43,38.76
1555554547.0,1,12741674,68.75,33.37,35.38
1555554723.0,2,12744320,73.98,33.31,40.67
1555556264.0,4,12758095,72.65,32.77,39.88
1555560632.0,1,12758097,69.45,32.23,37.22
1555560673.0,2,12758705,68.98,32.23,36.75
1555560855.0,1,12760347,73.09,32.19,40.9
1555561031.0,2,12762992,75.08,32.15,42.93
1555562914.0,4,12779497,75.52,31.78,43.74
1555566901.0,1,12779895,70.14,30.98,39.16
1555566941.0,2,12780346,70.14,30.97,39.17
1555567099.0,1,12781764,70.37,30.94,39.43
1555567274.0,2,12784404,75.96,30.92,45.04
1555568314.0,4,12793701,77.26,30.86,46.4
1555572047.0,1,12793705,68.51,30.62,37.89
1555572088.0,2,12794316,72.42,30.61,41.81
1555572271.0,1,12795957,70.83,30.59,40.24
1555572446.0,2,12798598,72.65,30.58,42.07
1555574508.0,4,12817014,72.65,30.37,42.28
1555578591.0,1,12817017,70.83,30.17,40.66
1555578631.0,2,12817620,68.75,30.17,38.58
1555578816.0,1,12819281,70.83,30.16,40.67
1555578991.0,2,12821923,72.87,30.15,42.72
1555580699.0,4,12837186,76.4,30.07,46.33
1555585692.0,1,12837190,69.21,29.84,39.37
1555585733.0,2,12837802,69.68,29.84,39.84
1555587802.0,4,12856301,75.08,29.84,45.24
1555594664.0,1,12856306,71.74,29.89,41.85
1555594703.0,2,12856891,70.14,29.89,40.25
1555594886.0,1,12858541,71.06,29.91,41.15
1555595061.0,2,12861182,75.08,29.93,45.15
1555597292.0,4,12881106,73.76,30.21,43.55
1555603295.0,1,12881110,70.83,30.71,40.12
1555603336.0,2,12881729,70.83,30.69,40.14
1555606047.0,4,12905960,75.3,29.74,45.56
1555618185.0,1,12905966,72.19,31.55,40.64
1555618226.0,2,12906578,68.04,31.55,36.49
1555619809.0,4,12920531,77.69,31.79,45.9
1555634911.0,1,12920531,73.54,33.47,40.07
1555634952.0,2,12921151,71.74,33.47,38.27
1555637267.0,4,12941854,74.87,33.44,41.43
1555640873.0,1,12941856,71.29,33.02,38.27
1555640914.0,2,12942469,72.65,33.01,39.64
1555641098.0,1,12944119,72.65,32.97,39.68
1555641273.0,2,12946762,73.32,32.92,40.4
1555643757.0,4,12968878,74.87,32.44,42.43
1555647444.0,1,12969141,69.68,32.02,37.66
1555647485.0,2,12969640,71.29,32.02,39.27
1555647651.0,1,12971126,70.6,31.99,38.61
1555647826.0,2,12973771,74.65,31.97,42.68
1555650178.0,4,12994769,74.65,31.63,43.02
1555654108.0,1,12994773,69.68,31.46,38.22
1555654147.0,2,12995372,70.6,31.46,39.14
1555654332.0,1,12997033,71.06,31.46,39.6
1555654507.0,2,12999676,72.65,31.46,41.19
1555656534.0,4,13017775,76.83,31.46,45.37
1555661650.0,1,13017778,70.14,31.2,38.94
1555661691.0,2,13018385,69.68,31.19,38.49
1555661873.0,1,13020026,71.52,31.17,40.35
1555662049.0,2,13022672,73.32,31.16,42.16
1555663963.0,4,13039771,73.76,30.96,42.8
1555670998.0,1,13039774,70.14,30.71,39.43
1555671039.0,2,13040393,69.45,30.71,38.74
1555671224.0,1,13042056,69.91,30.72,39.19
1555671399.0,2,13044701,74.65,30.73,43.92
1555672762.0,4,13056881,75.3,30.45,44.85
1555683537.0,1,13056884,71.74,29.77,41.97
1555683578.0,2,13057497,72.42,29.78,42.64
1555683762.0,1,13059150,73.09,29.8,43.29
1555683937.0,2,13061795,76.18,29.81,46.37
1555686137.0,4,13081450,76.61,30.03,46.58
1555691543.0,1,13081451,72.87,30.2,42.67
1555691584.0,2,13082058,72.65,30.2,42.45
1555691767.0,1,13083700,71.52,30.2,41.32
1555691942.0,2,13086342,78.33,30.2,48.13
1555694086.0,4,13105489,75.52,30.29,45.23
1555698428.0,1,13105490,74.21,31.86,42.35
1555698469.0,2,13106103,72.19,31.9,40.29
1555698652.0,1,13107752,71.97,32.04,39.93
1555698827.0,2,13110393,77.04,32.18,44.86
1555702351.0,4,13141823,76.61,33.93,42.68
1555711801.0,1,13141827,72.19,36.26,35.93
1555711846.0,2,13142507,72.19,36.27,35.92
1555712031.0,1,13144169,72.65,36.31,36.34
