Stove Type,Laser 56/560,Latitude,64.8873,Longitude,-147.475,Square Footage,288,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550640423.0,1,1761449,49.79,0.05,49.74
1550640744.0,4,1764081,51.58,-0.11,51.69
1550640802.0,2,1764445,48.57,-0.14,48.71
1550642013.0,4,1772092,53.03,-0.75,53.78
1550644536.0,1,1772098,50.69,-2.54,53.23
1550644859.0,4,1774751,51.58,-2.78,54.36
1550644917.0,2,1775115,50.98,-2.83,53.81
1550646104.0,4,1782609,53.03,-3.71,56.74
1550648502.0,1,1782610,50.39,-5.39,55.78
1550648825.0,4,1785253,51.28,-5.62,56.9
1550648882.0,2,1785617,50.98,-5.66,56.64
1550650120.0,4,1793432,53.03,-6.21,59.24
1550652464.0,1,1793435,50.69,-6.45,57.14
1550652787.0,2,1796091,50.98,-6.48,57.46
1550653988.0,4,1803674,53.88,-6.36,60.24
1550656288.0,1,1803677,50.69,-5.9,56.59
1550656610.0,2,1806313,50.98,-5.84,56.82
1550657948.0,4,1814759,53.32,-6.37,59.69
1550660405.0,1,1814764,50.98,-7.6,58.58
1550660728.0,4,1817407,50.98,-7.53,58.51
1550660785.0,2,1817772,51.58,-7.52,59.1
1550661980.0,4,1825313,53.88,-7.28,61.16
1550664789.0,1,1825608,50.69,-6.52,57.21
1550665086.0,2,1827972,51.28,-6.39,57.67
1550666261.0,4,1835391,53.88,-5.86,59.74
1550669470.0,1,1835393,50.98,-3.76,54.74
1550669795.0,4,1838064,50.69,-3.5,54.19
1550669853.0,2,1838428,52.16,-3.46,55.62
1550671025.0,4,1845830,53.32,-2.52,55.84
1550674632.0,1,1845831,50.98,-4.95,55.93
1550674959.0,2,1848518,50.39,-5.1,55.49
1550676065.0,4,1855506,52.74,-5.27,58.01
1550679498.0,1,1855507,50.98,-6.17,57.15
1550679823.0,4,1858177,51.87,-6.33,58.2
1550679881.0,2,1858541,51.87,-6.36,58.23
1550680959.0,4,1865351,53.03,-6.9,59.93
1550684088.0,1,1865353,50.98,-5.54,56.52
1550684413.0,4,1868025,48.57,-5.25,53.82
1550684471.0,2,1868389,52.45,-5.2,57.65
1550685550.0,4,1875203,53.6,-4.22,57.82
1550688498.0,1,1875206,50.69,-0.12,50.81
1550688822.0,2,1877876,50.69,0.33,50.36
1550689940.0,4,1884933,53.6,2.78,50.82
1550692769.0,1,1884933,50.39,10.14,40.25
1550693093.0,4,1887598,50.39,10.57,39.82
1550693205.0,2,1888301,52.16,10.71,41.45
1550694222.0,4,1894644,53.32,11.93,41.39
1550696861.0,1,1894647,50.69,14.98,35.71
1550697183.0,4,1897297,51.28,15.28,36.0
1550697241.0,2,1897661,50.69,15.34,35.35
1550698359.0,4,1904720,54.17,16.4,37.77
1550700965.0,1,1904722,51.58,17.96,33.62
1550701289.0,4,1907377,51.58,17.96,33.62
1550701346.0,2,1907742,52.16,17.96,34.2
1550702474.0,4,1914859,53.03,17.96,35.07
1550705021.0,1,1914859,50.98,18.32,32.66
1550705342.0,4,1917495,50.69,18.4,32.29
1550705400.0,2,1917859,50.98,18.41,32.57
1550706571.0,4,1925255,53.03,18.7,34.33
1550709090.0,1,1925255,51.58,17.63,33.95
1550709413.0,2,1927902,50.69,17.42,33.27
1550710414.0,4,1933889,53.03,16.77,36.26
1550711131.0,1,1934228,52.45,16.3,36.15
1550711399.0,2,1936358,51.87,16.13,35.74
1550711949.0,4,1939833,52.74,15.77,36.97
1550714572.0,1,1939838,50.98,14.07,36.91
1550714895.0,4,1942487,51.58,13.86,37.72
1550714953.0,2,1942852,51.58,13.82,37.76
1550716174.0,4,1950564,54.17,13.03,41.14
1550718607.0,1,1950564,49.49,11.51,37.98
1550718929.0,4,1953193,50.39,11.33,39.06
1550718986.0,2,1953557,51.87,11.3,40.57
1550720239.0,4,1961463,53.6,10.61,42.99
1550722500.0,1,1961467,50.98,9.14,41.84
1550722820.0,4,1964088,51.28,8.88,42.4
1550722878.0,2,1964452,51.28,8.84,42.44
1550724195.0,4,1972478,51.58,7.78,43.8
1550726354.0,1,1972478,51.87,5.71,46.16
1550726679.0,4,1975134,50.69,5.35,45.34
1550726736.0,2,1975498,51.28,5.29,45.99
1550728099.0,4,1984104,53.88,3.79,50.09
1550730307.0,1,1984556,50.39,1.59,48.8
1550730581.0,4,1986731,50.98,1.33,49.65
1550730638.0,2,1987095,51.28,1.27,50.01
1550731956.0,4,1995308,53.32,0.02,53.3
1550733980.0,1,1995308,50.69,0.71,49.98
1550734301.0,4,1997930,50.69,0.93,49.76
1550734359.0,2,1998294,51.58,0.97,50.61
1550735754.0,4,2007106,53.03,1.95,51.08
1550737815.0,1,2007110,50.39,3.3,47.09
1550738137.0,4,2009751,51.28,3.51,47.77
1550738195.0,2,2010115,52.16,3.55,48.61
1550739627.0,4,2019157,53.32,4.45,48.87
1550741610.0,1,2019158,50.98,4.06,46.92
1550741931.0,2,2021771,50.98,3.99,46.99
1550743361.0,4,2030801,53.6,3.55,50.05
1550745456.0,1,2030802,50.69,1.15,49.54
1550745778.0,4,2033433,51.28,0.78,50.5
1550745835.0,2,2033797,51.28,0.71,50.57
1550747185.0,4,2042320,52.74,-0.8,53.54
1550749705.0,1,2042612,50.98,-3.45,54.43
1550750002.0,4,2044979,50.98,-3.76,54.74
1550750060.0,2,2045343,51.28,-3.82,55.1
1550751111.0,4,2051980,53.32,-4.18,57.5
1550754334.0,1,2051982,50.98,-4.38,55.36
1550754660.0,4,2054663,51.58,-4.58,56.16
1550754717.0,2,2055027,51.28,-4.61,55.89
1550755646.0,4,2060893,53.32,-5.17,58.49
1550758786.0,1,2060894,50.98,-6.99,57.97
1550759110.0,2,2063558,51.28,-7.17,58.45
1550760267.0,4,2070859,53.6,-7.81,61.41
1550763451.0,1,2070863,50.98,-9.56,60.54
1550763776.0,4,2073534,51.28,-9.74,61.02
1550763833.0,2,2073898,51.58,-9.77,61.35
1550764914.0,4,2080724,53.32,-10.33,63.65
1550767764.0,1,2080725,51.28,-11.19,62.47
1550768087.0,4,2083373,51.58,-11.29,62.87
1550768145.0,2,2083737,51.87,-11.3,63.17
1550769289.0,4,2090960,53.32,-10.31,63.63
1550771835.0,1,2090963,50.98,-7.26,58.24
1550772156.0,4,2093594,50.98,-6.76,57.74
1550772214.0,2,2093958,51.87,-6.64,58.51
1550773531.0,4,2101940,53.88,-4.07,57.95
1550775877.0,1,2101940,50.69,0.57,50.12
1550776200.0,2,2104585,50.98,1.28,49.7
1550777494.0,4,2112698,53.03,4.13,48.9
1550779646.0,1,2112698,49.18,8.53,40.65
1550779967.0,2,2115323,51.28,8.99,42.29
1550781354.0,4,2124083,53.88,11.0,42.88
1550783464.0,1,2124086,50.98,13.3,37.68
1550783786.0,4,2126716,51.28,13.4,37.88
1550783843.0,2,2127079,51.28,13.41,37.87
1550785223.0,4,2135789,52.74,13.83,38.91
1550787272.0,1,2135791,50.69,14.35,36.34
1550787594.0,4,2138425,51.28,14.42,36.86
1550787652.0,2,2138789,51.87,14.43,37.44
1550789041.0,4,2147562,53.6,14.71,38.89
1550790972.0,1,2147565,50.98,14.46,36.52
1550791291.0,4,2150174,51.58,14.32,37.26
1550791349.0,2,2150538,50.98,14.29,36.69
1550792802.0,4,2159713,53.88,13.64,40.24
1550794722.0,1,2160186,50.39,12.49,37.9
1550794992.0,2,2162342,50.69,12.31,38.38
1550796599.0,4,2172354,53.88,11.18,42.7
1550798423.0,1,2172356,50.39,9.54,40.85
1550798740.0,2,2174946,52.16,9.22,42.94
1550800411.0,4,2185495,53.32,7.55,45.77
1550802221.0,1,2185498,50.09,2.97,47.12
1550802541.0,4,2188105,51.28,2.02,49.26
1550802599.0,2,2188469,51.87,1.85,50.02
1550804221.0,4,2198709,54.17,-2.93,57.1
1550805943.0,1,2198714,50.39,-5.0,55.39
1550806263.0,4,2201328,51.28,-5.32,56.6
1550806309.0,2,2201618,50.98,-5.37,56.35
1550807997.0,4,2212276,54.17,-7.06,61.23
1550809698.0,1,2212279,50.69,-8.93,59.62
1550810018.0,2,2214896,51.28,-9.28,60.56
1550811811.0,4,2226217,53.03,-11.19,64.22
1550813508.0,1,2226218,51.28,-12.55,63.83
1550813827.0,4,2228826,50.39,-12.8,63.19
1550813885.0,2,2229189,51.87,-12.85,64.72
1550815663.0,4,2240418,53.32,-14.18,67.5
1550817299.0,1,2240423,49.79,-15.16,64.95
1550817619.0,2,2243035,51.28,-15.35,66.63
1550819537.0,4,2255133,53.32,-15.73,69.05
1550821188.0,1,2255133,51.87,-14.99,66.86
1550821507.0,4,2257746,51.58,-14.84,66.42
1550821565.0,2,2258110,51.58,-14.82,66.4
1550823343.0,4,2269334,53.32,-15.43,68.75
1550825074.0,1,2269337,50.69,-17.25,67.94
1550825395.0,4,2271955,51.28,-17.58,68.86
1550825452.0,2,2272319,50.69,-17.64,68.33
1550827207.0,4,2283396,54.17,-18.04,72.21
1550829035.0,1,2283398,50.39,-17.76,68.15
1550829355.0,2,2286004,51.87,-17.72,69.59
1550831164.0,4,2297430,53.03,-17.05,70.08
1550833208.0,1,2297433,51.28,-16.24,67.52
1550833529.0,4,2300058,50.69,-16.34,67.03
1550833586.0,2,2300422,51.28,-16.36,67.64
1550835204.0,4,2310504,53.03,-16.84,69.87
1550837469.0,1,2310504,50.39,-17.62,68.01
1550837792.0,2,2313161,51.28,-17.77,69.05
1550839255.0,4,2322393,53.03,-18.42,71.45
1550841774.0,1,2322926,50.69,-19.28,69.97
1550842042.0,4,2325057,51.58,-19.35,70.93
1550842100.0,2,2325422,51.58,-19.37,70.95
1550843437.0,4,2333866,54.17,-19.7,73.87
1550844767.0,1,2333868,51.28,-19.42,70.7
1550845084.0,0,2336445,53.32,-19.24,72.56
1550849868.0,1,2412172,71.74,-17.18,88.92
1550852079.0,2,2437086,73.54,-16.21,89.75
1550853396.0,4,2445401,72.65,-15.35,88.0
1550871842.0,1,2445852,50.39,8.34,42.05
1550872128.0,2,2448132,52.45,8.52,43.93
1550872754.0,4,2452080,53.88,8.93,44.95
1550875575.0,1,2452477,50.98,11.32,39.66
1550875858.0,4,2454733,51.58,11.56,40.02
1550875916.0,2,2455097,51.87,11.61,40.26
1550876653.0,4,2459751,53.32,12.11,41.21
1550879032.0,1,2459752,51.28,12.94,38.34
1550879355.0,2,2462406,52.16,13.05,39.11
1550880392.0,4,2468718,53.03,12.93,40.1
1550882654.0,1,2468718,50.09,10.89,39.2
1550882976.0,4,2471349,51.28,10.6,40.68
1550883034.0,2,2471713,51.58,10.55,41.03
1550883164.0,4,2472538,52.16,10.43,41.73
1550883894.0,1,2472540,51.28,9.58,41.7
1550884201.0,4,2475005,51.58,9.11,42.47
1550884259.0,2,2475369,51.58,9.02,42.56
1550885207.0,4,2481354,53.32,7.55,45.77
1550887427.0,1,2481624,51.28,4.05,47.23
1550887725.0,4,2483991,51.28,3.51,47.77
1550887782.0,2,2484355,51.87,3.41,48.46
1550888961.0,4,2491795,53.6,1.29,52.31
1550891180.0,1,2492247,51.58,-2.25,53.83
1550891454.0,4,2494430,51.58,-2.41,53.99
1550891500.0,2,2494720,51.28,-2.44,53.72
1550892744.0,4,2502572,53.32,-3.19,56.51
1550894904.0,1,2502573,50.69,-4.36,55.05
1550895225.0,4,2505203,51.28,-4.47,55.75
1550895283.0,2,2505568,52.16,-4.49,56.65
1550896588.0,4,2513774,52.74,-4.95,57.69
1550898808.0,1,2514261,50.69,-5.16,55.85
1550899078.0,4,2516408,50.69,-5.06,55.75
1550899135.0,2,2516771,51.28,-5.04,56.32
1550900342.0,4,2524387,53.32,-4.62,57.94
1550902455.0,1,2524390,50.39,-5.16,55.55
1550902778.0,4,2527026,51.58,-5.53,57.11
1550902835.0,2,2527389,51.58,-5.6,57.18
1550904152.0,4,2535461,53.32,-7.11,60.43
1550906361.0,1,2535852,50.39,-9.07,59.46
1550906641.0,4,2538086,51.28,-9.26,60.54
1550906699.0,2,2538450,51.58,-9.29,60.87
1550908016.0,4,2546537,52.45,-10.15,62.6
1550910142.0,1,2546537,49.79,-10.46,60.25
1550910464.0,4,2549166,51.28,-10.41,61.69
1550910521.0,2,2549529,51.87,-10.4,62.27
1550911827.0,4,2557623,53.6,-10.21,63.81
1550914127.0,1,2557623,50.39,-8.82,59.21
1550914451.0,4,2560275,50.98,-8.58,59.56
1550914509.0,2,2560638,52.16,-8.54,60.7
1550915769.0,4,2568596,54.17,-7.59,61.76
1550918174.0,1,2568599,49.49,-6.22,55.71
1550918497.0,4,2571252,51.28,-6.05,57.33
1550918555.0,2,2571616,51.58,-6.01,57.59
1550919708.0,4,2578898,53.88,-5.39,59.27
1550922362.0,1,2578898,51.28,-4.2,55.48
1550922686.0,2,2581567,50.98,-4.05,55.03
1550923799.0,4,2588591,53.88,-3.58,57.46
1550926990.0,1,2588592,51.28,-2.3,53.58
1550927315.0,2,2591266,51.28,-2.17,53.45
1550928339.0,4,2597731,53.88,-1.76,55.64
1550931667.0,1,2597732,50.98,-0.69,51.67
1550931992.0,4,2600414,51.58,-0.62,52.2
1550932050.0,2,2600778,51.28,-0.61,51.89
1550933099.0,4,2607402,53.32,-0.4,53.72
1550936983.0,1,2607408,52.16,1.72,50.44
1550937309.0,2,2610089,52.16,1.93,50.23
1550938374.0,4,2616811,53.6,2.51,51.09
1550941648.0,1,2616813,51.28,4.23,47.05
1550941974.0,4,2619494,51.58,4.46,47.12
1550942020.0,2,2619784,51.58,4.49,47.09
1550943069.0,4,2626410,53.32,5.23,48.09
1550946029.0,1,2626411,51.28,7.36,43.92
1550946354.0,2,2629075,50.69,7.61,43.08
1550947485.0,4,2636211,53.32,8.45,44.87
1550950173.0,1,2636213,50.69,10.56,40.13
1550950499.0,4,2638888,51.58,10.82,40.76
1550950557.0,2,2639252,52.16,10.87,41.29
1550951649.0,4,2646151,53.32,11.74,41.58
1550954180.0,1,2646151,50.98,13.98,37.0
1550954503.0,4,2648797,51.87,14.27,37.6
1550954560.0,2,2649161,51.87,14.32,37.55
1550955669.0,4,2656159,53.03,15.32,37.71
1550958189.0,1,2656241,50.09,17.33,32.76
1550958506.0,4,2658826,50.98,17.58,33.4
1550958564.0,2,2659191,51.58,17.63,33.95
1550959697.0,4,2666343,53.32,18.54,34.78
1550962219.0,1,2666344,50.98,20.56,30.42
1550962543.0,2,2668996,51.87,20.81,31.06
1550963746.0,4,2676595,53.03,20.88,32.15
1550966201.0,1,2676598,51.28,20.51,30.77
1550966525.0,4,2679253,50.98,20.47,30.51
1550966636.0,2,2679957,51.87,20.47,31.4
1550967657.0,4,2686401,53.6,20.42,33.18
1550970299.0,1,2686403,50.09,19.84,30.25
1550970607.0,2,2688874,50.39,19.36,31.03
1550971973.0,4,2697502,53.6,17.24,36.36
1550974272.0,1,2697503,50.39,13.51,36.88
1550974595.0,4,2700144,51.87,12.93,38.94
1550974652.0,2,2700508,49.79,12.83,36.96
1550975839.0,4,2708004,53.88,10.69,43.19
1550978151.0,1,2708004,50.39,7.91,42.48
1550978474.0,4,2710651,50.98,7.79,43.19
1550978532.0,2,2711015,51.87,7.77,44.1
1550979716.0,4,2718489,53.32,7.36,45.96
1550982039.0,1,2718489,50.98,6.24,44.74
1550982360.0,4,2721113,50.98,6.04,44.94
1550982418.0,2,2721476,51.58,6.01,45.57
1550983723.0,4,2729446,54.45,5.23,49.22
1550985978.0,1,2729446,50.39,4.66,45.73
1550986300.0,4,2732089,50.98,4.63,46.35
1550986358.0,2,2732453,50.69,4.62,46.07
1550987527.0,4,2739834,53.32,4.51,48.81
1550989763.0,1,2739840,50.09,3.67,46.42
1550990086.0,2,2742494,50.09,3.52,46.57
1550991403.0,4,2750680,54.17,2.93,51.24
1550993673.0,1,2750680,49.79,2.84,46.95
1550993997.0,2,2753332,50.98,2.84,48.14
1550995314.0,4,2761430,52.74,2.79,49.95
1550997542.0,1,2761430,50.69,1.79,48.9
1550997865.0,4,2764076,50.98,1.64,49.34
1550997923.0,2,2764441,51.28,1.61,49.67
1550999107.0,4,2771919,53.88,1.08,52.8
1551001491.0,1,2771920,50.09,0.01,50.08
1551001814.0,2,2774571,51.87,-0.14,52.01
1551003065.0,4,2782470,53.6,-0.83,54.43
1551005809.0,1,2782472,50.98,-2.62,53.6
1551006133.0,2,2785130,52.16,-2.71,54.87
1551007274.0,4,2792333,52.74,-2.42,55.16
1551010744.0,1,2792334,50.69,-1.84,52.53
1551011072.0,2,2795033,51.28,-1.84,53.12
1551011891.0,4,2800205,53.6,-1.84,55.44
1551016568.0,1,2800208,50.98,-0.49,51.47
1551016896.0,4,2802907,51.28,-0.4,51.68
1551016954.0,2,2803270,52.16,-0.4,52.56
1551017844.0,4,2808890,53.6,-0.4,54.0
1551021880.0,1,2808892,51.87,0.04,51.83
1551022206.0,4,2811580,51.28,0.14,51.14
1551022264.0,2,2811944,50.98,0.16,50.82
1551023281.0,4,2818092,53.88,0.46,53.42
1551027004.0,1,2818471,50.69,3.68,47.01
1551027293.0,4,2820774,50.98,3.97,47.01
1551027351.0,2,2821137,51.58,4.03,47.55
1551028368.0,4,2827359,53.88,4.78,49.1
1551031519.0,1,2827359,50.98,7.18,43.8
1551031848.0,4,2830069,51.28,7.75,43.53
1551031906.0,2,2830433,51.87,7.86,44.01
1551032923.0,4,2836598,53.88,9.64,44.24
1551035756.0,1,2836598,50.69,13.35,37.34
1551036081.0,4,2839273,51.58,13.5,38.08
1551036139.0,2,2839636,52.16,13.52,38.64
1551037156.0,4,2846050,53.88,13.98,39.9
1551039989.0,1,2846050,50.69,15.89,34.8
1551040315.0,4,2848725,51.87,16.17,35.7
1551040372.0,2,2849088,51.58,16.22,35.36
1551041449.0,4,2855886,54.17,17.13,37.04
1551044107.0,1,2855887,50.98,18.86,32.12
1551044431.0,4,2858540,50.98,19.06,31.92
1551044477.0,2,2858830,51.28,19.09,32.19
1551045596.0,4,2865895,53.32,19.76,33.56
1551048224.0,1,2865898,49.49,21.07,28.42
1551048548.0,4,2868557,50.98,21.23,29.75
1551048606.0,2,2868920,51.28,21.26,30.02
1551049638.0,4,2875439,53.6,21.74,31.86
1551052158.0,1,2875765,50.69,22.74,27.95
1551052446.0,4,2878064,51.28,22.86,28.42
1551052504.0,2,2878428,51.28,22.88,28.4
1551053625.0,4,2885508,53.6,22.01,31.59
1551056745.0,1,2885952,50.98,18.16,32.82
1551057000.0,4,2887984,51.58,17.78,33.8
1551057058.0,2,2888348,50.39,17.69,32.7
1551058433.0,4,2897029,53.03,15.63,37.4
1551060845.0,1,2897029,50.98,12.48,38.5
1551061169.0,2,2899676,52.16,12.17,39.99
1551062346.0,4,2907109,54.17,11.05,43.12
1551064746.0,1,2907109,50.69,8.77,41.92
1551065068.0,4,2909745,50.39,8.47,41.92
1551065126.0,2,2910109,51.87,8.41,43.46
1551066305.0,4,2917556,54.17,7.29,46.88
1551068775.0,1,2917559,49.79,6.05,43.74
1551069098.0,4,2920204,50.98,5.97,45.01
1551069156.0,2,2920568,51.87,5.95,45.92
1551070271.0,4,2927613,53.03,5.67,47.36
1551072568.0,1,2927615,50.69,4.74,45.95
1551072892.0,4,2930267,50.69,4.6,46.09
1551072949.0,2,2930630,51.28,4.57,46.71
1551074113.0,4,2937978,53.32,4.05,49.27
1551076471.0,1,2937978,50.69,3.71,46.98
1551076793.0,4,2940620,51.28,3.68,47.6
1551076851.0,2,2940985,51.28,3.67,47.61
1551077979.0,4,2948109,53.03,3.56,49.47
1551080259.0,1,2948111,50.09,3.22,46.87
1551080582.0,4,2950758,51.28,3.17,48.11
1551080640.0,2,2951122,51.87,3.16,48.71
1551081823.0,4,2958589,53.6,3.09,50.51
1551084158.0,1,2958592,50.98,3.79,47.19
1551084480.0,4,2961229,51.28,3.88,47.4
1551084538.0,2,2961593,52.45,3.9,48.55
1551085723.0,4,2969077,53.88,3.79,50.09
1551088242.0,1,2969551,50.69,2.27,48.42
1551088513.0,4,2971711,51.28,2.11,49.17
1551088571.0,2,2972076,52.16,2.08,50.08
1551089768.0,4,2979635,53.03,1.46,51.57
1551092370.0,1,2979640,50.98,0.16,50.82
1551092693.0,4,2982298,51.58,0.14,51.44
1551092751.0,2,2982662,51.58,0.14,51.44
1551093756.0,4,2989003,53.6,0.14,53.46
1551097194.0,1,2989003,50.09,0.14,49.95
1551097520.0,4,2991674,51.58,0.14,51.44
1551097578.0,2,2992040,52.16,0.14,52.02
1551098359.0,4,2996975,53.03,0.14,52.89
1551103429.0,1,2996978,51.28,-0.82,52.1
1551103756.0,4,2999671,51.28,-0.9,52.18
1551103814.0,2,3000035,51.87,-0.91,52.78
1551104768.0,4,3006062,53.88,-1.15,55.03
1551109225.0,1,3006065,50.39,-1.66,52.05
1551109553.0,4,3008776,51.28,-1.66,52.94
1551109611.0,2,3009140,51.87,-1.66,53.53
1551114587.0,1,3015130,51.58,-1.68,53.26
1551114914.0,4,3017824,50.39,-1.28,51.67
1551114972.0,2,3018187,52.16,-1.21,53.37
1551115989.0,4,3024586,53.32,0.01,53.31
1551119459.0,1,3024586,50.98,5.38,45.6
1551119784.0,4,3027257,50.39,5.98,44.41
1551119841.0,2,3027621,50.98,6.09,44.89
1551120858.0,4,3033722,53.88,7.97,45.91
1551123979.0,1,3033929,50.39,13.6,36.79
1551124285.0,4,3036390,51.58,14.15,37.43
1551124343.0,2,3036754,52.45,14.26,38.19
1551125359.0,4,3042825,53.6,15.69,37.91
1551128311.0,1,3042825,51.28,18.94,32.34
1551128637.0,4,3045501,51.58,19.35,32.23
1551128695.0,2,3045864,51.28,19.42,31.86
1551129711.0,4,3052185,53.32,20.74,32.58
1551132652.0,1,3052185,51.28,24.27,27.01
1551132977.0,2,3054847,51.87,24.55,27.32
1551134043.0,4,3061580,53.03,25.46,27.57
1551136939.0,1,3061584,50.98,26.78,24.2
1551137262.0,2,3064237,51.28,26.78,24.5
1551138379.0,4,3071291,53.32,26.78,26.54
1551141200.0,1,3071412,50.98,25.58,25.4
1551141513.0,4,3073956,51.58,25.39,26.19
1551141571.0,2,3074320,50.98,25.36,25.62
1551142364.0,4,3079326,53.32,24.88,28.44
1551143094.0,1,3079327,52.45,24.21,28.24
1551143401.0,4,3081792,52.45,23.78,28.67
1551143458.0,2,3082156,52.74,23.7,29.04
1551143875.0,4,3084790,53.88,23.11,30.77
1551146695.0,1,3084803,49.79,19.21,30.58
1551147018.0,4,3087458,52.16,18.81,33.35
1551147076.0,2,3087823,51.28,18.73,32.55
1551148099.0,4,3094287,54.45,17.46,36.99
1551150636.0,1,3094287,50.39,14.48,35.91
1551150960.0,2,3096939,52.16,14.17,37.99
1551152141.0,4,3104400,52.74,13.05,39.69
1551154661.0,1,3104753,50.69,11.34,39.35
1551154948.0,2,3107036,51.58,11.26,40.32
1551156109.0,4,3114368,53.6,10.91,42.69
1551158483.0,1,3114370,50.09,11.03,39.06
1551158806.0,4,3117017,51.58,11.14,40.44
1551158863.0,2,3117380,52.16,11.16,41.0
1551160015.0,4,3124651,52.74,11.57,41.17
1551162390.0,1,3124654,50.69,10.89,39.8
1551162713.0,4,3127295,51.87,10.69,41.18
1551162770.0,2,3127658,51.28,10.66,40.62
1551163907.0,4,3134838,53.6,9.98,43.62
1551166127.0,1,3134923,50.98,7.26,43.72
1551166441.0,4,3137480,51.58,6.82,44.76
1551166499.0,2,3137844,51.58,6.74,44.84
1551167626.0,4,3144960,53.6,5.16,48.44
1551169834.0,1,3145337,50.39,3.08,47.31
1551170119.0,2,3147610,51.87,2.84,49.03
1551171356.0,4,3155419,52.74,1.79,50.95
1551173631.0,1,3155420,50.69,0.56,50.13
1551173953.0,4,3158063,51.58,0.4,51.18
1551174011.0,2,3158427,51.87,0.37,51.5
1551175174.0,4,3165767,53.32,-0.21,53.53
1551177570.0,1,3165773,50.09,0.37,49.72
1551177893.0,2,3168419,50.98,0.45,50.53
1551179067.0,4,3175833,53.32,0.65,52.67
1551182187.0,1,3176285,51.87,0.34,51.53
1551183386.0,4,3184318,53.03,-0.72,53.75
1551188409.0,1,3184323,50.69,-4.54,55.23
1551188736.0,4,3187023,51.58,-4.69,56.27
1551188794.0,2,3187387,51.58,-4.72,56.3
1551189669.0,4,3192912,54.17,-5.11,59.28
1551194094.0,1,3192912,50.09,-6.7,56.79
1551194422.0,4,3195611,51.28,-6.64,57.92
1551194479.0,2,3195975,51.58,-6.62,58.2
1551195496.0,4,3202202,54.45,-6.42,60.87
1551199819.0,1,3202336,50.69,-4.65,55.34
1551200134.0,4,3204897,51.58,-4.49,56.07
1551200192.0,2,3205261,53.32,-4.46,57.78
1551201208.0,4,3211344,53.6,-3.39,56.99
1551204568.0,1,3211344,50.69,1.1,49.59
1551204893.0,4,3214015,51.28,1.75,49.53
1551204951.0,2,3214379,50.09,1.86,48.23
1551205896.0,4,3220350,53.88,3.75,50.13
1551208955.0,1,3220352,50.39,9.67,40.72
1551209280.0,2,3223026,50.98,10.27,40.71
1551210311.0,4,3229534,53.88,12.18,41.7
1551213210.0,1,3229535,50.39,16.53,33.86
1551213534.0,4,3232204,51.28,16.97,34.31
1551213592.0,2,3232568,51.28,17.05,34.23
1551214620.0,4,3239058,53.88,18.44,35.44
1551217440.0,1,3239188,50.98,21.06,29.92
1551217751.0,4,3241709,51.58,21.34,30.24
1551217809.0,2,3242072,51.58,21.39,30.19
1551218870.0,4,3248772,53.03,21.97,31.06
1551221493.0,1,3248774,50.09,22.23,27.86
1551221817.0,2,3251443,50.98,22.26,28.72
1551222918.0,4,3258391,54.17,22.28,31.89
1551225488.0,1,3258391,50.39,22.28,28.11
1551226984.0,4,3268447,53.32,22.21,31.11
1551229503.0,1,3268477,51.28,21.77,29.51
1551229808.0,2,3270923,51.28,21.43,29.85
1551230992.0,4,3278398,54.45,20.13,34.32
1551233394.0,1,3278399,50.98,16.89,34.09
1551233717.0,4,3281046,50.39,16.21,34.18
1551233774.0,2,3281409,52.74,16.09,36.65
1551234901.0,4,3288521,53.32,13.73,39.59
1551237244.0,1,3288521,50.39,9.53,40.86
1551237566.0,4,3291159,51.28,9.12,42.16
1551237624.0,2,3291523,50.69,9.05,41.64
1551238875.0,4,3299421,54.17,7.49,46.68
1551241223.0,1,3299423,50.98,4.92,46.06
1551241545.0,4,3302066,52.45,4.61,47.84
1551241603.0,2,3302430,50.98,4.56,46.42
1551242816.0,4,3310094,52.74,3.4,49.34
1551245035.0,1,3310141,50.69,1.8,48.89
1551245354.0,4,3312737,50.69,1.61,49.08
1551245411.0,2,3313101,50.98,1.57,49.41
1551246603.0,4,3320624,53.6,0.86,52.74
1551248811.0,1,3320873,51.58,-0.06,51.64
1551249112.0,2,3323274,52.16,-0.17,52.33
1551250446.0,4,3331699,53.03,-0.64,53.67
1551252599.0,1,3331705,50.69,-1.84,52.53
1551252921.0,4,3334346,50.98,-2.03,53.01
1551252979.0,2,3334710,51.28,-2.07,53.35
1551254284.0,4,3342845,53.88,-2.85,56.73
1551256386.0,1,3342845,50.69,-3.71,54.4
1551256708.0,4,3345488,50.69,-3.84,54.53
1551256754.0,2,3345778,51.28,-3.86,55.14
1551258080.0,4,3354145,52.74,-4.35,57.09
1551260324.0,1,3354146,50.39,-4.13,54.52
1551260647.0,2,3356793,50.98,-4.1,55.08
1551261964.0,4,3364991,53.32,-4.11,57.43
1551264248.0,1,3364991,50.39,-4.79,55.18
1551264570.0,4,3367626,50.98,-4.89,55.87
1551264627.0,2,3367990,50.39,-4.91,55.3
1551265765.0,4,3375173,53.32,-5.16,58.48
1551268696.0,1,3375175,51.28,-5.6,56.88
1551269023.0,4,3377867,51.28,-5.81,57.09
