Stove Type,Laser 73/730,Latitude,64.79853,Longitude,-148.075,Square Footage,1014,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1548715322.5,2683,2,74.29,23.92,50.37,0.009036344,0.18589050514285715
1548716696.0,22415,4,76.505,24.045,52.46,0.07549372,0.1056677262830482
1548718974.5,3,1,73.845,24.21,49.635,1.0104e-05,1.832463476070529e-05
1548721800.0,33335,2,73.625,24.26,49.365,0.11227228,0.11025101145662848
1548723732.0,1725,4,76.18,24.27,51.91,0.0058098,0.10563272727272728
1548724822.5,5,1,73.96,24.38,49.58,1.684e-05,3.057186081694403e-05
1548725837.0,559,2,71.175,24.485,46.69,0.0018827120000000001,0.14734267826086958
1548725941.5,1423,1,70.945,24.495,46.45,0.004792664,0.10585024785276075
1548726116.0,2854,2,73.73,24.51,49.22,0.009612272,0.1860439741935484
1548726880.5,11707,4,75.41,24.59,50.82,0.039429176,0.10569250454207
1548728320.5,2,1,72.855,24.735,48.12,6.736e-06,1.57772283669486e-05
1548729112.0,565,2,71.06,24.81,46.25,0.00190292,0.1489241739130435
1548729217.0,1434,1,71.06,24.82,46.24,0.004829712,0.10601806829268293
1548729392.5,2862,2,73.625,24.84,48.785,0.009639216,0.18556779465240641
1548731745.5,39374,4,76.5,24.675,51.825,0.132611632,0.10564325629564063
1548735041.5,2,1,74.165,24.43,49.735,6.736e-06,1.169782923299566e-05
1548736101.0,566,2,71.29,24.355,46.935,0.0019062880000000001,0.14918775652173916
1548736205.5,1430,1,71.29,24.35,46.94,0.00481624,0.10637094478527608
1548736379.5,2825,2,74.06,24.345,49.715,0.0095146,0.18514897297297297
1548738362.0,32937,4,76.83,24.245,52.585,0.110931816,0.10564934857142858
1548741283.0,4,1,74.06,23.99,50.07,1.3472e-05,2.3520465567410282e-05
1548742337.0,558,2,71.06,23.82,47.24,0.001879344,0.14707909565217392
1548742441.5,1426,1,71.285,23.785,47.5,0.004802768000000001,0.1060734036809816
1548742613.0,2752,2,74.07,23.725,50.345,0.009268736000000001,0.18537472000000002
1548744639.5,33749,4,76.4,23.22,53.18,0.113666632,0.10565449914794733
1548747645.0,0,1,73.73,22.695,51.035,0.0,0.0
1548748737.5,558,2,71.4,22.64,48.76,0.001879344,0.14394975319148937
1548748842.5,1426,1,71.4,22.635,48.765,0.004802768000000001,0.1060734036809816
1548749013.0,2728,2,73.62,22.62,51.0,0.009187904,0.1858227775280899
1548750967.0,32503,4,76.18,22.38,53.8,0.10947010400000001,0.10565479206434317
1548753929.0,425,2,73.735,21.82,51.915,0.0014314,0.00234869644484959
1548755115.5,1560,1,71.175,21.465,49.71,0.00525408,0.10566864804469274
1548755297.5,2846,2,73.73,21.41,52.32,0.009585328,0.18652530162162165
1548757243.5,32290,4,76.4,21.215,55.185,0.10875272000000001,0.10561364769355275
1548760154.5,4,1,73.73,21.155,52.575,1.3472e-05,2.2931063829787235e-05
1548761235.0,559,2,70.945,21.265,49.68,0.0018827120000000001,0.14734267826086958
1548761339.5,1423,1,70.715,21.28,49.435,0.004792664,0.10585024785276075
1548761509.0,2702,2,73.5,21.305,52.195,0.009100336,0.1861432363636364
1548763444.5,32031,4,77.045,21.7,55.345,0.10788040800000001,0.10510675745602166
1548766389.5,332,1,74.49,22.305,52.185,0.001118176,0.0018339105239179954
1548767510.0,418,2,71.29,22.53,48.76,0.001407824,0.11017753043478261
1548767603.5,1231,1,71.175,22.54,48.635,0.0041460080000000005,0.10585552340425533
1548767764.0,2762,2,73.4,22.56,50.84,0.009302416,0.18604832000000002
1548769572.5,29949,4,75.96,22.76,53.2,0.100868232,0.10565191597323247
1548772404.5,5,1,73.505,23.12,50.385,1.684e-05,2.7222272114952852e-05
1548773540.5,557,2,71.06,23.29,47.77,0.0018759760000000001,0.15007808
1548773644.5,1422,1,71.06,23.305,47.755,0.004789296,0.10577586257668713
1548773813.5,2687,2,73.615,23.335,50.28,0.009049816,0.18616764342857142
1548775555.0,28821,4,76.505,23.435,53.07,0.097069128,0.10563750326481258
1548778306.5,484,2,74.065,23.53,50.535,0.0016301120000000002,0.0026735322095671984
1548779490.0,1502,1,71.405,23.54,47.865,0.005058736,0.10588052093023256
1548779671.0,2906,2,73.95,23.54,50.41,0.009787408000000001,0.18544562526315791
1548781800.0,35441,4,76.505,23.605,52.9,0.11936528800000001,0.10563299823008851
1548784900.0,9,1,73.73,23.755,49.975,3.0312e-05,5.118348968105066e-05
1548785989.5,559,2,71.175,23.84,47.335,0.0018827120000000001,0.14420772765957446
1548786094.0,1422,1,71.175,23.85,47.325,0.004789296,0.1064288
1548786263.0,2687,2,73.51,23.87,49.64,0.009049816,0.18510987272727275
1548787753.5,24441,4,76.07,24.035,52.035,0.082317288,0.1056478562566845
1548790294.5,3,1,73.735,24.36,49.375,1.0104e-05,1.5974703557312253e-05
1548791456.0,558,2,70.945,24.535,46.41,0.001879344,0.14707909565217392
1548791560.5,1426,1,71.06,24.555,46.505,0.004802768000000001,0.1060734036809816
1548791729.5,2680,2,74.175,24.58,49.595,0.009026240000000001,0.18568265142857146
1548793577.0,30673,4,76.83,24.94,51.89,0.103306664,0.10565454272727273
1548796287.5,4,1,74.06,25.355,48.705,1.3472e-05,2.5512467122567073e-05
1548797261.0,558,2,71.175,25.42,45.755,0.001879344,0.14707909565217392
1548797365.0,1422,1,71.06,25.425,45.635,0.004789296,0.1064288
1548797538.0,2808,2,73.73,25.435,48.295,0.009457344000000001,0.18503499130434786
1548800240.0,45475,4,76.29,25.745,50.545,0.1531598,0.10562744827586208
1548803802.5,507,2,73.735,25.81,47.925,0.0017075760000000001,0.0032269152755905516
1548804840.5,1493,1,71.06,25.55,45.51,0.005028424,0.10586155789473685
1548805019.5,2867,2,73.72,25.505,48.215,0.009656056000000001,0.18589198716577543
1548807916.5,48847,4,76.505,23.05,53.455,0.16451669600000002,0.10562869727126807
1548811626.0,3,1,74.07,19.445,54.625,1.0104e-05,2.0074172185430466e-05
1548812555.5,558,2,71.4,18.24,53.16,0.001879344,0.14394975319148937
1548812660.5,1426,1,71.855,18.105,53.75,0.004802768000000001,0.1060734036809816
1548812837.0,2916,2,74.415,17.875,56.54,0.009821088,0.18608377263157896
1548813444.0,8929,4,75.74,17.19,58.55,0.030072872,0.105724940625
1548814603.0,349,1,73.18,16.175,57.005,0.0011754320000000001,0.003270135394126739
1548815273.0,415,2,70.945,15.705,55.24,0.00139772,0.10938678260869567
1548815366.5,1235,1,71.06,15.64,55.42,0.00415948,0.10619948936170212
1548815544.0,3282,2,73.735,15.515,58.22,0.011053776000000001,0.18595137196261685
1548819974.0,75300,4,76.825,12.61,64.215,0.2536104,0.10559766828591256
1548825208.5,0,1,74.38,9.775,64.605,0.0,0.0
1548826143.0,566,2,71.06,9.77,61.29,0.0019062880000000001,0.14918775652173916
1548826248.0,1432,1,71.175,9.775,61.4,0.0048229760000000005,0.1058702048780488
1548826431.5,3113,2,74.065,9.785,64.28,0.010484584,0.1859335093596059
1548829943.5,59413,4,76.61,13.125,63.485,0.200102984,0.10561072311977716
1548834270.0,4,1,74.175,15.955,58.22,1.3472e-05,2.647336244541485e-05
1548835209.5,558,2,71.515,15.42,56.095,0.001879344,0.14394975319148937
1548835314.0,1423,1,71.175,15.275,55.9,0.004792664,0.10650364444444445
1548835488.5,2859,2,73.62,15.025,58.595,0.009629112,0.18537327914438503
1548839541.5,68975,4,76.18,11.105,65.075,0.2323078,0.10560778886223009
1548844448.5,416,2,73.505,6.37,67.135,0.001401088,0.0026616975197889183
1548845486.5,1582,1,70.945,5.33,65.615,0.0053281760000000004,0.10597477127071823
1548845673.0,2951,2,73.51,5.145,68.365,0.009938968000000001,0.18635565
1548848460.0,46878,4,76.285,7.92,68.365,0.157885104,0.1056087652173913
1548852182.5,4,1,73.835,14.74,59.095,1.3472e-05,2.3509064469219586e-05
1548853237.0,552,2,70.945,18.705,52.24,0.0018591360000000002,0.1454976
1548853341.5,1430,1,71.285,18.765,52.52,0.00481624,0.10637094478527608
1548853516.5,2871,2,73.74,18.87,54.87,0.009669528,0.18615134117647059
1548855931.5,40438,4,76.07,19.85,56.22,0.136195184,0.10560040111996553
1548859175.5,3,1,73.385,20.725,52.66,1.0104e-05,1.9715121951219512e-05
1548860121.5,566,2,70.715,20.675,50.04,0.0019062880000000001,0.14601354893617022
1548860226.5,1431,1,71.06,20.665,50.395,0.004819608,0.10644533006134971
1548860404.0,2931,2,73.62,20.635,52.985,0.009871608,0.18509265
1548864597.5,71303,4,76.72,18.745,57.975,0.240148504,0.10549537698596706
1548869616.5,0,1,74.275,15.82,58.455,0.0,0.0
1548870561.0,565,2,71.29,14.735,56.555,0.00190292,0.1489241739130435
1548870666.5,1435,1,71.06,14.615,56.445,0.00483308,0.10544901818181818
1548870846.0,2983,2,73.505,14.41,59.095,0.010046744,0.18643442474226804
1548873737.0,48678,4,76.29,13.065,63.225,0.16394750400000002,0.10562115504652829
1548877524.5,1,1,73.845,12.015,61.83,3.368e-06,6.102063412179165e-06
1548878541.0,586,2,71.175,12.235,58.94,0.001973648,0.15445940869565217
1548878647.0,1458,1,71.175,12.395,58.78,0.004910544,0.10649372530120482
1548878825.0,2898,2,73.735,12.66,61.075,0.009760464,0.18493510736842106
1548879716.5,13666,4,76.395,13.995,62.4,0.046027088,0.10401601807909605
1548881703.0,0,1,73.72,16.505,57.215,0.0,0.0
1548882916.0,565,2,71.06,17.83,53.23,0.00190292,0.1489241739130435
1548883021.0,1435,1,71.175,17.88,53.295,0.00483308,0.106092
1548883197.5,2895,2,73.835,17.96,55.875,0.009750360000000001,0.1857211428571429
1548887390.5,71260,4,76.61,18.69,57.92,0.24000368000000002,0.10540603245089668
1548892385.5,0,1,73.835,19.035,54.8,0.0,0.0
1548893305.0,572,2,71.06,18.685,52.375,0.0019264960000000002,0.15076925217391307
1548893410.5,1441,1,70.945,18.65,52.295,0.004853288,0.10588992
1548893596.5,3167,2,73.72,18.585,55.135,0.010666456000000001,0.18550358260869568
1548897048.5,57973,4,76.395,17.305,59.09,0.195253064,0.10495909069732716
1548901094.0,0,1,73.505,15.885,57.62,0.0,0.0
1548901814.0,571,2,71.06,15.705,55.355,0.001923128,0.1505056695652174
1548901919.5,1442,1,71.06,15.68,55.38,0.004856656,0.10596340363636364
1548902109.0,3276,2,73.395,15.635,57.76,0.011033568,0.18561142429906544
1548944484.0,736036,4,75.305,0.495,74.81,2.4789692480000003,0.10556791535913695
1548987249.0,524,2,72.625,-14.865,87.49,0.001764832,0.006391745674044266
1548987831.0,1491,1,70.485,-15.155,85.64,0.005021688000000001,0.10634162823529414
1548988052.0,4155,2,73.165,-15.265,88.43,0.013994040000000001,0.18521523529411765
1549030670.0,739801,4,74.75,-3.565,78.315,2.4916497680000003,0.10557340950049435
1549073545.5,2,1,72.07,7.55,64.52,6.736e-06,3.081270648030496e-05
1549073962.0,578,2,70.255,6.86,63.395,0.001946704,0.15235074782608696
1549074068.0,1450,1,70.14,6.685,63.455,0.0048836,0.10590939759036144
1549074296.0,4443,2,73.165,6.31,66.855,0.014964024000000001,0.18576029793103452
1549082952.0,148245,1,74.075,-6.97,81.045,0.49928916,0.10559516954529433
1549091520.0,1733,2,73.745,-20.02,93.765,0.0058367440000000005,0.1843182315789474
1549093284.0,29733,1,73.745,-20.46,94.205,0.100140744,0.10559656660808436
1549095051.0,1837,2,74.075,-20.905,94.98,0.006187016,0.18561048
1549127331.0,561089,4,75.19,-15.66,90.85,1.8897477520000001,0.10557250011173186
1549160143.5,3,1,72.165,-9.955,82.12,1.0104e-05,3.069569620253164e-05
1549160759.0,611,2,70.37,-9.49,79.86,0.002057848,0.16104897391304349
1549160867.5,1494,1,70.715,-9.41,80.125,0.005031792,0.10593246315789474
1549161063.5,3387,2,73.39,-9.265,82.655,0.011407416,0.18582216108597285
1549175345.5,246800,4,76.395,-3.005,79.4,0.8312224,0.10557811946512366
1549190652.0,3,1,74.065,3.29,70.775,1.0104e-05,1.602396475770925e-05
1549191810.0,633,2,71.29,3.41,67.88,0.002131944,0.16684779130434785
1549191920.0,1519,1,71.06,3.425,67.635,0.005115992000000001,0.1058481103448276
1549192107.0,3071,2,73.29,3.455,69.835,0.010343128,0.186176304
1549202928.5,186725,4,75.96,4.91,71.05,0.6288898,0.10558239425453529
1549214639.5,2,1,73.73,6.55,67.18,6.736e-06,1.2253461344113188e-05
1549215652.0,625,2,71.06,6.75,64.31,0.002105,0.1647391304347826
1549215761.5,1510,1,71.175,6.77,64.405,0.00508568,0.10582917919075145
1549215945.5,2991,2,74.06,6.81,67.25,0.010073688,0.18597577846153848
1549217498.5,25363,4,76.83,7.28,69.55,0.08542258400000001,0.1056411207145311
1549220089.5,3,1,74.06,8.23,65.83,1.0104e-05,1.6016908850726554e-05
1549221248.0,633,2,71.175,8.745,62.43,0.002131944,0.16684779130434785
1549221357.5,1518,1,71.29,8.815,62.475,0.0051126240000000005,0.10638986358381504
1549221531.5,2683,2,74.175,8.92,65.255,0.009036344,0.18589050514285715
1549224118.5,43549,4,76.615,10.08,66.535,0.146673032,0.10562570818163634
1549227525.0,1,1,73.73,11.44,62.29,3.368e-06,6.684013230429989e-06
1549228455.0,605,2,71.515,11.695,59.82,0.0020376400000000003,0.15946747826086957
1549228563.0,1487,1,71.4,11.72,59.68,0.005008216,0.10605633882352941
1549228749.0,3098,2,73.505,11.765,61.74,0.010434064,0.18595361584158415
1549235830.0,121576,4,76.395,11.395,65.0,0.409467968,0.10559345879656161
1549243791.5,2,1,73.95,10.85,63.1,6.736e-06,1.235333672949567e-05
1549244796.5,612,2,71.29,10.7,60.59,0.0020612160000000003,0.15788037446808512
1549244905.5,1494,1,70.945,10.685,60.26,0.005031792,0.10593246315789474
1549245088.5,3001,2,73.39,10.655,62.735,0.010107368,0.18659756307692307
1549245570.0,6698,4,74.97,10.62,64.35,0.022558864,0.10574467500000001
1549246552.5,1,1,72.295,10.63,61.665,3.368e-06,1.0129323308270676e-05
1549247173.5,638,2,70.83,10.66,60.17,0.002148784,0.17190272
1549247283.5,1527,1,71.06,10.665,60.395,0.005142936000000001,0.10579754057142858
1549247475.0,3182,2,73.845,10.675,63.17,0.010716976000000001,0.1854861230769231
1549255728.5,141893,4,76.505,11.26,65.245,0.477895624,0.10555397548315848
1549264859.5,0,1,73.95,11.84,62.11,0.0,0.0
1549265864.0,619,2,70.945,11.84,59.105,0.0020847920000000002,0.16315763478260872
1549265973.0,1503,1,71.06,11.84,59.22,0.005062104,0.10595101395348838
1549266155.0,2941,2,73.52,11.84,61.68,0.009905288,0.18572415
1549271550.0,92003,4,76.28,11.96,64.32,0.30986610400000003,0.10525740464238537
1549277796.0,37,1,73.935,12.12,61.815,0.000124616,0.00023686251319957763
1549278766.0,610,2,70.83,12.16,58.67,0.00205448,0.16078539130434782
1549278874.0,1487,1,70.945,12.155,58.79,0.005008216,0.10605633882352941
1549279054.0,2913,2,73.945,12.145,61.8,0.009810984,0.18589232842105263
1549285413.0,109101,4,76.615,12.06,64.555,0.367452168,0.10558970344827587
1549292648.0,1,1,73.615,12.0,61.615,3.368e-06,6.24346035015448e-06
1549293642.0,611,2,70.6,12.02,58.58,0.002057848,0.16104897391304349
1549293750.5,1494,1,70.485,12.02,58.465,0.005031792,0.10593246315789474
1549293930.5,2902,2,73.5,12.02,61.48,0.009773936,0.18617020952380953
1549299324.0,92168,4,76.83,12.305,64.525,0.310421824,0.10544617535384036
1549307643.5,12134,1,74.16,13.225,60.935,0.040867312,0.024353968415825197
1549310687.0,659,2,71.06,13.865,57.195,0.0022195120000000003,0.1737009391304348
1549310799.0,1555,1,70.83,13.88,56.95,0.005237240000000001,0.10592170786516855
1549310975.5,2683,2,73.5,13.905,59.595,0.009036344,0.18589050514285715
1549313424.0,41138,4,76.4,14.185,62.215,0.138552784,0.10563109326556544
1549316764.5,4,1,73.96,14.505,59.455,1.3472e-05,2.4757120980091884e-05
1549317767.0,586,2,71.175,14.565,56.61,0.001973648,0.15445940869565217
1549317873.5,1459,1,71.06,14.58,56.48,0.004913912,0.10592864191616767
1549318052.5,2928,2,73.735,14.605,59.13,0.009861504,0.18587127958115182
1549321646.5,60898,4,76.505,14.94,61.565,0.20510446400000001,0.10552752185222239
1549326165.0,0,1,73.945,15.26,58.685,0.0,0.0
1549327208.0,585,2,71.06,15.26,55.8,0.00197028,0.1541958260869565
1549327314.5,1458,1,71.06,15.26,55.8,0.004910544,0.10585603832335329
1549327495.5,2988,2,73.51,15.26,58.25,0.010063584,0.1857892430769231
1549329973.0,41464,4,76.18,15.375,60.805,0.13965075200000002,0.10561821579831934
1549333270.0,1,1,73.845,15.63,58.215,3.368e-06,6.611123227917121e-06
1549334210.0,580,2,71.175,15.77,55.405,0.0019534400000000003,0.15287791304347828
1549334316.0,1448,1,71.175,15.785,55.39,0.004876864,0.1057633156626506
1549334495.0,2949,2,73.735,15.815,57.92,0.009932232000000001,0.18622935000000002
1549337004.5,42048,4,76.395,16.005,60.39,0.141617664,0.10561914033561218
1549340379.0,4,1,73.95,16.275,57.675,1.3472e-05,2.5233714880332987e-05
1549341363.5,579,2,71.175,16.375,54.8,0.0019500720000000002,0.14936721702127662
1549341470.0,1451,1,70.83,16.39,54.44,0.004886968,0.10598243855421688
1549341654.5,3115,2,73.605,16.41,57.195,0.01049132,0.18605296551724138
1549346635.5,84994,4,76.285,15.445,60.84,0.286259792,0.10559844770980634
1549352604.5,1024,2,73.165,13.06,60.105,0.003448832,0.0056979326296466275
1549353757.5,1113,1,70.715,11.64,59.075,0.003748584,0.10625907401574804
1549353918.5,2999,2,73.73,11.615,62.115,0.010100632,0.18647320615384616
1549356981.0,51650,4,76.505,11.225,65.28,0.1739572,0.10560639460370995
1549361008.5,4,1,73.95,10.71,63.24,1.3472e-05,2.2823152941176472e-05
1549362094.0,579,2,71.175,10.565,60.61,0.0019500720000000002,0.15261433043478262
1549362200.0,1450,1,71.175,10.55,60.625,0.0048836,0.10590939759036144
1549362379.0,2937,2,73.735,10.525,63.21,0.009891816000000001,0.18547155
1549366081.0,62822,4,76.18,10.575,65.605,0.211584496,0.10561622096505824
1549370760.0,1,1,73.735,10.905,62.83,3.368e-06,5.64995340167754e-06
1549371856.5,638,2,71.06,11.175,59.885,0.002148784,0.16458771063829786
1549371967.0,1527,1,70.945,11.195,59.75,0.005142936000000001,0.10640557241379311
1549372151.0,2969,2,73.945,11.23,62.715,0.009999592,0.18555943917525775
1549375197.0,51383,4,77.045,11.4,65.645,0.17305794400000002,0.10563048463886064
1549379188.0,1,1,74.16,11.37,62.79,3.368e-06,5.818042226487524e-06
1549380253.0,579,2,71.175,11.185,59.99,0.0019500720000000002,0.15261433043478262
1549380359.0,1450,1,71.175,11.165,60.01,0.0048836,0.10590939759036144
1549380537.0,2912,2,73.62,11.13,62.49,0.009807616,0.18582851368421052
1549383390.0,48049,4,76.505,10.765,65.74,0.161829032,0.10561720725163162
1549387182.5,4,1,74.06,10.575,63.485,1.3472e-05,2.3440889318511362e-05
1549388240.0,585,2,71.405,10.735,60.67,0.00197028,0.1541958260869565
1549388346.5,1459,1,71.405,10.75,60.655,0.004913912,0.10592864191616767
1549388522.5,2834,2,73.845,10.775,63.07,0.009544912000000001,0.18573882810810813
1549390786.5,37843,4,76.4,11.115,65.285,0.127455224,0.10565019719088188
1549394379.0,0,1,73.615,12.565,61.05,0.0,0.0
1549395823.5,579,2,71.06,13.71,57.35,0.0019500720000000002,0.14936721702127662
1549395929.5,1450,1,71.06,13.8,57.26,0.0048836,0.10655127272727273
1549396099.5,2683,2,73.505,13.945,59.56,0.009036344,0.18589050514285715
1549396755.0,9907,4,76.61,14.425,62.185,0.033366776,0.10573978309859156
1549398536.5,3,1,74.05,15.495,58.555,1.0104e-05,1.4987391841779974e-05
1549399773.0,578,2,71.06,16.175,54.885,0.001946704,0.15235074782608696
1549399879.0,1451,1,71.06,16.235,54.825,0.004886968,0.10598243855421688
1549400052.5,2776,2,73.945,16.33,57.615,0.009349568,0.18595825856353593
1549402044.0,33127,4,76.72,17.515,59.205,0.111571736,0.10564393729615992
1549404996.5,1,1,73.95,18.97,54.98,3.368e-06,5.765477888730386e-06
1549406071.5,578,2,71.405,19.3,52.105,0.001946704,0.1491092425531915
1549406177.5,1450,1,71.405,19.335,52.07,0.0048836,0.10655127272727273
1549406350.0,2752,2,73.515,19.385,54.13,0.009268736000000001,0.18537472000000002
1549409135.0,46953,4,76.39,19.465,56.925,0.15813770400000002,0.10562072994434138
1549412883.5,3,1,74.05,19.415,54.635,1.0104e-05,1.7263597532036072e-05
1549413960.0,572,2,70.715,19.305,51.41,0.0019264960000000002,0.15076925217391307
1549414065.5,1440,1,70.6,19.295,51.305,0.004849920000000001,0.10581643636363638
1549414246.0,3014,2,73.505,19.28,54.225,0.010151152,0.1864497306122449
1549416547.5,38391,4,75.85,19.235,56.615,0.129300888,0.10562359809394145
1549419669.0,1,1,73.405,19.155,54.25,3.368e-06,6.603921568627451e-06
1549420610.0,586,2,70.02,19.11,50.91,0.001973648,0.15445940869565217
1549420716.5,1459,1,69.905,19.105,50.8,0.004913912,0.10592864191616767
1549420896.0,2949,2,73.73,19.095,54.635,0.009932232000000001,0.18622935000000002
1549424987.0,69595,4,76.615,19.065,57.55,0.23439596000000001,0.1056101947434293
1549429999.0,5,1,73.945,19.085,54.86,1.684e-05,2.9805309734513276e-05
1549431039.0,578,2,70.945,19.13,51.815,0.001946704,0.15235074782608696
1549431144.5,1447,1,70.83,19.135,51.695,0.004873496000000001,0.10633082181818183
1549431325.5,3010,2,73.395,19.145,54.25,0.010137680000000001,0.18525709644670055
1549434688.0,56869,4,76.18,19.095,57.085,0.191534792,0.10562580441176471
1549438950.0,4,1,74.185,19.04,55.145,1.3472e-05,2.4298196392785572e-05
1549439971.0,571,2,71.97,19.04,52.93,0.001923128,0.1505056695652174
1549440076.5,1440,1,71.63,19.005,52.625,0.004849920000000001,0.10581643636363638
1549440250.5,2815,2,73.845,18.93,54.915,0.00948092,0.18650990163934425
1549444096.0,65388,4,76.72,15.785,60.935,0.220226784,0.10559622035162493
1549448912.5,3,1,74.165,12.57,61.595,1.0104e-05,1.7117364705882355e-05
1549450006.0,706,2,71.405,12.46,58.945,0.0023778080000000004,0.13806627096774196
1549450111.0,1294,1,71.63,12.45,59.18,0.004358192,0.10601007567567569
1549450272.5,2681,2,73.63,12.43,61.2,0.009029608,0.185751936
1549452619.0,39358,4,75.96,12.19,63.77,0.132557744,0.10562370039840638
1549455979.0,1,1,73.96,12.235,61.725,3.368e-06,5.506267029972753e-06
1549457108.0,713,2,71.405,12.515,58.89,0.0024013840000000003,0.15437468571428575
1549457218.0,1439,1,71.175,12.54,58.635,0.0048465520000000005,0.1063877268292683
1549457388.5,2708,2,73.62,12.585,61.035,0.009120544000000001,0.18550258983050852
1549459634.0,37588,4,76.505,13.06,63.445,0.126596384,0.10564371404728791
1549462696.0,2,1,73.83,13.735,60.095,6.736e-06,1.3397569060773481e-05
1549463624.0,571,2,71.06,13.965,57.095,0.001923128,0.1505056695652174
1549463729.5,1443,1,70.945,13.99,56.955,0.004860024,0.10603688727272728
1549463906.5,2897,2,73.28,14.035,59.245,0.009757096,0.18584944761904762
1549467799.5,66086,4,76.285,12.85,63.435,0.22257764800000002,0.10547315161247862
1549472656.5,0,1,74.065,11.115,62.95,0.0,0.0
1549473738.0,571,2,71.405,10.585,60.82,0.001923128,0.1505056695652174
1549473843.5,1442,1,71.29,10.545,60.745,0.004856656,0.10596340363636364
1549474030.5,3199,2,74.06,10.47,63.59,0.010774232,0.18558485741626793
1549478956.0,83988,4,76.615,11.865,64.75,0.282871584,0.10561477934038582
1549484933.0,3,1,73.845,14.05,59.795,1.0104e-05,1.573287197231834e-05
1549486112.0,565,2,71.405,14.815,56.59,0.00190292,0.1489241739130435
1549486217.0,1435,1,71.175,14.88,56.295,0.00483308,0.106092
1549486386.5,2682,2,73.505,14.99,58.515,0.009032976,0.18582122057142855
1549490030.0,61947,4,76.18,16.545,59.635,0.208637496,0.10560953115860518
1549494592.5,4,1,73.735,17.65,56.085,1.3472e-05,2.4092995529061103e-05
1549495622.0,572,2,71.175,17.25,53.925,0.0019264960000000002,0.15076925217391307
1549495727.5,1442,1,71.06,17.19,53.87,0.004856656,0.10596340363636364
1549495906.5,2966,2,73.62,17.09,56.53,0.009989488000000001,0.18633241865284977
1549500578.0,79691,4,75.96,12.58,63.38,0.268399288,0.10559971986885246
1549506162.5,2,1,73.4,7.26,66.14,6.736e-06,1.201069836552749e-05
1549507195.0,571,2,71.175,6.38,64.795,0.001923128,0.1505056695652174
1549507300.5,1442,1,71.175,6.29,64.885,0.004856656,0.10596340363636364
1549507475.5,2830,2,73.62,6.145,67.475,0.00953144,0.18547667027027026
1549513109.0,96513,4,76.29,5.425,70.865,0.325055784,0.10559473221440174
1549519690.0,1,1,72.575,5.13,67.445,3.368e-06,5.829230769230769e-06
1549520753.0,572,2,69.905,5.495,64.41,0.0019264960000000002,0.15076925217391307
1549520858.5,1442,1,70.945,5.555,65.39,0.004856656,0.10596340363636364
1549521037.5,2951,2,73.505,5.65,67.855,0.009938968000000001,0.18539007668393784
1549525117.0,69384,4,76.505,7.195,69.31,0.233685312,0.10560722108963093
1549530149.0,1,1,74.175,8.735,65.44,3.368e-06,5.779218303145854e-06
1549531221.0,572,2,71.405,8.78,62.625,0.0019264960000000002,0.15076925217391307
1549531326.5,1442,1,71.175,8.78,62.395,0.004856656,0.10596340363636364
1549531505.0,2935,2,73.29,8.78,64.51,0.009885080000000001,0.18534525000000002
1549534649.0,52992,4,76.175,8.76,67.415,0.17847705600000002,0.10539983622047246
1549538794.0,501,2,74.06,7.865,66.195,0.001687368,0.002768698632634458
1549539977.5,1511,1,71.06,6.92,64.14,0.0050890480000000005,0.1058992647398844
1549540151.5,2683,2,73.395,6.78,66.615,0.009036344,0.18589050514285715
1549542687.0,42317,4,77.46,5.335,72.125,0.142523656,0.10479680588235295
1549546250.0,0,1,75.01,4.295,70.715,0.0,0.0
1549547388.0,573,2,71.175,4.635,66.54,0.001929864,0.1510328347826087
1549547493.0,1439,1,71.515,4.665,66.85,0.0048465520000000005,0.1063877268292683
1549547667.0,2812,2,74.07,4.72,69.35,0.009470816,0.18529857391304347
1549550056.5,39763,4,76.935,5.85,71.085,0.13392178400000002,0.10492239878128402
1549553472.5,0,1,74.38,8.235,66.145,0.0,0.0
1549554614.0,579,2,71.29,9.545,61.745,0.0019500720000000002,0.15261433043478262
1549554720.0,1450,1,71.29,9.665,61.625,0.0048836,0.10590939759036144
1549554895.5,2835,2,73.735,9.87,63.865,0.009548280000000001,0.18580436756756757
1549557695.5,47169,4,76.29,11.81,64.48,0.15886519200000002,0.10561674814404433
1549561505.0,287,1,73.845,14.135,59.71,0.000966616,0.001578864609800363
1549562635.0,537,2,71.175,14.645,56.53,0.001808616,0.11626817142857143
1549562731.0,1194,1,70.945,14.69,56.255,0.004021392,0.1064486117647059
1549562894.5,2932,2,73.72,14.765,58.955,0.009874976,0.18612520209424085
1549564495.5,26239,4,76.285,15.485,60.8,0.088372952,0.1056601219528396
1549567173.0,2,1,73.51,16.805,56.705,6.736e-06,1.0345392491467578e-05
1549568368.0,566,2,71.06,17.465,53.595,0.0019062880000000001,0.14918775652173916
1549568472.5,1431,1,71.4,17.52,53.88,0.004819608,0.10644533006134971
1549568641.5,2684,2,74.175,17.61,56.565,0.009039712,0.1859597897142857
1549569826.0,18887,4,76.935,18.03,58.905,0.063611416,0.10437607000911578
1549572025.5,0,1,74.16,18.625,55.535,0.0,0.0
