Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.9112],Longitude of the PUMA device location,[-147.879],,,
1551867205.0,-1,-1,0,0.0,0.0,66.85,19.2,47.65
1551867504.0,-1,-1,0,0.0,0.0,65.65,19.12,46.53
1551867804.0,-1,-1,0,0.0,0.0,68.04,19.05,48.99
1551868104.0,-1,-1,0,0.0,0.0,65.65,18.97,46.68
1551868403.0,-1,-1,0,0.0,0.0,63.69,18.9,44.79
1551868703.0,-1,-1,0,0.0,0.0,64.67,18.82,45.85
1551869003.0,-1,-1,0,0.0,0.0,64.67,18.75,45.92
1551869302.0,-1,-1,0,0.0,0.0,68.28,18.67,49.61
1551869602.0,-1,-1,0,0.0,0.0,67.09,18.6,48.49
1551869902.0,-1,-1,0,0.0,0.0,66.61,18.52,48.09
1551870202.0,-1,-1,0,0.0,0.0,66.13,18.46,47.67
1551870501.0,-1,-1,0,0.0,0.0,65.89,18.4,47.49
1551870801.0,-1,-1,0,0.0,0.0,66.85,18.34,48.51
1551871101.0,-1,-1,0,0.0,0.0,70.6,18.28,52.32
1551871400.0,-1,-1,0,0.0,0.0,67.33,18.22,49.11
1551871700.0,-1,-1,0,0.0,0.0,66.61,18.16,48.45
1551872000.0,-1,-1,0,0.0,0.0,66.85,18.1,48.75
1551872299.0,-1,-1,0,0.0,0.0,64.67,18.04,46.63
1551872599.0,-1,-1,0,0.0,0.0,63.69,17.98,45.71
1551872898.0,-1,-1,0,0.0,0.0,66.37,17.92,48.45
1551873198.0,-1,-1,0,0.0,0.0,65.16,17.86,47.3
1551873498.0,-1,-1,0,0.0,0.0,66.85,17.8,49.05
1551873827.0,-1,-1,0,0.0,0.0,68.75,17.75,51.0
1551874127.0,-1,-1,0,0.0,0.0,64.92,17.7,47.22
1551874427.0,-1,-1,0,0.0,0.0,63.93,17.66,46.27
1551874727.0,-1,-1,0,0.0,0.0,65.89,17.61,48.28
1551875026.0,-1,-1,0,0.0,0.0,67.09,17.57,49.52
1551875326.0,-1,-1,0,0.0,0.0,68.28,17.52,50.76
1551875627.0,-1,-1,0,0.0,0.0,68.51,17.48,51.03
1551875926.0,-1,-1,0,0.0,0.0,66.37,17.43,48.94
1551876226.0,-1,-1,0,0.0,0.0,64.67,17.39,47.28
1551876526.0,-1,-1,0,0.0,0.0,67.57,17.34,50.23
1551876825.0,-1,-1,0,0.0,0.0,65.89,17.3,48.59
1551877125.0,-1,-1,0,0.0,0.0,68.51,17.25,51.26
1551877424.0,-1,-1,0,0.0,0.0,69.91,17.23,52.68
1551877724.0,-1,-1,0,0.0,0.0,67.09,17.21,49.88
1551878025.0,-1,-1,0,0.0,0.0,64.92,17.2,47.72
1551878325.0,-1,-1,0,0.0,0.0,65.4,17.18,48.22
1551878625.0,-1,-1,0,0.0,0.0,65.65,17.17,48.48
1551878924.0,-1,-1,0,0.0,0.0,68.04,17.15,50.89
1551879224.0,-1,-1,0,0.0,0.0,69.91,17.14,52.77
1551879524.0,-1,-1,0,0.0,0.0,67.33,17.12,50.21
1551879824.0,-1,-1,0,0.0,0.0,68.51,17.11,51.4
1551880124.0,-1,-1,0,0.0,0.0,67.57,17.09,50.48
1551880424.0,-1,-1,0,0.0,0.0,66.85,17.08,49.77
1551880723.0,-1,-1,0,0.0,0.0,65.16,17.06,48.1
1551881023.0,-1,-1,0,0.0,0.0,62.43,17.08,45.35
1551881322.0,-1,-1,0,0.0,0.0,65.89,17.11,48.78
1551881622.0,-1,-1,0,0.0,0.0,66.13,17.14,48.99
1551881922.0,-1,-1,0,0.0,0.0,68.51,17.17,51.34
1551882221.0,-1,-1,0,0.0,0.0,68.28,17.2,51.08
1551882521.0,-1,-1,0,0.0,0.0,67.57,17.23,50.34
1551882821.0,-1,-1,0,0.0,0.0,66.85,17.26,49.59
1551883120.0,-1,-1,0,0.0,0.0,65.4,17.29,48.11
1551883420.0,-1,-1,0,0.0,0.0,68.75,17.32,51.43
1551883720.0,-1,-1,0,0.0,0.0,67.8,17.35,50.45
1551884020.0,-1,-1,0,0.0,0.0,66.85,17.38,49.47
1551884319.0,-1,-1,0,0.0,0.0,65.4,17.41,47.99
1551884619.0,-1,-1,0,0.0,0.0,66.13,17.42,48.71
1551884918.0,-1,-1,0,0.0,0.0,64.67,17.42,47.25
1551885218.0,-1,-1,0,0.0,0.0,68.98,17.42,51.56
1551885517.0,-1,-1,0,0.0,0.0,66.61,17.42,49.19
1551885817.0,-1,-1,0,0.0,0.0,65.89,17.42,48.47
1551886117.0,-1,-1,0,0.0,0.0,66.13,17.42,48.71
1551886416.0,-1,-1,0,0.0,0.0,64.67,17.42,47.25
1551886716.0,-1,-1,0,0.0,0.0,65.65,17.42,48.23
1551887016.0,-1,-1,0,0.0,0.0,69.45,17.42,52.03
1551887315.0,-1,-1,0,0.0,0.0,67.57,17.42,50.15
1551887615.0,-1,-1,0,0.0,0.0,67.09,17.42,49.67
1551887914.0,-1,-1,0,0.0,0.0,66.37,17.42,48.95
1551888228.0,-1,-1,0,0.0,0.0,65.89,17.55,48.34
1551888528.0,-1,-1,0,0.0,0.0,65.4,17.71,47.69
1551888828.0,-1,-1,0,0.0,0.0,65.89,17.88,48.01
1551889127.0,-1,-1,0,0.0,0.0,67.09,18.04,49.05
1551889427.0,-1,-1,0,0.0,0.0,70.83,18.2,52.63
1551889726.0,-1,-1,0,0.0,0.0,66.61,18.37,48.24
1551890026.0,-1,-1,0,0.0,0.0,68.51,18.53,49.98
1551890325.0,-1,-1,0,0.0,0.0,64.92,18.7,46.22
1551890625.0,-1,-1,0,0.0,0.0,65.4,18.86,46.54
1551890924.0,-1,-1,0,0.0,0.0,69.91,19.03,50.88
1551891224.0,-1,-1,0,0.0,0.0,68.04,19.19,48.85
1551891524.0,-1,-1,0,0.0,0.0,66.37,19.36,47.01
1551891824.0,-1,-1,0,0.0,0.0,66.13,19.56,46.57
1551892123.0,-1,-1,0,0.0,0.0,66.85,19.77,47.08
1551892423.0,-1,-1,0,0.0,0.0,65.89,19.98,45.91
1551892723.0,-1,-1,0,0.0,0.0,68.04,20.19,47.85
1551893022.0,-1,-1,0,0.0,0.0,68.98,20.4,48.58
1551893322.0,-1,-1,0,0.0,0.0,65.65,20.61,45.04
1551893622.0,-1,-1,0,0.0,0.0,64.43,20.82,43.61
1551893922.0,-1,-1,0,0.0,0.0,64.67,21.03,43.64
1551894222.0,-1,-1,0,0.0,0.0,64.18,21.24,42.94
1551894521.0,-1,-1,0,0.0,0.0,67.09,21.44,45.65
1551894821.0,-1,-1,0,0.0,0.0,69.21,21.65,47.56
1551895121.0,-1,-1,0,0.0,0.0,67.8,21.86,45.94
1551895420.0,-1,-1,0,0.0,0.0,65.4,22.09,43.31
1551895720.0,-1,-1,0,0.0,0.0,66.13,22.31,43.82
1551896020.0,-1,-1,0,0.0,0.0,67.33,22.54,44.79
1551896320.0,-1,-1,0,0.0,0.0,65.16,22.76,42.4
1551896620.0,-1,-1,0,0.0,0.0,69.68,22.99,46.69
1551896919.0,-1,-1,0,0.0,0.0,69.91,23.21,46.7
1551897219.0,-1,-1,0,0.0,0.0,66.61,23.43,43.18
1551897519.0,-1,-1,0,0.0,0.0,67.09,23.66,43.43
1551897818.0,-1,-1,0,0.0,0.0,63.93,23.88,40.05
1551898118.0,-1,-1,0,0.0,0.0,65.65,24.11,41.54
1551898417.0,-1,-1,0,0.0,0.0,70.6,24.33,46.27
1551898717.0,-1,-1,0,0.0,0.0,68.04,24.56,43.48
1551899017.0,-1,-1,0,0.0,0.0,68.98,24.65,44.33
1551899317.0,-1,-1,0,0.0,0.0,65.89,24.7,41.19
1551899616.0,-1,-1,0,0.0,0.0,66.13,24.74,41.39
1551899916.0,-1,-1,0,0.0,0.0,64.92,24.79,40.13
1551900216.0,-1,-1,0,0.0,0.0,66.13,24.83,41.3
1551900515.0,-1,-1,0,0.0,0.0,65.65,24.88,40.77
1551900815.0,-1,-1,0,0.0,0.0,69.45,24.92,44.53
1551901115.0,-1,-1,0,0.0,0.0,67.57,24.97,42.6
1551901414.0,-1,-1,0,0.0,0.0,66.13,25.01,41.12
1551901714.0,-1,-1,0,0.0,0.0,67.57,25.06,42.51
1551902013.0,-1,-1,0,0.0,0.0,67.09,25.1,41.99
1551902313.0,-1,-1,0,0.0,0.0,68.75,25.15,43.6
1551902613.0,-1,-1,0,0.0,0.0,68.04,25.2,42.84
1551902913.0,-1,-1,0,0.0,0.0,66.61,25.26,41.35
1551903213.0,-1,-1,0,0.0,0.0,66.61,25.32,41.29
1551903513.0,-1,-1,0,0.0,0.0,67.8,25.38,42.42
1551903812.0,-1,-1,0,0.0,0.0,63.93,25.44,38.49
1551904112.0,-1,-1,0,0.0,0.0,68.28,25.5,42.78
1551904412.0,-1,-1,0,0.0,0.0,68.51,25.56,42.95
1551904711.0,-1,-1,0,0.0,0.0,67.8,25.62,42.18
1551905011.0,-1,-1,0,0.0,0.0,64.92,25.68,39.24
1551905310.0,-1,-1,0,0.0,0.0,63.69,25.74,37.95
1551905610.0,-1,-1,0,0.0,0.0,63.93,25.8,38.13
1551905910.0,-1,-1,0,0.0,0.0,67.33,25.86,41.47
1551906209.0,-1,-1,0,0.0,0.0,67.33,25.92,41.41
1551906509.0,-1,-1,0,0.0,0.0,65.65,25.98,39.67
1551906809.0,-1,-1,0,0.0,0.0,67.57,26.04,41.53
1551907109.0,-1,-1,0,0.0,0.0,66.85,26.1,40.75
1551907409.0,-1,-1,0,0.0,0.0,68.28,26.16,42.12
1551907708.0,-1,-1,0,0.0,0.0,67.8,26.22,41.58
1551908008.0,-1,-1,0,0.0,0.0,68.75,26.28,42.47
1551908308.0,-1,-1,0,0.0,0.0,66.37,26.34,40.03
1551908607.0,-1,-1,0,0.0,0.0,66.13,26.4,39.73
1551908907.0,-1,-1,0,0.0,0.0,63.93,26.46,37.47
1551909207.0,-1,-1,0,0.0,0.0,64.67,26.52,38.15
1551909506.0,-1,-1,0,0.0,0.0,65.65,26.58,39.07
1551909806.0,-1,-1,0,0.0,0.0,66.61,26.62,39.99
1551910106.0,-1,-1,0,0.0,0.0,67.57,26.65,40.92
1551910405.0,-1,-1,0,0.0,0.0,66.37,26.68,39.69
1551910705.0,-1,-1,0,0.0,0.0,65.4,26.71,38.69
1551911005.0,-1,-1,0,0.0,0.0,64.92,26.74,38.18
1551911304.0,-1,-1,0,0.0,0.0,68.98,26.77,42.21
1551911604.0,-1,-1,0,0.0,0.0,67.33,26.8,40.53
1551911904.0,-1,-1,0,0.0,0.0,68.75,26.83,41.92
1551912203.0,-1,-1,0,0.0,0.0,69.68,26.86,42.82
1551912503.0,-1,-1,0,0.0,0.0,66.37,26.89,39.48
1551912803.0,-1,-1,0,0.0,0.0,66.61,26.92,39.69
1551913102.0,-1,-1,0,0.0,0.0,68.04,26.95,41.09
1551913402.0,-1,-1,0,0.0,0.0,66.61,26.96,39.65
1551913702.0,-1,-1,0,0.0,0.0,67.8,26.96,40.84
1551914002.0,-1,-1,0,0.0,0.0,66.13,26.96,39.17
1551914301.0,-1,-1,0,0.0,0.0,67.8,26.96,40.84
1551914601.0,-1,-1,0,0.0,0.0,67.57,26.96,40.61
1551914901.0,-1,-1,0,0.0,0.0,65.89,26.96,38.93
1551915200.0,-1,-1,0,0.0,0.0,66.13,26.96,39.17
1551915500.0,-1,-1,0,0.0,0.0,67.8,26.96,40.84
1551915800.0,-1,-1,0,0.0,0.0,65.89,26.96,38.93
1551916100.0,-1,-1,0,0.0,0.0,67.57,26.96,40.61
1551916399.0,-1,-1,0,0.0,0.0,65.89,26.96,38.93
1551916699.0,-1,-1,0,0.0,0.0,66.13,26.96,39.17
1551916999.0,-1,-1,0,0.0,0.0,65.4,26.95,38.45
1551917299.0,-1,-1,0,0.0,0.0,65.4,26.94,38.46
1551917599.0,-1,-1,0,0.0,0.0,67.09,26.92,40.17
1551917898.0,-1,-1,0,0.0,0.0,64.92,26.91,38.01
1551918198.0,-1,-1,0,0.0,0.0,66.13,26.89,39.24
1551918498.0,-1,-1,0,0.0,0.0,63.19,26.88,36.31
1551918797.0,-1,-1,0,0.0,0.0,65.65,26.86,38.79
1551919097.0,-1,-1,0,0.0,0.0,69.68,26.85,42.83
1551919397.0,-1,-1,0,0.0,0.0,68.04,26.83,41.21
1551919697.0,-1,-1,0,0.0,0.0,69.68,26.82,42.86
1551919996.0,-1,-1,0,0.0,0.0,66.61,26.8,39.81
1551920296.0,-1,-1,0,0.0,0.0,64.92,26.79,38.13
1551920596.0,-1,-1,0,0.0,0.0,65.89,26.76,39.13
1551920895.0,-1,-1,0,0.0,0.0,64.67,26.73,37.94
1551921195.0,-1,-1,0,0.0,0.0,64.18,26.7,37.48
1551921495.0,-1,-1,0,0.0,0.0,66.13,26.67,39.46
1551921795.0,-1,-1,0,0.0,0.0,67.57,26.64,40.93
1551922095.0,-1,-1,0,0.0,0.0,70.37,26.61,43.76
1551922394.0,-1,-1,0,0.0,0.0,69.21,26.58,42.63
1551922694.0,-1,-1,0,0.0,0.0,67.57,26.55,41.02
1551922994.0,-1,-1,0,0.0,0.0,68.28,26.52,41.76
1551923293.0,-1,-1,0,0.0,0.0,64.67,26.49,38.18
1551923593.0,-1,-1,0,0.0,0.0,63.44,26.46,36.98
1551923893.0,-1,-1,0,0.0,0.0,65.65,26.43,39.22
1551924193.0,-1,-1,0,0.0,0.0,67.57,26.39,41.18
1551924492.0,-1,-1,0,0.0,0.0,67.09,26.35,40.74
1551924792.0,-1,-1,0,0.0,0.0,65.65,26.3,39.35
1551925092.0,-1,-1,0,0.0,0.0,65.4,26.26,39.14
1551925391.0,-1,-1,0,0.0,0.0,66.61,26.21,40.4
1551925691.0,-1,-1,0,0.0,0.0,65.16,26.17,38.99
1551925990.0,-1,-1,0,0.0,0.0,66.13,26.12,40.01
1551926290.0,-1,-1,0,0.0,0.0,67.09,26.08,41.01
1551926590.0,-1,-1,0,0.0,0.0,68.51,26.03,42.48
1551926890.0,-1,-1,0,0.0,0.0,65.65,25.99,39.66
1551927189.0,-1,-1,0,0.0,0.0,67.33,25.94,41.39
1551927489.0,-1,-1,0,0.0,0.0,64.18,25.9,38.28
1551927789.0,-1,-1,0,0.0,0.0,65.65,25.85,39.8
1551928089.0,-1,-1,0,0.0,0.0,69.45,25.81,43.64
1551928389.0,-1,-1,0,0.0,0.0,67.09,25.76,41.33
1551928688.0,-1,-1,0,0.0,0.0,68.28,25.72,42.56
1551928988.0,-1,-1,0,0.0,0.0,65.89,25.67,40.22
1551929288.0,-1,-1,0,0.0,0.0,64.92,25.63,39.29
1551929587.0,-1,-1,0,0.0,0.0,65.16,25.58,39.58
1551929887.0,-1,-1,0,0.0,0.0,66.37,25.54,40.83
1551930187.0,-1,-1,0,0.0,0.0,67.33,25.49,41.84
1551930486.0,-1,-1,0,0.0,0.0,67.57,25.45,42.12
1551930786.0,-1,-1,0,0.0,0.0,64.43,25.4,39.03
1551931086.0,-1,-1,0,0.0,0.0,66.13,25.36,40.77
1551931385.0,-1,-1,0,0.0,0.0,67.57,25.32,42.25
1551931685.0,-1,-1,0,0.0,0.0,67.33,25.29,42.04
1551931984.0,-1,-1,0,0.0,0.0,67.09,25.26,41.83
1551932284.0,-1,-1,0,0.0,0.0,68.51,25.23,43.28
1551932584.0,-1,-1,0,0.0,0.0,68.28,25.2,43.08
1551932884.0,-1,-1,0,0.0,0.0,64.67,25.17,39.5
1551933183.0,-1,-1,0,0.0,0.0,65.89,25.14,40.75
1551933483.0,-1,-1,0,0.0,0.0,65.4,25.11,40.29
1551933783.0,-1,-1,0,0.0,0.0,66.37,25.08,41.29
1551934082.0,-1,-1,0,0.0,0.0,65.4,25.05,40.35
1551934382.0,-1,-1,0,0.0,0.0,67.09,25.02,42.07
1551934682.0,-1,-1,0,0.0,0.0,66.13,24.99,41.14
1551934981.0,-1,-1,0,0.0,0.0,65.16,24.95,40.21
1551935281.0,-1,-1,0,0.0,0.0,64.43,24.91,39.52
1551935581.0,-1,-1,0,0.0,0.0,64.92,24.86,40.06
1551935880.0,-1,-1,0,0.0,0.0,69.21,24.82,44.39
1551936180.0,-1,-1,0,0.0,0.0,69.21,24.77,44.44
1551936480.0,-1,-1,0,0.0,0.0,66.85,24.73,42.12
1551936779.0,-1,-1,0,0.0,0.0,65.4,24.68,40.72
1551937079.0,-1,-1,0,0.0,0.0,65.65,24.64,41.01
1551937379.0,-1,-1,0,0.0,0.0,66.37,24.59,41.78
1551937678.0,-1,-1,0,0.0,0.0,67.09,24.55,42.54
1551937978.0,-1,-1,0,0.0,0.0,66.37,24.5,41.87
1551938277.0,-1,-1,0,0.0,0.0,65.65,24.46,41.19
1551938577.0,-1,-1,0,0.0,0.0,67.8,24.44,43.36
1551938877.0,-1,-1,0,0.0,0.0,67.8,24.44,43.36
1551939176.0,-1,-1,0,0.0,0.0,65.65,24.44,41.21
1551939476.0,-1,-1,0,0.0,0.0,66.37,24.44,41.93
1551939776.0,-1,-1,0,0.0,0.0,64.43,24.44,39.99
1551940076.0,-1,-1,0,0.0,0.0,63.44,24.44,39.0
1551940376.0,-1,-1,0,0.0,0.0,65.4,24.44,40.96
1551940675.0,-1,-1,0,0.0,0.0,62.43,24.44,37.99
1551940975.0,-1,-1,0,0.0,0.0,62.69,24.44,38.25
1551941275.0,-1,-1,0,0.0,0.0,61.16,24.44,36.72
1551941575.0,-1,-1,0,0.0,0.0,60.39,24.44,35.95
1551941875.0,-1,-1,0,0.0,0.0,64.92,24.44,40.48
1551942175.0,-1,-1,0,0.0,0.0,63.19,24.43,38.76
1551942475.0,-1,-1,0,0.0,0.0,62.18,24.42,37.76
1551942775.0,-1,-1,0,0.0,0.0,63.19,24.4,38.79
1551943075.0,-1,-1,0,0.0,0.0,63.69,24.39,39.3
1551943375.0,-1,-1,0,0.0,0.0,64.92,24.37,40.55
1551943675.0,-1,-1,0,0.0,0.0,65.4,24.36,41.04
1551943975.0,-1,-1,0,0.0,0.0,65.16,24.34,40.82
1551944275.0,-1,-1,0,0.0,0.0,64.18,24.33,39.85
1551944575.0,-1,-1,0,0.0,0.0,61.93,24.31,37.62
1551944874.0,-1,-1,0,0.0,0.0,62.69,24.3,38.39
1551945174.0,-1,-1,0,0.0,0.0,61.42,24.28,37.14
1551945474.0,-1,-1,0,0.0,0.0,64.67,24.27,40.4
1551945828.0,-1,-1,0,0.0,0.0,64.18,24.25,39.93
1551946128.0,-1,-1,0,0.0,0.0,60.64,24.23,36.41
1551946428.0,-1,-1,0,0.0,0.0,62.69,24.22,38.47
1551946728.0,-1,-1,0,0.0,0.0,61.93,24.2,37.73
1551947027.0,-1,-1,0,0.0,0.0,61.67,24.19,37.48
1551947327.0,-1,-1,0,0.0,0.0,61.42,24.17,37.25
1551947627.0,-1,-1,0,0.0,0.0,62.18,24.16,38.02
1551947927.0,-1,-1,0,0.0,0.0,65.65,24.14,41.51
1551948227.0,-1,-1,0,0.0,0.0,64.92,24.13,40.79
1551948527.0,-1,-1,0,0.0,0.0,63.69,24.11,39.58
1551948827.0,-1,-1,0,0.0,0.0,65.16,24.1,41.06
1551949127.0,-1,-1,0,0.0,0.0,65.16,24.08,41.08
1551949427.0,-1,-1,0,0.0,0.0,60.13,24.07,36.06
1551949727.0,-1,-1,0,0.0,0.0,59.34,24.05,35.29
1551950027.0,-1,-1,0,0.0,0.0,63.69,24.04,39.65
1551950327.0,-1,-1,0,0.0,0.0,64.92,24.02,40.9
1551950627.0,-1,-1,0,0.0,0.0,61.67,24.01,37.66
1551950927.0,-1,-1,0,0.0,0.0,63.44,23.99,39.45
1551951226.0,-1,-1,0,0.0,0.0,65.65,23.98,41.67
1551951526.0,-1,-1,0,0.0,0.0,63.19,23.96,39.23
1551951826.0,-1,-1,0,0.0,0.0,63.19,23.95,39.24
1551952126.0,-1,-1,0,0.0,0.0,61.67,23.93,37.74
1551952426.0,-1,-1,0,0.0,0.0,64.18,23.92,40.26
1551952726.0,-1,-1,0,0.0,0.0,61.16,23.9,37.26
1551953026.0,-1,-1,0,0.0,0.0,65.16,23.9,41.26
1551953326.0,-1,-1,0,0.0,0.0,65.4,23.9,41.5
1551953626.0,-1,-1,0,0.0,0.0,62.18,23.9,38.28
1551953926.0,-1,-1,0,0.0,0.0,65.4,23.9,41.5
1551954226.0,-1,-1,0,0.0,0.0,61.16,23.9,37.26
1551954526.0,-1,-1,0,0.0,0.0,63.69,23.9,39.79
1551954826.0,-1,-1,0,0.0,0.0,65.65,23.9,41.75
1551955126.0,-1,-1,0,0.0,0.0,61.16,23.9,37.26
1551955425.0,-1,-1,0,0.0,0.0,65.16,23.9,41.26
1551955725.0,-1,-1,0,0.0,0.0,64.43,23.9,40.53
1551956025.0,-1,-1,0,0.0,0.0,61.67,23.9,37.77
1551956325.0,-1,-1,0,0.0,0.0,61.42,23.9,37.52
1551956625.0,-1,-1,0,0.0,0.0,63.93,23.91,40.02
1551956925.0,-1,-1,0,0.0,0.0,64.92,23.93,40.99
1551957225.0,-1,-1,0,0.0,0.0,62.69,23.94,38.75
1551957524.0,-1,-1,0,0.0,0.0,63.69,23.96,39.73
1551957824.0,-1,-1,0,0.0,0.0,63.19,23.97,39.22
1551958124.0,-1,-1,0,0.0,0.0,61.42,23.99,37.43
1551958424.0,-1,-1,0,0.0,0.0,60.64,24.0,36.64
1551958724.0,-1,-1,0,0.0,0.0,63.44,24.02,39.42
1551959024.0,-1,-1,0,0.0,0.0,65.16,24.03,41.13
1551959324.0,-1,-1,0,0.0,0.0,62.94,24.05,38.89
1551959623.0,-1,-1,0,0.0,0.0,63.44,24.06,39.38
1551959923.0,-1,-1,0,0.0,0.0,62.94,24.08,38.86
1551960228.0,-1,-1,0,0.0,0.0,59.87,24.08,35.79
1551960528.0,-1,-1,0,0.0,0.0,60.9,24.08,36.82
1551960828.0,-1,-1,0,0.0,0.0,63.69,24.08,39.61
1551961128.0,-1,-1,0,0.0,0.0,66.61,24.08,42.53
1551961428.0,-1,-1,0,0.0,0.0,63.19,24.08,39.11
1551961728.0,-1,-1,0,0.0,0.0,64.18,24.08,40.1
1551962028.0,-1,-1,0,0.0,0.0,64.43,24.08,40.35
1551962327.0,-1,-1,0,0.0,0.0,63.44,24.08,39.36
1551962627.0,-1,-1,0,0.0,0.0,61.16,24.08,37.08
1551962927.0,-1,-1,0,0.0,0.0,61.67,24.08,37.59
1551963227.0,-1,-1,0,0.0,0.0,64.18,24.08,40.1
1551963527.0,-1,-1,0,0.0,0.0,63.19,24.08,39.11
1551963827.0,-1,-1,0,0.0,0.0,62.94,24.09,38.85
1551964127.0,-1,-1,0,0.0,0.0,63.69,24.11,39.58
1551964427.0,-1,-1,0,0.0,0.0,63.19,24.12,39.07
1551964727.0,-1,-1,0,0.0,0.0,63.69,24.14,39.55
1551965026.0,-1,-1,0,0.0,0.0,62.18,24.15,38.03
1551965326.0,-1,-1,0,0.0,0.0,63.93,24.17,39.76
1551965626.0,-1,-1,0,0.0,0.0,66.37,24.18,42.19
1551965926.0,-1,-1,0,0.0,0.0,63.44,24.2,39.24
1551966226.0,-1,-1,0,0.0,0.0,63.19,24.21,38.98
1551966525.0,-1,-1,0,0.0,0.0,63.19,24.23,38.96
1551966826.0,-1,-1,0,0.0,0.0,64.67,24.24,40.43
1551967125.0,-1,-1,0,0.0,0.0,63.19,24.26,38.93
1551967425.0,-1,-1,0,0.0,0.0,62.94,24.26,38.68
1551967725.0,-1,-1,0,0.0,0.0,61.16,24.26,36.9
1551968025.0,-1,-1,0,0.0,0.0,64.92,24.26,40.66
1551968325.0,-1,-1,0,0.0,0.0,63.19,24.26,38.93
1551968624.0,-1,-1,0,0.0,0.0,63.69,24.26,39.43
1551968924.0,-1,-1,0,0.0,0.0,64.43,24.26,40.17
1551969224.0,-1,-1,0,0.0,0.0,61.67,24.26,37.41
1551969524.0,-1,-1,0,0.0,0.0,63.44,24.26,39.18
1551969824.0,-1,-1,0,0.0,0.0,62.94,24.26,38.68
1551970124.0,-1,-1,0,0.0,0.0,60.13,24.26,35.87
1551970424.0,-1,-1,0,0.0,0.0,64.92,24.26,40.66
1551970723.0,-1,-1,0,0.0,0.0,63.93,24.26,39.67
1551971023.0,-1,-1,0,0.0,0.0,62.43,24.23,38.2
1551971323.0,-1,-1,0,0.0,0.0,62.18,24.18,38.0
1551971623.0,-1,-1,0,0.0,0.0,62.69,24.14,38.55
1551971922.0,-1,-1,0,0.0,0.0,61.16,24.09,37.07
1551972222.0,-1,-1,0,0.0,0.0,61.16,24.05,37.11
1551972522.0,-1,-1,0,0.0,0.0,63.19,24.0,39.19
1551972822.0,-1,-1,0,0.0,0.0,63.69,23.96,39.73
1551973122.0,-1,-1,0,0.0,0.0,63.69,23.91,39.78
1551973422.0,-1,-1,0,0.0,0.0,63.93,23.87,40.06
1551973723.0,-1,-1,0,0.0,0.0,61.93,23.82,38.11
1551974022.0,-1,-1,0,0.0,0.0,64.18,23.78,40.4
1551974322.0,-1,-1,0,0.0,0.0,62.69,23.73,38.96
1551974622.0,-1,-1,0,0.0,0.0,61.67,23.72,37.95
1551974923.0,-1,-1,0,0.0,0.0,62.69,23.72,38.97
1551975223.0,-1,-1,0,0.0,0.0,65.4,23.72,41.68
1551975523.0,-1,-1,0,0.0,0.0,63.69,23.72,39.97
1551975822.0,-1,-1,0,0.0,0.0,64.67,23.72,40.95
1551976122.0,-1,-1,0,0.0,0.0,62.94,23.72,39.22
1551976422.0,-1,-1,0,0.0,0.0,61.93,23.72,38.21
1551976722.0,-1,-1,0,0.0,0.0,62.18,23.72,38.46
1551977022.0,-1,-1,0,0.0,0.0,64.18,23.72,40.46
1551977322.0,-1,-1,0,0.0,0.0,63.44,23.72,39.72
1551977622.0,-1,-1,0,0.0,0.0,65.4,23.72,41.68
1551977921.0,-1,-1,0,0.0,0.0,63.19,23.72,39.47
1551978221.0,-1,-1,0,0.0,0.0,59.87,23.85,36.02
1551978521.0,-1,-1,0,0.0,0.0,65.16,24.03,41.13
1551978821.0,-1,-1,0,0.0,0.0,61.93,24.21,37.72
1551979121.0,-1,-1,0,0.0,0.0,62.94,24.39,38.55
1551979421.0,-1,-1,0,0.0,0.0,64.18,24.57,39.61
1551979721.0,-1,-1,0,0.0,0.0,64.67,24.75,39.92
1551980021.0,-1,-1,0,0.0,0.0,66.61,24.93,41.68
1551980321.0,-1,-1,0,0.0,0.0,64.43,25.11,39.32
1551980620.0,-1,-1,0,0.0,0.0,64.92,25.29,39.63
1551980920.0,-1,-1,0,0.0,0.0,63.44,25.47,37.97
1551981220.0,-1,-1,0,0.0,0.0,62.18,25.65,36.53
1551981520.0,-1,-1,0,0.0,0.0,61.42,25.83,35.59
1551981820.0,-1,-1,0,0.0,0.0,66.85,26.08,40.77
1551982120.0,-1,-1,0,0.0,0.0,64.67,26.35,38.32
1551982420.0,-1,-1,0,0.0,0.0,62.94,26.62,36.32
1551982719.0,-1,-1,0,0.0,0.0,62.18,26.89,35.29
1551983019.0,-1,-1,0,0.0,0.0,62.69,27.16,35.53
1551983319.0,-1,-1,0,0.0,0.0,63.69,27.43,36.26
1551983619.0,-1,-1,0,0.0,0.0,60.13,27.7,32.43
1551983919.0,-1,-1,0,0.0,0.0,62.94,27.97,34.97
1551984219.0,-1,-1,0,0.0,0.0,64.92,28.24,36.68
1551984519.0,-1,-1,0,0.0,0.0,63.19,28.51,34.68
1551984818.0,-1,-1,0,0.0,0.0,64.43,28.78,35.65
1551985118.0,-1,-1,0,0.0,0.0,61.42,29.05,32.37
1551985418.0,-1,-1,0,0.0,0.0,60.64,29.25,31.39
1551985719.0,-1,-1,0,0.0,0.0,62.43,29.43,33.0
1551986018.0,-1,-1,0,0.0,0.0,65.4,29.61,35.79
1551986318.0,-1,-1,0,0.0,0.0,65.89,29.79,36.1
