Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,Square Footage,760,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550763981.0,25771,4,70.71,-9.75,80.46,0.086796728,0.09691942332506204
1550767156.5,7,1,69.53,-10.77,80.3,2.3576000000000003e-05,2.7142181004157343e-05
1550768740.0,561,2,66.61,-10.975,77.585,0.0018894480000000002,0.17005032000000003
1550768850.5,1458,1,65.89,-10.84,76.73,0.004910544,0.09766827845303867
1550769078.0,4080,2,67.78,-10.565,78.345,0.01374144,0.18054446715328468
1550771694.0,39623,4,71.28,-6.61,77.89,0.133450264,0.09689813440903591
1550775416.5,4,1,69.39,-0.265,69.655,1.3472e-05,1.950108564535585e-05
1550776679.5,534,2,66.25,2.335,63.915,0.0017985120000000002,0.1660164923076923
1550776788.0,1425,1,66.37,2.575,63.795,0.0047994000000000005,0.09706651685393258
1550777003.0,3755,2,67.56,3.045,64.515,0.012646840000000001,0.18066914285714286
1550778847.5,27477,4,70.135,6.59,63.545,0.09254253600000001,0.0969313731742799
1550782220.5,1,1,68.705,11.64,57.065,3.368e-06,3.6641885766092476e-06
1550783903.5,746,2,66.13,13.43,52.7,0.002512528,0.1586859789473684
1550784017.0,1363,1,66.25,13.465,52.785,0.004590584,0.09721236705882354
1550784237.0,4024,2,67.32,13.53,53.79,0.013552832,0.18070442666666667
1550787189.5,45032,4,70.015,14.235,55.78,0.151667776,0.0968951186512866
1550791417.5,564,2,68.585,14.265,54.32,0.001899552,0.002424100389932648
1550792919.0,1458,1,64.915,13.59,51.325,0.004910544,0.09713163956043956
1550793157.5,4395,2,66.815,13.48,53.335,0.01480236,0.18063896949152544
1550796699.5,54256,4,69.215,10.64,58.575,0.182734208,0.09689838692001768
1550800807.0,5,1,67.555,6.455,61.1,1.684e-05,4.251332398316971e-05
1550801539.5,499,2,65.765,4.98,60.785,0.001680632,0.15513526153846152
1550801645.0,1383,1,65.4,4.665,60.735,0.004657944000000001,0.09749185116279072
1550801807.0,2266,4,65.765,4.19,61.575,0.007631888000000001,0.18075524210526317
1550802156.5,0,1,66.13,3.16,62.97,0.0,0.0
1550802450.5,493,2,66.49,2.29,64.2,0.0016604240000000002,0.14579332682926832
1550802554.5,1345,1,65.76,1.985,63.775,0.00452996,0.09765183233532934
1550802713.5,2241,4,65.52,1.515,64.005,0.007547688,0.1799448794701987
1550805090.5,431,1,63.505,-2.58,66.085,0.001451608,0.0011353006300238975
1550807412.5,462,2,61.03,-6.47,67.5,0.0015560160000000001,0.13662579512195125
1550807514.5,1310,1,61.16,-6.575,67.735,0.0044120800000000005,0.09744471165644174
1550807640.5,1325,4,62.045,-6.7,68.745,0.004462600000000001,0.18050966292134835
1550807822.5,3,1,63.44,-6.88,70.32,1.0104e-05,0.00013227054545454547
1550807974.5,384,2,63.565,-7.035,70.6,0.001293312,0.16054907586206896
1550808077.5,1424,1,62.935,-7.145,70.08,0.004796032,0.09754641355932205
1550808232.5,1979,4,63.18,-7.315,70.495,0.006665272000000001,0.18041337744360905
1550808436.0,3,1,64.18,-7.54,71.72,1.0104e-05,0.00013275328467153284
1550808593.0,458,2,64.18,-7.71,71.89,0.001542544,0.13882896000000003
1550808696.0,1338,1,63.435,-7.825,71.26,0.004506384,0.09772880963855422
1550808839.0,1776,4,63.435,-7.985,71.42,0.0059815680000000005,0.17944704
1550816007.5,3,1,58.19,-11.62,69.81,1.0104e-05,2.558514454526271e-06
1550823136.0,549,2,52.015,-15.21,67.225,0.001849032,0.16641288
1550823245.5,1443,1,51.87,-15.325,67.195,0.004860024,0.09774349944134078
1550823414.5,2383,4,53.305,-15.505,68.81,0.008025944,0.18171948679245284
1550823631.5,4,1,55.01,-15.735,70.745,1.3472e-05,0.00017636072727272728
1550823788.5,466,2,55.57,-15.9,71.47,0.0015694880000000002,0.14487581538461541
1550823892.0,1346,1,53.72,-16.005,69.725,0.0045333280000000005,0.09714274285714286
1550824045.5,2070,4,53.44,-16.165,69.605,0.0069717600000000005,0.18056356834532378
1550824252.0,1,1,55.565,-16.385,71.95,3.368e-06,4.425109489051095e-05
1550824409.0,466,2,55.705,-16.55,72.255,0.0015694880000000002,0.14125392
1550824512.5,1345,1,54.585,-16.66,71.245,0.00452996,0.09765183233532934
1550824661.0,1935,4,54.585,-16.815,71.4,0.006517080000000001,0.18047298461538464
1550829732.0,4,1,53.285,-16.79,70.075,1.3472e-05,4.8441070715141836e-06
1550834766.0,735,2,50.385,-16.71,67.095,0.00247548,0.159138
1550834880.0,1378,1,49.79,-16.745,66.535,0.004641104,0.09713938604651164
1550835056.0,2691,0,51.125,-16.795,67.92,0.009063288000000001,0.18126576000000003
1550835169.0,932,4,52.595,-16.83,69.425,0.0031389760000000004,0.24565899130434787
1550835329.5,3,1,53.315,-16.88,70.195,1.0104e-05,0.00013227054545454547
1550835488.0,482,2,53.6,-16.925,70.525,0.0016233760000000002,0.13914651428571428
1550835591.5,1330,1,52.44,-16.955,69.395,0.00447944,0.09773323636363637
1550835764.0,2683,0,52.44,-17.01,69.45,0.009036344,0.18072688
1550835887.0,1318,4,53.6,-17.05,70.65,0.004439024000000001,0.24212858181818186
1550836057.5,4,1,53.46,-17.1,70.56,1.3472e-05,0.00017636072727272728
1550836214.5,458,2,53.6,-17.145,70.745,0.001542544,0.14238867692307694
1550836317.0,1337,1,53.31,-17.175,70.485,0.004503016,0.0976557686746988
1550836490.0,2681,0,53.03,-17.225,70.255,0.009029608,0.18059216
1550836620.5,1621,4,54.165,-17.265,71.43,0.005459528,0.24264568888888888
1550840680.0,4,1,52.85,-18.37,71.22,1.3472e-05,6.033739736252799e-06
1550844719.0,585,2,50.985,-19.445,70.43,0.00197028,0.1773252
1550844831.0,1482,1,52.01,-19.38,71.39,0.0049913760000000005,0.09765735652173914
1550845013.0,2690,0,53.03,-19.28,72.31,0.00905992,0.1811984
1550845261.0,6346,4,54.445,-19.145,73.59,0.021373328,0.24349361012658227
1550846444.5,4,1,53.72,-18.495,72.215,1.3472e-05,2.3646611409068746e-05
1550847489.5,505,2,51.725,-17.92,69.645,0.0017008400000000001,0.1570006153846154
1550847595.0,1381,1,51.43,-17.875,69.305,0.004651208,0.09735086511627908
1550847771.0,2728,0,52.155,-17.81,69.965,0.009187904,0.18375808
1550849062.5,51880,1,60.77,-17.42,78.19,0.17473184,0.26177054681647943
1550851140.5,26736,2,68.51,-16.655,85.165,0.090046848,0.18492222065031375
1550852163.0,2356,1,67.68,-16.155,83.835,0.007935008,0.09782886575342466
1550852361.5,1605,2,68.495,-16.025,84.52,0.005405640000000001,0.1853362285714286
1550852570.0,2525,1,67.895,-15.89,83.785,0.0085042,0.09812538461538461
1550852955.0,6970,2,67.43,-15.64,83.07,0.023474960000000003,0.1845193362445415
1550853399.0,3477,1,67.79,-15.35,83.14,0.011710536,0.09804169674418606
1550853751.5,4177,2,67.91,-15.12,83.03,0.014068136,0.18416468945454545
1550854115.5,3664,1,68.15,-14.885,83.035,0.012340352,0.09806902251655629
1550854506.0,4997,2,67.8,-14.63,82.43,0.016829896,0.18471837073170733
1550854908.5,3848,1,68.04,-14.185,82.225,0.012960064,0.09781180377358491
1550855315.5,5129,2,68.155,-13.565,81.72,0.017274472000000003,0.18453441899109796
1550855740.5,4144,1,67.795,-12.845,80.64,0.013956992000000001,0.09794380350877195
1550856145.5,4517,2,68.03,-12.155,80.185,0.015213256000000001,0.18440310303030305
1550856556.5,4240,1,68.27,-11.455,79.725,0.01428032,0.09792219428571429
1550856948.5,3945,2,68.15,-10.79,78.94,0.013286760000000002,0.184680833976834
1550857395.0,5116,1,67.79,-10.03,77.82,0.017230688,0.09783986876971609
1550857825.0,3445,2,67.79,-9.3,77.09,0.01160276,0.18482272566371682
1550858357.5,6770,1,68.625,-8.395,77.02,0.02280136,0.0978365864123957
1550858891.0,3469,2,68.975,-7.485,76.46,0.011683592000000001,0.18447776842105265
1550859567.5,9080,1,68.62,-6.335,74.955,0.03058144,0.09786060800000002
1550860236.0,3237,2,68.04,-5.2,73.24,0.010902216000000001,0.1851319698113208
1550861132.5,12751,1,67.56,-3.675,71.235,0.042945368000000005,0.09778831423149907
1550862025.5,3129,2,67.205,-2.2,69.405,0.010538472,0.18506584975609758
1550863557.0,23056,1,67.085,-0.565,67.65,0.077652608,0.0978129421973408
1550865079.5,2857,2,68.02,1.035,66.985,0.009622376,0.18524360213903743
1550875824.0,171838,4,70.14,3.355,66.785,0.578750384,0.09780778248051826
1550887568.0,428,2,68.37,3.705,64.665,0.0014415040000000001,0.0023739315645013724
1550888751.5,1450,1,66.13,1.665,64.465,0.0048836,0.09713237569060773
1550888974.0,4011,2,66.965,1.265,65.7,0.013509048000000001,0.18421429090909092
1550891077.5,31795,4,70.345,-1.17,71.515,0.10708556000000001,0.09777022977428355
1550894220.5,4,1,69.39,-3.95,73.34,1.3472e-05,2.0699615877080667e-05
1550895412.5,585,2,66.25,-4.535,70.785,0.00197028,0.17300019512195122
1550895523.0,1440,1,65.765,-4.57,70.335,0.004849920000000001,0.09699840000000001
1550895740.0,3857,2,67.07,-4.645,71.715,0.012990376000000001,0.1841155653543307
1550897726.0,29981,4,70.135,-4.79,74.925,0.100976008,0.09777128262506724
1550900687.0,424,1,68.59,-4.645,73.235,0.001428032,0.002332538656987296
1550901808.5,328,2,65.89,-4.42,70.31,0.001104704,0.10197267692307692
1550901901.5,1184,1,66.13,-4.525,70.655,0.003987712,0.09765825306122448
1550902094.0,3605,2,67.44,-4.745,72.185,0.01214164,0.18365505882352942
1550903970.0,28342,4,69.555,-6.77,76.325,0.095455856,0.09779199817871372
1550906971.0,31,1,68.845,-9.47,78.315,0.00010440800000000001,0.0001510726688102894
1550908235.0,542,2,66.85,-10.295,77.145,0.001825456,0.16429104
1550908343.5,1426,1,65.27,-10.365,75.635,0.004802768000000001,0.09768341694915256
1550908558.0,3811,2,66.69,-10.5,77.19,0.012835448000000001,0.18336354285714287
1550909818.5,18293,4,70.935,-10.46,81.395,0.061610824,0.09775185826355222
1550912276.5,3,1,68.79,-9.78,78.57,1.0104e-05,1.3741745372119379e-05
1550913628.0,734,2,65.16,-9.2,74.36,0.0024721120000000003,0.15892148571428574
1550913741.0,1367,1,65.16,-9.115,74.275,0.0046040560000000005,0.09749765647058824
1550913973.0,4463,2,67.42,-8.94,76.36,0.015031384,0.18405776326530612
1550915609.0,24015,4,70.71,-7.825,78.535,0.08088252,0.09777604835460041
1550918399.5,1,1,68.815,-6.105,74.92,3.368e-06,4.658009988474838e-06
1550919729.0,720,2,65.77,-5.38,71.15,0.0024249600000000003,0.15589028571428573
1550919841.0,1352,1,65.65,-5.33,70.98,0.004553536,0.09757577142857143
1550920066.5,4281,2,67.315,-5.23,72.545,0.014418408,0.183414377385159
1550921914.5,27525,4,70.475,-4.41,74.885,0.0927042,0.09778351010840902
1550925164.0,1,1,69.65,-3.035,72.685,3.368e-06,3.928969539857421e-06
1550926727.5,619,2,65.755,-2.41,68.165,0.0020847920000000002,0.1830549073170732
1550926840.5,1485,1,65.515,-2.365,67.88,0.00500148,0.0973260972972973
1550927045.0,3391,2,68.15,-2.285,70.435,0.011420888,0.1835499857142857
1550928325.0,18836,4,70.935,-1.77,72.705,0.063439648,0.0977665808219178
1550931942.0,0,1,69.515,-0.635,70.15,0.0,0.0
1550934411.0,602,2,66.37,0.045,66.325,0.002027536,0.18247824
1550934523.5,1484,1,66.25,0.12,66.13,0.004998112,0.09726055783783782
1550934744.0,3883,2,68.025,0.265,67.76,0.013077944000000001,0.18390858750000003
1550936122.0,20161,4,70.71,1.16,69.55,0.067902248,0.09777923712
1550939021.5,2,1,69.175,2.815,66.36,6.736e-06,7.350591088208548e-06
1550940690.5,569,2,66.005,3.665,62.34,0.001916392,0.17689772307692309
1550940800.5,1456,1,66.005,3.72,62.285,0.004903808,0.09753430276243094
1550941015.5,3769,2,68.03,3.83,64.2,0.012693992000000001,0.18352759518072292
1550942436.5,20907,4,70.595,4.79,65.805,0.070414776,0.09776058372541457
1550944886.5,5,1,69.295,6.53,62.765,1.684e-05,2.6278283485045515e-05
1550946059.5,570,2,66.85,7.385,59.465,0.0019197600000000002,0.1772086153846154
1550946169.5,1456,1,66.005,7.47,58.535,0.004903808,0.09753430276243094
1550946402.0,4307,2,67.65,7.645,60.005,0.014505976,0.1838785690140845
1550949210.5,43014,4,71.165,9.835,61.33,0.144871152,0.09779413973373335
1550953305.0,0,1,69.52,13.2,56.32,0.0,0.0
1550954756.0,640,2,66.37,14.5,51.87,0.00215552,0.1686928695652174
1550954868.0,1432,1,65.645,14.6,51.045,0.0048229760000000005,0.09754333483146069
1550955080.5,3747,2,67.075,14.79,52.285,0.012619896,0.1839337068825911
1550957212.5,32395,4,69.79,16.53,53.26,0.10910636,0.09778015832710979
1550960658.0,0,1,68.6,19.31,49.29,0.0,0.0
1550962117.5,618,2,66.25,20.475,45.775,0.002081424,0.16651392
1550962228.0,1408,1,66.73,20.56,46.17,0.004742144,0.09699840000000001
1550962439.0,3731,2,67.92,20.73,47.19,0.012566008,0.1838928
1550963955.5,22371,4,69.44,20.735,48.705,0.07534552800000001,0.09732468632938644
1550966911.5,0,1,68.01,20.51,47.5,0.0,0.0
1550968502.0,713,2,66.13,20.375,45.755,0.0024013840000000003,0.15437468571428575
1550968614.0,1345,1,66.61,20.37,46.24,0.00452996,0.09707057142857144
1550968825.5,3871,2,67.91,20.36,47.55,0.013037528000000001,0.18405921882352944
1550970668.0,27659,4,70.02,18.48,51.54,0.09315551200000001,0.09777254903790089
1550973848.0,4,1,68.6,14.125,54.475,1.3472e-05,1.6552627986348124e-05
1550975341.0,699,2,66.01,11.59,54.42,0.002354232,0.1513434857142857
1550975452.0,1328,1,65.405,11.39,54.015,0.004472704,0.09699840000000001
1550975663.0,3880,2,67.07,11.01,56.06,0.01306784,0.1837665
1550977631.5,29528,4,70.585,9.11,61.475,0.099450304,0.097261911002445
1550981025.5,170,1,69.4,6.675,62.725,0.0005725600000000001,0.0006634103636948826
1550982598.5,497,2,66.49,5.9,60.59,0.001673896,0.15451347692307693
1550982703.5,1372,1,66.73,5.84,60.89,0.004620896,0.09728202105263159
1550982927.0,4175,2,68.035,5.705,62.33,0.014061400000000002,0.18340956521739132
1550984970.0,30727,4,70.475,5.095,65.38,0.103488536,0.09778444346456694
1550988353.5,3,1,69.29,4.105,65.185,1.0104e-05,1.2301115995941833e-05
1550989851.5,549,2,66.25,3.63,62.62,0.001849032,0.17067987692307693
1550989960.0,1432,1,65.525,3.58,61.945,0.0048229760000000005,0.09754333483146069
1550990180.0,3971,2,67.07,3.48,63.59,0.013374328000000001,0.18376939236641224
1550992106.0,28943,4,69.33,3.13,66.2,0.09748002400000001,0.09775155610027857
1550995371.5,2,1,68.025,2.47,65.555,6.736e-06,8.245358721523292e-06
1550996870.5,736,2,66.73,2.09,64.64,0.002478848,0.15655882105263158
1550996982.5,1336,1,66.61,2.04,64.57,0.004499648,0.09699840000000001
1550997195.0,3915,2,67.555,1.94,65.615,0.013185720000000001,0.18398679069767446
1551000023.0,43538,4,69.905,0.635,69.27,0.146635984,0.09779354249722119
1551004325.0,1,1,68.72,-1.65,70.37,3.368e-06,3.7819089207735498e-06
1551005956.0,691,2,66.13,-2.71,68.84,0.0023272880000000003,0.14961137142857145
1551006066.0,1320,1,65.525,-2.715,68.24,0.00444576,0.09758985365853659
1551006277.0,3907,2,67.655,-2.67,70.325,0.013158776,0.18361082790697675
1551007855.5,23374,4,70.255,-2.275,72.53,0.078723632,0.09775959820627803
1551012399.5,3,1,68.485,-1.415,69.9,1.0104e-05,5.877266117304896e-06
1551015515.5,646,2,66.61,-0.915,67.525,0.002175728,0.18215397209302328
1551015629.5,1484,1,66.85,-0.87,67.72,0.004998112,0.09726055783783782
1551015824.5,3114,2,68.03,-0.79,68.82,0.010487952,0.18417866926829268
1551016848.0,14846,4,70.7,-0.575,71.275,0.050001328000000005,0.09772246514657981
1551019918.5,6,1,69.4,-0.15,69.55,2.0208e-05,1.6922260990928124e-05
1551022089.0,613,2,66.37,0.105,66.265,0.002064584,0.17696434285714285
1551022201.5,1472,1,66.01,0.14,65.87,0.004957696,0.09752844590163934
1551022405.0,3403,2,67.67,0.205,67.465,0.011461304,0.18419952857142857
1551023965.0,23350,4,69.91,1.165,68.745,0.0786428,0.0977603867403315
1551027128.5,2,1,68.73,3.59,65.14,6.736e-06,7.067793646167298e-06
1551028864.0,577,2,66.37,5.1,61.27,0.0019433360000000002,0.17490024
1551028975.0,1465,1,66.49,5.17,61.32,0.00493412,0.09759797802197802
1551029162.0,2903,2,67.92,5.295,62.625,0.009777304,0.18332445
1551030582.0,21349,4,69.21,6.61,62.6,0.071903432,0.09775391057401814
1551033969.5,2,1,68.14,10.665,57.475,6.736e-06,5.875842015992246e-06
1551036061.0,720,2,66.37,13.485,52.885,0.0024249600000000003,0.15589028571428573
1551036173.0,1352,1,65.645,13.54,52.105,0.004553536,0.09757577142857143
1551036379.5,3715,2,66.245,13.635,52.61,0.012512120000000002,0.1838515591836735
1551037817.0,21200,4,69.545,14.425,55.12,0.07140160000000001,0.09773603041825096
1551041050.5,4,1,68.585,16.67,51.915,1.3472e-05,1.2639874902267398e-05
1551042989.5,618,2,65.89,18.195,47.695,0.002081424,0.1827591804878049
1551043102.5,1482,1,65.89,18.265,47.625,0.0049913760000000005,0.09712947891891893
1551043305.5,3359,2,67.315,18.385,48.93,0.011313112,0.18428598733031676
1551045171.0,28302,4,70.36,19.435,50.925,0.095321136,0.0977652676923077
1551048562.5,3,1,69.415,21.19,48.225,1.0104e-05,1.1113473877176902e-05
1551050227.0,720,2,66.49,21.97,44.52,0.0024249600000000003,0.15589028571428573
1551050339.0,1352,1,65.89,22.015,43.875,0.004553536,0.09757577142857143
1551050542.5,3623,2,67.785,22.095,45.69,0.012202264,0.18379979246861924
1551052489.5,29476,4,70.37,21.66,48.71,0.09927516800000001,0.09778128722298222
1551055919.5,2,1,68.955,19.09,49.865,6.736e-06,7.566177847113884e-06
1551057551.0,707,2,66.125,16.955,49.17,0.002381176,0.14779713103448275
1551057661.0,1304,1,65.645,16.79,48.855,0.004391872000000001,0.09759715555555558
1551057865.5,3751,2,67.2,16.485,50.715,0.012633368,0.18413005991902837
1551059002.0,16332,4,69.555,14.785,54.77,0.055006176000000004,0.09774049042448174
1551061309.5,3,1,68.365,12.04,56.325,1.0104e-05,1.4049594438006951e-05
1551062624.5,576,2,66.25,10.79,55.46,0.001939968,0.1703386536585366
1551062734.5,1436,1,66.25,10.685,55.565,0.004836448,0.09726934525139665
1551062959.5,4115,2,68.135,10.47,57.665,0.013859320000000001,0.18410904797047972
1551066732.0,34303,1,67.035,7.995,59.04,0.11553250400000001,0.05717858322793511
1551070396.5,691,2,65.865,5.64,60.225,0.0023272880000000003,0.1523315781818182
1551070506.5,1321,1,66.725,5.61,61.115,0.004449128,0.09707188363636364
1551070715.5,3835,2,67.2,5.555,61.645,0.01291628,0.18378896442687748
1551072985.5,34515,4,69.56,4.685,64.875,0.11624652,0.09761779146256123
1551076633.5,0,1,68.61,3.695,64.915,0.0,0.0
1551078157.5,577,2,66.49,3.535,62.955,0.0019433360000000002,0.17938486153846156
1551078268.5,1465,1,66.25,3.52,62.73,0.00493412,0.09706465573770492
1551078490.0,3951,2,67.56,3.49,64.07,0.013306968,0.18425032615384615
1551080912.0,36903,4,69.33,3.485,65.845,0.124289304,0.09760940104712042
1551084643.5,0,1,67.9,3.535,64.365,0.0,0.0
1551086111.5,720,2,66.13,3.555,62.575,0.0024249600000000003,0.15315536842105265
1551086222.5,1320,1,66.73,3.49,63.24,0.00444576,0.09699840000000001
1551086430.5,3802,2,67.685,3.365,64.32,0.012805136,0.18365932111553784
1551088527.0,31794,4,70.125,2.19,67.935,0.107082192,0.09779195616438358
1551092314.0,3,1,69.77,0.615,69.155,1.0104e-05,1.0014977973568282e-05
1551094158.0,727,2,67.09,0.14,66.95,0.0024485360000000003,0.15740588571428574
1551094270.5,1360,1,66.73,0.14,66.59,0.0045804800000000005,0.09757235502958582
1551094472.0,3543,2,68.03,0.14,67.89,0.011932824,0.18358190769230767
1551095963.5,22169,4,70.25,0.14,70.11,0.074665192,0.09777908010185522
1551099848.5,6,1,68.47,-0.205,68.675,2.0208e-05,1.4488906592312289e-05
1551102378.5,576,2,66.01,-0.555,66.565,0.001939968,0.17907396923076924
1551102489.5,1464,1,66.25,-0.585,66.835,0.004930752,0.09699840000000001
1551102688.0,3250,2,67.79,-0.635,68.425,0.010946000000000001,0.18413831775700934
1551103668.0,14073,4,70.255,-0.88,71.135,0.047397864000000005,0.09772755463917526
1551107100.5,1,1,68.835,-1.38,70.215,3.368e-06,2.36858761476851e-06
1551109681.0,614,2,66.37,-1.66,68.03,0.002067952,0.17725302857142858
1551109793.5,1472,1,66.25,-1.66,67.91,0.004957696,0.09752844590163934
1551110011.5,3839,2,68.37,-1.66,70.03,0.012929752000000001,0.18398066086956524
1551111378.5,19990,4,70.715,-1.88,72.595,0.06732632000000001,0.09769236275695287
1551114520.0,0,1,68.955,-0.785,69.74,0.0,0.0
1551116441.0,563,2,66.49,0.55,65.94,0.0018961840000000002,0.17065656
1551116551.0,1449,1,66.13,0.68,65.45,0.004880232,0.09760464
1551116777.0,4123,2,67.44,0.955,66.485,0.013886264,0.18378878823529413
1551118177.0,20382,4,70.47,3.235,67.235,0.068646576,0.0977562
1551122165.5,2,1,69.04,10.265,58.775,6.736e-06,4.450284455863461e-06
1551124910.5,618,2,66.49,15.2,51.29,0.002081424,0.1827591804878049
1551125023.5,1484,1,66.73,15.325,51.405,0.004998112,0.09726055783783782
1551125225.0,3301,2,67.44,15.55,51.89,0.011117768,0.18359616880733945
1551126551.5,19628,4,69.44,17.01,52.43,0.066107104,0.09773534882956879
1551129860.5,1,1,68.13,21.005,47.125,3.368e-06,2.8985895290461393e-06
1551131972.0,577,2,66.13,23.685,42.445,0.0019433360000000002,0.17490024
1551132083.5,1464,1,65.4,23.79,41.61,0.004930752,0.09699840000000001
1551132292.0,3555,2,66.355,23.97,42.385,0.011973240000000001,0.18420369230769232
1551133967.5,25129,4,69.9,25.395,44.505,0.084634472,0.09774914956689125
1551137379.0,88,1,69.065,26.74,42.325,0.000296384,0.0002879067458175931
1551139341.0,1987,1,66.97,26.695,40.275,0.006692216,0.11051365871559632
1551139569.0,3607,2,67.685,26.56,41.125,0.012148376,0.18375694789915967
1551141231.0,24729,4,69.665,25.565,44.1,0.08328727200000001,0.09715948775113417
1551144538.5,0,1,68.59,22.18,46.41,0.0,0.0
1551146323.0,570,2,66.13,19.69,46.44,0.0019197600000000002,0.1727784
1551146379.5,584,4,65.885,19.61,46.275,0.001966912,0.0969984
1551146809.0,5,1,66.125,19.07,47.055,1.684e-05,7.712977099236643e-05
1551147221.5,463,2,66.25,18.555,47.695,0.001559384,0.14394313846153847
1551147324.5,1336,1,66.13,18.425,47.705,0.004499648,0.09699840000000001
1551147557.5,4546,2,67.795,18.135,49.66,0.015310928000000001,0.1843456214046823
1551149457.5,28232,4,69.905,15.94,53.965,0.095085376,0.09777416555269923
1551152791.0,4,1,68.96,12.68,56.28,1.3472e-05,1.5318761844598866e-05
1551154393.5,563,2,67.21,11.425,55.785,0.0018961840000000002,0.17503236923076926
1551154503.5,1448,1,67.21,11.39,55.82,0.004876864,0.0969984
1551154716.5,3727,2,68.035,11.325,56.71,0.012552536000000001,0.18444542693877553
1551156553.5,27645,4,70.475,11.12,59.355,0.09310836,0.0977515590551181
1551159812.0,166,1,68.685,11.23,57.455,0.000559088,0.0006517865284974094
1551161375.5,466,2,65.885,11.495,54.39,0.0015694880000000002,0.14487581538461541
1551161478.0,1337,1,66.37,11.43,54.94,0.004503016,0.0976557686746988
1551161684.0,3720,2,67.44,11.31,56.13,0.01252896,0.18335063414634145
1551163578.5,28574,4,69.67,9.795,59.875,0.096237232,0.09778550245554615
1551166867.0,1,1,68.72,6.33,62.39,3.368e-06,3.996308503625577e-06
1551168404.0,563,2,66.25,4.295,61.955,0.0018961840000000002,0.17065656
1551168514.0,1447,1,66.25,4.205,62.045,0.004873496000000001,0.09746992
1551168723.5,3617,2,67.795,4.025,63.77,0.012182056,0.1834954041841004
1551170804.0,31628,4,70.585,2.46,68.125,0.10652310400000001,0.09777745395206527
1551174367.0,4,1,69.04,0.485,68.555,1.3472e-05,1.5137078651685394e-05
1551175989.0,577,2,65.525,-0.025,65.55,0.0019433360000000002,0.17490024
1551176100.0,1467,1,65.645,0.005,65.64,0.004940856,0.09773121758241758
1551176313.0,3694,2,67.67,0.06,67.61,0.012441392,0.1835615213114754
1551177829.5,22489,4,70.59,0.365,70.225,0.075742952,0.09776788354248835
1551181405.0,4,1,69.65,-0.145,69.795,1.3472e-05,1.1118569463548832e-05
1551183605.5,591,2,67.33,-0.95,68.28,0.0019904880000000003,0.1837373538461539
1551183717.5,1479,1,66.61,-1.065,67.675,0.004981272,0.09693286054054054
1551183919.5,3327,2,67.085,-1.275,68.36,0.011205336000000002,0.18419730410958907
1551185062.5,16665,4,70.465,-2.445,72.91,0.056127720000000006,0.09775510014513789
1551189540.5,5,1,70.11,-5.135,75.245,1.684e-05,8.80011612715924e-06
1551193004.5,576,2,66.0,-6.78,72.78,0.001939968,0.17907396923076924
1551193115.0,1465,1,65.64,-6.835,72.475,0.00493412,0.09759797802197802
1551193335.5,3929,2,67.21,-6.855,74.065,0.013232872000000001,0.18393181158301158
1551194863.5,22274,4,69.545,-6.55,76.095,0.07501883200000001,0.09655623711119057
1551198202.0,2,1,69.065,-5.38,74.445,6.736e-06,6.249896907216496e-06
1551200169.5,719,2,66.49,-4.475,70.965,0.002421592,0.15850420363636364
1551200281.0,1352,1,66.25,-4.42,70.67,0.004553536,0.09757577142857143
1551200488.5,3746,2,68.135,-4.245,72.38,0.012616528,0.1838846186234818
1551202370.5,28366,4,70.83,-1.945,72.775,0.09553668800000001,0.09779132123969293
1551205793.0,2,1,68.34,3.545,64.795,6.736e-06,7.286538461538462e-06
1551207477.0,602,2,65.765,6.91,58.855,0.002027536,0.18247824
1551207589.5,1484,1,66.13,7.13,59.0,0.004998112,0.09726055783783782
1551207812.5,3963,2,67.32,7.55,59.77,0.013347384,0.18410184827586207
1551209587.0,26507,4,70.36,10.825,59.535,0.08927557600000001,0.09774698102189783
1551213640.5,0,1,68.93,16.83,52.1,0.0,0.0
1551216070.0,563,2,66.25,19.82,46.43,0.0018961840000000002,0.17065656
1551216180.0,1448,1,66.97,19.92,47.05,0.004876864,0.09753728
1551216398.5,3897,2,67.92,20.115,47.805,0.013125096000000001,0.18385348482490274
1551218043.0,24445,4,70.125,21.135,48.99,0.08233076,0.09775420052770449
1551221252.0,54,1,69.175,22.16,47.015,0.00018187200000000002,0.00019336656822209098
1551222965.5,580,2,66.49,22.28,44.21,0.0019534400000000003,0.17152156097560978
1551223075.5,1437,1,65.645,22.28,43.365,0.004839816,0.09733708156424581
1551223290.5,3807,2,66.835,22.28,44.555,0.012821976,0.18390085099601594
1551225120.0,27484,4,70.36,22.25,48.11,0.092566112,0.09778110422535212
1551228666.5,359,1,69.05,21.44,47.61,0.001209112,0.0011812220352781547
1551230536.5,551,2,66.25,20.63,45.62,0.001855768,0.12146845090909092
1551230636.0,1161,1,66.25,20.52,45.73,0.003910248,0.0977562
1551230832.5,3763,2,67.32,20.305,47.015,0.012673784,0.1832354313253012
1551231897.0,15027,4,69.21,19.115,50.095,0.050610936,0.09691455829787235
1551233985.0,0,1,68.14,15.65,52.49,0.0,0.0
