Stove Type,Laser 73/730,Latitude,64.57072,Longitude,-147.045,Square Footage,672,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1544056048.0,25598,4,58.785,21.44,37.345,0.086214064,0.09741702146892657
1544058600.5,3,1,58.235,20.38,37.855,1.0104e-05,1.8954872329338198e-05
1544059596.0,761,2,55.845,19.945,35.9,0.002563048,0.1281524
1544059701.5,1115,1,55.98,19.895,36.085,0.0037553200000000004,0.09726008633093526
1544059917.5,4423,2,57.59,19.795,37.795,0.014896664,0.18303068395904437
1544061181.5,17956,4,60.25,19.23,41.02,0.060475808000000006,0.09741069744966444
1544063186.5,1,1,58.775,18.33,40.445,3.368e-06,6.830873239436619e-06
1544064102.0,631,2,56.39,17.915,38.475,0.002125208,0.13662051428571428
1544064207.5,1247,1,56.115,17.865,38.25,0.004199896,0.09754597161290322
1544064428.0,4312,2,57.59,17.765,39.825,0.014522816000000001,0.18280467692307695
1544065693.5,17625,4,60.505,17.32,43.185,0.059361000000000004,0.09518913140311805
1544067719.0,0,1,58.895,16.665,42.23,0.0,0.0
1544068650.0,632,2,56.12,16.385,39.735,0.002128576,0.13683702857142857
1544069665.0,15857,4,58.125,16.5,41.625,0.053406376000000005,0.09739764620060791
1544071519.0,3,1,57.985,16.75,41.235,1.0104e-05,2.0977162629757787e-05
1544072414.0,632,2,55.98,16.89,39.09,0.002128576,0.13683702857142857
1544072519.0,1244,1,55.705,16.945,38.76,0.004189792,0.09794318961038961
1544072747.5,4572,2,57.315,17.07,40.245,0.015398496000000001,0.1829524277227723
1544074387.5,23911,4,60.38,17.97,42.41,0.080532248,0.09738531837420222
1544076782.5,3,1,58.63,18.53,40.1,1.0104e-05,2.0063099834528405e-05
1544077717.0,625,2,56.115,18.26,37.855,0.002105,0.13532142857142856
1544079555.5,29090,4,58.515,17.44,41.075,0.09797512,0.0974069130074565
1544082245.0,4,1,58.38,16.145,42.235,1.3472e-05,2.7587713310580208e-05
1544083160.5,747,2,56.12,15.64,40.48,0.002515896,0.12407158356164384
1544083265.0,1098,1,55.845,15.615,40.23,0.003698064,0.0978899294117647
1544083479.5,4409,2,57.455,15.605,41.85,0.014849512,0.18245134197952217
1544084898.5,20373,4,60.25,15.535,44.715,0.06861626400000001,0.09706033414538312
1544087080.0,0,1,58.64,15.485,43.155,0.0,0.0
1544088017.5,646,2,56.255,15.5,40.755,0.002175728,0.13741440000000002
1544089948.5,30574,4,59.03,15.705,43.325,0.10297323200000001,0.09742539689881735
1544092691.0,4,1,59.03,16.08,42.95,1.3472e-05,2.886857142857143e-05
1544093567.0,782,2,56.255,16.255,40.0,0.002633776,0.1316888
1544093673.5,1140,1,55.845,16.275,39.57,0.0038395200000000003,0.09803029787234044
1544093884.0,4212,2,57.455,16.31,41.145,0.014186016000000001,0.18239163428571428
1544095505.5,23808,4,60.12,15.96,44.16,0.080185344,0.0974239751603105
