Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,Square Footage,672,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1545813378.0,1,4472051,67.33,-16.13,83.46
1545813654.0,2,4474926,73.32,-16.12,89.44
1545813922.0,1,4476403,69.21,-16.1,85.31
1545814210.0,2,4479395,75.08,-16.09,91.17
1545814487.0,1,4480922,68.75,-16.08,84.83
1545814822.0,2,4484405,74.65,-16.05,90.7
1545815108.0,1,4485979,66.37,-15.91,82.28
1545815399.0,4,4489010,74.87,-15.76,90.63
1545815456.0,2,4489323,71.74,-15.73,87.47
1545815665.0,1,4490473,68.51,-15.63,84.14
1545815947.0,4,4493417,74.42,-15.49,89.91
1545816004.0,2,4493730,72.42,-15.46,87.88
1545816209.0,1,4494856,67.57,-15.36,82.93
1545816492.0,2,4497812,72.87,-15.21,88.08
1545816755.0,1,4499258,68.98,-15.08,84.06
1545817026.0,2,4502075,72.65,-14.95,87.6
1545817298.0,1,4503573,68.28,-14.81,83.09
1545817606.0,4,4506784,74.87,-14.66,89.53
1545817663.0,2,4507096,72.87,-14.63,87.5
1545817894.0,1,4508370,68.98,-14.51,83.49
1545818195.0,4,4511506,73.32,-14.36,87.68
1545818252.0,2,4511818,72.65,-14.33,86.98
1545818471.0,4,4513024,68.51,-14.28,82.79
1545818527.0,1,4513611,71.52,-14.3,85.82
1545818766.0,2,4516098,73.76,-14.39,88.15
1545819040.0,1,4517608,68.98,-14.48,83.46
1545819313.0,2,4520449,73.76,-14.58,88.34
1545819587.0,1,4521954,67.8,-14.68,82.48
1545819859.0,4,4524794,73.09,-14.77,87.86
1545819916.0,2,4525106,70.37,-14.79,85.16
1545820126.0,4,4526264,68.04,-14.86,82.9
1545820183.0,1,4526850,72.19,-14.88,87.07
1545820384.0,2,4528945,74.87,-14.95,89.82
1545820662.0,1,4530479,67.33,-15.05,82.38
1545820939.0,4,4533358,73.54,-15.15,88.69
1545820996.0,2,4533670,72.42,-15.17,87.59
1545821222.0,1,4534916,68.51,-15.25,83.76
1545821496.0,4,4537772,72.87,-15.34,88.21
1545821553.0,2,4538084,71.74,-15.36,87.1
1545821769.0,1,4539273,69.21,-15.44,84.65
1545822043.0,2,4542124,73.09,-15.51,88.6
1545822333.0,1,4543722,69.91,-15.47,85.38
1545822575.0,2,4546245,73.32,-15.43,88.75
1545822851.0,1,4547762,69.21,-15.39,84.6
1545823121.0,2,4550576,73.09,-15.35,88.44
1545823397.0,1,4552094,68.28,-15.31,83.59
1545823669.0,4,4554926,73.09,-15.27,88.36
1545823726.0,2,4555239,71.06,-15.26,86.32
1545823949.0,1,4556466,67.09,-15.23,82.32
1545824219.0,2,4559278,73.76,-15.19,88.95
1545824489.0,1,4560768,67.8,-15.15,82.95
1545824783.0,2,4563823,74.87,-15.1,89.97
1545825056.0,1,4565329,68.75,-15.06,83.81
1545825330.0,4,4568177,74.65,-15.02,89.67
1545825387.0,2,4568490,73.09,-15.01,88.1
1545825629.0,1,4569824,68.04,-14.96,83.0
1545825917.0,2,4572828,73.54,-14.76,88.3
1545826216.0,1,4574470,67.57,-14.55,82.12
1545826503.0,2,4577456,74.21,-14.35,88.56
1545826785.0,1,4579009,68.28,-14.15,82.43
1545827032.0,2,4581584,73.32,-13.98,87.3
1545827314.0,4,4583133,67.33,-13.78,81.11
1545827370.0,1,4583720,71.52,-13.74,85.26
1545827568.0,4,4585783,74.42,-13.6,88.02
1545827625.0,2,4586096,72.65,-13.56,86.21
1545827838.0,1,4587270,69.21,-13.41,82.62
1545828097.0,2,4589966,74.21,-13.23,87.44
1545828382.0,1,4591536,68.28,-13.03,81.31
1545828639.0,4,4594208,73.54,-12.85,86.39
1545828696.0,2,4594520,72.42,-12.81,85.23
1545828920.0,1,4595754,69.21,-12.66,81.87
1545829170.0,4,4598357,73.32,-12.48,85.8
1545829226.0,2,4598670,71.29,-12.45,83.74
1545829447.0,1,4599884,67.33,-12.39,79.72
1545829682.0,4,4602331,73.09,-12.32,85.41
1545829738.0,2,4602644,72.19,-12.3,84.49
1545829989.0,1,4604022,68.51,-12.22,80.73
1545830279.0,2,4607042,75.08,-12.14,87.22
1545830577.0,1,4608684,69.21,-12.05,81.26
1545830818.0,4,4611191,73.98,-11.97,85.95
1545830874.0,2,4611503,71.29,-11.96,83.25
1545831124.0,4,4612880,68.75,-11.88,80.63
1545831181.0,1,4613466,73.32,-11.87,85.19
1545831392.0,2,4615661,73.32,-11.8,85.12
1545831699.0,1,4617351,68.04,-11.71,79.75
1545831936.0,2,4619819,73.54,-11.64,85.18
1545832248.0,1,4621537,69.91,-11.55,81.46
1545832492.0,2,4624080,74.87,-11.47,86.34
1545832789.0,1,4625715,68.04,-11.38,79.42
1545833032.0,2,4628242,75.08,-11.35,86.43
1545833343.0,1,4629956,67.8,-11.3,79.1
1545833589.0,2,4632515,74.42,-11.26,85.68
1545833900.0,1,4634229,69.45,-11.21,80.66
1545834145.0,2,4636777,74.87,-11.18,86.05
1545834459.0,4,4638506,68.98,-11.13,80.11
1545834516.0,1,4639093,71.97,-11.12,83.09
1545834693.0,2,4640940,73.76,-11.1,84.86
1545834999.0,1,4642622,69.91,-11.05,80.96
1545835241.0,4,4645149,75.3,-11.01,86.31
1545835298.0,2,4645463,71.06,-11.01,82.07
1545835546.0,1,4646826,66.61,-10.97,77.58
1545835772.0,4,4649185,74.42,-10.93,85.35
1545835829.0,2,4649497,72.19,-10.93,83.12
1545836092.0,4,4650943,68.98,-10.89,79.87
1545836148.0,1,4651531,71.06,-10.88,81.94
1545836323.0,4,4653346,72.42,-10.85,83.27
1545836379.0,2,4653659,71.29,-10.84,82.13
1545836618.0,1,4654973,68.51,-10.7,79.21
1545836886.0,4,4657761,74.42,-10.52,84.94
1545836942.0,2,4658074,71.52,-10.49,82.01
1545837211.0,1,4659552,68.28,-10.31,78.59
1545837447.0,4,4662011,73.32,-10.16,83.48
1545837504.0,2,4662323,72.65,-10.12,82.77
1545837760.0,4,4663733,68.75,-9.96,78.71
1545837817.0,1,4664319,72.42,-9.92,82.34
1545837993.0,2,4666163,74.42,-9.8,84.22
1545838314.0,4,4667928,68.28,-9.6,77.88
1545838371.0,1,4668514,71.06,-9.56,80.62
1545838542.0,2,4670302,73.98,-9.45,83.43
1545838859.0,1,4672044,68.28,-9.24,77.52
1545839093.0,4,4674483,75.3,-9.09,84.39
1545839150.0,2,4674796,71.29,-9.05,80.34
1545839416.0,1,4676262,69.45,-8.88,78.33
1545839663.0,4,4678841,74.42,-8.72,83.14
1545839720.0,2,4679153,72.65,-8.68,81.33
1545839983.0,4,4680603,68.28,-8.51,76.79
1545840040.0,1,4681190,72.65,-8.49,81.14
1545840210.0,4,4682957,73.32,-8.47,81.79
1545840266.0,2,4683270,70.37,-8.46,78.83
1545840536.0,4,4684752,68.28,-8.42,76.7
1545840592.0,1,4685341,71.97,-8.41,80.38
1545840737.0,2,4686844,74.65,-8.39,83.04
1545841041.0,1,4688518,68.51,-8.34,76.85
1545841274.0,2,4690940,76.18,-8.31,84.49
1545841609.0,1,4692786,69.91,-8.26,78.17
1545841837.0,2,4695162,72.65,-8.22,80.87
1545842148.0,1,4696875,67.57,-8.18,75.75
1545842379.0,4,4699282,73.98,-8.14,82.12
1545842436.0,2,4699594,73.54,-8.13,81.67
1545842707.0,1,4701088,68.75,-8.09,76.84
1545842940.0,4,4703508,75.3,-8.06,83.36
1545842996.0,2,4703820,72.65,-8.05,80.7
1545843265.0,1,4705301,71.52,-8.01,79.53
1545843554.0,4,4708306,75.52,-7.97,83.49
1545847226.0,2,4728531,71.06,-6.87,77.93
1545868969.0,1,4848414,71.52,-0.18,71.7
1545869055.0,2,4849313,72.87,-0.16,73.03
1545870836.0,1,4859117,70.14,0.29,69.85
1545870963.0,4,4860441,72.42,0.32,72.1
1545871020.0,2,4860754,72.65,0.34,72.31
1545872641.0,1,4869678,68.98,0.78,68.2
1545872782.0,2,4871150,72.65,0.83,71.82
1545875076.0,1,4883778,71.97,1.75,70.22
1545875212.0,2,4885194,73.54,1.8,71.74
1545877427.0,1,4897626,72.19,2.69,69.5
1545877500.0,4,4898385,71.97,2.72,69.25
1545877557.0,2,4898697,70.37,2.74,67.63
1545879007.0,1,4906681,67.8,3.32,64.48
1545879144.0,2,4908109,73.76,3.38,70.38
1545880758.0,1,4917270,72.19,3.21,68.98
1545880823.0,4,4917952,72.65,3.19,69.46
1545880880.0,2,4918264,71.74,3.18,68.56
1545882680.0,1,4928176,67.8,2.64,65.16
1545882806.0,4,4929487,70.6,2.6,68.0
1545882863.0,2,4929799,70.37,2.58,67.79
1545884202.0,1,4937336,71.29,2.13,69.16
1545884297.0,4,4938327,73.09,2.1,70.99
1545884354.0,2,4938639,72.65,2.08,70.57
1545885787.0,1,4946530,68.75,1.57,67.18
1545885918.0,2,4947898,74.42,1.53,72.89
1545886972.0,1,4953701,68.98,1.25,67.73
1545887102.0,2,4955057,71.29,1.27,70.02
1545888884.0,4,4964865,69.21,1.53,67.68
1545888941.0,1,4965454,72.19,1.54,70.65
1545889017.0,4,4966245,73.98,1.55,72.43
1545889073.0,2,4966557,72.87,1.56,71.31
1545890688.0,1,4975609,70.83,1.88,68.95
1545890797.0,4,4976750,72.87,1.92,70.95
1545890854.0,2,4977062,70.14,1.94,68.2
1545892168.0,1,4984506,71.97,2.47,69.5
1545892260.0,2,4985461,72.19,2.5,69.69
1545892616.0,4,4987436,70.14,2.65,67.49
1545892673.0,2,4987755,71.52,2.67,68.85
1545892844.0,4,4988697,68.98,2.74,66.24
1545892900.0,1,4989286,70.14,2.76,67.38
1545893002.0,2,4990341,71.97,2.8,69.17
1545894013.0,1,4996075,71.29,3.2,68.09
1545894109.0,2,4997066,72.42,3.23,69.19
1545895018.0,4,5002071,70.14,3.51,66.63
1545895074.0,1,5002657,72.65,3.52,69.13
1545895153.0,4,5003479,72.42,3.55,68.87
1545895209.0,2,5003790,70.14,3.56,66.58
1545896102.0,1,5008705,69.21,3.83,65.38
1545896251.0,2,5010260,73.54,3.88,69.66
1545897063.0,4,5014732,68.75,4.12,64.63
1545897120.0,1,5015319,72.42,4.14,68.28
1545897216.0,4,5016319,71.74,4.16,67.58
1545897273.0,2,5016631,72.19,4.18,68.01
1545898100.0,1,5021188,70.6,4.33,66.27
1545898234.0,4,5022584,70.83,4.34,66.49
1545898291.0,2,5022896,72.65,4.35,68.3
1545899015.0,1,5026885,71.06,4.42,66.64
1545899157.0,4,5028360,72.19,4.44,67.75
1545899213.0,2,5028673,73.09,4.44,68.65
1545900014.0,1,5033082,70.83,4.52,66.31
1545900153.0,4,5034526,72.19,4.54,67.65
1545900209.0,2,5034838,71.97,4.54,67.43
1545900922.0,1,5038862,72.65,4.61,68.04
1545901042.0,4,5040117,72.42,4.62,67.8
1545901099.0,2,5040429,70.6,4.63,65.97
1545901861.0,1,5044624,72.19,4.64,67.55
1545901997.0,4,5046040,71.52,4.64,66.88
1545902053.0,2,5046352,71.74,4.64,67.1
1545902767.0,1,5050396,72.42,4.64,67.78
1545902883.0,2,5051603,73.32,4.64,68.68
1545903595.0,1,5055572,68.98,4.64,64.34
1545903732.0,2,5056999,72.19,4.64,67.55
1545904471.0,1,5061072,69.68,4.64,65.04
1545904616.0,4,5062582,72.65,4.64,68.01
1545904673.0,2,5062895,70.14,4.64,65.5
1545905254.0,1,5066095,69.45,4.57,64.88
1545905391.0,2,5067520,71.52,4.55,66.97
1545906179.0,4,5071858,68.04,4.43,63.61
1545906235.0,1,5072445,71.06,4.42,66.64
1545906340.0,4,5073541,71.74,4.41,67.33
1545906397.0,2,5073853,71.06,4.4,66.66
1545907050.0,1,5077449,70.14,4.3,65.84
1545907190.0,2,5078908,70.14,4.28,65.86
1545907903.0,1,5082946,70.6,4.17,66.43
1545908004.0,2,5083994,72.42,4.16,68.26
1545908733.0,1,5088011,70.37,4.08,66.29
1545908875.0,4,5089483,73.32,4.08,69.24
1545908931.0,2,5089796,71.52,4.07,67.45
1545909519.0,1,5093035,69.68,4.04,65.64
1545909670.0,2,5094603,73.54,4.04,69.5
1545910383.0,1,5098739,71.74,4.0,67.74
1545910488.0,4,5099828,73.54,4.0,69.54
1545910544.0,2,5100140,70.14,3.99,66.15
1545911141.0,4,5103424,68.04,3.96,64.08
1545911198.0,1,5104013,71.97,3.96,68.01
1545911290.0,4,5104977,73.09,3.96,69.13
1545911347.0,2,5105289,71.52,3.95,67.57
1545912143.0,4,5110358,72.19,3.82,68.37
1545912199.0,2,5110670,70.37,3.78,66.59
1545912699.0,1,5113422,69.21,3.43,65.78
1545912851.0,2,5115002,71.52,3.32,68.2
1545913426.0,1,5118169,69.21,2.92,66.29
1545913587.0,2,5119845,72.87,2.81,70.06
1545914300.0,1,5123879,72.19,2.31,69.88
1545914422.0,4,5125150,72.19,2.22,69.97
1545914479.0,2,5125462,72.65,2.18,70.47
1545915026.0,1,5128478,67.57,1.8,65.77
1545915193.0,4,5130217,71.29,1.68,69.61
1545915250.0,2,5130529,69.91,1.65,68.26
1545915857.0,4,5133872,71.06,1.31,69.75
1545915914.0,1,5134457,72.19,1.29,70.9
1545916022.0,2,5135588,71.97,1.25,70.72
1545916597.0,4,5138755,68.51,1.05,67.46
1545916654.0,1,5139343,69.21,1.03,68.18
1545916747.0,4,5140320,73.54,1.0,72.54
1545916804.0,2,5140633,70.6,0.98,69.62
1545917370.0,4,5143749,70.14,0.78,69.36
1545917427.0,1,5144336,73.98,0.76,73.22
1545917519.0,4,5145296,71.74,0.73,71.01
1545917575.0,2,5145608,72.19,0.71,71.48
1545918086.0,1,5148423,69.21,0.53,68.68
1545918247.0,4,5150098,72.87,0.47,72.4
1545918304.0,2,5150410,71.52,0.45,71.07
1545918877.0,1,5153570,69.68,0.25,69.43
1545919021.0,2,5155070,71.97,0.2,71.77
1545919631.0,1,5158427,69.21,-0.01,69.22
1545919791.0,2,5160091,71.29,-0.07,71.36
1545920370.0,1,5163282,68.75,-0.27,69.02
1545920512.0,2,5164761,75.3,-0.32,75.62
1545921226.0,1,5168949,70.83,-0.57,71.4
1545921312.0,2,5169853,71.74,-0.6,72.34
1545921850.0,1,5172812,70.37,-0.79,71.16
1545922004.0,2,5174413,72.87,-0.84,73.71
1545922510.0,4,5177204,69.21,-1.02,70.23
1545922567.0,1,5177791,71.29,-1.04,72.33
1545922662.0,4,5178779,71.52,-1.07,72.59
1545922718.0,2,5179091,70.83,-1.09,71.92
1545923143.0,4,5181431,70.83,-1.21,72.04
1545923200.0,1,5182018,70.37,-1.22,71.59
1545923290.0,2,5182954,71.97,-1.24,73.21
1545923763.0,4,5185562,69.21,-1.36,70.57
1545923820.0,1,5186149,71.52,-1.38,72.9
1545923930.0,4,5187297,72.42,-1.4,73.82
1545923987.0,2,5187609,71.29,-1.42,72.71
1545924478.0,1,5190313,69.68,-1.54,71.22
1545924633.0,4,5191938,72.19,-1.58,73.77
1545924690.0,2,5192250,71.29,-1.59,72.88
1545925157.0,4,5194822,70.14,-1.71,71.85
1545925214.0,1,5195410,70.83,-1.72,72.55
1545925317.0,4,5196484,71.97,-1.75,73.72
1545925374.0,2,5196797,72.42,-1.76,74.18
1545925865.0,1,5199501,70.83,-1.89,72.72
1545926021.0,2,5201136,72.19,-1.93,74.12
1545926554.0,1,5204071,68.98,-2.04,71.02
1545926702.0,2,5205613,70.14,-2.07,72.21
1545927173.0,1,5208205,69.68,-2.14,71.82
1545927321.0,4,5209745,72.87,-2.16,75.03
1545927378.0,2,5210058,71.06,-2.17,73.23
1545927837.0,1,5212590,68.51,-2.24,70.75
1545928050.0,4,5214806,71.29,-2.27,73.56
1545928107.0,2,5215118,71.29,-2.28,73.57
1545928521.0,1,5217402,70.6,-2.34,72.94
1545928679.0,2,5219043,71.97,-2.36,74.33
1545929178.0,1,5221791,68.51,-2.44,70.95
1545929347.0,4,5223554,72.87,-2.46,75.33
1545929404.0,2,5223866,72.65,-2.47,75.12
1545930005.0,1,5227177,69.45,-2.56,72.01
1545930146.0,2,5228648,70.83,-2.6,73.43
1545930774.0,4,5232108,71.29,-2.75,74.04
1545930831.0,1,5232696,71.06,-2.77,73.83
1545930915.0,2,5233576,72.42,-2.79,75.21
1545931677.0,1,5237772,70.14,-2.98,73.12
1545931809.0,2,5239144,73.54,-3.01,76.55
1545932701.0,1,5244055,68.98,-3.24,72.22
1545932830.0,4,5245399,72.19,-3.27,75.46
1545932887.0,2,5245711,70.6,-3.28,73.88
1545933740.0,1,5250412,69.68,-3.47,73.15
1545933864.0,4,5251703,71.29,-3.47,74.76
1545933920.0,2,5252027,71.74,-3.48,75.22
1545936436.0,1,5265961,69.91,-3.6,73.51
1545936566.0,4,5267321,73.09,-3.61,76.7
1545936623.0,2,5267634,69.91,-3.61,73.52
1545937821.0,1,5274230,69.91,-3.76,73.67
1545937999.0,4,5276085,71.97,-3.8,75.77
1545938056.0,2,5276398,72.19,-3.81,76.0
1545947925.0,1,5330740,68.04,-5.26,73.3
1545948095.0,4,5332512,69.21,-5.29,74.5
1545948152.0,2,5332825,68.75,-5.31,74.06
1545953262.0,1,5360959,67.33,-6.67,74.0
1545953373.0,2,5362123,70.6,-6.69,77.29
1545954988.0,1,5371130,68.75,-7.02,75.77
1545955091.0,2,5372210,72.19,-7.04,79.23
1545956856.0,1,5381923,69.21,-6.89,76.1
1545956971.0,2,5383122,71.97,-6.88,78.85
1545959930.0,1,5399416,68.98,-7.32,76.3
1545960077.0,4,5400943,72.65,-7.4,80.05
1545960134.0,2,5401256,72.42,-7.43,79.85
1545961008.0,1,5406073,68.51,-7.91,76.42
1545961153.0,4,5407583,72.65,-7.99,80.64
1545961210.0,2,5407895,71.06,-8.03,79.09
1545962063.0,1,5412592,67.8,-8.49,76.29
1545962198.0,4,5413999,74.21,-8.57,82.78
1545962254.0,2,5414312,72.19,-8.6,80.79
1545963180.0,4,5419406,69.91,-8.72,78.63
1545963236.0,1,5419993,72.65,-8.72,81.37
1545963325.0,4,5420917,72.87,-8.73,81.6
1545963382.0,2,5421229,71.74,-8.73,80.47
1545964396.0,1,5427024,73.54,-8.78,82.32
1545964502.0,4,5428138,71.29,-8.79,80.08
1545964559.0,2,5428451,73.32,-8.79,82.11
1545965588.0,4,5434119,68.75,-8.84,77.59
1545965645.0,1,5434706,68.98,-8.84,77.82
1545965762.0,2,5435929,73.09,-8.85,81.94
1545966823.0,1,5441771,69.68,-8.74,78.42
1545967015.0,2,5443769,71.97,-8.71,80.68
1545967903.0,4,5448659,70.14,-8.57,78.71
1545967960.0,1,5449246,72.42,-8.57,80.99
1545968080.0,4,5450501,71.97,-8.55,80.52
1545968137.0,2,5450813,72.87,-8.54,81.41
1545968979.0,1,5455451,70.37,-8.41,78.78
1545969167.0,4,5457414,71.74,-8.38,80.12
1545969224.0,2,5457727,71.29,-8.38,79.67
1545969937.0,1,5461800,69.68,-8.35,78.03
1545970079.0,2,5463280,71.06,-8.37,79.43
1545970872.0,1,5467646,69.68,-8.45,78.13
1545971057.0,2,5469581,73.54,-8.47,82.01
1545971770.0,1,5473590,68.98,-8.54,77.52
1545971943.0,4,5475393,70.37,-8.55,78.92
1545972000.0,2,5475706,70.83,-8.56,79.39
1545972615.0,1,5479095,70.37,-8.62,78.99
1545972816.0,2,5481187,70.6,-8.64,79.24
1545973456.0,1,5484708,70.37,-8.68,79.05
1545973636.0,4,5486588,73.32,-8.68,82.0
1545973693.0,2,5486900,70.37,-8.68,79.05
1545974250.0,1,5489968,70.14,-8.68,78.82
1545974462.0,4,5492184,72.65,-8.68,81.33
1545974519.0,2,5492496,72.19,-8.68,80.87
1545975232.0,1,5496674,71.97,-8.68,80.65
1545975383.0,4,5498241,73.54,-8.68,82.22
1545975440.0,2,5498555,70.6,-8.68,79.28
1545976029.0,1,5501799,67.33,-8.68,76.01
1545976235.0,2,5503943,72.42,-8.68,81.1
1545976817.0,1,5507151,68.75,-8.67,77.42
1545977020.0,2,5509262,70.83,-8.57,79.4
1545977633.0,4,5512638,68.75,-8.26,77.01
1545977689.0,1,5513225,71.52,-8.24,79.76
1545977845.0,2,5514853,72.19,-8.16,80.35
1545978443.0,1,5518145,68.04,-7.86,75.9
1545978652.0,4,5520321,71.29,-7.75,79.04
1545978709.0,2,5520634,70.37,-7.73,78.1
1545979235.0,1,5523534,67.8,-7.46,75.26
1545979424.0,4,5525501,71.74,-7.37,79.11
1545979480.0,2,5525812,71.74,-7.34,79.08
1545980004.0,1,5528696,69.68,-7.08,76.76
1545980203.0,2,5530775,72.19,-6.98,79.17
1545980740.0,1,5533731,69.45,-6.61,76.06
1545980961.0,2,5536035,71.97,-6.43,78.4
1545981492.0,1,5538957,68.51,-6.01,74.52
1545981712.0,4,5541265,72.87,-5.83,78.7
1545981769.0,2,5541577,71.29,-5.78,77.07
1545982182.0,4,5543851,68.98,-5.45,74.43
1545982238.0,1,5544439,71.97,-5.41,77.38
1545982378.0,4,5545893,71.52,-5.3,76.82
1545982434.0,2,5546206,70.14,-5.25,75.39
1545982960.0,1,5549101,69.91,-4.83,74.74
1545983159.0,4,5551175,73.54,-4.67,78.21
1545983215.0,2,5551487,71.74,-4.63,76.37
1545983735.0,4,5554346,69.68,-4.21,73.89
1545983791.0,1,5554933,71.29,-4.17,75.46
1545983934.0,4,5556420,72.19,-4.05,76.24
1545983990.0,2,5556732,71.52,-4.01,75.53
1545984441.0,4,5559217,68.51,-3.82,72.33
1545984498.0,1,5559803,71.74,-3.8,75.54
1545984645.0,2,5561334,71.97,-3.74,75.71
1545985192.0,1,5564346,68.98,-3.52,72.5
1545985391.0,4,5566426,71.74,-3.44,75.18
1545985448.0,2,5566738,69.45,-3.42,72.87
1545985935.0,1,5569419,68.98,-3.23,72.21
1545986141.0,4,5571563,72.42,-3.14,75.56
1545986197.0,2,5571875,70.6,-3.12,73.72
1545986642.0,1,5574323,68.51,-2.94,71.45
1545986844.0,4,5576431,72.19,-2.86,75.05
1545986901.0,2,5576743,71.29,-2.84,74.13
1545987342.0,1,5579173,68.98,-2.66,71.64
1545987550.0,4,5581340,72.42,-2.58,75.0
1545987607.0,2,5581653,71.52,-2.56,74.08
1545988071.0,4,5584213,70.14,-2.87,73.01
1545988128.0,1,5584800,69.45,-2.9,72.35
1545988275.0,2,5586336,70.6,-3.0,73.6
1545988781.0,1,5589124,69.68,-3.33,73.01
1545989003.0,4,5591431,72.19,-3.47,75.66
1545989059.0,2,5591743,69.68,-3.51,73.19
1545989544.0,1,5594410,69.21,-3.82,73.03
1545989741.0,2,5596463,71.74,-3.95,75.69
1545990313.0,1,5599618,69.68,-4.32,74.0
1545990526.0,2,5601829,70.83,-4.46,75.29
1545991011.0,4,5604501,69.21,-4.78,73.99
1545991067.0,1,5605090,71.06,-4.81,75.87
1545991217.0,4,5606645,71.74,-4.91,76.65
1545991273.0,2,5606957,70.37,-4.93,75.3
1545991716.0,4,5609398,68.98,-5.13,74.11
1545991773.0,1,5609987,71.06,-5.16,76.22
1545991925.0,4,5611566,71.97,-5.23,77.2
1545991981.0,2,5611879,69.68,-5.25,74.93
1545992469.0,1,5614563,68.75,-5.47,74.22
1545992677.0,4,5616734,72.42,-5.56,77.98
1545992734.0,2,5617047,70.6,-5.59,76.19
1545993178.0,4,5619495,69.68,-5.79,75.47
1545993235.0,1,5620082,70.37,-5.82,76.19
1545993402.0,2,5621825,71.74,-5.89,77.63
1545993942.0,1,5624802,68.75,-6.13,74.88
1545994147.0,4,5626941,71.29,-6.23,77.52
1545994204.0,2,5627254,70.14,-6.25,76.39
1545994651.0,4,5629718,68.98,-6.45,75.43
1545994708.0,1,5630305,69.68,-6.48,76.16
1545994858.0,2,5631869,72.65,-6.5,79.15
1545995373.0,1,5634704,69.45,-6.35,75.8
1545995584.0,2,5636907,70.37,-6.28,76.65
1545996093.0,1,5639706,69.21,-6.13,75.34
1545996303.0,2,5641897,71.97,-6.07,78.04
1545996782.0,4,5644537,69.68,-5.93,75.61
1545996839.0,1,5645125,71.52,-5.91,77.43
1545996990.0,4,5646696,73.54,-5.86,79.4
1545997046.0,2,5647008,70.14,-5.85,75.99
1545997512.0,1,5649572,69.91,-5.71,75.62
1545997700.0,4,5651531,72.87,-5.65,78.52
1545997756.0,2,5651844,70.37,-5.63,76.0
1545998185.0,1,5654208,69.68,-5.5,75.18
1545998388.0,4,5656315,71.74,-5.44,77.18
1545998444.0,2,5656627,71.52,-5.45,76.97
1545998867.0,1,5658956,68.75,-5.56,74.31
1545999070.0,4,5661073,72.65,-5.61,78.26
1545999127.0,2,5661385,71.52,-5.62,77.14
1545999623.0,4,5664116,69.21,-5.75,74.96
1545999679.0,1,5664702,70.6,-5.76,76.36
1545999826.0,2,5666238,70.6,-5.8,76.4
1546000361.0,1,5669181,68.28,-5.93,74.21
1546000574.0,2,5671405,72.65,-5.98,78.63
1546001075.0,1,5674161,67.8,-6.11,73.91
1546001266.0,4,5676149,73.54,-6.16,79.7
1546001322.0,2,5676461,71.52,-6.17,77.69
1546001791.0,4,5679045,69.68,-6.29,75.97
1546001848.0,1,5679632,71.74,-6.3,78.04
1546001990.0,4,5681116,71.97,-6.34,78.31
1546002047.0,2,5681428,71.97,-6.35,78.32
1546002504.0,1,5683944,69.21,-6.49,75.7
1546002718.0,4,5686176,71.97,-6.56,78.53
1546002774.0,2,5686488,74.21,-6.57,80.78
1546003225.0,1,5688967,70.6,-6.71,77.31
1546003423.0,2,5691034,72.42,-6.77,79.19
1546003929.0,4,5693822,68.75,-6.92,75.67
1546003986.0,1,5694409,70.6,-6.94,77.54
1546004143.0,2,5696049,71.52,-6.98,78.5
1546004675.0,1,5698977,69.91,-7.14,77.05
1546004885.0,4,5701168,71.06,-7.21,78.27
1546004942.0,2,5701481,70.83,-7.22,78.05
1546005355.0,1,5703798,67.57,-7.35,74.92
1546005542.0,4,5705750,71.52,-7.4,78.92
1546005599.0,2,5706062,71.29,-7.42,78.71
1546006029.0,1,5708434,68.75,-7.27,76.02
1546006226.0,4,5710486,71.29,-7.2,78.49
1546006283.0,2,5710798,69.45,-7.18,76.63
1546006708.0,1,5713141,69.91,-7.03,76.94
1546006921.0,2,5715361,69.68,-6.96,76.64
1546007408.0,4,5718041,69.21,-6.79,76.0
1546007464.0,1,5718629,71.29,-6.77,78.06
1546007610.0,2,5720148,72.19,-6.72,78.91
1546008081.0,4,5722740,69.45,-6.55,76.0
1546008137.0,1,5723327,69.21,-6.53,75.74
1546008301.0,2,5725035,73.54,-6.47,80.01
1546008791.0,4,5727731,67.57,-6.3,73.87
1546008848.0,1,5728319,70.6,-6.28,76.88
1546009008.0,2,5729992,72.87,-6.23,79.1
1546009527.0,1,5732851,69.68,-6.0,75.68
1546009723.0,4,5734894,71.29,-5.9,77.19
1546009780.0,2,5735206,71.06,-5.87,76.93
1546010221.0,1,5737638,68.04,-5.65,73.69
1546010418.0,4,5739690,71.29,-5.55,76.84
1546010475.0,2,5740002,69.45,-5.52,74.97
1546010911.0,1,5742406,69.45,-5.3,74.75
1546011107.0,4,5744451,71.74,-5.21,76.95
1546011164.0,2,5744763,68.04,-5.18,73.22
1546011585.0,1,5747082,71.29,-4.97,76.26
1546011801.0,2,5749333,71.06,-4.86,75.92
1546012297.0,1,5752064,67.8,-4.61,72.41
1546012489.0,2,5754063,71.06,-4.52,75.58
1550099133.0,4,20484442,80.02,11.23,68.79
