Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,Square Footage,760,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550986875.0,4,18311969,71.97,4.57,67.4
1550989832.0,1,18311972,66.61,3.64,62.97
1550989871.0,2,18312521,65.89,3.62,62.27
1550990049.0,1,18313953,65.16,3.54,61.62
1550990311.0,2,18317924,68.98,3.42,65.56
1550993901.0,4,18346867,69.68,2.84,66.84
1550996842.0,1,18346869,66.37,2.1,64.27
1550996899.0,2,18347605,67.09,2.08,65.01
1550997066.0,1,18348941,66.13,2.0,64.13
1550997324.0,2,18352856,68.98,1.88,67.1
1551002722.0,4,18396394,70.83,-0.61,71.44
1551005928.0,1,18396395,66.61,-2.69,69.3
1551005984.0,2,18397086,65.65,-2.73,68.38
1551006148.0,1,18398406,65.4,-2.7,68.1
1551006406.0,2,18402313,69.91,-2.64,72.55
1551009305.0,4,18425687,70.6,-1.91,72.51
1551015494.0,1,18425690,66.37,-0.92,67.29
1551015537.0,2,18426336,66.85,-0.91,67.76
1551015722.0,1,18427820,66.85,-0.83,67.68
1551015927.0,2,18430934,69.21,-0.75,69.96
1551017769.0,4,18445780,72.19,-0.4,72.59
1551022068.0,1,18445786,66.61,0.1,66.51
1551022110.0,2,18446399,66.13,0.11,66.02
1551022293.0,1,18447871,65.89,0.17,65.72
1551022517.0,2,18451274,69.45,0.24,69.21
1551025413.0,4,18474624,70.37,2.09,68.28
1551028844.0,1,18474626,67.09,5.09,62.0
1551028884.0,2,18475203,65.65,5.11,60.54
1551029066.0,1,18476668,67.33,5.23,62.1
1551029258.0,2,18479571,68.51,5.36,63.15
1551031906.0,4,18500920,69.91,7.86,62.05
1551036033.0,1,18500922,66.37,13.47,52.9
1551036089.0,2,18501642,66.37,13.5,52.87
1551036257.0,1,18502994,64.92,13.58,51.34
1551036502.0,2,18506709,67.57,13.69,53.88
1551039132.0,4,18527909,71.52,15.16,56.36
1551042969.0,1,18527913,65.65,18.18,47.47
1551043010.0,2,18528531,66.13,18.21,47.92
1551043195.0,1,18530013,65.65,18.32,47.33
1551043416.0,2,18533372,68.98,18.45,50.53
1551046926.0,4,18561674,71.74,20.42,51.32
1551050199.0,1,18561677,67.09,21.96,45.13
1551050255.0,2,18562397,65.89,21.98,43.91
1551050423.0,1,18563749,65.89,22.05,43.84
1551050662.0,2,18567372,69.68,22.14,47.54
1551054317.0,4,18596848,71.06,21.18,49.88
1551057522.0,1,18596850,66.85,17.0,49.85
1551057580.0,2,18597557,65.4,16.91,48.49
1551057742.0,1,18598861,65.89,16.67,49.22
1551057989.0,2,18602612,68.51,16.3,52.21
1551060015.0,4,18618944,70.6,13.27,57.33
1551062604.0,1,18618947,66.13,10.81,55.32
1551062645.0,2,18619523,66.37,10.77,55.6
1551062824.0,1,18620959,66.13,10.6,55.53
1551063095.0,2,18625074,70.14,10.34,59.8
1551070369.0,1,18659377,63.93,5.65,58.28
1551070424.0,2,18660068,67.8,5.63,62.17
1551070589.0,1,18661389,65.65,5.59,60.06
1551070842.0,2,18665224,68.75,5.52,63.23
1551075129.0,4,18699739,70.37,3.85,66.52
1551078138.0,1,18699739,66.85,3.54,63.31
1551078177.0,2,18700316,66.13,3.53,62.6
1551078360.0,1,18701781,66.37,3.51,62.86
1551078620.0,2,18705732,68.75,3.47,65.28
1551083204.0,4,18742635,69.91,3.5,66.41
1551086083.0,1,18742635,65.89,3.57,62.32
1551086140.0,2,18743355,66.37,3.54,62.83
1551086305.0,1,18744675,67.09,3.44,63.65
1551086556.0,2,18748477,68.28,3.29,64.99
1551090498.0,4,18780271,71.97,1.09,70.88
1551094130.0,1,18780274,67.57,0.14,67.43
1551094186.0,2,18781001,66.61,0.14,66.47
1551094355.0,1,18782361,66.85,0.14,66.71
1551094589.0,2,18785904,69.21,0.14,69.07
1551097338.0,4,18808073,71.29,0.14,71.15
1551102359.0,1,18808079,65.65,-0.55,66.2
1551102398.0,2,18808655,66.37,-0.56,66.93
1551102581.0,1,18810119,66.13,-0.61,66.74
1551102795.0,2,18813369,69.45,-0.66,70.11
1551104541.0,4,18827442,71.06,-1.1,72.16
1551109660.0,1,18827443,66.61,-1.66,68.27
1551109702.0,2,18828057,66.13,-1.66,67.79
1551109885.0,1,18829529,66.37,-1.66,68.03
1551110138.0,2,18833368,70.37,-1.66,72.03
1551112619.0,4,18853358,71.06,-2.1,73.16
1551116421.0,1,18853358,66.85,0.53,66.32
1551116461.0,2,18853921,66.13,0.57,65.56
1551116641.0,1,18855370,66.13,0.79,65.34
1551116913.0,2,18859493,68.75,1.12,67.63
1551119441.0,4,18879875,72.19,5.35,66.84
1551124890.0,1,18879877,65.89,15.18,50.71
1551124931.0,2,18880495,67.09,15.22,51.87
1551125116.0,1,18881979,66.37,15.43,50.94
1551125334.0,2,18885280,68.51,15.67,52.84
1551127769.0,4,18904908,70.37,18.35,52.02
1551131952.0,1,18904909,65.89,23.66,42.23
1551131992.0,2,18905486,66.37,23.71,42.66
1551132175.0,1,18906950,64.43,23.87,40.56
1551132409.0,2,18910505,68.28,24.07,44.21
1551135526.0,4,18935634,71.52,26.72,44.8
1551139232.0,1,18935722,66.61,26.76,39.85
1551139450.0,1,18937709,67.33,26.63,40.7
1551139688.0,2,18941316,68.04,26.49,41.55
1551142774.0,4,18966045,71.29,24.64,46.65
1551146303.0,1,18966045,65.89,19.72,46.17
1551146343.0,2,18966615,66.37,19.66,46.71
1551146416.0,4,18967199,65.4,19.56,45.84
1551147202.0,1,18967204,66.85,18.58,48.27
1551147241.0,2,18967667,65.65,18.53,47.12
1551147408.0,1,18969003,66.61,18.32,48.29
1551147707.0,2,18973549,68.98,17.95,51.03
1551151208.0,4,19001781,70.83,13.93,56.9
1551154374.0,1,19001785,67.09,11.43,55.66
1551154413.0,2,19002348,67.33,11.42,55.91
1551154594.0,1,19003796,67.09,11.36,55.73
1551154839.0,2,19007523,68.98,11.29,57.69
1551158268.0,4,19035168,71.97,10.95,61.02
1551161356.0,1,19035334,65.4,11.51,53.89
1551161395.0,2,19035800,66.37,11.48,54.89
1551161561.0,1,19037137,66.37,11.38,54.99
1551161807.0,2,19040857,68.51,11.24,57.27
1551165350.0,4,19069431,70.83,8.35,62.48
1551168384.0,1,19069432,66.61,4.31,62.3
1551168424.0,2,19069995,65.89,4.28,61.61
1551168604.0,1,19071442,66.61,4.13,62.48
1551168843.0,2,19075059,68.98,3.92,65.06
1551172765.0,4,19106687,72.19,1.0,71.19
1551175969.0,1,19106691,65.89,-0.03,65.92
1551176009.0,2,19107268,65.16,-0.02,65.18
1551176191.0,1,19108735,66.13,0.03,66.1
1551176435.0,2,19112429,69.21,0.09,69.12
1551179224.0,4,19134918,71.97,0.64,71.33
1551183586.0,1,19134922,67.33,-0.93,68.26
1551183625.0,2,19135513,67.33,-0.97,68.3
1551183810.0,1,19136992,65.89,-1.16,67.05
1551184029.0,2,19140319,68.28,-1.39,69.67
1551186096.0,4,19156984,72.65,-3.5,76.15
1551192985.0,1,19156989,67.57,-6.77,74.34
1551193024.0,2,19157565,64.43,-6.79,71.22
1551193206.0,1,19159030,66.85,-6.88,73.73
1551193465.0,2,19162959,67.57,-6.83,74.4
1551196262.0,4,19185233,71.52,-6.27,77.79
1551200142.0,1,19185235,66.61,-4.49,71.1
1551200197.0,2,19185954,66.37,-4.46,70.83
1551200365.0,1,19187306,66.13,-4.38,70.51
1551200612.0,2,19191052,70.14,-4.11,74.25
1551204129.0,4,19219418,71.52,0.22,71.3
1551207457.0,1,19219420,65.16,6.87,58.29
1551207497.0,2,19220022,66.37,6.95,59.42
1551207682.0,1,19221506,65.89,7.31,58.58
1551207943.0,2,19225469,68.75,7.79,60.96
1551211231.0,4,19251976,71.97,13.86,58.11
1551216050.0,1,19251976,65.89,19.8,46.09
1551216090.0,2,19252539,66.61,19.84,46.77
1551216270.0,1,19253987,67.33,20.0,47.33
1551216527.0,2,19257884,68.51,20.23,48.28
1551219559.0,4,19282329,71.74,22.04,49.7
1551222945.0,1,19282383,66.61,22.28,44.33
1551222986.0,2,19282963,66.37,22.28,44.09
1551223165.0,1,19284400,64.92,22.28,42.64
1551223416.0,2,19288207,68.75,22.28,46.47
1551226824.0,4,19315691,71.97,22.22,49.75
1551230509.0,1,19316050,66.13,20.66,45.47
1551230564.0,2,19316601,66.37,20.6,45.77
1551230708.0,1,19317762,66.13,20.44,45.69
1551230957.0,2,19321525,68.51,20.17,48.34
1551232837.0,4,19336552,69.91,18.06,51.85
1551235133.0,1,19336552,66.37,13.24,53.13
1551235172.0,2,19337115,65.89,13.16,52.73
1551235353.0,1,19338564,66.13,12.78,53.35
1551235611.0,2,19342482,69.21,12.24,56.97
1551239466.0,4,19373572,71.52,6.75,64.77
1551242376.0,1,19373576,66.61,3.82,62.79
1551242415.0,2,19374154,65.89,3.79,62.1
1551242597.0,1,19375618,67.09,3.61,63.48
1551242842.0,2,19379327,70.14,3.38,66.76
1551246707.0,4,19410496,71.52,0.8,70.72
1551249569.0,1,19410500,67.33,-0.33,67.66
1551249610.0,2,19411076,68.04,-0.34,68.38
1551249789.0,1,19412512,65.89,-0.41,66.3
1551250041.0,2,19416342,69.21,-0.49,69.7
1551253965.0,4,19447980,71.06,-2.66,73.72
1551256985.0,1,19447983,67.57,-3.95,71.52
1551257026.0,2,19448566,65.4,-3.97,69.37
1551257206.0,1,19450007,66.85,-4.04,70.89
1551257479.0,2,19454158,69.21,-4.15,73.36
1551262248.0,4,19492616,71.52,-4.19,75.71
1551265786.0,1,19492617,66.85,-5.17,72.02
1551265826.0,2,19493202,65.89,-5.17,71.06
1551266009.0,1,19494674,65.89,-5.2,71.09
1551266240.0,2,19498173,69.91,-5.24,75.15
1551268875.0,4,19519417,70.83,-5.68,76.51
1551273655.0,1,19519417,67.57,-7.8,75.37
1551273695.0,2,19519980,66.13,-7.77,73.9
1551273876.0,1,19521429,66.61,-7.65,74.26
1551274105.0,2,19524904,68.98,-7.49,76.47
1551276121.0,4,19541155,71.52,-6.16,77.68
1551281307.0,1,19541338,65.16,-6.07,71.23
1551281352.0,2,19541892,66.37,-6.07,72.44
1551281519.0,1,19543228,66.85,-6.06,72.91
1551281715.0,2,19546199,70.37,-6.05,76.42
1551283552.0,4,19561010,71.52,-6.02,77.54
1551287643.0,1,19561016,66.37,-5.08,71.45
1551287682.0,2,19561585,65.65,-5.02,70.67
1551287864.0,1,19563041,65.89,-4.74,70.63
1551288105.0,2,19566695,69.68,-4.38,74.06
1551290890.0,4,19588948,72.65,0.16,72.49
1551294680.0,1,19588950,65.89,8.32,57.57
1551294719.0,2,19589519,65.89,8.38,57.51
1551294901.0,1,19590975,66.61,8.69,57.92
1551295137.0,2,19594568,68.98,9.09,59.89
1551298021.0,4,19617823,71.74,13.79,57.95
1551302495.0,1,19617826,66.61,18.83,47.78
1551302535.0,2,19618410,66.37,18.87,47.5
1551302718.0,1,19619882,65.4,19.04,46.36
1551302935.0,2,19623177,68.28,19.25,49.03
1551305322.0,4,19642417,71.06,21.39,49.67
1551309107.0,1,19642419,65.65,23.5,42.15
1551309152.0,2,19643052,66.13,23.5,42.63
1551309329.0,1,19644477,66.37,23.49,42.88
1551309557.0,2,19647932,69.68,23.48,46.2
1551312859.0,4,19674556,72.42,23.1,49.32
1551316185.0,1,19674559,66.37,21.64,44.73
1551316241.0,2,19675243,65.89,21.57,44.32
1551316404.0,1,19676556,65.16,21.4,43.76
1551316646.0,2,19680219,68.98,21.13,47.85
1551319217.0,4,19700951,70.83,18.28,52.55
1551322151.0,1,19700954,66.61,11.83,54.78
1551322197.0,2,19701558,65.65,11.73,53.92
1551322371.0,1,19702950,65.4,11.34,54.06
1551322620.0,2,19706736,69.91,10.8,59.11
1551326396.0,4,19737184,71.74,9.32,62.42
1551329502.0,1,19737189,65.89,9.79,56.1
1551329542.0,2,19737779,68.04,9.79,58.25
1551329723.0,1,19739231,66.61,9.82,56.79
1551329966.0,2,19742914,68.75,9.85,58.9
1551333774.0,4,19773628,71.74,7.63,64.11
1551336860.0,1,19774134,65.89,3.15,62.74
1551336901.0,2,19774487,64.67,3.09,61.58
1551337048.0,1,19775671,65.89,2.88,63.01
1551337290.0,2,19779342,69.68,2.59,67.09
1551341379.0,4,19812317,70.83,-0.45,71.28
1551344152.0,1,19812652,65.65,-1.56,67.21
1551344192.0,2,19813030,66.37,-1.58,67.95
1551344346.0,1,19814272,65.89,-1.64,67.53
1551344592.0,2,19818007,68.04,-1.65,69.69
1551348467.0,4,19849253,71.52,-1.83,73.35
1551352405.0,1,19849257,66.13,-4.34,70.47
1551352446.0,2,19849855,66.85,-4.35,71.2
1551352627.0,1,19851313,64.92,-4.39,69.31
1551352864.0,2,19854902,69.45,-4.43,73.88
1551355566.0,4,19876690,71.97,-5.12,77.09
1551360818.0,1,19876692,66.61,-6.45,73.06
1551360858.0,2,19877284,68.28,-6.44,74.72
1551361043.0,1,19878764,66.13,-6.39,72.52
1551361260.0,2,19882066,69.21,-6.32,75.53
1551363078.0,4,19896719,71.97,-6.05,78.02
1551368263.0,1,19896870,66.85,-7.02,73.87
1551368318.0,2,19897514,66.37,-7.04,73.41
1551368476.0,1,19898779,67.09,-7.08,74.17
1551368703.0,2,19902220,69.91,-7.15,77.06
1551370221.0,4,19914461,71.52,-7.33,78.85
1551374289.0,1,19914463,65.65,-4.97,70.62
1551374329.0,2,19915047,66.13,-4.9,71.03
1551374512.0,1,19916519,66.13,-4.58,70.71
1551374739.0,2,19919960,69.45,-4.19,73.64
1551377158.0,4,19939467,71.06,0.19,70.87
1551381166.0,1,19939469,66.61,8.39,58.22
1551381206.0,2,19940032,65.89,8.45,57.44
1551381387.0,1,19941481,66.85,8.74,58.11
1551381627.0,2,19945128,69.91,9.12,60.79
1551384129.0,4,19964950,71.29,13.1,58.19
1551388022.0,1,19964950,67.09,18.36,48.73
1551388078.0,2,19965641,67.33,18.41,48.92
1551388242.0,1,19966961,66.85,18.57,48.28
1551388463.0,2,19970308,68.04,18.78,49.26
1551391202.0,4,19992396,71.06,21.38,49.68
1551396471.0,1,19992400,66.13,26.18,39.95
1551396516.0,2,19993061,66.85,26.2,40.65
1551396697.0,1,19994517,66.85,26.29,40.56
1551396926.0,2,19997982,68.28,26.4,41.88
1551399412.0,4,20018031,71.97,26.84,45.13
1551403590.0,1,20018034,66.13,24.07,42.06
1551403629.0,2,20018636,66.13,24.02,42.11
1551403814.0,1,20020120,65.89,23.79,42.1
1551404064.0,2,20023907,68.04,23.48,44.56
1551405644.0,4,20036408,70.6,21.51,49.09
1551408205.0,1,20036408,65.89,18.69,47.2
1551408245.0,2,20036971,67.09,18.65,48.44
1551408425.0,1,20038421,65.89,18.45,47.44
1551408668.0,2,20042113,69.21,18.19,51.02
1551411705.0,4,20066605,72.19,14.59,57.6
1551415128.0,1,20066607,66.13,12.35,53.78
1551415168.0,2,20067185,66.37,12.33,54.04
1551415350.0,1,20068649,65.89,12.26,53.63
1551415592.0,2,20072312,68.98,12.16,56.82
1551418596.0,4,20096538,70.14,11.4,58.74
1551421981.0,1,20096661,65.65,10.53,55.12
1551422020.0,2,20097175,66.13,10.51,55.62
1551422194.0,1,20098571,66.37,10.46,55.91
1551422429.0,2,20102138,69.21,10.39,58.82
1551425509.0,4,20126944,71.97,8.89,63.08
1551429189.0,1,20126944,66.13,6.79,59.34
1551429228.0,2,20127507,66.61,6.76,59.85
1551429409.0,1,20128955,66.13,6.67,59.46
1551429670.0,2,20132926,68.28,6.52,61.76
1551432955.0,4,20159414,71.06,5.58,65.48
1551437123.0,1,20159416,66.37,6.18,60.19
1551437162.0,2,20159958,66.13,6.19,59.94
1551437339.0,1,20161382,66.13,6.24,59.89
1551437567.0,2,20164837,69.68,6.31,63.37
1551440072.0,4,20185037,71.74,6.54,65.2
1551446682.0,1,20185037,67.09,0.08,67.01
1551446721.0,2,20185621,65.4,0.05,65.35
1551446905.0,1,20187094,66.85,-0.07,66.92
1551447097.0,2,20190009,68.98,-0.19,69.17
1551448616.0,4,20202256,71.06,-1.18,72.24
1551455219.0,1,20202260,64.92,0.27,64.65
1551455259.0,2,20202858,65.89,0.28,65.61
1551455444.0,1,20204346,65.65,0.33,65.32
1551455683.0,2,20207981,68.98,0.4,68.58
1551456531.0,4,20214809,73.32,0.92,72.4
1551460396.0,1,20214813,67.57,3.98,63.59
1551460437.0,2,20215397,66.37,4.01,62.36
1551460617.0,1,20216841,66.61,4.14,62.47
1551460853.0,2,20220423,69.45,4.32,65.13
1551463034.0,4,20237948,70.83,5.96,64.87
1551467874.0,1,20237948,66.13,15.81,50.32
1551467915.0,2,20238553,65.65,15.88,49.77
1551468098.0,1,20240021,66.61,16.22,50.39
1551468334.0,2,20243612,69.45,16.66,52.79
1551470680.0,4,20262524,71.97,20.72,51.25
1551476401.0,1,20262526,67.33,25.94,41.39
1551476442.0,2,20263144,65.89,25.98,39.91
1551476627.0,1,20264628,66.61,26.17,40.44
1551476822.0,2,20267593,69.21,26.36,42.85
1551478583.0,4,20281781,71.29,27.93,43.36
1551483168.0,1,20282321,64.92,30.12,34.8
1551483207.0,2,20282652,66.85,30.12,36.73
1551483355.0,1,20283840,67.33,30.13,37.2
1551483604.0,2,20287611,68.51,30.14,38.37
1551486040.0,4,20307255,71.06,29.64,41.42
1551489904.0,1,20307259,65.89,26.62,39.27
1551489944.0,2,20307822,65.89,26.57,39.32
1551490124.0,1,20309270,66.85,26.34,40.51
1551490370.0,2,20313001,68.28,26.02,42.26
1551492016.0,4,20326270,71.74,23.88,47.86
1551495211.0,1,20326275,66.85,19.57,47.28
1551495250.0,2,20326865,66.61,19.51,47.1
1551495435.0,1,20328345,64.43,19.26,45.17
1551495702.0,2,20332405,67.8,18.93,48.87
1551498933.0,4,20358467,71.29,15.54,55.75
1551502469.0,1,20359001,66.85,12.97,53.88
1551502509.0,2,20359321,67.33,12.94,54.39
1551502655.0,1,20360498,66.13,12.84,53.29
1551502913.0,2,20364414,69.45,12.72,56.73
1551506294.0,4,20391405,71.06,12.22,58.84
1551510065.0,1,20391405,66.37,11.82,54.55
1551510104.0,2,20391982,66.37,11.81,54.56
1551510286.0,1,20393448,66.61,11.77,54.84
1551510547.0,2,20397399,70.14,11.7,58.44
1551514359.0,4,20428147,71.52,10.18,61.34
1551517750.0,1,20428151,66.13,6.71,59.42
1551517792.0,2,20428743,66.37,6.66,59.71
1551517972.0,1,20430195,66.85,6.45,60.4
1551518234.0,2,20434167,67.33,6.15,61.18
1551521570.0,4,20461073,71.29,2.66,68.63
1551527359.0,1,20461207,66.85,-0.5,67.35
1551527398.0,2,20461737,66.61,-0.52,67.13
1551527574.0,1,20463148,66.37,-0.59,66.96
1551527769.0,2,20466115,68.98,-0.67,69.65
1551529789.0,4,20482396,71.52,-0.76,72.28
1551537886.0,1,20482400,66.61,-3.63,70.24
1551537925.0,2,20482985,66.85,-3.65,70.5
1551538109.0,1,20484457,67.33,-3.77,71.1
1551538354.0,2,20488180,68.04,-3.91,71.95
1551541163.0,4,20510835,71.52,-5.13,76.65
1551545209.0,1,20510837,66.37,-5.2,71.57
1551545248.0,2,20511421,66.13,-5.19,71.32
1551545432.0,1,20512893,66.85,-5.17,72.02
1551545675.0,2,20516576,68.98,-5.13,74.11
1551547622.0,4,20532278,71.29,-1.67,72.96
1551552348.0,1,20532282,66.13,8.94,57.19
1551552389.0,2,20532873,65.89,9.03,56.86
1551552569.0,1,20534323,66.13,9.46,56.67
1551552791.0,2,20537689,69.68,9.98,59.7
1551555179.0,4,20556945,71.97,15.19,56.78
1551559801.0,1,20556949,66.61,22.73,43.88
1551559841.0,2,20557534,65.89,22.79,43.1
1551560024.0,1,20559008,65.89,23.03,42.86
1551560248.0,2,20562403,68.28,23.33,44.95
1551562638.0,4,20581674,69.45,23.09,46.36
1551568196.0,1,20581676,66.85,23.42,43.43
1551568235.0,2,20582261,67.09,23.43,43.66
1551568419.0,1,20583733,66.61,23.51,43.1
1551568626.0,2,20586872,68.51,23.59,44.92
1551570507.0,4,20601845,71.52,24.34,47.18
1551575328.0,1,20601845,65.89,24.13,41.76
1551575370.0,2,20602465,66.13,24.12,42.01
1551575554.0,1,20603946,65.65,24.07,41.58
1551575783.0,2,20607421,69.68,24.01,45.67
1551578361.0,4,20628212,72.42,23.37,49.05
1551582771.0,1,20628215,64.92,22.55,42.37
1551582813.0,2,20628807,66.37,22.54,43.83
1551582993.0,1,20630257,67.09,22.47,44.62
1551583227.0,2,20633797,69.45,22.39,47.06
1551585719.0,4,20653895,71.06,21.55,49.51
1551590117.0,1,20653899,66.61,21.11,45.5
1551590162.0,2,20654527,66.61,21.1,45.51
1551590339.0,1,20655955,66.13,21.09,45.04
1551590584.0,2,20659658,69.21,21.06,48.15
1551592954.0,4,20678772,70.6,20.83,49.77
1551596997.0,1,20678774,68.04,20.63,47.41
1551597037.0,2,20679344,66.61,20.63,45.98
1551597218.0,1,20680800,66.37,20.62,45.75
1551597441.0,2,20684175,69.45,20.61,48.84
1551600033.0,4,20705085,71.52,20.47,51.05
1551604156.0,1,20705089,65.65,19.32,46.33
1551604196.0,2,20705652,66.61,19.31,47.3
1551604376.0,1,20707102,66.85,19.28,47.57
1551604605.0,2,20710569,69.68,19.25,50.43
1551607190.0,4,20731421,71.06,18.86,52.2
1551612732.0,1,20731425,66.85,17.31,49.54
1551612774.0,2,20732060,65.4,17.3,48.1
1551612959.0,1,20733544,66.85,17.28,49.57
1551613205.0,2,20737283,70.14,17.24,52.9
1551615986.0,4,20759603,72.19,16.98,55.21
1551620728.0,1,20759603,66.37,16.47,49.9
1551620769.0,2,20760211,66.37,16.46,49.91
1551620952.0,1,20761675,66.13,16.44,49.69
1551621169.0,2,20764970,69.68,16.4,53.28
1551622896.0,4,20778897,72.19,15.89,56.3
1551627883.0,1,20778901,66.13,14.14,51.99
1551627924.0,2,20779492,66.61,14.13,52.48
1551628105.0,1,20780944,64.67,14.06,50.61
1551628332.0,2,20784391,71.06,13.98,57.08
1551630371.0,4,20800830,71.29,14.45,56.84
1551634469.0,1,20800832,67.09,17.12,49.97
1551634508.0,2,20801395,66.37,17.16,49.21
1551634688.0,1,20802843,66.37,17.32,49.05
1551634925.0,2,20806430,68.98,17.53,51.45
1551637437.0,4,20826690,72.87,19.65,53.22
1551643355.0,1,20826696,66.61,22.88,43.73
1551643396.0,2,20827314,67.09,22.9,44.19
1551643580.0,1,20828796,68.28,22.97,45.31
1551643794.0,2,20832038,68.75,23.06,45.69
1551646035.0,4,20850105,71.97,23.95,48.02
1551650097.0,1,20850107,66.85,24.92,41.93
1551650137.0,2,20850677,66.85,24.93,41.92
1551650318.0,1,20852133,65.89,24.96,40.93
1551650544.0,2,20855560,68.51,25.02,43.49
1551653107.0,4,20876230,71.52,25.79,45.73
1551656931.0,1,20876234,66.61,26.79,39.82
1551656971.0,2,20876812,66.13,26.8,39.33
1551657153.0,1,20878276,66.85,26.85,40.0
1551657388.0,2,20881835,69.21,26.91,42.3
1551660268.0,4,20905065,71.06,25.49,45.57
1551663909.0,1,20905071,65.89,21.86,44.03
1551663949.0,2,20905633,65.16,21.82,43.34
1551664129.0,1,20907081,66.13,21.61,44.52
1551664365.0,2,20910664,69.45,21.34,48.11
1551664819.0,4,20914321,68.75,20.82,47.93
1551667032.0,1,20914325,66.61,18.27,48.34
1551667074.0,2,20914888,66.61,18.22,48.39
1551667250.0,1,20916308,65.89,18.02,47.87
1551667502.0,2,20920129,68.51,17.73,50.78
1551670931.0,4,20947786,71.52,14.93,56.59
1551674368.0,1,20947845,67.09,11.22,55.87
1551674407.0,2,20948381,65.65,11.17,54.48
1551674584.0,1,20949800,65.16,10.95,54.21
1551674822.0,2,20953413,69.91,10.65,59.26
1551678365.0,4,20981995,71.06,6.92,64.14
1551681629.0,1,20981998,66.61,4.62,61.99
1551681670.0,2,20982568,67.33,4.6,62.73
1551681848.0,1,20983994,65.89,4.49,61.4
1551682088.0,2,20987638,68.98,4.35,64.63
1551685207.0,4,21012794,71.97,2.36,69.61
1551688277.0,1,21012797,66.61,1.86,64.75
1551688318.0,2,21013365,63.69,1.87,61.82
1551688496.0,1,21014794,66.61,1.89,64.72
1551688729.0,2,21018328,67.33,1.93,65.4
1551692412.0,4,21047832,70.83,2.0,68.83
1551696256.0,1,21047834,67.33,3.93,63.4
1551696297.0,2,21048409,66.61,3.96,62.65
1551696476.0,1,21049843,65.16,4.1,61.06
1551696696.0,2,21053189,69.45,4.26,65.19
1551698879.0,4,21070663,71.52,4.81,66.71
1551705496.0,1,21070663,66.37,4.17,62.2
1551705537.0,2,21071261,64.92,4.17,60.75
1551705719.0,1,21072722,65.89,4.15,61.74
1551705929.0,2,21075899,69.21,4.13,65.08
1551707555.0,4,21089009,72.42,3.96,68.46
1551713938.0,1,21089101,67.33,3.16,64.17
1551713979.0,2,21089649,66.37,3.15,63.22
1551714154.0,1,21091054,67.09,3.1,63.99
1551714379.0,2,21094481,69.21,3.05,66.16
1551716577.0,4,21112208,73.09,2.98,70.11
1551721270.0,1,21112208,65.65,7.4,58.25
1551721312.0,2,21112827,66.61,7.47,59.14
1551721497.0,1,21114312,66.13,7.78,58.35
1551721739.0,2,21117988,68.98,8.2,60.78
1551723837.0,4,21134911,71.74,11.69,60.05
1551730223.0,1,21135296,65.89,21.49,44.4
1551730264.0,2,21135721,66.85,21.54,45.31
1551730422.0,1,21136986,66.37,21.7,44.67
1551730643.0,2,21140340,68.98,21.94,47.04
1551732921.0,4,21158705,71.52,24.33,47.19
1551737450.0,1,21158708,66.61,26.89,39.72
1551737492.0,2,21159306,65.89,26.91,38.98
1551737673.0,1,21160763,65.89,26.99,38.9
1551737891.0,2,21164066,69.21,27.09,42.12
1551740674.0,4,21186403,73.09,28.18,44.91
1551744891.0,1,21186403,66.13,27.55,38.58
1551744932.0,2,21187015,66.13,27.54,38.59
1551745115.0,1,21188489,66.13,27.51,38.62
1551745352.0,2,21192086,69.45,27.48,41.97
1551748628.0,4,21218511,71.29,26.27,45.02
1551752912.0,1,21218897,66.61,21.6,45.01
1551752952.0,2,21219264,66.13,21.54,44.59
1551753102.0,1,21220465,65.65,21.32,44.33
1551753369.0,2,21224511,68.75,20.93,47.82
1551756785.0,4,21252068,71.29,15.78,55.51
1551760278.0,1,21252070,65.89,10.65,55.24
1551760320.0,2,21252669,65.4,10.59,54.81
1551760501.0,1,21254127,65.89,10.34,55.55
1551760735.0,2,21257679,68.98,10.01,58.97
1551764120.0,4,21284683,72.19,8.13,64.06
1551767590.0,1,21284684,65.65,8.06,57.59
1551767630.0,2,21285268,66.37,8.06,58.31
1551767810.0,1,21286710,66.61,8.06,58.55
1551768055.0,2,21290422,69.91,8.06,61.85
1551771442.0,4,21317748,71.29,8.28,63.01
1551774578.0,1,21317752,66.37,7.62,58.75
1551774619.0,2,21318327,66.61,7.6,59.01
1551774797.0,1,21319761,65.16,7.52,57.64
1551775041.0,2,21323463,68.75,7.41,61.34
1551778832.0,4,21354044,71.29,5.83,65.46
1551782515.0,2,21354545,66.13,2.59,63.54
1551782698.0,1,21356014,65.89,2.39,63.5
1551782919.0,2,21359357,69.68,2.15,67.53
1551785471.0,4,21379946,71.06,2.43,68.63
1551791093.0,1,21379950,66.13,0.31,65.82
1551791135.0,2,21380533,65.65,0.3,65.35
1551791315.0,1,21381978,66.61,0.29,66.32
1551791554.0,2,21385617,69.21,0.28,68.93
1551793548.0,4,21401698,72.42,0.18,72.24
1551798154.0,1,21401700,67.09,-2.26,69.35
