Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.86369],Longitude of the PUMA device location,[-147.67],,,
1554520450.0,1,24971268,0,0.0,0.0,63.93,35.68,28.25
1554520490.0,2,24971592,324,0.000941868,0.08476812,63.19,35.65,27.54
1554520830.0,-1,-1,0,0.0,0.0,66.85,35.4,31.45
1554520881.0,4,24973719,2127,0.0061831889999999995,0.43646039999999997,68.98,35.36,33.62
1554521223.0,-1,-1,0,0.0,0.0,61.42,35.1,26.32
1554521523.0,-1,-1,0,0.0,0.0,59.87,34.88,24.99
1554521823.0,-1,-1,0,0.0,0.0,60.64,34.65,25.99
1554522083.0,1,24973725,6,1.7442e-05,0.0002415046153846154,65.16,34.46,30.7
1554522122.0,2,24974022,297,0.000863379,0.07969652307692307,62.43,34.43,28.0
1554522462.0,-1,-1,0,0.0,0.0,67.09,34.17,32.92
1554522541.0,4,24976304,2282,0.006633773999999999,0.3022985620253164,67.09,34.11,32.98
1554522882.0,-1,-1,0,0.0,0.0,63.69,33.86,29.83
1554523182.0,-1,-1,0,0.0,0.0,63.44,33.63,29.81
1554523482.0,-1,-1,0,0.0,0.0,61.67,33.52,28.15
1554523693.0,1,24976310,6,1.7442e-05,0.00029758862559241706,63.69,33.45,30.24
1554523733.0,2,24976613,303,0.000880821,0.07927389,64.18,33.43,30.75
1554524074.0,-1,-1,0,0.0,0.0,67.57,33.31,34.26
1554524130.0,4,24978673,2060,0.0059884199999999995,0.38496985714285714,68.98,33.29,35.69
1554524470.0,-1,-1,0,0.0,0.0,57.21,33.18,24.03
1554524736.0,1,24978673,0,0.0,0.0,61.16,33.08,28.08
1554524778.0,2,24978977,304,0.000883728,0.07574811428571429,59.6,33.07,26.53
1554524937.0,1,24979843,866,0.002517462,0.056999139622641505,61.67,33.01,28.66
1554525293.0,-1,-1,0,0.0,0.0,61.67,32.89,28.78
1554525434.0,2,24985074,5231,0.015206517,0.3882514978723404,63.69,32.84,30.85
1554525790.0,-1,-1,0,0.0,0.0,63.93,32.71,31.22
1554526090.0,-1,-1,0,0.0,0.0,63.44,32.61,30.83
1554526390.0,-1,-1,0,0.0,0.0,64.67,32.5,32.17
1554526691.0,-1,-1,0,0.0,0.0,66.61,32.4,34.21
1554526990.0,-1,-1,0,0.0,0.0,62.69,32.33,30.36
1554527291.0,-1,-1,0,0.0,0.0,63.93,32.29,31.64
1554527591.0,-1,-1,0,0.0,0.0,64.43,32.24,32.19
1554527891.0,-1,-1,0,0.0,0.0,67.33,32.2,35.13
1554528191.0,-1,-1,0,0.0,0.0,66.13,32.15,33.98
1554528491.0,-1,-1,0,0.0,0.0,63.93,32.11,31.82
1554528791.0,-1,-1,0,0.0,0.0,66.13,32.06,34.07
1554529092.0,-1,-1,0,0.0,0.0,65.89,32.02,33.87
1554529392.0,-1,-1,0,0.0,0.0,67.33,31.97,35.36
1554529692.0,-1,-1,0,0.0,0.0,66.13,31.93,34.2
1554529992.0,-1,-1,0,0.0,0.0,65.16,31.88,33.28
1554530292.0,-1,-1,0,0.0,0.0,67.8,31.84,35.96
1554530592.0,-1,-1,0,0.0,0.0,66.37,31.79,34.58
1554530892.0,-1,-1,0,0.0,0.0,63.44,31.75,31.69
1554531192.0,-1,-1,0,0.0,0.0,66.85,31.7,35.15
1554531493.0,-1,-1,0,0.0,0.0,64.67,31.66,33.01
1554531793.0,-1,-1,0,0.0,0.0,67.09,31.61,35.48
1554532093.0,-1,-1,0,0.0,0.0,65.65,31.57,34.08
1554532393.0,-1,-1,0,0.0,0.0,67.57,31.52,36.05
1554532693.0,-1,-1,0,0.0,0.0,64.92,31.48,33.44
1554532993.0,-1,-1,0,0.0,0.0,67.57,31.43,36.14
1554533293.0,-1,-1,0,0.0,0.0,67.57,31.39,36.18
1554533593.0,-1,-1,0,0.0,0.0,68.04,31.34,36.7
1554533893.0,-1,-1,0,0.0,0.0,66.61,31.3,35.31
1554534193.0,-1,-1,0,0.0,0.0,66.85,31.12,35.73
1554534493.0,-1,-1,0,0.0,0.0,66.13,30.86,35.27
1554534793.0,-1,-1,0,0.0,0.0,68.98,30.61,38.37
1554535092.0,4,25038012,52938,0.15389076599999998,1.8528654100334445,66.37,30.35,36.02
1554535433.0,-1,-1,0,0.0,0.0,65.4,30.06,35.34
1554535733.0,-1,-1,0,0.0,0.0,63.93,29.81,34.12
1554536033.0,-1,-1,0,0.0,0.0,67.33,29.55,37.78
1554536333.0,-1,-1,0,0.0,0.0,65.4,29.3,36.1
1554536633.0,-1,-1,0,0.0,0.0,60.9,29.04,31.86
1554536933.0,-1,-1,0,0.0,0.0,63.69,28.79,34.9
1554537233.0,-1,-1,0,0.0,0.0,62.43,28.53,33.9
1554537533.0,-1,-1,0,0.0,0.0,63.19,28.28,34.91
1554537833.0,-1,-1,0,0.0,0.0,64.43,28.09,36.34
1554538133.0,-1,-1,0,0.0,0.0,64.18,27.93,36.25
1554538348.0,1,25038013,1,2.907e-06,4.86753488372093e-05,66.37,27.81,38.56
1554538389.0,2,25038371,358,0.001040706,0.09137906341463414,61.67,27.79,33.88
1554538729.0,-1,-1,0,0.0,0.0,65.89,27.6,38.29
1554539029.0,-1,-1,0,0.0,0.0,62.94,27.43,35.51
1554539329.0,-1,-1,0,0.0,0.0,63.44,27.27,36.17
1554539629.0,-1,-1,0,0.0,0.0,65.89,27.1,38.79
1554539929.0,-1,-1,0,0.0,0.0,65.65,26.94,38.71
1554540229.0,-1,-1,0,0.0,0.0,67.09,26.77,40.32
1554540530.0,-1,-1,0,0.0,0.0,63.44,26.61,36.83
1554540830.0,-1,-1,0,0.0,0.0,66.85,26.44,40.41
1554541130.0,-1,-1,0,0.0,0.0,67.09,26.28,40.81
1554541430.0,-1,-1,0,0.0,0.0,67.09,26.45,40.64
1554541730.0,-1,-1,0,0.0,0.0,64.18,26.72,37.46
1554541821.0,4,25057137,18766,0.054552762,2.158131243956044,58.28,26.8,31.48
1554541861.0,1,25057556,419,0.0012180329999999999,0.10962297,63.44,26.83,36.61
1554542010.0,4,25059132,1576,0.004581432,0.11069231677852348,65.16,26.97,38.19
1554542066.0,2,25059439,307,0.0008924489999999999,0.05737172142857143,67.09,27.02,40.07
1554542247.0,1,25060431,992,0.0028837439999999997,0.05735623425414364,55.84,27.18,28.66
1554542315.0,0,25061151,720,0.00209304,0.110808,58.55,27.24,31.31
1554542655.0,-1,-1,0,0.0,0.0,61.42,27.55,33.87
1554542725.0,1,25067644,6493,0.018875151,0.9707220514285714,64.92,27.61,37.31
1554542846.0,2,25068923,1279,0.003718053,0.11061975867768593,65.89,27.72,38.17
1554543202.0,-1,-1,0,0.0,0.0,66.13,28.04,38.09
1554543502.0,-1,-1,0,0.0,0.0,63.19,28.31,34.88
1554543802.0,-1,-1,0,0.0,0.0,68.75,28.58,40.17
1554544103.0,-1,-1,0,0.0,0.0,65.89,28.85,37.04
1554544403.0,-1,-1,0,0.0,0.0,65.4,29.12,36.28
1554544703.0,-1,-1,0,0.0,0.0,63.93,29.39,34.54
1554545003.0,-1,-1,0,0.0,0.0,64.43,29.51,34.92
1554545303.0,-1,-1,0,0.0,0.0,67.57,29.56,38.01
1554545603.0,-1,-1,0,0.0,0.0,66.13,29.6,36.53
1554545904.0,-1,-1,0,0.0,0.0,65.65,29.65,36.0
1554546204.0,-1,-1,0,0.0,0.0,66.61,29.69,36.92
1554546504.0,-1,-1,0,0.0,0.0,69.21,29.74,39.47
1554546804.0,-1,-1,0,0.0,0.0,65.89,29.78,36.11
1554547105.0,-1,-1,0,0.0,0.0,65.65,29.83,35.82
1554547404.0,-1,-1,0,0.0,0.0,66.37,29.87,36.5
1554547705.0,-1,-1,0,0.0,0.0,68.04,29.92,38.12
1554548005.0,-1,-1,0,0.0,0.0,66.61,29.96,36.65
1554548305.0,-1,-1,0,0.0,0.0,66.61,30.01,36.6
1554548605.0,-1,-1,0,0.0,0.0,64.43,30.02,34.41
1554548905.0,-1,-1,0,0.0,0.0,66.13,30.02,36.11
1554549205.0,-1,-1,0,0.0,0.0,65.65,30.02,35.63
1554549505.0,-1,-1,0,0.0,0.0,67.57,30.02,37.55
1554549805.0,-1,-1,0,0.0,0.0,64.18,30.02,34.16
1554550105.0,-1,-1,0,0.0,0.0,66.61,30.02,36.59
1554550405.0,-1,-1,0,0.0,0.0,67.09,30.02,37.07
1554550705.0,-1,-1,0,0.0,0.0,67.57,30.02,37.55
1554551005.0,-1,-1,0,0.0,0.0,66.13,30.02,36.11
1554551253.0,4,25115001,46078,0.133948746,1.9444172806451614,64.18,30.02,34.16
1554551594.0,-1,-1,0,0.0,0.0,65.89,30.02,35.87
1554551894.0,-1,-1,0,0.0,0.0,64.43,30.02,34.41
1554552194.0,-1,-1,0,0.0,0.0,63.19,30.02,33.17
1554552494.0,-1,-1,0,0.0,0.0,62.18,30.02,32.16
1554552794.0,-1,-1,0,0.0,0.0,63.69,30.02,33.67
1554553095.0,-1,-1,0,0.0,0.0,64.18,30.02,34.16
1554553395.0,-1,-1,0,0.0,0.0,61.93,30.02,31.91
1554553695.0,-1,-1,0,0.0,0.0,62.94,30.02,32.92
1554553995.0,-1,-1,0,0.0,0.0,62.43,30.02,32.41
1554554296.0,-1,-1,0,0.0,0.0,59.87,30.02,29.85
1554554596.0,-1,-1,0,0.0,0.0,60.13,30.02,30.11
1554554896.0,-1,-1,0,0.0,0.0,60.13,30.02,30.11
1554555090.0,1,25115005,4,1.1628e-05,0.00021577731958762888,63.44,30.02,33.42
1554555145.0,2,25115435,430,0.00125001,0.08181883636363636,61.16,30.02,31.14
1554555299.0,4,25116274,839,0.002438973,0.05701495324675325,60.9,30.02,30.88
1554555339.0,1,25116690,416,0.001209312,0.10883808,59.87,30.02,29.85
1554555505.0,4,25118435,1745,0.005072714999999999,0.11001068674698794,66.85,30.02,36.83
1554555547.0,2,25118663,228,0.000662796,0.05681108571428572,66.85,30.02,36.83
1554555888.0,-1,-1,0,0.0,0.0,65.16,29.76,35.4
1554556189.0,-1,-1,0,0.0,0.0,66.61,29.49,37.12
1554556489.0,-1,-1,0,0.0,0.0,65.16,29.22,35.94
1554556789.0,-1,-1,0,0.0,0.0,64.43,28.95,35.48
1554557089.0,-1,-1,0,0.0,0.0,68.98,28.68,40.3
1554557389.0,-1,-1,0,0.0,0.0,66.37,28.41,37.96
1554557690.0,-1,-1,0,0.0,0.0,67.09,28.14,38.95
1554557990.0,-1,-1,0,0.0,0.0,64.43,27.87,36.56
1554558290.0,-1,-1,0,0.0,0.0,64.43,27.6,36.83
1554558590.0,-1,-1,0,0.0,0.0,62.18,27.33,34.85
1554558890.0,-1,-1,0,0.0,0.0,67.09,27.06,40.03
1554558941.0,4,25137244,18581,0.054014967,3.8128212,68.28,27.01,41.27
1554559283.0,-1,-1,0,0.0,0.0,64.18,26.78,37.4
1554559583.0,-1,-1,0,0.0,0.0,65.16,26.8,38.36
1554559883.0,-1,-1,0,0.0,0.0,64.43,26.81,37.62
1554560183.0,-1,-1,0,0.0,0.0,65.89,26.83,39.06
1554560483.0,-1,-1,0,0.0,0.0,64.92,26.84,38.08
1554560783.0,-1,-1,0,0.0,0.0,62.94,26.86,36.08
1554561083.0,-1,-1,0,0.0,0.0,65.65,26.87,38.78
1554561383.0,-1,-1,0,0.0,0.0,63.19,26.89,36.3
1554561683.0,-1,-1,0,0.0,0.0,62.18,26.9,35.28
1554561983.0,-1,-1,0,0.0,0.0,63.19,26.92,36.27
1554562284.0,-1,-1,0,0.0,0.0,62.69,26.93,35.76
1554562584.0,-1,-1,0,0.0,0.0,64.92,26.95,37.97
1554562884.0,-1,-1,0,0.0,0.0,63.69,27.02,36.67
1554563184.0,-1,-1,0,0.0,0.0,62.43,27.25,35.18
1554563485.0,-1,-1,0,0.0,0.0,65.16,27.47,37.69
1554563785.0,-1,-1,0,0.0,0.0,65.16,27.7,37.46
1554564085.0,-1,-1,0,0.0,0.0,64.92,27.92,37.0
1554564385.0,-1,-1,0,0.0,0.0,63.44,28.15,35.29
1554564685.0,-1,-1,0,0.0,0.0,63.93,28.37,35.56
1554564985.0,-1,-1,0,0.0,0.0,62.69,28.6,34.09
1554565286.0,-1,-1,0,0.0,0.0,63.19,28.82,34.37
1554565586.0,-1,-1,0,0.0,0.0,62.94,29.05,33.89
1554565886.0,-1,-1,0,0.0,0.0,61.67,29.27,32.4
1554566186.0,-1,-1,0,0.0,0.0,64.18,29.5,34.68
1554566633.0,-1,-1,0,0.0,0.0,63.69,29.79,33.9
1554566934.0,-1,-1,0,0.0,0.0,62.43,29.95,32.48
1554567234.0,-1,-1,0,0.0,0.0,63.69,30.12,33.57
1554567534.0,-1,-1,0,0.0,0.0,65.89,30.28,35.61
1554567834.0,-1,-1,0,0.0,0.0,61.67,30.45,31.22
1554568134.0,-1,-1,0,0.0,0.0,64.43,30.61,33.82
1554568434.0,-1,-1,0,0.0,0.0,62.69,30.78,31.91
1554568734.0,-1,-1,0,0.0,0.0,64.92,30.94,33.98
1554569034.0,-1,-1,0,0.0,0.0,63.44,31.11,32.33
1554569335.0,-1,-1,0,0.0,0.0,64.92,31.27,33.65
1554569521.0,1,25137245,1,2.907e-06,5.6264516129032256e-05,62.94,31.38,31.56
1554569563.0,2,25137603,358,0.001040706,0.08920337142857143,62.69,31.4,31.29
1554569904.0,-1,-1,0,0.0,0.0,63.69,31.59,32.1
1554570205.0,-1,-1,0,0.0,0.0,62.69,31.78,30.91
1554570505.0,-1,-1,0,0.0,0.0,68.28,31.99,36.29
1554570805.0,-1,-1,0,0.0,0.0,66.61,32.2,34.41
1554571105.0,-1,-1,0,0.0,0.0,65.4,32.41,32.99
1554571405.0,-1,-1,0,0.0,0.0,67.8,32.62,35.18
1554571705.0,-1,-1,0,0.0,0.0,64.67,32.83,31.84
1554572005.0,-1,-1,0,0.0,0.0,62.43,33.04,29.39
1554572305.0,-1,-1,0,0.0,0.0,65.89,33.25,32.64
1554572605.0,-1,-1,0,0.0,0.0,65.89,33.46,32.43
1554572905.0,-1,-1,0,0.0,0.0,65.16,33.67,31.49
1554573205.0,-1,-1,0,0.0,0.0,65.16,33.88,31.28
1554573505.0,-1,-1,0,0.0,0.0,67.33,34.09,33.24
1554573789.0,4,25160726,23123,0.067218561,0.852066266197183,67.8,34.32,33.48
1554574129.0,-1,-1,0,0.0,0.0,67.57,34.61,32.96
1554574429.0,-1,-1,0,0.0,0.0,64.67,34.86,29.81
1554574729.0,-1,-1,0,0.0,0.0,63.19,35.12,28.07
1554575030.0,-1,-1,0,0.0,0.0,65.89,35.38,30.51
1554575329.0,-1,-1,0,0.0,0.0,64.18,35.63,28.55
1554575629.0,-1,-1,0,0.0,0.0,66.85,35.88,30.97
1554575929.0,-1,-1,0,0.0,0.0,63.69,36.14,27.55
1554576229.0,-1,-1,0,0.0,0.0,63.44,36.39,27.05
1554576530.0,-1,-1,0,0.0,0.0,62.94,36.65,26.29
1554576830.0,-1,-1,0,0.0,0.0,62.69,36.91,25.78
1554577130.0,-1,-1,0,0.0,0.0,63.44,37.16,26.28
1554577430.0,-1,-1,0,0.0,0.0,63.19,37.28,25.91
1554577731.0,-1,-1,0,0.0,0.0,64.18,37.35,26.83
1554578030.0,-1,-1,0,0.0,0.0,64.67,37.43,27.24
1554578331.0,-1,-1,0,0.0,0.0,63.69,37.5,26.19
1554578631.0,-1,-1,0,0.0,0.0,62.69,37.58,25.11
1554578931.0,-1,-1,0,0.0,0.0,66.61,37.65,28.96
1554579231.0,-1,-1,0,0.0,0.0,64.18,37.73,26.45
1554579531.0,-1,-1,0,0.0,0.0,60.13,37.8,22.33
1554579831.0,-1,-1,0,0.0,0.0,62.94,37.88,25.06
1554580131.0,-1,-1,0,0.0,0.0,60.9,37.95,22.95
1554580431.0,-1,-1,0,0.0,0.0,64.43,38.03,26.4
1554580548.0,1,25160729,3,8.721e-06,0.00026833846153846155,62.69,38.06,24.63
1554580590.0,2,25161086,357,0.001037799,0.08895420000000001,62.18,38.07,24.11
1554580931.0,-1,-1,0,0.0,0.0,63.69,38.16,25.53
1554581231.0,-1,-1,0,0.0,0.0,63.19,38.25,24.94
1554581532.0,-1,-1,0,0.0,0.0,64.92,38.34,26.58
1554581832.0,-1,-1,0,0.0,0.0,64.43,38.43,26.0
1554582132.0,-1,-1,0,0.0,0.0,62.43,38.52,23.91
1554582432.0,-1,-1,0,0.0,0.0,63.69,38.61,25.08
1554582732.0,-1,-1,0,0.0,0.0,65.89,38.7,27.19
1554583032.0,-1,-1,0,0.0,0.0,65.16,38.79,26.37
1554583332.0,-1,-1,0,0.0,0.0,66.13,38.88,27.25
1554583632.0,-1,-1,0,0.0,0.0,64.67,38.97,25.7
1554583933.0,-1,-1,0,0.0,0.0,66.37,39.06,27.31
1554584232.0,-1,-1,0,0.0,0.0,66.37,39.15,27.22
1554584533.0,-1,-1,0,0.0,0.0,65.89,39.23,26.66
1554584832.0,-1,-1,0,0.0,0.0,67.33,39.29,28.04
1554585133.0,-1,-1,0,0.0,0.0,68.04,39.35,28.69
1554585433.0,-1,-1,0,0.0,0.0,68.28,39.41,28.87
1554585733.0,-1,-1,0,0.0,0.0,68.75,39.47,29.28
1554585837.0,4,25189801,28715,0.08347450499999999,2.8895020961538456,65.65,39.49,26.16
1554586179.0,-1,-1,0,0.0,0.0,65.16,39.56,25.6
1554586479.0,-1,-1,0,0.0,0.0,62.94,39.62,23.32
1554586779.0,-1,-1,0,0.0,0.0,65.4,39.68,25.72
1554587079.0,-1,-1,0,0.0,0.0,63.44,39.74,23.7
1554587378.0,-1,-1,0,0.0,0.0,65.16,39.8,25.36
1554587679.0,-1,-1,0,0.0,0.0,65.16,39.86,25.3
1554587979.0,-1,-1,0,0.0,0.0,64.92,39.92,25.0
1554588279.0,-1,-1,0,0.0,0.0,64.18,39.99,24.19
1554588579.0,-1,-1,0,0.0,0.0,65.4,40.06,25.34
1554588879.0,-1,-1,0,0.0,0.0,64.92,40.14,24.78
1554589179.0,-1,-1,0,0.0,0.0,61.16,40.21,20.95
1554589479.0,-1,-1,0,0.0,0.0,61.93,40.29,21.64
1554589779.0,-1,-1,0,0.0,0.0,63.44,40.36,23.08
1554590080.0,-1,-1,0,0.0,0.0,60.64,40.44,20.2
1554590380.0,-1,-1,0,0.0,0.0,62.94,40.52,22.42
1554590680.0,-1,-1,0,0.0,0.0,64.43,40.59,23.84
1554590980.0,-1,-1,0,0.0,0.0,61.42,40.66,20.76
1554591136.0,1,25189801,0,0.0,0.0,62.94,40.7,22.24
1554591177.0,2,25190160,359,0.0010436129999999999,0.09163431219512194,62.69,40.71,21.98
1554591520.0,-1,-1,0,0.0,0.0,65.65,40.8,24.85
1554591820.0,-1,-1,0,0.0,0.0,65.16,40.9,24.26
1554592120.0,-1,-1,0,0.0,0.0,63.44,41.0,22.44
1554592421.0,-1,-1,0,0.0,0.0,63.93,41.11,22.82
1554592721.0,-1,-1,0,0.0,0.0,63.93,41.21,22.72
1554593021.0,-1,-1,0,0.0,0.0,65.65,41.32,24.33
1554593321.0,-1,-1,0,0.0,0.0,66.61,41.42,25.19
1554593621.0,-1,-1,0,0.0,0.0,64.92,41.53,23.39
1554593921.0,-1,-1,0,0.0,0.0,65.16,41.63,23.53
1554594221.0,-1,-1,0,0.0,0.0,65.4,41.74,23.66
1554594522.0,-1,-1,0,0.0,0.0,66.13,41.84,24.29
1554594821.0,-1,-1,0,0.0,0.0,65.65,41.95,23.7
1554595121.0,-1,-1,0,0.0,0.0,68.51,42.05,26.46
1554595422.0,-1,-1,0,0.0,0.0,65.4,42.1,23.3
1554595722.0,-1,-1,0,0.0,0.0,63.44,42.13,21.31
1554596022.0,-1,-1,0,0.0,0.0,63.93,42.16,21.77
1554596322.0,-1,-1,0,0.0,0.0,64.67,42.19,22.48
1554596622.0,-1,-1,0,0.0,0.0,65.16,42.22,22.94
1554596663.0,4,25220120,29960,0.08709372,7.647253463414635,66.13,42.23,23.9
1554597019.0,-1,-1,0,0.0,0.0,67.09,42.26,24.83
1554597320.0,-1,-1,0,0.0,0.0,65.65,42.29,23.36
1554597620.0,-1,-1,0,0.0,0.0,63.93,42.32,21.61
1554597920.0,-1,-1,0,0.0,0.0,63.93,42.35,21.58
1554598220.0,-1,-1,0,0.0,0.0,66.13,42.38,23.75
1554598520.0,-1,-1,0,0.0,0.0,64.67,42.41,22.26
1554598820.0,-1,-1,0,0.0,0.0,63.19,42.43,20.76
1554599120.0,-1,-1,0,0.0,0.0,63.93,42.28,21.65
1554599421.0,-1,-1,0,0.0,0.0,64.43,42.13,22.3
1554599721.0,-1,-1,0,0.0,0.0,61.93,41.98,19.95
1554600021.0,-1,-1,0,0.0,0.0,62.69,41.83,20.86
1554600321.0,-1,-1,0,0.0,0.0,63.93,41.68,22.25
1554600621.0,-1,-1,0,0.0,0.0,63.19,41.53,21.66
1554600922.0,-1,-1,0,0.0,0.0,60.39,41.38,19.01
1554601222.0,-1,-1,0,0.0,0.0,62.18,41.23,20.95
1554601522.0,-1,-1,0,0.0,0.0,64.43,41.08,23.35
1554601805.0,1,25220121,1,2.907e-06,3.697950530035336e-05,63.19,40.94,22.25
1554601861.0,2,25220556,435,0.001264545,0.08129217857142856,63.69,40.91,22.78
1554602217.0,-1,-1,0,0.0,0.0,65.4,40.73,24.67
1554602517.0,-1,-1,0,0.0,0.0,63.69,40.58,23.11
1554602817.0,-1,-1,0,0.0,0.0,64.18,40.43,23.75
1554603118.0,-1,-1,0,0.0,0.0,64.18,40.28,23.9
1554603418.0,-1,-1,0,0.0,0.0,65.16,40.13,25.03
1554603718.0,-1,-1,0,0.0,0.0,67.09,39.98,27.11
1554604018.0,-1,-1,0,0.0,0.0,64.18,39.83,24.35
1554604318.0,-1,-1,0,0.0,0.0,68.51,39.68,28.83
1554604618.0,-1,-1,0,0.0,0.0,67.57,39.53,28.04
1554604918.0,-1,-1,0,0.0,0.0,63.93,39.38,24.55
1554605218.0,-1,-1,0,0.0,0.0,66.37,39.23,27.14
1554605518.0,-1,-1,0,0.0,0.0,68.04,39.08,28.96
1554605819.0,-1,-1,0,0.0,0.0,66.13,38.93,27.2
1554606119.0,-1,-1,0,0.0,0.0,66.61,38.7,27.91
1554606419.0,-1,-1,0,0.0,0.0,66.61,38.34,28.27
1554606719.0,-1,-1,0,0.0,0.0,65.89,37.98,27.91
1554607020.0,-1,-1,0,0.0,0.0,67.57,37.62,29.95
1554607320.0,-1,-1,0,0.0,0.0,69.68,37.26,32.42
1554607359.0,4,25250635,30079,0.08743965299999999,8.071352584615383,68.75,37.21,31.54
1554607702.0,-1,-1,0,0.0,0.0,67.09,36.8,30.29
1554608002.0,-1,-1,0,0.0,0.0,65.16,36.44,28.72
1554608302.0,-1,-1,0,0.0,0.0,62.18,36.08,26.1
1554608602.0,-1,-1,0,0.0,0.0,64.18,35.72,28.46
1554608902.0,-1,-1,0,0.0,0.0,60.13,35.36,24.77
1554609201.0,-1,-1,0,0.0,0.0,62.69,35.0,27.69
1554609501.0,-1,-1,0,0.0,0.0,60.64,34.64,26.0
1554609802.0,-1,-1,0,0.0,0.0,64.67,34.43,30.24
1554610102.0,-1,-1,0,0.0,0.0,63.69,34.29,29.4
1554610402.0,-1,-1,0,0.0,0.0,62.94,34.16,28.78
1554610702.0,-1,-1,0,0.0,0.0,62.18,34.02,28.16
1554611001.0,-1,-1,0,0.0,0.0,63.44,33.89,29.55
1554611302.0,-1,-1,0,0.0,0.0,60.39,33.75,26.64
1554611343.0,1,25250712,77,0.00022383899999999998,0.019654156097560972,60.64,33.74,26.9
1554611383.0,2,25251029,317,0.000921519,0.08293671,61.16,33.72,27.44
1554611723.0,-1,-1,0,0.0,0.0,61.42,33.56,27.86
1554612023.0,-1,-1,0,0.0,0.0,64.92,33.43,31.49
1554612323.0,-1,-1,0,0.0,0.0,63.19,33.29,29.9
1554612623.0,-1,-1,0,0.0,0.0,66.85,33.16,33.69
1554612923.0,-1,-1,0,0.0,0.0,65.65,33.02,32.63
1554613223.0,-1,-1,0,0.0,0.0,67.09,32.89,34.2
1554613523.0,-1,-1,0,0.0,0.0,68.51,32.74,35.77
1554613823.0,-1,-1,0,0.0,0.0,66.85,32.59,34.26
1554614124.0,-1,-1,0,0.0,0.0,70.14,32.44,37.7
1554614424.0,-1,-1,0,0.0,0.0,67.33,32.29,35.04
1554614723.0,-1,-1,0,0.0,0.0,67.57,32.14,35.43
1554615024.0,-1,-1,0,0.0,0.0,65.4,31.99,33.41
1554615324.0,-1,-1,0,0.0,0.0,65.4,31.84,33.56
1554615624.0,-1,-1,0,0.0,0.0,63.93,31.69,32.24
1554615924.0,-1,-1,0,0.0,0.0,66.61,31.54,35.07
1554616076.0,4,25276710,25681,0.074654667,1.76813685,66.61,31.46,35.15
1554616418.0,-1,-1,0,0.0,0.0,66.85,31.29,35.56
1554616718.0,-1,-1,0,0.0,0.0,65.4,31.14,34.26
1554617018.0,-1,-1,0,0.0,0.0,65.65,31.01,34.64
1554617318.0,-1,-1,0,0.0,0.0,63.69,30.89,32.8
1554617618.0,-1,-1,0,0.0,0.0,62.69,30.77,31.92
1554617918.0,-1,-1,0,0.0,0.0,64.18,30.65,33.53
1554618218.0,-1,-1,0,0.0,0.0,64.18,30.53,33.65
1554618518.0,-1,-1,0,0.0,0.0,63.69,30.41,33.28
1554618818.0,-1,-1,0,0.0,0.0,61.93,30.29,31.64
1554619118.0,-1,-1,0,0.0,0.0,64.67,30.17,34.5
1554619418.0,-1,-1,0,0.0,0.0,61.93,30.05,31.88
1554619718.0,-1,-1,0,0.0,0.0,63.19,29.93,33.26
1554620018.0,-1,-1,0,0.0,0.0,61.42,29.81,31.61
1554620220.0,1,25276714,4,1.1628e-05,0.00020723168316831683,62.43,29.73,32.7
1554620261.0,2,25277068,354,0.001029078,0.09035806829268292,60.39,29.72,30.67
1554620603.0,-1,-1,0,0.0,0.0,64.43,29.64,34.79
1554620903.0,-1,-1,0,0.0,0.0,64.43,29.61,34.82
1554621204.0,-1,-1,0,0.0,0.0,66.61,29.58,37.03
1554621504.0,-1,-1,0,0.0,0.0,66.61,29.55,37.06
1554621804.0,-1,-1,0,0.0,0.0,64.43,29.52,34.91
1554622104.0,-1,-1,0,0.0,0.0,65.4,29.49,35.91
1554622404.0,-1,-1,0,0.0,0.0,63.93,29.46,34.47
1554622704.0,-1,-1,0,0.0,0.0,67.57,29.43,38.14
1554623005.0,-1,-1,0,0.0,0.0,63.93,29.4,34.53
1554623305.0,-1,-1,0,0.0,0.0,66.85,29.37,37.48
1554623605.0,-1,-1,0,0.0,0.0,68.51,29.34,39.17
1554623905.0,-1,-1,0,0.0,0.0,66.13,29.31,36.82
1554624205.0,-1,-1,0,0.0,0.0,68.75,29.29,39.46
1554624505.0,-1,-1,0,0.0,0.0,67.33,29.27,38.06
1554624637.0,4,25301009,23941,0.069596487,1.898086009090909,67.09,29.27,37.82
1554624993.0,-1,-1,0,0.0,0.0,63.69,29.25,34.44
1554625293.0,-1,-1,0,0.0,0.0,64.67,29.24,35.43
1554625593.0,-1,-1,0,0.0,0.0,63.69,29.22,34.47
1554625893.0,-1,-1,0,0.0,0.0,65.89,29.21,36.68
1554626193.0,-1,-1,0,0.0,0.0,64.18,29.19,34.99
1554626494.0,-1,-1,0,0.0,0.0,60.39,29.18,31.21
1554626794.0,-1,-1,0,0.0,0.0,62.69,29.16,33.53
1554627094.0,-1,-1,0,0.0,0.0,62.43,29.15,33.28
1554627394.0,-1,-1,0,0.0,0.0,62.18,29.13,33.05
1554627694.0,-1,-1,0,0.0,0.0,61.16,29.15,32.01
1554627994.0,-1,-1,0,0.0,0.0,62.43,29.26,33.17
1554628295.0,-1,-1,0,0.0,0.0,61.42,29.36,32.06
1554628595.0,-1,-1,0,0.0,0.0,62.18,29.47,32.71
