Stove Type,Laser 73/730,Latitude,64.96401,Longitude,-147.755,Square Footage,936,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552032743.0,1,8285872,75.52,24.08,51.44
1552032783.0,2,8286483,75.3,24.08,51.22
1552032968.0,1,8288272,75.3,24.08,51.22
1552033185.0,2,8291532,78.54,24.08,54.46
1552036377.0,4,8322322,81.07,24.2,56.87
1552040143.0,1,8322327,74.21,24.57,49.64
1552040185.0,2,8322952,74.42,24.57,49.85
1552040370.0,1,8324741,74.87,24.56,50.31
1552040664.0,2,8329163,78.11,24.55,53.56
1552042497.0,4,8346855,80.65,24.46,56.19
1552046989.0,1,8346858,75.52,24.71,50.81
1552047030.0,2,8347487,75.74,24.71,51.03
1552047216.0,1,8349277,75.3,24.74,50.56
1552047415.0,2,8352283,79.81,24.77,55.04
1552048701.0,4,8364693,80.44,24.97,55.47
1552056591.0,1,8365037,75.96,24.23,51.73
1552056631.0,2,8365527,75.3,24.22,51.08
1552056797.0,1,8367134,76.61,24.18,52.43
1552056986.0,2,8369973,78.33,24.13,54.2
1552058667.0,4,8386202,80.02,23.86,56.16
1552063619.0,1,8386321,75.74,23.26,52.48
1552063674.0,2,8387040,75.52,23.25,52.27
1552063838.0,1,8388623,75.52,23.24,52.28
1552064075.0,2,8392190,77.9,23.21,54.69
1552066509.0,4,8415676,80.02,24.45,55.57
1552070759.0,1,8415679,74.87,27.13,47.74
1552070815.0,2,8416438,75.52,27.17,48.35
1552070987.0,1,8418098,75.52,27.28,48.24
1552071163.0,2,8420744,78.33,27.4,50.93
1552073535.0,4,8443633,80.65,30.68,49.97
1552077784.0,1,8443637,75.52,34.29,41.23
1552077850.0,2,8444493,75.74,34.32,41.42
1552078012.0,1,8446056,75.74,34.38,41.36
1552078186.0,2,8448686,78.96,34.45,44.51
1552080792.0,4,8473818,79.39,35.6,43.79
1552086018.0,1,8473822,74.65,37.76,36.89
1552086060.0,2,8474453,74.42,37.76,36.66
1552086245.0,1,8476240,74.87,37.77,37.1
1552086452.0,2,8479350,77.47,37.78,39.69
1552089172.0,4,8505591,78.96,37.92,41.04
1552134229.0,4,8737288,80.23,20.69,59.54
1552143157.0,1,8737290,75.3,19.56,55.74
1552143213.0,2,8738049,75.52,19.56,55.96
1552143384.0,1,8739704,75.52,19.57,55.95
1552143611.0,2,8743122,78.33,19.57,58.76
1552145820.0,4,8764342,79.81,18.47,61.34
1552150887.0,1,8764342,75.96,18.49,57.47
1552150929.0,2,8764973,75.52,18.57,56.95
1552151114.0,1,8766761,75.52,18.93,56.59
1552151339.0,2,8770151,77.9,19.37,58.53
1552153458.0,4,8790589,80.02,23.5,56.52
1552158371.0,1,8790592,75.74,37.34,38.4
1552158413.0,2,8791209,75.3,37.37,37.93
1552158597.0,1,8792992,76.18,37.52,38.66
1552158856.0,2,8796890,77.04,37.72,39.32
1552166879.0,1,8823863,75.96,41.68,34.28
1552166927.0,2,8824534,75.52,41.7,33.82
1552167104.0,1,8826249,74.65,41.75,32.9
1552167345.0,2,8829876,77.47,41.82,35.65
1552169346.0,4,8849175,79.81,42.4,37.41
1552173766.0,1,8849178,75.08,42.82,32.26
1552173808.0,2,8849793,75.74,42.81,32.93
1552173992.0,1,8851579,75.74,42.76,32.98
1552174189.0,2,8854541,78.33,42.71,35.62
1552177172.0,4,8883072,79.81,41.62,38.19
1552181790.0,1,8883562,75.96,38.86,37.1
1552181855.0,2,8884221,75.52,38.81,36.71
1552181980.0,1,8885428,75.52,38.73,36.79
1552182185.0,2,8888506,77.9,38.6,39.3
1552185465.0,4,8920130,80.23,37.94,42.29
1552190206.0,1,8920134,75.74,38.11,37.63
1552190272.0,2,8920990,75.3,38.11,37.19
1552190640.0,2,8925581,78.75,38.14,40.61
1552194351.0,4,8961078,79.81,38.53,41.28
1552198964.0,1,8961078,74.65,38.95,35.7
1552199009.0,2,8961727,75.52,38.95,36.57
1552199192.0,1,8963496,75.74,38.94,36.8
1552199423.0,2,8966983,77.69,38.93,38.76
1552202868.0,4,9000193,80.23,38.51,41.72
1552208301.0,1,9000193,75.52,38.12,37.4
1552208343.0,2,9000823,75.74,38.12,37.62
1552208528.0,1,9002611,75.52,38.13,37.39
1552208743.0,2,9005849,78.11,38.15,39.96
1552211044.0,4,9028042,80.44,38.38,42.06
1552217456.0,1,9028045,75.3,33.45,41.85
1552217498.0,2,9028675,75.74,33.46,42.28
1552217682.0,1,9030459,75.96,33.5,42.46
1552217866.0,2,9033225,78.11,33.53,44.58
1552219888.0,4,9052719,79.81,33.52,46.29
1552225516.0,1,9052720,74.87,30.87,44.0
1552225557.0,2,9053334,74.42,30.84,43.58
1552225742.0,1,9055122,75.52,30.74,44.78
1552225931.0,2,9057968,77.9,30.64,47.26
1552227362.0,4,9071764,80.44,30.0,50.44
1552233344.0,1,9071767,75.52,30.44,45.08
1552233387.0,2,9072409,75.52,30.46,45.06
1552235877.0,4,9096171,80.85,30.45,50.4
1552241107.0,1,9096171,75.52,32.65,42.87
1552241162.0,2,9096925,75.74,32.7,43.04
1552241333.0,1,9098573,74.65,32.87,41.78
1552241510.0,2,9101243,78.11,33.03,45.08
1552243601.0,4,9121411,80.02,35.02,45.0
1552248373.0,1,9121411,75.08,40.25,34.83
1552248428.0,2,9122165,75.52,40.27,35.25
1552248599.0,1,9123812,75.74,40.34,35.4
1552248801.0,2,9126858,78.54,40.42,38.12
1552250558.0,4,9143804,80.23,41.12,39.11
1552255190.0,1,9143807,75.96,42.08,33.88
1552255233.0,2,9144453,75.52,42.09,33.43
1552255418.0,1,9146241,75.74,42.13,33.61
1552255593.0,2,9148872,78.54,42.18,36.36
1552257665.0,4,9168854,81.07,42.7,38.37
1552262261.0,1,9169243,75.3,42.63,32.67
1552262300.0,2,9169704,75.52,42.63,32.89
1552262689.0,2,9174688,78.11,42.58,35.53
1552265926.0,4,9205895,79.18,42.09,37.09
1552270301.0,1,9205896,75.96,37.3,38.66
1552270357.0,2,9206661,75.74,37.17,38.57
1552270529.0,1,9208328,75.74,36.8,38.94
1552270731.0,2,9211366,78.33,36.35,41.98
1552274830.0,4,9250882,80.02,29.86,50.16
1552279267.0,1,9250883,75.74,26.73,49.01
1552279308.0,2,9251497,73.98,26.7,47.28
1552279493.0,1,9253283,75.52,26.56,48.96
1552279704.0,2,9256453,78.33,26.4,51.93
1552284131.0,4,9299128,79.18,24.39,54.79
1552289105.0,1,9299134,75.74,23.1,52.64
1552289145.0,2,9299744,76.61,23.1,53.51
1552289330.0,1,9301531,75.74,23.09,52.65
1552289535.0,2,9304611,77.9,23.08,54.82
1552293021.0,4,9338227,80.23,23.09,57.14
1552296710.0,1,9338555,75.52,22.89,52.63
1552296749.0,2,9339042,75.3,22.89,52.41
1552296915.0,1,9340645,75.52,22.86,52.66
1552297154.0,2,9344245,77.9,22.83,55.07
1552300199.0,4,9373599,79.39,21.74,57.65
1552305340.0,1,9373601,75.52,20.01,55.51
1552305382.0,2,9374231,75.74,19.99,55.75
1552305567.0,1,9376015,75.74,19.95,55.79
1552305804.0,2,9379564,78.33,20.02,58.31
1552308049.0,4,9401212,80.23,20.92,59.31
1552313870.0,1,9401216,75.74,22.64,53.1
1552313935.0,2,9402077,75.52,22.61,52.91
1552314098.0,1,9403649,75.74,22.53,53.21
1552314302.0,2,9406719,78.33,22.43,55.9
1552317156.0,4,9434242,80.44,21.04,59.4
1552322417.0,1,9434246,75.3,20.24,55.06
1552322458.0,2,9434860,75.52,20.25,55.27
1552322643.0,1,9436648,75.74,20.29,55.45
1552322843.0,2,9439658,78.11,20.33,57.78
1552325068.0,4,9461111,80.23,23.42,56.81
1552329053.0,1,9461402,75.52,30.55,44.97
1552329109.0,2,9462053,75.52,30.64,44.88
1552329260.0,1,9463516,75.3,30.87,44.43
1552329480.0,2,9466830,78.54,31.21,47.33
1552332454.0,4,9495504,79.81,34.5,45.31
1552334679.0,1,9498135,77.26,36.16,41.1
1552334985.0,2,9502733,80.02,36.37,43.65
1552342884.0,4,9578407,82.51,40.72,41.79
1552349799.0,1,9578409,76.18,39.75,36.43
1552349848.0,2,9579115,76.18,39.73,36.45
1552350027.0,1,9580839,76.61,39.67,36.94
1552350213.0,2,9583643,78.96,39.61,39.35
1552352320.0,4,9603955,79.81,38.87,40.94
1552355890.0,1,9603958,76.18,36.4,39.78
1552355957.0,2,9604826,76.61,36.35,40.26
1552356116.0,1,9606359,76.18,36.28,39.9
1552356338.0,2,9609693,78.75,36.2,42.55
1552360091.0,4,9645866,80.65,34.64,46.01
1552364136.0,1,9645868,76.18,31.95,44.23
1552364187.0,2,9646588,76.61,31.95,44.66
1552364363.0,1,9648284,76.18,31.94,44.24
1552364591.0,2,9651705,78.96,31.93,47.03
1552368903.0,4,9693098,80.85,31.4,49.45
1552372923.0,1,9693100,75.52,29.59,45.93
1552372978.0,2,9693858,75.96,29.55,46.41
1552373149.0,1,9695514,75.96,29.45,46.51
1552373365.0,2,9698756,78.96,29.32,49.64
1552376689.0,4,9730799,81.07,28.94,52.13
1552380831.0,1,9730799,76.18,28.29,47.89
1552380873.0,2,9731428,75.96,28.29,47.67
1552381058.0,1,9733216,76.18,28.25,47.93
1552381261.0,2,9736274,79.18,28.23,50.95
1552384372.0,4,9766266,80.65,28.54,52.11
1552388529.0,1,9766268,76.83,28.23,48.6
1552388570.0,2,9766882,76.83,28.23,48.6
1552388755.0,1,9768669,77.04,28.24,48.8
1552388930.0,2,9771299,79.81,28.25,51.56
1552391749.0,4,9798475,81.27,28.39,52.88
1552396644.0,1,9798479,76.61,29.22,47.39
1552396687.0,2,9799109,76.83,29.23,47.6
1552396872.0,1,9800896,76.18,29.25,46.93
1552397135.0,2,9804853,79.6,29.27,50.33
1552399266.0,4,9825404,81.27,29.47,51.8
1552404199.0,1,9825410,76.83,28.59,48.24
1552404254.0,2,9826168,76.61,28.58,48.03
1552404425.0,1,9827823,76.61,28.53,48.08
1552404684.0,2,9831717,78.75,28.47,50.28
1552406581.0,4,9848278,82.1,28.09,54.01
1552410521.0,1,9848278,76.4,29.48,46.92
1552410563.0,2,9848908,77.04,29.51,47.53
1552410748.0,1,9850695,77.04,29.64,47.4
1552411154.0,2,9856527,80.44,29.93,50.51
1552414839.0,4,9891863,82.1,32.01,50.09
1552421897.0,1,9891863,75.3,34.79,40.51
1552421941.0,2,9892521,75.52,34.81,40.71
1552422126.0,1,9894309,75.52,34.85,40.67
1552422318.0,2,9897195,78.33,34.9,43.43
1552425026.0,4,9923308,80.02,35.48,44.54
1552429140.0,1,9923309,75.08,35.67,39.41
1552429192.0,2,9924029,75.52,35.66,39.86
1552429368.0,1,9925724,75.74,35.64,40.1
1552429589.0,2,9929050,77.9,35.62,42.28
1552432911.0,4,9961072,79.81,35.16,44.65
1552436840.0,1,9961073,75.52,34.7,40.82
1552436883.0,2,9961703,75.52,34.7,40.82
1552437068.0,1,9963491,75.52,34.7,40.82
1552437314.0,2,9967193,78.11,34.7,43.41
1552438719.0,4,9980739,79.39,34.7,44.69
1552441366.0,1,9980740,75.74,32.65,43.09
1552441423.0,2,9981488,75.74,32.6,43.14
1552441588.0,1,9983080,75.74,32.47,43.27
1552441838.0,2,9986842,78.33,32.27,46.06
1552447554.0,4,10041934,79.6,26.41,53.19
1552451313.0,1,10041935,75.52,24.12,51.4
1552451355.0,2,10042563,75.52,24.1,51.42
1552451540.0,1,10044350,75.52,24.01,51.51
1552451778.0,2,10047931,78.11,23.89,54.22
1552457228.0,4,10100460,80.23,21.29,58.94
1552461069.0,1,10100460,75.52,20.36,55.16
1552461111.0,2,10101087,75.96,20.34,55.62
1552461296.0,1,10102878,75.52,20.26,55.26
1552461492.0,2,10105821,78.33,20.17,58.16
1552466233.0,4,10151520,80.44,16.25,64.19
1552470066.0,1,10151527,75.52,14.54,60.98
1552470107.0,2,10152136,75.52,14.54,60.98
1552470290.0,1,10153912,75.3,14.54,60.76
1552470484.0,2,10156817,78.54,14.54,64.0
1552474261.0,4,10193226,80.02,11.94,68.08
1552483443.0,1,10193227,75.96,10.47,65.49
1552483486.0,2,10193870,75.52,10.44,65.08
1552485178.0,4,10210196,80.23,9.26,70.97
1552490229.0,1,10210198,75.52,9.53,65.99
1552490271.0,2,10210825,75.3,9.53,65.77
1552490456.0,1,10212613,75.74,9.57,66.17
1552490659.0,2,10215664,78.33,9.61,68.72
1552497261.0,1,10236959,73.09,18.9,54.19
1552497303.0,2,10237588,72.87,19.0,53.87
1552497488.0,1,10239376,73.09,19.44,53.65
1552498020.0,2,10248444,80.85,20.69,60.16
1552509338.0,4,10357507,82.72,36.6,46.12
1552511633.0,1,10357509,78.11,37.83,40.28
1552511674.0,2,10358097,78.54,37.87,40.67
1552514244.0,4,10382881,81.89,40.31,41.58
1552518246.0,1,10382882,76.83,40.81,36.02
1552518288.0,2,10383511,77.04,40.81,36.23
1552518473.0,1,10385298,76.83,40.8,36.03
1552518675.0,2,10388329,79.39,40.79,38.6
1552524006.0,4,10439705,81.48,39.56,41.92
1552527962.0,1,10439707,76.83,36.53,40.3
1552528003.0,2,10440311,76.61,36.5,40.11
1552528186.0,1,10442077,76.83,36.33,40.5
1552528417.0,2,10445544,79.18,36.12,43.06
1552534503.0,4,10503986,81.69,31.43,50.26
1552538369.0,1,10503986,74.65,29.79,44.86
1552538411.0,2,10504614,76.61,29.78,46.83
1552538596.0,1,10506401,76.61,29.73,46.88
1552538819.0,2,10509754,79.6,29.68,49.92
1552544659.0,4,10566029,81.27,27.64,53.63
1552548059.0,1,10566364,76.83,26.19,50.64
1552548100.0,2,10566865,76.4,26.15,50.25
1552548264.0,1,10568449,77.04,26.0,51.04
1552548489.0,2,10571827,79.6,25.8,53.8
1552553496.0,4,10620089,81.48,24.39,57.09
1552557289.0,1,10620090,76.83,25.26,51.57
1552557331.0,2,10620719,77.04,25.27,51.77
1552557516.0,1,10622506,76.4,25.32,51.08
1552557710.0,2,10625420,79.6,25.37,54.23
1552561713.0,4,10664002,81.48,26.24,55.24
1552574768.0,1,10664007,76.61,18.04,58.57
1552574811.0,2,10664650,76.4,18.01,58.39
1552576996.0,4,10685478,81.48,16.37,65.11
1552581709.0,1,10685478,74.42,18.86,55.56
1552581752.0,2,10686120,74.21,18.93,55.28
1552581938.0,1,10687911,75.3,19.24,56.06
1552582192.0,2,10691736,80.44,19.66,60.78
1552585576.0,4,10724024,81.27,25.8,55.47
1552589498.0,1,10724024,76.83,33.98,42.85
1552589539.0,2,10724634,76.83,34.07,42.76
1552589723.0,1,10726413,76.83,34.46,42.37
1552589906.0,2,10729167,79.81,34.86,44.95
1552592209.0,4,10751374,81.69,37.93,43.76
1552596275.0,1,10751375,76.61,41.08,35.53
1552596316.0,2,10751979,76.83,41.1,35.73
1552596499.0,1,10753746,76.83,41.19,35.64
1552596717.0,2,10757017,79.6,41.3,38.3
1552599120.0,4,10780191,81.48,42.4,39.08
1552603279.0,1,10780196,76.61,42.54,34.07
1552603336.0,2,10780954,76.83,42.53,34.3
1552603503.0,1,10782562,76.61,42.48,34.13
1552603700.0,2,10785536,79.6,42.43,37.17
1552606591.0,4,10813400,80.65,42.48,38.17
1552610441.0,1,10813406,77.26,40.42,36.84
1552610482.0,2,10814021,76.61,40.39,36.22
1552610666.0,1,10815805,77.26,40.22,37.04
1552610902.0,2,10819345,79.6,40.01,39.59
1552611517.0,4,10825279,79.39,39.45,39.94
1552613701.0,1,10825472,76.83,37.38,39.45
1552613742.0,2,10825997,76.83,37.35,39.48
1552613910.0,1,10827622,76.83,37.19,39.64
1552614126.0,2,10830857,79.39,36.98,42.41
1552619327.0,4,10880793,81.89,33.82,48.07
1552623370.0,1,10880793,76.61,31.43,45.18
1552623428.0,2,10881547,76.83,31.41,45.42
1552623594.0,1,10883150,76.61,31.34,45.27
1552623799.0,2,10886242,80.02,31.26,48.76
1552628701.0,4,10933485,81.48,29.57,51.91
1552633107.0,1,10933487,77.04,27.9,49.14
1552633149.0,2,10934117,76.61,27.88,48.73
1552633334.0,1,10935905,77.04,27.83,49.21
1552633562.0,2,10939339,79.18,27.77,51.41
1552637740.0,4,10979606,81.27,26.96,54.31
1552640481.0,1,10979607,76.83,26.93,49.9
1552640539.0,2,10980360,76.83,26.91,49.92
1552640704.0,1,10981962,76.61,26.85,49.76
1552640947.0,2,10985610,79.18,26.77,52.41
1552644094.0,4,11015942,81.48,25.67,55.81
1552647779.0,1,11016246,76.83,24.58,52.25
1552647820.0,2,11016757,76.83,24.57,52.26
1552647986.0,1,11018357,76.83,24.52,52.31
1552648194.0,2,11021482,79.39,24.47,54.92
1552649694.0,4,11035947,80.85,24.1,56.75
1552661292.0,1,11035948,76.4,17.06,59.34
1552661337.0,2,11036622,76.4,17.06,59.34
1552663151.0,4,11054125,81.48,17.92,63.56
1552668270.0,1,11054129,77.04,21.36,55.68
1552668313.0,2,11054774,76.61,21.39,55.22
1552671800.0,4,11088402,81.07,25.82,55.25
1552677174.0,1,11088408,76.61,37.26,39.35
1552677216.0,2,11089035,76.61,37.32,39.29
1552677401.0,1,11090823,76.61,37.59,39.02
1552677641.0,2,11094432,78.33,37.94,40.39
1552680725.0,4,11123905,81.27,41.72,39.55
1552685666.0,1,11123905,76.4,43.26,33.14
1552685709.0,2,11124550,76.61,43.27,33.34
1552685894.0,1,11126334,76.61,43.27,33.34
1552686127.0,2,11129834,78.75,43.29,35.46
1552688684.0,4,11154490,81.48,43.71,37.77
1552692686.0,1,11154984,76.83,43.86,32.97
1552692743.0,2,11155571,76.4,43.85,32.55
1552692878.0,1,11156878,76.83,43.82,33.01
1552693072.0,2,11159794,79.6,43.79,35.81
1552696537.0,4,11193197,82.51,42.34,40.17
1552700721.0,1,11193200,76.18,40.32,35.86
1552700779.0,2,11193954,76.83,40.29,36.54
1552700945.0,1,11195556,76.83,40.21,36.62
1552701147.0,2,11198594,79.6,40.12,39.48
1552704656.0,4,11232418,81.07,37.78,43.29
1552708754.0,1,11232422,77.04,34.02,43.02
1552708795.0,2,11233026,76.83,33.98,42.85
1552708978.0,1,11234792,77.26,33.89,43.37
1552709172.0,2,11237702,79.39,33.79,45.6
1552712462.0,4,11269415,81.89,32.16,49.73
1552716601.0,1,11269418,76.83,30.89,45.94
1552716642.0,2,11270021,76.83,30.89,45.94
1552716824.0,1,11271786,77.26,30.88,46.38
1552717116.0,2,11276176,79.6,30.86,48.74
1552719621.0,4,11300319,81.69,30.73,50.96
1552723356.0,2,11301001,76.83,29.09,47.74
1552723530.0,1,11302677,76.83,29.05,47.78
1552723705.0,2,11305311,80.02,29.02,51.0
1552727421.0,4,11341119,81.89,28.21,53.68
1552739308.0,4,11341119,75.96,29.09,46.87
1552739459.0,1,11341120,75.52,29.14,46.38
1552739516.0,2,11341899,75.52,29.15,46.37
1552739687.0,1,11343550,75.52,29.21,46.31
1552740036.0,2,11348796,79.6,29.31,50.29
1552744955.0,4,11396208,81.89,28.24,53.65
1552752265.0,1,11398641,76.83,24.37,52.46
1552752483.0,2,11401916,79.39,24.61,54.78
1552754127.0,4,11417767,81.69,26.42,55.27
1552760367.0,1,11417768,76.83,37.09,39.74
1552760424.0,2,11418548,77.04,37.21,39.83
1552762822.0,4,11441678,81.27,42.44,38.83
1552769623.0,1,11441680,76.61,42.62,33.99
1552769664.0,2,11442283,76.61,42.62,33.99
1552769847.0,1,11444050,76.83,42.62,34.21
1552770034.0,2,11446863,79.6,42.64,36.96
1552772070.0,4,11466485,81.48,43.66,37.82
1552784018.0,1,11466491,74.21,43.71,30.5
1552784059.0,2,11467106,74.21,43.69,30.52
1552785871.0,4,11484581,78.54,41.83,36.71
1552791073.0,1,11484690,73.76,35.08,38.68
1552791113.0,2,11485255,74.42,35.02,39.4
1552791289.0,1,11486954,73.98,34.78,39.2
1552791464.0,2,11489587,77.04,34.53,42.51
1552792855.0,4,11502995,78.96,33.96,45.0
1552797112.0,1,11502996,73.98,32.88,41.1
1552797169.0,2,11503760,73.98,32.87,41.11
1552797337.0,1,11505380,74.65,32.83,41.82
1552797512.0,2,11508014,77.04,32.8,44.24
1552799111.0,4,11523056,79.18,32.43,46.75
1552803197.0,1,11523056,74.21,31.28,42.93
1552803238.0,2,11523660,74.21,31.28,42.93
1552803421.0,1,11525429,74.21,31.28,42.93
1552803595.0,2,11528059,77.26,31.28,45.98
1552805520.0,4,11546613,78.75,31.28,47.47
1552810645.0,1,11546617,74.42,30.89,43.53
1552810686.0,2,11547226,74.21,30.88,43.33
1552810869.0,1,11549001,74.21,30.85,43.36
1552811045.0,2,11551636,76.18,30.81,45.37
1552812628.0,4,11566688,79.39,30.49,48.9
1552820349.0,1,11566692,74.42,29.13,45.29
1552820391.0,2,11567318,74.42,29.12,45.3
1552821756.0,4,11580494,78.75,29.12,49.63
1552822596.0,1,11580498,77.47,29.12,48.35
1552822637.0,2,11581020,76.83,29.12,47.71
1552822805.0,1,11582640,77.04,29.12,47.92
1552823040.0,2,11586171,80.85,29.12,51.73
1552828682.0,4,11640539,81.48,29.34,52.14
1552833136.0,1,11640543,76.61,28.68,47.93
1552833178.0,2,11641170,77.04,28.68,48.36
1552833363.0,1,11642960,76.18,28.69,47.49
1552833628.0,2,11646935,80.44,28.7,51.74
1552837435.0,4,11683628,82.3,30.21,52.09
1552842149.0,1,11683631,77.47,39.8,37.67
1552842190.0,2,11684234,77.47,39.86,37.61
1552842373.0,1,11686001,77.26,40.16,37.1
1552842585.0,2,11689189,80.85,40.5,40.35
1552845572.0,4,11717971,82.1,45.28,36.82
1552850477.0,1,11717975,77.26,48.15,29.11
1552850518.0,2,11718580,77.26,48.15,29.11
1552850701.0,1,11720344,77.26,48.17,29.09
1552850948.0,2,11724066,80.02,48.19,31.83
1552853535.0,4,11748993,82.3,48.49,33.81
1552857739.0,1,11748996,77.47,49.32,28.15
1552857780.0,2,11749605,77.04,49.33,27.71
1552857964.0,1,11751381,77.26,49.39,27.87
1552858202.0,2,11754961,80.23,49.46,30.77
1552859675.0,4,11769159,80.85,49.9,30.95
1552866728.0,1,11769163,75.52,46.49,29.03
1552866769.0,2,11769772,76.4,46.45,29.95
1552866953.0,1,11771547,74.42,46.27,28.15
1552867142.0,2,11774397,78.33,46.1,32.23
1552869641.0,4,11798323,80.44,45.31,35.13
1552874749.0,1,11798323,75.52,45.46,30.06
1552874791.0,2,11798952,75.74,45.41,30.33
1552874976.0,1,11800738,75.52,45.2,30.32
1552875212.0,2,11804288,78.54,44.93,33.61
1552877831.0,4,11829525,80.02,41.91,38.11
1552882821.0,1,11829528,75.52,38.34,37.18
1552882864.0,2,11830174,75.3,38.3,37.0
1552883049.0,1,11831960,75.74,38.11,37.63
1552883225.0,2,11834604,78.75,37.94,40.81
1552886761.0,4,11868685,79.81,34.32,45.49
1552893518.0,1,11868688,75.52,31.34,44.18
1552893560.0,2,11869328,75.74,31.34,44.4
1552893745.0,1,11871116,75.74,31.35,44.39
1552893960.0,2,11874342,78.54,31.36,47.18
1552897249.0,4,11906041,80.02,31.46,48.56
1552903813.0,1,11906044,75.52,29.49,46.03
1552903854.0,2,11906653,75.52,29.51,46.01
1552904037.0,1,11908429,75.52,29.62,45.9
1552904219.0,2,11911161,78.75,29.73,49.02
1552906719.0,4,11935174,80.02,31.23,48.79
1552919628.0,1,11935174,75.08,33.67,41.41
1552919670.0,2,11935802,74.21,33.67,40.54
1552919855.0,1,11937591,75.96,33.71,42.25
1552920053.0,2,11940557,77.69,33.75,43.94
1552920893.0,4,11948658,80.02,33.92,46.1
1552928450.0,1,11948662,75.74,35.98,39.76
1552928507.0,2,11949428,75.74,36.01,39.73
1552930718.0,4,11970753,80.44,37.12,43.32
1552937495.0,1,11970756,75.74,45.14,30.6
1552937552.0,2,11971520,75.52,45.19,30.33
1552937720.0,1,11973142,75.74,45.35,30.39
1552937907.0,2,11975956,78.54,45.53,33.01
1552939811.0,4,11994312,80.02,47.07,32.95
1552945615.0,1,11994315,75.52,49.83,25.69
1552945656.0,2,11994925,74.87,49.85,25.02
1552948156.0,4,12018969,80.23,50.18,30.05
1552953815.0,1,12018969,73.98,49.71,24.27
1552953873.0,2,12019727,75.74,49.68,26.06
1552954039.0,1,12021338,75.74,49.6,26.14
1552954233.0,2,12024253,78.75,49.5,29.25
1552956181.0,4,12043022,80.02,48.53,31.49
1552961156.0,1,12043024,75.74,46.76,28.98
1552961198.0,2,12043633,75.74,46.76,28.98
1552961381.0,1,12045409,75.52,46.76,28.76
1552961556.0,2,12048040,78.33,46.76,31.57
1552963913.0,4,12070752,80.44,46.76,33.68
1552968793.0,1,12070756,75.52,42.12,33.4
1552968835.0,2,12071384,75.52,42.14,33.38
1552969020.0,1,12073171,75.52,42.23,33.29
1552969227.0,2,12076293,78.11,42.33,35.78
1552971456.0,4,12097772,79.81,43.45,36.36
1552975323.0,1,12097777,75.74,37.71,38.03
1552975365.0,2,12098405,75.3,37.69,37.61
1552975549.0,1,12100189,75.3,37.62,37.68
1552975744.0,2,12103116,78.54,37.54,41.0
1552977483.0,4,12119881,79.39,36.85,42.54
1552983767.0,1,12119883,73.54,35.87,37.67
1552983810.0,2,12120525,74.42,35.86,38.56
1552983995.0,1,12122312,74.42,35.82,38.6
1552984170.0,2,12124943,75.96,35.79,40.17
1552986370.0,4,12145874,78.96,35.36,43.6
1552991718.0,1,12145875,74.42,34.03,40.39
1552991758.0,2,12146489,73.54,34.02,39.52
1552991943.0,1,12148276,73.98,33.94,40.04
1552992118.0,2,12150903,76.83,33.87,42.96
1552994634.0,4,12174607,79.81,32.44,47.37
1553000252.0,1,12174607,73.98,30.06,43.92
1553000310.0,2,12175371,74.42,30.04,44.38
1553000477.0,1,12176991,74.42,30.1,44.32
1553000652.0,2,12179620,75.96,30.27,45.69
1553002162.0,4,12194167,79.18,31.78,47.4
1553008505.0,1,12194169,74.65,33.17,41.48
1553008562.0,2,12194932,74.65,33.16,41.49
1553008730.0,1,12196556,73.98,33.15,40.83
1553009263.0,2,12204577,77.9,33.09,44.81
1553010882.0,4,12220174,79.6,32.93,46.67
1553013914.0,1,12220178,75.96,33.04,42.92
1553013955.0,2,12220781,75.3,33.04,42.26
1553016223.0,4,12242648,79.6,32.51,47.09
1553018667.0,1,12242649,75.52,31.67,43.85
1553018709.0,2,12243236,75.3,31.67,43.63
1553018889.0,1,12244975,75.52,31.69,43.83
1553019122.0,2,12248476,77.9,31.71,46.19
1553021551.0,4,12271884,79.6,31.96,47.64
1553024097.0,1,12271888,75.74,31.69,44.05
1553024138.0,2,12272481,76.18,31.68,44.5
1553024319.0,1,12274229,75.74,31.65,44.09
1553024756.0,2,12280799,80.23,31.59,48.64
1553033286.0,4,12362961,81.48,31.68,49.8
1553037888.0,1,12363457,76.18,32.48,43.7
1553037928.0,2,12363889,75.52,32.47,43.05
1553038079.0,1,12365349,75.3,32.41,42.89
1553038287.0,2,12368474,78.33,32.33,46.0
1553044310.0,4,12426485,80.23,30.35,49.88
1553047749.0,1,12426486,75.3,29.12,46.18
1553047790.0,2,12427091,75.74,29.1,46.64
1553047972.0,1,12428854,75.52,28.98,46.54
1553048195.0,2,12432197,78.33,28.83,49.5
1553055207.0,4,12499737,80.85,24.11,56.74
1553058404.0,1,12499738,75.96,21.5,54.46
1553058445.0,2,12500343,75.52,21.47,54.05
1553058627.0,1,12502106,75.52,21.36,54.16
1553058853.0,2,12505496,78.54,21.23,57.31
1553064127.0,4,12556299,80.44,16.67,63.77
1553067254.0,1,12556303,75.3,14.93,60.37
1553067295.0,2,12556907,75.3,14.92,60.38
1553067477.0,1,12558673,75.3,14.87,60.43
