Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,Square Footage,792,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551636869.0,4,9395014,75.96,19.2,56.76
1551643492.0,2,9396051,71.06,22.94,48.12
1551645717.0,4,9413759,80.85,23.83,57.02
1551651562.0,1,9413762,71.06,25.33,45.73
1551651602.0,2,9414338,71.06,25.34,45.72
1551651785.0,1,9415801,74.42,25.4,49.02
1551652070.0,2,9420049,77.04,25.48,51.56
1551654149.0,4,9436569,82.72,26.1,56.62
1551658598.0,1,9436570,71.29,26.41,44.88
1551658638.0,2,9437139,72.19,26.39,45.8
1551658820.0,1,9438593,73.54,26.29,47.25
1551659199.0,2,9444000,78.54,26.08,52.46
1551661424.0,4,9461681,82.1,24.72,57.38
1551665515.0,1,9461682,71.52,20.02,51.5
1551665555.0,2,9462244,70.83,19.97,50.86
1551665736.0,1,9463691,73.76,19.76,54.0
1551666068.0,2,9468635,77.69,19.38,58.31
1551668422.0,4,9487340,81.27,16.68,64.59
1551672263.0,1,9487344,72.19,13.85,58.34
1551672306.0,2,9487981,70.83,13.8,57.03
1551672491.0,1,9489459,72.65,13.57,59.08
1551672825.0,2,9494443,77.04,13.15,63.89
1551675305.0,4,9513847,81.48,10.05,71.43
1551678942.0,1,9513847,72.19,6.34,65.85
1551678982.0,2,9514430,72.42,6.3,66.12
1551679167.0,1,9515901,74.42,6.11,68.31
1551679545.0,2,9521304,77.47,5.87,71.6
1551682027.0,4,9541022,81.27,4.38,76.89
1551686740.0,1,9541022,70.6,1.63,68.97
1551686781.0,2,9541631,70.6,1.64,68.96
1551686966.0,1,9543106,73.54,1.66,71.88
1551687258.0,2,9547458,77.47,1.71,75.76
1551690102.0,4,9570057,82.51,2.11,80.4
1551694398.0,1,9570058,70.83,2.54,68.29
1551694439.0,2,9570668,71.06,2.57,68.49
1551694624.0,1,9572143,74.21,2.71,71.5
1551694941.0,2,9576859,76.83,2.95,73.88
1551697194.0,4,9594768,81.89,4.64,77.25
1551700919.0,1,9595288,71.52,4.98,66.54
1551700960.0,2,9595650,71.97,4.97,67.0
1551703765.0,4,9617954,81.69,4.41,77.28
1551708821.0,1,9617957,71.74,3.88,67.86
1551708862.0,2,9618566,71.06,3.88,67.18
1551709046.0,1,9620038,74.65,3.87,70.78
1551709347.0,2,9624515,77.47,3.85,73.62
1551711657.0,4,9642870,81.69,3.73,77.96
1551716876.0,1,9642874,72.65,3.01,69.64
1551716916.0,2,9643436,71.74,3.01,68.73
1551717097.0,1,9644884,75.74,3.03,72.71
1551717415.0,2,9649625,77.26,3.06,74.2
1551718930.0,4,9661664,81.89,3.42,78.47
1551724333.0,1,9661665,70.83,12.51,58.32
1551724374.0,2,9662247,71.74,12.58,59.16
1551724555.0,1,9663691,74.87,12.88,61.99
1551724935.0,2,9669098,77.69,13.5,64.19
1551727366.0,4,9688411,81.89,17.38,64.51
1551736370.0,1,9688415,71.97,26.36,45.61
1551736411.0,2,9689024,70.83,26.39,44.44
1551736596.0,1,9690498,74.42,26.49,47.93
1551737055.0,2,9697328,78.33,26.71,51.62
1551737104.0,4,9697722,78.75,26.74,52.01
1551739887.0,1,9698126,71.29,27.99,43.3
1551739926.0,2,9698473,71.29,28.01,43.28
1551740077.0,1,9699675,71.74,28.07,43.67
1551740251.0,2,9702279,74.42,28.15,46.27
1551740526.0,4,9704469,75.3,28.2,47.1
1551742864.0,1,9704473,72.19,27.85,44.34
1551742903.0,2,9705028,70.6,27.84,42.76
1551743084.0,1,9706466,71.74,27.82,43.92
1551743259.0,2,9709072,74.42,27.79,46.63
1551743593.0,4,9711734,75.3,27.74,47.56
1551745631.0,1,9711737,71.97,27.44,44.53
1551745686.0,2,9712412,71.06,27.43,43.63
1551745849.0,1,9713714,71.97,27.4,44.57
1551746025.0,2,9716322,73.98,27.38,46.6
1551746471.0,4,9719873,74.87,27.31,47.56
1551748437.0,1,9719875,71.52,26.43,45.09
1551748476.0,2,9720416,70.83,26.4,44.43
1551748654.0,1,9721838,72.65,26.24,46.41
1551748829.0,2,9724446,73.98,26.1,47.88
1551749208.0,4,9727323,75.74,25.77,49.97
1551751090.0,1,9727687,72.87,24.17,48.7
1551751129.0,2,9728051,70.37,24.14,46.23
1551751282.0,1,9729273,71.74,23.96,47.78
1551751457.0,2,9731877,73.54,23.71,49.83
1551751941.0,4,9735724,74.65,23.01,51.64
1551753767.0,1,9735727,70.83,20.36,50.47
1551753807.0,2,9736254,70.14,20.3,49.84
1551753983.0,1,9737660,70.83,20.04,50.79
1551754158.0,2,9740266,73.54,19.79,53.75
1551754676.0,4,9744385,75.52,19.04,56.48
1551756474.0,1,9744388,69.68,16.27,53.41
1551756514.0,2,9744915,71.29,16.2,55.09
1551756690.0,1,9746321,71.97,15.93,56.04
1551756865.0,2,9748929,73.98,15.66,58.32
1551757369.0,4,9752940,74.65,14.88,59.77
1551759161.0,1,9752944,71.29,12.21,59.08
1551759200.0,2,9753471,70.37,12.16,58.21
1551759376.0,1,9754877,71.74,11.91,59.83
1551759552.0,2,9757485,72.87,11.67,61.2
1551760158.0,4,9762308,75.3,10.82,64.48
1551761878.0,1,9762308,70.6,8.41,62.19
1551761918.0,2,9762828,70.83,8.35,62.48
1551762093.0,1,9764226,71.97,8.24,63.73
1551762268.0,2,9766834,72.42,8.23,64.19
1551762819.0,4,9771217,75.08,8.2,66.88
1551764523.0,1,9771218,70.6,8.11,62.49
1551764563.0,2,9771752,71.52,8.11,63.41
1551764740.0,1,9773166,71.74,8.1,63.64
1551764916.0,2,9775774,73.76,8.09,65.67
1551765414.0,4,9779745,75.3,8.07,67.23
1551767204.0,1,9779750,71.74,8.06,63.68
1551767243.0,2,9780270,71.52,8.06,63.46
1551767418.0,1,9781668,73.98,8.06,65.92
1551767594.0,2,9784276,74.65,8.06,66.59
1551767824.0,4,9786114,77.26,8.06,69.2
1551769406.0,2,9786646,71.97,8.08,63.89
1551769587.0,1,9788096,75.3,8.1,67.2
1551769762.0,2,9790700,74.65,8.12,66.53
1551769944.0,4,9792146,77.47,8.13,69.34
1551771949.0,1,9792152,70.83,8.33,62.5
1551771990.0,2,9792692,71.52,8.34,63.18
1551772164.0,1,9794084,73.54,8.36,65.18
1551772339.0,2,9796692,74.21,8.37,65.84
1551772474.0,4,9797767,75.96,8.39,67.57
1551774584.0,1,9797770,71.74,7.62,64.12
1551774624.0,2,9798324,70.6,7.6,63.0
1551775330.0,4,9803950,76.4,7.28,69.12
1551776826.0,1,9803954,72.19,6.63,65.56
1551776866.0,2,9804481,71.29,6.61,64.68
1551777042.0,1,9805887,73.32,6.54,66.78
1551777217.0,2,9808495,75.08,6.47,68.61
1551777339.0,4,9809465,77.47,6.42,71.05
1551778778.0,1,9809468,71.97,5.85,66.12
1551778817.0,2,9809995,70.6,5.83,64.77
1551778994.0,1,9811401,74.42,5.76,68.66
1551779169.0,2,9814009,74.21,5.69,68.52
1551779350.0,4,9815451,76.61,5.62,70.99
1551780631.0,1,9815512,71.06,4.67,66.39
1551780672.0,2,9816019,71.74,4.62,67.12
1551780842.0,1,9817373,74.21,4.43,69.78
1551781017.0,2,9819981,74.87,4.24,70.63
1551781109.0,4,9820719,76.61,4.14,72.47
1551782542.0,1,9820721,71.29,2.56,68.73
1551782582.0,2,9821241,71.97,2.52,69.45
1551782757.0,1,9822639,74.65,2.33,72.32
1551782933.0,2,9825247,73.76,2.13,71.63
1551783095.0,4,9826541,77.04,1.96,75.08
1551784397.0,1,9826543,71.52,1.84,69.68
1551784436.0,2,9827063,72.19,1.86,70.33
1551784611.0,1,9828461,74.42,1.96,72.46
1551784786.0,2,9831069,74.65,2.05,72.6
1551784954.0,4,9832404,76.83,2.14,74.69
1551786287.0,1,9832408,71.29,2.88,68.41
1551786343.0,2,9833056,71.74,2.91,68.83
1551786502.0,1,9834326,74.87,3.0,71.87
1551786677.0,2,9836934,74.65,3.09,71.56
1551786825.0,4,9838108,76.18,3.17,73.01
1551788204.0,1,9838111,71.06,2.53,68.53
1551788245.0,2,9838645,71.52,2.49,69.03
1551788419.0,1,9840031,73.98,2.34,71.64
1551788594.0,2,9842639,75.52,2.2,73.32
1551788753.0,4,9843906,76.83,2.06,74.77
1551790126.0,1,9843911,72.87,0.89,71.98
1551790166.0,2,9844430,71.52,0.86,70.66
1551790341.0,1,9845826,74.87,0.71,74.16
1551790516.0,2,9848434,73.98,0.56,73.42
1551790685.0,4,9849781,76.83,0.42,76.41
1551792123.0,1,9849781,71.52,0.25,71.27
1551792162.0,2,9850322,71.97,0.25,71.72
1551792341.0,1,9851744,75.08,0.24,74.84
1551792516.0,2,9854352,74.65,0.23,74.42
1551792648.0,4,9855404,77.47,0.23,77.24
1551794125.0,1,9855406,71.97,0.15,71.82
1551794166.0,2,9855959,71.52,0.15,71.37
1551794343.0,1,9857370,76.18,0.14,76.04
1551794518.0,2,9859977,74.87,0.06,74.81
1551794675.0,4,9861228,78.33,-0.05,78.38
1551796086.0,1,9861232,72.87,-1.04,73.91
1551796125.0,2,9861766,72.65,-1.07,73.72
1551796303.0,1,9863182,75.96,-1.19,77.15
1551796478.0,2,9865788,74.21,-1.31,75.52
1551796594.0,4,9866714,78.11,-1.4,79.51
1551798017.0,1,9866716,72.42,-2.37,74.79
1551798059.0,2,9867256,72.19,-2.34,74.53
1551798233.0,1,9868648,74.87,-2.21,77.08
1551798409.0,2,9871257,75.74,-2.07,77.81
1551798513.0,4,9872084,77.26,-2.0,79.26
1551800013.0,1,9872089,71.97,-0.87,72.84
1551800068.0,2,9872742,71.74,-0.83,72.57
1551800228.0,1,9874020,75.74,-0.71,76.45
1551800612.0,2,9879726,78.96,-0.42,79.38
1551803316.0,4,9901203,82.92,0.75,82.17
1551808106.0,1,9901207,73.32,7.03,66.29
1551808147.0,2,9901818,71.97,7.11,64.86
1551808710.0,4,9906312,78.11,8.24,69.87
1551813523.0,1,9906315,72.19,16.52,55.67
1551813563.0,2,9906908,71.97,16.58,55.39
1551813748.0,1,9908384,74.42,16.88,57.54
1551813862.0,4,9910088,75.74,17.06,58.68
1551816135.0,1,9910092,72.19,20.64,51.55
1551816176.0,2,9910659,71.52,20.68,50.84
1551816355.0,1,9912086,74.87,20.89,53.98
1551816764.0,2,9918175,78.11,21.36,56.75
1551818090.0,4,9928714,82.1,22.88,59.22
1551825623.0,1,9928719,70.83,28.77,42.06
1551825664.0,2,9929286,70.6,28.8,41.8
1551825843.0,1,9930712,73.32,28.91,44.41
1551826112.0,2,9934716,76.18,29.07,47.11
1551827935.0,4,9949211,80.02,29.03,50.99
1551832883.0,1,9949215,71.52,27.54,43.98
1551832923.0,2,9949817,70.83,27.54,43.29
1551833107.0,1,9951281,73.54,27.5,46.04
1551833362.0,2,9955081,76.18,27.45,48.73
1551835084.0,4,9968772,79.81,26.99,52.82
1551839788.0,1,9968773,71.52,24.71,46.81
1551839830.0,2,9969371,71.29,24.68,46.61
1551840013.0,1,9970830,72.87,24.55,48.32
1551840253.0,2,9974413,76.4,24.38,52.02
1551841962.0,4,9987998,80.85,23.22,57.63
1551846483.0,1,9988001,70.14,21.63,48.51
1551846524.0,2,9988583,71.74,21.64,50.1
1551846704.0,1,9990026,73.98,21.67,52.31
1551846947.0,2,9993639,75.52,21.7,53.82
1551848682.0,4,10007429,80.23,21.88,58.35
1551853050.0,1,10007433,71.06,21.48,49.58
1551853090.0,2,10008016,70.37,21.49,48.88
1551853275.0,1,10009487,74.21,21.51,52.7
1551853482.0,2,10012579,75.08,21.53,53.55
1551855136.0,4,10025732,79.39,21.69,57.7
1551860176.0,1,10025732,70.37,20.55,49.82
1551860217.0,2,10026328,71.29,20.53,50.76
1551860400.0,1,10027788,74.87,20.48,54.39
1551860622.0,2,10031101,73.76,20.41,53.35
1551862146.0,4,10043222,80.23,19.96,60.27
1551872228.0,1,10043226,70.83,18.05,52.78
1551872271.0,2,10043825,70.83,18.05,52.78
1551872449.0,1,10045251,73.09,18.01,55.08
1551872701.0,2,10049007,76.83,17.96,58.87
1551874399.0,4,10062505,80.44,17.66,62.78
1551877784.0,1,10062981,72.65,17.21,55.44
1551877827.0,2,10063361,72.19,17.21,54.98
1551877975.0,1,10064547,75.52,17.2,58.32
1551878150.0,2,10067151,76.4,17.19,59.21
1551879783.0,4,10080134,81.07,17.11,63.96
1551886699.0,1,10080135,71.52,17.42,54.1
1551886740.0,2,10080717,71.29,17.42,53.87
1551886920.0,1,10082161,73.09,17.42,55.67
1551887126.0,2,10085219,76.83,17.42,59.41
1551888959.0,4,10099796,79.81,17.95,61.86
1551899506.0,1,10099798,71.06,24.73,46.33
1551899547.0,2,10100387,71.06,24.73,46.33
1551899729.0,1,10101838,74.87,24.76,50.11
1551899904.0,2,10104446,76.61,24.79,51.82
1551901840.0,4,10119840,80.44,25.08,55.36
1551907927.0,1,10119965,71.97,26.27,45.7
1551907971.0,2,10120518,72.42,26.27,46.15
1551910293.0,4,10138989,80.65,26.67,53.98
1551915555.0,1,10138991,71.52,26.96,44.56
1551915597.0,2,10139567,71.97,26.96,45.01
1551915776.0,1,10140999,74.21,26.96,47.25
1551916034.0,2,10144839,77.26,26.96,50.3
1551918131.0,4,10161501,81.69,26.89,54.8
1551923424.0,1,10161504,72.19,26.48,45.71
1551923465.0,2,10162100,71.97,26.47,45.5
1551923648.0,1,10163560,74.42,26.46,47.96
1551923899.0,2,10167293,76.61,26.43,50.18
1551925914.0,4,10183306,82.1,26.13,55.97
1551931604.0,1,10185303,73.76,25.3,48.46
1551931858.0,2,10189081,76.61,25.27,51.34
1551933781.0,4,10204369,81.48,25.08,56.4
1551939412.0,1,10204371,70.6,24.44,46.16
1551939453.0,2,10204932,70.14,24.44,45.7
1551939631.0,1,10206352,73.98,24.44,49.54
1551939879.0,2,10210047,75.96,24.44,51.52
1551941872.0,4,10225893,80.23,24.44,55.79
1551951104.0,1,10225898,71.06,23.98,47.08
1551951144.0,2,10226452,71.52,23.98,47.54
1551953487.0,4,10245091,80.23,23.9,56.33
1551962224.0,1,10245095,71.06,24.08,46.98
1551962266.0,2,10245679,71.06,24.08,46.98
1551962446.0,1,10247119,75.52,24.08,51.44
1551962882.0,2,10253604,78.75,24.08,54.67
1551963864.0,4,10261325,80.23,24.09,56.14
1551980102.0,1,10261325,72.19,24.98,47.21
1551980144.0,2,10261901,71.06,25.01,46.05
1551980323.0,1,10263334,74.65,25.11,49.54
1551980498.0,2,10265942,75.74,25.22,50.52
1551980542.0,4,10266251,76.18,25.25,50.93
1551983752.0,1,10266251,71.06,27.82,43.24
1551983792.0,2,10266792,71.74,27.85,43.89
1551983970.0,1,10268214,74.21,28.01,46.2
1551984145.0,2,10270822,74.87,28.17,46.7
1551984216.0,4,10271389,76.4,28.23,48.17
1551990679.0,1,10271390,71.52,32.22,39.3
1551990734.0,2,10272100,72.19,32.25,39.94
1551991185.0,4,10275696,75.74,32.47,43.27
1551995773.0,1,10276131,71.74,33.59,38.15
1551995812.0,2,10276498,71.29,33.59,37.7
1551996253.0,4,10280014,77.04,33.66,43.38
1551998640.0,1,10280016,71.29,34.02,37.27
1551998682.0,2,10280599,71.97,34.02,37.95
1551998862.0,1,10282041,74.42,34.05,40.37
1551999037.0,2,10284646,74.87,34.08,40.79
1551999089.0,4,10285060,74.87,34.08,40.79
1552001272.0,1,10285223,72.65,34.41,38.24
1552001327.0,2,10285838,70.6,34.42,36.18
1552001482.0,1,10287072,74.42,34.44,39.98
1552001657.0,2,10289678,75.96,34.47,41.49
1552001698.0,4,10289960,75.74,34.47,41.27
1552003611.0,2,10290463,73.09,34.62,38.47
1552003790.0,1,10291893,75.08,34.58,40.5
1552003966.0,2,10294502,75.74,34.55,41.19
1552004014.0,4,10294889,75.52,34.54,40.98
1552005956.0,1,10294891,72.42,34.15,38.27
1552005997.0,2,10295439,72.87,34.14,38.73
1552006173.0,1,10296841,75.52,34.11,41.41
1552006348.0,2,10299446,75.74,34.07,41.67
1552006406.0,4,10299913,76.83,34.06,42.77
1552008442.0,1,10299916,73.09,32.99,40.1
1552008483.0,2,10300450,72.19,32.97,39.22
1552008657.0,1,10301834,75.08,32.87,42.21
1552008832.0,2,10304443,75.3,32.76,42.54
1552008914.0,4,10305094,76.61,32.71,43.9
1552011124.0,1,10305098,71.97,31.13,40.84
1552011163.0,2,10305618,71.74,31.1,40.64
1552011339.0,1,10307018,74.21,30.93,43.28
1552011514.0,2,10309626,74.87,30.76,44.11
1552011605.0,4,10310351,77.04,30.68,46.36
1552013275.0,1,10310355,71.97,29.09,42.88
1552013314.0,2,10310902,71.52,29.05,42.47
1552013493.0,1,10312332,74.21,28.88,45.33
1552013668.0,2,10314941,75.96,28.72,47.24
1552013708.0,4,10315225,75.96,28.68,47.28
1552015537.0,1,10315225,73.09,28.09,45.0
1552015581.0,2,10315788,72.87,28.08,44.79
1552015753.0,1,10317162,74.87,28.05,46.82
1552015928.0,2,10319767,76.4,28.01,48.39
1552015989.0,4,10320253,75.96,28.0,47.96
1552017937.0,1,10320255,71.74,27.56,44.18
1552017978.0,2,10320788,72.87,27.55,45.32
1552018152.0,1,10322174,75.3,27.49,47.81
1552018327.0,2,10324782,75.52,27.43,48.09
1552018395.0,4,10325328,76.18,27.4,48.78
1552020040.0,1,10325329,72.42,26.83,45.59
1552020079.0,2,10325849,72.87,26.81,46.06
1552020255.0,1,10327248,73.98,26.75,47.23
1552020430.0,2,10329857,75.3,26.69,48.61
1552020471.0,4,10330121,75.96,26.68,49.28
1552022235.0,1,10330121,72.42,26.01,46.41
1552022276.0,2,10330654,71.97,25.99,45.98
1552022450.0,1,10332040,76.18,25.92,50.26
1552022625.0,2,10334648,75.52,25.85,49.67
1552022699.0,4,10335238,76.4,25.82,50.58
1552024602.0,1,10335245,71.97,25.06,46.91
1552024643.0,2,10335786,71.97,25.04,46.93
1552024818.0,1,10337176,74.65,24.98,49.67
1552024993.0,2,10339784,75.74,24.97,50.77
1552025082.0,4,10340498,76.4,24.97,51.43
1552026752.0,1,10340500,72.42,24.88,47.54
1552026794.0,2,10341036,72.42,24.88,47.54
1552026967.0,1,10342418,74.87,24.87,50.0
1552027142.0,2,10345024,75.08,24.86,50.22
1552027184.0,4,10345330,75.74,24.86,50.88
1552028796.0,1,10345330,73.54,24.72,48.82
1552028851.0,2,10345984,72.65,24.71,47.94
1552029012.0,1,10347264,75.74,24.68,51.06
1552029187.0,2,10349871,75.08,24.64,50.44
1552029243.0,4,10350321,76.61,24.63,51.98
1552030905.0,1,10350322,72.65,24.3,48.35
1552030948.0,2,10350881,72.65,24.29,48.36
1552031121.0,1,10352257,75.96,24.26,51.7
1552031296.0,2,10354863,75.74,24.22,51.52
1552031371.0,4,10355466,76.83,24.21,52.62
1552033056.0,1,10355469,72.65,24.08,48.57
1552033099.0,2,10356021,73.32,24.08,49.24
1552033270.0,1,10357387,75.08,24.08,51.0
1552033445.0,2,10359995,75.3,24.08,51.22
1552033487.0,4,10360301,75.96,24.08,51.88
1552036810.0,1,10360303,72.19,24.26,47.93
1552036851.0,2,10360898,72.19,24.27,47.92
1552037033.0,1,10362354,75.08,24.29,50.79
1552037208.0,2,10364963,75.52,24.32,51.2
1552037297.0,4,10365670,76.4,24.33,52.07
1552039846.0,1,10365673,72.42,24.59,47.83
1552039886.0,2,10366233,72.19,24.59,47.6
1552040064.0,1,10367650,75.08,24.58,50.5
1552040239.0,2,10370258,76.18,24.57,51.61
1552040309.0,4,10370818,77.04,24.56,52.48
1552042088.0,1,10370821,73.09,24.48,48.61
1552042131.0,2,10371378,72.42,24.47,47.95
1552042303.0,1,10372754,75.08,24.46,50.62
1552042478.0,2,10375363,75.08,24.46,50.62
1552042621.0,4,10376498,76.61,24.45,52.16
1552044624.0,1,10376499,71.52,24.53,46.99
1552044666.0,2,10377082,71.52,24.53,46.99
1552044845.0,1,10378508,74.87,24.54,50.33
1552045020.0,2,10381112,75.08,24.55,50.53
1552045189.0,4,10382460,76.61,24.56,52.05
1552047391.0,1,10382463,71.97,24.77,47.2
1552047434.0,2,10383040,72.65,24.78,47.87
1552047610.0,1,10384442,74.21,24.8,49.41
1552047785.0,2,10387047,75.08,24.83,50.25
1552047962.0,4,10388461,76.61,24.85,51.76
1552050889.0,1,10388465,72.87,25.12,47.75
1552050930.0,2,10389026,71.97,25.11,46.86
1552051107.0,1,10390442,74.87,25.1,49.77
1552051282.0,2,10393051,75.96,25.1,50.86
1552051380.0,4,10393830,76.83,25.09,51.74
1552055528.0,1,10393837,71.52,24.5,47.02
1552055569.0,2,10394418,72.65,24.49,48.16
1552056205.0,4,10399487,77.69,24.33,53.36
1552059638.0,1,10399490,72.42,23.71,48.71
1552059678.0,2,10400052,72.42,23.71,48.71
1552059859.0,1,10401497,75.08,23.68,51.4
1552060052.0,2,10404373,76.61,23.65,52.96
1552061828.0,4,10418486,82.1,23.44,58.66
1552070157.0,1,10418488,72.19,26.74,45.45
1552070199.0,2,10419084,72.19,26.77,45.42
1552070381.0,1,10420542,73.98,26.89,47.09
1552070585.0,2,10423574,76.61,27.02,49.59
1552072302.0,4,10437224,82.1,28.77,53.33
1552089136.0,1,10437225,70.14,37.92,32.22
1552089177.0,2,10437807,70.6,37.92,32.68
1552089358.0,1,10439250,73.09,37.93,35.16
1552089916.0,2,10447563,78.75,37.85,40.9
1552091547.0,4,10460517,81.48,37.36,44.12
1552099130.0,1,10460640,70.37,31.43,38.94
1552099170.0,2,10461180,70.83,31.38,39.45
1552099348.0,1,10462603,73.98,31.16,42.82
1552099781.0,2,10469048,77.26,30.61,46.65
1552101461.0,4,10482402,80.65,29.26,51.39
1552108119.0,1,10482406,71.06,27.29,43.77
1552108162.0,2,10483002,70.83,27.28,43.55
1552108340.0,1,10484418,73.32,27.2,46.12
1552108726.0,2,10490174,75.74,27.05,48.69
1552110468.0,4,10504017,80.85,26.35,54.5
1552117492.0,1,10504021,70.37,23.77,46.6
1552117534.0,2,10504610,71.06,23.76,47.3
1552117715.0,1,10506060,73.54,23.71,49.83
1552118056.0,2,10511129,76.18,23.63,52.55
1552119552.0,4,10523021,80.23,23.31,56.92
1552133132.0,1,10523021,71.74,20.53,51.21
1552133173.0,2,10523603,71.52,20.54,50.98
1552133353.0,1,10525046,73.76,20.56,53.2
1552133528.0,2,10527654,75.52,20.59,54.93
1552133570.0,4,10527892,75.96,20.6,55.36
1552137339.0,1,10527892,71.29,20.6,50.69
1552137394.0,2,10528560,71.97,20.57,51.4
1552137557.0,1,10529856,73.98,20.5,53.48
1552137732.0,2,10532461,76.4,20.42,55.98
1552137773.0,4,10532704,76.83,20.4,56.43
1552141561.0,1,10532704,71.06,19.48,51.58
1552141601.0,2,10533273,71.74,19.48,52.26
1552142283.0,4,10538695,76.4,19.51,56.89
1552144975.0,1,10538695,72.19,18.89,53.3
1552145016.0,2,10539262,72.19,18.87,53.32
1552145195.0,1,10540688,73.32,18.78,54.54
1552145370.0,2,10543295,76.61,18.7,57.91
1552145411.0,4,10543390,77.26,18.67,58.59
1552150007.0,2,10543937,72.65,18.2,54.45
1552150190.0,1,10545399,73.76,18.23,55.53
1552150365.0,2,10548007,75.08,18.25,56.83
1552150407.0,4,10548244,76.4,18.26,58.14
1552152681.0,1,10548244,72.19,21.99,50.2
1552152720.0,2,10548764,71.97,22.06,49.91
1552152896.0,1,10550163,74.87,22.41,52.46
1552153076.0,2,10552855,76.61,22.76,53.85
1552155761.0,4,10574186,82.72,29.76,52.96
1552169463.0,1,10574189,72.19,42.43,29.76
1552169502.0,2,10574772,71.74,42.44,29.3
1552169687.0,1,10576243,73.98,42.48,31.5
1552170103.0,2,10582434,77.9,42.59,35.31
1552172116.0,4,10598427,82.1,43.09,39.01
1552178137.0,1,10598430,71.06,41.08,29.98
1552178180.0,2,10599037,71.74,41.06,30.68
1552178359.0,1,10600467,74.21,40.96,33.25
1552178802.0,2,10607055,78.96,40.72,38.24
1552180692.0,4,10622069,81.69,39.57,42.12
1552186625.0,1,10622072,71.74,37.94,33.8
1552186667.0,2,10622675,71.52,37.94,33.58
1552186850.0,1,10624141,73.54,37.94,35.6
1552187273.0,2,10630437,77.9,37.96,39.94
1552189063.0,4,10644653,82.72,38.05,44.67
1552194851.0,1,10644767,71.97,38.61,33.36
1552194892.0,2,10645304,71.97,38.61,33.36
1552195066.0,1,10646692,73.54,38.64,34.9
1552195474.0,2,10652775,78.11,38.7,39.41
1552197355.0,4,10667557,83.95,38.98,44.97
1552204440.0,1,10667557,72.19,38.19,34.0
1552204482.0,2,10668146,72.65,38.18,34.47
1552204664.0,1,10669598,73.98,38.15,35.83
1552205074.0,2,10675701,77.9,38.12,39.78
1552206808.0,4,10689476,83.13,38.12,45.01
1552223775.0,1,10689480,73.98,31.82,42.16
1552223814.0,2,10690042,73.09,31.8,41.29
1552225925.0,4,10706829,81.89,30.64,51.25
1552233327.0,1,10706831,71.74,30.44,41.3
1552233371.0,2,10707460,71.74,30.46,41.28
1552233553.0,1,10708915,73.76,30.54,43.22
1552233779.0,2,10712275,77.26,30.55,46.71
1552235207.0,4,10723630,81.69,30.48,51.21
1552254492.0,1,10723631,72.19,41.97,30.22
1552254532.0,2,10724200,71.74,41.98,29.76
1552254714.0,1,10725655,75.52,42.01,33.51
1552255536.0,2,10737881,82.1,42.16,39.94
1552257591.0,4,10754186,84.96,42.68,42.28
1552266414.0,1,10754299,71.97,41.71,30.26
1552266453.0,2,10754831,72.65,41.67,30.98
1552266630.0,1,10756244,74.65,41.51,33.14
1552267162.0,2,10764167,79.39,41.03,38.36
1552269151.0,4,10779961,83.13,39.24,43.89
1552277140.0,1,10781959,73.54,28.32,45.22
1552277613.0,2,10789002,78.11,27.97,50.14
1552279835.0,4,10806645,82.1,26.3,55.8
1552287163.0,1,10806647,71.06,23.33,47.73
1552287203.0,2,10807202,71.52,23.32,48.2
1552287383.0,1,10808640,74.21,23.26,50.95
1552287558.0,2,10811249,74.65,23.19,51.46
1552287614.0,4,10811695,75.74,23.18,52.56
1552303108.0,1,10811698,70.6,20.56,50.04
1552303149.0,2,10812272,71.29,20.55,50.74
1552303329.0,1,10813704,73.98,20.51,53.47
1552303504.0,2,10816312,74.42,20.46,53.96
1552303569.0,4,10816833,76.18,20.45,55.73
1552309011.0,1,10816838,71.74,21.3,50.44
1552309050.0,2,10817392,72.65,21.32,51.33
1552309231.0,1,10818832,73.98,21.4,52.58
1552309406.0,2,10821436,76.18,21.48,54.7
1552309464.0,4,10821905,77.26,21.51,55.75
1552311955.0,2,10822455,71.97,22.76,49.21
1552312127.0,1,10823829,76.18,22.84,53.34
1552312322.0,2,10826726,76.83,22.94,53.89
1552314867.0,4,10846945,82.51,22.15,60.36
1552325357.0,1,10846949,72.19,23.99,48.2
1552325399.0,2,10847553,72.42,24.08,48.34
1552325942.0,4,10851881,76.83,25.16,51.67
1552329100.0,1,10851884,73.09,30.62,42.47
1552329141.0,2,10852466,72.19,30.69,41.5
1552329322.0,1,10853909,75.74,30.97,44.77
1552329497.0,2,10856513,75.96,31.24,44.72
1552329541.0,4,10856802,76.4,31.31,45.09
1552335690.0,1,10856802,71.74,36.86,34.88
1552335730.0,2,10857378,71.74,36.89,34.85
1552336253.0,4,10861552,75.96,37.26,38.7
1552343540.0,1,10862051,70.83,40.85,29.98
1552343581.0,2,10862416,71.74,40.86,30.88
1552343730.0,1,10863610,73.98,40.89,33.09
1552343905.0,2,10866216,75.52,40.92,34.6
1552344110.0,4,10867847,77.9,40.96,36.94
1552346400.0,1,10867849,72.65,40.82,31.83
