Stove Type,Laser 56/560,Latitude,64.9112,Longitude,-147.879,Square Footage,320,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550839089.0,63,-18,82
1550839389.0,62,-18,80
1550839690.0,63,-18,82
1550839824.0,61,-18,80
1550840164.0,61,-18,80
1550840370.0,65,-18,84
1550840725.0,62,-19,81
1550841025.0,62,-19,81
1550841325.0,60,-19,79
1550841625.0,63,-19,82
1550841803.0,63,-19,82
1550842144.0,65,-19,84
1550842282.0,62,-19,81
1550842626.0,63,-19,82
1550842926.0,62,-19,82
1550843225.0,62,-19,82
1550843525.0,61,-19,81
1550843825.0,58,-19,78
1550844028.0,60,-19,80
1550844370.0,63,-19,83
1550844509.0,63,-19,83
1550844550.0,60,-19,80
1550844892.0,63,-19,82
1550845192.0,60,-19,79
1550845492.0,61,-19,80
1550845791.0,63,-18,82
1550846091.0,64,-18,82
1550846391.0,63,-18,82
1550846691.0,64,-18,82
1550846992.0,63,-18,81
1550847292.0,64,-18,82
1550847592.0,63,-17,81
1550847892.0,59,-17,77
1550848192.0,58,-17,76
1550848491.0,62,-17,80
1550848791.0,63,-17,80
1550849092.0,59,-17,77
1550849391.0,61,-17,78
1550849692.0,61,-17,79
1550849992.0,64,-17,81
1550850291.0,63,-17,80
1550850592.0,63,-16,80
1550850892.0,59,-16,76
1550851111.0,60,-16,77
1550851452.0,64,-16,80
1550851752.0,65,-16,81
1550851812.0,62,-16,78
1550851890.0,63,-16,80
1550852232.0,63,-16,80
1550852531.0,61,-15,77
1550852831.0,63,-15,79
1550853132.0,61,-15,76
1550853432.0,63,-15,79
1550853732.0,62,-15,77
1550854032.0,63,-14,78
1550854332.0,63,-14,78
1550854632.0,61,-14,76
1550854932.0,61,-14,75
1550855232.0,65,-13,79
1550855532.0,62,-13,75
1550855832.0,61,-12,74
1550856132.0,61,-12,73
1550856432.0,62,-11,73
1550856732.0,60,-11,72
1550857032.0,61,-10,72
1550857332.0,62,-10,72
1550857632.0,63,-9,72
1550857933.0,63,-9,72
1550858232.0,61,-8,70
1550858532.0,64,-8,72
1550858832.0,61,-7,69
1550859132.0,63,-7,70
1550859432.0,63,-6,70
1550859732.0,60,-6,66
1550860032.0,61,-5,67
1550860151.0,61,-5,67
1550860491.0,62,-4,67
1550860586.0,62,-4,67
1550860626.0,61,-4,65
1550860965.0,60,-3,64
1550861265.0,61,-3,65
1550861566.0,61,-2,64
1550861865.0,62,-2,65
1550862165.0,64,-2,66
1550862465.0,60,-1,62
1550862765.0,60,-1,61
1550863065.0,62,-1,63
1550863365.0,63,0,64
1550863665.0,60,0,60
1550863965.0,63,0,63
1550864265.0,63,0,63
1550864565.0,63,0,63
1550864865.0,62,0,62
1550865165.0,62,1,61
1550865465.0,60,1,58
1550865765.0,59,1,57
1550866065.0,61,2,59
1550866124.0,60,2,58
1550866463.0,61,2,58
1550866536.0,62,2,60
1550866612.0,61,3,58
1550866953.0,61,3,58
1550867253.0,63,3,59
1550867553.0,60,4,56
1550867669.0,61,4,57
1550867737.0,60,4,56
1550868083.0,63,5,58
1550868174.0,63,5,58
1550868330.0,60,5,54
1550868372.0,62,5,57
1550868712.0,63,5,57
1550869012.0,65,6,58
1550869312.0,64,6,58
1550869612.0,61,6,54
1550869912.0,61,7,54
1550870213.0,63,7,56
1550870513.0,61,7,54
1550870812.0,62,7,54
1550871112.0,62,7,54
1550871386.0,65,8,57
1550871730.0,63,8,54
1550871820.0,63,8,54
1550871862.0,63,8,55
1550872203.0,62,8,53
1550872503.0,62,8,53
1550872803.0,62,8,53
1550873103.0,62,9,53
1550873246.0,62,9,53
1550873292.0,60,9,50
1550873631.0,60,9,51
1550873768.0,64,9,54
1550873810.0,62,9,52
1550874150.0,63,10,53
1550874451.0,63,10,53
1550874751.0,64,10,53
1550875051.0,61,10,51
1550875351.0,61,11,50
1550875392.0,61,11,50
1550875733.0,63,11,51
1550875989.0,64,11,52
1550876045.0,63,11,52
1550876391.0,64,12,52
1550876690.0,61,12,49
1550876991.0,63,12,51
1550877290.0,61,12,49
1550877591.0,60,12,47
1550877891.0,63,12,50
1550878191.0,63,12,50
1550878491.0,63,12,50
1550878791.0,62,12,49
1550879092.0,62,12,49
1550879131.0,61,12,48
1550879488.0,64,13,51
1550879686.0,62,13,49
1550879742.0,62,13,49
1550880187.0,63,13,50
1550880488.0,61,12,49
1550880787.0,62,12,50
1550880838.0,60,12,47
1550881180.0,62,12,50
1550881435.0,63,11,51
1550881776.0,62,11,50
1550882076.0,61,11,50
1550882376.0,61,11,50
1550882676.0,61,10,50
1550882811.0,61,10,51
1550883150.0,64,10,53
1550883450.0,61,10,51
1550883648.0,63,9,53
1550883989.0,60,9,51
1550884289.0,59,8,50
1550884588.0,60,8,52
1550884628.0,59,8,50
1550884669.0,58,8,49
1550884827.0,59,8,51
1550885007.0,58,7,50
1550885346.0,60,7,53
1550885630.0,61,6,54
1550885810.0,62,6,56
1550885850.0,65,6,58
1550886195.0,63,6,57
1550886494.0,60,5,55
1550886793.0,62,5,57
1550887093.0,63,4,58
1550887394.0,62,4,58
1550887693.0,63,3,60
1550887993.0,59,3,56
1550888293.0,65,2,62
1550888593.0,61,1,59
1550888893.0,63,1,62
1550889193.0,61,0,61
1550889493.0,64,0,63
1550889793.0,63,0,63
1550890094.0,61,0,62
1550890394.0,62,-1,64
1550890694.0,62,-1,64
1550890994.0,62,-2,65
1550891173.0,61,-2,64
1550891231.0,61,-2,63
1550891570.0,62,-2,65
1550891631.0,62,-2,65
1550891671.0,64,-2,67
1550892026.0,63,-2,65
1550892326.0,65,-2,68
1550892626.0,62,-3,65
1550892926.0,61,-3,65
1550893227.0,63,-3,66
1550893527.0,61,-3,65
1550893670.0,62,-3,65
1550893726.0,61,-3,64
1550894067.0,64,-3,68
1550894195.0,63,-4,67
1550894536.0,62,-4,67
1550894836.0,62,-4,66
1550895137.0,63,-4,68
1550895437.0,60,-4,65
1550895737.0,61,-4,65
1550896037.0,60,-4,65
1550896337.0,62,-4,67
1550896638.0,63,-4,68
1550896937.0,63,-5,68
1550897237.0,62,-5,67
1550897537.0,60,-5,65
1550897741.0,62,-5,67
1550897797.0,60,-5,66
1550898141.0,63,-5,69
1550898228.0,61,-5,67
1550898574.0,63,-5,68
1550898874.0,61,-5,66
1550899173.0,60,-5,65
1550899473.0,61,-4,66
1550899773.0,62,-4,67
1550899839.0,62,-4,66
1550899897.0,61,-4,65
1550900236.0,63,-4,67
1550900314.0,64,-4,68
1550900358.0,62,-4,67
1550900699.0,64,-4,68
1550901000.0,61,-4,65
1550901300.0,62,-4,66
1550901599.0,61,-4,65
1550901899.0,60,-4,65
1550902199.0,63,-4,68
1550902436.0,64,-5,70
1550902493.0,62,-5,67
1550902834.0,63,-5,68
1550902984.0,63,-5,69
1550903024.0,61,-5,66
1550903369.0,61,-6,67
1550903668.0,62,-6,68
1550903968.0,63,-6,70
1550904268.0,63,-7,70
1550904568.0,63,-7,71
1550904868.0,62,-7,70
1550905168.0,61,-8,69
1550905468.0,62,-8,71
1550905768.0,62,-8,71
1550906068.0,62,-8,71
1550906368.0,59,-9,68
1550906668.0,61,-9,71
1550906968.0,61,-9,70
1550907268.0,62,-9,72
1550907568.0,61,-9,71
1550907868.0,61,-10,71
1550908167.0,61,-10,71
1550908213.0,60,-10,71
1550908552.0,62,-10,73
1550908716.0,61,-10,72
1550909057.0,61,-10,72
1550909357.0,64,-10,74
1550909657.0,61,-10,72
1550909957.0,62,-10,73
1550910257.0,64,-10,75
1550910557.0,62,-10,72
1550910857.0,63,-10,73
1550911157.0,63,-10,74
1550911456.0,62,-10,72
1550911756.0,62,-10,72
1550912056.0,62,-10,72
1550912356.0,62,-10,73
1550912656.0,60,-9,70
1550912957.0,63,-9,72
1550913256.0,61,-9,71
1550913556.0,58,-9,68
1550913856.0,64,-9,73
1550914156.0,62,-8,71
1550914456.0,62,-8,71
1550914756.0,61,-8,69
1550915055.0,64,-8,72
1550915355.0,60,-7,68
1550915655.0,62,-7,69
1550915955.0,62,-7,70
1550916255.0,64,-7,71
1550916555.0,61,-7,68
1550916855.0,61,-6,68
1550917155.0,59,-6,65
1550917455.0,63,-6,70
1550917754.0,60,-6,66
1550918054.0,60,-6,66
1550918354.0,62,-6,68
1550918654.0,61,-5,67
1550918954.0,64,-5,69
1550919254.0,63,-5,69
1550919554.0,63,-5,69
1550919854.0,61,-5,66
1550920154.0,60,-5,65
1550920453.0,63,-5,68
1550920754.0,59,-4,64
1550920795.0,60,-4,65
1550921083.0,60,-4,65
1550921425.0,61,-4,66
1550921725.0,63,-4,68
1550922025.0,60,-4,64
1550922325.0,62,-4,66
1550922625.0,62,-4,66
1550922925.0,63,-3,67
1550923527.0,64,-3,67
1550923827.0,61,-3,65
1550924127.0,62,-3,65
1550924427.0,60,-3,63
1550924727.0,63,-3,67
1550925027.0,64,-3,67
1550925327.0,64,-2,67
1550925627.0,68,-2,70
1550925926.0,64,-2,67
1550926226.0,64,-2,66
1550926526.0,64,-2,67
1550926826.0,64,-2,67
1550927125.0,63,-2,66
1550927425.0,66,-2,68
1550927724.0,68,-2,70
1550928024.0,65,-1,67
1550928324.0,63,-1,65
1550928624.0,65,-1,67
1550928924.0,65,-1,66
1550929223.0,65,-1,66
1550929523.0,65,-1,66
1550929823.0,62,-1,63
1550930124.0,63,-1,64
1550930423.0,64,0,65
1550930723.0,62,0,63
1550931023.0,66,0,67
1550931323.0,65,0,66
1550931623.0,64,0,65
1550931923.0,63,0,64
1550932223.0,69,0,69
1550932522.0,66,0,66
1550932822.0,65,0,66
1550933122.0,63,0,63
1550933422.0,64,0,64
1550933722.0,65,0,65
1550934021.0,66,0,67
1550934321.0,65,0,65
1550934621.0,66,0,66
1550934921.0,64,0,63
1550935221.0,64,0,64
1550935521.0,64,0,63
1550935820.0,65,0,64
1550936120.0,63,1,62
1550936420.0,66,1,64
1550936720.0,63,1,62
1550937019.0,62,1,61
1550937319.0,64,1,62
1550937937.0,67,2,65
1550938237.0,62,2,60
1550938537.0,64,2,61
1550938837.0,63,2,61
1550939136.0,62,2,59
1550939436.0,67,3,64
1550939736.0,64,3,61
1550940036.0,66,3,63
1550940336.0,67,3,63
1550940604.0,65,3,62
1550940944.0,65,3,61
1550941244.0,63,3,59
1550941471.0,64,4,60
1550941511.0,64,4,60
1550941686.0,60,4,55
1550941866.0,63,4,58
1550942070.0,63,4,58
1550942182.0,63,4,59
1550942521.0,64,4,60
1550942821.0,68,5,63
1550943121.0,64,5,59
1550943421.0,64,5,59
1550943721.0,65,5,59
1550944021.0,63,5,58
1550944320.0,65,6,59
1550944620.0,67,6,61
1550944921.0,64,6,57
1550945221.0,61,6,54
1550945520.0,64,6,57
1550945820.0,65,7,57
1550946120.0,64,7,57
1550946420.0,64,7,56
1550946720.0,64,7,56
1550947020.0,67,8,59
1550947214.0,65,8,57
1550947544.0,64,8,55
1550947844.0,62,8,54
1550948075.0,60,8,51
1550948120.0,60,8,51
1550948290.0,60,9,51
1550948470.0,60,9,51
1550948744.0,64,9,55
1550948861.0,64,9,54
1550949201.0,65,9,55
1550949501.0,64,10,54
1550949801.0,64,10,54
1550950100.0,61,10,50
1550950400.0,65,10,55
1550950440.0,66,10,55
1550950781.0,62,11,51
1550951081.0,63,11,52
1550951338.0,62,11,50
1550951378.0,63,11,52
1550951552.0,62,11,50
1550951892.0,65,11,53
1550951932.0,65,11,53
1550952273.0,63,12,51
1550952573.0,66,12,53
1550952873.0,68,12,56
1550952980.0,68,12,55
1550953320.0,65,13,51
1550953620.0,60,13,47
1550953920.0,63,13,49
1550953950.0,63,13,49
1550954007.0,63,13,49
1550954138.0,62,13,48
1550954493.0,62,14,48
1550954550.0,65,14,50
1550954890.0,65,14,51
1550955190.0,64,14,49
1550955490.0,66,15,51
1550955611.0,66,15,51
1550955957.0,64,15,49
1550956257.0,63,15,48
1550956521.0,62,16,46
1550956562.0,60,16,44
1550956734.0,60,16,44
1550957075.0,62,16,46
1550957116.0,64,16,48
1550957456.0,66,16,49
1550957756.0,64,16,47
1550957813.0,66,17,49
1550958170.0,64,17,46
1550958469.0,62,17,45
1550958691.0,63,17,45
1550958730.0,63,17,45
1550958903.0,61,17,43
1550959242.0,62,18,44
1550959297.0,66,18,48
1550959639.0,64,18,46
1550959939.0,64,18,45
1550960239.0,66,18,47
1550960539.0,65,19,46
1550960734.0,65,19,46
1550961074.0,65,19,46
1550961373.0,64,19,45
1550961655.0,62,20,42
1550961694.0,61,20,41
1550961868.0,63,20,43
1550962207.0,63,20,43
1550962246.0,61,20,41
1550962588.0,64,20,44
1550962888.0,63,21,42
1550963187.0,67,20,46
1550963227.0,64,20,43
1550963569.0,63,20,42
1550963869.0,61,20,40
1550964127.0,63,20,42
1550964167.0,61,20,40
1550964340.0,63,20,42
1550964396.0,62,20,42
1550964716.0,65,20,44
1550965055.0,66,20,45
1550965355.0,65,20,44
1550965656.0,64,20,44
1550965956.0,67,20,47
1550966201.0,65,20,45
1550966540.0,63,20,43
1550966840.0,61,20,40
1550967116.0,61,20,41
1550967158.0,63,20,43
1550967328.0,62,20,42
1550967368.0,62,20,42
1550967686.0,61,20,41
1550967726.0,65,20,45
1550968081.0,66,20,45
1550968381.0,65,20,45
1550968680.0,67,20,46
1550968770.0,64,20,44
1550969112.0,62,20,42
1550969412.0,62,20,41
1550969655.0,61,20,40
1550969696.0,63,20,42
1550969866.0,62,20,42
1550970053.0,60,20,40
1550970409.0,62,19,43
1550970709.0,61,19,42
1550971009.0,62,18,43
1550971049.0,59,18,40
1550971230.0,59,18,41
1550971410.0,62,18,44
1550971700.0,65,17,48
1550971815.0,64,17,46
1550972171.0,65,16,48
1550972471.0,65,16,49
1550972771.0,66,16,50
1550973070.0,64,15,48
1550973370.0,66,15,51
1550973670.0,65,14,51
1550973970.0,63,14,49
1550974270.0,65,13,51
1550974570.0,63,12,50
1550974870.0,66,12,54
1550975170.0,66,11,54
1550975471.0,67,11,56
1550975770.0,65,10,54
1550976070.0,67,10,57
1550976370.0,66,9,56
1550976670.0,64,9,55
1550976970.0,64,8,56
1550977270.0,66,8,57
1550977569.0,64,8,56
1550977869.0,63,8,55
1550978169.0,64,7,56
1550978469.0,62,7,55
1550978769.0,64,7,56
1550979069.0,63,7,55
1550979369.0,65,7,57
1550979669.0,65,7,57
1550979969.0,64,7,57
1550980269.0,65,7,57
1550980569.0,67,7,60
1550980869.0,67,6,60
1550981169.0,65,6,59
1550981468.0,60,6,54
1550981768.0,61,6,54
1550982069.0,65,6,58
1550982368.0,64,6,58
1550982668.0,65,5,59
1550982968.0,63,5,57
1550983267.0,64,5,58
1550983568.0,64,5,59
1550983867.0,65,5,60
1550984168.0,64,4,59
1550984467.0,66,4,62
1550984767.0,64,4,59
1550985067.0,62,4,58
1550985367.0,67,4,62
1550985667.0,65,4,61
1550985966.0,63,4,58
1550986266.0,62,4,58
1550986566.0,66,4,62
1550986865.0,64,4,59
1550987166.0,63,4,59
1550987466.0,64,4,60
1550987766.0,64,4,60
1550988066.0,65,4,60
1550988366.0,63,4,58
1550988666.0,64,4,60
1550988966.0,64,4,60
1550989265.0,64,3,60
1550989565.0,66,3,62
1550989865.0,62,3,59
1550990165.0,63,3,60
1550990466.0,64,3,61
1550990765.0,65,3,62
1550991065.0,63,3,60
1550991365.0,62,2,59
1550991665.0,62,2,60
1550991965.0,64,2,61
1550992264.0,67,2,64
1550992565.0,66,2,63
1550992865.0,63,2,61
1550993165.0,63,2,60
1550993465.0,63,2,61
1550993765.0,66,2,63
1550994065.0,62,2,60
1550994365.0,68,2,65
1550994665.0,65,2,62
1550994965.0,64,2,61
1550995265.0,65,2,62
1550995565.0,64,2,61
1550995865.0,62,2,60
1550996165.0,64,2,62
1550996465.0,65,2,63
1550996765.0,64,2,62
1550997065.0,63,2,61
1550997366.0,63,1,61
1550997666.0,65,1,63
1550997966.0,64,1,63
1550998266.0,63,1,61
1550998567.0,61,1,60
1550998867.0,64,1,63
1550999167.0,62,1,61
1550999466.0,63,0,62
1550999767.0,62,0,62
1551000067.0,64,0,64
1551000367.0,64,0,63
1551000667.0,62,0,62
1551000967.0,64,0,64
1551001267.0,62,0,62
1551001567.0,63,0,63
1551001867.0,62,0,62
1551002167.0,64,0,64
1551002467.0,60,0,61
1551002767.0,61,0,62
1551003067.0,66,0,67
1551003367.0,64,-1,65
1551003667.0,64,-1,65
1551003967.0,61,-1,63
1551004267.0,65,-1,67
1551004567.0,66,-1,67
1551004867.0,63,-2,65
1551005167.0,64,-2,66
1551005466.0,66,-2,68
1551005767.0,61,-2,64
1551006067.0,63,-2,66
1551006367.0,63,-2,66
1551006667.0,66,-2,69
1551006967.0,65,-2,68
1551007267.0,64,-2,67
1551007567.0,65,-2,68
1551007867.0,66,-2,68
1551008167.0,68,-2,70
1551008467.0,65,-2,67
1551008674.0,66,-2,68
1551009019.0,65,-1,67
1551009319.0,62,-1,64
1551009936.0,61,-1,63
1551010277.0,60,-1,62
1551010318.0,63,-1,65
1551010660.0,66,-1,67
1551010959.0,64,-1,66
1551011259.0,63,-1,65
1551011559.0,66,-1,68
1551011859.0,68,-1,69
1551012159.0,66,-1,67
1551012460.0,66,-1,68
1551012760.0,64,-1,66
1551013059.0,65,-1,67
1551013099.0,62,-1,64
1551013441.0,64,-1,66
1551013741.0,62,-1,64
1551014010.0,63,-1,64
1551014049.0,60,-1,61
1551014222.0,61,-1,62
1551014566.0,61,-1,62
1551014907.0,64,-1,65
1551015207.0,63,-1,64
1551015507.0,65,0,66
1551015807.0,65,0,66
1551015846.0,66,0,66
1551016192.0,60,0,61
1551016492.0,63,0,64
1551016787.0,62,0,62
1551016832.0,62,0,62
1551016999.0,62,0,63
1551017338.0,63,0,64
1551017377.0,63,0,63
1551017719.0,64,0,65
1551018019.0,64,0,64
1551018319.0,66,0,66
1551018618.0,68,0,68
1551018658.0,63,0,64
1551019000.0,63,0,64
1551019300.0,60,0,61
1551019539.0,61,0,62
1551019579.0,62,0,63
1551019750.0,62,0,63
1551020037.0,62,0,63
1551020077.0,64,0,65
1551020417.0,66,0,66
1551020717.0,65,0,65
1551021017.0,66,0,66
1551021058.0,67,0,67
1551021400.0,64,0,64
1551021456.0,63,0,63
1551021631.0,63,0,63
1551021811.0,64,0,64
1551022069.0,66,0,66
1551022410.0,65,0,65
1551022709.0,66,0,65
1551023008.0,67,0,67
1551023308.0,66,0,66
1551023607.0,68,0,68
1551023906.0,64,0,64
1551024206.0,66,0,65
1551024505.0,68,1,66
1551024804.0,68,1,66
1551024844.0,68,1,66
1551025184.0,67,1,65
1551025484.0,68,2,65
1551025783.0,68,2,65
1551026083.0,68,2,65
1551026382.0,68,3,65
1551026682.0,68,3,64
1551026981.0,67,3,63
1551027281.0,67,3,63
1551027581.0,68,4,64
1551027792.0,68,4,63
1551028133.0,68,4,64
1551028385.0,69,4,64
1551028429.0,66,4,62
1551028768.0,70,5,65
1551029067.0,70,5,64
1551029367.0,68,5,62
1551029667.0,68,5,63
1551029966.0,69,5,64
1551030266.0,69,6,63
1551030565.0,69,6,63
1551030865.0,69,6,63
1551031164.0,69,6,63
1551031464.0,69,7,62
1551031763.0,68,7,60
1551032063.0,71,8,62
1551032362.0,68,8,60
1551032662.0,69,9,60
1551032961.0,70,9,61
1551033261.0,69,10,59
1551033560.0,68,10,58
1551033860.0,70,11,59
1551034160.0,69,11,57
1551034459.0,68,12,56
1551034759.0,69,12,57
1551035059.0,69,13,56
1551035359.0,68,13,54
1551035658.0,71,13,57
1551035958.0,71,13,58
1551036257.0,71,13,57
1551036557.0,73,13,59
1551036690.0,72,13,58
1551037034.0,70,13,56
1551037334.0,69,14,55
1551037633.0,68,14,54
1551037828.0,67,14,53
1551037872.0,69,14,55
1551038043.0,65,14,51
1551038367.0,69,14,54
1551038407.0,68,14,54
1551038748.0,72,14,57
1551039048.0,70,15,55
1551039347.0,69,15,54
1551039647.0,70,15,55
1551039947.0,71,15,55
1551040246.0,72,16,56
1551040546.0,69,16,53
1551040845.0,72,16,55
1551041145.0,70,16,53
1551041444.0,71,17,54
1551041744.0,69,17,52
1551042044.0,71,17,54
1551042344.0,70,17,52
1551042643.0,71,17,53
1551042880.0,70,18,52
1551043221.0,71,18,53
1551043521.0,68,18,49
1551043579.0,68,18,49
1551043746.0,67,18,49
1551044075.0,69,18,50
1551044120.0,67,18,48
1551044459.0,70,19,51
1551044759.0,71,19,51
1551045059.0,69,19,50
1551045359.0,68,19,48
1551045658.0,68,19,48
1551045958.0,71,19,51
1551046258.0,70,20,50
1551046557.0,70,20,50
1551046857.0,69,20,49
1551047157.0,69,20,49
1551047456.0,71,20,50
1551047756.0,70,20,49
1551048055.0,70,20,49
1551048355.0,70,21,49
1551048655.0,70,21,49
1551048954.0,69,21,48
1551049254.0,71,21,49
1551049554.0,69,21,47
1551049854.0,71,21,49
1551050153.0,69,21,47
1551050453.0,70,22,48
1551050752.0,70,22,48
1551051052.0,73,22,51
1551051351.0,69,22,47
1551051651.0,70,22,47
1551051951.0,72,22,49
1551052250.0,69,22,46
1551052550.0,70,22,47
1551052850.0,71,22,48
1551053149.0,69,22,47
1551053449.0,68,22,46
1551053749.0,70,21,48
1551054048.0,67,21,46
1551054348.0,68,21,47
1551054647.0,70,20,49
1551054947.0,70,20,49
1551055246.0,68,20,48
1551055546.0,68,19,48
1551055846.0,71,19,52
1551056146.0,69,18,50
1551056445.0,70,18,52
1551056501.0,68,18,49
1551056842.0,68,18,50
1551057142.0,64,17,47
1551057232.0,66,17,49
1551057287.0,65,17,47
1551057444.0,65,17,48
1551057500.0,65,17,48
1551057625.0,66,16,50
1551057895.0,65,16,49
1551058062.0,69,16,53
1551058104.0,68,16,52
1551058459.0,69,15,54
1551058758.0,72,15,57
1551059058.0,70,14,55
1551059358.0,70,14,56
1551059657.0,72,13,58
1551059957.0,69,13,56
1551060257.0,69,13,56
1551060556.0,68,12,56
1551060856.0,71,12,59
1551061156.0,68,12,56
1551061455.0,68,11,56
1551061755.0,69,11,57
1551062054.0,67,11,56
1551062354.0,68,11,57
1551062654.0,68,10,57
1551062953.0,68,10,58
1551063253.0,70,10,60
1551063553.0,70,9,60
1551063852.0,68,9,59
1551064152.0,68,9,58
1551064451.0,66,9,57
1551064751.0,68,8,60
1551065050.0,68,8,59
1551065350.0,67,8,58
1551065649.0,69,7,61
1551065949.0,68,7,60
1551066249.0,70,7,63
1551066548.0,69,7,62
1551066848.0,66,6,60
1551067147.0,68,6,61
1551067749.0,68,6,62
1551068049.0,68,6,61
1551068348.0,69,6,63
1551068648.0,66,6,60
1551068948.0,67,6,61
1551069247.0,67,5,61
1551069547.0,68,5,62
1551069847.0,70,5,64
1551070146.0,68,5,62
1551070446.0,67,5,61
1551070745.0,67,5,62
1551071045.0,68,5,63
1551071345.0,67,5,62
1551071644.0,69,5,64
1551071944.0,65,5,60
1551072244.0,68,4,63
1551072544.0,65,4,61
1551072843.0,68,4,63
1551073143.0,70,4,65
1551073443.0,67,4,63
1551073743.0,66,4,62
1551074042.0,68,4,64
1551074342.0,67,3,63
1551074642.0,68,3,64
1551074941.0,66,3,62
1551075241.0,69,3,65
1551075541.0,67,3,63
1551075840.0,66,3,62
1551076140.0,67,3,63
1551076440.0,64,3,60
1551076739.0,67,3,64
1551077039.0,68,3,64
1551077339.0,68,3,64
1551077638.0,68,3,64
1551077938.0,66,3,63
1551078238.0,66,3,63
1551078537.0,68,3,65
1551078837.0,66,3,63
1551079136.0,65,3,62
1551079436.0,68,3,65
1551079736.0,65,3,62
1551080036.0,67,3,63
1551080336.0,68,3,65
1551080636.0,65,3,62
1551080729.0,69,3,66
1551081069.0,67,3,64
1551081128.0,68,3,65
1551081170.0,66,3,63
1551081511.0,68,3,65
1551081811.0,66,3,63
1551082110.0,65,3,62
1551082410.0,67,3,64
1551082710.0,69,3,65
1551083009.0,67,3,63
1551083309.0,67,3,64
1551083608.0,65,3,62
1551083908.0,69,3,65
1551084208.0,68,3,64
1551084507.0,67,3,63
1551084807.0,66,3,62
1551085106.0,68,4,64
1551085406.0,69,3,65
1551085706.0,66,3,62
1551086006.0,66,3,63
1551086306.0,69,3,65
1551086605.0,68,3,65
1551086905.0,69,3,66
1551087205.0,70,2,67
1551087504.0,69,2,67
1551087804.0,69,2,67
1551088104.0,66,2,64
1551088404.0,67,2,65
1551088704.0,68,2,66
1551089004.0,70,1,68
1551089304.0,68,1,66
1551089603.0,67,1,66
1551089903.0,69,1,68
1551090203.0,67,1,66
1551090503.0,67,1,66
1551090802.0,66,0,65
1551091102.0,69,0,68
1551091402.0,69,0,68
1551091701.0,69,0,69
1551092001.0,66,0,66
1551092301.0,65,0,65
1551092601.0,69,0,69
1551092901.0,67,0,66
1551093200.0,69,0,69
1551093500.0,68,0,68
1551093800.0,68,0,67
1551094099.0,68,0,68
1551094399.0,68,0,68
1551094699.0,68,0,68
1551094999.0,69,0,69
1551095298.0,67,0,67
1551095598.0,70,0,70
1551095898.0,68,0,68
1551096197.0,67,0,67
1551096497.0,70,0,70
1551096797.0,69,0,69
1551097096.0,68,0,68
1551097396.0,68,0,68
1551097696.0,69,0,69
1551097996.0,67,0,67
1551098296.0,67,0,67
1551098595.0,68,0,68
1551098895.0,69,0,69
1551099195.0,69,0,69
1551099494.0,68,0,67
1551099794.0,68,0,67
1551100094.0,67,0,67
1551100394.0,67,0,67
1551100694.0,70,0,70
1551100994.0,69,0,69
1551101293.0,70,0,70
1551101593.0,66,0,66
1551101893.0,69,0,70
1551102193.0,70,0,70
1551102493.0,69,0,70
1551102792.0,69,0,69
1551103092.0,70,0,71
1551103392.0,68,0,69
1551103691.0,69,0,70
1551103991.0,70,0,71
1551104291.0,69,-1,70
1551104591.0,69,-1,70
1551104890.0,70,-1,71
1551105190.0,71,-1,72
1551105490.0,70,-1,71
1551105789.0,66,-1,68
1551106089.0,68,-1,70
1551106389.0,67,-1,69
1551106689.0,71,-1,72
1551106989.0,71,-1,73
1551107289.0,70,-1,72
1551107589.0,68,-1,70
1551107889.0,68,-1,70
1551108188.0,68,-1,70
1551108488.0,71,-1,73
1551108788.0,69,-1,71
1551109087.0,70,-1,71
1551109387.0,69,-1,71
1551109687.0,69,-1,71
1551109987.0,71,-1,73
1551110286.0,68,-1,70
1551110628.0,70,-1,72
1551110928.0,71,-1,73
1551111227.0,71,-1,73
1551111527.0,70,-1,72
1551111826.0,70,-1,72
1551112126.0,70,-2,72
1551112425.0,70,-2,72
1551112725.0,71,-2,73
1551113025.0,72,-2,74
1551113193.0,70,-2,72
1551113533.0,68,-2,71
1551113832.0,68,-2,70
1551113888.0,68,-2,71
1551114050.0,68,-2,70
1551114405.0,67,-1,68
1551114446.0,70,-1,72
1551114787.0,72,-1,73
1551115087.0,68,-1,70
1551115386.0,69,0,69
1551115686.0,71,0,71
1551115985.0,68,0,68
1551116285.0,71,0,71
1551116584.0,69,0,68
1551116884.0,69,1,68
1551117183.0,69,1,68
1551117483.0,70,1,68
1551117783.0,71,2,69
1551118083.0,70,2,67
1551118382.0,71,3,67
1551118682.0,69,3,65
1551118981.0,71,4,67
1551119281.0,71,5,66
1551119581.0,71,5,65
1551119880.0,68,6,62
1551120180.0,71,6,65
1551120480.0,70,7,62
1551120779.0,67,7,59
1551121079.0,68,8,60
1551121379.0,69,8,60
1551121678.0,72,9,62
1551121978.0,69,10,59
1551122278.0,68,10,58
1551122577.0,69,11,58
1551122877.0,70,11,59
1551123124.0,71,12,59
1551123470.0,69,12,57
1551123770.0,67,13,53
1551123815.0,67,13,54
1551123856.0,67,13,53
1551124027.0,68,13,55
1551124365.0,70,14,55
1551124704.0,71,14,56
1551125003.0,71,15,56
