Stove Type,M441,Latitude,64.83723,Longitude,-148.027,Square Footage,1830,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550417981.0,-1,-1,54243
1550418281.0,-1,-1,54243
1550418582.0,-1,-1,54243
1550418882.0,-1,-1,54243
1550419057.0,2,3488958,54243
1550419397.0,-1,-1,16520
1550419477.0,4,3491133,54243
1550419553.0,3,3491474,54243
1550419897.0,-1,-1,54243
1550420197.0,-1,-1,54243
1550420496.0,-1,-1,54243
1550420796.0,-1,-1,54243
1550421096.0,-1,-1,54243
1550421396.0,-1,-1,16520
1550421696.0,-1,-1,54243
1550421996.0,-1,-1,54243
1550422296.0,-1,-1,16520
1550422596.0,-1,-1,54243
1550422896.0,-1,-1,54243
1550423196.0,-1,-1,16520
1550423429.0,4,3508873,54243
1550423769.0,-1,-1,54243
1550424069.0,-1,-1,16520
1550424369.0,-1,-1,54243
1550424670.0,-1,-1,16520
1550424970.0,-1,-1,16520
1550425270.0,-1,-1,54243
1550425570.0,-1,-1,54243
1550425871.0,-1,-1,16520
1550426171.0,-1,-1,54243
1550426471.0,-1,-1,16520
1550426771.0,-1,-1,54243
1550427072.0,-1,-1,54243
1550427372.0,-1,-1,54243
1550427672.0,-1,-1,54243
1550427973.0,-1,-1,54243
1550428273.0,-1,-1,16520
1550428573.0,-1,-1,54243
1550428873.0,-1,-1,54243
1550429174.0,-1,-1,54243
1550429474.0,-1,-1,54243
1550429774.0,-1,-1,54243
1550430075.0,-1,-1,16520
1550430375.0,-1,-1,16520
1550430675.0,-1,-1,54243
1550430976.0,-1,-1,54243
1550431276.0,-1,-1,54243
1550431576.0,-1,-1,7888
1550431876.0,-1,-1,54243
1550432177.0,-1,-1,7888
1550432477.0,-1,-1,54243
1550432778.0,-1,-1,54243
1550433078.0,-1,-1,54243
1550433378.0,-1,-1,54243
1550433679.0,-1,-1,54243
1550433980.0,-1,-1,54243
1550434280.0,-1,-1,16520
1550434580.0,-1,-1,54243
1550434881.0,-1,-1,54243
1550435181.0,-1,-1,54243
1550435482.0,-1,-1,54243
1550435782.0,-1,-1,54243
1550436083.0,-1,-1,54243
1550436383.0,-1,-1,54243
1550436684.0,-1,-1,54243
1550436984.0,-1,-1,54243
1550437284.0,-1,-1,54243
1550437585.0,-1,-1,54243
1550437885.0,-1,-1,54243
1550438186.0,-1,-1,16520
1550438486.0,-1,-1,54243
1550438787.0,-1,-1,54243
1550439087.0,-1,-1,7888
1550439387.0,-1,-1,16520
1550439688.0,-1,-1,54243
1550439989.0,-1,-1,54243
1550440289.0,-1,-1,54243
1550440590.0,-1,-1,54243
1550440890.0,-1,-1,54243
1550441191.0,-1,-1,54243
1550441491.0,-1,-1,54243
1550441792.0,-1,-1,16520
1550442092.0,-1,-1,54243
1550442393.0,-1,-1,54243
1550442693.0,-1,-1,54243
1550442994.0,-1,-1,54243
1550443294.0,-1,-1,54243
1550443595.0,-1,-1,54243
1550443895.0,-1,-1,7888
1550444196.0,-1,-1,54243
1550444496.0,-1,-1,54243
1550444797.0,-1,-1,54243
1550445097.0,-1,-1,7888
1550445398.0,-1,-1,54243
1550445698.0,-1,-1,54243
1550445999.0,-1,-1,54243
1550446299.0,-1,-1,16520
1550446600.0,-1,-1,54243
1550446900.0,-1,-1,54243
1550447201.0,-1,-1,54243
1550447501.0,-1,-1,16520
1550447802.0,-1,-1,54243
1550448102.0,-1,-1,54243
1550448402.0,-1,-1,54243
1550448703.0,-1,-1,54243
1550449003.0,-1,-1,54243
1550449304.0,-1,-1,54243
1550449605.0,-1,-1,54243
1550449905.0,-1,-1,54243
1550450206.0,-1,-1,54243
1550450506.0,-1,-1,54243
1550450807.0,-1,-1,54243
1550451108.0,-1,-1,54243
1550451408.0,-1,-1,54243
1550451709.0,-1,-1,54243
1550452009.0,-1,-1,54243
1550452310.0,-1,-1,54243
1550452610.0,-1,-1,54243
1550452911.0,-1,-1,54243
1550453212.0,-1,-1,16520
1550453512.0,-1,-1,54243
1550453812.0,-1,-1,54243
1550454113.0,-1,-1,54243
1550454414.0,-1,-1,54243
1550454714.0,-1,-1,54243
1550454767.0,2,3508876,54243
1550455107.0,-1,-1,54243
1550455187.0,4,3511050,54243
1550455227.0,3,3511229,54243
1550455567.0,-1,-1,54243
1550455868.0,-1,-1,54243
1550456169.0,-1,-1,54243
1550456469.0,-1,-1,54243
1550456769.0,-1,-1,54243
1550456809.0,4,3518306,54243
1550457150.0,-1,-1,54243
1550457450.0,-1,-1,54243
1550457750.0,-1,-1,54243
1550458051.0,-1,-1,16520
1550458351.0,-1,-1,7888
1550458652.0,-1,-1,54243
1550458952.0,-1,-1,54243
1550459252.0,-1,-1,54243
1550459553.0,-1,-1,54243
1550459853.0,-1,-1,54243
1550460154.0,-1,-1,54243
1550460454.0,-1,-1,54243
1550460755.0,-1,-1,54243
1550460988.0,2,3518308,54243
1550461328.0,-1,-1,7888
1550461378.0,3,3520326,54243
1550461718.0,-1,-1,16520
1550462019.0,-1,-1,54243
1550462319.0,-1,-1,54243
1550462620.0,-1,-1,7888
1550462921.0,-1,-1,54243
1550463221.0,-1,-1,16520
1550463522.0,-1,-1,54243
1550463764.0,4,3531038,54243
1550464104.0,-1,-1,54243
1550464405.0,-1,-1,54243
1550464705.0,-1,-1,54243
1550465005.0,-1,-1,54243
1550465306.0,-1,-1,54243
1550465606.0,-1,-1,16520
1550465906.0,-1,-1,54243
1550466207.0,-1,-1,54243
1550466507.0,-1,-1,54243
1550466808.0,-1,-1,54243
1550467108.0,-1,-1,54243
1550467409.0,-1,-1,54243
1550467474.0,2,3531040,7888
1550467804.0,3,3532749,54243
1550468143.0,-1,-1,54243
1550468444.0,-1,-1,7888
1550468745.0,-1,-1,54243
1550469046.0,-1,-1,54243
1550469346.0,-1,-1,16520
1550469647.0,-1,-1,54243
1550469948.0,-1,-1,54243
1550470249.0,-1,-1,54243
1550470548.0,-1,-1,16520
1550470660.0,4,3545573,54243
1550471017.0,-1,-1,54243
1550471317.0,-1,-1,54243
1550471617.0,-1,-1,54243
1550471918.0,-1,-1,54243
1550472218.0,-1,-1,54243
1550472518.0,-1,-1,54243
1550472819.0,-1,-1,54243
1550473119.0,-1,-1,54243
1550473420.0,-1,-1,54243
1550473720.0,-1,-1,54243
1550474021.0,-1,-1,54243
1550474321.0,-1,-1,54243
1550474622.0,-1,-1,54243
1550474850.0,2,3545574,54243
1550475190.0,-1,-1,54243
1550475231.0,3,3547535,54243
1550475572.0,-1,-1,54243
1550475872.0,-1,-1,54243
1550476173.0,-1,-1,54243
1550476474.0,-1,-1,54243
1550476774.0,-1,-1,54243
1550477379.0,-1,-1,54243
1550477679.0,-1,-1,54243
1550477979.0,-1,-1,54243
1550478279.0,-1,-1,54243
1550478579.0,-1,-1,54243
1550478628.0,4,3562781,54243
1550478984.0,-1,-1,54243
1550479284.0,-1,-1,54243
1550479585.0,-1,-1,54243
1550479885.0,-1,-1,54243
1550480185.0,-1,-1,16520
1550480485.0,-1,-1,16520
1550480786.0,-1,-1,54243
1550481086.0,-1,-1,54243
1550481386.0,-1,-1,16520
1550481687.0,-1,-1,54243
1550481980.0,2,3562786,54243
1550482309.0,3,3564491,54243
1550482649.0,-1,-1,54243
1550482950.0,-1,-1,54243
1550483251.0,-1,-1,54243
1550483552.0,-1,-1,54243
1550483852.0,-1,-1,54243
1550484153.0,-1,-1,54243
1550484454.0,-1,-1,54243
1550484600.0,4,3574773,54243
1550484940.0,-1,-1,7888
1550485241.0,-1,-1,16520
1550485541.0,-1,-1,54243
1550485841.0,-1,-1,54243
1550486142.0,-1,-1,7888
1550486442.0,-1,-1,16520
1550486742.0,-1,-1,54243
1550487042.0,-1,-1,7888
1550487343.0,-1,-1,54243
1550487643.0,-1,-1,54243
1550487944.0,-1,-1,54243
1550488244.0,-1,-1,54243
1550488545.0,-1,-1,54243
1550488845.0,-1,-1,54243
1550489146.0,-1,-1,54243
1550489295.0,2,3574773,54243
1550489625.0,3,3576482,7888
1550489967.0,-1,-1,54243
1550490268.0,-1,-1,54243
1550490569.0,-1,-1,54243
1550490869.0,-1,-1,54243
1550491170.0,-1,-1,16520
1550491470.0,-1,-1,16520
1550491636.0,4,3585506,54243
1550491976.0,-1,-1,54243
1550492276.0,-1,-1,16520
1550492576.0,-1,-1,54243
1550492877.0,-1,-1,54243
1550493177.0,-1,-1,54243
1550493478.0,-1,-1,54243
1550493778.0,-1,-1,54243
1550494078.0,-1,-1,54243
1550494379.0,-1,-1,54243
1550494679.0,-1,-1,54243
1550494979.0,-1,-1,54243
1550495280.0,-1,-1,54243
1550495580.0,-1,-1,54243
1550495881.0,-1,-1,16520
1550496181.0,-1,-1,54243
1550496482.0,-1,-1,54243
1550496532.0,2,3585509,54243
1550496873.0,-1,-1,54243
1550496951.0,4,3587681,54243
1550497007.0,3,3587932,16520
1550497347.0,-1,-1,16520
1550497648.0,-1,-1,7888
1550497948.0,-1,-1,16520
1550498249.0,-1,-1,54243
1550498363.0,4,3594019,54243
1550498703.0,-1,-1,54243
1550499003.0,-1,-1,54243
1550499304.0,-1,-1,16520
1550499604.0,-1,-1,7888
1550499904.0,-1,-1,16520
1550500205.0,-1,-1,54243
1550500505.0,-1,-1,54243
1550500806.0,-1,-1,7888
1550501106.0,-1,-1,54243
1550501406.0,-1,-1,54243
1550501707.0,-1,-1,54243
1550502007.0,-1,-1,54243
1550502308.0,-1,-1,54243
1550502608.0,-1,-1,54243
1550502908.0,-1,-1,16520
1550503209.0,-1,-1,54243
1550503389.0,2,3594021,54243
1550503745.0,-1,-1,7888
1550503785.0,3,3596067,16520
1550504125.0,-1,-1,54243
1550504426.0,-1,-1,54243
1550504727.0,-1,-1,54243
1550504838.0,4,3600796,16520
1550505179.0,-1,-1,7888
1550505479.0,-1,-1,54243
1550505779.0,-1,-1,54243
1550506080.0,-1,-1,54243
1550506380.0,-1,-1,54243
1550506680.0,-1,-1,54243
1550506981.0,-1,-1,54243
1550507281.0,-1,-1,16520
1550507581.0,-1,-1,54243
1550507809.0,2,3600801,54243
1550508149.0,-1,-1,54243
1550508288.0,4,3603283,54243
1550508328.0,3,3603462,54243
1550508685.0,-1,-1,54243
1550508986.0,-1,-1,54243
1550509287.0,-1,-1,54243
1550509327.0,4,3607863,54243
1550509667.0,-1,-1,54243
1550509967.0,-1,-1,54243
1550510268.0,-1,-1,54243
1550510568.0,-1,-1,54243
1550510868.0,-1,-1,54243
1550511169.0,-1,-1,16520
1550511469.0,-1,-1,54243
1550511769.0,-1,-1,16520
1550512070.0,-1,-1,16520
1550512370.0,-1,-1,54243
1550512670.0,-1,-1,16520
1550512971.0,-1,-1,54243
1550513271.0,-1,-1,54243
1550513572.0,-1,-1,54243
1550513872.0,-1,-1,54243
1550514081.0,2,3607863,54243
1550514426.0,-1,-1,54243
1550514502.0,3,3610038,16520
1550514846.0,-1,-1,54243
1550515146.0,-1,-1,54243
1550515447.0,-1,-1,54243
1550515596.0,4,3614949,54243
1550515936.0,-1,-1,54243
1550516236.0,-1,-1,54243
1550516537.0,-1,-1,54243
1550516837.0,-1,-1,16520
1550517137.0,-1,-1,54243
1550517438.0,-1,-1,54243
1550517738.0,-1,-1,54243
1550518039.0,-1,-1,16520
1550518339.0,-1,-1,54243
1550518639.0,-1,-1,54243
1550518940.0,-1,-1,54243
1550519240.0,-1,-1,54243
1550519541.0,-1,-1,54243
1550519581.0,2,3614996,16520
1550519872.0,1,3616505,54243
1550520112.0,2,3618447,54243
1550520202.0,3,3618912,54243
1550520548.0,-1,-1,54243
1550520849.0,-1,-1,54243
1550521149.0,-1,-1,54243
1550521450.0,-1,-1,54243
1550521750.0,-1,-1,54243
1550522050.0,-1,-1,16520
1550522350.0,-1,-1,54243
1550522550.0,4,3629451,54243
1550522890.0,-1,-1,54243
1550523190.0,-1,-1,16520
1550523490.0,-1,-1,54243
1550523790.0,-1,-1,16520
1550524091.0,-1,-1,7888
1550524391.0,-1,-1,54243
1550524691.0,-1,-1,54243
1550524991.0,-1,-1,54243
1550525292.0,-1,-1,54243
1550525592.0,-1,-1,54243
1550525893.0,-1,-1,16520
1550526193.0,-1,-1,54243
1550526493.0,-1,-1,54243
1550526794.0,-1,-1,54243
1550527094.0,-1,-1,54243
1550527394.0,-1,-1,16520
1550527695.0,-1,-1,54243
1550527880.0,2,3629453,54243
1550528220.0,-1,-1,54243
1550528329.0,4,3631779,54243
1550528369.0,3,3631958,54243
1550528709.0,-1,-1,54243
1550529009.0,-1,-1,54243
1550529052.0,4,3635023,54243
1550529392.0,-1,-1,16520
1550529692.0,-1,-1,54243
1550529993.0,-1,-1,54243
1550530293.0,-1,-1,54243
1550530593.0,-1,-1,54243
1550530894.0,-1,-1,54243
1550531194.0,-1,-1,54243
1550531494.0,-1,-1,54243
1550531795.0,-1,-1,54243
1550532095.0,-1,-1,16520
1550532395.0,-1,-1,54243
1550532696.0,-1,-1,54243
1550532851.0,2,3635025,54243
1550533191.0,-1,-1,16520
1550533240.0,4,3637043,54243
1550533280.0,3,3637222,54243
1550533620.0,-1,-1,54243
1550533921.0,-1,-1,54243
1550534220.0,-1,-1,54243
1550534520.0,-1,-1,54243
1550534820.0,-1,-1,16520
1550534944.0,4,3644690,54243
1550535284.0,-1,-1,16520
1550535584.0,-1,-1,54243
1550535884.0,-1,-1,54243
1550536184.0,-1,-1,54243
1550536484.0,-1,-1,54243
1550536785.0,-1,-1,54243
1550536825.0,2,3644775,54243
1550537166.0,-1,-1,54243
1550537222.0,3,3646796,54243
1550537562.0,-1,-1,7888
1550537862.0,-1,-1,54243
1550538161.0,-1,-1,54243
1550538462.0,-1,-1,54243
1550538762.0,-1,-1,54243
1550538817.0,4,3653844,54243
1550539158.0,-1,-1,54243
1550539458.0,-1,-1,16520
1550539758.0,-1,-1,54243
1550540058.0,-1,-1,54243
1550540358.0,-1,-1,54243
1550540535.0,2,3653844,16520
1550540891.0,-1,-1,54243
1550541014.0,3,3656329,54243
1550541354.0,-1,-1,54243
1550541654.0,-1,-1,54243
1550541954.0,-1,-1,54243
1550542254.0,-1,-1,16520
1550542554.0,-1,-1,54243
1550542854.0,-1,-1,54243
1550543015.0,4,3665312,54243
1550543356.0,-1,-1,54243
1550543656.0,-1,-1,16520
1550543956.0,-1,-1,54243
1550544256.0,-1,-1,16520
1550544557.0,-1,-1,54243
1550544766.0,2,3665314,54243
1550545106.0,-1,-1,54243
1550545156.0,4,3667332,54243
1550545196.0,3,3667511,54243
1550545536.0,-1,-1,54243
1550545835.0,-1,-1,54243
1550546135.0,-1,-1,54243
1550546435.0,-1,-1,54243
1550546735.0,-1,-1,54243
1550547035.0,-1,-1,54243
1550547335.0,-1,-1,54243
1550547630.0,4,3678439,54243
1550547970.0,-1,-1,54243
1550548270.0,-1,-1,54243
1550548571.0,-1,-1,54243
1550548871.0,-1,-1,54243
1550549171.0,-1,-1,16520
1550549329.0,2,3678442,54243
1550549669.0,-1,-1,54243
1550549709.0,3,3680395,7888
1550550049.0,-1,-1,54243
1550550348.0,-1,-1,54243
1550550648.0,-1,-1,54243
1550550948.0,-1,-1,54243
1550551248.0,-1,-1,54243
1550551548.0,-1,-1,54243
1550551848.0,-1,-1,16520
1550552146.0,4,3691338,54243
1550552487.0,-1,-1,54243
1550552787.0,-1,-1,54243
1550553087.0,-1,-1,16520
1550553387.0,-1,-1,54243
1550553521.0,2,3691341,7888
1550553861.0,-1,-1,16520
1550553912.0,3,3693363,54243
1550554241.0,-1,-1,54243
1550554542.0,-1,-1,16520
1550554842.0,-1,-1,54243
1550555141.0,-1,-1,54243
1550555441.0,-1,-1,54243
1550555741.0,-1,-1,16520
1550556041.0,-1,-1,16520
1550556231.0,4,3703776,54243
1550556571.0,-1,-1,54243
1550556872.0,-1,-1,16520
1550557172.0,-1,-1,54243
1550557472.0,-1,-1,16520
1550557772.0,-1,-1,54243
1550557842.0,2,3703778,54243
1550558183.0,-1,-1,54243
1550558232.0,4,3705796,54243
1550558274.0,3,3705984,54243
1550558614.0,-1,-1,54243
1550558915.0,-1,-1,54243
1550559215.0,-1,-1,54243
1550559516.0,-1,-1,16520
1550559816.0,-1,-1,54243
1550560116.0,-1,-1,16520
1550560416.0,-1,-1,54243
1550560716.0,-1,-1,54243
1550561015.0,-1,-1,16520
1550561136.0,4,3718832,16520
1550561476.0,-1,-1,54243
1550561777.0,-1,-1,54243
1550562077.0,-1,-1,54243
1550562377.0,-1,-1,7888
1550562677.0,-1,-1,54243
1550562816.0,2,3718836,54243
1550563157.0,-1,-1,54243
1550563583.0,-1,-1,54243
1550563883.0,-1,-1,54243
1550564183.0,-1,-1,54243
1550564483.0,-1,-1,54243
1550564783.0,-1,-1,54243
1550565083.0,-1,-1,54243
1550565383.0,-1,-1,16520
1550565683.0,-1,-1,54243
1550565982.0,-1,-1,54243
1550566054.0,4,3733639,54243
1550566394.0,-1,-1,54243
1550566695.0,-1,-1,54243
1550566995.0,-1,-1,16520
1550567295.0,-1,-1,54243
1550567595.0,-1,-1,54243
1550567729.0,2,3733643,54243
1550568069.0,-1,-1,54243
1550568118.0,4,3735657,54243
1550568158.0,3,3735836,54243
1550568498.0,-1,-1,16520
1550568798.0,-1,-1,16520
1550569098.0,-1,-1,54243
1550569397.0,-1,-1,54243
1550569697.0,-1,-1,54243
1550569997.0,-1,-1,54243
1550570297.0,-1,-1,16520
1550570597.0,-1,-1,54243
1550570897.0,-1,-1,16520
1550571071.0,4,3748912,16520
1550571411.0,-1,-1,54243
1550571711.0,-1,-1,54243
1550572012.0,-1,-1,16520
1550572312.0,-1,-1,54243
1550572612.0,-1,-1,16520
1550572912.0,-1,-1,54243
1550572952.0,2,3749015,54243
1550573262.0,4,3750620,54243
1550573302.0,3,3750799,54243
1550573642.0,-1,-1,54243
1550573942.0,-1,-1,16520
1550574243.0,-1,-1,54243
1550574543.0,-1,-1,54243
1550574843.0,-1,-1,54243
1550575143.0,-1,-1,16520
1550575183.0,4,3759242,16520
1550575524.0,-1,-1,54243
1550575824.0,-1,-1,54243
1550576124.0,-1,-1,16520
1550576424.0,-1,-1,54243
1550576724.0,-1,-1,54243
1550577025.0,-1,-1,54243
1550577318.0,2,3759243,54243
1550577658.0,-1,-1,54243
1550577698.0,3,3761196,54243
1550578038.0,-1,-1,54243
1550578339.0,-1,-1,54243
1550578639.0,-1,-1,54243
1550578940.0,-1,-1,16520
1550579241.0,-1,-1,16520
1550579541.0,-1,-1,16520
1550579840.0,-1,-1,54243
1550580140.0,-1,-1,54243
1550580440.0,-1,-1,16520
1550580740.0,-1,-1,54243
1550581040.0,-1,-1,54243
1550581340.0,-1,-1,54243
1550581640.0,-1,-1,54243
1550581940.0,-1,-1,54243
1550582239.0,-1,-1,54243
1550582539.0,-1,-1,54243
1550582839.0,-1,-1,54243
1550582879.0,4,3784306,54243
1550583219.0,-1,-1,54243
1550583519.0,-1,-1,54243
1550583820.0,-1,-1,16520
1550584120.0,-1,-1,54243
1550584420.0,-1,-1,54243
1550584720.0,-1,-1,54243
1550585021.0,-1,-1,16520
1550585321.0,-1,-1,16520
1550585621.0,-1,-1,54243
1550585815.0,2,3784306,54243
1550586145.0,3,3786016,54243
1550586487.0,-1,-1,16520
1550586787.0,-1,-1,54243
1550587087.0,-1,-1,54243
1550587387.0,-1,-1,7888
1550587687.0,-1,-1,16520
1550587987.0,-1,-1,54243
1550588287.0,-1,-1,54243
1550588587.0,-1,-1,54243
1550588887.0,-1,-1,54243
1550589152.0,4,3799515,16520
1550589496.0,-1,-1,54243
1550589797.0,-1,-1,54243
1550590097.0,-1,-1,54243
1550590397.0,-1,-1,54243
1550590697.0,-1,-1,54243
1550590997.0,-1,-1,54243
1550591297.0,-1,-1,54243
1550591597.0,-1,-1,16520
1550591767.0,2,3799518,16520
1550592119.0,-1,-1,54243
1550592159.0,3,3801526,54243
1550592514.0,-1,-1,54243
1550592815.0,-1,-1,54243
1550593115.0,-1,-1,54243
1550593415.0,-1,-1,54243
1550593715.0,-1,-1,54243
1550594015.0,-1,-1,54243
1550594314.0,-1,-1,54243
1550594614.0,-1,-1,54243
1550594914.0,-1,-1,54243
1550595214.0,-1,-1,54243
1550595514.0,-1,-1,16520
1550595814.0,-1,-1,16520
1550596113.0,-1,-1,54243
1550596413.0,-1,-1,54243
1550596678.0,4,3821814,54243
1550597018.0,-1,-1,54243
1550597318.0,-1,-1,54243
1550597619.0,-1,-1,54243
1550597919.0,-1,-1,54243
1550598219.0,-1,-1,54243
1550598519.0,-1,-1,54243
1550598820.0,-1,-1,54243
1550599120.0,-1,-1,16520
1550599420.0,-1,-1,54243
1550599721.0,-1,-1,54243
1550600021.0,-1,-1,54243
1550600321.0,-1,-1,54243
1550600622.0,-1,-1,54243
1550600922.0,-1,-1,54243
1550601223.0,-1,-1,54243
1550601523.0,-1,-1,54243
1550601824.0,-1,-1,54243
1550602124.0,-1,-1,54243
1550602425.0,-1,-1,54243
1550602725.0,-1,-1,54243
1550603026.0,-1,-1,54243
1550603326.0,-1,-1,54243
1550603627.0,-1,-1,54243
1550603927.0,-1,-1,54243
1550604090.0,2,3821817,54243
1550604430.0,-1,-1,16520
1550604486.0,3,3823842,54243
1550604826.0,-1,-1,54243
1550605127.0,-1,-1,54243
1550605428.0,-1,-1,54243
1550605584.0,4,3828770,16520
1550605924.0,-1,-1,7888
1550606225.0,-1,-1,16520
1550606525.0,-1,-1,16520
1550606825.0,-1,-1,54243
1550607126.0,-1,-1,16520
1550607426.0,-1,-1,54243
1550607726.0,-1,-1,54243
1550608026.0,-1,-1,54243
1550608327.0,-1,-1,54243
1550608627.0,-1,-1,54243
1550608928.0,-1,-1,54243
1550609228.0,-1,-1,16520
1550609528.0,-1,-1,54243
1550609829.0,-1,-1,54243
1550610129.0,-1,-1,54243
1550610430.0,-1,-1,54243
1550610730.0,-1,-1,54243
1550610967.0,2,3828773,54243
1550611307.0,-1,-1,54243
1550611356.0,3,3830791,54243
1550611712.0,-1,-1,54243
1550612013.0,-1,-1,54243
1550612314.0,-1,-1,54243
1550612615.0,-1,-1,54243
1550612915.0,-1,-1,54243
1550612971.0,4,3837793,16520
1550613311.0,-1,-1,16520
1550613611.0,-1,-1,16520
1550613911.0,-1,-1,54243
1550614212.0,-1,-1,7888
1550614512.0,-1,-1,54243
1550614812.0,-1,-1,7888
1550615113.0,-1,-1,54243
1550615413.0,-1,-1,16520
1550615713.0,-1,-1,54243
1550616014.0,-1,-1,54243
1550616054.0,2,3837850,54243
1550616410.0,-1,-1,54243
1550616463.0,3,3839967,54243
1550616802.0,-1,-1,54243
1550617103.0,-1,-1,54243
1550617403.0,-1,-1,54243
1550617703.0,-1,-1,54243
1550618003.0,-1,-1,54243
1550618303.0,-1,-1,54243
1550618603.0,-1,-1,54243
1550618903.0,-1,-1,54243
1550619203.0,-1,-1,54243
1550619503.0,-1,-1,54243
1550619803.0,-1,-1,54243
1550620103.0,-1,-1,16520
1550620403.0,-1,-1,54243
1550620702.0,-1,-1,7888
1550621024.0,-1,-1,16520
1550621085.0,4,3860449,54243
1550621425.0,-1,-1,16520
1550621725.0,-1,-1,16520
1550622025.0,-1,-1,54243
1550622325.0,-1,-1,54243
1550622626.0,-1,-1,54243
1550622824.0,2,3860451,54243
1550623164.0,-1,-1,54243
1550623213.0,3,3862469,54243
1550623553.0,-1,-1,16520
1550623853.0,-1,-1,54243
1550624154.0,-1,-1,16520
1550624455.0,-1,-1,54243
1550624755.0,-1,-1,54243
1550625056.0,-1,-1,54243
1550625356.0,-1,-1,16520
1550625657.0,-1,-1,16520
1550625958.0,-1,-1,54243
1550626258.0,-1,-1,54243
1550626558.0,-1,-1,16520
1550626858.0,-1,-1,54243
1550627158.0,-1,-1,54243
1550627458.0,-1,-1,54243
1550627757.0,-1,-1,54243
1550628058.0,-1,-1,54243
1550628357.0,-1,-1,16520
1550628657.0,-1,-1,54243
1550628957.0,-1,-1,54243
1550629257.0,-1,-1,54243
1550629557.0,-1,-1,16520
1550629857.0,-1,-1,16520
1550630156.0,-1,-1,16520
1550630456.0,-1,-1,54243
1550630756.0,-1,-1,54243
1550631056.0,-1,-1,16520
1550631356.0,-1,-1,7888
1550631656.0,-1,-1,54243
1550631956.0,-1,-1,54243
1550632256.0,-1,-1,54243
1550632556.0,-1,-1,54243
1550632856.0,-1,-1,16520
1550633156.0,-1,-1,16520
1550633456.0,-1,-1,7888
1550633756.0,-1,-1,16520
1550634055.0,-1,-1,54243
1550634355.0,-1,-1,54243
1550634655.0,-1,-1,54243
1550634955.0,-1,-1,54243
1550635255.0,-1,-1,54243
1550635555.0,-1,-1,54243
1550635855.0,-1,-1,7888
1550636155.0,-1,-1,54243
1550636455.0,-1,-1,54243
1550636755.0,-1,-1,7888
1550637055.0,-1,-1,54243
1550637354.0,-1,-1,54243
1550637654.0,-1,-1,54243
1550637954.0,-1,-1,54243
1550638254.0,-1,-1,54243
1550638554.0,-1,-1,54243
1550638854.0,-1,-1,54243
1550639154.0,-1,-1,16520
1550639454.0,-1,-1,16520
1550639754.0,-1,-1,54243
1550640053.0,-1,-1,54243
1550640139.0,4,3938451,16520
1550640490.0,-1,-1,16520
1550640790.0,-1,-1,16520
1550641090.0,-1,-1,54243
1550641390.0,-1,-1,54243
1550641691.0,-1,-1,16520
1550641795.0,2,3938452,54243
1550642135.0,-1,-1,16520
1550642174.0,3,3940405,54243
1550642514.0,-1,-1,54243
1550642815.0,-1,-1,54243
1550643115.0,-1,-1,54243
1550643416.0,-1,-1,16520
1550643717.0,-1,-1,54243
1550644016.0,-1,-1,54243
1550644316.0,-1,-1,54243
1550644616.0,-1,-1,54243
1550644916.0,-1,-1,54243
1550645216.0,-1,-1,54243
1550645516.0,-1,-1,54243
1550645816.0,-1,-1,16520
1550646116.0,-1,-1,54243
1550646416.0,-1,-1,54243
1550646716.0,-1,-1,16520
1550647016.0,-1,-1,54243
1550647316.0,-1,-1,54243
1550647616.0,-1,-1,54243
1550647916.0,-1,-1,54243
1550648216.0,-1,-1,54243
1550648516.0,-1,-1,54243
1550648815.0,-1,-1,54243
1550649115.0,-1,-1,54243
1550649415.0,-1,-1,54243
1550649715.0,-1,-1,54243
1550650015.0,-1,-1,16520
1550650315.0,-1,-1,54243
1550650615.0,-1,-1,54243
1550650915.0,-1,-1,54243
1550651215.0,-1,-1,54243
1550651515.0,-1,-1,7888
1550651814.0,-1,-1,54243
1550652114.0,-1,-1,54243
1550652414.0,-1,-1,54243
1550652714.0,-1,-1,54243
1550653014.0,-1,-1,54243
1550653314.0,-1,-1,16520
1550653613.0,-1,-1,54243
1550653913.0,-1,-1,54243
1550654213.0,-1,-1,54243
1550654513.0,-1,-1,54243
1550654813.0,-1,-1,16520
1550655035.0,4,3998138,54243
1550655375.0,-1,-1,54243
1550655676.0,-1,-1,54243
1550655976.0,-1,-1,54243
1550656276.0,-1,-1,16520
1550656577.0,-1,-1,54243
1550656877.0,-1,-1,54243
1550657177.0,-1,-1,54243
1550657449.0,2,3998140,54243
1550657789.0,-1,-1,54243
1550657898.0,3,4000469,54243
1550658254.0,-1,-1,54243
1550658555.0,-1,-1,54243
1550658856.0,-1,-1,54243
1550659156.0,-1,-1,54243
1550659457.0,-1,-1,54243
1550659758.0,-1,-1,54243
1550660058.0,-1,-1,16520
1550660358.0,-1,-1,54243
1550660658.0,-1,-1,7888
1550660958.0,-1,-1,54243
1550661258.0,-1,-1,54243
1550661558.0,-1,-1,16520
1550661858.0,-1,-1,16520
1550662157.0,-1,-1,54243
1550662457.0,-1,-1,54243
1550662757.0,-1,-1,54243
1550663057.0,-1,-1,54243
1550663357.0,-1,-1,54243
1550663657.0,-1,-1,54243
