Stove Type,Laser 73/730,Latitude,64.78514,Longitude,-148.034,Square Footage,1512,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550157259.0,89138,1,63.79,1.53,62.26,0.300216784,0.09670547802433788
1550162950.5,2933,2,64.035,1.905,62.13,0.009878344,0.17179728695652177
1550164221.0,18620,1,64.415,2.195,62.22,0.06271216,0.0967282673521851
1550165500.0,3186,2,63.805,2.51,61.295,0.010730448,0.17245362857142857
1550166259.0,10571,1,63.68,2.735,60.945,0.035603128000000005,0.09905043338485318
1550166996.0,2564,2,63.68,2.96,60.72,0.008635552000000001,0.17271104
1550167794.0,11289,1,63.3,3.43,59.87,0.038021352,0.09666445423728813
1550168610.5,3088,4,63.79,3.94,59.85,0.010400384,0.17254093271889404
1550168739.5,331,2,65.525,4.02,61.505,0.0011148080000000001,0.09788558048780488
1550169354.5,9482,1,64.045,4.42,59.625,0.031935376,0.09669247569386039
1550170064.0,3273,2,64.17,4.885,59.285,0.011023464,0.17254117565217392
1550170616.5,6984,1,64.04,5.23,58.81,0.023522112,0.09677668937142857
1550171183.0,3658,2,63.915,5.57,58.345,0.012320144,0.17190898604651164
1550171952.5,10415,1,63.79,5.995,57.795,0.03507772,0.09857907259953161
1550172713.0,3408,2,63.425,6.415,57.01,0.011478144000000001,0.17217216000000002
1550173440.5,9692,1,63.55,6.815,56.735,0.032642656,0.09671898074074074
1550174160.0,3187,2,63.43,7.21,56.22,0.010733816,0.17250775714285713
1550174785.0,8185,1,63.56,7.325,56.235,0.02756708,0.09672659649122807
1550175413.0,3272,2,64.17,7.39,56.78,0.011020096,0.17248845913043478
1550175978.5,7189,1,63.79,7.42,56.37,0.024212552000000002,0.09674271609322975
1550176544.5,3286,2,63.665,7.445,56.22,0.011067248,0.1724765922077922
1550177095.5,6945,1,64.17,7.475,56.695,0.02339076,0.09667822732491389
1550177646.5,3287,2,64.415,7.505,56.91,0.011070616,0.17252908051948052
1550178287.5,8385,1,63.91,7.635,56.275,0.02824068,0.09673306184586108
1550178942.0,3669,2,63.425,7.8,55.625,0.012357192000000001,0.17242593488372093
1550179590.5,8288,1,64.055,7.995,56.06,0.027913984000000003,0.09671832762271415
1550180241.5,3744,2,64.42,8.19,56.23,0.012609792,0.17260551787072242
1550180810.5,6979,1,64.17,8.36,55.81,0.023505272,0.0967074048
1550181364.0,3302,2,63.805,8.525,55.28,0.011121136,0.17256935172413793
1550181927.0,7130,1,63.675,8.675,55.0,0.02401384,0.0967000268456376
1550182479.0,2989,2,63.55,8.82,54.73,0.010066952,0.17257632
1550183075.0,8079,1,63.55,8.97,54.58,0.027210072000000002,0.09975179144602853
1550183665.0,2821,2,63.795,9.115,54.68,0.009501128000000001,0.17274778181818182
1550184191.0,6811,1,63.795,9.245,54.55,0.022939448,0.09670024918032788
1550184742.0,3532,2,63.915,9.385,54.53,0.011895776,0.17268061935483872
1550185308.5,7060,1,63.535,9.42,54.115,0.02377808,0.09672439322033899
1550185871.0,3414,2,63.415,9.4,54.015,0.011498352,0.17247528
1550186431.5,7028,1,63.925,9.315,54.61,0.023670304,0.09672314914869466
1550186983.0,3161,2,63.805,9.235,54.57,0.010646248,0.17264185945945945
1550187524.0,6858,1,63.805,9.155,54.65,0.023097744,0.09668823069767442
1550188073.5,3392,2,63.68,9.07,54.61,0.011424256,0.17208084351464434
1550188697.0,8039,1,63.68,8.765,54.915,0.027075352,0.09669768571428572
1550189324.0,3504,2,64.29,8.33,55.96,0.011801472,0.17270446829268293
1550189999.5,8811,1,64.16,7.52,56.64,0.029675448,0.09668019257918552
1550190683.5,3741,2,63.795,6.7,57.095,0.012599688000000001,0.1724672121673004
1550191306.0,8022,1,63.67,5.95,57.72,0.027018096000000002,0.09904800977596742
1550191905.0,3084,2,63.915,5.23,58.685,0.010386912,0.1731152
1550192514.0,7990,1,64.17,4.425,59.745,0.02691032,0.09668378443113773
1550193142.5,3629,2,64.41,3.565,60.845,0.012222472,0.17255254588235294
1550193704.0,6920,1,64.03,2.75,61.28,0.02330656,0.09666315207373272
1550194262.5,3544,4,63.425,1.94,61.485,0.011936192,0.17257145060240964
1550194407.5,331,2,65.405,1.73,63.675,0.0011148080000000001,0.09788558048780488
1550194863.0,6939,1,64.16,1.07,63.09,0.023370552000000003,0.09670573241379311
1550195402.5,2961,2,64.04,0.285,63.755,0.009972648,0.17177766889952154
1550195998.0,7912,1,64.42,-0.64,65.06,0.026647616000000002,0.09768983462321794
1550196593.0,2975,2,64.295,-1.585,65.88,0.0100198,0.1734196153846154
1550197249.0,8803,1,63.915,-2.7,66.615,0.029648504000000003,0.0966799043478261
1550197933.5,3770,2,63.915,-3.865,67.78,0.012697360000000001,0.17249243773584907
1550198499.5,6913,1,63.915,-4.83,68.745,0.023282984,0.09667675017301038
1550199053.5,3430,2,63.795,-5.775,69.57,0.01155224,0.17256458091286306
1550199582.0,6508,1,63.795,-6.42,70.215,0.021918944000000003,0.09670122352941177
1550200121.0,3730,2,63.795,-6.91,70.705,0.01256264,0.17261642748091602
1550200607.0,5661,1,63.67,-7.1,70.77,0.019066248,0.09667393352112676
1550201099.5,3917,2,63.305,-7.295,70.6,0.013192456,0.17270124218181818
1550201621.0,6126,1,62.925,-7.505,70.43,0.020632368,0.096714225
1550202147.5,4053,2,63.655,-7.72,71.375,0.013650504,0.17242741894736843
1550202638.0,5664,1,63.91,-7.915,71.825,0.019076352,0.09867078620689655
1550203116.0,3694,2,63.545,-8.105,71.65,0.012441392,0.1722654276923077
1550203596.0,5582,1,63.67,-8.3,71.97,0.018800176000000002,0.09668661942857143
1550204086.0,3984,2,63.67,-8.495,72.165,0.013418112000000001,0.17251858285714286
1550204583.0,5697,1,63.925,-8.695,72.62,0.019187496000000002,0.09674367731092438
1550205068.5,3669,2,63.805,-8.89,72.695,0.012357192000000001,0.17309685291828794
1550205538.5,5661,1,63.55,-9.075,72.625,0.019066248,0.10049559707174233
1550205999.0,3385,2,63.67,-9.26,72.93,0.01140068,0.17244726050420167
1550206459.0,5602,1,63.925,-9.445,73.37,0.018867536,0.09959403167155426
1550206910.0,3145,4,63.805,-9.56,73.365,0.01059236,0.17332952727272727
1550207041.0,331,2,65.16,-9.535,74.695,0.0011148080000000001,0.09555497142857143
1550207376.0,5013,1,63.915,-9.465,73.38,0.016883784000000002,0.09678602292993632
1550207825.0,3843,2,63.795,-9.375,73.17,0.012943224000000001,0.17257632000000003
1550208304.0,5483,1,63.67,-9.28,72.95,0.018466744,0.09662831162790697
1550208783.5,3857,2,63.67,-9.185,72.855,0.012990376000000001,0.17256588044280444
1550209234.0,5026,1,63.67,-9.095,72.765,0.016927568,0.09672896
1550209706.0,4466,2,63.425,-9.0,72.425,0.015041488,0.17245018089171976
1550210204.0,5476,1,63.805,-8.99,72.795,0.018443168,0.09735396598240469
1550210701.5,4458,2,63.685,-9.175,72.86,0.015014544000000001,0.17269124089456872
1550211204.0,5642,1,63.05,-9.705,72.755,0.019002256000000002,0.09885566705202314
1550211694.0,4100,4,63.295,-10.22,73.515,0.013808800000000001,0.17261
1550211859.0,331,2,65.16,-10.39,75.55,0.0011148080000000001,0.09555497142857143
1550212178.0,4757,1,63.665,-10.725,74.39,0.016021576000000003,0.0967746201342282
1550212633.0,4469,4,63.545,-11.205,74.75,0.015051592,0.17256602292993634
1550212811.0,332,2,65.405,-11.39,76.795,0.001118176,0.09584365714285714
1550213125.5,4689,1,63.79,-11.72,75.51,0.015792552,0.09685381124361159
1550213575.0,4427,2,63.3,-12.195,75.495,0.014910136000000001,0.17204003076923077
1550214051.0,5104,1,63.425,-12.455,75.88,0.017190272,0.09669528
1550214531.0,4556,2,64.035,-12.51,76.545,0.015344608000000001,0.17262684
1550215032.0,5664,1,64.29,-12.385,76.675,0.019076352,0.10069628621700881
1550215494.5,3460,4,64.29,-12.27,76.56,0.01165328,0.17264118518518518
1550215644.0,445,2,65.405,-12.23,77.635,0.00149876,0.09634885714285715
1550215956.5,4545,1,63.55,-12.15,75.7,0.015307560000000001,0.09684923725834799
1550216412.0,4856,2,63.79,-12.035,75.825,0.016355008,0.17215797894736842
1550216881.0,4760,1,63.915,-11.92,75.835,0.01603168,0.0968356510067114
1550217335.5,4453,2,63.795,-11.81,75.605,0.014997704,0.17249755399361025
1550217780.0,4593,1,63.545,-11.92,75.465,0.015469224,0.09668265000000001
1550218212.5,4111,2,63.425,-12.17,75.595,0.013845848000000001,0.17247423114186852
1550218642.0,4548,1,63.55,-12.47,76.02,0.015317664000000002,0.09674314105263158
1550219096.0,4809,2,63.67,-12.79,76.46,0.016196712000000002,0.17250935857988167
1550219537.5,4350,1,63.795,-13.1,76.895,0.0146508,0.09677592660550459
1550220001.0,5261,2,63.55,-13.42,76.97,0.017719048,0.16698579267015706
1550220455.5,4198,1,62.655,-13.735,76.39,0.014138864000000001,0.09658427020872866
1550220909.5,5318,2,62.655,-14.055,76.71,0.017911024,0.1692380220472441
1550221343.5,3887,1,63.425,-14.39,77.815,0.013091416000000002,0.09677432772073923
1550221778.0,5368,2,63.425,-14.75,78.175,0.018079424,0.17038200628272251
1550222229.0,4150,1,63.3,-15.135,78.435,0.0139772,0.09676523076923077
1550222680.5,5451,2,63.3,-15.52,78.82,0.018358968,0.17256471227154047
1550223127.5,4076,1,63.045,-15.9,78.945,0.013727968,0.09671366888454011
1550223585.0,5751,2,64.135,-16.29,80.425,0.019369368,0.1725983287128713
1550224042.5,4080,1,64.135,-16.675,80.81,0.01374144,0.09680857925636009
1550224495.0,5595,2,63.41,-17.06,80.47,0.01884396,0.17217831472081216
1550224947.0,4068,1,63.665,-17.375,81.04,0.013701024000000001,0.0967131105882353
1550225418.0,6152,2,63.3,-17.63,80.93,0.020719936,0.17266613333333333
1550225897.5,4201,1,63.3,-17.87,81.17,0.014148968000000001,0.09665329184060723
1550226322.0,4583,4,63.665,-18.08,81.745,0.015435544,0.172571299378882
1550226503.5,331,2,65.16,-18.17,83.33,0.0011148080000000001,0.09788558048780488
1550226754.5,3674,1,63.55,-18.295,81.845,0.012374032,0.09663018481561822
1550227126.5,4026,2,63.425,-18.48,81.905,0.013559568000000001,0.1724892042402827
1550227534.5,4257,1,63.3,-18.685,81.985,0.014337576000000001,0.09683916247654785
1550227992.0,5189,2,63.18,-18.915,82.095,0.017476552,0.164700490052356
1550228435.0,4022,1,63.305,-19.08,82.385,0.013546096,0.09675782857142858
1550228878.0,5342,2,63.425,-19.17,82.595,0.017991856,0.16955675811518325
1550229335.5,4250,1,63.55,-19.215,82.765,0.014314,0.09667992495309569
1550229736.0,3814,2,64.04,-19.255,83.295,0.012845552000000001,0.17255219104477612
1550230139.5,4300,1,63.915,-19.295,83.21,0.014482400000000001,0.09672846011131726
1550230569.5,4570,2,63.55,-19.335,82.885,0.01539176,0.1726178691588785
1550231025.0,4704,1,63.425,-19.38,82.805,0.015843072,0.09666959186440678
1550231441.5,3460,2,63.79,-19.425,83.215,0.01165328,0.17264118518518518
1550231905.5,5464,1,64.17,-19.545,83.715,0.018402752,0.09671519299270073
1550232390.0,4043,2,63.925,-19.75,83.675,0.013616824000000001,0.1726076281690141
1550232878.0,5625,1,63.925,-20.095,84.02,0.018945,0.0985578034682081
1550233341.0,3329,2,63.68,-20.42,84.1,0.011212072,0.17249341538461538
1550233825.5,5862,1,63.68,-20.76,84.44,0.019743216,0.09670146612244898
1550234317.5,3544,2,63.925,-21.105,85.03,0.011936192,0.17257145060240964
1550234838.0,6318,1,63.67,-21.465,85.135,0.021279024,0.09672283636363636
1550235351.5,3333,2,63.18,-21.825,85.005,0.011225544,0.17196578042553193
1550236202.5,11700,1,63.18,-21.99,85.17,0.0394056,0.09670085889570552
1550237053.0,3344,2,63.79,-22.075,85.865,0.011262592,0.17327064615384616
1550237873.0,11215,1,64.045,-22.115,86.16,0.03777212,0.09671382076813656
1550238720.0,4086,4,63.925,-22.155,86.08,0.013761648000000001,0.17202060000000002
1550238884.0,318,2,65.28,-22.165,87.445,0.001071024,0.09639216
1550239656.5,12010,1,63.915,-22.265,86.18,0.04044968,0.0967567096345515
1550240531.0,3461,2,64.04,-22.38,86.42,0.011656648,0.17198333114754097
1550241510.0,13670,1,64.04,-22.53,86.57,0.04604056,0.09670129288214702
1550242493.5,3605,2,63.795,-22.675,86.47,0.01214164,0.172766418972332
1550243381.0,12139,1,63.795,-22.805,86.6,0.040884152,0.09670364467805519
1550244261.5,3401,4,63.795,-22.94,86.735,0.011454568,0.1725374259414226
1550244402.0,331,2,64.915,-22.96,87.875,0.0011148080000000001,0.09555497142857143
1550245000.5,9214,1,63.68,-23.05,86.73,0.031032752,0.09672546077922078
1550245704.0,3589,2,63.925,-23.155,87.08,0.012087752,0.17268217142857142
1550246474.5,10281,1,63.67,-23.285,86.955,0.034626408000000004,0.0967068027928627
1550247229.0,3132,2,63.55,-23.425,86.975,0.010548576,0.1726130618181818
1550247873.0,8518,1,63.805,-23.555,87.36,0.028688624000000003,0.09670322696629215
1550248529.0,3461,4,64.045,-23.685,87.73,0.011656648,0.17198333114754097
1550248671.5,331,2,65.4,-23.715,89.115,0.0011148080000000001,0.09788558048780488
1550249157.5,7422,1,63.79,-23.81,87.6,0.024997296000000002,0.09665979119226639
1550249731.0,3077,2,63.915,-23.925,87.84,0.010363336,0.17272226666666668
1550250353.5,8206,1,64.04,-23.77,87.81,0.027637808000000003,0.09669203965014579
1550250986.5,3376,2,64.04,-23.535,87.575,0.011370368,0.1727144506329114
1550251624.0,8277,1,63.915,-23.25,87.165,0.027876936,0.09668301502890174
1550252268.5,3574,2,63.305,-22.96,86.265,0.012037232,0.17264555856573705
1550252841.5,7134,1,63.05,-22.7,85.75,0.024027312000000002,0.09664617117318436
1550253415.5,3613,2,63.415,-22.445,85.86,0.012168584000000001,0.17314981185770753
1550253988.5,7116,1,63.67,-21.625,85.295,0.023966688,0.09661822709966406
1550254564.0,3673,2,63.425,-20.625,84.05,0.012370664,0.17261391627906977
1550255183.5,7852,1,63.55,-19.51,83.06,0.026445536000000002,0.09704783853211009
1550255794.0,3418,2,63.675,-18.41,82.085,0.011511824,0.17267736
1550256405.5,7836,1,63.675,-17.31,80.985,0.026391648,0.09665303438453714
1550257015.0,3370,4,63.675,-16.215,79.89,0.011350160000000001,0.17313803389830512
1550257154.0,331,2,65.04,-15.965,81.005,0.0011148080000000001,0.09555497142857143
1550257620.5,7110,1,64.67,-15.08,79.75,0.023946480000000003,0.09675345454545455
1550258185.5,3401,4,64.79,-14.005,78.795,0.011454568,0.1725374259414226
1550258326.0,331,2,65.4,-13.74,79.14,0.0011148080000000001,0.09555497142857143
1550258777.0,6860,1,63.665,-12.885,76.55,0.02310448,0.09671642790697674
1550259338.0,3729,2,63.18,-11.82,75.0,0.012559272000000002,0.17257014961832065
1550259912.5,7074,1,63.18,-10.725,73.905,0.023825232000000002,0.09669767215332582
1550260480.0,3530,2,63.665,-9.645,73.31,0.01188904,0.17258283870967742
1550261112.0,8105,1,64.045,-8.815,72.86,0.02729764,0.09672392125984253
1550261756.0,3871,2,63.68,-8.085,71.765,0.013037528000000001,0.17255551764705884
1550262352.5,7347,1,63.425,-7.49,70.915,0.024744696,0.09672193876221498
1550262937.0,3530,2,63.425,-6.905,70.33,0.01188904,0.17258283870967742
1550263585.0,8359,1,63.425,-6.255,69.68,0.028153112,0.09670916335877862
1550264231.0,3473,2,63.425,-5.61,69.035,0.011697064,0.17257963278688523
1550264855.0,8007,1,63.55,-5.13,68.68,0.026967576,0.09669648764940239
1550265482.0,3557,2,63.675,-4.685,68.36,0.011979976000000002,0.17251165440000002
1550266056.0,7164,1,63.675,-4.285,67.96,0.024128352000000002,0.09672835991091315
1550266626.5,3456,2,64.16,-3.885,68.045,0.011639808000000001,0.17244160000000003
1550267239.0,8014,1,64.29,-3.455,67.745,0.026991152,0.098949233401222
1550267843.0,3216,2,63.925,-3.03,66.955,0.010831488,0.17253697699115045
1550268469.5,8193,1,63.795,-2.59,66.385,0.027594024,0.0967268611489776
1550269128.5,4142,2,64.04,-2.13,66.17,0.013950256000000001,0.17258048659793815
1550269770.0,7910,1,63.535,-1.68,65.215,0.026640880000000002,0.09668061290322581
1550270390.0,3529,2,63.535,-1.245,64.78,0.011885672,0.17253394838709676
1550270978.5,7412,1,63.915,-0.835,64.75,0.024963616,0.09673737093649085
1550271578.5,3845,4,63.915,-0.435,64.35,0.01294996,0.1720289889298893
1550271734.5,332,2,65.405,-0.355,65.76,0.001118176,0.09818130731707317
1550272192.5,6979,1,63.795,-0.195,63.99,0.023505272,0.0967074048
1550272762.0,3745,2,63.795,0.005,63.79,0.01261316,0.17199763636363635
1550273392.5,7951,1,64.05,0.225,63.825,0.026778968,0.09669436790371114
1550274008.5,3345,2,63.805,0.44,63.365,0.01126596,0.17258491914893617
1550274538.0,6578,1,63.55,0.625,62.925,0.022154704,0.09679239611650486
1550275589.5,12062,1,62.935,0.61,62.325,0.040624816,0.11434662830336202
1550276337.5,3089,2,63.935,0.405,63.53,0.010403752,0.1725968073732719
1550276874.5,6836,1,63.685,0.19,63.495,0.023023648,0.09671544084014003
1550277438.5,3858,2,63.805,-0.035,63.84,0.012993744000000002,0.17261062140221406
1550278050.5,7595,1,63.68,-0.28,63.96,0.025579960000000002,0.09662943966421826
1550278657.5,3726,2,64.045,-0.525,64.57,0.012549168000000001,0.17309197241379312
1550279225.0,6967,1,63.79,-0.84,64.63,0.023464856000000003,0.09665158077803206
1550279780.5,3374,2,63.55,-1.17,64.72,0.011363632,0.17261213164556963
1550280343.5,7097,1,63.805,-1.505,65.31,0.023902696,0.09679381957255344
1550280907.0,3375,4,64.045,-1.845,65.89,0.011367,0.17193781512605044
1550281046.5,332,2,65.035,-1.93,66.965,0.001118176,0.09818130731707317
1550281484.0,6647,1,63.805,-2.19,65.995,0.022387096000000002,0.09663494676258993
1550282036.0,3842,2,63.805,-2.52,66.325,0.012939856000000001,0.17253141333333336
1550282683.0,8167,1,63.425,-3.285,66.71,0.027506456000000002,0.096702384375
1550283317.5,3490,2,63.55,-4.16,67.71,0.01175432,0.17271653877551021
1550283861.5,6720,1,63.675,-5.005,68.68,0.02263296,0.09665320996441282
1550284410.0,3617,2,64.04,-5.855,69.895,0.012182056,0.17265906141732282
1550284972.5,6945,1,64.04,-6.725,70.765,0.02339076,0.09667822732491389
1550285524.0,3314,2,63.675,-7.58,71.255,0.011161552,0.17319649655172414
1550286020.5,6069,1,63.55,-8.03,71.58,0.020440392,0.09669567831800265
1550286521.5,3429,2,63.67,-8.295,71.965,0.011548872,0.1725142705394191
1550287072.5,6865,1,63.545,-8.265,71.81,0.02312132,0.0966745087108014
1550287634.5,3745,2,63.425,-8.235,71.66,0.01261316,0.1726516197718631
1550288216.5,7187,1,63.425,-8.21,71.635,0.024205816,0.09671580199778025
1550288791.5,3541,2,63.425,-8.18,71.605,0.011926088000000001,0.17242536867469882
1550289421.5,8066,1,64.18,-8.165,72.345,0.027166288,0.09673455667655786
1550290056.5,3686,2,64.3,-8.165,72.465,0.012414448000000002,0.172556033976834
1550290636.5,7185,1,63.795,-8.19,71.985,0.02419908,0.09668888790233075
1550291208.5,3461,2,63.43,-8.22,71.65,0.011656648,0.1726910814814815
1550291848.5,8271,1,63.43,-8.255,71.685,0.027856728,0.09670609527483125
1550292500.5,3797,2,63.43,-8.285,71.715,0.012788296000000001,0.17242646292134833
1550293191.5,8893,1,63.56,-8.43,71.99,0.029951624000000003,0.09670479497757849
1550293874.5,3574,2,63.805,-8.625,72.43,0.012037232,0.17264555856573705
1550294614.5,9796,1,63.425,-8.955,72.38,0.032992928000000005,0.09664323905614322
1550295358.5,3688,4,63.18,-9.29,72.47,0.012421184,0.17264966177606178
1550295508.5,332,2,64.915,-9.36,74.275,0.001118176,0.09818130731707317
1550296054.5,8378,1,63.915,-9.605,73.52,0.028217104000000003,0.096652306755471
1550296693.5,3230,2,64.16,-9.89,74.05,0.01087864,0.1725246872246696
1550297409.5,9612,1,64.29,-10.305,74.595,0.032373216,0.09671666190871371
1550298135.5,3513,2,64.17,-10.745,74.915,0.011831784000000001,0.17244705425101214
1550298911.5,10410,1,64.04,-11.21,75.25,0.03506088,0.09671966896551724
1550299683.5,3401,2,63.795,-11.67,75.465,0.011454568,0.1725374259414226
1550300448.5,10451,1,63.925,-11.97,75.895,0.035198968000000004,0.09815359008520529
1550301198.5,2970,2,63.68,-12.22,75.9,0.01000296,0.1722997894736842
1550301987.0,10911,1,63.3,-12.34,75.64,0.036748248000000004,0.0967059157894737
1550302789.0,3357,2,63.545,-12.46,76.005,0.011306376,0.17247014237288133
1550303798.5,14229,1,63.29,-12.75,76.04,0.047923272,0.09676039214806507
1550304804.5,3257,2,63.17,-13.085,76.255,0.010969576,0.17244748296943233
1550305610.5,11029,1,63.55,-13.53,77.08,0.037145672000000005,0.0966915540130152
1550306416.5,3249,2,63.915,-13.97,77.885,0.010942632,0.1720239091703057
1550307260.0,11635,1,64.295,-14.365,78.66,0.03918668,0.09675723456790124
1550308104.5,3285,2,63.685,-14.72,78.405,0.01106388,0.1724241038961039
1550308918.5,11140,1,63.305,-14.88,78.185,0.03751952,0.09668594989262706
1550309723.0,3017,2,63.425,-15.045,78.47,0.010161256,0.17254963018867925
1550310822.5,15845,1,64.18,-15.16,79.34,0.053365960000000004,0.09668719476597888
1550311920.0,2961,2,65.03,-15.235,80.265,0.009972648,0.1726035230769231
1550313373.5,21527,1,64.4,-15.015,79.415,0.072502936,0.09670639851796962
1550314853.5,3718,2,63.915,-14.795,78.71,0.012522224,0.17272033103448275
1550316075.0,17631,1,64.045,-14.67,78.715,0.059381208000000005,0.09797082896425299
1550317256.0,2569,2,64.17,-14.555,78.725,0.008652392,0.17304784
1550318376.0,16428,1,64.04,-14.195,78.235,0.055329504,0.09669233708737864
1550319517.5,3172,2,63.915,-13.77,77.685,0.010683296,0.17246576502242153
1550320599.5,15489,1,63.79,-13.12,76.91,0.052166952,0.0967547795981453
1550321696.5,3589,2,63.67,-12.465,76.135,0.012087752,0.17199963320158104
1550323213.5,22204,1,63.925,-11.425,75.35,0.074783072,0.09680656569579289
1550324717.5,3233,4,63.925,-10.38,74.305,0.010888744,0.1726849268722467
1550324851.5,331,2,65.645,-10.285,75.93,0.0011148080000000001,0.09788558048780488
1550325662.5,12856,1,64.535,-10.12,74.655,0.043299008,0.09859356660341556
1550326552.0,2821,2,64.535,-9.995,74.53,0.009501128000000001,0.17274778181818182
1550327527.0,13970,1,64.03,-10.24,74.27,0.04705096,0.09668005479452056
1550328525.0,3476,2,63.545,-10.49,74.035,0.011707168,0.17272870819672131
1550329456.5,12913,1,63.925,-10.11,74.035,0.043490984,0.09670632637430514
1550330373.0,3046,2,63.925,-9.605,73.53,0.010258928,0.1725800971962617
1550331319.5,13387,1,63.795,-8.755,72.55,0.045087416000000005,0.09667343513996428
1550332270.0,3162,2,63.795,-7.9,71.695,0.010649616,0.1726964756756757
1550333321.5,15146,1,64.175,-6.735,70.91,0.051011728000000006,0.09763010143540671
1550334358.5,2749,2,64.175,-5.55,69.725,0.009258632000000001,0.1726998715025907
1550335448.0,15838,1,64.05,-4.25,68.3,0.053342384,0.09669314320241693
1550336557.0,3301,2,63.93,-2.99,66.92,0.011117768,0.17251708965517243
1550337517.0,13463,1,63.295,-2.32,65.615,0.045343384,0.09670389952606635
1550338474.5,3245,2,63.66,-1.65,65.31,0.01092916,0.17332588546255506
1550339487.0,14336,1,64.04,-0.96,65.0,0.048283648000000005,0.09667471234705229
1550340500.5,3261,2,63.795,-0.28,64.075,0.010983048,0.17265926986899566
1550341654.5,16580,1,63.545,0.415,63.13,0.055841440000000006,0.09669513419913421
1550342805.5,3172,2,63.18,1.105,62.075,0.010683296,0.17246576502242153
1550344528.5,25711,1,63.18,3.28,59.9,0.08659464800000001,0.09672377685386287
1550346252.0,3188,2,63.665,5.56,58.105,0.010737184,0.1725618857142857
1550347754.5,22180,1,63.79,5.53,58.26,0.07470224,0.096701928802589
1550349259.5,3261,2,63.915,5.23,58.685,0.010983048,0.17265926986899566
1550351064.5,27121,1,64.42,5.015,59.405,0.09134352800000001,0.09726018952972494
1550352835.5,2287,2,64.54,4.94,59.6,0.007702616000000001,0.17223240745341617
1550381059.0,448930,4,65.89,5.41,60.48,1.51199624,0.09670586760473297
1550409576.5,1,1,63.655,5.895,57.76,3.368e-06,1.6187983978638183e-05
1550410112.5,3391,2,62.43,5.975,56.455,0.011420888,0.12729163095975232
1550411989.0,27357,4,64.665,5.575,59.09,0.09213837600000001,0.09670500104956269
1550414084.0,3,1,63.265,4.905,58.36,1.0104e-05,4.786105263157895e-05
1550414624.5,3372,2,62.655,4.555,58.1,0.011356896,0.12736705794392525
1550416079.0,20638,4,65.4,3.74,61.66,0.069508784,0.09668918948995364
1550417753.5,1,1,63.515,2.84,60.675,3.368e-06,1.5932720105124838e-05
1550418293.5,3341,2,62.785,2.57,60.215,0.011252488000000001,0.12698732539184956
1550419701.5,19917,4,65.16,2.915,62.245,0.06708045600000001,0.09671191093311976
1550421333.0,0,1,63.405,3.61,59.795,0.0,0.0
1550421875.0,3330,4,63.16,3.99,59.17,0.01121544,0.12696724528301886
1550422055.0,331,2,64.67,4.115,60.555,0.0011148080000000001,0.09555497142857143
1550423170.0,17451,4,65.155,5.225,59.93,0.058774968000000004,0.09670470054844607
1550424647.0,3,1,63.515,6.76,56.755,1.0104e-05,4.748616187989556e-05
1550425189.0,3325,2,62.54,7.385,55.155,0.011198600000000001,0.12677660377358493
1550426479.0,18045,4,64.915,8.81,56.105,0.060775560000000006,0.09672502917771884
1550427994.0,1,1,63.66,10.455,53.205,3.368e-06,1.57875e-05
1550428536.5,3308,4,62.925,11.025,51.9,0.011141344000000001,0.1265263041009464
1550428715.5,331,2,64.79,11.21,53.58,0.0011148080000000001,0.09788558048780488
1550429773.5,16545,4,65.765,12.28,53.485,0.055723560000000005,0.09667701975903616
1550431194.5,2,1,63.26,13.695,49.565,6.736e-06,3.161616688396349e-05
1550431736.0,3307,4,62.655,14.21,48.445,0.011137976,0.1268883341772152
1550431915.0,333,2,65.16,14.38,50.78,0.0011215440000000001,0.09613234285714287
1550433631.0,27037,4,65.645,16.095,49.55,0.09106061600000001,0.09670153911504427
1550435728.5,2,1,63.265,18.215,45.05,6.736e-06,3.0123726708074535e-05
1550436290.0,3322,2,62.78,18.805,43.975,0.011188496000000001,0.12666221886792456
1550437636.0,18935,4,65.405,19.85,45.555,0.06377308000000001,0.09670728222409437
1550439227.0,3,1,63.265,20.975,42.29,1.0104e-05,4.501782178217822e-05
1550439789.0,3309,4,62.78,21.315,41.465,0.011144712000000001,0.12696507341772154
1550439975.0,445,2,65.405,21.425,43.98,0.00149876,0.09634885714285715
1550441398.0,22037,4,65.89,21.98,43.91,0.074220616,0.09576853677419354
1550443193.0,4,1,63.525,22.64,40.885,1.3472e-05,6.0624e-05
1550443750.5,3301,4,62.915,22.805,40.11,0.011117768,0.1270602057142857
1550443929.0,332,2,65.035,22.86,42.175,0.001118176,0.09584365714285714
1550445309.5,21684,4,65.525,23.05,42.475,0.073031712,0.09669516851783744
1550447082.0,2,1,63.66,23.27,40.39,6.736e-06,2.9357869249394676e-05
1550447653.0,3308,4,63.295,23.325,39.97,0.011141344000000001,0.12692670379746834
1550447832.0,331,2,65.285,23.345,41.94,0.0011148080000000001,0.09555497142857143
1550448863.5,16119,4,65.77,22.98,42.79,0.054288792,0.09670442909450767
1550450275.5,5,1,63.525,22.45,41.075,1.684e-05,7.549688667496888e-05
1550450836.5,3346,2,63.16,22.225,40.935,0.011269328,0.12717736927899687
