Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,Square Footage,760,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551577323.0,70,23,47
1551577623.0,69,23,46
1551577923.0,71,23,47
1551578223.0,70,23,46
1551578361.0,72,23,49
1551578706.0,70,23,47
1551579006.0,70,23,47
1551579306.0,71,23,47
1551579607.0,68,23,45
1551579907.0,68,23,45
1551580207.0,69,23,46
1551580508.0,67,23,44
1551580808.0,67,23,44
1551581108.0,67,22,44
1551581408.0,67,22,44
1551581709.0,67,22,44
1551582009.0,67,22,44
1551582310.0,66,22,43
1551582610.0,66,22,44
1551582771.0,64,22,42
1551582813.0,66,22,43
1551582993.0,67,22,44
1551583227.0,69,22,47
1551583570.0,69,22,47
1551583870.0,70,22,47
1551584170.0,70,22,48
1551584470.0,70,21,48
1551584771.0,69,21,47
1551585071.0,71,21,49
1551585371.0,71,21,49
1551585671.0,71,21,50
1551585719.0,71,21,49
1551586059.0,71,21,50
1551586359.0,69,21,47
1551586659.0,68,21,47
1551586960.0,68,21,47
1551587260.0,70,21,48
1551587560.0,67,21,45
1551587861.0,68,21,46
1551588161.0,67,21,46
1551588461.0,67,21,45
1551588761.0,67,21,46
1551589062.0,67,21,45
1551589362.0,67,21,45
1551589663.0,66,21,45
1551589963.0,65,21,44
1551590117.0,66,21,45
1551590162.0,66,21,45
1551590339.0,66,21,45
1551590584.0,69,21,48
1551590923.0,68,21,47
1551591223.0,69,21,48
1551591523.0,69,20,48
1551591823.0,70,20,49
1551592123.0,72,20,51
1551592423.0,70,20,49
1551592724.0,72,20,51
1551592954.0,70,20,49
1551593294.0,71,20,50
1551593594.0,70,20,49
1551593894.0,68,20,48
1551594195.0,68,20,47
1551594495.0,68,20,47
1551594795.0,67,20,47
1551595095.0,68,20,47
1551595396.0,68,20,48
1551595696.0,67,20,46
1551595996.0,67,20,46
1551596297.0,67,20,46
1551596597.0,66,20,45
1551596897.0,65,20,45
1551596997.0,68,20,47
1551597037.0,66,20,45
1551597218.0,66,20,45
1551597441.0,69,20,48
1551597780.0,69,20,49
1551598080.0,68,20,47
1551598380.0,69,20,48
1551598681.0,70,20,49
1551598981.0,70,20,49
1551599281.0,71,20,50
1551599581.0,71,20,51
1551599881.0,71,20,51
1551600033.0,71,20,51
1551600373.0,72,20,51
1551600674.0,71,20,51
1551600974.0,68,20,48
1551601274.0,72,20,52
1551601574.0,67,20,47
1551601874.0,68,19,49
1551602175.0,68,19,48
1551602475.0,65,19,46
1551602775.0,66,19,46
1551603076.0,67,19,48
1551603376.0,65,19,46
1551603676.0,66,19,47
1551603977.0,67,19,47
1551604156.0,65,19,46
1551604196.0,66,19,47
1551604376.0,66,19,47
1551604605.0,69,19,50
1551604945.0,69,19,50
1551605245.0,69,19,50
1551605545.0,69,19,50
1551605845.0,69,19,50
1551606145.0,69,19,50
1551606445.0,71,18,52
1551606746.0,71,18,52
1551607046.0,70,18,51
1551607190.0,71,18,52
1551607530.0,72,18,53
1551607831.0,69,18,51
1551608131.0,70,18,52
1551608431.0,68,18,50
1551608732.0,69,18,50
1551609032.0,66,18,48
1551609332.0,68,18,50
1551609633.0,67,18,49
1551609933.0,68,17,50
1551610233.0,67,17,50
1551610534.0,67,17,49
1551610834.0,67,17,49
1551611135.0,67,17,49
1551611435.0,65,17,48
1551611736.0,65,17,47
1551612036.0,66,17,49
1551612336.0,67,17,49
1551612637.0,65,17,47
1551612732.0,66,17,49
1551612774.0,65,17,48
1551612959.0,66,17,49
1551613205.0,70,17,52
1551613545.0,70,17,52
1551613845.0,69,17,52
1551614146.0,70,17,53
1551614446.0,69,17,52
1551614746.0,70,17,53
1551615046.0,70,17,53
1551615346.0,70,17,53
1551615646.0,71,17,54
1551615946.0,71,16,54
1551615986.0,72,16,55
1551616326.0,72,16,55
1551616626.0,69,16,52
1551616926.0,69,16,52
1551617226.0,68,16,51
1551617526.0,68,16,51
1551617827.0,68,16,51
1551618127.0,68,16,51
1551618427.0,68,16,51
1551618728.0,67,16,50
1551619028.0,68,16,51
1551619329.0,68,16,51
1551619629.0,67,16,50
1551619929.0,67,16,50
1551620230.0,67,16,50
1551620530.0,65,16,48
1551620728.0,66,16,49
1551620769.0,66,16,49
1551620952.0,66,16,49
1551621169.0,69,16,53
1551621511.0,68,16,51
1551621811.0,69,16,53
1551622111.0,71,16,54
1551622411.0,71,16,55
1551622711.0,71,15,56
1551622896.0,72,15,56
1551623237.0,71,15,55
1551623537.0,70,15,54
1551623837.0,69,15,54
1551624137.0,68,15,53
1551624437.0,68,15,53
1551624737.0,68,15,53
1551625037.0,68,15,53
1551625337.0,68,15,53
1551625638.0,68,14,53
1551625938.0,67,14,52
1551626239.0,67,14,53
1551626539.0,66,14,52
1551626839.0,67,14,53
1551627139.0,66,14,52
1551627440.0,67,14,53
1551627740.0,66,14,52
1551627883.0,66,14,51
1551627924.0,66,14,52
1551628105.0,64,14,50
1551628332.0,71,13,57
1551628672.0,68,13,55
1551628973.0,70,13,56
1551629273.0,70,14,56
1551629573.0,70,14,56
1551629873.0,69,14,55
1551630173.0,70,14,56
1551630371.0,71,14,56
1551630712.0,72,14,58
1551631012.0,70,14,56
1551631312.0,70,14,56
1551631612.0,69,14,54
1551631912.0,68,15,53
1551632212.0,69,15,54
1551632513.0,67,15,52
1551632813.0,67,15,51
1551633113.0,68,15,52
1551633414.0,66,16,50
1551633714.0,66,16,50
1551634014.0,67,16,50
1551634315.0,68,16,52
1551634469.0,67,17,49
1551634508.0,66,17,49
1551634688.0,66,17,49
1551634925.0,68,17,51
1551635265.0,68,17,50
1551635565.0,69,18,51
1551635866.0,70,18,52
1551636166.0,70,18,51
1551636466.0,70,18,51
1551636766.0,72,19,53
1551637066.0,70,19,51
1551637366.0,71,19,52
1551637437.0,72,19,53
1551637777.0,71,19,51
1551638077.0,71,20,50
1551638378.0,69,20,49
1551638678.0,68,20,48
1551638978.0,69,20,48
1551639278.0,68,21,47
1551639578.0,68,21,47
1551639878.0,68,21,47
1551640179.0,69,21,48
1551640479.0,67,21,46
1551640779.0,67,21,45
1551641080.0,68,21,46
1551641380.0,67,22,45
1551641680.0,68,22,46
1551641981.0,67,22,44
1551642281.0,67,22,44
1551642582.0,66,22,43
1551642882.0,65,22,42
1551643182.0,65,22,42
1551643355.0,66,22,43
1551643396.0,67,22,44
1551643580.0,68,22,45
1551643794.0,68,23,45
1551644136.0,69,23,46
1551644436.0,70,23,46
1551644736.0,71,23,47
1551645036.0,70,23,46
1551645337.0,70,23,46
1551645637.0,71,23,47
1551645937.0,72,23,48
1551646035.0,71,23,48
1551646375.0,72,24,48
1551646675.0,70,24,46
1551646976.0,70,24,46
1551647276.0,69,24,45
1551647576.0,69,24,45
1551647877.0,67,24,43
1551648177.0,68,24,44
1551648477.0,68,24,43
1551648778.0,67,24,42
1551649078.0,67,24,42
1551649378.0,67,24,43
1551649679.0,66,24,42
1551649979.0,66,24,41
1551650097.0,66,24,41
1551650137.0,66,24,41
1551650318.0,65,24,40
1551650544.0,68,25,43
1551650884.0,69,25,44
1551651184.0,70,25,44
1551651484.0,70,25,45
1551651784.0,70,25,44
1551652084.0,69,25,44
1551652384.0,72,25,47
1551652684.0,71,25,46
1551652985.0,71,25,45
1551653107.0,71,25,45
1551653447.0,72,25,46
1551653747.0,70,25,44
1551654048.0,70,26,44
1551654348.0,68,26,42
1551654648.0,68,26,42
1551654949.0,69,26,43
1551655249.0,66,26,40
1551655549.0,67,26,40
1551655850.0,67,26,41
1551656150.0,65,26,39
1551656450.0,67,26,40
1551656751.0,67,26,40
1551656931.0,66,26,39
1551656971.0,66,26,39
1551657153.0,66,26,40
1551657388.0,69,26,42
1551657727.0,68,26,41
1551658028.0,69,26,42
1551658327.0,69,26,43
1551658628.0,70,26,43
1551658928.0,70,26,44
1551659228.0,71,26,45
1551659528.0,71,25,45
1551659828.0,71,25,45
1551660128.0,71,25,45
1551660268.0,71,25,45
1551660608.0,72,25,46
1551660908.0,69,25,44
1551661208.0,70,24,45
1551661509.0,68,24,44
1551661809.0,69,24,45
1551662109.0,68,23,44
1551662410.0,67,23,43
1551662710.0,68,23,45
1551663010.0,68,22,45
1551663311.0,66,22,43
1551663611.0,67,22,44
1551663909.0,65,21,44
1551663949.0,65,21,43
1551664129.0,66,21,44
1551664365.0,69,21,48
1551664707.0,68,20,48
1551664819.0,68,20,47
1551665160.0,70,20,50
1551665460.0,68,20,48
1551665760.0,68,19,48
1551666060.0,66,19,47
1551666361.0,67,19,48
1551666661.0,66,18,47
1551666961.0,67,18,49
1551667032.0,66,18,48
1551667074.0,66,18,48
1551667250.0,65,18,47
1551667502.0,68,17,50
1551667844.0,70,17,53
1551668144.0,70,16,53
1551668444.0,69,16,53
1551668745.0,69,16,52
1551669045.0,69,16,53
1551669345.0,69,16,53
1551669645.0,70,15,55
1551669945.0,69,15,54
1551670245.0,71,15,55
1551670545.0,71,15,56
1551670846.0,72,14,57
1551670931.0,71,14,56
1551671273.0,72,14,57
1551671573.0,69,14,54
1551671873.0,69,14,55
1551672224.0,68,13,54
1551672524.0,68,13,55
1551672824.0,68,13,55
1551673125.0,68,12,55
1551673425.0,67,12,54
1551673725.0,67,12,55
1551674026.0,67,11,55
1551674326.0,65,11,54
1551674368.0,67,11,55
1551674407.0,65,11,54
1551674584.0,65,10,54
1551674822.0,69,10,59
1551675163.0,68,10,57
1551675464.0,70,9,60
1551675764.0,69,9,59
1551676064.0,70,9,61
1551676364.0,69,8,60
1551676664.0,70,8,61
1551676964.0,70,8,62
1551677264.0,69,8,61
1551677564.0,71,7,63
1551677864.0,71,7,63
1551678164.0,71,7,64
1551678365.0,71,6,64
1551678705.0,71,6,64
1551679005.0,70,6,63
1551679305.0,69,6,63
1551679605.0,69,5,63
1551679905.0,69,5,63
1551680206.0,68,5,62
1551680506.0,68,5,63
1551680806.0,68,5,62
1551681106.0,64,4,59
1551681406.0,66,4,61
1551681629.0,66,4,61
1551681670.0,67,4,62
1551681848.0,65,4,61
1551682088.0,68,4,64
1551682429.0,68,4,64
1551682729.0,68,3,65
1551683029.0,70,3,66
1551683329.0,68,3,65
1551683629.0,70,3,67
1551683930.0,71,3,68
1551684230.0,70,2,67
1551684530.0,70,2,67
1551684830.0,70,2,68
1551685130.0,71,2,69
1551685207.0,71,2,69
1551685549.0,72,2,70
1551685849.0,68,1,67
1551686149.0,68,1,66
1551686623.0,68,1,66
1551686923.0,67,1,65
1551687223.0,67,1,66
1551687523.0,66,1,64
1551687824.0,66,1,64
1551688123.0,66,1,64
1551688277.0,66,1,64
1551688318.0,63,1,61
1551688496.0,66,1,64
1551688729.0,67,1,65
1551689070.0,68,1,67
1551689370.0,69,2,67
1551689670.0,68,2,66
1551689970.0,69,2,67
1551690270.0,69,2,67
1551690571.0,69,2,67
1551690871.0,70,2,68
1551691171.0,71,2,69
1551691471.0,69,2,67
1551691771.0,70,2,68
1551692071.0,71,2,69
1551692371.0,71,2,69
1551692412.0,70,2,68
1551692755.0,72,1,70
1551693054.0,70,1,68
1551693354.0,69,1,67
1551693654.0,70,1,68
1551693954.0,68,2,66
1551694254.0,68,2,65
1551694554.0,67,2,64
1551694854.0,65,2,62
1551695154.0,67,3,64
1551695454.0,66,3,63
1551695754.0,66,3,62
1551696055.0,66,3,62
1551696256.0,67,3,63
1551696297.0,66,3,62
1551696476.0,65,4,61
1551696696.0,69,4,65
1551697037.0,68,4,64
1551697338.0,69,4,64
1551697638.0,70,4,65
1551697938.0,71,4,66
1551698238.0,71,4,67
1551698538.0,70,4,65
1551698838.0,70,4,65
1551698879.0,71,4,66
1551699221.0,71,4,66
1551699521.0,72,4,67
1551699820.0,69,4,65
1551700120.0,70,4,65
1551700420.0,68,4,63
1551700720.0,69,4,64
1551701027.0,69,4,64
1551701328.0,67,4,62
1551701627.0,70,4,65
1551701928.0,68,4,63
1551702227.0,69,4,64
1551702527.0,68,4,63
1551702828.0,68,4,64
1551703127.0,68,4,63
1551703428.0,67,4,63
1551703728.0,67,4,62
1551704028.0,67,4,62
1551704328.0,67,4,62
1551704628.0,67,4,63
1551704928.0,66,4,62
1551705228.0,65,4,61
1551705496.0,66,4,62
1551705537.0,64,4,60
1551705719.0,65,4,61
1551705929.0,69,4,65
1551706270.0,69,4,65
1551706570.0,69,4,65
1551706870.0,71,4,67
1551707170.0,71,4,67
1551707471.0,70,3,66
1551707555.0,72,3,68
1551707897.0,73,3,69
1551708197.0,72,3,68
1551708496.0,71,3,67
1551708796.0,69,3,65
1551709096.0,69,3,65
1551709396.0,69,3,65
1551709696.0,69,3,66
1551709996.0,69,3,65
1551710296.0,69,3,65
1551710596.0,68,3,64
1551710896.0,69,3,65
1551711196.0,68,3,65
1551711496.0,67,3,63
1551711796.0,67,3,63
1551712096.0,67,3,63
1551712396.0,66,3,63
1551712696.0,66,3,63
1551712996.0,67,3,64
1551713296.0,66,3,63
1551713596.0,68,3,64
1551713896.0,67,3,64
1551713938.0,67,3,64
1551713979.0,66,3,63
1551714154.0,67,3,63
1551714379.0,69,3,66
1551714721.0,70,2,67
1551715021.0,68,2,65
1551715427.0,70,2,67
1551715727.0,70,2,67
1551716027.0,70,2,67
1551716327.0,71,2,68
1551716577.0,73,2,70
1551716919.0,72,3,69
1551717219.0,71,3,68
1551717519.0,69,3,66
1551717819.0,69,3,66
1551718119.0,68,3,65
1551718419.0,68,3,65
1551718719.0,68,3,64
1551719019.0,67,3,64
1551719319.0,67,4,63
1551719619.0,66,4,61
1551719919.0,66,5,61
1551720219.0,68,5,62
1551720519.0,66,6,60
1551720820.0,66,6,59
1551721120.0,66,7,59
1551721270.0,65,7,58
1551721312.0,66,7,59
1551721497.0,66,7,58
1551721739.0,68,8,60
1551722080.0,69,8,60
1551722381.0,69,9,60
1551722681.0,70,9,60
1551722981.0,71,10,60
1551723281.0,69,10,59
1551723581.0,71,11,60
1551723837.0,71,11,60
1551724179.0,71,12,59
1551724479.0,70,12,57
1551724779.0,69,13,55
1551725079.0,69,13,55
1551725380.0,69,14,55
1551725680.0,69,14,54
1551725980.0,68,15,53
1551726280.0,68,15,53
1551726580.0,67,16,51
1551726880.0,68,16,52
1551727180.0,68,17,51
1551727481.0,67,17,50
1551727781.0,68,18,50
1551728081.0,66,18,48
1551728381.0,67,18,48
1551728681.0,66,19,47
1551728981.0,66,19,46
1551729281.0,67,20,46
1551729581.0,66,20,45
1551729882.0,66,21,44
1551730182.0,66,21,44
1551730223.0,65,21,44
1551730264.0,66,21,45
1551730422.0,66,21,44
1551730643.0,68,21,47
1551730984.0,68,22,46
1551731285.0,69,22,47
1551731585.0,71,22,48
1551731885.0,71,23,47
1551732184.0,70,23,47
1551732484.0,71,23,47
1551732785.0,71,24,47
1551732921.0,71,24,47
1551733262.0,72,24,47
1551733562.0,69,24,44
1551733862.0,69,24,44
1551734162.0,68,25,43
1551734462.0,69,25,44
1551734762.0,68,25,42
1551735062.0,68,25,42
1551735362.0,68,25,42
1551735662.0,69,25,43
1551735962.0,69,26,43
1551736262.0,67,26,40
1551736562.0,66,26,40
1551736862.0,66,26,40
1551737162.0,66,26,39
1551737450.0,66,26,39
1551737492.0,65,26,38
1551737673.0,65,26,38
1551737891.0,69,27,42
1551738232.0,69,27,41
1551738532.0,69,27,42
1551738832.0,68,27,41
1551739132.0,70,27,42
1551739432.0,70,27,42
1551739733.0,70,27,42
1551740033.0,71,28,43
1551740333.0,71,28,42
1551740633.0,71,28,43
1551740674.0,73,28,44
1551741016.0,71,28,42
1551741316.0,70,28,42
1551741616.0,69,28,41
1551741916.0,69,27,41
1551742216.0,67,27,39
1551742516.0,68,27,40
1551742816.0,68,27,40
1551743116.0,67,27,39
1551743416.0,69,27,41
1551743716.0,68,27,40
1551744354.0,67,27,39
1551744654.0,65,27,38
1551744891.0,66,27,38
1551744932.0,66,27,38
1551745115.0,66,27,38
1551745352.0,69,27,41
1551745693.0,68,27,41
1551745994.0,70,27,42
1551746294.0,68,27,41
1551746593.0,70,27,43
1551746894.0,69,27,42
1551747194.0,71,27,43
1551747494.0,70,27,42
1551747794.0,70,26,43
1551748094.0,70,26,43
1551748394.0,70,26,43
1551748628.0,71,26,45
1551748970.0,72,25,46
1551749270.0,70,25,44
1551749570.0,69,25,44
1551749870.0,69,25,44
1551750170.0,67,24,42
1551750470.0,68,24,43
1551750770.0,68,24,43
1551751070.0,67,24,43
1551751370.0,67,23,43
1551751670.0,66,23,42
1551751970.0,67,22,44
1551752270.0,66,22,43
1551752570.0,66,22,44
1551752870.0,67,21,45
1551752912.0,66,21,45
1551752952.0,66,21,44
1551753102.0,65,21,44
1551753369.0,68,20,47
1551753710.0,69,20,49
1551754010.0,69,20,49
1551754311.0,70,19,51
1551754610.0,69,19,50
1551754911.0,69,18,50
1551755211.0,69,18,50
1551755511.0,70,17,52
1551755811.0,69,17,52
1551756111.0,70,16,53
1551756411.0,71,16,55
1551756712.0,71,15,55
1551756785.0,71,15,55
1551757127.0,71,15,56
1551757427.0,68,14,53
1551757726.0,68,14,54
1551758026.0,69,13,55
1551758327.0,69,13,56
1551758628.0,66,12,53
1551758928.0,68,12,55
1551759228.0,68,12,56
1551759529.0,66,11,54
1551759829.0,66,11,55
1551760129.0,66,10,55
1551760278.0,65,10,55
1551760320.0,65,10,54
1551760501.0,65,10,55
1551760735.0,68,10,58
1551761077.0,69,9,60
1551761377.0,69,9,60
1551761677.0,68,8,60
1551761978.0,69,8,61
1551762278.0,70,8,61
1551762578.0,70,8,62
1551762879.0,70,8,62
1551763179.0,69,8,61
1551763478.0,71,8,62
1551763779.0,70,8,62
1551764079.0,71,8,63
1551764120.0,72,8,64
1551764462.0,71,8,63
1551764762.0,71,8,62
1551765062.0,69,8,61
1551765362.0,68,8,60
1551765662.0,69,8,61
1551765962.0,68,8,59
1551766262.0,68,8,59
1551766562.0,68,8,60
1551766863.0,68,8,60
1551767163.0,66,8,58
1551767463.0,66,8,58
1551767590.0,65,8,57
1551767630.0,66,8,58
1551767810.0,66,8,58
1551768055.0,69,8,61
1551768396.0,68,8,60
1551768696.0,70,8,62
1551768996.0,69,8,61
1551769296.0,70,8,62
1551769596.0,70,8,62
1551769897.0,69,8,61
1551770197.0,70,8,61
1551770497.0,70,8,62
1551770797.0,70,8,62
1551771097.0,70,8,62
1551771397.0,70,8,62
1551771442.0,71,8,63
1551771784.0,71,8,63
1551772084.0,70,8,62
1551772384.0,69,8,60
1551772684.0,68,8,60
1551773027.0,68,8,60
1551773327.0,67,8,59
1551773627.0,66,8,58
1551773927.0,66,7,58
1551774227.0,66,7,58
1551774527.0,65,7,57
1551774578.0,66,7,58
1551774619.0,66,7,59
1551774797.0,65,7,57
1551775041.0,68,7,61
1551775383.0,69,7,62
1551775683.0,70,7,63
1551775983.0,70,6,63
1551776283.0,71,6,64
1551776583.0,70,6,63
1551776883.0,69,6,62
1551777184.0,70,6,64
1551777483.0,70,6,64
1551777784.0,71,6,64
1551778084.0,70,6,64
1551778384.0,72,6,66
1551778684.0,72,5,66
1551778832.0,71,5,65
1551779174.0,72,5,66
1551779474.0,70,5,64
1551779774.0,70,5,64
1551780074.0,70,5,65
1551780374.0,68,4,64
1551780674.0,68,4,64
1551780974.0,68,4,63
1551781274.0,66,3,62
1551781574.0,67,3,63
1551781874.0,67,3,63
1551782174.0,67,2,64
1551782474.0,65,2,62
1551782515.0,66,2,63
1551782698.0,65,2,63
1551782919.0,69,2,67
1551783260.0,69,1,68
1551783560.0,69,1,68
1551783860.0,70,1,68
1551784160.0,69,1,68
1551784460.0,70,1,68
1551784761.0,70,2,68
1551785061.0,72,2,69
1551785361.0,72,2,69
1551785471.0,71,2,68
1551785813.0,73,2,70
1551786113.0,71,2,68
1551786413.0,70,2,67
1551786713.0,70,3,67
1551787013.0,70,3,67
1551787427.0,69,3,66
1551787727.0,68,2,65
1551788027.0,70,2,67
1551788327.0,68,2,66
1551788627.0,68,2,66
1551788927.0,68,1,66
1551789228.0,67,1,65
1551789528.0,67,1,66
1551789828.0,68,1,67
1551790128.0,67,0,66
1551790428.0,68,0,67
1551790728.0,66,0,66
1551791028.0,67,0,67
1551791093.0,66,0,65
1551791135.0,65,0,65
1551791315.0,66,0,66
1551791554.0,69,0,68
1551791896.0,70,0,70
1551792196.0,69,0,69
1551792496.0,70,0,70
1551792796.0,70,0,70
1551793097.0,71,0,71
1551793397.0,72,0,72
1551793548.0,72,0,72
1551793890.0,72,0,72
1551794190.0,70,0,70
1551794490.0,69,0,69
1551794790.0,69,0,69
1551795090.0,69,0,69
1551795390.0,67,0,68
1551795690.0,69,0,70
1551795990.0,66,0,67
1551796290.0,67,-1,68
1551796590.0,68,-1,70
1551796890.0,67,-1,69
1551797190.0,67,-1,69
1551797490.0,66,-2,68
1551797790.0,67,-2,69
1551798090.0,65,-2,67
1551798154.0,67,-2,69
1551798195.0,66,-2,68
1551798375.0,64,-2,66
1551798593.0,69,-1,71
1551798935.0,69,-1,70
1551799235.0,71,-1,72
1551799535.0,70,-1,71
1551799835.0,70,-1,71
1551800135.0,71,0,72
1551800435.0,71,0,72
1551800735.0,69,0,69
1551800872.0,72,0,72
1551801214.0,71,0,71
1551801514.0,70,0,69
1551801814.0,70,0,69
1551802114.0,70,0,70
1551802414.0,69,0,68
1551802714.0,68,0,68
1551803014.0,69,0,69
1551803314.0,67,0,67
1551803614.0,67,0,66
1551803914.0,65,0,64
1551804214.0,68,0,67
1551804514.0,66,1,65
1551804814.0,64,1,63
1551805114.0,66,1,65
1551805276.0,65,1,64
1551805317.0,64,1,62
1551805501.0,67,1,65
1551805719.0,70,2,67
1551806060.0,71,2,68
1551806360.0,71,3,67
1551806660.0,69,4,65
1551806961.0,71,4,66
1551807261.0,69,5,64
1551807561.0,71,5,65
1551807720.0,70,6,64
1551808062.0,72,6,65
1551808362.0,70,7,62
1551808662.0,70,8,62
1551808962.0,68,8,59
1551809261.0,70,9,61
1551809561.0,68,9,58
1551809861.0,67,10,56
1551810161.0,65,10,55
1551810461.0,67,11,56
1551810761.0,67,11,55
1551811061.0,64,12,52
1551811361.0,65,12,52
1551811662.0,66,13,52
1551811962.0,67,13,53
1551812262.0,66,14,52
1551812562.0,66,14,51
1551812863.0,66,15,50
1551813163.0,66,15,50
1551813204.0,67,16,51
1551813245.0,66,16,50
1551813408.0,65,16,49
1551813647.0,69,16,52
1551813988.0,68,17,51
1551814288.0,69,17,51
1551814588.0,69,18,51
1551814889.0,70,18,52
1551815189.0,70,19,51
1551815312.0,72,19,52
1551815654.0,71,19,51
1551815954.0,71,20,50
1551816584.0,67,21,46
1551816884.0,69,21,48
1551817184.0,69,21,48
1551817484.0,67,22,45
1551817784.0,68,22,45
1551818084.0,65,22,42
1551818384.0,68,23,45
1551818684.0,66,23,43
1551818984.0,67,23,43
1551819284.0,67,24,43
1551819584.0,67,24,43
1551819884.0,66,24,41
1551820184.0,67,25,42
1551820484.0,68,25,43
1551820784.0,66,25,40
1551821084.0,66,25,40
1551821126.0,65,25,39
1551821167.0,67,25,41
1551821327.0,65,25,39
1551821539.0,69,26,43
1551821881.0,71,26,44
1551822181.0,70,26,44
1551822481.0,71,26,44
1551822781.0,71,27,44
1551822957.0,70,27,43
1551823299.0,72,27,45
1551823599.0,69,27,42
1551823899.0,69,27,41
1551824199.0,70,27,42
1551824499.0,69,28,41
1551824799.0,69,28,41
1551825099.0,67,28,39
1551825399.0,68,28,39
1551825699.0,68,28,40
1551825999.0,68,29,39
1551826299.0,68,29,39
1551826599.0,67,29,38
1551826900.0,67,29,37
1551827200.0,66,29,37
1551827500.0,66,29,36
1551827800.0,68,29,39
1551828100.0,65,28,36
1551828354.0,66,28,37
1551828395.0,67,28,38
1551828577.0,65,28,37
1551828793.0,70,28,41
1551829134.0,70,28,41
1551829434.0,70,28,41
1551829734.0,71,28,42
1551830034.0,70,28,42
1551830334.0,71,28,43
1551830375.0,71,28,43
1551830717.0,72,27,44
1551831017.0,70,27,42
1551831317.0,70,27,42
1551831617.0,70,27,42
1551831917.0,68,27,40
1551832217.0,69,27,41
1551832517.0,69,27,41
1551832817.0,68,27,40
1551833117.0,68,27,41
1551833417.0,67,27,40
1551833717.0,70,27,42
1551834017.0,66,27,39
1551834317.0,65,27,38
1551834617.0,66,27,39
1551834917.0,65,27,38
1551835199.0,66,26,39
1551835240.0,66,26,39
1551835419.0,67,26,40
1551835637.0,69,26,42
1551835979.0,71,26,44
1551836279.0,70,26,43
1551836579.0,71,26,44
1551836879.0,71,26,44
1551837179.0,72,26,46
1551837296.0,73,26,46
1551837638.0,71,26,45
1551837938.0,71,26,45
1551838238.0,69,25,44
1551838538.0,68,25,42
1551838838.0,68,25,43
1551839138.0,68,25,43
1551839438.0,70,24,45
1551839738.0,68,24,44
1551840038.0,67,24,42
1551840339.0,67,24,43
1551840639.0,67,24,43
1551840939.0,67,23,43
1551841238.0,67,23,43
1551841538.0,68,23,44
1551841839.0,67,23,43
1551841974.0,66,23,43
1551842015.0,65,23,42
1551842194.0,66,23,43
1551842411.0,68,22,45
1551842753.0,70,22,47
1551843053.0,70,22,47
1551843353.0,71,22,48
1551843653.0,71,22,49
1551843954.0,71,21,49
1551844126.0,71,21,50
1551844468.0,72,21,50
1551844768.0,69,21,48
1551845068.0,67,21,46
1551845368.0,69,21,48
1551845668.0,70,21,48
1551845968.0,69,21,47
1551846268.0,68,21,46
1551846568.0,67,21,45
1551846869.0,67,21,45
1551847169.0,68,21,46
1551847469.0,66,21,44
1551847769.0,67,21,45
1551848069.0,68,21,46
1551848369.0,67,21,45
1551848643.0,65,21,43
1551848684.0,66,21,44
1551848865.0,67,21,45
1551849085.0,69,21,47
1551849426.0,69,21,48
1551849726.0,69,21,47
1551850026.0,71,21,49
1551850326.0,71,21,50
1551850626.0,70,21,49
1551850784.0,70,21,49
1551851126.0,73,21,52
1551851426.0,71,21,49
1551851726.0,70,21,49
1551852026.0,69,21,48
1551852326.0,68,21,47
1551852626.0,68,21,46
1551852926.0,68,21,47
1551853226.0,67,21,46
1551853526.0,68,21,46
1551853826.0,68,21,46
1551854126.0,68,21,46
1551854426.0,67,21,45
1551854727.0,66,21,44
1551855027.0,66,21,45
1551855216.0,67,21,45
1551855257.0,66,21,44
1551855433.0,66,21,45
1551855656.0,68,21,47
1551855998.0,70,21,48
1551856298.0,70,21,49
1551856598.0,70,21,48
1551856898.0,69,21,48
1551857198.0,71,21,50
1551857498.0,71,21,50
1551857538.0,71,21,50
1551857880.0,73,21,51
1551858180.0,69,21,48
1551858480.0,70,21,49
1551858779.0,70,20,49
1551859080.0,68,20,47
1551859444.0,69,20,48
1551859744.0,70,20,49
1551860044.0,68,20,47
1551860344.0,67,20,47
1551860644.0,68,20,47
1551860944.0,66,20,46
1551861244.0,66,20,46
1551861545.0,67,20,47
1551861845.0,66,20,46
1551861887.0,66,20,46
1551861928.0,65,20,45
1551862104.0,66,19,46
1551862319.0,69,19,49
1551862661.0,70,19,50
1551862961.0,69,19,49
1551863261.0,70,19,50
1551863561.0,71,19,52
1551863861.0,71,19,51
1551864111.0,72,19,52
1551864453.0,72,19,52
1551864754.0,70,19,50
1551865053.0,68,19,48
1551865353.0,70,19,51
1551865653.0,70,19,51
1551865954.0,69,19,50
1551866253.0,68,19,49
1551866554.0,68,19,48
1551866854.0,68,19,49
1551867154.0,67,19,48
1551867454.0,66,19,47
1551867754.0,67,19,48
1551868055.0,66,18,47
1551868291.0,68,18,49
1551868332.0,65,18,46
1551868509.0,66,18,47
1551868737.0,69,18,50
1551869078.0,69,18,50
1551869378.0,69,18,50
1551869678.0,71,18,52
1551869978.0,71,18,52
1551870279.0,71,18,53
