Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,Square Footage,528,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1548774352.0,1,1,67.885,23.355,44.53,2.907e-06,6.141549295774647e-06
1548775232.0,567,2,65.28,23.42,41.86,0.001648269,0.10596015
1548775349.0,1074,1,65.28,23.425,41.855,0.0031221179999999997,0.0631439595505618
1548775590.5,3234,4,67.075,23.44,43.635,0.009401238,0.11096543213114754
1548775771.5,343,2,69.33,23.45,45.88,0.000997101,0.0629748
1548776175.5,4518,4,70.485,23.47,47.015,0.013133826,0.06295842023968042
1548777358.5,36,1,68.23,23.515,44.715,0.000104652,0.00023328
1548778194.0,525,2,65.28,23.54,41.74,0.0015261749999999998,0.09811124999999998
1548778307.0,1020,1,65.28,23.54,41.74,0.00296514,0.0627912
1548778538.5,3110,2,67.19,23.54,43.65,0.00904077,0.11108113310580205
1548779124.0,5281,4,70.135,23.54,46.595,0.015351867,0.06294615170842824
1548780373.0,1,1,68.225,23.54,44.685,2.907e-06,6.459999999999999e-06
1548781211.0,548,2,65.04,23.54,41.5,0.001593036,0.10240945714285714
1548781326.0,1051,1,65.04,23.545,41.495,0.003055257,0.06321221379310345
1548781566.0,3238,4,67.185,23.56,43.625,0.009412865999999999,0.1107396
1548781747.0,341,2,69.56,23.57,45.99,0.000991287,0.06372559285714285
1548782229.5,5464,4,70.255,23.59,46.665,0.015883848,0.06290632871287129
1548783491.0,118,1,67.88,23.65,44.23,0.00034302599999999996,0.00076511375464684
1548784326.0,494,2,64.915,23.695,41.22,0.001436058,0.09231801428571429
1548784435.5,979,1,64.67,23.705,40.965,0.002845953,0.0628554036809816
1548784669.5,3231,4,66.94,23.715,43.225,0.009392517,0.11086249573770492
1548784850.0,342,2,69.79,23.725,46.065,0.000994194,0.06391247142857141
1548785244.0,4401,4,70.6,23.765,46.835,0.012793707,0.06291987049180327
1548786362.5,1,1,67.63,23.875,43.755,2.907e-06,6.953621262458471e-06
1548787143.0,543,2,64.43,23.955,40.475,0.001578501,0.10147506428571428
1548787257.5,1043,4,64.675,23.965,40.71,0.003032001,0.06309366242774567
1548787372.5,597,1,65.285,23.975,41.31,0.0017354789999999998,0.10960919999999999
1548787529.0,2714,2,67.08,23.995,43.085,0.007889598,0.110947471875
1548788118.5,5552,4,69.785,24.06,45.725,0.016139663999999998,0.06294993542795232
1548789336.5,2,1,67.99,24.22,43.77,5.814e-06,1.383370786516854e-05
1548790121.5,561,2,64.675,24.335,40.34,0.0016308269999999998,0.1029996
1548790238.5,1067,1,64.43,24.355,40.075,0.003101769,0.06308682711864406
1548790485.5,3359,2,66.705,24.395,42.31,0.009764613,0.11089150410094638
1548791096.0,5443,4,69.79,24.485,45.305,0.015822801,0.06301115442477877
1548792321.5,2,1,67.635,24.695,42.94,5.814e-06,1.3529670329670327e-05
1548793123.0,552,2,65.035,24.845,40.19,0.001604664,0.10315697142857143
1548793239.0,1058,1,65.16,24.87,40.29,0.003075606,0.06291012272727273
1548793485.5,3366,4,67.185,24.92,42.265,0.009784962,0.11112259684542586
1548793672.5,342,2,69.215,24.955,44.26,0.000994194,0.06279119999999999
1548794100.0,4801,4,70.02,25.04,44.98,0.013956507,0.06296168571428572
1548795228.0,4,1,68.11,25.24,42.87,1.1628e-05,2.871111111111111e-05
1548795985.5,544,2,65.04,25.36,39.68,0.0015814079999999999,0.09987839999999999
1548796100.5,1043,1,65.04,25.365,39.675,0.003032001,0.06309366242774567
1548796340.5,3249,2,67.185,25.375,41.81,0.009444843,0.11075385928338762
1548796954.5,5545,4,70.02,25.405,44.615,0.016119315,0.06300709446254071
1548798151.5,4,1,68.48,25.465,43.015,1.1628e-05,2.841873727087576e-05
1548798916.0,561,2,65.525,25.505,40.02,0.0016308269999999998,0.10483887857142855
1548799033.0,1067,1,65.04,25.515,39.525,0.003101769,0.06273240674157303
1548799268.0,3099,4,67.42,25.535,41.885,0.009008793,0.11106731095890411
1548799442.5,342,2,69.795,25.555,44.24,0.000994194,0.06279119999999999
1548799896.5,5118,4,70.255,25.625,44.63,0.014878025999999999,0.06293877038777908
1548801056.5,0,1,67.76,25.8,41.96,0.0,0.0
1548801819.0,531,2,64.795,25.915,38.88,0.001543617,0.09923252142857143
1548801932.5,1026,1,64.795,25.93,38.865,0.0029825819999999997,0.06279119999999999
1548802171.0,3244,2,67.185,25.965,41.22,0.009430308,0.11094480000000001
1548802734.5,4944,4,69.795,25.98,43.815,0.014372208,0.06302064409257004
1548803856.0,3,1,67.53,25.795,41.735,8.721e-06,2.207848101265823e-05
1548804595.5,545,2,64.675,25.61,39.065,0.001584315,0.100062
1548804710.5,1042,1,64.675,25.58,39.095,0.003029094,0.06303316994219653
1548804951.5,3280,2,67.185,25.52,41.665,0.00953496,0.11108691262135922
1548805613.0,6003,4,70.37,25.355,45.015,0.017450721,0.061955222485207094
1548806856.0,1,1,67.735,24.6,43.135,2.907e-06,7.109510869565217e-06
1548807620.0,542,2,64.55,23.94,40.61,0.0015755939999999998,0.1012881857142857
1548807735.0,1044,1,64.92,23.825,41.095,0.003034908,0.0627912
1548807980.0,3357,2,67.065,23.58,43.485,0.009758799,0.1111761911392405
1548808587.5,5406,4,69.79,22.97,46.82,0.015715242,0.06293089121245829
1548809784.0,6,1,67.52,21.695,45.825,1.7442e-05,4.2028915662650606e-05
1548810559.0,556,2,64.67,20.835,43.835,0.0016162919999999999,0.1039044857142857
1548810675.5,1063,1,64.915,20.685,44.23,0.003090141,0.0628503254237288
1548810919.5,3306,4,67.185,20.365,46.82,0.009610542,0.11124743151125403
1548811103.5,342,2,69.56,20.125,49.435,0.000994194,0.06279119999999999
1548811582.0,5416,4,70.255,19.505,50.75,0.015744312,0.062977248
1548812791.0,2,1,67.88,17.935,49.945,5.814e-06,1.3788142292490117e-05
1548813578.5,553,2,65.16,16.915,48.245,0.001607571,0.10153079999999999
1548813694.5,1055,1,64.915,16.815,48.1,0.0030668849999999997,0.0630902057142857
1548813940.5,3364,4,67.175,16.64,50.535,0.009779148,0.11105657034700316
1548814127.5,342,2,69.91,16.51,53.4,0.000994194,0.06279119999999999
1548814595.0,5281,4,70.715,16.185,54.53,0.015351867,0.06294615170842824
1548815770.5,1,1,68.105,15.365,52.74,2.907e-06,7.10468431771894e-06
1548816535.0,561,2,65.04,14.83,50.21,0.0016308269999999998,0.10483887857142855
1548816652.0,1068,1,65.04,14.745,50.295,0.003104676,0.0627912
1548816895.5,3276,4,67.415,14.57,52.845,0.009523331999999999,0.11095144077669901
1548817078.5,343,2,70.255,14.445,55.81,0.000997101,0.0629748
1548817577.5,5661,4,70.485,14.245,56.24,0.016456527,0.06295802040382571
1548818767.0,3,1,67.645,13.81,53.835,8.721e-06,2.1832823365785813e-05
1548819514.0,567,2,64.675,13.55,51.125,0.001648269,0.10596015
1548819631.0,1072,1,64.675,13.51,51.165,0.003116304,0.06302637303370787
1548819873.5,3252,2,67.065,13.425,53.64,0.009453564,0.11085612508143321
1548820451.5,5107,4,70.02,13.2,56.82,0.014846049,0.06295144452296819
1548821584.0,0,1,67.505,12.355,55.15,0.0,0.0
1548822320.0,554,2,64.55,11.655,52.895,0.0016104779999999998,0.10353072857142856
1548822435.5,1056,1,64.92,11.545,53.375,0.003069792,0.06315000685714287
1548822677.5,3278,4,67.065,11.315,55.75,0.009529145999999999,0.11101917669902911
1548822860.5,343,2,69.445,11.145,58.3,0.000997101,0.0629748
1548823346.5,5501,4,69.91,10.685,59.225,0.015991407,0.06291701114754099
1548824511.5,4,1,67.285,9.985,57.3,1.1628e-05,2.9583604240282685e-05
1548825247.0,552,2,64.675,9.72,54.955,0.001604664,0.10315697142857143
1548825363.0,1058,1,64.675,9.725,54.95,0.003075606,0.06291012272727273
1548825608.5,3340,2,66.59,9.74,56.85,0.00970938,0.11096434285714285
1548826233.5,5621,4,69.56,9.775,59.785,0.016340247,0.06291432
1548827382.5,2,1,67.765,9.895,57.87,5.814e-06,1.5356126192223036e-05
1548828091.0,505,2,65.16,10.05,55.11,0.001468035,0.097869
1548828202.5,1017,1,65.04,10.285,54.755,0.002956419,0.0629769727810651
1548828450.0,3450,2,66.835,10.805,56.03,0.010029149999999999,0.11075134969325152
1548829120.0,5952,4,69.675,12.215,57.46,0.017302464,0.061428866272189346
1548830326.5,0,1,67.88,14.745,53.135,0.0,0.0
1548831054.0,538,2,65.04,16.27,48.77,0.001563966,0.10054067142857143
1548831168.5,1039,1,65.04,16.515,48.525,0.003020373,0.06285169248554913
1548831416.5,3433,2,67.305,17.035,50.27,0.009979731,0.1112292
1548832085.0,5767,4,70.82,17.12,53.7,0.016764669,0.0595195349112426
1548833249.5,26,1,68.675,16.51,52.165,7.5582e-05,0.00020691650190114065
1548833935.0,537,2,65.04,16.135,48.905,0.0015610589999999998,0.10035379285714285
1548834049.0,1034,1,65.04,16.075,48.965,0.003005838,0.06291288837209302
1548834295.0,3393,2,67.07,15.94,51.13,0.009863450999999999,0.11096382374999998
1548834962.0,5991,4,69.79,15.45,54.34,0.017415837,0.06183137396449704
1548836127.5,1,1,67.515,14.095,53.42,2.907e-06,7.94624145785877e-06
1548836814.0,542,2,64.305,13.1,51.205,0.0015755939999999998,0.1012881857142857
1548836928.5,1042,1,64.305,12.935,51.37,0.003029094,0.06303316994219653
1548837183.5,3580,2,66.705,12.565,54.14,0.01040706,0.1111733412462908
1548837866.5,6185,4,69.79,11.575,58.215,0.017979795,0.06290307288629737
1548839041.5,6,1,67.635,10.3,57.335,1.7442e-05,4.753308099924299e-05
1548839730.0,547,2,64.55,9.755,54.795,0.001590129,0.10222257857142858
1548839845.0,1046,1,64.43,9.695,54.735,0.003040722,0.06291148965517242
1548840099.5,3556,2,66.705,9.57,57.135,0.010337292,0.11108731701492537
1548840688.5,5069,4,69.56,9.275,60.285,0.014735583,0.0629277565836299
1548841767.5,251,1,67.285,8.725,58.56,0.000729657,0.0019975400760456276
1548842453.0,446,2,64.55,8.365,56.185,0.001296522,0.08334784285714286
1548842557.0,915,1,64.915,8.265,56.65,0.0026599049999999997,0.06299774999999999
1548842801.0,3561,4,66.955,8.02,58.935,0.010351827,0.11091243214285713
1548842997.0,342,2,69.33,7.82,61.51,0.000994194,0.06391247142857141
1548843550.0,6312,4,70.025,7.27,62.755,0.018348984,0.06291080228571429
1548844747.0,4,1,67.405,6.075,61.33,1.1628e-05,3.1146428571428566e-05
1548845447.0,556,2,64.795,5.375,59.42,0.0016162919999999999,0.1039044857142857
1548845563.5,1062,1,64.55,5.26,59.29,0.003087234,0.0627912
1548845805.0,3246,4,67.045,5.015,62.03,0.009436122,0.1110132
1548845985.5,331,2,70.37,4.84,65.53,0.0009622169999999999,0.06298147636363635
1548846467.5,5467,4,70.6,4.82,65.78,0.015892569,0.06294086732673267
1548847594.5,2,1,67.52,4.82,62.7,5.814e-06,1.556163568773234e-05
1548848295.0,547,2,64.55,4.82,59.73,0.001590129,0.10222257857142858
1548848410.5,1051,1,64.675,4.82,59.855,0.003055257,0.06285100114285715
1548848671.0,3674,2,67.065,4.82,62.245,0.010680318,0.11112469595375722
1548849767.5,4575,1,67.065,6.92,60.145,0.013299525,0.025922192744991877
1548850719.0,529,2,64.795,9.13,55.665,0.001537803,0.09885876428571427
1548850832.5,1026,1,64.55,9.565,54.985,0.0029825819999999997,0.06279119999999999
1548851088.5,3618,2,66.82,10.55,56.27,0.010517526,0.11103546510263929
1548851707.0,5391,4,70.25,12.935,57.315,0.015671637,0.06296639866071428
1548852716.5,3,1,67.86,16.695,51.165,8.721e-06,2.7956901157613535e-05
1548853306.0,529,2,64.55,18.745,45.805,0.001537803,0.09885876428571427
1548853419.5,1026,1,64.67,18.81,45.86,0.0029825819999999997,0.06279119999999999
1548853674.5,3602,4,67.175,18.965,48.21,0.010471013999999999,0.1111966088495575
1548853872.5,343,2,69.91,19.085,50.825,0.000997101,0.0629748
1548854335.5,5225,4,70.255,19.36,50.895,0.015189075,0.06292367088607595
1548855338.0,4,1,67.765,19.96,47.805,1.1628e-05,3.684929577464788e-05
1548855933.5,523,2,64.67,20.32,44.35,0.001520361,0.09951453818181817
1548856046.0,1018,1,64.055,20.39,43.665,0.002959326,0.06266808
1548856303.0,3654,4,66.57,20.54,46.03,0.010622178,0.11116232790697674
1548856503.5,342,2,69.33,20.66,48.67,0.000994194,0.06279119999999999
1548856922.0,4691,4,70.595,20.745,49.85,0.013636737,0.06293878615384615
1548857871.5,4,1,68.085,20.785,47.3,1.1628e-05,3.740911528150134e-05
1548858459.0,533,2,64.55,20.76,43.79,0.001549431,0.09960627857142858
1548858573.0,1032,1,64.795,20.755,44.04,0.003000024,0.0627912
1548858826.5,3558,4,67.53,20.74,46.79,0.010343106,0.11114979582089551
1548859022.5,343,2,70.485,20.73,49.755,0.000997101,0.0629748
1548859437.5,4649,4,71.285,20.71,50.575,0.013514643,0.06294012263906856
1548860383.0,1,1,68.33,20.555,47.775,2.907e-06,9.360644007155635e-06
1548860970.0,526,2,64.795,20.405,44.39,0.001529082,0.09829812857142857
1548861082.5,1018,1,64.3,20.35,43.95,0.002959326,0.06303889704142011
1548861339.0,3640,2,67.15,20.235,46.915,0.010581479999999999,0.11073641860465115
1548861936.0,5116,4,70.6,19.97,50.63,0.014872212,0.062988192
1548862924.5,1,1,67.63,19.525,48.105,2.907e-06,9.285891748003548e-06
1548863516.0,531,2,64.43,19.26,45.17,0.001543617,0.09923252142857143
1548863629.5,1027,1,64.43,19.21,45.22,0.002985489,0.0628524
1548863877.5,3448,4,66.705,19.1,47.605,0.010023335999999999,0.11102772184615384
1548864068.5,342,2,69.675,19.025,50.65,0.000994194,0.06279119999999999
1548864530.5,5219,4,71.055,18.91,52.145,0.015171632999999999,0.0629964
1548865519.5,3,1,68.085,18.66,49.425,8.721e-06,2.8258865886588656e-05
1548866103.5,526,2,64.18,18.515,45.665,0.001529082,0.0965736
1548866216.5,1020,1,64.18,18.485,45.695,0.00296514,0.06316274556213017
1548866467.5,3531,2,67.285,18.42,48.865,0.010264617,0.11096883243243244
1548867072.0,5269,4,70.83,18.27,52.56,0.015316983,0.06294650547945206
1548868051.5,6,1,68.095,17.58,50.515,1.7442e-05,5.797894736842105e-05
1548868621.0,523,2,64.67,16.965,47.705,0.001520361,0.09773749285714285
1548868733.5,1020,1,64.3,16.835,47.465,0.00296514,0.06316274556213017
1548868996.0,3774,2,66.92,16.535,50.385,0.010971017999999999,0.11094287865168538
1548869531.0,4260,4,70.6,15.92,54.68,0.01238382,0.062439428571428576
1548870407.5,3,1,68.225,14.91,53.315,8.721e-06,3.0217131857555343e-05
1548870955.0,533,2,64.915,14.28,50.635,0.001549431,0.09960627857142858
1548871068.5,1030,1,64.425,14.15,50.275,0.0029942099999999998,0.063036
1548872991.5,18767,4,68.86,12.855,56.005,0.054555668999999994,0.05344228799999999
1548875372.0,0,1,69.23,11.715,57.515,0.0,0.0
1548875943.0,534,2,64.795,11.775,53.02,0.001552338,0.09979315714285714
1548876057.0,1032,1,64.67,11.785,52.885,0.003000024,0.0627912
1548876285.0,3020,4,67.06,11.805,55.255,0.00877914,0.11128487323943663
1548876455.5,342,2,69.91,11.825,58.085,0.000994194,0.06279119999999999
1548876640.5,1884,4,71.055,11.845,59.21,0.005476788,0.0629918108626198
1548877322.0,2,1,68.085,11.91,56.175,5.814e-06,1.9933714285714286e-05
1548877875.5,529,2,64.305,11.965,52.34,0.001537803,0.09712439999999999
1548877989.0,1027,1,64.55,11.98,52.57,0.002985489,0.06322212
1548878637.0,8308,4,67.99,12.605,55.385,0.024151356,0.07721570301953819
1548879788.5,4,1,67.865,14.105,53.76,1.1628e-05,3.5565675446049274e-05
1548880405.0,514,2,64.425,15.03,49.395,0.001494198,0.09605558571428571
1548880516.5,1007,1,64.305,15.195,49.11,0.0029273489999999997,0.06310452934131736
1548880763.5,3460,2,67.055,15.565,51.49,0.01005822,0.11073269724770642
1548881354.0,5143,4,70.485,16.45,54.035,0.014950700999999999,0.06302403231850116
1548882353.5,7,1,67.98,17.465,50.515,2.0348999999999998e-05,6.39793886462882e-05
1548882954.0,547,2,64.55,17.85,46.7,0.001590129,0.10222257857142858
1548883069.0,1047,1,64.55,17.9,46.65,0.003043629,0.06297163448275862
1548883318.0,3432,4,66.71,18.015,48.695,0.009976823999999999,0.11085359999999998
1548883508.5,342,2,69.56,18.1,51.46,0.000994194,0.06279119999999999
1548883832.0,3550,4,70.6,18.245,52.355,0.01031985,0.06296857627118645
1548884645.5,5,1,67.38,18.61,48.77,1.4534999999999999e-05,5.045901639344262e-05
1548885192.0,539,2,64.18,18.855,45.325,0.0015668729999999999,0.10072755
1548885306.0,1035,1,64.18,18.91,45.27,0.0030087449999999997,0.06297373255813953
1548885598.5,4221,2,67.61,19.03,48.58,0.012270447,0.10695789152542373
1548886200.5,4761,4,71.29,19.25,52.04,0.013840227,0.06298965512010113
1548887111.5,2,1,67.735,19.57,48.165,5.814e-06,2.0301066925315226e-05
1548887655.5,525,2,64.18,19.76,44.42,0.0015261749999999998,0.09638999999999999
1548887768.5,1020,1,64.18,19.8,44.38,0.00296514,0.06316274556213017
1548888059.5,4211,2,66.695,19.9,46.795,0.012241377,0.10670449685230024
1548888647.0,4582,4,70.25,20.105,50.145,0.013319873999999999,0.06292853858267716
1548889535.5,193,1,67.98,20.1,47.88,0.000561051,0.0019899345812807883
1548890071.0,443,2,64.67,19.95,44.72,0.0012878009999999999,0.08278720714285713
1548890174.5,912,1,64.18,19.91,44.27,0.002651184,0.0632070357615894
1548890456.5,4247,2,67.605,19.795,47.81,0.012346029,0.10761671767554479
1548891066.0,4849,4,71.405,19.55,51.855,0.014096042999999999,0.06295999354838709
1548891976.5,76,1,67.86,19.19,48.67,0.000220932,0.0007836011822660099
1548892512.0,498,2,64.18,18.975,45.205,0.001447686,0.09306552857142857
1548892622.0,984,1,63.93,18.93,45.0,0.002860488,0.0627912
1548892878.0,3696,2,66.92,18.835,48.085,0.010744272,0.11114764137931034
1548893526.0,5698,4,70.485,18.605,51.88,0.016564086,0.06290159240506328
1548894507.0,113,1,67.745,18.265,49.48,0.000328491,0.0011662402366863904
1548895042.0,477,2,64.55,18.08,46.47,0.0013866389999999998,0.08914107857142856
1548895149.5,956,1,64.55,18.04,46.51,0.002779092,0.06292283773584906
1548895401.0,3647,2,66.94,17.95,48.99,0.010601829,0.11094937325581394
1548896046.5,5696,4,70.37,17.72,52.65,0.016558272,0.06294591256599788
1548897027.5,381,1,67.61,17.35,50.26,0.001107567,0.00392831645320197
1548897563.0,347,2,63.93,17.135,46.795,0.0010087289999999999,0.06484686428571429
1548897656.5,787,1,64.055,17.095,46.96,0.002287809,0.06287108702290077
1548897897.0,3719,2,66.93,17.0,49.93,0.010811132999999999,0.11120022514285713
1548898529.5,5502,4,70.6,16.75,53.85,0.015994314,0.06292844852459016
1548899494.0,388,1,67.725,16.365,51.36,0.0011279159999999999,0.004004435502958579
1548900029.5,368,2,63.685,16.155,47.53,0.001069776,0.0675648
1548900125.0,812,1,63.81,16.13,47.68,0.002360484,0.0634159880597015
1548900367.5,3714,2,67.045,16.065,50.98,0.010796598,0.11073433846153846
1548901092.0,6603,4,70.715,15.885,54.83,0.019194921,0.06293416721311475
1548902148.0,137,1,67.975,15.625,52.35,0.000398259,0.0014139372781065088
1548902683.0,468,2,64.305,15.49,48.815,0.001360476,0.08745917142857143
1548902789.5,944,1,63.56,15.46,48.1,0.0027442079999999997,0.06292451464968152
1548903038.0,3604,2,66.31,15.4,50.91,0.010476827999999999,0.11093111999999998
1548903785.0,6939,4,70.6,14.965,55.635,0.020171672999999998,0.0629272294627383
1548904838.0,1,1,67.725,14.145,53.58,2.907e-06,1.0992857142857141e-05
1548905342.5,517,2,64.055,13.695,50.36,0.001502919,0.0949212
1548905454.5,1008,1,64.18,13.595,50.585,0.002930256,0.06316719520958083
1548905716.0,3774,2,66.815,13.36,53.455,0.010971017999999999,0.11094287865168538
1548906494.0,7220,4,70.14,12.66,57.48,0.02098854,0.06296562
1548907561.0,2,1,67.63,11.365,56.265,5.814e-06,2.2409421841541755e-05
1548908056.5,530,2,64.18,10.565,53.615,0.0015407099999999998,0.09730799999999999
1548908170.5,1027,1,64.055,10.37,53.685,0.002985489,0.0628524
1548908462.0,4249,2,67.39,9.87,57.52,0.012351843,0.10792872524271845
1548909175.0,5830,4,71.17,8.66,62.51,0.01694781,0.06016973964497042
1548910106.0,2,1,67.96,7.08,60.88,5.814e-06,2.4682075471698114e-05
1548910558.0,529,2,64.305,6.31,57.995,0.001537803,0.09885876428571427
1548910671.0,1023,1,64.06,6.115,57.945,0.002973861,0.06297588
1548912591.5,20477,2,66.335,3.76,62.575,0.059526639,0.058375347425769546
1548914784.0,4155,4,70.135,1.14,68.995,0.012078585,0.060900428571428564
1548915580.0,0,1,67.61,0.225,67.385,0.0,0.0
1548916047.5,525,2,63.685,-0.315,64.0,0.0015261749999999998,0.09638999999999999
1548916160.5,1019,1,63.685,-0.445,64.13,0.002962233,0.06310082130177515
1548916451.5,4278,2,67.035,-0.78,67.815,0.012436145999999999,0.1084022411622276
1548917167.5,6130,4,70.6,-1.605,72.205,0.017819909999999998,0.06295552109911677
1548918110.5,5,1,67.745,-2.445,70.19,1.4534999999999999e-05,6.035294117647059e-05
1548918572.0,493,2,64.06,-2.705,66.765,0.001433151,0.0921311357142857
1548918681.5,976,1,63.44,-2.73,66.17,0.002837232,0.06266279263803681
1548918969.0,4346,2,66.665,-2.8,69.465,0.012633822,0.11039261941747572
1548919744.0,6847,4,70.6,-2.995,73.595,0.019904229,0.06296592653778559
1548920744.5,3,1,67.495,-3.245,70.74,8.721e-06,3.637960602549247e-05
1548921204.0,520,2,63.81,-3.36,67.17,0.0015116399999999999,0.09717685714285713
1548921316.5,1015,1,63.44,-3.39,66.83,0.002950605,0.06285312426035503
1549292088.5,73521,1,65.26,10.015,55.245,0.213725547,0.0010378175271623673
1549662839.5,1344,4,68.155,23.485,44.67,0.003907008,0.11074983307086614
1549662930.5,331,2,69.33,23.545,45.785,0.0009622169999999999,0.06298147636363635
1549663249.5,3508,4,70.255,23.685,46.57,0.010197755999999999,0.06297070600343052
1549664613.0,1,1,67.875,24.075,43.8,2.907e-06,4.88115671641791e-06
1549665713.0,581,2,65.04,24.35,40.69,0.001688967,0.10857645
1549665831.5,1091,1,65.28,24.38,40.9,0.003171537,0.06308029392265194
1549666039.0,2484,4,67.305,24.43,42.875,0.007220987999999999,0.11109212307692307
1549666184.5,343,2,69.675,24.465,45.21,0.000997101,0.0629748
1549666652.0,5283,4,70.37,24.565,45.805,0.015357681,0.06296999043280183
1549667977.5,2,1,68.125,24.795,43.33,5.814e-06,1.1805076142131979e-05
1549668891.0,560,2,65.77,24.935,40.835,0.00162792,0.10852799999999999
1549669009.0,1093,1,66.01,24.95,41.06,0.0031773509999999997,0.0628487010989011
1549669207.5,2288,2,67.79,24.98,42.81,0.006651216,0.11136919813953487
1549669689.0,4496,4,70.14,25.055,45.085,0.013069872,0.06290312727272726
1549671342.0,390,1,68.24,25.025,43.215,0.00113373,0.0015955543393275996
1549672649.0,422,2,65.65,24.935,40.715,0.001226754,0.07886275714285715
1549672750.5,888,1,65.525,24.925,40.6,0.002581416,0.06321835102040817
1549672945.5,2580,4,67.305,24.905,42.4,0.007500059999999999,0.111112
1549673095.5,344,2,69.79,24.89,44.9,0.001000008,0.0631584
1549673517.0,4726,4,70.485,24.85,45.635,0.013738482,0.06292434503816795
1549674828.5,3,1,67.76,24.545,43.215,8.721e-06,1.709069134458356e-05
1549675775.5,562,2,65.16,24.27,40.89,0.001633734,0.1031832
1549675892.5,1067,1,65.645,24.235,41.41,0.003101769,0.06308682711864406
1549676108.5,2704,4,68.245,24.17,44.075,0.007860528,0.11097216
1549676264.5,343,2,70.6,24.12,46.48,0.000997101,0.0629748
1549676677.5,4627,4,70.715,23.995,46.72,0.013450689,0.06296811495448634
1549677912.5,1,1,67.75,23.77,43.98,2.907e-06,6.152380952380952e-06
1549678791.0,553,2,64.915,23.66,41.255,0.001607571,0.10334385
1549678907.0,1056,1,65.28,23.655,41.625,0.003069792,0.0627912
1549679135.0,2972,4,67.425,23.645,43.78,0.008639604,0.11108062285714286
1549679303.5,343,2,69.91,23.635,46.275,0.000997101,0.0629748
1549679688.5,4250,4,70.485,23.615,46.87,0.01235475,0.06238022440392706
1549680820.5,0,1,67.88,23.57,44.31,0.0,0.0
1549681624.5,553,2,65.405,23.54,41.865,0.001607571,0.10153079999999999
1549681740.5,1056,1,65.525,23.54,41.985,0.003069792,0.06315000685714287
1549681961.5,2823,4,67.655,23.54,44.115,0.008206461,0.11064891235955056
1549682123.5,343,2,70.025,23.54,46.485,0.000997101,0.0629748
1549682508.5,4138,4,70.83,23.54,47.29,0.012029165999999999,0.060736322019635344
1549683606.5,1,1,68.34,23.54,44.8,2.907e-06,7.056776803776129e-06
1549684376.0,543,2,65.04,23.54,41.5,0.001578501,0.10147506428571428
1549684490.5,1043,1,64.795,23.54,41.255,0.003032001,0.06309366242774567
1549684721.0,3055,4,67.29,23.54,43.75,0.008880885,0.1110110625
1549684893.5,343,2,70.825,23.54,47.285,0.000997101,0.0629748
1549685238.5,3807,4,71.17,23.54,47.63,0.011066949,0.0629399943127962
1549686309.5,2,1,67.76,23.54,44.22,5.814e-06,1.3870377733598409e-05
1549687091.5,546,2,65.04,23.54,41.5,0.001587222,0.10389089454545454
1549687208.0,1073,1,65.16,23.54,41.62,0.0031192109999999998,0.06308516629213483
1549687438.0,2992,4,67.535,23.54,43.995,0.008697744,0.11103502978723405
1549687607.5,342,2,70.485,23.54,46.945,0.000994194,0.06279119999999999
1549688015.0,4559,4,70.83,23.54,47.29,0.013253013,0.06294306965699208
1549689162.0,4,1,68.0,23.425,44.575,1.1628e-05,2.7253125e-05
1549689958.5,545,2,65.28,23.305,41.975,0.001584315,0.100062
1549690073.5,1043,1,65.405,23.29,42.115,0.003032001,0.06309366242774567
1549690300.5,2977,4,68.355,23.255,45.1,0.008654139,0.11087153167259786
1549690469.5,343,2,70.715,23.23,47.485,0.000997101,0.0629748
1549690864.0,4404,4,70.37,23.175,47.195,0.012802428,0.0629627606557377
1549693367.0,9080,1,67.765,22.445,45.32,0.02639556,0.02223304071127749
1549695532.5,544,2,65.04,21.76,43.28,0.0015814079999999999,0.09987839999999999
1549695647.5,1044,1,64.92,21.715,43.205,0.003034908,0.06315415491329479
1549695870.0,2888,2,67.3,21.62,45.68,0.008395416,0.11111579999999999
1549696376.0,4452,4,70.025,21.39,48.635,0.012941964,0.06296090594594594
1549697459.0,2,1,67.52,20.9,46.62,5.814e-06,1.4677699859747544e-05
1549698200.5,555,2,64.67,20.57,44.1,0.001613385,0.10189799999999999
1549698316.5,1055,1,64.915,20.52,44.395,0.0030668849999999997,0.0630902057142857
1549698529.5,2667,2,67.305,20.425,46.88,0.007752968999999999,0.11119796175298804
1549698976.0,3863,4,70.025,20.25,49.775,0.011229741,0.06297051028037383
1549700198.0,4,1,68.245,20.265,47.98,1.1628e-05,2.3230188679245282e-05
1549701126.5,559,2,65.89,20.405,45.485,0.001625013,0.10636448727272728
1549701244.5,1091,1,65.405,20.425,44.98,0.003171537,0.06308029392265194
1549701461.0,2678,2,66.835,20.46,46.375,0.007784946,0.1112135142857143
1549701944.0,4207,4,70.135,20.535,49.6,0.012229749,0.061662600000000005
1549703027.5,0,1,68.46,20.48,47.98,0.0,0.0
1549703782.0,548,2,65.4,20.365,45.035,0.001593036,0.10240945714285714
1549703897.0,1048,1,65.4,20.33,45.07,0.003046536,0.06303177931034483
