Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.77877],Longitude of the PUMA device location,[-148.04],,,
1553995501.0,-1,-1,0,0.0,0.0,62.18,42.35,19.83
1553995773.0,0,11213895,3,8.721e-06,0.000115425,61.93,42.27,19.66
1553995814.0,1,11214406,511,0.001485477,0.1304321268292683,61.67,42.26,19.41
1553996091.0,0,11217396,2990,0.008691929999999999,0.11296371119133572,63.93,42.17,21.76
1553996269.0,1,11220045,2649,0.007700643,0.1557433415730337,65.89,42.12,23.77
1553996451.0,4,11221482,1437,0.004177358999999999,0.08262907912087912,65.65,42.06,23.59
1553996802.0,-1,-1,0,0.0,0.0,64.92,41.96,22.96
1553997102.0,-1,-1,0,0.0,0.0,63.44,41.87,21.57
1553997401.0,-1,-1,0,0.0,0.0,63.69,41.78,21.91
1553997701.0,-1,-1,0,0.0,0.0,63.19,41.68,21.51
1553998000.0,-1,-1,0,0.0,0.0,61.93,41.56,20.37
1553998300.0,-1,-1,0,0.0,0.0,61.67,41.44,20.23
1553998434.0,0,11221484,2,5.814e-06,0.00015619701492537312,62.18,41.39,20.79
1553998473.0,1,11221933,449,0.001305243,0.12048396923076922,61.42,41.37,20.05
1553998742.0,0,11224820,2887,0.008392509,0.11231610557620818,63.69,41.26,22.43
1553998976.0,4,11228321,3501,0.010177407,0.1565754923076923,66.61,41.17,25.44
1553999018.0,1,11228649,328,0.000953496,0.08172822857142857,66.85,41.15,25.7
1553999131.0,4,11229546,897,0.002607579,0.08307331327433629,65.89,41.11,24.78
1553999473.0,-1,-1,0,0.0,0.0,65.4,40.97,24.43
1553999772.0,-1,-1,0,0.0,0.0,63.69,40.85,22.84
1554000072.0,-1,-1,0,0.0,0.0,63.19,40.73,22.46
1554000371.0,-1,-1,0,0.0,0.0,62.18,40.61,21.57
1554000638.0,0,11229547,1,2.907e-06,3.9195505617977527e-05,61.93,40.5,21.43
1554000679.0,1,11230059,512,0.001488384,0.1306873756097561,61.67,40.49,21.18
1554000957.0,0,11233051,2992,0.008697744,0.11263265611510792,64.43,40.38,24.05
1554001145.0,1,11235861,2810,0.00816867,0.1564213404255319,66.37,40.3,26.07
1554001317.0,4,11237221,1360,0.003953519999999999,0.0827480930232558,65.89,40.13,25.76
1554001659.0,-1,-1,0,0.0,0.0,65.4,39.71,25.69
1554001958.0,-1,-1,0,0.0,0.0,63.19,39.33,23.86
1554002258.0,-1,-1,0,0.0,0.0,62.43,38.96,23.47
1554002557.0,-1,-1,0,0.0,0.0,62.18,38.58,23.6
1554002800.0,0,11237223,2,5.814e-06,8.613333333333333e-05,61.67,38.28,23.39
1554002841.0,1,11237735,512,0.001488384,0.1306873756097561,61.16,38.23,22.93
1554003119.0,0,11240722,2987,0.008683208999999999,0.11244443309352517,63.93,37.88,26.05
1554003311.0,1,11243599,2877,0.008363439,0.15681448125,66.61,37.64,28.97
1554003489.0,4,11245003,1404,0.004081428,0.08254573483146067,64.92,37.42,27.5
1554003830.0,-1,-1,0,0.0,0.0,65.65,36.99,28.66
1554004130.0,-1,-1,0,0.0,0.0,63.69,36.62,27.07
1554004429.0,-1,-1,0,0.0,0.0,63.19,36.24,26.95
1554004729.0,-1,-1,0,0.0,0.0,62.18,35.87,26.31
1554004958.0,0,11245006,3,8.721e-06,0.0001370986899563319,61.67,35.62,26.05
1554005015.0,1,11245688,682,0.001982574,0.1252152,62.43,35.56,26.87
1554005276.0,0,11248499,2811,0.008171577,0.11271140689655172,64.18,35.3,28.88
1554005461.0,1,11251263,2764,0.008034948,0.15635574486486487,66.13,35.12,31.01
1554005632.0,4,11252613,1350,0.0039244499999999995,0.08261999999999999,65.89,34.95,30.94
1554005973.0,-1,-1,0,0.0,0.0,64.92,34.61,30.31
1554006273.0,-1,-1,0,0.0,0.0,63.93,34.31,29.62
1554006572.0,-1,-1,0,0.0,0.0,62.94,34.01,28.93
1554006871.0,-1,-1,0,0.0,0.0,62.69,33.71,28.98
1554007104.0,0,11252615,2,5.814e-06,8.983004291845494e-05,61.16,33.48,27.68
1554007143.0,1,11253102,487,0.001415709,0.1306808307692308,61.67,33.44,28.23
1554007421.0,0,11256089,2987,0.008683208999999999,0.11244443309352517,64.43,33.16,31.27
1554007612.0,1,11258946,2857,0.008305299,0.15653966701570682,66.13,32.97,33.16
1554007795.0,4,11260394,1448,0.004209336,0.08280660983606558,66.61,32.78,33.83
1554008137.0,-1,-1,0,0.0,0.0,65.16,32.44,32.72
1554008436.0,-1,-1,0,0.0,0.0,63.69,32.17,31.52
1554008736.0,-1,-1,0,0.0,0.0,62.94,32.08,30.86
1554009035.0,-1,-1,0,0.0,0.0,62.18,31.99,30.19
1554009270.0,0,11260395,1,2.907e-06,4.45327659574468e-05,61.67,31.92,29.75
1554009311.0,1,11260897,502,0.001459314,0.12813488780487806,61.93,31.91,30.02
1554009586.0,0,11263860,2963,0.008613441,0.11275777309090908,64.18,31.82,32.36
1554009776.0,1,11266693,2833,0.008235530999999999,0.15604163999999998,66.13,31.77,34.36
1554009959.0,4,11268141,1448,0.004209336,0.08280660983606558,65.65,31.71,33.94
1554010300.0,-1,-1,0,0.0,0.0,65.16,31.61,33.55
1554010599.0,-1,-1,0,0.0,0.0,63.44,31.52,31.92
1554010899.0,-1,-1,0,0.0,0.0,63.19,31.43,31.76
1554011198.0,-1,-1,0,0.0,0.0,61.93,31.34,30.59
1554011442.0,0,11268143,2,5.814e-06,8.578032786885245e-05,61.42,31.27,30.15
1554011483.0,1,11268652,509,0.001479663,0.12992162926829268,61.42,31.26,30.16
1554011761.0,0,11271639,2987,0.008683208999999999,0.11244443309352517,64.18,31.17,33.01
1554011945.0,1,11274398,2759,0.008020412999999999,0.15692112391304344,66.37,31.12,35.25
1554012131.0,4,11275871,1473,0.004282011,0.08287763225806451,65.65,31.08,34.57
1554012473.0,-1,-1,0,0.0,0.0,65.4,31.03,34.37
1554012772.0,-1,-1,0,0.0,0.0,63.93,30.98,32.95
1554013072.0,-1,-1,0,0.0,0.0,63.19,30.94,32.25
1554013371.0,-1,-1,0,0.0,0.0,62.69,30.89,31.8
1554013619.0,0,11275872,1,2.907e-06,4.219838709677419e-05,61.67,30.86,30.81
1554013660.0,1,11276381,509,0.001479663,0.12992162926829268,61.93,30.85,31.08
1554013936.0,0,11279358,2977,0.008654139,0.11288007391304347,64.18,30.81,33.37
1554014126.0,1,11282186,2828,0.008220996,0.15576624,66.13,30.78,35.35
1554014313.0,4,11283666,1480,0.00430236,0.08282618181818181,66.37,30.75,35.62
1554014654.0,-1,-1,0,0.0,0.0,65.4,30.7,34.7
1554014954.0,-1,-1,0,0.0,0.0,63.93,30.66,33.27
1554015253.0,-1,-1,0,0.0,0.0,62.18,30.61,31.57
1554015552.0,-1,-1,0,0.0,0.0,62.43,30.57,31.86
1554015770.0,0,11283667,1,2.907e-06,4.800550458715596e-05,61.93,30.52,31.41
1554015825.0,1,11284327,660,0.00191862,0.1255824,61.93,30.5,31.43
1554016087.0,0,11287148,2821,0.008200647,0.11268064580152672,64.18,30.44,33.74
1554016280.0,1,11290026,2878,0.008366346,0.15605619481865285,65.4,30.39,35.01
1554016459.0,4,11291444,1418,0.004122125999999999,0.08290309273743016,65.89,30.35,35.54
1554016799.0,-1,-1,0,0.0,0.0,65.16,30.26,34.9
1554017099.0,-1,-1,0,0.0,0.0,63.93,30.19,33.74
1554017398.0,-1,-1,0,0.0,0.0,62.69,30.11,32.58
1554017697.0,-1,-1,0,0.0,0.0,62.18,30.04,32.14
1554017933.0,0,11291444,0,0.0,0.0,61.93,29.98,31.95
1554017974.0,1,11291955,511,0.001485477,0.1304321268292683,62.18,29.97,32.21
1554018251.0,0,11294939,2984,0.008674488,0.11273702815884475,64.18,29.9,34.28
1554018441.0,4,11297773,2834,0.008238437999999999,0.15609671999999997,66.13,29.85,36.28
1554018482.0,1,11298101,328,0.000953496,0.0837216,66.61,29.84,36.77
1554018629.0,4,11299260,1159,0.003369213,0.0825113387755102,65.4,29.8,35.6
1554018970.0,-1,-1,0,0.0,0.0,65.16,29.72,35.44
1554019318.0,-1,-1,0,0.0,0.0,63.69,29.62,34.07
1554019619.0,-1,-1,0,0.0,0.0,63.19,29.53,33.66
1554019918.0,-1,-1,0,0.0,0.0,61.93,29.44,32.49
1554020100.0,0,11299260,0,0.0,0.0,61.42,29.39,32.03
1554020141.0,1,11299769,509,0.001479663,0.12992162926829268,61.93,29.38,32.55
1554020418.0,0,11302748,2979,0.008659953,0.11254812563176894,64.43,29.29,35.14
1554020607.0,1,11305561,2813,0.008177391,0.15575982857142856,66.37,29.24,37.13
1554020793.0,4,11307037,1476,0.004290732,0.08304642580645161,66.13,29.18,36.95
1554021135.0,-1,-1,0,0.0,0.0,65.16,29.08,36.08
1554021434.0,-1,-1,0,0.0,0.0,63.69,28.99,34.7
1554021734.0,-1,-1,0,0.0,0.0,62.94,28.9,34.04
1554022033.0,-1,-1,0,0.0,0.0,62.43,28.81,33.62
1554022332.0,-1,-1,0,0.0,0.0,61.93,28.72,33.21
1554022374.0,1,11307444,407,0.0011831489999999999,0.10141277142857143,61.93,28.71,33.22
1554022662.0,0,11310547,3103,0.009020420999999999,0.11275526249999998,63.44,28.62,34.82
1554022843.0,1,11313247,2700,0.007848899999999999,0.15611071823204417,66.13,28.57,37.56
1554023025.0,4,11314688,1441,0.004188987,0.08285908351648351,65.65,28.51,37.14
1554023367.0,-1,-1,0,0.0,0.0,65.4,28.41,36.99
1554023666.0,-1,-1,0,0.0,0.0,64.18,28.32,35.86
1554023965.0,-1,-1,0,0.0,0.0,62.94,28.23,34.71
1554024265.0,-1,-1,0,0.0,0.0,62.94,28.14,34.8
1554024561.0,0,11314688,0,0.0,0.0,61.93,28.05,33.88
1554024602.0,1,11315198,510,0.00148257,0.13017687804878048,61.67,28.04,33.63
1554024879.0,0,11318185,2987,0.008683208999999999,0.11285036967509024,64.18,27.96,36.22
1554025060.0,1,11320882,2697,0.007840179,0.15593726187845303,66.37,27.9,38.47
1554025227.0,4,11322202,1320,0.00383724,0.08271894610778444,66.13,27.85,38.28
1554025568.0,-1,-1,0,0.0,0.0,65.65,27.75,37.9
1554025868.0,-1,-1,0,0.0,0.0,63.93,27.66,36.27
1554026167.0,-1,-1,0,0.0,0.0,63.19,27.57,35.62
1554026467.0,-1,-1,0,0.0,0.0,62.94,27.49,35.45
1554026766.0,-1,-1,0,0.0,0.0,61.67,27.45,34.22
1554026806.0,0,11322225,23,6.6861e-05,0.0060174899999999995,62.18,27.44,34.74
1554026847.0,1,11322737,512,0.001488384,0.1306873756097561,61.93,27.43,34.5
1554027188.0,-1,-1,0,0.0,0.0,64.92,27.38,37.54
1554027488.0,-1,-1,0,0.0,0.0,65.4,27.34,38.06
1554027558.0,4,11329141,6404,0.018616428,0.9574162971428571,66.13,27.33,38.8
1554027913.0,-1,-1,0,0.0,0.0,65.16,27.27,37.89
1554028213.0,-1,-1,0,0.0,0.0,63.69,27.23,36.46
1554028513.0,-1,-1,0,0.0,0.0,63.44,27.18,36.26
1554028812.0,-1,-1,0,0.0,0.0,62.94,27.14,35.8
1554029112.0,-1,-1,0,0.0,0.0,62.43,27.09,35.34
1554029177.0,0,11329141,0,0.0,0.0,61.67,27.08,34.59
1554029218.0,1,11329661,520,0.0015116399999999999,0.13272936585365855,61.93,27.08,34.85
1554029559.0,-1,-1,0,0.0,0.0,65.16,27.03,38.13
1554029859.0,-1,-1,0,0.0,0.0,66.85,26.98,39.87
1554029909.0,4,11335918,6257,0.018189099,1.3096151280000001,65.89,26.97,38.92
1554030251.0,-1,-1,0,0.0,0.0,65.89,26.88,39.01
1554030551.0,-1,-1,0,0.0,0.0,64.67,26.79,37.88
1554030850.0,-1,-1,0,0.0,0.0,64.18,26.71,37.47
1554031150.0,-1,-1,0,0.0,0.0,63.69,26.62,37.07
1554031449.0,-1,-1,0,0.0,0.0,63.19,26.53,36.66
1554031749.0,-1,-1,0,0.0,0.0,62.69,26.44,36.25
1554031791.0,1,11336315,397,0.001154079,0.09892105714285714,62.94,26.42,36.52
1554032131.0,-1,-1,0,0.0,0.0,65.89,26.32,39.57
1554032430.0,-1,-1,0,0.0,0.0,64.67,26.23,38.44
1554032470.0,4,11342406,6091,0.017706536999999998,1.59358833,66.13,26.22,39.91
1554032811.0,-1,-1,0,0.0,0.0,65.89,26.12,39.77
1554033111.0,-1,-1,0,0.0,0.0,64.18,26.03,38.15
1554033411.0,-1,-1,0,0.0,0.0,63.19,25.94,37.25
1554033710.0,-1,-1,0,0.0,0.0,63.69,25.85,37.84
1554034009.0,-1,-1,0,0.0,0.0,63.19,25.76,37.43
1554034292.0,0,11342407,1,2.907e-06,3.697950530035336e-05,62.94,25.67,37.27
1554034333.0,1,11342928,521,0.001514547,0.13298461463414635,62.69,25.66,37.03
1554034611.0,4,11345927,2999,0.008718093,0.11289616834532373,64.43,25.58,38.85
1554034653.0,1,11346255,328,0.000953496,0.08172822857142857,65.4,25.56,39.84
1554035000.0,4,11348996,2741,0.007968087,0.08266603227665707,66.85,25.46,41.39
1554035341.0,-1,-1,0,0.0,0.0,66.13,25.36,40.77
1554035641.0,-1,-1,0,0.0,0.0,64.18,25.27,38.91
1554035940.0,-1,-1,0,0.0,0.0,64.67,25.18,39.49
1554036240.0,-1,-1,0,0.0,0.0,63.44,25.09,38.35
1554036539.0,-1,-1,0,0.0,0.0,63.69,25.0,38.69
1554036839.0,-1,-1,0,0.0,0.0,63.69,24.91,38.78
1554036880.0,0,11349264,268,0.000779076,0.0684066731707317,62.43,24.9,37.53
1554036921.0,1,11349712,448,0.0013023359999999999,0.11435145365853658,63.19,24.88,38.31
1554037182.0,4,11352521,2809,0.008165763,0.11263121379310344,64.43,24.81,39.62
1554037224.0,1,11352849,328,0.000953496,0.08172822857142857,65.4,24.79,40.61
1554037565.0,-1,-1,0,0.0,0.0,66.37,24.6,41.77
1554037606.0,4,11355606,2757,0.008014598999999999,0.703720887804878,67.57,24.58,42.99
1554037947.0,-1,-1,0,0.0,0.0,65.65,24.39,41.26
1554038247.0,-1,-1,0,0.0,0.0,64.43,24.22,40.21
1554038546.0,-1,-1,0,0.0,0.0,64.43,24.06,40.37
1554038846.0,-1,-1,0,0.0,0.0,63.19,23.89,39.3
1554039145.0,-1,-1,0,0.0,0.0,63.19,23.73,39.46
1554039416.0,0,11355606,0,0.0,0.0,62.43,23.58,38.85
1554039467.0,1,11356232,626,0.0018197819999999998,0.1284552,62.94,23.55,39.39
1554039735.0,4,11359119,2887,0.008392509,0.11273519552238805,65.16,23.41,41.75
1554039777.0,1,11359447,328,0.000953496,0.08172822857142857,65.65,23.38,42.27
1554040114.0,4,11362115,2668,0.007755875999999999,0.08285208783382789,66.13,23.2,42.93
1554040455.0,-1,-1,0,0.0,0.0,65.89,23.01,42.88
1554040755.0,-1,-1,0,0.0,0.0,65.16,22.84,42.32
1554041054.0,-1,-1,0,0.0,0.0,64.18,22.85,41.33
1554041354.0,-1,-1,0,0.0,0.0,63.69,22.88,40.81
1554041654.0,-1,-1,0,0.0,0.0,62.43,22.91,39.52
1554041953.0,-1,-1,0,0.0,0.0,63.44,22.94,40.5
1554042116.0,0,11362116,1,2.907e-06,6.42036809815951e-05,63.19,22.95,40.24
1554042157.0,1,11362642,526,0.001529082,0.13426085853658537,63.44,22.96,40.48
1554042436.0,4,11365653,3011,0.008752977,0.11294163870967742,64.92,22.98,41.94
1554042478.0,1,11365981,328,0.000953496,0.08172822857142857,65.89,22.99,42.9
1554042718.0,4,11367877,1896,0.005511672,0.08267508,65.89,23.01,42.88
1554043059.0,-1,-1,0,0.0,0.0,66.13,23.05,43.08
1554043359.0,-1,-1,0,0.0,0.0,64.43,23.08,41.35
1554043658.0,-1,-1,0,0.0,0.0,64.18,23.11,41.07
1554043958.0,-1,-1,0,0.0,0.0,63.69,23.14,40.55
1554044257.0,-1,-1,0,0.0,0.0,62.94,23.17,39.77
1554044557.0,-1,-1,0,0.0,0.0,63.19,23.35,39.84
1554044857.0,-1,-1,0,0.0,0.0,62.69,23.68,39.01
1554045156.0,-1,-1,0,0.0,0.0,62.43,24.01,38.42
1554045456.0,-1,-1,0,0.0,0.0,61.93,24.34,37.59
1554045755.0,-1,-1,0,0.0,0.0,61.93,24.67,37.26
1554046055.0,-1,-1,0,0.0,0.0,62.18,25.0,37.18
1554046354.0,-1,-1,0,0.0,0.0,61.67,25.33,36.34
1554046654.0,-1,-1,0,0.0,0.0,61.16,25.66,35.5
1554046954.0,-1,-1,0,0.0,0.0,61.42,25.99,35.43
1554047253.0,-1,-1,0,0.0,0.0,61.42,26.32,35.1
1554047553.0,-1,-1,0,0.0,0.0,61.16,26.65,34.51
1554047853.0,-1,-1,0,0.0,0.0,61.42,26.98,34.44
1554048153.0,-1,-1,0,0.0,0.0,60.9,27.32,33.58
1554048453.0,-1,-1,0,0.0,0.0,60.64,27.68,32.96
1554048753.0,-1,-1,0,0.0,0.0,60.64,28.04,32.6
1554049053.0,-1,-1,0,0.0,0.0,60.9,28.4,32.5
1554049352.0,-1,-1,0,0.0,0.0,60.13,28.76,31.37
1554049652.0,-1,-1,0,0.0,0.0,60.64,29.12,31.52
1554049952.0,-1,-1,0,0.0,0.0,60.39,29.48,30.91
1554050251.0,-1,-1,0,0.0,0.0,60.39,29.84,30.55
1554050551.0,-1,-1,0,0.0,0.0,60.13,30.2,29.93
1554050851.0,-1,-1,0,0.0,0.0,60.13,30.56,29.57
1554051150.0,-1,-1,0,0.0,0.0,59.6,30.92,28.68
1554051450.0,-1,-1,0,0.0,0.0,59.87,31.28,28.59
1554051750.0,-1,-1,0,0.0,0.0,60.13,31.64,28.49
1554052049.0,-1,-1,0,0.0,0.0,59.87,32.0,27.87
1554052349.0,-1,-1,0,0.0,0.0,60.39,32.36,28.03
1554052649.0,-1,-1,0,0.0,0.0,59.87,32.72,27.15
1554052949.0,-1,-1,0,0.0,0.0,59.6,33.08,26.52
1554053249.0,-1,-1,0,0.0,0.0,59.6,33.44,26.16
1554053548.0,-1,-1,0,0.0,0.0,59.6,33.8,25.8
1554053848.0,-1,-1,0,0.0,0.0,60.13,34.16,25.97
1554054148.0,-1,-1,0,0.0,0.0,59.6,34.52,25.08
1554054447.0,-1,-1,0,0.0,0.0,59.08,34.88,24.2
1554054747.0,-1,-1,0,0.0,0.0,59.34,35.24,24.1
1554055047.0,-1,-1,0,0.0,0.0,59.08,35.6,23.48
1554055346.0,-1,-1,0,0.0,0.0,59.87,35.96,23.91
1554055646.0,-1,-1,0,0.0,0.0,59.6,36.34,23.26
1554055946.0,-1,-1,0,0.0,0.0,59.6,36.71,22.89
1554056245.0,-1,-1,0,0.0,0.0,58.82,37.09,21.73
1554056545.0,-1,-1,0,0.0,0.0,60.39,37.46,22.93
1554056845.0,-1,-1,0,0.0,0.0,59.34,37.84,21.5
1554057144.0,-1,-1,0,0.0,0.0,60.13,38.21,21.92
1554057444.0,-1,-1,0,0.0,0.0,59.08,38.59,20.49
1554057744.0,-1,-1,0,0.0,0.0,58.55,38.96,19.59
1554058044.0,-1,-1,0,0.0,0.0,59.08,39.34,19.74
1554058343.0,-1,-1,0,0.0,0.0,59.08,39.71,19.37
1554058643.0,-1,-1,0,0.0,0.0,58.82,40.08,18.74
1554058943.0,-1,-1,0,0.0,0.0,58.55,40.47,18.08
1554059242.0,-1,-1,0,0.0,0.0,59.08,40.88,18.2
1554059542.0,-1,-1,0,0.0,0.0,58.82,41.28,17.54
1554059842.0,-1,-1,0,0.0,0.0,59.34,41.69,17.65
1554060142.0,-1,-1,0,0.0,0.0,59.08,42.09,16.99
1554060441.0,-1,-1,0,0.0,0.0,58.55,42.5,16.05
1554060741.0,-1,-1,0,0.0,0.0,58.55,42.9,15.65
1554061041.0,-1,-1,0,0.0,0.0,59.34,43.31,16.03
1554061341.0,-1,-1,0,0.0,0.0,58.55,43.71,14.84
1554061640.0,-1,-1,0,0.0,0.0,58.28,44.11,14.17
1554061940.0,-1,-1,0,0.0,0.0,58.82,44.52,14.3
1554062240.0,-1,-1,0,0.0,0.0,58.02,44.92,13.1
1554062540.0,-1,-1,0,0.0,0.0,58.55,45.24,13.31
1554062840.0,-1,-1,0,0.0,0.0,58.28,45.45,12.83
1554062882.0,1,11368421,544,0.0015814079999999999,0.13554925714285712,58.02,45.48,12.54
1554063222.0,-1,-1,0,0.0,0.0,61.42,45.72,15.7
1554063329.0,4,11372779,4358,0.012668706,0.4262368373831776,61.67,45.79,15.88
1554063671.0,-1,-1,0,0.0,0.0,61.93,46.03,15.9
1554063971.0,-1,-1,0,0.0,0.0,61.42,46.24,15.18
1554064271.0,-1,-1,0,0.0,0.0,60.64,46.45,14.19
1554064571.0,-1,-1,0,0.0,0.0,60.9,46.66,14.24
1554064870.0,-1,-1,0,0.0,0.0,60.64,46.87,13.77
1554065170.0,-1,-1,0,0.0,0.0,59.87,47.08,12.79
1554065470.0,-1,-1,0,0.0,0.0,60.13,47.29,12.84
1554065770.0,-1,-1,0,0.0,0.0,60.39,47.5,12.89
1554066069.0,-1,-1,0,0.0,0.0,58.82,47.68,11.14
1554066369.0,-1,-1,0,0.0,0.0,59.87,47.79,12.08
1554066669.0,-1,-1,0,0.0,0.0,59.87,47.89,11.98
1554066969.0,-1,-1,0,0.0,0.0,59.08,48.0,11.08
1554067268.0,-1,-1,0,0.0,0.0,58.55,48.1,10.45
1554067569.0,-1,-1,0,0.0,0.0,59.34,48.21,11.13
1554067868.0,-1,-1,0,0.0,0.0,59.34,48.31,11.03
1554068168.0,-1,-1,0,0.0,0.0,58.82,48.42,10.4
1554068468.0,-1,-1,0,0.0,0.0,58.55,48.52,10.03
1554068767.0,-1,-1,0,0.0,0.0,58.55,48.63,9.92
1554069067.0,-1,-1,0,0.0,0.0,58.02,48.73,9.29
1554069367.0,-1,-1,0,0.0,0.0,58.28,48.84,9.44
1554069667.0,-1,-1,0,0.0,0.0,57.48,48.97,8.51
1554069967.0,-1,-1,0,0.0,0.0,58.55,49.18,9.37
1554070267.0,-1,-1,0,0.0,0.0,58.28,49.39,8.89
1554070409.0,0,11372781,2,5.814e-06,0.00014739718309859153,58.82,49.49,9.33
1554070449.0,1,11373328,547,0.001590129,0.14311161,58.82,49.51,9.31
1554070735.0,4,11376397,3069,0.008921583,0.11229964615384615,60.64,49.71,10.93
1554070776.0,1,11376725,328,0.000953496,0.0837216,61.42,49.74,11.68
1554070902.0,4,11377717,992,0.0028837439999999997,0.08239268571428571,61.42,49.83,11.59
1554071243.0,-1,-1,0,0.0,0.0,61.93,50.07,11.86
1554071543.0,-1,-1,0,0.0,0.0,61.42,50.28,11.14
1554071843.0,-1,-1,0,0.0,0.0,61.16,50.49,10.67
1554072142.0,-1,-1,0,0.0,0.0,60.9,50.7,10.2
1554072442.0,-1,-1,0,0.0,0.0,61.16,50.91,10.25
1554072742.0,-1,-1,0,0.0,0.0,60.13,51.12,9.01
1554073042.0,-1,-1,0,0.0,0.0,59.6,51.33,8.27
1554073341.0,-1,-1,0,0.0,0.0,59.6,51.43,8.17
1554073641.0,-1,-1,0,0.0,0.0,59.34,51.42,7.92
1554073941.0,-1,-1,0,0.0,0.0,59.6,51.4,8.2
1554074240.0,-1,-1,0,0.0,0.0,59.34,51.39,7.95
1554074540.0,-1,-1,0,0.0,0.0,58.55,51.37,7.18
1554074840.0,-1,-1,0,0.0,0.0,58.55,51.36,7.19
1554075140.0,-1,-1,0,0.0,0.0,58.28,51.34,6.94
1554075439.0,-1,-1,0,0.0,0.0,58.55,51.33,7.22
1554075739.0,-1,-1,0,0.0,0.0,58.55,51.31,7.24
1554076039.0,-1,-1,0,0.0,0.0,58.55,51.3,7.25
1554076339.0,-1,-1,0,0.0,0.0,57.48,51.28,6.2
1554076458.0,0,11377717,0,0.0,0.0,58.28,51.28,7.0
1554076499.0,1,11378260,543,0.001578501,0.13860008780487804,58.55,51.28,7.27
1554076783.0,4,11381313,3053,0.008875071,0.11250089999999999,60.9,51.26,9.64
1554076825.0,1,11381641,328,0.000953496,0.08172822857142857,61.16,51.25,9.91
1554076963.0,4,11382739,1098,0.0031918859999999997,0.08326659130434783,61.16,51.23,9.93
1554077304.0,-1,-1,0,0.0,0.0,61.93,51.16,10.77
1554077603.0,-1,-1,0,0.0,0.0,61.16,51.1,10.06
1554077903.0,-1,-1,0,0.0,0.0,60.39,51.04,9.35
1554078203.0,-1,-1,0,0.0,0.0,60.39,50.98,9.41
1554078502.0,-1,-1,0,0.0,0.0,59.6,50.92,8.68
1554078802.0,-1,-1,0,0.0,0.0,59.87,50.86,9.01
1554079102.0,-1,-1,0,0.0,0.0,59.34,50.8,8.54
1554079402.0,-1,-1,0,0.0,0.0,59.6,50.74,8.86
1554079701.0,-1,-1,0,0.0,0.0,58.82,50.68,8.14
1554080001.0,-1,-1,0,0.0,0.0,59.08,50.62,8.46
1554080301.0,-1,-1,0,0.0,0.0,58.82,50.56,8.26
1554080601.0,-1,-1,0,0.0,0.0,59.08,50.47,8.61
1554080901.0,-1,-1,0,0.0,0.0,58.28,50.36,7.92
1554081201.0,-1,-1,0,0.0,0.0,58.02,50.26,7.76
1554081500.0,-1,-1,0,0.0,0.0,58.28,50.16,8.12
1554081800.0,-1,-1,0,0.0,0.0,58.28,50.05,8.23
1554081866.0,0,11382742,3,8.721e-06,0.00047569090909090907,58.02,50.03,7.99
1554081907.0,1,11383284,542,0.0015755939999999998,0.13834483902439024,58.02,50.01,8.01
1554082191.0,4,11386340,3056,0.008883792,0.11261144788732394,60.64,49.91,10.73
1554082232.0,1,11386669,329,0.000956403,0.0839768487804878,61.42,49.9,11.52
1554082375.0,4,11387802,1133,0.003293631,0.0829165846153846,61.16,49.85,11.31
1554082717.0,-1,-1,0,0.0,0.0,61.16,49.73,11.43
1554083017.0,-1,-1,0,0.0,0.0,60.9,49.62,11.28
1554083317.0,-1,-1,0,0.0,0.0,60.9,49.52,11.38
1554083616.0,-1,-1,0,0.0,0.0,60.13,49.41,10.72
1554083916.0,-1,-1,0,0.0,0.0,59.6,49.31,10.29
1554084216.0,-1,-1,0,0.0,0.0,59.6,49.15,10.45
1554084515.0,-1,-1,0,0.0,0.0,59.34,48.97,10.37
1554084815.0,-1,-1,0,0.0,0.0,58.82,48.79,10.03
1554085115.0,-1,-1,0,0.0,0.0,58.82,48.61,10.21
1554085414.0,-1,-1,0,0.0,0.0,59.08,48.43,10.65
1554085714.0,-1,-1,0,0.0,0.0,59.08,48.25,10.83
1554086014.0,-1,-1,0,0.0,0.0,58.28,48.07,10.21
1554086314.0,-1,-1,0,0.0,0.0,58.55,47.89,10.66
1554086614.0,-1,-1,0,0.0,0.0,58.28,47.71,10.57
1554086914.0,-1,-1,0,0.0,0.0,58.28,47.53,10.75
1554087213.0,-1,-1,0,0.0,0.0,58.55,47.35,11.2
1554087513.0,-1,-1,0,0.0,0.0,58.28,47.17,11.11
1554087813.0,-1,-1,0,0.0,0.0,58.28,46.69,11.59
1554087912.0,0,11387805,3,8.721e-06,0.00031712727272727273,57.75,46.5,11.25
1554087953.0,1,11388346,541,0.001572687,0.1380895902439024,57.21,46.41,10.8
1554088294.0,-1,-1,0,0.0,0.0,61.16,45.73,15.43
1554088445.0,4,11393046,4700,0.013662899999999999,0.3257380132450331,60.13,45.43,14.7
1554088787.0,-1,-1,0,0.0,0.0,61.42,44.75,16.67
1554089087.0,-1,-1,0,0.0,0.0,60.64,44.15,16.49
1554089386.0,-1,-1,0,0.0,0.0,60.13,43.55,16.58
1554089686.0,-1,-1,0,0.0,0.0,60.64,42.95,17.69
1554089986.0,-1,-1,0,0.0,0.0,59.87,42.35,17.52
1554090286.0,-1,-1,0,0.0,0.0,59.08,41.75,17.33
1554090585.0,-1,-1,0,0.0,0.0,58.82,41.15,17.67
