Stove Type,Laser 530,Latitude,64.78939,Longitude,-148.07,Square Footage,512,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1551880587.0,2,5624581,10650
1551880929.0,-1,-1,11126
1551881229.0,-1,-1,11126
1551881529.0,-1,-1,11065
1551881830.0,-1,-1,10944
1551882130.0,-1,-1,11004
1551882430.0,-1,-1,11004
1551882731.0,-1,-1,10825
1551883031.0,-1,-1,10766
1551883332.0,-1,-1,10707
1551883632.0,-1,-1,10825
1551883933.0,-1,-1,10766
1551884233.0,-1,-1,10766
1551884391.0,4,5648582,10707
1551884733.0,-1,-1,10592
1551885033.0,-1,-1,10884
1551885333.0,-1,-1,11065
1551885634.0,-1,-1,11251
1551885934.0,-1,-1,11251
1551886234.0,-1,-1,11251
1551886534.0,-1,-1,11377
1551886834.0,-1,-1,11377
1551887134.0,-1,-1,11441
1551887434.0,-1,-1,11571
1551887667.0,1,5648586,11637
1551887994.0,2,5651278,10825
1551888336.0,-1,-1,11188
1551888637.0,-1,-1,11126
1551888937.0,-1,-1,11126
1551889238.0,-1,-1,11126
1551889538.0,-1,-1,10944
1551889838.0,-1,-1,11004
1551890138.0,-1,-1,10944
1551890438.0,-1,-1,10884
1551890739.0,-1,-1,10707
1551891039.0,-1,-1,10884
1551891339.0,-1,-1,10766
1551891640.0,-1,-1,10766
1551891940.0,-1,-1,10650
1551892022.0,4,5676688,10707
1551892364.0,-1,-1,10592
1551892664.0,-1,-1,10944
1551892964.0,-1,-1,11065
1551893264.0,-1,-1,11126
1551893564.0,-1,-1,11251
1551893865.0,-1,-1,11314
1551893973.0,1,5676696,11251
1551894299.0,0,5679370,10535
1551894340.0,1,5679883,10367
1551894681.0,-1,-1,10367
1551894982.0,-1,-1,10367
1551895282.0,-1,-1,10367
1551895582.0,-1,-1,10367
1551895882.0,-1,-1,10257
1551896182.0,-1,-1,10367
1551896482.0,-1,-1,10203
1551896782.0,-1,-1,10203
1551897082.0,-1,-1,10149
1551897382.0,-1,-1,10043
1551897682.0,-1,-1,10043
1551897982.0,-1,-1,9835
1551898267.0,4,5724428,9784
1551898311.0,2,5724706,9684
1551898652.0,-1,-1,9784
1551898952.0,-1,-1,9887
1551899253.0,-1,-1,9887
1551899553.0,-1,-1,9938
1551899854.0,-1,-1,9887
1551900154.0,-1,-1,9784
1551900455.0,-1,-1,9835
1551900755.0,-1,-1,9835
1551901056.0,-1,-1,9835
1551901356.0,-1,-1,9784
1551901656.0,-1,-1,9835
1551901957.0,-1,-1,9784
1551902257.0,-1,-1,9734
1551902655.0,-1,-1,9784
1551902955.0,-1,-1,9784
1551903255.0,-1,-1,9684
1551903556.0,-1,-1,9684
1551903856.0,-1,-1,9684
1551904157.0,-1,-1,9684
1551904457.0,-1,-1,9684
1551904757.0,-1,-1,9634
1551905058.0,-1,-1,9684
1551905301.0,4,5768818,9585
1551905643.0,-1,-1,9391
1551905943.0,-1,-1,9585
1551906244.0,-1,-1,9784
1551906544.0,-1,-1,9835
1551906844.0,-1,-1,9990
1551907144.0,-1,-1,10096
1551907444.0,-1,-1,10096
1551907744.0,-1,-1,10203
1551908044.0,-1,-1,10203
1551908344.0,-1,-1,10257
1551908644.0,-1,-1,10367
1551908944.0,-1,-1,10367
1551909244.0,-1,-1,10312
1551909545.0,-1,-1,10423
1551909845.0,-1,-1,10479
1551910145.0,-1,-1,10592
1551910445.0,-1,-1,10650
1551910745.0,-1,-1,10707
1551911046.0,-1,-1,10707
1551911346.0,-1,-1,10766
1551911646.0,-1,-1,10825
1551911947.0,-1,-1,10884
1551912247.0,-1,-1,10944
1551912547.0,-1,-1,10884
1551912847.0,-1,-1,10884
1551913147.0,-1,-1,10944
1551913447.0,-1,-1,11065
1551913747.0,-1,-1,11065
1551914047.0,-1,-1,11126
1551914347.0,-1,-1,11377
1551914648.0,-1,-1,11314
1551914948.0,-1,-1,11377
1551915248.0,-1,-1,11441
1551915548.0,-1,-1,11441
1551915848.0,-1,-1,11441
1551916148.0,-1,-1,11377
1551916448.0,-1,-1,11441
1551916748.0,-1,-1,11506
1551917055.0,1,5769023,11637
1551917370.0,4,5771574,10825
1551917411.0,2,5771835,10766
1551917753.0,-1,-1,11126
1551918053.0,-1,-1,11004
1551918354.0,-1,-1,10944
1551918654.0,-1,-1,10884
1551918954.0,-1,-1,10825
1551919255.0,-1,-1,10766
1551919555.0,-1,-1,10707
1551919846.0,4,5787199,10707
1551920188.0,-1,-1,10592
1551920488.0,-1,-1,11004
1551920788.0,-1,-1,11065
1551921089.0,-1,-1,11065
1551921389.0,-1,-1,11188
1551921689.0,-1,-1,11377
1551921989.0,-1,-1,11377
1551922289.0,-1,-1,11441
1551922589.0,-1,-1,11506
1551922889.0,-1,-1,11571
1551923173.0,1,5787200,11704
1551923499.0,4,5789888,10766
1551923539.0,2,5790139,10650
1551923881.0,-1,-1,11004
1551924181.0,-1,-1,11004
1551924482.0,-1,-1,10884
1551924782.0,-1,-1,11004
1551925082.0,-1,-1,10884
1551925383.0,-1,-1,10825
1551925683.0,-1,-1,10707
1551925984.0,-1,-1,10766
1551926284.0,-1,-1,10707
1551926584.0,-1,-1,10766
1551926662.0,4,5809842,10707
1551927014.0,-1,-1,10707
1551927314.0,-1,-1,10944
1551927614.0,-1,-1,11188
1551927914.0,-1,-1,11126
1551928215.0,-1,-1,11251
1551928515.0,-1,-1,11314
1551928815.0,-1,-1,11377
1551929115.0,-1,-1,11506
1551929415.0,-1,-1,11571
1551929715.0,-1,-1,11637
1551929757.0,1,5809992,11571
1551930070.0,2,5812531,10944
1551930426.0,-1,-1,11126
1551930727.0,-1,-1,10944
1551931027.0,-1,-1,11004
1551931327.0,-1,-1,10944
1551931628.0,-1,-1,10944
1551931928.0,-1,-1,10884
1551932229.0,-1,-1,10884
1551932529.0,-1,-1,10707
1551932830.0,-1,-1,10766
1551933130.0,-1,-1,10766
1551933430.0,-1,-1,10650
1551933513.0,4,5834250,10707
1551933855.0,-1,-1,10650
1551934155.0,-1,-1,11004
1551934455.0,-1,-1,11065
1551934755.0,-1,-1,11251
1551935055.0,-1,-1,11314
1551935355.0,-1,-1,11377
1551935655.0,-1,-1,11441
1551935956.0,-1,-1,11441
1551936256.0,-1,-1,11637
1551936556.0,-1,-1,11637
1551936597.0,1,5834587,11637
1551936893.0,4,5836937,11004
1551936934.0,2,5837199,10766
1551937276.0,-1,-1,11126
1551937576.0,-1,-1,11004
1551937877.0,-1,-1,11065
1551938177.0,-1,-1,10884
1551938478.0,-1,-1,10825
1551938778.0,-1,-1,10944
1551939078.0,-1,-1,10766
1551939378.0,-1,-1,11004
1551939679.0,-1,-1,10766
1551939979.0,-1,-1,10825
1551940280.0,-1,-1,10707
1551940580.0,-1,-1,10766
1551940621.0,4,5860348,10592
1551940963.0,-1,-1,10535
1551941263.0,-1,-1,10884
1551941563.0,-1,-1,11065
1551941864.0,-1,-1,11251
1551942164.0,-1,-1,11251
1551942464.0,-1,-1,11314
1551942764.0,-1,-1,11377
1551943064.0,-1,-1,11314
1551943364.0,-1,-1,11506
1551943664.0,-1,-1,11506
1551943833.0,1,5860348,11571
1551944160.0,4,5863035,10884
1551944201.0,2,5863297,10825
1551944543.0,-1,-1,11188
1551944843.0,-1,-1,11188
1551945143.0,-1,-1,11065
1551945444.0,-1,-1,11188
1551945744.0,-1,-1,11004
1551946045.0,-1,-1,11004
1551946345.0,-1,-1,10825
1551946645.0,-1,-1,10884
1551946946.0,-1,-1,10884
1551947246.0,-1,-1,10825
1551947547.0,-1,-1,10766
1551947847.0,-1,-1,10825
1551948148.0,-1,-1,10825
1551948448.0,-1,-1,10707
1551948749.0,-1,-1,10707
1551948861.0,4,5892700,10707
1551949204.0,-1,-1,10707
1551949504.0,-1,-1,10944
1551949804.0,-1,-1,11065
1551950104.0,-1,-1,11251
1551950404.0,-1,-1,11188
1551950704.0,-1,-1,11377
1551951004.0,-1,-1,11314
1551951305.0,-1,-1,11637
1551951605.0,-1,-1,11377
1551951905.0,-1,-1,11704
1551952034.0,1,5892703,11637
1551952361.0,4,5895390,10884
1551952402.0,2,5895651,10766
1551952744.0,-1,-1,11126
1551953044.0,-1,-1,10944
1551953345.0,-1,-1,11004
1551953645.0,-1,-1,11004
1551953945.0,-1,-1,10944
1551954246.0,-1,-1,10825
1551954546.0,-1,-1,10884
1551954847.0,-1,-1,10944
1551955147.0,-1,-1,10825
1551955447.0,-1,-1,10825
1551955748.0,-1,-1,10825
1551956048.0,-1,-1,10766
1551956103.0,4,5919001,10707
1551956445.0,-1,-1,10592
1551956745.0,-1,-1,10884
1551957045.0,-1,-1,11065
1551957345.0,-1,-1,11126
1551957645.0,-1,-1,11251
1551957945.0,-1,-1,11251
1551958246.0,-1,-1,11377
1551958546.0,-1,-1,11377
1551958846.0,-1,-1,11441
1551959146.0,-1,-1,11441
1551959446.0,-1,-1,11637
1551959746.0,-1,-1,11506
1551960110.0,-1,-1,11571
1551960264.0,1,5919001,11506
1551960591.0,4,5921694,10707
1551960633.0,2,5921957,10650
1551960975.0,-1,-1,11126
1551961275.0,-1,-1,11004
1551961575.0,-1,-1,10944
1551961876.0,-1,-1,10944
1551962176.0,-1,-1,10884
1551962476.0,-1,-1,10825
1551962776.0,-1,-1,10825
1551963077.0,-1,-1,10825
1551963374.0,4,5939250,10766
1551963716.0,-1,-1,10535
1551964016.0,-1,-1,10825
1551964316.0,-1,-1,11065
1551964616.0,-1,-1,11188
1551964917.0,-1,-1,11126
1551965217.0,-1,-1,11314
1551965517.0,-1,-1,11251
1551965817.0,-1,-1,11441
1551966117.0,-1,-1,11377
1551966417.0,-1,-1,11441
1551966717.0,-1,-1,11441
1551967018.0,-1,-1,11506
1551967318.0,-1,-1,11571
1551967618.0,-1,-1,11571
1551967889.0,1,5939253,11571
1551968218.0,4,5941963,10884
1551968260.0,2,5942226,10592
1551968601.0,-1,-1,11065
1551968902.0,-1,-1,11004
1551969202.0,-1,-1,10884
1551969502.0,-1,-1,10825
1551969802.0,-1,-1,10825
1551970103.0,-1,-1,10766
1551970360.0,4,5955479,10707
1551970705.0,-1,-1,10592
1551971005.0,-1,-1,10884
1551971305.0,-1,-1,11065
1551971605.0,-1,-1,11126
1551971905.0,-1,-1,11126
1551972205.0,-1,-1,11251
1551972505.0,-1,-1,11314
1551972806.0,-1,-1,11314
1551973106.0,-1,-1,11377
1551973406.0,-1,-1,11441
1551973706.0,-1,-1,11506
1551974006.0,-1,-1,11571
1551974293.0,1,5955480,11637
1551974621.0,2,5958183,10766
1551974962.0,-1,-1,11126
1551975263.0,-1,-1,11065
1551975563.0,-1,-1,10884
1551975863.0,-1,-1,10825
1551976164.0,-1,-1,10944
1551976464.0,-1,-1,10825
1551976765.0,-1,-1,10825
1551977065.0,-1,-1,10766
1551977365.0,-1,-1,10707
1551977666.0,-1,-1,10650
1551977923.0,4,5979020,10707
1551978265.0,-1,-1,10650
1551978565.0,-1,-1,10825
1551978865.0,-1,-1,11004
1551979165.0,-1,-1,11126
1551979466.0,-1,-1,11251
1551979629.0,1,5979023,11188
1551979953.0,4,5981681,10479
1551979994.0,2,5981943,10479
1551980336.0,-1,-1,11004
1551980637.0,-1,-1,10707
1551980937.0,-1,-1,10535
1551981237.0,-1,-1,10367
1551981537.0,-1,-1,10367
1551981838.0,-1,-1,10149
1551981955.0,4,5994313,10149
1551982297.0,-1,-1,10312
1551982597.0,-1,-1,10479
1551982897.0,-1,-1,10650
1551983197.0,-1,-1,10707
1551983497.0,-1,-1,10825
1551983797.0,-1,-1,10884
1551984098.0,-1,-1,10884
1551984398.0,-1,-1,11004
1551984698.0,-1,-1,11004
1551984998.0,-1,-1,11126
1551985298.0,-1,-1,11065
1551985517.0,1,5994329,11065
1551985845.0,2,5997027,10367
1551986185.0,-1,-1,10650
1551986486.0,-1,-1,10592
1551986786.0,-1,-1,10592
1551987087.0,-1,-1,10535
1551987387.0,-1,-1,10535
1551987688.0,-1,-1,10423
1551987988.0,-1,-1,10423
1551988289.0,-1,-1,10367
1551988589.0,-1,-1,10257
1551988890.0,-1,-1,10257
1551989190.0,-1,-1,10203
1551989476.0,4,6019933,10257
1551989817.0,-1,-1,10149
1551990117.0,-1,-1,10479
1551990418.0,-1,-1,10650
1551990718.0,-1,-1,10707
1551991018.0,-1,-1,10766
1551991318.0,-1,-1,10766
1551991618.0,-1,-1,10884
1551991918.0,-1,-1,10884
1551992218.0,-1,-1,11004
1551992519.0,-1,-1,11065
1551992819.0,-1,-1,11126
1551993068.0,1,6019936,11065
1551993395.0,2,6022629,10423
1551993737.0,-1,-1,10707
1551994037.0,-1,-1,10650
1551994337.0,-1,-1,10479
1551994638.0,-1,-1,10479
1551994938.0,-1,-1,10535
1551995238.0,-1,-1,10479
1551995538.0,-1,-1,10479
1551995839.0,-1,-1,10367
1551996139.0,-1,-1,10312
1551996440.0,-1,-1,10257
1551996740.0,-1,-1,10257
1551996953.0,4,6045078,10312
1551997295.0,-1,-1,10043
1551997595.0,-1,-1,10479
1551997895.0,-1,-1,10650
1551998195.0,-1,-1,10592
1551998495.0,-1,-1,10825
1551998796.0,-1,-1,10766
1551999096.0,-1,-1,10884
1551999396.0,-1,-1,11065
1551999696.0,-1,-1,11065
1551999996.0,-1,-1,11004
1552000229.0,1,6045083,11188
1552000555.0,4,6047765,10367
1552000596.0,2,6048027,10149
1552000938.0,-1,-1,10592
1552001238.0,-1,-1,10592
1552001539.0,-1,-1,10479
1552001839.0,-1,-1,10535
1552002140.0,-1,-1,10479
1552002440.0,-1,-1,10423
1552002740.0,-1,-1,10479
1552003041.0,-1,-1,10479
1552003341.0,-1,-1,10423
1552003642.0,-1,-1,10257
1552003942.0,-1,-1,10149
1552004080.0,4,6070009,10203
1552004437.0,-1,-1,10203
1552004737.0,-1,-1,10479
1552005037.0,-1,-1,10592
1552005337.0,-1,-1,10650
1552005637.0,-1,-1,10825
1552005937.0,-1,-1,10884
1552006237.0,-1,-1,11004
1552006537.0,-1,-1,11065
1552006838.0,-1,-1,11065
1552007114.0,1,6070010,11004
1552007441.0,2,6072696,10257
1552007783.0,-1,-1,10479
1552008084.0,-1,-1,10592
1552008384.0,-1,-1,10592
1552008684.0,-1,-1,10535
1552008985.0,-1,-1,10479
1552009285.0,-1,-1,10479
1552009585.0,-1,-1,10423
1552009886.0,-1,-1,10479
1552010186.0,-1,-1,10367
1552010487.0,-1,-1,10312
1552010783.0,4,6093782,10203
1552011126.0,-1,-1,10149
1552011426.0,-1,-1,10535
1552011726.0,-1,-1,10707
1552012026.0,-1,-1,10707
1552012326.0,-1,-1,10825
1552012626.0,-1,-1,10766
1552012926.0,-1,-1,10884
1552013226.0,-1,-1,10825
1552013526.0,-1,-1,11188
1552013826.0,1,6093783,11065
1552014152.0,4,6096464,10312
1552014194.0,2,6096727,10312
1552014535.0,-1,-1,10650
1552014836.0,-1,-1,10592
1552015136.0,-1,-1,10535
1552015437.0,-1,-1,10479
1552015737.0,-1,-1,10479
1552016037.0,-1,-1,10479
1552016338.0,-1,-1,10367
1552016638.0,-1,-1,10423
1552016938.0,-1,-1,10367
1552017239.0,-1,-1,10312
1552017539.0,-1,-1,10257
1552017839.0,-1,-1,10257
1552017952.0,4,6120438,10257
1552018293.0,-1,-1,10149
1552018593.0,-1,-1,10535
1552018894.0,-1,-1,10535
1552019194.0,-1,-1,10707
1552019494.0,-1,-1,10707
1552019794.0,-1,-1,10884
1552020094.0,-1,-1,10825
1552020394.0,-1,-1,11065
1552020694.0,-1,-1,11065
1552020994.0,-1,-1,11065
1552021201.0,1,6120438,11126
1552021528.0,4,6123130,10367
1552021570.0,2,6123393,10312
1552021911.0,-1,-1,10592
1552022212.0,-1,-1,10592
1552022512.0,-1,-1,10479
1552022813.0,-1,-1,10479
1552023113.0,-1,-1,10423
1552023413.0,-1,-1,10423
1552023714.0,-1,-1,10096
1552024014.0,-1,-1,10312
1552024314.0,-1,-1,10367
1552024615.0,-1,-1,10149
1552024915.0,-1,-1,10203
1552024969.0,4,6144842,10257
1552025311.0,-1,-1,10096
1552025611.0,-1,-1,10367
1552025911.0,-1,-1,10535
1552026211.0,-1,-1,10707
1552026512.0,-1,-1,10707
1552026812.0,-1,-1,10766
1552027112.0,-1,-1,10884
1552027412.0,-1,-1,11004
1552027712.0,-1,-1,11004
1552028012.0,-1,-1,11004
1552028312.0,-1,-1,11188
1552028612.0,-1,-1,11314
1552028912.0,-1,-1,11188
1552029212.0,-1,-1,11251
1552029512.0,-1,-1,11251
1552029812.0,-1,-1,11314
1552030112.0,-1,-1,11377
1552030412.0,-1,-1,11441
1552030712.0,-1,-1,11506
1552031013.0,-1,-1,11506
1552031313.0,-1,-1,11506
1552031613.0,-1,-1,11506
1552031913.0,-1,-1,11637
1552032214.0,-1,-1,11704
1552032514.0,-1,-1,11906
1552032814.0,-1,-1,11838
1552033114.0,-1,-1,11770
1552033414.0,-1,-1,12045
1552033714.0,-1,-1,11770
1552034014.0,-1,-1,11906
1552034314.0,-1,-1,11906
1552034614.0,-1,-1,11906
1552034914.0,-1,-1,11975
1552035214.0,-1,-1,11975
1552035515.0,-1,-1,11975
1552035556.0,1,6145210,12185
1552035853.0,4,6147572,11314
1552035895.0,2,6147834,11251
1552036236.0,-1,-1,11506
1552036536.0,-1,-1,11506
1552036837.0,-1,-1,11377
1552037137.0,-1,-1,11377
1552037437.0,-1,-1,11251
1552037738.0,-1,-1,11251
1552038038.0,-1,-1,11188
1552038338.0,-1,-1,11188
1552038379.0,4,6163339,11126
1552038722.0,-1,-1,11004
1552039022.0,-1,-1,11251
1552039322.0,-1,-1,11377
1552039622.0,-1,-1,11571
1552039922.0,-1,-1,11637
1552040222.0,-1,-1,11704
1552040522.0,-1,-1,11770
1552040823.0,-1,-1,11838
1552041124.0,-1,-1,11906
1552041424.0,-1,-1,11975
1552041724.0,-1,-1,11975
1552042024.0,-1,-1,11906
1552042324.0,-1,-1,12045
1552042624.0,-1,-1,11975
1552042924.0,-1,-1,11975
1552043224.0,-1,-1,11975
1552043385.0,1,6163339,11975
1552043714.0,2,6166050,11314
1552044055.0,-1,-1,11506
1552044356.0,-1,-1,11377
1552044656.0,-1,-1,11506
1552044956.0,-1,-1,11314
1552045257.0,-1,-1,11251
1552045512.0,4,6177399,11126
1552045854.0,-1,-1,11065
1552046154.0,-1,-1,11377
1552046794.0,-1,-1,11637
1552047094.0,-1,-1,11637
1552047394.0,-1,-1,11906
1552047694.0,-1,-1,11838
1552047994.0,-1,-1,11838
1552048295.0,-1,-1,11770
1552048595.0,-1,-1,11906
1552048895.0,-1,-1,11838
1552049195.0,-1,-1,11906
1552049495.0,-1,-1,11975
1552049795.0,-1,-1,11906
1552050095.0,-1,-1,11975
1552050396.0,-1,-1,11906
1552050696.0,-1,-1,12045
1552050996.0,-1,-1,12115
1552051296.0,-1,-1,12115
1552051432.0,1,6177402,12045
1552051761.0,4,6180122,11188
1552051803.0,2,6180384,11126
1552052144.0,-1,-1,11441
1552052445.0,-1,-1,11441
1552052745.0,-1,-1,11251
1552053046.0,-1,-1,11188
1552053208.0,4,6189248,11188
1552053550.0,-1,-1,11004
1552053850.0,-1,-1,11377
1552054150.0,-1,-1,11506
1552054450.0,-1,-1,11441
1552054751.0,-1,-1,11441
1552055051.0,-1,-1,11441
1552055351.0,-1,-1,11506
1552055651.0,-1,-1,11571
1552055951.0,-1,-1,11506
1552056251.0,-1,-1,11637
1552056552.0,-1,-1,11637
1552056852.0,-1,-1,11704
1552057152.0,-1,-1,11704
1552057452.0,-1,-1,11637
1552057752.0,-1,-1,11770
1552058052.0,-1,-1,11637
1552058352.0,-1,-1,11704
1552058652.0,-1,-1,11704
1552058952.0,-1,-1,11704
1552059252.0,-1,-1,11838
1552059552.0,-1,-1,11906
1552059852.0,-1,-1,11975
1552060152.0,-1,-1,11975
1552060452.0,-1,-1,11906
1552060752.0,-1,-1,11975
1552061355.0,-1,-1,12115
1552061655.0,-1,-1,12045
1552061955.0,-1,-1,11975
1552062255.0,-1,-1,11975
1552062379.0,1,6189249,12115
1552062709.0,2,6191972,11314
1552062832.0,4,6192744,11065
1552063174.0,-1,-1,11314
1552063474.0,-1,-1,11704
1552063774.0,-1,-1,11770
1552064074.0,-1,-1,11906
1552064374.0,-1,-1,11975
1552064674.0,-1,-1,12115
1552064974.0,-1,-1,12045
1552065016.0,1,6193000,12185
1552065318.0,4,6195420,11314
1552065360.0,2,6195682,11126
1552065702.0,-1,-1,11441
1552066002.0,-1,-1,11571
1552066303.0,-1,-1,11571
1552066603.0,-1,-1,11637
1552066904.0,-1,-1,11377
1552067204.0,-1,-1,11377
1552067504.0,-1,-1,11506
1552067805.0,-1,-1,11314
1552068105.0,-1,-1,11251
1552068405.0,-1,-1,11065
1552068497.0,4,6215477,11188
1552068839.0,-1,-1,11004
1552069140.0,-1,-1,11377
1552069440.0,-1,-1,11441
1552069740.0,-1,-1,11704
1552070040.0,-1,-1,11704
1552070340.0,-1,-1,11770
1552070640.0,-1,-1,11770
1552070940.0,-1,-1,11906
1552071240.0,-1,-1,11906
1552071540.0,-1,-1,11975
1552071840.0,-1,-1,11975
1552072141.0,-1,-1,11975
1552072441.0,-1,-1,12045
1552072741.0,-1,-1,12115
1552072782.0,1,6215482,12115
1552073110.0,4,6218184,11377
1552073151.0,2,6218446,11188
1552073493.0,-1,-1,11770
1552073794.0,-1,-1,11571
1552074094.0,-1,-1,11506
1552074394.0,-1,-1,11770
1552074695.0,-1,-1,11441
1552074995.0,-1,-1,11314
1552075296.0,-1,-1,11314
1552075596.0,-1,-1,11314
1552075896.0,-1,-1,11251
1552076181.0,4,6237560,11065
1552076522.0,-1,-1,11065
1552076823.0,-1,-1,11377
1552077123.0,-1,-1,11441
1552077423.0,-1,-1,11506
1552077723.0,-1,-1,11770
1552078023.0,-1,-1,11704
1552078323.0,-1,-1,11838
1552078624.0,-1,-1,11838
1552078924.0,-1,-1,11906
1552079224.0,-1,-1,12045
1552079524.0,-1,-1,11975
1552079824.0,-1,-1,11906
1552080125.0,-1,-1,12045
1552080425.0,-1,-1,11906
1552080725.0,-1,-1,12185
1552081025.0,-1,-1,11975
1552081168.0,1,6237565,12115
1552081497.0,2,6240280,11188
1552081838.0,-1,-1,11506
1552082139.0,-1,-1,11441
1552082439.0,-1,-1,11377
1552082740.0,-1,-1,11251
1552083040.0,-1,-1,11314
1552083150.0,4,6250717,11188
1552083492.0,-1,-1,11004
1552083792.0,-1,-1,11314
1552084093.0,-1,-1,11637
1552084393.0,-1,-1,11704
1552084693.0,-1,-1,11704
1552084993.0,-1,-1,11704
1552085293.0,-1,-1,11906
1552085593.0,-1,-1,11838
1552085894.0,-1,-1,11838
1552086194.0,-1,-1,11838
1552086494.0,-1,-1,11838
1552086794.0,-1,-1,11906
1552087094.0,-1,-1,11975
1552087394.0,-1,-1,11975
1552087606.0,1,6250731,12115
1552087933.0,4,6253430,11377
1552087975.0,2,6253692,11251
1552088316.0,-1,-1,11571
1552088617.0,-1,-1,11637
1552088917.0,-1,-1,11441
1552089217.0,-1,-1,11314
1552089518.0,-1,-1,11314
1552089818.0,-1,-1,11441
1552090119.0,-1,-1,11251
1552090419.0,-1,-1,11251
1552090720.0,-1,-1,11188
1552090801.0,4,6271524,11188
1552091143.0,-1,-1,11126
1552091443.0,-1,-1,11441
1552091743.0,-1,-1,11441
1552092043.0,-1,-1,11571
1552092343.0,-1,-1,11704
1552092643.0,-1,-1,11770
1552092943.0,-1,-1,11838
1552093244.0,-1,-1,11838
1552093544.0,-1,-1,11906
1552093844.0,-1,-1,11975
1552094144.0,-1,-1,11975
1552094444.0,-1,-1,11975
1552094744.0,-1,-1,12045
1552094948.0,1,6271528,11975
1552095276.0,4,6274231,11251
1552095318.0,2,6274492,11188
1552095659.0,-1,-1,11571
1552095959.0,-1,-1,11506
1552096260.0,-1,-1,11506
1552096560.0,-1,-1,11377
1552096860.0,-1,-1,11441
1552097161.0,-1,-1,11314
1552097461.0,-1,-1,11188
1552097762.0,-1,-1,11251
1552097900.0,4,6290786,11004
1552098242.0,-1,-1,11004
1552098542.0,-1,-1,11314
1552098842.0,-1,-1,11637
1552099143.0,-1,-1,11637
1552099443.0,-1,-1,11704
1552099743.0,-1,-1,11637
1552100043.0,-1,-1,11838
1552100343.0,-1,-1,11906
1552100643.0,-1,-1,12045
1552100944.0,-1,-1,11906
1552101244.0,-1,-1,12045
1552101544.0,-1,-1,12115
1552101596.0,1,6291154,12115
1552101888.0,2,6293481,11377
1552102230.0,-1,-1,11571
1552102530.0,-1,-1,11506
1552102831.0,-1,-1,11441
1552103131.0,-1,-1,11377
1552103431.0,-1,-1,11314
1552103732.0,-1,-1,11251
1552104139.0,4,6307492,11126
1552104480.0,-1,-1,11188
1552104781.0,-1,-1,11441
1552105081.0,-1,-1,11571
1552105381.0,-1,-1,11571
1552105681.0,-1,-1,11770
1552105981.0,-1,-1,11838
1552106282.0,-1,-1,11838
1552106582.0,-1,-1,11975
1552106882.0,-1,-1,12045
1552107182.0,-1,-1,12045
1552107482.0,-1,-1,11975
1552107783.0,-1,-1,12115
1552107844.0,1,6307492,11975
1552108172.0,4,6310195,11377
1552108214.0,2,6310457,11314
1552108556.0,-1,-1,11637
1552108856.0,-1,-1,11704
1552109157.0,-1,-1,11506
1552109457.0,-1,-1,11506
1552109757.0,-1,-1,11377
1552110057.0,-1,-1,11314
1552110358.0,-1,-1,11251
1552110658.0,-1,-1,11188
1552110815.0,4,6326866,11188
1552111157.0,-1,-1,11188
1552111457.0,-1,-1,11506
1552111757.0,-1,-1,11506
1552112057.0,-1,-1,11637
1552112357.0,-1,-1,11770
1552112657.0,-1,-1,11770
1552112957.0,-1,-1,11975
1552113257.0,-1,-1,11906
1552113557.0,-1,-1,11975
1552113857.0,-1,-1,11975
1552114157.0,-1,-1,12185
1552114215.0,1,6326871,12115
1552114541.0,4,6329554,11377
1552114583.0,2,6329816,11126
1552114924.0,-1,-1,11637
1552115225.0,-1,-1,11441
1552115525.0,-1,-1,11506
1552115826.0,-1,-1,11377
1552116126.0,-1,-1,11314
1552116427.0,-1,-1,11188
1552116727.0,-1,-1,11126
1552117027.0,-1,-1,11251
1552117209.0,4,6346389,11065
1552117551.0,-1,-1,11065
1552117852.0,-1,-1,11377
1552118152.0,-1,-1,11506
1552118633.0,-1,-1,11838
1552118933.0,-1,-1,11838
1552119233.0,-1,-1,11906
1552119534.0,-1,-1,11838
1552119835.0,-1,-1,11906
1552120135.0,-1,-1,12045
1552120435.0,-1,-1,12045
1552120735.0,-1,-1,11975
1552120874.0,1,6346390,12115
1552121201.0,4,6349085,11377
1552121243.0,2,6349347,11251
1552121584.0,-1,-1,11637
1552121885.0,-1,-1,11637
1552122185.0,-1,-1,11506
1552122485.0,-1,-1,11506
1552122786.0,-1,-1,11377
1552123086.0,-1,-1,11251
1552123387.0,-1,-1,11251
1552123687.0,-1,-1,11126
1552123987.0,-1,-1,11251
1552124066.0,4,6367159,11065
1552124408.0,-1,-1,11004
1552124675.0,1,6367161,11251
1552125016.0,-1,-1,10592
1552125316.0,-1,-1,10766
1552125616.0,-1,-1,10592
1552125916.0,-1,-1,10367
1552126216.0,-1,-1,10312
1552126516.0,-1,-1,10257
1552126557.0,2,6387364,10257
1552126898.0,-1,-1,10479
1552127198.0,-1,-1,10423
1552127499.0,-1,-1,10423
1552127799.0,-1,-1,10479
1552128100.0,-1,-1,10367
1552128400.0,-1,-1,10367
