Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1555722436.0,4,13208868,10312
1555722779.0,-1,-1,9585
1555723079.0,-1,-1,10707
1555723379.0,-1,-1,11126
1555723679.0,-1,-1,11065
1555723979.0,-1,-1,10479
1555724280.0,-1,-1,11004
1555724581.0,-1,-1,10707
1555724881.0,-1,-1,10884
1555725181.0,-1,-1,10766
1555725481.0,-1,-1,11126
1555725781.0,-1,-1,11251
1555726082.0,-1,-1,11188
1555726382.0,-1,-1,10766
1555726683.0,-1,-1,11188
1555726739.0,2,13209573,10884
1555726912.0,1,13211133,10825
1555727087.0,2,13213777,10884
1555727427.0,-1,-1,10257
1555727728.0,-1,-1,10096
1555728028.0,-1,-1,9784
1555728328.0,-1,-1,10203
1555728629.0,-1,-1,9990
1555728929.0,-1,-1,10479
1555729229.0,-1,-1,10650
1555729529.0,-1,-1,10423
1555729829.0,-1,-1,9990
1555730129.0,-1,-1,9784
1555730430.0,-1,-1,10312
1555730730.0,-1,-1,9990
1555730795.0,4,13246841,10043
1555731136.0,-1,-1,9391
1555731436.0,-1,-1,10766
1555731736.0,-1,-1,10707
1555732037.0,-1,-1,10592
1555732337.0,-1,-1,11377
1555732637.0,-1,-1,11314
1555732938.0,-1,-1,10944
1555733239.0,-1,-1,10884
1555733539.0,-1,-1,11377
1555733840.0,-1,-1,11004
1555734140.0,-1,-1,11251
1555734440.0,-1,-1,11004
1555734740.0,-1,-1,11314
1555735029.0,1,13246845,11571
1555735068.0,2,13247447,11251
1555735253.0,1,13249110,11838
1555735428.0,2,13251752,10479
1555735784.0,-1,-1,10535
1555736084.0,-1,-1,10650
1555736384.0,-1,-1,10149
1555736685.0,-1,-1,10479
1555736985.0,-1,-1,10592
1555737285.0,-1,-1,10535
1555737585.0,-1,-1,10479
1555737885.0,-1,-1,9784
1555738185.0,-1,-1,9990
1555738485.0,-1,-1,9887
1555738786.0,-1,-1,9784
1555738849.0,4,13282255,10423
1555739189.0,-1,-1,10312
1555739489.0,-1,-1,10592
1555739790.0,-1,-1,10825
1555740090.0,-1,-1,10203
1555740390.0,-1,-1,10535
1555740691.0,-1,-1,10592
1555740991.0,-1,-1,10479
1555741291.0,-1,-1,11441
1555741591.0,-1,-1,10884
1555741891.0,-1,-1,11188
1555742192.0,-1,-1,11065
1555742492.0,-1,-1,10707
1555742793.0,-1,-1,10825
1555743093.0,-1,-1,10884
1555743350.0,1,13282257,11065
1555743391.0,2,13282870,11377
1555743575.0,1,13284520,11838
1555743750.0,2,13287163,10149
1555744092.0,-1,-1,10312
1555744392.0,-1,-1,9990
1555744692.0,-1,-1,10367
1555744992.0,-1,-1,9887
1555745293.0,-1,-1,10257
1555745593.0,-1,-1,10650
1555745893.0,-1,-1,10312
1555746193.0,-1,-1,10203
1555746444.0,4,13311198,10312
1555746785.0,-1,-1,9439
1555747085.0,-1,-1,10650
1555747385.0,-1,-1,10257
1555747686.0,-1,-1,10707
1555747986.0,-1,-1,10312
1555748286.0,-1,-1,10367
1555748586.0,-1,-1,11188
1555748887.0,-1,-1,10650
1555749187.0,-1,-1,10766
1555749487.0,-1,-1,10884
1555749787.0,-1,-1,10944
1555750088.0,-1,-1,10766
1555750388.0,-1,-1,10825
1555750688.0,-1,-1,10707
1555750988.0,-1,-1,10884
1555751289.0,-1,-1,10944
1555751589.0,-1,-1,10535
1555751889.0,-1,-1,10707
1555752190.0,-1,-1,10884
1555752490.0,-1,-1,11065
1555752532.0,1,13311436,11251
1555752573.0,2,13311960,10944
1555752914.0,-1,-1,10043
1555753214.0,-1,-1,10423
1555753514.0,-1,-1,9938
1555753815.0,-1,-1,10707
1555754115.0,-1,-1,9634
1555754415.0,-1,-1,9684
1555754558.0,4,13329714,9734
1555754915.0,-1,-1,10257
1555755215.0,-1,-1,10149
1555755515.0,-1,-1,11004
1555755816.0,-1,-1,10257
1555756116.0,-1,-1,10423
1555756416.0,-1,-1,11004
1555756717.0,-1,-1,11065
1555757017.0,-1,-1,11065
1555757317.0,-1,-1,10535
1555757617.0,-1,-1,11065
1555757917.0,-1,-1,10479
1555758217.0,-1,-1,10884
1555758517.0,-1,-1,11126
1555758817.0,-1,-1,10650
1555759117.0,-1,-1,10592
1555759418.0,-1,-1,11251
1555759718.0,-1,-1,10535
1555760018.0,-1,-1,11126
1555760318.0,-1,-1,10825
1555760619.0,-1,-1,10592
1555760919.0,-1,-1,10592
1555761219.0,-1,-1,10707
1555761519.0,-1,-1,11065
1555761819.0,-1,-1,11441
1555762120.0,-1,-1,11065
1555762420.0,-1,-1,10479
1555762720.0,-1,-1,11004
1555763020.0,-1,-1,10592
1555763321.0,-1,-1,10650
1555763621.0,-1,-1,11065
1555763921.0,-1,-1,11251
1555764221.0,-1,-1,11441
1555764521.0,-1,-1,10650
1555764821.0,-1,-1,11571
1555765122.0,-1,-1,11506
1555765422.0,-1,-1,10766
1555765722.0,-1,-1,11314
1555766023.0,-1,-1,11314
1555766323.0,-1,-1,11126
1555766623.0,-1,-1,10944
1555766923.0,-1,-1,10707
1555767223.0,-1,-1,11377
1555767523.0,-1,-1,11251
1555767824.0,-1,-1,11571
1555768124.0,-1,-1,10707
1555768424.0,-1,-1,10535
1555768724.0,-1,-1,10884
1555769024.0,-1,-1,10884
1555769325.0,-1,-1,11065
1555769625.0,-1,-1,11188
1555769925.0,-1,-1,10707
1555770225.0,-1,-1,10884
1555770525.0,-1,-1,11126
1555770825.0,-1,-1,10650
1555771125.0,-1,-1,11975
1555771373.0,1,13329718,11004
1555771415.0,2,13330351,11188
1555771600.0,1,13332012,11704
1555771775.0,2,13334657,9487
1555772114.0,-1,-1,10096
1555772415.0,-1,-1,10257
1555772715.0,-1,-1,10203
1555773015.0,-1,-1,10367
1555773296.0,4,13348249,9938
1555773638.0,-1,-1,9990
1555773938.0,-1,-1,10367
1555774239.0,-1,-1,10043
1555774539.0,-1,-1,10203
1555774840.0,-1,-1,10707
1555775140.0,-1,-1,10592
1555775440.0,-1,-1,10535
1555775740.0,-1,-1,11065
1555776349.0,-1,-1,10592
1555776649.0,-1,-1,10535
1555776949.0,-1,-1,10650
1555777249.0,-1,-1,10825
1555777550.0,-1,-1,10650
1555777850.0,-1,-1,11004
1555778150.0,-1,-1,10825
1555778450.0,-1,-1,10423
1555778750.0,-1,-1,10535
1555779050.0,-1,-1,10592
1555779350.0,-1,-1,10884
1555779651.0,-1,-1,10944
1555779951.0,-1,-1,11441
1555780251.0,-1,-1,11188
1555780551.0,-1,-1,10592
1555780851.0,-1,-1,11251
1555780922.0,1,13348253,10944
1555780963.0,2,13348867,11065
1555781146.0,1,13350516,11637
1555781322.0,2,13353162,9938
1555781677.0,-1,-1,10535
1555781977.0,-1,-1,10043
1555782278.0,-1,-1,9887
1555782484.0,4,13363554,10149
1555782826.0,-1,-1,9938
1555783127.0,-1,-1,10312
1555783427.0,-1,-1,10535
1555783727.0,-1,-1,10149
1555784027.0,-1,-1,10535
1555784328.0,-1,-1,10367
1555784628.0,-1,-1,10367
1555784928.0,-1,-1,10944
1555785228.0,-1,-1,11126
1555785528.0,-1,-1,10650
1555785829.0,-1,-1,10479
1555786129.0,-1,-1,10825
1555786429.0,-1,-1,10592
1555786729.0,-1,-1,10535
1555787030.0,-1,-1,10707
1555787330.0,-1,-1,10203
1555787630.0,-1,-1,10707
1555787931.0,-1,-1,10535
1555788231.0,-1,-1,10312
1555788532.0,-1,-1,10367
1555788832.0,-1,-1,10944
1555789132.0,-1,-1,10479
1555789432.0,-1,-1,10423
1555789732.0,-1,-1,10535
1555790032.0,-1,-1,10149
1555790333.0,-1,-1,10707
1555790634.0,-1,-1,10312
1555790934.0,-1,-1,10535
1555791234.0,-1,-1,10367
1555791535.0,-1,-1,11126
1555791835.0,-1,-1,10479
1555792135.0,-1,-1,10650
1555792435.0,-1,-1,10423
1555792735.0,-1,-1,10650
1555793035.0,-1,-1,10707
1555793335.0,-1,-1,10367
1555793636.0,-1,-1,10766
1555793936.0,-1,-1,11065
1555794236.0,-1,-1,10884
1555794536.0,-1,-1,10884
1555794836.0,-1,-1,10825
1555795136.0,-1,-1,10766
1555795436.0,-1,-1,10944
1555795736.0,-1,-1,11704
1555796037.0,-1,-1,10884
1555796337.0,-1,-1,11571
1555796637.0,-1,-1,10766
1555796938.0,-1,-1,11441
1555797238.0,-1,-1,11126
1555797538.0,-1,-1,11975
1555797838.0,-1,-1,11377
1555797880.0,1,13363594,11704
1555797920.0,2,13364186,11126
1555798101.0,1,13365807,10884
1555798276.0,2,13368452,10479
1555798617.0,-1,-1,10707
1555798917.0,-1,-1,9938
1555799217.0,-1,-1,10096
1555799469.0,4,13379127,10367
1555799812.0,-1,-1,9391
1555800112.0,-1,-1,10043
1555800412.0,-1,-1,10825
1555800713.0,-1,-1,9887
1555801013.0,-1,-1,10766
1555801313.0,-1,-1,10535
1555801613.0,-1,-1,10592
1555801913.0,-1,-1,10535
1555802214.0,-1,-1,11441
1555802514.0,-1,-1,11188
1555802814.0,-1,-1,10944
1555803115.0,-1,-1,10367
1555803415.0,-1,-1,11188
1555803715.0,-1,-1,11188
1555804016.0,-1,-1,10766
1555804316.0,-1,-1,11126
1555804616.0,-1,-1,11377
1555804671.0,1,13379128,11251
1555804712.0,2,13379741,11065
1555804896.0,1,13381395,11637
1555805071.0,2,13384036,9990
1555805412.0,-1,-1,10312
1555805712.0,-1,-1,10479
1555806013.0,-1,-1,10423
1555806313.0,-1,-1,10257
1555806613.0,-1,-1,10312
1555806913.0,-1,-1,9249
1555807134.0,4,13402458,9203
1555807476.0,-1,-1,10203
1555807776.0,-1,-1,9784
1555808076.0,-1,-1,10535
1555808377.0,-1,-1,10825
1555808677.0,-1,-1,10535
1555808978.0,-1,-1,11377
1555809278.0,-1,-1,11188
1555809579.0,-1,-1,10312
1555809879.0,-1,-1,10707
1555810180.0,-1,-1,10944
1555810480.0,-1,-1,11571
1555810780.0,-1,-1,11126
1555811080.0,-1,-1,11906
1555811380.0,-1,-1,11188
1555811543.0,1,13402460,11637
1555811586.0,2,13403093,11188
1555811926.0,-1,-1,10203
1555812226.0,-1,-1,9990
1555812526.0,-1,-1,10650
1555812826.0,-1,-1,10096
1555813126.0,-1,-1,10479
1555813427.0,-1,-1,10096
1555813727.0,-1,-1,10825
1555814027.0,-1,-1,9938
1555814088.0,4,13425450,10766
1555814430.0,-1,-1,9784
1555814730.0,-1,-1,10535
1555815030.0,-1,-1,9887
1555815331.0,-1,-1,10944
1555815631.0,-1,-1,10367
1555815932.0,-1,-1,10707
1555816232.0,-1,-1,10257
1555816532.0,-1,-1,10707
1555816833.0,-1,-1,10312
1555817133.0,-1,-1,10650
1555817434.0,-1,-1,11126
1555817734.0,-1,-1,10535
1555818034.0,-1,-1,10592
1555818334.0,-1,-1,10825
1555818528.0,1,13425457,11314
1555818569.0,2,13426069,11441
1555818753.0,1,13427719,11506
1555818928.0,2,13430362,9684
1555819269.0,-1,-1,10149
1555819569.0,-1,-1,11126
1555819869.0,-1,-1,10479
1555820169.0,-1,-1,10096
1555820470.0,-1,-1,10944
1555820770.0,-1,-1,10535
1555821039.0,4,13449212,10043
1555821381.0,-1,-1,9634
1555821682.0,-1,-1,10766
1555821982.0,-1,-1,10884
1555822282.0,-1,-1,10535
1555822582.0,-1,-1,11065
1555822882.0,-1,-1,10367
1555823183.0,-1,-1,11126
1555823483.0,-1,-1,11704
1555823784.0,-1,-1,10592
1555824084.0,-1,-1,10592
1555824384.0,-1,-1,11571
1555824685.0,-1,-1,10944
1555824985.0,-1,-1,11251
1555825285.0,-1,-1,10592
1555825325.0,1,13449391,11126
1555825366.0,2,13449932,11704
1555825538.0,1,13451477,11251
1555825713.0,2,13454117,10149
1555826055.0,-1,-1,11441
1555826355.0,-1,-1,10367
1555826655.0,-1,-1,9734
1555826955.0,-1,-1,10149
1555827256.0,-1,-1,10423
1555827556.0,-1,-1,10043
1555827710.0,4,13471945,9938
1555828066.0,-1,-1,9990
1555828366.0,-1,-1,10257
1555828667.0,-1,-1,10650
1555828967.0,-1,-1,10944
1555829267.0,-1,-1,11188
1555829568.0,-1,-1,11441
1555829868.0,-1,-1,10884
1555830168.0,-1,-1,10944
1555830468.0,-1,-1,10884
1555830768.0,-1,-1,11065
1555831068.0,-1,-1,11251
1555831369.0,-1,-1,10884
1555831669.0,-1,-1,11004
1555831969.0,-1,-1,10707
1555832207.0,1,13471947,10944
1555832248.0,2,13472566,11065
1555832433.0,1,13474227,10944
1555832608.0,2,13476868,9938
1555832950.0,-1,-1,10149
1555833250.0,-1,-1,10423
1555833550.0,-1,-1,9684
1555833850.0,-1,-1,10312
1555834151.0,-1,-1,10423
1555834451.0,-1,-1,9938
1555834751.0,-1,-1,9734
1555834792.0,4,13496181,9536
1555835134.0,-1,-1,9938
1555835435.0,-1,-1,9887
1555835735.0,-1,-1,11065
1555836035.0,-1,-1,10203
1555836335.0,-1,-1,10707
1555836635.0,-1,-1,10825
1555836935.0,-1,-1,10707
1555837235.0,-1,-1,10766
1555837536.0,-1,-1,10707
1555837836.0,-1,-1,10592
1555838136.0,-1,-1,10367
1555838436.0,-1,-1,10766
1555838736.0,-1,-1,10650
1555839037.0,-1,-1,10707
1555839337.0,-1,-1,10884
1555839637.0,-1,-1,11377
1555839937.0,-1,-1,10944
1555840237.0,-1,-1,10766
1555840538.0,-1,-1,10650
1555840838.0,-1,-1,11004
1555841138.0,-1,-1,11251
1555841438.0,-1,-1,10312
1555841739.0,-1,-1,10535
1555842039.0,-1,-1,11065
1555842339.0,-1,-1,11188
1555842639.0,-1,-1,10944
1555842940.0,-1,-1,11004
1555843240.0,-1,-1,11004
1555843540.0,-1,-1,10535
1555843841.0,-1,-1,10096
1555844141.0,-1,-1,10592
1555844441.0,-1,-1,10650
1555844741.0,-1,-1,10766
1555845041.0,-1,-1,11251
1555845342.0,-1,-1,11065
1555845642.0,-1,-1,11126
1555845942.0,-1,-1,10825
1555846242.0,-1,-1,10535
1555846543.0,-1,-1,10535
1555846843.0,-1,-1,11065
1555847143.0,-1,-1,10535
1555847443.0,-1,-1,10884
1555847744.0,-1,-1,11251
1555848364.0,-1,-1,10312
1555848664.0,-1,-1,10707
1555848964.0,-1,-1,10766
1555849264.0,-1,-1,10592
1555849565.0,-1,-1,11441
1555849865.0,-1,-1,10707
1555850165.0,-1,-1,10535
1555850465.0,-1,-1,11004
1555850765.0,-1,-1,10766
1555851065.0,-1,-1,10825
1555851366.0,-1,-1,10707
1555851666.0,-1,-1,11377
1555851966.0,-1,-1,10884
1555852267.0,-1,-1,11441
1555852567.0,-1,-1,10650
1555852867.0,-1,-1,11637
1555853167.0,-1,-1,10650
1555853467.0,-1,-1,11188
1555853768.0,-1,-1,11126
1555854068.0,-1,-1,11314
1555854368.0,-1,-1,11188
1555854668.0,-1,-1,10766
1555854968.0,-1,-1,11251
1555855269.0,-1,-1,10650
1555855570.0,-1,-1,11126
1555855870.0,-1,-1,11188
1555856170.0,-1,-1,11314
1555856345.0,1,13496181,11377
1555856388.0,2,13496829,10825
1555856730.0,-1,-1,9835
1555857030.0,-1,-1,10766
1555857330.0,-1,-1,10367
1555857630.0,-1,-1,10149
1555857931.0,-1,-1,10149
1555858117.0,4,13512301,9585
1555858459.0,-1,-1,9887
1555858760.0,-1,-1,10203
1555859060.0,-1,-1,10257
1555859360.0,-1,-1,10944
1555859660.0,-1,-1,10535
1555859960.0,-1,-1,10535
1555860261.0,-1,-1,10312
1555860561.0,-1,-1,10367
1555860861.0,-1,-1,10592
1555861162.0,-1,-1,10423
1555861462.0,-1,-1,9990
1555861762.0,-1,-1,10884
1555862062.0,-1,-1,10367
1555862362.0,-1,-1,10650
1555862977.0,-1,-1,10367
1555863278.0,-1,-1,10650
1555863578.0,-1,-1,10257
1555863878.0,-1,-1,10535
1555864178.0,-1,-1,10944
1555864479.0,-1,-1,10312
1555864779.0,-1,-1,10884
1555865079.0,-1,-1,10423
1555865379.0,-1,-1,10149
1555865680.0,-1,-1,10203
1555865980.0,-1,-1,10825
1555866280.0,-1,-1,10825
1555866581.0,-1,-1,10707
1555866881.0,-1,-1,11065
1555867181.0,-1,-1,10367
1555867481.0,-1,-1,10423
1555867781.0,-1,-1,10766
1555868081.0,-1,-1,10203
1555868382.0,-1,-1,9887
1555868682.0,-1,-1,10825
1555868982.0,-1,-1,10766
1555869282.0,-1,-1,10944
1555869582.0,-1,-1,10707
1555869883.0,-1,-1,10766
1555870183.0,-1,-1,9990
1555870483.0,-1,-1,9784
1555870783.0,-1,-1,10203
1555871084.0,-1,-1,10535
1555871384.0,-1,-1,10423
1555871684.0,-1,-1,10367
1555871984.0,-1,-1,10149
1555872284.0,-1,-1,11251
1555872584.0,-1,-1,11126
1555872885.0,-1,-1,10707
1555873185.0,-1,-1,10479
1555873485.0,-1,-1,10944
1555873785.0,-1,-1,10479
1555874086.0,-1,-1,10825
1555874386.0,-1,-1,10650
1555874686.0,-1,-1,11314
1555874986.0,-1,-1,10367
1555875287.0,-1,-1,11004
1555875587.0,-1,-1,11004
1555875887.0,-1,-1,11065
1555876187.0,-1,-1,11004
1555876487.0,-1,-1,10707
1555876788.0,-1,-1,10312
1555877088.0,-1,-1,10650
1555877388.0,-1,-1,10766
1555877689.0,-1,-1,11004
1555877989.0,-1,-1,11065
1555878289.0,-1,-1,11126
1555878589.0,-1,-1,11251
1555878890.0,-1,-1,10825
1555879190.0,-1,-1,10592
1555879490.0,-1,-1,11004
1555879790.0,-1,-1,10825
1555880090.0,-1,-1,11571
1555880391.0,-1,-1,11704
1555880691.0,-1,-1,11441
1555880991.0,-1,-1,11065
1555881291.0,-1,-1,10884
1555881592.0,-1,-1,11441
1555881892.0,-1,-1,11126
1555882192.0,-1,-1,11004
1555882492.0,-1,-1,11065
1555882792.0,-1,-1,11251
1555883093.0,-1,-1,10825
1555883393.0,-1,-1,11126
1555883693.0,-1,-1,11314
1555883994.0,-1,-1,11126
1555884294.0,-1,-1,11314
1555884594.0,-1,-1,12045
1555884895.0,-1,-1,11126
1555885195.0,-1,-1,10944
1555885495.0,-1,-1,11251
1555885796.0,-1,-1,11704
1555886096.0,-1,-1,11770
1555886396.0,-1,-1,11441
1555886696.0,-1,-1,11314
1555886996.0,-1,-1,11377
1555887296.0,-1,-1,11838
1555887597.0,-1,-1,11377
1555887897.0,-1,-1,11704
1555888197.0,-1,-1,12045
1555888497.0,-1,-1,11506
1555888798.0,-1,-1,12045
1555889098.0,-1,-1,12115
1555889398.0,-1,-1,11377
1555889698.0,-1,-1,11906
1555889999.0,-1,-1,11126
1555890299.0,-1,-1,12045
1555890599.0,-1,-1,12045
1555890900.0,-1,-1,12257
1555891500.0,-1,-1,11637
1555891800.0,-1,-1,11506
1555892100.0,-1,-1,11126
1555892400.0,-1,-1,12115
1555892701.0,-1,-1,11506
1555893001.0,-1,-1,12115
1555893301.0,-1,-1,11065
1555893602.0,-1,-1,11314
1555893902.0,-1,-1,11377
1555894202.0,-1,-1,11571
1555894502.0,-1,-1,11506
1555894803.0,-1,-1,12329
1555895103.0,-1,-1,12699
1555895403.0,-1,-1,11571
1555895703.0,-1,-1,11251
1555896003.0,-1,-1,12475
1555896304.0,-1,-1,11314
1555896604.0,-1,-1,12185
1555896904.0,-1,-1,11906
1555897204.0,-1,-1,11975
1555897504.0,-1,-1,11704
1555897804.0,-1,-1,12257
1555898105.0,-1,-1,11065
1555898405.0,-1,-1,11838
1555898705.0,-1,-1,11314
1555899006.0,-1,-1,11975
1555899306.0,-1,-1,11441
1555899606.0,-1,-1,12699
1555899906.0,-1,-1,12045
1555900207.0,-1,-1,11704
1555900507.0,-1,-1,12775
1555900807.0,-1,-1,11441
1555901107.0,-1,-1,11770
1555901408.0,-1,-1,11704
1555901708.0,-1,-1,12401
1555902008.0,-1,-1,11975
1555902309.0,-1,-1,12401
1555902609.0,-1,-1,12045
1555902909.0,-1,-1,12699
1555903210.0,-1,-1,11975
1555903510.0,-1,-1,12624
1555903810.0,-1,-1,12699
1555903852.0,1,13512747,11770
1555903893.0,2,13513194,11637
1555904232.0,-1,-1,10944
1555904533.0,-1,-1,10944
1555904833.0,-1,-1,11377
1555905133.0,-1,-1,11906
1555905236.0,4,13525235,10592
1555905593.0,-1,-1,10592
1555905894.0,-1,-1,11377
1555906194.0,-1,-1,11314
1555906494.0,-1,-1,11906
1555906794.0,-1,-1,11770
1555907095.0,-1,-1,12185
1555907395.0,-1,-1,11704
1555907695.0,-1,-1,10944
1555907995.0,-1,-1,12115
1555908295.0,-1,-1,11637
1555908595.0,-1,-1,11637
1555908896.0,-1,-1,11637
1555909196.0,-1,-1,11314
1555909496.0,-1,-1,11770
1555909797.0,-1,-1,11906
1555910097.0,-1,-1,12329
1555910397.0,-1,-1,11188
1555910697.0,-1,-1,11126
1555910998.0,-1,-1,11906
1555911298.0,-1,-1,11377
1555911598.0,-1,-1,11975
1555911898.0,-1,-1,12549
1555912198.0,-1,-1,11906
1555912499.0,-1,-1,12185
1555912799.0,-1,-1,11975
1555913099.0,-1,-1,13579
1555913198.0,1,13525238,13167
1555913239.0,2,13525869,12045
1555913424.0,1,13527535,11838
1555913599.0,2,13530182,11004
1555913941.0,-1,-1,11188
1555914241.0,-1,-1,10944
1555914542.0,-1,-1,10884
1555914687.0,4,13539918,10884
1555915029.0,-1,-1,10884
1555915330.0,-1,-1,11838
1555915630.0,-1,-1,11251
1555915930.0,-1,-1,11838
1555916230.0,-1,-1,11377
1555916530.0,-1,-1,11506
1555916830.0,-1,-1,11377
1555917131.0,-1,-1,11126
1555917431.0,-1,-1,12185
1555917731.0,-1,-1,12115
1555918031.0,-1,-1,11906
1555918332.0,-1,-1,11188
1555918632.0,-1,-1,12401
1555918932.0,-1,-1,11441
1555919233.0,-1,-1,11571
1555919533.0,-1,-1,12115
1555919833.0,-1,-1,11637
1555920134.0,-1,-1,12045
1555920434.0,-1,-1,11770
1555920734.0,-1,-1,11906
1555921035.0,-1,-1,12045
1555921335.0,-1,-1,11838
1555921635.0,-1,-1,11838
1555921935.0,-1,-1,11704
1555922235.0,-1,-1,11975
1555922536.0,-1,-1,11975
1555922836.0,-1,-1,11770
1555923136.0,-1,-1,11441
1555923437.0,-1,-1,12045
1555923737.0,-1,-1,11637
1555924037.0,-1,-1,11377
1555924337.0,-1,-1,12549
1555924638.0,-1,-1,11004
1555924938.0,-1,-1,12115
1555925238.0,-1,-1,11838
1555925538.0,-1,-1,11188
1555925838.0,-1,-1,11441
1555926138.0,-1,-1,12401
1555926438.0,-1,-1,11506
1555926739.0,-1,-1,11571
1555927039.0,-1,-1,12257
1555927340.0,-1,-1,12549
1555927640.0,-1,-1,11571
1555927940.0,-1,-1,12549
1555928240.0,-1,-1,11838
1555928540.0,-1,-1,11637
1555928840.0,-1,-1,11571
1555929141.0,-1,-1,11377
1555929441.0,-1,-1,11704
1555929741.0,-1,-1,11975
1555930042.0,-1,-1,11506
1555930342.0,-1,-1,11314
1555930643.0,-1,-1,11441
1555930943.0,-1,-1,11704
1555931243.0,-1,-1,11637
1555931544.0,-1,-1,11251
1555931844.0,-1,-1,11770
1555932144.0,-1,-1,11704
1555932444.0,-1,-1,11637
1555932745.0,-1,-1,12045
1555933045.0,-1,-1,11637
1555933345.0,-1,-1,12115
1555933645.0,-1,-1,11637
1555933946.0,-1,-1,11770
1555934246.0,-1,-1,11251
1555934636.0,-1,-1,11704
1555934936.0,-1,-1,11377
1555935236.0,-1,-1,11571
1555935536.0,-1,-1,11188
1555935836.0,-1,-1,11065
1555936137.0,-1,-1,11126
1555936437.0,-1,-1,11126
1555936737.0,-1,-1,11004
1555937037.0,-1,-1,11004
1555937337.0,-1,-1,11188
1555937637.0,-1,-1,11377
1555937937.0,-1,-1,11004
1555938237.0,-1,-1,11571
1555938538.0,-1,-1,11314
1555938838.0,-1,-1,10825
1555939138.0,-1,-1,11004
1555939438.0,-1,-1,11906
1555939738.0,-1,-1,11251
1555940039.0,-1,-1,11637
1555940339.0,-1,-1,11571
1555940639.0,-1,-1,12045
1555940940.0,-1,-1,11188
1555941240.0,-1,-1,11188
1555941540.0,-1,-1,11251
1555941840.0,-1,-1,11838
1555942140.0,-1,-1,10707
1555942441.0,-1,-1,11188
1555942741.0,-1,-1,11126
1555943041.0,-1,-1,11704
1555943341.0,-1,-1,11838
1555943641.0,-1,-1,11704
1555943942.0,-1,-1,11704
1555944242.0,-1,-1,10884
1555944542.0,-1,-1,11314
1555944843.0,-1,-1,11571
1555945143.0,-1,-1,10707
1555945443.0,-1,-1,11704
1555945743.0,-1,-1,11251
1555946044.0,-1,-1,11506
1555946344.0,-1,-1,11314
1555946645.0,-1,-1,11314
1555946945.0,-1,-1,10944
1555947246.0,-1,-1,11441
1555947546.0,-1,-1,11838
1555947847.0,-1,-1,11441
1555948147.0,-1,-1,11704
1555948447.0,-1,-1,12115
1555948748.0,-1,-1,11506
1555949057.0,-1,-1,11314
1555949408.0,-1,-1,11770
1555949759.0,-1,-1,11770
1555950059.0,-1,-1,11906
1555950360.0,-1,-1,11441
1555950660.0,-1,-1,11637
1555950960.0,-1,-1,11126
1555951261.0,-1,-1,11838
1555951561.0,-1,-1,11441
1555951861.0,-1,-1,11637
1555952161.0,-1,-1,11838
1555952461.0,-1,-1,11441
1555952761.0,-1,-1,11188
1555953062.0,-1,-1,11838
1555953362.0,-1,-1,11637
1555953662.0,-1,-1,11571
1555953962.0,-1,-1,11377
1555954263.0,-1,-1,11906
1555954563.0,-1,-1,11314
1555954863.0,-1,-1,11571
1555955164.0,-1,-1,11506
1555955464.0,-1,-1,11314
1555955764.0,-1,-1,11906
1555956065.0,-1,-1,11126
1555956365.0,-1,-1,11314
1555956665.0,-1,-1,12185
1555956965.0,-1,-1,11065
1555957265.0,-1,-1,11506
1555957566.0,-1,-1,12401
1555957866.0,-1,-1,11637
1555958166.0,-1,-1,11906
1555958466.0,-1,-1,11838
1555958766.0,-1,-1,12475
1555959066.0,-1,-1,11126
1555959366.0,-1,-1,11704
1555959666.0,-1,-1,12185
1555959966.0,-1,-1,12045
1555960267.0,-1,-1,12329
1555960567.0,-1,-1,12115
1555960867.0,-1,-1,11441
1555961168.0,-1,-1,11251
1555961468.0,-1,-1,12699
1555961768.0,-1,-1,12401
1555962069.0,-1,-1,11314
1555962369.0,-1,-1,11571
1555962670.0,-1,-1,12329
1555962970.0,-1,-1,11065
1555963434.0,-1,-1,11906
1555963734.0,-1,-1,11571
1555964035.0,-1,-1,11314
1555964335.0,-1,-1,11906
1555964635.0,-1,-1,11571
1555964936.0,-1,-1,11441
1555965236.0,-1,-1,12549
1555965536.0,-1,-1,12045
1555965836.0,-1,-1,11906
1555966137.0,-1,-1,12185
1555966437.0,-1,-1,13008
1555966737.0,-1,-1,12045
1555967038.0,-1,-1,12115
1555967338.0,-1,-1,11838
1555967638.0,-1,-1,11571
1555967932.0,1,13539921,11838
1555967976.0,2,13540585,11637
1555968161.0,1,13542250,11975
1555968336.0,2,13544895,10825
1555968678.0,-1,-1,10423
1555968978.0,-1,-1,11126
1555969034.0,4,13551147,10944
1555969376.0,-1,-1,10766
1555969676.0,-1,-1,11188
1555969976.0,-1,-1,11704
1555970277.0,-1,-1,11975
1555970577.0,-1,-1,12185
1555970877.0,-1,-1,10825
1555971177.0,-1,-1,11770
1555971477.0,-1,-1,10825
1555971778.0,-1,-1,11004
1555972078.0,-1,-1,11770
1555972378.0,-1,-1,12329
1555972678.0,-1,-1,11906
1555972978.0,-1,-1,11188
1555973279.0,-1,-1,11506
1555973579.0,-1,-1,11637
