Stove Type,Laser 73/730,Latitude,64.84648,Longitude,-147.826,Square Footage,960,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1549493262.0,10671,4,75.845,17.955,57.89,0.035939928,0.0922851218259629
1549495895.5,15707,1,73.72,17.025,56.695,0.052901176,0.04927405785252264
1549497851.0,488,2,70.715,15.895,54.82,0.001643584,0.12862831304347827
1549497955.0,1227,1,70.945,15.785,55.16,0.004132536,0.09183413333333333
1549498155.5,3253,2,73.08,15.575,57.505,0.010956104000000001,0.1650291815899582
1549499172.5,13655,4,75.74,14.51,61.23,0.04599004,0.09223629192200557
1549500567.5,358,2,73.49,13.045,60.445,0.0012057440000000001,0.004362490854271358
1549501154.5,1360,1,70.37,12.425,57.945,0.0045804800000000005,0.09212138547486035
1549501365.5,3312,2,72.62,12.195,60.425,0.011154816000000001,0.16525653333333334
1549502454.0,14713,4,75.525,11.0,64.525,0.049553384000000006,0.09224001158221304
1549503917.5,448,2,73.39,9.39,64.0,0.0015088640000000002,0.005470201812688822
1549504497.5,1268,1,70.485,8.75,61.735,0.004270624000000001,0.09206135568862277
1549504711.0,3542,2,72.29,8.525,63.765,0.011929456000000001,0.1651770830769231
1549505857.5,15465,4,75.52,7.525,67.995,0.05208612,0.09223316871618298
1549507336.5,2,1,73.715,6.265,67.45,6.736e-06,2.621578378378379e-05
1549507822.5,489,2,70.715,5.85,64.865,0.0016469520000000001,0.12614951489361703
1549507926.5,1224,1,70.37,5.76,64.61,0.0041224320000000005,0.0921786037267081
1549508131.0,3365,2,72.06,5.585,66.475,0.011333320000000001,0.16451593548387097
1549509518.0,19223,4,75.52,5.955,69.565,0.064743064,0.0922704
1549511242.0,4,1,73.715,6.64,67.075,1.3472e-05,5.260216919739697e-05
1549511725.0,473,2,70.83,6.86,63.97,0.0015930640000000002,0.13034160000000003
1549511828.5,1240,1,70.485,6.905,63.58,0.00417632,0.09223774233128834
1549512037.0,3450,2,72.495,6.925,65.57,0.0116196,0.1646872440944882
1549512910.5,11365,4,75.74,6.615,69.125,0.038277320000000004,0.09229628399196249
1549514112.0,3,1,73.5,6.135,67.365,1.0104e-05,3.997186813186814e-05
1549514590.0,487,2,70.6,5.94,64.66,0.0016402160000000001,0.1283647304347826
1549514694.0,1228,1,70.715,5.9,64.815,0.004135904,0.09190897777777778
1549514906.5,3583,2,72.075,5.815,66.26,0.012067544000000001,0.16518311178707226
1549515834.5,11898,4,74.53,5.52,69.01,0.040072464,0.09055924067796611
1549517080.0,0,1,73.17,5.17,68.0,0.0,0.0
1549517552.0,487,2,70.83,5.055,65.775,0.0016402160000000001,0.1283647304347826
1549517656.0,1229,1,71.29,5.03,66.26,0.004139272,0.09198382222222223
1549517830.5,2546,2,73.3,4.985,68.315,0.008574928,0.16507882780748664
1549518269.5,4951,4,75.63,4.875,70.755,0.016674968000000002,0.08687392879884227
1549519112.5,177,1,73.39,4.83,68.56,0.000596136,0.0021568739698492466
1549519633.0,403,2,70.37,4.88,65.49,0.0013573040000000001,0.10622379130434784
1549519730.0,1121,1,70.485,4.93,65.555,0.0037755280000000002,0.09183716756756757
1549519906.0,2782,2,72.625,5.025,67.6,0.009369776,0.16534898823529412
1549520222.0,3258,4,75.625,5.2,70.425,0.010972944,0.09229579065420561
1549520933.5,12,1,73.715,5.595,68.12,4.0416e-05,0.000146228743718593
1549521453.5,468,2,70.485,5.88,64.605,0.001576224,0.12609792
1549521557.0,1234,1,70.83,5.935,64.895,0.004156112,0.09235804444444444
1549521755.5,3190,2,72.855,6.045,66.81,0.01074392,0.16458771063829788
1549522669.0,11939,4,75.19,6.53,68.66,0.040210552000000004,0.090928383919598
1549523905.0,0,1,72.935,7.17,65.765,0.0,0.0
1549524368.5,482,2,70.485,7.405,63.08,0.0016233760000000002,0.12434369361702129
1549524472.0,1221,1,70.945,7.46,63.485,0.004112328,0.09252738
1549524669.5,3198,2,72.74,7.555,65.185,0.010770864,0.16500046978723404
1549525586.5,12164,4,75.415,8.01,67.405,0.040968352,0.09223643977485929
1549526892.5,1,1,73.735,8.465,65.27,3.368e-06,1.1969200394866733e-05
1549527413.5,359,2,71.06,8.52,62.54,0.001209112,0.15009666206896552
1549527517.5,1353,1,70.6,8.53,62.07,0.0045569040000000005,0.09164723128491621
1549527725.0,3210,2,71.955,8.55,63.405,0.010811280000000001,0.16491783050847458
1549529239.0,21027,4,74.75,8.67,66.08,0.070818936,0.09131381432664756
1549531104.5,0,1,73.395,8.78,64.615,0.0,0.0
1549531597.5,482,2,70.945,8.78,62.165,0.0016233760000000002,0.12434369361702129
1549531701.0,1220,1,71.06,8.78,62.28,0.00410896,0.0924516
1549531903.5,3326,2,72.635,8.78,63.855,0.011201968000000001,0.164600346122449
1549533492.0,22316,4,75.305,8.85,66.455,0.075160288,0.09228411896316507
1549535455.5,341,2,74.185,8.97,65.215,0.001148488,0.004155333467336683
1549536042.5,1361,1,71.63,9.025,62.605,0.004583848000000001,0.09218912178770951
1549536241.0,2968,2,72.75,9.04,63.71,0.009996224,0.16507525871559633
1549537340.5,15074,4,74.865,8.645,66.22,0.050769232000000004,0.09226109803129733
1549538795.5,1,1,73.29,7.865,65.425,3.368e-06,1.3051453175457483e-05
1549539283.5,482,2,70.945,7.47,63.475,0.0016233760000000002,0.12434369361702129
1549539387.5,1219,1,71.06,7.39,63.67,0.004105592,0.09180205714285715
1549539586.0,3215,2,72.97,7.235,65.735,0.01082812,0.16517471186440677
1549540258.5,8388,4,75.195,6.695,68.5,0.028250784,0.0917067830477908
1549541383.0,0,1,73.17,5.85,67.32,0.0,0.0
1549541975.5,467,2,70.485,5.435,65.05,0.001572856,0.12582848000000002
1549542079.0,1232,1,70.37,5.365,65.005,0.004149376000000001,0.09220835555555557
1549542269.0,2968,2,72.29,5.235,67.055,0.009996224,0.16507525871559633
1549543044.5,10137,4,74.865,4.69,70.175,0.034141416,0.09220487441860466
1549544207.5,11,1,73.06,4.025,69.035,3.7048e-05,0.0001343129909365559
1549544727.0,484,2,70.14,3.84,66.3,0.0016301120000000002,0.12757398260869568
1549544830.5,1223,1,70.6,3.87,66.73,0.004119064,0.0921032944099379
1549545025.5,3114,2,72.97,3.925,69.045,0.010487952,0.16487610131004365
1549545861.0,10970,4,75.41,4.175,71.235,0.03694696,0.09223928987517337
1549547080.0,4,1,73.155,4.54,68.615,1.3472e-05,4.869397590361446e-05
1549547601.0,488,2,70.6,4.7,65.9,0.001643584,0.12862831304347827
1549547705.0,1224,1,70.83,4.735,66.095,0.0041224320000000005,0.09160960000000001
1549547899.5,3089,2,72.29,4.79,67.5,0.010403752,0.16499342378854626
1549548732.0,10945,4,75.085,5.075,70.01,0.03686276,0.09228507371349096
1549549948.5,2,1,72.935,5.505,67.43,6.736e-06,2.437145728643216e-05
1549550469.5,482,2,70.825,5.685,65.14,0.0016233760000000002,0.12434369361702129
1549550573.0,1218,1,71.63,5.72,65.91,0.004102224000000001,0.09230004000000001
1549550756.5,2814,2,73.3,5.785,67.515,0.009477552,0.16482699130434783
1549551357.0,7470,4,75.955,6.095,69.86,0.02515896,0.09111896981891349
1549552350.0,146,1,73.715,6.94,66.775,0.000491728,0.0017844967741935485
1549552876.5,530,2,71.06,7.545,63.515,0.00178504,0.10534662295081969
1549552975.0,1039,1,70.485,7.66,62.825,0.0034993520000000003,0.09262990588235295
1549553160.0,3184,2,71.83,7.875,63.955,0.010723712,0.16498018461538463
1549554074.0,11941,4,75.305,8.925,66.38,0.040217288000000004,0.09082950865746552
1549555386.5,429,2,73.73,10.295,63.435,0.001444872,0.005045139864209505
1549555986.0,1270,1,70.83,10.81,60.02,0.00427736,0.09165771428571429
1549556179.0,2974,2,72.405,10.955,61.45,0.010016432,0.16540896880733943
1549556836.0,8336,4,75.41,11.45,63.96,0.028075648,0.09221928175182482
1549557852.5,4,1,73.605,12.21,61.395,1.3472e-05,5.1760085378868735e-05
1549558344.5,480,2,70.6,12.58,58.02,0.0016166400000000001,0.12382774468085107
1549558448.0,1220,1,70.83,12.66,58.17,0.00410896,0.0924516
1549558641.0,3068,2,72.855,12.805,60.05,0.010333024000000001,0.16459684247787612
1549559352.5,9107,4,75.415,13.165,62.25,0.030672376,0.09224774736842106
1549560599.0,4,1,73.505,13.73,59.775,1.3472e-05,3.742222222222222e-05
1549561270.0,492,2,70.83,14.03,56.8,0.001657056,0.12968264347826086
1549561374.0,1230,1,71.06,14.075,56.985,0.00414264,0.09205866666666668
1549561553.5,2672,2,72.635,14.155,58.48,0.008999296,0.16445414010152284
1549561851.0,3025,4,75.725,14.29,61.435,0.010188200000000001,0.09215457286432162
1549562547.5,14,1,74.265,14.605,59.66,4.7152000000000005e-05,0.00017060020100502512
1549563068.0,477,2,71.29,14.84,56.45,0.001606536,0.12572890434782608
1549563170.5,1211,1,70.945,14.885,56.06,0.004078648,0.09234674716981131
1549563358.0,2939,2,72.175,14.97,57.205,0.009898552000000001,0.1649758666666667
1549563662.0,2875,4,75.51,15.11,60.4,0.009683,0.08892551020408164
1549564304.5,0,1,74.165,15.4,58.765,0.0,0.0
1549564774.5,483,2,70.945,15.61,55.335,0.001626744,0.12460166808510638
1549564878.0,1215,1,70.83,15.655,55.175,0.00409212,0.09207270000000001
1549565074.5,3177,2,72.635,15.745,56.89,0.010700136,0.16532398969957082
1549565596.0,6158,4,75.085,15.98,59.105,0.020740144000000002,0.09217841777777779
1549566498.5,361,2,73.28,16.435,56.845,0.001215848,0.004399048040201005
1549567084.5,1343,1,70.485,16.76,53.725,0.004523224,0.09199777627118644
1549567290.0,3190,2,72.51,16.87,55.64,0.01074392,0.16529107692307693
1549567619.5,3228,4,75.74,17.05,58.69,0.010871904,0.09209142211764705
1549568289.5,3,1,74.4,17.42,56.98,1.0104e-05,3.975344262295082e-05
1549568771.0,497,2,70.94,17.685,53.255,0.001673896,0.12554220000000002
1549568874.0,1202,1,70.255,17.74,52.515,0.0040483360000000005,0.0922405670886076
1549569066.5,3082,2,72.735,17.845,54.89,0.010380176000000001,0.16461953127753307
1549569837.5,3377,1,72.965,18.115,54.85,0.011373736,0.031137224030418253
1549570518.0,487,2,70.6,18.325,52.275,0.0016402160000000001,0.1283647304347826
1549570621.5,1224,1,70.14,18.345,51.795,0.0041224320000000005,0.0921786037267081
1549570826.5,3391,2,71.95,18.385,53.565,0.011420888,0.16512127228915663
1549571858.0,13796,4,74.75,18.59,56.16,0.046464928,0.09221264652701214
1549573300.5,5,1,73.055,18.975,54.08,1.684e-05,5.6605042016806725e-05
1549573858.0,473,2,70.83,19.19,51.64,0.0015930640000000002,0.13034160000000003
1549573961.5,1240,1,70.715,19.24,51.475,0.00417632,0.09223774233128834
1549574157.0,3107,2,72.28,19.34,52.94,0.010464376000000001,0.16522698947368422
1549574932.0,10053,4,75.41,19.73,55.68,0.033858504000000005,0.09220167503782149
1549576116.0,2,1,73.615,20.32,53.295,6.736e-06,2.318317399617591e-05
1549576662.0,482,2,71.175,20.59,50.585,0.0016233760000000002,0.12704681739130438
1549576765.5,1218,1,71.06,20.635,50.425,0.004102224000000001,0.09172674782608697
1549576959.5,3093,2,71.96,20.69,51.27,0.010417224000000001,0.1652070766519824
1549577533.5,7006,4,75.075,20.805,54.27,0.023596208,0.0922327348534202
1549578550.0,2,1,74.175,21.01,53.165,6.736e-06,2.1807194244604318e-05
1549579129.5,487,2,71.29,21.125,50.165,0.0016402160000000001,0.12563356595744682
1549579233.5,1227,1,71.175,21.145,50.03,0.004132536,0.09240453167701863
1549579422.0,2936,2,73.08,21.185,51.895,0.009888448000000001,0.16480746666666668
1549579877.5,5180,4,75.74,21.275,54.465,0.017446240000000002,0.0903690129496403
1549580749.0,0,1,73.835,21.12,52.715,0.0,0.0
1549581296.0,488,2,71.175,20.885,50.29,0.001643584,0.12862831304347827
1549581400.0,1224,1,71.405,20.83,50.575,0.0041224320000000005,0.09160960000000001
1549581591.5,3012,2,72.97,20.725,52.245,0.010144416,0.16524840542986427
1549582089.0,5882,4,75.625,20.45,55.175,0.019810576,0.09214221395348837
1549583002.0,2,1,73.83,19.95,53.88,6.736e-06,2.3050950570342205e-05
1549583551.0,480,2,70.945,19.645,51.3,0.0016166400000000001,0.12651965217391306
1549583654.0,1218,1,70.83,19.59,51.24,0.004102224000000001,0.09230004000000001
1549583847.5,3082,2,72.51,19.485,53.025,0.010380176000000001,0.16461953127753307
1549584319.5,5453,4,75.625,19.34,56.285,0.018365704,0.09221273974895398
1549585185.0,2,1,73.255,19.16,54.095,6.736e-06,2.3914792899408286e-05
1549585715.5,481,2,70.255,19.055,51.2,0.001620008,0.12408571914893617
1549585819.0,1220,1,71.285,19.035,52.25,0.00410896,0.0924516
1549586015.5,3174,2,72.75,18.995,53.755,0.010690032,0.16516787639484978
1549586531.0,6068,4,75.08,18.89,56.19,0.020437024,0.09219710075187972
1549587441.5,1,1,73.27,18.71,54.56,3.368e-06,1.1852199413489737e-05
1549587976.5,480,2,70.37,18.605,51.765,0.0016166400000000001,0.12382774468085107
1549588080.5,1222,1,71.06,18.585,52.475,0.004115696,0.09202798509316772
1549588281.5,3280,2,72.865,18.545,54.32,0.011047040000000001,0.16501802489626557
1549588839.0,6652,4,75.41,18.43,56.98,0.022403936000000003,0.09228165858123571
1549589785.5,4,1,73.95,18.24,55.71,1.3472e-05,4.7594896957801766e-05
1549590318.0,480,2,70.945,18.135,52.81,0.0016166400000000001,0.12651965217391306
1549590421.5,1220,1,70.255,18.115,52.14,0.00410896,0.09187736645962734
1549590640.5,3771,2,72.165,18.07,54.095,0.012700728000000001,0.1650636129963899
1549592327.0,23541,4,75.08,18.135,56.945,0.079286088,0.09219312558139535
1549594348.0,3,1,73.055,18.275,54.78,1.0104e-05,3.84507399577167e-05
1549594844.5,486,2,70.6,18.315,52.285,0.001636848,0.1253755914893617
1549594948.5,1226,1,70.715,18.3,52.415,0.004129168,0.09232922236024844
1549595146.5,3201,2,72.18,18.27,53.91,0.010780968,0.1651552544680851
1549596361.5,16578,4,74.97,18.085,56.885,0.055834704000000006,0.09157400200455583
1549597964.0,382,2,74.075,17.84,56.235,0.001286576,0.004585815445544554
1549598556.5,1334,1,71.4,17.735,53.665,0.004492912,0.09242561828571429
1549598760.5,3162,2,72.405,17.675,54.73,0.010649616,0.16454342317596565
1549599523.5,9820,4,74.75,17.445,57.305,0.03307376,0.09208471461716938
1549600643.0,3,1,73.52,17.11,56.41,1.0104e-05,3.84507399577167e-05
1549601139.0,486,2,71.52,16.96,54.56,0.001636848,0.12810114782608695
1549601242.5,1226,1,71.06,16.925,54.135,0.004129168,0.09232922236024844
1549601438.0,3124,2,72.29,16.865,55.425,0.010521632000000001,0.1646864139130435
1549602499.5,14254,4,75.19,16.55,58.64,0.048007472,0.09129788652931854
1549603953.5,3,1,73.615,16.115,57.5,1.0104e-05,3.583684729064039e-05
1549604484.0,486,2,71.175,15.955,55.22,0.001636848,0.12810114782608695
1549604587.5,1224,1,71.405,15.925,55.48,0.0041224320000000005,0.0921786037267081
1549604772.0,2832,2,72.415,15.87,56.545,0.009538176,0.1650838153846154
1549605241.5,5555,4,74.64,15.73,58.91,0.018709240000000002,0.09213852804377566
1549606135.0,4,1,73.515,15.755,57.76,1.3472e-05,4.5927272727272734e-05
1549606686.5,488,2,71.175,15.895,55.28,0.001643584,0.1258915404255319
1549606791.0,1224,1,71.29,15.92,55.37,0.0041224320000000005,0.09160960000000001
1549606965.0,2536,2,72.97,15.96,57.01,0.008541248000000001,0.16531447741935487
1549607254.0,2927,4,75.84,16.03,59.81,0.009858136,0.09053390204081634
1549609282.5,13067,2,74.5,15.82,58.68,0.044009656,0.043229130040927696
1549611145.5,813,1,71.515,15.545,55.97,0.0027381840000000003,0.1615977442622951
1549611249.0,1997,2,72.855,15.495,57.36,0.006725896,0.1658440109589041
1549611712.5,5938,4,75.19,15.265,59.925,0.019999184,0.09218573930857875
1549612650.0,4,1,73.625,14.945,58.68,1.3472e-05,4.433199268738574e-05
1549613220.0,485,2,71.06,14.825,56.235,0.00163348,0.1278375652173913
1549613323.5,1230,1,70.37,14.85,55.52,0.00414264,0.0926304596273292
1549613505.0,2738,2,72.06,14.895,57.165,0.009221584,0.1643450613861386
1549614078.0,7184,4,75.195,15.04,60.155,0.024195712,0.09227178305084746
1549615080.5,4,1,73.96,15.29,58.67,1.3472e-05,4.571083883129124e-05
1549615634.0,484,2,71.17,15.425,55.745,0.0016301120000000002,0.12757398260869568
1549615737.5,1226,1,70.83,15.45,55.38,0.004129168,0.09232922236024844
1549615926.0,2934,2,72.635,15.5,57.135,0.009881712,0.1646952
1549616539.5,7695,4,75.195,15.735,59.46,0.02591676,0.09228519881305638
1549617564.0,3,1,73.85,16.2,57.65,1.0104e-05,3.504277456647399e-05
1549618106.0,487,2,71.06,16.47,54.59,0.0016402160000000001,0.1283647304347826
1549618210.0,1227,1,71.06,16.525,54.535,0.004132536,0.09183413333333333
1549618404.0,3077,2,73.3,16.625,56.675,0.010363336,0.16507968849557525
1549619163.5,9585,4,75.63,17.005,58.625,0.032282280000000003,0.08988105800464037
1549620335.5,0,1,73.275,17.375,55.9,0.0,0.0
1549620883.0,467,2,70.945,17.42,53.525,0.001572856,0.1286882181818182
1549620986.0,1231,1,71.06,17.42,53.64,0.0041460080000000005,0.09213351111111112
1549621181.0,3100,2,72.51,17.42,55.09,0.0104408,0.16485473684210528
1549621845.5,8375,4,75.515,17.42,58.095,0.028207000000000003,0.0922299727520436
1549622932.5,6,1,73.835,17.42,56.415,2.0208e-05,6.779944082013047e-05
1549623492.0,485,2,70.945,17.42,53.525,0.00163348,0.1278375652173913
1549623595.5,1224,1,71.175,17.42,53.755,0.0041224320000000005,0.0921786037267081
1549623783.5,2918,2,72.53,17.42,55.11,0.009827824,0.1645589134883721
1549624509.5,9410,4,75.185,17.42,57.765,0.03169288,0.09223473565076798
1549625625.0,40,1,73.715,17.42,56.295,0.00013472,0.00048791951710261573
1549626145.0,470,2,71.06,17.42,53.64,0.00158296,0.12388382608695653
1549626247.5,1206,1,71.63,17.42,54.21,0.004061808,0.0919654641509434
1549626425.5,2682,2,73.195,17.42,55.775,0.009032976,0.1650696121827411
1549626938.0,6297,4,75.845,17.41,58.435,0.021208296,0.09220998260869566
1549627942.5,3,1,73.82,17.31,56.51,1.0104e-05,3.0799661303979677e-05
1549628556.0,486,2,70.945,17.215,53.73,0.001636848,0.12810114782608695
1549628660.0,1226,1,70.83,17.2,53.63,0.004129168,0.09175928888888889
1549628845.0,2828,2,72.835,17.175,55.66,0.009524704,0.16485064615384618
1549629463.5,7832,4,76.28,17.08,59.2,0.026378176000000003,0.09228516384839652
1549630557.0,4,1,74.39,16.975,57.415,1.3472e-05,4.188186528497409e-05
1549631159.0,491,2,71.405,16.955,54.45,0.0016536880000000002,0.12941906086956523
1549631263.0,1231,1,70.945,16.975,53.97,0.0041460080000000005,0.09213351111111112
1549631445.0,2745,2,72.84,17.01,55.83,0.00924516,0.1647652277227723
1549632119.5,8724,4,75.3,17.145,58.155,0.029382432,0.09222036198779425
1549633242.5,1,1,73.745,17.37,56.375,3.368e-06,1.1032575068243859e-05
1549633815.0,488,2,71.285,17.485,53.8,0.001643584,0.12862831304347827
1549633918.5,1224,1,70.255,17.505,52.75,0.0041224320000000005,0.0921786037267081
1549634103.0,2821,2,72.28,17.54,54.74,0.009501128000000001,0.16444260000000002
1549634644.0,6650,4,75.845,17.51,58.335,0.022397200000000003,0.09225391304347827
1549635641.5,1,1,73.935,17.35,56.585,3.368e-06,1.0816057091882248e-05
1549636224.5,473,2,71.06,17.235,53.825,0.0015930640000000002,0.12744512000000002
1549636328.5,1241,1,71.29,17.215,54.075,0.004179688,0.09231212760736196
1549636514.0,2820,2,72.855,17.18,55.675,0.009497760000000001,0.16438430769230772
1549637114.5,7257,4,75.08,17.06,58.02,0.024441576000000003,0.08860994320241694
1549638153.5,0,1,73.63,16.85,56.78,0.0,0.0
1549638719.5,480,2,70.945,16.735,54.21,0.0016166400000000001,0.12382774468085107
1549638823.0,1221,1,70.14,16.715,53.425,0.004112328,0.09252738
1549639007.5,2843,2,72.28,16.68,55.6,0.009575224,0.16493208803827752
1549639672.5,8527,4,75.74,16.545,59.195,0.028718936,0.09222851882247993
1549640776.5,3,1,73.715,16.325,57.39,1.0104e-05,3.346310947562097e-05
1549641343.5,487,2,70.37,16.215,54.155,0.0016402160000000001,0.12563356595744682
1549641447.5,1227,1,70.83,16.19,54.64,0.004132536,0.09240453167701863
1549641634.0,2883,2,72.97,16.16,56.81,0.009709944,0.16488584150943397
1549642276.0,8151,4,75.41,16.125,59.285,0.027452568,0.09219145970149253
1549643350.5,3,1,73.96,16.075,57.885,1.0104e-05,3.377381615598886e-05
1549643912.0,486,2,71.745,16.045,55.7,0.001636848,0.12810114782608695
1549644016.0,1226,1,71.055,16.04,55.015,0.004129168,0.09175928888888889
1549644204.0,2918,2,72.395,16.03,56.365,0.009827824,0.16532788037383178
1549644807.5,7341,4,75.525,15.995,59.53,0.024724488000000003,0.08963560604229609
1549645824.0,0,1,73.845,15.945,57.9,0.0,0.0
1549646367.0,487,2,71.175,15.92,55.255,0.0016402160000000001,0.1283647304347826
1549646471.0,1227,1,71.06,15.915,55.145,0.004132536,0.09183413333333333
1549646639.5,2380,2,73.18,15.905,57.275,0.00801584,0.16489728
1549647073.5,5272,4,75.63,15.885,59.745,0.017756096000000002,0.09223945974025975
1549647934.5,2,1,73.395,15.845,57.55,6.736e-06,2.3566180758017496e-05
1549648472.0,488,2,70.715,15.82,54.895,0.001643584,0.12862831304347827
1549648575.5,1224,1,70.83,15.815,55.015,0.0041224320000000005,0.0921786037267081
1549648752.5,2626,2,72.855,15.815,57.04,0.008844368,0.16497266735751295
1549649117.0,4074,4,75.525,15.925,59.6,0.013721232000000002,0.09215752835820896
1549649882.5,414,2,73.73,16.23,57.5,0.0013943520000000002,0.005044891658291458
1549650465.5,1303,1,71.515,16.465,55.05,0.0043885040000000005,0.09238955789473685
1549650660.5,2981,2,73.635,16.545,57.09,0.010040008000000001,0.1650412273972603
1549651117.0,5128,4,76.17,16.73,59.44,0.017271104000000002,0.08959074121037466
1549651912.5,0,1,73.59,17.045,56.545,0.0,0.0
1549652384.5,481,2,70.94,17.23,53.71,0.001620008,0.12408571914893617
1549652488.0,1218,1,71.285,17.255,54.03,0.004102224000000001,0.09230004000000001
1549652682.5,3114,2,72.405,17.295,55.11,0.010487952,0.16487610131004365
1549653495.5,10634,4,74.86,17.46,57.4,0.035815312,0.09229429005010738
1549654691.5,426,2,73.285,17.7,55.585,0.0014347680000000001,0.005191120402010051
1549655273.5,1290,1,70.715,17.815,52.9,0.00434472,0.09255024852071005
1549655473.0,3117,2,72.51,17.855,54.655,0.010498056,0.16431739826086958
1549656265.5,10313,4,75.625,18.37,57.255,0.034734184,0.09228270287822878
1549657470.0,2,1,73.945,19.36,54.585,6.736e-06,2.3007210626185962e-05
1549658020.0,486,2,71.06,19.88,51.18,0.001636848,0.12810114782608695
1549658123.5,1227,1,71.175,19.975,51.2,0.004132536,0.09240453167701863
1549658307.0,2796,2,73.185,20.15,53.035,0.009416928,0.16456767378640777
1549658926.5,7855,4,75.63,20.74,54.89,0.026455640000000002,0.09219777734753147
1549659948.5,0,1,73.275,21.585,51.69,0.0,0.0
1549660477.5,488,2,70.14,21.955,48.185,0.001643584,0.1258915404255319
1549660581.5,1225,1,70.025,22.02,48.005,0.004125800000000001,0.09225391304347828
1549660765.5,2811,2,72.06,22.135,49.925,0.009467448,0.1646512695652174
1549661280.0,6258,4,75.08,22.47,52.61,0.021076944,0.09230778394160584
1549662234.0,0,2,73.62,23.095,50.525,0.0,0.0
1549662857.5,1217,1,70.715,23.5,47.215,0.0040988560000000005,0.09165143850931678
1549663041.5,2806,2,71.62,23.615,48.005,0.009450608000000001,0.16435840000000002
1549663704.5,8517,4,74.74,23.835,50.905,0.028685256000000003,0.09228500589812333
1549664826.0,2,1,74.065,24.13,49.935,6.736e-06,2.157437722419929e-05
1549665411.5,488,2,71.405,24.275,47.13,0.001643584,0.1258915404255319
1549665515.5,1224,1,71.06,24.3,46.76,0.0041224320000000005,0.0921786037267081
1549665699.5,2816,2,72.405,24.345,48.06,0.009484288,0.1649441391304348
1549666308.5,7694,4,75.08,24.495,50.585,0.025913392,0.0922732059347181
1549667354.5,4,1,73.505,24.7,48.805,1.3472e-05,4.486512488436633e-05
1549667918.0,487,2,71.175,24.785,46.39,0.0016402160000000001,0.1283647304347826
1549668021.5,1227,1,71.52,24.805,46.715,0.004132536,0.09240453167701863
1549668206.0,2823,2,72.97,24.835,48.135,0.009507864000000001,0.16455918461538463
1549668877.5,8639,4,75.3,24.935,50.365,0.029096152,0.09228735436123348
1549669988.5,4,1,73.96,25.085,48.875,1.3472e-05,4.4617479300827966e-05
1549670555.5,480,2,71.74,25.145,46.595,0.0016166400000000001,0.12382774468085107
1549670659.5,1219,1,71.515,25.135,46.38,0.004105592,0.09180205714285715
1549670845.5,2873,2,72.855,25.115,47.74,0.009676264,0.16509265592417063
1549671537.5,8927,4,75.515,25.045,50.47,0.030066136,0.09227458618925832
1549672677.0,1,1,73.95,24.935,49.015,3.368e-06,1.0962748643761302e-05
1549673253.0,488,2,71.405,24.875,46.53,0.001643584,0.12862831304347827
1549673357.0,1227,1,70.945,24.865,46.08,0.004132536,0.09183413333333333
1549673542.5,2847,2,72.62,24.85,47.77,0.009588696,0.16516414162679427
1549674149.0,7636,4,75.305,24.72,50.585,0.025718048,0.09221610836653386
1549675183.0,3,1,73.63,24.445,49.185,1.0104e-05,3.4186466165413536e-05
1549675738.0,487,2,71.29,24.28,47.01,0.0016402160000000001,0.1283647304347826
1549675842.0,1228,1,70.945,24.245,46.7,0.004135904,0.09190897777777778
1549676037.5,3115,2,72.52,24.185,48.335,0.01049132,0.16492904803493452
1549676457.5,4647,4,75.305,24.06,51.245,0.015651096,0.09221595024549918
1549677263.0,2,1,73.615,23.84,49.775,6.736e-06,2.4249600000000002e-05
1549677786.0,486,2,70.255,23.71,46.545,0.001636848,0.12810114782608695
1549677889.5,1227,1,70.255,23.705,46.55,0.004132536,0.09240453167701863
1549678087.5,3194,2,72.52,23.695,48.825,0.010757392000000001,0.16479409021276598
1549678852.0,9790,4,75.195,23.66,51.535,0.032972720000000004,0.0917324513137558
1549680020.5,0,1,73.62,23.6,50.02,0.0,0.0
1549680565.0,487,2,70.945,23.57,47.375,0.0016402160000000001,0.1283647304347826
1549680669.0,1229,1,71.285,23.565,47.72,0.004139272,0.09198382222222223
1549680859.0,2962,2,72.64,23.555,49.085,0.009976016,0.16474154862385323
1549681654.0,10443,4,74.64,23.545,51.095,0.035172024,0.09228810962099127
1549682853.0,4,1,73.285,23.54,49.745,1.3472e-05,4.727017543859649e-05
1549683389.0,487,2,71.06,23.54,47.52,0.0016402160000000001,0.1283647304347826
1549683493.0,1226,1,71.06,23.54,47.52,0.004129168,0.09175928888888889
1549683683.0,2971,2,72.625,23.54,49.085,0.010006328,0.1652421137614679
1549684350.0,8490,4,75.41,23.54,51.87,0.028594320000000003,0.09223974193548387
1549685414.5,4,1,73.845,23.54,50.305,1.3472e-05,4.787680157946693e-05
1549685944.0,489,2,71.175,23.54,47.635,0.0016469520000000001,0.12889189565217393
1549686048.0,1227,1,71.06,23.54,47.52,0.004132536,0.09183413333333333
1549686233.5,2848,2,73.18,23.54,49.64,0.009592064,0.16522215502392346
1549686984.5,9523,4,75.955,23.54,52.415,0.032073464,0.08929966774941997
1549688128.5,110,1,73.95,23.525,50.425,0.00037048,0.001340430150753769
