Stove Type,M2200,Latitude,64.85885,Longitude,-147.962,Square Footage,1318,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551357033.0,-1,-1,11377
1551357333.0,-1,-1,11441
1551357633.0,-1,-1,11314
1551357934.0,-1,-1,11571
1551358234.0,-1,-1,11314
1551358535.0,-1,-1,11314
1551358835.0,-1,-1,11506
1551359135.0,-1,-1,11126
1551359436.0,-1,-1,11188
1551359736.0,-1,-1,11065
1551359870.0,4,3214378,11065
1551360213.0,-1,-1,11251
1551360513.0,-1,-1,11637
1551360813.0,-1,-1,11704
1551361114.0,-1,-1,11770
1551361414.0,-1,-1,11637
1551361715.0,-1,-1,11770
1551362015.0,-1,-1,11704
1551362315.0,-1,-1,11770
1551362616.0,-1,-1,11906
1551362916.0,-1,-1,11838
1551363217.0,-1,-1,11838
1551363517.0,-1,-1,11975
1551363818.0,-1,-1,11906
1551364118.0,-1,-1,11838
1551364417.0,-1,-1,12045
1551364717.0,-1,-1,11975
1551365017.0,-1,-1,12045
1551365317.0,-1,-1,12115
1551365554.0,1,3214381,12045
1551365692.0,1,3215575,11838
1551365883.0,2,3217100,11506
1551366239.0,-1,-1,11251
1551366538.0,-1,-1,11251
1551366837.0,-1,-1,11377
1551367137.0,-1,-1,11188
1551367437.0,-1,-1,11188
1551367737.0,-1,-1,11065
1551368037.0,-1,-1,11004
1551368336.0,-1,-1,11188
1551368462.0,4,3233381,11004
1551368792.0,-1,-1,11377
1551369092.0,-1,-1,11377
1551369393.0,-1,-1,11571
1551369784.0,-1,-1,11704
1551370115.0,-1,-1,11906
1551370418.0,-1,-1,11704
1551370721.0,-1,-1,11838
1551371020.0,-1,-1,11838
1551371321.0,-1,-1,11906
1551371621.0,-1,-1,12045
1551371922.0,-1,-1,12045
1551372222.0,-1,-1,12045
1551372523.0,-1,-1,12115
1551372649.0,1,3233383,12329
1551372977.0,4,3236092,11571
1551373006.0,2,3236280,11637
1551373345.0,1,3238420,12549
1551373444.0,0,3239542,13008
1551373790.0,-1,-1,12549
1551374089.0,-1,-1,12185
1551374134.0,1,3250456,12185
1551374478.0,-1,-1,12185
1551374779.0,-1,-1,11704
1551375078.0,-1,-1,11704
1551375377.0,-1,-1,11838
1551375674.0,4,3267941,11506
1551375729.0,2,3268289,11571
1551376084.0,-1,-1,11571
1551376384.0,-1,-1,11770
1551376683.0,-1,-1,11704
1551376983.0,-1,-1,11637
1551377283.0,-1,-1,11838
1551377584.0,-1,-1,11770
1551377884.0,-1,-1,11838
1551378184.0,-1,-1,11506
1551378484.0,-1,-1,11704
1551378784.0,-1,-1,11704
1551379084.0,-1,-1,11704
1551379384.0,-1,-1,11637
1551379683.0,-1,-1,11506
1551379984.0,-1,-1,11377
1551380284.0,-1,-1,11126
1551380585.0,-1,-1,11126
1551380885.0,-1,-1,11637
1551381185.0,-1,-1,11838
1551381486.0,-1,-1,11571
1551381786.0,-1,-1,11571
1551382086.0,-1,-1,11637
1551382386.0,-1,-1,11571
1551382686.0,-1,-1,11571
1551382986.0,-1,-1,11377
1551383285.0,-1,-1,11571
1551383586.0,-1,-1,11637
1551383886.0,-1,-1,11506
1551384187.0,-1,-1,11637
1551384487.0,-1,-1,11571
1551384787.0,-1,-1,11506
1551385087.0,-1,-1,11377
1551385385.0,-1,-1,11637
1551385685.0,-1,-1,11770
1551385985.0,-1,-1,11838
1551386284.0,-1,-1,11838
1551386584.0,-1,-1,11377
1551386884.0,-1,-1,11637
1551387184.0,-1,-1,11314
1551387483.0,-1,-1,11506
1551387784.0,-1,-1,11770
1551388084.0,-1,-1,11506
1551388385.0,-1,-1,11637
1551388685.0,-1,-1,11441
1551388984.0,-1,-1,11506
1551389284.0,-1,-1,11704
1551389584.0,-1,-1,11441
1551389884.0,-1,-1,11704
1551390184.0,-1,-1,11571
1551390484.0,-1,-1,11637
1551390784.0,-1,-1,11506
1551391085.0,-1,-1,11637
1551391385.0,-1,-1,11637
1551391685.0,-1,-1,11506
1551391985.0,-1,-1,11637
1551392285.0,-1,-1,11704
1551392585.0,-1,-1,11377
1551392885.0,-1,-1,11571
1551393185.0,-1,-1,11571
1551393486.0,-1,-1,11571
1551393786.0,-1,-1,11838
1551394086.0,-1,-1,11637
1551394387.0,-1,-1,11571
1551394687.0,-1,-1,11770
1551394987.0,-1,-1,11637
1551395287.0,-1,-1,11506
1551395587.0,-1,-1,11704
1551395887.0,-1,-1,11770
1551396054.0,4,3396629,11704
1551396400.0,-1,-1,11571
1551396700.0,-1,-1,11571
1551397001.0,-1,-1,11838
1551397301.0,-1,-1,12185
1551397602.0,-1,-1,12401
1551397902.0,-1,-1,12475
1551398203.0,-1,-1,12775
1551398568.0,-1,-1,12775
1551398869.0,-1,-1,12852
1551399169.0,-1,-1,12852
1551399470.0,-1,-1,12852
1551399770.0,-1,-1,12475
1551400071.0,-1,-1,13087
1551400371.0,-1,-1,13167
1551400671.0,-1,-1,13495
1551400972.0,-1,-1,13750
1551401271.0,-1,-1,13248
1551401572.0,-1,-1,13664
1551401872.0,-1,-1,13412
1551402173.0,-1,-1,13750
1551402473.0,-1,-1,12257
1551402773.0,-1,-1,13579
1551403074.0,-1,-1,13664
1551403374.0,-1,-1,13923
1551403675.0,-1,-1,14101
1551403975.0,-1,-1,13750
1551404062.0,1,3396634,14101
1551404392.0,2,3399358,13412
1551404733.0,-1,-1,13167
1551404939.0,4,3402815,11637
1551405280.0,-1,-1,12115
1551405580.0,-1,-1,12624
1551405881.0,-1,-1,12699
1551406181.0,-1,-1,12775
1551406482.0,-1,-1,13087
1551406782.0,-1,-1,13330
1551407082.0,-1,-1,13579
1551407382.0,-1,-1,13167
1551407683.0,-1,-1,12329
1551407983.0,-1,-1,13664
1551408284.0,-1,-1,13750
1551408584.0,-1,-1,13923
1551408884.0,-1,-1,13923
1551409112.0,1,3402818,14101
1551409439.0,4,3405509,13664
1551409479.0,2,3405761,13495
1551409818.0,-1,-1,13248
1551410119.0,-1,-1,11838
1551410173.0,4,3409863,11506
1551410514.0,-1,-1,11441
1551410814.0,-1,-1,12401
1551411115.0,-1,-1,13167
1551411415.0,-1,-1,13330
1551411715.0,-1,-1,13495
1551412016.0,-1,-1,13495
1551412316.0,-1,-1,13579
1551412616.0,-1,-1,13750
1551413321.0,-1,-1,14191
1551413364.0,1,3409863,14101
1551413692.0,2,3412558,13836
1551414032.0,-1,-1,13087
1551414332.0,-1,-1,13167
1551414633.0,-1,-1,13664
1551414933.0,-1,-1,13087
1551415234.0,-1,-1,13008
1551415341.0,4,3422971,12115
1551415682.0,-1,-1,11838
1551415982.0,-1,-1,11188
1551416282.0,-1,-1,11126
1551416583.0,-1,-1,11441
1551416883.0,-1,-1,13087
1551417184.0,-1,-1,13836
1551417484.0,-1,-1,13750
1551417784.0,-1,-1,14101
1551418085.0,-1,-1,13330
1551418385.0,-1,-1,13923
1551418431.0,1,3422974,14191
1551418757.0,2,3425664,13923
1551419113.0,-1,-1,13412
1551419414.0,-1,-1,13750
1551419714.0,-1,-1,13750
1551420015.0,-1,-1,13579
1551420584.0,4,3437198,12115
1551420925.0,-1,-1,11770
1551421225.0,-1,-1,11441
1551421526.0,-1,-1,11571
1551421826.0,-1,-1,13087
1551422126.0,-1,-1,13330
1551422427.0,-1,-1,13923
1551422726.0,1,3437201,13923
1551423050.0,4,3439856,12624
1551423090.0,2,3440108,12401
1551423430.0,-1,-1,13167
1551423730.0,-1,-1,13579
1551424031.0,-1,-1,13087
1551424331.0,-1,-1,13167
1551424631.0,-1,-1,13579
1551424932.0,-1,-1,13167
1551425232.0,-1,-1,13248
1551425533.0,-1,-1,13412
1551425688.0,4,3456511,12185
1551426030.0,-1,-1,11637
1551426330.0,-1,-1,12329
1551426631.0,-1,-1,13167
1551426931.0,-1,-1,13412
1551427423.0,-1,-1,12699
1551427724.0,-1,-1,12624
1551428024.0,-1,-1,12624
1551428325.0,-1,-1,12775
1551428625.0,-1,-1,12699
1551428925.0,-1,-1,12852
1551429226.0,-1,-1,12775
1551429526.0,-1,-1,12775
1551429826.0,-1,-1,12699
1551430127.0,-1,-1,12401
1551430427.0,-1,-1,12852
1551430728.0,-1,-1,13087
1551431028.0,-1,-1,12699
1551431329.0,-1,-1,12852
1551431629.0,-1,-1,12930
1551431929.0,-1,-1,12930
1551432230.0,-1,-1,12930
1551432530.0,-1,-1,13087
1551432831.0,-1,-1,13087
1551433131.0,-1,-1,13167
1551433432.0,-1,-1,13167
1551433732.0,-1,-1,13167
1551434033.0,-1,-1,13087
1551434333.0,-1,-1,13248
1551434633.0,-1,-1,13330
1551434934.0,-1,-1,13167
1551435235.0,-1,-1,13167
1551435535.0,-1,-1,13248
1551435835.0,-1,-1,13248
1551436136.0,-1,-1,13495
1551436436.0,-1,-1,13495
1551436737.0,-1,-1,13412
1551437037.0,-1,-1,13495
1551437338.0,-1,-1,13579
1551437638.0,-1,-1,13167
1551437939.0,-1,-1,13495
1551438239.0,-1,-1,13412
1551438539.0,-1,-1,13579
1551438840.0,-1,-1,13495
1551439140.0,-1,-1,13579
1551439441.0,-1,-1,13412
1551439741.0,-1,-1,13579
1551440040.0,-1,-1,13495
1551440341.0,-1,-1,13579
1551440641.0,-1,-1,13579
1551440941.0,-1,-1,13750
1551441242.0,-1,-1,13579
1551441542.0,-1,-1,13412
1551441842.0,-1,-1,13836
1551442143.0,-1,-1,13579
1551442443.0,-1,-1,13579
1551442743.0,-1,-1,13412
1551443044.0,-1,-1,13750
1551443344.0,-1,-1,13664
1551443644.0,-1,-1,13664
1551443945.0,-1,-1,13664
1551444245.0,-1,-1,13579
1551444545.0,-1,-1,13412
1551444587.0,1,3456845,13579
1551444893.0,0,3459293,12775
1551445234.0,-1,-1,12624
1551445533.0,-1,-1,11906
1551445740.0,1,3472308,11441
1551446079.0,-1,-1,11441
1551446380.0,-1,-1,11906
1551446680.0,-1,-1,11704
1551446979.0,-1,-1,11506
1551447278.0,-1,-1,11838
1551447578.0,-1,-1,11251
1551447635.0,4,3493831,11506
1551447665.0,2,3494019,11314
1551448004.0,-1,-1,11838
1551448070.0,4,3496576,11838
1551448243.0,2,3497668,12045
1551448582.0,-1,-1,11838
1551448883.0,-1,-1,11838
1551449183.0,-1,-1,11704
1551449483.0,-1,-1,11704
1551449784.0,-1,-1,11838
1551450084.0,-1,-1,11838
1551450384.0,-1,-1,11506
1551450685.0,-1,-1,11506
1551450985.0,-1,-1,11704
1551451286.0,-1,-1,11571
1551451586.0,-1,-1,11770
1551451887.0,-1,-1,11704
1551452188.0,-1,-1,11571
1551452488.0,-1,-1,11377
1551452789.0,-1,-1,11251
1551453089.0,-1,-1,11377
1551453390.0,-1,-1,11188
1551453690.0,-1,-1,11251
1551453991.0,-1,-1,11126
1551454292.0,-1,-1,11441
1551454592.0,-1,-1,11251
1551454893.0,-1,-1,11314
1551455193.0,-1,-1,11126
1551455494.0,-1,-1,11188
1551455794.0,-1,-1,11126
1551457493.0,-1,-1,11377
1551457794.0,-1,-1,11571
1551458094.0,-1,-1,11441
1551458395.0,-1,-1,11377
1551458695.0,-1,-1,11571
1551458995.0,-1,-1,11377
1551459295.0,-1,-1,11571
1551459595.0,-1,-1,11506
1551459895.0,-1,-1,12624
1551459950.0,1,3571675,12549
1551460280.0,-1,-1,12401
1551460580.0,-1,-1,12329
1551460880.0,-1,-1,12257
1551461179.0,-1,-1,12185
1551461479.0,-1,-1,12185
1551461779.0,-1,-1,12329
1551462078.0,-1,-1,12115
1551462378.0,-1,-1,11838
1551462678.0,-1,-1,11906
1551462978.0,-1,-1,11770
1551463279.0,-1,-1,11838
1551463579.0,-1,-1,11906
1551463879.0,-1,-1,11770
1551464086.0,4,3618631,11571
1551464119.0,2,3618838,11571
1551464475.0,-1,-1,11704
1551464774.0,-1,-1,11637
1551465074.0,-1,-1,11838
1551465374.0,-1,-1,11906
1551465674.0,-1,-1,11770
1551465975.0,-1,-1,11838
1551466275.0,-1,-1,11637
1551466576.0,-1,-1,11770
1551466876.0,-1,-1,11314
1551467177.0,-1,-1,11770
1551467477.0,-1,-1,11770
1551467778.0,-1,-1,11704
1551468078.0,-1,-1,11906
1551468378.0,-1,-1,12115
1551468679.0,-1,-1,11838
1551468979.0,-1,-1,11838
1551469279.0,-1,-1,11975
1551469580.0,-1,-1,11906
1551469880.0,-1,-1,11975
1551470180.0,-1,-1,11838
1551470480.0,-1,-1,12115
1551470781.0,-1,-1,11975
1551471081.0,-1,-1,12185
1551471381.0,-1,-1,12045
1551471682.0,-1,-1,11770
1551471982.0,-1,-1,11838
1551472283.0,-1,-1,12115
1551472583.0,-1,-1,11906
1551472883.0,-1,-1,12045
1551473184.0,-1,-1,12115
1551473484.0,-1,-1,11838
1551473784.0,-1,-1,12115
1551474084.0,-1,-1,12045
1551474385.0,-1,-1,11906
1551474685.0,-1,-1,11770
1551474985.0,-1,-1,12045
1551475286.0,-1,-1,12185
1551475587.0,-1,-1,12045
1551475887.0,-1,-1,12045
1551476187.0,-1,-1,11975
1551476488.0,-1,-1,11906
1551476788.0,-1,-1,11906
1551477088.0,-1,-1,12115
1551477388.0,-1,-1,11906
1551477689.0,-1,-1,12115
1551477989.0,-1,-1,11906
1551478289.0,-1,-1,11770
1551478589.0,-1,-1,11704
1551478890.0,-1,-1,11704
1551479190.0,-1,-1,11377
1551479489.0,-1,-1,10825
1551479528.0,4,3716092,10766
1551479870.0,-1,-1,10650
1551480170.0,-1,-1,10367
1551480470.0,-1,-1,10423
1551480770.0,-1,-1,12185
1551481071.0,-1,-1,12624
1551481166.0,1,3716092,12549
1551481391.0,4,3717934,12329
1551481733.0,-1,-1,12475
1551482034.0,-1,-1,11770
1551482334.0,-1,-1,11975
1551482634.0,-1,-1,12624
1551482934.0,-1,-1,12930
1551483234.0,-1,-1,12930
1551483535.0,-1,-1,13167
1551483835.0,-1,-1,13330
1551484135.0,-1,-1,13167
1551484436.0,-1,-1,12930
1551484736.0,-1,-1,12115
1551485037.0,-1,-1,13330
1551485337.0,-1,-1,13664
1551485638.0,-1,-1,13664
1551485938.0,-1,-1,13579
1551486239.0,-1,-1,13664
1551486539.0,-1,-1,13750
1551486839.0,-1,-1,13836
1551487061.0,1,3717934,14191
1551487391.0,4,3720657,13008
1551487431.0,2,3720909,13330
1551487772.0,-1,-1,13008
1551488073.0,-1,-1,12852
1551488373.0,-1,-1,12624
1551488413.0,4,3727078,12624
1551488753.0,-1,-1,12775
1551489054.0,-1,-1,12549
1551489354.0,-1,-1,13008
1551489654.0,-1,-1,13087
1551489954.0,-1,-1,12852
1551490255.0,-1,-1,13330
1551490555.0,-1,-1,13412
1551490856.0,-1,-1,13664
1551491156.0,-1,-1,13836
1551491456.0,-1,-1,13923
1551491757.0,-1,-1,14101
1551491796.0,1,3727374,13836
1551491962.0,4,3728693,13412
1551492304.0,-1,-1,13008
1551492604.0,-1,-1,13087
1551492662.0,1,3728694,13412
1551492782.0,4,3729674,11441
1551493139.0,-1,-1,13330
1551493439.0,-1,-1,13412
1551493739.0,-1,-1,13836
1551494040.0,-1,-1,13750
1551494340.0,-1,-1,14101
1551494382.0,1,3729784,13923
1551494693.0,4,3732298,13923
1551494733.0,2,3732549,13836
1551495020.0,4,3734366,11906
1551495377.0,-1,-1,13330
1551495677.0,-1,-1,13579
1551495978.0,-1,-1,13412
1551496278.0,-1,-1,13412
1551496578.0,-1,-1,13836
1551496802.0,1,3734369,14012
1551497121.0,4,3736976,14012
1551497161.0,2,3737228,13750
1551497501.0,-1,-1,12475
1551497616.0,4,3740102,12045
1551497959.0,-1,-1,13087
1551498259.0,-1,-1,12699
1551498559.0,-1,-1,13664
1551498859.0,-1,-1,14012
1551499733.0,2,3742705,14012
1551500073.0,-1,-1,12475
1551500243.0,4,3745925,12115
1551500584.0,-1,-1,12699
1551500884.0,-1,-1,12930
1551501185.0,-1,-1,13664
1551501485.0,-1,-1,13836
1551501764.0,1,3745928,14101
1551502081.0,4,3748504,14191
1551502121.0,2,3748755,14012
1551502461.0,-1,-1,13412
1551502761.0,-1,-1,12401
1551502833.0,4,3753251,12115
1551503173.0,-1,-1,13167
1551503474.0,-1,-1,13412
1551503774.0,-1,-1,13664
1551504075.0,-1,-1,13750
1551504320.0,1,3753252,14752
1551504636.0,4,3755817,14101
1551504676.0,1,3756109,13836
1551505005.0,-1,-1,13750
1551505224.0,4,3762327,12257
1551505253.0,2,3762517,12045
1551505339.0,4,3763059,12045
1551505680.0,-1,-1,11377
1551505980.0,-1,-1,11251
1551506281.0,-1,-1,11571
1551506581.0,-1,-1,13330
1551506882.0,-1,-1,13923
1551507182.0,-1,-1,14282
1551507238.0,1,3763151,14101
1551507577.0,-1,-1,14282
1551507854.0,2,3769128,12257
1551507988.0,4,3769974,12045
1551508329.0,-1,-1,11838
1551508629.0,-1,-1,11377
1551508930.0,-1,-1,11770
1551509230.0,-1,-1,14101
1551509531.0,-1,-1,14191
1551509725.0,1,3769974,14374
1551510055.0,-1,-1,14467
1551510355.0,-1,-1,13750
1551510442.0,4,3777092,12185
1551510472.0,2,3777281,11975
1551510511.0,0,3777759,11906
1551510851.0,-1,-1,12852
1551511151.0,-1,-1,12852
1551511451.0,-1,-1,12852
1551511751.0,-1,-1,13087
1551512051.0,-1,-1,13087
1551512351.0,-1,-1,12930
1551512651.0,-1,-1,12549
1551512951.0,-1,-1,12549
1551513046.0,1,3818138,11637
1551513388.0,-1,-1,12699
1551513550.0,0,3823859,12930
1551514078.0,4,3830814,11441
1551514144.0,2,3831231,11441
1551514488.0,-1,-1,11704
1551514788.0,-1,-1,11704
1551515088.0,-1,-1,11506
1551515389.0,-1,-1,11506
1551515689.0,-1,-1,11637
1551515990.0,-1,-1,11506
1551516290.0,-1,-1,11571
1551516591.0,-1,-1,11441
1551516891.0,-1,-1,11637
1551517192.0,-1,-1,11506
1551517492.0,-1,-1,11441
1551517793.0,-1,-1,11704
1551518093.0,-1,-1,11637
1551518394.0,-1,-1,11506
1551518694.0,-1,-1,11506
1551518995.0,-1,-1,11377
1551519295.0,-1,-1,11377
1551519595.0,-1,-1,11441
1551519895.0,-1,-1,11377
1551520496.0,-1,-1,11377
1551520797.0,-1,-1,11571
1551521097.0,-1,-1,11441
1551521397.0,-1,-1,11506
1551521698.0,-1,-1,11441
1551521998.0,-1,-1,11571
1551522299.0,-1,-1,11441
1551522599.0,-1,-1,11377
1551522899.0,-1,-1,11314
1551523199.0,-1,-1,11251
1551523499.0,-1,-1,11377
1551523799.0,-1,-1,11251
1551524100.0,-1,-1,11188
1551524400.0,-1,-1,11314
1551524701.0,-1,-1,11004
1551524871.0,4,3898966,11188
1551525211.0,-1,-1,11188
1551525511.0,-1,-1,11126
1551525811.0,-1,-1,11571
1551526112.0,-1,-1,11441
1551526412.0,-1,-1,11637
1551526712.0,-1,-1,11704
1551527013.0,-1,-1,11770
1551527313.0,-1,-1,11704
1551527614.0,-1,-1,11838
1551527913.0,-1,-1,12185
1551528214.0,-1,-1,12045
1551528514.0,-1,-1,11975
1551528815.0,-1,-1,11906
1551529115.0,-1,-1,12185
1551529416.0,-1,-1,11906
1551529716.0,-1,-1,12115
1551529805.0,1,3898967,12185
1551530135.0,-1,-1,12115
1551530190.0,2,3902039,11975
1551530520.0,-1,-1,11838
1551530820.0,-1,-1,11506
1551531121.0,-1,-1,11838
1551531421.0,-1,-1,11770
1551531721.0,-1,-1,11571
1551532022.0,-1,-1,11506
1551532322.0,-1,-1,11506
1551532623.0,-1,-1,11506
1551532923.0,-1,-1,11506
1551533223.0,-1,-1,11441
1551533523.0,-1,-1,11251
1551533824.0,-1,-1,11441
1551534124.0,-1,-1,11377
1551534425.0,-1,-1,11126
1551534726.0,-1,-1,11065
1551535026.0,-1,-1,11377
1551535327.0,-1,-1,11126
1551535627.0,-1,-1,11188
1551535927.0,-1,-1,11377
1551535987.0,4,3938642,11188
1551536317.0,-1,-1,11314
1551536618.0,-1,-1,11377
1551536918.0,-1,-1,11314
1551537218.0,-1,-1,11506
1551537519.0,-1,-1,11571
1551537819.0,-1,-1,11571
1551538120.0,-1,-1,11704
1551538420.0,-1,-1,11838
1551538721.0,-1,-1,11906
1551539021.0,-1,-1,11770
1551539321.0,-1,-1,11906
1551539621.0,-1,-1,12115
1551539922.0,-1,-1,12045
1551540222.0,-1,-1,12045
1551540507.0,1,3938645,12115
1551540836.0,2,3941376,11770
1551541178.0,-1,-1,11571
1551541478.0,-1,-1,11377
1551541779.0,-1,-1,11377
1551542079.0,-1,-1,11441
1551542379.0,-1,-1,11441
1551542679.0,-1,-1,11637
1551542980.0,-1,-1,11506
1551543280.0,-1,-1,11441
1551543580.0,-1,-1,11441
1551543881.0,-1,-1,11251
1551544180.0,-1,-1,11441
1551544481.0,-1,-1,11126
1551544782.0,-1,-1,11441
1551545082.0,-1,-1,11065
1551545382.0,-1,-1,11188
1551545683.0,-1,-1,11188
1551545983.0,-1,-1,11188
1551546283.0,-1,-1,12045
1551546584.0,-1,-1,11838
1551546884.0,-1,-1,12185
1551547184.0,-1,-1,12115
1551547485.0,-1,-1,11906
1551547785.0,-1,-1,12115
1551548086.0,-1,-1,12115
1551548386.0,-1,-1,11975
1551548687.0,-1,-1,12257
1551548987.0,-1,-1,11704
1551549288.0,-1,-1,11906
1551549588.0,-1,-1,11906
1551549889.0,-1,-1,12329
1551550189.0,-1,-1,12185
1551550489.0,-1,-1,11770
1551550790.0,-1,-1,11906
1551551090.0,-1,-1,11975
1551551390.0,-1,-1,11838
1551551690.0,-1,-1,11704
1551551991.0,-1,-1,12185
1551552291.0,-1,-1,11975
1551552592.0,-1,-1,12115
1551552892.0,-1,-1,11838
1551553193.0,-1,-1,11975
1551553493.0,-1,-1,11975
1551553794.0,-1,-1,11838
1551554094.0,-1,-1,11906
1551554695.0,-1,-1,11770
1551554995.0,-1,-1,11571
1551555296.0,-1,-1,11906
1551555596.0,-1,-1,11838
1551555897.0,-1,-1,11637
1551556197.0,-1,-1,11506
1551556498.0,-1,-1,11838
1551556798.0,-1,-1,11975
1551557429.0,-1,-1,10592
1551557729.0,-1,-1,10043
1551558030.0,-1,-1,10479
1551558330.0,-1,-1,12045
1551558631.0,-1,-1,12257
1551558931.0,-1,-1,12185
1551559231.0,-1,-1,12401
1551559532.0,-1,-1,12775
1551559832.0,-1,-1,12699
1551560132.0,-1,-1,12930
1551560432.0,-1,-1,13087
1551560733.0,-1,-1,12852
1551561033.0,-1,-1,13248
1551561333.0,-1,-1,13248
1551561633.0,-1,-1,13087
1551561934.0,-1,-1,13330
1551562234.0,-1,-1,13330
1551562534.0,-1,-1,13412
1551562834.0,-1,-1,13495
1551563134.0,-1,-1,13495
1551563434.0,-1,-1,13579
1551563735.0,-1,-1,13495
1551564035.0,-1,-1,13836
1551564336.0,-1,-1,13750
1551564636.0,-1,-1,13923
1551564937.0,-1,-1,13836
1551565237.0,-1,-1,13923
1551565537.0,-1,-1,13750
1551565837.0,-1,-1,13836
1551565962.0,1,4043887,13836
1551566293.0,4,4046629,13008
1551566323.0,2,4046818,13008
1551566602.0,4,4048580,12549
1551566932.0,-1,-1,12852
1551567232.0,-1,-1,12852
1551567532.0,-1,-1,13087
1551567833.0,-1,-1,13008
1551568133.0,-1,-1,12930
1551568433.0,-1,-1,13330
1551568733.0,-1,-1,13330
1551569033.0,-1,-1,13579
1551569334.0,-1,-1,13750
1551569634.0,-1,-1,13664
1551569934.0,-1,-1,13836
1551570235.0,-1,-1,13664
1551570535.0,-1,-1,13836
1551570590.0,1,4048600,14012
1551570916.0,4,4051280,13664
1551570958.0,2,4051544,13664
1551571299.0,-1,-1,12930
1551571600.0,-1,-1,12624
1551571852.0,4,4057188,12549
1551572194.0,-1,-1,11314
1551572494.0,-1,-1,10825
1551572795.0,-1,-1,12185
1551573095.0,-1,-1,13167
1551573396.0,-1,-1,13248
1551573696.0,-1,-1,13495
1551573996.0,-1,-1,13412
1551574296.0,-1,-1,13412
1551574596.0,-1,-1,13923
1551574897.0,-1,-1,14012
1551574986.0,1,4057188,14101
1551575314.0,4,4059886,13664
1551575356.0,2,4060148,13579
1551575696.0,-1,-1,13087
1551575996.0,-1,-1,12930
1551576297.0,-1,-1,12852
1551576597.0,-1,-1,12475
1551576638.0,4,4068030,12699
1551576981.0,-1,-1,11188
1551577281.0,-1,-1,11314
1551577581.0,-1,-1,11251
1551577881.0,-1,-1,12930
1551578182.0,-1,-1,13167
1551578482.0,-1,-1,13579
1551578782.0,-1,-1,13664
1551579082.0,-1,-1,13750
1551579382.0,-1,-1,13664
1551579683.0,-1,-1,13750
1551579983.0,-1,-1,14012
1551580036.0,1,4068031,14012
1551580354.0,4,4070627,13750
1551580394.0,2,4070879,13836
1551580736.0,-1,-1,13008
1551581036.0,-1,-1,12930
1551581337.0,-1,-1,12930
1551581538.0,4,4078100,12115
1551581894.0,-1,-1,11377
1551582195.0,-1,-1,11377
1551582495.0,-1,-1,12852
1551582795.0,-1,-1,13330
1551583095.0,-1,-1,13579
1551583396.0,-1,-1,13923
1551583696.0,-1,-1,13664
1551583956.0,1,4078102,14191
1551584278.0,4,4080739,12185
1551584318.0,2,4080991,12045
1551584359.0,4,4081114,12115
1551584702.0,-1,-1,13087
1551585002.0,-1,-1,13087
1551585302.0,-1,-1,13664
1551585848.0,1,4081116,14012
1551586165.0,4,4083699,13836
1551586207.0,2,4083962,13750
1551586546.0,-1,-1,13248
1551586847.0,-1,-1,12475
1551586920.0,4,4088466,12257
1551587260.0,-1,-1,11906
1551587561.0,-1,-1,11704
1551587861.0,-1,-1,11704
1551588161.0,-1,-1,13330
1551588462.0,-1,-1,13923
1551588762.0,-1,-1,14282
1551588954.0,1,4088468,14191
1551589276.0,4,4091115,13923
1551589316.0,2,4091367,13923
1551589656.0,-1,-1,12930
1551589956.0,-1,-1,12930
1551590257.0,-1,-1,13008
1551590557.0,-1,-1,13008
1551590857.0,-1,-1,13008
1551591158.0,-1,-1,12930
1551591458.0,-1,-1,12930
1551591759.0,-1,-1,13087
1551591992.0,4,4108262,12329
1551592337.0,-1,-1,11506
1551592637.0,-1,-1,11377
1551592938.0,-1,-1,11770
1551593238.0,-1,-1,13412
1551593538.0,-1,-1,13750
1551593839.0,-1,-1,14282
1551594139.0,-1,-1,13923
1551594181.0,1,4108519,14191
1551594480.0,4,4110905,13750
1551594522.0,2,4111168,13008
1551594863.0,-1,-1,13008
1551595164.0,-1,-1,13330
1551595464.0,-1,-1,13248
1551595760.0,-1,-1,12852
1551596060.0,-1,-1,13008
1551596325.0,1,4122556,12852
1551596367.0,0,4123077,13087
1551596706.0,-1,-1,12852
1551597006.0,-1,-1,12549
1551597164.0,1,4135772,11441
1551597504.0,-1,-1,12185
1551597804.0,-1,-1,12699
1551598104.0,-1,-1,12475
1551598404.0,-1,-1,12624
1551598704.0,-1,-1,12549
1551599004.0,-1,-1,12699
1551599304.0,-1,-1,12185
1551599604.0,-1,-1,12699
1551599904.0,-1,-1,11377
1551600204.0,-1,-1,11251
1551600244.0,2,4170710,11126
1551600583.0,-1,-1,11441
1551600884.0,-1,-1,11704
1551601185.0,-1,-1,11571
1551601485.0,-1,-1,11704
1551601785.0,-1,-1,11571
1551602086.0,-1,-1,11704
1551602387.0,-1,-1,11314
1551602687.0,-1,-1,11506
1551602987.0,-1,-1,11506
1551603288.0,-1,-1,11506
1551603588.0,-1,-1,11506
1551603889.0,-1,-1,11704
1551604189.0,-1,-1,11637
1551604489.0,-1,-1,11506
1551604790.0,-1,-1,11441
1551605091.0,-1,-1,11637
1551605391.0,-1,-1,11314
1551605692.0,-1,-1,11571
1551605992.0,-1,-1,11441
1551606292.0,-1,-1,11441
