Stove Type,Laser 73/730,Latitude,64.91331,Longitude,-147.602,Square Footage,576,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551980431.0,73,25,48
1551980731.0,71,25,45
1551981031.0,73,25,48
1551981331.0,73,25,47
1551981631.0,70,25,44
1551981932.0,71,26,45
1551982232.0,70,26,44
1551982532.0,69,26,42
1551982832.0,66,26,39
1551983132.0,66,27,39
1551983432.0,70,27,43
1551983732.0,68,27,40
1551984033.0,70,28,42
1551984333.0,71,28,43
1551984633.0,67,28,39
1551984934.0,68,28,39
1551985234.0,69,29,40
1551985534.0,67,29,38
1551985834.0,66,29,36
1551986134.0,65,29,35
1551986435.0,66,29,36
1551986514.0,68,29,38
1551986558.0,68,29,38
1551986743.0,68,30,37
1551986918.0,71,30,41
1551987258.0,72,30,42
1551987558.0,73,30,43
1551987858.0,71,30,40
1551988158.0,70,30,39
1551988458.0,75,31,44
1551988758.0,72,31,41
1551989058.0,73,31,42
1551989098.0,70,31,38
1551989438.0,72,31,41
1551989737.0,74,31,43
1551990037.0,68,31,36
1551990337.0,71,32,39
1551990637.0,72,32,40
1551990938.0,72,32,39
1551991238.0,72,32,39
1551991538.0,71,32,38
1551991839.0,68,32,35
1551992139.0,72,32,39
1551992439.0,68,33,35
1551992739.0,70,33,37
1551993040.0,72,33,39
1551993340.0,67,33,34
1551993640.0,68,33,35
1551993940.0,68,33,35
1551994241.0,73,33,39
1551994541.0,70,33,36
1551994841.0,66,33,32
1551995141.0,72,33,39
1551995442.0,69,33,36
1551995742.0,70,33,36
1551996042.0,68,33,34
1551996342.0,71,33,37
1551996643.0,67,33,34
1551996943.0,69,33,36
1551997243.0,68,33,34
1551997543.0,68,33,34
1551997844.0,68,33,34
1551998144.0,70,33,36
1551998444.0,65,33,31
1551998744.0,70,34,36
1551999045.0,69,34,35
1551999345.0,72,34,38
1551999645.0,68,34,34
1551999945.0,68,34,34
1552000246.0,70,34,36
1552000546.0,67,34,33
1552000846.0,66,34,31
1552001146.0,71,34,36
1552001447.0,69,34,35
1552001747.0,69,34,34
1552002048.0,68,34,33
1552002348.0,71,34,37
1552002570.0,70,34,35
1552002615.0,67,34,33
1552002971.0,74,34,40
1552003271.0,69,34,34
1552003571.0,70,34,36
1552003871.0,70,34,36
1552004172.0,71,34,37
1552004472.0,71,34,36
1552004772.0,71,34,37
1552005072.0,71,34,36
1552005372.0,75,34,41
1552005571.0,74,34,39
1552005913.0,73,34,39
1552006213.0,69,34,35
1552006513.0,71,34,37
1552006813.0,71,33,37
1552007113.0,71,33,38
1552007414.0,71,33,37
1552007714.0,73,33,40
1552008014.0,68,33,35
1552008315.0,72,33,39
1552008615.0,68,32,35
1552008915.0,69,32,36
1552009215.0,71,32,39
1552009515.0,65,32,32
1552009815.0,71,32,39
1552010116.0,66,31,34
1552010416.0,71,31,39
1552010716.0,70,31,39
1552011016.0,68,31,36
1552011317.0,69,30,38
1552011617.0,69,30,38
1552011918.0,68,30,38
1552012218.0,68,30,38
1552012519.0,68,29,38
1552012559.0,68,29,38
1552012599.0,71,29,41
1552012941.0,70,29,41
1552013241.0,71,29,42
1552013541.0,72,28,43
1552013841.0,67,28,39
1552014141.0,73,28,45
1552014442.0,71,28,43
1552014742.0,71,28,43
1552015042.0,69,28,41
1552015342.0,69,28,41
1552015642.0,71,28,43
1552015712.0,72,28,44
1552016052.0,75,27,47
1552016353.0,69,27,41
1552016653.0,73,27,45
1552016953.0,73,27,45
1552017253.0,69,27,41
1552017553.0,68,27,41
1552017853.0,70,27,43
1552018153.0,74,27,46
1552018453.0,70,27,42
1552018753.0,68,27,41
1552019054.0,67,27,40
1552019354.0,69,27,42
1552019654.0,70,26,43
1552019955.0,66,26,39
1552020255.0,67,26,40
1552020555.0,70,26,43
1552020856.0,70,26,43
1552021156.0,70,26,43
1552021456.0,68,26,41
1552021757.0,68,26,41
1552022057.0,70,26,44
1552022332.0,68,25,42
1552022376.0,68,25,43
1552022561.0,68,25,42
1552022736.0,71,25,46
1552023077.0,73,25,48
1552023377.0,70,25,44
1552023678.0,68,25,43
1552023978.0,70,25,45
1552024278.0,72,25,47
1552024578.0,74,25,49
1552024878.0,72,24,47
1552025178.0,71,24,46
1552025398.0,74,24,49
1552025740.0,76,24,51
1552026040.0,73,24,49
1552026340.0,70,24,45
1552026640.0,70,24,45
1552026940.0,71,24,47
1552027240.0,67,24,42
1552027540.0,70,24,45
1552027841.0,69,24,45
1552028141.0,68,24,43
1552028442.0,69,24,45
1552028742.0,77,24,52
1552029043.0,68,24,44
1552029343.0,68,24,44
1552029643.0,68,24,44
1552029944.0,70,24,46
1552030244.0,71,24,47
1552030544.0,66,24,41
1552030844.0,68,24,44
1552031145.0,69,24,45
1552031445.0,71,24,47
1552031620.0,68,24,43
1552031664.0,71,24,47
1552031848.0,68,24,44
1552032385.0,68,24,44
1552032685.0,75,24,51
1552032985.0,68,24,44
1552033286.0,66,24,42
1552033586.0,75,24,51
1552033886.0,71,24,47
1552034186.0,70,24,46
1552034486.0,72,24,48
1552034786.0,69,24,45
1552035086.0,74,24,50
1552035129.0,74,24,50
1552035470.0,74,24,50
1552035769.0,72,24,48
1552036069.0,69,24,45
1552036369.0,73,24,49
1552036669.0,74,24,50
1552036970.0,73,24,49
1552037270.0,72,24,48
1552037570.0,71,24,47
1552037870.0,72,24,48
1552038171.0,70,24,45
1552038471.0,71,24,47
1552038771.0,72,24,47
1552039071.0,66,24,42
1552039371.0,67,24,42
1552039671.0,71,24,46
1552039971.0,67,24,42
1552040272.0,71,24,47
1552040572.0,69,24,45
1552040872.0,70,24,45
1552041172.0,67,24,42
1552041472.0,69,24,45
1552041773.0,72,24,47
1552042073.0,71,24,47
1552042373.0,65,24,41
1552042674.0,70,24,46
1552042975.0,69,24,45
1552043275.0,66,24,41
1552043576.0,70,24,46
1552043876.0,70,24,45
1552044176.0,69,24,45
1552044476.0,67,24,43
1552044776.0,70,24,46
1552045077.0,70,24,46
1552045377.0,71,24,46
1552045677.0,69,24,44
1552045977.0,70,24,45
1552046277.0,68,24,43
1552046634.0,70,24,45
1552046934.0,68,24,43
1552047234.0,70,24,45
1552047361.0,71,24,46
1552047704.0,68,24,43
1552048004.0,67,24,42
1552048304.0,73,24,49
1552048604.0,71,24,46
1552048905.0,70,25,45
1552049205.0,70,25,45
1552049505.0,71,25,46
1552049805.0,70,25,45
1552050105.0,67,25,42
1552050405.0,69,25,44
1552050706.0,69,25,44
1552051006.0,69,25,44
1552051306.0,69,25,44
1552051606.0,68,25,43
1552051906.0,66,25,41
1552052206.0,68,25,43
1552052506.0,68,25,43
1552052807.0,71,25,46
1552053107.0,71,25,46
1552053407.0,67,24,42
1552053707.0,72,24,47
1552054007.0,68,24,43
1552054307.0,71,24,46
1552054607.0,70,24,45
1552054908.0,69,24,45
1552055208.0,68,24,43
1552055508.0,69,24,44
1552055809.0,67,24,43
1552056109.0,71,24,47
1552056409.0,67,24,43
1552056709.0,71,24,47
1552057010.0,70,24,46
1552057310.0,68,24,44
1552057610.0,71,24,47
1552057911.0,68,23,44
1552058211.0,67,23,43
1552058252.0,71,23,47
1552058293.0,70,23,46
1552058633.0,71,23,47
1552058933.0,68,23,44
1552059233.0,72,23,48
1552059533.0,69,23,46
1552059834.0,72,23,48
1552060134.0,71,23,47
1552060434.0,69,23,46
1552060734.0,71,23,48
1552061034.0,71,23,48
1552061218.0,73,23,50
1552061560.0,74,23,50
1552061861.0,72,23,49
1552062161.0,68,23,45
1552062461.0,74,23,51
1552062761.0,68,23,45
1552063062.0,71,23,47
1552063362.0,70,23,46
1552063662.0,70,23,47
1552063962.0,70,23,47
1552064263.0,70,23,47
1552064563.0,68,23,45
1552064863.0,68,23,45
1552065163.0,71,23,47
1552065463.0,71,23,47
1552065764.0,68,24,44
1552066064.0,69,24,45
1552066365.0,68,24,44
1552066665.0,68,24,44
1552066966.0,69,24,44
1552067266.0,69,24,45
1552067567.0,68,25,42
1552067867.0,70,25,45
1552068168.0,68,25,42
1552068468.0,68,25,42
1552068769.0,69,25,43
1552069061.0,68,26,42
1552069107.0,67,26,41
1552069291.0,69,26,43
1552069467.0,70,26,44
1552069806.0,70,26,43
1552070106.0,71,26,44
1552070407.0,71,26,44
1552070707.0,71,27,44
1552071007.0,73,27,46
1552071307.0,72,27,44
1552071608.0,73,27,45
1552071908.0,73,28,45
1552072208.0,71,28,42
1552072272.0,72,28,43
1552072612.0,73,29,43
1552072913.0,69,29,40
1552073213.0,73,30,43
1552073513.0,68,30,38
1552073814.0,71,31,40
1552074114.0,71,31,39
1552074415.0,70,32,38
1552074715.0,70,32,38
1552075016.0,68,32,35
1552075316.0,70,33,37
1552075617.0,71,33,38
1552075917.0,70,33,36
1552076218.0,68,33,34
1552076518.0,68,33,34
1552076818.0,68,33,34
1552077119.0,68,34,34
1552077419.0,68,34,33
1552077720.0,71,34,37
1552078020.0,68,34,34
1552078321.0,69,34,35
1552078621.0,69,34,34
1552078922.0,67,34,33
1552079222.0,67,34,32
1552079523.0,68,35,33
1552079823.0,71,35,36
1552080022.0,68,35,33
1552080069.0,67,35,31
1552080409.0,71,35,35
1552080709.0,70,35,35
1552081010.0,73,35,37
1552081310.0,72,35,36
1552081610.0,71,35,35
1552081910.0,72,36,36
1552082210.0,72,36,35
1552082510.0,71,36,35
1552082810.0,73,36,37
1552083111.0,71,36,35
1552083411.0,71,36,35
1552083450.0,73,36,36
1552083791.0,74,36,37
1552084091.0,71,37,34
1552084392.0,72,37,35
1552084692.0,71,37,34
1552084993.0,69,37,31
1552085293.0,68,37,31
1552085594.0,69,37,32
1552085894.0,71,37,34
1552086194.0,73,37,35
1552086495.0,69,37,31
1552086796.0,71,37,33
1552087096.0,68,37,31
1552087397.0,71,37,33
1552087697.0,69,37,31
1552087997.0,68,37,31
1552088298.0,68,37,31
1552088598.0,68,37,30
1552088899.0,68,37,30
1552089199.0,68,37,30
1552089500.0,68,37,31
1552089828.0,68,37,30
1552090128.0,68,37,31
1552090428.0,67,37,30
1552090728.0,68,37,31
1552090900.0,69,37,32
1552090946.0,68,37,30
1552091287.0,71,37,34
1552091588.0,71,37,34
1552091888.0,70,37,33
1552092188.0,70,37,33
1552092488.0,71,37,34
1552092789.0,70,36,33
1552093089.0,71,36,34
1552093389.0,71,36,35
1552093689.0,71,36,35
1552093989.0,71,36,35
1552094290.0,72,36,36
1552094555.0,73,35,38
1552094897.0,75,35,40
1552095197.0,72,35,36
1552095498.0,70,35,34
1552095798.0,72,35,37
1552096098.0,70,34,36
1552096398.0,68,34,34
1552096699.0,69,34,35
1552096999.0,68,34,34
1552097299.0,71,33,37
1552097599.0,75,33,42
1552097900.0,68,32,35
1552098200.0,68,32,35
1552098500.0,68,32,36
1552098800.0,68,31,36
1552099101.0,67,31,36
1552099401.0,69,31,38
1552099701.0,68,30,37
1552100002.0,68,30,38
1552100302.0,70,29,40
1552100602.0,68,29,39
1552100902.0,69,29,40
1552101202.0,67,29,38
1552101280.0,68,29,39
1552101325.0,67,29,38
1552101666.0,73,29,43
1552101967.0,71,28,42
1552102267.0,70,28,42
1552102567.0,71,28,42
1552102868.0,74,28,45
1552103168.0,71,28,43
1552103468.0,70,28,41
1552103768.0,69,27,41
1552104068.0,73,27,45
1552104368.0,73,27,45
1552104669.0,71,27,43
1552104888.0,72,27,44
1552105230.0,74,27,46
1552105530.0,70,27,43
1552105831.0,71,27,44
1552106131.0,71,27,44
1552106431.0,70,27,42
1552106731.0,70,27,42
1552107031.0,70,27,43
1552107332.0,68,27,40
1552107632.0,70,27,43
1552107932.0,70,27,43
1552108232.0,67,27,40
1552108533.0,69,27,42
1552108833.0,68,27,41
1552109133.0,71,26,44
1552109434.0,68,26,42
1552109734.0,68,26,42
1552110035.0,68,26,42
1552110335.0,69,26,42
1552110635.0,70,26,44
1552110935.0,68,26,42
1552111236.0,69,26,43
1552111536.0,69,25,43
1552111576.0,67,25,41
1552111615.0,68,25,42
1552111778.0,68,25,42
1552111953.0,72,25,46
1552112294.0,70,25,45
1552112594.0,71,25,46
1552112895.0,71,25,46
1552113195.0,72,25,47
1552113495.0,71,25,46
1552113795.0,72,24,47
1552114095.0,73,24,49
1552114395.0,71,24,47
1552114696.0,71,24,47
1552114862.0,72,24,48
1552115203.0,74,24,50
1552115503.0,72,24,48
1552115803.0,70,24,46
1552116103.0,71,24,47
1552116404.0,70,24,46
1552116704.0,70,23,46
1552117004.0,72,23,48
1552117304.0,70,23,46
1552117605.0,70,23,46
1552117905.0,69,23,46
1552118205.0,71,23,47
1552118632.0,71,23,47
1552118932.0,70,23,46
1552119232.0,69,23,46
1552119533.0,66,23,43
1552119833.0,69,23,45
1552120133.0,68,23,45
1552120434.0,68,23,45
1552120734.0,70,23,47
1552121034.0,70,23,47
1552121334.0,68,22,45
1552121635.0,65,22,43
1552121675.0,69,22,46
1552121730.0,70,22,47
1552121894.0,67,22,44
1552122070.0,71,22,48
1552122409.0,71,22,48
1552122709.0,70,22,47
1552123009.0,71,22,48
1552123310.0,71,22,48
1552123610.0,71,22,48
1552123910.0,70,22,47
1552124210.0,72,22,50
1552124510.0,72,22,49
1552124810.0,71,22,48
1552125111.0,71,22,49
1552125152.0,72,22,50
1552125496.0,73,22,51
1552125797.0,74,22,51
1552126097.0,70,22,47
1552126397.0,71,22,49
1552126698.0,72,21,50
1552126998.0,68,21,47
1552127298.0,73,21,52
1552127598.0,72,21,51
1552127898.0,70,20,49
1552128199.0,72,20,52
1552128499.0,73,20,53
1552128800.0,71,20,51
1552129100.0,71,19,51
1552129400.0,71,19,51
1552129701.0,71,19,51
1552130001.0,71,19,51
1552130301.0,70,19,50
1552130601.0,70,20,50
1552130902.0,71,20,51
1552131202.0,72,20,52
1552131503.0,72,20,52
1552131804.0,71,20,51
1552132104.0,70,20,50
1552132404.0,72,20,52
1552132705.0,73,20,52
1552133005.0,71,20,51
1552133305.0,70,20,49
1552133606.0,72,20,52
1552133906.0,70,20,50
1552134207.0,73,20,52
1552134507.0,72,20,51
1552134807.0,70,20,49
1552135107.0,72,20,51
1552135408.0,73,20,52
1552135708.0,71,20,50
1552136009.0,70,20,49
1552136309.0,71,21,50
1552136609.0,73,20,52
1552136909.0,69,20,48
1552137210.0,71,20,50
1552137510.0,71,20,50
1552137810.0,72,20,52
1552138110.0,71,20,51
1552138410.0,72,20,52
1552138711.0,71,19,51
1552139011.0,71,19,52
1552139312.0,71,19,51
1552139612.0,71,19,51
1552139912.0,71,19,51
1552140213.0,71,19,51
1552140513.0,70,19,51
1552140813.0,71,19,51
1552141114.0,71,19,52
1552141414.0,72,19,53
1552141715.0,70,19,51
1552142015.0,71,19,52
1552142315.0,70,19,51
1552142616.0,71,19,51
1552142916.0,71,19,51
1552143216.0,69,19,50
1552143517.0,71,19,51
1552143817.0,69,19,49
1552144117.0,69,19,50
1552144417.0,70,19,51
1552144718.0,70,19,51
1552145018.0,70,18,51
1552145318.0,69,18,51
1552145619.0,69,18,51
1552145919.0,70,18,51
1552146220.0,70,18,52
1552146520.0,69,18,51
1552146820.0,71,17,53
1552147120.0,71,17,54
1552147421.0,67,17,49
1552147721.0,69,17,51
1552148021.0,70,17,52
1552148321.0,70,17,52
1552148622.0,70,17,52
1552148922.0,68,18,50
1552149222.0,69,18,51
1552149522.0,69,18,51
1552149823.0,68,18,50
1552150123.0,70,18,52
1552150423.0,67,18,49
1552150724.0,70,18,51
1552151024.0,70,18,51
1552151325.0,69,19,50
1552151625.0,69,19,49
1552151925.0,71,20,51
1552152226.0,71,21,50
1552152526.0,68,21,47
1552152826.0,67,22,45
1552153126.0,71,22,48
1552153426.0,68,23,44
1552153727.0,67,24,43
1552153995.0,66,24,41
1552154040.0,68,24,43
1552154382.0,68,25,43
1552154682.0,68,26,42
1552154982.0,70,27,42
1552155282.0,71,28,42
1552155582.0,73,29,44
1552155883.0,70,30,40
1552156183.0,73,31,42
1552156483.0,73,32,41
1552156783.0,70,33,37
1552157083.0,71,34,37
1552157205.0,73,34,39
1552157551.0,76,35,40
1552157851.0,71,36,34
1552158152.0,72,37,35
1552158452.0,71,37,34
1552158752.0,73,37,35
1552159053.0,69,37,31
1552159353.0,73,38,34
1552159653.0,72,38,33
1552159953.0,70,38,32
1552160254.0,69,38,31
1552160554.0,70,39,31
1552160854.0,71,39,31
1552161154.0,71,39,31
1552161455.0,69,39,29
1552161834.0,69,40,29
1552162135.0,67,40,26
1552162435.0,69,40,29
1552162735.0,70,40,29
1552163035.0,70,40,29
1552163336.0,71,40,30
1552163636.0,68,40,27
1552163937.0,70,40,29
1552164237.0,68,40,27
1552164537.0,69,40,28
1552164837.0,70,41,29
1552165137.0,69,41,28
1552165438.0,67,41,25
1552165738.0,69,41,28
1552166038.0,69,41,28
1552166338.0,69,41,28
1552166639.0,70,41,28
1552166939.0,68,41,26
1552167239.0,67,41,26
1552167540.0,68,41,26
1552167840.0,70,41,28
1552168140.0,70,42,28
1552168441.0,68,42,25
1552168613.0,70,42,28
1552168658.0,67,42,25
1552168843.0,68,42,26
1552169018.0,71,42,29
1552169348.0,71,42,28
1552169648.0,72,42,30
1552169949.0,71,42,28
1552170249.0,72,42,29
1552170549.0,71,42,29
1552170849.0,71,42,28
1552171150.0,72,42,29
1552171450.0,71,42,28
1552171560.0,72,42,29
1552171902.0,75,43,32
1552172203.0,71,43,27
1552172503.0,71,43,28
1552172803.0,70,43,27
1552173104.0,70,42,27
1552173404.0,69,42,27
1552173704.0,70,42,27
1552174005.0,70,42,27
1552174305.0,70,42,27
1552174606.0,70,42,27
1552174906.0,71,42,28
1552175206.0,71,42,28
1552175507.0,70,42,28
1552175807.0,69,42,26
1552176223.0,69,42,27
1552176523.0,67,41,25
1552176824.0,68,41,26
1552177124.0,69,41,27
1552177424.0,69,41,27
1552177724.0,70,41,29
1552178025.0,69,41,28
1552178325.0,70,40,29
1552178625.0,69,40,28
1552178925.0,68,40,27
1552179226.0,69,40,28
1552179526.0,66,40,26
1552179826.0,67,40,27
1552180126.0,68,39,28
1552180427.0,67,39,28
1552180727.0,67,39,27
1552180802.0,67,39,27
1552180848.0,68,39,28
1552181033.0,67,39,27
1552181208.0,72,39,33
1552181547.0,70,39,31
1552181848.0,71,38,32
1552182148.0,71,38,33
1552182448.0,71,38,33
1552182748.0,71,38,33
1552183048.0,72,38,34
1552183348.0,73,37,35
1552183649.0,72,37,34
1552183717.0,74,37,36
1552184057.0,73,37,35
1552184358.0,73,37,35
1552184658.0,69,37,31
1552184958.0,70,37,32
1552185259.0,71,37,33
1552185559.0,71,37,33
1552185859.0,70,37,32
1552186159.0,68,37,30
1552186460.0,70,37,32
1552186760.0,69,37,31
1552187060.0,70,37,32
1552187361.0,69,37,31
1552187661.0,70,37,32
1552187961.0,70,38,32
1552188261.0,68,38,30
1552188561.0,70,38,32
1552188862.0,69,38,31
1552189162.0,69,38,31
1552189462.0,69,38,31
1552189762.0,68,38,30
1552190063.0,68,38,30
1552190363.0,68,38,30
1552190978.0,68,38,29
1552191278.0,68,38,30
1552191578.0,68,38,30
1552191878.0,68,38,30
1552191999.0,70,38,32
1552192044.0,68,38,29
1552192229.0,68,38,29
1552192404.0,72,38,34
1552192746.0,71,38,33
1552193046.0,71,38,32
1552193346.0,70,38,32
1552193647.0,72,38,33
1552193947.0,73,38,35
1552194247.0,72,38,33
1552194547.0,73,38,34
1552194848.0,75,38,36
1552195078.0,71,38,33
1552195418.0,74,38,35
1552195718.0,71,38,33
1552196019.0,72,38,33
1552196319.0,70,38,31
1552196619.0,69,38,30
1552196919.0,69,38,30
1552197219.0,71,38,32
1552197520.0,69,39,30
1552197820.0,70,39,31
1552198120.0,68,38,29
1552198420.0,69,38,30
1552198720.0,68,38,29
1552199021.0,69,38,30
1552199321.0,68,38,29
1552199621.0,71,38,32
1552199921.0,70,38,31
1552200221.0,69,38,31
1552200522.0,69,38,30
1552200822.0,69,38,30
1552201122.0,67,38,28
1552201422.0,70,38,31
1552201723.0,68,38,30
1552202023.0,67,38,28
1552202323.0,68,38,29
1552202624.0,67,38,29
1552202924.0,67,38,29
1552202966.0,69,38,31
1552203006.0,68,38,30
1552203177.0,69,38,31
1552203352.0,75,38,37
1552203694.0,71,38,32
1552203994.0,74,38,36
1552204294.0,71,38,33
1552204594.0,74,38,36
1552204894.0,69,38,31
1552205195.0,72,38,34
1552205495.0,72,38,34
1552205795.0,71,38,33
1552206095.0,73,38,35
1552206396.0,78,38,39
1552206507.0,73,38,34
1552206847.0,74,38,36
1552207147.0,71,38,33
1552207448.0,74,38,36
1552207748.0,73,38,34
1552208048.0,72,38,34
1552208348.0,69,38,31
1552208649.0,70,38,32
1552208949.0,71,38,33
1552209249.0,69,38,31
1552209549.0,70,38,32
1552209849.0,71,38,33
1552210149.0,68,38,30
1552210450.0,72,38,33
1552210750.0,69,38,31
1552211050.0,70,38,32
1552211350.0,68,38,30
1552211650.0,69,38,31
1552211951.0,70,38,32
1552212251.0,70,38,32
1552212551.0,68,37,31
1552212852.0,69,37,32
1552213152.0,69,36,32
1552213452.0,68,36,32
1552213752.0,70,35,34
1552214053.0,69,35,34
1552214353.0,68,34,33
1552214653.0,71,34,37
1552214953.0,69,34,35
1552215254.0,68,33,34
1552215554.0,70,33,36
1552215854.0,69,33,36
1552216154.0,68,33,34
1552216455.0,70,33,37
1552216755.0,69,33,36
1552217055.0,68,33,35
1552217356.0,69,33,36
1552217656.0,69,33,36
1552217956.0,69,33,36
1552218257.0,68,33,35
1552218557.0,70,33,36
1552218857.0,69,33,35
1552219157.0,70,33,36
1552219770.0,69,33,36
1552220070.0,69,33,36
1552220370.0,69,33,36
1552220670.0,70,33,37
1552220971.0,69,33,36
1552221271.0,69,32,36
1552221572.0,66,32,33
1552221872.0,67,32,35
1552222173.0,69,32,37
1552222473.0,69,32,37
1552222773.0,69,32,36
1552223074.0,72,32,40
1552223374.0,67,32,35
1552223674.0,72,31,40
1552223974.0,71,31,39
1552224274.0,71,31,39
1552224575.0,68,31,36
1552224875.0,69,31,38
1552225175.0,73,31,42
1552225476.0,71,30,40
1552225776.0,68,30,37
1552226076.0,70,30,39
1552226377.0,69,30,39
1552226677.0,72,30,42
1552226977.0,72,30,42
1552227278.0,68,30,38
1552227578.0,69,29,39
1552227879.0,70,29,40
1552228179.0,70,29,41
1552228479.0,68,29,39
1552228779.0,70,29,40
1552229080.0,71,29,41
1552229380.0,68,29,39
1552229681.0,69,29,40
1552229981.0,71,28,42
1552230281.0,68,29,39
1552230582.0,72,29,43
1552230882.0,71,29,41
1552231182.0,70,29,41
1552231482.0,68,29,39
1552231782.0,67,29,37
1552232083.0,66,29,36
1552232383.0,72,30,42
1552232683.0,69,30,39
1552232983.0,69,30,38
1552233284.0,70,30,39
1552233584.0,69,30,39
1552233884.0,69,30,38
1552234184.0,66,30,36
1552234484.0,69,30,39
1552234785.0,68,30,38
1552235085.0,69,30,39
1552235385.0,69,30,39
1552235686.0,68,30,37
1552235986.0,68,30,38
1552236286.0,67,30,37
1552236587.0,69,30,39
1552236887.0,69,30,38
1552237187.0,69,30,39
1552237227.0,67,30,37
1552237266.0,66,30,36
1552237432.0,71,30,40
1552237607.0,73,30,42
1552237947.0,71,30,40
1552238247.0,73,30,42
1552238547.0,71,31,39
1552238746.0,72,31,40
1552239087.0,74,31,42
1552239387.0,71,31,40
1552239688.0,70,31,38
1552239988.0,71,31,39
1552240289.0,71,32,39
1552240589.0,72,32,40
1552240890.0,69,32,36
1552241190.0,70,32,37
1552241491.0,68,33,35
1552241791.0,71,33,38
1552242091.0,68,33,34
1552242392.0,67,33,33
1552242692.0,67,34,33
1552242993.0,69,34,35
1552243293.0,67,34,32
1552243594.0,71,35,36
1552243894.0,68,35,33
1552244195.0,68,35,32
1552244495.0,66,35,30
1552244796.0,70,36,33
1552245096.0,67,36,30
1552245396.0,69,36,32
1552245697.0,68,37,31
1552245997.0,70,37,33
1552246298.0,68,38,29
1552246598.0,66,38,28
1552246665.0,67,38,29
1552246709.0,66,38,28
1552246894.0,67,38,28
1552247069.0,71,38,32
1552247409.0,73,39,34
1552247709.0,74,39,34
1552248329.0,71,40,31
1552248630.0,71,40,31
1552248930.0,71,40,31
1552249230.0,73,40,33
1552249490.0,70,40,29
1552249832.0,73,40,32
1552250132.0,73,40,32
1552250433.0,72,41,31
1552250733.0,70,41,29
1552251033.0,70,41,29
1552251333.0,71,41,30
1552251634.0,68,41,27
1552251934.0,69,41,27
1552252234.0,71,41,29
1552252534.0,68,41,27
1552252835.0,71,41,29
1552253135.0,69,41,27
1552253435.0,68,41,26
1552253735.0,67,41,25
1552254035.0,68,41,26
1552254335.0,67,41,25
1552254636.0,68,42,26
1552254936.0,67,42,25
1552255236.0,66,42,24
1552255536.0,71,42,28
1552255837.0,67,42,25
1552256137.0,66,42,24
1552256437.0,68,42,26
1552256738.0,70,42,28
1552257038.0,69,42,27
1552257338.0,69,42,26
1552257638.0,68,42,25
1552257938.0,66,42,23
1552257980.0,67,42,25
1552258021.0,67,42,24
1552258198.0,68,42,25
1552258373.0,72,42,29
1552258714.0,69,42,26
1552259015.0,71,42,29
1552259315.0,70,42,27
1552259615.0,69,42,27
1552259916.0,72,42,30
1552260216.0,71,42,28
1552260516.0,73,42,30
1552260816.0,72,42,30
1552261048.0,73,42,30
1552261389.0,74,42,31
1552261689.0,73,42,30
1552261989.0,70,42,27
1552262289.0,71,42,29
1552262633.0,65,42,23
1552262933.0,71,42,29
1552263234.0,71,42,29
1552263534.0,71,42,28
1552263835.0,71,42,28
1552264135.0,68,42,26
1552264435.0,70,42,27
1552264735.0,70,42,27
1552265036.0,69,42,27
1552265336.0,70,42,28
1552265636.0,67,42,25
1552265937.0,68,42,26
1552266237.0,67,41,25
1552266537.0,70,41,28
1552266838.0,71,41,30
1552267138.0,68,41,27
1552267438.0,70,40,29
1552267739.0,71,40,30
1552268039.0,69,40,29
1552268339.0,67,39,27
1552268640.0,67,39,27
1552268940.0,67,39,27
1552269240.0,71,39,32
1552269540.0,69,38,30
1552269655.0,69,38,30
1552269699.0,68,38,29
1552270040.0,71,37,33
1552270340.0,68,37,30
1552270640.0,73,36,36
1552270941.0,71,35,35
1552271241.0,67,35,31
1552271541.0,74,34,39
1552271841.0,75,33,41
1552272141.0,71,33,38
1552272441.0,72,32,40
1552272742.0,71,31,39
1552273042.0,71,31,40
1552273083.0,72,31,41
1552273423.0,75,30,44
1552273724.0,74,30,44
1552274024.0,70,30,39
1552274324.0,71,30,41
1552274625.0,71,29,41
1552274925.0,69,29,40
1552275225.0,66,29,37
1552275526.0,70,29,40
1552275826.0,71,29,42
1552276126.0,71,29,42
1552276426.0,71,28,42
1552276726.0,69,28,41
1552277034.0,68,28,40
1552277335.0,68,28,39
1552277635.0,71,27,43
1552277935.0,69,27,42
1552278236.0,71,27,43
1552278536.0,67,27,39
1552278836.0,71,27,44
1552279136.0,69,26,42
1552279437.0,68,26,42
1552279737.0,67,26,41
1552280037.0,69,26,43
1552280338.0,65,25,39
1552280521.0,66,25,40
1552280563.0,65,25,40
1552280748.0,67,25,42
1552280923.0,71,25,46
1552281267.0,69,25,44
1552281567.0,70,25,44
1552281867.0,72,25,46
1552282168.0,71,25,46
1552282468.0,69,25,44
1552282768.0,71,24,46
1552283068.0,73,24,48
1552283369.0,74,24,49
1552283566.0,74,24,49
1552283908.0,72,24,47
1552284208.0,72,24,48
1552284509.0,70,24,46
1552284809.0,72,24,48
1552285110.0,69,24,45
1552285410.0,71,23,47
1552285710.0,68,23,45
1552286010.0,71,23,47
1552286311.0,71,23,47
1552286611.0,70,23,46
1552286911.0,68,23,45
1552287212.0,68,23,45
1552287512.0,69,23,46
