Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,Square Footage,1360,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553977285.0,2,23701702,74.21,36.37,37.84
1553978941.0,4,23714896,72.87,37.36,35.51
1553980626.0,1,23714898,73.32,38.22,35.1
1553980953.0,2,23718355,74.87,38.37,36.5
1553982708.0,4,23732336,73.32,39.16,34.16
1553984363.0,1,23732338,72.42,40.02,32.4
1553984687.0,2,23735759,72.87,40.2,32.67
1553986354.0,4,23749039,72.65,41.11,31.54
1553987937.0,1,23749418,73.09,41.59,31.5
1553988235.0,2,23752469,74.42,41.65,32.77
1553990301.0,4,23768932,73.98,42.06,31.92
1553991889.0,1,23768933,73.09,42.38,30.71
1553992214.0,4,23772358,73.76,42.44,31.32
1553992256.0,2,23772690,73.98,42.45,31.53
1553994454.0,4,23790198,74.21,42.66,31.55
1553996074.0,1,23790199,74.21,42.18,32.03
1553996401.0,4,23793647,73.76,42.08,31.68
1553996443.0,2,23793979,73.54,42.07,31.47
1553997663.0,4,23803701,73.32,41.69,31.63
1553998454.0,1,23803705,73.76,41.38,32.38
1553998766.0,2,23806946,73.32,41.25,32.07
1554003278.0,4,23842892,73.76,37.68,36.08
1554005442.0,1,23842893,73.32,35.14,38.18
1554005771.0,2,23846379,75.08,34.81,40.27
1554010553.0,4,23884476,73.54,31.53,42.01
1554012808.0,1,23884479,72.42,30.98,41.44
1554013136.0,4,23887950,73.09,30.93,42.16
1554013178.0,2,23888281,73.54,30.92,42.62
1554017474.0,4,23922506,73.32,30.09,43.23
1554019717.0,1,23922508,72.87,29.5,43.37
1554020046.0,4,23925976,73.98,29.41,44.57
1554020087.0,2,23926307,73.76,29.39,44.37
1554023248.0,4,23951491,73.98,28.45,45.53
1554025634.0,1,23951492,74.21,27.73,46.48
1554025962.0,2,23954962,73.09,27.63,45.46
1554029067.0,4,23979693,74.21,27.1,47.11
1554031668.0,1,23979696,73.54,26.46,47.08
1554031997.0,4,23983187,73.32,26.36,46.96
1554032039.0,2,23983517,72.65,26.35,46.3
1554034402.0,4,24002344,74.21,25.64,48.57
1554037393.0,1,24002350,73.32,24.69,48.63
1554037724.0,4,24005859,72.87,24.51,48.36
1554037766.0,2,24006192,73.76,24.49,49.27
1554038059.0,4,24008533,73.54,24.33,49.21
1554050361.0,1,24008537,71.52,29.97,41.55
1554051151.0,2,24018554,72.65,30.92,41.73
1554056330.0,4,24059806,74.87,37.19,37.68
1554060802.0,1,24059806,73.54,42.98,30.56
1554061134.0,4,24063326,73.98,43.43,30.55
1554061176.0,2,24063656,73.98,43.49,30.49
1554066281.0,4,24104329,75.96,47.76,28.2
1554071719.0,1,24104329,73.54,50.4,23.14
1554072051.0,2,24107847,73.98,50.64,23.34
1554073145.0,4,24116559,74.87,51.4,23.47
1554077127.0,1,24116778,73.54,51.19,22.35
1554077443.0,4,24120070,72.65,51.13,21.52
1554077484.0,2,24120401,73.76,51.12,22.64
1554078984.0,4,24132348,73.76,50.82,22.94
1554082008.0,1,24132348,73.32,49.98,23.34
1554082338.0,4,24135846,73.32,49.86,23.46
1554082380.0,2,24136177,73.54,49.85,23.69
1554084064.0,4,24149601,73.54,49.24,24.3
1554084854.0,1,24149601,73.98,48.77,25.21
1554085167.0,2,24152853,74.21,48.58,25.63
1554085235.0,4,24153392,74.21,48.54,25.67
1554087636.0,1,24153394,72.19,47.05,25.14
1554087965.0,2,24156869,73.32,46.39,26.93
1554090359.0,4,24175941,75.3,41.6,33.7
1554092855.0,1,24175944,73.09,37.85,35.24
1554093184.0,4,24179413,73.98,37.44,36.54
1554093225.0,2,24179744,73.98,37.39,36.59
1554095618.0,4,24198811,72.19,34.93,37.26
1554097874.0,1,24198811,73.54,33.58,39.96
1554098202.0,2,24202283,73.32,33.38,39.94
1554100685.0,4,24221775,74.21,32.69,41.52
1554103099.0,1,24221802,73.76,31.59,42.17
1554103427.0,2,24225275,73.54,31.36,42.18
1554111958.0,4,24293239,75.52,28.94,46.58
1554122389.0,1,24293239,70.6,25.82,44.78
1554122722.0,4,24296764,71.74,25.79,45.95
1554122763.0,2,24297094,72.42,25.78,46.64
1554124645.0,4,24311844,73.09,25.44,47.65
1554131528.0,1,24311845,71.97,26.03,45.94
1554131861.0,4,24315378,71.52,26.43,45.09
1554131903.0,2,24315710,71.52,26.48,45.04
1554134282.0,4,24334666,72.87,29.34,43.53
1554143364.0,1,24334923,71.52,38.09,33.43
1554144073.0,2,24343806,72.87,38.66,34.21
1554153173.0,4,24416307,75.96,45.49,30.47
1554158390.0,1,24416308,73.32,49.27,24.05
1554158723.0,4,24419834,73.32,49.62,23.7
1554158765.0,2,24420165,74.42,49.66,24.76
1554163564.0,4,24458406,74.87,49.71,25.16
1554167852.0,1,24458412,73.76,50.04,23.72
1554168183.0,2,24461925,74.65,49.95,24.7
1554170462.0,4,24480080,75.3,49.21,26.09
1554171252.0,1,24480083,74.21,48.3,25.91
1554171565.0,2,24483338,74.21,47.94,26.27
1554179040.0,4,24542890,75.96,39.56,36.4
1554183325.0,1,24542891,73.98,34.33,39.65
1554183657.0,4,24546399,74.42,33.76,40.66
1554183698.0,2,24546729,74.21,33.69,40.52
1554185777.0,4,24563293,75.3,31.48,43.82
1554194559.0,1,24563390,71.29,30.05,41.24
1554194886.0,2,24566839,71.97,29.98,41.99
1554199656.0,4,24604845,73.76,28.42,45.34
1554206108.0,1,24604847,72.19,27.32,44.87
1554206441.0,2,24608382,71.97,27.31,44.66
1554210626.0,4,24641722,74.21,26.36,47.85
1554217086.0,1,24641722,72.19,26.76,45.43
1554217420.0,2,24645259,72.19,26.96,45.23
1554219358.0,4,24660699,73.32,28.51,44.81
1554224941.0,1,24660699,70.37,34.39,35.98
1554225274.0,4,24664246,73.09,34.64,38.45
1554225316.0,2,24664580,72.42,34.67,37.75
1554231564.0,4,24714359,74.65,38.64,36.01
1554237230.0,1,24714361,71.52,41.4,30.12
1554237562.0,4,24717885,71.29,41.58,29.71
1554237604.0,2,24718219,71.52,41.6,29.92
1554247284.0,4,24795187,74.42,41.36,33.06
1554249229.0,1,24795187,73.54,40.0,33.54
1554249556.0,4,24798638,74.21,39.77,34.44
1554249598.0,2,24798969,73.54,39.74,33.8
1554256877.0,4,24856847,73.98,36.07,37.91
1554257652.0,1,24856847,73.98,35.42,38.56
1554257964.0,4,24860090,73.32,35.15,38.17
1554258006.0,2,24860420,73.76,35.11,38.65
1554276232.0,4,25005634,75.08,24.48,50.6
1554277990.0,1,25005636,73.54,24.3,49.24
1554278315.0,2,25009056,73.54,24.27,49.27
1554284396.0,4,25057226,75.08,22.82,52.26
1554286513.0,1,25057226,72.87,22.23,50.64
1554286841.0,2,25060690,73.98,22.08,51.9
1554291124.0,4,25094577,74.21,20.83,53.38
1554293442.0,1,25094577,72.87,20.56,52.31
1554293770.0,2,25098048,77.26,20.51,56.75
1554295091.0,4,25108569,74.21,20.32,53.89
1554297961.0,1,25108571,73.09,19.96,53.13
1554298291.0,2,25112071,77.9,19.93,57.97
1554302923.0,1,25126342,73.98,19.03,54.95
1554303254.0,4,25129848,77.26,18.95,58.31
1554303295.0,2,25130180,78.11,18.94,59.17
1554304969.0,4,25143515,74.87,20.23,54.64
1554307840.0,1,25143515,72.87,22.84,50.03
1554308170.0,4,25147012,77.9,23.04,54.86
1554308214.0,2,25147361,79.18,23.07,56.11
1554310096.0,4,25162206,74.42,24.2,50.22
1554312789.0,1,25162206,73.54,25.12,48.42
1554313119.0,2,25165693,77.26,25.2,52.06
1554317170.0,4,25197963,75.74,26.49,49.25
1554319421.0,1,25197963,73.98,26.99,46.99
1554319749.0,2,25201428,75.3,27.04,48.26
1554322304.0,4,25221782,74.87,27.64,47.23
1554323997.0,1,25221788,72.87,28.4,44.47
1554324323.0,4,25225222,75.3,28.55,46.75
1554324365.0,2,25225556,75.3,28.56,46.74
1554328692.0,4,25260035,74.21,28.07,46.14
1554330495.0,1,25260040,76.18,28.21,47.97
1554330819.0,4,25263449,74.21,28.24,45.97
1554330861.0,2,25263783,73.98,28.25,45.73
1554343274.0,4,25362620,72.87,25.32,47.55
1554344056.0,1,25362620,73.32,25.08,48.24
1554344369.0,2,25365869,73.98,24.99,48.99
1554369182.0,4,25563561,74.21,19.28,54.93
1554370994.0,1,25563563,73.32,19.01,54.31
1554371319.0,4,25566986,73.76,18.96,54.8
1554371361.0,2,25567318,73.54,18.96,54.58
1554375043.0,4,25596337,73.54,18.56,54.98
1554376775.0,1,25596339,72.87,17.38,55.49
1554377100.0,4,25599762,72.65,17.07,55.58
1554377142.0,2,25600094,73.32,17.04,56.28
1554381133.0,4,25631894,73.76,14.6,59.16
1554383123.0,1,25631897,73.32,13.99,59.33
1554383448.0,2,25635317,74.42,13.79,60.63
1554386353.0,4,25658465,72.65,12.05,60.6
1554388555.0,1,25658468,73.09,13.85,59.24
1554388881.0,4,25661907,73.98,14.13,59.85
1554388923.0,2,25662240,73.54,14.16,59.38
1554390898.0,4,25677979,73.54,16.79,56.75
1554392962.0,1,25677982,72.65,20.71,51.94
1554393287.0,4,25681413,74.21,21.33,52.88
1554393329.0,2,25681745,73.76,21.41,52.35
1554395362.0,4,25697939,73.54,22.45,51.09
1554397846.0,1,25698115,72.87,23.42,49.45
1554398160.0,4,25701384,74.42,23.62,50.8
1554398202.0,2,25701719,73.98,23.65,50.33
1554400085.0,4,25716513,74.87,24.88,49.99
1554402411.0,1,25716513,72.87,26.39,46.48
1554405478.0,4,25741790,73.98,28.33,45.65
1554407707.0,1,25741790,73.54,29.66,43.88
1554408033.0,2,25745238,73.54,29.86,43.68
1554412014.0,4,25776644,73.54,31.86,41.68
1554414203.0,1,25776646,72.87,32.08,40.79
1554414530.0,2,25780093,73.09,32.11,40.98
1554419305.0,4,25818140,74.21,33.11,41.1
1554421281.0,1,25818141,72.87,33.2,39.67
1554421608.0,2,25821585,73.09,33.22,39.87
1554427254.0,4,25866570,74.42,33.01,41.41
1554429094.0,1,25866573,72.87,32.64,40.23
1554429420.0,2,25870011,73.09,32.58,40.51
1554429664.0,4,25871959,73.32,32.52,40.8
1554430454.0,1,25871961,72.87,32.28,40.59
1554430767.0,2,25875203,73.09,32.19,40.9
1554452879.0,4,26051378,73.76,26.53,47.23
1554454529.0,1,26051381,75.3,26.28,49.02
1554454854.0,2,26054808,73.32,26.24,47.08
1554456835.0,4,26070591,73.09,26.24,46.85
1554458813.0,1,26070591,72.42,26.22,46.2
1554459139.0,2,26074026,72.19,26.2,45.99
1554461660.0,4,26094110,73.32,26.08,47.24
1554463601.0,1,26094112,72.42,25.74,46.68
1554463925.0,4,26097510,73.09,25.68,47.41
1554463967.0,2,26097841,73.09,25.67,47.42
1554466593.0,4,26118770,74.21,25.09,49.12
1554468718.0,1,26118770,73.09,24.56,48.53
1554469042.0,4,26122185,73.54,24.48,49.06
1554469083.0,2,26122515,74.42,24.47,49.95
1554470697.0,4,26135367,73.54,22.27,51.27
1554473040.0,1,26135373,73.54,19.21,54.33
1554473366.0,2,26138815,74.21,19.19,55.02
1554474681.0,4,26149293,73.76,19.13,54.63
1554477211.0,1,26149295,73.54,21.39,52.15
1554477540.0,2,26152765,74.21,22.35,51.86
1554478623.0,4,26161395,73.54,25.49,48.05
1554481086.0,1,26161398,73.76,30.67,43.09
1554481412.0,2,26164840,73.54,31.03,42.51
1554482495.0,4,26173462,73.32,32.22,41.1
1554484912.0,1,26173464,72.87,34.03,38.84
1554485239.0,2,26176921,72.87,34.18,38.69
1554486822.0,4,26189500,73.98,34.89,39.09
1554488958.0,1,26189500,74.21,35.94,38.27
1554489285.0,4,26192952,73.54,36.1,37.44
1554489327.0,2,26193285,72.65,36.12,36.53
1554491135.0,4,26207690,73.54,36.98,36.56
1554493156.0,1,26207696,72.65,37.68,34.97
1554493480.0,4,26211108,72.65,37.8,34.85
1554493522.0,2,26211440,74.21,37.81,36.4
1554495928.0,4,26230609,73.98,39.04,34.94
1554497833.0,1,26230612,73.76,40.18,33.58
1554498160.0,2,26234066,72.65,40.3,32.35
1554501066.0,4,26257218,74.21,40.59,33.62
1554502874.0,1,26257221,73.32,41.34,31.98
1554503197.0,4,26260605,73.54,41.52,32.02
1554503239.0,2,26260940,73.09,41.54,31.55
1554505029.0,4,26275203,73.32,42.53,30.79
1554507015.0,1,26275205,73.76,42.08,31.68
1554507342.0,2,26278654,73.54,41.98,31.56
1554510160.0,4,26301100,73.76,41.13,32.63
1554511951.0,1,26301100,73.54,40.59,32.95
1554512274.0,4,26304506,73.54,40.5,33.04
1554512316.0,2,26304837,74.21,40.49,33.72
1554515242.0,4,26328151,73.09,39.18,33.91
1554516871.0,1,26328152,73.54,38.23,35.31
1554517183.0,4,26331402,73.98,38.01,35.97
1554517225.0,2,26331733,73.09,37.98,35.11
1554520651.0,4,26359030,73.98,35.53,38.45
1554522234.0,1,26359430,74.21,34.34,39.87
1554522530.0,4,26362453,73.32,34.12,39.2
1554522571.0,2,26362784,72.65,34.09,38.56
1554525605.0,4,26386955,72.87,32.78,40.09
1554527111.0,1,26386958,72.65,32.31,40.34
1554527435.0,4,26390354,73.98,32.26,41.72
1554527476.0,2,26390685,73.32,32.26,41.06
1554531198.0,4,26420335,73.76,31.7,42.06
1554532729.0,1,26420335,73.32,31.47,41.85
1554533054.0,4,26423760,72.19,31.42,40.77
1554533095.0,2,26424091,72.65,31.42,41.23
1554536997.0,4,26455174,73.98,28.73,45.25
1554538959.0,1,26455176,73.09,27.47,45.62
1554539286.0,2,26458615,74.21,27.29,46.92
1554541577.0,4,26476870,73.32,26.58,46.74
1554543527.0,1,26476871,72.65,28.33,44.32
1554543854.0,4,26480324,73.54,28.63,44.91
1554543896.0,2,26480655,73.54,28.67,44.87
1554545826.0,4,26496037,73.76,29.63,44.13
1554547948.0,1,26496037,73.32,29.95,43.37
1554548275.0,2,26499490,73.09,30.0,43.09
1554550069.0,4,26513780,73.54,30.02,43.52
1554552619.0,1,26513782,72.42,30.02,42.4
1554552947.0,2,26517251,73.54,30.02,43.52
1554554139.0,4,26526749,72.65,30.02,42.63
1554556053.0,1,26526752,72.65,29.61,43.04
1554556381.0,2,26530215,72.42,29.32,43.1
1554557727.0,4,26540937,73.54,28.11,45.43
1554559972.0,1,26540938,73.09,26.82,46.27
1554560301.0,2,26544403,72.87,26.84,46.03
1554561284.0,4,26551939,73.09,26.88,46.21
1554564409.0,1,26551939,72.19,28.17,44.02
1554564738.0,4,26555418,73.09,28.41,44.68
1554564780.0,2,26555750,72.65,28.45,44.2
1554566013.0,4,26565573,72.87,29.37,43.5
1554568315.0,1,26565576,73.09,30.71,42.38
1554568643.0,2,26569043,72.65,30.89,41.76
1554569883.0,4,26578922,72.87,31.58,41.29
1554572083.0,1,26579434,73.32,33.1,40.22
1554572370.0,2,26582373,72.65,33.3,39.35
1554573605.0,4,26592214,72.65,34.16,38.49
1554576114.0,1,26592215,74.42,36.3,38.12
1554576444.0,2,26595709,73.32,36.58,36.74
1554577499.0,4,26604116,72.65,37.29,35.36
1554579781.0,1,26604123,71.97,37.87,34.1
1554580107.0,2,26607567,73.76,37.95,35.81
1554582073.0,4,26623227,72.87,38.5,34.37
1554584926.0,1,26623228,73.54,39.31,34.23
1554585255.0,4,26626708,73.09,39.37,33.72
1554585297.0,2,26627044,73.76,39.38,34.38
1554586901.0,4,26639825,73.09,39.7,33.39
1554589208.0,1,26639826,73.09,40.22,32.87
1554589535.0,2,26643287,72.87,40.3,32.57
1554591183.0,4,26656411,73.32,40.72,32.6
1554593228.0,1,26656413,73.32,41.39,31.93
1554593556.0,2,26659878,73.32,41.5,31.82
1554595877.0,4,26678370,73.32,42.15,31.17
1554598166.0,1,26678371,72.65,42.38,30.27
1554598492.0,4,26681814,73.32,42.41,30.91
1554598534.0,2,26682145,72.87,42.41,30.46
1554601016.0,4,26701761,73.54,41.33,32.21
1554603255.0,1,26701761,73.09,40.21,32.88
1554603567.0,4,26705008,73.32,40.06,33.26
1554603609.0,2,26705339,73.54,40.04,33.5
1554606804.0,4,26730790,72.87,37.88,34.99
1554608875.0,1,26730791,73.09,35.39,37.7
1554609202.0,2,26734242,74.42,35.0,39.42
1554612048.0,4,26756916,73.54,33.42,40.12
1554614171.0,1,26756917,73.32,32.41,40.91
1554614500.0,4,26760398,73.54,32.25,41.29
1554614542.0,2,26760729,73.32,32.23,41.09
1554616859.0,4,26779189,73.32,31.08,42.24
1554619042.0,1,26779232,73.32,30.2,43.12
1554619366.0,2,26782645,73.09,30.07,43.02
1554621775.0,4,26801836,72.65,29.52,43.13
1554624361.0,2,26805302,73.76,29.28,44.48
1554626798.0,4,26824711,73.98,29.16,44.82
1554629421.0,1,26824712,73.09,29.76,43.33
1554629750.0,2,26828187,73.54,29.87,43.67
1554631932.0,4,26845429,73.76,30.42,43.34
1554634510.0,1,26845429,73.54,30.55,42.99
1554634838.0,2,26848889,73.98,30.55,43.43
1554636599.0,4,26862922,73.32,30.02,43.3
1554639482.0,1,26862923,74.87,28.72,46.15
1554639810.0,2,26866394,73.76,28.49,45.27
1554641590.0,4,26880577,74.21,27.25,46.96
1554644887.0,1,26880579,73.54,26.67,46.87
1554645215.0,4,26884044,72.19,26.64,45.55
1554645257.0,2,26884376,74.87,26.63,48.24
1554646709.0,4,26895947,73.98,26.77,47.21
1554650736.0,1,26895948,73.98,29.67,44.31
1554651065.0,4,26899442,75.74,30.22,45.52
1554651107.0,2,26899775,73.76,30.29,43.47
1554652224.0,4,26908678,73.76,32.13,41.63
1554656715.0,1,26908681,72.87,36.39,36.48
1554657044.0,2,26912158,73.76,36.83,36.93
1554658472.0,4,26923534,74.65,38.76,35.89
1554662458.0,1,26924039,73.09,42.79,30.3
1554662750.0,2,26927029,74.21,43.02,31.19
1554664549.0,4,26941361,74.21,44.55,29.66
1554667721.0,1,26941361,74.42,47.23,27.19
1554668050.0,4,26944844,72.87,47.41,25.46
1554668093.0,2,26945182,74.21,47.43,26.78
1554669675.0,4,26957653,73.98,48.3,25.68
1554673012.0,1,26957653,73.54,49.36,24.18
1554673343.0,2,26961159,73.54,49.43,24.11
1554675351.0,4,26977149,73.32,50.5,22.82
1554678872.0,1,26977151,73.54,52.53,21.01
1554679202.0,4,26980648,73.76,52.4,21.36
1554679244.0,2,26980983,73.54,52.38,21.16
1554681353.0,4,26997783,73.98,51.54,22.44
1554684436.0,1,26998176,72.65,50.16,22.49
1554684737.0,2,27001260,73.54,50.03,23.51
1554687627.0,4,27024291,73.76,48.73,25.03
1554690438.0,1,27024293,72.42,47.05,25.37
1554690763.0,2,27027728,73.76,46.83,26.93
1554693749.0,4,27051518,73.98,44.13,29.85
1554696255.0,1,27051521,73.54,41.31,32.23
1554696584.0,2,27054991,73.76,41.01,32.75
1554699618.0,4,27079163,73.98,38.29,35.69
1554702148.0,1,27079166,72.42,36.64,35.78
1554702476.0,2,27082630,74.21,36.43,37.78
1554716164.0,4,27191683,75.74,28.58,47.16
1554720250.0,1,27191686,72.19,27.52,44.67
1554720581.0,2,27195200,73.09,27.39,45.7
1554724019.0,4,27222595,75.3,26.86,48.44
1554733603.0,1,27222595,73.54,26.42,47.12
1554733936.0,4,27226124,73.98,26.72,47.26
1554733977.0,2,27226455,74.21,26.76,47.45
1554734757.0,4,27232663,73.76,27.46,46.3
1554739968.0,1,27232663,72.19,33.41,38.78
1554740300.0,4,27236172,73.32,33.71,39.61
1554740341.0,2,27236503,74.87,33.75,41.12
1554741381.0,4,27244786,73.98,34.68,39.3
1554748065.0,1,27244977,72.65,40.39,32.26
1554748382.0,4,27248290,74.42,40.76,33.66
1554748424.0,2,27248622,74.21,40.81,33.4
1554749616.0,4,27258124,73.54,42.18,31.36
1554754371.0,1,27258127,73.76,45.99,27.77
1554754701.0,4,27261630,73.32,46.12,27.2
1554754743.0,2,27261963,73.98,46.14,27.84
1554756233.0,4,27273831,73.98,46.73,27.25
1554760533.0,1,27273831,71.97,48.79,23.18
1554760861.0,2,27277303,73.98,48.97,25.01
1554762376.0,4,27289371,73.32,50.34,22.98
1554766577.0,1,27289377,72.87,52.27,20.6
1554766907.0,2,27292876,73.54,52.29,21.25
1554768812.0,4,27308057,73.32,52.3,21.02
1554772585.0,1,27308060,73.76,51.72,22.04
1554772914.0,2,27311541,73.54,51.57,21.97
1554775095.0,4,27328902,74.21,50.59,23.62
1554778566.0,1,27328902,72.87,49.53,23.34
1554778895.0,2,27332395,73.32,49.28,24.04
1554781550.0,4,27353547,73.54,44.37,29.17
1554784698.0,1,27353547,72.87,41.77,31.1
1554785029.0,2,27357044,73.54,41.62,31.92
1554787808.0,4,27378902,74.42,41.09,33.33
1554790689.0,1,27378902,72.87,40.51,32.36
1554791017.0,2,27382371,74.21,40.36,33.85
1554793310.0,4,27400646,73.76,39.36,34.4
1554796708.0,1,27400648,73.32,38.85,34.47
1554797037.0,2,27404135,75.96,38.65,37.31
1554798832.0,4,27418432,73.98,37.21,36.77
1554802464.0,1,27418439,72.65,34.72,37.93
1554802793.0,4,27421922,73.32,34.52,38.8
1554802834.0,2,27422253,72.87,34.5,38.37
1554804951.0,4,27439115,73.98,33.32,40.66
1554807671.0,1,27439118,74.21,31.97,42.24
1554807999.0,2,27442571,73.54,31.84,41.7
1554809773.0,4,27456705,72.87,31.13,41.74
1554812584.0,1,27456707,73.09,30.63,42.46
1554812913.0,2,27460194,74.42,30.65,43.77
1554814414.0,4,27472147,72.65,30.72,41.93
1554817574.0,1,27472150,73.32,29.91,43.41
1554817903.0,2,27475627,72.87,29.81,43.06
1554819276.0,4,27486567,73.54,30.1,43.44
1554821286.0,1,27486569,73.09,31.1,41.99
1554821611.0,2,27489995,73.76,31.27,42.49
1554822786.0,4,27499354,73.54,32.36,41.18
1554826780.0,1,27499357,73.54,36.84,36.7
1554827110.0,2,27502851,73.54,37.19,36.35
1554828176.0,4,27511339,73.98,38.3,35.68
1554832011.0,1,27511340,73.32,41.91,31.41
1554832341.0,2,27514838,73.09,42.21,30.88
1554833862.0,4,27526955,74.42,43.58,30.84
1554836883.0,1,27526956,73.32,46.25,27.07
1554837214.0,2,27530451,73.76,46.51,27.25
1554838833.0,4,27543349,73.54,47.81,25.73
1554841780.0,1,27543849,72.87,50.08,22.79
1554842070.0,2,27546819,72.87,50.29,22.58
1554843841.0,4,27560928,74.42,51.6,22.82
1554846744.0,1,27560928,71.97,53.48,18.49
1554847073.0,2,27564415,72.87,53.7,19.17
1554848901.0,4,27578981,73.98,53.87,20.11
1554851145.0,1,27578982,73.32,53.91,19.41
1554851473.0,2,27582441,73.09,53.86,19.23
1554853484.0,4,27598455,73.32,53.56,19.76
1554855483.0,1,27598458,72.42,53.2,19.22
1554855809.0,4,27601901,73.54,53.14,20.4
1554855850.0,2,27602233,73.32,53.13,20.19
1554858702.0,4,27624953,73.76,52.63,21.13
1554860641.0,1,27624955,73.09,52.44,20.65
1554860967.0,2,27628393,73.76,52.4,21.36
1554861665.0,4,27633956,72.87,52.27,20.6
1554862455.0,1,27633959,73.98,51.4,22.58
1554862766.0,4,27637196,72.65,51.06,21.59
1554862808.0,2,27637528,73.32,51.01,22.31
1554865815.0,4,27661487,73.98,47.77,26.21
1554867644.0,1,27661490,73.09,45.94,27.15
1554867971.0,2,27664932,72.87,45.61,27.26
1554873039.0,4,27705313,73.32,40.92,32.4
1554874875.0,1,27705313,73.09,38.63,34.46
1554875202.0,2,27708762,73.54,38.22,35.32
1554878816.0,4,27737554,73.54,34.83,38.71
1554880566.0,1,27737554,72.42,33.24,39.18
1554880891.0,4,27740987,73.09,32.93,40.16
1554880933.0,2,27741317,73.76,32.89,40.87
1554884114.0,4,27766660,72.87,30.51,42.36
1554885723.0,1,27766663,73.32,30.11,43.21
1554886049.0,4,27770106,74.42,30.03,44.39
1554886091.0,2,27770438,73.76,30.02,43.74
1554888871.0,4,27792354,73.09,29.94,43.15
1554890539.0,1,27792354,73.76,29.97,43.79
1554890865.0,4,27795785,73.09,29.86,43.23
1554890907.0,2,27796116,73.76,29.84,43.92
1554892894.0,4,27811948,73.54,29.15,44.39
1554894605.0,1,27811951,73.54,28.73,44.81
1554894930.0,2,27815382,73.54,28.71,44.83
1554896321.0,4,27826465,73.54,28.64,44.9
1554898535.0,1,27826466,72.42,28.39,44.03
1554898860.0,4,27829890,73.09,28.33,44.76
1554898902.0,2,27830222,73.76,28.32,45.44
1554900060.0,4,27839452,73.76,28.09,45.67
1554903632.0,1,27839454,73.98,27.5,46.48
1554903961.0,4,27842935,73.54,27.45,46.09
1554904003.0,2,27843268,73.98,27.44,46.54
1554905290.0,4,27853518,73.32,27.44,45.88
1554908174.0,1,27853520,72.87,28.16,44.71
1554908502.0,4,27857000,73.09,28.39,44.7
1554908544.0,2,27857331,73.98,28.46,45.52
1554909718.0,4,27866685,73.54,30.46,43.08
1554913230.0,1,27866685,73.98,35.39,38.59
1554913560.0,2,27870180,73.98,35.67,38.31
1554914858.0,4,27880516,73.98,36.77,37.21
1554918353.0,1,27880518,73.76,39.88,33.88
1554918681.0,2,27883998,73.98,40.17,33.81
1554919898.0,4,27893690,73.98,41.44,32.54
1554922523.0,1,27893695,73.32,44.46,28.86
1554922850.0,4,27897154,73.54,44.82,28.72
1554922892.0,2,27897488,73.54,44.86,28.68
1554924048.0,4,27906697,74.21,45.84,28.37
1554927038.0,1,27906697,72.87,48.13,24.74
1554927368.0,4,27910198,73.98,48.28,25.7
1554927410.0,2,27910531,73.76,48.29,25.47
1554928734.0,4,27921081,73.98,48.89,25.09
1554931520.0,1,27921567,72.65,49.84,22.81
1554931812.0,2,27924564,73.54,49.91,23.63
1554933232.0,4,27935875,73.98,50.27,23.71
1554936032.0,1,27935875,73.54,52.79,20.75
1554936360.0,4,27939336,74.87,53.12,21.75
1554936401.0,2,27939668,75.3,53.16,22.14
1554937936.0,4,27951893,73.32,53.7,19.62
1554940285.0,1,27951896,73.09,52.88,20.21
1554940612.0,2,27955349,73.76,52.77,20.99
1554942693.0,4,27971926,73.09,51.56,21.53
1554944925.0,1,27971926,73.09,50.51,22.58
1554945252.0,4,27975375,73.98,50.5,23.48
1554945293.0,2,27975706,74.21,50.5,23.71
1554947796.0,4,27995648,73.54,50.37,23.17
1554949934.0,1,27995651,73.54,48.43,25.11
1554950260.0,4,27999102,73.76,48.1,25.66
1554950302.0,2,27999433,73.32,48.06,25.26
1554953209.0,4,28022593,73.54,43.54,30.0
1554955542.0,2,28026032,72.87,39.32,33.55
1554957678.0,4,28043049,74.65,37.83,36.82
1554959764.0,1,28043050,73.09,37.28,35.81
1554960090.0,4,28046498,73.54,37.36,36.18
1554960132.0,2,28046828,72.42,37.37,35.05
1554963006.0,4,28069730,73.98,37.55,36.43
1554965345.0,1,28069733,72.65,36.03,36.62
1554965673.0,4,28073202,73.76,35.81,37.95
1554965714.0,2,28073533,74.21,35.79,38.42
1554967213.0,4,28085471,73.54,34.87,38.67
1554969279.0,1,28085471,72.87,33.63,39.24
1554971671.0,4,28105373,72.87,32.61,40.26
1554974026.0,1,28105375,74.65,31.83,42.82
1554974354.0,2,28108834,70.6,31.77,38.83
1554975847.0,4,28120731,73.54,31.47,42.07
1554978227.0,1,28120736,72.42,30.42,42.0
1554978553.0,4,28124179,73.76,30.23,43.53
1554978594.0,2,28124509,73.76,30.2,43.56
1554980052.0,4,28136122,73.76,29.33,44.43
1554982296.0,1,28136124,73.09,29.12,43.97
1554982623.0,4,28139579,73.54,29.12,44.42
1554982665.0,2,28139909,72.87,29.12,43.75
1554983901.0,4,28149760,72.42,29.12,43.3
