Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.89163],Longitude of the PUMA device location,[-147.674],,,
1543906488.0,-1,-1,0,0.0,0.0,73.09,14.19,58.9
1543906787.0,-1,-1,0,0.0,0.0,74.42,13.84,60.58
1543907087.0,-1,-1,0,0.0,0.0,73.54,13.62,59.92
1543907376.0,4,1660100,17050,0.0574244,0.7153212456747405,73.98,13.42,60.56
1543907731.0,-1,-1,0,0.0,0.0,73.98,13.17,60.81
1543908031.0,-1,-1,0,0.0,0.0,72.87,12.96,59.91
1543908330.0,-1,-1,0,0.0,0.0,72.42,12.75,59.67
1543908630.0,-1,-1,0,0.0,0.0,71.06,12.54,58.52
1543908930.0,-1,-1,0,0.0,0.0,71.29,12.33,58.96
1543909229.0,-1,-1,0,0.0,0.0,71.97,12.12,59.85
1543909529.0,-1,-1,0,0.0,0.0,70.6,11.91,58.69
1543909829.0,-1,-1,0,0.0,0.0,69.21,11.7,57.51
1543909884.0,2,1660653,553,0.001862504,0.12190935272727274,69.68,11.66,58.02
1543910063.0,1,1662082,1429,0.004812872,0.09679519106145253,68.04,11.54,56.5
1543910238.0,2,1664686,2604,0.008770272,0.180417024,71.97,11.41,60.56
1543910592.0,-1,-1,0,0.0,0.0,73.09,11.37,61.72
1543910892.0,-1,-1,0,0.0,0.0,73.98,11.47,62.51
1543911191.0,-1,-1,0,0.0,0.0,73.32,11.58,61.74
1543911490.0,-1,-1,0,0.0,0.0,74.65,11.68,62.97
1543911648.0,4,1675901,11215,0.03777212,0.860630582278481,73.98,11.74,62.24
1543912003.0,-1,-1,0,0.0,0.0,72.42,11.86,60.56
1543912302.0,-1,-1,0,0.0,0.0,72.42,11.97,60.45
1543912602.0,-1,-1,0,0.0,0.0,71.74,12.07,59.67
1543912901.0,-1,-1,0,0.0,0.0,71.52,12.18,59.34
1543913201.0,-1,-1,0,0.0,0.0,71.74,12.28,59.46
1543913501.0,-1,-1,0,0.0,0.0,71.29,12.39,58.9
1543913800.0,-1,-1,0,0.0,0.0,70.14,12.49,57.65
1543914035.0,1,1675903,2,6.736e-06,0.00010318978723404257,68.28,12.56,55.72
1543914089.0,2,1676569,666,0.0022430880000000003,0.1495392,69.91,12.57,57.34
1543914445.0,-1,-1,0,0.0,0.0,72.87,12.6,60.27
1543914744.0,-1,-1,0,0.0,0.0,73.76,12.63,61.13
1543915044.0,-1,-1,0,0.0,0.0,74.21,12.66,61.55
1543915343.0,-1,-1,0,0.0,0.0,74.21,12.69,61.52
1543915643.0,-1,-1,0,0.0,0.0,74.42,12.72,61.7
1543915699.0,4,1689332,12763,0.042985784,2.7633718285714286,74.42,12.73,61.69
1543916055.0,-1,-1,0,0.0,0.0,73.54,12.77,60.77
1543916355.0,-1,-1,0,0.0,0.0,74.21,12.8,61.41
1543916654.0,-1,-1,0,0.0,0.0,72.87,12.83,60.04
1543916954.0,-1,-1,0,0.0,0.0,71.74,12.86,58.88
1543917254.0,-1,-1,0,0.0,0.0,72.65,12.89,59.76
1543917553.0,-1,-1,0,0.0,0.0,71.97,12.92,59.05
1543921228.0,2,1695520,6188,0.020841184000000002,0.020415853714285715,71.97,10.93,61.04
1543921582.0,-1,-1,0,0.0,0.0,72.65,10.86,61.79
1543921882.0,-1,-1,0,0.0,0.0,72.19,10.8,61.39
1543922181.0,-1,-1,0,0.0,0.0,73.98,10.74,63.24
1543922481.0,-1,-1,0,0.0,0.0,74.87,10.68,64.19
1543922780.0,-1,-1,0,0.0,0.0,73.98,10.62,63.36
1543922960.0,4,1709284,13764,0.046357152000000006,0.9271430400000003,75.08,10.59,64.49
1543923318.0,-1,-1,0,0.0,0.0,74.87,10.52,64.35
1543923618.0,-1,-1,0,0.0,0.0,72.19,10.46,61.73
1543923918.0,-1,-1,0,0.0,0.0,71.97,10.4,61.57
1543924217.0,-1,-1,0,0.0,0.0,70.37,10.34,60.03
1543924517.0,-1,-1,0,0.0,0.0,71.29,10.28,61.01
1543924875.0,-1,-1,0,0.0,0.0,70.6,10.21,60.39
1543925175.0,-1,-1,0,0.0,0.0,71.52,10.18,61.34
1543925474.0,-1,-1,0,0.0,0.0,70.37,10.15,60.22
1543925774.0,-1,-1,0,0.0,0.0,70.83,10.12,60.71
1543926074.0,-1,-1,0,0.0,0.0,69.68,10.09,59.59
1543926149.0,1,1709287,3,1.0104e-05,0.000484992,68.98,10.09,58.89
1543926203.0,2,1709967,680,0.0022902400000000002,0.1526826666666667,70.83,10.08,60.75
1543926557.0,-1,-1,0,0.0,0.0,72.19,10.04,62.15
1543926857.0,-1,-1,0,0.0,0.0,73.09,10.01,63.08
1543927156.0,-1,-1,0,0.0,0.0,73.32,9.98,63.34
1543927456.0,-1,-1,0,0.0,0.0,73.98,9.95,64.03
1543927755.0,-1,-1,0,0.0,0.0,73.54,9.92,63.62
1543928054.0,-1,-1,0,0.0,0.0,74.21,9.89,64.32
1543928354.0,-1,-1,0,0.0,0.0,73.98,9.86,64.12
1543928552.0,4,1728645,18678,0.062907504,1.1437728,74.65,9.84,64.81
1543928908.0,-1,-1,0,0.0,0.0,73.54,9.78,63.76
1543929207.0,-1,-1,0,0.0,0.0,72.19,9.74,62.45
1543929507.0,-1,-1,0,0.0,0.0,71.97,9.69,62.28
1543929806.0,-1,-1,0,0.0,0.0,71.06,9.65,61.41
1543930106.0,-1,-1,0,0.0,0.0,70.6,9.6,61.0
1543930405.0,-1,-1,0,0.0,0.0,70.37,9.56,60.81
1543930705.0,-1,-1,0,0.0,0.0,70.14,9.51,60.63
1543930781.0,1,1728646,1,3.368e-06,0.00015953684210526315,70.83,9.5,61.33
1543930835.0,2,1729326,680,0.0022902400000000002,0.1526826666666667,68.75,9.49,59.26
1543931002.0,1,1730655,1329,0.004476072,0.0964901748502994,69.91,9.47,60.44
1543931177.0,2,1733263,2608,0.008783744000000001,0.18069416228571433,72.42,9.44,62.98
1543931532.0,-1,-1,0,0.0,0.0,72.19,9.39,62.8
1543931832.0,-1,-1,0,0.0,0.0,71.52,9.35,62.17
1543932131.0,-1,-1,0,0.0,0.0,73.54,9.25,64.29
1543932431.0,-1,-1,0,0.0,0.0,73.76,9.1,64.66
1543932730.0,-1,-1,0,0.0,0.0,74.42,8.96,65.46
1543933030.0,-1,-1,0,0.0,0.0,73.76,8.8,64.96
1543933329.0,-1,-1,0,0.0,0.0,74.21,8.66,65.55
1543933384.0,4,1750545,17282,0.058205776,3.809832610909091,74.87,8.63,66.24
1543933738.0,-1,-1,0,0.0,0.0,73.54,8.45,65.09
1543934038.0,-1,-1,0,0.0,0.0,72.19,8.3,63.89
1543934338.0,-1,-1,0,0.0,0.0,72.87,8.15,64.72
1543934637.0,-1,-1,0,0.0,0.0,72.19,8.0,64.19
1543934937.0,-1,-1,0,0.0,0.0,71.97,7.85,64.12
1543935236.0,-1,-1,0,0.0,0.0,71.74,7.7,64.04
1543935313.0,1,1750545,0,0.0,0.0,70.6,7.66,62.94
1543935367.0,2,1751225,680,0.0022902400000000002,0.1526826666666667,71.06,7.64,63.42
1543935721.0,-1,-1,0,0.0,0.0,71.74,7.48,64.26
1543936021.0,-1,-1,0,0.0,0.0,71.29,7.39,63.9
1543936320.0,-1,-1,0,0.0,0.0,74.21,7.3,66.91
1543936620.0,-1,-1,0,0.0,0.0,72.65,7.21,65.44
1543936919.0,-1,-1,0,0.0,0.0,73.76,7.12,66.64
1543937219.0,-1,-1,0,0.0,0.0,72.42,7.03,65.39
1543937518.0,-1,-1,0,0.0,0.0,74.87,6.94,67.93
1543937684.0,4,1769651,18426,0.062058768,1.3458527999999998,74.42,6.89,67.53
1543938039.0,-1,-1,0,0.0,0.0,74.65,6.79,67.86
1543938339.0,-1,-1,0,0.0,0.0,72.42,6.7,65.72
1543938638.0,-1,-1,0,0.0,0.0,70.37,6.61,63.76
1543938938.0,-1,-1,0,0.0,0.0,72.19,6.52,65.67
1543939275.0,-1,-1,0,0.0,0.0,71.29,6.46,64.83
1543939574.0,-1,-1,0,0.0,0.0,71.29,6.55,64.74
1543939874.0,-1,-1,0,0.0,0.0,70.14,6.64,63.5
1543940174.0,-1,-1,0,0.0,0.0,70.83,6.73,64.1
1543940230.0,1,1770176,525,0.0017682000000000002,0.11367000000000001,70.14,6.75,63.39
1543940290.0,2,1770676,500,0.0016840000000000002,0.10104000000000002,70.6,6.77,63.83
1543940419.0,1,1771707,1031,0.003472408,0.09690440930232559,71.06,6.81,64.25
1543940594.0,2,1774315,2608,0.008783744000000001,0.18069416228571433,73.54,6.86,66.68
1543940948.0,-1,-1,0,0.0,0.0,73.76,6.96,66.8
1543941247.0,-1,-1,0,0.0,0.0,74.21,7.05,67.16
1543941547.0,-1,-1,0,0.0,0.0,74.42,7.14,67.28
1543941659.0,4,1782782,8467,0.028516856,0.9166132285714285,75.3,7.18,68.12
1543942015.0,-1,-1,0,0.0,0.0,73.09,7.28,65.81
1543942314.0,-1,-1,0,0.0,0.0,72.65,7.37,65.28
1543942614.0,-1,-1,0,0.0,0.0,71.06,7.46,63.6
1543942913.0,-1,-1,0,0.0,0.0,71.52,7.53,63.99
1543943213.0,-1,-1,0,0.0,0.0,72.42,7.56,64.86
1543943513.0,-1,-1,0,0.0,0.0,70.6,7.59,63.01
1543943813.0,-1,-1,0,0.0,0.0,70.14,7.62,62.52
1543944112.0,-1,-1,0,0.0,0.0,70.6,7.65,62.95
1543944284.0,1,1782785,3,1.0104e-05,0.00021147906976744186,71.29,7.67,63.62
1543944340.0,2,1783460,675,0.0022734,0.14614714285714286,71.52,7.67,63.85
1543944698.0,-1,-1,0,0.0,0.0,72.65,7.71,64.94
1543944997.0,-1,-1,0,0.0,0.0,73.32,7.74,65.58
1543945297.0,-1,-1,0,0.0,0.0,73.32,7.77,65.55
1543945597.0,-1,-1,0,0.0,0.0,74.21,7.8,66.41
1543945896.0,-1,-1,0,0.0,0.0,74.65,7.83,66.82
1543946195.0,-1,-1,0,0.0,0.0,75.3,7.86,67.44
1543946251.0,4,1798559,15099,0.050853432000000004,3.2691492,74.87,7.87,67.0
1543946608.0,-1,-1,0,0.0,0.0,73.76,7.78,65.98
1543946907.0,-1,-1,0,0.0,0.0,71.97,7.63,64.34
1543947206.0,-1,-1,0,0.0,0.0,72.19,7.48,64.71
1543947506.0,-1,-1,0,0.0,0.0,72.42,7.33,65.09
1543947806.0,-1,-1,0,0.0,0.0,72.42,7.18,65.24
1543948105.0,-1,-1,0,0.0,0.0,70.83,7.03,63.8
1543948397.0,1,1798559,0,0.0,0.0,71.97,6.88,65.09
1543948453.0,2,1799232,673,0.0022666640000000003,0.1457141142857143,70.6,6.85,63.75
1543948811.0,-1,-1,0,0.0,0.0,72.19,6.67,65.52
1543949111.0,-1,-1,0,0.0,0.0,73.32,6.52,66.8
1543949411.0,-1,-1,0,0.0,0.0,71.97,6.37,65.6
1543949710.0,-1,-1,0,0.0,0.0,73.98,6.23,67.75
1543949764.0,4,1809520,10288,0.034649984,2.3099989333333335,75.08,6.2,68.88
1543950119.0,-1,-1,0,0.0,0.0,72.19,6.11,66.08
1543950419.0,-1,-1,0,0.0,0.0,72.42,6.18,66.24
1543950718.0,-1,-1,0,0.0,0.0,73.32,6.26,67.06
1543951017.0,-1,-1,0,0.0,0.0,72.42,6.33,66.09
1543951317.0,-1,-1,0,0.0,0.0,72.19,6.41,65.78
1543951617.0,-1,-1,0,0.0,0.0,72.42,6.48,65.94
1543951916.0,-1,-1,0,0.0,0.0,72.19,6.56,65.63
1543952216.0,-1,-1,0,0.0,0.0,71.74,6.63,65.11
1543952516.0,-1,-1,0,0.0,0.0,71.74,6.71,65.03
1543952816.0,-1,-1,0,0.0,0.0,71.29,6.78,64.51
1543953116.0,-1,-1,0,0.0,0.0,69.45,6.86,62.59
1543953170.0,1,1809672,152,0.000511936,0.03412906666666667,69.21,6.87,62.34
1543953226.0,2,1810309,637,0.0021454160000000002,0.13791960000000003,71.06,6.89,64.17
1543953580.0,-1,-1,0,0.0,0.0,72.87,6.98,65.89
1543953880.0,-1,-1,0,0.0,0.0,73.76,6.84,66.92
1543954179.0,-1,-1,0,0.0,0.0,73.09,6.69,66.4
1543954421.0,4,1819819,9510,0.032029680000000005,0.4764745785123968,73.76,6.57,67.19
1543954775.0,-1,-1,0,0.0,0.0,74.42,6.39,68.03
1543955075.0,-1,-1,0,0.0,0.0,72.65,6.24,66.41
1543955375.0,-1,-1,0,0.0,0.0,72.65,6.09,66.56
1543955675.0,-1,-1,0,0.0,0.0,72.42,5.94,66.48
1543955974.0,-1,-1,0,0.0,0.0,71.52,5.79,65.73
1543956274.0,-1,-1,0,0.0,0.0,73.09,5.64,67.45
1543956574.0,-1,-1,0,0.0,0.0,72.42,5.49,66.93
1543956873.0,-1,-1,0,0.0,0.0,71.74,5.34,66.4
1543957173.0,-1,-1,0,0.0,0.0,70.14,5.19,64.95
1543957473.0,-1,-1,0,0.0,0.0,71.06,5.25,65.81
1543957773.0,-1,-1,0,0.0,0.0,71.52,5.32,66.2
1543958072.0,-1,-1,0,0.0,0.0,71.29,5.4,65.89
1543958267.0,1,1819822,3,1.0104e-05,0.00018653538461538461,71.74,5.45,66.29
1543958324.0,2,1820506,684,0.0023037120000000003,0.14549760000000003,72.19,5.46,66.73
1543958486.0,1,1821803,1297,0.004368296000000001,0.09707324444444447,71.74,5.5,66.24
1543958661.0,2,1824409,2606,0.008777008000000001,0.18055559314285718,71.97,5.55,66.42
1543959017.0,-1,-1,0,0.0,0.0,74.42,5.63,68.79
1543959308.0,4,1829558,5149,0.017341832,0.21453812783505155,74.21,5.71,68.5
1543959663.0,-1,-1,0,0.0,0.0,73.09,5.8,67.29
1543959962.0,-1,-1,0,0.0,0.0,71.97,5.87,66.1
1543960262.0,-1,-1,0,0.0,0.0,71.97,5.95,66.02
1543960561.0,-1,-1,0,0.0,0.0,72.42,6.02,66.4
1543960861.0,-1,-1,0,0.0,0.0,71.74,6.09,65.65
1543961160.0,-1,-1,0,0.0,0.0,72.19,6.12,66.07
1543961460.0,-1,-1,0,0.0,0.0,70.6,6.15,64.45
1543961759.0,-1,-1,0,0.0,0.0,71.29,6.18,65.11
1543961816.0,1,1829915,357,0.001202376,0.07593953684210526,69.91,6.18,63.73
1543961872.0,2,1830441,526,0.001771568,0.1138865142857143,71.52,6.19,65.33
1543962226.0,-1,-1,0,0.0,0.0,73.76,6.22,67.54
1543962526.0,-1,-1,0,0.0,0.0,73.32,6.25,67.07
1543962825.0,-1,-1,0,0.0,0.0,73.09,6.28,66.81
1543963125.0,-1,-1,0,0.0,0.0,74.65,6.31,68.34
1543963424.0,-1,-1,0,0.0,0.0,74.87,6.34,68.53
1543963495.0,4,1843353,12912,0.043487616,2.205005881690141,74.21,6.35,67.86
1543963852.0,-1,-1,0,0.0,0.0,72.65,6.39,66.26
1543964151.0,-1,-1,0,0.0,0.0,72.42,6.42,66.0
1543964451.0,-1,-1,0,0.0,0.0,72.19,6.47,65.72
1543964751.0,-1,-1,0,0.0,0.0,71.52,6.65,64.87
1543965051.0,-1,-1,0,0.0,0.0,71.97,6.83,65.14
1543965350.0,-1,-1,0,0.0,0.0,70.37,7.01,63.36
1543965650.0,-1,-1,0,0.0,0.0,69.68,7.19,62.49
1543965821.0,1,1843356,3,1.0104e-05,0.00021271578947368422,71.06,7.29,63.77
1543965878.0,2,1844012,656,0.002209408,0.13954155789473682,70.37,7.33,63.04
1543966233.0,-1,-1,0,0.0,0.0,71.97,7.54,64.43
1543966533.0,-1,-1,0,0.0,0.0,72.87,7.72,65.15
1543966833.0,-1,-1,0,0.0,0.0,73.32,7.9,65.42
1543967132.0,-1,-1,0,0.0,0.0,73.54,8.08,65.46
1543967341.0,4,1855655,11643,0.039213624,0.6754499827751197,73.98,8.2,65.78
1543967695.0,-1,-1,0,0.0,0.0,72.65,8.42,64.23
1543967995.0,-1,-1,0,0.0,0.0,71.97,8.6,63.37
1543968294.0,-1,-1,0,0.0,0.0,72.19,8.94,63.25
1543968594.0,-1,-1,0,0.0,0.0,72.19,9.28,62.91
1543968894.0,-1,-1,0,0.0,0.0,71.97,9.63,62.34
1543969193.0,-1,-1,0,0.0,0.0,71.74,9.97,61.77
1543969493.0,-1,-1,0,0.0,0.0,71.52,10.32,61.2
1543969766.0,1,1855656,1,3.368e-06,4.441318681318682e-05,70.14,10.63,59.51
1543969820.0,2,1856322,666,0.0022430880000000003,0.1495392,72.42,10.69,61.73
1543970174.0,-1,-1,0,0.0,0.0,71.29,11.1,60.19
1543970474.0,-1,-1,0,0.0,0.0,71.97,11.45,60.52
1543970773.0,-1,-1,0,0.0,0.0,72.65,11.79,60.86
1543971073.0,-1,-1,0,0.0,0.0,73.98,12.13,61.85
1543971372.0,-1,-1,0,0.0,0.0,73.54,12.48,61.06
1543971671.0,-1,-1,0,0.0,0.0,73.98,12.78,61.2
1543971726.0,4,1871137,14815,0.049896920000000004,3.2659802181818187,74.21,12.81,61.4
1543972080.0,-1,-1,0,0.0,0.0,73.54,13.0,60.54
1543972380.0,-1,-1,0,0.0,0.0,72.19,13.17,59.02
1543972680.0,-1,-1,0,0.0,0.0,71.97,13.33,58.64
1543972979.0,-1,-1,0,0.0,0.0,71.06,13.5,57.56
1543973279.0,-1,-1,0,0.0,0.0,71.74,13.66,58.08
1543973579.0,-1,-1,0,0.0,0.0,70.83,13.83,57.0
1543973878.0,-1,-1,0,0.0,0.0,69.45,13.99,55.46
1543973975.0,1,1871137,0,0.0,0.0,71.97,14.05,57.92
1543974032.0,2,1871843,706,0.0023778080000000004,0.1501773473684211,71.29,14.08,57.21
1543974388.0,-1,-1,0,0.0,0.0,72.19,14.27,57.92
1543974687.0,-1,-1,0,0.0,0.0,71.74,14.44,57.3
1543974987.0,-1,-1,0,0.0,0.0,72.42,14.6,57.82
1543975286.0,-1,-1,0,0.0,0.0,73.98,14.74,59.24
1543975585.0,-1,-1,0,0.0,0.0,74.65,14.8,59.85
1543975885.0,-1,-1,0,0.0,0.0,74.42,14.86,59.56
1543975939.0,4,1886616,14773,0.049755464000000006,3.3170309333333337,76.18,14.87,61.31
1543976294.0,-1,-1,0,0.0,0.0,73.98,14.94,59.04
1543976594.0,-1,-1,0,0.0,0.0,72.87,15.0,57.87
1543976893.0,-1,-1,0,0.0,0.0,71.06,15.06,56.0
1543977193.0,-1,-1,0,0.0,0.0,71.06,15.12,55.94
1543977493.0,-1,-1,0,0.0,0.0,73.32,15.18,58.14
1543977792.0,-1,-1,0,0.0,0.0,69.45,15.24,54.21
1543978010.0,1,1886616,0,0.0,0.0,72.42,15.28,57.14
1543978064.0,2,1887282,666,0.0022430880000000003,0.1495392,71.29,15.29,56.0
1543978418.0,-1,-1,0,0.0,0.0,71.74,15.36,56.38
1543978718.0,-1,-1,0,0.0,0.0,72.42,15.42,57.0
1543979018.0,-1,-1,0,0.0,0.0,72.65,15.34,57.31
1543979317.0,-1,-1,0,0.0,0.0,73.54,15.21,58.33
1543979616.0,-1,-1,0,0.0,0.0,73.76,15.07,58.69
1543979813.0,4,1901191,13909,0.046845512000000006,0.8560601177664976,73.98,14.98,59.0
1543980170.0,-1,-1,0,0.0,0.0,73.76,14.82,58.94
1543980469.0,-1,-1,0,0.0,0.0,71.29,14.69,56.6
1543980769.0,-1,-1,0,0.0,0.0,73.32,14.55,58.77
1543981069.0,-1,-1,0,0.0,0.0,71.52,14.42,57.1
1543981368.0,-1,-1,0,0.0,0.0,71.29,14.28,57.01
1543981668.0,-1,-1,0,0.0,0.0,70.6,14.15,56.45
1543981968.0,-1,-1,0,0.0,0.0,69.68,14.01,55.67
1543982025.0,1,1901362,171,0.0005759280000000001,0.03637440000000001,69.68,13.99,55.69
1543982079.0,2,1901937,575,0.0019366000000000001,0.12910666666666668,70.14,13.96,56.18
1543982434.0,-1,-1,0,0.0,0.0,72.42,13.79,58.63
1543982734.0,-1,-1,0,0.0,0.0,73.76,13.57,60.19
1543983033.0,-1,-1,0,0.0,0.0,72.87,13.35,59.52
1543983333.0,-1,-1,0,0.0,0.0,73.76,13.12,60.64
1543983632.0,-1,-1,0,0.0,0.0,74.87,12.9,61.97
1543983932.0,-1,-1,0,0.0,0.0,74.21,12.67,61.54
1543983988.0,4,1917061,15124,0.050937632000000004,3.274562057142857,74.65,12.63,62.02
1543984345.0,-1,-1,0,0.0,0.0,73.76,12.36,61.4
1543984645.0,-1,-1,0,0.0,0.0,71.74,12.14,59.6
1543984944.0,-1,-1,0,0.0,0.0,71.97,11.91,60.06
1543985244.0,-1,-1,0,0.0,0.0,70.83,11.69,59.14
1543985543.0,-1,-1,0,0.0,0.0,71.06,11.46,59.6
1543985843.0,-1,-1,0,0.0,0.0,71.74,11.24,60.5
1543985900.0,2,1917593,532,0.0017917760000000001,0.1131648,70.6,11.19,59.41
1543986078.0,1,1919010,1417,0.0047724560000000004,0.09652158202247192,71.52,11.15,60.37
1543986253.0,2,1921616,2606,0.008777008000000001,0.18055559314285718,72.87,11.22,61.65
1543986610.0,-1,-1,0,0.0,0.0,73.09,11.36,61.73
1543986909.0,-1,-1,0,0.0,0.0,72.87,11.48,61.39
1543987144.0,4,1928699,7083,0.023855544000000003,0.36544663148936174,74.42,11.58,62.84
1543987500.0,-1,-1,0,0.0,0.0,73.09,11.72,61.37
1543987800.0,-1,-1,0,0.0,0.0,71.97,11.84,60.13
1543988100.0,-1,-1,0,0.0,0.0,71.52,11.96,59.56
1543988399.0,-1,-1,0,0.0,0.0,71.06,12.08,58.98
1543988699.0,-1,-1,0,0.0,0.0,71.06,12.2,58.86
1543988999.0,-1,-1,0,0.0,0.0,69.45,12.32,57.13
1543989299.0,-1,-1,0,0.0,0.0,68.98,12.44,56.54
1543989353.0,2,1929164,465,0.00156612,0.104408,69.91,12.46,57.45
1543989707.0,-1,-1,0,0.0,0.0,71.97,12.59,59.38
1543990007.0,-1,-1,0,0.0,0.0,72.19,12.68,59.51
1543990306.0,-1,-1,0,0.0,0.0,73.54,12.77,60.77
1543990606.0,-1,-1,0,0.0,0.0,72.87,12.86,60.01
1543990905.0,-1,-1,0,0.0,0.0,72.65,12.95,59.7
1543991205.0,-1,-1,0,0.0,0.0,74.42,13.04,61.38
1543991369.0,4,1945202,16038,0.054015984,1.1857167219512197,74.87,13.09,61.78
1543991727.0,-1,-1,0,0.0,0.0,74.65,13.2,61.45
1543992026.0,-1,-1,0,0.0,0.0,71.97,13.29,58.68
1543992326.0,-1,-1,0,0.0,0.0,72.42,13.38,59.04
1543992626.0,-1,-1,0,0.0,0.0,71.97,13.47,58.5
1543992925.0,-1,-1,0,0.0,0.0,70.6,13.56,57.04
1543993225.0,-1,-1,0,0.0,0.0,70.6,13.63,56.97
1543993302.0,1,1945206,4,1.3472e-05,0.0006298597402597403,70.14,13.58,56.56
1543993357.0,2,1945872,666,0.0022430880000000003,0.14682030545454547,71.52,13.55,57.97
1543993712.0,-1,-1,0,0.0,0.0,73.76,13.36,60.4
1543994012.0,-1,-1,0,0.0,0.0,72.42,13.19,59.23
1543994311.0,-1,-1,0,0.0,0.0,73.54,13.03,60.51
1543994570.0,4,1955529,9657,0.032524776000000005,0.4520818285714286,74.65,12.89,61.76
1543994929.0,-1,-1,0,0.0,0.0,73.54,12.69,60.85
1543995229.0,-1,-1,0,0.0,0.0,72.42,12.52,59.9
1543995529.0,-1,-1,0,0.0,0.0,71.74,12.36,59.38
1543995829.0,-1,-1,0,0.0,0.0,71.74,12.19,59.55
1543996128.0,-1,-1,0,0.0,0.0,70.83,12.03,58.8
1543996428.0,-1,-1,0,0.0,0.0,71.06,11.86,59.2
1543996727.0,-1,-1,0,0.0,0.0,71.06,11.7,59.36
1543997027.0,-1,-1,0,0.0,0.0,71.29,11.58,59.71
1543997327.0,-1,-1,0,0.0,0.0,70.83,11.48,59.35
1543997626.0,-1,-1,0,0.0,0.0,70.14,11.37,58.77
1543997926.0,-1,-1,0,0.0,0.0,70.6,11.27,59.33
1543998216.0,1,1955531,2,6.736e-06,8.36193103448276e-05,69.68,11.16,58.52
1543998272.0,2,1956246,715,0.00240812,0.1548077142857143,70.37,11.14,59.23
1543998440.0,1,1957587,1341,0.004516488,0.09678188571428571,69.21,11.09,58.12
1543998635.0,2,1960487,2900,0.0097672,0.18031753846153847,71.06,11.02,60.04
1543998960.0,-1,-1,0,0.0,0.0,72.87,10.9,61.97
1543999259.0,-1,-1,0,0.0,0.0,73.09,10.8,62.29
1543999559.0,-1,-1,0,0.0,0.0,74.87,10.69,64.18
1543999823.0,4,1969939,9452,0.031834336000000005,0.43410458181818184,75.52,10.6,64.92
1544000180.0,-1,-1,0,0.0,0.0,73.32,10.48,62.84
1544000479.0,-1,-1,0,0.0,0.0,71.74,10.35,61.39
1544000779.0,-1,-1,0,0.0,0.0,71.97,10.17,61.8
1544001079.0,-1,-1,0,0.0,0.0,71.97,9.99,61.98
1544001378.0,-1,-1,0,0.0,0.0,72.65,9.81,62.84
1544001678.0,-1,-1,0,0.0,0.0,70.83,9.63,61.2
1544001978.0,-1,-1,0,0.0,0.0,72.87,9.45,63.42
1544002277.0,-1,-1,0,0.0,0.0,70.83,9.27,61.56
1544002577.0,-1,-1,0,0.0,0.0,70.83,9.09,61.74
1544002877.0,-1,-1,0,0.0,0.0,73.32,8.91,64.41
1544003176.0,-1,-1,0,0.0,0.0,74.65,8.73,65.92
1544003476.0,-1,-1,0,0.0,0.0,75.3,8.55,66.75
1544003775.0,-1,-1,0,0.0,0.0,71.74,8.38,63.36
1544004075.0,-1,-1,0,0.0,0.0,71.29,8.24,63.05
1544004374.0,-1,-1,0,0.0,0.0,71.06,8.22,62.84
1544004674.0,-1,-1,0,0.0,0.0,71.06,8.21,62.85
1544004974.0,-1,-1,0,0.0,0.0,71.06,8.19,62.87
1544005036.0,1,1969940,1,3.368e-06,0.00019556129032258067,68.98,8.19,60.79
1544005097.0,2,1970660,720,0.0024249600000000003,0.14311239344262297,70.37,8.19,62.18
1544005255.0,1,1971920,1260,0.0042436800000000005,0.0966914430379747,70.14,8.18,61.96
1544005460.0,2,1974963,3043,0.010248824,0.17997934829268294,71.29,8.17,63.12
1544005813.0,-1,-1,0,0.0,0.0,72.42,8.15,64.27
1544006113.0,-1,-1,0,0.0,0.0,72.19,8.13,64.06
1544006413.0,-1,-1,0,0.0,0.0,74.87,8.12,66.75
1544006712.0,-1,-1,0,0.0,0.0,73.76,8.1,65.66
1544007012.0,-1,-1,0,0.0,0.0,73.76,8.09,65.67
1544007068.0,4,1987633,12670,0.042672560000000005,2.7432360000000005,73.98,8.09,65.89
1544007424.0,-1,-1,0,0.0,0.0,72.65,8.07,64.58
1544007724.0,-1,-1,0,0.0,0.0,70.83,8.1,62.73
1544008023.0,-1,-1,0,0.0,0.0,72.87,8.19,64.68
1544008323.0,-1,-1,0,0.0,0.0,72.19,8.28,63.91
1544008623.0,-1,-1,0,0.0,0.0,72.42,8.37,64.05
1544008922.0,-1,-1,0,0.0,0.0,72.87,8.46,64.41
1544009222.0,-1,-1,0,0.0,0.0,70.37,8.55,61.82
1544009522.0,-1,-1,0,0.0,0.0,70.6,8.64,61.96
1544009822.0,-1,-1,0,0.0,0.0,70.6,8.73,61.87
1544010121.0,-1,-1,0,0.0,0.0,70.37,8.82,61.55
1544010421.0,-1,-1,0,0.0,0.0,70.6,8.91,61.69
1544010721.0,-1,-1,0,0.0,0.0,70.37,9.0,61.37
1544010791.0,1,1987635,2,6.736e-06,0.00034642285714285716,70.37,9.02,61.35
1544010845.0,2,1988329,694,0.002337392,0.15582613333333334,70.37,9.03,61.34
1544011013.0,1,1989674,1345,0.00452996,0.09707057142857144,70.37,9.08,61.29
1544011188.0,2,1992280,2606,0.008777008000000001,0.18055559314285718,71.29,9.14,62.15
1544011542.0,-1,-1,0,0.0,0.0,72.42,9.04,63.38
