Stove Type,Laser 56/560,Latitude,64.86302,Longitude,-147.888,Square Footage,384,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1549477452.0,4,15384418,69.45,9.83,59.62
1549478952.0,1,15384424,63.69,9.98,53.71
1549479014.0,2,15384976,63.69,9.98,53.71
1549480459.0,4,15393754,69.21,10.73,58.48
1549481808.0,1,15393755,63.93,11.81,52.12
1549481870.0,2,15394314,64.67,11.86,52.81
1549484701.0,1,15402569,63.69,13.9,49.79
1549484763.0,2,15403133,64.18,13.94,50.24
1549486094.0,4,15411114,69.21,14.8,54.41
1549487525.0,1,15411115,63.93,15.66,48.27
1549487571.0,2,15411567,63.44,15.68,47.76
1549487747.0,1,15412635,66.85,15.78,51.07
1549487927.0,0,15414570,67.8,15.88,51.92
1549488027.0,1,15415987,70.83,15.93,54.9
1549488192.0,4,15417758,69.91,16.03,53.88
1549488255.0,2,15418140,69.68,16.06,53.62
1549492367.0,4,15443048,72.42,17.73,54.69
1549495288.0,1,15443052,64.92,17.43,47.49
1549495334.0,2,15443542,66.13,17.41,48.72
1549496293.0,4,15449374,69.91,16.88,53.03
1549498061.0,1,15449377,64.92,15.68,49.24
1549498107.0,2,15449848,64.92,15.63,49.29
1549499132.0,4,15455930,70.6,14.55,56.05
1549500666.0,1,15455930,64.67,12.94,51.73
1549500713.0,2,15456397,65.16,12.89,52.27
1549501864.0,4,15463394,70.6,11.65,58.95
1549503460.0,1,15463700,65.16,9.89,55.27
1549503506.0,2,15464022,66.13,9.84,56.29
1549504653.0,4,15470987,71.06,8.58,62.48
1549506114.0,1,15470989,65.4,7.3,58.1
1549506160.0,2,15471446,65.4,7.26,58.14
1549507332.0,4,15478563,71.52,6.27,65.25
1549508780.0,1,15478566,65.4,5.53,59.87
1549508826.0,2,15479029,64.43,5.55,58.88
1549510004.0,4,15486185,70.37,6.08,64.29
1549511466.0,1,15486188,65.4,6.74,58.66
1549511510.0,2,15486634,64.67,6.76,57.91
1549512677.0,4,15493723,70.83,6.71,64.12
1549514071.0,1,15493726,64.92,6.15,58.77
1549514117.0,2,15494179,64.92,6.13,58.79
1549515626.0,4,15503340,70.37,5.53,64.84
1549517222.0,1,15503641,64.92,5.13,59.79
1549517268.0,2,15503980,65.65,5.12,60.53
1549518563.0,4,15511773,71.06,4.8,66.26
1549520061.0,1,15511773,65.16,5.11,60.05
1549520107.0,2,15512239,64.92,5.14,59.78
1549521309.0,4,15519537,71.06,5.8,65.26
1549522695.0,1,15519540,65.16,6.56,58.6
1549522741.0,2,15519993,65.16,6.59,58.57
1549524746.0,4,15532162,70.6,7.59,63.01
1549525941.0,1,15532163,65.4,8.19,57.21
1549525987.0,2,15532615,64.92,8.21,56.71
1549527505.0,4,15541832,70.6,8.53,62.07
1549528800.0,1,15542004,65.16,8.66,56.5
1549528846.0,2,15542380,65.4,8.66,56.74
1549529980.0,4,15549265,70.83,8.78,62.05
1549534579.0,1,15549575,61.16,8.88,52.28
1549534625.0,2,15549890,63.44,8.88,54.56
1549535474.0,4,15555057,67.8,8.97,58.83
1549537766.0,1,15555058,61.67,8.69,52.98
1549537813.0,2,15555508,61.67,8.65,53.02
1549538738.0,4,15561135,67.33,7.91,59.42
1549540871.0,2,15561642,61.16,6.21,54.95
1549541864.0,4,15567496,67.09,5.52,61.57
1549543839.0,1,15567496,61.42,4.13,57.29
1549543885.0,2,15567940,61.16,4.1,57.06
1549544879.0,4,15573822,66.13,3.88,62.25
1549546877.0,1,15573822,61.42,4.48,56.94
1549546924.0,2,15574266,61.42,4.5,56.92
1549547990.0,4,15580748,67.8,4.82,62.98
1549549885.0,1,15580836,60.9,5.48,55.42
1549549932.0,2,15581237,61.42,5.5,55.92
1549550879.0,4,15586998,67.57,5.83,61.74
1549552825.0,1,15587001,60.64,7.49,53.15
1549552871.0,2,15587445,61.42,7.54,53.88
1549553264.0,1,15590020,65.89,7.99,57.9
1549553311.0,0,15590648,64.18,8.05,56.13
1549553429.0,1,15592516,69.68,8.18,61.5
1549553666.0,4,15595058,68.98,8.46,60.52
1549553713.0,2,15595343,68.75,8.51,60.24
1549557643.0,4,15619149,72.19,12.05,60.14
1549558861.0,1,15619151,66.61,12.95,53.66
1549558908.0,2,15619604,66.37,12.97,53.4
1549558969.0,4,15619977,68.28,13.0,55.28
1549563518.0,1,15619981,60.64,15.04,45.6
1549563564.0,2,15620443,60.9,15.06,45.84
1549564279.0,4,15624791,67.09,15.39,51.7
1549566407.0,1,15624794,61.42,16.38,45.04
1549566453.0,2,15625243,61.42,16.41,45.01
1549567185.0,4,15629694,67.8,16.81,50.99
1549567579.0,2,15629904,64.43,17.03,47.4
1549567759.0,1,15631002,66.61,17.13,49.48
1549567939.0,0,15632931,67.33,17.23,50.1
1549568111.0,1,15635379,68.98,17.32,51.66
1549568331.0,4,15637725,69.45,17.44,52.01
1549568377.0,2,15638008,68.98,17.47,51.51
1549572491.0,4,15662922,72.65,18.72,53.93
1549573561.0,1,15662926,67.33,19.04,48.29
1549573608.0,2,15663360,66.61,19.06,47.55
1549573780.0,1,15664403,69.91,19.15,50.76
1549573960.0,0,15666334,71.29,19.24,52.05
1549574113.0,1,15668517,71.52,19.32,52.2
1549574272.0,2,15670220,73.09,19.4,53.69
1549577301.0,4,15688562,74.21,20.76,53.45
1549579336.0,1,15688563,68.04,21.17,46.87
1549579382.0,2,15689038,68.98,21.18,47.8
1549580512.0,4,15695904,73.76,21.32,52.44
1549582708.0,1,15696337,66.85,20.11,46.74
1549582754.0,2,15696625,67.57,20.09,47.48
1549583748.0,4,15702423,72.19,19.54,52.65
1549585358.0,1,15702426,66.61,19.13,47.48
1549585404.0,2,15702892,67.33,19.12,48.21
1549586420.0,4,15709063,70.14,18.92,51.22
1549588028.0,1,15709066,66.37,18.59,47.78
1549588075.0,2,15709533,66.61,18.59,48.02
1549589300.0,4,15716975,72.65,18.34,54.31
1549590840.0,1,15716979,66.85,18.03,48.82
1549590886.0,2,15717427,67.09,18.02,49.07
1549591997.0,4,15724174,72.65,18.04,54.61
1549593541.0,1,15724179,66.61,18.19,48.42
1549593588.0,2,15724641,66.85,18.2,48.65
1549594674.0,4,15731236,72.87,18.31,54.56
1549596310.0,1,15731237,67.09,18.09,49.0
1549596357.0,2,15731694,67.57,18.09,49.48
1549597433.0,4,15738229,73.09,17.93,55.16
1549598902.0,1,15738232,65.65,17.63,48.02
1549598949.0,2,15738699,66.61,17.62,48.99
1549600049.0,4,15745380,72.19,17.29,54.9
1549601645.0,2,15745798,66.85,16.81,50.04
1549603091.0,4,15754576,72.87,16.37,56.5
1549604698.0,1,15754579,67.8,15.89,51.91
1549604744.0,2,15755045,66.85,15.88,50.97
1549605792.0,4,15761409,73.32,15.67,57.65
1549607388.0,1,15761476,67.09,16.07,51.02
1549607434.0,2,15761919,67.09,16.08,51.01
1549608499.0,4,15768387,72.87,16.34,56.53
1549609840.0,1,15768389,66.61,16.2,50.41
1549609887.0,2,15768851,66.37,16.18,50.19
1549611080.0,4,15776097,72.42,15.58,56.84
1549612383.0,1,15776100,66.61,14.93,51.68
1549612429.0,2,15776558,66.61,14.91,51.7
1549613636.0,4,15783884,72.65,14.93,57.72
1549623086.0,1,15783884,61.16,17.42,43.74
1549623132.0,2,15784351,61.16,17.42,43.74
1549623908.0,4,15789071,67.8,17.42,50.38
1549626712.0,1,15789074,61.93,17.42,44.51
1549626759.0,2,15789513,61.67,17.42,44.25
1549627558.0,4,15794371,67.09,17.37,49.72
1549630104.0,1,15794377,61.16,16.98,44.18
1549630150.0,2,15794825,61.67,16.98,44.69
1549631034.0,4,15800203,68.04,16.93,51.11
1549633481.0,1,15800206,61.93,17.42,44.51
1549633527.0,2,15800655,62.18,17.43,44.75
1549634403.0,4,15805978,68.04,17.6,50.44
1549636710.0,1,15805980,61.42,17.14,44.28
1549636756.0,2,15806425,61.42,17.13,44.29
1549637697.0,4,15812146,68.51,16.94,51.57
1549639217.0,1,15812148,62.43,16.64,45.79
1549639263.0,2,15812610,62.18,16.63,45.55
1549639441.0,1,15813689,66.61,16.59,50.02
1549639621.0,0,15815621,67.09,16.56,50.53
1549639687.0,1,15816562,68.51,16.54,51.97
1549639748.0,4,15817217,68.51,16.53,51.98
1549639795.0,2,15817502,68.51,16.52,51.99
1549642891.0,4,15836094,70.6,16.1,54.5
1549644246.0,1,15836096,66.61,16.03,50.58
1549644292.0,2,15836552,65.89,16.03,49.86
1549645585.0,4,15844253,70.14,15.96,54.18
1549648191.0,1,15844253,63.93,15.83,48.1
1549648238.0,2,15844743,64.43,15.83,48.6
1549649231.0,4,15850728,69.21,15.97,53.24
1549651058.0,1,15850728,64.18,16.7,47.48
1549651104.0,2,15851210,64.43,16.72,47.71
1549652130.0,4,15857443,69.68,17.13,52.55
1549653872.0,1,15857447,64.18,17.53,46.65
1549653919.0,2,15857923,64.18,17.54,46.64
1549654963.0,4,15864266,68.51,17.75,50.76
1549656303.0,1,15864266,65.16,18.25,46.91
1549656350.0,2,15864733,64.92,18.29,46.63
1549656528.0,1,15865816,68.51,18.46,50.05
1549656708.0,0,15867749,68.51,18.63,49.88
1549656812.0,1,15869226,71.29,18.73,52.56
1549656981.0,2,15871037,73.09,18.89,54.2
1549661356.0,4,15897526,75.08,22.52,52.56
1549662555.0,1,15897528,69.68,23.3,46.38
1549662602.0,2,15897976,69.68,23.33,46.35
1549662776.0,1,15897526,71.52,23.44,48.08
1549662951.0,2,15899398,73.09,23.56,49.53
1549663985.0,4,15905664,75.52,23.92,51.6
1549665279.0,1,15905772,69.68,24.24,45.44
1549665325.0,2,15906181,69.91,24.25,45.66
1549665842.0,4,15909320,72.65,24.38,48.27
1549669553.0,1,15909322,65.65,25.03,40.62
1549669600.0,2,15909817,65.65,25.04,40.61
1549672646.0,1,15914850,66.61,24.94,41.67
1549672692.0,2,15915320,66.13,24.93,41.2
1549673587.0,4,15920756,71.97,24.84,47.13
1549675664.0,1,15920758,66.13,24.3,41.83
1549675710.0,2,15921235,68.75,24.29,44.46
1549676247.0,4,15924500,69.68,24.13,45.55
1549679852.0,1,15924502,64.18,23.61,40.57
1549679898.0,2,15924997,63.69,23.61,40.08
1549680697.0,4,15929852,70.83,23.57,47.26
1549683335.0,1,15929854,65.4,23.54,41.86
1549683381.0,2,15930268,63.19,23.54,39.65
1549684213.0,4,15935328,71.29,23.54,47.75
1549686512.0,1,15935332,65.16,23.54,41.62
1549686558.0,2,15935812,64.43,23.54,40.89
1549687394.0,4,15940894,71.06,23.54,47.52
1549689508.0,1,15940896,64.92,23.37,41.55
1549689554.0,2,15941378,64.43,23.37,41.06
1549690387.0,4,15946439,70.37,23.24,47.13
1549692534.0,1,15946445,64.43,22.81,41.62
1549692580.0,2,15946919,64.92,22.8,42.12
1549693496.0,4,15952485,71.06,22.48,48.58
1549695518.0,1,15952488,64.18,21.77,42.41
1549695564.0,2,15952968,64.18,21.75,42.43
1549699228.0,4,15966001,69.21,20.12,49.09
1549700440.0,1,15966003,65.65,20.31,45.34
1549700486.0,2,15966460,65.65,20.31,45.34
1549700681.0,4,15967646,67.33,20.34,46.99
1549707403.0,1,15967649,61.16,19.38,41.78
1549707450.0,2,15968055,61.67,19.37,42.3
1549708181.0,4,15972503,68.04,19.22,48.82
1549711127.0,1,15972508,61.16,18.92,42.24
1549711173.0,2,15972961,61.67,18.92,42.75
1549711944.0,4,15977646,68.04,18.96,49.08
1549714739.0,2,15978068,60.64,17.96,42.68
1549715577.0,4,15983164,67.8,17.16,50.64
1549717172.0,1,15983397,62.43,15.65,46.78
1549717216.0,2,15983758,61.67,15.63,46.04
1549717376.0,1,15984732,65.16,15.71,49.45
1549717769.0,2,15988950,68.28,15.9,52.38
1549719473.0,4,15999274,71.06,16.76,54.3
1549720719.0,1,15999276,65.16,17.38,47.78
1549720765.0,2,15999732,66.13,17.4,48.73
1549720942.0,1,16000807,68.51,17.48,51.03
1549721122.0,0,16002736,69.21,17.55,51.66
1549721203.0,1,16003890,72.19,17.58,54.61
1549721323.0,4,16005170,71.29,17.63,53.66
1549721369.0,2,16005453,71.52,17.65,53.87
1549726077.0,4,16033954,74.42,19.7,54.72
1549727179.0,1,16033957,68.98,20.25,48.73
1549727226.0,2,16034399,69.21,20.27,48.94
1549727399.0,1,16035452,71.52,20.36,51.16
1549727653.0,4,16038171,71.29,20.49,50.8
1549734865.0,1,16038280,61.16,24.57,36.59
1549734911.0,2,16038742,60.9,24.6,36.3
1549735905.0,4,16044701,66.61,24.52,42.09
1549737988.0,1,16044702,61.42,23.68,37.74
1549738034.0,2,16045140,61.42,23.67,37.75
1549739028.0,4,16051069,66.37,23.41,42.96
1549741350.0,1,16051069,61.16,23.87,37.29
1549741396.0,2,16051507,60.9,23.88,37.02
1549742442.0,4,16057863,67.57,24.1,43.47
1549743153.0,1,16057865,62.94,24.38,38.56
1549743199.0,2,16058288,62.43,24.4,38.03
1549743368.0,1,16059317,64.92,24.47,40.45
1549743548.0,0,16061247,66.61,24.54,42.07
1549743651.0,1,16062700,70.37,24.58,45.79
1549743771.0,4,16063984,68.28,24.63,43.65
1549743817.0,2,16064268,67.8,24.65,43.15
1549745134.0,1,16072250,68.98,25.17,43.81
1549745189.0,2,16072837,68.51,25.2,43.31
1549748885.0,4,16095109,71.97,27.97,44.0
1549750480.0,1,16095498,66.85,28.58,38.27
1549750526.0,2,16095795,68.28,28.58,39.7
1549751873.0,4,16103969,72.42,28.58,43.84
1549753168.0,1,16104081,67.09,28.58,38.51
1549756828.0,2,16118466,71.74,23.15,48.59
1549757383.0,4,16121833,72.65,22.48,50.17
1549761400.0,1,16130685,66.37,17.56,48.81
1549761446.0,2,16131131,67.09,17.5,49.59
1549761620.0,1,16132192,69.21,17.27,51.94
1549761795.0,4,16134069,70.14,17.05,53.09
1549761842.0,2,16134353,70.83,16.99,53.84
1549762461.0,4,16138106,72.42,16.18,56.24
1549763755.0,1,16138412,66.85,14.5,52.35
1549763801.0,2,16138728,66.61,14.44,52.17
1549765227.0,4,16147378,72.87,13.14,59.73
1549766521.0,2,16147805,66.85,12.04,54.81
1549767888.0,4,16156097,72.65,11.03,61.62
1549769082.0,1,16156099,66.61,10.68,55.93
1549769128.0,2,16156536,66.37,10.66,55.71
1549769300.0,1,16157585,68.98,10.61,58.37
1549769476.0,4,16159462,69.68,10.56,59.12
1549769522.0,2,16159746,69.45,10.54,58.91
1549770259.0,4,16164216,72.42,10.32,62.1
1549771555.0,1,16164220,66.61,9.79,56.82
1549771601.0,2,16164667,66.13,9.76,56.37
1549773039.0,4,16173392,72.42,8.75,63.67
1549774333.0,1,16173425,66.61,7.85,58.76
1549774379.0,2,16173858,67.57,7.81,59.76
1549775881.0,4,16182970,73.09,7.41,65.68
1549777076.0,1,16182971,66.61,7.29,59.32
1549777122.0,2,16183422,66.61,7.29,59.32
1549777298.0,1,16184491,68.51,7.27,61.24
1549777473.0,2,16186368,69.91,7.25,62.66
1549778381.0,4,16191876,72.42,7.16,65.26
1549779583.0,1,16191878,67.33,6.69,60.64
1549779629.0,2,16192274,66.37,6.67,59.7
1549779792.0,1,16193267,68.75,6.6,62.15
1549779981.0,2,16195284,69.91,6.53,63.38
1549780689.0,4,16199581,72.87,6.24,66.63
1549781763.0,1,16199586,66.85,5.81,61.04
1549781809.0,2,16200031,66.37,5.8,60.57
1549781983.0,1,16201089,67.57,5.73,61.84
1549782236.0,2,16203795,69.91,5.51,64.4
1549783603.0,4,16212084,71.97,4.28,67.69
1549784642.0,1,16212087,66.61,3.34,63.27
1549784688.0,2,16212520,66.37,3.3,63.07
1549784859.0,1,16213561,68.75,3.15,65.6
1549785034.0,2,16215439,70.14,2.99,67.15
1549786092.0,4,16221850,72.19,2.68,69.51
1549787216.0,1,16221852,67.09,3.13,63.96
1549787263.0,2,16222289,67.33,3.15,64.18
1549787435.0,1,16223338,68.04,3.21,64.83
1549787610.0,2,16225215,70.37,3.28,67.09
1549788608.0,4,16230968,71.97,3.68,68.29
1549795451.0,1,16230968,61.42,4.68,56.74
1549795497.0,2,16231421,60.9,4.68,56.22
1549796352.0,4,16236617,67.8,4.81,62.99
1549798551.0,1,16236620,61.16,4.5,56.66
1549798597.0,2,16237053,61.16,4.49,56.67
1549799526.0,4,16242701,67.57,4.35,63.22
1549801722.0,1,16242978,61.42,4.45,56.97
1549801768.0,2,16243302,61.42,4.46,56.96
1549802214.0,1,16246013,65.16,4.5,60.66
1549802274.0,0,16246656,64.92,4.51,60.41
1549802394.0,1,16248551,67.09,4.52,62.57
1549802496.0,4,16249648,68.04,4.53,63.51
1549802543.0,2,16249932,68.04,4.53,63.51
1549805159.0,4,16265772,71.06,4.48,66.58
1549805859.0,1,16265774,66.37,4.41,61.96
1549805905.0,2,16266174,66.61,4.41,62.2
1549806069.0,1,16267172,68.51,4.39,64.12
1549806357.0,4,16270248,70.37,4.36,66.01
1549806403.0,2,16270531,71.29,4.36,66.93
1549809336.0,4,16288288,72.42,4.28,68.14
1549810498.0,1,16288292,67.33,4.28,63.05
1549810544.0,2,16288734,66.85,4.28,62.57
1549812228.0,4,16298949,72.42,5.92,66.5
1549816734.0,1,16298952,63.44,8.42,55.02
1549816782.0,2,16299467,62.94,8.42,54.52
1549817673.0,4,16304882,69.91,8.42,61.49
1549819568.0,1,16305283,63.19,8.5,54.69
1549819614.0,2,16305576,63.69,8.5,55.19
1549820509.0,4,16311009,69.21,8.55,60.66
1549822267.0,1,16311010,63.44,9.2,54.24
1549822314.0,2,16311482,63.19,9.24,53.95
1549823330.0,4,16317653,69.21,10.16,59.05
1549824325.0,1,16317949,64.92,11.05,53.87
1549824371.0,2,16318260,63.69,11.09,52.6
1549824516.0,1,16319143,67.09,11.22,55.87
1549824696.0,0,16321074,68.98,11.39,57.59
1549824858.0,1,16323374,71.97,11.53,60.44
1549824951.0,2,16324374,71.29,11.62,59.67
1549829775.0,4,16353564,73.32,15.3,58.02
1549830769.0,2,16353922,69.91,15.9,54.01
1549830952.0,1,16355031,70.37,16.01,54.36
1549831150.0,2,16357155,72.65,16.13,56.52
1549832387.0,4,16364650,75.08,16.87,58.21
1549833712.0,1,16364653,69.45,18.26,51.19
1549833759.0,2,16365110,69.45,18.31,51.14
1549835538.0,4,16375898,75.3,20.17,55.13
1549836753.0,1,16375900,69.68,21.07,48.61
1549836800.0,2,16376337,69.68,21.1,48.58
1549838271.0,4,16385259,75.08,21.91,53.17
1549839568.0,1,16385262,69.91,22.62,47.29
1549839613.0,2,16385698,70.14,22.64,47.5
1549840997.0,4,16394092,75.74,22.36,53.38
1549842299.0,1,16394093,69.68,22.1,47.58
1549842346.0,2,16394539,69.68,22.09,47.59
1549843639.0,4,16402213,74.87,21.81,53.06
1549844969.0,1,16402213,69.91,21.48,48.43
1549845015.0,2,16402655,69.91,21.47,48.44
1549846333.0,4,16410651,75.08,21.14,53.94
1549851603.0,1,16410655,65.65,19.46,46.19
1549851649.0,2,16411145,65.4,19.46,45.94
1549852442.0,4,16415961,71.97,19.38,52.59
1549854987.0,1,16415961,65.4,19.12,46.28
1549855033.0,2,16416441,65.16,19.12,46.04
1549855891.0,4,16421656,72.42,19.03,53.39
1549858188.0,1,16421658,65.4,19.01,46.39
1549858234.0,2,16422134,65.65,19.02,46.63
1549859092.0,4,16427349,71.52,19.23,52.29
1549861287.0,1,16427657,65.65,19.78,45.87
1549861333.0,2,16428000,66.13,19.79,46.34
1549862211.0,4,16433331,71.97,19.96,52.01
1549864243.0,1,16433334,66.13,20.37,45.76
1549864290.0,2,16433809,66.13,20.38,45.75
1549865184.0,4,16439240,72.42,20.5,51.92
1549867131.0,1,16439242,65.89,20.6,45.29
1549867177.0,2,16439712,65.89,20.6,45.29
1549868170.0,4,16445504,71.52,20.65,50.87
1549869983.0,1,16445504,66.37,20.74,45.63
1549870030.0,2,16445974,66.13,20.74,45.39
1549871023.0,4,16451859,71.52,20.79,50.73
1549872681.0,1,16451859,65.16,20.84,44.32
1549872727.0,2,16452315,65.16,20.84,44.32
1549874112.0,1,16460716,71.74,20.84,50.9
1549874598.0,2,16465904,73.54,20.84,52.7
1549880615.0,4,16502301,75.08,20.48,54.6
1549888006.0,1,16507269,66.13,20.76,45.37
1549888052.0,2,16507746,66.37,20.76,45.61
1549888861.0,4,16512661,72.42,20.72,51.7
1549891121.0,1,16512665,66.13,20.55,45.58
1549891167.0,2,16513140,66.13,20.54,45.59
1549891990.0,4,16518139,72.19,20.46,51.73
1549894209.0,1,16518143,66.61,20.24,46.37
1549894255.0,2,16518608,66.61,20.23,46.38
1549895087.0,4,16523660,72.87,20.15,52.72
1549897464.0,1,16523663,66.61,19.78,46.83
1549897510.0,2,16524138,66.37,19.75,46.62
1549898238.0,4,16528557,71.06,19.32,51.74
1549908259.0,1,16528562,63.19,14.85,48.34
1549908306.0,4,16529062,63.44,14.87,48.57
1549908352.0,2,16529347,63.19,14.9,48.29
1549908920.0,4,16532798,68.75,15.18,53.57
1549914475.0,1,16532801,62.43,19.97,42.46
1549914522.0,2,16533304,62.94,20.03,42.91
1549914962.0,1,16535979,67.33,20.55,46.78
1549915548.0,2,16532798,70.6,21.31,49.29
1549916659.0,4,16539523,72.65,22.81,49.84
1549918254.0,1,16539558,66.85,24.96,41.89
1549918300.0,2,16540000,66.85,25.02,41.83
1549919314.0,4,16546154,72.65,25.83,46.82
1549921018.0,1,16546158,67.57,26.25,41.32
1549921064.0,2,16546609,67.33,26.27,41.06
1549922057.0,4,16552572,72.19,26.51,45.68
1549923652.0,2,16553004,66.37,26.73,39.64
1549924529.0,4,16558330,73.32,26.81,46.51
1549926163.0,1,16558332,66.61,26.96,39.65
1549926209.0,2,16558784,66.85,26.96,39.89
1549927079.0,4,16564063,72.42,26.96,45.46
1549928823.0,1,16564067,66.85,26.96,39.89
1549928869.0,2,16564528,66.61,26.96,39.65
1549929789.0,4,16570115,73.09,26.92,46.17
1549931526.0,1,16570115,66.85,26.57,40.28
1549931572.0,2,16570576,66.85,26.57,40.28
1549932442.0,4,16575858,72.65,26.39,46.26
1549939616.0,1,16575858,63.69,25.3,38.39
1549939662.0,2,16576338,63.19,25.3,37.89
1549940356.0,4,16580412,69.21,25.34,43.87
1549942872.0,4,16580412,63.44,25.22,38.22
1549943680.0,1,16580412,63.19,25.18,38.01
1549943726.0,2,16580902,62.94,25.17,37.77
1549944442.0,4,16585257,69.45,25.16,44.29
1549947281.0,1,16585262,63.44,25.16,38.28
1549947327.0,2,16585741,63.19,25.16,38.03
1549948020.0,4,16589949,69.68,25.27,44.41
1549948171.0,4,16589949,68.51,25.3,43.21
1549950729.0,1,16589952,63.19,25.94,37.25
1549950775.0,2,16590431,62.94,25.95,36.99
1549951497.0,4,16594819,70.14,26.02,44.12
1549953867.0,1,16594823,63.93,25.66,38.27
1549953914.0,2,16595303,63.19,25.65,37.54
1549954655.0,4,16599810,69.91,25.54,44.37
1549956866.0,1,16599814,63.69,25.42,38.27
1549956913.0,2,16600285,63.44,25.41,38.03
1549957093.0,1,16601379,65.4,25.41,39.99
1549957420.0,2,16604895,69.45,25.39,44.06
1549958044.0,1,16608680,69.21,25.36,43.85
1549958311.0,4,16611524,71.74,25.34,46.4
1549958357.0,2,16611807,71.29,25.34,45.95
1549961151.0,4,16628543,72.87,25.34,47.53
1549971880.0,1,16628546,61.16,24.8,36.36
1549971926.0,2,16629002,61.67,24.8,36.87
1549972638.0,4,16633332,68.04,24.8,43.24
1549977953.0,1,16633335,60.64,24.18,36.46
1549978000.0,2,16633794,61.42,24.18,37.24
1549978693.0,4,16637781,67.8,24.15,43.65
1549982196.0,1,16637782,61.16,23.53,37.63
1549982242.0,2,16638220,61.16,23.52,37.64
1549982973.0,4,16642666,67.8,23.34,44.46
1549988979.0,1,16642667,61.16,22.73,38.43
1549989025.0,2,16643114,61.42,22.73,38.69
1549989730.0,4,16647402,68.04,22.84,45.2
1549991368.0,1,16647409,62.43,23.11,39.32
1549991414.0,2,16647865,62.94,23.12,39.82
1549991590.0,1,16648938,65.16,23.16,42.0
1549991770.0,0,16650871,68.28,23.19,45.09
1549991918.0,1,16652970,68.98,23.22,45.76
1549992013.0,4,16653991,70.37,23.24,47.13
1549992060.0,2,16654274,69.91,23.25,46.66
1549994645.0,4,16669926,72.42,23.83,48.59
1549995756.0,1,16669929,67.09,24.33,42.76
1549995803.0,2,16670370,67.33,24.35,42.98
1549996644.0,4,16675475,72.87,24.73,48.14
1549998160.0,1,16675478,67.57,25.56,42.01
1549998206.0,2,16675934,67.33,25.63,41.7
1549999113.0,4,16681436,72.19,26.9,45.29
1550000133.0,1,16681440,67.57,28.33,39.24
1550000179.0,2,16681868,68.75,28.39,40.36
1550000349.0,1,16682905,70.6,28.63,41.97
1550000540.0,2,16684942,72.65,28.9,43.75
1550002248.0,4,16695289,74.42,30.48,43.94
1550003352.0,1,16695293,69.21,30.64,38.57
1550003399.0,2,16695716,68.51,30.65,37.86
1550004781.0,4,16704099,74.65,30.86,43.79
1550006076.0,2,16704488,71.52,30.88,40.64
1550007381.0,4,16712407,75.08,30.81,44.27
1550008739.0,1,16712408,68.75,30.74,38.01
1550008785.0,2,16712854,68.98,30.74,38.24
1550008960.0,1,16713915,70.83,30.72,40.11
1550009098.0,4,16715395,73.76,30.7,43.06
1550013711.0,1,16715398,65.65,29.68,35.97
1550013758.0,2,16715892,65.4,29.66,35.74
1550014359.0,4,16719547,71.52,29.42,42.1
1550016704.0,1,16719551,65.65,28.41,37.24
1550016751.0,2,16720026,66.13,28.38,37.75
1550017443.0,4,16724058,71.06,28.04,43.02
1550019436.0,1,16724058,65.16,27.04,38.12
1550019482.0,2,16724520,65.65,27.02,38.63
1550020176.0,4,16728666,70.83,26.84,43.99
1550022070.0,1,16728920,65.65,26.47,39.18
1550022116.0,2,16729266,65.89,26.46,39.43
1550022810.0,4,16733248,71.06,26.32,44.74
1550024405.0,1,16733323,65.89,26.0,39.89
1550024450.0,2,16733747,66.37,25.99,40.38
1550025143.0,4,16737871,71.06,25.85,45.21
1550026789.0,1,16737871,65.65,25.52,40.13
1550026835.0,2,16738327,66.61,25.51,41.1
1550027552.0,4,16742683,71.06,25.37,45.69
1550029200.0,1,16742690,65.4,25.04,40.36
1550029246.0,2,16743150,65.16,25.03,40.13
1550029962.0,4,16747495,71.74,24.89,46.85
1550031644.0,1,16747497,65.4,24.55,40.85
1550031691.0,2,16747955,65.89,24.54,41.35
1550032459.0,4,16752619,71.52,24.39,47.13
1550034174.0,1,16752622,65.89,24.06,41.83
1550034221.0,2,16753080,66.37,24.06,42.31
1550034964.0,4,16757593,71.06,23.98,47.08
1550036590.0,1,16757596,65.65,23.82,41.83
1550036636.0,2,16758054,65.65,23.82,41.83
1550037417.0,4,16762796,72.42,23.74,48.68
1550039012.0,1,16763158,65.4,23.44,41.96
1550039059.0,2,16763455,65.89,23.43,42.46
1550039827.0,4,16768118,71.06,23.27,47.79
1550041316.0,1,16768119,65.65,22.99,42.66
1550041361.0,2,16768566,65.89,22.99,42.9
1550042195.0,4,16773632,71.52,22.95,48.57
1550043657.0,1,16773633,65.4,22.88,42.52
1550043704.0,2,16774086,65.4,22.87,42.53
1550043879.0,1,16775152,68.04,22.87,45.17
1550044054.0,4,16777029,69.91,22.86,47.05
1550044101.0,2,16777314,70.37,22.85,47.52
1550044494.0,4,16779540,70.83,22.84,47.99
1550045685.0,1,16779540,65.65,22.78,42.87
1550045731.0,2,16779988,66.37,22.77,43.6
1550046644.0,4,16785528,71.29,22.73,48.56
1550047939.0,1,16785754,65.89,22.66,43.23
