Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.57072],Longitude of the PUMA device location,[-147.045],,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PUMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Number of clicks,US gallons,US gallons per hour,F,F,F
1543707099.0,-1,-1,0,0.0,0.0,67.33,16.43,50.9
1543707399.0,-1,-1,0,0.0,0.0,67.8,16.45,51.35
1543707699.0,-1,-1,0,0.0,0.0,68.28,16.46,51.82
1543707999.0,-1,-1,0,0.0,0.0,68.51,16.48,52.03
1543708164.0,4,1565650,11549,0.038897032000000005,0.8486625163636365,68.51,16.49,52.02
1543708537.0,-1,-1,0,0.0,0.0,68.75,16.51,52.24
1543708904.0,-1,-1,0,0.0,0.0,66.37,16.52,49.85
1543709204.0,-1,-1,0,0.0,0.0,65.4,16.52,48.88
1543709504.0,-1,-1,0,0.0,0.0,64.43,16.52,47.91
1543709803.0,-1,-1,0,0.0,0.0,64.18,16.52,47.66
1543710103.0,-1,-1,0,0.0,0.0,63.69,16.52,47.17
1543710318.0,1,1565651,1,3.368e-06,5.639441860465116e-05,64.18,16.52,47.66
1543710390.0,2,1566447,796,0.002680928,0.13404639999999998,63.93,16.52,47.41
1543710762.0,-1,-1,0,0.0,0.0,65.65,16.52,49.13
1543711062.0,-1,-1,0,0.0,0.0,66.13,16.52,49.61
1543711362.0,-1,-1,0,0.0,0.0,67.33,16.52,50.81
1543711662.0,-1,-1,0,0.0,0.0,67.8,16.52,51.28
1543711962.0,-1,-1,0,0.0,0.0,68.28,16.52,51.76
1543712262.0,-1,-1,0,0.0,0.0,68.28,16.52,51.76
1543712334.0,4,1582004,15557,0.052395976000000004,2.6197988,68.51,16.52,51.99
1543712707.0,-1,-1,0,0.0,0.0,68.28,16.72,51.56
1543713007.0,-1,-1,0,0.0,0.0,66.61,16.91,49.7
1543713307.0,-1,-1,0,0.0,0.0,65.65,17.11,48.54
1543713607.0,-1,-1,0,0.0,0.0,63.93,17.3,46.63
1543713907.0,-1,-1,0,0.0,0.0,64.43,17.5,46.93
1543714206.0,-1,-1,0,0.0,0.0,63.69,17.69,46.0
1543714418.0,1,1582004,0,0.0,0.0,63.69,17.83,45.86
1543714490.0,2,1582820,816,0.002748288,0.13741440000000002,63.69,17.88,45.81
1543714845.0,-1,-1,0,0.0,0.0,65.65,18.11,47.54
1543715145.0,-1,-1,0,0.0,0.0,66.37,18.3,48.07
1543715445.0,-1,-1,0,0.0,0.0,67.09,18.5,48.59
1543715745.0,-1,-1,0,0.0,0.0,68.04,18.69,49.35
1543716045.0,-1,-1,0,0.0,0.0,68.51,18.87,49.64
1543716345.0,-1,-1,0,0.0,0.0,68.28,18.96,49.32
1543716556.0,4,1599425,16605,0.055925640000000006,0.9541815355450238,68.51,19.03,49.48
1543716929.0,-1,-1,0,0.0,0.0,68.28,19.14,49.14
1543717229.0,-1,-1,0,0.0,0.0,66.61,19.23,47.38
1543717529.0,-1,-1,0,0.0,0.0,65.4,19.32,46.08
1543717829.0,-1,-1,0,0.0,0.0,64.43,19.41,45.02
1543718128.0,-1,-1,0,0.0,0.0,63.93,19.5,44.43
1543718428.0,-1,-1,0,0.0,0.0,63.93,19.59,44.34
1543718693.0,1,1599427,2,6.736e-06,9.15079245283019e-05,63.44,19.67,43.77
1543718765.0,2,1600242,815,0.00274492,0.137246,63.44,19.69,43.75
1543719137.0,-1,-1,0,0.0,0.0,66.13,19.8,46.33
1543719437.0,-1,-1,0,0.0,0.0,66.37,19.89,46.48
1543719737.0,-1,-1,0,0.0,0.0,66.85,19.99,46.86
1543720037.0,-1,-1,0,0.0,0.0,67.57,20.11,47.46
1543720336.0,-1,-1,0,0.0,0.0,67.8,20.23,47.57
1543720636.0,-1,-1,0,0.0,0.0,68.28,20.35,47.93
1543720888.0,4,1617301,17059,0.057454712000000005,0.8207816,68.28,20.46,47.82
1543721260.0,-1,-1,0,0.0,0.0,68.28,20.6,47.68
1543721560.0,-1,-1,0,0.0,0.0,65.65,20.72,44.93
1543721860.0,-1,-1,0,0.0,0.0,65.4,20.84,44.56
1543722159.0,-1,-1,0,0.0,0.0,64.18,20.96,43.22
1543722459.0,-1,-1,0,0.0,0.0,64.18,21.08,43.1
1543722759.0,-1,-1,0,0.0,0.0,63.69,21.2,42.49
1543722904.0,1,1617302,1,3.368e-06,8.36193103448276e-05,63.44,21.26,42.18
1543722960.0,2,1617968,666,0.0022430880000000003,0.1441985142857143,63.93,21.28,42.65
1543723119.0,1,1619255,1287,0.004334616,0.09814224905660378,64.67,21.35,43.32
1543723296.0,2,1621921,2666,0.008979088,0.18262551864406779,66.37,21.3,45.07
1543723668.0,-1,-1,0,0.0,0.0,66.85,20.98,45.87
1543723968.0,-1,-1,0,0.0,0.0,67.8,20.73,47.07
1543724268.0,-1,-1,0,0.0,0.0,67.8,20.47,47.33
1543724569.0,-1,-1,0,0.0,0.0,68.75,20.22,48.53
1543724681.0,4,1633049,11128,0.037479104,1.2046854857142857,68.51,20.12,48.39
1543725038.0,-1,-1,0,0.0,0.0,67.8,19.82,47.98
1543725338.0,-1,-1,0,0.0,0.0,66.37,19.56,46.81
1543725637.0,-1,-1,0,0.0,0.0,64.92,19.31,45.61
1543725937.0,-1,-1,0,0.0,0.0,65.16,19.05,46.11
1543726237.0,-1,-1,0,0.0,0.0,64.18,18.8,45.38
1543726537.0,-1,-1,0,0.0,0.0,63.93,18.54,45.39
1543726837.0,-1,-1,0,0.0,0.0,63.44,18.36,45.08
1543726910.0,2,1633811,762,0.002566416,0.12656298082191783,63.69,18.42,45.27
1543727052.0,1,1634956,1145,0.00385636,0.09776687323943663,64.18,18.56,45.62
1543727246.0,2,1637879,2923,0.009844664000000001,0.18268448659793815,66.13,18.74,47.39
1543727619.0,-1,-1,0,0.0,0.0,67.09,19.1,47.99
1543727918.0,-1,-1,0,0.0,0.0,67.33,19.38,47.95
1543728219.0,-1,-1,0,0.0,0.0,67.8,19.67,48.13
1543728519.0,-1,-1,0,0.0,0.0,67.8,19.95,47.85
1543728819.0,-1,-1,0,0.0,0.0,68.28,20.24,48.04
1543729001.0,4,1651976,14097,0.047478696,0.9391390417582418,68.28,20.41,47.87
1543729373.0,-1,-1,0,0.0,0.0,68.04,20.76,47.28
1543729674.0,-1,-1,0,0.0,0.0,66.61,21.05,45.56
1543729974.0,-1,-1,0,0.0,0.0,65.4,21.34,44.06
1543730273.0,-1,-1,0,0.0,0.0,64.67,21.62,43.05
1543730573.0,-1,-1,0,0.0,0.0,64.43,21.84,42.59
1543730873.0,-1,-1,0,0.0,0.0,63.69,22.0,41.69
1543731008.0,1,1651979,3,1.0104e-05,0.00026944,63.44,22.07,41.37
1543731081.0,2,1652760,781,0.0026304080000000003,0.12971875068493152,63.93,22.11,41.82
1543731437.0,-1,-1,0,0.0,0.0,66.37,22.31,44.06
1543731737.0,-1,-1,0,0.0,0.0,66.13,22.48,43.65
1543732037.0,-1,-1,0,0.0,0.0,67.09,22.64,44.45
1543732336.0,-1,-1,0,0.0,0.0,67.57,22.8,44.77
1543732637.0,-1,-1,0,0.0,0.0,67.8,22.97,44.83
1543732936.0,-1,-1,0,0.0,0.0,68.51,23.13,45.38
1543733236.0,-1,-1,0,0.0,0.0,68.51,23.3,45.21
1543733512.0,4,1672296,19536,0.065797248,0.8582249739130435,68.51,23.45,45.06
1543733885.0,-1,-1,0,0.0,0.0,68.04,23.66,44.38
1543734185.0,-1,-1,0,0.0,0.0,66.37,24.08,42.29
1543734485.0,-1,-1,0,0.0,0.0,65.4,24.67,40.73
1543734785.0,-1,-1,0,0.0,0.0,64.92,25.25,39.67
1543735084.0,-1,-1,0,0.0,0.0,63.69,25.83,37.86
1543735384.0,-1,-1,0,0.0,0.0,63.69,26.42,37.27
1543735495.0,1,1672299,3,1.0104e-05,0.0003276972972972973,63.69,26.64,37.05
1543735567.0,2,1673080,781,0.0026304080000000003,0.1315204,63.19,26.78,36.41
1543735709.0,1,1674223,1143,0.0038496240000000003,0.09759610140845071,64.43,27.05,37.38
1543735905.0,2,1677185,2962,0.009976016,0.18323294693877554,66.85,27.43,39.42
1543736277.0,-1,-1,0,0.0,0.0,66.85,28.16,38.69
1543736577.0,-1,-1,0,0.0,0.0,68.04,28.75,39.29
1543736877.0,-1,-1,0,0.0,0.0,68.04,29.33,38.71
1543737177.0,-1,-1,0,0.0,0.0,68.28,29.92,38.36
1543737477.0,-1,-1,0,0.0,0.0,68.04,30.5,37.54
1543737984.0,-1,-1,0,0.0,0.0,67.57,30.62,36.95
1543738284.0,-1,-1,0,0.0,0.0,66.13,30.53,35.6
1543738584.0,-1,-1,0,0.0,0.0,65.4,30.44,34.96
1543738883.0,-1,-1,0,0.0,0.0,64.92,30.36,34.56
1543739183.0,-1,-1,0,0.0,0.0,64.43,30.27,34.16
1543739483.0,-1,-1,0,0.0,0.0,63.44,30.18,33.26
1543739616.0,1,1690881,13696,0.046128128000000004,1.2485809082706767,63.19,30.14,33.05
1543739689.0,2,1691662,781,0.0026304080000000003,0.12971875068493152,63.19,30.11,33.08
1543740061.0,-1,-1,0,0.0,0.0,65.4,30.0,35.4
1543740361.0,-1,-1,0,0.0,0.0,66.13,29.91,36.22
1543740661.0,-1,-1,0,0.0,0.0,67.33,29.82,37.51
1543740960.0,-1,-1,0,0.0,0.0,68.04,29.73,38.31
1543741260.0,-1,-1,0,0.0,0.0,68.51,29.64,38.87
1543741362.0,4,1705111,13449,0.045296232000000006,1.598690541176471,68.51,29.6,38.91
1543741735.0,-1,-1,0,0.0,0.0,68.04,29.47,38.57
1543742035.0,-1,-1,0,0.0,0.0,66.61,29.37,37.24
1543742334.0,-1,-1,0,0.0,0.0,65.4,29.26,36.14
1543742634.0,-1,-1,0,0.0,0.0,64.67,29.16,35.51
1543742934.0,-1,-1,0,0.0,0.0,64.18,29.05,35.13
1543743233.0,-1,-1,0,0.0,0.0,63.93,28.95,34.98
1543743371.0,1,1705114,3,1.0104e-05,0.0002635826086956522,63.44,28.9,34.54
1543743443.0,2,1705916,802,0.0027011360000000002,0.1350568,63.44,28.87,34.57
1543743799.0,-1,-1,0,0.0,0.0,65.89,28.75,37.14
1543744099.0,-1,-1,0,0.0,0.0,66.13,28.65,37.48
1543744399.0,-1,-1,0,0.0,0.0,67.09,28.54,38.55
1543744699.0,-1,-1,0,0.0,0.0,67.33,28.44,38.89
1543744999.0,-1,-1,0,0.0,0.0,67.8,28.19,39.61
1543745299.0,-1,-1,0,0.0,0.0,68.98,27.88,41.1
1543745599.0,-1,-1,0,0.0,0.0,68.28,27.56,40.72
1543745898.0,-1,-1,0,0.0,0.0,68.51,27.25,41.26
1543745970.0,4,1725833,19917,0.06708045600000001,3.3540228000000005,69.45,27.17,42.28
1543746343.0,-1,-1,0,0.0,0.0,67.8,26.78,41.02
1543746643.0,-1,-1,0,0.0,0.0,65.89,26.46,39.43
1543746942.0,-1,-1,0,0.0,0.0,65.4,26.15,39.25
1543747242.0,-1,-1,0,0.0,0.0,64.43,25.84,38.59
1543747542.0,-1,-1,0,0.0,0.0,63.69,25.52,38.17
1543747759.0,1,1725836,3,1.0104e-05,0.00016762396313364057,63.19,25.29,37.9
1543747831.0,2,1726601,765,0.00257652,0.12882600000000002,63.44,25.22,38.22
1543748187.0,-1,-1,0,0.0,0.0,65.65,24.84,40.81
1543748487.0,-1,-1,0,0.0,0.0,65.89,24.54,41.35
1543748787.0,-1,-1,0,0.0,0.0,66.85,24.27,42.58
1543749087.0,-1,-1,0,0.0,0.0,67.33,24.0,43.33
1543749387.0,-1,-1,0,0.0,0.0,67.33,23.73,43.6
1543749687.0,-1,-1,0,0.0,0.0,68.04,23.46,44.58
1543749987.0,-1,-1,0,0.0,0.0,67.8,23.19,44.61
1543750287.0,-1,-1,0,0.0,0.0,68.28,22.92,45.36
1543750522.0,4,1748218,21617,0.07280605600000001,1.1153268153191491,68.75,22.71,46.04
1543750879.0,-1,-1,0,0.0,0.0,68.04,22.39,45.65
1543751178.0,-1,-1,0,0.0,0.0,66.61,22.12,44.49
1543751478.0,-1,-1,0,0.0,0.0,65.16,21.85,43.31
1543751778.0,-1,-1,0,0.0,0.0,64.67,21.58,43.09
1543752098.0,-1,-1,0,0.0,0.0,63.93,21.27,42.66
1543752364.0,1,1748221,3,1.0104e-05,0.00013674586466165415,63.44,20.98,42.46
1543752436.0,2,1749023,802,0.0027011360000000002,0.1350568,63.69,20.9,42.79
1543752580.0,1,1750187,1164,0.003920352,0.09800880000000001,64.43,20.74,43.69
1543752766.0,2,1752985,2798,0.009423664,0.18239349677419356,66.61,20.54,46.07
1543753122.0,-1,-1,0,0.0,0.0,67.09,20.15,46.94
1543753422.0,-1,-1,0,0.0,0.0,67.57,19.82,47.75
1543753722.0,-1,-1,0,0.0,0.0,67.8,19.49,48.31
1543754022.0,-1,-1,0,0.0,0.0,67.8,19.16,48.64
1543754322.0,-1,-1,0,0.0,0.0,68.04,18.83,49.21
1543754622.0,-1,-1,0,0.0,0.0,68.04,18.5,49.54
1543754922.0,-1,-1,0,0.0,0.0,68.75,18.17,50.58
1543755222.0,-1,-1,0,0.0,0.0,68.51,17.84,50.67
1543755294.0,4,1773075,20090,0.06766312000000001,3.383156,68.51,17.76,50.75
1543755667.0,-1,-1,0,0.0,0.0,68.04,17.43,50.61
1543755966.0,-1,-1,0,0.0,0.0,65.89,17.46,48.43
1543756266.0,-1,-1,0,0.0,0.0,64.18,17.49,46.69
1543756566.0,-1,-1,0,0.0,0.0,64.43,17.52,46.91
1543756865.0,-1,-1,0,0.0,0.0,63.93,17.55,46.38
1543756985.0,1,1773075,0,0.0,0.0,63.19,17.56,45.63
1543757057.0,2,1773849,774,0.0026068320000000003,0.13034160000000003,63.44,17.57,45.87
1543757429.0,-1,-1,0,0.0,0.0,66.13,17.6,48.53
1543757729.0,-1,-1,0,0.0,0.0,66.13,17.63,48.5
1543758029.0,-1,-1,0,0.0,0.0,66.61,17.66,48.95
1543758329.0,-1,-1,0,0.0,0.0,67.33,17.69,49.64
1543758629.0,-1,-1,0,0.0,0.0,67.57,17.72,49.85
1543758929.0,-1,-1,0,0.0,0.0,68.28,17.75,50.53
1543759229.0,-1,-1,0,0.0,0.0,67.8,17.77,50.03
1543759529.0,-1,-1,0,0.0,0.0,67.8,17.71,50.09
1543759829.0,-1,-1,0,0.0,0.0,68.28,17.65,50.63
1543760129.0,-1,-1,0,0.0,0.0,67.8,17.59,50.21
1543760428.0,-1,-1,0,0.0,0.0,68.04,17.53,50.51
1543760556.0,4,1801958,28109,0.094671112,2.662625025,68.28,17.51,50.77
1543760929.0,-1,-1,0,0.0,0.0,67.8,17.43,50.37
1543761228.0,-1,-1,0,0.0,0.0,65.89,17.37,48.52
1543761528.0,-1,-1,0,0.0,0.0,65.16,17.31,47.85
1543761828.0,-1,-1,0,0.0,0.0,64.92,17.25,47.67
1543762127.0,-1,-1,0,0.0,0.0,63.69,17.19,46.5
1543762427.0,-1,-1,0,0.0,0.0,63.44,17.13,46.31
1543762484.0,2,1802530,572,0.0019264960000000002,0.12167343157894739,63.44,17.12,46.32
1543762856.0,-1,-1,0,0.0,0.0,66.13,17.05,49.08
1543763156.0,-1,-1,0,0.0,0.0,65.65,17.01,48.64
1543763456.0,-1,-1,0,0.0,0.0,66.85,16.96,49.89
1543763755.0,-1,-1,0,0.0,0.0,66.85,16.92,49.93
1543764055.0,-1,-1,0,0.0,0.0,67.09,16.87,50.22
1543764355.0,-1,-1,0,0.0,0.0,67.8,16.83,50.97
1543764655.0,-1,-1,0,0.0,0.0,67.57,16.78,50.79
1543764955.0,-1,-1,0,0.0,0.0,67.8,16.74,51.06
1543765255.0,-1,-1,0,0.0,0.0,68.04,16.69,51.35
1543765554.0,-1,-1,0,0.0,0.0,68.04,16.65,51.39
1543765854.0,-1,-1,0,0.0,0.0,68.51,16.6,51.91
1543766092.0,4,1831517,28987,0.097628216,1.4767293176470588,68.28,16.57,51.71
1543766498.0,-1,-1,0,0.0,0.0,66.85,16.47,50.38
1543766798.0,-1,-1,0,0.0,0.0,66.13,16.32,49.81
1543767097.0,-1,-1,0,0.0,0.0,64.67,16.17,48.5
1543767397.0,-1,-1,0,0.0,0.0,63.93,16.02,47.91
1543767697.0,-1,-1,0,0.0,0.0,63.69,15.87,47.82
1543767769.0,1,1831682,165,0.00055572,0.027786,63.19,15.84,47.35
1543767841.0,2,1832387,705,0.0023744400000000002,0.11872200000000001,63.44,15.8,47.64
1543768213.0,-1,-1,0,0.0,0.0,65.65,15.61,50.04
1543768513.0,-1,-1,0,0.0,0.0,65.65,15.46,50.19
1543768813.0,-1,-1,0,0.0,0.0,66.37,15.31,51.06
1543769113.0,-1,-1,0,0.0,0.0,66.85,15.16,51.69
1543769413.0,-1,-1,0,0.0,0.0,67.09,15.01,52.08
1543769713.0,-1,-1,0,0.0,0.0,67.57,14.86,52.71
1543770013.0,-1,-1,0,0.0,0.0,67.57,14.72,52.85
1543770313.0,-1,-1,0,0.0,0.0,67.8,14.83,52.97
1543770613.0,-1,-1,0,0.0,0.0,67.8,14.93,52.87
1543770912.0,-1,-1,0,0.0,0.0,67.8,15.04,52.76
1543771212.0,-1,-1,0,0.0,0.0,68.04,15.14,52.9
1543771512.0,-1,-1,0,0.0,0.0,68.04,15.25,52.79
1543771811.0,-1,-1,0,0.0,0.0,68.51,15.35,53.16
1543772111.0,-1,-1,0,0.0,0.0,68.28,15.46,52.82
1543772248.0,4,1867788,35401,0.11923056800000001,3.133066020437956,68.51,15.51,53.0
1543772621.0,-1,-1,0,0.0,0.0,68.51,15.64,52.87
1543772920.0,-1,-1,0,0.0,0.0,66.13,15.74,50.39
1543773220.0,-1,-1,0,0.0,0.0,64.67,15.85,48.82
1543773520.0,-1,-1,0,0.0,0.0,63.93,15.95,47.98
1543773819.0,-1,-1,0,0.0,0.0,63.69,16.03,47.66
1543774023.0,1,1867790,2,6.736e-06,0.00011887058823529413,63.19,16.09,47.1
1543774079.0,2,1868428,638,0.002148784,0.1381361142857143,63.44,16.1,47.34
1543774235.0,1,1869683,1255,0.00422684,0.09754246153846154,63.93,16.14,47.79
1543774443.0,2,1872817,3134,0.010555312,0.1826880923076923,66.37,16.19,50.18
1543774799.0,-1,-1,0,0.0,0.0,66.85,16.28,50.57
1543775099.0,-1,-1,0,0.0,0.0,67.57,16.35,51.22
1543775399.0,-1,-1,0,0.0,0.0,68.04,16.43,51.61
1543775699.0,-1,-1,0,0.0,0.0,68.04,16.5,51.54
1543775999.0,-1,-1,0,0.0,0.0,67.8,16.58,51.22
1543776299.0,-1,-1,0,0.0,0.0,68.28,16.65,51.63
1543776599.0,-1,-1,0,0.0,0.0,67.8,16.73,51.07
1543776898.0,-1,-1,0,0.0,0.0,68.28,16.8,51.48
1543777198.0,-1,-1,0,0.0,0.0,68.04,16.88,51.16
1543777498.0,-1,-1,0,0.0,0.0,68.28,16.98,51.3
1543777798.0,-1,-1,0,0.0,0.0,68.28,17.09,51.19
1543777854.0,4,1900047,27230,0.09171064000000001,5.895684000000001,68.28,17.11,51.17
1543778227.0,-1,-1,0,0.0,0.0,66.85,17.24,49.61
1543778526.0,-1,-1,0,0.0,0.0,65.4,17.34,48.06
1543778826.0,-1,-1,0,0.0,0.0,64.92,17.45,47.47
1543779126.0,-1,-1,0,0.0,0.0,63.93,17.55,46.38
1543779425.0,-1,-1,0,0.0,0.0,63.19,17.66,45.53
1543779563.0,1,1900047,0,0.0,0.0,63.44,17.71,45.73
1543779635.0,2,1900807,760,0.00255968,0.127984,62.94,17.73,45.21
1543780007.0,-1,-1,0,0.0,0.0,65.4,17.86,47.54
1543780307.0,-1,-1,0,0.0,0.0,65.65,17.97,47.68
1543780607.0,-1,-1,0,0.0,0.0,66.37,18.07,48.3
1543780907.0,-1,-1,0,0.0,0.0,66.85,18.12,48.73
1543781207.0,-1,-1,0,0.0,0.0,67.09,18.08,49.01
1543781507.0,-1,-1,0,0.0,0.0,67.33,18.03,49.3
1543781807.0,-1,-1,0,0.0,0.0,67.57,17.99,49.58
1543782107.0,-1,-1,0,0.0,0.0,67.09,17.94,49.15
1543782406.0,-1,-1,0,0.0,0.0,67.57,17.9,49.67
1543782706.0,-1,-1,0,0.0,0.0,68.04,17.85,50.19
1543783006.0,-1,-1,0,0.0,0.0,68.04,17.81,50.23
1543783305.0,-1,-1,0,0.0,0.0,67.57,17.76,49.81
1543783605.0,-1,-1,0,0.0,0.0,68.28,17.72,50.56
1543783905.0,-1,-1,0,0.0,0.0,67.8,17.67,50.13
1543784205.0,-1,-1,0,0.0,0.0,68.51,17.63,50.88
1543784504.0,-1,-1,0,0.0,0.0,68.04,17.6,50.44
1543784804.0,-1,-1,0,0.0,0.0,68.51,17.6,50.91
1543785104.0,-1,-1,0,0.0,0.0,68.28,17.6,50.68
1543785288.0,4,1946208,45401,0.152910568,2.9917285043478263,68.51,17.6,50.91
1543785660.0,-1,-1,0,0.0,0.0,67.8,17.6,50.2
1543785960.0,-1,-1,0,0.0,0.0,65.89,17.6,48.29
1543786260.0,-1,-1,0,0.0,0.0,64.67,17.6,47.07
1543786560.0,-1,-1,0,0.0,0.0,63.93,17.6,46.33
1543786859.0,-1,-1,0,0.0,0.0,63.69,17.6,46.09
1543786965.0,1,1946210,2,6.736e-06,0.0002287698113207547,63.19,17.6,45.59
1543787021.0,2,1946848,638,0.002148784,0.1381361142857143,63.44,17.6,45.84
1543787177.0,1,1948104,1256,0.004230208,0.09762018461538462,63.69,17.6,46.09
1543787399.0,2,1951446,3342,0.011255856,0.1825273945945946,67.33,17.6,49.73
1543787771.0,-1,-1,0,0.0,0.0,66.85,17.6,49.25
1543788071.0,-1,-1,0,0.0,0.0,66.85,17.59,49.26
1543788371.0,-1,-1,0,0.0,0.0,67.09,17.53,49.56
1543788671.0,-1,-1,0,0.0,0.0,67.09,17.47,49.62
1543788971.0,-1,-1,0,0.0,0.0,67.8,17.41,50.39
1543789270.0,-1,-1,0,0.0,0.0,67.8,17.35,50.45
1543789570.0,-1,-1,0,0.0,0.0,67.8,17.29,50.51
1543789870.0,-1,-1,0,0.0,0.0,68.04,17.23,50.81
1543790170.0,-1,-1,0,0.0,0.0,68.04,17.17,50.87
1543790470.0,-1,-1,0,0.0,0.0,67.8,17.11,50.69
1543790769.0,-1,-1,0,0.0,0.0,68.51,17.05,51.46
1543791069.0,-1,-1,0,0.0,0.0,68.28,16.99,51.29
1543791369.0,-1,-1,0,0.0,0.0,68.28,16.93,51.35
1543791669.0,-1,-1,0,0.0,0.0,68.04,16.87,51.17
1543791969.0,-1,-1,0,0.0,0.0,68.51,16.82,51.69
1543792268.0,-1,-1,0,0.0,0.0,68.51,16.78,51.73
1543792457.0,4,1992070,40624,0.136821632,2.606126323809524,68.28,16.75,51.53
1543792814.0,-1,-1,0,0.0,0.0,68.28,16.7,51.58
1543793113.0,-1,-1,0,0.0,0.0,66.13,16.65,49.48
1543793413.0,-1,-1,0,0.0,0.0,65.16,16.61,48.55
1543793713.0,-1,-1,0,0.0,0.0,64.18,16.56,47.62
1543794012.0,-1,-1,0,0.0,0.0,64.18,16.52,47.66
1543794156.0,1,1992074,4,1.3472e-05,0.00033680000000000006,63.44,16.5,46.94
1543794228.0,2,1992855,781,0.0026304080000000003,0.1315204,63.44,16.49,46.95
1543794370.0,1,1993995,1140,0.0038395200000000003,0.09733994366197184,64.18,16.46,47.72
1543794575.0,2,1997089,3094,0.010420592000000001,0.18299576195121953,66.85,16.43,50.42
1543794931.0,-1,-1,0,0.0,0.0,66.85,16.38,50.47
1543795536.0,-1,-1,0,0.0,0.0,67.33,16.31,51.02
1543795836.0,-1,-1,0,0.0,0.0,67.8,16.28,51.52
1543796136.0,-1,-1,0,0.0,0.0,67.33,16.25,51.08
1543796436.0,-1,-1,0,0.0,0.0,67.57,16.22,51.35
1543796736.0,-1,-1,0,0.0,0.0,67.57,16.19,51.38
1543797035.0,-1,-1,0,0.0,0.0,67.8,16.16,51.64
1543797335.0,-1,-1,0,0.0,0.0,68.04,16.13,51.91
1543797635.0,-1,-1,0,0.0,0.0,68.28,16.1,52.18
1543797935.0,-1,-1,0,0.0,0.0,68.28,16.07,52.21
1543798234.0,-1,-1,0,0.0,0.0,68.98,16.04,52.94
1543798312.0,4,2027103,30014,0.101087152,4.665560861538461,68.28,16.03,52.25
1543798669.0,-1,-1,0,0.0,0.0,68.28,15.99,52.29
1543798968.0,-1,-1,0,0.0,0.0,66.37,15.98,50.39
1543799269.0,-1,-1,0,0.0,0.0,64.92,15.98,48.94
1543799568.0,-1,-1,0,0.0,0.0,63.93,15.98,47.95
1543799868.0,-1,-1,0,0.0,0.0,63.44,15.98,47.46
1543799941.0,1,2027104,1,3.368e-06,0.00016609315068493152,62.94,15.98,46.96
1543800013.0,2,2027864,760,0.00255968,0.127984,63.93,15.98,47.95
1543800385.0,-1,-1,0,0.0,0.0,65.65,15.98,49.67
1543800685.0,-1,-1,0,0.0,0.0,65.4,15.98,49.42
1543800985.0,-1,-1,0,0.0,0.0,66.37,15.98,50.39
1543801285.0,-1,-1,0,0.0,0.0,66.85,15.98,50.87
1543801585.0,-1,-1,0,0.0,0.0,66.85,15.98,50.87
1543801885.0,-1,-1,0,0.0,0.0,67.57,15.98,51.59
1543802185.0,-1,-1,0,0.0,0.0,67.33,15.98,51.35
1543802485.0,-1,-1,0,0.0,0.0,68.04,15.97,52.07
1543802785.0,-1,-1,0,0.0,0.0,67.33,15.92,51.41
1543803085.0,-1,-1,0,0.0,0.0,68.04,15.88,52.16
1543803384.0,-1,-1,0,0.0,0.0,67.8,15.83,51.97
1543803684.0,-1,-1,0,0.0,0.0,68.28,15.79,52.49
1543803984.0,-1,-1,0,0.0,0.0,68.28,15.74,52.54
1543804283.0,-1,-1,0,0.0,0.0,68.04,15.7,52.34
1543804583.0,-1,-1,0,0.0,0.0,68.04,15.65,52.39
1543804883.0,-1,-1,0,0.0,0.0,68.04,15.61,52.43
1543805183.0,-1,-1,0,0.0,0.0,68.51,15.56,52.95
1543805482.0,-1,-1,0,0.0,0.0,67.57,15.52,52.05
1543805554.0,4,2071957,44093,0.14850522400000002,7.425261200000001,68.75,15.51,53.24
1543805927.0,-1,-1,0,0.0,0.0,67.57,15.45,52.12
1543806227.0,-1,-1,0,0.0,0.0,65.65,15.36,50.29
1543806526.0,-1,-1,0,0.0,0.0,65.16,15.26,49.9
1543806826.0,-1,-1,0,0.0,0.0,64.18,15.15,49.03
1543807126.0,-1,-1,0,0.0,0.0,63.93,15.05,48.88
1543807322.0,1,2071959,2,6.736e-06,0.00012372244897959186,63.93,14.98,48.95
1543807377.0,2,2072603,644,0.0021689920000000002,0.14197038545454546,63.69,14.96,48.73
1543807534.0,1,2073862,1259,0.004240312,0.09723008407643313,63.93,14.9,49.03
1543807755.0,2,2077202,3340,0.011249120000000001,0.18324358371040725,67.09,14.83,52.26
1543808099.0,4,2079964,2762,0.009302416,0.09735086511627908,67.57,14.71,52.86
1543808472.0,-1,-1,0,0.0,0.0,66.61,14.57,52.04
1543808772.0,-1,-1,0,0.0,0.0,65.16,14.47,50.69
1543809071.0,-1,-1,0,0.0,0.0,63.69,14.37,49.32
1543809372.0,-1,-1,0,0.0,0.0,63.69,14.26,49.43
