Stove Type,Laser 56/560,Latitude,64.9112,Longitude,-147.879,Square Footage,320,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550062860.0,4,792436,64.92,17.73,47.19
1550063859.0,1,792437,63.19,16.88,46.31
1550063900.0,2,792757,63.44,16.85,46.59
1550064063.0,1,793662,63.69,16.71,46.98
1550064298.0,4,796118,64.67,16.51,48.16
1550064339.0,2,796350,63.93,16.47,47.46
1550064763.0,4,798703,66.13,16.11,50.02
1550065962.0,1,798706,62.94,15.09,47.85
1550066004.0,2,799041,62.18,15.06,47.12
1550066169.0,4,799962,62.94,14.92,48.02
1550066213.0,1,800418,63.69,14.88,48.81
1550066442.0,2,802813,65.89,14.68,51.21
1550067017.0,4,806010,65.4,14.07,51.33
1550068125.0,1,806012,63.44,12.91,50.53
1550068166.0,2,806342,63.19,12.87,50.32
1550068331.0,1,807260,65.89,12.69,53.2
1550068630.0,2,810380,66.85,12.38,54.47
1550069194.0,4,813516,68.04,11.79,56.25
1550070242.0,1,813520,61.42,10.93,50.49
1550070281.0,2,813840,62.69,10.93,51.76
1550070448.0,1,814764,64.67,10.92,53.75
1550070753.0,2,817952,64.92,10.9,54.02
1550071734.0,4,823323,66.37,10.85,55.52
1550072757.0,1,823323,63.93,10.8,53.13
1550072798.0,2,823638,62.69,10.8,51.89
1550072959.0,4,824536,64.18,10.79,53.39
1550072999.0,1,824951,60.9,10.79,50.11
1550073296.0,2,828055,62.94,10.78,52.16
1550073895.0,4,831379,64.43,11.13,53.3
1550074889.0,1,831384,61.42,12.37,49.05
1550074930.0,2,831714,64.92,12.42,52.5
1550075095.0,1,832628,61.42,12.63,48.79
1550075395.0,2,835762,64.18,13.0,51.18
1550075956.0,4,838879,67.33,13.71,53.62
1550076939.0,1,838960,62.69,14.93,47.76
1550076980.0,2,839249,63.69,14.98,48.71
1550077136.0,4,840117,60.9,15.18,45.72
1550077176.0,1,840531,63.19,15.23,47.96
1550077435.0,2,843236,63.69,15.27,48.42
1550078205.0,4,847515,67.09,15.31,51.78
1550079188.0,1,847582,65.16,15.36,49.8
1550079229.0,2,847863,63.69,15.36,48.33
1550079384.0,1,848724,62.69,15.37,47.32
1550079703.0,4,852054,64.43,15.39,49.04
1550079742.0,2,852277,64.43,15.39,49.04
1550080173.0,4,854667,66.61,15.41,51.2
1550081154.0,1,854750,60.64,15.46,45.18
1550081195.0,2,855038,61.67,15.46,46.21
1550081351.0,1,855907,62.69,15.47,47.22
1550081654.0,2,859078,65.89,15.48,50.41
1550082337.0,4,862671,64.67,15.52,49.15
1550083262.0,1,862674,62.18,15.56,46.62
1550083301.0,2,862988,63.93,15.57,48.36
1550083466.0,1,863908,62.18,15.57,46.61
1550083781.0,2,867196,65.4,15.59,49.81
1550084460.0,4,870755,65.16,15.58,49.58
1550085355.0,1,870758,61.16,14.95,46.21
1550085396.0,2,871082,63.19,14.92,48.27
1550085560.0,1,871991,62.94,14.81,48.13
1550085884.0,2,875383,66.13,14.58,51.55
1550086774.0,4,880320,66.13,13.96,52.17
1550087756.0,1,880322,62.94,13.27,49.67
1550087795.0,2,880633,62.43,13.24,49.19
1550087959.0,1,881546,63.44,13.13,50.31
1550088264.0,4,884729,64.18,13.01,51.17
1550088343.0,2,885171,68.04,12.98,55.06
1550088949.0,4,888535,64.18,12.77,51.41
1550089930.0,1,888721,61.42,12.42,49.0
1550089970.0,2,888955,62.94,12.41,50.53
1550090118.0,4,889781,64.92,12.36,52.56
1550090160.0,1,890215,64.43,12.34,52.09
1550090437.0,4,893117,67.33,12.25,55.08
1550090479.0,2,893349,64.92,12.23,52.69
1550091046.0,4,896497,66.85,12.03,54.82
1550091977.0,1,896499,65.16,11.88,53.28
1550092017.0,2,896800,64.18,11.88,52.3
1550092179.0,4,897701,62.69,11.9,50.79
1550092219.0,1,898115,62.18,11.9,50.28
1550092512.0,4,901182,62.69,11.93,50.76
1550092568.0,2,901494,63.93,11.94,51.99
1550093251.0,4,905169,65.65,12.01,53.64
1550094138.0,1,905169,60.64,12.09,48.55
1550094178.0,2,905490,61.93,12.1,49.83
1550094344.0,1,906416,64.67,12.11,52.56
1550094682.0,2,909949,64.18,12.15,52.03
1550095133.0,4,912454,68.28,12.19,56.09
1550096044.0,1,912455,63.19,11.99,51.2
1550096083.0,2,912761,62.43,11.98,50.45
1550096247.0,1,913671,63.69,11.94,51.75
1550096627.0,2,917517,65.4,11.84,53.56
1550097380.0,4,921699,65.65,11.65,54.0
1550098279.0,1,921700,61.42,11.43,49.99
1550098321.0,2,922025,64.43,11.42,53.01
1550098484.0,4,922934,63.93,11.38,52.55
1550098526.0,1,923368,60.39,11.37,49.02
1550098841.0,4,926660,64.43,11.29,53.14
1550098883.0,2,926893,64.18,11.28,52.9
1550099568.0,4,930700,65.4,11.15,54.25
1550100464.0,1,930702,60.39,10.97,49.42
1550100506.0,2,931013,61.67,10.96,50.71
1550100666.0,1,931906,62.18,10.93,51.25
1550101048.0,2,935807,65.4,10.85,54.55
1550101948.0,4,940803,65.89,10.67,55.22
1550102855.0,1,940805,63.93,10.42,53.51
1550102896.0,2,941125,64.92,10.41,54.51
1550103059.0,4,942028,63.69,10.35,53.34
1550103099.0,1,942442,64.18,10.34,53.84
1550103423.0,2,945832,64.67,10.22,54.45
1550104246.0,4,950402,66.13,9.93,56.2
1550105123.0,1,950406,61.42,9.63,51.79
1550105162.0,2,950726,61.67,9.61,52.06
1550105328.0,1,951652,61.67,9.56,52.11
1550105710.0,2,955536,63.69,9.42,54.27
1550106048.0,4,957416,65.4,9.31,56.09
1550107034.0,2,957606,60.39,9.11,51.28
1550107215.0,4,958612,60.9,9.08,51.82
1550107256.0,1,959044,61.42,9.07,52.35
1550107395.0,0,960494,63.44,9.04,54.4
1550107628.0,1,963769,62.69,8.99,53.7
1550107739.0,2,964930,65.16,8.97,56.19
1550109965.0,4,977276,67.33,8.55,58.78
1550110829.0,1,977281,60.64,8.42,52.22
1550110870.0,2,977609,62.69,8.41,54.28
1550111035.0,1,978525,62.94,8.38,54.56
1550111214.0,0,980405,63.69,8.36,55.33
1550111388.0,1,982849,63.44,8.33,55.11
1550111500.0,4,984018,62.94,8.31,54.63
1550111556.0,2,984329,65.16,8.31,56.85
1550118619.0,4,1023471,65.65,6.98,58.67
1550119485.0,1,1023474,61.16,6.8,54.36
1550119528.0,2,1023816,60.64,6.79,53.85
1550119690.0,4,1024716,59.34,6.76,52.58
1550119732.0,1,1025147,61.93,6.75,55.18
1550119871.0,0,1026601,62.18,6.73,55.45
1550120084.0,1,1029593,61.93,6.68,55.25
1550120198.0,2,1030793,65.16,6.66,58.5
1550126369.0,4,1064985,63.69,5.19,58.5
1550127227.0,1,1064987,63.44,4.93,58.51
1550127272.0,2,1065326,60.13,4.92,55.21
1550127429.0,1,1066202,61.67,4.87,56.8
1550127609.0,0,1068083,63.44,4.82,58.62
1550127752.0,1,1070086,62.69,4.74,57.95
1550127871.0,2,1071334,64.18,4.67,59.51
1550128410.0,4,1074323,66.61,4.37,62.24
1550129510.0,1,1074329,60.39,3.77,56.62
1550129554.0,2,1074691,62.18,3.75,58.43
1550129718.0,1,1075605,64.92,3.66,61.26
1550130100.0,2,1079566,62.69,3.44,59.25
1550152080.0,4,1201314,65.16,1.18,63.98
1550152966.0,1,1201315,61.16,1.24,59.92
1550153005.0,2,1201616,60.13,1.25,58.88
1550153167.0,4,1202516,62.69,1.28,61.41
1550153209.0,1,1202948,64.67,1.28,63.39
1550153348.0,0,1204401,62.69,1.3,61.39
1550153534.0,1,1207019,61.42,1.33,60.09
1550153651.0,2,1208237,63.69,1.35,62.34
1550159319.0,4,1239640,67.09,1.76,65.33
1550160192.0,1,1239641,61.42,1.77,59.65
1550160233.0,2,1239961,61.67,1.77,59.9
1550160396.0,1,1240867,62.18,1.78,60.4
1550160576.0,0,1242748,60.39,1.79,58.6
1550160748.0,1,1245420,61.42,1.8,59.62
1550160848.0,2,1246471,61.67,1.8,59.87
1550170979.0,1,1302591,59.34,5.46,53.88
1550171303.0,2,1305965,65.16,5.64,59.52
1550176880.0,4,1336853,65.16,7.46,57.7
1550177914.0,1,1336855,62.69,7.52,55.17
1550177955.0,2,1337185,61.93,7.52,54.41
1550178119.0,1,1338099,62.43,7.56,54.87
1550178532.0,4,1342411,64.18,7.68,56.5
1550178574.0,2,1342643,65.89,7.69,58.2
1550192487.0,4,1419525,64.18,4.51,59.67
1550193418.0,1,1419525,57.75,3.16,54.59
1550193459.0,2,1419841,59.34,3.1,56.24
1550193620.0,1,1420741,58.82,2.87,55.95
1550193800.0,0,1422620,59.6,2.61,56.99
1550194490.0,1,1432299,60.39,1.61,58.78
1550194663.0,2,1434103,64.18,1.36,62.82
1550201646.0,1,1472837,61.67,-7.52,69.19
1550202135.0,4,1477925,62.69,-7.71,70.4
1550202177.0,2,1478156,62.94,-7.73,70.67
1550203824.0,4,1487279,61.93,-8.39,70.32
1550203901.0,1,1488086,61.42,-8.42,69.84
1550204317.0,2,1492406,62.43,-8.59,71.02
1550205796.0,1,1500600,62.43,-9.18,71.61
1550206276.0,4,1505598,63.44,-9.37,72.81
1550206316.0,2,1505820,64.92,-9.39,74.31
1550207492.0,4,1512336,60.13,-9.44,69.57
1550207532.0,1,1512749,59.87,-9.43,69.3
1550207952.0,4,1517115,61.93,-9.35,71.28
1550207994.0,2,1517346,63.19,-9.34,72.53
1550209716.0,1,1526890,61.93,-9.0,70.93
1550210216.0,4,1532088,61.16,-8.9,70.06
1550210261.0,2,1532335,61.93,-8.89,70.82
1550211191.0,1,1537490,62.69,-9.69,72.38
1550211656.0,4,1542330,62.43,-10.18,72.61
1550211696.0,2,1542552,61.42,-10.22,71.64
1550212388.0,1,1546385,61.93,-10.95,72.88
1550212858.0,4,1551267,63.44,-11.44,74.88
1550212897.0,2,1551489,63.93,-11.48,75.41
1550213788.0,4,1556425,61.16,-12.42,73.58
1550213833.0,1,1556884,60.64,-12.46,73.1
1550214261.0,4,1561335,60.9,-12.57,73.47
1550214302.0,2,1561567,63.19,-12.56,75.75
1550215085.0,1,1565902,60.9,-12.37,73.27
1550215937.0,2,1574767,63.44,-12.16,75.6
1550217743.0,1,1584767,63.19,-11.84,75.03
1550218384.0,2,1591435,63.69,-12.29,75.98
1550219067.0,1,1595253,60.64,-12.77,73.41
1550219631.0,4,1601128,64.67,-13.16,77.83
1550219671.0,2,1601350,63.44,-13.19,76.63
1550220427.0,4,1605538,61.16,-13.72,74.88
1550220469.0,1,1605968,62.69,-13.75,76.44
1550220920.0,2,1610661,63.44,-14.06,77.5
1550221603.0,1,1614442,62.94,-14.6,77.54
1550222125.0,4,1619881,62.69,-15.05,77.74
1550222167.0,2,1620113,61.93,-15.08,77.01
1550222674.0,4,1622920,61.67,-15.51,77.18
1550222716.0,1,1623353,60.9,-15.55,76.45
1550223288.0,4,1629306,61.42,-16.03,77.45
1550223330.0,2,1629538,60.9,-16.07,76.97
1550226224.0,1,1645566,64.67,-18.03,82.7
1550227139.0,4,1655090,63.44,-18.49,81.93
1550227181.0,2,1655321,61.93,-18.51,80.44
1550228573.0,1,1663030,60.13,-19.14,79.27
1550229185.0,2,1669400,63.19,-19.2,82.39
1550230890.0,4,1678843,62.69,-19.37,82.06
1550230932.0,1,1679273,62.43,-19.37,81.8
1550231480.0,2,1684976,63.19,-19.43,82.62
1550234293.0,1,1700552,63.19,-21.09,84.28
1550234794.0,4,1705772,60.39,-21.44,81.83
1550234834.0,2,1705994,63.93,-21.46,85.39
1550237357.0,4,1719965,64.43,-22.09,86.52
1550237397.0,1,1720377,63.19,-22.09,85.28
1550237986.0,2,1726502,60.64,-22.12,82.76
1550240184.0,1,1738815,62.43,-22.33,84.76
1550240669.0,2,1743862,63.19,-22.4,85.59
1550244725.0,4,1766324,63.93,-23.01,86.94
1550244765.0,1,1766737,62.43,-23.01,85.44
1550245260.0,4,1771889,61.67,-23.09,84.76
1550245302.0,2,1772120,61.67,-23.1,84.77
1550246671.0,1,1779700,62.94,-23.31,86.25
1550247164.0,4,1784837,63.19,-23.41,86.6
1550247242.0,2,1785268,63.19,-23.43,86.62
1550248823.0,1,1794171,62.94,-23.74,86.68
1550249230.0,4,1798406,62.69,-23.83,86.52
1550249272.0,2,1798638,63.44,-23.83,87.27
1550253015.0,1,1819365,59.6,-22.62,82.22
1550253573.0,4,1825168,63.93,-22.37,86.3
1550253629.0,2,1825478,61.93,-22.31,84.24
1550254717.0,4,1831508,61.67,-20.35,82.02
1550254757.0,1,1831920,61.93,-20.28,82.21
1550255219.0,2,1836721,61.67,-19.45,81.12
1550256570.0,1,1844204,62.69,-17.01,79.7
1550257052.0,4,1849223,62.69,-16.15,78.84
1550257092.0,2,1849445,62.94,-16.07,79.01
1550258012.0,4,1854540,59.87,-14.34,74.21
1550258052.0,1,1854952,59.87,-14.26,74.13
1550258457.0,2,1859166,64.67,-13.49,78.16
1550259776.0,4,1866471,60.39,-10.99,71.38
1550259816.0,1,1866883,60.64,-10.91,71.55
1550259857.0,0,1867412,55.84,-10.83,66.67
1550260749.0,1,1881265,60.64,-9.14,69.78
1550260902.0,4,1882855,62.94,-8.94,71.88
1550260979.0,2,1883286,62.94,-8.86,71.8
1550262639.0,1,1892479,62.69,-7.2,69.89
1550263252.0,4,1898850,63.44,-6.59,70.03
1550263296.0,2,1899096,62.94,-6.54,69.48
1550266242.0,1,1915408,63.19,-4.15,67.34
1550266779.0,4,1920999,64.92,-3.77,68.69
1550266821.0,2,1921231,64.67,-3.75,68.42
1550268491.0,4,1930481,61.16,-2.58,63.74
1550268533.0,1,1930911,61.67,-2.55,64.22
1550268978.0,4,1935543,65.89,-2.24,68.13
1550269020.0,2,1935775,63.69,-2.21,65.9
1550272318.0,1,1954041,62.94,-0.15,63.09
1550272913.0,2,1960229,61.42,0.06,61.36
1550273909.0,1,1965836,61.42,0.41,61.01
1550274520.0,2,1972194,64.43,0.62,63.81
1550275762.0,4,1981511,63.19,0.64,62.55
1550275840.0,2,1981942,61.93,0.6,61.33
1550276555.0,4,1985903,59.6,0.32,59.28
1550276597.0,1,1986333,63.44,0.3,63.14
1550277001.0,2,1990540,61.93,0.14,61.79
1550278160.0,1,1996961,61.93,-0.32,62.25
1550278721.0,4,2002786,63.44,-0.55,63.99
1550278762.0,2,2003017,63.69,-0.56,64.25
1550278848.0,4,2003493,64.67,-0.61,65.28
1550279828.0,1,2003639,56.94,-1.2,58.14
1550279867.0,2,2003892,61.16,-1.22,62.38
1550280020.0,1,2004742,57.21,-1.31,58.52
1550280200.0,0,2006626,59.34,-1.42,60.76
1550281381.0,1,2023191,62.69,-2.13,64.82
1550281675.0,4,2026255,62.94,-2.31,65.25
1550281715.0,2,2026477,64.18,-2.33,66.51
1550284150.0,1,2039967,61.67,-5.45,67.12
1550287127.0,4,2070933,64.67,-8.26,72.93
1550287167.0,2,2071154,63.93,-8.26,72.19
1550289673.0,1,2085199,61.67,-8.14,69.81
1550290476.0,4,2093552,62.43,-8.18,70.61
1550290553.0,2,2093982,62.69,-8.19,70.88
1550291706.0,1,2100367,61.93,-8.25,70.18
1550292643.0,2,2110116,63.44,-8.29,71.73
1550293544.0,1,2115107,63.19,-8.47,71.66
1550294388.0,4,2123892,60.64,-8.85,69.49
1550294430.0,2,2124123,61.16,-8.87,70.03
1550296375.0,1,2134897,65.16,-9.75,74.91
1550297508.0,2,2146683,62.69,-10.36,73.05
1550298389.0,4,2151560,64.43,-10.89,75.32
1550298444.0,1,2152138,61.16,-10.93,72.09
1550299422.0,2,2162221,64.67,-11.51,76.18
1550300493.0,1,2168154,61.42,-12.11,73.53
1550301378.0,2,2177356,64.18,-12.25,76.43
1550302356.0,1,2182878,61.93,-12.39,74.32
1550303198.0,2,2191640,63.69,-12.52,76.21
1550305185.0,1,2202641,60.9,-13.29,74.19
1550306125.0,4,2212422,61.67,-13.81,75.48
1550306167.0,2,2212654,63.19,-13.83,77.02
1550307089.0,1,2217764,62.69,-14.34,77.03
1550307873.0,4,2225916,61.67,-14.67,76.34
1550307913.0,2,2226138,61.93,-14.68,76.61
1550308895.0,1,2231774,60.64,-14.88,75.52
1550309598.0,2,2239084,62.69,-15.02,77.71
1550311126.0,1,2247546,61.42,-15.33,76.75
1550311721.0,2,2253735,63.19,-15.26,78.45
1550312848.0,1,2259976,61.42,-15.09,76.51
1550313470.0,2,2266445,64.43,-15.0,79.43
1550316041.0,1,2280686,62.43,-14.68,77.11
1550316928.0,4,2289909,64.18,-14.59,78.77
1550316969.0,2,2290140,63.19,-14.58,77.77
1550319611.0,1,2304768,61.16,-13.71,74.87
1550320291.0,2,2311726,61.16,-13.31,74.47
1550324887.0,4,2337180,61.42,-10.26,71.68
1550324929.0,1,2337609,60.9,-10.23,71.13
1550325654.0,4,2345150,62.69,-9.77,72.46
1550325695.0,2,2345381,64.43,-9.78,74.21
1550328922.0,4,2363247,61.42,-10.59,72.01
1550328963.0,1,2363677,59.87,-10.6,70.47
1550329574.0,4,2370030,63.19,-10.32,73.51
1550329614.0,2,2370252,64.67,-10.29,74.96
1550334210.0,1,2395813,62.69,-5.73,68.42
1550334788.0,4,2401822,64.43,-5.03,69.46
1550334828.0,2,2402044,63.44,-4.99,68.43
1550337909.0,1,2419287,63.19,-2.04,65.23
1550338443.0,2,2424837,62.69,-1.67,64.36
1550343328.0,1,2452046,59.6,1.42,58.18
1550343369.0,0,2452489,61.42,1.44,59.98
1550343815.0,1,2459408,63.44,1.9,61.54
1550343964.0,2,2460958,62.94,2.13,60.81
1550353709.0,1,2514916,60.9,5.37,55.53
1550354494.0,4,2523089,63.93,5.74,58.19
1550354536.0,2,2523321,62.94,5.75,57.19
1550365250.0,4,2582649,62.69,9.14,53.55
1550366232.0,1,2582818,57.21,9.09,48.12
1550366273.0,2,2583075,58.82,9.09,49.73
1550366423.0,1,2583907,59.87,9.08,50.79
1550366603.0,0,2585792,61.42,9.07,52.35
1550366994.0,1,2591281,62.94,9.05,53.89
1550367173.0,2,2593153,63.44,9.04,54.4
1550413167.0,4,2847880,68.51,5.5,63.01
1550414147.0,1,2848089,63.69,4.86,58.83
1550414188.0,2,2848329,61.93,4.84,57.09
1550414334.0,4,2849139,64.67,4.74,59.93
1550414376.0,1,2849571,61.93,4.72,57.21
1550414630.0,4,2852226,64.43,4.55,59.88
1550414671.0,2,2852458,63.69,4.52,59.17
1550416056.0,4,2860137,65.89,3.69,62.2
1550416968.0,1,2860139,60.64,3.24,57.4
1550417009.0,2,2860478,60.9,3.22,57.68
1550417176.0,1,2861406,63.69,3.13,60.56
1550417495.0,2,2864735,65.4,2.97,62.43
1550417877.0,4,2866730,66.85,2.78,64.07
1550418775.0,1,2866730,63.69,2.33,61.36
1550418814.0,2,2867060,61.93,2.31,59.62
1550418982.0,1,2867996,64.18,2.23,61.95
1550419361.0,2,2871791,65.65,2.23,63.42
1550419935.0,4,2874979,65.65,2.63,63.02
1550420859.0,1,2874981,61.67,3.28,58.39
1550420899.0,2,2875311,63.69,3.31,60.38
1550421067.0,1,2876247,61.93,3.43,58.5
1550421393.0,2,2879651,64.67,3.66,61.01
1550421941.0,4,2882694,66.85,4.04,62.81
1550422866.0,1,2882697,63.19,4.72,58.47
1550422905.0,2,2883023,62.94,4.76,58.18
1550423073.0,1,2883955,63.93,4.95,58.98
1550423405.0,4,2887431,65.16,5.34,59.82
1550423450.0,2,2887682,65.4,5.39,60.01
1550424064.0,4,2891089,65.89,6.09,59.8
1550425005.0,1,2891095,61.16,7.18,53.98
1550425046.0,2,2891423,62.94,7.22,55.72
1550425210.0,4,2892336,64.43,7.41,57.02
1550425250.0,1,2892750,63.93,7.46,56.47
1550425547.0,4,2895856,64.92,7.8,57.12
1550425587.0,2,2896079,64.18,7.85,56.33
1550426114.0,4,2899004,66.37,8.45,57.92
1550427020.0,1,2899007,61.16,9.43,51.73
1550427060.0,2,2899327,63.93,9.47,54.46
1550427226.0,1,2900254,63.69,9.65,54.04
1550427559.0,2,2903728,64.43,10.0,54.43
1550428148.0,4,2907001,67.09,10.62,56.47
1550429019.0,1,2907008,62.43,11.53,50.9
1550429060.0,2,2907341,63.19,11.57,51.62
1550429226.0,1,2908262,61.67,11.75,49.92
1550429557.0,2,2911722,64.18,12.09,52.09
1550430054.0,4,2914485,65.65,12.61,53.04
1550431034.0,2,2914811,61.42,13.54,47.88
1550431202.0,1,2915747,64.18,13.7,50.48
1550431527.0,4,2919138,65.16,14.01,51.15
1550431568.0,2,2919370,65.89,14.05,51.84
1550432608.0,4,2925139,64.67,15.04,49.63
1550433821.0,1,2926386,59.6,16.21,43.39
1550434133.0,4,2929655,63.93,16.54,47.39
1550434175.0,2,2929887,65.16,16.58,48.58
1550434611.0,4,2932312,66.13,17.04,49.09
1550435966.0,1,2932315,62.94,18.46,44.48
1550436008.0,2,2932656,63.19,18.51,44.68
1550436174.0,1,2933584,62.43,18.68,43.75
1550436478.0,2,2936763,63.69,19.0,44.69
1550436902.0,4,2939116,64.67,19.45,45.22
1550437975.0,1,2939120,62.43,20.23,42.2
1550438016.0,2,2939459,63.44,20.25,43.19
1550438182.0,1,2940385,60.13,20.35,39.78
1550438474.0,4,2943435,64.18,20.52,43.66
1550438515.0,2,2943667,67.33,20.55,46.78
1550438936.0,4,2946003,66.85,20.8,46.05
1550439927.0,1,2946006,61.67,21.4,40.27
1550439969.0,2,2946347,63.69,21.42,42.27
1550440135.0,1,2947273,62.69,21.52,41.17
1550440422.0,2,2950271,64.18,21.69,42.49
1550440968.0,4,2953305,66.13,21.97,44.16
1550441951.0,1,2953490,61.93,22.27,39.66
1550441992.0,2,2953734,63.44,22.28,41.16
1550442139.0,4,2954551,63.93,22.32,41.61
1550442179.0,1,2954966,65.65,22.33,43.32
1550442439.0,2,2957685,66.85,22.41,44.44
1550443024.0,4,2960937,67.09,22.59,44.5
1550444007.0,1,2961101,61.93,22.88,39.05
1550444048.0,2,2961366,60.64,22.89,37.75
1550444199.0,1,2962206,63.19,22.94,40.25
1550444496.0,4,2965311,62.69,23.01,39.68
1550444538.0,2,2965543,64.18,23.01,41.17
1550444919.0,4,2967659,67.57,23.05,44.52
1550445902.0,1,2967685,63.93,23.15,40.78
1550445943.0,2,2967989,62.69,23.15,39.54
1550446102.0,4,2968874,63.44,23.17,40.27
1550446141.0,1,2969288,63.93,23.17,40.76
1550446422.0,2,2972226,63.93,23.2,40.73
1550446992.0,4,2975392,66.61,23.26,43.35
1550447972.0,1,2975402,62.43,23.36,39.07
1550448011.0,2,2975724,62.18,23.36,38.82
1550448493.0,4,2979949,65.65,23.16,42.49
1550448569.0,2,2980372,65.65,23.13,42.52
1550449101.0,4,2983323,66.85,22.92,43.93
1550450080.0,2,2983622,63.44,22.53,40.91
1550450253.0,1,2984584,65.4,22.46,42.94
1550450572.0,4,2987920,66.85,22.33,44.52
1550450614.0,2,2988152,66.85,22.31,44.54
1550451181.0,4,2991303,67.57,22.09,45.48
1550452617.0,1,2991304,62.18,21.61,40.57
1550452658.0,2,2991629,61.16,21.6,39.56
1550452822.0,1,2992541,63.19,21.55,41.64
1550453204.0,2,2996433,64.43,21.44,42.99
1550453672.0,4,2999034,66.13,21.3,44.83
1550454608.0,1,2999035,63.44,21.02,42.42
1550454663.0,2,2999450,64.43,21.0,43.43
1550454814.0,4,3000290,62.43,20.96,41.47
1550454854.0,1,3000704,64.67,20.94,43.73
1550455116.0,2,3003441,62.94,20.87,42.07
1550455626.0,4,3006274,66.61,20.44,46.17
1550456606.0,2,3006486,61.16,19.5,41.66
1550456790.0,1,3007510,63.44,19.33,44.11
1550457104.0,4,3010794,64.43,19.03,45.4
1550457144.0,2,3011016,64.67,18.99,45.68
1550457824.0,4,3014660,66.37,18.35,48.02
1550458717.0,1,3014660,61.67,17.5,44.17
1550458758.0,2,3014995,65.4,17.46,47.94
1550458924.0,1,3015916,64.43,17.44,46.99
1550459224.0,2,3019051,65.65,17.5,48.15
1550459904.0,4,3022615,68.04,17.64,50.4
1550460796.0,1,3022615,62.94,17.82,45.12
1550460836.0,2,3022941,62.69,17.83,44.86
1550461003.0,1,3023871,61.67,17.86,43.81
1550461288.0,4,3026851,63.93,17.92,46.01
1550461328.0,2,3027074,62.18,17.93,44.25
1550461791.0,4,3029645,64.92,18.02,46.9
1550462722.0,1,3029646,63.19,18.38,44.81
1550462762.0,2,3029972,64.67,18.41,46.26
1550462929.0,1,3030902,64.43,18.54,45.89
1550463219.0,4,3033932,64.43,18.75,45.68
1550463275.0,2,3034243,65.16,18.8,46.36
1550463723.0,4,3036730,66.13,19.13,47.0
1550464655.0,1,3036734,63.69,19.83,43.86
1550464695.0,2,3037054,63.19,19.86,43.33
1550464861.0,1,3037980,63.44,19.99,43.45
1550465145.0,2,3040944,62.94,20.2,42.74
1550465849.0,4,3044856,67.09,20.73,46.36
1550466779.0,1,3044858,62.43,21.03,41.4
1550466818.0,2,3045178,65.4,21.04,44.36
1550466984.0,1,3046103,63.93,21.09,42.84
1550467277.0,4,3049163,63.19,21.16,42.03
1550467317.0,2,3049386,63.93,21.17,42.76
1550467812.0,4,3052135,64.92,21.29,43.63
1550468748.0,1,3052141,62.43,21.53,40.9
1550468789.0,2,3052475,62.94,21.54,41.4
1550468954.0,1,3053395,62.94,21.58,41.36
1550469254.0,4,3056535,63.69,21.65,42.04
1550469296.0,2,3056767,63.19,21.66,41.53
1550469748.0,4,3059276,67.33,21.75,45.58
1550470698.0,1,3059280,63.69,21.85,41.84
1550470737.0,2,3059589,60.64,21.85,38.79
1550470901.0,1,3060501,63.19,21.87,41.32
1550471193.0,2,3063556,65.4,21.9,43.5
1550471676.0,4,3066237,66.61,21.95,44.66
1550472656.0,2,3066474,63.19,22.05,41.14
1550472840.0,4,3067496,63.69,22.06,41.63
1550472882.0,1,3067928,62.18,22.07,40.11
1550473129.0,4,3070511,62.94,22.09,40.85
1550473168.0,2,3070733,66.13,22.1,44.03
1550473767.0,4,3074056,64.92,22.16,42.76
1550474746.0,2,3074339,60.39,22.25,38.14
1550474925.0,1,3075337,63.19,22.27,40.92
1550475214.0,2,3078358,63.69,22.3,41.39
1550475765.0,4,3081416,66.13,22.36,43.77
1550476677.0,1,3081419,62.69,22.45,40.24
1550476717.0,2,3081744,64.18,22.45,41.73
1550476884.0,4,3082673,63.19,22.46,40.73
1550476961.0,1,3083483,63.93,22.46,41.47
1550477171.0,2,3085671,63.69,22.46,41.23
1550477613.0,4,3088130,67.8,22.46,45.34
1550478542.0,1,3088133,63.69,22.46,41.23
1550478582.0,2,3088453,61.16,22.46,38.7
1550478748.0,4,3089377,61.42,22.46,38.96
1550478790.0,1,3089809,60.9,22.46,38.44
1550479024.0,2,3092261,63.69,22.46,41.23
1550479515.0,4,3094986,67.09,22.46,44.63
1550480496.0,2,3095256,64.43,22.46,41.97
1550480672.0,1,3096237,61.42,22.46,38.96
1550480927.0,2,3098897,65.16,22.46,42.7
1550481487.0,4,3102010,65.16,22.46,42.7
1550482795.0,1,3102016,62.94,22.46,40.48
1550482843.0,2,3102393,62.43,22.46,39.97
1550483003.0,1,3103282,64.67,22.46,42.21
1550483232.0,4,3105682,65.16,22.46,42.7
1550483272.0,2,3105904,66.13,22.46,43.67
1550483795.0,4,3108812,66.85,22.46,44.39
1550484690.0,1,3108813,59.6,22.49,37.11
1550484731.0,2,3109144,62.69,22.5,40.19
1550484895.0,1,3110058,62.69,22.5,40.19
1550485161.0,4,3112841,62.18,22.52,39.66
1550485203.0,2,3113073,66.13,22.52,43.61
1550485725.0,4,3115974,66.13,22.55,43.58
