Stove Type,Laser 56/560,Latitude,64.86369,Longitude,-147.67,Square Footage,812,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1551481255.0,63,30,33
1551481555.0,62,30,32
1551481855.0,62,30,32
1551482156.0,64,30,34
1551482456.0,64,30,34
1551482756.0,62,30,32
1551483057.0,61,30,31
1551483357.0,63,30,33
1551483658.0,67,30,36
1551483958.0,62,30,32
1551484144.0,62,30,32
1551484183.0,61,30,31
1551484523.0,65,30,35
1551485135.0,64,30,34
1551485435.0,61,29,31
1551485735.0,64,29,34
1551486035.0,63,29,34
1551486335.0,66,29,37
1551486635.0,64,29,35
1551486935.0,66,29,36
1551487236.0,65,29,36
1551487536.0,66,28,37
1551487836.0,66,28,37
1551488136.0,64,28,35
1551488436.0,63,28,34
1551488736.0,67,28,38
1551489015.0,65,27,37
1551489355.0,65,27,38
1551489655.0,64,26,37
1551489956.0,63,26,37
1551490256.0,62,26,36
1551490556.0,62,25,37
1551490856.0,62,25,37
1551491157.0,64,25,39
1551491457.0,62,24,38
1551491757.0,61,24,37
1551491838.0,63,24,39
1551491878.0,61,24,37
1551492052.0,62,23,38
1551492333.0,65,23,41
1551492375.0,63,23,40
1551492715.0,63,22,41
1551493015.0,64,22,41
1551493316.0,63,22,41
1551493615.0,65,21,44
1551493915.0,64,21,43
1551494215.0,66,20,45
1551494515.0,66,20,45
1551494816.0,67,20,47
1551495116.0,64,19,44
1551495416.0,66,19,47
1551495716.0,65,18,46
1551496017.0,65,18,46
1551496317.0,64,18,45
1551496617.0,62,17,44
1551496917.0,65,17,47
1551497217.0,66,17,49
1551497517.0,67,17,50
1551497817.0,63,16,46
1551498118.0,65,16,48
1551498418.0,67,16,51
1551498718.0,66,15,50
1551499018.0,64,15,48
1551499318.0,66,15,51
1551499618.0,66,14,51
1551499918.0,66,14,51
1551500218.0,65,14,51
1551500518.0,65,14,51
1551500819.0,66,14,52
1551501119.0,66,13,52
1551501419.0,66,13,53
1551501719.0,65,13,52
1551502019.0,63,13,50
1551502320.0,66,13,53
1551502620.0,65,12,53
1551502920.0,65,12,53
1551503220.0,64,12,51
1551503521.0,68,12,55
1551503821.0,65,12,52
1551504121.0,64,12,52
1551504421.0,65,12,52
1551504722.0,67,12,55
1551505022.0,68,12,55
1551505322.0,67,12,55
1551505622.0,67,12,55
1551505922.0,63,12,51
1551506222.0,65,12,53
1551506522.0,67,12,55
1551506823.0,67,12,55
1551507123.0,67,12,55
1551507423.0,67,12,55
1551507723.0,63,12,51
1551508023.0,66,12,54
1551508323.0,66,12,54
1551508623.0,65,11,53
1551508923.0,64,11,52
1551509223.0,67,11,55
1551509523.0,66,11,54
1551509823.0,66,11,54
1551510123.0,64,11,52
1551510423.0,65,11,53
1551510723.0,65,11,53
1551511023.0,65,11,53
1551511323.0,68,11,56
1551511623.0,68,11,57
1551511923.0,65,11,54
1551512223.0,67,11,55
1551512524.0,66,11,55
1551512824.0,67,11,56
1551513124.0,68,11,57
1551513424.0,67,10,56
1551513724.0,65,10,54
1551514024.0,66,10,56
1551514324.0,66,10,56
1551514624.0,66,9,56
1551514924.0,65,9,55
1551515224.0,67,9,58
1551515524.0,66,9,57
1551515824.0,66,8,57
1551516124.0,64,8,56
1551516424.0,68,8,59
1551516724.0,65,7,57
1551517025.0,64,7,57
1551517325.0,68,7,61
1551517625.0,65,6,59
1551517737.0,57,6,50
1551517797.0,57,6,50
1551518033.0,64,6,57
1551518104.0,64,6,58
1551518444.0,64,5,58
1551518744.0,64,5,58
1551519044.0,62,5,57
1551519344.0,68,4,63
1551519644.0,67,4,62
1551519944.0,67,4,63
1551520244.0,65,3,61
1551520544.0,66,3,62
1551520844.0,66,3,63
1551521144.0,65,2,62
1551521444.0,66,2,63
1551521744.0,68,2,65
1551522044.0,64,2,62
1551522344.0,65,2,63
1551522644.0,66,1,64
1551522944.0,67,1,66
1551523244.0,67,1,66
1551523544.0,67,1,66
1551523844.0,65,1,64
1551524144.0,64,0,63
1551524444.0,68,0,68
1551524744.0,64,0,63
1551525044.0,65,0,65
1551525344.0,66,0,65
1551525644.0,67,0,67
1551525944.0,67,0,67
1551526244.0,66,0,66
1551526544.0,68,0,68
1551526844.0,64,0,64
1551527144.0,67,0,67
1551527444.0,66,0,66
1551527744.0,67,0,67
1551528044.0,66,0,67
1551528344.0,68,0,69
1551528644.0,66,0,67
1551528944.0,67,0,67
1551529244.0,68,0,69
1551529544.0,66,0,66
1551529844.0,66,0,67
1551530144.0,66,0,66
1551530444.0,66,0,67
1551530744.0,65,0,65
1551531044.0,66,0,66
1551531344.0,65,0,66
1551531645.0,67,0,68
1551531945.0,65,0,66
1551532245.0,67,0,68
1551532415.0,65,-1,66
1551532755.0,66,-1,67
1551533055.0,64,-1,65
1551533355.0,65,-1,67
1551533656.0,62,-1,63
1551533956.0,64,-1,66
1551534256.0,63,-1,65
1551534556.0,63,-1,65
1551534857.0,61,-1,63
1551535157.0,62,-2,64
1551535457.0,56,-2,58
1551535733.0,59,-2,61
1551535774.0,63,-2,65
1551535951.0,62,-2,64
1551536282.0,67,-2,70
1551536622.0,66,-2,69
1551536922.0,63,-3,66
1551537222.0,67,-3,70
1551537523.0,65,-3,69
1551537823.0,68,-3,72
1551538123.0,66,-3,70
1551538319.0,67,-3,71
1551538660.0,66,-4,70
1551538960.0,66,-4,70
1551539260.0,63,-4,68
1551539560.0,66,-4,70
1551539861.0,64,-4,69
1551540161.0,65,-4,69
1551540461.0,67,-4,71
1551540762.0,63,-4,68
1551541062.0,63,-5,69
1551541362.0,66,-5,71
1551541663.0,63,-5,69
1551541963.0,60,-5,66
1551542264.0,64,-5,70
1551542564.0,63,-5,68
1551542865.0,62,-5,67
1551543165.0,62,-5,67
1551543466.0,61,-5,67
1551543766.0,62,-5,67
1551544066.0,61,-5,66
1551544367.0,63,-5,68
1551544667.0,62,-5,67
1551544968.0,60,-5,65
1551545126.0,61,-5,66
1551545166.0,63,-5,69
1551545506.0,62,-5,67
1551545806.0,65,-5,70
1551546106.0,64,-4,69
1551546406.0,63,-4,68
1551546707.0,67,-3,71
1551547007.0,66,-2,69
1551547307.0,67,-2,69
1551547608.0,68,-1,69
1551547908.0,66,-1,67
1551548208.0,64,0,64
1551548508.0,64,0,64
1551548808.0,62,0,61
1551549108.0,64,1,62
1551549408.0,64,2,62
1551549708.0,67,2,64
1551550008.0,66,3,63
1551550308.0,64,4,60
1551550608.0,65,4,61
1551550908.0,65,5,59
1551551208.0,66,6,60
1551551508.0,66,6,59
1551551808.0,66,7,58
1551552108.0,63,8,55
1551552408.0,66,9,57
1551552708.0,66,9,56
1551553008.0,66,10,55
1551553308.0,65,11,53
1551553608.0,65,11,53
1551553908.0,67,12,54
1551554208.0,65,13,52
1551554508.0,66,13,52
1551554807.0,66,14,51
1551555107.0,68,15,53
1551555407.0,66,15,50
1551555707.0,66,16,50
1551556007.0,65,16,48
1551556307.0,66,17,48
1551556607.0,64,18,46
1551556907.0,68,18,49
1551557207.0,65,19,45
1551557507.0,66,19,46
1551557724.0,67,19,47
1551558064.0,64,20,44
1551558364.0,64,20,44
1551558665.0,61,21,40
1551558965.0,61,21,40
1551559265.0,64,22,42
1551559565.0,61,22,39
1551559866.0,65,22,42
1551560166.0,61,23,37
1551560466.0,63,23,39
1551560766.0,61,23,38
1551561067.0,63,23,40
1551561174.0,61,23,37
1551561216.0,64,23,41
1551561557.0,63,23,40
1551561858.0,61,23,38
1551562158.0,65,23,41
1551562459.0,65,23,42
1551562759.0,65,23,42
1551563060.0,66,23,43
1551563360.0,65,22,42
1551563660.0,63,22,40
1551563960.0,64,22,41
1551564261.0,64,22,42
1551564561.0,67,22,44
1551564861.0,68,22,45
1551565161.0,68,22,45
1551565461.0,65,22,42
1551565761.0,67,23,44
1551566061.0,68,23,45
1551566361.0,68,23,44
1551566661.0,66,23,43
1551566962.0,66,23,43
1551567066.0,68,23,44
1551567406.0,64,23,41
1551567707.0,67,23,44
1551568007.0,65,23,41
1551568307.0,63,23,40
1551568607.0,63,23,40
1551568907.0,64,23,40
1551569207.0,63,23,39
1551569507.0,62,23,38
1551569807.0,62,24,38
1551570107.0,65,24,41
1551570407.0,62,24,38
1551570708.0,61,24,37
1551571008.0,64,24,40
1551571129.0,59,24,35
1551571185.0,61,24,37
1551571526.0,62,24,37
1551571827.0,62,24,38
1551572127.0,63,24,39
1551572427.0,66,24,41
1551572728.0,65,24,40
1551573028.0,65,24,40
1551573328.0,64,24,40
1551573629.0,64,24,39
1551573929.0,65,24,41
1551574229.0,66,24,42
1551574529.0,66,24,41
1551574830.0,64,24,40
1551575130.0,66,24,41
1551575418.0,66,24,42
1551575758.0,64,24,40
1551576058.0,65,23,41
1551576358.0,62,23,39
1551576658.0,62,23,38
1551576958.0,63,23,39
1551577258.0,63,23,39
1551577559.0,64,23,41
1551577859.0,62,23,39
1551578039.0,61,23,37
1551578080.0,63,23,40
1551578421.0,62,23,39
1551578721.0,64,23,41
1551579022.0,63,23,39
1551579322.0,65,23,41
1551579622.0,65,23,42
1551579923.0,66,23,43
1551580223.0,65,23,42
1551580523.0,65,23,42
1551580823.0,65,23,42
1551581124.0,66,22,43
1551581424.0,66,22,43
1551581724.0,65,22,42
1551582025.0,63,22,41
1551582325.0,65,22,42
1551582625.0,67,22,44
1551582925.0,66,22,44
1551583225.0,66,22,43
1551583525.0,66,22,44
1551583826.0,67,22,45
1551584126.0,64,22,42
1551584426.0,67,21,45
1551584726.0,65,21,43
1551585026.0,68,21,46
1551585326.0,64,21,43
1551585627.0,66,21,44
1551585927.0,66,21,44
1551586227.0,67,21,46
1551586527.0,66,21,45
1551586827.0,66,21,45
1551587127.0,67,21,46
1551587428.0,64,21,43
1551587728.0,67,21,46
1551588028.0,68,21,46
1551588328.0,66,21,45
1551588629.0,67,21,45
1551588929.0,65,21,44
1551589229.0,67,21,46
1551589529.0,66,21,45
1551589829.0,66,21,45
1551590130.0,67,21,45
1551590430.0,65,21,44
1551590730.0,64,21,43
1551591030.0,66,21,45
1551591330.0,65,20,44
1551591631.0,68,20,47
1551591931.0,66,20,45
1551592231.0,66,20,45
1551592531.0,68,20,47
1551592831.0,64,20,43
1551593131.0,63,20,42
1551593432.0,68,20,47
1551593732.0,66,20,45
1551594032.0,67,20,46
1551594332.0,66,20,45
1551594632.0,66,20,45
1551594932.0,67,20,46
1551595233.0,65,20,44
1551595533.0,66,20,46
1551595833.0,67,20,46
1551596133.0,64,20,44
1551596433.0,67,20,46
1551596734.0,66,20,45
1551597034.0,64,20,44
1551597334.0,67,20,46
1551597402.0,63,20,43
1551597744.0,65,20,44
1551598044.0,65,20,44
1551598344.0,66,20,45
1551598644.0,64,20,44
1551598944.0,62,20,42
1551599244.0,65,20,44
1551599544.0,63,20,43
1551599845.0,62,20,42
1551600233.0,64,20,43
1551600534.0,63,20,43
1551600778.0,59,20,38
1551600833.0,58,20,38
1551600992.0,62,20,42
1551601173.0,62,20,42
1551601247.0,61,20,41
1551601463.0,64,20,44
1551601802.0,65,19,45
1551602103.0,65,19,45
1551602403.0,63,19,43
1551602703.0,64,19,44
1551603004.0,63,19,44
1551603304.0,66,19,47
1551603604.0,66,19,46
1551603904.0,66,19,47
1551604204.0,66,19,47
1551604504.0,66,19,47
1551604804.0,66,19,47
1551605104.0,65,19,46
1551605404.0,64,19,45
1551605704.0,64,19,45
1551606004.0,67,19,48
1551606304.0,66,18,47
1551606604.0,66,18,47
1551606904.0,65,18,46
1551607204.0,68,18,49
1551607504.0,67,18,48
1551607804.0,64,18,46
1551608104.0,67,18,49
1551608404.0,67,18,48
1551608704.0,64,18,46
1551609004.0,67,18,49
1551609304.0,64,18,46
1551609604.0,64,18,46
1551609904.0,66,17,48
1551610204.0,66,17,48
1551610504.0,65,17,48
1551610804.0,67,17,49
1551611104.0,66,17,49
1551611404.0,66,17,49
1551611704.0,65,17,48
1551612004.0,67,17,49
1551612304.0,67,17,49
1551612604.0,65,17,48
1551612904.0,64,17,47
1551613204.0,67,17,49
1551613504.0,66,17,49
1551613804.0,64,17,47
1551614104.0,67,17,49
1551614724.0,66,17,49
1551615024.0,65,17,48
1551615324.0,67,17,50
1551615624.0,66,17,49
1551615924.0,66,16,49
1551616224.0,67,16,50
1551616345.0,68,16,51
1551616685.0,64,16,47
1551616985.0,63,16,47
1551617285.0,63,16,46
1551617586.0,64,16,47
1551617886.0,60,16,43
1551618186.0,61,16,44
1551618487.0,63,16,46
1551618787.0,64,16,47
1551619087.0,63,16,46
1551619388.0,64,16,47
1551619596.0,64,16,47
1551619635.0,61,16,44
1551619811.0,63,16,47
1551619851.0,62,16,45
1551620073.0,64,16,47
1551620113.0,66,16,49
1551620453.0,65,16,48
1551620753.0,66,16,49
1551621054.0,64,16,48
1551621354.0,66,16,50
1551621654.0,65,16,49
1551621954.0,65,16,49
1551622254.0,65,16,49
1551622554.0,65,16,49
1551622854.0,65,15,49
1551623154.0,63,15,47
1551623454.0,65,15,49
1551623755.0,64,15,49
1551624055.0,63,15,48
1551624355.0,65,15,50
1551624655.0,67,15,52
1551624955.0,65,15,50
1551625255.0,66,15,51
1551625555.0,66,14,51
1551625855.0,67,14,52
1551626156.0,67,14,52
1551626245.0,65,14,51
1551626585.0,66,14,52
1551626885.0,67,14,53
1551627185.0,65,14,51
1551627485.0,63,14,49
1551627786.0,62,14,48
1551628086.0,64,14,50
1551628386.0,65,13,51
1551628687.0,65,13,51
1551628987.0,65,13,52
1551629287.0,63,14,49
1551629588.0,64,14,50
1551629888.0,64,14,49
1551630188.0,64,14,50
1551630489.0,66,14,51
1551630789.0,62,14,48
1551631090.0,62,14,48
1551631390.0,62,14,48
1551631690.0,62,14,47
1551631991.0,61,15,46
1551632291.0,63,15,47
1551632592.0,61,15,46
1551632786.0,63,15,47
1551632825.0,64,15,49
1551633167.0,61,15,45
1551633467.0,63,16,46
1551633767.0,65,16,49
1551634067.0,64,16,48
1551634368.0,64,17,47
1551634668.0,66,17,49
1551634969.0,65,17,48
1551635269.0,66,17,49
1551635569.0,67,18,49
1551635869.0,64,18,46
1551636169.0,65,18,46
1551636469.0,66,18,47
1551636769.0,62,19,43
1551637069.0,66,19,47
1551637369.0,66,19,47
1551637669.0,67,19,47
1551637969.0,66,20,46
1551638269.0,68,20,47
1551638569.0,67,20,46
1551638869.0,66,20,45
1551639169.0,67,21,46
1551639469.0,65,21,44
1551639769.0,66,21,44
1551640069.0,67,21,45
1551640369.0,64,21,42
1551640669.0,67,21,45
1551640969.0,67,21,45
1551641269.0,67,22,45
1551641569.0,68,22,46
1551641869.0,65,22,42
1551642169.0,67,22,44
1551642468.0,68,22,46
1551642768.0,66,22,43
1551642972.0,67,22,44
1551643312.0,64,22,41
1551643612.0,64,22,41
1551643912.0,66,23,43
1551644212.0,63,23,40
1551644513.0,64,23,41
1551644813.0,62,23,39
1551645113.0,62,23,39
1551645414.0,63,23,40
1551645714.0,60,23,36
1551646014.0,62,23,38
1551646315.0,61,24,37
1551646615.0,64,24,40
1551646915.0,61,24,37
1551647216.0,62,24,38
1551647282.0,63,24,39
1551647321.0,60,24,36
1551647661.0,64,24,39
1551647961.0,64,24,39
1551648262.0,65,24,40
1551648562.0,64,24,40
1551648862.0,65,24,40
1551649163.0,63,24,38
1551649463.0,63,24,38
1551649763.0,64,24,39
1551650063.0,64,24,39
1551650363.0,64,24,39
1551650663.0,64,25,39
1551650963.0,65,25,40
1551651263.0,65,25,40
1551651563.0,65,25,40
1551651863.0,66,25,40
1551652163.0,66,25,40
1551652463.0,65,25,40
1551652763.0,63,25,38
1551653063.0,64,25,38
1551653363.0,66,25,40
1551653663.0,67,25,41
1551653963.0,67,26,41
1551654263.0,66,26,40
1551654563.0,64,26,38
1551654863.0,66,26,40
1551655163.0,64,26,37
1551655463.0,66,26,39
1551655763.0,67,26,40
1551656063.0,66,26,40
1551656363.0,67,26,40
1551656663.0,67,26,40
1551656963.0,65,26,38
1551657263.0,63,26,37
1551657563.0,63,26,36
1551657863.0,64,26,38
1551658163.0,66,26,39
1551658463.0,64,26,38
1551658763.0,63,26,37
1551659063.0,65,26,39
1551659363.0,62,25,36
1551659663.0,65,25,40
1551659963.0,66,25,40
1551660263.0,65,25,39
1551660563.0,66,25,41
1551660863.0,66,25,41
1551661163.0,64,25,39
1551661463.0,66,24,41
1551661763.0,66,24,41
1551661819.0,65,24,41
1551662161.0,66,23,42
1551662461.0,64,23,41
1551662761.0,65,23,42
1551663062.0,65,22,42
1551663362.0,64,22,41
1551663662.0,63,22,41
1551663963.0,64,21,43
1551664263.0,63,21,42
1551664563.0,62,21,41
1551664864.0,63,20,42
1551665164.0,63,20,43
1551665364.0,60,20,40
1551665404.0,62,20,42
1551665743.0,64,19,44
1551665785.0,63,19,43
1551665945.0,63,19,44
1551665985.0,63,19,43
1551666341.0,67,19,48
1551666641.0,66,18,47
1551666942.0,66,18,47
1551667242.0,64,18,46
1551667542.0,64,17,46
1551667842.0,65,17,48
1551668142.0,66,17,49
1551668442.0,68,16,51
1551668742.0,64,16,47
1551669043.0,64,16,48
1551669343.0,62,16,46
1551669643.0,65,15,49
1551669943.0,65,15,49
1551670243.0,66,15,51
1551670543.0,65,15,50
1551670843.0,64,14,49
1551671143.0,65,14,50
1551671443.0,64,14,50
1551671743.0,66,14,52
1551672043.0,65,14,51
1551672343.0,64,13,50
1551672643.0,66,13,52
1551672943.0,65,13,52
1551673243.0,67,12,54
1551673543.0,67,12,55
1551673843.0,64,11,53
1551674143.0,66,11,55
1551674443.0,65,11,54
1551674743.0,64,10,54
1551675043.0,66,10,55
1551675343.0,66,10,56
1551675643.0,65,9,55
1551675943.0,64,9,55
1551676243.0,67,9,58
1551676543.0,64,8,55
1551676844.0,64,8,56
1551677144.0,63,8,55
1551677444.0,65,7,58
1551677744.0,66,7,58
1551678044.0,65,7,58
1551678345.0,67,6,60
1551678645.0,62,6,56
1551678945.0,67,6,61
1551679245.0,64,6,58
1551679545.0,67,5,61
1551679845.0,65,5,59
1551680145.0,63,5,58
1551680445.0,65,5,60
1551680745.0,66,5,61
1551681045.0,67,4,62
1551681345.0,66,4,61
1551681645.0,65,4,60
1551681945.0,65,4,61
1551682246.0,66,4,61
1551682546.0,67,4,63
1551682846.0,66,3,62
1551683146.0,65,3,61
1551683446.0,66,3,63
1551683746.0,64,3,60
1551684046.0,65,3,62
1551684346.0,67,2,64
1551684646.0,66,2,63
1551684946.0,66,2,63
1551685246.0,66,2,64
1551685546.0,67,2,65
1551685846.0,67,1,65
1551686146.0,65,1,63
1551686447.0,64,1,63
1551686747.0,63,1,61
1551687047.0,66,1,65
1551687347.0,65,1,63
1551687648.0,64,1,62
1551687948.0,64,1,62
1551688248.0,66,1,64
1551688548.0,65,1,63
1551688848.0,63,1,61
1551689149.0,65,1,63
1551689449.0,65,2,63
1551689749.0,63,2,61
1551690049.0,67,2,65
1551690349.0,66,2,64
1551690649.0,64,2,62
1551690949.0,67,2,65
1551691249.0,66,2,64
1551691550.0,65,2,63
1551691850.0,64,2,62
1551692150.0,64,2,62
1551692450.0,64,2,62
1551692750.0,67,1,65
1551693050.0,66,1,64
1551693350.0,65,1,63
1551693650.0,68,1,66
1551693950.0,66,2,63
1551694250.0,65,2,62
1551694550.0,65,2,62
1551694850.0,65,2,62
1551695150.0,66,3,63
1551695450.0,64,3,61
1551695750.0,65,3,61
1551696050.0,67,3,63
1551696350.0,66,4,62
1551696650.0,66,4,62
1551696950.0,68,4,63
1551697250.0,67,4,62
1551697550.0,67,4,62
1551697850.0,66,4,61
1551698150.0,67,4,63
1551698450.0,63,4,58
1551698750.0,63,4,58
1551699050.0,66,4,61
1551699350.0,65,4,60
1551699650.0,65,4,61
1551699950.0,65,4,60
1551700251.0,65,4,60
1551700551.0,65,4,60
1551700851.0,61,4,56
1551701151.0,67,4,62
1551701451.0,67,4,62
1551701751.0,65,4,61
1551702052.0,67,4,62
1551702352.0,67,4,62
1551702652.0,67,4,62
1551702952.0,65,4,61
1551703252.0,67,4,63
1551703552.0,66,4,62
1551703853.0,67,4,62
1551704153.0,68,4,64
1551704453.0,66,4,62
1551704753.0,66,4,62
1551705053.0,65,4,61
1551705353.0,67,4,63
1551705653.0,66,4,62
1551705953.0,66,4,62
1551706253.0,66,4,62
1551706554.0,65,4,61
1551706854.0,65,4,61
1551707154.0,67,4,63
1551707453.0,64,3,60
1551707753.0,64,3,60
1551708053.0,66,3,62
1551708353.0,67,3,63
1551708653.0,64,3,60
1551708953.0,66,3,62
1551709253.0,67,3,63
1551709553.0,66,3,62
1551709853.0,68,3,64
1551710153.0,66,3,62
1551710453.0,67,3,63
1551710657.0,65,3,61
1551710997.0,63,3,59
1551711297.0,67,3,63
1551711597.0,66,3,62
1551711897.0,63,3,59
1551712198.0,65,3,62
1551712498.0,64,3,60
1551712798.0,62,3,59
1551713099.0,63,3,60
1551713399.0,61,3,58
1551713699.0,60,3,57
1551713856.0,60,3,56
1551713904.0,62,3,59
1551714074.0,62,3,59
1551714327.0,63,3,60
1551714368.0,64,3,61
1551714710.0,66,2,63
1551715010.0,67,2,64
1551715310.0,66,2,64
1551715610.0,65,2,62
1551715910.0,67,2,64
1551716202.0,67,2,64
1551716543.0,65,2,62
1551716843.0,66,3,63
1551717143.0,66,3,63
1551717443.0,65,3,62
1551717743.0,63,3,60
1551718043.0,65,3,62
1551718343.0,66,3,62
1551718643.0,64,3,61
1551718943.0,65,3,62
1551719243.0,64,3,60
1551719543.0,67,4,63
1551719843.0,65,4,60
1551720143.0,64,5,59
1551720443.0,64,5,58
1551720744.0,62,6,55
1551721044.0,61,7,54
1551721344.0,63,7,55
1551721644.0,62,8,54
1551721944.0,62,8,54
1551722245.0,64,9,55
1551722545.0,62,9,53
1551722845.0,63,10,53
1551723145.0,61,10,51
1551723445.0,62,11,51
1551723745.0,63,11,52
1551724046.0,61,12,49
1551724346.0,62,12,49
1551724646.0,63,13,50
1551724688.0,62,13,49
1551724729.0,61,13,48
1551725070.0,63,13,49
1551725371.0,63,14,49
1551725672.0,65,14,50
1551725972.0,64,15,49
1551726272.0,66,15,50
1551726573.0,66,16,50
1551726873.0,65,16,48
1551727173.0,65,17,48
1551727474.0,64,17,47
1551727774.0,65,18,47
1551728074.0,65,18,46
1551728374.0,66,18,47
1551728674.0,65,19,46
1551728975.0,66,19,46
1551729275.0,65,20,45
1551729575.0,65,20,45
1551729875.0,66,21,45
1551730175.0,64,21,42
1551730475.0,67,21,46
1551730775.0,65,22,43
1551731075.0,65,22,43
1551731375.0,66,22,44
1551731445.0,65,22,42
1551731786.0,65,23,42
1551732086.0,64,23,41
1551732386.0,65,23,41
1551732686.0,63,24,39
1551732986.0,63,24,39
1551733286.0,64,24,40
1551733586.0,63,24,39
1551733887.0,63,25,38
1551734187.0,61,25,36
1551734487.0,63,25,38
1551734787.0,61,25,36
1551735087.0,61,25,36
1551735387.0,61,25,35
1551735687.0,64,25,38
1551735987.0,63,26,37
1551736078.0,61,26,35
1551736120.0,62,26,36
1551736462.0,64,26,37
1551736762.0,61,26,35
1551737062.0,63,26,37
1551737362.0,64,26,37
1551737662.0,63,26,36
1551737963.0,65,27,38
1551738263.0,64,27,36
1551738564.0,63,27,36
1551738864.0,65,27,37
1551739164.0,65,27,37
1551739464.0,63,27,35
1551739764.0,66,27,38
1551740064.0,65,28,37
1551740364.0,65,28,37
1551740664.0,64,28,36
1551740964.0,66,28,38
1551741265.0,66,28,38
1551741565.0,65,28,37
1551741865.0,67,28,39
1551742165.0,68,27,40
1551742465.0,66,27,38
1551742765.0,65,27,38
1551743065.0,67,27,39
1551743365.0,65,27,38
1551743666.0,66,27,38
1551743965.0,64,27,37
1551744266.0,63,27,36
1551744566.0,65,27,38
1551744866.0,65,27,37
1551745166.0,69,27,41
1551745466.0,64,27,36
1551745766.0,66,27,39
1551746066.0,66,27,39
1551746367.0,65,27,38
1551746667.0,66,27,38
1551746967.0,67,27,40
1551747267.0,64,27,37
1551747567.0,66,27,38
1551747867.0,64,26,37
1551748167.0,66,26,40
1551748219.0,66,26,40
1551748560.0,69,26,43
1551748860.0,66,26,40
1551749160.0,64,25,39
1551749460.0,63,25,37
1551749760.0,64,25,38
1551750060.0,63,25,38
1551750360.0,65,24,40
1551750660.0,61,24,37
1551750960.0,61,24,36
1551751260.0,63,23,39
1551751560.0,64,23,40
1551751860.0,64,23,41
1551752160.0,62,22,40
1551752249.0,63,22,41
1551752290.0,62,22,40
1551752465.0,63,22,41
1551752728.0,63,21,41
1551752770.0,63,21,42
1551753112.0,64,21,43
1551753412.0,64,20,43
1551753712.0,64,20,44
1551754012.0,66,20,46
1551754312.0,66,19,47
1551754613.0,65,19,46
1551754913.0,64,18,45
1551755213.0,64,18,46
1551755513.0,64,17,46
1551755813.0,65,17,48
1551756113.0,66,16,49
1551756414.0,64,16,48
1551756714.0,65,15,49
1551757014.0,65,15,50
1551757314.0,65,14,50
1551757615.0,65,14,51
1551757915.0,65,14,51
1551758215.0,64,13,51
1551758515.0,66,13,53
1551758815.0,65,12,52
1551759115.0,66,12,54
1551759415.0,64,11,52
1551759715.0,67,11,55
1551760015.0,66,11,55
1551760316.0,66,10,56
1551760616.0,66,10,55
1551760916.0,66,9,56
1551761216.0,64,9,55
1551761516.0,64,8,56
1551761816.0,63,8,55
1551762116.0,64,8,56
1551762416.0,67,8,58
1551762716.0,66,8,58
1551763016.0,64,8,56
1551763317.0,67,8,58
1551763617.0,66,8,58
1551763917.0,63,8,55
1551764217.0,65,8,57
1551764517.0,67,8,58
1551764817.0,67,8,58
1551765117.0,66,8,58
1551765417.0,66,8,58
1551765718.0,67,8,59
1551766018.0,66,8,58
1551766318.0,68,8,60
1551766618.0,66,8,58
1551766918.0,65,8,57
1551767218.0,68,8,60
1551767518.0,66,8,58
1551767818.0,67,8,59
1551768118.0,65,8,57
1551768418.0,66,8,58
1551768718.0,67,8,59
1551769019.0,65,8,57
1551769318.0,64,8,56
1551769618.0,67,8,59
1551769919.0,66,8,58
1551770219.0,64,8,56
1551770518.0,68,8,59
1551770818.0,68,8,60
1551771119.0,63,8,55
1551771419.0,67,8,59
1551771719.0,57,8,48
1551771760.0,57,8,49
1551772101.0,66,8,58
1551772213.0,66,8,57
1551772255.0,67,8,58
1551772594.0,64,8,56
1551772894.0,65,8,56
1551773195.0,64,8,56
1551773495.0,64,8,56
1551773795.0,66,7,58
1551774096.0,64,7,56
1551774396.0,63,7,55
1551774696.0,63,7,55
1551774996.0,64,7,57
1551775297.0,63,7,56
1551775597.0,64,7,57
1551775898.0,66,7,59
1551776198.0,66,6,59
1551776498.0,65,6,59
1551776799.0,64,6,57
1551777099.0,63,6,57
1551777399.0,66,6,60
1551777699.0,68,6,62
1551778000.0,66,6,60
1551778300.0,66,6,60
1551778600.0,63,5,57
1551778900.0,66,5,60
1551779201.0,65,5,59
1551779501.0,63,5,58
1551779802.0,65,5,59
1551780102.0,62,5,57
1551780402.0,65,4,60
1551780702.0,65,4,60
1551781002.0,66,4,62
1551781303.0,65,3,61
1551781603.0,65,3,61
1551781903.0,63,3,60
1551782203.0,65,2,62
1551782503.0,67,2,64
1551782804.0,64,2,62
1551783104.0,66,1,64
1551783404.0,66,1,64
1551783704.0,66,1,64
1551784004.0,66,1,65
1551784305.0,66,1,65
1551784605.0,64,1,62
1551784905.0,67,2,65
1551785205.0,65,2,63
1551785505.0,66,2,63
1551785806.0,66,2,63
1551786106.0,66,2,63
1551786406.0,64,2,61
1551786706.0,65,3,62
1551787006.0,66,3,63
1551787306.0,63,3,60
1551787607.0,66,3,63
1551787907.0,65,2,63
