Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.79853],Longitude of the PUMA device location,[-148.075],,,
1553049327.0,1,63097958,1363,0.004590584,0.10593655384615384,71.29,28.1,43.19
1553049520.0,2,63100907,2949,0.009932232000000001,0.18526443108808294,76.4,27.97,48.43
1553049861.0,-1,-1,0,0.0,0.0,74.65,27.75,46.9
1553050161.0,-1,-1,0,0.0,0.0,75.08,27.56,47.52
1553050461.0,-1,-1,0,0.0,0.0,74.87,27.36,47.51
1553050761.0,-1,-1,0,0.0,0.0,74.87,27.17,47.7
1553051062.0,-1,-1,0,0.0,0.0,75.52,26.97,48.55
1553051362.0,-1,-1,0,0.0,0.0,75.3,26.77,48.53
1553051662.0,-1,-1,0,0.0,0.0,74.87,26.58,48.29
1553051962.0,-1,-1,0,0.0,0.0,76.18,26.38,49.8
1553052262.0,-1,-1,0,0.0,0.0,76.4,26.19,50.21
1553052563.0,-1,-1,0,0.0,0.0,76.4,25.99,50.41
1553052863.0,-1,-1,0,0.0,0.0,76.61,25.8,50.81
1553053051.0,4,63131650,30743,0.10354242400000001,1.9827272680851065,76.61,25.68,50.93
1553053393.0,-1,-1,0,0.0,0.0,74.42,25.45,48.97
1553053693.0,-1,-1,0,0.0,0.0,73.76,25.26,48.5
1553053993.0,-1,-1,0,0.0,0.0,73.09,25.06,48.03
1553054294.0,-1,-1,0,0.0,0.0,72.42,24.87,47.55
1553054594.0,-1,-1,0,0.0,0.0,71.97,24.64,47.33
1553054894.0,-1,-1,0,0.0,0.0,71.52,24.38,47.14
1553054976.0,1,63131654,4,1.3472e-05,0.0005914536585365854,71.29,24.31,46.98
1553055016.0,2,63132154,500,0.0016840000000000002,0.15156000000000003,71.06,24.28,46.78
1553055185.0,1,63133634,1480,0.00498464,0.10618168047337279,71.29,24.13,47.16
1553055384.0,2,63136680,3046,0.010258928,0.1855886472361809,75.52,23.96,51.56
1553055725.0,-1,-1,0,0.0,0.0,75.3,23.67,51.63
1553056025.0,-1,-1,0,0.0,0.0,75.3,23.42,51.88
1553056326.0,-1,-1,0,0.0,0.0,74.87,23.16,51.71
1553056626.0,-1,-1,0,0.0,0.0,74.87,22.91,51.96
1553056926.0,-1,-1,0,0.0,0.0,75.3,22.65,52.65
1553057227.0,-1,-1,0,0.0,0.0,75.3,22.4,52.9
1553057527.0,-1,-1,0,0.0,0.0,75.74,22.14,53.6
1553057827.0,-1,-1,0,0.0,0.0,75.96,21.89,54.07
1553058127.0,-1,-1,0,0.0,0.0,76.18,21.66,54.52
1553058427.0,-1,-1,0,0.0,0.0,76.4,21.48,54.92
1553058727.0,-1,-1,0,0.0,0.0,75.96,21.3,54.66
1553059027.0,-1,-1,0,0.0,0.0,76.61,21.12,55.49
1553059067.0,4,63168449,31769,0.106997992,9.62981928,77.04,21.1,55.94
1553059409.0,-1,-1,0,0.0,0.0,75.52,20.89,54.63
1553059709.0,-1,-1,0,0.0,0.0,74.21,20.71,53.5
1553060010.0,-1,-1,0,0.0,0.0,72.87,20.53,52.34
1553060310.0,-1,-1,0,0.0,0.0,72.42,20.35,52.07
1553060610.0,-1,-1,0,0.0,0.0,71.97,20.17,51.8
1553060910.0,-1,-1,0,0.0,0.0,71.06,19.99,51.07
1553060952.0,1,63168449,0,0.0,0.0,71.29,19.97,51.32
1553060994.0,2,63168964,515,0.00173452,0.14867314285714286,71.06,19.94,51.12
1553061162.0,1,63170430,1466,0.004937488,0.10580331428571428,71.52,19.84,51.68
1553061355.0,2,63173395,2965,0.009986120000000001,0.18626959585492228,76.4,19.73,56.67
1553061697.0,-1,-1,0,0.0,0.0,74.87,19.47,55.4
1553061997.0,-1,-1,0,0.0,0.0,75.3,19.12,56.18
1553062297.0,-1,-1,0,0.0,0.0,75.96,18.78,57.18
1553062597.0,-1,-1,0,0.0,0.0,75.3,18.43,56.87
1553062897.0,-1,-1,0,0.0,0.0,75.52,18.09,57.43
1553063197.0,-1,-1,0,0.0,0.0,75.08,17.74,57.34
1553063497.0,-1,-1,0,0.0,0.0,75.96,17.4,58.56
1553063797.0,-1,-1,0,0.0,0.0,76.61,17.05,59.56
1553064098.0,-1,-1,0,0.0,0.0,76.18,16.71,59.47
1553064376.0,4,63199696,26301,0.088581768,1.1471020316546763,77.04,16.39,60.65
1553064718.0,-1,-1,0,0.0,0.0,75.74,15.99,59.75
1553065019.0,-1,-1,0,0.0,0.0,73.76,15.65,58.11
1553065319.0,-1,-1,0,0.0,0.0,73.32,15.41,57.91
1553065619.0,-1,-1,0,0.0,0.0,72.19,15.34,56.85
1553065919.0,-1,-1,0,0.0,0.0,71.97,15.26,56.71
1553066219.0,-1,-1,0,0.0,0.0,71.06,15.19,55.87
1553066484.0,1,63199700,4,1.3472e-05,0.0001830158490566038,70.83,15.12,55.71
1553066525.0,2,63200215,515,0.00173452,0.15229931707317074,71.06,15.11,55.95
1553066692.0,1,63201681,1466,0.004937488,0.10643686706586827,71.06,15.07,55.99
1553066875.0,2,63204482,2801,0.009433768,0.18558232131147542,75.52,15.02,60.5
1553067216.0,-1,-1,0,0.0,0.0,75.08,14.94,60.14
1553067517.0,-1,-1,0,0.0,0.0,75.08,14.86,60.22
1553067817.0,-1,-1,0,0.0,0.0,74.65,14.79,59.86
1553068117.0,-1,-1,0,0.0,0.0,75.52,14.71,60.81
1553068417.0,-1,-1,0,0.0,0.0,75.74,14.64,61.1
1553068718.0,-1,-1,0,0.0,0.0,76.18,14.56,61.62
1553069018.0,-1,-1,0,0.0,0.0,76.4,14.5,61.9
1553069318.0,-1,-1,0,0.0,0.0,76.4,14.44,61.96
1553069607.0,4,63228271,23789,0.080121352,0.9980514435986159,77.47,14.38,63.09
1553069949.0,-1,-1,0,0.0,0.0,75.52,14.31,61.21
1553070250.0,-1,-1,0,0.0,0.0,74.42,14.25,60.17
1553070550.0,-1,-1,0,0.0,0.0,73.54,14.19,59.35
1553070850.0,-1,-1,0,0.0,0.0,72.87,14.13,58.74
1553071150.0,-1,-1,0,0.0,0.0,72.42,14.07,58.35
1553071451.0,-1,-1,0,0.0,0.0,71.74,14.01,57.73
1553071751.0,-1,-1,0,0.0,0.0,71.29,13.95,57.34
1553071862.0,1,63228272,1,3.368e-06,0.00010923243243243245,71.29,13.93,57.36
1553071904.0,2,63228794,522,0.001758096,0.15069394285714285,71.06,13.92,57.14
1553072073.0,1,63230270,1476,0.004971168000000001,0.10589470295857989,71.06,13.89,57.17
1553072265.0,2,63233213,2943,0.009912024,0.18585045,75.96,13.85,62.11
1553072606.0,-1,-1,0,0.0,0.0,74.87,13.77,61.1
1553072906.0,-1,-1,0,0.0,0.0,75.3,13.69,61.61
1553073207.0,-1,-1,0,0.0,0.0,74.42,13.62,60.8
1553073507.0,-1,-1,0,0.0,0.0,75.74,13.54,62.2
1553073807.0,-1,-1,0,0.0,0.0,75.96,13.47,62.49
1553074107.0,-1,-1,0,0.0,0.0,76.18,13.39,62.79
1553074408.0,-1,-1,0,0.0,0.0,77.26,13.32,63.94
1553074459.0,4,63252257,19044,0.064140192,4.527542964705882,76.61,13.31,63.3
1553074801.0,-1,-1,0,0.0,0.0,75.74,13.22,62.52
1553075101.0,-1,-1,0,0.0,0.0,73.76,13.14,60.62
1553075402.0,-1,-1,0,0.0,0.0,73.32,13.07,60.25
1553075702.0,-1,-1,0,0.0,0.0,72.87,12.99,59.88
1553076002.0,-1,-1,0,0.0,0.0,71.74,12.92,58.82
1553076302.0,-1,-1,0,0.0,0.0,72.42,13.12,59.3
1553076602.0,-1,-1,0,0.0,0.0,71.06,13.31,57.75
1553076644.0,1,63252334,77,0.00025933600000000004,0.022228800000000003,71.52,13.34,58.18
1553076684.0,2,63252822,488,0.001643584,0.14792256,71.06,13.36,57.7
1553076848.0,1,63254252,1430,0.00481624,0.10572234146341464,71.29,13.47,57.82
1553077033.0,2,63257082,2830,0.00953144,0.18547667027027026,75.96,13.59,62.37
1553077374.0,-1,-1,0,0.0,0.0,74.65,13.81,60.84
1553077674.0,-1,-1,0,0.0,0.0,75.08,14.01,61.07
1553077974.0,-1,-1,0,0.0,0.0,75.3,14.2,61.1
1553078274.0,-1,-1,0,0.0,0.0,76.4,14.4,62.0
1553078575.0,-1,-1,0,0.0,0.0,76.18,14.59,61.59
1553078784.0,4,63272336,15254,0.051375472000000005,0.8849363598086125,77.04,14.73,62.31
1553079125.0,-1,-1,0,0.0,0.0,75.74,14.95,60.79
1553079425.0,-1,-1,0,0.0,0.0,74.65,15.15,59.5
1553079725.0,-1,-1,0,0.0,0.0,73.09,15.26,57.83
1553080025.0,-1,-1,0,0.0,0.0,73.32,15.26,58.06
1553080325.0,-1,-1,0,0.0,0.0,72.65,15.26,57.39
1553080626.0,-1,-1,0,0.0,0.0,71.74,15.26,56.48
1553080926.0,-1,-1,0,0.0,0.0,71.74,15.26,56.48
1553081111.0,1,63272340,4,1.3472e-05,0.00026215783783783785,71.06,15.26,55.8
1553081166.0,2,63273033,693,0.002334024,0.15277248,71.52,15.26,56.26
1553081327.0,1,63274441,1408,0.004742144,0.10603551801242236,71.06,15.26,55.8
1553081503.0,2,63277125,2684,0.009039712,0.1849032,76.61,15.26,61.35
1553081858.0,-1,-1,0,0.0,0.0,74.65,15.26,59.39
1553082158.0,-1,-1,0,0.0,0.0,74.87,15.26,59.61
1553082458.0,-1,-1,0,0.0,0.0,75.3,15.26,60.04
1553082759.0,-1,-1,0,0.0,0.0,75.96,15.26,60.7
1553083059.0,-1,-1,0,0.0,0.0,76.4,15.26,61.14
1553083167.0,4,63291617,14492,0.048809056,1.6269685333333335,76.83,15.26,61.57
1553083508.0,-1,-1,0,0.0,0.0,75.74,15.37,60.37
1553083808.0,-1,-1,0,0.0,0.0,74.42,15.47,58.95
1553084108.0,-1,-1,0,0.0,0.0,73.76,15.58,58.18
1553084409.0,-1,-1,0,0.0,0.0,73.32,15.68,57.64
1553084709.0,-1,-1,0,0.0,0.0,72.87,15.79,57.08
1553085009.0,-1,-1,0,0.0,0.0,72.19,15.89,56.3
1553085309.0,-1,-1,0,0.0,0.0,71.74,16.0,55.74
1553085610.0,-1,-1,0,0.0,0.0,71.52,16.1,55.42
1553085802.0,1,63291623,6,2.0208e-05,0.00037890000000000005,71.74,16.17,55.57
1553085843.0,2,63292183,560,0.00188608,0.1656070243902439,71.52,16.19,55.33
1553086018.0,1,63293712,1529,0.005149672,0.10593610971428571,70.6,16.25,54.35
1553086192.0,2,63296391,2679,0.009022872000000001,0.18668011034482762,77.69,16.31,61.38
1553086544.0,-1,-1,0,0.0,0.0,75.74,16.43,59.31
1553086844.0,-1,-1,0,0.0,0.0,75.52,16.48,59.04
1553087144.0,-1,-1,0,0.0,0.0,75.74,16.21,59.53
1553087445.0,-1,-1,0,0.0,0.0,75.52,15.94,59.58
1553087683.0,4,63309376,12985,0.043733480000000005,0.6615148235294118,77.47,15.73,61.74
1553088025.0,-1,-1,0,0.0,0.0,75.74,15.42,60.32
1553088325.0,-1,-1,0,0.0,0.0,74.65,15.15,59.5
1553088626.0,-1,-1,0,0.0,0.0,73.76,14.88,58.88
1553088926.0,-1,-1,0,0.0,0.0,73.09,14.61,58.48
1553089226.0,-1,-1,0,0.0,0.0,72.42,14.34,58.08
1553089527.0,-1,-1,0,0.0,0.0,71.74,14.07,57.67
1553089827.0,-1,-1,0,0.0,0.0,71.97,13.8,58.17
1553090128.0,-1,-1,0,0.0,0.0,71.74,13.52,58.22
1553090428.0,-1,-1,0,0.0,0.0,71.74,13.29,58.45
1553090566.0,1,63309384,8,2.6944e-05,0.0007028869565217392,71.74,13.35,58.39
1553090607.0,2,63309938,554,0.0018658720000000002,0.16383266341463415,71.52,13.36,58.16
1553090781.0,1,63311456,1518,0.0051126240000000005,0.10577842758620691,71.52,13.43,58.09
1553090956.0,2,63314137,2681,0.009029608,0.185751936,76.83,13.5,63.33
1553091312.0,-1,-1,0,0.0,0.0,75.3,13.64,61.66
1553091612.0,-1,-1,0,0.0,0.0,76.4,13.76,62.64
1553091912.0,-1,-1,0,0.0,0.0,75.96,13.88,62.08
1553092212.0,-1,-1,0,0.0,0.0,76.4,14.0,62.4
1553092265.0,4,63325541,11404,0.038408672000000005,2.608890928301887,76.61,14.03,62.58
1553092605.0,-1,-1,0,0.0,0.0,76.18,14.16,62.02
1553092906.0,-1,-1,0,0.0,0.0,74.42,14.28,60.14
1553093206.0,-1,-1,0,0.0,0.0,73.98,14.4,59.58
1553093507.0,-1,-1,0,0.0,0.0,73.32,14.52,58.8
1553093807.0,-1,-1,0,0.0,0.0,71.74,14.64,57.1
1553094107.0,-1,-1,0,0.0,0.0,72.19,14.89,57.3
1553094408.0,-1,-1,0,0.0,0.0,72.19,15.37,56.82
1553094708.0,-1,-1,0,0.0,0.0,71.97,15.85,56.12
1553095008.0,-1,-1,0,0.0,0.0,71.52,16.33,55.19
1553095128.0,1,63325541,0,0.0,0.0,71.97,16.52,55.45
1553095194.0,2,63326268,727,0.0024485360000000003,0.1335565090909091,71.06,16.63,54.43
1553095337.0,1,63327520,1252,0.0042167360000000004,0.10615559160839162,70.37,16.86,53.51
1553095513.0,2,63330205,2685,0.00904308,0.18497209090909092,76.83,17.14,59.69
1553095868.0,-1,-1,0,0.0,0.0,75.08,17.71,57.37
1553096168.0,-1,-1,0,0.0,0.0,75.74,18.19,57.55
1553096469.0,-1,-1,0,0.0,0.0,76.18,18.67,57.51
1553096769.0,-1,-1,0,0.0,0.0,76.18,19.15,57.03
1553096853.0,4,63341881,11676,0.039324768,1.6853472000000003,76.4,19.28,57.12
1553097216.0,-1,-1,0,0.0,0.0,76.61,19.87,56.74
1553097516.0,-1,-1,0,0.0,0.0,74.87,20.35,54.52
1553097817.0,-1,-1,0,0.0,0.0,73.76,20.77,52.99
1553098117.0,-1,-1,0,0.0,0.0,73.09,21.18,51.91
1553098418.0,-1,-1,0,0.0,0.0,72.65,21.58,51.07
1553098718.0,-1,-1,0,0.0,0.0,72.42,21.99,50.43
1553099019.0,-1,-1,0,0.0,0.0,72.19,22.4,49.79
1553099319.0,-1,-1,0,0.0,0.0,71.97,22.8,49.17
1553099619.0,-1,-1,0,0.0,0.0,71.74,23.21,48.53
1553099920.0,1,63341920,39,0.000131352,0.0015709873754152824,71.06,23.61,47.45
1553099960.0,2,63342467,547,0.0018422960000000002,0.16580664,71.52,23.67,47.85
1553100136.0,1,63344007,1540,0.0051867200000000006,0.10609200000000002,71.52,23.9,47.62
1553100311.0,2,63346689,2682,0.009032976,0.18582122057142855,76.83,24.14,52.69
1553100653.0,-1,-1,0,0.0,0.0,75.52,24.6,50.92
1553100953.0,-1,-1,0,0.0,0.0,76.4,25.01,51.39
1553101147.0,4,63353973,7284,0.024532512000000003,0.4552424907216496,77.04,25.27,51.77
1553101491.0,-1,-1,0,0.0,0.0,75.52,25.56,49.96
1553101792.0,-1,-1,0,0.0,0.0,75.08,25.78,49.3
1553102092.0,-1,-1,0,0.0,0.0,73.54,26.01,47.53
1553102392.0,-1,-1,0,0.0,0.0,73.54,26.23,47.31
1553102693.0,-1,-1,0,0.0,0.0,72.87,26.46,46.41
1553102993.0,-1,-1,0,0.0,0.0,72.87,26.68,46.19
1553103294.0,-1,-1,0,0.0,0.0,72.65,26.91,45.74
1553103594.0,-1,-1,0,0.0,0.0,72.19,27.14,45.05
1553103894.0,-1,-1,0,0.0,0.0,72.19,27.36,44.83
1553104195.0,-1,-1,0,0.0,0.0,71.97,27.59,44.38
1553104496.0,-1,-1,0,0.0,0.0,71.97,27.81,44.16
1553104796.0,-1,-1,0,0.0,0.0,71.52,28.04,43.48
1553105096.0,-1,-1,0,0.0,0.0,71.29,28.2,43.09
1553105267.0,1,63353977,4,1.3472e-05,0.00028362105263157896,71.06,28.3,42.76
1553105306.0,2,63354477,500,0.0016840000000000002,0.15544615384615385,71.52,28.32,43.2
1553105476.0,1,63355960,1483,0.004994744000000001,0.10577104941176471,70.37,28.41,41.96
1553105651.0,2,63358641,2681,0.009029608,0.185751936,76.61,28.51,48.1
1553105990.0,-1,-1,0,0.0,0.0,75.3,28.69,46.61
1553106290.0,-1,-1,0,0.0,0.0,76.18,28.86,47.32
1553106590.0,-1,-1,0,0.0,0.0,76.61,29.02,47.59
1553106752.0,4,63368242,9601,0.032336168,0.7185815111111111,77.04,29.11,47.93
1553107093.0,-1,-1,0,0.0,0.0,75.74,29.3,46.44
1553107393.0,-1,-1,0,0.0,0.0,74.42,29.47,44.95
1553107694.0,-1,-1,0,0.0,0.0,74.42,29.63,44.79
1553107994.0,-1,-1,0,0.0,0.0,73.54,29.8,43.74
1553108295.0,-1,-1,0,0.0,0.0,72.65,29.96,42.69
1553108595.0,-1,-1,0,0.0,0.0,72.65,30.31,42.34
1553108895.0,-1,-1,0,0.0,0.0,72.19,30.76,41.43
1553109196.0,-1,-1,0,0.0,0.0,71.97,31.21,40.76
1553109496.0,-1,-1,0,0.0,0.0,71.52,31.66,39.86
1553109657.0,1,63368245,3,1.0104e-05,0.000225927950310559,70.37,31.91,38.46
1553109707.0,2,63368872,627,0.002111736,0.152044992,71.29,31.98,39.31
1553109873.0,1,63370320,1448,0.004876864,0.1057633156626506,71.06,32.23,38.83
1553110048.0,2,63373003,2683,0.009036344,0.18589050514285715,77.04,32.49,44.55
1553110387.0,-1,-1,0,0.0,0.0,75.08,33.0,42.08
1553110687.0,-1,-1,0,0.0,0.0,76.18,33.45,42.73
1553110988.0,-1,-1,0,0.0,0.0,75.96,33.9,42.06
1553111288.0,-1,-1,0,0.0,0.0,75.3,34.35,40.95
1553111424.0,4,63384996,11993,0.040392424,1.069211223529412,76.83,34.56,42.27
1553111791.0,-1,-1,0,0.0,0.0,75.96,35.11,40.85
1553112407.0,-1,-1,0,0.0,0.0,73.76,35.81,37.95
1553112707.0,-1,-1,0,0.0,0.0,73.32,36.09,37.23
1553113007.0,-1,-1,0,0.0,0.0,72.42,36.38,36.04
1553113308.0,-1,-1,0,0.0,0.0,72.19,36.66,35.53
1553113608.0,-1,-1,0,0.0,0.0,71.97,36.95,35.02
1553113909.0,-1,-1,0,0.0,0.0,71.97,37.23,34.74
1553114209.0,-1,-1,0,0.0,0.0,72.19,37.52,34.67
1553114353.0,1,63384997,1,3.368e-06,8.420000000000001e-05,71.74,37.66,34.08
1553114394.0,2,63385524,527,0.0017749360000000002,0.15584803902439026,70.83,37.69,33.14
1553114564.0,1,63387008,1484,0.004998112,0.10584237176470589,70.83,37.86,32.97
1553114739.0,2,63389689,2681,0.009029608,0.185751936,77.69,38.02,39.67
1553115095.0,-1,-1,0,0.0,0.0,75.96,38.36,37.6
1553115395.0,-1,-1,0,0.0,0.0,75.74,38.65,37.09
1553115695.0,-1,-1,0,0.0,0.0,75.96,38.89,37.07
1553115995.0,-1,-1,0,0.0,0.0,75.96,39.04,36.92
1553116068.0,4,63401269,11580,0.039001440000000005,1.9233586849315072,76.61,39.07,37.54
1553116399.0,-1,-1,0,0.0,0.0,75.52,39.24,36.28
1553116699.0,-1,-1,0,0.0,0.0,74.87,39.39,35.48
1553116999.0,-1,-1,0,0.0,0.0,73.54,39.54,34.0
1553117300.0,-1,-1,0,0.0,0.0,72.87,39.69,33.18
1553117600.0,-1,-1,0,0.0,0.0,72.65,39.84,32.81
1553117901.0,-1,-1,0,0.0,0.0,73.09,39.99,33.1
1553118201.0,-1,-1,0,0.0,0.0,72.19,40.14,32.05
1553118501.0,-1,-1,0,0.0,0.0,71.74,40.29,31.45
1553118802.0,-1,-1,0,0.0,0.0,71.52,40.44,31.08
1553118851.0,1,63401271,2,6.736e-06,0.0004948897959183674,71.06,40.47,30.59
1553118906.0,2,63401911,640,0.00215552,0.14108858181818182,70.37,40.49,29.88
1553119060.0,1,63403251,1340,0.004513120000000001,0.10550150649350651,71.29,40.57,30.72
1553119235.0,2,63405932,2681,0.009029608,0.185751936,77.26,40.65,36.61
1553119575.0,-1,-1,0,0.0,0.0,75.3,40.73,34.57
1553119875.0,-1,-1,0,0.0,0.0,75.74,40.81,34.93
1553120175.0,-1,-1,0,0.0,0.0,75.96,40.88,35.08
1553120475.0,-1,-1,0,0.0,0.0,76.61,40.96,35.65
1553120585.0,4,63417699,11767,0.039631256000000004,1.2970229236363637,76.83,40.99,35.84
1553120938.0,-1,-1,0,0.0,0.0,75.96,41.07,34.89
1553121238.0,-1,-1,0,0.0,0.0,74.65,41.15,33.5
1553121538.0,-1,-1,0,0.0,0.0,73.98,41.22,32.76
1553121838.0,-1,-1,0,0.0,0.0,72.87,41.3,31.57
1553122139.0,-1,-1,0,0.0,0.0,72.65,41.37,31.28
1553122439.0,-1,-1,0,0.0,0.0,71.74,41.45,30.29
1553122739.0,-1,-1,0,0.0,0.0,71.97,41.52,30.45
1553123040.0,-1,-1,0,0.0,0.0,71.52,41.53,29.99
1553123314.0,1,63417704,5,1.684e-05,0.00022125547445255475,70.83,41.51,29.32
1553123353.0,2,63418216,512,0.001724416,0.15917686153846153,71.52,41.51,30.01
1553123524.0,1,63419712,1496,0.0050385280000000005,0.10607427368421053,71.29,41.5,29.79
1553123699.0,2,63422393,2681,0.009029608,0.185751936,76.18,41.5,34.68
1553124039.0,-1,-1,0,0.0,0.0,75.3,41.48,33.82
1553124340.0,-1,-1,0,0.0,0.0,75.74,41.46,34.28
1553124640.0,-1,-1,0,0.0,0.0,75.96,41.45,34.51
1553124940.0,-1,-1,0,0.0,0.0,75.74,41.43,34.31
1553125209.0,4,63435545,13152,0.044295936,0.5928080654275093,76.61,41.42,35.19
1553125576.0,-1,-1,0,0.0,0.0,75.96,41.4,34.56
1553125876.0,-1,-1,0,0.0,0.0,74.65,41.39,33.26
1553126176.0,-1,-1,0,0.0,0.0,73.76,41.37,32.39
1553126804.0,-1,-1,0,0.0,0.0,74.21,41.38,32.83
1553127104.0,-1,-1,0,0.0,0.0,72.42,41.4,31.02
1553127405.0,-1,-1,0,0.0,0.0,71.74,41.41,30.33
1553127705.0,-1,-1,0,0.0,0.0,71.52,41.43,30.09
1553128005.0,-1,-1,0,0.0,0.0,71.97,41.44,30.53
1553128305.0,-1,-1,0,0.0,0.0,71.52,41.46,30.06
1553128347.0,2,63436063,518,0.0017446240000000002,0.1495392,71.29,41.46,29.83
1553128518.0,1,63437559,1496,0.0050385280000000005,0.10607427368421053,71.29,41.47,29.82
1553128693.0,2,63440242,2683,0.009036344,0.18589050514285715,75.96,41.47,34.49
1553129048.0,-1,-1,0,0.0,0.0,74.87,41.49,33.38
1553129348.0,-1,-1,0,0.0,0.0,75.52,41.51,34.01
1553129649.0,-1,-1,0,0.0,0.0,76.18,41.52,34.66
1553129910.0,4,63450843,10601,0.035704168,0.49247128275862073,76.4,41.54,34.86
1553130266.0,-1,-1,0,0.0,0.0,75.96,41.47,34.49
1553130567.0,-1,-1,0,0.0,0.0,73.98,41.4,32.58
1553130867.0,-1,-1,0,0.0,0.0,72.87,41.32,31.55
1553131167.0,-1,-1,0,0.0,0.0,73.09,41.25,31.84
1553131467.0,-1,-1,0,0.0,0.0,73.32,41.17,32.15
1553131767.0,-1,-1,0,0.0,0.0,72.42,41.1,31.32
1553132068.0,-1,-1,0,0.0,0.0,71.74,41.02,30.72
1553132368.0,-1,-1,0,0.0,0.0,71.74,40.95,30.79
1553132622.0,1,63450847,4,1.3472e-05,0.00019094173228346458,72.19,40.88,31.31
1553132678.0,2,63451560,713,0.0024013840000000003,0.15437468571428575,70.83,40.87,29.96
1553132842.0,1,63452999,1439,0.0048465520000000005,0.1063877268292683,70.6,40.83,29.77
1553133018.0,2,63455683,2684,0.009039712,0.1849032,77.47,40.79,36.68
1553133359.0,-1,-1,0,0.0,0.0,75.3,40.7,34.6
1553133659.0,-1,-1,0,0.0,0.0,75.74,40.61,35.13
1553133948.0,4,63463793,8110,0.027314480000000002,0.3402495778546713,76.18,40.45,35.73
1553134315.0,-1,-1,0,0.0,0.0,75.52,40.25,35.27
1553134615.0,-1,-1,0,0.0,0.0,73.54,40.08,33.46
1553134916.0,-1,-1,0,0.0,0.0,74.65,39.92,34.73
1553135216.0,-1,-1,0,0.0,0.0,72.87,39.75,33.12
1553135517.0,-1,-1,0,0.0,0.0,72.19,39.59,32.6
1553135817.0,-1,-1,0,0.0,0.0,71.97,39.42,32.55
1553136117.0,-1,-1,0,0.0,0.0,71.74,39.26,32.48
1553136332.0,1,63463794,1,3.368e-06,5.639441860465116e-05,71.29,39.14,32.15
1553136384.0,2,63464406,612,0.0020612160000000003,0.14269956923076924,70.14,39.11,31.03
1553136543.0,1,63465791,1385,0.00466468,0.1056153962264151,71.52,39.02,32.5
1553136718.0,2,63468475,2684,0.009039712,0.1859597897142857,76.4,38.93,37.47
1553137074.0,-1,-1,0,0.0,0.0,75.3,38.73,36.57
1553137374.0,-1,-1,0,0.0,0.0,76.18,38.49,37.69
1553137674.0,-1,-1,0,0.0,0.0,76.18,38.19,37.99
1553137974.0,-1,-1,0,0.0,0.0,75.52,37.89,37.63
1553138219.0,4,63481547,13072,0.044026496000000005,0.6469199412244899,76.83,37.64,39.19
1553138571.0,-1,-1,0,0.0,0.0,75.3,37.29,38.01
1553138871.0,-1,-1,0,0.0,0.0,74.65,36.99,37.66
1553139172.0,-1,-1,0,0.0,0.0,73.54,36.69,36.85
1553139472.0,-1,-1,0,0.0,0.0,72.65,36.39,36.26
1553139773.0,-1,-1,0,0.0,0.0,72.65,36.09,36.56
1553140073.0,-1,-1,0,0.0,0.0,72.19,35.79,36.4
1553140374.0,-1,-1,0,0.0,0.0,71.97,35.49,36.48
1553140674.0,-1,-1,0,0.0,0.0,71.52,35.19,36.33
1553140791.0,1,63481549,2,6.736e-06,0.00020726153846153847,71.97,35.07,36.9
1553140840.0,2,63482216,667,0.002246456,0.1650457469387755,71.52,35.03,36.49
1553141012.0,1,63483716,1500,0.005052,0.10573953488372094,71.52,34.9,36.62
1553141187.0,2,63486398,2682,0.009032976,0.18582122057142855,76.83,34.77,42.06
1553141534.0,-1,-1,0,0.0,0.0,75.3,34.51,40.79
1553141834.0,-1,-1,0,0.0,0.0,75.74,34.28,41.46
1553142134.0,-1,-1,0,0.0,0.0,75.52,34.06,41.46
1553142434.0,-1,-1,0,0.0,0.0,76.4,33.83,42.57
1553142672.0,4,63499337,12939,0.043578552,0.6591713747899159,76.61,33.66,42.95
1553143017.0,-1,-1,0,0.0,0.0,75.74,33.4,42.34
1553143317.0,-1,-1,0,0.0,0.0,73.54,33.17,40.37
1553143617.0,-1,-1,0,0.0,0.0,73.32,32.95,40.37
1553143917.0,-1,-1,0,0.0,0.0,73.98,32.72,41.26
1553144218.0,-1,-1,0,0.0,0.0,72.42,32.5,39.92
1553144518.0,-1,-1,0,0.0,0.0,72.42,32.37,40.05
1553144819.0,-1,-1,0,0.0,0.0,71.29,32.4,38.89
1553145119.0,-1,-1,0,0.0,0.0,71.29,32.43,38.86
1553145181.0,1,63499342,5,1.684e-05,0.0009778064516129032,71.06,32.44,38.62
1553145222.0,2,63499863,521,0.001754728,0.1540736780487805,71.29,32.44,38.85
1553145390.0,1,63501336,1473,0.004961064,0.10630851428571429,70.6,32.46,38.14
1553145567.0,2,63504038,2702,0.009100336,0.18509157966101697,76.18,32.48,43.7
1553145908.0,-1,-1,0,0.0,0.0,75.3,32.51,42.79
1553146209.0,-1,-1,0,0.0,0.0,75.74,32.54,43.2
1553146509.0,-1,-1,0,0.0,0.0,75.52,32.57,42.95
1553146809.0,-1,-1,0,0.0,0.0,75.96,32.6,43.36
1553147109.0,-1,-1,0,0.0,0.0,76.61,32.63,43.98
1553147330.0,4,63519394,15356,0.051719008000000004,0.842481578280543,76.4,32.65,43.75
1553147675.0,-1,-1,0,0.0,0.0,75.52,32.69,42.83
1553147975.0,-1,-1,0,0.0,0.0,74.42,32.72,41.7
