Stove Type,Laser 73/730,Latitude,64.78514,Longitude,-148.034,Square Footage,1512,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552290857.0,1,23068400,61.42,23.02,38.4
1552291171.0,4,23071679,65.65,23.0,42.65
1552291211.0,2,23071996,66.37,23.0,43.37
1552291593.0,4,23074954,66.13,23.02,43.11
1552292478.0,1,23074954,61.93,23.06,38.87
1552292793.0,2,23078245,65.65,23.08,42.57
1552293229.0,4,23081719,66.13,23.1,43.03
1552294150.0,1,23081722,61.67,23.15,38.52
1552294465.0,2,23085002,65.89,23.16,42.73
1552294780.0,4,23087509,65.89,23.18,42.71
1552295701.0,1,23087512,61.67,23.04,38.63
1552296016.0,2,23090797,66.13,23.0,43.13
1552296148.0,4,23091856,66.85,22.98,43.87
1552297649.0,1,23091862,62.43,22.75,39.68
1552297964.0,4,23095152,65.16,22.71,42.45
1552298005.0,2,23095483,66.37,22.7,43.67
1552298280.0,4,23097675,66.37,22.66,43.71
1552299562.0,1,23097761,62.43,22.06,40.37
1552299871.0,2,23100962,67.09,21.9,45.19
1552299939.0,4,23101504,67.33,21.87,45.46
1552301027.0,1,23101507,61.93,21.33,40.6
1552301343.0,4,23104797,65.16,21.17,43.99
1552301384.0,2,23105128,66.37,21.15,45.22
1552301552.0,4,23106471,66.37,21.06,45.31
1552302535.0,1,23106557,62.43,20.71,41.72
1552302844.0,4,23109753,65.89,20.63,45.26
1552302885.0,2,23110084,66.37,20.62,45.75
1552303000.0,4,23110998,66.61,20.59,46.02
1552303998.0,1,23111000,62.18,20.34,41.84
1552304313.0,4,23114283,65.16,20.26,44.9
1552304354.0,2,23114614,66.37,20.25,46.12
1552304416.0,4,23115106,67.33,20.24,47.09
1552305455.0,1,23115107,62.43,19.98,42.45
1552305769.0,2,23118389,65.89,20.01,45.88
1552305898.0,4,23119412,67.33,20.06,47.27
1552306979.0,1,23119414,62.43,20.49,41.94
1552307295.0,2,23122704,66.61,20.62,45.99
1552307380.0,4,23123387,66.61,20.65,45.96
1552308467.0,1,23123387,62.18,21.09,41.09
1552308782.0,2,23126678,66.61,21.21,45.4
1552308873.0,4,23127401,67.09,21.25,45.84
1552310084.0,1,23127403,62.43,21.82,40.61
1552310398.0,2,23130678,65.89,21.98,43.91
1552310477.0,4,23131312,66.85,22.02,44.83
1552311760.0,1,23131642,62.69,22.66,40.03
1552312048.0,2,23134602,66.85,22.8,44.05
1552312132.0,4,23135267,66.13,22.85,43.28
1552313287.0,1,23135270,62.43,22.94,39.49
1552313603.0,2,23138568,66.37,22.78,43.59
1552313688.0,4,23139247,66.85,22.74,44.11
1552314788.0,1,23139249,62.43,22.19,40.24
1552315103.0,2,23142534,65.65,22.03,43.62
1552315197.0,4,23143285,67.33,21.98,45.35
1552316313.0,1,23143286,62.94,21.42,41.52
1552316628.0,2,23146570,66.13,21.28,44.85
1552316717.0,4,23147281,66.85,21.24,45.61
1552317842.0,1,23147281,63.44,20.73,42.71
1552318156.0,4,23150562,66.13,20.59,45.54
1552318198.0,2,23150893,66.85,20.57,46.28
1552318268.0,4,23151457,66.37,20.54,45.83
1552319381.0,1,23151459,62.43,20.04,42.39
1552319696.0,2,23154744,65.89,19.9,45.99
1552319781.0,4,23155423,66.37,19.86,46.51
1552320855.0,1,23155424,62.69,19.93,42.76
1552321170.0,2,23158718,65.89,19.99,45.9
1552321260.0,4,23159433,67.09,20.01,47.08
1552322313.0,1,23159434,62.69,20.22,42.47
1552322628.0,2,23162721,66.13,20.29,45.84
1552322748.0,4,23163677,66.37,20.31,46.06
1552323777.0,1,23163677,62.18,20.83,41.35
1552324092.0,2,23166957,66.13,21.46,44.67
1552324202.0,4,23167836,66.85,21.68,45.17
1552325221.0,1,23167840,62.18,23.72,38.46
1552325535.0,4,23171125,65.65,24.35,41.3
1552325591.0,2,23171570,66.61,24.46,42.15
1552325665.0,4,23172162,66.85,24.61,42.24
1552326664.0,1,23172163,62.43,26.61,35.82
1552326979.0,2,23175449,66.61,27.24,39.37
1552327086.0,4,23176304,66.61,27.45,39.16
1552328067.0,1,23176375,61.93,29.02,32.91
1552328377.0,2,23179589,66.37,29.5,36.87
1552328540.0,4,23180889,65.65,29.76,35.89
1552329523.0,1,23180973,61.42,31.28,30.14
1552329832.0,4,23184180,65.65,31.76,33.89
1552329888.0,2,23184625,66.61,31.85,34.76
1552329958.0,4,23185184,67.09,31.95,35.14
1552330941.0,1,23185639,62.43,33.37,29.06
1552331218.0,2,23188482,66.37,33.57,32.8
1552331409.0,4,23190001,66.85,33.72,33.13
1552332391.0,1,23190165,61.93,34.45,27.48
1552332694.0,4,23193285,66.37,34.68,31.69
1552332736.0,2,23193615,67.33,34.71,32.62
1552332834.0,4,23194402,66.37,34.79,31.58
1552333776.0,1,23194405,61.67,35.49,26.18
1552334090.0,2,23197691,65.16,35.73,29.43
1552334284.0,4,23199230,66.61,35.87,30.74
1552335266.0,1,23199682,62.18,36.57,25.61
1552335542.0,4,23202514,65.65,36.76,28.89
1552335584.0,2,23202846,66.37,36.79,29.58
1552335786.0,4,23204461,66.37,36.93,29.44
1552336769.0,1,23204939,61.93,37.62,24.31
1552337043.0,2,23207751,65.89,37.81,28.08
1552337277.0,4,23209614,66.61,37.97,28.64
1552338205.0,1,23209619,62.18,38.59,23.59
1552338520.0,4,23212902,65.65,38.77,26.88
1552338561.0,2,23213233,66.37,38.79,27.58
1552338800.0,4,23215136,66.37,38.92,27.45
1552339738.0,1,23215136,61.93,39.44,22.49
1552340053.0,4,23218422,65.89,39.61,26.28
1552340109.0,2,23218867,66.13,39.64,26.49
1552340361.0,4,23220877,65.89,39.78,26.11
1552341284.0,1,23220878,61.93,40.29,21.64
1552341600.0,2,23224168,65.65,40.46,25.19
1552341982.0,4,23226964,66.37,40.54,25.83
1552342875.0,1,23226964,62.18,40.72,21.46
1552343191.0,2,23230262,65.89,40.78,25.11
1552343521.0,4,23232893,66.13,40.84,25.29
1552344431.0,1,23232895,60.64,41.03,19.61
1552344746.0,4,23236180,65.4,41.09,24.31
1552344788.0,2,23236512,66.85,41.1,25.75
1552345107.0,4,23239059,65.65,41.16,24.49
1552346011.0,1,23239063,61.93,40.94,20.99
1552346326.0,4,23242360,65.16,40.84,24.32
1552346368.0,2,23242691,66.37,40.83,25.54
1552346762.0,4,23245833,66.61,40.71,25.9
1552347681.0,1,23245833,62.43,40.44,21.99
1552347996.0,4,23249124,64.92,40.34,24.58
1552348038.0,2,23249455,66.37,40.33,26.04
1552348418.0,4,23252377,66.13,40.21,25.92
1552349303.0,1,23252377,61.42,39.92,21.5
1552349618.0,2,23255668,65.65,39.81,25.84
1552350069.0,4,23259265,66.37,39.66,26.71
1552350971.0,1,23259267,59.6,39.34,20.26
1552351285.0,2,23262553,65.4,39.23,26.17
1552351734.0,4,23266127,65.89,39.07,26.82
1552352647.0,1,23266130,61.93,38.67,23.26
1552352962.0,4,23269420,65.4,38.45,26.95
1552353004.0,2,23269750,65.89,38.42,27.47
1552353406.0,4,23272960,66.13,38.14,27.99
1552354323.0,1,23272961,61.93,37.49,24.44
1552354638.0,4,23276257,65.16,37.27,27.89
1552354680.0,2,23276588,66.37,37.24,29.13
1552355062.0,4,23279572,66.13,36.98,29.15
1552355957.0,1,23279572,61.93,36.35,25.58
1552356272.0,4,23282862,65.4,36.22,29.18
1552356314.0,2,23283196,66.13,36.21,29.92
1552356757.0,4,23286730,65.89,36.06,29.83
1552357664.0,1,23286731,61.93,35.74,26.19
1552357980.0,2,23290030,65.65,35.63,30.02
1552358424.0,4,23293571,66.61,35.47,31.14
1552359324.0,1,23293574,61.67,35.16,26.51
1552359640.0,2,23296870,65.16,35.03,30.13
1552360106.0,4,23300584,66.13,34.63,31.5
1552361009.0,1,23300584,61.16,33.86,27.3
1552361324.0,2,23303869,66.13,33.59,32.54
1552361748.0,4,23307254,65.89,33.23,32.66
1552362665.0,1,23307255,61.42,32.45,28.97
1552362981.0,2,23310550,65.65,32.19,33.46
1552363425.0,4,23314090,66.13,31.99,34.14
1552364336.0,1,23314090,60.64,31.94,28.7
1552364651.0,4,23317375,66.13,31.93,34.2
1552364692.0,2,23317705,66.37,31.93,34.44
1552365149.0,4,23321351,65.89,31.9,33.99
1552366052.0,1,23321352,61.16,31.86,29.3
1552366368.0,2,23324648,65.65,31.84,33.81
1552366823.0,4,23328272,65.4,31.82,33.58
1552367721.0,1,23328273,61.67,31.64,30.03
1552368036.0,2,23331568,65.65,31.57,34.08
1552368545.0,4,23335622,66.13,31.47,34.66
1552369452.0,1,23335624,61.42,31.29,30.13
1552369768.0,2,23338917,65.16,31.23,33.93
1552370280.0,4,23343000,66.37,31.12,35.25
1552371187.0,1,23343001,61.93,30.63,31.3
1552371502.0,4,23346294,65.4,30.44,34.96
1552371543.0,2,23346625,66.85,30.41,36.44
1552371984.0,4,23350142,66.13,30.15,35.98
1552372911.0,1,23350145,61.93,29.59,32.34
1552373226.0,4,23353436,65.89,29.4,36.49
1552373267.0,2,23353767,66.37,29.38,36.99
1552373686.0,4,23357111,65.65,29.13,36.52
1552374586.0,1,23357111,61.93,28.94,32.99
1552374901.0,2,23360396,65.89,28.94,36.95
1552375441.0,4,23364702,66.37,28.94,37.43
1552376345.0,1,23364704,61.93,28.94,32.99
1552376660.0,2,23367998,66.13,28.94,37.19
1552377128.0,4,23371726,66.13,28.94,37.19
1552378028.0,1,23371726,61.16,28.85,32.31
1552378343.0,4,23375013,64.92,28.79,36.13
1552378385.0,2,23375344,66.37,28.78,37.59
1552378845.0,4,23379013,66.13,28.69,37.44
1552379748.0,1,23379016,61.67,28.51,33.16
1552380063.0,2,23382303,65.89,28.45,37.44
1552380518.0,4,23385933,66.13,28.36,37.77
1552381425.0,1,23385934,61.67,28.24,33.43
1552381741.0,2,23389237,65.89,28.27,37.62
1552382180.0,4,23392737,65.89,28.32,37.57
1552383117.0,1,23392740,61.93,28.41,33.52
1552383433.0,4,23396037,65.4,28.44,36.96
1552383474.0,2,23396368,66.13,28.45,37.68
1552383745.0,4,23398526,65.65,28.47,37.18
1552384656.0,1,23398527,61.93,28.57,33.36
1552384972.0,2,23401817,64.92,28.56,36.36
1552385354.0,4,23404751,66.37,28.52,37.85
1552386285.0,1,23404751,61.93,28.43,33.5
1552386600.0,4,23408037,65.89,28.4,37.49
1552386641.0,2,23408368,66.85,28.4,38.45
1552386817.0,4,23409767,66.37,28.38,37.99
1552387798.0,1,23410127,61.93,28.28,33.65
1552388084.0,2,23413066,66.37,28.25,38.12
1552388385.0,4,23415461,65.89,28.22,37.67
1552389368.0,1,23415727,61.67,28.27,33.4
1552389663.0,4,23418754,65.89,28.28,37.61
1552389704.0,2,23419084,65.16,28.29,36.87
1552389877.0,4,23420463,66.13,28.29,37.84
1552390860.0,1,23420870,62.18,28.34,33.84
1552391142.0,2,23423758,65.4,28.36,37.04
1552391358.0,4,23425485,66.85,28.37,38.48
1552392340.0,1,23425624,62.18,28.47,33.71
1552392646.0,4,23428782,66.13,28.53,37.6
1552392687.0,2,23429113,66.37,28.54,37.83
1552392840.0,4,23430332,66.61,28.57,38.04
1552393823.0,1,23430529,62.69,28.76,33.93
1552394124.0,2,23433632,66.13,28.82,37.31
1552394261.0,4,23434719,66.37,28.85,37.52
1552395258.0,1,23435069,61.93,29.05,32.88
1552395545.0,2,23438008,65.65,29.11,36.54
1552395751.0,4,23439658,66.13,29.14,36.99
1552396735.0,1,23439734,62.43,29.23,33.2
1552397044.0,2,23442948,65.65,29.26,36.39
1552397239.0,4,23444503,67.09,29.28,37.81
1552398275.0,1,23444503,62.43,29.39,33.04
1552398592.0,2,23447804,65.65,29.42,36.23
1552398760.0,4,23449148,66.13,29.44,36.69
1552399901.0,1,23449151,61.42,29.37,32.05
1552400215.0,2,23452437,66.13,29.33,36.8
1552400284.0,4,23452982,67.09,29.32,37.77
1552401653.0,1,23452982,62.43,29.11,33.32
1552401969.0,2,23456273,66.13,29.06,37.07
1552402048.0,4,23456908,67.09,29.05,38.04
1552403857.0,1,23456909,63.19,28.68,34.51
1552404174.0,2,23460217,66.37,28.6,37.77
1552404247.0,4,23460805,67.33,28.58,38.75
1552405561.0,1,23460805,62.69,28.25,34.44
1552405877.0,2,23464102,66.37,28.17,38.2
1552405955.0,4,23464725,67.09,28.15,38.94
1552407186.0,1,23464731,62.69,28.28,34.41
1552407501.0,2,23468022,66.37,28.37,38.0
1552407579.0,4,23468641,67.33,28.39,38.94
1552408727.0,1,23468641,62.43,28.74,33.69
1552409042.0,2,23471938,65.89,28.83,37.06
1552409159.0,4,23472873,66.85,28.87,37.98
1552410262.0,1,23472875,62.43,29.3,33.13
1552410578.0,2,23476171,66.37,29.52,36.85
1552410698.0,4,23477130,66.13,29.61,36.52
1552411753.0,1,23477131,62.43,30.35,32.08
1552412069.0,2,23480423,65.89,30.57,35.32
1552412180.0,4,23481315,67.8,30.65,37.15
1552413176.0,1,23481315,62.18,31.34,30.84
1552413492.0,2,23484616,65.65,31.56,34.09
1552413672.0,4,23486051,66.37,31.66,34.71
1552414655.0,1,23486206,62.18,31.96,30.22
1552414960.0,2,23489347,65.89,32.05,33.84
1552415191.0,4,23491190,66.61,32.12,34.49
1552416173.0,1,23491474,62.18,32.41,29.77
1552416467.0,4,23494489,65.65,32.5,33.15
1552416509.0,2,23494819,66.13,32.51,33.62
1552416700.0,4,23496347,65.65,32.57,33.08
1552417630.0,1,23496350,61.93,32.94,28.99
1552417945.0,4,23499647,65.16,33.09,32.07
1552417987.0,2,23499977,66.37,33.11,33.26
1552418189.0,4,23501588,65.4,33.21,32.19
1552419099.0,1,23501588,62.43,33.67,28.76
1552419415.0,4,23504884,65.89,33.83,32.06
1552419457.0,2,23505215,66.37,33.85,32.52
1552419766.0,4,23507686,67.09,34.0,33.09
1552420698.0,1,23507687,61.93,34.47,27.46
1552421014.0,2,23510989,65.65,34.57,31.08
1552421437.0,4,23514361,66.61,34.68,31.93
1552422360.0,1,23514363,62.18,34.91,27.27
1552422676.0,2,23517662,66.13,34.99,31.14
1552423128.0,4,23521268,65.89,35.1,30.79
1552424058.0,1,23521269,61.42,35.33,26.09
1552424374.0,2,23524563,65.4,35.41,29.99
1552424778.0,4,23527784,66.37,35.46,30.91
1552425685.0,1,23527785,61.42,35.55,25.87
1552426001.0,2,23531081,65.65,35.58,30.07
1552426393.0,4,23534208,66.37,35.62,30.75
1552427292.0,1,23534211,61.67,35.71,25.96
1552427607.0,4,23537504,65.65,35.74,29.91
1552427649.0,2,23537835,66.13,35.74,30.39
1552428101.0,4,23541441,65.65,35.77,29.88
1552429018.0,1,23541443,61.93,35.68,26.25
1552429333.0,2,23544735,65.89,35.65,30.24
1552429716.0,4,23547734,66.13,35.61,30.52
1552430605.0,1,23547734,60.9,35.52,25.38
1552430921.0,4,23551035,65.4,35.49,29.91
1552430963.0,2,23551367,66.37,35.48,30.89
1552431397.0,4,23554830,66.13,35.44,30.69
1552432293.0,1,23554833,60.9,35.28,25.62
1552432609.0,4,23558130,65.16,35.22,29.94
1552432651.0,2,23558463,66.13,35.21,30.92
1552433117.0,4,23562178,65.89,35.12,30.77
1552434014.0,1,23562178,61.16,34.94,26.22
1552434329.0,4,23565467,65.4,34.87,30.53
1552434370.0,2,23565798,66.85,34.87,31.98
1552434867.0,4,23569763,65.65,34.77,30.88
1552435768.0,1,23569768,61.93,34.7,27.23
1552436083.0,4,23573059,64.92,34.7,30.22
1552436125.0,2,23573390,66.37,34.7,31.67
1552436611.0,4,23577268,65.89,34.7,31.19
1552437511.0,1,23577268,60.9,34.7,26.2
1552437827.0,2,23580569,65.16,34.7,30.46
1552438310.0,4,23584421,65.89,34.7,31.19
1552439206.0,1,23584422,61.67,34.38,27.29
1552439521.0,2,23587711,65.89,34.12,31.77
1552440039.0,4,23591841,65.89,33.71,32.18
1552440931.0,1,23591844,62.18,33.0,29.18
1552441246.0,4,23595140,66.13,32.74,33.39
1552441288.0,2,23595471,66.37,32.71,33.66
1552441765.0,4,23599282,66.13,32.33,33.8
1552442653.0,1,23599283,60.64,31.52,29.12
1552442969.0,4,23602586,65.65,31.14,34.51
1552443010.0,2,23602917,66.61,31.09,35.52
1552443537.0,4,23607122,65.65,30.46,35.19
1552444424.0,1,23607125,61.42,29.39,32.03
1552444740.0,2,23610422,65.65,29.01,36.64
1552445322.0,4,23615060,65.16,28.31,36.85
1552446205.0,1,23615060,61.67,27.36,34.31
1552446520.0,2,23618350,66.13,27.14,38.99
1552447131.0,4,23623225,66.13,26.71,39.42
1552448018.0,1,23623225,62.18,26.09,36.09
1552448333.0,4,23626522,65.4,25.87,39.53
1552448375.0,2,23626854,66.13,25.84,40.29
1552448915.0,4,23631160,66.37,25.46,40.91
1552449804.0,1,23631161,61.67,24.88,36.79
1552450120.0,4,23634456,65.4,24.72,40.68
1552450160.0,2,23634774,65.89,24.7,41.19
1552450711.0,4,23639169,66.13,24.42,41.71
1552451599.0,1,23639169,61.67,23.98,37.69
1552451915.0,2,23642464,64.92,23.82,41.1
1552452500.0,4,23647134,66.13,23.53,42.6
1552453375.0,1,23647137,61.67,23.09,38.58
1552453692.0,2,23650439,65.89,22.93,42.96
1552454305.0,4,23655329,66.37,22.63,43.74
1552455188.0,1,23655332,62.18,22.19,39.99
1552455504.0,4,23658627,65.16,22.03,43.13
1552455545.0,2,23658958,66.37,22.01,44.36
1552456119.0,4,23663530,65.89,21.72,44.17
1552456990.0,1,23663532,61.67,21.34,40.33
1552457306.0,2,23666828,65.4,21.28,44.12
1552457938.0,4,23671866,66.37,21.15,45.22
1552458821.0,1,23671868,61.67,20.98,40.69
1552459137.0,4,23675168,65.65,20.91,44.74
1552459179.0,2,23675498,66.13,20.9,45.23
1552459749.0,4,23680045,66.37,20.79,45.58
1552460628.0,1,23680045,61.16,20.56,40.6
1552460944.0,2,23683345,65.4,20.42,44.98
1552461579.0,4,23688411,65.89,20.13,45.76
1552462456.0,1,23688411,61.42,19.73,41.69
1552462771.0,2,23691696,64.92,19.59,45.33
1552463373.0,4,23696498,66.13,19.32,46.81
1552464292.0,1,23696906,61.67,18.68,42.99
1552464573.0,2,23699791,65.4,18.32,47.08
1552465134.0,4,23704265,65.16,17.62,47.54
1552466023.0,1,23704266,62.18,16.51,45.67
1552466338.0,4,23707556,65.16,16.12,49.04
1552466380.0,2,23707887,66.13,16.06,50.07
1552466835.0,4,23711517,66.13,15.5,50.63
1552467729.0,1,23711519,61.42,14.54,46.88
1552468045.0,2,23714815,65.65,14.54,51.11
1552468444.0,4,23717998,65.65,14.54,51.11
1552469462.0,1,23718001,61.42,14.54,46.88
1552469778.0,4,23721293,67.8,14.54,53.26
1552469819.0,2,23721623,67.09,14.54,52.55
1552469860.0,4,23721810,67.09,14.54,52.55
1552470871.0,1,23721810,62.18,14.54,47.64
1552471187.0,4,23725106,65.89,14.54,51.35
1552471229.0,2,23725437,66.37,14.52,51.85
1552471470.0,4,23727364,66.37,14.31,52.06
1552474379.0,1,23727369,62.43,11.84,50.59
1552474696.0,2,23730682,65.16,11.57,53.59
1552475091.0,4,23733829,67.09,11.36,55.73
1552476198.0,1,23733832,62.43,10.92,51.51
1552476514.0,2,23737134,66.13,10.79,55.34
1552476626.0,4,23738025,65.89,10.75,55.14
1552477995.0,1,23738027,60.64,10.2,50.44
1552478311.0,4,23741322,66.13,10.08,56.05
1552478353.0,2,23741652,66.13,10.06,56.07
1552478396.0,4,23741994,66.13,10.04,56.09
1552479977.0,1,23742260,61.93,10.67,51.26
1552480274.0,2,23745299,67.09,10.79,56.3
1552480340.0,4,23745822,66.85,10.82,56.03
1552482091.0,1,23745826,62.69,11.42,51.27
1552482407.0,4,23749133,66.61,11.2,55.41
1552482449.0,2,23749464,67.33,11.17,56.16
1552482490.0,4,23749632,67.33,11.14,56.19
1552485049.0,1,23749632,63.44,9.35,54.09
1552485365.0,4,23752934,67.09,9.12,57.97
1552485407.0,2,23753265,67.33,9.1,58.23
1552485448.0,4,23753420,66.37,9.07,57.3
1552487336.0,1,23753420,63.19,9.13,54.06
1552487653.0,2,23756730,66.13,9.17,56.96
1552487741.0,4,23757433,67.09,9.17,57.92
1552489533.0,1,23757436,62.18,9.39,52.79
1552489849.0,2,23760737,66.37,9.45,56.92
1552489916.0,4,23761268,67.33,9.46,57.87
1552491498.0,1,23761507,62.43,9.78,52.65
1552491797.0,2,23764573,66.37,9.84,56.53
1552491870.0,4,23765160,67.09,9.85,57.24
1552493287.0,1,23765162,63.19,10.97,52.22
1552493603.0,2,23768471,66.13,11.57,54.56
1552493686.0,4,23769137,66.61,11.72,54.89
1552494967.0,1,23769247,63.19,14.16,49.03
1552495275.0,4,23772432,66.37,14.74,51.63
1552495316.0,2,23772763,66.85,14.82,52.03
1552495378.0,4,23773257,66.85,14.94,51.91
1552496572.0,1,23773258,62.18,17.28,44.9
1552496887.0,2,23776549,65.65,18.02,47.63
1552496981.0,4,23777301,67.09,18.25,48.84
1552498092.0,1,23777303,62.94,20.86,42.08
1552498408.0,4,23780597,65.89,21.6,44.29
1552498449.0,2,23780927,65.65,21.7,43.95
1552498520.0,4,23781494,66.85,21.86,44.99
1552499582.0,1,23781495,62.18,24.36,37.82
1552499898.0,2,23784790,66.13,25.1,41.03
1552500051.0,4,23786014,66.13,25.41,40.72
1552501068.0,1,23786014,62.18,26.78,35.4
1552501384.0,4,23789317,66.37,27.21,39.16
1552501426.0,2,23789648,66.85,27.27,39.58
1552501559.0,4,23790711,67.33,27.44,39.89
1552502545.0,1,23790713,61.93,28.78,33.15
1552502861.0,2,23794010,66.13,29.2,36.93
1552503034.0,4,23795394,66.37,29.44,36.93
1552504031.0,1,23795845,62.18,30.89,31.29
1552504309.0,4,23798697,65.89,31.33,34.56
1552504351.0,2,23799027,65.89,31.4,34.49
1552504487.0,4,23800116,66.85,31.62,35.23
1552505470.0,1,23800509,61.93,33.19,28.74
1552505753.0,4,23803410,65.65,33.64,32.01
1552505794.0,2,23803741,66.37,33.71,32.66
1552505961.0,4,23805073,65.65,33.98,31.67
1552506899.0,1,23805075,62.43,35.48,26.95
1552507444.0,4,23810200,66.61,36.03,30.58
1552508375.0,1,23810201,61.93,36.31,25.62
1552508690.0,2,23813492,65.65,36.41,29.24
1552508905.0,4,23815204,66.37,36.47,29.9
1552509819.0,1,23815207,62.94,36.75,26.19
1552510134.0,2,23818497,66.37,36.84,29.53
1552510382.0,4,23820473,66.13,36.91,29.22
1552511304.0,1,23820476,62.18,37.52,24.66
1552511619.0,4,23823767,66.37,37.82,28.55
1552511661.0,2,23824098,66.61,37.86,28.75
1552511977.0,4,23826624,67.09,38.16,28.93
1552512906.0,1,23826627,60.9,39.04,21.86
1552513221.0,4,23829913,65.4,39.34,26.06
1552513263.0,2,23830243,66.61,39.38,27.23
1552513505.0,4,23832178,65.89,39.61,26.28
1552514422.0,1,23832178,61.67,40.46,21.21
1552514737.0,4,23835470,65.16,40.49,24.67
1552514779.0,2,23835801,66.13,40.5,25.63
1552515098.0,4,23838345,66.13,40.53,25.6
1552516035.0,1,23838347,61.67,40.62,21.05
1552516350.0,2,23841638,65.65,40.66,24.99
1552516617.0,4,23843766,65.89,40.68,25.21
1552517524.0,1,23843766,62.18,40.77,21.41
1552517840.0,2,23847056,65.4,40.8,24.6
1552518308.0,4,23850792,65.4,40.8,24.6
1552519235.0,1,23850795,61.67,40.76,20.91
1552519551.0,4,23854092,65.16,40.74,24.42
1552519592.0,2,23854423,66.37,40.74,25.63
1552519852.0,4,23856493,66.13,40.73,25.4
1552520744.0,1,23856495,61.42,40.68,20.74
1552521059.0,2,23859784,65.89,40.67,25.22
1552521486.0,4,23863186,65.16,40.65,24.51
1552522391.0,1,23863189,61.42,40.28,21.14
1552522706.0,2,23866479,65.4,40.14,25.26
1552523157.0,4,23870081,66.13,39.94,26.19
1552524062.0,1,23870083,62.18,39.53,22.65
1552524378.0,4,23873380,65.4,39.39,26.01
1552524420.0,2,23873712,65.65,39.37,26.28
1552524801.0,4,23876746,65.16,39.2,25.96
1552525715.0,1,23876746,61.67,38.56,23.11
1552526030.0,2,23880038,65.16,38.27,26.89
1552526481.0,4,23883638,66.13,37.87,28.26
1552527379.0,1,23883641,61.67,37.06,24.61
1552527695.0,4,23886932,65.89,36.77,29.12
1552527736.0,2,23887263,66.13,36.74,29.39
1552528165.0,4,23890684,66.13,36.35,29.78
1552529068.0,1,23890686,61.67,35.57,26.1
1552529383.0,2,23893977,65.65,35.31,30.34
1552529860.0,4,23897779,65.4,34.93,30.47
1552530753.0,1,23897779,59.87,34.22,25.65
1552531069.0,4,23901070,64.92,33.96,30.96
1552531111.0,2,23901401,66.61,33.93,32.68
1552531580.0,4,23905143,65.16,33.56,31.6
1552532486.0,1,23905146,61.67,32.84,28.83
1552532801.0,2,23908436,65.4,32.62,32.78
1552533260.0,4,23912098,66.37,32.3,34.07
1552534148.0,1,23912101,61.67,31.68,29.99
1552534463.0,4,23915382,65.4,31.46,33.94
1552534504.0,2,23915713,66.13,31.43,34.7
1552534894.0,4,23918825,66.13,31.15,34.98
1552535794.0,1,23918826,61.42,30.52,30.9
1552536109.0,4,23922115,65.65,30.35,35.3
1552536205.0,2,23922879,65.65,30.33,35.32
1552536607.0,4,23926084,66.37,30.23,36.14
1552537503.0,1,23926087,62.18,30.0,32.18
1552537818.0,2,23929383,65.16,29.93,35.23
1552538286.0,4,23933113,65.89,29.81,36.08
1552539164.0,1,23933113,61.67,29.59,32.08
1552539479.0,4,23936410,65.65,29.51,36.14
1552539521.0,2,23936740,65.89,29.5,36.39
1552540011.0,4,23940654,66.13,29.3,36.83
1552540902.0,1,23940657,61.42,28.89,32.53
1552541218.0,4,23943943,64.92,28.75,36.17
1552541259.0,2,23944275,66.13,28.73,37.4
1552541721.0,4,23947956,66.13,28.53,37.6
1552542593.0,1,23947956,62.43,28.13,34.3
1552542909.0,2,23951246,65.65,27.99,37.66
1552543545.0,4,23956316,66.37,27.81,38.56
1552544430.0,1,23956318,60.9,27.68,33.22
1552544744.0,2,23959598,65.16,27.63,37.53
1552545324.0,4,23964219,66.13,27.54,38.59
1552546210.0,1,23964222,61.42,27.41,34.01
1552546525.0,4,23967508,66.13,27.36,38.77
1552546566.0,2,23967839,66.37,27.36,39.01
1552547030.0,4,23971536,66.13,27.11,39.02
1552547901.0,1,23971536,62.69,26.33,36.36
1552548217.0,4,23974825,65.89,26.04,39.85
1552548258.0,2,23975156,66.37,26.01,40.36
1552548858.0,4,23979942,66.37,25.47,40.9
1552549740.0,1,23979945,61.42,24.67,36.75
1552550056.0,2,23983237,65.65,24.39,41.26
1552550592.0,4,23987515,66.13,24.1,42.03
1552551462.0,1,23987517,61.93,24.19,37.74
1552551778.0,2,23990802,65.4,24.22,41.18
1552552396.0,4,23995732,65.89,24.28,41.61
1552553287.0,1,23995734,61.67,24.37,37.3
1552553603.0,2,23999019,65.65,24.4,41.25
1552554037.0,4,24002481,65.16,24.45,40.71
1552554952.0,1,24002482,61.42,24.68,36.74
1552555267.0,2,24005767,66.37,24.76,41.61
1552555390.0,4,24006746,66.13,24.79,41.34
1552556460.0,1,24006749,62.94,25.05,37.89
1552556776.0,4,24010035,66.13,25.13,41.0
1552556817.0,2,24010366,66.61,25.14,41.47
1552557077.0,4,24012437,66.37,25.21,41.16
1552557974.0,1,24012437,61.93,25.45,36.48
1552558289.0,2,24015727,67.33,25.55,41.78
1552558365.0,4,24016330,67.57,25.57,42.0
1552560445.0,1,24016332,63.19,26.19,37.0
1552560761.0,2,24019633,65.65,26.29,39.36
