Stove Type,Laser 730,Latitude,64.92216,Longitude,-147.931,Square Footage,1264,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551125869.0,70,16,54
1551126168.0,72,16,55
1551126467.0,70,16,53
1551126767.0,70,17,53
1551127066.0,71,17,53
1551127365.0,71,17,53
1551127602.0,71,18,53
1551127942.0,71,18,53
1551128241.0,70,18,51
1551128541.0,70,19,50
1551128840.0,69,19,50
1551129140.0,70,20,50
1551129440.0,69,20,49
1551129739.0,69,20,49
1551130039.0,69,21,48
1551130338.0,69,21,47
1551130637.0,68,21,46
1551130937.0,69,22,47
1551131237.0,68,22,46
1551131536.0,68,23,45
1551131782.0,68,23,45
1551132119.0,69,23,45
1551132165.0,71,23,47
1551132504.0,69,24,45
1551132804.0,70,24,46
1551133103.0,70,24,45
1551133403.0,70,24,45
1551133702.0,71,25,46
1551134001.0,71,25,46
1551134301.0,71,25,46
1551134600.0,71,25,45
1551134867.0,72,26,46
1551135209.0,71,26,45
1551135508.0,70,26,44
1551135807.0,70,26,43
1551136107.0,69,26,42
1551136406.0,69,26,42
1551136706.0,69,26,43
1551137005.0,69,26,42
1551137305.0,69,26,43
1551137604.0,68,26,42
1551137904.0,69,26,42
1551138204.0,69,26,42
1551138503.0,68,26,41
1551138803.0,68,26,41
1551139026.0,68,26,41
1551139363.0,70,26,43
1551139455.0,70,26,44
1551139810.0,70,26,44
1551140110.0,69,26,43
1551140409.0,70,26,44
1551140708.0,71,25,45
1551141008.0,71,25,45
1551141307.0,71,25,46
1551141606.0,71,25,46
1551141905.0,70,25,45
1551142205.0,71,24,46
1551142504.0,71,24,46
1551142743.0,71,24,47
1551143082.0,72,24,48
1551143382.0,70,23,46
1551143681.0,70,23,46
1551143981.0,69,22,46
1551144280.0,68,22,46
1551144580.0,69,22,47
1551144879.0,69,21,47
1551145178.0,69,21,48
1551145478.0,69,20,48
1551145777.0,70,20,49
1551146077.0,69,20,49
1551146376.0,68,19,49
1551146676.0,68,19,49
1551146798.0,68,19,49
1551147136.0,69,18,51
1551147491.0,70,18,52
1551147791.0,69,17,52
1551148090.0,70,17,53
1551148389.0,70,17,53
1551148688.0,70,16,53
1551148988.0,70,16,54
1551149287.0,72,15,56
1551149586.0,71,15,56
1551149886.0,71,15,56
1551150185.0,71,14,56
1551150397.0,71,14,57
1551150737.0,71,14,57
1551151036.0,70,14,56
1551151336.0,70,13,56
1551151635.0,69,13,56
1551151935.0,70,13,56
1551152234.0,70,12,57
1551152534.0,69,12,57
1551152833.0,69,12,57
1551153133.0,68,12,56
1551153433.0,69,11,57
1551153732.0,68,11,56
1551154032.0,68,11,57
1551154332.0,68,11,57
1551154520.0,68,11,57
1551154859.0,68,11,57
1551154901.0,70,11,59
1551155240.0,70,11,59
1551155539.0,70,11,59
1551155838.0,69,10,58
1551156138.0,71,10,60
1551156437.0,71,10,60
1551156736.0,70,10,60
1551157036.0,71,10,60
1551157335.0,71,10,60
1551157634.0,71,10,61
1551157879.0,72,10,61
1551158218.0,72,10,61
1551158518.0,71,11,60
1551158817.0,70,11,58
1551159117.0,69,11,58
1551159416.0,69,11,58
1551159716.0,69,11,57
1551160015.0,69,11,58
1551160315.0,69,11,58
1551160614.0,69,11,57
1551160914.0,69,11,57
1551161213.0,68,11,57
1551161513.0,68,11,57
1551161757.0,68,11,57
1551162096.0,69,11,58
1551162152.0,70,11,59
1551162506.0,70,10,59
1551162806.0,70,10,59
1551163105.0,70,10,59
1551163404.0,71,10,61
1551163704.0,71,10,61
1551164003.0,71,9,61
1551164302.0,70,9,60
1551164602.0,71,9,62
1551164902.0,71,8,62
1551165201.0,71,8,62
1551165500.0,71,8,63
1551165800.0,71,7,63
1551166099.0,71,7,64
1551166140.0,71,7,64
1551166480.0,71,6,65
1551166779.0,71,6,64
1551167078.0,70,5,64
1551167378.0,71,5,65
1551167677.0,70,5,65
1551167977.0,69,4,65
1551168277.0,69,4,65
1551168576.0,69,4,65
1551168875.0,68,3,65
1551169175.0,69,3,65
1551169475.0,68,3,65
1551169774.0,68,3,65
1551170074.0,68,2,66
1551170348.0,68,2,65
1551170686.0,69,2,67
1551170730.0,70,2,68
1551171085.0,71,2,69
1551171384.0,70,1,68
1551171684.0,70,1,69
1551171983.0,71,1,69
1551172283.0,71,1,70
1551172582.0,71,1,70
1551172881.0,71,0,70
1551173181.0,71,0,70
1551173480.0,72,0,71
1551173780.0,71,0,70
1551174079.0,71,0,71
1551174267.0,71,0,71
1551174622.0,71,0,71
1551174922.0,71,0,71
1551175221.0,69,0,70
1551175521.0,70,0,70
1551175820.0,69,0,69
1551176120.0,70,0,70
1551176419.0,69,0,69
1551176719.0,69,0,69
1551177018.0,68,0,68
1551177318.0,68,0,68
1551177618.0,69,0,68
1551177917.0,69,0,68
1551178217.0,68,0,68
1551178516.0,69,0,68
1551178816.0,68,0,68
1551179115.0,68,0,67
1551179291.0,68,0,68
1551179630.0,70,0,69
1551179975.0,70,0,69
1551180275.0,69,0,69
1551180574.0,69,0,69
1551180874.0,70,0,70
1551181173.0,71,0,70
1551181473.0,71,0,70
1551181772.0,71,0,71
1551182072.0,71,0,71
1551182371.0,72,0,71
1551182506.0,71,0,71
1551182851.0,72,0,72
1551183151.0,71,0,71
1551183450.0,71,0,71
1551183749.0,70,-1,71
1551184049.0,70,-1,71
1551184348.0,70,-1,72
1551184648.0,70,-2,72
1551184948.0,69,-2,72
1551185248.0,68,-2,71
1551185547.0,69,-2,72
1551185847.0,69,-3,72
1551186146.0,69,-3,72
1551186446.0,68,-3,72
1551186745.0,68,-3,72
1551187045.0,68,-3,72
1551187344.0,68,-4,72
1551187644.0,68,-4,72
1551187843.0,68,-4,72
1551188182.0,69,-4,74
1551188222.0,71,-4,75
1551188577.0,70,-4,74
1551188876.0,70,-4,74
1551189176.0,70,-4,75
1551189475.0,70,-5,75
1551189774.0,70,-5,76
1551190074.0,71,-5,76
1551190373.0,71,-5,77
1551190672.0,71,-5,76
1551190780.0,71,-5,77
1551191125.0,72,-5,78
1551191425.0,70,-5,76
1551191724.0,70,-6,76
1551192024.0,70,-6,76
1551192323.0,70,-6,76
1551192623.0,69,-6,76
1551192922.0,70,-6,76
1551193221.0,69,-6,76
1551193521.0,68,-6,75
1551193821.0,69,-6,76
1551194120.0,68,-6,75
1551194420.0,68,-6,75
1551194719.0,68,-6,75
1551195019.0,68,-6,74
1551195142.0,68,-6,75
1551195480.0,70,-6,77
1551195834.0,70,-6,76
1551196134.0,69,-6,76
1551196434.0,71,-6,77
1551196733.0,71,-6,77
1551197032.0,71,-6,77
1551197332.0,70,-5,76
1551197631.0,71,-5,77
1551197931.0,71,-5,77
1551198230.0,71,-5,77
1551198447.0,72,-5,77
1551198802.0,71,-5,77
1551199101.0,70,-5,75
1551199401.0,70,-4,75
1551199700.0,70,-4,75
1551200000.0,69,-4,74
1551200299.0,70,-4,74
1551200599.0,69,-4,74
1551200898.0,69,-3,72
1551201198.0,69,-3,72
1551201498.0,69,-3,72
1551201797.0,68,-2,71
1551202097.0,68,-2,71
1551202396.0,68,-1,70
1551202695.0,68,-1,69
1551202995.0,68,-1,69
1551203035.0,68,-1,69
1551203356.0,69,0,70
1551203396.0,70,0,70
1551203755.0,70,0,70
1551204055.0,70,0,70
1551204354.0,70,0,70
1551204653.0,71,1,70
1551204953.0,71,1,69
1551205252.0,70,2,67
1551205551.0,72,3,69
1551205851.0,71,3,68
1551205945.0,71,3,67
1551206302.0,71,4,67
1551206602.0,70,5,64
1551206901.0,70,5,64
1551207201.0,69,6,63
1551207500.0,70,6,63
1551207800.0,70,7,62
1551208100.0,69,8,61
1551208399.0,69,8,60
1551208699.0,69,9,60
1551208999.0,69,9,59
1551209298.0,69,10,59
1551209598.0,68,10,57
1551209823.0,68,11,57
1551210162.0,69,11,58
1551210207.0,69,11,57
1551210546.0,69,12,57
1551210846.0,69,13,56
1551211145.0,70,13,56
1551211444.0,71,14,57
1551211744.0,71,14,56
1551212043.0,71,14,56
1551212342.0,70,15,55
1551212642.0,71,15,55
1551212941.0,71,16,55
1551213240.0,71,16,54
1551213443.0,71,16,55
1551213783.0,71,17,54
1551214082.0,70,17,52
1551214382.0,70,18,52
1551214682.0,70,18,52
1551214981.0,70,18,51
1551215281.0,69,19,50
1551215580.0,68,19,49
1551215879.0,69,19,50
1551216179.0,69,19,49
1551216479.0,68,20,48
1551216778.0,68,20,48
1551217078.0,68,20,47
1551217378.0,68,21,47
1551217677.0,68,21,47
1551217737.0,67,21,46
1551218076.0,70,21,48
1551218117.0,70,21,48
1551218456.0,69,21,47
1551218756.0,70,21,48
1551219055.0,70,21,48
1551219355.0,70,22,48
1551219654.0,70,22,48
1551219953.0,71,22,49
1551220253.0,71,22,49
1551220552.0,71,22,49
1551220851.0,70,22,48
1551221151.0,71,22,49
1551221450.0,71,22,49
1551221489.0,72,22,49
1551221831.0,72,22,49
1551222130.0,70,22,48
1551222430.0,70,22,48
1551222729.0,70,22,48
1551223029.0,69,22,47
1551223328.0,69,22,47
1551223628.0,69,22,47
1551223927.0,69,22,47
1551224227.0,69,22,47
1551224527.0,69,22,46
1551224827.0,68,22,46
1551225127.0,68,22,46
1551225427.0,68,22,46
1551225468.0,67,22,45
1551225767.0,69,22,47
1551226106.0,71,22,48
1551226406.0,69,22,47
1551226705.0,70,22,48
1551227005.0,71,22,49
1551227304.0,71,22,48
1551227604.0,71,22,48
1551227903.0,71,22,48
1551228203.0,71,22,49
1551228502.0,71,22,49
1551228739.0,72,22,50
1551229081.0,72,22,50
1551229380.0,70,21,48
1551229680.0,70,21,49
1551229980.0,70,21,49
1551230279.0,70,20,49
1551230579.0,69,20,48
1551230879.0,69,20,49
1551231178.0,69,19,49
1551231478.0,68,19,49
1551231777.0,68,19,49
1551232077.0,68,18,49
1551232376.0,68,18,49
1551232629.0,68,18,50
1551232968.0,69,17,52
1551233309.0,70,17,53
1551233608.0,70,16,54
1551233907.0,70,15,54
1551234207.0,70,15,55
1551234506.0,70,14,55
1551234805.0,71,13,57
1551235105.0,71,13,58
1551235404.0,71,12,58
1551235703.0,72,12,60
1551236003.0,71,11,60
1551236302.0,71,10,61
1551236545.0,71,10,61
1551236900.0,72,9,62
1551237200.0,69,9,60
1551237499.0,70,9,61
1551237799.0,70,8,61
1551238098.0,70,8,62
1551238398.0,68,8,60
1551238697.0,69,7,61
1551238997.0,68,7,61
1551239296.0,68,6,61
1551239596.0,67,6,61
1551239895.0,68,6,62
1551240195.0,68,5,62
1551240424.0,68,5,62
1551240762.0,70,5,64
1551241103.0,69,5,64
1551241402.0,69,4,65
1551241702.0,70,4,65
1551242002.0,70,4,66
1551242301.0,71,3,67
1551242600.0,70,3,66
1551242900.0,71,3,67
1551243199.0,70,3,67
1551243498.0,71,2,68
1551243798.0,72,2,69
1551243952.0,71,2,69
1551244293.0,71,2,69
1551244593.0,70,2,68
1551244892.0,70,1,68
1551245192.0,70,1,68
1551245492.0,69,1,68
1551245791.0,70,1,69
1551246091.0,68,1,67
1551246390.0,69,0,68
1551246690.0,68,0,67
1551246990.0,68,0,67
1551247289.0,68,0,68
1551247554.0,68,0,68
1551247892.0,70,0,69
1551248247.0,69,0,69
1551248546.0,70,0,70
1551248846.0,69,0,69
1551249145.0,70,0,70
1551249445.0,71,0,71
1551249744.0,71,0,71
1551250043.0,71,0,72
1551250342.0,71,0,72
1551250642.0,71,0,72
1551250941.0,71,0,72
1551251240.0,71,-1,72
1551251540.0,70,-1,72
1551251839.0,71,-1,72
1551252030.0,71,-1,73
1551252387.0,71,-1,73
1551252687.0,70,-1,72
1551252986.0,70,-2,72
1551253286.0,70,-2,72
1551253585.0,69,-2,72
1551253885.0,69,-2,72
1551254184.0,70,-2,73
1551254625.0,69,-3,72
1551254924.0,69,-3,72
1551255224.0,68,-3,72
1551255524.0,68,-3,72
1551255823.0,67,-3,71
1551255903.0,68,-3,72
1551256241.0,69,-3,73
1551256297.0,70,-3,74
1551256652.0,69,-3,73
1551256951.0,70,-3,74
1551257251.0,70,-4,74
1551257550.0,70,-4,74
1551257850.0,70,-4,75
1551258149.0,71,-4,75
1551258449.0,72,-4,76
1551258748.0,71,-4,76
1551259048.0,71,-4,76
1551259347.0,71,-4,76
1551259647.0,71,-4,75
1551259946.0,71,-4,75
1551259987.0,71,-4,75
1551260342.0,72,-4,76
1551260642.0,70,-4,74
1551260941.0,70,-4,74
1551261241.0,70,-4,74
1551261540.0,70,-4,74
1551261840.0,70,-4,74
1551262139.0,68,-4,73
1551262439.0,69,-4,73
1551262738.0,69,-4,73
1551263038.0,69,-4,74
1551263337.0,70,-4,74
1551263637.0,68,-4,73
1551263936.0,69,-4,73
1551264236.0,68,-4,73
1551264535.0,68,-4,73
1551264835.0,68,-4,73
1551265099.0,68,-5,73
1551265439.0,69,-5,75
1551265779.0,69,-5,75
1551266079.0,70,-5,75
1551266378.0,70,-5,76
1551266678.0,70,-5,75
1551266977.0,71,-5,76
1551267277.0,71,-5,76
1551267576.0,71,-5,76
1551267875.0,71,-5,76
1551268175.0,71,-5,76
1551268427.0,71,-5,77
1551268769.0,72,-5,78
1551269068.0,70,-5,76
1551269368.0,71,-6,77
1551269667.0,70,-6,76
1551269967.0,70,-6,76
1551270267.0,70,-6,77
1551270566.0,70,-7,77
1551270865.0,68,-7,76
1551271165.0,69,-7,77
1551271464.0,68,-7,76
1551271764.0,68,-8,77
1551272063.0,69,-8,77
1551272363.0,69,-8,77
1551272663.0,68,-8,76
1551272962.0,68,-8,77
1551273262.0,68,-8,76
1551273429.0,69,-7,77
1551273767.0,69,-7,77
1551274108.0,68,-7,76
1551274407.0,69,-7,76
1551274706.0,70,-7,77
1551275006.0,71,-6,78
1551275305.0,70,-6,77
1551275605.0,70,-6,77
1551275904.0,70,-6,77
1551276203.0,71,-6,77
1551276503.0,71,-6,77
1551276802.0,71,-6,77
1551277102.0,71,-6,77
1551277203.0,72,-6,78
1551277548.0,71,-6,78
1551277847.0,71,-6,77
1551278146.0,70,-6,76
1551278446.0,70,-6,76
1551278745.0,69,-6,75
1551279045.0,70,-6,76
1551279344.0,69,-6,75
1551279644.0,69,-6,75
1551279944.0,69,-6,76
1551280243.0,69,-6,75
1551280542.0,69,-6,75
1551280842.0,68,-6,74
1551281142.0,68,-6,75
1551281441.0,68,-6,74
1551281741.0,68,-6,74
1551281841.0,68,-6,74
1551282178.0,69,-6,75
1551282218.0,69,-6,75
1551282573.0,69,-6,75
1551282873.0,70,-6,76
1551283172.0,70,-5,76
1551283471.0,70,-6,76
1551283770.0,71,-6,77
1551284070.0,71,-6,77
1551284369.0,71,-6,78
1551284668.0,71,-6,77
1551284967.0,71,-6,77
1551285267.0,71,-6,78
1551285369.0,71,-6,77
1551285715.0,72,-6,78
1551286014.0,70,-6,76
1551286314.0,70,-6,76
1551286613.0,70,-6,76
1551286913.0,70,-6,76
1551287213.0,69,-5,74
1551287512.0,69,-5,74
1551287812.0,69,-4,74
1551288111.0,69,-4,73
1551288411.0,69,-3,73
1551288711.0,68,-3,72
1551289010.0,69,-3,72
1551289310.0,68,-2,71
1551289544.0,68,-2,70
1551289883.0,69,-1,71
1551290222.0,70,-1,71
1551290522.0,70,0,71
1551290821.0,71,0,71
1551291120.0,70,0,69
1551291420.0,70,1,69
1551291719.0,70,2,68
1551292018.0,71,2,68
1551292318.0,71,3,68
1551292617.0,71,4,67
1551292916.0,72,4,67
1551293030.0,72,4,67
1551293369.0,72,5,66
1551293669.0,70,6,64
1551293968.0,70,7,63
1551294268.0,70,7,62
1551294567.0,69,8,61
1551294867.0,69,8,61
1551295166.0,70,9,61
1551295466.0,69,9,59
1551295765.0,68,10,58
1551296065.0,69,10,58
1551296364.0,69,11,58
1551296664.0,68,11,57
1551296963.0,68,12,55
1551297263.0,68,12,56
1551297319.0,67,12,55
1551297638.0,69,13,56
1551297978.0,69,13,56
1551298278.0,70,14,56
1551298577.0,71,14,56
1551298876.0,71,14,56
1551299176.0,71,15,56
1551299475.0,71,15,55
1551299774.0,71,15,55
1551300074.0,71,16,55
1551300373.0,71,16,55
1551300672.0,71,16,55
1551300972.0,72,17,54
1551301027.0,71,17,54
1551301367.0,71,17,54
1551301666.0,70,18,52
1551301965.0,70,18,52
1551302265.0,69,18,51
1551302564.0,69,18,51
1551302864.0,69,19,50
1551303163.0,68,19,49
1551303463.0,69,19,49
1551303763.0,68,20,48
1551304062.0,68,20,48
1551304362.0,69,20,48
1551304661.0,69,20,48
1551304961.0,68,21,46
1551305160.0,68,21,46
1551305497.0,70,21,48
1551305537.0,70,21,49
1551305876.0,70,21,48
1551306175.0,71,21,49
1551306475.0,70,22,48
1551306774.0,70,22,48
1551307074.0,70,22,47
1551307373.0,71,22,48
1551307672.0,71,23,48
1551307972.0,71,23,48
1551308271.0,71,23,48
1551308570.0,71,23,48
1551308870.0,71,23,48
1551309055.0,71,23,48
1551309411.0,71,23,48
1551309710.0,70,23,47
1551310010.0,70,23,47
1551310309.0,70,23,46
1551310609.0,70,23,47
1551310908.0,70,23,46
1551311208.0,69,23,46
1551311507.0,69,23,45
1551311807.0,69,23,46
1551312238.0,68,23,45
1551312537.0,68,23,45
1551312837.0,68,23,45
1551313136.0,68,23,45
1551313192.0,68,23,45
1551313507.0,70,22,47
1551313864.0,70,22,47
1551314163.0,69,22,47
1551314463.0,70,22,47
1551314762.0,70,22,48
1551315061.0,70,22,47
1551315361.0,71,22,48
1551315660.0,71,22,49
1551315959.0,71,21,50
1551316259.0,71,21,50
1551316387.0,71,21,50
1551316743.0,71,21,50
1551317042.0,70,20,50
1551317341.0,69,20,49
1551317641.0,69,20,49
1551317941.0,69,19,49
1551318240.0,69,19,50
1551318539.0,68,19,49
1551318839.0,68,18,50
1551319138.0,69,18,51
1551319437.0,69,17,51
1551319737.0,68,17,51
1551320037.0,68,16,51
1551320078.0,68,16,51
1551320410.0,69,15,53
1551320450.0,70,15,54
1551320805.0,69,14,54
1551321104.0,69,14,55
1551321403.0,69,13,56
1551321703.0,70,12,57
1551322002.0,71,12,58
1551322301.0,71,11,60
1551322601.0,71,10,60
1551322900.0,70,10,60
1551323200.0,71,10,61
1551323499.0,71,10,61
1551323798.0,71,10,61
1551324098.0,71,10,61
1551324397.0,71,9,61
1551324611.0,71,9,61
1551324951.0,72,9,62
1551325251.0,71,9,61
1551325550.0,71,9,61
1551325850.0,70,9,60
1551326149.0,69,9,60
1551326626.0,69,9,60
1551326926.0,68,9,59
1551327225.0,68,9,58
1551327525.0,68,9,59
1551327824.0,68,9,59
1551328124.0,69,9,59
1551328424.0,68,9,59
1551328700.0,68,9,58
1551329039.0,69,9,59
1551329380.0,69,9,59
1551329680.0,69,9,59
1551329980.0,69,9,60
1551330279.0,71,9,61
1551330579.0,70,9,61
1551330878.0,71,9,62
1551331177.0,71,9,62
1551331476.0,71,9,62
1551331776.0,71,8,62
1551332075.0,71,8,63
1551332374.0,71,8,63
1551332673.0,72,8,63
1551332955.0,71,8,63
1551333299.0,71,8,63
1551333598.0,70,7,62
1551333898.0,70,7,62
1551334197.0,70,7,63
1551334496.0,69,6,63
1551334796.0,69,6,63
1551335096.0,69,5,63
1551335395.0,68,5,63
1551335695.0,68,4,63
1551335994.0,68,4,64
1551336294.0,68,3,64
1551336594.0,68,3,64
1551336893.0,68,3,65
1551337082.0,68,2,65
1551337420.0,69,2,66
1551337759.0,69,2,67
1551338059.0,70,1,68
1551338358.0,70,1,68
1551338658.0,70,1,69
1551338957.0,71,1,69
1551339257.0,70,1,69
1551339556.0,71,0,70
1551339855.0,71,0,70
1551340155.0,70,0,70
1551340454.0,70,0,70
1551340754.0,71,0,71
1551341053.0,70,0,70
1551341352.0,71,0,72
1551341487.0,71,0,72
1551341826.0,71,0,72
1551342126.0,71,0,72
1551342425.0,70,0,71
1551342724.0,70,0,71
1551343024.0,70,-1,71
1551343324.0,70,-1,71
1551343623.0,69,-1,70
1551343923.0,69,-1,70
1551344222.0,69,-1,70
1551344522.0,68,-1,70
1551344821.0,68,-1,70
1551345121.0,68,-1,70
1551345421.0,68,-1,70
1551345720.0,68,-1,69
1551345796.0,68,-1,70
1551346134.0,69,-1,71
1551346175.0,70,-1,71
1551346516.0,69,-1,71
1551346815.0,70,-1,71
1551347115.0,70,-1,72
1551347414.0,70,-1,72
1551347714.0,71,-1,73
1551348013.0,71,-1,73
1551348312.0,71,-1,73
1551348611.0,71,-1,73
1551348911.0,71,-2,73
1551349210.0,71,-2,73
1551349437.0,71,-2,73
1551349777.0,72,-2,75
1551350076.0,71,-3,74
1551350376.0,70,-3,74
1551350675.0,70,-3,74
1551350975.0,69,-3,72
1551351274.0,70,-3,74
1551351574.0,69,-4,73
1551351874.0,69,-4,73
1551352173.0,69,-4,73
1551352473.0,69,-4,74
1551352772.0,68,-4,72
1551353072.0,68,-4,73
1551353371.0,69,-4,73
1551353671.0,68,-4,73
1551353970.0,69,-4,73
1551354270.0,68,-4,72
1551354326.0,68,-4,73
1551354651.0,69,-4,74
1551354991.0,70,-4,75
1551355290.0,70,-4,75
1551355589.0,70,-5,75
1551355889.0,70,-5,76
1551356188.0,71,-5,76
1551356488.0,71,-5,77
1551356787.0,71,-5,77
1551357086.0,71,-6,78
1551357386.0,71,-6,78
1551357613.0,71,-6,78
1551357952.0,71,-6,78
1551358252.0,71,-6,77
1551358551.0,69,-6,76
1551358851.0,69,-7,76
1551359150.0,70,-6,77
1551359450.0,70,-6,77
1551359749.0,70,-6,76
1551360048.0,69,-6,76
1551360348.0,69,-6,76
1551360648.0,69,-6,76
1551360947.0,69,-6,76
1551361247.0,68,-6,75
1551361546.0,69,-6,75
1551361846.0,68,-6,75
1551362146.0,69,-6,75
1551362445.0,68,-5,74
1551362745.0,68,-6,74
1551362803.0,68,-6,74
1551363141.0,69,-6,75
1551363480.0,69,-6,76
1551363780.0,70,-6,76
1551364079.0,70,-6,76
1551364379.0,70,-6,76
1551364678.0,71,-6,77
1551364977.0,71,-6,77
1551365277.0,71,-6,77
1551365576.0,71,-6,77
1551365875.0,71,-6,77
1551366175.0,72,-6,78
1551366233.0,72,-6,79
1551366572.0,71,-6,78
1551366872.0,71,-6,78
1551367171.0,70,-6,77
1551367471.0,70,-6,77
1551367771.0,69,-6,76
1551368070.0,69,-6,76
1551368370.0,70,-7,77
1551368669.0,69,-7,76
1551368969.0,69,-7,76
1551369268.0,68,-7,76
1551369568.0,69,-7,76
1551369867.0,69,-7,76
1551370167.0,68,-7,76
1551370467.0,68,-7,75
1551370766.0,68,-7,75
1551370868.0,68,-7,75
1551371206.0,70,-7,77
1551371551.0,71,-7,78
1551371850.0,70,-7,77
1551372150.0,71,-7,78
1551372449.0,70,-6,77
1551372748.0,71,-6,78
1551373048.0,71,-6,78
1551373347.0,71,-6,78
1551373646.0,72,-6,78
1551373946.0,72,-5,78
1551373991.0,72,-5,77
1551374331.0,72,-4,77
1551374630.0,71,-4,75
1551374930.0,70,-3,74
1551375229.0,70,-3,73
1551375529.0,70,-2,72
1551375828.0,69,-2,71
1551376128.0,69,-1,71
1551376427.0,69,-1,70
1551376727.0,69,0,70
1551377027.0,68,0,68
1551377326.0,69,0,68
1551377626.0,68,1,67
1551377925.0,69,1,67
1551378225.0,68,2,66
1551378521.0,67,3,64
1551378859.0,70,3,66
1551378914.0,70,3,66
1551379253.0,70,4,65
1551379553.0,70,5,64
1551379852.0,70,5,64
1551380152.0,71,6,64
1551380451.0,71,7,64
1551380750.0,71,7,64
1551381050.0,71,8,63
1551381349.0,71,8,63
1551381648.0,71,9,62
1551381885.0,71,9,62
1551382224.0,72,10,62
1551382523.0,70,10,60
1551382823.0,70,11,59
1551383123.0,70,11,58
1551383422.0,69,12,57
1551383722.0,70,12,58
1551384385.0,68,13,55
1551384685.0,70,13,56
1551384984.0,69,14,54
1551385284.0,68,14,53
1551385584.0,69,15,54
1551385883.0,68,15,52
1551386183.0,68,15,52
1551386239.0,67,16,51
1551386549.0,70,16,54
1551386894.0,69,16,52
1551387194.0,70,17,53
1551387493.0,71,17,53
1551387792.0,70,18,52
1551388092.0,70,18,52
1551388391.0,70,18,52
1551388691.0,71,19,52
1551388990.0,71,19,52
1551389289.0,71,19,51
1551389497.0,72,19,52
1551389842.0,71,20,51
1551390142.0,70,20,50
1551390441.0,70,20,49
1551390741.0,70,20,49
1551391040.0,69,21,48
1551391340.0,70,21,48
1551391640.0,69,21,47
1551391939.0,69,22,47
1551392239.0,69,22,47
1551392539.0,68,22,45
1551392838.0,68,23,45
1551393138.0,69,23,46
1551393438.0,68,23,44
1551393737.0,68,24,44
1551393994.0,67,24,43
1551394333.0,70,24,45
1551394379.0,69,24,45
1551394733.0,69,25,44
1551395033.0,69,25,44
1551395332.0,70,25,44
1551395631.0,71,25,45
1551395931.0,71,25,46
1551396230.0,70,26,44
1551396529.0,71,26,45
1551396828.0,71,26,45
1551397128.0,71,26,45
1551397310.0,71,26,45
1551397656.0,71,26,44
1551397955.0,70,26,43
1551398255.0,70,27,43
1551398588.0,70,27,43
1551398887.0,69,26,42
1551399187.0,70,26,43
1551399486.0,68,26,42
1551399786.0,69,26,42
1551400085.0,69,26,42
1551400385.0,68,26,42
1551400685.0,69,26,42
1551400984.0,68,26,41
1551401283.0,68,26,42
1551401537.0,68,26,42
1551401876.0,70,26,44
1551402215.0,70,25,45
1551402514.0,70,25,44
1551402814.0,70,25,45
1551403113.0,71,24,46
1551403412.0,70,24,46
1551403712.0,70,23,46
1551404011.0,70,23,47
1551404311.0,71,23,48
1551404610.0,71,22,48
1551404909.0,71,22,49
1551404961.0,71,22,49
1551405300.0,71,21,50
1551405600.0,71,21,50
1551405899.0,70,21,49
1551406199.0,70,20,49
1551406498.0,70,20,49
1551406798.0,69,20,49
1551407098.0,70,19,50
1551407397.0,70,19,50
1551407697.0,69,19,50
1551407996.0,69,18,50
1551408295.0,69,18,50
1551408595.0,69,18,50
1551408894.0,68,17,50
1551409194.0,68,17,51
1551409494.0,68,17,51
1551409534.0,68,17,51
1551409873.0,69,16,53
1551410212.0,69,16,53
1551410512.0,70,16,54
1551410811.0,70,15,54
1551411111.0,71,15,55
1551411410.0,71,14,56
1551411709.0,71,14,56
1551412008.0,72,14,57
1551412308.0,71,13,57
1551412607.0,71,13,58
1551412794.0,71,13,58
1551413135.0,71,13,58
1551413435.0,71,13,58
1551413734.0,70,12,57
1551414034.0,70,12,57
1551414333.0,70,12,57
1551414633.0,70,12,57
1551414932.0,69,12,57
1551415231.0,69,12,56
1551415531.0,69,12,57
1551415831.0,68,12,56
1551416130.0,68,11,56
1551416430.0,68,11,56
1551416729.0,68,11,56
1551417029.0,67,11,56
1551417139.0,68,11,57
1551417478.0,70,11,58
1551417820.0,70,11,58
1551418119.0,70,11,58
1551418418.0,70,11,58
1551418718.0,71,11,59
1551419017.0,70,11,59
1551419316.0,71,11,60
1551419616.0,71,11,59
1551419915.0,71,11,59
1551420215.0,71,11,60
1551420367.0,72,11,61
1551420707.0,71,10,60
1551421006.0,71,10,60
1551421306.0,70,10,59
1551421605.0,70,10,59
1551421905.0,69,10,59
1551422204.0,69,10,58
1551422504.0,68,10,58
1551422803.0,69,10,59
1551423103.0,68,10,58
1551423402.0,68,10,58
1551423702.0,69,9,59
1551424002.0,69,9,59
1551424301.0,68,9,58
1551424519.0,68,9,59
1551424857.0,70,9,61
1551425198.0,69,9,60
1551425497.0,70,8,61
1551425797.0,70,8,61
1551426096.0,71,8,62
1551426396.0,71,8,62
1551426695.0,71,8,62
1551426994.0,71,8,63
1551427294.0,71,7,63
1551427593.0,71,7,64
1551427893.0,71,7,64
1551428066.0,72,7,65
1551428407.0,71,7,64
1551428707.0,71,7,64
