Stove Type,Laser 56/560,Latitude,64.77877,Longitude,-148.04,Square Footage,576,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1554640713.0,-1,-1,15665
1554641013.0,-1,-1,15665
1554641313.0,-1,-1,15881
1554641614.0,-1,-1,16101
1554641914.0,-1,-1,15881
1554642214.0,-1,-1,15881
1554642514.0,-1,-1,15990
1554642815.0,-1,-1,16213
1554643115.0,-1,-1,16213
1554643415.0,-1,-1,16327
1554643466.0,0,12584961,16213
1554643507.0,1,12585499,15990
1554643790.0,4,12588536,15047
1554643831.0,1,12588865,14656
1554643965.0,4,12589924,14948
1554644307.0,-1,-1,14656
1554644607.0,-1,-1,14948
1554644908.0,-1,-1,15147
1554645208.0,-1,-1,15351
1554645508.0,-1,-1,15147
1554645808.0,-1,-1,15665
1554646108.0,-1,-1,15559
1554646409.0,-1,-1,15665
1554646709.0,-1,-1,15772
1554647009.0,-1,-1,15455
1554647309.0,-1,-1,15455
1554647610.0,-1,-1,15772
1554647910.0,-1,-1,16101
1554648210.0,-1,-1,15990
1554648510.0,-1,-1,16101
1554648552.0,0,12590010,15772
1554648592.0,1,12590524,15990
1554648870.0,4,12593507,15147
1554648921.0,1,12593915,14752
1554649059.0,4,12595001,15047
1554649411.0,-1,-1,14656
1554649711.0,-1,-1,15559
1554650011.0,-1,-1,15351
1554650311.0,-1,-1,15351
1554650611.0,-1,-1,15248
1554650911.0,-1,-1,15455
1554651212.0,-1,-1,15455
1554651512.0,-1,-1,15455
1554651812.0,-1,-1,15881
1554652112.0,-1,-1,15881
1554652412.0,-1,-1,15881
1554652712.0,-1,-1,16101
1554653012.0,-1,-1,15772
1554653313.0,-1,-1,15881
1554653462.0,0,12595006,16213
1554653503.0,1,12595539,16213
1554653844.0,-1,-1,14948
1554653979.0,4,12600101,14850
1554654321.0,-1,-1,14656
1554654621.0,-1,-1,15047
1554654921.0,-1,-1,15248
1554655221.0,-1,-1,15455
1554655521.0,-1,-1,15559
1554655822.0,-1,-1,15559
1554656122.0,-1,-1,15665
1554656422.0,-1,-1,15772
1554656722.0,-1,-1,15990
1554657022.0,-1,-1,15990
1554657323.0,-1,-1,16101
1554657623.0,-1,-1,15990
1554657923.0,-1,-1,16101
1554658088.0,0,12600101,15990
1554658130.0,1,12600637,15990
1554658412.0,4,12603674,15147
1554658453.0,1,12604003,14561
1554658607.0,4,12605222,14948
1554658950.0,-1,-1,14752
1554659250.0,-1,-1,15147
1554659550.0,-1,-1,15455
1554659850.0,-1,-1,15351
1554660151.0,-1,-1,15559
1554660451.0,-1,-1,15455
1554660751.0,-1,-1,15455
1554661052.0,-1,-1,15559
1554661352.0,-1,-1,15559
1554661652.0,-1,-1,15772
1554661952.0,-1,-1,16327
1554662252.0,-1,-1,15881
1554662553.0,-1,-1,15665
1554662853.0,-1,-1,15772
1554663153.0,-1,-1,15990
1554663428.0,0,12605224,15881
1554663470.0,1,12605760,15990
1554663752.0,4,12608795,15047
1554663793.0,1,12609123,14656
1554663930.0,4,12610208,14850
1554664273.0,-1,-1,14561
1554664573.0,-1,-1,14656
1554664873.0,-1,-1,14948
1554665173.0,-1,-1,15248
1554665473.0,-1,-1,15248
1554665773.0,-1,-1,15248
1554666074.0,-1,-1,15248
1554666374.0,-1,-1,15455
1554666674.0,-1,-1,15559
1554666974.0,-1,-1,16327
1554667575.0,-1,-1,15772
1554667875.0,-1,-1,15665
1554668176.0,-1,-1,15772
1554668476.0,-1,-1,15559
1554668776.0,-1,-1,15772
1554669076.0,-1,-1,15559
1554669376.0,-1,-1,15665
1554669676.0,-1,-1,15772
1554669977.0,-1,-1,15772
1554670277.0,-1,-1,15881
1554670577.0,-1,-1,15881
1554670877.0,-1,-1,15881
1554671177.0,-1,-1,15559
1554671477.0,-1,-1,15990
1554671778.0,-1,-1,15881
1554672078.0,-1,-1,15881
1554672378.0,-1,-1,15559
1554672678.0,-1,-1,15881
1554672978.0,-1,-1,15772
1554673278.0,-1,-1,16101
1554673510.0,0,12610213,15881
1554673551.0,1,12610756,15881
1554673892.0,-1,-1,14656
1554673999.0,4,12615113,14656
1554674342.0,-1,-1,14374
1554674642.0,-1,-1,14561
1554674942.0,-1,-1,14850
1554675242.0,-1,-1,14850
1554675542.0,-1,-1,15147
1554675842.0,-1,-1,15248
1554676143.0,-1,-1,15455
1554676443.0,-1,-1,15047
1554676743.0,-1,-1,15455
1554677043.0,-1,-1,15772
1554677343.0,-1,-1,15455
1554677643.0,-1,-1,15665
1554677943.0,-1,-1,15665
1554678243.0,-1,-1,15990
1554678543.0,-1,-1,15881
1554678844.0,-1,-1,15772
1554679144.0,-1,-1,15772
1554679338.0,0,12615116,15881
1554679379.0,1,12615649,15990
1554679661.0,4,12618682,14948
1554679703.0,1,12619010,14850
1554679849.0,4,12620171,14561
1554680191.0,-1,-1,14467
1554680491.0,-1,-1,14752
1554680791.0,-1,-1,14850
1554681091.0,-1,-1,15248
1554681392.0,-1,-1,15351
1554681692.0,-1,-1,15455
1554681993.0,-1,-1,15559
1554682293.0,-1,-1,15559
1554682593.0,-1,-1,15665
1554682893.0,-1,-1,15772
1554683193.0,-1,-1,15772
1554683493.0,-1,-1,15772
1554683793.0,-1,-1,15990
1554684094.0,-1,-1,15990
1554684394.0,-1,-1,15990
1554684534.0,0,12620171,15990
1554684575.0,1,12620710,15772
1554684916.0,-1,-1,14752
1554685047.0,4,12625247,14752
1554685389.0,-1,-1,14656
1554685689.0,-1,-1,14850
1554685989.0,-1,-1,15147
1554686289.0,-1,-1,15047
1554686589.0,-1,-1,15351
1554686890.0,-1,-1,15455
1554687190.0,-1,-1,15455
1554687490.0,-1,-1,15559
1554687790.0,-1,-1,15772
1554688090.0,-1,-1,15665
1554688390.0,-1,-1,15772
1554688690.0,-1,-1,15990
1554688991.0,-1,-1,16213
1554689291.0,-1,-1,15881
1554689591.0,-1,-1,15990
1554689633.0,0,12625249,16101
1554689674.0,1,12625715,15990
1554690015.0,-1,-1,15047
1554690130.0,4,12630077,15047
1554690472.0,-1,-1,14561
1554690773.0,-1,-1,14850
1554691073.0,-1,-1,15047
1554691373.0,-1,-1,15248
1554691673.0,-1,-1,15351
1554691973.0,-1,-1,15559
1554692273.0,-1,-1,15559
1554692573.0,-1,-1,15881
1554692873.0,-1,-1,15881
1554693173.0,-1,-1,15881
1554693473.0,-1,-1,15990
1554693773.0,-1,-1,15665
1554694073.0,-1,-1,16327
1554694191.0,0,12630077,16101
1554694232.0,1,12630612,16101
1554694573.0,-1,-1,14948
1554694726.0,4,12635322,14948
1554695069.0,-1,-1,14656
1554695369.0,-1,-1,14850
1554695669.0,-1,-1,15047
1554695969.0,-1,-1,15351
1554696579.0,-1,-1,15351
1554696879.0,-1,-1,15665
1554697179.0,-1,-1,16213
1554697479.0,-1,-1,15990
1554697779.0,-1,-1,15772
1554698079.0,-1,-1,15665
1554698379.0,-1,-1,16101
1554698680.0,-1,-1,15990
1554698980.0,-1,-1,15881
1554699021.0,1,12635740,15990
1554699363.0,-1,-1,14752
1554699505.0,4,12640400,14850
1554699845.0,-1,-1,14561
1554700145.0,-1,-1,14948
1554700446.0,-1,-1,14850
1554700746.0,-1,-1,15351
1554701046.0,-1,-1,15351
1554701346.0,-1,-1,15559
1554701646.0,-1,-1,15772
1554701946.0,-1,-1,15559
1554702246.0,-1,-1,15772
1554702546.0,-1,-1,15881
1554702847.0,-1,-1,15990
1554703147.0,-1,-1,16327
1554703447.0,-1,-1,15881
1554703530.0,0,12640400,16213
1554703571.0,1,12640935,15990
1554703912.0,-1,-1,14850
1554704077.0,4,12645742,14948
1554704429.0,-1,-1,14561
1554704729.0,-1,-1,14948
1554705029.0,-1,-1,15047
1554705329.0,-1,-1,15147
1554705630.0,-1,-1,15351
1554705930.0,-1,-1,15351
1554706230.0,-1,-1,15455
1554706530.0,-1,-1,15559
1554706830.0,-1,-1,15881
1554707130.0,-1,-1,15881
1554707431.0,-1,-1,15772
1554707731.0,-1,-1,15881
1554708031.0,-1,-1,15772
1554708255.0,0,12645742,16101
1554708296.0,1,12646282,15990
1554708652.0,-1,-1,14850
1554708790.0,4,12650996,14948
1554709132.0,-1,-1,14752
1554709432.0,-1,-1,15047
1554709732.0,-1,-1,15248
1554710033.0,-1,-1,15455
1554710333.0,-1,-1,15772
1554710633.0,-1,-1,15665
1554710933.0,-1,-1,15772
1554711233.0,-1,-1,16101
1554711533.0,-1,-1,16101
1554711833.0,-1,-1,16101
1554712133.0,-1,-1,16213
1554712343.0,0,12650996,16327
1554712384.0,1,12651528,15990
1554712726.0,-1,-1,14948
1554712897.0,4,12656387,14752
1554713239.0,-1,-1,14948
1554713539.0,-1,-1,15248
1554713840.0,-1,-1,15351
1554714141.0,-1,-1,15455
1554714441.0,-1,-1,15665
1554714741.0,-1,-1,15772
1554715041.0,-1,-1,15990
1554715341.0,-1,-1,15990
1554715641.0,-1,-1,16213
1554715941.0,-1,-1,16213
1554716241.0,-1,-1,16213
1554716317.0,0,12656389,16327
1554716358.0,1,12656923,16327
1554716699.0,-1,-1,15147
1554716881.0,4,12661860,15047
1554717223.0,-1,-1,14948
1554717523.0,-1,-1,15351
1554717823.0,-1,-1,15455
1554718123.0,-1,-1,15772
1554718423.0,-1,-1,15665
1554718723.0,-1,-1,15772
1554719023.0,-1,-1,15881
1554719323.0,-1,-1,16101
1554719623.0,-1,-1,16101
1554719924.0,-1,-1,15990
1554720224.0,-1,-1,16101
1554720471.0,0,12661864,16213
1554720511.0,1,12662397,16442
1554720793.0,4,12665426,15455
1554720834.0,1,12665754,15455
1554721019.0,4,12667214,14948
1554721361.0,-1,-1,14656
1554721661.0,-1,-1,15047
1554721961.0,-1,-1,15147
1554722261.0,-1,-1,15351
1554722561.0,-1,-1,15455
1554722861.0,-1,-1,15455
1554723162.0,-1,-1,15772
1554723462.0,-1,-1,15772
1554723762.0,-1,-1,15990
1554724062.0,-1,-1,15990
1554724362.0,-1,-1,16101
1554724662.0,-1,-1,16213
1554724962.0,-1,-1,16213
1554725243.0,0,12667217,16101
1554725284.0,1,12667755,15990
1554725625.0,-1,-1,14850
1554725774.0,4,12672433,14948
1554726116.0,-1,-1,14561
1554726416.0,-1,-1,15147
1554726716.0,-1,-1,15351
1554727017.0,-1,-1,15248
1554727317.0,-1,-1,15665
1554727617.0,-1,-1,15455
1554727917.0,-1,-1,15772
1554728217.0,-1,-1,15881
1554728517.0,-1,-1,15772
1554728817.0,-1,-1,15881
1554729118.0,-1,-1,15881
1554729418.0,-1,-1,15881
1554729718.0,-1,-1,16327
1554729956.0,0,12672438,16213
1554729995.0,1,12672954,16213
1554730278.0,4,12676002,15248
1554730320.0,1,12676331,14948
1554730485.0,4,12677640,14948
1554730828.0,-1,-1,14752
1554731128.0,-1,-1,15047
1554731428.0,-1,-1,14850
1554731728.0,-1,-1,15351
1554732028.0,-1,-1,15559
1554732328.0,-1,-1,15665
1554732628.0,-1,-1,15772
1554732928.0,-1,-1,15881
1554733229.0,-1,-1,16101
1554733529.0,-1,-1,15990
1554733829.0,-1,-1,15772
1554734129.0,-1,-1,16213
1554734430.0,-1,-1,15990
1554734730.0,-1,-1,16101
1554734772.0,1,12678053,16101
1554735066.0,4,12681222,14948
1554735108.0,1,12681551,14850
1554735265.0,4,12682796,14850
1554735606.0,-1,-1,14656
1554735906.0,-1,-1,14948
1554736206.0,-1,-1,15248
1554736506.0,-1,-1,15147
1554736806.0,-1,-1,15559
1554737106.0,-1,-1,15559
1554737406.0,-1,-1,15351
1554737706.0,-1,-1,15881
1554738006.0,-1,-1,15881
1554738306.0,-1,-1,15990
1554738606.0,-1,-1,15990
1554738907.0,-1,-1,16101
1554739548.0,-1,-1,15990
1554739758.0,0,12682799,16213
1554739799.0,1,12683334,15990
1554740141.0,-1,-1,14948
1554740278.0,4,12687921,14850
1554740620.0,-1,-1,14656
1554740920.0,-1,-1,14948
1554741220.0,-1,-1,15147
1554741520.0,-1,-1,15248
1554741820.0,-1,-1,15248
1554742121.0,-1,-1,15455
1554742421.0,-1,-1,16442
1554742721.0,-1,-1,15881
1554743021.0,-1,-1,15772
1554743322.0,-1,-1,15990
1554743622.0,-1,-1,15881
1554743922.0,-1,-1,15881
1554744222.0,-1,-1,15990
1554744522.0,-1,-1,16101
1554744753.0,0,12687921,16101
1554744809.0,1,12688613,16101
1554745077.0,4,12691497,15147
1554745119.0,1,12691825,14656
1554745276.0,4,12693066,15047
1554745618.0,-1,-1,14656
1554745918.0,-1,-1,14850
1554746218.0,-1,-1,14948
1554746519.0,-1,-1,14948
1554746819.0,-1,-1,15248
1554747119.0,-1,-1,14850
1554747419.0,-1,-1,15351
1554747719.0,-1,-1,15455
1554748020.0,-1,-1,15559
1554748320.0,-1,-1,15455
1554748620.0,-1,-1,15559
1554748920.0,-1,-1,15665
1554749220.0,-1,-1,15559
1554749521.0,-1,-1,15881
1554749821.0,-1,-1,15665
1554750121.0,-1,-1,15772
1554750421.0,-1,-1,16101
1554750721.0,-1,-1,15772
1554751022.0,-1,-1,15990
1554751322.0,-1,-1,15881
1554751622.0,-1,-1,15881
1554751922.0,-1,-1,15990
1554752222.0,-1,-1,15772
1554752522.0,-1,-1,15881
1554752742.0,0,12693068,15881
1554752783.0,1,12693610,15881
1554753124.0,-1,-1,12775
1554753180.0,4,12697258,13330
1554753532.0,-1,-1,14374
1554753833.0,-1,-1,14656
1554754133.0,-1,-1,14752
1554754433.0,-1,-1,15248
1554754733.0,-1,-1,15047
1554755034.0,-1,-1,15351
1554755334.0,-1,-1,15351
1554755634.0,-1,-1,15665
1554755935.0,-1,-1,15559
1554756235.0,-1,-1,15665
1554756535.0,-1,-1,15665
1554756835.0,-1,-1,15559
1554757136.0,-1,-1,15772
1554757436.0,-1,-1,15665
1554757736.0,-1,-1,15881
1554758036.0,-1,-1,15665
1554758336.0,-1,-1,15990
1554758421.0,0,12697259,16101
1554758462.0,1,12697798,15990
1554758803.0,-1,-1,14656
1554758919.0,4,12702215,14850
1554759261.0,-1,-1,14656
1554759561.0,-1,-1,14948
1554759862.0,-1,-1,14948
1554760162.0,-1,-1,15351
1554760462.0,-1,-1,15248
1554760762.0,-1,-1,15248
1554761062.0,-1,-1,14752
1554761362.0,-1,-1,15559
1554761663.0,-1,-1,15772
1554761963.0,-1,-1,15772
1554762263.0,-1,-1,15772
1554762563.0,-1,-1,15990
1554762863.0,-1,-1,16101
1554763164.0,-1,-1,16101
1554763464.0,-1,-1,16101
1554763657.0,0,12702217,15990
1554763698.0,1,12702756,16101
1554764039.0,-1,-1,14752
1554764167.0,4,12707271,14752
1554764509.0,-1,-1,14561
1554764809.0,-1,-1,14948
1554765110.0,-1,-1,14948
1554765410.0,-1,-1,15351
1554765710.0,-1,-1,15351
1554766010.0,-1,-1,15559
1554766310.0,-1,-1,15559
1554766611.0,-1,-1,15665
1554766911.0,-1,-1,15881
1554767211.0,-1,-1,15772
1554767512.0,-1,-1,15772
1554767812.0,-1,-1,16213
1554768233.0,-1,-1,15990
1554768534.0,-1,-1,15990
1554768616.0,0,12707273,15990
1554768657.0,1,12707811,15990
1554768998.0,-1,-1,14752
1554769122.0,4,12712293,14752
1554769464.0,-1,-1,14656
1554769764.0,-1,-1,15147
1554770065.0,-1,-1,15351
1554770365.0,-1,-1,15351
1554770665.0,-1,-1,15351
1554770965.0,-1,-1,15455
1554771265.0,-1,-1,15772
1554771565.0,-1,-1,15665
1554771866.0,-1,-1,15772
1554772166.0,-1,-1,16101
1554772466.0,-1,-1,15990
1554772766.0,-1,-1,16101
1554773066.0,-1,-1,16101
1554773346.0,0,12712296,16327
1554773388.0,1,12712832,16213
1554773727.0,-1,-1,14752
1554773861.0,4,12717384,14948
1554774204.0,-1,-1,14656
1554774504.0,-1,-1,15147
1554774804.0,-1,-1,15351
1554775104.0,-1,-1,15248
1554775404.0,-1,-1,15455
1554775704.0,-1,-1,15559
1554776004.0,-1,-1,15665
1554776304.0,-1,-1,15772
1554776605.0,-1,-1,15665
1554776905.0,-1,-1,15772
1554777205.0,-1,-1,16101
1554777505.0,-1,-1,15990
1554777805.0,-1,-1,15881
1554778105.0,-1,-1,15990
1554778406.0,-1,-1,16101
1554778706.0,-1,-1,16213
1554778849.0,0,12717387,16213
1554778890.0,1,12717922,16213
1554779232.0,-1,-1,14850
1554779382.0,4,12722611,14850
1554779722.0,-1,-1,14656
1554780022.0,-1,-1,15351
1554780322.0,-1,-1,15351
1554780623.0,-1,-1,15351
1554780923.0,-1,-1,15455
1554781223.0,-1,-1,15881
1554781523.0,-1,-1,15990
1554781824.0,-1,-1,15881
1554782124.0,-1,-1,16101
1554782787.0,-1,-1,16213
1554783046.0,0,12722612,16675
1554783085.0,1,12723131,16213
1554783369.0,4,12726187,15147
1554783411.0,1,12726515,14752
1554783585.0,4,12727893,15147
1554783927.0,-1,-1,14656
1554784227.0,-1,-1,15351
1554784527.0,-1,-1,15351
1554784828.0,-1,-1,15147
1554785128.0,-1,-1,15455
1554785428.0,-1,-1,15248
1554785728.0,-1,-1,15665
1554786028.0,-1,-1,15772
1554786328.0,-1,-1,15881
1554786628.0,-1,-1,15881
1554786928.0,-1,-1,16101
1554787228.0,-1,-1,16213
1554787514.0,0,12727893,16101
1554787555.0,1,12728431,15990
1554787896.0,-1,-1,15455
1554788058.0,4,12733216,14850
1554788400.0,-1,-1,14850
1554788700.0,-1,-1,15248
1554789000.0,-1,-1,15665
1554789301.0,-1,-1,15351
1554789601.0,-1,-1,15772
1554789901.0,-1,-1,15881
1554790201.0,-1,-1,15990
1554790501.0,-1,-1,15772
1554790801.0,-1,-1,16101
1554791101.0,-1,-1,16101
1554791401.0,-1,-1,16213
1554791573.0,0,12733220,16101
1554791613.0,1,12733754,16327
1554791895.0,4,12736787,15351
1554791937.0,1,12737116,15047
1554792133.0,4,12738669,14948
1554792475.0,-1,-1,15047
1554792775.0,-1,-1,15455
1554793076.0,-1,-1,15772
1554793376.0,-1,-1,15772
1554793676.0,-1,-1,15990
1554793976.0,-1,-1,15990
1554794276.0,-1,-1,16101
1554794576.0,-1,-1,16327
1554794876.0,-1,-1,16101
1554795176.0,-1,-1,16327
1554795388.0,0,12738669,16327
1554795430.0,1,12739202,16442
1554795771.0,-1,-1,15047
1554795949.0,4,12744115,15047
1554796292.0,-1,-1,14948
1554796592.0,-1,-1,15455
1554797033.0,-1,-1,15559
1554797333.0,-1,-1,15665
1554797633.0,-1,-1,15881
1554797934.0,-1,-1,16327
1554798234.0,-1,-1,15990
1554798534.0,-1,-1,16213
1554798834.0,-1,-1,16327
1554799088.0,0,12744120,16442
1554799129.0,1,12744653,16327
1554799470.0,-1,-1,14948
1554799642.0,4,12749511,15147
1554799984.0,-1,-1,14752
1554800284.0,-1,-1,15559
1554800584.0,-1,-1,15559
1554800885.0,-1,-1,15665
1554801185.0,-1,-1,15881
1554801485.0,-1,-1,15881
1554801785.0,-1,-1,15990
1554802085.0,-1,-1,16213
1554802385.0,-1,-1,16101
1554802686.0,-1,-1,16327
1554802839.0,0,12749513,16213
1554802879.0,1,12750046,16213
1554803161.0,4,12753079,15248
1554803203.0,1,12753407,15047
1554803379.0,4,12754804,14948
1554803722.0,-1,-1,14948
1554804022.0,-1,-1,15248
1554804322.0,-1,-1,15559
1554804622.0,-1,-1,15881
1554804922.0,-1,-1,15665
1554805222.0,-1,-1,15881
1554805523.0,-1,-1,15990
1554805823.0,-1,-1,16101
1554806123.0,-1,-1,15881
1554806423.0,-1,-1,16213
1554806723.0,-1,-1,15990
1554807024.0,-1,-1,16213
1554807065.0,1,12755229,16327
1554807358.0,4,12758374,15047
1554807399.0,1,12758702,14948
1554807558.0,4,12759955,14850
1554807900.0,-1,-1,14752
1554808200.0,-1,-1,14948
1554808501.0,-1,-1,15351
1554808801.0,-1,-1,15351
1554809101.0,-1,-1,15455
1554809401.0,-1,-1,15665
1554809701.0,-1,-1,15455
1554810002.0,-1,-1,15665
1554810302.0,-1,-1,15665
1554810602.0,-1,-1,15772
1554810902.0,-1,-1,15881
1554811549.0,-1,-1,15881
1554811849.0,-1,-1,16213
1554812058.0,0,12759957,16101
1554812100.0,1,12760498,16101
1554812441.0,-1,-1,14656
1554812571.0,4,12765027,14948
1554812913.0,-1,-1,14850
1554813213.0,-1,-1,15147
1554813513.0,-1,-1,15351
1554813814.0,-1,-1,15351
1554814114.0,-1,-1,15455
1554814414.0,-1,-1,15559
1554814714.0,-1,-1,15559
1554815014.0,-1,-1,15665
1554815315.0,-1,-1,15665
1554815615.0,-1,-1,15772
1554815915.0,-1,-1,15990
1554816215.0,-1,-1,15990
1554816515.0,-1,-1,15990
1554816815.0,-1,-1,16101
1554817115.0,-1,-1,16101
1554817220.0,0,12765029,15990
1554817261.0,1,12765571,16213
1554817544.0,4,12768623,14948
1554817586.0,1,12768951,14752
1554817719.0,4,12770008,14850
1554818061.0,-1,-1,14561
1554818362.0,-1,-1,15147
1554818662.0,-1,-1,15047
1554818962.0,-1,-1,15559
1554819262.0,-1,-1,15248
1554819562.0,-1,-1,15351
1554819863.0,-1,-1,15455
1554820163.0,-1,-1,15772
1554820463.0,-1,-1,15665
1554820763.0,-1,-1,15772
1554821064.0,-1,-1,15881
1554821364.0,-1,-1,15772
1554821664.0,-1,-1,15772
1554821964.0,-1,-1,15990
1554822264.0,-1,-1,15990
1554822565.0,-1,-1,16101
1554822680.0,0,12770012,16213
1554822720.0,1,12770555,15990
1554823004.0,4,12773608,15047
1554823046.0,1,12773937,14850
1554823182.0,4,12775018,14850
1554823525.0,-1,-1,14752
1554823825.0,-1,-1,14948
1554824125.0,-1,-1,15147
1554824425.0,-1,-1,15248
1554824725.0,-1,-1,15351
1554825026.0,-1,-1,15351
1554825326.0,-1,-1,15248
1554825949.0,-1,-1,15559
1554826249.0,-1,-1,15455
1554826549.0,-1,-1,15665
1554826849.0,-1,-1,15990
1554827149.0,-1,-1,15665
1554827449.0,-1,-1,15772
1554827750.0,-1,-1,15772
1554828050.0,-1,-1,15665
1554828350.0,-1,-1,16101
1554828650.0,-1,-1,15881
1554828950.0,-1,-1,15990
1554829250.0,-1,-1,15881
1554829550.0,-1,-1,15881
1554829851.0,-1,-1,15881
1554830151.0,-1,-1,15881
1554830451.0,-1,-1,15990
1554830751.0,-1,-1,15772
1554831052.0,-1,-1,15665
1554831352.0,-1,-1,15147
1554831652.0,-1,-1,15559
1554831952.0,-1,-1,16558
1554832252.0,-1,-1,15772
1554832414.0,0,12775019,15665
1554832455.0,1,12775561,16101
1554832794.0,-1,-1,14012
1554832909.0,4,12779961,14752
1554833251.0,-1,-1,14467
1554833551.0,-1,-1,14752
1554833851.0,-1,-1,14752
1554834151.0,-1,-1,14948
1554834452.0,-1,-1,15248
1554834752.0,-1,-1,15147
1554835052.0,-1,-1,15147
1554835352.0,-1,-1,15147
1554835652.0,-1,-1,15559
1554835953.0,-1,-1,15147
1554836253.0,-1,-1,15351
1554836553.0,-1,-1,15455
1554836853.0,-1,-1,15455
1554837153.0,-1,-1,15455
1554837453.0,-1,-1,15351
1554837753.0,-1,-1,15665
1554838053.0,-1,-1,15248
1554838353.0,-1,-1,15665
1554838654.0,-1,-1,15990
1554838954.0,-1,-1,15665
1554839254.0,-1,-1,15665
1554839554.0,-1,-1,15559
1554839855.0,-1,-1,15559
1554840233.0,-1,-1,15772
1554840534.0,-1,-1,15559
1554840834.0,-1,-1,15990
1554841134.0,-1,-1,15665
1554841435.0,-1,-1,15772
1554841735.0,-1,-1,15665
1554842035.0,-1,-1,15881
1554842335.0,-1,-1,15881
1554842635.0,-1,-1,15990
1554842801.0,0,12779963,15881
1554842842.0,1,12780504,15455
1554843125.0,4,12783555,14752
1554843167.0,1,12783883,15047
1554843287.0,4,12784839,14012
1554843630.0,-1,-1,14467
1554843930.0,-1,-1,14948
1554844230.0,-1,-1,14467
1554844530.0,-1,-1,14948
1554844830.0,-1,-1,15147
1554845131.0,-1,-1,14948
1554845431.0,-1,-1,15455
1554845731.0,-1,-1,15047
1554846031.0,-1,-1,15665
1554846331.0,-1,-1,15559
1554846632.0,-1,-1,15665
1554846932.0,-1,-1,15772
1554847232.0,-1,-1,15665
1554847532.0,-1,-1,15990
1554847833.0,-1,-1,16327
1554848133.0,-1,-1,15772
1554848433.0,-1,-1,15881
1554848733.0,-1,-1,16101
1554848869.0,0,12784840,15665
1554848925.0,1,12785536,15881
1554849194.0,4,12788434,14850
1554849235.0,1,12788763,14467
1554849368.0,4,12789810,14561
1554849710.0,-1,-1,14467
1554850010.0,-1,-1,14948
1554850311.0,-1,-1,15351
1554850611.0,-1,-1,15248
1554850911.0,-1,-1,15248
1554851211.0,-1,-1,15559
1554851512.0,-1,-1,15248
1554851812.0,-1,-1,15665
1554852112.0,-1,-1,15455
1554852412.0,-1,-1,15665
1554852712.0,-1,-1,15665
1554853013.0,-1,-1,15990
1554853313.0,-1,-1,16213
1554853613.0,-1,-1,15881
1554853913.0,-1,-1,15881
1554854133.0,0,12789813,15990
1554854175.0,1,12790352,16213
1554854516.0,-1,-1,15047
1554854636.0,4,12794807,14850
1554854976.0,-1,-1,14561
1554855276.0,-1,-1,14948
1554855576.0,-1,-1,15047
1554855876.0,-1,-1,15248
1554856176.0,-1,-1,15351
1554856477.0,-1,-1,15559
1554856777.0,-1,-1,15248
1554857077.0,-1,-1,15772
1554857377.0,-1,-1,15455
1554857677.0,-1,-1,15772
1554857977.0,-1,-1,15455
1554858277.0,-1,-1,15990
1554858577.0,-1,-1,15990
1554858878.0,-1,-1,15990
1554859005.0,0,12794807,16213
1554859047.0,1,12795343,16213
1554859329.0,4,12798376,14752
1554859369.0,1,12798691,15047
1554859524.0,4,12799916,14850
1554859866.0,-1,-1,14752
1554860166.0,-1,-1,15248
1554860466.0,-1,-1,15665
1554860766.0,-1,-1,15248
1554861066.0,-1,-1,15559
1554861366.0,-1,-1,15351
1554861667.0,-1,-1,15665
1554861967.0,-1,-1,15772
1554862267.0,-1,-1,15772
1554862568.0,-1,-1,15881
1554862868.0,-1,-1,15559
1554863168.0,-1,-1,15881
1554863468.0,-1,-1,15990
1554863768.0,-1,-1,16101
1554864069.0,-1,-1,15990
1554864369.0,-1,-1,15990
1554864669.0,-1,-1,16213
1554864853.0,0,12799919,16213
1554864895.0,1,12800454,16327
1554865177.0,4,12803489,15248
1554865218.0,1,12803817,15248
1554865393.0,4,12805202,14850
1554865736.0,-1,-1,14850
1554866036.0,-1,-1,15248
1554866336.0,-1,-1,15455
1554866636.0,-1,-1,15559
1554866936.0,-1,-1,15455
1554867236.0,-1,-1,15772
1554867536.0,-1,-1,15881
1554867836.0,-1,-1,15559
1554868136.0,-1,-1,16101
1554868436.0,-1,-1,16327
1554868737.0,-1,-1,16442
1554868950.0,0,12805208,16213
1554868991.0,1,12805742,16213
1554869332.0,-1,-1,14948
1554869499.0,4,12810566,14948
1554869841.0,-1,-1,14656
1554870142.0,-1,-1,15147
1554870442.0,-1,-1,15047
1554870742.0,-1,-1,15351
1554871042.0,-1,-1,15351
1554871342.0,-1,-1,15772
1554871642.0,-1,-1,15772
1554871943.0,-1,-1,15881
1554872243.0,-1,-1,15772
1554872543.0,-1,-1,15990
1554872843.0,-1,-1,16327
1554873144.0,-1,-1,16442
1554873227.0,0,12810569,16213
1554873268.0,1,12811106,15881
1554873551.0,4,12814147,15147
1554873592.0,1,12814475,15047
1554873776.0,4,12815927,14948
1554874118.0,-1,-1,15147
1554874418.0,-1,-1,15147
1554874718.0,-1,-1,15772
1554875018.0,-1,-1,15351
1554875318.0,-1,-1,15772
1554875618.0,-1,-1,15455
1554875918.0,-1,-1,15881
1554876218.0,-1,-1,15559
