Stove Type,M2200,Latitude,64.85657,Longitude,-147.893,Square Footage,480,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1548932568.0,4,687241,62.94,-13.2,76.14
1548932741.0,2,687836,63.44,-13.21,76.65
1548932801.0,4,688061,63.93,-13.22,77.15
1548932862.0,1,688395,64.92,-13.23,78.15
1548932918.0,4,688685,65.16,-13.23,78.39
1548932977.0,1,688970,64.67,-13.24,77.91
1548933033.0,4,689240,65.65,-13.24,78.89
1548933093.0,2,689494,65.89,-13.25,79.14
1548933149.0,4,689670,66.13,-13.25,79.38
1548933214.0,2,689868,66.85,-13.26,80.11
1548933271.0,4,690027,67.09,-13.27,80.36
1548933465.0,2,690441,67.09,-13.29,80.38
1548933521.0,4,690539,66.37,-13.29,79.66
1548940291.0,2,696068,62.69,-14.31,77.0
1548940348.0,4,696272,62.94,-14.36,77.3
1548940412.0,2,696500,62.94,-14.41,77.35
1548940468.0,4,696688,63.69,-14.46,78.15
1548940557.0,1,696967,64.43,-14.53,78.96
1548940614.0,4,697283,64.43,-14.58,79.01
1548940673.0,1,697586,65.16,-14.63,79.79
1548940729.0,4,697862,65.16,-14.68,79.84
1548940792.0,1,698158,66.13,-14.73,80.86
1548940848.0,4,698395,66.85,-14.78,81.63
1548940915.0,2,698598,67.33,-14.84,82.17
1548940971.0,4,698770,67.33,-14.89,82.22
1548941040.0,2,698941,66.85,-14.94,81.79
1548941097.0,4,699050,66.13,-14.99,81.12
1548946678.0,2,703584,63.69,-14.35,78.04
1548946735.0,4,703791,62.94,-14.31,77.25
1548946793.0,2,703990,63.44,-14.26,77.7
1548946849.0,4,704167,63.69,-14.22,77.91
1548946906.0,1,704445,64.92,-14.18,79.1
1548946962.0,4,704751,63.93,-14.14,78.07
1548947021.0,1,705061,65.4,-14.09,79.49
1548947077.0,4,705346,64.92,-14.05,78.97
1548947137.0,1,705630,64.92,-14.01,78.93
1548947193.0,4,705821,65.89,-13.97,79.86
1548947251.0,2,705999,66.61,-13.92,80.53
1548947307.0,4,706179,65.89,-13.88,79.77
1548947463.0,2,706538,66.61,-13.76,80.37
1548947520.0,4,706654,66.37,-13.72,80.09
1548952918.0,2,710678,62.43,-12.32,74.75
1548952975.0,4,710893,63.44,-12.33,75.77
1548953034.0,2,711117,62.94,-12.35,75.29
1548953093.0,4,711341,62.69,-12.37,75.06
1548953218.0,1,711786,63.93,-12.41,76.34
1548953274.0,4,712117,63.93,-12.42,76.35
1548953332.0,1,712447,64.43,-12.44,76.87
1548953388.0,4,712756,65.4,-12.46,77.86
1548953448.0,1,713063,66.37,-12.47,78.84
1548953504.0,2,713326,66.13,-12.49,78.62
1548953560.0,4,713521,65.16,-12.51,77.67
1548953619.0,2,713720,66.37,-12.53,78.9
1548953676.0,4,713908,67.33,-12.54,79.87
1548953736.0,2,714094,66.37,-12.56,78.93
1548953793.0,4,714267,66.13,-12.58,78.71
1548953874.0,2,714467,66.37,-12.6,78.97
1548953930.0,4,714596,66.37,-12.62,78.99
1548954020.0,2,714777,66.37,-12.65,79.02
1548954077.0,4,714883,66.61,-12.69,79.3
1548961002.0,2,720960,62.94,-12.61,75.55
1548961058.0,4,721173,62.94,-12.57,75.51
1548961132.0,2,721454,62.69,-12.51,75.2
1548961188.0,4,721656,63.19,-12.47,75.66
1548961255.0,2,721872,63.69,-12.39,76.08
1548961312.0,4,722153,63.69,-12.33,76.02
1548961372.0,1,722488,64.43,-12.25,76.68
1548961428.0,4,722779,66.37,-12.19,78.56
1548961486.0,1,723068,65.65,-12.12,77.77
1548961542.0,4,723340,65.65,-12.05,77.7
1548961601.0,2,723553,66.61,-11.98,78.59
1548961657.0,4,723743,66.37,-11.91,78.28
1548961717.0,2,723931,66.61,-11.84,78.45
1548961774.0,4,724108,67.09,-11.77,78.86
1548961948.0,2,724509,66.85,-11.56,78.41
1548962005.0,4,724625,67.09,-11.49,78.58
1548969345.0,2,731241,62.94,-5.04,67.98
1548969401.0,4,731457,63.44,-5.0,68.44
1548969472.0,2,731716,63.44,-4.94,68.38
1548969529.0,4,731918,63.44,-4.9,68.34
1548969618.0,1,732207,63.69,-4.83,68.52
1548969674.0,4,732525,63.93,-4.78,68.71
1548969736.0,1,732864,64.43,-4.73,69.16
1548969793.0,4,733162,65.16,-4.69,69.85
1548969850.0,1,733447,65.89,-4.64,70.53
1548969906.0,4,733714,66.37,-4.6,70.97
1548969964.0,2,733927,66.37,-4.55,70.92
1548970020.0,4,734110,66.85,-4.5,71.35
1548970088.0,2,734318,66.37,-4.45,70.82
1548970144.0,4,734471,67.33,-4.4,71.73
1548970216.0,2,734639,67.57,-4.35,71.92
1548970273.0,4,734751,67.33,-4.3,71.63
1548980013.0,2,743756,63.44,-6.52,69.96
1548980069.0,4,743969,63.44,-6.61,70.05
1548980129.0,2,744190,63.69,-6.7,70.39
1548980189.0,4,744403,63.69,-6.79,70.48
1548980310.0,1,744806,63.93,-6.98,70.91
1548980366.0,4,745114,64.18,-7.07,71.25
1548980424.0,1,745428,64.43,-7.16,71.59
1548980480.0,4,745706,64.92,-7.24,72.16
1548980538.0,1,745988,65.16,-7.33,72.49
1548980594.0,4,746261,66.37,-7.42,73.79
1548980657.0,2,746486,65.89,-7.52,73.41
1548980714.0,4,746659,66.61,-7.61,74.22
1548980774.0,2,746833,67.09,-7.7,74.79
1548980830.0,4,746977,66.37,-7.79,74.16
1548980896.0,2,747130,66.61,-7.89,74.5
1548980953.0,4,747249,66.37,-7.98,74.35
1548981047.0,2,747427,66.13,-8.12,74.25
1548981118.0,4,747554,66.37,-8.23,74.6
1548991347.0,2,757458,63.44,-16.04,79.48
1548991404.0,4,757654,63.44,-16.03,79.47
1548991527.0,1,758050,63.69,-16.01,79.7
1548991587.0,4,758387,64.43,-16.0,80.43
1548991649.0,1,758704,64.67,-15.99,80.66
1548991705.0,4,758984,65.4,-15.98,81.38
1548991762.0,1,759265,66.13,-15.98,82.11
1548991822.0,4,759545,66.13,-15.97,82.1
1548991883.0,2,759809,65.89,-15.96,81.85
1548991940.0,4,759965,66.61,-15.95,82.56
1548992016.0,2,760148,66.85,-15.94,82.79
1548992074.0,4,760284,66.37,-15.93,82.3
1548992138.0,2,760419,66.61,-15.92,82.53
1548992195.0,4,760526,66.61,-15.91,82.52
1549002061.0,2,770396,62.94,-17.14,80.08
1549002117.0,4,770568,62.94,-17.14,80.08
1549002179.0,1,770778,64.18,-17.14,81.32
1549002236.0,4,771053,64.43,-17.14,81.57
1549002296.0,1,771339,63.93,-17.14,81.07
1549002352.0,4,771599,65.4,-17.14,82.54
1549002412.0,1,771869,65.16,-17.14,82.3
1549002468.0,4,772123,65.65,-17.14,82.79
1549002530.0,2,772366,66.61,-17.14,83.75
1549002586.0,4,772495,66.37,-17.14,83.51
1549002664.0,2,772669,66.61,-17.14,83.75
1549002737.0,4,772822,65.65,-17.14,82.79
1549020139.0,2,790801,63.69,-20.34,84.03
1549020198.0,4,791007,62.94,-20.3,83.24
1549020259.0,2,791219,63.19,-20.26,83.45
1549020315.0,4,791414,63.69,-20.22,83.91
1549020374.0,2,791596,63.19,-20.18,83.37
1549020431.0,1,791804,63.93,-20.14,84.07
1549020487.0,4,792094,64.92,-20.1,85.02
1549020544.0,1,792385,64.43,-20.06,84.49
1549020600.0,4,792655,65.4,-20.02,85.42
1549020658.0,1,792931,64.92,-19.98,84.9
1549020714.0,4,793195,65.89,-19.94,85.83
1549020777.0,2,793453,65.65,-19.9,85.55
1549020834.0,4,793623,65.89,-19.86,85.75
1549020899.0,2,793797,66.13,-19.81,85.94
1549020956.0,4,793929,66.61,-19.77,86.38
1549021050.0,2,794120,66.13,-19.71,85.84
1549021106.0,4,794234,66.61,-19.67,86.28
1549030644.0,2,803156,62.43,-21.46,83.89
1549030700.0,4,803356,62.94,-21.46,84.4
1549030764.0,2,803568,63.93,-21.46,85.39
1549030820.0,4,803751,63.44,-21.46,84.9
1549030881.0,1,803994,64.18,-21.46,85.64
1549030937.0,4,804294,64.67,-21.46,86.13
1549030994.0,1,804585,65.16,-21.46,86.62
1549031050.0,4,804859,64.43,-21.46,85.89
1549031116.0,1,805169,65.89,-21.46,87.35
1549031172.0,4,805376,65.4,-21.46,86.86
1549031234.0,2,805565,66.85,-21.46,88.31
1549031293.0,4,805727,66.37,-21.46,87.83
1549031427.0,2,806021,67.09,-21.46,88.55
1549031483.0,4,806129,66.61,-21.46,88.07
1549037172.0,2,810217,62.94,-21.68,84.62
1549037229.0,4,810425,63.93,-21.72,85.65
1549037288.0,2,810633,63.44,-21.75,85.19
1549037345.0,4,810819,62.69,-21.79,84.48
1549037410.0,2,811029,63.44,-21.83,85.27
1549037467.0,4,811251,64.43,-21.86,86.29
1549037527.0,1,811565,64.18,-21.9,86.08
1549037583.0,4,811849,64.43,-21.93,86.36
1549037644.0,1,812139,65.4,-21.97,87.37
1549037701.0,4,812398,65.16,-22.0,87.16
1549037780.0,2,812645,66.37,-22.05,88.42
1549037836.0,4,812810,66.61,-22.08,88.69
1549037905.0,2,812979,67.09,-22.12,89.21
1549037961.0,4,813097,66.85,-22.16,89.01
1549038031.0,2,813238,67.09,-22.2,89.29
1549038090.0,4,813350,68.04,-22.23,90.27
1549042616.0,2,816126,63.19,-24.62,87.81
1549042673.0,4,816348,63.19,-24.64,87.83
1549042757.0,2,816669,62.69,-24.68,87.37
1549042814.0,4,816872,62.94,-24.71,87.65
1549042871.0,1,817126,63.19,-24.73,87.92
1549042927.0,4,817446,63.93,-24.76,88.69
1549042984.0,1,817766,63.93,-24.78,88.71
1549043040.0,4,818064,64.92,-24.81,89.73
1549043102.0,1,818376,65.65,-24.84,90.49
1549043159.0,4,818582,66.13,-24.86,90.99
1549043220.0,2,818783,65.65,-24.89,90.54
1549043277.0,4,818970,65.16,-24.91,90.07
1549043335.0,2,819152,66.61,-24.94,91.55
1549043391.0,4,819324,66.61,-24.97,91.58
1549043478.0,2,819547,66.61,-25.01,91.62
1549043537.0,4,819676,66.61,-25.03,91.64
1549049110.0,2,823675,62.94,-20.08,83.02
1549049167.0,4,823899,62.43,-20.02,82.45
1549049236.0,2,824165,64.18,-19.94,84.12
1549049293.0,4,824389,63.44,-19.87,83.31
1549049365.0,2,824654,63.19,-19.79,82.98
1549049422.0,4,824911,64.18,-19.72,83.9
1549049481.0,1,825271,65.16,-19.66,84.82
1549049537.0,4,825594,64.67,-19.59,84.26
1549049594.0,1,825904,65.65,-19.53,85.18
1549049651.0,4,826191,65.65,-19.46,85.11
1549049717.0,2,826428,66.13,-19.39,85.52
1549049774.0,4,826622,66.37,-19.32,85.69
1549049833.0,2,826815,66.37,-19.25,85.62
1549049889.0,4,826998,65.89,-19.19,85.08
1549049946.0,2,827168,66.37,-19.12,85.49
1549050003.0,4,827322,66.85,-19.06,85.91
1549050227.0,2,827800,66.61,-18.8,85.41
1549050283.0,4,827906,67.33,-18.73,86.06
1549055535.0,2,832024,62.43,9.18,53.25
1549055592.0,4,832240,63.19,9.22,53.97
1549055650.0,2,832462,63.69,9.25,54.44
1549055707.0,4,832672,62.18,9.28,52.9
1549055790.0,1,832968,63.44,9.32,54.12
1549055846.0,4,833303,64.92,9.36,55.56
1549055903.0,1,833639,64.67,9.39,55.28
1549055961.0,4,833964,65.16,9.42,55.74
1549056022.0,1,834276,65.16,9.45,55.71
1549056079.0,2,834543,64.67,9.48,55.19
1549056149.0,4,834780,65.89,9.52,56.37
1549056214.0,2,834996,65.65,9.56,56.09
1549056271.0,4,835189,66.37,9.59,56.78
1549056332.0,2,835385,66.85,9.62,57.23
1549056391.0,4,835578,66.13,9.66,56.47
1549056454.0,2,835771,66.61,9.69,56.92
1549056509.0,4,835907,67.57,9.72,57.85
1549056582.0,2,836064,66.85,9.76,57.09
1549056639.0,4,836173,66.85,9.79,57.06
1549061866.0,2,840273,62.94,10.76,52.18
1549061923.0,4,840495,63.44,10.76,52.68
1549061984.0,2,840729,62.94,10.76,52.18
1549062039.0,4,840940,63.44,10.77,52.67
1549062133.0,2,841268,63.69,10.78,52.91
1549062190.0,4,841576,64.18,10.79,53.39
1549062248.0,1,841914,64.67,10.8,53.87
1549062304.0,4,842230,64.67,10.81,53.86
1549062377.0,1,842613,65.89,10.82,55.07
1549062433.0,4,842902,65.89,10.82,55.07
1549062490.0,2,843155,66.37,10.83,55.54
1549062547.0,4,843352,65.16,10.84,54.32
1549062611.0,2,843561,66.13,10.85,55.28
1549062668.0,4,843747,65.89,10.86,55.03
1549062725.0,2,843919,66.85,10.87,55.98
1549062781.0,4,844084,66.61,10.88,55.73
1549062982.0,2,844513,66.13,10.91,55.22
1549063039.0,4,844621,66.85,10.92,55.93
1549070966.0,2,851398,63.19,8.96,54.23
1549071022.0,4,851569,63.69,8.96,54.73
1549071097.0,1,851799,63.93,8.95,54.98
1549071155.0,4,852080,63.69,8.94,54.75
1549071212.0,1,852353,65.16,8.94,56.22
1549071268.0,4,852637,64.92,8.93,55.99
1549071338.0,1,852936,66.61,8.93,57.68
1549071395.0,4,853114,66.37,8.92,57.45
1549071452.0,2,853236,67.09,8.91,58.18
1549071510.0,4,853345,66.85,8.91,57.94
1549082572.0,2,862657,63.19,-12.18,75.37
1549082629.0,4,862833,64.67,-12.26,76.93
1549082699.0,2,863039,62.43,-12.37,74.8
1549082753.0,4,863202,63.19,-12.45,75.64
1549082849.0,1,863476,63.69,-12.59,76.28
1549082906.0,4,863746,63.44,-12.68,76.12
1549082968.0,1,864029,64.18,-12.77,76.95
1549083024.0,4,864273,64.67,-12.86,77.53
1549083106.0,1,864620,66.13,-12.98,79.11
1549083164.0,4,864850,65.89,-13.07,78.96
1549094561.0,1,875395,63.44,-20.78,84.22
1549094619.0,4,875658,64.67,-20.79,85.46
1549094680.0,1,875914,64.18,-20.81,84.99
1549094737.0,4,876165,64.67,-20.82,85.49
1549094795.0,1,876378,64.92,-20.84,85.76
1549094852.0,4,876585,65.4,-20.85,86.25
1549094937.0,2,876826,65.4,-20.87,86.27
1549094999.0,4,876944,66.37,-20.89,87.26
1549112432.0,1,892761,64.67,-22.74,87.41
1549112489.0,4,893022,64.18,-22.78,86.96
1549112567.0,1,893362,65.16,-22.84,88.0
1549112623.0,4,893611,66.13,-22.88,89.01
1549112694.0,1,893876,66.13,-22.93,89.06
1549112751.0,4,894012,66.61,-22.97,89.58
1549121123.0,2,900831,63.69,-26.49,90.18
1549121179.0,4,901018,62.94,-26.51,89.45
1549121335.0,1,901506,64.67,-26.57,91.24
1549121392.0,4,901792,64.18,-26.59,90.77
1549121450.0,1,902066,64.67,-26.61,91.28
1549121505.0,4,902331,64.92,-26.63,91.55
1549121570.0,1,902622,65.65,-26.65,92.3
1549121626.0,4,902816,66.37,-26.67,93.04
1549121811.0,2,903226,66.85,-26.73,93.58
1549121871.0,4,903337,66.61,-26.75,93.36
1549128336.0,2,908423,62.18,-22.13,84.31
1549128392.0,4,908617,63.44,-22.14,85.58
1549128452.0,2,908824,63.19,-22.15,85.34
1549128509.0,4,909011,63.19,-22.16,85.35
1549128607.0,1,909314,63.19,-22.18,85.37
1549128665.0,4,909615,64.43,-22.19,86.62
1549128722.0,1,909889,64.92,-22.2,87.12
1549128795.0,4,910233,65.4,-22.22,87.62
1549128856.0,1,910515,64.67,-22.23,86.9
1549128913.0,4,910742,66.61,-22.24,88.85
1549128981.0,2,910934,65.65,-22.26,87.91
1549129038.0,4,911072,66.85,-22.27,89.12
1549129096.0,2,911214,66.13,-22.28,88.41
1549129153.0,4,911339,66.85,-22.29,89.14
1549135079.0,2,915746,63.19,-18.17,81.36
1549135136.0,4,915949,63.93,-18.08,82.01
1549135304.0,2,916482,63.69,-17.82,81.51
1549135361.0,4,916651,63.44,-17.73,81.17
1549135425.0,1,916955,65.65,-17.63,83.28
1549135481.0,4,917225,64.18,-17.54,81.72
1549135559.0,1,917547,64.67,-17.42,82.09
1549135615.0,4,917742,64.92,-17.34,82.26
1549143328.0,2,923488,63.19,-7.16,70.35
1549143385.0,4,923660,63.69,-7.11,70.8
1549143593.0,2,924272,63.69,-6.95,70.64
1549143649.0,4,924503,63.69,-6.9,70.59
1549143710.0,1,924765,64.43,-6.85,71.28
1549143767.0,4,925007,64.67,-6.81,71.48
1549143842.0,1,925298,65.65,-6.75,72.4
1549143898.0,4,925483,66.61,-6.7,73.31
1549150419.0,1,930741,64.18,-5.94,70.12
1549150476.0,4,931002,64.67,-5.96,70.63
1549150534.0,1,931266,64.92,-5.97,70.89
1549150590.0,4,931522,64.92,-5.99,70.91
1549150664.0,1,931824,65.65,-6.01,71.66
1549150720.0,4,931967,66.37,-6.02,72.39
1549155757.0,2,935297,61.93,-8.08,70.01
1549155814.0,4,935479,62.94,-8.12,71.06
1549155936.0,1,935845,63.93,-8.21,72.14
1549155992.0,4,936130,63.93,-8.25,72.18
1549156057.0,1,936421,64.43,-8.3,72.73
1549156112.0,4,936674,65.65,-8.34,73.99
1549156203.0,2,937034,66.61,-8.41,75.02
1549156259.0,4,937179,66.85,-8.45,75.3
1549156396.0,2,937448,66.61,-8.56,75.17
1549156453.0,4,937550,66.61,-8.6,75.21
1549161437.0,2,940708,62.43,-8.98,71.41
1549161493.0,4,940890,63.19,-8.94,72.13
1549161564.0,2,941102,63.19,-8.89,72.08
1549161621.0,4,941267,63.69,-8.84,72.53
1549161678.0,1,941546,64.67,-8.8,73.47
1549161735.0,4,941794,64.92,-8.76,73.68
1549161794.0,1,942059,64.67,-8.71,73.38
1549161851.0,4,942297,64.67,-8.67,73.34
1549161925.0,2,942523,66.13,-8.62,74.75
1549161981.0,4,942639,66.37,-8.57,74.94
1549166615.0,2,945484,63.44,-7.91,71.35
1549166673.0,4,945667,62.94,-7.89,70.83
1549166792.0,1,946028,64.18,-7.86,72.04
1549166846.0,4,946299,63.93,-7.85,71.78
1549166910.0,1,946600,64.18,-7.83,72.01
1549166967.0,4,946856,64.43,-7.82,72.25
1549167026.0,1,947121,66.13,-7.8,73.93
1549167082.0,2,947293,65.89,-7.79,73.68
1549167139.0,4,947437,66.37,-7.78,74.15
1549167267.0,2,947695,67.09,-7.74,74.83
1549167323.0,4,947799,66.61,-7.73,74.34
1549172404.0,2,950946,62.94,-5.38,68.32
1549172461.0,4,951122,63.44,-5.34,68.78
1549172533.0,2,951339,63.44,-5.29,68.73
1549172589.0,4,951529,63.44,-5.25,68.69
1549172650.0,1,951829,64.43,-5.21,69.64
1549172706.0,4,952100,64.92,-5.17,70.09
1549172772.0,1,952393,65.65,-5.12,70.77
1549172829.0,4,952620,65.89,-5.08,70.97
1549172896.0,2,952808,66.61,-5.03,71.64
1549172953.0,4,952942,65.65,-4.99,70.64
1549177770.0,2,955654,63.19,-0.89,64.08
1549177827.0,4,955836,62.94,-0.87,63.81
1549177993.0,1,956343,63.44,-0.8,64.24
1549178049.0,4,956622,64.18,-0.78,64.96
1549178110.0,1,956909,64.67,-0.76,65.43
1549178167.0,4,957165,65.4,-0.73,66.13
1549178231.0,2,957431,65.4,-0.71,66.11
1549178288.0,4,957571,66.13,-0.68,66.81
1549178363.0,2,957720,66.37,-0.65,67.02
1549178419.0,4,957830,66.37,-0.63,67.0
1549183543.0,2,961203,63.69,1.69,62.0
1549183600.0,4,961384,65.65,1.72,63.93
1549183659.0,1,961676,63.93,1.75,62.18
1549183715.0,4,961942,64.18,1.78,62.4
1549183786.0,1,962261,65.4,1.81,63.59
1549183840.0,4,962469,65.65,1.84,63.81
1549183923.0,2,962674,66.37,1.88,64.49
1549183979.0,4,962799,67.09,1.91,65.18
1549188802.0,2,965550,62.94,3.1,59.84
1549188858.0,4,965725,63.19,3.11,60.08
1549188959.0,1,966030,64.18,3.12,61.06
1549189016.0,4,966294,64.18,3.12,61.06
1549189076.0,1,966565,64.18,3.13,61.05
1549189132.0,4,966810,65.65,3.13,62.52
1549189196.0,2,967026,65.89,3.14,62.75
1549189253.0,4,967148,66.37,3.15,63.22
1549194302.0,2,970252,63.19,3.79,59.4
1549194357.0,4,970418,63.44,3.79,59.65
1549194418.0,1,970591,63.44,3.8,59.64
1549194474.0,4,970857,63.93,3.81,60.12
1549194539.0,1,971141,64.43,3.82,60.61
1549194597.0,4,971394,64.92,3.83,61.09
1549194722.0,2,971734,66.37,3.85,62.52
1549194779.0,4,971847,66.13,3.86,62.27
1549199213.0,2,973773,63.19,4.68,58.51
1549199269.0,4,973979,62.43,4.69,57.74
1549199327.0,2,974174,62.43,4.69,57.74
1549199385.0,4,974361,63.19,4.7,58.49
1549199510.0,1,974759,63.19,4.71,58.48
1549199566.0,4,975046,64.18,4.72,59.46
1549199634.0,1,975364,64.43,4.72,59.71
1549199690.0,4,975623,65.16,4.73,60.43
1549199750.0,2,975838,66.37,4.73,61.64
1549199809.0,4,976014,65.89,4.74,61.15
1549199879.0,2,976187,66.61,4.75,61.86
1549199935.0,4,976308,65.65,4.75,60.9
1549204373.0,2,978196,63.44,5.39,58.05
1549204429.0,4,978409,62.69,5.41,57.28
1549204519.0,2,978732,63.19,5.42,57.77
1549204576.0,4,978915,62.69,5.44,57.25
1549204634.0,2,979097,63.69,5.45,58.24
1549204690.0,4,979323,63.69,5.46,58.23
1549204747.0,1,979623,63.69,5.47,58.22
1549204803.0,4,979919,64.67,5.48,59.19
1549204862.0,1,980195,64.67,5.49,59.18
1549204918.0,2,980407,65.89,5.5,60.39
1549204975.0,4,980585,66.85,5.51,61.34
1549205122.0,2,980952,65.89,5.54,60.35
1549205178.0,4,981070,66.85,5.56,61.29
1549209887.0,2,983328,62.94,5.76,57.18
1549209944.0,4,983523,62.69,5.77,56.92
1549210033.0,2,983806,63.44,5.78,57.66
1549210092.0,4,984070,64.43,5.79,58.64
1549210149.0,1,984363,64.43,5.8,58.63
1549210205.0,4,984643,64.67,5.81,58.86
1549210263.0,2,984874,64.92,5.82,59.1
1549210320.0,4,985065,65.65,5.83,59.82
1549210379.0,2,985253,66.13,5.84,60.29
1549210435.0,4,985411,66.61,5.85,60.76
1549210519.0,2,985605,66.61,5.86,60.75
1549210576.0,4,985721,66.13,5.87,60.26
1549214836.0,2,987483,62.69,6.59,56.1
1549214892.0,4,987696,62.94,6.6,56.34
1549214953.0,2,987909,62.43,6.61,55.82
1549215010.0,4,988101,63.19,6.62,56.57
1549215107.0,1,988401,62.94,6.64,56.3
1549215163.0,4,988689,64.92,6.65,58.27
1549215218.0,1,988962,64.43,6.66,57.77
1549215274.0,4,989245,64.92,6.67,58.25
1549215381.0,2,989606,66.13,6.7,59.43
1549215437.0,4,989775,66.13,6.71,59.42
1549215523.0,2,989973,66.13,6.72,59.41
1549215579.0,4,990093,65.65,6.74,58.91
1549220220.0,2,992277,63.93,8.18,55.75
1549220277.0,4,992490,62.43,8.2,54.23
1549220349.0,2,992744,62.94,8.22,54.72
1549220407.0,4,992931,63.69,8.24,55.45
1549220469.0,1,993197,63.93,8.28,55.65
1549220525.0,4,993500,64.67,8.31,56.36
1549220589.0,1,993824,65.16,8.35,56.81
1549220646.0,4,994101,65.65,8.39,57.26
1549220711.0,2,994322,66.13,8.43,57.7
1549220770.0,4,994513,66.13,8.46,57.67
1549220837.0,2,994709,66.37,8.5,57.87
1549220894.0,4,994835,66.85,8.54,58.31
1549230262.0,2,1001368,63.69,12.15,51.54
1549230318.0,4,1001584,62.94,12.16,50.78
1549230381.0,2,1001817,62.69,12.18,50.51
1549230439.0,4,1002027,62.94,12.19,50.75
1549230572.0,1,1002465,63.93,12.22,51.71
1549230628.0,4,1002786,64.18,12.24,51.94
1549230685.0,1,1003079,64.92,12.25,52.67
1549230742.0,4,1003349,65.4,12.27,53.13
1549230801.0,2,1003573,65.4,12.28,53.12
1549230858.0,4,1003751,66.13,12.29,53.84
1549230936.0,2,1003953,65.65,12.31,53.34
1549230992.0,4,1004078,66.13,12.33,53.8
1549235417.0,2,1005990,62.18,13.16,49.02
1549235473.0,4,1006197,62.94,13.17,49.77
1549235569.0,2,1006530,62.94,13.18,49.76
1549235628.0,4,1006718,62.69,13.18,49.51
1549235715.0,2,1006981,64.18,13.19,50.99
1549235773.0,4,1007264,64.18,13.2,50.98
1549235837.0,1,1007579,64.18,13.2,50.98
1549235893.0,4,1007843,65.65,13.21,52.44
1549235955.0,2,1008084,65.65,13.22,52.43
1549236012.0,4,1008263,65.89,13.22,52.67
1549236083.0,2,1008445,66.13,13.23,52.9
1549236137.0,4,1008569,66.85,13.23,53.62
1549236207.0,2,1008704,66.61,13.24,53.37
1549236263.0,4,1008808,66.13,13.25,52.88
1549240654.0,2,1010653,62.69,11.99,50.7
1549240710.0,4,1010866,62.43,11.96,50.47
1549240778.0,2,1011122,63.19,11.91,51.28
1549240834.0,4,1011324,62.94,11.88,51.06
1549240916.0,2,1011590,64.43,11.82,52.61
1549240973.0,4,1011889,64.18,11.79,52.39
1549241032.0,1,1012199,64.43,11.75,52.68
1549241088.0,4,1012470,65.4,11.71,53.69
1549241145.0,2,1012668,65.16,11.68,53.48
1549241201.0,4,1012854,66.13,11.64,54.49
1549241258.0,2,1013038,65.65,11.6,54.05
1549241313.0,4,1013210,66.37,11.57,54.8
1549241394.0,2,1013421,67.8,11.51,56.29
1549241451.0,4,1013543,66.85,11.48,55.37
1549245775.0,2,1015464,62.94,10.59,52.35
1549245831.0,4,1015675,62.43,10.59,51.84
1549245895.0,2,1015911,62.94,10.59,52.35
1549245951.0,4,1016106,63.44,10.6,52.84
1549246026.0,1,1016362,64.18,10.6,53.58
1549246083.0,4,1016685,64.18,10.6,53.58
1549246143.0,1,1017011,64.43,10.61,53.82
1549246199.0,4,1017306,64.92,10.61,54.31
1549246257.0,2,1017546,65.65,10.61,55.04
1549246313.0,4,1017736,65.89,10.62,55.27
1549246375.0,2,1017937,65.65,10.62,55.03
1549246432.0,4,1018110,66.85,10.62,56.23
1549246489.0,2,1018257,66.85,10.62,56.23
1549246545.0,4,1018392,66.61,10.63,55.98
1549246617.0,2,1018541,67.33,10.63,56.7
1549246673.0,4,1018645,67.33,10.63,56.7
1549250724.0,2,1020371,63.19,10.84,52.35
1549250780.0,4,1020571,62.43,10.84,51.59
1549250842.0,2,1020783,63.93,10.84,53.09
1549250898.0,4,1020966,62.69,10.84,51.85
1549250958.0,1,1021179,64.18,10.85,53.33
1549251014.0,4,1021488,63.93,10.85,53.08
1549251079.0,1,1021809,64.92,10.85,54.07
1549251135.0,4,1022066,64.92,10.86,54.06
1549251194.0,2,1022261,66.37,10.86,55.51
1549251250.0,4,1022453,66.37,10.86,55.51
1549251308.0,2,1022637,66.37,10.87,55.5
1549251365.0,4,1022804,66.61,10.87,55.74
1549251496.0,2,1023109,67.09,10.87,56.22
1549251552.0,4,1023207,67.33,10.88,56.45
1549255710.0,2,1024736,63.19,11.09,52.1
1549255766.0,4,1024960,62.69,11.09,51.6
1549255826.0,2,1025188,62.43,11.09,51.34
1549255882.0,4,1025396,63.69,11.09,52.6
1549255951.0,2,1025646,63.19,11.1,52.09
1549256008.0,4,1025832,63.69,11.1,52.59
1549256068.0,1,1026165,64.67,11.1,53.57
1549256126.0,4,1026487,65.16,11.11,54.05
1549256186.0,1,1026785,65.16,11.11,54.05
1549256243.0,4,1027032,65.65,11.11,54.54
1549256324.0,2,1027289,66.61,11.12,55.49
1549256383.0,4,1027473,66.37,11.12,55.25
1549256454.0,2,1027648,66.13,11.13,55.0
1549256510.0,4,1027771,66.37,11.13,55.24
1549256577.0,2,1027903,67.09,11.14,55.95
1549256634.0,4,1028008,66.37,11.14,55.23
1549260982.0,2,1029998,63.69,11.58,52.11
