Stove Type,Laser 56/560,Latitude,64.90553,Longitude,-147.879,Square Footage,448,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550822390.5,4530,1,68.035,-14.72,82.755,0.01316871,0.0627912
1550823010.5,5145,4,67.92,-15.085,83.005,0.014956515,0.11101743092783505
1550823299.0,552,2,68.75,-15.385,84.135,0.001604664,0.0627912
1550823722.5,4531,1,67.8,-15.825,83.625,0.013171617,0.06280506119205298
1550824340.5,5100,4,67.915,-16.475,84.39,0.014825699999999999,0.11096158004158005
1550824605.0,289,2,68.98,-16.755,85.735,0.0008401229999999999,0.06300922499999999
1550825179.5,6608,1,67.795,-17.36,85.155,0.019209456,0.06281021035422343
1550825898.5,3573,2,67.795,-18.075,85.87,0.010386711,0.11095596320474778
1550826490.0,5073,1,67.795,-18.145,85.94,0.014747211,0.06275408936170213
1550827148.0,4988,4,67.91,-18.045,85.955,0.014500115999999999,0.11106471829787232
1550827404.0,251,2,69.095,-18.01,87.105,0.000729657,0.06254202857142857
1550827781.5,4279,1,68.035,-17.955,85.99,0.012439053,0.06280587769985975
1550828343.0,4347,4,68.27,-17.87,86.14,0.012636729,0.11095664487804877
1550828569.0,252,2,69.33,-17.835,87.165,0.000732564,0.0627912
1550828953.0,4357,1,68.03,-17.775,85.805,0.012665799,0.06280561487603306
1550829479.5,3472,2,67.68,-17.69,85.37,0.010093104,0.11111674128440369
1550830029.0,4632,1,67.8,-17.505,85.305,0.013465224,0.0627912
1550830626.5,4487,4,68.15,-17.265,85.415,0.013043708999999999,0.11101028936170212
1550830867.0,347,2,69.21,-17.17,86.38,0.0010087289999999999,0.06261076551724137
1550831311.5,4987,1,68.15,-16.995,85.145,0.014497208999999999,0.06280379350180505
1550831920.0,4094,4,68.27,-16.75,85.02,0.011901258,0.11099618860103626
1550832133.0,240,2,69.68,-16.665,86.345,0.00069768,0.0627912
1550832658.0,6060,1,68.38,-16.455,84.835,0.01761642,0.0627912
1550833400.5,5035,4,67.915,-16.31,84.225,0.014636745,0.11093112000000001
1550833659.0,251,2,69.095,-16.375,85.47,0.000729657,0.06254202857142857
1550834276.0,7149,1,68.03,-16.56,84.59,0.020782143,0.06276486140939597
1550835079.0,4393,4,67.915,-16.805,84.72,0.012770450999999999,0.11104739999999999
1550835314.5,346,2,68.745,-16.875,85.62,0.001005822,0.0635256
1550859466.5,289356,4,67.68,-3.415,71.095,0.8411578919999999,0.06276386948825834
1550884009.0,2,1,66.49,9.405,57.085,5.814e-06,2.4976610978520285e-05
1550884447.5,365,2,65.765,8.73,57.035,0.001061055,0.09794353846153846
1550884553.5,1040,1,65.765,8.565,57.2,0.0030232799999999997,0.06291218497109825
1550884980.5,7081,2,67.32,7.9,59.42,0.020584467,0.10881656563876652
1550886013.0,8300,1,67.68,6.3,61.38,0.0241281,0.06276095375722543
1550886918.0,4529,4,67.68,4.9,62.78,0.013165803,0.11126030704225351
1550887151.0,240,2,68.745,4.535,64.21,0.00069768,0.0627912
1550888665.0,17929,1,67.915,1.815,66.1,0.052119603,0.06279470240963855
1550890429.0,5724,4,68.03,-1.355,69.385,0.016639668,0.11093112000000001
1550890719.5,250,2,68.98,-1.875,70.855,0.00072675,0.06381219512195122
1550892205.0,17577,1,67.68,-2.825,70.505,0.051096339,0.062780484778157
1550893919.0,5286,4,67.68,-3.89,71.57,0.015366402,0.11108242409638554
1550894189.0,251,2,68.865,-4.055,72.92,0.000729657,0.06254202857142857
1550895624.0,17132,1,68.275,-4.585,72.86,0.049802724,0.0633980927864215
1550897295.5,5462,2,68.275,-5.19,73.465,0.015878034,0.1109920823300971
1550899247.0,20526,1,67.795,-4.845,72.64,0.059669082,0.0634028025974026
1550901154.5,4528,2,67.68,-4.335,72.015,0.013162895999999999,0.11097523559718969
1550903478.5,25323,1,67.8,-6.415,74.215,0.07361396099999999,0.0627837620469083
1550905830.0,5110,2,67.915,-8.73,76.645,0.01485477,0.11094848962655603
1550919659.0,163011,4,69.79,-4.63,74.42,0.473872977,0.0627738709596703
1550940271.0,1,1,68.485,3.97,64.515,2.907e-06,7.449601366742596e-07
1550947324.0,583,2,66.61,8.33,58.28,0.001694781,0.10519330344827586
1550947443.0,1081,1,66.49,8.42,58.07,0.003142467,0.06284933999999999
1550947732.5,4246,2,67.555,8.64,58.915,0.012343122,0.11136651428571429
1550958963.5,132379,4,68.745,14.545,54.2,0.384825753,0.06279167433259303
1550971778.5,2,1,67.68,17.54,50.14,5.814e-06,5.867788057190916e-06
1550973588.5,560,4,66.85,14.735,52.115,0.00162792,0.11057569811320754
1550973635.0,241,2,66.85,14.655,52.195,0.000700587,0.06305283
1550973727.5,870,4,66.73,14.49,52.24,0.00252909,0.0627912
1550973828.0,592,1,66.73,14.31,52.42,0.0017209439999999999,0.11063211428571429
1550974025.0,3598,2,67.565,13.955,53.61,0.010459386,0.11140174437869822
1550992029.5,214004,4,69.555,5.905,63.65,0.622109628,0.06278474561408427
1551017207.5,1,1,68.24,-0.305,68.545,2.907e-06,7.126455566905006e-07
1551024576.0,551,2,65.65,1.255,64.395,0.0016017569999999999,0.11089086923076923
1551024694.5,1110,1,65.77,1.375,64.395,0.00322677,0.0627912
1551025000.5,4551,2,67.435,1.68,65.755,0.013229757,0.11153893489461358
1551027903.5,32274,4,69.79,4.06,65.73,0.09382051799999999,0.0627912
1551035189.0,7,1,68.485,10.975,57.51,2.0348999999999998e-05,7.969582245430808e-06
1551039812.5,567,2,66.49,15.74,50.75,0.001648269,0.10788669818181817
1551039930.0,1082,1,66.61,15.84,50.77,0.003145374,0.06290748
1551040231.0,4486,2,67.56,16.1,51.46,0.013040801999999999,0.11124854786729857
1551048415.0,95679,4,68.745,17.485,51.26,0.27813885299999996,0.06279316886993604
1551058496.5,4,1,67.675,15.7,51.975,1.1628e-05,9.926677732985534e-06
1551060633.5,574,2,66.25,12.68,53.57,0.001668618,0.10538639999999999
1551060750.5,1067,1,66.37,12.565,53.805,0.003101769,0.06308682711864406
1551061071.5,4946,2,67.68,12.26,55.42,0.014378021999999999,0.11131371870967742
1551078509.5,206411,4,69.445,6.09,63.355,0.600036777,0.06277447319752405
1551104930.0,129,1,68.135,-1.035,69.17,0.000375003,7.325072164948453e-05
1551114165.5,427,2,66.01,-2.185,68.195,0.001241289,0.10899122926829269
1551114277.5,1096,1,65.89,-2.05,67.94,0.003186072,0.0626768262295082
1551114580.5,4504,2,67.55,-1.685,69.235,0.013093127999999999,0.11143087659574466
1551117636.5,37867,4,69.675,2.92,66.755,0.110079369,0.06965824018280893
1551120501.0,5762,2,70.255,7.305,62.95,0.016750134,1.50751206
1551121182.5,7942,4,70.37,8.55,61.82,0.023087393999999997,0.06282284081632653
1551127092.0,1,1,68.49,16.885,51.605,2.907e-06,9.970655487804878e-07
1551132365.0,531,2,66.49,24.03,42.46,0.001543617,0.111140424
1551132482.5,1110,1,65.885,24.13,41.755,0.00322677,0.0627912
1551132816.5,5133,2,67.305,24.415,42.89,0.014921631,0.1112171254658385
1551137923.5,58392,4,69.33,24.625,44.705,0.169745544,0.06279765269756449
1551145358.0,4,1,67.91,21.15,46.76,1.1628e-05,8.147294667185675e-06
1551147951.5,518,4,66.25,17.64,48.61,0.0015058259999999998,0.11063211428571426
1551148004.0,337,2,66.37,17.575,48.795,0.000979659,0.06297807857142856
1551148096.5,775,1,66.85,17.46,49.39,0.002252925,0.06287232558139534
1551148393.5,4947,4,67.565,17.09,50.475,0.014380928999999999,0.11133622451612901
1551148646.0,240,2,68.275,16.775,51.5,0.00069768,0.0627912
1551165585.5,203009,4,69.44,8.48,60.96,0.5901471629999999,0.06278346838854575
1551191318.0,0,1,68.25,-2.14,70.39,0.0,0.0
1551200158.5,564,2,65.645,-4.48,70.125,0.001639548,0.1073158690909091
1551200276.0,1078,1,66.005,-4.425,70.43,0.0031337459999999998,0.06267492
1551200573.0,4407,2,67.8,-4.14,71.94,0.012811148999999999,0.1114012956521739
1551202087.5,15846,4,68.63,-2.335,70.965,0.046064322,0.06341551021032504
1551203415.5,3741,2,69.095,-0.745,69.84,0.010875087,0.954885687804878
1551204341.0,10862,4,69.33,0.865,68.465,0.031575834,0.06280276375690608
1551214553.5,3753,1,66.455,12.365,54.09,0.010909971,0.0021099057534246573
1551223888.5,522,2,63.93,22.28,41.65,0.001517454,0.09932426181818181
1551224001.0,1024,1,64.055,22.28,41.775,0.002976768,0.06303743999999999
1551224344.0,5483,4,65.035,22.28,42.755,0.015939081,0.11120289069767443
1551224630.0,337,2,66.37,22.28,44.09,0.000979659,0.06297807857142856
1551226926.0,27219,4,66.37,22.19,44.18,0.079125633,0.06279812142857143
1551231204.5,4,1,64.665,19.685,44.98,1.1628e-05,1.0410544640636658e-05
1551233243.5,569,2,63.565,17.21,46.355,0.001654083,0.1044684
1551233360.0,1058,1,63.81,16.965,46.845,0.003075606,0.06291012272727273
1551233705.5,5476,4,65.03,16.24,48.79,0.015918731999999998,0.11127657320388348
1551233984.0,251,2,66.25,15.655,50.595,0.000729657,0.06254202857142857
1551249297.0,183497,4,66.97,5.355,61.615,0.533425779,0.06278880474758043
1551272908.5,2,1,65.505,-5.49,70.995,5.814e-06,1.2579121341426768e-06
1551281253.5,545,2,63.565,-6.08,69.645,0.001584315,0.111834
1551281371.0,1106,1,63.81,-6.075,69.885,0.003215142,0.06290495217391304
1551281668.5,4369,2,65.27,-6.06,71.33,0.012700682999999999,0.11124685839416057
1551282746.0,10464,4,66.85,-6.035,72.885,0.030418848,0.0627912
1551287757.5,2,1,65.14,-1.795,66.935,5.814e-06,2.528131416837782e-06
1551291922.0,531,2,63.315,2.485,60.83,0.001543617,0.111140424
1551292039.0,1108,1,63.44,2.745,60.695,0.0032209559999999996,0.06301870434782608
1551292369.0,5057,2,65.025,3.49,61.535,0.014700699,0.11118175714285713
1551294722.5,25395,4,67.68,8.005,59.675,0.073823265,0.06281346112030253
1551296866.0,3335,2,68.04,12.03,56.01,0.009694844999999999,0.6232400357142857
1551298767.0,22481,4,67.33,14.505,52.825,0.06535226699999999,0.06280516849973304
1551303759.0,6,1,65.63,19.7,45.93,1.7442e-05,1.0065918563642192e-05
1551306902.0,515,4,64.3,22.49,41.81,0.0014971049999999999,0.112282875
1551306947.0,252,2,64.425,22.525,41.9,0.000732564,0.0627912
1551307039.5,858,1,64.305,22.59,41.715,0.0024942059999999997,0.06279119999999999
1551307302.0,3936,2,65.16,22.775,42.385,0.011441952,0.10782991413612565
1551311541.0,48574,4,66.25,22.595,43.655,0.141204618,0.06278861472332016
1551318051.5,3,1,65.27,18.855,46.415,8.721e-06,6.374741116751269e-06
1551320534.5,422,2,63.81,15.385,48.425,0.001226754,0.10771498536585367
1551320646.0,1092,1,63.565,15.14,48.425,0.003174444,0.0627912
1551321010.0,5811,4,64.905,14.34,50.565,0.016892577,0.11137962857142858
1551321305.0,263,2,66.25,13.69,52.56,0.000764541,0.06255335454545455
1551337287.0,191472,4,66.61,4.565,62.045,0.556609104,0.06277546285714285
1551358389.0,1,1,66.125,-5.3,71.425,2.907e-06,1.0176196032672112e-06
1551363559.0,573,2,64.545,-6.095,70.64,0.0016657109999999998,0.10708142142857142
1551363677.5,1090,1,64.3,-6.11,70.41,0.00316863,0.06302247513812155
1551363887.0,2532,2,65.28,-6.13,71.41,0.007360523999999999,0.11133565714285713
1551364607.5,7222,4,66.49,-6.2,72.69,0.020994354,0.06282599700748129
1551368605.5,133,1,66.005,-6.66,72.665,0.00038663099999999996,0.0002048979243338731
1551372025.0,447,2,64.55,-7.055,71.605,0.001299429,0.10169444347826086
1551372997.0,11281,4,65.635,-6.31,71.945,0.032793867,0.062201222971548994
1551377370.5,1,1,65.76,1.11,64.65,2.907e-06,1.5279894875164257e-06
1551380822.5,559,2,64.18,7.835,56.345,0.001625013,0.10636448727272728
1551382960.5,25330,4,65.63,11.15,54.48,0.07363431,0.06280111727078891
1551388383.5,2,1,65.755,18.175,47.58,5.814e-06,3.159305660377358e-06
1551391721.0,531,2,64.305,21.955,42.35,0.001543617,0.111140424
1551396867.0,61456,4,65.76,24.02,41.74,0.178652592,0.06279528717047451
1551404503.0,2,1,65.635,23.03,42.605,5.814e-06,4.161113320079523e-06
1551407043.5,530,2,64.055,19.97,44.085,0.0015407099999999998,0.10875599999999999
1551407411.5,4298,1,64.425,19.565,44.86,0.012494286,0.06566340087591241
1551407842.0,1870,2,66.005,19.095,46.91,0.005436089999999999,0.11119274999999998
1551419381.0,137219,4,67.8,12.45,55.35,0.39889563299999997,0.06270300754519256
1551433432.5,2,1,66.715,5.875,60.84,5.814e-06,4.024303018650259e-06
1551436058.0,537,4,65.525,5.855,59.67,0.0015610589999999998,0.11239624799999999
1551436104.0,251,2,65.4,5.87,59.53,0.000729657,0.06254202857142857
1551438579.0,29339,4,66.0,6.235,59.765,0.08528847299999999,0.06255878215158923
1551452074.0,3,1,65.385,6.305,59.08,8.721e-06,1.4217733900914771e-06
1551463140.5,536,4,63.935,6.035,57.9,0.001558152,0.10998720000000001
1551463194.5,346,2,63.935,6.09,57.845,0.001005822,0.0635256
1551463287.0,767,1,63.685,6.265,57.42,0.002229669,0.062709440625
1551463569.5,4651,4,65.03,6.87,58.16,0.013520457,0.11138133913043478
1551463809.0,251,2,66.37,7.385,58.985,0.000729657,0.06254202857142857
1551465184.0,16248,4,66.85,10.345,56.505,0.047232935999999996,0.0627912
1551471976.0,10187,1,65.51,20.105,45.405,0.029613609,0.009802224383964693
1551477434.5,425,2,63.81,26.975,36.835,0.001235475,0.10848073170731706
1551477546.0,1096,1,63.81,27.085,36.725,0.003186072,0.0630212043956044
1551477873.5,5027,4,65.39,27.36,38.03,0.014613488999999999,0.11122317209302325
1551478130.5,250,2,66.61,27.565,39.045,0.00072675,0.06381219512195122
1551483269.5,61422,4,66.73,28.085,38.645,0.17855375399999998,0.06279119999999999
1551491135.5,2,1,65.39,24.975,40.415,5.814e-06,3.808989990900819e-06
1551493906.5,507,4,63.81,21.325,42.485,0.001473849,0.11289056170212766
1551493951.0,250,2,63.81,21.265,42.545,0.00072675,0.062292857142857136
1551494238.5,3200,1,64.305,20.88,43.425,0.009302399999999999,0.06283046904315197
1551494622.0,2492,2,65.645,20.36,45.285,0.0072442439999999995,0.1114499076923077
1551508927.0,170199,4,66.37,10.89,55.48,0.494768493,0.06277017813645333
1551537832.5,1,1,64.905,5.495,59.41,2.907e-06,3.555359266179718e-07
1551552575.5,541,2,63.565,9.47,54.095,0.001572687,0.11101319999999999
1551552693.5,1112,1,63.69,9.75,53.94,0.0032325839999999997,0.06290433729729729
1551553040.5,5411,4,65.15,10.555,54.595,0.015729777,0.1112518609037328
1551553316.0,251,2,66.61,11.185,55.425,0.000729657,0.06254202857142857
1551557154.5,45814,4,66.97,17.33,49.64,0.133181298,0.06279668275049116
1551564857.5,6,1,65.88,23.535,42.345,1.7442e-05,8.080195599022004e-06
1551568767.5,526,4,64.55,23.65,40.9,0.001529082,0.11234071836734694
1551568822.5,364,2,64.795,23.67,41.125,0.0010581479999999999,0.06244807868852458
1551568915.0,750,1,64.55,23.705,40.845,0.00218025,0.06329758064516129
1551569190.0,4525,4,65.275,23.815,41.46,0.013154174999999999,0.11116204225352111
1551569418.0,181,2,66.49,23.905,42.585,0.000526167,0.06314004
1551572114.0,32158,4,66.49,24.085,42.405,0.093483306,0.06276387571801567
1551577109.0,0,1,65.4,23.735,41.665,0.0,0.0
1551579447.5,517,4,64.43,23.205,41.225,0.001502919,0.1104185387755102
1551579493.0,253,2,64.55,23.195,41.355,0.000735471,0.06304037142857144
1551579585.5,860,1,64.67,23.18,41.49,0.00250002,0.06293756643356643
1551579857.0,4251,2,65.4,23.14,42.26,0.012357657,0.111218913
1551589495.0,113232,4,66.85,21.82,45.03,0.329165424,0.06277789396058486
1551601402.5,49,1,65.63,19.945,45.685,0.000142443,0.00010382563271917392
1551603894.5,473,4,63.935,19.355,44.58,0.001375011,0.11000087999999998
1551603938.0,253,2,64.18,19.35,44.83,0.000735471,0.06304037142857144
1551604129.0,2042,1,64.55,19.325,45.225,0.005936093999999999,0.06285276
1551604394.5,2036,2,65.525,19.285,46.24,0.005918652,0.1115557445026178
1551610187.0,68353,4,66.85,18.13,48.72,0.19870217099999998,0.06278109668246445
1551620004.0,6,1,66.12,16.225,49.895,1.7442e-05,7.620291262135923e-06
1551624150.0,548,2,64.67,15.45,49.22,0.001593036,0.11028710769230768
1551624400.0,2695,1,65.28,15.36,49.92,0.007834365,0.06295471875
1551624725.5,2152,4,66.37,15.245,51.125,0.006255864,0.11094143054187192
1551624848.0,250,2,66.61,15.205,51.405,0.00072675,0.062292857142857136
1551629126.0,50885,4,66.97,15.67,51.3,0.147922695,0.06254659408033826
1551637205.5,0,1,66.12,19.045,47.075,0.0,0.0
1551641048.5,417,2,64.425,21.96,42.465,0.0012122189999999998,0.10643874146341463
1551641159.0,1084,1,64.18,22.005,42.175,0.0031511879999999996,0.06302376
1551641476.5,4837,4,65.275,22.13,43.145,0.014061159,0.11125312615384615
1551641726.0,265,2,66.37,22.23,44.14,0.0007703549999999999,0.06302904545454545
1551651470.5,116647,4,66.85,23.61,43.24,0.339092829,0.06277882151709951
1551663461.5,3,1,66.245,22.375,43.87,8.721e-06,6.919903019616486e-06
1551665750.5,431,2,64.915,19.745,45.17,0.0012529169999999999,0.11001222439024388
1551665863.0,1104,1,64.425,19.615,44.81,0.003209328,0.0627912
1551666169.0,4556,2,65.035,19.265,45.77,0.013244292,0.11140058691588783
1551683129.0,200758,4,66.73,11.965,54.765,0.583603506,0.06273058108204944
1551705001.0,0,1,65.75,4.36,61.39,0.0,0.0
1551710152.0,520,2,63.56,3.81,59.75,0.0015116399999999999,0.10883807999999999
1551710269.0,1108,1,63.56,3.805,59.755,0.0032209559999999996,0.06301870434782608
1551710449.0,1864,2,65.03,3.795,61.235,0.005418648,0.11083598181818181
1551711107.0,6840,4,66.49,3.755,62.735,0.01988388,0.0627912
1551715320.5,408,1,65.27,3.6,61.67,0.001186056,0.0005859477974475093
1551718984.5,300,2,63.69,3.515,60.175,0.0008721,0.07657463414634146
1551719082.5,932,1,63.935,3.68,60.255,0.002709324,0.06292623483870968
1551719351.0,4000,2,65.515,4.135,61.38,0.011628,0.10958324607329843
1551720289.0,8963,4,66.97,5.73,61.24,0.026055441,0.06278419518072288
1551724354.0,4,1,65.51,12.425,53.085,1.1628e-05,6.308137432188065e-06
1551727697.0,528,4,64.055,17.89,46.165,0.001534896,0.110512512
1551727742.5,251,2,64.18,17.96,46.22,0.000729657,0.06406744390243903
1551727835.0,860,1,64.055,18.105,45.95,0.00250002,0.0625005
1551728098.0,4051,2,65.27,18.515,46.755,0.011776257,0.11098043246073297
1551731851.0,42736,4,66.73,22.325,44.405,0.124233552,0.06277944795058955
1551738441.5,4,1,65.515,26.95,38.565,1.1628e-05,6.9111441307578e-06
1551741494.5,529,2,64.18,28.055,36.125,0.001537803,0.11298144489795917
1551744556.0,36441,4,65.155,27.595,37.56,0.105933987,0.06278603114916034
1551749363.5,2,1,65.155,25.64,39.515,5.814e-06,5.910872634848913e-06
1551751154.5,412,2,64.305,24.12,40.185,0.0011976839999999999,0.1051624975609756
1551751264.5,1078,1,64.06,23.98,40.08,0.0031337459999999998,0.06302505921787709
1551751601.5,5260,2,65.03,23.5,41.53,0.01529082,0.11120596363636363
1551769735.0,214541,4,66.85,13.08,53.77,0.623670687,0.06276457769204964
1551792165.0,302,1,65.51,0.77,64.74,0.0008779139999999999,0.0003477652288732394
1551796729.5,341,2,63.935,-1.49,65.425,0.000991287,0.08703983414634146
1551802741.0,30201,1,64.305,3.39,60.915,0.087794307,0.026377858888332502
1551808757.0,540,2,64.55,8.33,56.22,0.00156978,0.11302416
1551808874.5,1112,1,64.55,8.545,56.005,0.0032325839999999997,0.06290433729729729
1551809158.5,3929,2,65.64,9.045,56.595,0.011421602999999999,0.10735710391644906
1551813624.5,51283,4,67.09,16.02,51.07,0.149079681,0.06277773442507896
1551820658.5,2,1,66.365,25.055,41.31,5.814e-06,3.7924261641601734e-06
1551823442.0,509,2,65.16,27.465,37.695,0.001479663,0.110974725
1551828728.5,63139,4,66.125,27.4,38.725,0.183545073,0.06278026249881236
1551836692.5,2,1,66.245,26.15,40.095,5.814e-06,3.8738478622987225e-06
1551839418.5,528,4,65.04,24.965,40.075,0.001534896,0.1127678693877551
1551839464.0,251,2,65.04,24.935,40.105,0.000729657,0.06254202857142857
1551847435.0,95378,4,66.72,23.32,43.4,0.277263846,0.0627767198490566
1551858000.5,1,1,66.84,21.07,45.77,2.907e-06,2.0006117377174535e-06
1551860640.5,520,2,65.28,20.41,44.87,0.0015116399999999999,0.11105926530612242
1551860757.5,1111,1,65.04,20.37,44.67,0.003229677,0.06284776864864865
1551860989.0,2955,4,65.645,20.3,45.345,0.008590185,0.11123980575539569
1551861148.5,250,2,66.85,20.255,46.595,0.00072675,0.06381219512195122
1551866317.0,61561,4,67.685,19.23,48.455,0.17895782699999999,0.06257266678321677
1551874653.5,0,1,66.6,17.71,48.89,0.0,0.0
1551877866.5,517,4,65.16,17.21,47.95,0.001502919,0.1104185387755102
1551877911.5,251,2,65.04,17.205,47.835,0.000729657,0.06406744390243903
1551881685.5,45035,4,66.36,17.31,49.05,0.130916745,0.06278144158785133
1551889797.5,4,1,66.36,19.305,47.055,1.1628e-05,4.80220259263508e-06
1551894176.5,398,2,64.795,21.205,43.59,0.001156986,0.10158901463414635
1551894285.0,1060,1,64.67,21.28,43.39,0.0030814199999999996,0.06302904545454545
1551894578.5,4375,2,65.52,21.485,44.035,0.012718125,0.11139963503649634
1551899895.5,61326,4,67.325,23.655,43.67,0.178274682,0.0627789156998924
1551908021.0,3,1,66.84,26.21,40.63,8.721e-06,5.208294625082947e-06
1551911059.0,508,4,65.28,26.745,38.535,0.0014767559999999999,0.1107567
1551911103.5,250,2,65.16,26.75,38.41,0.00072675,0.06381219512195122
1551911195.5,860,1,65.04,26.76,38.28,0.00250002,0.06293756643356643
1551911405.5,2935,4,65.645,26.78,38.865,0.008532045,0.1108857833935018
1551911564.5,251,2,66.49,26.795,39.695,0.000729657,0.06406744390243903
1551915926.0,52085,4,67.205,26.795,40.41,0.151411095,0.0627827622667588
1551923311.0,169,1,66.6,26.43,40.17,0.000491283,0.00029050900131406045
1551926375.5,398,2,65.4,26.065,39.335,0.001156986,0.10158901463414635
1551926483.5,1054,1,65.28,26.045,39.235,0.0030639779999999998,0.06303040457142857
1551926711.5,2979,2,66.005,26.01,39.995,0.008659953,0.11094601708185052
1551931169.0,51794,4,67.325,25.435,41.89,0.150565158,0.06277907908269631
1551939431.0,1,1,66.115,24.625,41.49,2.907e-06,1.3263878326996198e-06
1551943400.5,520,2,64.305,24.37,39.935,0.0015116399999999999,0.11105926530612242
1551943517.5,1110,1,64.305,24.365,39.94,0.00322677,0.0627912
1551943806.0,4174,2,65.4,24.35,41.05,0.012133818,0.11143302244897958
1551948329.5,51922,4,67.325,24.125,43.2,0.150937254,0.06278152679376083
1551964649.5,1,1,66.355,23.815,42.54,2.907e-06,4.363227016885553e-07
1551976667.0,531,2,64.305,23.72,40.585,0.001543617,0.111140424
1551976784.5,1111,1,64.055,23.72,40.335,0.003229677,0.06284776864864865
1551977085.5,4435,2,65.15,23.72,41.43,0.012892545,0.11130254676258994
1551979679.0,28619,4,66.49,25.01,41.48,0.083195433,0.06278900603773585
1551985939.0,3,1,65.64,29.045,36.595,8.721e-06,4.051045161290323e-06
1551989838.0,509,2,64.795,31.8,32.995,0.001479663,0.110974725
1551993614.5,45027,4,66.48,32.82,33.66,0.130893489,0.06278701670886076
1552001198.5,2,1,66.355,34.08,32.275,5.814e-06,2.7313584757927704e-06
1552005054.0,507,4,64.795,34.325,30.47,0.001473849,0.110538675
1552005098.0,241,2,65.04,34.32,30.72,0.000700587,0.06305283
1552005190.5,872,1,65.28,34.305,30.975,0.0025349039999999997,0.06293554758620688
1552005453.0,3961,2,66.005,34.25,31.755,0.011514627,0.10908593999999999
1552006216.5,6880,4,66.49,34.095,32.395,0.02000016,0.06277295204882301
1552009241.5,3,1,65.15,32.285,32.865,8.721e-06,6.403344890883133e-06
1552011713.0,397,2,63.93,30.57,33.36,0.001154079,0.10386711
1552011823.0,1085,1,64.18,30.465,33.715,0.003154095,0.06308190000000001
1552012103.0,3887,2,65.52,30.2,35.32,0.011299509,0.10704797999999999
1552018190.0,70601,4,67.445,27.645,39.8,0.205237107,0.06264656479565882
1552027229.0,0,1,66.475,24.84,41.635,0.0,0.0
1552030394.5,496,4,64.795,24.405,40.39,0.0014418719999999999,0.11044125957446808
1552030438.5,251,2,64.795,24.395,40.4,0.000729657,0.06406744390243903
1552035127.0,56011,4,66.235,24.49,41.745,0.16282397699999998,0.06278559524421594
1552055034.5,3,1,65.99,25.705,40.285,8.721e-06,1.0300731651300895e-06
1552070298.5,519,2,64.055,26.835,37.22,0.001508733,0.11084568979591836
1552070415.0,1110,1,64.055,26.91,37.145,0.00322677,0.06313245652173913
1552070722.5,4586,2,65.395,27.11,38.285,0.013331501999999999,0.11135361299303945
1552072965.5,24324,4,66.85,30.095,36.755,0.070709868,0.06277571511713934
1552080188.0,5,1,65.635,35.225,30.41,1.4534999999999999e-05,5.0361886429258894e-06
1552085410.5,558,2,64.18,37.525,26.655,0.001622106,0.1061742109090909
1552085527.0,1068,1,64.425,37.575,26.85,0.003104676,0.0627912
1552085837.0,4698,4,65.64,37.685,27.955,0.013657085999999999,0.1112341846153846
1552086078.0,240,2,66.49,37.76,28.73,0.00069768,0.0627912
1552089646.0,42575,4,66.97,37.31,29.66,0.12376552499999999,0.06278972519729424
1552096916.5,2,1,66.0,33.285,32.715,5.814e-06,2.811336467427804e-06
1552100663.5,519,2,64.43,29.695,34.735,0.001508733,0.11084568979591836
1552100780.5,1109,4,64.18,29.63,34.55,0.003223863,0.06273463135135135
1552100893.0,422,1,64.18,29.57,34.61,0.001226754,0.11040786000000001
1552101103.5,4056,4,65.4,29.455,35.945,0.011790792,0.11140905826771652
1552101315.0,250,2,66.37,29.34,37.03,0.00072675,0.062292857142857136
1552107664.5,75927,4,67.085,27.065,40.02,0.220719789,0.06277879753496089
1552116642.0,2,1,66.48,24.08,42.4,5.814e-06,3.950622876557191e-06
1552119315.0,515,4,65.04,23.355,41.685,0.0014971049999999999,0.112282875
1552119359.0,241,2,64.92,23.345,41.575,0.000700587,0.06305283
1552123139.5,45125,4,66.36,22.47,43.89,0.13117837499999999,0.06278980853609892
1552144908.5,1,1,65.99,30.99,35.0,2.907e-06,2.905627897937085e-07
1552162942.5,541,2,63.935,40.39,23.545,0.001572687,0.11101319999999999
1552163060.5,1110,1,63.81,40.43,23.38,0.00322677,0.0627912
1552163366.5,4539,4,65.27,40.535,24.735,0.013194873,0.11124483091334894
1552163600.5,251,2,66.73,40.62,26.11,0.000729657,0.06406744390243903
1552165366.0,20937,4,66.97,41.19,25.78,0.060863859,0.06278220412607449
1552173835.5,3,1,65.51,40.705,24.805,8.721e-06,2.3344189159045284e-06
1552180580.5,347,2,64.055,39.645,24.41,0.0010087289999999999,0.08857132682926827
1552184465.0,46354,4,65.875,38.825,27.05,0.134751078,0.06277224130434782
1552193328.5,43,1,66.0,38.5,27.5,0.000125001,4.5004860486048604e-05
1552198350.0,469,2,64.18,38.98,25.2,0.001363383,0.11154951818181817
1552198464.5,1110,1,64.3,38.975,25.325,0.00322677,0.0627912
1552198757.5,4269,4,65.4,38.96,26.44,0.012409983,0.11141131870324188
1552198979.0,250,2,66.25,38.95,27.3,0.00072675,0.062292857142857136
