Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,Square Footage,1360,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1554039001.0,73,23,49
1554039301.0,73,23,50
1554039601.0,73,23,50
1554039900.0,73,23,49
1554040200.0,73,23,49
1554040500.0,73,22,50
1554040800.0,75,22,52
1554041100.0,72,22,50
1554041401.0,72,22,49
1554041701.0,72,22,49
1554042000.0,72,22,49
1554042300.0,70,22,47
1554042600.0,72,23,49
1554042900.0,73,23,50
1554043200.0,71,23,48
1554043500.0,72,23,49
1554043800.0,72,23,49
1554044100.0,71,23,48
1554044400.0,72,23,49
1554044701.0,71,23,48
1554045001.0,72,23,48
1554045301.0,72,24,48
1554045601.0,71,24,47
1554045901.0,71,24,47
1554046201.0,71,25,46
1554046501.0,70,25,45
1554046801.0,71,25,45
1554047101.0,71,26,45
1554047401.0,71,26,44
1554047701.0,71,26,44
1554048370.0,71,27,43
1554048670.0,71,27,43
1554048970.0,71,28,43
1554049270.0,71,28,43
1554049570.0,71,29,42
1554049870.0,71,29,42
1554050170.0,70,29,40
1554050361.0,71,29,41
1554050703.0,72,30,41
1554051003.0,74,30,43
1554051151.0,72,30,41
1554051492.0,73,31,41
1554051792.0,72,31,40
1554052091.0,73,32,41
1554052391.0,72,32,39
1554052691.0,72,32,39
1554052991.0,72,33,39
1554053291.0,73,33,40
1554053591.0,74,33,40
1554053891.0,74,34,40
1554054191.0,73,34,39
1554054490.0,73,34,38
1554054790.0,74,35,39
1554055090.0,75,35,39
1554055390.0,73,36,37
1554055689.0,74,36,38
1554055989.0,75,36,38
1554056289.0,74,37,37
1554056330.0,74,37,37
1554056671.0,75,37,37
1554056971.0,75,37,37
1554057271.0,75,38,36
1554057571.0,75,38,36
1554057870.0,75,39,36
1554058170.0,75,39,35
1554058470.0,74,39,34
1554058770.0,74,40,33
1554059070.0,75,40,34
1554059370.0,74,41,33
1554059669.0,74,41,32
1554059969.0,73,41,31
1554060270.0,73,42,31
1554060570.0,73,42,31
1554060802.0,73,42,30
1554061134.0,73,43,30
1554061176.0,73,43,30
1554061517.0,73,43,29
1554061817.0,74,44,30
1554062117.0,73,44,29
1554062731.0,73,45,28
1554063030.0,74,45,29
1554063330.0,75,45,29
1554063630.0,73,46,27
1554063930.0,75,46,28
1554064230.0,74,46,28
1554064530.0,74,46,28
1554064829.0,75,46,28
1554065129.0,75,47,28
1554065429.0,75,47,28
1554065728.0,75,47,28
1554066028.0,75,47,27
1554066281.0,75,47,28
1554066623.0,75,47,28
1554066922.0,76,47,28
1554067222.0,76,48,28
1554067522.0,75,48,27
1554067822.0,75,48,27
1554068122.0,75,48,27
1554068421.0,75,48,27
1554068722.0,74,48,26
1554069021.0,75,48,26
1554069321.0,73,48,25
1554069622.0,73,48,24
1554069922.0,73,49,24
1554070222.0,74,49,25
1554070521.0,73,49,23
1554070821.0,72,49,22
1554071121.0,73,49,23
1554071421.0,72,50,22
1554071719.0,73,50,23
1554072051.0,73,50,23
1554072392.0,73,50,22
1554072693.0,73,51,22
1554072992.0,74,51,23
1554073145.0,74,51,23
1554073487.0,74,51,22
1554073786.0,73,51,22
1554074086.0,74,51,22
1554074386.0,74,51,23
1554074686.0,75,51,23
1554074985.0,73,51,22
1554075285.0,74,51,22
1554075585.0,73,51,22
1554075885.0,74,51,22
1554076185.0,73,51,22
1554076485.0,73,51,22
1554076785.0,72,51,21
1554077085.0,72,51,21
1554077127.0,73,51,22
1554077443.0,72,51,21
1554077484.0,73,51,22
1554077825.0,73,51,22
1554078126.0,73,50,22
1554078426.0,73,50,22
1554078725.0,73,50,22
1554078984.0,73,50,22
1554079326.0,73,50,23
1554079625.0,74,50,24
1554079925.0,73,50,22
1554080225.0,72,50,21
1554080525.0,73,50,23
1554080825.0,73,50,23
1554081125.0,73,50,23
1554081424.0,73,50,22
1554081724.0,73,50,23
1554082008.0,73,49,23
1554082338.0,73,49,23
1554082380.0,73,49,23
1554082720.0,72,49,22
1554083020.0,71,49,22
1554083320.0,73,49,24
1554083620.0,73,49,24
1554083920.0,73,49,24
1554084064.0,73,49,24
1554084406.0,72,49,23
1554084706.0,73,48,24
1554084854.0,73,48,25
1554085167.0,74,48,25
1554085235.0,74,48,25
1554085577.0,74,48,26
1554085876.0,74,48,26
1554086176.0,73,47,26
1554086476.0,73,47,25
1554086776.0,73,47,25
1554087076.0,73,47,26
1554087376.0,73,47,26
1554087636.0,72,47,25
1554087965.0,73,46,26
1554088307.0,71,45,26
1554088607.0,73,45,28
1554088907.0,72,44,28
1554089206.0,73,43,30
1554089506.0,73,43,30
1554089806.0,75,42,32
1554090106.0,73,42,31
1554090359.0,75,41,33
1554090700.0,74,40,33
1554091000.0,73,40,33
1554091300.0,74,39,34
1554091600.0,73,39,34
1554091900.0,73,39,34
1554092200.0,73,38,35
1554092500.0,74,38,35
1554092800.0,72,37,34
1554092855.0,73,37,35
1554093184.0,73,37,36
1554093225.0,73,37,36
1554093566.0,72,36,35
1554093866.0,73,36,37
1554094166.0,73,36,37
1554094467.0,74,35,38
1554094767.0,73,35,38
1554095067.0,74,35,39
1554095367.0,74,35,39
1554095618.0,72,34,37
1554095960.0,73,34,39
1554096260.0,74,34,39
1554096560.0,73,34,39
1554096860.0,74,34,40
1554097160.0,72,34,38
1554097460.0,73,33,39
1554097760.0,73,33,39
1554097874.0,73,33,39
1554098202.0,73,33,39
1554098544.0,73,33,40
1554098844.0,74,33,41
1554099144.0,73,33,40
1554099444.0,73,33,40
1554099744.0,72,32,39
1554100044.0,73,32,41
1554100344.0,73,32,40
1554100644.0,72,32,40
1554100685.0,74,32,41
1554101026.0,74,32,41
1554101326.0,73,32,40
1554101626.0,73,32,41
1554101926.0,73,32,41
1554102225.0,74,32,42
1554102525.0,73,31,41
1554102825.0,73,31,41
1554103099.0,73,31,42
1554103427.0,73,31,42
1554103768.0,73,31,42
1554104068.0,72,30,41
1554104368.0,73,30,43
1554104669.0,73,30,42
1554104969.0,73,30,43
1554105269.0,73,30,43
1554105569.0,73,29,43
1554105868.0,73,29,43
1554106168.0,74,29,44
1554106468.0,74,29,44
1554106768.0,76,29,46
1554107068.0,73,29,44
1554107367.0,75,29,45
1554107667.0,74,29,44
1554107967.0,73,29,44
1554108267.0,73,29,44
1554108567.0,74,29,45
1554108867.0,74,29,45
1554109166.0,74,28,45
1554109466.0,73,28,44
1554109766.0,76,28,47
1554110066.0,74,28,45
1554110366.0,75,28,46
1554110665.0,74,28,45
1554110965.0,75,28,46
1554111265.0,73,28,45
1554111565.0,75,28,46
1554111864.0,75,28,46
1554111958.0,75,28,46
1554112300.0,75,28,47
1554112599.0,74,28,45
1554112899.0,75,28,46
1554113199.0,74,28,45
1554113499.0,75,28,46
1554113798.0,74,28,46
1554114098.0,74,28,45
1554114398.0,74,28,46
1554114698.0,74,27,46
1554114998.0,74,27,46
1554115298.0,72,27,45
1554115598.0,72,27,45
1554115898.0,72,27,45
1554116198.0,71,27,44
1554116498.0,72,26,45
1554116798.0,74,26,47
1554117098.0,73,26,46
1554117398.0,72,26,45
1554117698.0,72,26,45
1554117998.0,72,26,46
1554118298.0,72,26,45
1554118598.0,72,26,46
1554118898.0,72,26,46
1554119198.0,72,26,46
1554119498.0,72,26,46
1554119798.0,72,26,46
1554120098.0,71,26,45
1554120397.0,71,26,45
1554120697.0,71,25,45
1554120997.0,71,25,45
1554121297.0,71,25,45
1554121597.0,71,25,45
1554121897.0,71,25,45
1554122198.0,71,25,45
1554122389.0,70,25,44
1554122722.0,71,25,45
1554122763.0,72,25,46
1554123105.0,71,25,46
1554123405.0,71,25,45
1554123705.0,71,25,46
1554124005.0,72,25,46
1554124305.0,72,25,47
1554124604.0,72,25,46
1554124645.0,73,25,47
1554124988.0,73,25,47
1554125287.0,73,25,48
1554125587.0,72,25,47
1554125887.0,73,25,47
1554126186.0,72,25,47
1554126486.0,72,24,47
1554126786.0,71,24,46
1554127086.0,71,24,46
1554127386.0,72,24,47
1554127686.0,72,24,48
1554127985.0,73,24,48
1554128286.0,71,24,47
1554128586.0,73,24,48
1554128886.0,72,24,47
1554129186.0,72,25,47
1554129486.0,71,25,46
1554129786.0,71,25,46
1554130085.0,70,25,45
1554130385.0,71,25,46
1554130685.0,71,25,46
1554130985.0,71,25,46
1554131285.0,71,25,45
1554131528.0,71,26,45
1554131861.0,71,26,45
1554131903.0,71,26,45
1554132244.0,72,26,45
1554132544.0,74,27,47
1554132844.0,72,27,44
1554133144.0,72,27,44
1554133444.0,72,28,43
1554133744.0,72,28,44
1554134043.0,73,29,44
1554134282.0,72,29,43
1554134624.0,73,29,44
1554134923.0,73,29,44
1554135223.0,73,30,43
1554135523.0,75,30,44
1554135823.0,73,30,43
1554136123.0,73,30,42
1554136423.0,72,31,41
1554136723.0,72,31,41
1554137023.0,73,31,41
1554137323.0,71,31,39
1554137623.0,72,32,40
1554137923.0,74,32,42
1554138523.0,73,32,40
1554138823.0,72,33,38
1554139123.0,72,33,38
1554139423.0,72,34,38
1554139723.0,72,34,37
1554140023.0,71,34,36
1554140323.0,71,35,36
1554140622.0,71,35,36
1554140922.0,72,35,36
1554141223.0,71,36,35
1554141523.0,71,36,34
1554141822.0,71,36,35
1554142122.0,72,37,35
1554142422.0,71,37,34
1554142722.0,71,37,33
1554143023.0,71,37,33
1554143323.0,71,38,33
1554143364.0,71,38,33
1554143705.0,72,38,34
1554144005.0,72,38,34
1554144073.0,72,38,34
1554144415.0,71,38,33
1554144715.0,72,39,33
1554145014.0,72,39,33
1554145314.0,72,39,32
1554145614.0,72,39,32
1554145914.0,73,40,33
1554146213.0,72,40,32
1554146513.0,73,40,32
1554146813.0,73,41,32
1554147112.0,73,41,32
1554147412.0,73,41,31
1554147712.0,73,41,32
1554148011.0,73,42,31
1554148311.0,74,42,31
1554148611.0,73,42,31
1554148911.0,74,43,31
1554149210.0,75,43,32
1554149510.0,76,43,32
1554149810.0,75,43,31
1554150110.0,75,43,31
1554150410.0,74,43,30
1554150709.0,76,44,32
1554151009.0,76,44,31
1554151309.0,75,44,31
1554151609.0,75,44,30
1554151908.0,76,44,31
1554152208.0,76,45,31
1554152508.0,76,45,30
1554152808.0,76,45,31
1554153108.0,75,45,30
1554153173.0,75,45,30
1554153515.0,76,45,30
1554153815.0,76,45,30
1554154114.0,75,45,29
1554154414.0,75,46,29
1554154714.0,74,46,28
1554155014.0,75,46,29
1554155314.0,75,46,28
1554155613.0,75,46,28
1554155913.0,75,46,28
1554156213.0,74,46,27
1554156513.0,74,47,27
1554156813.0,74,47,27
1554157113.0,74,47,26
1554157413.0,73,48,25
1554157713.0,75,48,26
1554158013.0,73,48,24
1554158313.0,73,49,24
1554158390.0,73,49,24
1554158723.0,73,49,23
1554158765.0,74,49,24
1554159106.0,73,50,23
1554159406.0,73,50,23
1554159706.0,74,50,23
1554160005.0,73,50,23
1554160305.0,74,50,23
1554160605.0,74,50,24
1554160905.0,74,50,24
1554161205.0,74,50,24
1554161504.0,75,50,25
1554161804.0,74,49,24
1554162104.0,74,49,24
1554162404.0,75,49,25
1554162704.0,74,49,24
1554163003.0,75,49,26
1554163303.0,75,49,25
1554163564.0,74,49,25
1554163906.0,75,49,25
1554164205.0,75,49,25
1554164505.0,76,49,26
1554164805.0,75,49,25
1554165105.0,74,50,24
1554165405.0,75,50,25
1554165705.0,74,50,24
1554166004.0,74,50,24
1554166304.0,74,50,24
1554166604.0,75,50,25
1554166904.0,72,50,22
1554167204.0,74,50,23
1554167504.0,73,50,23
1554167804.0,73,50,23
1554167852.0,73,50,23
1554168183.0,74,49,24
1554168524.0,73,49,23
1554168824.0,73,49,23
1554169124.0,73,49,24
1554169424.0,73,49,24
1554169724.0,74,49,24
1554170023.0,73,49,24
1554170462.0,75,49,26
1554170803.0,74,48,26
1554171103.0,75,48,26
1554171252.0,74,48,25
1554171565.0,74,47,26
1554171906.0,76,47,28
1554172206.0,74,47,27
1554172506.0,74,46,28
1554172805.0,75,46,28
1554173105.0,74,46,28
1554173405.0,74,45,29
1554173705.0,75,45,29
1554174005.0,75,45,30
1554174305.0,75,44,30
1554174604.0,75,44,30
1554174904.0,75,44,31
1554175204.0,75,43,32
1554175504.0,74,43,31
1554175803.0,75,42,32
1554176103.0,75,42,33
1554176403.0,75,42,33
1554176703.0,75,41,33
1554177002.0,75,41,33
1554177302.0,75,41,34
1554177973.0,76,40,36
1554178273.0,76,40,36
1554178573.0,76,39,36
1554178872.0,76,39,36
1554179040.0,75,39,36
1554179382.0,75,39,36
1554179681.0,75,39,36
1554179981.0,75,38,36
1554180281.0,75,38,37
1554180581.0,75,38,37
1554180881.0,75,38,37
1554181180.0,75,37,37
1554181480.0,74,37,37
1554181780.0,74,36,37
1554182080.0,74,36,37
1554182380.0,74,35,38
1554182681.0,72,35,37
1554182981.0,74,34,39
1554183281.0,73,34,39
1554183325.0,73,34,39
1554183657.0,74,33,40
1554183698.0,74,33,40
1554184039.0,72,33,39
1554184339.0,74,32,41
1554184639.0,73,32,41
1554184940.0,74,31,42
1554185240.0,73,31,42
1554185540.0,75,31,43
1554185777.0,75,31,43
1554186119.0,74,31,43
1554186419.0,74,31,43
1554186718.0,73,31,42
1554187018.0,77,31,46
1554187318.0,74,30,43
1554187618.0,73,30,43
1554187918.0,72,30,41
1554188218.0,73,30,43
1554188518.0,73,30,43
1554188817.0,72,30,42
1554189117.0,73,30,43
1554189417.0,72,30,42
1554189717.0,73,30,42
1554190017.0,72,30,41
1554190317.0,72,30,42
1554190617.0,72,30,42
1554190917.0,71,30,41
1554191217.0,71,30,41
1554191517.0,72,30,41
1554191817.0,70,30,40
1554192118.0,71,30,41
1554192418.0,71,30,40
1554192718.0,71,30,41
1554193018.0,71,30,41
1554193318.0,71,30,40
1554193618.0,71,30,41
1554193918.0,71,30,40
1554194218.0,70,30,40
1554194518.0,71,30,41
1554194559.0,71,30,41
1554194886.0,71,29,41
1554195227.0,71,29,41
1554195527.0,71,29,41
1554195827.0,72,29,42
1554196127.0,72,29,42
1554196427.0,72,29,42
1554196727.0,72,29,42
1554197027.0,72,29,43
1554197327.0,73,29,44
1554197627.0,73,29,44
1554197927.0,73,29,44
1554198227.0,73,28,44
1554198526.0,73,28,44
1554198826.0,73,28,45
1554199126.0,73,28,45
1554199426.0,73,28,45
1554199656.0,73,28,45
1554199998.0,73,28,45
1554200298.0,73,28,45
1554200598.0,73,28,45
1554200897.0,73,27,45
1554201197.0,75,27,47
1554201497.0,73,27,45
1554201797.0,73,27,45
1554202097.0,71,27,44
1554202397.0,68,27,40
1554202697.0,73,27,45
1554202997.0,72,27,45
1554203297.0,70,27,43
1554203597.0,73,27,45
1554203897.0,71,27,44
1554204197.0,72,27,45
1554204497.0,72,27,44
1554204797.0,71,27,44
1554205097.0,72,27,45
1554205397.0,71,27,43
1554205697.0,71,27,44
1554205997.0,71,27,44
1554206108.0,72,27,44
1554206441.0,71,27,44
1554206783.0,71,27,44
1554207083.0,72,27,45
1554207383.0,71,27,44
1554207683.0,71,27,44
1554207983.0,76,26,49
1554208283.0,72,26,45
1554208583.0,72,26,45
1554208883.0,73,26,46
1554209183.0,73,26,46
1554209483.0,73,26,47
1554209783.0,73,26,47
1554210083.0,74,26,48
1554210383.0,73,26,47
1554210626.0,74,26,47
1554210968.0,73,26,47
1554211267.0,74,26,47
1554211567.0,74,26,48
1554211867.0,73,26,47
1554212167.0,73,26,47
1554212467.0,73,26,47
1554212767.0,72,26,46
1554213066.0,72,26,46
1554213366.0,72,26,46
1554213666.0,72,26,46
1554213967.0,72,26,46
1554214266.0,72,26,46
1554214566.0,71,26,45
1554214866.0,72,26,46
1554215166.0,71,26,45
1554215466.0,72,26,45
1554215766.0,71,26,45
1554216066.0,70,26,43
1554216366.0,71,26,44
1554216666.0,71,26,45
1554216967.0,70,26,44
1554217086.0,72,26,45
1554217420.0,72,26,45
1554217761.0,72,27,45
1554218061.0,70,27,42
1554218361.0,72,27,45
1554218661.0,73,27,45
1554218961.0,72,28,44
1554219261.0,73,28,44
1554219358.0,73,28,44
1554219700.0,73,28,44
1554220000.0,74,29,45
1554220300.0,73,29,43
1554220599.0,73,29,43
1554221036.0,74,29,44
1554221336.0,73,30,42
1554221636.0,71,30,41
1554221937.0,73,31,42
1554222237.0,72,31,41
1554222537.0,72,31,41
1554222838.0,72,32,40
1554223138.0,72,32,39
1554223439.0,71,32,39
1554223739.0,71,33,38
1554224040.0,71,33,38
1554224341.0,71,33,37
1554224641.0,71,34,37
1554224941.0,70,34,35
1554225274.0,73,34,38
1554225316.0,72,34,37
1554225658.0,71,34,36
1554225958.0,72,35,37
1554226258.0,72,35,36
1554226558.0,72,35,37
1554226858.0,72,35,36
1554227158.0,71,36,35
1554227458.0,71,36,35
1554227758.0,73,36,37
1554228057.0,72,36,35
1554228357.0,73,36,36
1554228657.0,73,37,36
1554228957.0,73,37,36
1554229257.0,73,37,36
1554229557.0,73,37,36
1554229856.0,74,37,36
1554230156.0,73,37,35
1554230456.0,74,38,36
1554230756.0,73,38,35
1554231055.0,72,38,34
1554231355.0,74,38,35
1554231564.0,74,38,36
1554231906.0,74,38,35
1554232207.0,74,38,35
1554232507.0,73,39,34
1554232807.0,74,39,35
1554233108.0,73,39,34
1554233408.0,73,39,34
1554233708.0,73,39,34
1554234009.0,73,39,34
1554234309.0,73,39,33
1554234609.0,72,40,32
1554234910.0,72,40,32
1554235552.0,72,40,31
1554235852.0,73,40,32
1554236153.0,72,40,31
1554236453.0,71,40,31
1554236754.0,71,41,30
1554237054.0,71,41,30
1554237230.0,71,41,30
1554237562.0,71,41,29
1554237604.0,71,41,29
1554237946.0,71,41,29
1554238246.0,71,41,29
1554238546.0,72,42,30
1554238846.0,72,42,30
1554239146.0,72,42,29
1554239446.0,70,42,28
1554239746.0,72,42,30
1554240045.0,72,42,29
1554240345.0,73,42,31
1554240645.0,72,42,30
1554240945.0,72,42,30
1554241245.0,73,42,30
1554241545.0,72,42,30
1554241845.0,73,42,31
1554242145.0,74,42,31
1554242445.0,72,42,30
1554242745.0,73,42,30
1554243045.0,73,42,30
1554243345.0,74,42,31
1554243645.0,73,42,30
1554243945.0,73,42,30
1554244244.0,73,42,30
1554244545.0,74,42,32
1554244844.0,74,42,31
1554245144.0,74,42,32
1554245444.0,73,42,31
1554245744.0,74,42,31
1554246044.0,74,42,32
1554246344.0,75,42,33
1554246643.0,73,41,31
1554246943.0,74,41,32
1554247243.0,74,41,33
1554247284.0,74,41,33
1554247626.0,74,41,33
1554247926.0,74,40,33
1554248226.0,73,40,32
1554248526.0,73,40,33
1554248827.0,74,40,33
1554249126.0,73,40,33
1554249229.0,73,40,33
1554249556.0,74,39,34
1554249598.0,73,39,33
1554249939.0,74,39,34
1554250239.0,71,39,32
1554250539.0,73,39,34
1554250839.0,73,39,34
1554251139.0,76,39,37
1554251438.0,74,39,35
1554251738.0,74,38,35
1554252038.0,74,38,36
1554252338.0,73,38,35
1554252638.0,74,38,35
1554252937.0,74,38,35
1554253237.0,73,38,35
1554253537.0,74,38,36
1554253837.0,74,37,36
1554254137.0,73,37,36
1554254437.0,74,37,36
1554254737.0,74,37,37
1554255036.0,74,37,37
1554255336.0,74,37,37
1554255636.0,74,36,37
1554255936.0,74,36,37
1554256236.0,74,36,38
1554256536.0,74,36,38
1554256836.0,74,36,38
1554256877.0,73,36,37
1554257219.0,74,35,38
1554257519.0,74,35,39
1554257652.0,73,35,38
1554257964.0,73,35,38
1554258006.0,73,35,38
1554258347.0,73,34,38
1554258647.0,73,34,39
1554258947.0,74,34,40
1554259246.0,73,34,39
1554259547.0,73,33,40
1554259846.0,74,33,40
1554260146.0,73,33,39
1554260446.0,75,33,42
1554260746.0,75,32,42
1554261046.0,74,32,41
1554261346.0,73,32,41
1554261646.0,74,32,42
1554261946.0,74,31,42
1554262245.0,73,31,42
1554262545.0,74,31,42
1554262846.0,74,31,43
1554263145.0,73,30,42
1554263445.0,74,30,43
1554263745.0,74,30,44
1554264045.0,73,29,43
1554264345.0,74,29,44
1554264644.0,74,29,44
1554264944.0,74,29,44
1554265244.0,74,29,45
1554265544.0,74,29,45
1554265844.0,73,28,45
1554266144.0,74,28,46
1554266444.0,73,28,45
1554266744.0,74,28,46
1554267044.0,74,28,46
1554267344.0,73,28,45
1554267644.0,75,27,47
1554267944.0,74,27,46
1554268244.0,73,27,46
1554268544.0,74,27,46
1554268844.0,73,27,46
1554269144.0,74,27,47
1554269444.0,74,26,47
1554269744.0,74,26,47
1554270044.0,74,26,48
1554270344.0,73,26,47
1554270644.0,74,26,48
1554270944.0,74,26,48
1554271244.0,74,26,48
1554271544.0,74,25,48
1554271844.0,74,25,48
1554272144.0,74,25,48
1554272443.0,74,25,48
1554272743.0,73,25,48
1554273043.0,74,25,49
1554273343.0,74,25,49
1554273643.0,74,25,49
1554273943.0,74,24,49
1554274243.0,74,24,49
1554274543.0,74,24,49
1554274843.0,73,24,49
1554275143.0,74,24,50
1554275443.0,74,24,49
1554275743.0,74,24,49
1554276043.0,73,24,49
1554276232.0,75,24,50
1554276575.0,74,24,49
1554276874.0,74,24,50
1554277174.0,73,24,48
1554277474.0,73,24,49
1554277774.0,73,24,49
1554277990.0,73,24,49
1554278315.0,73,24,49
1554278656.0,73,24,49
1554278957.0,73,24,49
1554279257.0,73,24,49
1554279557.0,73,23,49
1554279856.0,72,23,48
1554280156.0,73,23,49
1554280456.0,73,23,50
1554280756.0,74,23,50
1554281056.0,73,23,50
1554281356.0,73,23,50
1554281656.0,73,23,50
1554281956.0,73,23,50
1554282256.0,74,23,51
1554282556.0,73,23,49
1554282855.0,73,23,50
1554283155.0,73,23,50
1554283455.0,73,22,50
1554283755.0,74,22,51
1554284055.0,73,22,50
1554284355.0,74,22,52
1554284396.0,75,22,52
1554284738.0,74,22,51
1554285038.0,74,22,51
1554285337.0,74,22,52
1554285637.0,73,22,51
1554285937.0,73,22,51
1554286237.0,73,22,51
1554286513.0,72,22,50
1554286841.0,73,22,51
1554287182.0,73,21,51
1554287483.0,72,21,51
1554287783.0,73,21,51
1554288083.0,73,21,52
1554288383.0,73,21,51
1554288683.0,73,21,51
1554288983.0,73,21,51
1554289283.0,73,21,52
1554289583.0,73,20,52
1554289882.0,73,20,52
1554290183.0,72,20,51
1554290483.0,73,20,52
1554290783.0,74,20,53
1554291083.0,74,20,53
1554291124.0,74,20,53
1554291466.0,74,20,53
1554291766.0,73,20,53
1554292066.0,73,20,53
1554292366.0,74,20,53
1554292666.0,73,20,53
1554292966.0,74,20,53
1554293266.0,73,20,52
1554293442.0,72,20,52
1554293770.0,77,20,56
1554294111.0,74,20,53
1554294411.0,73,20,53
1554294711.0,73,20,53
1554295011.0,73,20,53
1554295091.0,74,20,53
1554295433.0,74,20,54
1554295733.0,73,20,53
1554296033.0,74,20,54
1554296332.0,73,20,53
1554296632.0,74,20,54
1554296932.0,73,20,53
1554297233.0,73,20,53
1554297533.0,73,20,53
1554297833.0,72,19,52
1554297961.0,73,19,53
1554298291.0,77,19,57
1554298633.0,74,19,54
1554298933.0,74,19,54
1554299233.0,74,19,54
1554299533.0,75,19,55
1554299832.0,72,19,52
1554300424.0,75,19,55
1554300724.0,74,19,55
1554301024.0,73,19,53
1554301324.0,75,19,56
1554301624.0,74,19,55
1554301924.0,73,19,54
1554302224.0,73,19,54
1554302524.0,73,19,54
1554302824.0,72,19,53
1554302923.0,73,19,54
1554303254.0,77,18,58
1554303295.0,78,18,59
1554303637.0,74,18,55
1554303937.0,74,19,55
1554304236.0,75,19,55
1554304536.0,74,19,55
1554304836.0,75,20,54
1554304969.0,74,20,54
1554305311.0,75,20,55
1554305611.0,74,20,53
1554306211.0,73,21,52
1554306511.0,73,21,52
1554306811.0,73,22,51
1554307111.0,72,22,50
1554307411.0,72,22,49
1554307711.0,73,22,50
1554307840.0,72,22,50
1554308170.0,77,23,54
1554308214.0,79,23,56
1554308555.0,74,23,51
1554308855.0,73,23,50
1554309155.0,73,23,49
1554309455.0,73,23,49
1554309755.0,75,23,51
1554310055.0,74,24,50
1554310096.0,74,24,50
1554310438.0,75,24,50
1554310738.0,74,24,50
1554311038.0,73,24,48
1554311338.0,74,24,49
1554311638.0,74,24,49
1554311938.0,74,24,49
1554312239.0,74,24,49
1554312539.0,73,25,48
1554312789.0,73,25,48
1554313119.0,77,25,52
1554313461.0,74,25,48
1554313761.0,74,25,48
1554314061.0,73,25,48
1554314361.0,74,25,48
1554314661.0,74,25,49
1554314961.0,73,25,48
1554315261.0,74,25,48
1554315561.0,73,25,48
1554315861.0,74,26,48
1554316160.0,75,26,48
1554316460.0,76,26,50
1554316760.0,74,26,48
1554317060.0,75,26,48
1554317170.0,75,26,49
1554317511.0,75,26,48
1554317812.0,75,26,48
1554318112.0,74,26,48
1554318412.0,74,26,48
1554318712.0,74,26,47
1554319013.0,73,26,46
1554319313.0,73,26,47
1554319421.0,73,26,46
1554319749.0,75,27,48
1554320090.0,73,27,46
1554320390.0,73,27,46
1554320690.0,74,27,47
1554320990.0,74,27,47
1554321290.0,74,27,47
1554321590.0,74,27,47
1554321890.0,74,27,46
1554322190.0,75,27,47
1554322304.0,74,27,47
1554322646.0,75,27,47
1554322947.0,75,27,47
1554323247.0,74,28,46
1554323547.0,74,28,46
1554323846.0,73,28,45
1554323997.0,72,28,44
1554324323.0,75,28,46
1554324365.0,75,28,46
1554324706.0,74,28,45
1554325006.0,73,28,44
1554325306.0,74,28,45
1554325606.0,74,28,45
1554325906.0,74,28,45
1554326205.0,75,28,47
1554326505.0,75,28,46
1554326805.0,75,28,46
1554327105.0,74,28,45
1554327405.0,74,28,46
1554327705.0,75,28,47
1554328005.0,75,28,46
1554328305.0,75,28,47
1554328605.0,75,28,47
1554328692.0,74,28,46
1554329034.0,75,28,47
1554329334.0,74,28,46
1554329635.0,75,28,46
1554329935.0,74,28,46
1554330235.0,73,28,45
1554330495.0,76,28,47
1554330819.0,74,28,45
1554330861.0,73,28,45
1554331203.0,73,28,45
1554331503.0,73,28,45
1554331803.0,72,28,44
1554332103.0,73,28,44
1554332402.0,73,28,45
1554332702.0,73,28,45
1554333002.0,73,28,45
1554333302.0,73,28,45
1554333602.0,73,27,45
1554333902.0,73,27,45
1554334202.0,73,27,46
1554334502.0,73,27,46
1554334801.0,73,27,45
1554335101.0,73,27,46
1554335401.0,73,27,45
1554335701.0,73,27,46
1554336336.0,73,27,46
1554336636.0,73,26,46
1554336935.0,73,26,46
1554337235.0,74,26,47
1554337535.0,73,26,46
1554337835.0,72,26,46
1554338135.0,73,26,46
1554338435.0,73,26,47
1554338735.0,73,26,47
1554339035.0,73,26,47
1554339335.0,73,26,47
1554339635.0,74,26,48
1554339935.0,73,25,47
1554340235.0,74,25,48
1554340535.0,73,25,47
1554340834.0,73,25,47
1554341134.0,73,25,47
1554341434.0,73,25,47
1554341734.0,73,25,47
1554342034.0,73,25,47
1554342333.0,74,25,48
1554342633.0,72,25,47
1554342933.0,73,25,48
1554343233.0,73,25,48
1554343274.0,72,25,47
1554343616.0,73,25,47
1554343916.0,74,25,49
1554344056.0,73,25,48
1554344369.0,73,24,48
1554344710.0,72,24,47
1554345011.0,72,24,48
1554345310.0,73,24,48
1554345610.0,72,24,48
1554345910.0,73,24,48
1554346210.0,74,24,49
1554346510.0,73,24,48
1554346810.0,72,24,48
1554347110.0,72,24,48
1554347410.0,73,24,49
1554347710.0,73,23,50
1554348010.0,72,23,49
1554348310.0,73,23,49
1554348610.0,73,23,50
1554348910.0,73,23,50
1554349209.0,74,23,50
1554349510.0,73,23,50
1554349810.0,73,23,50
1554350110.0,73,22,50
1554350732.0,73,22,50
1554351032.0,73,22,50
