Stove Type,Laser 73/730,Latitude,64.8496,Longitude,-147.715,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1544413317.0,-1,-1,11906
1544413617.0,-1,-1,11314
1544413917.0,-1,-1,11704
1544414217.0,-1,-1,11838
1544414518.0,-1,-1,11377
1544414818.0,-1,-1,11770
1544415118.0,-1,-1,11637
1544415418.0,-1,-1,11188
1544415719.0,-1,-1,11637
1544416019.0,-1,-1,11906
1544416319.0,-1,-1,11251
1544416620.0,-1,-1,11571
1544416920.0,-1,-1,11704
1544417220.0,-1,-1,10944
1544417520.0,-1,-1,11571
1544417820.0,-1,-1,11975
1544418121.0,-1,-1,11126
1544418421.0,-1,-1,11770
1544418721.0,-1,-1,12115
1544419021.0,-1,-1,11065
1544419321.0,-1,-1,11377
1544419621.0,-1,-1,11704
1544419922.0,-1,-1,11251
1544420222.0,-1,-1,11838
1544420522.0,-1,-1,11770
1544420822.0,-1,-1,11314
1544421122.0,-1,-1,11975
1544421422.0,-1,-1,11571
1544421722.0,-1,-1,11506
1544422023.0,-1,-1,11770
1544422323.0,-1,-1,11377
1544422623.0,-1,-1,11571
1544422923.0,-1,-1,11637
1544423223.0,-1,-1,11126
1544423523.0,-1,-1,11770
1544423824.0,-1,-1,11838
1544424124.0,-1,-1,11314
1544424424.0,-1,-1,11704
1544424724.0,-1,-1,11770
1544425024.0,-1,-1,10944
1544425324.0,-1,-1,11704
1544425624.0,-1,-1,11975
1544425924.0,-1,-1,10944
1544426225.0,-1,-1,11571
1544426525.0,-1,-1,11975
1544426825.0,-1,-1,11126
1544427125.0,-1,-1,11571
1544427425.0,-1,-1,11838
1544427726.0,-1,-1,11126
1544428026.0,-1,-1,12115
1544428326.0,-1,-1,11838
1544428626.0,-1,-1,11188
1544428926.0,-1,-1,11637
1544429226.0,-1,-1,11770
1544429527.0,-1,-1,11314
1544429827.0,-1,-1,11838
1544430127.0,-1,-1,11506
1544430427.0,-1,-1,11441
1544430728.0,-1,-1,11906
1544431028.0,-1,-1,11506
1544431328.0,-1,-1,11704
1544431628.0,-1,-1,11906
1544431928.0,-1,-1,11314
1544432228.0,-1,-1,11571
1544432528.0,-1,-1,11838
1544432828.0,-1,-1,11188
1544433128.0,-1,-1,11377
1544433428.0,-1,-1,11838
1544433728.0,-1,-1,11065
1544434028.0,-1,-1,11838
1544434329.0,-1,-1,11838
1544434629.0,-1,-1,11004
1544434929.0,-1,-1,11838
1544435229.0,-1,-1,11906
1544435529.0,-1,-1,11377
1544435829.0,-1,-1,11704
1544436129.0,-1,-1,11441
1544436429.0,-1,-1,11571
1544436729.0,-1,-1,11838
1544437029.0,-1,-1,11251
1544437329.0,-1,-1,11770
1544437630.0,-1,-1,11975
1544437930.0,-1,-1,11065
1544438230.0,-1,-1,11506
1544438530.0,-1,-1,11571
1544438830.0,-1,-1,11441
1544439130.0,-1,-1,11975
1544439430.0,-1,-1,11314
1544439730.0,-1,-1,11838
1544440030.0,-1,-1,11838
1544440330.0,-1,-1,11251
1544440630.0,-1,-1,11838
1544440931.0,-1,-1,11314
1544441231.0,-1,-1,11377
1544441531.0,-1,-1,11770
1544441831.0,-1,-1,11377
1544442131.0,-1,-1,11377
1544442431.0,-1,-1,11838
1544442731.0,-1,-1,11126
1544443031.0,-1,-1,11770
1544443331.0,-1,-1,11704
1544443631.0,-1,-1,11314
1544443932.0,-1,-1,11770
1544444232.0,-1,-1,11251
1544444532.0,-1,-1,11704
1544444832.0,-1,-1,11906
1544445133.0,-1,-1,11251
1544445433.0,-1,-1,11704
1544445733.0,-1,-1,11704
1544446033.0,-1,-1,11251
1544446333.0,-1,-1,11637
1544446633.0,-1,-1,11975
1544446933.0,-1,-1,11441
1544447234.0,-1,-1,11770
1544447534.0,-1,-1,11251
1544447834.0,-1,-1,11704
1544448134.0,-1,-1,11838
1544448435.0,-1,-1,10825
1544448735.0,-1,-1,11704
1544449035.0,-1,-1,12045
1544449335.0,-1,-1,11251
1544449635.0,-1,-1,11838
1544449935.0,-1,-1,11441
1544450235.0,-1,-1,11506
1544450536.0,-1,-1,11838
1544450836.0,-1,-1,11314
1544451136.0,-1,-1,11441
1544451437.0,-1,-1,11838
1544451737.0,-1,-1,11188
1544452037.0,-1,-1,11770
1544452337.0,-1,-1,11906
1544452637.0,-1,-1,11188
1544452937.0,-1,-1,11770
1544453238.0,-1,-1,11377
1544453538.0,-1,-1,11251
1544453839.0,-1,-1,12045
1544454139.0,-1,-1,11377
1544454439.0,-1,-1,11571
1544454739.0,-1,-1,12115
1544455039.0,-1,-1,11004
1544455339.0,-1,-1,11637
1544455639.0,-1,-1,11637
1544455939.0,-1,-1,11004
1544456239.0,-1,-1,11906
1544456539.0,-1,-1,11637
1544456840.0,-1,-1,11377
1544457140.0,-1,-1,11975
1544457440.0,-1,-1,11188
1544457741.0,-1,-1,11637
1544458041.0,-1,-1,11906
1544458341.0,-1,-1,11188
1544458641.0,-1,-1,11770
1544458941.0,-1,-1,11770
1544459241.0,-1,-1,11377
1544459541.0,-1,-1,11975
1544459841.0,-1,-1,11188
1544460141.0,-1,-1,11441
1544460441.0,-1,-1,11975
1544460742.0,-1,-1,11188
1544461042.0,-1,-1,12045
1544461342.0,-1,-1,12115
1544461642.0,-1,-1,11004
1544461942.0,-1,-1,11838
1544462242.0,-1,-1,11506
1544462542.0,-1,-1,11571
1544462843.0,-1,-1,11838
1544463143.0,-1,-1,11188
1544463443.0,-1,-1,11571
1544463743.0,-1,-1,11906
1544464043.0,-1,-1,11126
1544464343.0,-1,-1,11906
1544464644.0,-1,-1,12045
1544464944.0,-1,-1,11251
1544465244.0,-1,-1,11637
1544465544.0,-1,-1,11975
1544465844.0,-1,-1,11314
1544466144.0,-1,-1,11838
1544466444.0,-1,-1,11975
1544466745.0,-1,-1,11065
1544467045.0,-1,-1,11704
1544467345.0,-1,-1,11838
1544467645.0,-1,-1,11571
1544467945.0,-1,-1,11770
1544468245.0,-1,-1,11571
1544468546.0,-1,-1,11506
1544468846.0,-1,-1,11906
1544469146.0,-1,-1,11251
1544469447.0,-1,-1,11251
1544469747.0,-1,-1,12115
1544470047.0,-1,-1,11314
1544470347.0,-1,-1,11571
1544470647.0,-1,-1,11838
1544470947.0,-1,-1,11251
1544471248.0,-1,-1,11637
1544471548.0,-1,-1,11506
1544471849.0,-1,-1,11441
1544472149.0,-1,-1,11704
1544472449.0,-1,-1,11377
1544472749.0,-1,-1,11571
1544473049.0,-1,-1,12045
1544473349.0,-1,-1,11004
1544473650.0,-1,-1,11704
1544473950.0,-1,-1,11906
1544474250.0,-1,-1,11314
1544474550.0,-1,-1,11838
1544474850.0,-1,-1,11838
1544475151.0,-1,-1,11065
1544475451.0,-1,-1,11704
1544475751.0,-1,-1,11441
1544476051.0,-1,-1,11441
1544476351.0,-1,-1,11906
1544476651.0,-1,-1,11441
1544476951.0,-1,-1,11377
1544477251.0,-1,-1,11770
1544477551.0,-1,-1,11314
1544477851.0,-1,-1,12045
1544478151.0,-1,-1,11637
1544478451.0,-1,-1,11126
1544478751.0,-1,-1,11506
1544479052.0,-1,-1,11838
1544479352.0,-1,-1,11188
1544479653.0,-1,-1,11571
1544479953.0,-1,-1,11506
1544480253.0,-1,-1,11377
1544480553.0,-1,-1,11838
1544480854.0,-1,-1,11314
1544481154.0,-1,-1,11441
1544481454.0,-1,-1,11975
1544481754.0,-1,-1,11004
1544482055.0,-1,-1,11838
1544482355.0,-1,-1,11637
1544482655.0,-1,-1,11065
1544482955.0,-1,-1,11571
1544483255.0,-1,-1,11506
1544483555.0,-1,-1,11704
1544483855.0,-1,-1,11975
1544484156.0,-1,-1,11188
1544484456.0,-1,-1,11506
1544484756.0,-1,-1,11704
1544485056.0,-1,-1,11251
1544485356.0,-1,-1,11906
1544485656.0,-1,-1,11314
1544485956.0,-1,-1,11637
1544486257.0,-1,-1,12257
1544486558.0,-1,-1,11126
1544486858.0,-1,-1,11506
1544487158.0,-1,-1,11838
1544487458.0,-1,-1,11004
1544487759.0,-1,-1,12045
1544488059.0,-1,-1,11441
1544488359.0,-1,-1,11571
1544488659.0,-1,-1,11975
1544488960.0,-1,-1,11377
1544489260.0,-1,-1,11441
1544489560.0,-1,-1,12045
1544489860.0,-1,-1,11004
1544490161.0,-1,-1,11441
1544490461.0,-1,-1,12475
1544490761.0,-1,-1,12775
1544491061.0,-1,-1,12115
1544491361.0,-1,-1,11571
1544491661.0,-1,-1,11377
1544491961.0,-1,-1,11770
1544492262.0,-1,-1,11188
1544492562.0,-1,-1,11838
1544492862.0,-1,-1,11637
1544493163.0,-1,-1,11637
1544493463.0,-1,-1,12045
1544493763.0,-1,-1,11188
1544494063.0,-1,-1,11704
1544494363.0,-1,-1,11506
1544494664.0,-1,-1,11188
1544494964.0,-1,-1,11704
1544495264.0,-1,-1,11126
1544495564.0,-1,-1,11441
1544495864.0,-1,-1,11704
1544496165.0,-1,-1,11251
1544496465.0,-1,-1,11704
1544496765.0,-1,-1,11906
1544497065.0,-1,-1,11251
1544497366.0,-1,-1,12045
1544497666.0,-1,-1,11251
1544497966.0,-1,-1,11704
1544498266.0,-1,-1,11838
1544498566.0,-1,-1,11251
1544498866.0,-1,-1,11770
1544499166.0,-1,-1,11251
1544499466.0,-1,-1,11770
1544499767.0,-1,-1,12185
1544500067.0,-1,-1,11251
1544500367.0,-1,-1,11571
1544500667.0,-1,-1,11377
1544500968.0,-1,-1,11377
1544501268.0,-1,-1,11906
1544501569.0,-1,-1,11251
1544501869.0,-1,-1,11906
1544502169.0,-1,-1,11838
1544502469.0,-1,-1,10766
1544502769.0,-1,-1,11704
1544503069.0,-1,-1,11441
1544503370.0,-1,-1,11975
1544503670.0,-1,-1,12185
1544503971.0,-1,-1,10944
1544504271.0,-1,-1,11704
1544504571.0,-1,-1,11770
1544504871.0,-1,-1,11188
1544505171.0,-1,-1,11770
1544505471.0,-1,-1,11314
1544505771.0,-1,-1,11571
1544506072.0,-1,-1,11637
1544506372.0,-1,-1,11441
1544506672.0,-1,-1,11906
1544506972.0,-1,-1,11441
1544507272.0,-1,-1,11770
1544507572.0,-1,-1,11975
1544507872.0,-1,-1,11377
1544508172.0,-1,-1,12115
1544508472.0,-1,-1,11126
1544508773.0,-1,-1,11506
1544509073.0,-1,-1,11975
1544509373.0,-1,-1,10944
1544509673.0,-1,-1,11838
1544509973.0,-1,-1,11188
1544510273.0,-1,-1,11506
1544510573.0,-1,-1,11838
1544510873.0,-1,-1,11188
1544511174.0,-1,-1,11704
1544511474.0,-1,-1,12045
1544511774.0,-1,-1,11506
1544512074.0,-1,-1,11637
1544512374.0,-1,-1,11314
1544512674.0,-1,-1,11704
1544512974.0,-1,-1,11906
1544513274.0,-1,-1,11571
1544513574.0,-1,-1,11906
1544513874.0,-1,-1,12045
1544514175.0,-1,-1,11065
1544514475.0,-1,-1,11441
1544514775.0,-1,-1,11377
1544515075.0,-1,-1,11571
1544515376.0,-1,-1,12045
1544515676.0,-1,-1,11126
1544515976.0,-1,-1,11838
1544516276.0,-1,-1,11506
1544516576.0,-1,-1,11126
1544516876.0,-1,-1,11975
1544517176.0,-1,-1,12045
1544517477.0,-1,-1,11188
1544517777.0,-1,-1,11770
1544518077.0,-1,-1,11704
1544518377.0,-1,-1,11065
1544518677.0,-1,-1,11637
1544518977.0,-1,-1,11704
1544519277.0,-1,-1,11441
1544519577.0,-1,-1,12115
1544519878.0,-1,-1,11188
1544520178.0,-1,-1,11441
1544520478.0,-1,-1,11704
1544520779.0,-1,-1,11004
1544521079.0,-1,-1,11441
1544521379.0,-1,-1,11770
1544521679.0,-1,-1,11314
1544521980.0,-1,-1,11770
1544522280.0,-1,-1,11377
1544522580.0,-1,-1,11441
1544522880.0,-1,-1,11838
1544523180.0,-1,-1,11188
1544523481.0,-1,-1,11506
1544523781.0,-1,-1,12115
1544524081.0,-1,-1,11126
1544524381.0,-1,-1,11838
1544524682.0,-1,-1,11906
1544524982.0,-1,-1,11506
1544525282.0,-1,-1,12045
1544525582.0,-1,-1,11506
1544525882.0,-1,-1,11906
1544526182.0,-1,-1,11975
1544526482.0,-1,-1,10884
1544526782.0,-1,-1,11770
1544527082.0,-1,-1,11441
1544527382.0,-1,-1,11251
1544527682.0,-1,-1,12115
1544527982.0,-1,-1,11506
1544528282.0,-1,-1,11704
1544528582.0,-1,-1,12115
1544528882.0,-1,-1,11126
1544529183.0,-1,-1,11704
1544529483.0,-1,-1,11975
1544529783.0,-1,-1,11506
1544530083.0,-1,-1,11906
1544530384.0,-1,-1,11314
1544530684.0,-1,-1,11441
1544530984.0,-1,-1,11770
1544531284.0,-1,-1,11126
1544531585.0,-1,-1,11441
1544531885.0,-1,-1,12257
1544532185.0,-1,-1,10825
1544532485.0,-1,-1,11637
1544532785.0,-1,-1,11838
1544533086.0,-1,-1,10944
1544533386.0,-1,-1,11906
1544533686.0,-1,-1,11506
1544533986.0,-1,-1,11571
1544534286.0,-1,-1,11770
1544534586.0,-1,-1,11251
1544534887.0,-1,-1,11704
1544535188.0,-1,-1,11838
1544535488.0,-1,-1,11377
1544535788.0,-1,-1,11506
1544536088.0,-1,-1,11838
1544536388.0,-1,-1,11065
1544536689.0,-1,-1,11704
1544536989.0,-1,-1,11838
1544537289.0,-1,-1,11126
1544537589.0,-1,-1,11571
1544537889.0,-1,-1,12115
1544538190.0,-1,-1,11065
1544538490.0,-1,-1,11770
1544538790.0,-1,-1,11770
1544539090.0,-1,-1,11065
1544539390.0,-1,-1,11704
1544539690.0,-1,-1,11975
1544539990.0,-1,-1,10884
1544540290.0,-1,-1,11906
1544540590.0,-1,-1,11770
1544540890.0,-1,-1,11441
1544541190.0,-1,-1,11637
1544541490.0,-1,-1,11838
1544541790.0,-1,-1,11377
1544542090.0,-1,-1,11770
1544542391.0,-1,-1,11377
1544542691.0,-1,-1,11377
1544542991.0,-1,-1,11770
1544543291.0,-1,-1,11377
1544543591.0,-1,-1,11441
1544543891.0,-1,-1,12045
1544544192.0,-1,-1,11251
1544544492.0,-1,-1,11314
1544544792.0,-1,-1,11571
1544545092.0,-1,-1,11188
1544545392.0,-1,-1,11704
1544545692.0,-1,-1,11838
1544545992.0,-1,-1,11251
1544546292.0,-1,-1,11704
1544546592.0,-1,-1,12329
1544546892.0,-1,-1,11251
1544547192.0,-1,-1,11571
1544547492.0,-1,-1,11906
1544547793.0,-1,-1,11065
1544548093.0,-1,-1,11704
1544548393.0,-1,-1,11704
1544548693.0,-1,-1,11251
1544548993.0,-1,-1,11975
1544549293.0,-1,-1,11906
1544549593.0,-1,-1,11126
1544549893.0,-1,-1,11770
1544550193.0,-1,-1,12045
1544550493.0,-1,-1,11188
1544550793.0,-1,-1,11838
1544551094.0,-1,-1,11906
1544551394.0,-1,-1,11065
1544551695.0,-1,-1,11571
1544551995.0,-1,-1,11838
1544552295.0,-1,-1,10884
1544552595.0,-1,-1,11704
1544552895.0,-1,-1,11704
1544553195.0,-1,-1,11441
1544553495.0,-1,-1,11441
1544553796.0,-1,-1,11770
1544554096.0,-1,-1,11838
1544554396.0,-1,-1,11188
1544554696.0,-1,-1,11637
1544554996.0,-1,-1,11838
1544555296.0,-1,-1,11188
1544555596.0,-1,-1,11571
1544555896.0,-1,-1,11770
1544556196.0,-1,-1,11441
1544556497.0,-1,-1,11506
1544556797.0,-1,-1,11906
1544557097.0,-1,-1,11838
1544557398.0,-1,-1,11126
1544557698.0,-1,-1,11506
1544557998.0,-1,-1,11975
1544558298.0,-1,-1,10479
1544558599.0,-1,-1,11838
1544558900.0,-1,-1,12045
1544559200.0,-1,-1,11004
1544559500.0,-1,-1,11377
1544559800.0,-1,-1,12045
1544560100.0,-1,-1,11004
1544560401.0,-1,-1,11704
1544560701.0,-1,-1,11838
1544561001.0,-1,-1,11314
1544561301.0,-1,-1,11441
1544561601.0,-1,-1,11770
1544561901.0,-1,-1,11704
1544562201.0,-1,-1,11314
1544562501.0,-1,-1,12185
1544562802.0,-1,-1,11975
1544563103.0,-1,-1,11126
1544563403.0,-1,-1,11441
1544563704.0,-1,-1,11838
1544564004.0,-1,-1,11126
1544564304.0,-1,-1,11637
1544564604.0,-1,-1,12115
1544564905.0,-1,-1,11251
1544565205.0,-1,-1,11377
1544565505.0,-1,-1,11838
1544565805.0,-1,-1,11251
1544566106.0,-1,-1,11704
1544566406.0,-1,-1,11704
1544566706.0,-1,-1,11704
1544567006.0,-1,-1,11441
1544567306.0,-1,-1,11906
1544567606.0,-1,-1,11770
1544567906.0,-1,-1,11314
1544568207.0,-1,-1,11838
1544568507.0,-1,-1,11770
1544568807.0,-1,-1,11188
1544569107.0,-1,-1,11770
1544569407.0,-1,-1,11704
1544569707.0,-1,-1,11251
1544570007.0,-1,-1,11571
1544570308.0,-1,-1,11838
1544570608.0,-1,-1,11251
1544570908.0,-1,-1,11571
1544571208.0,-1,-1,11637
1544571508.0,-1,-1,12045
1544571808.0,-1,-1,11377
1544572108.0,-1,-1,11975
1544572409.0,-1,-1,11975
1544572709.0,-1,-1,11314
1544573009.0,-1,-1,11571
1544573309.0,-1,-1,11770
1544573609.0,-1,-1,11377
1544573909.0,-1,-1,11838
1544574209.0,-1,-1,11906
1544574509.0,-1,-1,10825
1544574809.0,-1,-1,11770
1544575109.0,-1,-1,11704
1544575409.0,-1,-1,11506
1544575710.0,-1,-1,11571
1544576010.0,-1,-1,11975
1544576310.0,-1,-1,11704
1544576610.0,-1,-1,11314
1544576910.0,-1,-1,12257
1544577211.0,-1,-1,12549
1544577511.0,-1,-1,11637
1544577811.0,-1,-1,11506
1544578111.0,-1,-1,11506
1544578412.0,-1,-1,12045
1544578712.0,-1,-1,11065
1544579012.0,-1,-1,12185
1544579312.0,-1,-1,11571
1544579613.0,-1,-1,11637
1544579913.0,-1,-1,11906
1544580213.0,-1,-1,11126
1544580513.0,-1,-1,11838
1544580813.0,-1,-1,11770
1544581114.0,-1,-1,11126
1544581414.0,-1,-1,11770
1544581714.0,-1,-1,11838
1544582015.0,-1,-1,11314
1544582315.0,-1,-1,11975
1544582615.0,-1,-1,11770
1544582915.0,-1,-1,11377
1544583215.0,-1,-1,11975
1544583515.0,-1,-1,11770
1544583815.0,-1,-1,11571
1544584116.0,-1,-1,11975
1544584416.0,-1,-1,11441
1544584716.0,-1,-1,11506
1544585016.0,-1,-1,11770
1544585316.0,-1,-1,11441
1544585616.0,-1,-1,11251
1544585916.0,-1,-1,11906
1544586216.0,-1,-1,11441
1544586516.0,-1,-1,11571
1544586816.0,-1,-1,11637
1544587116.0,-1,-1,11571
1544587417.0,-1,-1,11704
1544587717.0,-1,-1,11838
1544588018.0,-1,-1,11441
1544588318.0,-1,-1,11571
1544588618.0,-1,-1,11906
1544588918.0,-1,-1,11704
1544589218.0,-1,-1,11314
1544589518.0,-1,-1,11838
1544589818.0,-1,-1,11704
1544590118.0,-1,-1,11314
1544590418.0,-1,-1,11975
1544590718.0,-1,-1,11704
1544591019.0,-1,-1,11441
1544591319.0,-1,-1,11637
1544591619.0,-1,-1,11838
1544591919.0,-1,-1,11251
1544592219.0,-1,-1,12045
1544592519.0,-1,-1,11637
1544592819.0,-1,-1,11314
1544593120.0,-1,-1,11704
1544593420.0,-1,-1,11838
1544593720.0,-1,-1,11065
1544594020.0,-1,-1,12185
1544594320.0,-1,-1,11770
1544594620.0,-1,-1,11188
1544594920.0,-1,-1,11770
1544595220.0,-1,-1,11770
1544595521.0,-1,-1,10944
1544595821.0,-1,-1,11637
1544596121.0,-1,-1,11906
1544596421.0,-1,-1,11251
1544596721.0,-1,-1,11637
1544597022.0,-1,-1,11975
1544597322.0,-1,-1,11314
1544597622.0,-1,-1,11506
1544597922.0,-1,-1,11704
1544598222.0,-1,-1,11770
1544598522.0,-1,-1,11314
1544598822.0,-1,-1,11637
1544599122.0,-1,-1,11975
1544599422.0,-1,-1,11637
1544599722.0,-1,-1,11441
1544600022.0,-1,-1,11704
1544600322.0,-1,-1,11637
1544600623.0,-1,-1,11770
1544600923.0,-1,-1,11838
1544601224.0,-1,-1,11377
1544601524.0,-1,-1,12185
1544601824.0,-1,-1,11637
1544602124.0,-1,-1,10944
1544602424.0,-1,-1,11704
1544602724.0,-1,-1,11770
1544603025.0,-1,-1,11126
1544603325.0,-1,-1,11704
1544603625.0,-1,-1,11770
1544603925.0,-1,-1,11188
1544604225.0,-1,-1,11704
1544604525.0,-1,-1,11637
1544604825.0,-1,-1,11004
1544605125.0,-1,-1,11906
1544605425.0,-1,-1,11770
1544605725.0,-1,-1,11004
1544606026.0,-1,-1,11506
1544606326.0,-1,-1,11251
1544606626.0,-1,-1,11065
1544606927.0,-1,-1,11377
1544607227.0,-1,-1,12045
1544607527.0,-1,-1,11188
1544607827.0,-1,-1,11770
1544608128.0,-1,-1,12045
1544608428.0,-1,-1,11126
1544608728.0,-1,-1,11441
1544609028.0,-1,-1,11906
1544609328.0,-1,-1,11377
1544609628.0,-1,-1,11838
1544609928.0,-1,-1,11637
1544610228.0,-1,-1,11251
1544610528.0,-1,-1,11441
1544610828.0,-1,-1,11906
1544611128.0,-1,-1,11441
1544611428.0,-1,-1,11637
1544611728.0,-1,-1,11704
1544612028.0,-1,-1,11441
1544612329.0,-1,-1,11571
1544612629.0,-1,-1,12045
1544612929.0,-1,-1,11441
1544613229.0,-1,-1,11637
1544613529.0,-1,-1,11704
1544613829.0,-1,-1,11251
1544614129.0,-1,-1,11838
1544614429.0,-1,-1,11838
1544614730.0,-1,-1,11251
1544615030.0,-1,-1,11637
1544615330.0,-1,-1,11838
1544615630.0,-1,-1,11704
1544615930.0,-1,-1,11188
1544616231.0,-1,-1,11838
1544616531.0,-1,-1,11838
1544616831.0,-1,-1,11188
1544617132.0,-1,-1,11770
1544617432.0,-1,-1,12045
1544617733.0,-1,-1,11004
1544618033.0,-1,-1,11571
1544618333.0,-1,-1,11770
1544618633.0,-1,-1,11188
1544618933.0,-1,-1,11704
1544619233.0,-1,-1,11975
1544619533.0,-1,-1,11065
1544619834.0,-1,-1,11838
1544620134.0,-1,-1,11906
1544620434.0,-1,-1,11126
1544620734.0,-1,-1,11637
1544621034.0,-1,-1,11770
1544621335.0,-1,-1,11126
1544621635.0,-1,-1,11637
1544621935.0,-1,-1,11975
1544622235.0,-1,-1,11065
1544622536.0,-1,-1,11770
1544622836.0,-1,-1,11770
1544623136.0,-1,-1,11506
1544623436.0,-1,-1,11704
1544623736.0,-1,-1,11906
1544624036.0,-1,-1,11004
1544624336.0,-1,-1,11838
1544624637.0,-1,-1,11704
1544624937.0,-1,-1,11065
1544625237.0,-1,-1,12045
1544625537.0,-1,-1,11975
1544625837.0,-1,-1,11065
1544626137.0,-1,-1,11770
1544626437.0,-1,-1,11704
1544626737.0,-1,-1,11251
1544627037.0,-1,-1,11906
1544627338.0,-1,-1,11441
1544627638.0,-1,-1,11506
1544627938.0,-1,-1,11906
1544628238.0,-1,-1,11571
1544628539.0,-1,-1,11441
1544628838.0,-1,-1,12115
1544629138.0,-1,-1,11314
1544629439.0,-1,-1,11571
1544629739.0,-1,-1,11637
1544630039.0,-1,-1,11251
1544630339.0,-1,-1,11571
1544630640.0,-1,-1,11906
1544630940.0,-1,-1,11377
1544631240.0,-1,-1,11571
1544631540.0,-1,-1,11770
1544631840.0,-1,-1,11126
1544632140.0,-1,-1,11637
1544632440.0,-1,-1,11906
1544632740.0,-1,-1,11065
1544633041.0,-1,-1,11441
1544633341.0,-1,-1,11838
1544633642.0,-1,-1,11188
1544633942.0,-1,-1,11770
1544634242.0,-1,-1,11975
1544634542.0,-1,-1,11314
1544634842.0,-1,-1,11838
1544635142.0,-1,-1,11377
1544635442.0,-1,-1,11377
1544635742.0,-1,-1,11637
1544636042.0,-1,-1,11441
1544636343.0,-1,-1,11637
1544636643.0,-1,-1,11975
1544636943.0,-1,-1,11441
1544637243.0,-1,-1,11506
1544637543.0,-1,-1,12045
1544637843.0,-1,-1,11506
1544638143.0,-1,-1,11637
1544638444.0,-1,-1,11838
1544638744.0,-1,-1,11126
1544639044.0,-1,-1,11637
1544639344.0,-1,-1,11770
1544639644.0,-1,-1,11251
1544639945.0,-1,-1,11441
1544640245.0,-1,-1,11975
1544640545.0,-1,-1,11314
1544640845.0,-1,-1,11906
1544641145.0,-1,-1,11770
1544641445.0,-1,-1,11188
1544641745.0,-1,-1,11506
1544642045.0,-1,-1,12115
1544642345.0,-1,-1,11314
1544642645.0,-1,-1,11506
1544642945.0,-1,-1,11838
1544643245.0,-1,-1,11251
1544643545.0,-1,-1,11506
1544643845.0,-1,-1,11906
1544644145.0,-1,-1,11571
1544644445.0,-1,-1,11704
1544644746.0,-1,-1,11838
1544645046.0,-1,-1,11441
1544645346.0,-1,-1,11441
1544645646.0,-1,-1,11838
1544645946.0,-1,-1,11704
1544646246.0,-1,-1,11314
1544646547.0,-1,-1,11770
1544646847.0,-1,-1,11975
1544647147.0,-1,-1,10884
1544647447.0,-1,-1,11704
1544647747.0,-1,-1,11838
1544648047.0,-1,-1,11004
1544648347.0,-1,-1,11704
1544648647.0,-1,-1,12045
1544648947.0,-1,-1,11314
1544649248.0,-1,-1,11770
1544649548.0,-1,-1,11975
1544649848.0,-1,-1,11065
1544650149.0,-1,-1,11441
1544650449.0,-1,-1,11906
1544650749.0,-1,-1,10944
1544651049.0,-1,-1,11770
1544651349.0,-1,-1,11637
1544651649.0,-1,-1,11377
1544651949.0,-1,-1,11506
1544652249.0,-1,-1,12045
1544652549.0,-1,-1,12045
1544652849.0,-1,-1,11188
1544653149.0,-1,-1,11770
1544653449.0,-1,-1,11975
1544653749.0,-1,-1,11065
1544654049.0,-1,-1,11637
1544654350.0,-1,-1,11838
1544654650.0,-1,-1,11637
1544654950.0,-1,-1,11441
1544655251.0,-1,-1,11571
1544655551.0,-1,-1,11975
1544655851.0,-1,-1,11188
1544656151.0,-1,-1,11441
1544656451.0,-1,-1,11906
1544656751.0,-1,-1,11975
1544657051.0,-1,-1,11188
1544657351.0,-1,-1,11838
1544657651.0,-1,-1,11975
1544657951.0,-1,-1,10884
1544658251.0,-1,-1,11906
1544658552.0,-1,-1,11906
1544658852.0,-1,-1,11251
1544659152.0,-1,-1,11637
1544662828.0,-1,-1,11377
1544663128.0,-1,-1,11704
1544663428.0,-1,-1,12624
1544663728.0,-1,-1,12852
1544664029.0,-1,-1,11441
1544664329.0,-1,-1,11251
1544664629.0,-1,-1,11506
1544664930.0,-1,-1,11126
1544665230.0,-1,-1,11571
1544665530.0,-1,-1,12045
1544665830.0,-1,-1,11126
1544666130.0,-1,-1,11975
1544666430.0,-1,-1,11571
1544666731.0,-1,-1,11126
1544667031.0,-1,-1,11506
1544667331.0,-1,-1,11506
1544667631.0,-1,-1,11571
1544667931.0,-1,-1,11906
1544668231.0,-1,-1,11377
1544668532.0,-1,-1,11377
1544668832.0,-1,-1,11770
1544669132.0,-1,-1,11441
1544669432.0,-1,-1,11314
1544669732.0,-1,-1,11571
1544670032.0,-1,-1,11004
1544670332.0,-1,-1,11377
1544670632.0,-1,-1,12185
1544670932.0,-1,-1,11188
1544671232.0,-1,-1,11571
1544671532.0,-1,-1,11571
1544671832.0,-1,-1,11314
1544672133.0,-1,-1,11377
1544672433.0,-1,-1,11906
1544672733.0,-1,-1,11126
1544673033.0,-1,-1,11770
1544673334.0,-1,-1,11704
1544673665.0,-1,-1,11314
1544673966.0,-1,-1,11906
1544674266.0,-1,-1,12045
1544674566.0,-1,-1,11188
