Stove Type,Laser 73/730,Latitude,64.78514,Longitude,-148.034,Square Footage,1512,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1556016617.0,-1,-1,17799
1556016918.0,-1,-1,17799
1556017218.0,-1,-1,17932
1556017518.0,-1,-1,17932
1556017818.0,-1,-1,18066
1556018006.0,1,28007913,17932
1556018324.0,2,28011232,16327
1556018385.0,4,28011723,16101
1556018727.0,-1,-1,16794
1556019028.0,-1,-1,17284
1556019328.0,-1,-1,17538
1556019628.0,-1,-1,17932
1556019928.0,-1,-1,17932
1556020228.0,-1,-1,18066
1556020528.0,-1,-1,18202
1556020958.0,1,28012604,18066
1556021196.0,2,28015036,16442
1556021261.0,4,28015557,15990
1556021603.0,-1,-1,16442
1556021903.0,-1,-1,17284
1556022203.0,-1,-1,17284
1556022503.0,-1,-1,17932
1556022803.0,-1,-1,17538
1556023104.0,-1,-1,17668
1556023404.0,-1,-1,17932
1556023704.0,-1,-1,18066
1556024004.0,-1,-1,18066
1556024218.0,1,28015560,18202
1556024534.0,4,28018871,16558
1556024576.0,2,28019203,16327
1556024617.0,4,28019344,15881
1556024974.0,-1,-1,16794
1556025274.0,-1,-1,17799
1556025574.0,-1,-1,17160
1556025874.0,-1,-1,17668
1556026174.0,-1,-1,17799
1556026475.0,-1,-1,17668
1556026775.0,-1,-1,18066
1556027075.0,-1,-1,17932
1556027375.0,-1,-1,18202
1556027675.0,-1,-1,17799
1556027975.0,-1,-1,18066
1556028017.0,1,28019822,18202
1556028294.0,4,28022661,16101
1556028335.0,2,28022992,16327
1556028376.0,4,28023250,16213
1556028718.0,-1,-1,16675
1556029018.0,-1,-1,17411
1556029319.0,-1,-1,18066
1556029619.0,-1,-1,17668
1556029919.0,-1,-1,18066
1556030219.0,-1,-1,18066
1556030519.0,-1,-1,17932
1556030819.0,-1,-1,18066
1556031119.0,-1,-1,17799
1556031419.0,-1,-1,18066
1556031526.0,1,28023250,18340
1556031843.0,4,28026556,16794
1556031884.0,2,28026886,16213
1556031925.0,4,28027128,16101
1556032267.0,-1,-1,16442
1556032567.0,-1,-1,17284
1556032867.0,-1,-1,17799
1556033167.0,-1,-1,17799
1556033468.0,-1,-1,17932
1556033768.0,-1,-1,17799
1556034068.0,-1,-1,18066
1556034368.0,-1,-1,17932
1556034668.0,-1,-1,18909
1556034718.0,1,28027128,17932
1556035035.0,2,28030447,16558
1556035101.0,4,28030972,16327
1556035755.0,-1,-1,17411
1556036056.0,-1,-1,17668
1556036356.0,-1,-1,17411
1556036656.0,-1,-1,18202
1556036956.0,-1,-1,17932
1556037256.0,-1,-1,17668
1556037556.0,-1,-1,18066
1556037857.0,-1,-1,17799
1556038157.0,-1,-1,18202
1556038260.0,1,28030972,18340
1556038577.0,4,28034291,16914
1556038618.0,2,28034621,16101
1556038659.0,4,28034769,15881
1556039001.0,-1,-1,16794
1556039302.0,-1,-1,17411
1556039602.0,-1,-1,17668
1556039902.0,-1,-1,17799
1556040202.0,-1,-1,17932
1556040502.0,-1,-1,18066
1556040802.0,-1,-1,18340
1556041068.0,1,28034769,18066
1556041386.0,2,28038082,16794
1556041472.0,4,28038769,16327
1556041814.0,-1,-1,16558
1556042114.0,-1,-1,17668
1556042414.0,-1,-1,17799
1556042714.0,-1,-1,18066
1556043015.0,-1,-1,17799
1556043315.0,-1,-1,18066
1556043396.0,1,28038774,18066
1556043713.0,2,28042088,16675
1556043793.0,4,28042727,16213
1556044134.0,-1,-1,16558
1556044434.0,-1,-1,17668
1556044734.0,-1,-1,18066
1556045035.0,-1,-1,17932
1556045335.0,-1,-1,18202
1556045554.0,1,28042728,18202
1556045870.0,4,28046040,16442
1556045912.0,2,28046371,16101
1556045953.0,4,28046568,16101
1556046295.0,-1,-1,17036
1556046596.0,-1,-1,17668
1556046896.0,-1,-1,18202
1556047196.0,-1,-1,18066
1556047496.0,-1,-1,18066
1556047599.0,1,28046571,18340
1556047916.0,2,28049884,16558
1556047995.0,4,28050515,16213
1556048338.0,-1,-1,16794
1556048638.0,-1,-1,17538
1556048938.0,-1,-1,18066
1556049238.0,-1,-1,17932
1556049538.0,-1,-1,18480
1556049580.0,1,28050685,18480
1556049884.0,2,28053820,16558
1556049959.0,4,28054414,16101
1556050301.0,-1,-1,16794
1556050601.0,-1,-1,17799
1556050901.0,-1,-1,17538
1556051201.0,-1,-1,18066
1556051487.0,1,28054417,18066
1556051805.0,2,28057745,16675
1556051894.0,4,28058455,16442
1556052236.0,-1,-1,16794
1556052536.0,-1,-1,17668
1556052836.0,-1,-1,18066
1556053136.0,-1,-1,18340
1556053374.0,1,28058457,18202
1556053691.0,2,28061765,16442
1556053777.0,4,28062445,16442
1556054119.0,-1,-1,16675
1556054420.0,-1,-1,17932
1556054720.0,-1,-1,18340
1556055020.0,-1,-1,19056
1556055227.0,1,28062448,18621
1556055544.0,2,28065768,16327
1556055615.0,4,28066331,16442
1556055957.0,-1,-1,16914
1556056257.0,-1,-1,18066
1556056557.0,-1,-1,18066
1556056857.0,-1,-1,18621
1556057006.0,1,28066334,18202
1556057323.0,2,28069651,16442
1556057413.0,4,28070367,16327
1556057755.0,-1,-1,16794
1556058055.0,-1,-1,17668
1556058356.0,-1,-1,17932
1556058656.0,-1,-1,18621
1556058811.0,1,28070368,18340
1556059127.0,4,28073683,16442
1556059169.0,2,28074015,16327
1556059225.0,4,28074465,16213
1556059582.0,-1,-1,16914
1556059882.0,-1,-1,18202
1556060182.0,-1,-1,18202
1556060482.0,-1,-1,18480
1556060594.0,1,28074468,18066
1556060910.0,2,28077779,16558
1556061018.0,4,28078635,16213
1556061360.0,-1,-1,16675
1556061660.0,-1,-1,17799
1556061960.0,-1,-1,17932
1556062260.0,-1,-1,18066
1556062415.0,1,28078635,18621
1556062732.0,2,28081954,16675
1556062819.0,4,28082645,16327
1556063161.0,-1,-1,16914
1556063461.0,-1,-1,17799
1556063761.0,-1,-1,18202
1556064178.0,1,28082648,18480
1556064494.0,4,28085951,16794
1556064536.0,2,28086283,16442
1556064604.0,4,28086826,16675
1556064946.0,-1,-1,16675
1556065246.0,-1,-1,17799
1556065546.0,-1,-1,18621
1556065846.0,-1,-1,18066
1556065937.0,1,28086829,18340
1556066253.0,4,28090127,16675
1556066294.0,2,28090460,16213
1556066336.0,4,28090776,16101
1556066678.0,-1,-1,16675
1556066978.0,-1,-1,17799
1556067278.0,-1,-1,18621
1556067578.0,-1,-1,18480
1556067649.0,1,28090776,18621
1556067965.0,4,28094073,16794
1556068006.0,2,28094404,15772
1556068085.0,4,28095032,16213
1556068427.0,-1,-1,17160
1556068728.0,-1,-1,17799
1556069028.0,-1,-1,18340
1556069328.0,-1,-1,18340
1556069389.0,1,28095034,18340
1556069705.0,4,28098347,16558
1556069747.0,2,28098679,16327
1556069847.0,4,28099474,16558
1556070189.0,-1,-1,16794
1556070489.0,-1,-1,17799
1556070789.0,-1,-1,18202
1556071089.0,-1,-1,18202
1556071174.0,1,28099474,18480
1556071491.0,4,28102783,16442
1556071533.0,2,28103114,16101
1556071612.0,4,28103750,16442
1556071955.0,-1,-1,17160
1556072255.0,-1,-1,18066
1556072555.0,-1,-1,18340
1556072855.0,-1,-1,18202
1556072921.0,1,28103753,18480
1556073237.0,2,28107061,16442
1556073378.0,4,28108180,16675
1556073720.0,-1,-1,16442
1556074020.0,-1,-1,17799
1556074320.0,-1,-1,18202
1556074621.0,-1,-1,18340
1556074671.0,1,28108183,18621
1556074988.0,4,28111497,16914
1556075030.0,2,28111827,15990
1556075139.0,4,28112702,16558
1556075481.0,-1,-1,16914
1556075781.0,-1,-1,18340
1556076082.0,-1,-1,18202
1556076382.0,-1,-1,18621
1556076423.0,1,28112802,18621
1556076732.0,2,28116003,16914
1556076854.0,4,28116971,16442
1556077196.0,-1,-1,16914
1556077496.0,-1,-1,18202
1556077796.0,-1,-1,18066
1556078096.0,-1,-1,18340
1556078138.0,1,28117288,18621
1556078429.0,4,28120272,16914
1556078508.0,2,28120905,16442
1556078549.0,4,28121198,16558
1556078892.0,-1,-1,16914
1556079192.0,-1,-1,18202
1556079492.0,-1,-1,17932
1556079780.0,1,28121198,18621
1556080096.0,2,28124504,16675
1556080229.0,4,28125562,16442
1556080571.0,-1,-1,16914
1556080871.0,-1,-1,17799
1556081171.0,-1,-1,18202
1556081464.0,1,28125564,18340
1556081780.0,4,28128859,16675
1556081822.0,2,28129190,16327
1556081946.0,4,28130184,16327
1556082288.0,-1,-1,16675
1556082588.0,-1,-1,17538
1556082889.0,-1,-1,17932
1556083189.0,-1,-1,18480
1556083230.0,1,28130579,18621
1556083513.0,4,28133479,16675
1556083555.0,2,28133810,15990
1556083649.0,4,28134561,16442
1556083991.0,-1,-1,16914
1556084291.0,-1,-1,18066
1556084591.0,-1,-1,18340
1556084891.0,-1,-1,18202
1556084933.0,1,28134641,18340
1556085244.0,2,28137872,16101
1556085353.0,4,28138743,16442
1556085695.0,-1,-1,16914
1556085996.0,-1,-1,18202
1556086296.0,-1,-1,18066
1556086596.0,-1,-1,18066
1556086637.0,1,28138974,18621
1556086937.0,4,28142049,16675
1556086979.0,2,28142380,16213
1556087073.0,4,28143131,16914
1556087415.0,-1,-1,16914
1556087715.0,-1,-1,18066
1556088016.0,-1,-1,18066
1556088316.0,-1,-1,18340
1556088393.0,1,28143136,18340
1556088710.0,2,28146449,16794
1556088832.0,4,28147420,16558
1556089174.0,-1,-1,16675
1556089474.0,-1,-1,17799
1556089775.0,-1,-1,18340
1556090075.0,-1,-1,18202
1556090202.0,1,28147422,19056
1556090519.0,2,28150731,16794
1556090607.0,4,28151436,16327
1556090949.0,-1,-1,16558
1556091249.0,-1,-1,17411
1556091549.0,-1,-1,17932
1556091849.0,-1,-1,18202
1556092021.0,1,28151437,17284
1556092337.0,4,28154742,16213
1556092379.0,2,28155073,16213
1556092420.0,4,28155387,15772
1556092762.0,-1,-1,16794
1556093062.0,-1,-1,17284
1556093363.0,-1,-1,17932
1556093663.0,-1,-1,18066
1556093952.0,1,28155387,18202
1556094269.0,4,28158701,16442
1556094310.0,2,28159033,16213
1556094351.0,4,28159237,16101
1556094694.0,-1,-1,16794
1556094994.0,-1,-1,17668
1556095294.0,-1,-1,17668
1556095594.0,-1,-1,18066
1556095894.0,-1,-1,17932
1556095940.0,1,28159237,18066
1556096258.0,2,28162562,16558
1556096329.0,4,28163129,16442
1556096671.0,-1,-1,16794
1556096971.0,-1,-1,17411
1556097271.0,-1,-1,17799
1556097571.0,-1,-1,17932
1556097872.0,-1,-1,17411
1556098172.0,-1,-1,17799
1556098472.0,-1,-1,17668
1556098772.0,-1,-1,17668
1556099072.0,-1,-1,17538
1556099372.0,-1,-1,17538
1556099673.0,-1,-1,17668
1556099973.0,-1,-1,17799
1556100273.0,-1,-1,17799
1556100573.0,-1,-1,17668
1556100873.0,-1,-1,17284
1556101174.0,-1,-1,17036
1556101474.0,-1,-1,17411
1556101774.0,-1,-1,17668
1556102074.0,-1,-1,17538
1556102375.0,-1,-1,17932
1556102675.0,-1,-1,17411
1556102975.0,-1,-1,17538
1556103276.0,-1,-1,17538
1556103576.0,-1,-1,17160
1556103876.0,-1,-1,17160
1556104176.0,-1,-1,17284
1556104476.0,-1,-1,17160
1556104776.0,-1,-1,16914
1556105076.0,-1,-1,16914
1556105377.0,-1,-1,17036
1556105677.0,-1,-1,16914
1556105977.0,-1,-1,17036
1556106277.0,-1,-1,16914
1556106577.0,-1,-1,16794
1556106877.0,-1,-1,16558
1556107177.0,-1,-1,16675
1556107477.0,-1,-1,16558
1556107777.0,-1,-1,16558
1556108077.0,-1,-1,16558
1556108377.0,-1,-1,16558
1556108677.0,-1,-1,16794
1556108977.0,-1,-1,15990
1556109278.0,-1,-1,16101
1556109578.0,-1,-1,15772
1556109878.0,-1,-1,15772
1556110178.0,-1,-1,15881
1556110478.0,-1,-1,15881
1556110778.0,-1,-1,15990
1556111078.0,-1,-1,15665
1556111378.0,-1,-1,15772
1556111678.0,-1,-1,15881
1556111978.0,-1,-1,15248
1556112279.0,-1,-1,15665
1556112579.0,-1,-1,15665
1556112879.0,-1,-1,15665
1556113179.0,-1,-1,15351
1556113479.0,-1,-1,15559
1556113780.0,-1,-1,15665
1556114080.0,-1,-1,15990
1556114380.0,-1,-1,15559
1556114681.0,-1,-1,15147
1556114981.0,-1,-1,15248
1556115281.0,-1,-1,15665
1556115581.0,-1,-1,15351
1556115881.0,-1,-1,15248
1556116182.0,-1,-1,15248
1556116482.0,-1,-1,15248
1556116782.0,-1,-1,15147
1556117082.0,-1,-1,15248
1556117382.0,-1,-1,15147
1556117682.0,-1,-1,15248
1556117982.0,-1,-1,14850
1556118282.0,-1,-1,15147
1556118582.0,-1,-1,15147
1556118883.0,-1,-1,15147
1556119183.0,-1,-1,14948
1556119483.0,-1,-1,15047
1556119783.0,-1,-1,15047
1556120083.0,-1,-1,15248
1556120383.0,-1,-1,14948
1556120683.0,-1,-1,14850
1556120983.0,-1,-1,15351
1556121283.0,-1,-1,15455
1556121583.0,-1,-1,15047
1556121884.0,-1,-1,15248
1556122184.0,-1,-1,15559
1556122484.0,-1,-1,15455
1556122785.0,-1,-1,15351
1556123085.0,-1,-1,15455
1556123385.0,-1,-1,15455
1556123685.0,-1,-1,15665
1556123985.0,-1,-1,15559
1556124285.0,-1,-1,15455
1556124585.0,-1,-1,15248
1556124885.0,-1,-1,15665
1556125185.0,-1,-1,15455
1556125485.0,-1,-1,15665
1556125786.0,-1,-1,15455
1556126086.0,-1,-1,15665
1556126386.0,-1,-1,15665
1556126686.0,-1,-1,15559
1556126986.0,-1,-1,15351
1556127287.0,-1,-1,15772
1556127587.0,-1,-1,15772
1556127887.0,-1,-1,15990
1556128187.0,-1,-1,16101
1556128488.0,-1,-1,15990
1556128788.0,-1,-1,16213
1556129088.0,-1,-1,15881
1556129388.0,-1,-1,15772
1556129688.0,-1,-1,16213
1556129989.0,-1,-1,16327
1556130289.0,-1,-1,16442
1556130589.0,-1,-1,16558
1556130889.0,-1,-1,16213
1556131189.0,-1,-1,16675
1556131490.0,-1,-1,16101
1556131790.0,-1,-1,16675
1556132090.0,-1,-1,16442
1556132390.0,-1,-1,16442
1556132690.0,-1,-1,16558
1556132990.0,-1,-1,16442
1556133290.0,-1,-1,16675
1556133591.0,-1,-1,16558
1556133891.0,-1,-1,16675
1556134191.0,-1,-1,17284
1556134491.0,-1,-1,16914
1556134791.0,-1,-1,16794
1556135092.0,-1,-1,16794
1556135392.0,-1,-1,16675
1556135692.0,-1,-1,17160
1556135992.0,-1,-1,16794
1556136292.0,-1,-1,17036
1556136593.0,-1,-1,17160
1556136893.0,-1,-1,17538
1556137193.0,-1,-1,16794
1556137493.0,-1,-1,17036
1556137794.0,-1,-1,17411
1556138094.0,-1,-1,17284
1556138394.0,-1,-1,17284
1556138694.0,-1,-1,17538
1556138995.0,-1,-1,17668
1556139295.0,-1,-1,17160
1556139595.0,-1,-1,17668
1556139895.0,-1,-1,17411
1556140195.0,-1,-1,17932
1556140495.0,-1,-1,17799
1556140796.0,-1,-1,18066
1556141096.0,-1,-1,18202
1556141396.0,-1,-1,17284
1556141696.0,-1,-1,17411
1556141996.0,-1,-1,17799
1556142296.0,-1,-1,17284
1556142597.0,-1,-1,17932
1556142897.0,-1,-1,17799
1556143197.0,-1,-1,18066
1556143497.0,-1,-1,17932
1556143797.0,-1,-1,18066
1556144098.0,-1,-1,17799
1556144398.0,-1,-1,18066
1556144698.0,-1,-1,18066
1556144945.0,1,28163132,18340
1556145263.0,2,28166455,16442
1556145319.0,4,28166903,16327
1556145661.0,-1,-1,16442
1556145962.0,-1,-1,17411
1556146262.0,-1,-1,17284
1556146562.0,-1,-1,17799
1556146862.0,-1,-1,17799
1556147162.0,-1,-1,17668
1556147462.0,-1,-1,18066
1556147763.0,-1,-1,18202
1556148063.0,-1,-1,17932
1556148363.0,-1,-1,18066
1556148663.0,-1,-1,18202
1556148841.0,1,28166905,18066
1556149159.0,2,28170226,16558
1556149216.0,4,28170685,15881
1556149558.0,-1,-1,16327
1556149858.0,-1,-1,17411
1556150159.0,-1,-1,17668
1556150772.0,-1,-1,17932
1556151072.0,-1,-1,17668
1556151372.0,-1,-1,18621
1556151672.0,-1,-1,18480
1556151973.0,-1,-1,18202
1556152032.0,1,28170690,18066
1556152349.0,4,28174009,16442
1556152391.0,2,28174340,16327
1556152432.0,4,28174532,16101
1556152774.0,-1,-1,16794
1556153074.0,-1,-1,17284
1556153374.0,-1,-1,18066
1556153675.0,-1,-1,17932
1556153975.0,-1,-1,18066
1556154275.0,-1,-1,18066
1556154575.0,-1,-1,18066
1556154875.0,-1,-1,18202
1556154917.0,1,28174932,18066
1556155202.0,2,28177855,16442
1556155262.0,4,28178335,16101
1556155604.0,-1,-1,16558
1556155905.0,-1,-1,17538
1556156205.0,-1,-1,17411
1556156505.0,-1,-1,17799
1556156805.0,-1,-1,18340
1556157105.0,-1,-1,17799
1556157405.0,-1,-1,18066
1556157482.0,1,28178338,18066
1556157800.0,2,28181657,16558
1556157867.0,4,28182188,15990
1556158209.0,-1,-1,16442
1556158509.0,-1,-1,17411
1556158809.0,-1,-1,17799
1556159109.0,-1,-1,17799
1556159409.0,-1,-1,18202
1556159710.0,-1,-1,18764
1556159848.0,1,28182190,18202
1556160165.0,2,28185509,16558
1556160232.0,4,28186043,16213
1556160574.0,-1,-1,16558
1556160874.0,-1,-1,17668
1556161174.0,-1,-1,18066
1556161474.0,-1,-1,18340
1556161774.0,-1,-1,18340
1556162068.0,1,28186043,18066
1556162386.0,2,28189366,16558
1556162451.0,4,28189889,16327
1556162794.0,-1,-1,16914
1556163094.0,-1,-1,17160
1556163394.0,-1,-1,18202
1556163694.0,-1,-1,17932
1556163994.0,-1,-1,18202
1556164176.0,1,28189889,18066
1556164493.0,4,28193208,16327
1556164535.0,2,28193540,16327
1556164574.0,4,28193710,16327
1556164916.0,-1,-1,16558
1556165217.0,-1,-1,17932
1556165517.0,-1,-1,18202
1556165817.0,-1,-1,18480
1556166117.0,-1,-1,18202
1556166161.0,1,28193710,18202
1556166478.0,4,28197036,16327
1556166520.0,2,28197367,16101
1556166561.0,4,28197503,15881
1556166903.0,-1,-1,17160
1556167204.0,-1,-1,17799
1556167504.0,-1,-1,17932
1556167804.0,-1,-1,17799
1556168063.0,1,28197506,18202
1556168380.0,2,28200826,16442
1556168457.0,4,28201441,16213
1556168799.0,-1,-1,16675
1556169099.0,-1,-1,18202
1556169400.0,-1,-1,18764
1556169700.0,-1,-1,18066
1556169946.0,1,28201444,18340
1556170263.0,2,28204763,16914
1556170339.0,4,28205366,16327
1556170681.0,-1,-1,16558
1556170981.0,-1,-1,17799
1556171282.0,-1,-1,18202
1556171582.0,-1,-1,18066
1556171782.0,1,28205367,18202
1556172101.0,4,28208697,16327
1556172142.0,2,28209028,16327
1556172183.0,4,28209169,16101
1556172525.0,-1,-1,17160
1556172825.0,-1,-1,17932
1556173126.0,-1,-1,18340
1556173426.0,-1,-1,17799
1556173607.0,1,28209169,18621
1556173924.0,2,28212489,16675
1556173997.0,4,28213068,16101
1556174339.0,-1,-1,16794
1556174639.0,-1,-1,17932
1556174940.0,-1,-1,17799
1556175240.0,-1,-1,17799
1556175440.0,1,28213070,17799
1556175757.0,4,28216379,16675
1556175798.0,2,28216710,16213
1556175845.0,4,28217081,16213
1556176187.0,-1,-1,16794
1556176487.0,-1,-1,17668
1556176787.0,-1,-1,18480
1556177087.0,-1,-1,18066
1556177317.0,1,28217084,17932
1556177635.0,4,28220405,16558
1556177676.0,2,28220737,15881
1556177717.0,4,28221007,15990
1556178059.0,-1,-1,16794
1556178360.0,-1,-1,17668
1556178660.0,-1,-1,17411
1556178960.0,-1,-1,17932
1556179568.0,2,28224324,16558
1556179634.0,4,28224847,15881
1556179975.0,-1,-1,16675
1556180275.0,-1,-1,17538
1556180575.0,-1,-1,17668
1556180875.0,-1,-1,17932
1556181175.0,-1,-1,17932
1556181341.0,1,28224852,18202
1556181658.0,2,28228170,16442
1556181708.0,4,28228563,15990
1556182050.0,-1,-1,16794
1556182350.0,-1,-1,17160
1556182650.0,-1,-1,17411
1556182951.0,-1,-1,17799
1556183251.0,-1,-1,17538
1556183551.0,-1,-1,17799
1556183851.0,-1,-1,17799
1556184152.0,-1,-1,17668
1556184452.0,-1,-1,17411
1556184752.0,-1,-1,17284
1556185052.0,-1,-1,17668
1556185353.0,-1,-1,17799
1556185653.0,-1,-1,17668
1556185953.0,-1,-1,17538
1556186253.0,-1,-1,17538
1556186553.0,-1,-1,17538
1556186853.0,-1,-1,17284
1556187154.0,-1,-1,17411
1556187454.0,-1,-1,17036
1556187754.0,-1,-1,17411
1556188054.0,-1,-1,17411
1556188354.0,-1,-1,17284
1556188655.0,-1,-1,17284
1556188955.0,-1,-1,17284
1556189255.0,-1,-1,17036
1556189555.0,-1,-1,16794
1556189855.0,-1,-1,17160
1556190155.0,-1,-1,16914
1556190455.0,-1,-1,17036
1556190755.0,-1,-1,16914
1556191056.0,-1,-1,17411
1556191356.0,-1,-1,16675
1556191656.0,-1,-1,16675
1556191956.0,-1,-1,17160
1556192256.0,-1,-1,17160
1556192556.0,-1,-1,17036
1556192856.0,-1,-1,16327
1556193157.0,-1,-1,16213
1556193457.0,-1,-1,16213
1556193757.0,-1,-1,16213
1556194058.0,-1,-1,16213
1556194358.0,-1,-1,16327
1556194658.0,-1,-1,15881
1556194958.0,-1,-1,16101
1556195258.0,-1,-1,15990
1556195558.0,-1,-1,15990
1556195858.0,-1,-1,15772
1556196158.0,-1,-1,15665
1556196458.0,-1,-1,15559
1556196758.0,-1,-1,15455
1556197059.0,-1,-1,15665
1556197359.0,-1,-1,15559
1556197659.0,-1,-1,15665
1556197959.0,-1,-1,15455
1556198259.0,-1,-1,15559
1556198559.0,-1,-1,15455
1556198859.0,-1,-1,15147
1556199159.0,-1,-1,15248
1556199459.0,-1,-1,15147
1556199760.0,-1,-1,15147
1556200060.0,-1,-1,15351
1556200360.0,-1,-1,15147
1556200660.0,-1,-1,15351
1556200960.0,-1,-1,15248
1556201260.0,-1,-1,15047
1556201560.0,-1,-1,15147
1556201860.0,-1,-1,14850
1556202160.0,-1,-1,15248
1556202461.0,-1,-1,14561
1556202761.0,-1,-1,15047
1556203061.0,-1,-1,14467
1556203361.0,-1,-1,14948
1556203661.0,-1,-1,14850
1556203961.0,-1,-1,14467
1556204261.0,-1,-1,14948
1556204561.0,-1,-1,14850
1556204862.0,-1,-1,15147
1556205162.0,-1,-1,15455
1556205462.0,-1,-1,15351
1556205762.0,-1,-1,15351
1556206062.0,-1,-1,15455
1556206362.0,-1,-1,15248
1556206662.0,-1,-1,15147
1556206962.0,-1,-1,15147
1556207262.0,-1,-1,15147
1556207562.0,-1,-1,14850
1556207862.0,-1,-1,15047
1556208163.0,-1,-1,15559
1556208463.0,-1,-1,15455
1556208763.0,-1,-1,15455
1556209063.0,-1,-1,15559
1556209364.0,-1,-1,15559
1556209664.0,-1,-1,15559
1556209964.0,-1,-1,15351
1556210265.0,-1,-1,15559
1556210565.0,-1,-1,15772
1556210865.0,-1,-1,15559
1556211165.0,-1,-1,15455
1556211465.0,-1,-1,15990
1556211765.0,-1,-1,15559
1556212066.0,-1,-1,15665
1556212366.0,-1,-1,15881
1556212666.0,-1,-1,15881
1556212966.0,-1,-1,15772
1556213266.0,-1,-1,15665
1556213566.0,-1,-1,15772
1556213867.0,-1,-1,15559
1556214167.0,-1,-1,15665
1556214467.0,-1,-1,15772
1556214767.0,-1,-1,15559
1556215067.0,-1,-1,15881
1556215367.0,-1,-1,15772
1556215668.0,-1,-1,15990
1556215968.0,-1,-1,15772
1556216268.0,-1,-1,15881
1556216568.0,-1,-1,15772
1556216868.0,-1,-1,15990
1556217168.0,-1,-1,15772
1556217469.0,-1,-1,15772
1556217769.0,-1,-1,15559
1556218069.0,-1,-1,15881
1556218369.0,-1,-1,15559
1556218669.0,-1,-1,16558
1556218969.0,-1,-1,16101
1556219269.0,-1,-1,16327
1556219570.0,-1,-1,16101
1556219870.0,-1,-1,15881
1556220170.0,-1,-1,16101
1556220470.0,-1,-1,16213
1556220770.0,-1,-1,16327
1556221071.0,-1,-1,16213
1556221371.0,-1,-1,16327
1556221671.0,-1,-1,16213
1556221971.0,-1,-1,16442
1556222271.0,-1,-1,16327
1556222571.0,-1,-1,16327
1556222872.0,-1,-1,16558
1556223172.0,-1,-1,16675
1556223472.0,-1,-1,16442
1556223772.0,-1,-1,17036
1556224072.0,-1,-1,16794
1556224373.0,-1,-1,16675
1556224673.0,-1,-1,16558
1556224973.0,-1,-1,16675
1556225273.0,-1,-1,16794
1556225573.0,-1,-1,16914
1556225873.0,-1,-1,16914
1556226173.0,-1,-1,16794
1556226474.0,-1,-1,17036
1556226774.0,-1,-1,16914
1556227074.0,-1,-1,16558
1556227374.0,-1,-1,16794
1556227674.0,-1,-1,17160
1556227974.0,-1,-1,17284
1556228274.0,-1,-1,17160
1556228575.0,-1,-1,17160
1556228875.0,-1,-1,17668
1556229175.0,-1,-1,17411
1556229475.0,-1,-1,17160
1556229776.0,-1,-1,17160
1556230076.0,-1,-1,17284
1556230376.0,-1,-1,17284
1556230676.0,-1,-1,17160
1556230976.0,-1,-1,17284
1556231277.0,-1,-1,17411
1556231577.0,-1,-1,17411
1556231877.0,-1,-1,17799
1556232177.0,-1,-1,17668
1556232477.0,-1,-1,17932
1556232777.0,-1,-1,17668
1556233078.0,-1,-1,17538
1556233378.0,-1,-1,17538
1556233679.0,-1,-1,18066
1556233979.0,-1,-1,17799
1556234279.0,-1,-1,17932
1556234579.0,-1,-1,17668
1556234880.0,-1,-1,18066
1556235180.0,-1,-1,17932
1556235480.0,-1,-1,17932
1556235780.0,-1,-1,18202
1556236081.0,-1,-1,18202
1556236381.0,-1,-1,17932
1556236681.0,-1,-1,18340
1556236982.0,-1,-1,18202
1556237136.0,1,28228566,18066
1556237453.0,2,28231891,16675
1556237519.0,4,28232411,15990
1556237861.0,-1,-1,16558
1556238161.0,-1,-1,17538
1556238461.0,-1,-1,17411
1556238761.0,-1,-1,17411
1556239062.0,-1,-1,17799
1556239362.0,-1,-1,17411
1556239662.0,-1,-1,17799
1556239962.0,-1,-1,17799
1556240262.0,-1,-1,17538
1556240562.0,-1,-1,17932
1556240862.0,-1,-1,18066
1556241162.0,-1,-1,17538
1556241463.0,-1,-1,18066
1556241526.0,1,28232412,18621
1556241842.0,4,28235725,16914
1556241884.0,2,28236056,16101
1556241925.0,4,28236301,16327
1556242267.0,-1,-1,16442
1556242567.0,-1,-1,17799
1556242868.0,-1,-1,17668
1556243168.0,-1,-1,17932
1556243468.0,-1,-1,17799
1556243768.0,-1,-1,17799
1556244068.0,-1,-1,18066
1556244368.0,-1,-1,18066
1556244668.0,-1,-1,18066
1556244852.0,1,28236301,17799
1556245170.0,2,28239625,16558
1556245235.0,4,28240145,16213
1556245577.0,-1,-1,16442
1556245877.0,-1,-1,17284
1556246178.0,-1,-1,17799
1556246478.0,-1,-1,17160
1556246778.0,-1,-1,18202
1556247078.0,-1,-1,18066
1556247378.0,-1,-1,17932
1556247678.0,-1,-1,17932
1556247718.0,1,28240367,17799
1556248021.0,4,28243473,16558
1556248061.0,2,28243791,16442
1556248102.0,4,28244026,16213
1556248444.0,-1,-1,16675
1556248744.0,-1,-1,17538
1556249044.0,-1,-1,17668
1556249345.0,-1,-1,17538
1556249645.0,-1,-1,18202
