Stove Type,Laser 73/730,Latitude,64.84648,Longitude,-147.826,Square Footage,960,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552948811.0,1,35747044,68.75,50.18,18.57
1552948850.0,2,35747497,69.45,50.18,19.27
1552949021.0,1,35748796,70.6,50.18,20.42
1552949196.0,2,35751177,72.42,50.18,22.24
1552949477.0,4,35753312,74.21,50.18,24.03
1552951404.0,1,35753316,70.6,50.04,20.56
1552951444.0,2,35753769,69.91,50.04,19.87
1552951615.0,1,35755068,68.98,50.02,18.96
1552951790.0,2,35757450,72.19,50.0,22.19
1552952070.0,4,35759573,75.3,49.97,25.33
1552953902.0,1,35759576,68.75,49.67,19.08
1552953941.0,2,35760023,69.68,49.65,20.03
1552954111.0,1,35761313,70.37,49.56,20.81
1552954286.0,2,35763695,73.32,49.48,23.84
1552954613.0,4,35766178,75.74,49.31,26.43
1552956396.0,1,35766182,68.98,48.42,20.56
1552956435.0,2,35766623,69.21,48.4,20.81
1552956605.0,1,35767907,69.21,48.32,20.89
1552956780.0,2,35770289,73.09,48.23,24.86
1552957066.0,4,35772460,75.52,48.09,27.43
1552958760.0,1,35772464,68.98,47.47,21.51
1552958800.0,2,35772911,70.14,47.46,22.68
1552958971.0,1,35774206,70.14,47.4,22.74
1552959145.0,2,35776584,72.65,47.34,25.31
1552959447.0,4,35778879,75.08,47.23,27.85
1552961173.0,1,35778880,69.21,46.76,22.45
1552961228.0,2,35779454,69.45,46.76,22.69
1552961384.0,1,35780633,70.14,46.76,23.38
1552961559.0,2,35783015,73.09,46.76,26.33
1552961883.0,4,35785478,75.08,46.76,28.32
1552963573.0,1,35785484,70.37,46.76,23.61
1552963612.0,2,35785929,69.91,46.76,23.15
1552963782.0,1,35787221,68.98,46.76,22.22
1552963957.0,2,35789603,73.32,46.76,26.56
1552964263.0,4,35791926,74.65,46.76,27.89
1552965919.0,1,35791928,69.91,44.63,25.28
1552965958.0,2,35792375,70.6,44.58,26.02
1552966128.0,1,35793666,69.21,44.34,24.87
1552966303.0,2,35796048,71.97,44.1,27.87
1552966617.0,4,35798431,74.87,43.66,31.21
1552968123.0,2,35799160,69.91,41.78,28.13
1552968255.0,1,35800159,69.68,41.85,27.83
1552968430.0,2,35802541,72.65,41.94,30.71
1552968810.0,4,35805311,73.98,42.12,31.86
1552970425.0,1,35805311,68.75,42.93,25.82
1552970465.0,2,35805758,70.83,42.95,27.88
1552970635.0,1,35807049,69.68,43.04,26.64
1552970810.0,2,35809431,72.42,43.12,29.3
1552971190.0,4,35812094,75.08,43.32,31.76
1552972913.0,1,35812094,68.75,41.42,27.33
1552972953.0,2,35812541,69.91,41.36,28.55
1552973123.0,1,35813832,70.37,41.08,29.29
1552973298.0,2,35816216,72.65,40.8,31.85
1552973617.0,4,35818639,74.42,40.29,34.13
1552975654.0,1,35818641,68.51,37.58,30.93
1552975695.0,2,35819100,69.21,37.56,31.65
1552976436.0,4,35824722,74.87,37.27,37.6
1552978053.0,1,35824726,69.45,36.62,32.83
1552978093.0,2,35825179,68.98,36.6,32.38
1552978264.0,1,35826478,69.45,36.53,32.92
1552978439.0,2,35828860,71.97,36.46,35.51
1552978738.0,4,35831135,75.52,36.34,39.18
1552980330.0,1,35831140,70.14,36.24,33.9
1552980370.0,2,35831586,69.45,36.24,33.21
1552980540.0,1,35832877,68.75,36.23,32.52
1552980715.0,2,35835259,73.54,36.22,37.32
1552981017.0,4,35837557,74.65,36.21,38.44
1552983016.0,1,35837560,69.45,36.02,33.43
1552983057.0,2,35838020,69.91,36.01,33.9
1552983834.0,4,35843922,74.65,35.85,38.8
1552985562.0,1,35843925,68.98,35.51,33.47
1552985602.0,2,35844372,69.45,35.5,33.95
1552985772.0,1,35845667,68.98,35.47,33.51
1552985947.0,2,35848049,71.52,35.43,36.09
1552986333.0,4,35850980,75.08,35.37,39.71
1552987915.0,2,35851426,68.98,35.13,33.85
1552988086.0,1,35852723,68.75,35.11,33.64
1552988261.0,2,35855105,72.19,35.08,37.11
1552988656.0,4,35858099,75.52,35.02,40.5
1552990187.0,1,35858102,69.68,34.65,35.03
1552990226.0,2,35858548,70.14,34.63,35.51
1552990396.0,1,35859839,69.45,34.56,34.89
1552990571.0,2,35862221,72.65,34.49,38.16
1552990951.0,4,35865009,74.65,34.34,40.31
1552992389.0,1,35865009,69.68,33.76,35.92
1552992429.0,2,35865462,69.45,33.75,35.7
1552992600.0,1,35866761,68.98,33.68,35.3
1552992775.0,2,35869143,72.65,33.61,39.04
1552993176.0,4,35872190,75.3,33.45,41.85
1552994603.0,1,35872194,69.91,32.46,37.45
1552994642.0,2,35872641,68.98,32.43,36.55
1552994813.0,1,35873932,68.75,32.31,36.44
1552994988.0,2,35876314,71.97,32.19,39.78
1552995395.0,4,35879413,74.87,31.9,42.97
1552996761.0,1,35879414,69.91,30.95,38.96
1552996801.0,2,35879868,68.51,30.92,37.59
1552997148.0,2,35883549,72.87,30.83,42.04
1552997582.0,4,35886852,74.21,30.72,43.49
1552998922.0,1,35886853,69.21,30.39,38.82
1552998961.0,2,35887300,68.28,30.38,37.9
1552999132.0,1,35888595,68.75,30.34,38.41
1552999307.0,2,35890977,72.87,30.29,42.58
1552999715.0,4,35894076,75.96,30.19,45.77
1553001060.0,1,35894077,69.45,30.68,38.77
1553001099.0,2,35894524,68.51,30.72,37.79
1553001270.0,1,35895819,68.51,30.89,37.62
1553001445.0,2,35898201,73.09,31.06,42.03
1553001848.0,4,35901264,75.3,31.47,43.83
1553003442.0,1,35901267,68.98,33.06,35.92
1553003481.0,2,35901714,69.21,33.1,36.11
1553004279.0,4,35907776,74.42,33.59,40.83
1553006266.0,1,35907777,69.68,33.39,36.29
1553006306.0,2,35908230,69.91,33.39,36.52
1553007124.0,4,35914440,74.21,33.31,40.9
1553008495.0,1,35914444,69.21,33.17,36.04
1553008534.0,2,35914897,69.68,33.17,36.51
1553008706.0,1,35916200,70.14,33.15,36.99
1553009102.0,2,35921600,75.52,33.11,42.41
1553010229.0,4,35930176,77.69,33.0,44.69
1553010824.0,1,35930178,71.06,32.94,38.12
1553010865.0,2,35930626,71.06,32.93,38.13
1553011032.0,1,35931892,70.37,32.92,37.45
1553011413.0,2,35936879,75.74,32.91,42.83
1553012152.0,4,35942507,76.83,32.95,43.88
1553013203.0,1,35942511,71.97,33.0,38.97
1553013242.0,2,35942946,72.87,33.0,39.87
1553014432.0,4,35951999,77.69,33.06,44.63
1553015777.0,1,35952001,71.52,32.69,38.83
1553015816.0,2,35952442,70.83,32.67,38.16
1553015986.0,1,35953728,71.52,32.61,38.91
1553016196.0,2,35956594,75.96,32.52,43.44
1553016703.0,4,35960452,76.83,32.32,44.51
1553018086.0,1,35960453,71.29,31.77,39.52
1553018126.0,2,35960894,71.97,31.75,40.22
1553018295.0,1,35962181,72.42,31.68,40.74
1553018470.0,2,35964565,76.18,31.65,44.53
1553018872.0,4,35967621,76.83,31.69,45.14
1553020154.0,2,35968011,72.42,31.82,40.6
1553020332.0,1,35969366,72.87,31.83,41.04
1553020563.0,2,35972508,75.08,31.86,43.22
1553021182.0,4,35977217,77.47,31.92,45.55
1553022314.0,1,35977217,72.42,31.95,40.47
1553022355.0,2,35977678,71.97,31.95,40.02
1553022523.0,1,35978957,71.74,31.92,39.82
1553022738.0,2,35981883,74.65,31.89,42.76
1553023356.0,4,35986579,76.83,31.8,45.03
1553024493.0,1,35986583,72.87,31.63,41.24
1553024533.0,2,35987031,71.97,31.62,40.35
1553024703.0,1,35988324,71.97,31.59,40.38
1553024921.0,2,35991294,75.74,31.56,44.18
1553025108.0,4,35992715,76.18,31.53,44.65
1553028193.0,1,35992730,70.6,31.46,39.14
1553028234.0,2,35993203,69.68,31.46,38.22
1553028970.0,4,35998791,75.08,31.46,43.62
1553030777.0,1,35998794,69.21,31.46,37.75
1553030816.0,2,35999247,69.45,31.46,37.99
1553030988.0,1,36000550,70.6,31.46,39.14
1553031163.0,2,36002929,71.52,31.46,40.06
1553031482.0,4,36005356,75.08,31.46,43.62
1553033068.0,1,36005363,69.91,31.58,38.33
1553033109.0,2,36005827,70.14,31.6,38.54
1553033278.0,1,36007110,68.75,31.68,37.07
1553033453.0,2,36009494,72.42,31.75,40.67
1553033848.0,4,36012398,73.76,31.93,41.83
1553035304.0,1,36012399,69.21,32.59,36.62
1553035345.0,2,36012859,69.21,32.61,36.6
1553035513.0,1,36014138,70.14,32.68,37.46
1553035688.0,2,36016521,72.42,32.76,39.66
1553036109.0,4,36019720,74.42,32.95,41.47
1553037500.0,1,36019724,70.37,32.64,37.73
1553037541.0,2,36020191,70.14,32.62,37.52
1553037710.0,1,36021478,69.68,32.56,37.12
1553037897.0,2,36024010,71.74,32.48,39.26
1553038309.0,4,36027136,74.42,32.32,42.1
1553039613.0,1,36027138,68.75,31.79,36.96
1553039654.0,2,36027603,70.14,31.78,38.36
1553039823.0,1,36028887,68.75,31.71,37.04
1553040484.0,4,36035020,74.65,31.49,43.16
1553041785.0,1,36035286,69.91,31.1,38.81
1553041840.0,2,36035743,69.68,31.09,38.59
1553041976.0,1,36036776,69.91,31.05,38.86
1553042164.0,2,36039328,71.52,30.99,40.53
1553042604.0,4,36042678,74.21,30.86,43.35
1553043816.0,1,36042682,68.98,30.5,38.48
1553043856.0,2,36043135,69.68,30.48,39.2
1553044027.0,1,36044434,70.14,30.43,39.71
1553044215.0,2,36047000,72.42,30.38,42.04
1553044723.0,4,36050862,73.98,30.22,43.76
1553045917.0,1,36050862,69.68,29.86,39.82
1553045957.0,2,36051309,69.68,29.85,39.83
1553046127.0,1,36052604,69.68,29.8,39.88
1553046319.0,2,36055210,71.74,29.74,42.0
1553046791.0,4,36058799,74.87,29.6,45.27
1553047958.0,1,36058802,69.68,28.99,40.69
1553048014.0,2,36059371,69.91,28.95,40.96
1553048169.0,1,36060544,68.28,28.85,39.43
1553048363.0,2,36063182,71.52,28.72,42.8
1553048848.0,4,36066870,73.98,28.41,45.57
1553049985.0,1,36066873,68.98,27.67,41.31
1553050025.0,2,36067314,68.75,27.64,41.11
1553050195.0,1,36068601,68.98,27.53,41.45
1553050398.0,2,36071367,72.19,27.4,44.79
1553050926.0,4,36075382,75.08,27.06,48.02
1553052089.0,1,36075385,69.21,26.3,42.91
1553052129.0,2,36075832,69.91,26.28,43.63
1553052300.0,1,36077127,68.98,26.16,42.82
1553052498.0,2,36079831,71.52,26.04,45.48
1553052996.0,4,36083611,73.76,25.71,48.05
1553054139.0,1,36083613,69.21,24.97,44.24
1553054181.0,2,36084074,68.98,24.94,44.04
1553054350.0,1,36085355,68.51,24.83,43.68
1553054550.0,2,36088086,72.19,24.67,47.52
1553055028.0,4,36091716,74.21,24.27,49.94
1553056135.0,1,36091718,68.51,23.33,45.18
1553056190.0,2,36092280,69.21,23.28,45.93
1553056344.0,1,36093445,68.98,23.15,45.83
1553056537.0,2,36096081,72.65,22.98,49.67
1553057002.0,4,36099613,74.87,22.59,52.28
1553058196.0,1,36099614,69.21,21.62,47.59
1553058251.0,2,36100176,68.98,21.59,47.39
1553059188.0,4,36107291,75.3,21.03,54.27
1553060495.0,1,36107296,69.21,20.24,48.97
1553060534.0,2,36107742,69.91,20.22,49.69
1553060704.0,1,36109035,68.98,20.12,48.86
1553060892.0,2,36111591,71.97,20.0,51.97
1553061293.0,4,36114637,73.98,19.76,54.22
1553062676.0,1,36114638,68.98,18.34,50.64
1553062731.0,2,36115206,68.51,18.28,50.23
1553062886.0,1,36116379,68.98,18.1,50.88
1553063114.0,2,36119489,71.74,17.84,53.9
1553063654.0,4,36123594,73.98,17.22,56.76
1553064963.0,1,36123597,69.45,15.71,53.74
1553065003.0,2,36124050,68.51,15.67,52.84
1553066030.0,4,36131848,74.21,15.23,58.98
1553067312.0,1,36132180,69.21,14.91,54.3
1553067351.0,2,36132481,68.51,14.9,53.61
1553067497.0,1,36133588,68.75,14.87,53.88
1553067728.0,2,36136730,71.52,14.81,56.71
1553068328.0,4,36141297,74.21,14.66,59.55
1553069471.0,1,36141300,70.6,14.41,56.19
1553069511.0,2,36141741,69.68,14.4,55.28
1553069681.0,1,36143027,68.98,14.36,54.62
1553069874.0,2,36145661,71.97,14.33,57.64
1553070292.0,4,36148836,74.42,14.24,60.18
1553071729.0,1,36148837,69.45,13.95,55.5
1553071769.0,2,36149290,69.68,13.95,55.73
1553072653.0,4,36156009,74.42,13.76,60.66
1553074143.0,1,36156013,68.51,13.38,55.13
1553074184.0,2,36156473,68.51,13.37,55.14
1553075083.0,4,36163308,74.65,13.15,61.5
1553076666.0,2,36163661,68.28,13.35,54.93
1553077648.0,4,36170883,74.21,13.99,60.22
1553079006.0,1,36170883,68.51,14.87,53.64
1553079045.0,2,36171330,69.68,14.9,54.78
1553080041.0,4,36178549,73.54,15.26,58.28
1553081464.0,1,36178549,69.91,15.26,54.65
1553081506.0,2,36179011,69.45,15.26,54.19
1553081674.0,1,36180291,68.98,15.26,53.72
1553081854.0,2,36182733,72.42,15.26,57.16
1553082186.0,4,36185260,74.21,15.26,58.95
1553083628.0,1,36185263,68.75,15.41,53.34
1553083670.0,2,36185712,68.98,15.42,53.56
1553084653.0,4,36193147,73.98,15.77,58.21
1553085879.0,1,36193147,69.45,16.2,53.25
1553085920.0,2,36193595,68.51,16.21,52.3
1553086087.0,1,36194859,69.45,16.27,53.18
1553086275.0,2,36197422,71.74,16.34,55.4
1553086753.0,4,36201055,74.42,16.5,57.92
1553087955.0,1,36201058,69.21,15.48,53.73
1553087995.0,2,36201493,68.75,15.44,53.31
1553088163.0,1,36202772,69.68,15.29,54.39
1553088381.0,2,36205737,71.97,15.1,56.87
1553088703.0,4,36208186,74.21,14.81,59.4
1553090065.0,1,36208187,69.68,13.58,56.1
1553090106.0,2,36208628,70.14,13.54,56.6
1553090272.0,1,36209887,68.75,13.4,55.35
1553090447.0,2,36212269,71.52,13.3,58.22
1553090829.0,4,36215031,74.21,13.45,60.76
1553092204.0,1,36215031,68.98,14.0,54.98
1553092245.0,2,36215492,68.51,14.02,54.49
1553093153.0,4,36222390,74.21,14.38,59.83
1553094738.0,2,36222814,68.98,15.9,53.08
1553095619.0,4,36229507,74.87,17.31,57.56
1553097076.0,1,36229510,68.75,19.64,49.11
1553097117.0,2,36229970,69.45,19.71,49.74
1553097285.0,1,36231248,69.68,19.98,49.7
1553097703.0,2,36237477,74.65,20.62,54.03
1553099461.0,4,36250856,77.47,22.99,54.48
1553100320.0,1,36250861,71.74,24.15,47.59
1553100361.0,2,36251314,71.74,24.21,47.53
1553100528.0,1,36252586,72.19,24.43,47.76
1553100734.0,2,36255391,75.52,24.71,50.81
1553101549.0,4,36261592,77.9,25.6,52.3
1553102482.0,1,36261596,72.42,26.3,46.12
1553102522.0,2,36262036,71.74,26.33,45.41
1553103820.0,4,36271914,77.04,27.3,49.74
1553104675.0,1,36271915,71.97,27.95,44.02
1553104716.0,2,36272363,71.29,27.98,43.31
1553106076.0,4,36282707,77.04,28.74,48.3
1553107059.0,2,36283031,72.42,29.28,43.14
1553108767.0,4,36296023,77.47,30.57,46.9
1553109666.0,1,36296024,72.87,31.92,40.95
1553109705.0,2,36296465,72.87,31.98,40.89
1553109875.0,1,36297752,72.42,32.23,40.19
1553110069.0,2,36300398,74.87,32.52,42.35
1553110881.0,4,36306576,77.47,33.74,43.73
1553111792.0,1,36306579,72.42,35.11,37.31
1553111833.0,2,36307028,71.52,35.17,36.35
1553111999.0,1,36308295,71.52,35.42,36.1
1553112184.0,2,36310811,74.87,35.59,39.28
1553112745.0,4,36315080,78.54,36.13,42.41
1553114043.0,1,36315082,72.19,37.36,34.83
1553114083.0,2,36315530,72.42,37.4,35.02
1553114254.0,1,36316826,73.09,37.56,35.53
1553114448.0,2,36319480,75.3,37.75,37.55
1553114899.0,4,36322910,76.18,38.17,38.01
1553117683.0,1,36323215,68.98,39.88,29.1
1553117722.0,2,36323534,69.91,39.9,30.01
1553117871.0,1,36324665,69.45,39.98,29.47
1553118046.0,2,36327046,72.65,40.06,32.59
1553118346.0,4,36329321,75.3,40.21,35.09
1553119979.0,1,36329321,69.21,40.83,28.38
1553120019.0,2,36329768,69.45,40.84,28.61
1553120189.0,1,36331063,70.83,40.89,29.94
1553120461.0,2,36334753,74.21,40.96,33.25
1553120947.0,4,36338450,76.18,41.08,35.1
1553122387.0,1,36338453,71.97,41.44,30.53
1553122426.0,2,36338900,70.14,41.45,28.69
1553122597.0,1,36340195,70.37,41.49,28.88
1553122808.0,2,36343077,74.21,41.54,32.67
1553123262.0,4,36346525,76.61,41.52,35.09
1553124697.0,1,36346527,69.91,41.45,28.46
1553124737.0,2,36346974,70.37,41.44,28.93
1553126071.0,4,36357118,75.74,41.38,34.36
1553127130.0,1,36357122,71.74,41.4,30.34
1553127170.0,2,36357563,71.97,41.4,30.57
1553127339.0,1,36358852,70.14,41.41,28.73
1553127542.0,2,36361614,74.42,41.42,33.0
1553128066.0,4,36365602,75.74,41.44,34.3
1553129182.0,1,36365605,70.6,41.5,29.1
1553129221.0,2,36366046,71.29,41.5,29.79
1553129391.0,1,36367333,71.52,41.51,30.01
1553129590.0,2,36370043,73.76,41.52,32.24
1553130143.0,4,36374251,75.96,41.5,34.46
1553131264.0,1,36374252,72.19,41.22,30.97
1553131303.0,2,36374687,71.52,41.21,30.31
1553131471.0,1,36375966,71.29,41.17,30.12
1553131666.0,2,36378620,74.21,41.12,33.09
1553132150.0,4,36382294,75.96,41.0,34.96
1553133246.0,1,36382298,70.14,40.73,29.41
1553133286.0,2,36382739,69.91,40.72,29.19
1553133455.0,1,36384025,70.37,40.68,29.69
1553133647.0,2,36386645,73.54,40.61,32.93
1553134215.0,4,36390960,76.18,40.3,35.88
1553135392.0,1,36390963,70.83,39.65,31.18
1553135432.0,2,36391403,71.74,39.63,32.11
1553135601.0,1,36392688,70.83,39.54,31.29
1553135799.0,2,36395379,73.98,39.43,34.55
1553136316.0,4,36399311,75.74,39.15,36.59
1553137433.0,1,36399313,71.97,38.43,33.54
1553137472.0,2,36399754,71.97,38.39,33.58
1553137641.0,1,36401039,70.83,38.22,32.61
1553137842.0,2,36403773,73.98,38.02,35.96
1553138362.0,4,36407722,75.74,37.5,38.24
1553139515.0,1,36407722,71.06,36.34,34.72
1553139557.0,2,36408177,71.52,36.3,35.22
1553139725.0,1,36409452,71.52,36.13,35.39
1553139926.0,2,36412190,73.98,35.93,38.05
1553140437.0,4,36416078,75.96,35.42,40.54
1553141541.0,1,36416079,71.06,34.5,36.56
1553141583.0,2,36416535,71.52,34.47,37.05
1553141750.0,1,36417809,71.74,34.35,37.39
1553141945.0,2,36420459,73.54,34.2,39.34
1553142431.0,4,36424155,75.52,33.84,41.68
1553143529.0,1,36424156,71.97,33.01,38.96
1553143569.0,2,36424597,72.19,32.98,39.21
1553143739.0,1,36425884,70.83,32.86,37.97
1553143938.0,2,36428590,74.21,32.71,41.5
1553144397.0,4,36432084,76.18,32.36,43.82
1553146790.0,1,36432086,69.45,32.6,36.85
1553146830.0,2,36432545,70.6,32.6,38.0
1553147002.0,1,36433853,70.6,32.62,37.98
1553147177.0,2,36436233,71.97,32.64,39.33
1553147499.0,4,36438672,75.08,32.67,42.41
1553149090.0,1,36438675,70.37,32.67,37.7
1553149129.0,2,36439122,70.14,32.66,37.48
1553149299.0,1,36440413,69.21,32.66,36.55
1553149475.0,2,36442795,72.87,32.65,40.22
1553149870.0,4,36445537,75.08,32.63,42.45
1553151657.0,1,36445537,69.68,32.57,37.11
1553151697.0,2,36445984,69.21,32.58,36.63
1553151867.0,1,36447275,68.75,32.66,36.09
1553152043.0,2,36449657,72.87,32.74,40.13
1553152322.0,4,36451782,74.87,32.86,42.01
1553153906.0,1,36452066,69.91,33.58,36.33
1553153946.0,2,36452393,69.91,33.6,36.31
1553154096.0,1,36453536,68.98,33.66,35.32
1553154271.0,2,36455918,71.97,33.74,38.23
1553154651.0,4,36458721,74.21,33.91,40.3
1553156148.0,1,36458721,70.14,34.25,35.89
1553156188.0,2,36459168,68.98,34.26,34.72
1553156358.0,1,36460463,68.51,34.28,34.23
1553156533.0,2,36462841,72.19,34.29,37.9
1553156941.0,4,36465945,74.87,34.33,40.54
1553158406.0,1,36465947,68.98,34.48,34.5
1553158445.0,2,36466394,69.91,34.48,35.43
1553158616.0,1,36467685,70.14,34.5,35.64
1553158791.0,2,36470068,72.19,34.52,37.67
1553159188.0,4,36472996,73.98,34.33,39.65
1553160567.0,1,36472996,69.91,33.64,36.27
1553160609.0,2,36473457,69.45,33.62,35.83
1553160777.0,1,36474736,70.37,33.53,36.84
1553160952.0,2,36477117,72.42,33.44,38.98
1553161333.0,4,36479781,74.42,33.25,41.17
1553162640.0,1,36479781,68.98,32.65,36.33
1553162681.0,2,36480240,69.45,32.64,36.81
1553162850.0,1,36481519,69.91,32.59,37.32
1553163025.0,2,36483900,71.52,32.53,38.99
1553163423.0,4,36486924,74.87,32.41,42.46
1553164743.0,1,36486926,68.98,32.02,36.96
1553164784.0,2,36487379,70.14,32.0,38.14
1553164952.0,1,36488651,69.91,31.95,37.96
1553165127.0,2,36491032,71.74,31.9,39.84
1553165508.0,4,36493645,74.21,31.79,42.42
1553166854.0,1,36493645,70.14,31.34,38.8
1553166895.0,2,36494105,69.91,31.33,38.58
1553167064.0,1,36495385,70.37,31.27,39.1
1553167238.0,2,36497765,71.74,31.21,40.53
1553167537.0,4,36500037,75.52,31.1,44.42
1553169021.0,1,36500040,68.98,30.58,38.4
1553169062.0,2,36500499,70.14,30.57,39.57
1553169231.0,1,36501779,70.14,30.51,39.63
1553169406.0,2,36504158,71.74,30.45,41.29
1553169693.0,4,36506337,74.65,30.36,44.29
1553171076.0,1,36506338,68.51,30.08,38.43
1553171118.0,2,36506798,69.45,30.08,39.37
1553171286.0,1,36508078,69.45,30.04,39.41
1553171462.0,2,36510460,72.42,30.01,42.41
1553171770.0,4,36512807,74.87,29.95,44.92
1553173234.0,1,36512812,69.91,29.64,40.27
1553173273.0,2,36513258,69.21,29.62,39.59
1553173443.0,1,36514550,70.6,29.54,41.06
1553173618.0,2,36516930,71.97,29.45,42.52
1553173925.0,4,36519262,74.42,29.3,45.12
1553175368.0,1,36519263,69.21,28.58,40.63
1553175407.0,2,36519704,69.91,28.56,41.35
1553175577.0,1,36520989,69.45,28.47,40.98
1553175752.0,2,36523371,71.52,28.38,43.14
1553176132.0,4,36526215,75.08,28.19,46.89
1553177563.0,1,36526215,70.14,27.55,42.59
1553177603.0,2,36526662,69.68,27.54,42.14
1553177773.0,1,36527953,71.06,27.47,43.59
1553177948.0,2,36530335,71.52,27.4,44.12
1553178343.0,4,36533078,73.54,27.24,46.3
1553179797.0,1,36533081,68.51,26.66,41.85
1553179838.0,2,36533540,69.21,26.64,42.57
1553180007.0,1,36534820,69.91,26.58,43.33
1553180181.0,2,36537198,72.65,26.51,46.14
1553180515.0,4,36539737,75.3,26.44,48.86
1553181988.0,1,36539741,69.68,26.66,43.02
1553182028.0,2,36540188,68.98,26.66,42.32
1553182198.0,1,36541480,71.06,26.69,44.37
1553182373.0,2,36543862,72.19,26.72,45.47
1553182821.0,4,36547266,74.87,26.78,48.09
1553184363.0,1,36548991,70.14,27.23,42.91
1553184538.0,2,36551373,72.19,27.36,44.83
1553184975.0,4,36554688,75.52,27.69,47.83
1553186700.0,1,36554692,70.14,28.98,41.16
1553186741.0,2,36555144,69.21,29.02,40.19
1553187362.0,4,36559855,75.3,29.48,45.82
1553189653.0,1,36559860,68.51,32.64,35.87
1553189692.0,2,36560312,69.21,32.69,36.52
1553190392.0,4,36565627,74.42,33.71,40.71
1553192496.0,1,36565630,68.98,36.63,32.35
1553192552.0,2,36566198,68.98,36.71,32.27
1553193314.0,4,36571989,73.98,37.73,36.25
1553195284.0,1,36571990,69.45,40.44,29.01
1553195323.0,2,36572437,68.98,40.5,28.48
1553196110.0,4,36578411,74.65,41.64,33.01
1553197930.0,1,36578415,69.91,44.28,25.63
1553197969.0,2,36578862,70.37,44.34,26.03
1553198139.0,1,36580156,69.91,44.58,25.33
1553198315.0,2,36582538,71.29,44.84,26.45
1553198738.0,4,36585754,74.65,45.5,29.15
1553200088.0,1,36585758,68.51,47.66,20.85
1553200128.0,2,36586199,69.91,47.72,22.19
1553200298.0,1,36587487,69.68,48.0,21.68
1553200473.0,2,36589869,72.87,48.28,24.59
1553200854.0,4,36592511,74.87,48.89,25.98
1553202145.0,1,36592511,68.98,50.88,18.1
1553202187.0,2,36592970,68.98,50.93,18.05
1553202356.0,1,36594251,71.29,51.11,20.18
1553202531.0,2,36596632,71.97,51.3,20.67
1553202913.0,4,36599415,75.3,51.72,23.58
1553204229.0,1,36599415,70.14,53.17,16.97
1553204270.0,2,36599869,69.68,53.22,16.46
1553204437.0,1,36601141,70.37,53.4,16.97
1553204613.0,2,36603522,72.65,53.59,19.06
1553204996.0,4,36606430,74.21,54.02,20.19
1553206327.0,1,36606430,69.91,54.43,15.48
1553206366.0,2,36606872,70.83,54.41,16.42
1553206535.0,1,36608158,70.14,54.35,15.79
1553206711.0,2,36610539,71.52,54.29,17.23
1553207092.0,4,36613337,73.76,54.16,19.6
1553208408.0,1,36613340,70.37,53.7,16.67
1553208449.0,2,36613798,69.21,53.68,15.53
1553208618.0,1,36615078,69.45,53.62,15.83
1553208793.0,2,36617459,73.09,53.56,19.53
1553209174.0,4,36620314,74.65,53.43,21.22
1553210499.0,1,36620317,71.29,53.81,17.48
1553210538.0,2,36620757,69.68,53.82,15.86
1553210708.0,1,36622044,70.37,53.87,16.5
1553210883.0,2,36624424,71.74,53.92,17.82
1553211277.0,4,36627424,74.42,54.04,20.38
1553212628.0,1,36627429,69.91,54.45,15.46
1553212667.0,2,36627875,70.37,54.46,15.91
1553212837.0,1,36629166,70.6,54.48,16.12
1553213013.0,2,36631548,73.54,54.4,19.14
1553213399.0,4,36634487,74.42,54.23,20.19
1553214730.0,1,36634489,70.14,53.63,16.51
1553214770.0,2,36634948,69.68,53.61,16.07
1553214939.0,1,36636228,69.91,53.54,16.37
1553215114.0,2,36638609,71.97,53.46,18.51
1553215447.0,4,36641136,74.87,53.31,21.56
1553216928.0,1,36641139,68.75,52.46,16.29
1553216969.0,2,36641599,70.37,52.42,17.95
1553217138.0,1,36642879,68.51,52.29,16.22
1553217313.0,2,36645261,72.87,52.15,20.72
1553217655.0,4,36647866,75.08,51.88,23.2
1553219296.0,1,36647869,68.98,50.56,18.42
1553219337.0,2,36648330,70.14,50.53,19.61
1553219506.0,1,36649609,69.21,50.4,18.81
1553219681.0,2,36651990,72.65,50.26,22.39
1553219948.0,4,36654021,75.3,50.04,25.26
1553221399.0,1,36654023,69.91,49.16,20.75
1553221439.0,2,36654464,70.14,49.14,21.0
1553221608.0,1,36655750,69.21,49.04,20.17
1553221783.0,2,36658132,72.42,48.93,23.49
1553222166.0,4,36660926,75.3,48.7,26.6
1553223616.0,1,36660926,68.98,47.82,21.16
1553223655.0,2,36661373,69.68,47.78,21.9
1553223825.0,1,36662664,70.14,47.58,22.56
1553224001.0,2,36665048,73.32,47.38,25.94
1553224382.0,4,36667700,75.52,46.94,28.58
1553225732.0,1,36667701,69.21,45.39,23.82
1553225771.0,2,36668148,69.68,45.34,24.34
1553225941.0,1,36669443,68.75,45.15,23.6
1553226117.0,2,36671825,73.09,44.95,28.14
1553226498.0,4,36674676,75.52,44.51,31.01
1553227829.0,1,36674678,70.14,42.35,27.79
1553227868.0,2,36675124,70.14,42.26,27.88
1553228039.0,1,36676416,69.45,41.9,27.55
