Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,Square Footage,672,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1543889437.0,73,25,48
1543889569.0,74,25,49
1543889942.0,72,25,47
1543890241.0,70,24,45
1543890540.0,68,24,44
1543890839.0,68,24,44
1543891139.0,67,24,43
1543891438.0,67,24,43
1543891738.0,68,24,43
1543892037.0,68,24,44
1543892336.0,68,23,44
1543892636.0,68,23,44
1543892935.0,68,23,44
1543893235.0,68,23,44
1543893353.0,67,23,43
1543893409.0,67,23,43
1543893781.0,71,23,48
1543894081.0,75,23,51
1543894207.0,73,23,49
1543894580.0,71,23,47
1543894879.0,71,23,47
1543895179.0,68,23,44
1543895478.0,67,23,44
1543895778.0,68,23,45
1543896083.0,69,23,45
1543896383.0,68,23,45
1543896683.0,68,23,45
1543896982.0,68,23,45
1543897281.0,67,23,44
1543897406.0,69,23,46
1543897462.0,66,23,43
1543897818.0,70,23,47
1543898118.0,74,23,51
1543898288.0,74,23,51
1543898660.0,71,22,48
1543898959.0,71,22,48
1543899259.0,69,22,46
1543899558.0,67,22,44
1543899858.0,67,22,44
1543900157.0,67,22,45
1543900457.0,68,21,46
1543900756.0,67,21,46
1543900982.0,67,21,46
1543901054.0,68,20,47
1543901409.0,71,20,50
1543901709.0,74,20,54
1543901854.0,75,19,55
1543902226.0,72,19,52
1543902526.0,71,19,52
1543902825.0,68,18,50
1543903124.0,70,18,52
1543903424.0,69,17,52
1543903723.0,68,17,51
1543904023.0,69,17,52
1543904322.0,69,16,52
1543904622.0,68,16,52
1543904921.0,67,16,51
1543905220.0,66,15,50
1543905520.0,68,15,52
1543905819.0,68,15,53
1543906118.0,67,14,52
1543906418.0,67,14,53
1543906718.0,67,13,53
1543907017.0,68,13,55
1543907313.0,69,13,55
1543907385.0,68,13,55
1543907741.0,70,13,56
1543908041.0,74,12,61
1543908174.0,75,12,62
1543908530.0,70,12,58
1543908830.0,68,12,56
1543909129.0,69,12,57
1543909428.0,67,11,55
1543909728.0,69,11,57
1543910027.0,67,11,55
1543910327.0,69,11,58
1544127790.0,66,9,56
1544127969.0,66,9,56
1544128102.0,68,9,58
1544128158.0,68,9,58
1544128328.0,74,9,64
1544128684.0,73,9,64
1544128984.0,74,9,65
1544129041.0,77,9,68
1544129186.0,78,9,69
1544129543.0,77,8,68
1544129843.0,76,8,68
1544130143.0,74,8,65
1544130443.0,71,8,63
1544130743.0,71,8,62
1544131043.0,71,8,62
1544131343.0,70,8,62
1544131643.0,72,8,63
1544131943.0,71,8,62
1544132098.0,71,8,62
1544132155.0,71,8,62
1544132511.0,72,8,63
1544132811.0,76,9,67
1544132993.0,79,9,70
1544133367.0,76,9,67
1544133667.0,75,9,66
1544133967.0,73,9,64
1544134267.0,72,9,62
1544134567.0,70,9,61
1544134868.0,71,9,61
1544135168.0,71,9,62
1544135468.0,70,9,61
1544135714.0,71,9,61
1544135786.0,71,9,62
1544136142.0,72,9,62
1544136442.0,76,9,67
1544136561.0,77,9,67
1544136918.0,76,9,66
1544137218.0,74,9,65
1544137518.0,73,9,63
1544137818.0,71,9,61
1544138119.0,70,9,60
1544138419.0,71,9,61
1544138719.0,70,9,60
1544138824.0,71,9,61
1544138897.0,69,9,59
1544139253.0,73,9,63
1544139553.0,77,9,67
1544139674.0,76,9,66
1544140047.0,76,9,66
1544140347.0,75,9,65
1544140647.0,72,9,62
1544140970.0,71,9,61
1544141270.0,71,10,60
1544141570.0,71,10,61
1544141871.0,70,10,59
1544142171.0,70,10,59
1544142380.0,71,10,60
1544142452.0,70,10,59
1544142824.0,73,11,62
1544143125.0,75,11,64
1544143285.0,77,11,66
1544143642.0,76,11,64
1544143942.0,74,11,63
1544144243.0,72,11,60
1544144543.0,71,12,59
1544144844.0,71,12,59
1544145144.0,70,12,57
1544145444.0,70,12,57
1544145517.0,69,12,56
1544145589.0,71,12,58
1544145946.0,72,13,59
1544146246.0,77,13,63
1544146386.0,77,13,64
1544146759.0,76,13,63
1544147059.0,75,13,61
1544147359.0,71,14,57
1544147659.0,71,14,57
1544147959.0,71,14,57
1544148260.0,71,14,56
1544148560.0,70,14,55
1544148739.0,70,15,55
1544148812.0,71,15,56
1544149185.0,73,15,58
1544149485.0,77,15,62
1544149625.0,78,15,62
1544149998.0,78,15,62
1544150298.0,74,16,58
1544150598.0,72,16,56
1544150898.0,71,16,54
1544151199.0,71,16,54
1544151499.0,70,16,53
1544151800.0,69,17,52
1544151982.0,70,17,53
1544152054.0,70,17,52
1544152411.0,73,17,56
1544152711.0,77,17,60
1544152851.0,77,17,60
1544153224.0,77,17,59
1544153524.0,75,17,57
1544153824.0,72,18,54
1544154125.0,71,18,52
1544154425.0,71,18,53
1544154725.0,71,18,52
1544155025.0,70,18,51
1544155282.0,71,18,52
1544155354.0,70,18,51
1544155711.0,74,18,55
1544156011.0,77,18,58
1544156137.0,78,18,59
1544156509.0,76,19,57
1544156809.0,74,19,55
1544157109.0,73,19,54
1544157410.0,71,19,52
1544157710.0,71,19,51
1544158010.0,71,19,51
1544158310.0,71,19,52
1544158531.0,71,19,52
1544158603.0,69,19,50
1544158976.0,73,19,53
1544159276.0,77,19,58
1544159374.0,78,19,58
1544159747.0,75,19,56
1544160047.0,75,19,55
1544160347.0,73,19,53
1544160648.0,71,19,52
1544160948.0,71,20,51
1544161248.0,71,20,51
1544161548.0,70,20,50
1544161783.0,70,20,50
1544161855.0,72,20,52
1544162212.0,74,20,53
1544162512.0,77,20,56
1544162638.0,78,20,57
1544162995.0,75,20,55
1544163296.0,75,20,54
1544163596.0,74,20,53
1544163896.0,71,20,51
1544164196.0,71,20,50
1544164496.0,72,20,52
1544164796.0,72,20,52
1544165096.0,70,20,50
1544165396.0,71,20,51
1544165696.0,71,20,50
1544165996.0,71,20,50
1544166291.0,71,20,51
1544166347.0,71,20,51
1544166704.0,73,20,53
1544167004.0,77,20,57
1544167136.0,78,20,57
1544167493.0,76,20,56
1544167794.0,76,20,55
1544168095.0,73,20,53
1544168395.0,71,20,50
1544168695.0,71,20,51
1544168995.0,70,20,50
1544169295.0,69,20,48
1544169596.0,71,20,50
1544478389.0,74,3,71
1544478763.0,70,3,67
1544479063.0,69,3,65
1544479214.0,69,3,65
1544479269.0,68,3,65
1544479642.0,72,3,68
1544479942.0,75,3,71
1544480242.0,76,3,72
1544480315.0,76,3,72
1544480688.0,73,3,70
1544480988.0,71,3,68
1544481288.0,69,3,66
1544481588.0,69,3,66
1544481889.0,68,2,65
1544482189.0,69,2,66
1544482489.0,69,2,67
1544482789.0,69,2,67
1544483089.0,68,2,65
1544483389.0,68,2,66
1544483689.0,70,2,67
1544483989.0,69,2,66
1544484289.0,69,2,67
1544484589.0,68,2,66
1544484889.0,69,2,67
1544485189.0,69,2,67
1544485489.0,68,2,66
1544485789.0,69,2,67
1544486090.0,68,2,66
1544486390.0,67,1,65
1545340690.0,73,-18,92
1545340990.0,72,-19,91
1545341291.0,71,-19,90
1545341591.0,69,-19,88
1545341892.0,69,-19,88
1545342192.0,69,-19,88
1545342493.0,70,-19,89
1545342793.0,69,-19,88
1545343056.0,69,-19,88
1545343112.0,68,-19,87
1545343469.0,70,-19,89
1545343769.0,69,-19,88
1545344069.0,70,-19,89
1545344369.0,68,-19,87
1545344670.0,71,-19,90
1545344970.0,71,-19,90
1545345270.0,70,-19,89
1545345570.0,71,-19,90
1545345870.0,70,-19,89
1545346170.0,71,-19,91
1545346471.0,72,-19,92
1545346771.0,72,-19,91
1545347071.0,71,-19,91
1545347371.0,71,-19,90
1545347671.0,71,-19,90
1545347971.0,72,-19,91
1545348272.0,70,-19,90
1545348572.0,71,-19,91
1545348872.0,71,-19,91
1545349172.0,71,-19,91
1545349472.0,71,-19,91
1545349773.0,71,-19,91
1545350073.0,72,-19,92
1545350373.0,71,-20,91
1545350673.0,71,-20,92
1545350974.0,71,-20,91
1545351274.0,72,-20,92
1545351574.0,71,-20,91
1545351874.0,72,-20,92
1545352174.0,71,-20,92
1545352474.0,72,-20,93
1545352775.0,70,-20,91
1545353075.0,73,-20,94
1545353375.0,71,-21,92
1545353675.0,72,-21,93
1545353975.0,71,-21,92
1545354275.0,72,-21,93
1545354575.0,71,-21,92
1545354875.0,71,-21,92
1545355175.0,71,-21,92
1545355475.0,72,-21,93
1545355775.0,69,-21,90
1545356076.0,71,-21,92
1545356376.0,71,-21,92
1545356676.0,71,-21,92
1545356976.0,70,-20,91
1545357276.0,71,-20,92
1545357576.0,71,-20,91
1545357876.0,70,-20,91
1545358176.0,72,-21,93
1545358476.0,70,-21,91
1545358777.0,71,-21,92
1545359077.0,71,-21,92
1545359377.0,72,-21,93
1545359677.0,72,-21,93
1545359977.0,73,-21,94
1545360277.0,71,-21,92
1545360577.0,71,-21,93
1545360878.0,71,-21,93
1545361178.0,71,-21,93
1545361478.0,71,-21,92
1545361778.0,72,-21,94
1545362078.0,70,-21,92
1545362378.0,70,-21,92
1545362679.0,71,-22,93
1545362979.0,71,-22,93
1545363279.0,70,-22,93
1545363579.0,70,-22,92
1545363879.0,72,-22,94
1545364179.0,73,-22,95
1545364479.0,71,-22,94
1545364779.0,70,-22,93
1545365079.0,71,-22,94
1545365379.0,71,-22,94
1545365679.0,71,-22,93
1545365980.0,70,-22,93
1545366280.0,71,-22,94
1545366580.0,71,-22,94
1545366880.0,72,-22,95
1545367180.0,70,-22,93
1545367480.0,72,-22,95
1545367780.0,71,-23,94
1545368081.0,70,-23,93
1545368381.0,70,-23,93
1545368681.0,71,-23,94
1545368981.0,70,-23,93
1545369281.0,71,-23,94
1545369582.0,71,-23,95
1545369882.0,72,-23,95
1545370182.0,71,-23,94
1545370482.0,71,-23,94
1545370782.0,71,-23,94
1545371082.0,71,-23,94
1545371382.0,72,-23,95
1545371682.0,71,-23,94
1545371983.0,70,-23,93
1545372283.0,71,-23,94
1545372583.0,70,-23,94
1545372883.0,70,-23,94
1545373184.0,71,-23,95
1545373484.0,72,-23,95
1545373784.0,71,-23,94
1545374084.0,71,-23,95
1545374384.0,70,-23,93
1545374684.0,70,-23,93
1545374984.0,71,-23,95
1545375285.0,71,-23,95
1545375585.0,71,-23,95
1545375885.0,70,-23,94
1545376185.0,70,-23,94
1545376485.0,72,-23,95
1545376785.0,70,-23,94
1545377086.0,70,-23,93
1545377386.0,71,-23,94
1545377686.0,72,-23,95
1545377986.0,71,-23,94
1545378286.0,70,-23,93
1545378586.0,70,-23,93
1545378887.0,70,-23,93
1545379187.0,71,-23,95
1545379487.0,71,-23,94
1545379787.0,69,-23,92
1545380087.0,71,-23,94
1545380387.0,71,-23,94
1545380688.0,69,-23,93
1545380988.0,69,-23,92
1545381288.0,71,-23,94
1545381588.0,70,-23,93
1545381888.0,70,-23,94
1545382188.0,71,-23,94
1545382489.0,70,-23,93
1545382789.0,72,-23,95
1545383089.0,71,-23,94
1545383389.0,70,-22,93
1545383689.0,71,-22,94
1545383989.0,70,-22,93
1545384289.0,70,-21,92
1545384589.0,70,-21,91
1545384890.0,70,-21,92
1545385190.0,71,-21,92
1545385490.0,71,-20,92
1545385790.0,71,-20,92
1545386090.0,70,-20,91
1545386391.0,71,-20,92
1545386691.0,70,-20,90
1545386991.0,70,-20,90
1545387291.0,71,-20,91
1545387591.0,70,-20,90
1545387892.0,70,-20,90
1545388192.0,71,-20,91
1545388492.0,72,-20,92
1545388792.0,72,-20,92
1545389092.0,72,-20,92
1545389392.0,71,-20,91
1545389692.0,70,-20,91
1545389992.0,71,-20,91
1545390293.0,70,-20,90
1545390593.0,71,-20,91
1545390893.0,70,-20,91
1545391193.0,70,-20,91
1545391493.0,70,-20,91
1545391794.0,70,-21,91
1545392094.0,70,-21,92
1545392394.0,70,-21,91
1545392694.0,72,-21,93
1545392994.0,73,-21,95
1545393294.0,72,-21,94
1545393594.0,71,-21,92
1545393894.0,70,-21,91
1545394195.0,71,-21,93
1545394495.0,69,-21,91
1545394795.0,69,-21,91
1545395095.0,71,-21,93
1545395395.0,69,-22,91
1545395695.0,69,-22,91
1545395995.0,69,-22,91
1545396296.0,70,-22,92
1545396596.0,70,-22,92
1545396896.0,72,-22,94
1545397196.0,73,-22,95
1545397496.0,72,-22,94
1545397796.0,71,-22,93
1545398096.0,71,-22,93
1545398396.0,70,-22,93
1545398697.0,70,-22,93
1545398997.0,72,-22,94
1545399297.0,70,-22,92
1545399597.0,71,-22,93
1545399897.0,70,-22,92
1545400197.0,69,-22,92
1545400497.0,70,-22,93
1545400797.0,71,-22,93
1545401097.0,70,-22,93
1545401397.0,70,-22,92
1545401697.0,71,-22,94
1545401997.0,70,-22,93
1545402297.0,70,-22,93
1545402597.0,71,-22,93
1545402897.0,70,-22,93
1545403198.0,72,-22,94
1545403498.0,71,-22,94
1545403798.0,71,-22,94
1545404098.0,70,-22,93
1545404398.0,71,-22,93
1545404698.0,71,-22,93
1545404998.0,70,-22,93
1545405298.0,70,-22,93
1545405599.0,71,-22,94
1545405899.0,70,-23,93
1545406199.0,70,-23,93
1545406500.0,70,-23,93
1545406800.0,69,-23,92
1545407100.0,69,-23,92
1545407400.0,70,-23,93
1545407701.0,70,-23,93
1545408324.0,69,-23,93
1545408624.0,69,-23,92
1545408925.0,69,-23,93
1545409225.0,71,-23,95
1545409525.0,70,-23,94
1545409825.0,71,-23,95
1545410126.0,70,-23,94
1545410426.0,70,-23,94
1545410726.0,70,-23,94
1545411026.0,69,-23,93
1545411327.0,71,-23,95
1545411627.0,71,-23,95
1545411927.0,70,-24,94
1545412227.0,69,-24,93
1545412527.0,70,-24,94
1545412827.0,70,-24,94
1545413127.0,70,-24,95
1545413427.0,69,-24,94
1545413728.0,70,-24,95
1545414028.0,71,-24,95
1545414328.0,69,-24,94
1545414628.0,71,-24,95
1545414928.0,72,-24,96
1545415228.0,72,-24,96
1545415528.0,70,-24,95
1545415828.0,71,-24,96
1545416128.0,70,-24,95
1545416428.0,70,-24,95
1545416728.0,71,-24,95
1545417028.0,70,-24,95
1545417328.0,72,-24,97
1545417628.0,71,-24,95
1545417928.0,71,-24,96
1545418228.0,70,-24,95
1545418528.0,71,-24,96
1545418828.0,71,-24,95
1545419129.0,70,-24,95
1545419429.0,70,-24,95
1545419729.0,71,-24,96
1545420029.0,70,-24,95
1545420329.0,70,-24,94
1545420629.0,71,-24,95
1545420929.0,71,-24,95
1545421229.0,72,-24,96
1545421529.0,70,-24,94
1545421829.0,70,-24,94
1545422129.0,71,-24,95
1545422738.0,71,-23,95
1545423038.0,71,-23,95
1545423338.0,71,-23,95
1545423638.0,70,-23,94
1545423939.0,70,-23,94
1545424239.0,71,-23,95
1545424539.0,73,-23,96
1545424839.0,71,-23,94
1545425139.0,71,-23,94
1545425439.0,72,-23,96
1545425739.0,71,-23,95
1545426039.0,71,-23,94
1545426339.0,71,-22,94
1545426639.0,70,-22,93
1545426939.0,71,-22,94
1545427239.0,72,-22,94
1545427539.0,71,-21,93
1545427839.0,72,-21,94
1545428139.0,71,-21,92
1545428439.0,71,-21,92
1545428739.0,71,-20,92
1545429039.0,72,-20,93
1545429339.0,71,-20,91
1545429640.0,71,-19,91
1545429940.0,72,-19,92
1545430240.0,71,-19,91
1545430540.0,71,-19,91
1545430840.0,71,-19,90
1545431038.0,72,-18,91
1545431395.0,74,-18,93
1545431695.0,73,-18,91
1545431995.0,72,-18,90
1545432296.0,70,-17,88
1545432597.0,71,-17,89
1545432897.0,71,-17,89
1545433198.0,70,-17,87
1545433498.0,72,-16,89
1545433799.0,72,-16,88
1545434099.0,71,-16,88
1545434400.0,71,-16,87
1545434700.0,70,-16,86
1545435001.0,71,-15,87
1545435301.0,71,-15,87
1545435602.0,70,-15,85
1545435902.0,71,-15,86
1545436203.0,70,-15,85
1545436503.0,69,-14,84
1545437115.0,70,-14,84
1545437416.0,70,-14,84
1545437717.0,69,-14,84
1545438017.0,68,-14,82
1545438318.0,71,-13,85
1545438618.0,70,-13,84
1545438733.0,70,-13,83
1545439090.0,68,-13,82
1545439390.0,71,-13,84
1545439690.0,69,-12,82
1545439990.0,68,-12,81
1545440291.0,70,-12,83
1545440591.0,69,-12,82
1545440891.0,70,-12,83
1545441192.0,70,-12,82
1545441492.0,71,-11,83
1545441792.0,70,-11,81
1545442092.0,71,-11,83
1545442393.0,70,-11,82
1545442693.0,70,-11,81
1545442993.0,70,-11,81
1545443294.0,71,-11,82
1545443594.0,71,-10,81
1545443894.0,70,-10,81
1545444194.0,72,-10,83
1545444494.0,71,-10,82
1545444795.0,72,-10,83
1545445095.0,72,-10,83
1545445395.0,71,-10,82
1545445696.0,72,-11,83
1545445996.0,71,-11,83
1545446296.0,72,-11,83
1545446596.0,72,-11,83
1545446896.0,72,-11,83
1545447196.0,72,-11,83
1545447496.0,72,-11,83
1545447659.0,72,-11,83
1545448016.0,73,-11,85
1545448316.0,72,-11,83
1545448616.0,72,-11,83
1545448917.0,71,-11,82
1545449218.0,71,-11,83
1545449518.0,72,-11,83
1545449819.0,72,-10,83
1545450119.0,70,-10,81
1545450419.0,71,-10,82
1545450720.0,71,-10,82
1545451021.0,70,-10,81
1545451321.0,70,-10,81
1545451621.0,70,-10,81
1545451922.0,70,-10,80
1545452222.0,69,-10,79
1545452523.0,71,-10,81
1545452823.0,70,-9,80
1545453123.0,69,-9,79
1545453424.0,68,-9,78
1545453724.0,69,-9,79
1545453781.0,69,-9,79
1545454137.0,70,-9,80
1545454437.0,69,-9,79
1545454737.0,69,-9,78
1545455037.0,71,-8,80
1545455337.0,70,-8,79
1545455638.0,70,-8,79
1545455938.0,70,-8,79
1545456238.0,70,-8,79
1545456538.0,71,-8,79
1545456839.0,71,-8,79
1545457139.0,71,-8,79
1545457439.0,70,-8,79
1545457740.0,71,-8,79
1545458040.0,70,-8,79
1545458340.0,71,-8,80
1545458641.0,71,-8,79
1545458941.0,71,-8,79
1545459241.0,71,-7,79
1545459541.0,71,-7,78
1545459842.0,72,-7,79
1545460142.0,72,-7,79
1545460442.0,71,-7,78
1545460742.0,72,-7,79
1545461042.0,71,-7,79
1545461340.0,72,-7,80
1545461697.0,73,-7,80
1545461997.0,71,-7,78
1545462298.0,71,-7,78
1545462598.0,72,-7,79
1545462899.0,71,-7,79
1545463199.0,71,-7,78
1545463500.0,71,-6,78
1545463800.0,71,-6,78
1545464101.0,71,-6,78
1545464401.0,71,-6,78
1545464701.0,70,-6,77
1545465002.0,70,-6,77
1545465302.0,70,-6,76
1545465925.0,70,-6,76
1545466225.0,70,-6,76
1545466526.0,69,-6,76
1545466826.0,71,-6,77
1545467127.0,71,-6,77
1545467427.0,70,-6,76
1545467728.0,70,-5,76
1545468028.0,69,-5,75
1545468385.0,70,-5,76
1545468685.0,69,-5,75
1545468985.0,69,-5,75
1545469286.0,69,-5,75
1545469586.0,70,-5,76
1545469886.0,69,-5,75
1545470186.0,69,-5,75
1545470486.0,70,-5,75
1545470786.0,70,-5,76
1545471087.0,71,-5,76
1545471387.0,70,-5,75
1545471687.0,70,-5,75
1545471987.0,71,-4,75
1545472287.0,70,-4,75
1545472587.0,70,-4,75
1545472887.0,71,-4,76
1545473187.0,71,-4,76
1545473488.0,71,-4,76
1545473788.0,71,-4,76
1545474088.0,72,-4,77
1545474388.0,72,-4,77
1545474583.0,73,-4,77
1545474640.0,72,-4,77
1545474996.0,72,-4,77
1545475297.0,71,-4,75
1545475597.0,72,-4,76
1545475898.0,71,-4,75
1545476198.0,71,-4,75
1545476499.0,73,-4,77
1545476799.0,71,-4,75
1545477100.0,71,-4,75
1545477400.0,70,-4,75
1545477701.0,70,-4,74
1545478001.0,71,-4,76
1545478302.0,70,-4,74
1545478602.0,70,-4,74
1545478903.0,69,-4,73
1545479203.0,69,-4,73
1545479504.0,68,-4,72
1545479804.0,70,-4,74
1545480105.0,70,-4,74
1545480405.0,70,-4,74
1545480696.0,69,-4,73
1545481053.0,69,-4,73
1545481353.0,68,-4,72
1545481653.0,69,-4,73
1545481953.0,70,-4,75
1545482254.0,70,-4,74
1545482554.0,71,-4,75
1545482854.0,70,-4,75
1545483154.0,69,-4,73
1545483454.0,70,-4,75
1545483755.0,71,-4,75
1545484055.0,71,-4,75
1545484355.0,70,-4,74
1545484655.0,71,-4,76
1545484955.0,70,-4,75
1545485255.0,71,-4,76
1545485556.0,71,-4,75
1545485856.0,71,-4,75
1545486156.0,71,-4,75
1545486456.0,71,-4,75
1545486756.0,71,-4,75
1545487057.0,72,-4,76
1545487357.0,71,-3,75
1545487506.0,70,-3,74
1545487863.0,72,-3,76
1545488163.0,72,-3,76
1545488464.0,71,-3,75
1545488764.0,71,-3,75
1545489065.0,71,-3,75
1545489365.0,70,-3,74
1545489666.0,71,-3,75
1545489966.0,71,-3,75
1545490266.0,71,-3,75
1545490567.0,69,-3,73
1545490867.0,70,-3,73
1545491168.0,71,-3,75
1545491468.0,70,-3,73
1545491769.0,72,-3,75
1545492069.0,71,-3,74
1545492370.0,69,-3,73
1545492670.0,70,-3,73
1545492970.0,69,-3,73
1545493271.0,70,-3,73
1545493571.0,68,-3,71
1545493872.0,70,-3,73
1545494173.0,70,-2,73
1545494386.0,69,-2,72
1545494743.0,70,-2,73
1545495043.0,70,-2,73
1545495343.0,70,-2,72
1545495644.0,69,-2,72
1545495944.0,70,-2,73
1545496244.0,71,-2,74
1545496544.0,70,-2,73
1545496844.0,70,-2,73
1545497144.0,70,-2,73
1545497445.0,71,-2,74
1545497745.0,70,-2,73
1545498045.0,71,-2,73
1545498345.0,70,-2,72
1545498646.0,70,-2,72
1545498946.0,70,-2,73
1545499246.0,71,-2,73
1545499546.0,72,-2,74
1545499847.0,71,-2,73
1545500147.0,71,-1,73
1545500355.0,71,-1,73
1545500712.0,73,-1,75
1545501012.0,71,-1,73
1545501313.0,72,-1,73
1545501613.0,70,-1,72
1545501914.0,70,-1,71
1545502214.0,70,-1,71
1545502515.0,72,-1,74
1545502815.0,71,-1,72
1545503116.0,71,-1,72
1545503416.0,72,-1,74
1545503717.0,71,-1,72
1545504017.0,69,-1,70
1545504318.0,69,0,70
1545504618.0,68,0,69
1545504919.0,69,0,70
1545505220.0,69,0,70
1545505520.0,69,0,70
1545505765.0,69,-1,70
1545506121.0,68,-1,69
1545506422.0,70,-1,71
1545506722.0,69,-1,70
1545507022.0,70,-1,71
1545507322.0,70,-1,72
1545507623.0,70,-1,72
1545507923.0,70,-1,72
1545508223.0,70,-2,72
1545508524.0,70,-2,73
1545509147.0,71,-2,73
1545509447.0,70,-2,73
1545509747.0,70,-2,73
1545510048.0,71,-3,74
1545510348.0,71,-3,75
1545510648.0,71,-3,75
1545510949.0,71,-3,75
1545511249.0,71,-3,75
1545511549.0,70,-3,74
1545511850.0,70,-4,74
1545512150.0,70,-4,74
1545512450.0,71,-4,75
1545512751.0,71,-4,75
1545513051.0,71,-4,76
1545513351.0,70,-4,74
1545513651.0,71,-4,76
1545513952.0,71,-4,76
1545514252.0,71,-4,76
1545514552.0,71,-4,76
1545514852.0,72,-4,77
1545515152.0,72,-5,77
1545515452.0,71,-5,77
1545515752.0,71,-5,76
1545516053.0,72,-5,78
1545516295.0,71,-5,76
1545516351.0,71,-5,76
1545516707.0,73,-5,78
1545517008.0,72,-5,78
1545517308.0,71,-5,76
1545517609.0,72,-5,78
1545517909.0,71,-5,77
1545518210.0,71,-6,77
1545518510.0,69,-6,76
1545518811.0,71,-6,78
1545519111.0,70,-6,76
1545519412.0,71,-6,77
1545519712.0,71,-6,77
1545520013.0,70,-6,77
1545520313.0,71,-6,78
1545520614.0,71,-7,78
1545520914.0,72,-7,79
1545521215.0,71,-7,79
1545521516.0,72,-7,79
1545521816.0,72,-7,80
1545522117.0,71,-7,79
1545522417.0,71,-7,79
1545522718.0,71,-8,79
1545523018.0,71,-8,79
1545523318.0,70,-8,79
1545523619.0,71,-8,80
1545523919.0,72,-8,81
1545524220.0,71,-8,80
1545524520.0,70,-8,79
1545524821.0,72,-9,81
1545525121.0,71,-9,80
1545525422.0,70,-9,79
1545525723.0,70,-9,79
1545526023.0,71,-9,81
1545526324.0,70,-9,80
1545526624.0,72,-9,82
1545526924.0,72,-9,82
1545527224.0,70,-10,80
1545527525.0,70,-10,80
1545527825.0,71,-10,81
1545528126.0,71,-10,81
1545528427.0,71,-10,81
1545528727.0,71,-10,81
1545529028.0,71,-10,81
1545529328.0,71,-10,81
1545529629.0,70,-10,80
1545529929.0,71,-10,81
1545530229.0,71,-10,81
1545530530.0,70,-10,80
1545530830.0,70,-10,81
1545531131.0,70,-10,80
1545531431.0,70,-10,80
1545531732.0,68,-10,79
1545532032.0,68,-10,78
1545532333.0,69,-10,80
1545532389.0,69,-10,79
1545532745.0,69,-10,79
1545533046.0,69,-10,79
1545533346.0,69,-10,79
1545533646.0,71,-9,81
1545533946.0,69,-9,79
1545534246.0,69,-9,79
1545534547.0,70,-10,80
1545534847.0,71,-10,81
1545535147.0,70,-10,80
1545535447.0,69,-10,79
1545535748.0,70,-10,80
1545536048.0,70,-10,80
1545536348.0,72,-10,82
1545536649.0,71,-10,81
1545536949.0,71,-10,82
1545537249.0,71,-10,81
1545537550.0,70,-10,81
1545537850.0,71,-10,82
1545538150.0,72,-10,83
1545538450.0,71,-11,82
1545538750.0,72,-11,84
1545539050.0,71,-11,82
1545539350.0,71,-11,83
1545539533.0,72,-11,83
1545539590.0,72,-11,84
1545539947.0,74,-11,86
1545540247.0,72,-11,84
1545540548.0,72,-11,84
1545540848.0,72,-12,84
1545541148.0,71,-12,83
1545541448.0,71,-12,83
1545541749.0,71,-11,83
1545542049.0,71,-11,82
1545542350.0,71,-11,82
1545542650.0,71,-11,82
1545542951.0,71,-11,82
1545543251.0,71,-10,82
1545543552.0,71,-10,82
1545543852.0,71,-10,81
1545544153.0,71,-10,81
1545544453.0,71,-10,81
1545544754.0,71,-9,81
1545548424.0,69,-10,79
1545548779.0,70,-10,80
1545549079.0,69,-10,80
1545549379.0,69,-10,80
1545549679.0,69,-10,79
1545549980.0,70,-10,80
1545550280.0,70,-10,81
1545550580.0,71,-10,81
1545550880.0,70,-10,81
1545551180.0,70,-10,81
1545551481.0,69,-10,80
1545551781.0,70,-10,80
1545552081.0,70,-10,80
1545552382.0,71,-10,81
1545552682.0,70,-10,81
1545552982.0,70,-10,80
1545553282.0,71,-9,81
1545553583.0,71,-9,81
1545553883.0,71,-9,81
1545554183.0,71,-9,81
1545554483.0,71,-9,81
1545554783.0,71,-9,81
1545555083.0,72,-9,81
1545555252.0,72,-9,81
1545555309.0,73,-9,82
1545555666.0,73,-9,82
1545555966.0,72,-8,81
1545556266.0,72,-8,81
1545556566.0,71,-8,80
1545556867.0,71,-8,79
1545557167.0,70,-8,79
1545557468.0,71,-8,80
1545557768.0,70,-8,79
1545558069.0,70,-8,79
1545558369.0,70,-8,78
1545558670.0,70,-8,78
1545558970.0,71,-8,79
1545559271.0,70,-8,78
1545559571.0,70,-8,78
1545559871.0,70,-8,78
1545560172.0,70,-7,78
1545560472.0,71,-7,78
1545560772.0,70,-7,78
1545561073.0,70,-7,78
1545561373.0,70,-7,78
1545561674.0,70,-7,78
1545561974.0,72,-7,79
1545562275.0,70,-7,77
1545562575.0,70,-7,78
1545562876.0,69,-7,77
1545563176.0,71,-7,78
1545563476.0,70,-7,77
1545563777.0,71,-6,77
1545564077.0,71,-6,78
1545564378.0,70,-6,77
1545564434.0,69,-6,76
1545564790.0,69,-6,75
1545565090.0,68,-6,74
1545565391.0,69,-6,75
1545565691.0,69,-5,75
1545565991.0,69,-5,75
1545566291.0,68,-5,74
1545566591.0,69,-5,75
1545566891.0,69,-5,75
1545567191.0,69,-5,75
1545567492.0,71,-5,76
