Stove Type,Laser 530,Latitude,64.92216,Longitude,-147.931,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1549210355.0,4,3146134,71.52,5.83,65.69
1549212289.0,0,3146134,67.8,6.12,61.68
1549212348.0,1,3146856,67.33,6.13,61.2
1549212612.0,4,3149703,70.83,6.17,64.66
1549212672.0,1,3150173,71.97,6.18,65.79
1549212943.0,4,3152321,71.74,6.22,65.52
1549215041.0,0,3152323,68.75,6.63,62.12
1549215097.0,1,3153025,69.21,6.64,62.57
1549215365.0,4,3155908,70.83,6.69,64.14
1549215422.0,1,3156355,71.29,6.7,64.59
1549215657.0,4,3158215,72.42,6.75,65.67
1549217891.0,1,3158596,68.04,7.36,60.68
1549218189.0,4,3161803,70.6,7.47,63.13
1549218246.0,1,3162250,71.74,7.49,64.25
1549218523.0,4,3164443,72.65,7.58,65.07
1549220379.0,0,3164445,68.51,8.23,60.28
1549220435.0,1,3165146,68.51,8.26,60.25
1549220702.0,4,3168024,70.83,8.42,62.41
1549220759.0,1,3168472,70.37,8.46,61.91
1549221022.0,4,3170548,72.19,8.61,63.58
1549223128.0,0,3170550,68.98,9.88,59.1
1549223184.0,1,3171250,67.8,9.91,57.89
1549223452.0,4,3174131,71.29,10.07,61.22
1549223509.0,1,3174581,71.06,10.11,60.95
1549223749.0,4,3176481,71.74,10.25,61.49
1549225753.0,0,3176482,68.04,10.93,57.11
1549225811.0,1,3177202,68.75,10.94,57.81
1549226409.0,4,3182688,71.06,11.12,59.94
1549228551.0,0,3182693,68.28,11.72,56.56
1549228607.0,1,3183393,67.8,11.73,56.07
1549229224.0,4,3189042,72.42,11.89,60.53
1549231442.0,1,3189579,67.8,12.43,55.37
1549232007.0,4,3194859,72.42,12.54,59.88
1549233925.0,1,3195263,68.98,12.93,56.05
1549234221.0,4,3198455,71.29,12.98,58.31
1549234281.0,1,3198927,70.6,13.0,57.6
1549234564.0,4,3201170,71.29,13.05,58.24
1549236505.0,0,3201173,68.51,13.27,55.24
1549236563.0,1,3201895,68.75,13.28,55.47
1549237166.0,4,3207419,72.65,13.34,59.31
1549239241.0,0,3207419,68.75,12.91,55.84
1549239297.0,1,3208120,68.98,12.88,56.1
1549239849.0,4,3213250,72.42,12.52,59.9
1549241836.0,0,3213252,68.75,11.23,57.52
1549241892.0,1,3213954,67.57,11.19,56.38
1549242499.0,4,3219522,71.74,11.05,60.69
1549244768.0,0,3219523,68.04,10.7,57.34
1549244825.0,1,3220243,68.75,10.7,58.05
1549245434.0,4,3225816,72.42,10.6,61.82
1549247830.0,0,3225816,68.28,10.69,57.59
1549247886.0,1,3226519,68.75,10.69,58.06
1549248442.0,4,3231683,71.06,10.72,60.34
1549250357.0,0,3231972,68.28,10.82,57.46
1549250413.0,1,3232593,68.04,10.82,57.22
1549250995.0,4,3237907,71.06,10.85,60.21
1549253246.0,0,3237907,68.51,10.96,57.55
1549253303.0,1,3238612,68.28,10.97,57.31
1549253571.0,4,3241501,71.97,10.98,60.99
1549253628.0,1,3241948,71.52,10.98,60.54
1549253895.0,4,3244065,72.87,10.99,61.88
1549256196.0,0,3244066,69.45,11.11,58.34
1549256252.0,1,3244771,68.75,11.11,57.64
1549256788.0,4,3249778,71.74,11.16,60.58
1549258742.0,0,3249779,68.98,11.35,57.63
1549258796.0,1,3250460,67.8,11.36,56.44
1549259065.0,4,3253354,71.06,11.39,59.67
1549259121.0,1,3253801,71.06,11.39,59.67
1549259403.0,4,3256032,70.14,11.42,58.72
1549261429.0,0,3256034,68.51,11.62,56.89
1549261484.0,1,3256733,68.75,11.63,57.12
1549261751.0,4,3259605,70.83,11.66,59.17
1549261808.0,1,3260052,71.52,11.66,59.86
1549262086.0,4,3262252,73.32,11.69,61.63
1549264130.0,0,3262255,68.28,11.84,56.44
1549264186.0,1,3262961,68.51,11.84,56.67
1549264455.0,4,3265856,72.19,11.84,60.35
1549264512.0,1,3266303,71.74,11.84,59.9
1549264720.0,4,3267950,72.19,11.84,60.35
1549266635.0,1,3268413,68.75,11.84,56.91
1549269455.0,0,3274051,69.21,11.95,57.26
1549269511.0,1,3274711,69.45,11.96,57.49
1549269769.0,4,3277489,70.83,11.97,58.86
1549269825.0,1,3277936,71.29,11.97,59.32
1549270115.0,4,3280228,71.97,11.99,59.98
1549272356.0,0,3280229,69.45,11.94,57.51
1549272413.0,1,3280930,68.75,11.94,56.81
1549272681.0,4,3283813,71.06,11.93,59.13
1549272737.0,1,3284260,71.52,11.92,59.6
1549272963.0,4,3286048,71.52,11.91,59.61
1549275076.0,0,3286054,68.51,11.91,56.6
1549275132.0,1,3286758,68.51,11.91,56.6
1549275737.0,4,3292312,71.74,11.97,59.77
1549277989.0,0,3292314,68.28,12.2,56.08
1549278046.0,1,3293017,68.04,12.2,55.84
1549278656.0,4,3298606,71.97,12.17,59.8
1549280904.0,0,3298606,69.45,12.05,57.4
1549280962.0,1,3299339,68.51,12.05,56.46
1549281228.0,4,3302201,71.06,12.04,59.02
1549281291.0,1,3302698,71.52,12.04,59.48
1549281497.0,4,3304329,71.06,12.03,59.03
1549283505.0,0,3304332,68.04,11.92,56.12
1549283562.0,1,3305037,68.75,11.92,56.83
1549284146.0,4,3310428,71.29,11.89,59.4
1549286235.0,0,3310430,68.98,11.84,57.14
1549286291.0,1,3311130,68.28,11.84,56.44
1549286892.0,4,3316645,72.42,11.84,60.58
1549289200.0,0,3316648,69.45,11.86,57.59
1549289256.0,1,3317353,68.51,11.86,56.65
1549289760.0,4,3322105,72.19,11.89,60.3
1549291678.0,0,3322136,68.98,11.98,57.0
1549291734.0,1,3322827,68.28,11.99,56.29
1549292299.0,4,3328054,71.52,12.01,59.51
1549294600.0,0,3328054,68.98,12.02,56.96
1549294656.0,1,3328756,69.45,12.02,57.43
1549294924.0,4,3331641,71.97,12.02,59.95
1549294984.0,1,3332111,71.97,12.02,59.95
1549295245.0,4,3334178,72.42,12.02,60.4
1549297643.0,0,3334179,68.51,12.02,56.49
1549297700.0,1,3334884,68.51,12.02,56.49
1549298241.0,4,3339927,72.65,12.02,60.63
1549300235.0,0,3339930,68.98,12.08,56.9
1549300291.0,1,3340632,68.98,12.09,56.89
1549300877.0,4,3346030,71.29,12.15,59.14
1549303112.0,0,3346030,68.28,12.37,55.91
1549303170.0,1,3346756,68.75,12.38,56.37
1549303436.0,4,3349615,71.29,12.42,58.87
1549303493.0,1,3350062,71.52,12.42,59.1
1549303770.0,4,3352255,71.74,12.47,59.27
1549305985.0,0,3352271,69.45,12.8,56.65
1549306041.0,1,3352973,68.98,12.81,56.17
1549306309.0,4,3355859,72.19,12.85,59.34
1549306365.0,1,3356306,71.52,12.85,58.67
1549306560.0,4,3357849,71.06,12.88,58.18
1549308501.0,0,3357852,68.51,13.35,55.16
1549308559.0,1,3358570,68.51,13.36,55.15
1549308826.0,4,3361441,70.6,13.43,57.17
1549308882.0,1,3361888,71.52,13.44,58.08
1549309107.0,4,3363661,71.97,13.5,58.47
1549311449.0,0,3363662,68.28,13.98,54.3
1549311505.0,1,3364368,68.98,13.99,54.99
1549312090.0,4,3369760,71.97,14.07,57.9
1549314365.0,0,3369762,69.21,14.38,54.83
1549314421.0,1,3370467,68.98,14.38,54.6
1549314933.0,4,3375279,71.52,14.41,57.11
1549317019.0,0,3375282,70.37,14.51,55.86
1549317078.0,1,3376022,68.98,14.51,54.47
1549317660.0,4,3381376,71.52,14.55,56.97
1549319877.0,0,3381382,68.98,14.88,54.1
1549319933.0,1,3382085,68.98,14.89,54.09
1549320201.0,4,3384972,71.52,14.93,56.59
1549320260.0,1,3385438,71.52,14.94,56.58
1549320493.0,4,3387276,72.19,14.97,57.22
1549322708.0,0,3387443,68.75,15.16,53.59
1549322764.0,1,3388100,68.98,15.16,53.82
1549323289.0,4,3392984,70.6,15.18,55.42
1549325541.0,0,3393232,69.21,15.26,53.95
1549325597.0,1,3393867,69.45,15.26,54.19
1549326194.0,4,3399304,72.65,15.26,57.39
1549328409.0,1,3399919,69.45,15.26,54.19
1549328954.0,4,3405023,73.09,15.29,57.8
1549330878.0,0,3405024,68.04,15.38,52.66
1549330934.0,1,3405723,68.75,15.39,53.36
1549331468.0,4,3410710,72.42,15.41,57.01
1549334109.0,0,3410711,67.8,15.76,52.04
1549334165.0,1,3411415,68.51,15.76,52.75
1549334767.0,4,3416939,70.6,15.86,54.74
1549337055.0,0,3416942,68.51,16.05,52.46
1549337110.0,1,3417643,69.45,16.06,53.39
1549337379.0,4,3420531,71.06,16.07,54.99
1549337435.0,1,3420979,71.74,16.07,55.67
1549337635.0,4,3422555,72.65,16.08,56.57
1549339899.0,0,3422555,68.98,16.23,52.75
1549339957.0,1,3423280,67.8,16.24,51.56
1549340223.0,4,3426143,70.83,16.26,54.57
1549340280.0,1,3426591,70.37,16.27,54.1
1549340533.0,4,3428595,71.52,16.29,55.23
1549342658.0,0,3428595,68.51,16.51,52.0
1549342717.0,1,3429319,69.21,16.51,52.7
1549342982.0,4,3432174,71.29,16.67,54.62
1549343039.0,1,3432622,71.52,16.72,54.8
1549343284.0,4,3434557,71.06,16.93,54.13
1549345724.0,0,3434561,68.98,19.01,49.97
1549345780.0,1,3435266,69.21,19.05,50.16
1549346280.0,4,3439984,71.97,19.48,52.49
1549348565.0,0,3439987,69.45,17.74,51.71
1549348621.0,1,3440694,68.98,17.69,51.29
1549349209.0,4,3446116,71.97,17.19,54.78
1549351240.0,0,3446118,68.75,14.85,53.9
1549351297.0,1,3446819,69.45,14.77,54.68
1549351832.0,4,3451814,71.97,14.05,57.92
1549354163.0,0,3451816,69.45,11.58,57.87
1549354219.0,1,3452520,68.75,11.57,57.18
1549354788.0,4,3457786,71.74,11.48,60.26
1549356831.0,0,3457786,68.51,11.18,57.33
1549356887.0,1,3458484,68.28,11.17,57.11
1549357155.0,4,3461360,71.06,11.13,59.93
1549362486.0,0,3469074,68.98,10.51,58.47
1549362542.0,1,3469779,68.51,10.5,58.01
1549363086.0,4,3474849,71.52,10.42,61.1
1549365428.0,0,3474852,68.75,10.22,58.53
1549365483.0,1,3475558,68.98,10.22,58.76
1549366044.0,4,3480761,71.97,10.22,61.75
1549368339.0,0,3480761,69.45,10.3,59.15
1549368395.0,1,3481464,68.75,10.32,58.43
1549368663.0,4,3484351,71.52,10.39,61.13
1549368720.0,1,3484798,71.06,10.4,60.66
1549368890.0,4,3486142,71.52,10.44,61.08
1549371009.0,0,3486144,68.51,10.97,57.54
1549371063.0,1,3486824,68.98,10.99,57.99
1549371332.0,4,3489718,70.83,11.05,59.78
1549371389.0,1,3490166,70.37,11.07,59.3
1549371630.0,4,3492072,71.29,11.13,60.16
1549373947.0,0,3492074,69.21,11.59,57.62
1549374004.0,1,3492780,68.75,11.6,57.15
1549374562.0,4,3497965,72.42,11.71,60.71
1549376944.0,0,3497968,68.51,11.67,56.84
1549377000.0,1,3498674,69.21,11.66,57.55
1549377509.0,4,3503464,71.74,11.61,60.13
1549379826.0,0,3503466,68.51,11.27,57.24
1549379882.0,1,3504171,69.68,11.26,58.42
1549380151.0,4,3507062,71.74,11.21,60.53
1549380208.0,1,3507511,71.74,11.2,60.54
1549380452.0,4,3509445,72.42,11.15,61.27
1549382885.0,0,3509445,68.75,10.71,58.04
1549382941.0,1,3510151,68.75,10.71,58.04
1549383452.0,4,3514959,71.52,10.65,60.87
1549385414.0,0,3514961,69.21,10.46,58.75
1549385471.0,1,3515670,68.98,10.45,58.53
1549385968.0,4,3520364,71.29,10.4,60.89
1549388181.0,1,3520740,68.28,10.73,57.55
1549388481.0,4,3523967,71.29,10.77,60.52
1549388538.0,1,3524414,71.06,10.78,60.28
1549388747.0,4,3526069,71.74,10.81,60.93
1549391088.0,0,3526071,69.21,11.16,58.05
1549391146.0,1,3526791,70.14,11.17,58.97
1549391414.0,4,3529669,71.97,11.21,60.76
1549391470.0,1,3530116,72.42,11.22,61.2
1549391621.0,4,3531307,71.97,11.24,60.73
1549393868.0,0,3531308,69.21,12.05,57.16
1549393922.0,1,3531996,68.28,12.09,56.19
1549394450.0,4,3536941,72.19,12.54,59.65
1549396963.0,0,3537037,69.45,14.63,54.82
1549397019.0,1,3537713,69.45,14.66,54.79
1549397281.0,4,3540534,71.74,14.8,56.94
1549397338.0,1,3540981,72.42,14.84,57.58
1549397552.0,4,3542680,71.29,14.95,56.34
1549400008.0,0,3542683,69.91,16.3,53.61
1549400068.0,1,3543423,70.14,16.34,53.8
1549400333.0,4,3546281,70.14,16.48,53.66
1549400390.0,1,3546728,71.97,16.51,55.46
1549400557.0,4,3548051,72.19,16.61,55.58
1549402869.0,0,3548054,69.21,18.0,51.21
1549402925.0,1,3548760,68.75,18.04,50.71
1549403489.0,4,3553987,71.52,18.37,53.15
1549405753.0,0,3553988,69.91,19.21,50.7
1549405811.0,1,3554708,69.45,19.22,50.23
1549406311.0,4,3559421,72.65,19.37,53.28
1549408368.0,0,3559421,68.51,19.72,48.79
1549408424.0,1,3560120,69.45,19.72,49.73
1549408691.0,4,3562997,71.06,19.71,51.35
1549408748.0,1,3563444,71.29,19.7,51.59
1549408928.0,4,3564868,70.6,19.69,50.91
1549411287.0,1,3565826,68.28,19.57,48.71
1549411533.0,4,3568468,71.74,19.55,52.19
1549411589.0,1,3568915,71.52,19.54,51.98
1549411771.0,4,3570349,71.97,19.52,52.45
1549414188.0,0,3570351,69.21,19.28,49.93
1549414244.0,1,3571057,68.75,19.28,49.47
1549414715.0,4,3575548,71.97,19.23,52.74
1549416869.0,0,3575551,69.68,19.22,50.46
1549416925.0,1,3576255,68.98,19.22,49.76
1549417436.0,4,3581060,71.52,19.22,52.3
1549420349.0,0,3581062,68.28,19.12,49.16
1549420405.0,1,3581762,69.68,19.12,50.56
1549420672.0,4,3584641,72.19,19.11,53.08
1549420729.0,1,3585088,72.19,19.1,53.09
1549420956.0,4,3586880,71.97,19.09,52.88
1549423304.0,0,3586882,69.68,19.04,50.64
1549423373.0,1,3587712,69.68,19.04,50.64
1549423888.0,4,3592515,71.74,19.04,52.7
1549425984.0,0,3592515,68.98,19.04,49.94
1549426041.0,1,3593217,68.51,19.04,49.47
1549426583.0,4,3598270,71.97,19.04,52.93
1549428831.0,0,3598270,69.45,19.04,50.41
1549428887.0,1,3598970,69.68,19.04,50.64
1549429376.0,4,3603601,72.42,19.05,53.37
1549431639.0,0,3603604,68.98,19.16,49.82
1549431696.0,1,3604306,69.21,19.16,50.05
1549432220.0,4,3609218,72.19,19.19,53.0
1549434585.0,0,3609218,68.98,19.13,49.85
1549434640.0,1,3609905,68.28,19.13,49.15
1549434911.0,4,3612818,71.52,19.11,52.41
1549434967.0,1,3613265,71.52,19.11,52.41
1549435181.0,4,3614953,71.74,19.1,52.64
1549437771.0,0,3614955,68.98,19.04,49.94
1549437827.0,1,3615658,69.68,19.04,50.64
1549438095.0,4,3618544,71.06,19.04,52.02
1549438153.0,1,3619006,71.74,19.04,52.7
1549438315.0,4,3620281,72.19,19.04,53.15
1549440530.0,1,3620829,68.51,18.8,49.71
1549440814.0,4,3623880,70.6,18.67,51.93
1549440870.0,1,3624327,71.06,18.65,52.41
1549441101.0,4,3626151,71.74,18.54,53.2
1549443555.0,0,3626153,69.91,17.44,52.47
1549447228.0,4,3636974,71.97,12.74,59.23
1549449324.0,0,3636974,69.21,12.53,56.68
1549449380.0,1,3637681,68.28,12.52,55.76
1549449906.0,4,3642609,72.65,12.47,60.18
1549452576.0,0,3642609,68.04,12.11,55.93
1549452633.0,1,3643319,69.21,12.11,57.1
1549452903.0,4,3646226,71.97,12.06,59.91
1549452960.0,1,3646674,71.52,12.06,59.46
1549453131.0,4,3648026,71.52,12.03,59.49
1549455268.0,0,3648029,69.21,12.06,57.15
1549455324.0,1,3648727,68.98,12.07,56.91
1549455846.0,4,3653625,71.74,12.2,59.54
1549458269.0,0,3653626,68.98,12.79,56.19
1549458327.0,1,3654341,70.14,12.81,57.33
1549458594.0,4,3657222,71.06,12.86,58.2
1549458651.0,1,3657670,72.19,12.87,59.32
1549458835.0,4,3659128,72.42,12.91,59.51
1549461252.0,0,3659130,68.75,13.39,55.36
1549461308.0,1,3659832,69.21,13.4,55.81
1549461816.0,4,3664615,71.52,13.51,58.01
1549464076.0,0,3664617,68.98,14.08,54.9
1549464132.0,1,3665326,68.51,14.09,54.42
1549464651.0,4,3670198,71.52,14.22,57.3
1549467177.0,0,3670200,69.68,13.87,55.81
1549467233.0,1,3670906,69.45,13.85,55.6
1549467685.0,4,3675246,71.97,13.74,58.23
1549470143.0,0,3675248,68.98,12.59,56.39
1549470199.0,1,3675953,69.21,12.55,56.66
1549470468.0,4,3678848,72.19,12.38,59.81
1549470525.0,1,3679296,71.97,12.34,59.63
1549470724.0,4,3680870,72.19,12.21,59.98
1549472938.0,0,3680940,68.28,10.9,57.38
1549472994.0,1,3681620,68.98,10.88,58.1
1549473257.0,4,3684452,72.19,10.78,61.41
1549473314.0,1,3684899,72.19,10.75,61.44
1549473512.0,4,3686463,71.52,10.68,60.84
1549476066.0,0,3686464,68.98,9.69,59.29
1549476122.0,1,3687171,67.8,9.69,58.11
1549476615.0,4,3691840,72.42,9.74,62.68
1549479131.0,1,3692478,69.45,9.99,59.46
1549479406.0,4,3695438,70.83,10.02,60.81
1549479462.0,1,3695886,71.52,10.03,61.49
1549479678.0,4,3697589,72.19,10.1,62.09
1549482195.0,1,3698184,69.21,12.12,57.09
1549482724.0,4,3703161,73.98,12.54,61.44
1549484942.0,1,3703746,69.45,14.05,55.4
1549485220.0,4,3706741,71.29,14.23,57.06
1549485277.0,1,3707188,71.97,14.27,57.7
1549485486.0,4,3708843,71.52,14.41,57.11
1549487768.0,0,3708843,68.51,15.79,52.72
1549487824.0,1,3709544,68.98,15.82,53.16
1549488092.0,4,3712427,71.52,15.97,55.55
1549488149.0,1,3712874,71.97,16.0,55.97
1549488347.0,4,3714437,72.65,16.11,56.54
1549490862.0,1,3714924,68.51,17.36,51.15
1549491400.0,4,3720006,71.52,17.49,54.03
1549493544.0,0,3720006,68.51,18.03,50.48
1549493601.0,1,3720711,68.75,18.04,50.71
1549497628.0,4,3731080,69.91,16.13,53.78
1549499119.0,0,3731080,69.45,14.57,54.88
1549499175.0,1,3731777,69.45,14.51,54.94
1549499687.0,4,3736584,71.74,13.97,57.77
1549501832.0,0,3736586,69.21,11.68,57.53
1549501888.0,1,3737281,68.28,11.62,56.66
1549502427.0,4,3742305,72.42,11.03,61.39
1549505543.0,1,3742637,69.21,7.79,61.42
1549506095.0,4,3747803,72.65,7.32,65.33
1549508200.0,0,3747804,68.98,5.53,63.45
1549508256.0,1,3748504,68.98,5.48,63.5
1549508812.0,4,3753671,72.42,5.55,66.87
1549511085.0,0,3753674,68.51,6.57,61.94
1549511144.0,1,3754399,69.21,6.59,62.62
1549511667.0,4,3759293,72.87,6.83,66.04
1549513794.0,0,3759293,68.75,6.26,62.49
1549513864.0,1,3760145,69.21,6.23,62.98
1549514117.0,4,3762868,71.52,6.13,65.39
1549514174.0,1,3763315,71.52,6.11,65.41
1549514364.0,4,3764819,72.19,6.03,66.16
1549516513.0,0,3764821,69.68,5.31,64.37
1549516569.0,1,3765520,68.75,5.3,63.45
1549516837.0,4,3768396,71.74,5.23,66.51
1549516894.0,1,3768846,71.52,5.22,66.3
1549517096.0,4,3770448,71.97,5.17,66.8
1549519608.0,0,3770451,69.91,4.86,65.05
1549519665.0,1,3771174,69.91,4.9,65.01
1549519933.0,4,3774053,71.52,5.04,66.48
1549519989.0,1,3774501,71.74,5.07,66.67
1549520140.0,4,3775697,71.97,5.16,66.81
1549522356.0,0,3775728,68.51,6.38,62.13
1549522412.0,1,3776420,69.21,6.41,62.8
1549522678.0,4,3779274,70.83,6.55,64.28
1549522737.0,1,3779742,71.74,6.59,65.15
1549522937.0,4,3781327,71.52,6.69,64.83
1549525050.0,0,3781328,69.21,7.75,61.46
1549525107.0,1,3782030,69.45,7.77,61.68
1549525685.0,4,3787365,71.97,8.06,63.91
1549527901.0,1,3787836,68.51,8.57,59.94
1549528191.0,4,3790953,70.14,8.6,61.54
1549528250.0,1,3791419,71.29,8.61,62.68
1549528553.0,4,3793814,71.74,8.64,63.1
1549530621.0,0,3793817,68.04,8.78,59.26
1549530677.0,1,3794521,68.75,8.78,59.97
1549531316.0,4,3800348,71.74,8.78,62.96
1549533299.0,0,3800348,69.45,8.78,60.67
1549533355.0,1,3801048,68.04,8.78,59.26
1549534071.0,4,3807299,71.97,8.83,63.14
1549536065.0,0,3807299,68.51,9.03,59.48
1549536121.0,1,3807999,68.51,9.03,59.48
1549536389.0,4,3810881,70.6,9.06,61.54
1549536446.0,1,3811328,70.6,9.06,61.54
1549536858.0,4,3814394,73.54,9.11,64.43
1549538840.0,0,3814394,68.51,7.83,60.68
1549538897.0,1,3815099,68.28,7.78,60.5
1549539166.0,4,3817993,69.68,7.57,62.11
1549539222.0,1,3818442,70.37,7.52,62.85
1549539579.0,4,3821258,71.29,7.24,64.05
1549541733.0,0,3821260,67.33,5.61,61.72
1549541789.0,1,3821961,67.8,5.57,62.23
1549542528.0,4,3828570,71.52,5.05,66.47
1549544448.0,0,3828570,67.33,3.75,63.58
1549544504.0,1,3829273,67.8,3.77,64.03
1549544772.0,4,3832160,69.91,3.85,66.06
1549544832.0,1,3832632,69.91,3.87,66.04
1549545245.0,4,3835883,71.74,3.99,67.75
1549547266.0,0,3835883,67.8,4.6,63.2
1549547323.0,1,3836591,67.8,4.62,63.18
1549548096.0,4,3843470,71.52,4.85,66.67
1549550012.0,1,3843974,68.04,5.52,62.52
1549550840.0,4,3851339,70.6,5.81,64.79
1549552601.0,0,3851340,67.33,7.23,60.1
1549552657.0,1,3852035,68.28,7.3,60.98
1549553456.0,4,3859114,71.29,8.21,63.08
1549555371.0,1,3859578,67.57,10.35,57.22
1549555660.0,4,3862692,69.45,10.57,58.88
1549555717.0,1,3863140,69.68,10.61,59.07
1549556227.0,4,3867171,70.83,10.99,59.84
1549557916.0,0,3867172,68.04,12.26,55.78
1549557979.0,1,3867934,68.28,12.3,55.98
1549558239.0,4,3870730,69.21,12.5,56.71
1549558296.0,1,3871178,69.68,12.54,57.14
1549558848.0,4,3875551,71.74,12.94,58.8
1549560685.0,0,3875553,67.8,13.77,54.03
1549560741.0,1,3876253,67.33,13.79,53.54
1549561658.0,4,3884267,71.74,14.21,57.53
1549563273.0,0,3884469,68.28,14.93,53.35
1549563329.0,1,3885109,66.85,14.96,51.89
1549563582.0,4,3887832,70.14,15.07,55.07
1549563638.0,1,3888279,69.45,15.1,54.35
1549564226.0,4,3892928,70.83,15.36,55.47
1549565841.0,0,3893207,66.61,16.09,50.52
1549565897.0,1,3893824,67.57,16.11,51.46
1549566822.0,4,3901850,71.52,16.61,54.91
1549568440.0,1,3902446,67.09,17.5,49.59
1549568714.0,4,3905400,69.68,17.65,52.03
1549568771.0,1,3905848,69.21,17.68,51.53
1549569423.0,4,3911003,71.74,18.04,53.7
1549570931.0,0,3911005,66.85,18.41,48.44
1549570987.0,1,3911699,66.61,18.42,48.19
1549571998.0,4,3920319,71.74,18.62,53.12
1549573509.0,0,3920319,67.33,19.01,48.32
1549573565.0,1,3921015,66.85,19.04,47.81
1549574579.0,4,3929793,70.37,19.55,50.82
1549576300.0,0,3929794,67.57,20.41,47.16
1549576357.0,1,3930490,66.85,20.44,46.41
1549577441.0,4,3939824,71.74,20.79,50.95
1549578893.0,0,3939824,66.13,21.08,45.05
1549578952.0,1,3940547,67.09,21.09,46.0
1549580008.0,4,3949654,71.06,21.3,49.76
1549581549.0,0,3949655,67.33,20.75,46.58
1549581605.0,1,3950350,66.37,20.72,45.65
1549581871.0,4,3953213,68.51,20.57,47.94
1549581928.0,1,3953661,69.68,20.54,49.14
1549582734.0,4,3960036,70.6,20.1,50.5
1549584178.0,0,3960038,67.57,19.36,48.21
1549584234.0,1,3960727,66.61,19.35,47.26
1549585391.0,4,3970629,70.83,19.12,51.71
1549586868.0,0,3970635,66.85,18.83,48.02
1549586924.0,1,3971322,66.85,18.82,48.03
1549587188.0,4,3974169,69.45,18.76,50.69
1549587245.0,1,3974616,68.04,18.75,49.29
1549588083.0,4,3981249,70.6,18.58,52.02
1549589515.0,0,3981251,66.13,18.3,47.83
1549589571.0,1,3981947,66.37,18.29,48.08
1549590667.0,4,3991377,70.83,18.07,52.76
1549592339.0,0,3991377,67.57,18.07,49.5
1549592396.0,1,3992018,68.28,18.08,50.2
1549592649.0,4,3994741,67.8,18.1,49.7
1549592705.0,1,3995189,68.75,18.11,50.64
1549593595.0,4,4002224,71.06,18.2,52.86
1549594977.0,0,4002224,67.57,18.29,49.28
1549595036.0,1,4002946,66.85,18.28,48.57
1549595300.0,4,4005785,68.51,18.25,50.26
1549595357.0,1,4006233,68.98,18.24,50.74
1549596195.0,4,4012860,70.6,18.11,52.49
1549597627.0,0,4012862,67.09,17.9,49.19
1549597683.0,1,4013554,66.85,17.89,48.96
1549598902.0,4,4023954,71.29,17.63,53.66
1549600420.0,0,4023956,66.61,17.17,49.44
1549600477.0,1,4024651,67.09,17.16,49.93
1549600743.0,4,4027518,68.98,17.08,51.9
1549600800.0,1,4027966,69.21,17.06,52.15
1549601813.0,4,4035698,70.14,16.76,53.38
1549603246.0,0,4035698,66.61,16.33,50.28
1549603302.0,1,4036395,67.09,16.31,50.78
1549604616.0,4,4047316,71.29,15.92,55.37
1549606000.0,0,4047319,66.61,15.72,50.89
1549606056.0,1,4048012,67.09,15.73,51.36
1549606322.0,4,4050871,68.51,15.8,52.71
1549606378.0,1,4051320,68.75,15.81,52.94
1549607330.0,4,4058843,70.83,16.05,54.78
1549608685.0,0,4058847,67.09,16.39,50.7
1549608741.0,1,4059537,66.85,16.41,50.44
1549610066.0,4,4070775,72.65,16.09,56.56
1549611381.0,0,4070814,66.85,15.43,51.42
1549611437.0,1,4071488,66.37,15.4,50.97
1549611698.0,4,4074299,67.8,15.27,52.53
1549611755.0,1,4074748,68.75,15.24,53.51
1549614316.0,0,4083160,66.61,15.1,51.51
1549614372.0,1,4083850,66.85,15.11,51.74
1549615907.0,4,4096745,70.83,15.5,55.33
1549617220.0,1,4097092,67.09,16.03,51.06
1549618833.0,4,4110378,71.06,16.84,54.22
1549620151.0,0,4110378,67.09,17.42,49.67
1549620207.0,1,4111076,67.57,17.42,50.15
1549621821.0,4,4124375,70.6,17.42,53.18
1549623233.0,0,4124375,66.37,17.42,48.95
1549623288.0,1,4125060,66.37,17.42,48.95
1549623553.0,4,4127903,68.04,17.42,50.62
1549623609.0,1,4128350,68.75,17.42,51.33
1549624821.0,4,4137935,70.37,17.42,52.95
1549626136.0,1,4138311,66.85,17.42,49.43
1549627750.0,4,4151583,70.37,17.34,53.03
1549628967.0,0,4151583,66.85,17.15,49.7
1549629023.0,1,4152269,66.85,17.15,49.7
1549630559.0,4,4165173,71.06,16.92,54.14
1549631874.0,1,4165789,67.09,17.09,50.0
1549633350.0,4,4178230,71.06,17.39,53.67
1549634664.0,1,4178796,67.09,17.55,49.54
1549634940.0,4,4181762,68.51,17.49,51.02
1549634996.0,1,4182209,68.75,17.48,51.27
1549636196.0,4,4191697,71.06,17.24,53.82
1549637543.0,0,4191702,66.37,16.97,49.4
1549637599.0,1,4192394,66.37,16.96,49.41
1549639097.0,4,4205000,71.52,16.66,54.86
1549640412.0,1,4205607,66.13,16.4,49.73
