Stove Type,Laser 530,Latitude,64.8388,Longitude,-148.064,Square Footage,900,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1554527852.0,-1,-1,11506
1554528152.0,-1,-1,11314
1554528452.0,-1,-1,11975
1554528752.0,-1,-1,11704
1554529052.0,-1,-1,11637
1554529352.0,-1,-1,11975
1554529652.0,-1,-1,11838
1554529953.0,-1,-1,12115
1554530253.0,-1,-1,11975
1554530553.0,-1,-1,12401
1554530853.0,-1,-1,11838
1554531153.0,-1,-1,11704
1554531453.0,-1,-1,11637
1554531754.0,-1,-1,11637
1554532053.0,-1,-1,11441
1554532354.0,-1,-1,11314
1554532654.0,-1,-1,11314
1554532954.0,-1,-1,11838
1554533254.0,-1,-1,11975
1554533554.0,-1,-1,11838
1554533854.0,-1,-1,12045
1554534154.0,-1,-1,11770
1554534454.0,-1,-1,12185
1554534755.0,-1,-1,12185
1554535055.0,-1,-1,12257
1554535355.0,-1,-1,11770
1554535655.0,-1,-1,11704
1554535955.0,-1,-1,11506
1554536256.0,-1,-1,11441
1554536556.0,-1,-1,11251
1554536856.0,-1,-1,11704
1554537156.0,-1,-1,11637
1554537456.0,-1,-1,11770
1554537756.0,-1,-1,11838
1554538056.0,-1,-1,11906
1554538357.0,-1,-1,12045
1554538657.0,-1,-1,12257
1554538957.0,-1,-1,12185
1554539257.0,-1,-1,12475
1554539557.0,-1,-1,11975
1554539857.0,-1,-1,11571
1554540157.0,-1,-1,11441
1554540457.0,-1,-1,11126
1554540758.0,-1,-1,11571
1554541058.0,-1,-1,11506
1554541358.0,-1,-1,11637
1554541658.0,-1,-1,11906
1554541958.0,-1,-1,12045
1554542258.0,-1,-1,12045
1554542558.0,-1,-1,12185
1554542859.0,-1,-1,12045
1554543159.0,-1,-1,12257
1554543459.0,-1,-1,12045
1554543759.0,-1,-1,11637
1554544059.0,-1,-1,11314
1554544359.0,-1,-1,11314
1554544660.0,-1,-1,11314
1554544960.0,-1,-1,11441
1554545260.0,-1,-1,11704
1554545560.0,-1,-1,11637
1554545860.0,-1,-1,11838
1554546160.0,-1,-1,11906
1554546460.0,-1,-1,12045
1554546760.0,-1,-1,12115
1554547060.0,-1,-1,11770
1554547360.0,-1,-1,12115
1554547660.0,-1,-1,12775
1554547960.0,-1,-1,12185
1554548261.0,-1,-1,11571
1554548561.0,-1,-1,11637
1554548861.0,-1,-1,11441
1554549161.0,-1,-1,11441
1554549461.0,-1,-1,11571
1554549761.0,-1,-1,11906
1554550061.0,-1,-1,11838
1554550361.0,-1,-1,11770
1554550661.0,-1,-1,11770
1554550961.0,-1,-1,11975
1554551261.0,-1,-1,12045
1554551561.0,-1,-1,12329
1554551861.0,-1,-1,12257
1554552162.0,-1,-1,12115
1554552462.0,-1,-1,11838
1554552762.0,-1,-1,11506
1554553062.0,-1,-1,11441
1554553363.0,-1,-1,11506
1554553663.0,-1,-1,11251
1554553963.0,-1,-1,11704
1554554264.0,-1,-1,11770
1554554564.0,-1,-1,11637
1554554864.0,-1,-1,11975
1554555164.0,-1,-1,12115
1554555464.0,-1,-1,12115
1554555764.0,-1,-1,11975
1554556064.0,-1,-1,12257
1554556364.0,-1,-1,12185
1554556664.0,-1,-1,12045
1554556964.0,-1,-1,11637
1554557265.0,-1,-1,11441
1554557565.0,-1,-1,11506
1554557865.0,-1,-1,11838
1554558165.0,-1,-1,11906
1554558465.0,-1,-1,11770
1554558765.0,-1,-1,11906
1554559065.0,-1,-1,12045
1554559366.0,-1,-1,11975
1554559666.0,-1,-1,12475
1554559966.0,-1,-1,12185
1554560266.0,-1,-1,11975
1554560566.0,-1,-1,11838
1554560866.0,-1,-1,11637
1554561166.0,-1,-1,11571
1554561466.0,-1,-1,11251
1554561766.0,-1,-1,11314
1554562066.0,-1,-1,11770
1554562366.0,-1,-1,11704
1554562666.0,-1,-1,11838
1554562966.0,-1,-1,11906
1554563266.0,-1,-1,11975
1554563566.0,-1,-1,12045
1554563866.0,-1,-1,12185
1554564166.0,-1,-1,12185
1554564467.0,-1,-1,12185
1554564767.0,-1,-1,11704
1554565067.0,-1,-1,12045
1554565367.0,-1,-1,11637
1554565667.0,-1,-1,11506
1554565967.0,-1,-1,11506
1554566268.0,-1,-1,11314
1554566637.0,-1,-1,11838
1554566937.0,-1,-1,11906
1554567237.0,-1,-1,11906
1554567537.0,-1,-1,12045
1554567837.0,-1,-1,11906
1554568138.0,-1,-1,12257
1554568438.0,-1,-1,12045
1554568738.0,-1,-1,11975
1554569038.0,-1,-1,12185
1554569338.0,-1,-1,12475
1554569638.0,-1,-1,11975
1554569938.0,-1,-1,11441
1554570239.0,-1,-1,11314
1554570539.0,-1,-1,11188
1554570839.0,-1,-1,11571
1554571139.0,-1,-1,11704
1554571439.0,-1,-1,11377
1554571738.0,-1,-1,11770
1554572038.0,-1,-1,11637
1554572338.0,-1,-1,11906
1554572638.0,-1,-1,12045
1554572938.0,-1,-1,12185
1554573238.0,-1,-1,12045
1554573538.0,-1,-1,12185
1554573838.0,-1,-1,12115
1554574139.0,-1,-1,11838
1554574439.0,-1,-1,11441
1554574739.0,-1,-1,11251
1554575039.0,-1,-1,11314
1554575339.0,-1,-1,11704
1554575639.0,-1,-1,11637
1554575939.0,-1,-1,11770
1554576239.0,-1,-1,11770
1554576539.0,-1,-1,12045
1554576839.0,-1,-1,12115
1554577139.0,-1,-1,12257
1554577439.0,-1,-1,12185
1554577740.0,-1,-1,12185
1554578040.0,-1,-1,11770
1554578340.0,-1,-1,11637
1554578640.0,-1,-1,11704
1554578940.0,-1,-1,11441
1554579240.0,-1,-1,11126
1554579540.0,-1,-1,11770
1554579840.0,-1,-1,12475
1554580140.0,-1,-1,12115
1554580440.0,-1,-1,12257
1554580741.0,-1,-1,12257
1554581041.0,-1,-1,12475
1554581341.0,-1,-1,11571
1554581641.0,-1,-1,11770
1554581941.0,-1,-1,11838
1554582241.0,-1,-1,11506
1554582541.0,-1,-1,11571
1554582841.0,-1,-1,11506
1554583142.0,-1,-1,11314
1554583442.0,-1,-1,11314
1554583742.0,-1,-1,11188
1554584042.0,-1,-1,11838
1554584342.0,-1,-1,12257
1554584642.0,-1,-1,12115
1554584943.0,-1,-1,12185
1554585243.0,-1,-1,12257
1554585543.0,-1,-1,12045
1554585843.0,-1,-1,11906
1554586143.0,-1,-1,11704
1554586443.0,-1,-1,11637
1554586743.0,-1,-1,11637
1554587043.0,-1,-1,11441
1554587344.0,-1,-1,11637
1554587644.0,-1,-1,11637
1554587944.0,-1,-1,11637
1554588244.0,-1,-1,11377
1554588545.0,-1,-1,11251
1554588844.0,-1,-1,11571
1554589145.0,-1,-1,12045
1554589445.0,-1,-1,11975
1554589745.0,-1,-1,12045
1554590045.0,-1,-1,12045
1554590346.0,-1,-1,12329
1554590646.0,-1,-1,12185
1554590946.0,-1,-1,12475
1554591246.0,-1,-1,11906
1554591546.0,-1,-1,11704
1554591846.0,-1,-1,11506
1554592146.0,-1,-1,11506
1554592446.0,-1,-1,11441
1554592746.0,-1,-1,11506
1554593047.0,-1,-1,11506
1554593347.0,-1,-1,11251
1554593647.0,-1,-1,11975
1554593947.0,-1,-1,11571
1554594247.0,-1,-1,11704
1554594547.0,-1,-1,11770
1554594847.0,-1,-1,11838
1554595147.0,-1,-1,11975
1554595448.0,-1,-1,12115
1554595748.0,-1,-1,11975
1554596048.0,-1,-1,12257
1554596348.0,-1,-1,12115
1554596649.0,-1,-1,12045
1554596949.0,-1,-1,11637
1554597249.0,-1,-1,11506
1554597549.0,-1,-1,11571
1554597849.0,-1,-1,11441
1554598150.0,-1,-1,11377
1554598450.0,-1,-1,11506
1554598750.0,-1,-1,11571
1554599050.0,-1,-1,11770
1554599350.0,-1,-1,11906
1554599650.0,-1,-1,11906
1554599950.0,-1,-1,11906
1554600251.0,-1,-1,12045
1554600551.0,-1,-1,12045
1554600851.0,-1,-1,12115
1554601152.0,-1,-1,12329
1554601452.0,-1,-1,12185
1554601752.0,-1,-1,11637
1554602052.0,-1,-1,11571
1554602352.0,-1,-1,11571
1554602652.0,-1,-1,11377
1554602952.0,-1,-1,11441
1554603252.0,-1,-1,11251
1554603552.0,-1,-1,11906
1554603853.0,-1,-1,11838
1554604153.0,-1,-1,11770
1554604453.0,-1,-1,11975
1554604753.0,-1,-1,11906
1554605053.0,-1,-1,12257
1554605353.0,-1,-1,12045
1554605653.0,-1,-1,12185
1554605953.0,-1,-1,12257
1554606253.0,-1,-1,11770
1554606553.0,-1,-1,11506
1554606854.0,-1,-1,11704
1554607154.0,-1,-1,11441
1554607454.0,-1,-1,11441
1554607754.0,-1,-1,11314
1554608054.0,-1,-1,11704
1554608354.0,-1,-1,11770
1554608654.0,-1,-1,11704
1554608955.0,-1,-1,11975
1554609255.0,-1,-1,11906
1554609555.0,-1,-1,12185
1554609855.0,-1,-1,12329
1554610155.0,-1,-1,12257
1554610455.0,-1,-1,12045
1554610755.0,-1,-1,11704
1554611055.0,-1,-1,11571
1554611355.0,-1,-1,10944
1554611655.0,-1,-1,11377
1554611955.0,-1,-1,11377
1554612255.0,-1,-1,11571
1554612555.0,-1,-1,11704
1554612856.0,-1,-1,11770
1554613156.0,-1,-1,11906
1554613456.0,-1,-1,12045
1554613756.0,-1,-1,12115
1554614057.0,-1,-1,12185
1554614357.0,-1,-1,12475
1554614657.0,-1,-1,11637
1554614957.0,-1,-1,11975
1554615257.0,-1,-1,11838
1554615557.0,-1,-1,11441
1554615857.0,-1,-1,11126
1554616158.0,-1,-1,11188
1554616458.0,-1,-1,11906
1554616758.0,-1,-1,11838
1554617058.0,-1,-1,11975
1554617358.0,-1,-1,11975
1554617658.0,-1,-1,12257
1554617958.0,-1,-1,12257
1554618258.0,-1,-1,12329
1554618558.0,-1,-1,12115
1554618859.0,-1,-1,11770
1554619159.0,-1,-1,11704
1554619459.0,-1,-1,11571
1554619759.0,-1,-1,11506
1554620059.0,-1,-1,11314
1554620359.0,-1,-1,11188
1554620659.0,-1,-1,11637
1554620960.0,-1,-1,11975
1554621260.0,-1,-1,11838
1554621560.0,-1,-1,11314
1554621860.0,-1,-1,12045
1554622160.0,-1,-1,12115
1554622461.0,-1,-1,12257
1554622760.0,-1,-1,11975
1554623060.0,-1,-1,11704
1554623361.0,-1,-1,11506
1554623661.0,-1,-1,11441
1554623961.0,-1,-1,11065
1554624262.0,-1,-1,11571
1554624562.0,-1,-1,11377
1554624862.0,-1,-1,11637
1554625162.0,-1,-1,11571
1554625462.0,-1,-1,12115
1554625762.0,-1,-1,12115
1554626062.0,-1,-1,12401
1554626362.0,-1,-1,12045
1554626663.0,-1,-1,12401
1554626963.0,-1,-1,11770
1554627263.0,-1,-1,11770
1554627563.0,-1,-1,11506
1554627863.0,-1,-1,11004
1554628163.0,-1,-1,11704
1554628463.0,-1,-1,12045
1554628763.0,-1,-1,11441
1554629064.0,-1,-1,11975
1554629364.0,-1,-1,12045
1554629664.0,-1,-1,11975
1554629964.0,-1,-1,12401
1554630264.0,-1,-1,12329
1554630564.0,-1,-1,12185
1554630864.0,-1,-1,12257
1554631164.0,-1,-1,11704
1554631464.0,-1,-1,11506
1554631764.0,-1,-1,11441
1554632064.0,-1,-1,11314
1554632364.0,-1,-1,11126
1554632664.0,-1,-1,11506
1554632965.0,-1,-1,11770
1554633264.0,-1,-1,11975
1554633564.0,-1,-1,11637
1554633865.0,-1,-1,11975
1554634165.0,-1,-1,11906
1554634464.0,-1,-1,11975
1554634765.0,-1,-1,11975
1554635065.0,-1,-1,12475
1554635365.0,-1,-1,11377
1554635665.0,-1,-1,12329
1554635965.0,-1,-1,11975
1554636265.0,-1,-1,12257
1554636566.0,-1,-1,12045
1554636866.0,-1,-1,12257
1554637166.0,-1,-1,11770
1554637466.0,-1,-1,11441
1554637766.0,-1,-1,11188
1554638067.0,-1,-1,11441
1554638367.0,-1,-1,11441
1554638977.0,-1,-1,11704
1554639277.0,-1,-1,11906
1554639577.0,-1,-1,11770
1554639877.0,-1,-1,11838
1554640178.0,-1,-1,11704
1554640478.0,-1,-1,11906
1554640778.0,-1,-1,11637
1554641078.0,-1,-1,12045
1554641378.0,-1,-1,11906
1554641678.0,-1,-1,11906
1554641978.0,-1,-1,11975
1554642279.0,-1,-1,12045
1554642579.0,-1,-1,11838
1554642879.0,-1,-1,11770
1554643179.0,-1,-1,11906
1554643479.0,-1,-1,11838
1554643779.0,-1,-1,11975
1554644080.0,-1,-1,11906
1554644380.0,-1,-1,11975
1554644680.0,-1,-1,11838
1554644980.0,-1,-1,11838
1554645280.0,-1,-1,12115
1554645581.0,-1,-1,11704
1554645881.0,-1,-1,11838
1554646181.0,-1,-1,11906
1554646482.0,-1,-1,11571
1554646782.0,-1,-1,12045
1554647082.0,-1,-1,11704
1554647382.0,-1,-1,11975
1554647683.0,-1,-1,12185
1554647983.0,-1,-1,11975
1554648283.0,-1,-1,12045
1554648583.0,-1,-1,11838
1554648883.0,-1,-1,12045
1554649184.0,-1,-1,11770
1554649484.0,-1,-1,11975
1554649784.0,-1,-1,12185
1554650084.0,-1,-1,12257
1554650384.0,-1,-1,12185
1554650684.0,-1,-1,12624
1554650984.0,-1,-1,12115
1554651285.0,-1,-1,11571
1554651585.0,-1,-1,11251
1554651885.0,-1,-1,11188
1554652185.0,-1,-1,11571
1554652485.0,-1,-1,11441
1554652786.0,-1,-1,11637
1554653086.0,-1,-1,11770
1554653386.0,-1,-1,11704
1554653686.0,-1,-1,11770
1554653986.0,-1,-1,11838
1554654286.0,-1,-1,11838
1554654587.0,-1,-1,11838
1554654887.0,-1,-1,11704
1554655187.0,-1,-1,11906
1554655487.0,-1,-1,12115
1554655787.0,-1,-1,12549
1554656087.0,-1,-1,12329
1554656387.0,-1,-1,12257
1554656688.0,-1,-1,12115
1554656988.0,-1,-1,12045
1554657288.0,-1,-1,12185
1554657588.0,-1,-1,11975
1554657888.0,-1,-1,12045
1554658188.0,-1,-1,12115
1554658488.0,-1,-1,12045
1554658789.0,-1,-1,12115
1554659089.0,-1,-1,12115
1554659389.0,-1,-1,11906
1554659689.0,-1,-1,11838
1554659989.0,-1,-1,12401
1554660289.0,-1,-1,12045
1554660589.0,-1,-1,11906
1554660889.0,-1,-1,11838
1554661190.0,-1,-1,11906
1554661490.0,-1,-1,11975
1554661790.0,-1,-1,11906
1554662090.0,-1,-1,11906
1554662390.0,-1,-1,11838
1554662690.0,-1,-1,11906
1554662990.0,-1,-1,11704
1554663291.0,-1,-1,11838
1554663591.0,-1,-1,11906
1554663891.0,-1,-1,11838
1554664191.0,-1,-1,11975
1554664491.0,-1,-1,12045
1554664792.0,-1,-1,11906
1554665092.0,-1,-1,12045
1554665392.0,-1,-1,11975
1554665692.0,-1,-1,12045
1554665992.0,-1,-1,12045
1554666293.0,-1,-1,12115
1554666593.0,-1,-1,12257
1554666893.0,-1,-1,12401
1554667193.0,-1,-1,12115
1554667493.0,-1,-1,12185
1554667793.0,-1,-1,12257
1554668093.0,-1,-1,12257
1554668394.0,-1,-1,12257
1554668694.0,-1,-1,11838
1554668994.0,-1,-1,11377
1554669294.0,-1,-1,11188
1554669594.0,-1,-1,11251
1554669894.0,-1,-1,11441
1554670194.0,-1,-1,11571
1554670495.0,-1,-1,11704
1554670795.0,-1,-1,11704
1554671095.0,-1,-1,11637
1554671395.0,-1,-1,11770
1554671695.0,-1,-1,11838
1554671995.0,-1,-1,11975
1554672295.0,-1,-1,11906
1554672595.0,-1,-1,11975
1554672895.0,-1,-1,12045
1554673195.0,-1,-1,11906
1554673495.0,-1,-1,11975
1554673796.0,-1,-1,12115
1554674095.0,-1,-1,12185
1554674396.0,-1,-1,12115
1554674696.0,-1,-1,12257
1554674996.0,-1,-1,12185
1554675296.0,-1,-1,11704
1554675596.0,-1,-1,11188
1554675896.0,-1,-1,11251
1554676196.0,-1,-1,11251
1554676497.0,-1,-1,11704
1554676797.0,-1,-1,12045
1554677097.0,-1,-1,11838
1554677397.0,-1,-1,11704
1554677697.0,-1,-1,11975
1554677997.0,-1,-1,11975
1554678297.0,-1,-1,12115
1554678597.0,-1,-1,12045
1554678897.0,-1,-1,12401
1554679197.0,-1,-1,12329
1554679497.0,-1,-1,12257
1554679798.0,-1,-1,11838
1554680098.0,-1,-1,11506
1554680398.0,-1,-1,11571
1554680698.0,-1,-1,11188
1554680998.0,-1,-1,11251
1554681298.0,-1,-1,11838
1554681598.0,-1,-1,11975
1554681899.0,-1,-1,12115
1554682199.0,-1,-1,11770
1554682499.0,-1,-1,12257
1554682799.0,-1,-1,12045
1554683099.0,-1,-1,12115
1554683399.0,-1,-1,12257
1554683700.0,-1,-1,12185
1554684000.0,-1,-1,11838
1554684300.0,-1,-1,11770
1554684600.0,-1,-1,11506
1554684900.0,-1,-1,11704
1554685200.0,-1,-1,11314
1554685500.0,-1,-1,11506
1554685800.0,-1,-1,11838
1554686100.0,-1,-1,11838
1554686400.0,-1,-1,11906
1554686700.0,-1,-1,12115
1554687000.0,-1,-1,11975
1554687300.0,-1,-1,11906
1554687600.0,-1,-1,12115
1554687900.0,-1,-1,12257
1554688200.0,-1,-1,12257
1554688501.0,-1,-1,12115
1554688801.0,-1,-1,11975
1554689101.0,-1,-1,11441
1554689401.0,-1,-1,11314
1554689701.0,-1,-1,11506
1554690001.0,-1,-1,11004
1554690301.0,-1,-1,11770
1554690601.0,-1,-1,11770
1554690902.0,-1,-1,11906
1554691202.0,-1,-1,11770
1554691502.0,-1,-1,11975
1554691802.0,-1,-1,12045
1554692102.0,-1,-1,12185
1554692402.0,-1,-1,12115
1554692702.0,-1,-1,12329
1554693002.0,-1,-1,12185
1554693302.0,-1,-1,11838
1554693602.0,-1,-1,11506
1554693903.0,-1,-1,11571
1554694203.0,-1,-1,11314
1554694503.0,-1,-1,11126
1554694803.0,-1,-1,11571
1554695103.0,-1,-1,11906
1554695402.0,-1,-1,11704
1554695703.0,-1,-1,11838
1554696367.0,-1,-1,11906
1554696668.0,-1,-1,12185
1554696968.0,-1,-1,12401
1554697268.0,-1,-1,12115
1554697568.0,-1,-1,11906
1554697868.0,-1,-1,11770
1554698169.0,-1,-1,11506
1554698469.0,-1,-1,11251
1554698769.0,-1,-1,11126
1554699069.0,-1,-1,11704
1554699369.0,-1,-1,11637
1554699669.0,-1,-1,11571
1554699970.0,-1,-1,11770
1554700270.0,-1,-1,11975
1554700570.0,-1,-1,12115
1554700870.0,-1,-1,12115
1554701170.0,-1,-1,12185
1554701470.0,-1,-1,12329
1554701770.0,-1,-1,11975
1554702071.0,-1,-1,11770
1554702371.0,-1,-1,11571
1554702671.0,-1,-1,11506
1554702971.0,-1,-1,11314
1554703271.0,-1,-1,10944
1554703572.0,-1,-1,11704
1554703871.0,-1,-1,11770
1554704172.0,-1,-1,11571
1554704471.0,-1,-1,11506
1554704771.0,-1,-1,11838
1554705072.0,-1,-1,11975
1554705372.0,-1,-1,12045
1554705672.0,-1,-1,12329
1554705972.0,-1,-1,12185
1554706272.0,-1,-1,12115
1554706572.0,-1,-1,11770
1554706872.0,-1,-1,11506
1554707172.0,-1,-1,11441
1554707473.0,-1,-1,11637
1554707773.0,-1,-1,11441
1554708073.0,-1,-1,11377
1554708373.0,-1,-1,11704
1554708673.0,-1,-1,11838
1554708973.0,-1,-1,11441
1554709273.0,-1,-1,11906
1554709573.0,-1,-1,11975
1554709873.0,-1,-1,11906
1554710173.0,-1,-1,12115
1554710473.0,-1,-1,12257
1554710774.0,-1,-1,12185
1554711074.0,-1,-1,12257
1554711374.0,-1,-1,12045
1554711674.0,-1,-1,11506
1554711974.0,-1,-1,11637
1554712275.0,-1,-1,11441
1554712575.0,-1,-1,11441
1554712875.0,-1,-1,11506
1554713175.0,-1,-1,11838
1554713475.0,-1,-1,11975
1554713775.0,-1,-1,11838
1554714075.0,-1,-1,11906
1554714375.0,-1,-1,12115
1554714675.0,-1,-1,12115
1554714975.0,-1,-1,12115
1554715275.0,-1,-1,12401
1554715575.0,-1,-1,12257
1554715876.0,-1,-1,11704
1554716176.0,-1,-1,11506
1554716476.0,-1,-1,11441
1554716776.0,-1,-1,11506
1554717076.0,-1,-1,11065
1554717376.0,-1,-1,11571
1554717676.0,-1,-1,11770
1554717976.0,-1,-1,11838
1554718276.0,-1,-1,11975
1554718576.0,-1,-1,11838
1554718876.0,-1,-1,12045
1554719176.0,-1,-1,12045
1554719476.0,-1,-1,12329
1554719776.0,-1,-1,12115
1554720076.0,-1,-1,12257
1554720376.0,-1,-1,11838
1554720677.0,-1,-1,11770
1554720977.0,-1,-1,11314
1554721277.0,-1,-1,11251
1554721577.0,-1,-1,11314
1554721877.0,-1,-1,11838
1554722177.0,-1,-1,12045
1554722477.0,-1,-1,11838
1554722777.0,-1,-1,11906
1554723077.0,-1,-1,11838
1554723377.0,-1,-1,11906
1554723678.0,-1,-1,11770
1554723978.0,-1,-1,12257
1554724278.0,-1,-1,12045
1554724578.0,-1,-1,12115
1554724879.0,-1,-1,12257
1554725179.0,-1,-1,12257
1554725479.0,-1,-1,12185
1554725779.0,-1,-1,12115
1554726079.0,-1,-1,12185
1554726379.0,-1,-1,12401
1554726679.0,-1,-1,12045
1554726980.0,-1,-1,12115
1554727280.0,-1,-1,12115
1554727581.0,-1,-1,12185
1554727881.0,-1,-1,12185
1554728181.0,-1,-1,11975
1554728482.0,-1,-1,11906
1554728782.0,-1,-1,12115
1554729082.0,-1,-1,11975
1554729382.0,-1,-1,12045
1554729682.0,-1,-1,12329
1554729983.0,-1,-1,12115
1554730283.0,-1,-1,12115
1554730583.0,-1,-1,11975
1554730884.0,-1,-1,12185
1554731184.0,-1,-1,11975
1554731484.0,-1,-1,12185
1554731784.0,-1,-1,12115
1554732084.0,-1,-1,12045
1554732384.0,-1,-1,12045
1554732684.0,-1,-1,12185
1554732984.0,-1,-1,12185
1554733284.0,-1,-1,12185
1554733584.0,-1,-1,12115
1554733884.0,-1,-1,12045
1554734184.0,-1,-1,12257
1554734485.0,-1,-1,12185
1554734785.0,-1,-1,12257
1554735085.0,-1,-1,12329
1554735385.0,-1,-1,11975
1554735685.0,-1,-1,12185
1554735985.0,-1,-1,11704
1554736285.0,-1,-1,11377
1554736585.0,-1,-1,11188
1554736885.0,-1,-1,11637
1554737185.0,-1,-1,11571
1554737485.0,-1,-1,11770
1554737785.0,-1,-1,12045
1554738085.0,-1,-1,11838
1554738385.0,-1,-1,12045
1554738685.0,-1,-1,12115
1554738985.0,-1,-1,12045
1554739285.0,-1,-1,11838
1554739585.0,-1,-1,11975
1554739885.0,-1,-1,12045
1554740185.0,-1,-1,12045
1554740486.0,-1,-1,12045
1554740786.0,-1,-1,11906
1554741086.0,-1,-1,11906
1554741386.0,-1,-1,12115
1554741686.0,-1,-1,12115
1554741986.0,-1,-1,12115
1554742286.0,-1,-1,12185
1554742587.0,-1,-1,12115
1554742887.0,-1,-1,12115
1554743187.0,-1,-1,12185
1554743487.0,-1,-1,12257
1554743787.0,-1,-1,12329
1554744087.0,-1,-1,12257
1554744388.0,-1,-1,11571
1554744688.0,-1,-1,11506
1554744988.0,-1,-1,10944
1554745289.0,-1,-1,11251
1554745588.0,-1,-1,11637
1554745889.0,-1,-1,11838
1554746189.0,-1,-1,11838
1554746489.0,-1,-1,11838
1554746789.0,-1,-1,12115
1554747089.0,-1,-1,11975
1554747389.0,-1,-1,11906
1554747689.0,-1,-1,12115
1554747989.0,-1,-1,12115
1554748289.0,-1,-1,12115
1554748589.0,-1,-1,12115
1554748890.0,-1,-1,12329
1554749191.0,-1,-1,12257
1554749491.0,-1,-1,12257
1554749791.0,-1,-1,11704
1554750091.0,-1,-1,11314
1554750392.0,-1,-1,11251
1554750692.0,-1,-1,11441
1554750992.0,-1,-1,11838
1554751292.0,-1,-1,11906
1554751592.0,-1,-1,11975
1554751892.0,-1,-1,11906
1554752192.0,-1,-1,11770
1554752492.0,-1,-1,11906
1554752792.0,-1,-1,12045
1554753092.0,-1,-1,12045
1554753393.0,-1,-1,12257
1554753693.0,-1,-1,12475
1554753993.0,-1,-1,12115
1554754293.0,-1,-1,12329
1554754593.0,-1,-1,12257
1554754893.0,-1,-1,11506
1554755193.0,-1,-1,11377
1554755493.0,-1,-1,11126
1554755794.0,-1,-1,11571
1554756094.0,-1,-1,11704
1554756394.0,-1,-1,11906
1554756694.0,-1,-1,11838
1554756994.0,-1,-1,11770
1554757294.0,-1,-1,11975
1554757594.0,-1,-1,12045
1554757894.0,-1,-1,11906
1554758194.0,-1,-1,11975
1554758494.0,-1,-1,12549
1554758795.0,-1,-1,12115
1554759095.0,-1,-1,12257
1554759395.0,-1,-1,12115
1554759695.0,-1,-1,11770
1554759995.0,-1,-1,11506
1554760295.0,-1,-1,11188
1554760595.0,-1,-1,11251
1554760895.0,-1,-1,11571
1554761195.0,-1,-1,11770
1554761496.0,-1,-1,11975
1554761796.0,-1,-1,12115
1554762096.0,-1,-1,12045
1554762396.0,-1,-1,11975
1554762696.0,-1,-1,12045
1554762996.0,-1,-1,12257
1554763296.0,-1,-1,12329
1554763596.0,-1,-1,12257
1554763896.0,-1,-1,12185
1554764196.0,-1,-1,11975
1554764496.0,-1,-1,11441
1554764797.0,-1,-1,11441
1554765097.0,-1,-1,11126
1554765397.0,-1,-1,11506
1554765697.0,-1,-1,11637
1554765997.0,-1,-1,11838
1554766297.0,-1,-1,11770
1554766597.0,-1,-1,11975
1554766897.0,-1,-1,12045
1554767197.0,-1,-1,12185
1554767498.0,-1,-1,12185
1554767798.0,-1,-1,12115
1554768098.0,-1,-1,12401
1554768398.0,-1,-1,12329
1554768698.0,-1,-1,11637
1554768999.0,-1,-1,11637
1554769299.0,-1,-1,11506
1554769599.0,-1,-1,11441
1554769900.0,-1,-1,11571
1554770200.0,-1,-1,11637
1554770500.0,-1,-1,11704
1554770800.0,-1,-1,11975
1554771100.0,-1,-1,11770
1554771400.0,-1,-1,12257
1554771700.0,-1,-1,12045
1554772000.0,-1,-1,12185
1554772301.0,-1,-1,12329
1554772601.0,-1,-1,12115
1554772901.0,-1,-1,11637
1554773202.0,-1,-1,11637
1554773502.0,-1,-1,11314
1554773802.0,-1,-1,11251
1554774102.0,-1,-1,11571
1554774402.0,-1,-1,11770
1554774702.0,-1,-1,11838
1554775002.0,-1,-1,11906
1554775302.0,-1,-1,12115
1554775602.0,-1,-1,12115
1554775902.0,-1,-1,12257
1554776202.0,-1,-1,12185
1554776502.0,-1,-1,11975
1554776803.0,-1,-1,11975
1554777103.0,-1,-1,11704
1554777404.0,-1,-1,11314
1554777704.0,-1,-1,11188
1554778004.0,-1,-1,11251
1554778304.0,-1,-1,11637
1554778604.0,-1,-1,11906
1554778905.0,-1,-1,11906
1554779205.0,-1,-1,11906
1554779505.0,-1,-1,11975
1554779805.0,-1,-1,12045
1554780105.0,-1,-1,12257
1554780406.0,-1,-1,11975
1554780706.0,-1,-1,12549
1554781006.0,-1,-1,11906
1554781306.0,-1,-1,11506
1554781606.0,-1,-1,11377
1554781906.0,-1,-1,11506
1554782206.0,-1,-1,11251
1554782506.0,-1,-1,11251
1554782807.0,-1,-1,11838
1554783107.0,-1,-1,12045
1554783407.0,-1,-1,12045
1554783707.0,-1,-1,12115
1554784007.0,-1,-1,12115
1554784307.0,-1,-1,12115
1554784607.0,-1,-1,12257
1554784907.0,-1,-1,12401
1554785208.0,-1,-1,11975
1554785508.0,-1,-1,11637
1554785808.0,-1,-1,11704
1554786108.0,-1,-1,11377
1554786408.0,-1,-1,11251
1554786708.0,-1,-1,11506
1554787008.0,-1,-1,11770
1554787308.0,-1,-1,11838
1554787608.0,-1,-1,11838
1554787908.0,-1,-1,11188
1554788208.0,-1,-1,11975
