Stove Type,Laser 73/730,Latitude,64.80454,Longitude,-147.449,Square Footage,576,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550679389.0,77,-6,83
1550679689.0,77,-6,83
1550679989.0,76,-6,83
1550680289.0,75,-6,82
1550680590.0,78,-6,85
1550680890.0,76,-6,83
1550681190.0,78,-7,85
1550681490.0,77,-7,84
1550681790.0,78,-7,85
1550682090.0,77,-7,85
1550682391.0,76,-7,83
1550682691.0,78,-6,84
1550682991.0,77,-6,84
1550683291.0,79,-6,85
1550683443.0,78,-6,84
1550683783.0,76,-5,82
1550684084.0,73,-5,79
1550684384.0,72,-5,77
1550684684.0,72,-5,77
1550684779.0,71,-4,76
1550684835.0,72,-4,77
1550685174.0,74,-4,78
1550685474.0,74,-4,79
1550685775.0,77,-3,81
1550686075.0,76,-3,80
1550686375.0,77,-3,80
1550686675.0,76,-2,79
1550686976.0,76,-2,78
1550687276.0,76,-1,78
1550687576.0,76,-1,77
1550687876.0,76,0,77
1550688177.0,77,0,78
1550688477.0,77,0,77
1550688777.0,77,0,76
1550689077.0,77,0,76
1550689377.0,77,1,76
1550689678.0,77,2,75
1550689978.0,77,2,74
1550690278.0,77,3,74
1550690578.0,78,4,74
1550690634.0,81,4,77
1550690990.0,76,5,71
1550691291.0,74,6,68
1550691591.0,72,7,65
1550691892.0,71,7,63
1550691932.0,72,7,64
1550691971.0,71,8,63
1550692310.0,74,8,65
1550692610.0,74,9,64
1550692911.0,75,10,65
1550693211.0,76,10,65
1550693512.0,75,11,64
1550693812.0,76,11,65
1550694112.0,77,11,65
1550694412.0,77,12,65
1550694713.0,77,12,64
1550695013.0,77,12,64
1550695313.0,76,13,63
1550695613.0,77,13,63
1550695914.0,77,13,63
1550696214.0,77,14,62
1550696514.0,77,14,63
1550696814.0,77,14,62
1550697114.0,78,15,62
1550697415.0,77,15,62
1550697715.0,77,15,61
1550698015.0,77,16,61
1550698315.0,77,16,61
1550698615.0,77,16,61
1550698916.0,76,16,59
1550699216.0,77,17,60
1550699516.0,78,17,60
1550699816.0,78,17,60
1550700116.0,78,17,60
1550700416.0,78,17,61
1550700717.0,77,17,59
1550701017.0,77,17,59
1550701317.0,77,17,59
1550701617.0,77,17,59
1550701917.0,77,17,59
1550702218.0,77,17,59
1550702518.0,76,17,58
1550702818.0,78,17,60
1550703118.0,77,17,59
1550703418.0,77,17,59
1550703718.0,77,17,59
1550704018.0,78,18,60
1550704319.0,77,18,59
1550704619.0,77,18,59
1550704919.0,77,18,58
1550705219.0,78,18,59
1550705519.0,78,18,59
1550705820.0,78,18,59
1550706120.0,77,18,59
1550706420.0,77,18,58
1550706720.0,77,18,58
1550707020.0,78,18,59
1550707320.0,77,18,58
1550707620.0,78,18,59
1550707920.0,78,18,59
1550708221.0,77,18,59
1550708521.0,78,18,60
1550708821.0,79,17,61
1550709121.0,77,17,60
1550709421.0,78,17,60
1550709721.0,78,17,61
1550710022.0,79,17,62
1550710322.0,78,16,61
1550710622.0,78,16,61
1550710922.0,78,16,62
1550711222.0,78,16,62
1550711523.0,78,16,62
1550711823.0,77,15,61
1550712123.0,77,15,62
1550712423.0,78,15,62
1550712723.0,78,15,63
1550713023.0,77,15,62
1550713323.0,78,14,63
1550713624.0,78,14,64
1550713924.0,77,14,63
1550714224.0,78,14,64
1550714524.0,78,14,64
1550714825.0,78,13,64
1550715125.0,78,13,64
1550715425.0,78,13,65
1550715725.0,78,13,64
1550716025.0,78,13,65
1550716326.0,79,12,66
1550716626.0,78,12,65
1550716926.0,79,12,66
1550717226.0,77,12,65
1550717527.0,78,12,66
1550717827.0,78,11,66
1550718127.0,78,11,66
1550718427.0,78,11,67
1550718727.0,78,11,66
1550719027.0,78,11,66
1550719328.0,77,11,66
1550719628.0,78,10,67
1550719928.0,77,10,66
1550720228.0,77,10,67
1550720529.0,79,10,69
1550720829.0,78,10,68
1550721129.0,78,10,68
1550721429.0,78,9,68
1550721729.0,78,9,68
1550722029.0,78,9,69
1550722330.0,78,9,69
1550722630.0,78,9,69
1550722930.0,78,8,69
1550723230.0,78,8,69
1550723530.0,78,8,69
1550723830.0,78,8,70
1550724130.0,78,7,70
1550724430.0,77,7,70
1550724731.0,78,7,71
1550725031.0,78,7,71
1550725331.0,78,6,71
1550725631.0,78,6,71
1550725931.0,78,6,72
1550726232.0,78,5,72
1550726532.0,77,5,72
1550726832.0,77,5,72
1550727132.0,78,4,74
1550727432.0,78,4,74
1550727733.0,77,4,73
1550728033.0,78,3,74
1550728333.0,77,3,74
1550728633.0,77,3,74
1550728933.0,78,2,75
1550729234.0,77,2,75
1550729534.0,78,2,76
1550729834.0,78,2,76
1550729918.0,77,1,75
1550730274.0,76,1,74
1550730575.0,73,1,72
1550730875.0,72,1,71
1550731175.0,72,0,72
1550731310.0,71,0,70
1550731349.0,70,0,69
1550731689.0,74,0,74
1550731989.0,74,0,74
1550732289.0,76,0,76
1550732590.0,75,0,75
1550732890.0,76,0,76
1550733191.0,77,0,77
1550733491.0,75,0,75
1550733791.0,76,0,76
1550734091.0,76,0,75
1550734392.0,77,0,76
1550734692.0,77,1,76
1550734992.0,79,1,77
1550735292.0,78,1,77
1550735592.0,77,1,75
1550735893.0,76,2,74
1550736193.0,78,2,76
1550736493.0,76,2,74
1550736793.0,77,2,74
1550737093.0,75,2,73
1550737394.0,77,3,74
1550737694.0,76,3,73
1550737994.0,78,3,74
1550738294.0,78,3,74
1550738594.0,77,3,73
1550738895.0,77,4,73
1550739195.0,77,4,73
1550739495.0,76,4,72
1550739796.0,74,4,70
1550740096.0,77,4,72
1550740396.0,77,4,72
1550740696.0,77,4,73
1550740996.0,76,4,72
1550741297.0,76,4,72
1550741597.0,76,4,72
1550741897.0,77,4,73
1550742198.0,77,3,73
1550742498.0,77,3,73
1550742798.0,77,3,73
1550743098.0,75,3,71
1550743399.0,76,3,72
1550743699.0,77,3,74
1550743999.0,77,2,74
1550744299.0,77,2,75
1550744599.0,77,2,75
1550744900.0,77,1,75
1550745200.0,76,1,75
1550745500.0,76,1,75
1550745800.0,77,0,76
1550746101.0,76,0,76
1550746401.0,77,0,77
1550746701.0,77,0,77
1550747001.0,76,0,77
1550747301.0,77,0,78
1550747602.0,77,-1,79
1550747902.0,76,-1,78
1550748202.0,77,-1,78
1550748502.0,77,-2,79
1550748802.0,76,-2,78
1550749103.0,77,-2,80
1550749403.0,77,-3,80
1550749703.0,78,-3,81
1550750003.0,78,-3,82
1550750304.0,77,-4,81
1550750604.0,77,-4,81
1550750904.0,77,-4,81
1550751204.0,77,-4,82
1550751504.0,77,-4,81
1550751805.0,78,-4,82
1550752105.0,77,-4,81
1550752405.0,77,-4,82
1550752705.0,77,-4,81
1550753005.0,79,-4,83
1550753306.0,78,-4,82
1550753606.0,77,-4,81
1550753906.0,76,-4,80
1550754206.0,78,-4,82
1550754507.0,77,-4,82
1550754807.0,78,-4,82
1550755107.0,77,-4,82
1550755407.0,78,-5,83
1550755707.0,78,-5,83
1550756008.0,78,-5,83
1550756308.0,78,-5,84
1550756608.0,77,-5,83
1550756908.0,78,-5,84
1550757193.0,78,-6,84
1550757534.0,77,-6,83
1550757834.0,74,-6,81
1550758134.0,74,-6,81
1550758434.0,74,-6,81
1550758735.0,73,-6,80
1550758979.0,73,-7,80
1550759020.0,73,-7,80
1550759362.0,73,-7,81
1550759662.0,74,-7,81
1550759962.0,76,-7,83
1550760262.0,77,-7,85
1550760563.0,77,-7,85
1550760863.0,77,-8,85
1550761163.0,77,-8,85
1550761463.0,76,-8,84
1550761764.0,77,-8,85
1550762064.0,79,-8,87
1550762364.0,77,-8,86
1550762664.0,78,-9,87
1550762862.0,79,-9,88
1550763204.0,77,-9,86
1550763505.0,75,-9,84
1550763805.0,75,-9,85
1550764106.0,71,-9,81
1550764226.0,73,-9,83
1550764284.0,71,-10,81
1550764625.0,73,-10,83
1550764925.0,74,-10,84
1550765225.0,75,-10,85
1550765525.0,75,-10,86
1550765825.0,76,-10,87
1550766126.0,76,-10,87
1550766426.0,77,-10,87
1550766726.0,77,-10,88
1550767027.0,77,-10,88
1550767327.0,78,-11,89
1550767628.0,75,-11,86
1550767928.0,77,-11,89
1550768228.0,77,-11,88
1550768528.0,79,-11,90
1550768829.0,78,-10,88
1550769129.0,77,-10,87
1550769350.0,78,-10,88
1550769690.0,75,-9,85
1550769991.0,74,-9,84
1550770291.0,72,-9,81
1550770591.0,72,-8,81
1550770633.0,71,-8,80
1550770672.0,71,-8,80
1550771013.0,74,-8,82
1550771314.0,74,-7,82
1550771614.0,75,-7,83
1550771914.0,75,-7,82
1550772214.0,77,-6,83
1550772514.0,78,-6,85
1550772814.0,76,-5,82
1550773114.0,76,-4,81
1550773415.0,76,-4,80
1550773715.0,76,-3,80
1550774015.0,77,-3,80
1550774316.0,76,-2,79
1550774616.0,77,-1,79
1550774916.0,77,-1,78
1550775216.0,78,0,78
1550775516.0,77,0,77
1550775817.0,77,0,76
1550776117.0,76,1,75
1550776417.0,77,1,75
1550776602.0,80,2,77
1550776960.0,74,2,71
1550777261.0,73,3,69
1550777561.0,71,4,67
1550777695.0,71,4,67
1550777735.0,71,4,67
1550778075.0,73,5,68
1550778375.0,74,6,68
1550778675.0,75,6,68
1550778975.0,75,7,68
1550779275.0,75,7,67
1550779576.0,76,8,67
1550779876.0,76,8,67
1550780176.0,75,9,66
1550780477.0,77,9,67
1550780777.0,76,10,66
1550781077.0,76,10,66
1550781378.0,76,11,65
1550781678.0,75,11,64
1550781978.0,77,11,65
1550782278.0,76,12,63
1550782579.0,76,12,63
1550782879.0,75,13,62
1550783179.0,76,13,62
1550783479.0,75,13,61
1550783780.0,76,13,63
1550784080.0,76,13,63
1550784380.0,75,13,61
1550784680.0,73,13,59
1550784981.0,75,13,61
1550785281.0,75,13,61
1550785581.0,75,13,61
1550785882.0,75,14,61
1550786182.0,75,14,61
1550786482.0,76,14,62
1550786783.0,76,14,62
1550787083.0,75,14,61
1550787383.0,75,14,61
1550787683.0,76,14,62
1550787984.0,76,14,61
1550788284.0,75,14,60
1550788584.0,75,14,60
1550788885.0,75,14,60
1550789185.0,75,14,61
1550789485.0,75,14,60
1550789786.0,75,14,60
1550790086.0,75,14,60
1550790386.0,75,14,60
1550790686.0,75,14,61
1550790987.0,75,14,60
1550791287.0,75,14,61
1550791587.0,75,14,61
1550791888.0,74,14,60
1550792188.0,75,13,61
1550792488.0,76,13,62
1550792789.0,75,13,62
1550793089.0,74,13,61
1550793389.0,74,13,61
1550793690.0,75,13,62
1550793990.0,75,13,62
1550794290.0,74,12,62
1550794590.0,74,12,62
1550794891.0,74,12,62
1550795191.0,75,12,62
1550795492.0,74,11,62
1550795792.0,74,11,62
1550796092.0,74,11,63
1550796393.0,74,11,63
1550796693.0,74,11,63
1550796993.0,74,10,63
1550797259.0,74,10,64
1550797598.0,75,10,65
1550797898.0,76,10,66
1550797961.0,76,10,66
1550798301.0,76,9,66
1550798601.0,75,9,65
1550798901.0,75,9,66
1550799201.0,75,8,66
1550799502.0,75,8,66
1550799802.0,74,8,66
1550800102.0,75,7,67
1550800402.0,74,7,66
1550800703.0,74,7,67
1550800840.0,74,7,67
1550801180.0,75,6,69
1550801480.0,76,5,71
1550801597.0,76,4,71
1550801953.0,76,3,72
1550802254.0,75,2,72
1550802554.0,74,1,72
1550802854.0,75,1,73
1550803154.0,75,0,74
1550803455.0,74,0,75
1550803667.0,73,-1,75
1550804023.0,75,-2,77
1550804323.0,77,-3,80
1550804390.0,76,-3,79
1550804746.0,76,-3,79
1550805046.0,74,-4,78
1550805346.0,74,-4,79
1550805646.0,74,-4,79
1550805947.0,74,-5,79
1550806247.0,73,-5,79
1550806318.0,74,-5,79
1550806657.0,75,-5,81
1550806958.0,76,-6,82
1550807115.0,76,-6,82
1550807455.0,75,-6,82
1550807755.0,75,-6,82
1550808055.0,75,-7,83
1550808356.0,74,-7,81
1550808656.0,74,-7,81
1550808907.0,75,-8,83
1550809247.0,75,-8,83
1550809547.0,76,-8,84
1550809747.0,76,-8,85
1550810088.0,75,-9,84
1550810388.0,75,-9,84
1550810688.0,74,-10,84
1550810988.0,74,-10,85
1550811256.0,74,-10,85
1550811612.0,74,-11,85
1550811912.0,75,-11,86
1550812074.0,76,-11,87
1550812415.0,75,-11,87
1550812715.0,75,-11,86
1550813015.0,73,-12,85
1550813315.0,75,-12,87
1550813475.0,74,-12,87
1550813814.0,74,-12,87
1550814114.0,75,-13,88
1550814266.0,76,-13,89
1550814606.0,75,-13,88
1550814906.0,75,-13,88
1550815207.0,74,-13,88
1550815456.0,74,-14,88
1550815795.0,74,-14,89
1550816095.0,76,-14,90
1550816274.0,77,-14,91
1550816613.0,74,-14,89
1550816914.0,74,-14,89
1550817214.0,74,-15,89
1550817514.0,73,-15,89
1550817593.0,73,-15,89
1550817949.0,75,-15,91
1550818235.0,76,-15,91
1550818575.0,76,-15,92
1550818875.0,75,-16,91
1550819175.0,74,-15,90
1550819476.0,75,-15,91
1550819776.0,75,-15,90
1550819849.0,73,-15,89
1550820205.0,74,-15,90
1550820505.0,76,-15,91
1550820667.0,76,-15,91
1550821007.0,75,-15,90
1550821307.0,75,-14,90
1550821607.0,74,-14,89
1550821907.0,74,-14,89
1550822208.0,75,-14,89
1550822508.0,73,-14,87
1550822808.0,74,-14,89
1550823109.0,74,-15,89
1550823409.0,74,-15,90
1550823509.0,74,-15,90
1550823755.0,80,-15,95
1550824096.0,74,-16,90
1550824396.0,74,-16,90
1550824696.0,75,-16,92
1550824996.0,75,-17,92
1550825176.0,74,-17,92
1550825344.0,76,-17,93
1550825383.0,81,-17,98
1550825740.0,72,-17,90
1550826002.0,70,-18,89
1550826042.0,70,-18,88
1550826210.0,74,-18,92
1550826390.0,72,-18,90
1550826729.0,74,-18,92
1550826770.0,75,-18,93
1550827109.0,75,-18,94
1550827202.0,76,-18,94
1550827542.0,75,-17,93
1550827842.0,74,-17,92
1550828142.0,75,-17,93
1550828442.0,75,-17,93
1550828566.0,74,-17,92
1550828906.0,75,-17,92
1550829166.0,76,-17,94
1550829506.0,75,-17,93
1550829806.0,74,-17,91
1550830106.0,74,-17,91
1550830407.0,75,-17,92
1550830707.0,73,-17,91
1550830992.0,74,-17,91
1550831312.0,76,-17,93
1550831652.0,75,-16,92
1550831952.0,74,-16,91
1550832218.0,74,-16,91
1550832564.0,75,-16,91
1550832864.0,75,-16,92
1550833008.0,77,-16,93
1550833348.0,75,-16,91
1550833649.0,75,-16,91
1550833949.0,75,-16,92
1550834249.0,76,-16,92
1550834549.0,74,-16,90
1550834849.0,75,-16,91
1550835149.0,74,-16,91
1550835273.0,73,-16,90
1550835629.0,75,-16,92
1550835733.0,76,-17,93
1550836073.0,76,-17,93
1550836374.0,75,-17,93
1550836674.0,75,-17,93
1550836974.0,74,-17,92
1550837274.0,75,-17,92
1550837575.0,74,-17,92
1550837875.0,74,-17,92
1550838175.0,74,-17,92
1550838475.0,75,-18,93
1550838776.0,75,-18,93
1550839076.0,75,-18,93
1550839376.0,74,-18,93
1550839676.0,74,-18,93
1550839977.0,75,-18,93
1550840277.0,74,-18,93
1550840577.0,74,-18,93
1550840877.0,74,-19,93
1550841154.0,74,-19,94
1550841465.0,77,-19,96
1550841806.0,76,-19,95
1550842107.0,75,-19,94
1550842407.0,75,-19,95
1550842707.0,75,-19,95
1550843008.0,74,-19,94
1550843308.0,75,-19,94
1550843608.0,74,-19,94
1550843908.0,74,-19,94
1550844208.0,74,-19,94
1550844509.0,74,-19,93
1550844809.0,74,-19,94
1550845109.0,75,-19,95
1550845409.0,74,-19,93
1550845709.0,75,-18,93
1550846009.0,74,-18,93
1550846310.0,75,-18,93
1550846610.0,75,-18,93
1550846910.0,75,-18,93
1550847210.0,74,-18,92
1550847511.0,75,-17,93
1550847811.0,75,-17,92
1550848111.0,74,-17,92
1550848411.0,75,-17,93
1550848712.0,74,-17,91
1550849012.0,74,-17,92
1550849312.0,75,-17,92
1550849612.0,75,-17,92
1550849912.0,74,-17,91
1550850212.0,75,-17,92
1550850513.0,75,-16,92
1550850813.0,76,-16,93
1550851113.0,75,-16,92
1550851413.0,74,-16,91
1550851714.0,75,-16,91
1550852014.0,74,-16,91
1550852314.0,75,-16,91
1550852614.0,75,-15,91
1550852914.0,75,-15,90
1550853215.0,74,-15,90
1550853515.0,75,-15,90
1550853815.0,75,-15,90
1550854115.0,75,-14,90
1550854416.0,76,-14,90
1550854716.0,74,-14,89
1550855016.0,75,-14,89
1550855317.0,75,-13,88
1550855617.0,75,-13,88
1550855917.0,75,-12,88
1550856217.0,74,-12,86
1550856518.0,76,-11,87
1550856818.0,75,-11,86
1550857118.0,74,-10,84
1550857418.0,77,-9,87
1550857718.0,75,-9,85
1550858019.0,76,-8,85
1550858319.0,75,-8,84
1550858619.0,75,-7,83
1550858920.0,75,-7,83
1550859220.0,75,-6,82
1550859520.0,75,-6,82
1550859820.0,75,-5,81
1550860120.0,76,-5,82
1550860421.0,76,-4,81
1550860721.0,75,-4,80
1550861021.0,75,-3,79
1550861321.0,76,-3,79
1550861622.0,75,-2,78
1550861922.0,76,-2,78
1550862222.0,76,-1,78
1550862522.0,74,-1,75
1550862822.0,75,-1,77
1550863123.0,76,-1,77
1550863349.0,81,0,81
1550863691.0,74,0,74
1550863992.0,72,0,72
1550864207.0,71,0,71
1550864247.0,71,0,71
1550864599.0,73,0,72
1550864956.0,74,0,73
1550865220.0,76,1,75
1550865576.0,78,1,76
1550865876.0,76,1,74
1550866176.0,76,2,74
1550866476.0,75,2,72
1550866776.0,77,3,74
1550867076.0,75,3,71
1550867376.0,75,4,71
1550867677.0,75,4,71
1550867977.0,75,4,71
1550868277.0,76,5,70
1550868578.0,75,5,69
1550868878.0,76,6,70
1550869178.0,76,6,69
1550869478.0,75,6,68
1550869779.0,75,7,68
1550870079.0,75,7,68
1550870379.0,75,7,67
1550870679.0,75,7,67
1550870980.0,75,7,68
1550871280.0,76,7,68
1550871580.0,75,8,67
1550871880.0,76,8,68
1550872180.0,75,8,66
1550872481.0,75,8,66
1550872781.0,75,8,66
1550873081.0,75,9,66
1550873381.0,77,9,67
1550873681.0,75,9,66
1550873982.0,75,9,65
1550874282.0,75,10,65
1550874582.0,75,10,65
1550874882.0,75,10,64
1550875182.0,75,10,64
1550875483.0,75,11,64
1550875783.0,75,11,63
1550876083.0,76,11,64
1550876384.0,75,12,63
1550876684.0,75,12,62
1550876984.0,75,12,63
1550877284.0,75,12,63
1550877584.0,75,12,62
1550877885.0,76,12,63
1550878185.0,75,12,63
1550878485.0,74,12,61
1550878785.0,75,12,62
1550879086.0,75,12,63
1550879386.0,75,13,62
1550879686.0,75,13,62
1550879986.0,75,13,62
1550880287.0,75,13,62
1550880587.0,75,12,62
1550880887.0,75,12,63
1550881187.0,75,12,63
1550881488.0,74,11,62
1550881788.0,74,11,63
1550882088.0,75,11,64
1550882388.0,75,11,63
1550882689.0,76,10,65
1550882989.0,74,10,64
1550883289.0,75,10,65
1550883590.0,75,10,65
1550883890.0,75,9,65
1550884190.0,74,9,65
1550884490.0,74,8,65
1550884791.0,75,8,67
1550885091.0,75,7,68
1550885391.0,75,7,67
1550885692.0,75,6,68
1550885992.0,74,6,68
1550886292.0,75,5,69
1550886592.0,74,5,69
1550886892.0,75,4,70
1550887193.0,75,4,70
1550887493.0,75,3,71
1550887793.0,74,3,71
1550888094.0,75,2,72
1550888394.0,75,2,73
1550888694.0,74,1,72
1550888995.0,75,1,74
1550889295.0,74,0,73
1550889595.0,74,0,74
1550889896.0,74,0,74
1550890196.0,73,0,74
1550890496.0,75,-1,76
1550890797.0,73,-2,75
1550891097.0,74,-2,76
1550891397.0,73,-2,75
1550891697.0,74,-2,76
1550891998.0,74,-2,77
1550892298.0,74,-2,77
1550892598.0,75,-3,78
1550892878.0,74,-3,77
1550893218.0,75,-3,78
1550893512.0,76,-3,80
1550893868.0,76,-3,80
1550894168.0,75,-4,79
1550894468.0,74,-4,78
1550894768.0,75,-4,79
1550895069.0,74,-4,79
1550895369.0,75,-4,79
1550895669.0,74,-4,79
1550895969.0,75,-4,79
1550896270.0,75,-4,79
1550896570.0,75,-4,80
1550896870.0,75,-5,80
1550897170.0,74,-5,79
1550897471.0,74,-5,80
1550897771.0,74,-5,80
1550898071.0,74,-5,80
1550898372.0,73,-5,79
1550898672.0,75,-5,80
1550898972.0,75,-5,80
1550899273.0,74,-4,79
1550899573.0,75,-4,79
1550899873.0,74,-4,79
1550900173.0,74,-4,79
1550900474.0,74,-4,79
1550900774.0,74,-4,78
1550901074.0,75,-4,79
1550901375.0,74,-4,78
1550901675.0,74,-4,78
1550901751.0,74,-4,79
1550902108.0,74,-4,79
1550902408.0,76,-5,81
1550902453.0,76,-5,81
1550902793.0,76,-5,82
1550903093.0,75,-5,81
1550903394.0,78,-6,84
1550903694.0,74,-6,81
1550903994.0,75,-6,82
1550904294.0,74,-7,81
1550904594.0,74,-7,82
1550904895.0,74,-7,82
1550905195.0,76,-8,84
1550905495.0,75,-8,83
1550905795.0,74,-8,83
1550906096.0,75,-8,84
1550906396.0,74,-9,83
1550906696.0,74,-9,83
1550906996.0,75,-9,85
1550907297.0,74,-9,84
1550907597.0,76,-9,86
1550907897.0,75,-10,85
1550908198.0,74,-10,84
1550908498.0,74,-10,85
1550908798.0,74,-10,85
1550909098.0,75,-10,85
1550909398.0,74,-10,85
1550909698.0,75,-10,86
1550909999.0,75,-10,85
1550910299.0,75,-10,86
1550910599.0,75,-10,85
1550910900.0,75,-10,85
1550911200.0,74,-10,84
1550911500.0,74,-10,84
1550911801.0,75,-10,86
1550912101.0,75,-10,85
1550912401.0,75,-10,85
1550912702.0,74,-9,84
1550913002.0,76,-9,86
1550913302.0,75,-9,84
1550913603.0,75,-9,84
1550913903.0,75,-8,84
1550914203.0,75,-8,83
1550914503.0,75,-8,84
1550914803.0,75,-8,83
1550915104.0,77,-8,85
1550915404.0,75,-7,83
1550915704.0,75,-7,82
1550916004.0,76,-7,83
1550916305.0,75,-7,82
1550916605.0,76,-7,83
1550916905.0,75,-6,82
1550917205.0,75,-6,81
1550917505.0,77,-6,83
1550917806.0,74,-6,80
1550918106.0,75,-6,82
1550918406.0,76,-6,82
1550918706.0,75,-5,81
1550919006.0,75,-5,80
1550919307.0,75,-5,81
1550919607.0,75,-5,80
1550919907.0,75,-5,81
1550920207.0,75,-5,80
1550920508.0,75,-5,80
1550920808.0,75,-4,80
1550921108.0,75,-4,80
1550921408.0,75,-4,79
1550921709.0,74,-4,79
1550922009.0,75,-4,79
1550922309.0,76,-4,80
1550922609.0,77,-4,81
1550922910.0,75,-3,79
1550923529.0,75,-3,79
1550923829.0,75,-3,79
1550924129.0,75,-3,78
1550924429.0,76,-3,79
1550924729.0,76,-3,80
1550925030.0,75,-3,78
1550925330.0,75,-2,78
1550925630.0,75,-2,78
1550925930.0,76,-2,78
1550926231.0,77,-2,79
1550926531.0,76,-2,79
1550926831.0,75,-2,77
1550927131.0,76,-2,79
1550927431.0,76,-2,78
1550927732.0,76,-2,78
1550928032.0,76,-1,78
1550928332.0,77,-1,79
1550928632.0,75,-1,77
1550928933.0,75,-1,77
1550929233.0,76,-1,77
1550929533.0,77,-1,78
1550929834.0,76,-1,77
1550930134.0,77,-1,78
1550930434.0,75,0,76
1550930735.0,77,0,77
1550931035.0,76,0,77
1550931335.0,75,0,76
1550931635.0,76,0,76
1550931936.0,78,0,78
1550932236.0,75,0,76
1550932536.0,77,0,77
1550932837.0,76,0,77
1550933137.0,76,0,76
1550933437.0,77,0,77
1550933737.0,76,0,77
1550934037.0,76,0,76
1550934338.0,76,0,76
1550934638.0,77,0,76
1550934938.0,77,0,77
1550935239.0,78,0,77
1550935539.0,78,0,77
1550935839.0,76,0,75
1550936139.0,78,1,76
1550936440.0,76,1,75
1550936740.0,77,1,75
1550937040.0,77,1,76
1550937340.0,77,1,75
1550937640.0,76,2,74
1550937941.0,77,2,75
1550938241.0,77,2,74
1550938541.0,77,2,75
1550938842.0,77,2,74
1550939142.0,77,2,74
1550939442.0,77,3,74
1550939742.0,77,3,73
1550940042.0,77,3,74
1550940343.0,78,3,74
1550940643.0,78,3,74
1550940943.0,77,3,73
1550941244.0,77,3,73
1550941361.0,80,4,76
1550941719.0,76,4,71
1550942020.0,74,4,70
1550942320.0,74,4,69
1550942620.0,71,4,66
1550942775.0,71,5,66
1550942815.0,71,5,66
1550943160.0,74,5,69
1550943461.0,74,5,68
1550943761.0,75,5,70
1550944061.0,75,5,70
1550944362.0,76,6,70
1550944662.0,76,6,70
1550944962.0,76,6,69
1550945262.0,77,6,70
1550945562.0,76,7,69
1550945862.0,77,7,69
1550946163.0,77,7,70
1550946463.0,77,7,69
1550946763.0,77,7,69
1550947063.0,77,8,69
1550947363.0,77,8,69
1550947664.0,78,8,70
1550947964.0,76,8,68
1550948264.0,78,9,69
1550948564.0,77,9,68
1550948864.0,78,9,68
1550949164.0,78,9,68
1550949465.0,77,9,67
1550949765.0,78,10,68
1550950065.0,77,10,66
1550950366.0,77,10,67
1550950428.0,78,10,67
1550950770.0,76,11,65
1550951070.0,74,11,63
1550951370.0,73,11,61
1550951670.0,71,11,60
1550951731.0,71,11,59
1550951772.0,71,11,59
1550952112.0,73,12,61
1550952412.0,75,12,62
1550952712.0,75,12,62
1550953013.0,75,12,62
1550953313.0,76,13,63
1550953613.0,75,13,62
1550953913.0,74,13,61
1550954214.0,76,14,62
1550954514.0,76,14,62
1550954814.0,76,14,61
1550955115.0,76,14,61
1550955415.0,76,15,61
1550955715.0,76,15,61
1550956015.0,77,15,61
1550956315.0,76,15,60
1550956616.0,76,16,60
1550956916.0,76,16,60
1550957216.0,77,16,60
1550957516.0,77,16,60
1550957817.0,77,17,60
1550958117.0,78,17,61
1550958417.0,77,17,60
1550958717.0,77,17,59
1550959018.0,76,17,58
1550959318.0,77,18,58
1550959618.0,76,18,57
1550959919.0,75,18,57
1550960219.0,77,18,58
1550960519.0,76,19,57
1550960820.0,78,19,59
1550961120.0,76,19,57
1550961420.0,76,19,56
1550961721.0,76,20,56
1550962021.0,77,20,56
1550962321.0,76,20,55
1550962621.0,76,20,55
1550962922.0,76,21,55
1550963222.0,77,20,56
1550963522.0,77,20,56
1550963822.0,77,20,56
1550964122.0,76,20,55
1550964422.0,77,20,56
1550964722.0,77,20,56
1550965022.0,76,20,56
1550965323.0,77,20,57
1550965623.0,77,20,56
1550965923.0,76,20,56
1550966223.0,76,20,56
1550966524.0,77,20,57
1550966824.0,76,20,55
1550967124.0,76,20,56
1550967424.0,76,20,55
1550967725.0,77,20,57
1550968025.0,76,20,55
1550968325.0,76,20,56
1550968625.0,76,20,56
1550968925.0,75,20,55
1550969225.0,75,20,54
1550969525.0,75,20,55
1550969826.0,76,20,56
1550970126.0,76,20,56
1550970426.0,76,19,56
1550970726.0,76,19,57
1550971026.0,76,18,57
1550971326.0,76,18,58
1550971626.0,77,17,59
1550971927.0,77,17,59
1550972227.0,76,16,59
1550972527.0,76,16,59
1550972827.0,76,15,60
1550973127.0,77,15,61
1550973428.0,76,14,61
1550973728.0,77,14,62
1550974028.0,75,13,62
1550974328.0,77,13,64
1550974628.0,76,12,63
1550974929.0,76,12,63
1550975229.0,76,11,64
1550975529.0,76,11,65
1550975829.0,76,10,65
1550976130.0,76,10,66
1550976430.0,75,9,66
1550976730.0,75,9,66
1550977030.0,75,8,67
1550977331.0,76,8,68
1550977631.0,75,8,67
1550977931.0,76,7,68
1550978231.0,77,7,69
1550978532.0,77,7,69
1550978832.0,75,7,68
1550979132.0,76,7,68
1550979433.0,76,7,68
1550979733.0,76,7,68
1550980033.0,76,7,69
