Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,Square Footage,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552802941.0,1,4560817,57.03,31.28,25.75
1552803233.0,2,4563817,57.03,31.28,25.75
1552803977.0,4,4569743,57.03,31.28,25.75
1552817004.0,1,4569747,29.37,29.63,-0.26
1552817324.0,2,4573115,57.03,29.58,27.45
1552819205.0,4,4587903,57.03,29.3,27.73
1552890916.0,1,4587903,57.03,31.65,25.38
1552891237.0,4,4591272,57.03,31.57,25.46
1552891279.0,2,4591603,57.03,31.56,25.47
1552891661.0,4,4594517,57.03,31.46,25.57
1552950017.0,1,4594517,57.03,50.18,6.85
1552950338.0,4,4597885,57.03,50.15,6.88
1552950378.0,2,4598203,29.37,50.14,-20.77
1552951160.0,4,4604436,57.03,50.06,6.97
1552961903.0,1,4604437,29.37,46.76,-17.39
1552962224.0,2,4607809,57.03,46.76,10.27
1552963003.0,4,4614017,57.03,46.76,10.27
1552972689.0,1,4614321,57.03,41.78,15.25
1552972988.0,2,4617379,57.03,41.3,15.73
1552974055.0,4,4625886,29.37,39.59,-10.22
1552981130.0,1,4625889,57.03,36.2,20.83
1552981451.0,4,4629255,29.37,36.19,-6.82
1552981493.0,2,4629587,57.03,36.19,20.84
1552982332.0,4,4636276,29.37,36.14,-6.77
1552989423.0,1,4636279,57.03,34.91,22.12
1552989744.0,4,4639638,29.37,34.82,-5.45
1552989784.0,2,4639956,57.03,34.81,22.22
1552990519.0,4,4645820,57.03,34.51,22.52
1553000869.0,1,4645822,57.03,30.49,26.54
1553001190.0,2,4649191,57.03,30.81,26.22
1553002046.0,4,4656016,57.03,31.67,25.36
1553022438.0,1,4656016,57.03,31.93,25.1
1553022758.0,4,4659380,14.47,31.89,-17.42
1553022800.0,2,4659711,57.03,31.88,25.15
1553024037.0,4,4669566,57.03,31.69,25.34
1553033839.0,1,4669566,29.37,31.93,-2.56
1553034161.0,4,4672945,57.03,32.07,24.96
1553034202.0,2,4673276,57.03,32.09,24.94
1553036233.0,4,4689463,29.37,33.0,-3.63
1553044525.0,1,4689466,57.03,30.28,26.75
1553044839.0,2,4692739,29.37,30.19,-0.82
1553045859.0,4,4700870,57.03,29.88,27.15
1553052137.0,1,4700874,29.37,26.27,3.1
1553052458.0,4,4704239,57.03,26.06,30.97
1553052498.0,2,4704557,14.47,26.04,-11.57
1553053284.0,4,4710824,57.03,25.53,31.5
1553058472.0,1,4710824,57.03,21.46,35.57
1553058792.0,2,4714187,57.03,21.26,35.77
1553059773.0,4,4721709,57.03,20.68,36.35
1553067001.0,1,4721709,57.03,14.99,42.04
1553067322.0,2,4725078,29.37,14.91,14.46
1553068927.0,4,4737870,57.03,14.51,42.52
1553080855.0,1,4737871,57.03,15.26,41.77
1553081175.0,4,4741223,57.03,15.26,41.77
1553081215.0,2,4741541,29.37,15.26,14.11
1553082031.0,4,4748043,57.03,15.26,41.77
1553094324.0,1,4748046,57.03,15.24,41.79
1553094645.0,4,4751408,57.03,15.75,41.28
1553094687.0,2,4751739,29.37,15.82,13.55
1553095369.0,4,4756926,57.03,16.91,40.12
1553113480.0,1,4756926,57.03,36.83,20.2
1553113802.0,2,4760300,57.03,37.13,19.9
1553114662.0,4,4767151,57.03,37.95,19.08
1553124966.0,1,4767153,57.03,41.43,15.6
1553125287.0,4,4770520,29.37,41.42,-12.05
1553125329.0,2,4770851,57.03,41.41,15.62
1553126090.0,4,4776915,57.03,41.38,15.65
1553137167.0,1,4776918,57.03,38.68,18.35
1553137489.0,2,4780293,29.37,38.37,-9.0
1553138550.0,4,4788750,57.03,37.31,19.72
1553149131.0,1,4788816,57.03,32.66,24.37
1553149448.0,2,4792131,57.03,32.65,24.38
1553150339.0,4,4799227,57.03,32.6,24.43
1553161339.0,1,4799229,29.37,33.25,-3.88
1553161659.0,4,4802588,57.03,33.09,23.94
1553161700.0,2,4802919,57.03,33.07,23.96
1553162983.0,4,4813106,57.03,32.55,24.48
1553208159.0,1,4813106,57.03,53.78,3.25
1553208481.0,2,4816487,57.03,53.67,3.36
1553209379.0,4,4823647,57.03,53.47,3.56
1553221389.0,1,4823648,29.37,49.17,-19.8
1553221710.0,2,4827012,57.03,48.97,8.06
1553223436.0,4,4840767,29.37,47.94,-18.57
1553237516.0,1,4840768,57.03,34.15,22.88
1553237837.0,2,4844131,57.03,34.04,22.99
1553238732.0,4,4851265,57.03,33.87,23.16
1553279909.0,1,4851265,29.37,51.36,-21.99
1553280231.0,2,4854655,57.03,51.43,5.6
1553280989.0,4,4860694,29.37,51.58,-22.21
1553294140.0,1,4860694,57.03,51.42,5.61
1553294461.0,2,4864054,57.03,51.15,5.88
1553295196.0,4,4869910,29.37,50.52,-21.15
1553304154.0,1,4869913,57.03,48.11,8.92
1553304472.0,4,4873239,57.03,47.79,9.24
1553304514.0,2,4873570,57.03,47.75,9.28
1553305355.0,4,4880280,29.37,46.91,-17.54
1553314468.0,1,4880281,57.03,40.44,16.59
1553314789.0,2,4883645,29.37,40.23,-10.86
1553315776.0,4,4891513,29.37,39.59,-10.22
1553325854.0,1,4891516,57.03,35.63,21.4
1553326176.0,2,4894885,57.03,35.52,21.51
1553327234.0,4,4903316,57.03,35.15,21.88
1553377175.0,1,4903636,57.03,49.87,7.16
1553377473.0,2,4906686,57.03,49.95,7.08
1553378266.0,4,4913007,29.37,50.15,-20.78
1553387647.0,1,4913495,29.37,48.57,-19.2
1553387928.0,2,4916374,57.03,48.28,8.75
1553388795.0,4,4923287,57.03,47.37,9.66
1553397752.0,1,4923290,57.03,38.3,18.73
1553398073.0,2,4926662,57.03,38.04,18.99
1553399122.0,4,4935018,57.03,37.2,19.83
1553408858.0,1,4935018,57.03,31.05,25.98
1553409177.0,2,4938360,57.03,30.97,26.06
1553410324.0,4,4947502,57.03,30.68,26.35
1553420693.0,1,4947502,57.03,29.57,27.46
1553421013.0,4,4950864,57.03,29.41,27.62
1553421055.0,2,4951195,57.03,29.39,27.64
1553421971.0,4,4958495,57.03,29.08,27.95
1553462772.0,1,4958495,57.03,49.63,7.4
1553463093.0,4,4961865,57.03,49.77,7.26
1553463135.0,2,4962195,57.03,49.79,7.24
1553463875.0,4,4968096,57.03,50.12,6.91
1553476523.0,1,4968097,57.03,46.57,10.46
1553476835.0,2,4971332,57.03,46.38,10.65
1553477818.0,4,4978894,57.03,45.79,11.24
1553484687.0,1,4978894,57.03,41.29,15.74
1553485007.0,4,4982255,57.03,41.03,16.0
1553485049.0,2,4982586,57.03,41.0,16.03
1553485829.0,4,4988803,29.37,40.38,-11.01
1553495458.0,1,4988805,57.03,36.84,20.19
1553495779.0,4,4992181,57.03,36.75,20.28
1553495823.0,2,4992530,57.03,36.73,20.3
1553496854.0,4,5000746,57.03,36.42,20.61
1553507081.0,1,5000747,29.37,35.91,-6.54
1553507402.0,4,5004120,57.03,35.93,21.1
1553507443.0,2,5004451,57.03,35.93,21.1
1553508335.0,4,5011560,57.03,36.11,20.92
1553525119.0,1,5011563,57.03,36.68,20.35
1553525439.0,2,5014923,57.03,36.68,20.35
1553526250.0,4,5021389,29.37,36.64,-7.27
1553546804.0,1,5021391,57.03,38.88,18.15
1553547126.0,2,5024772,57.03,39.01,18.02
1553548055.0,4,5032177,57.03,39.29,17.74
1553557829.0,1,5032180,57.03,41.21,15.82
1553558150.0,4,5035549,57.03,41.19,15.84
1553558191.0,2,5035879,57.03,41.19,15.84
1553559024.0,4,5042516,57.03,41.12,15.91
1553569486.0,1,5042521,29.37,38.55,-9.18
1553569806.0,2,5045877,57.03,38.42,18.61
1553570816.0,4,5053925,29.37,38.01,-8.64
1553580692.0,1,5053929,57.03,37.3,19.73
1553581013.0,4,5057295,57.03,37.17,19.86
1553581054.0,2,5057626,29.37,37.16,-7.79
1553581958.0,4,5064827,57.03,36.8,20.23
1553592000.0,1,5064829,57.03,35.72,21.31
1553592321.0,2,5068193,57.03,35.66,21.37
1553593112.0,4,5074501,57.03,35.5,21.53
1553619058.0,1,5074502,14.47,37.54,-23.07
1553619379.0,4,5077862,57.03,37.67,19.36
1553619421.0,2,5078193,57.03,37.69,19.34
1553620139.0,4,5083921,57.03,38.0,19.03
1553639433.0,1,5084224,29.37,46.04,-16.67
1553639732.0,2,5087288,57.03,46.07,10.96
1553640715.0,4,5094825,57.03,46.17,10.86
1553650553.0,1,5094825,57.03,43.92,13.11
1553650874.0,4,5098193,57.03,43.79,13.24
1553650915.0,2,5098524,29.37,43.77,-14.4
1553651753.0,4,5105203,57.03,43.44,13.59
1553659510.0,1,5105203,57.03,40.16,16.87
1553659831.0,2,5108572,57.03,40.03,17.0
1553660714.0,4,5115604,57.03,39.67,17.36
1553667995.0,1,5116032,29.37,37.76,-8.39
1553668283.0,4,5118984,14.47,37.76,-23.29
1553668325.0,2,5119314,57.03,37.76,19.27
1553669097.0,4,5125465,29.37,37.76,-8.39
1553679285.0,1,5125466,29.37,37.37,-8.0
1553679606.0,2,5128827,57.03,37.34,19.69
1553680494.0,4,5135905,57.03,37.25,19.78
1553704748.0,1,5135908,57.03,36.35,20.68
1553705069.0,2,5139277,57.03,36.53,20.5
1553705901.0,4,5145906,29.37,36.99,-7.62
1553723692.0,1,5145907,57.03,40.59,16.44
1553724014.0,4,5149281,57.03,40.64,16.39
1553724055.0,2,5149612,57.03,40.64,16.39
1553724989.0,4,5157058,29.37,40.69,-11.32
1553733565.0,1,5157060,57.03,40.94,16.09
1553733886.0,2,5160429,29.37,40.91,-11.54
1553734933.0,4,5168779,29.37,40.79,-11.42
1553735724.0,1,5168781,29.37,40.59,-11.22
1553736029.0,4,5171941,57.03,40.51,16.52
1553744559.0,1,5171941,29.37,34.56,-5.19
1553744881.0,2,5175317,57.03,34.16,22.87
1553745649.0,4,5181437,57.03,33.24,23.79
1553753229.0,1,5181646,57.03,30.34,26.69
1553753536.0,4,5184808,57.03,30.31,26.72
1553753577.0,2,5185139,57.03,30.3,26.73
1553754273.0,4,5190684,29.37,30.23,-0.86
1553763935.0,1,5190684,57.03,29.45,27.58
1553764256.0,2,5194048,57.03,29.41,27.62
1553765151.0,4,5201183,57.03,29.32,27.71
1553805631.0,1,5201183,57.03,42.03,15.0
1553805953.0,4,5204564,14.47,42.14,-27.67
1553805995.0,2,5204894,29.37,42.16,-12.79
1553806847.0,4,5211692,29.37,42.46,-13.09
1553816782.0,1,5211693,57.03,44.5,12.53
1553817104.0,2,5215073,57.03,44.47,12.56
1553818109.0,4,5223087,57.03,44.34,12.69
1553825990.0,1,5223113,57.03,41.37,15.66
1553826309.0,2,5226455,29.37,41.13,-11.76
1553827292.0,4,5234165,57.03,40.39,16.64
1553834190.0,1,5234165,57.03,36.82,20.21
1553834512.0,4,5237539,29.37,36.79,-7.42
1553834554.0,2,5237870,57.03,36.78,20.25
1553835437.0,4,5244912,57.03,36.7,20.33
1553843072.0,1,5244912,57.03,34.94,22.09
1553843393.0,2,5248281,57.03,34.79,22.24
1553844283.0,4,5255384,57.03,34.39,22.64
1553854057.0,1,5255386,29.37,29.84,-0.47
1553854379.0,2,5258773,57.03,29.97,27.06
1553856180.0,4,5273128,57.03,30.69,26.34
1553896268.0,1,5273131,29.37,41.22,-11.85
1553896589.0,4,5276507,57.03,41.41,15.62
1553896631.0,2,5276839,57.03,41.44,15.59
1553897613.0,4,5284395,57.03,41.95,15.08
1553905318.0,1,5284395,57.03,43.32,13.71
1553905640.0,4,5287765,14.47,43.27,-28.8
1553905681.0,2,5288096,57.03,43.27,13.76
1553906426.0,4,5294036,57.03,43.16,13.87
1553913356.0,1,5294038,57.03,40.17,16.86
1553913675.0,2,5297394,57.03,40.0,17.03
1553914548.0,4,5304353,57.03,39.52,17.51
1553922133.0,1,5304688,57.03,30.71,26.32
1553922429.0,4,5307723,57.03,30.63,26.4
1553922470.0,2,5308054,57.03,30.62,26.41
1553923404.0,4,5315496,57.03,30.39,26.64
1553932506.0,1,5315498,57.03,27.62,29.41
1553933861.0,4,5327105,57.03,27.02,30.01
1553944090.0,1,5327106,57.03,22.72,34.31
1553944410.0,2,5330461,57.03,22.66,34.37
1553946052.0,4,5343546,57.03,22.33,34.7
1553984707.0,1,5343548,57.03,40.21,16.82
1553985029.0,2,5346923,29.37,40.39,-11.02
1553985887.0,4,5353764,29.37,40.86,-11.49
1553996057.0,1,5353766,57.03,42.18,14.85
1553996378.0,2,5357123,57.03,42.09,14.94
1553997397.0,4,5365251,57.03,41.78,15.25
1554012526.0,1,5365253,57.03,31.02,26.01
1554012847.0,2,5368622,57.03,30.97,26.06
1554013885.0,4,5376889,57.03,30.82,26.21
1554092791.0,1,5376894,57.03,37.93,19.1
1554093112.0,4,5380268,57.03,37.53,19.5
1554093154.0,2,5380598,57.03,37.48,19.55
1554093993.0,4,5387288,57.03,36.43,20.6
1554192680.0,1,5387299,57.03,30.42,26.61
1554193001.0,2,5390668,57.03,30.36,26.67
1554194112.0,4,5399525,57.03,30.14,26.89
1554269262.0,1,5399526,57.03,27.03,30.0
1554269583.0,4,5402890,29.37,26.87,2.5
1554269625.0,2,5403220,57.03,26.85,30.18
1554270432.0,4,5409657,14.47,26.44,-11.97
1554285740.0,1,5409657,57.03,22.58,34.45
1554286061.0,4,5413033,57.03,22.43,34.6
1554286103.0,2,5413364,29.37,22.41,6.96
1554287184.0,4,5421978,57.03,21.93,35.1
1554318783.0,1,5422424,29.37,26.9,2.47
1554320200.0,4,5434373,57.03,27.11,29.92
1554330594.0,1,5434379,14.47,28.22,-13.75
1554330915.0,4,5437745,57.03,28.25,28.78
1554330956.0,2,5438077,57.03,28.26,28.77
1554332162.0,4,5447683,57.03,28.38,28.65
1554344139.0,1,5447684,29.37,25.06,4.31
1554344459.0,2,5451042,57.03,24.96,32.07
1554345828.0,4,5461958,57.03,24.55,32.48
1554355956.0,1,5461962,29.37,21.79,7.58
1554356276.0,4,5465334,57.03,21.71,35.32
1554356318.0,2,5465664,57.03,21.7,35.33
1554356901.0,4,5470311,57.03,21.55,35.48
1554370601.0,1,5470314,57.03,19.07,37.96
1554370923.0,2,5473695,57.03,19.02,38.01
1554371944.0,4,5481833,57.03,18.87,38.16
1554421239.0,1,5482078,57.03,33.2,23.83
1554421542.0,4,5485200,57.03,33.22,23.81
1554421584.0,2,5485532,29.37,33.22,-3.85
1554422750.0,4,5494827,57.03,33.26,23.77
1554454483.0,1,5494828,57.03,26.29,30.74
1554454804.0,2,5498192,57.03,26.24,30.79
1554455812.0,4,5506228,29.37,26.24,3.13
1554502311.0,1,5506230,57.03,41.03,16.0
1554502631.0,2,5509588,57.03,41.21,15.82
1554503662.0,4,5517809,57.03,41.77,15.26
1554511916.0,1,5518254,57.03,40.61,16.42
1554512201.0,2,5521171,57.03,40.52,16.51
1554512537.0,4,5523847,29.37,40.4,-11.03
1554513327.0,1,5523850,57.03,40.04,16.99
1554513637.0,4,5527058,57.03,39.9,17.13
1554522058.0,1,5527386,14.47,34.48,-20.01
1554522378.0,4,5530740,29.37,34.24,-4.87
1554522419.0,2,5531071,57.03,34.21,22.82
1554523859.0,4,5542543,29.37,33.39,-4.02
1554538279.0,1,5542544,29.37,27.85,1.52
1554538600.0,2,5545907,57.03,27.67,29.36
1554539818.0,4,5555615,57.03,27.0,30.03
1554597221.0,1,5556024,29.37,42.28,-12.91
1554597511.0,4,5559000,57.03,42.31,14.72
1554597553.0,2,5559332,57.03,42.32,14.71
1554598935.0,4,5570346,29.37,42.37,-13.0
1554609080.0,1,5570349,29.37,35.14,-5.77
1554609400.0,2,5573713,57.03,34.76,22.27
1554610522.0,4,5582657,57.03,34.11,22.92
1554623818.0,1,5582789,57.03,29.32,27.71
1554624129.0,2,5586025,57.03,29.29,27.74
1554624752.0,4,5590984,57.03,29.26,27.77
1554696379.0,4,5594362,57.03,41.2,15.83
1554696421.0,2,5594694,57.03,41.16,15.87
1554697453.0,4,5602921,57.03,40.23,16.8
1554790416.0,1,5602930,57.03,40.63,16.4
1554790738.0,2,5606305,57.03,40.49,16.54
1554791738.0,4,5614278,57.03,40.04,16.99
1554964916.0,1,5614289,29.37,36.3,-6.93
1554965237.0,4,5617664,57.03,36.1,20.93
1554965279.0,2,5617995,57.03,36.07,20.96
1554965999.0,4,5623740,57.03,35.6,21.43
1555060015.0,1,5623743,57.03,36.11,20.92
1555060336.0,4,5627114,57.03,35.95,21.08
1555060378.0,2,5627445,57.03,35.93,21.1
1555060930.0,4,5631844,57.03,35.66,21.37
1555202881.0,1,5631870,57.03,46.94,10.09
1555203202.0,4,5635238,14.47,46.94,-32.47
1555203243.0,2,5635570,57.03,46.94,10.09
1555203735.0,4,5639492,57.03,46.93,10.1
1555204525.0,1,5639492,57.03,46.85,10.18
1555204761.0,4,5641941,29.37,46.82,-17.45
1555226368.0,1,5641947,57.03,35.5,21.53
1555226690.0,2,5645332,57.03,35.32,21.71
1555227689.0,4,5653291,57.03,34.77,22.26
1555301652.0,1,5653292,57.03,41.5,15.53
1555301973.0,4,5656656,57.03,41.15,15.88
1555302015.0,2,5656987,57.03,41.1,15.93
1555303159.0,4,5666105,57.03,39.85,17.18
1555395382.0,1,5666106,57.03,35.19,21.84
1555395703.0,4,5669474,57.03,35.0,22.03
1555395745.0,2,5669805,57.03,34.97,22.06
1555396427.0,4,5675064,29.37,34.56,-5.19
1555477325.0,1,5675072,57.03,39.44,17.59
1555477647.0,2,5678458,57.03,39.14,17.89
1555478478.0,4,5685084,57.03,38.35,18.68
1555493816.0,1,5685087,29.37,31.47,-2.1
1555494138.0,2,5688461,57.03,31.34,25.69
1555495306.0,4,5697770,57.03,30.91,26.12
1555551921.0,1,5697770,57.03,34.07,22.96
1555552242.0,2,5701139,57.03,34.04,22.99
1555554080.0,4,5715783,57.03,33.53,23.5
1555581592.0,1,5715786,57.03,30.02,27.01
1555581913.0,4,5719158,57.03,30.0,27.03
1555581955.0,2,5719489,57.03,30.0,27.03
1555582676.0,4,5725238,57.03,29.97,27.06
1555626407.0,1,5725243,57.03,32.42,24.61
1555626728.0,4,5728620,57.03,32.47,24.56
1555626770.0,2,5728951,57.03,32.48,24.55
1555628078.0,4,5739377,14.47,32.67,-18.2
1555650939.0,1,5739377,57.03,31.59,25.44
1555651261.0,2,5742751,57.03,31.58,25.45
1555652614.0,4,5753534,57.03,31.51,25.52
1555724978.0,1,5753806,57.03,36.84,20.19
1555725279.0,4,5756888,57.03,36.76,20.27
1555725320.0,2,5757220,57.03,36.75,20.28
1555727115.0,4,5771521,57.03,36.3,20.73
1555827961.0,1,5771524,57.03,32.4,24.63
1555828282.0,2,5774894,57.03,32.22,24.81
1555829440.0,4,5784122,57.03,31.59,25.44
1555906554.0,1,5784125,57.03,47.92,9.11
1555906875.0,4,5787493,14.47,47.89,-33.42
1555906917.0,2,5787823,57.03,47.89,9.14
1555907366.0,4,5791400,57.03,47.84,9.19
1555986048.0,1,5791403,57.03,46.87,10.16
1555986369.0,4,5794770,29.37,46.68,-17.31
1555986410.0,2,5795102,57.03,46.66,10.37
1555987305.0,4,5802230,57.03,46.14,10.89
1556002714.0,1,5802236,57.03,36.89,20.14
1556003034.0,2,5805593,29.37,36.7,-7.33
1556003716.0,4,5810781,57.03,36.22,20.81
1556062228.0,1,5810781,57.03,34.79,22.24
1556062549.0,2,5814153,57.03,34.81,22.22
1556063532.0,4,5821767,57.03,34.86,22.17
1556077369.0,1,5821767,57.03,33.54,23.49
1556077689.0,4,5825126,57.03,33.51,23.52
1556077730.0,2,5825457,57.03,33.51,23.52
1556078764.0,4,5833693,57.03,33.39,23.64
1556169579.0,1,5833695,57.03,35.93,21.1
1556169900.0,4,5837065,57.03,35.48,21.55
1556169942.0,2,5837396,57.03,35.42,21.61
1556170624.0,4,5842575,57.03,34.47,22.56
1556251582.0,2,5845951,29.37,43.46,-14.09
1556252379.0,4,5852300,57.03,42.58,14.45
1556267453.0,1,5852306,57.03,31.18,25.85
1556267774.0,2,5855671,57.03,31.1,25.93
1556268801.0,4,5863862,57.03,30.84,26.19
1556324614.0,1,5863915,57.03,47.88,9.15
1556324936.0,2,5867291,57.03,47.85,9.18
1556326941.0,4,5883270,29.37,47.63,-18.26
1556337924.0,4,5886644,57.03,43.72,13.31
1556337966.0,2,5886978,57.03,43.68,13.35
1556339896.0,4,5902363,57.03,41.65,15.38
1556417287.0,1,5902366,29.37,49.78,-20.41
1556417608.0,4,5905736,57.03,49.64,7.39
1556417650.0,2,5906067,29.37,49.62,-20.25
1556419016.0,4,5916958,57.03,49.0,8.03
1556429116.0,1,5916960,29.37,39.46,-10.09
1556429436.0,2,5920320,57.03,38.86,18.17
1556431207.0,4,5934437,57.03,35.6,21.43
1556520114.0,1,5934447,29.37,37.28,-7.91
1556520436.0,2,5937825,57.03,36.94,20.09
1556521663.0,4,5947607,57.03,36.05,20.98
1556839337.0,1,5947693,57.03,50.41,6.62
1556839652.0,2,5950990,14.47,50.25,-35.78
1556840445.0,4,5957306,57.03,49.86,7.17
1556850668.0,1,5957307,57.03,47.2,9.83
1556850989.0,2,5960675,57.03,47.15,9.88
1556852117.0,4,5969668,57.03,46.98,10.05
1556863107.0,1,5969668,57.03,39.67,17.36
1556863428.0,4,5973044,57.03,39.49,17.54
1556863486.0,2,5973502,29.37,39.47,-10.1
1556864200.0,4,5978773,29.37,39.26,-9.89
1556927194.0,1,5978773,57.03,43.12,13.91
1556927516.0,2,5982143,57.03,43.14,13.89
1556928757.0,4,5992041,57.03,42.97,14.06
1556939729.0,1,5992047,57.03,41.26,15.77
1556940050.0,4,5995426,57.03,41.09,15.94
1556940108.0,2,5995886,57.03,41.07,15.96
1556940918.0,4,6002338,57.03,40.66,16.37
1556950349.0,1,6002341,57.03,37.18,19.85
1556950670.0,2,6005705,57.03,37.17,19.86
1556951471.0,4,6012087,57.03,37.13,19.9
1557014266.0,1,6012455,57.03,46.39,10.64
1557014557.0,2,6015445,57.03,46.38,10.65
1557015883.0,4,6026009,57.03,46.18,10.85
1557026812.0,1,6026010,29.37,44.35,-14.98
1557027134.0,2,6029391,14.47,44.16,-29.69
1557028748.0,4,6042168,57.03,43.19,13.84
1557037270.0,1,6042168,29.37,35.24,-5.87
1557037591.0,2,6045535,57.03,34.97,22.06
1557038589.0,4,6053389,29.37,34.12,-4.75
1557118682.0,1,6053391,29.37,41.94,-12.57
1557119003.0,2,6056759,57.03,41.84,15.19
1557119530.0,4,6060959,57.03,41.68,15.35
1557188208.0,1,6060962,29.37,43.94,-14.57
1557188530.0,2,6064345,57.03,43.74,13.29
1557189889.0,4,6075172,57.03,42.85,14.18
1557200244.0,1,6075175,57.03,41.02,16.01
1557200567.0,2,6078563,57.03,40.97,16.06
1557202189.0,4,6091494,57.03,40.64,16.39
1557212331.0,1,6091495,57.03,34.6,22.43
1557212653.0,4,6094875,57.03,34.38,22.65
1557212710.0,2,6095333,29.37,34.35,-4.98
1557213663.0,4,6102923,57.03,33.83,23.2
1557288750.0,1,6103389,57.03,58.87,-1.84
1557289035.0,2,6106307,57.03,58.69,-1.66
1557289564.0,4,6110524,57.03,58.34,-1.31
1557355665.0,1,6111119,57.03,47.26,9.77
1557355937.0,2,6113906,57.03,47.34,9.69
1557356651.0,4,6119312,57.03,47.52,9.51
1557366538.0,1,6119312,57.03,49.07,7.96
1557366858.0,4,6122675,57.03,49.08,7.95
1557366916.0,2,6123134,57.03,49.09,7.94
1557368388.0,4,6134872,57.03,48.39,8.64
1557379384.0,1,6134872,57.03,43.85,13.18
1557379706.0,2,6138253,57.03,43.8,13.23
1557380257.0,4,6142643,57.03,43.72,13.31
1557456448.0,1,6142646,29.37,57.56,-28.19
1557456769.0,2,6146026,57.03,57.56,-0.53
1557457410.0,4,6151136,57.03,57.56,-0.53
1557468420.0,1,6151139,57.03,53.89,3.14
1557468740.0,4,6154497,57.03,53.7,3.33
1557468798.0,2,6154955,29.37,53.66,-24.29
1557469355.0,4,6159397,29.37,53.33,-23.96
1557541155.0,1,6159827,57.03,58.43,-1.4
1557541443.0,2,6162775,14.47,58.24,-43.77
1557542168.0,4,6168556,57.03,57.77,-0.74
1557552318.0,1,6168559,29.37,53.79,-24.42
1557552639.0,4,6171933,57.03,53.37,3.66
1557552697.0,2,6172392,57.03,53.29,3.74
1557553581.0,4,6179439,29.37,52.14,-22.77
1557626443.0,1,6179444,57.03,56.44,0.59
1557626763.0,4,6182802,57.03,56.12,0.91
1557626821.0,2,6183264,57.03,56.06,0.97
1557628008.0,4,6192721,57.03,54.87,2.16
1557639703.0,1,6192721,57.03,48.57,8.46
1557640024.0,4,6196090,57.03,48.41,8.62
1557640081.0,2,6196548,57.03,48.38,8.65
1557640719.0,4,6201628,57.03,48.06,8.97
1557718813.0,1,6201998,57.03,54.86,2.17
1557719106.0,4,6204999,29.37,54.86,-25.49
1557719163.0,2,6205459,57.03,54.86,2.17
1557720293.0,4,6214466,57.03,54.68,2.35
1557733453.0,1,6214468,57.03,44.05,12.98
1557733775.0,2,6217839,57.03,43.81,13.22
1557734489.0,4,6223406,57.03,43.33,13.7
1557802676.0,1,6223406,57.03,60.12,-3.09
1557802998.0,2,6226793,57.03,59.93,-2.9
1557804209.0,4,6236443,57.03,59.02,-1.99
1557816623.0,1,6236837,57.03,49.86,7.17
1557816913.0,2,6239811,57.03,49.66,7.37
1557817628.0,4,6245121,57.03,49.05,7.98
1557891337.0,1,6245122,57.03,60.48,-3.45
1557891658.0,4,6248495,57.03,60.43,-3.4
1557891715.0,2,6248954,57.03,60.42,-3.39
1557892284.0,4,6253486,57.03,60.34,-3.31
1557985428.0,1,6253488,57.03,62.91,-5.88
1557985749.0,4,6256858,57.03,62.75,-5.72
1557985807.0,2,6257316,57.03,62.72,-5.69
1557986336.0,4,6261531,29.37,62.45,-33.08
