Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.90147],Longitude of the PUMA device location,[-147.72],,,
1550066134.0,-1,-1,0,0.0,0.0,65.65,14.95,50.7
1550066434.0,-1,-1,0,0.0,0.0,65.16,14.68,50.48
1550066734.0,-1,-1,0,0.0,0.0,64.18,14.37,49.81
1550067034.0,-1,-1,0,0.0,0.0,64.67,14.05,50.62
1550067206.0,1,12028284,3,1.0104e-05,0.00021147906976744186,63.93,13.87,50.06
1550067252.0,2,12028800,516,0.0017378880000000001,0.13600862608695652,63.93,13.83,50.1
1550067599.0,-1,-1,0,0.0,0.0,68.28,13.46,54.82
1550067899.0,-1,-1,0,0.0,0.0,71.29,13.15,58.14
1550067945.0,4,12034035,5235,0.01763148,1.3798549565217393,72.19,13.1,59.09
1550068293.0,-1,-1,0,0.0,0.0,68.51,12.73,55.78
1550068593.0,-1,-1,0,0.0,0.0,67.33,12.42,54.91
1550068893.0,-1,-1,0,0.0,0.0,67.09,12.1,54.99
1550069193.0,-1,-1,0,0.0,0.0,65.89,11.79,54.1
1550069494.0,-1,-1,0,0.0,0.0,66.13,11.47,54.66
1550069794.0,-1,-1,0,0.0,0.0,66.37,11.16,55.21
1550070094.0,-1,-1,0,0.0,0.0,63.93,10.94,52.99
1550070394.0,-1,-1,0,0.0,0.0,62.69,10.92,51.77
1550070567.0,1,12034035,0,0.0,0.0,65.16,10.91,54.25
1550070614.0,2,12034550,515,0.00173452,0.1328568510638298,64.67,10.91,53.76
1550070773.0,1,12035837,1287,0.004334616,0.09814224905660378,64.92,10.9,54.02
1550070949.0,2,12038469,2632,0.008864576,0.18132087272727274,68.98,10.89,58.09
1550071159.0,4,12040155,1686,0.005678448,0.09734482285714285,71.52,10.88,60.64
1550071506.0,-1,-1,0,0.0,0.0,70.6,10.86,59.74
1550071806.0,-1,-1,0,0.0,0.0,69.68,10.85,58.83
1550072106.0,-1,-1,0,0.0,0.0,66.37,10.83,55.54
1550072406.0,-1,-1,0,0.0,0.0,66.13,10.82,55.31
1550072707.0,-1,-1,0,0.0,0.0,64.43,10.8,53.63
1550073007.0,-1,-1,0,0.0,0.0,64.43,10.79,53.64
1550073307.0,-1,-1,0,0.0,0.0,64.67,10.77,53.9
1550073670.0,-1,-1,0,0.0,0.0,63.93,10.85,53.08
1550073717.0,1,12040253,98,0.00033006400000000003,0.02528149787234043,63.44,10.91,52.53
1550073763.0,2,12040723,470,0.00158296,0.12388382608695653,64.92,10.96,53.96
1550073916.0,1,12041958,1235,0.00415948,0.09787011764705883,64.67,11.15,53.52
1550074091.0,2,12044589,2631,0.008861208,0.18228770742857145,69.91,11.37,58.54
1550074310.0,4,12046346,1757,0.005917576,0.09727522191780821,71.29,11.65,59.64
1550074657.0,-1,-1,0,0.0,0.0,67.57,12.08,55.49
1550074958.0,-1,-1,0,0.0,0.0,66.13,12.46,53.67
1550075258.0,-1,-1,0,0.0,0.0,68.04,12.83,55.21
1550075558.0,-1,-1,0,0.0,0.0,66.85,13.21,53.64
1550075858.0,-1,-1,0,0.0,0.0,64.18,13.58,50.6
1550076158.0,-1,-1,0,0.0,0.0,65.89,13.96,51.93
1550076459.0,-1,-1,0,0.0,0.0,64.18,14.33,49.85
1550076712.0,1,12046346,0,0.0,0.0,64.67,14.65,50.02
1550076758.0,2,12046869,523,0.0017614640000000001,0.1378537043478261,64.43,14.71,49.72
1550076919.0,1,12048163,1294,0.004358192,0.09745025590062113,65.16,14.91,50.25
1550077094.0,2,12050793,2630,0.00885784,0.18221842285714288,68.51,15.13,53.38
1550077298.0,4,12052435,1642,0.005530256,0.09759275294117647,71.74,15.26,56.48
1550077646.0,-1,-1,0,0.0,0.0,68.75,15.28,53.47
1550077946.0,-1,-1,0,0.0,0.0,66.37,15.3,51.07
1550078246.0,-1,-1,0,0.0,0.0,66.13,15.31,50.82
1550078546.0,-1,-1,0,0.0,0.0,64.92,15.33,49.59
1550078846.0,-1,-1,0,0.0,0.0,66.13,15.34,50.79
1550079147.0,-1,-1,0,0.0,0.0,64.18,15.36,48.82
1550079447.0,-1,-1,0,0.0,0.0,64.43,15.37,49.06
1550079565.0,1,12052436,1,3.368e-06,0.00010275254237288137,64.43,15.38,49.05
1550079610.0,2,12052946,510,0.00171768,0.13741440000000002,65.4,15.38,50.02
1550079770.0,1,12054236,1290,0.00434472,0.0977562,64.92,15.39,49.53
1550079945.0,2,12056867,2631,0.008861208,0.18228770742857145,69.91,15.4,54.51
1550080158.0,4,12058574,1707,0.005749176,0.09716917183098592,73.54,15.41,58.13
1550080505.0,-1,-1,0,0.0,0.0,68.51,15.43,53.08
1550080805.0,-1,-1,0,0.0,0.0,66.61,15.44,51.17
1550081105.0,-1,-1,0,0.0,0.0,64.92,15.46,49.46
1550081406.0,-1,-1,0,0.0,0.0,66.13,15.47,50.66
1550081706.0,-1,-1,0,0.0,0.0,66.37,15.49,50.88
1550082006.0,-1,-1,0,0.0,0.0,64.92,15.5,49.42
1550082306.0,-1,-1,0,0.0,0.0,63.69,15.52,48.17
1550082353.0,2,12058973,399,0.001343832,0.10293181276595746,64.43,15.52,48.91
1550082528.0,1,12060380,1407,0.004738776,0.097483392,65.65,15.53,50.12
1550082703.0,2,12063010,2630,0.00885784,0.18221842285714288,70.37,15.54,54.83
1550082923.0,4,12064777,1767,0.005951256,0.0973841890909091,71.52,15.55,55.97
1550083270.0,-1,-1,0,0.0,0.0,68.28,15.56,52.72
1550083570.0,-1,-1,0,0.0,0.0,66.13,15.58,50.55
1550083870.0,-1,-1,0,0.0,0.0,65.4,15.59,49.81
1550084170.0,-1,-1,0,0.0,0.0,65.16,15.61,49.55
1550084471.0,-1,-1,0,0.0,0.0,64.92,15.57,49.35
1550084771.0,-1,-1,0,0.0,0.0,65.16,15.36,49.8
1550085023.0,1,12064784,7,2.3576000000000003e-05,0.00033680000000000006,63.93,15.18,48.75
1550085069.0,2,12065299,515,0.00173452,0.13574504347826086,64.92,15.15,49.77
1550085228.0,1,12066582,1283,0.004321144,0.09783722264150943,65.16,15.04,50.12
1550085403.0,2,12069212,2630,0.00885784,0.18221842285714288,69.21,14.92,54.29
1550085631.0,4,12071043,1831,0.006166808,0.09737065263157896,71.97,14.76,57.21
1550085979.0,-1,-1,0,0.0,0.0,68.51,14.51,54.0
1550086279.0,-1,-1,0,0.0,0.0,67.33,14.3,53.03
1550086579.0,-1,-1,0,0.0,0.0,65.4,14.09,51.31
1550086879.0,-1,-1,0,0.0,0.0,65.89,13.88,52.01
1550087180.0,-1,-1,0,0.0,0.0,66.13,13.67,52.46
1550087480.0,-1,-1,0,0.0,0.0,64.18,13.46,50.72
1550087665.0,1,12071047,4,1.3472e-05,0.00026215783783783785,63.93,13.33,50.6
1550087711.0,2,12071562,515,0.00173452,0.13574504347826086,63.69,13.3,50.39
1550087870.0,1,12072844,1282,0.004317776000000001,0.09776096603773586,63.93,13.19,50.74
1550088045.0,2,12075474,2630,0.00885784,0.18221842285714288,68.98,13.08,55.9
1550088261.0,4,12077210,1736,0.005846848,0.09744746666666666,71.97,13.01,58.96
1550088609.0,-1,-1,0,0.0,0.0,68.98,12.89,56.09
1550088909.0,-1,-1,0,0.0,0.0,67.09,12.78,54.31
1550089209.0,-1,-1,0,0.0,0.0,65.16,12.68,52.48
1550089509.0,-1,-1,0,0.0,0.0,65.65,12.57,53.08
1550089809.0,-1,-1,0,0.0,0.0,63.69,12.47,51.22
1550090109.0,-1,-1,0,0.0,0.0,64.92,12.36,52.56
1550090282.0,1,12077212,2,6.736e-06,0.00014017109826589596,64.67,12.3,52.37
1550090328.0,2,12077728,516,0.0017378880000000001,0.13600862608695652,62.94,12.29,50.65
1550090488.0,1,12079011,1283,0.004321144,0.09722573999999999,66.13,12.23,53.9
1550090663.0,2,12081645,2634,0.008871312000000001,0.18249556114285714,71.06,12.17,58.89
1550090891.0,4,12083476,1831,0.006166808,0.09737065263157896,72.65,12.09,60.56
1550091239.0,-1,-1,0,0.0,0.0,68.75,11.97,56.78
1550091539.0,-1,-1,0,0.0,0.0,66.13,11.86,54.27
1550091839.0,-1,-1,0,0.0,0.0,67.8,11.86,55.94
1550092139.0,-1,-1,0,0.0,0.0,64.92,11.89,53.03
1550092439.0,-1,-1,0,0.0,0.0,65.16,11.92,53.24
1550092739.0,-1,-1,0,0.0,0.0,64.92,11.95,52.97
1550092911.0,1,12083478,2,6.736e-06,0.00014098604651162792,63.69,11.97,51.72
1550092958.0,2,12083995,517,0.001741256,0.1333728,64.67,11.98,52.69
1550093117.0,1,12085276,1281,0.0043144080000000005,0.09768470943396228,65.4,11.99,53.41
1550093292.0,2,12087908,2632,0.008864576,0.18235699200000002,69.68,12.01,57.67
1550093521.0,4,12089746,1838,0.006190384,0.09731608034934498,72.19,12.03,60.16
1550093868.0,-1,-1,0,0.0,0.0,68.28,12.07,56.21
1550094169.0,-1,-1,0,0.0,0.0,65.89,12.1,53.79
1550094469.0,-1,-1,0,0.0,0.0,62.94,12.13,50.81
1550094769.0,-1,-1,0,0.0,0.0,65.4,12.16,53.24
1550095069.0,-1,-1,0,0.0,0.0,63.69,12.19,51.5
1550095135.0,1,12089749,3,1.0104e-05,0.0005511272727272727,65.16,12.19,52.97
1550095181.0,2,12090264,515,0.00173452,0.13574504347826086,63.93,12.2,51.73
1550095341.0,1,12091551,1287,0.004334616,0.09752886000000001,65.16,12.16,53.0
1550095516.0,2,12094183,2632,0.008864576,0.18235699200000002,68.28,12.12,56.16
1550095734.0,4,12095929,1746,0.005880528,0.0971096366972477,71.52,12.07,59.45
1550096081.0,-1,-1,0,0.0,0.0,69.21,11.98,57.23
1550096381.0,-1,-1,0,0.0,0.0,67.33,11.9,55.43
1550096681.0,-1,-1,0,0.0,0.0,66.13,11.83,54.3
1550096981.0,-1,-1,0,0.0,0.0,65.89,11.75,54.14
1550097282.0,-1,-1,0,0.0,0.0,65.4,11.68,53.72
1550097582.0,-1,-1,0,0.0,0.0,65.16,11.6,53.56
1550097730.0,1,12095933,4,1.3472e-05,0.00032769729729729735,63.44,11.57,51.87
1550097776.0,2,12096448,515,0.00173452,0.13574504347826086,64.43,11.56,52.87
1550097936.0,1,12097735,1287,0.004334616,0.09752886000000001,65.65,11.52,54.13
1550098111.0,2,12100364,2629,0.008854472,0.1821491382857143,69.45,11.47,57.98
1550098339.0,4,12102198,1834,0.0061769120000000005,0.09753018947368422,72.42,11.42,61.0
1550098686.0,-1,-1,0,0.0,0.0,69.21,11.33,57.88
1550098987.0,-1,-1,0,0.0,0.0,66.61,11.26,55.35
1550099287.0,-1,-1,0,0.0,0.0,64.92,11.2,53.72
1550099587.0,-1,-1,0,0.0,0.0,64.67,11.14,53.53
1550099887.0,-1,-1,0,0.0,0.0,64.18,11.08,53.1
1550100187.0,-1,-1,0,0.0,0.0,63.93,11.02,52.91
1550100344.0,1,12102203,5,1.684e-05,0.0003861401273885351,63.69,10.99,52.7
1550100390.0,2,12102717,514,0.0017311520000000001,0.13548146086956522,63.69,10.98,52.71
1550100550.0,1,12104001,1284,0.004324512,0.09730152,66.61,10.95,55.66
1550100725.0,2,12106631,2630,0.00885784,0.18221842285714288,68.75,10.92,57.83
1550100960.0,4,12108521,1890,0.00636552,0.09751434893617021,71.97,10.87,61.1
1550101307.0,-1,-1,0,0.0,0.0,68.04,10.8,57.24
1550101607.0,-1,-1,0,0.0,0.0,66.61,10.74,55.87
1550101908.0,-1,-1,0,0.0,0.0,66.13,10.68,55.45
1550102208.0,-1,-1,0,0.0,0.0,65.16,10.62,54.54
1550102508.0,-1,-1,0,0.0,0.0,64.67,10.54,54.13
1550102809.0,-1,-1,0,0.0,0.0,64.43,10.44,53.99
1550102868.0,1,12108525,4,1.3472e-05,0.000822020338983051,64.43,10.42,54.01
1550102914.0,2,12109032,507,0.0017075760000000001,0.13363638260869568,64.43,10.4,54.03
1550103073.0,1,12110307,1275,0.004294200000000001,0.09722716981132078,65.65,10.34,55.31
1550103248.0,2,12112938,2631,0.008861208,0.18228770742857145,68.75,10.28,58.47
1550103492.0,4,12114901,1963,0.0066113840000000005,0.09754500983606558,71.97,10.2,61.77
1550103839.0,-1,-1,0,0.0,0.0,67.8,10.08,57.72
1550104140.0,-1,-1,0,0.0,0.0,67.09,9.97,57.12
1550104440.0,-1,-1,0,0.0,0.0,65.65,9.87,55.78
1550104740.0,-1,-1,0,0.0,0.0,64.92,9.76,55.16
1550105040.0,-1,-1,0,0.0,0.0,63.69,9.66,54.03
1550105340.0,-1,-1,0,0.0,0.0,64.92,9.55,55.37
1550105441.0,1,12114903,2,6.736e-06,0.00024009504950495052,62.18,9.52,52.66
1550105487.0,2,12115419,516,0.0017378880000000001,0.13600862608695652,64.43,9.5,54.93
1550105647.0,1,12116701,1282,0.004317776000000001,0.09714996000000001,64.92,9.44,55.48
1550105822.0,2,12119335,2634,0.008871312000000001,0.18249556114285714,69.68,9.38,60.3
1550106048.0,4,12121146,1811,0.006099448,0.09715934867256637,72.65,9.31,63.34
1550106395.0,-1,-1,0,0.0,0.0,67.33,9.24,58.09
1550106695.0,-1,-1,0,0.0,0.0,65.65,9.18,56.47
1550106995.0,-1,-1,0,0.0,0.0,66.13,9.12,57.01
1550107295.0,-1,-1,0,0.0,0.0,65.4,9.06,56.34
1550107595.0,-1,-1,0,0.0,0.0,64.43,9.0,55.43
1550107895.0,-1,-1,0,0.0,0.0,65.4,8.94,56.46
1550107951.0,1,12121148,2,6.736e-06,0.0004330285714285714,65.89,8.93,56.96
1550107998.0,2,12121663,515,0.00173452,0.1328568510638298,62.69,8.92,53.77
1550108157.0,1,12122950,1287,0.004334616,0.09814224905660378,66.61,8.89,57.72
1550108332.0,2,12125577,2627,0.008847736,0.18201056914285713,70.37,8.85,61.52
1550108571.0,4,12127496,1919,0.006463192,0.09735351966527198,72.87,8.81,64.06
1550108918.0,-1,-1,0,0.0,0.0,67.09,8.74,58.35
1550109219.0,-1,-1,0,0.0,0.0,66.61,8.68,57.93
1550109519.0,-1,-1,0,0.0,0.0,65.89,8.62,57.27
1550109819.0,-1,-1,0,0.0,0.0,65.4,8.57,56.83
1550110119.0,-1,-1,0,0.0,0.0,63.69,8.52,55.17
1550110415.0,1,12127502,6,2.0208e-05,0.000245772972972973,63.93,8.48,55.45
1550110461.0,2,12128009,507,0.0017075760000000001,0.13363638260869568,64.92,8.47,56.45
1550110620.0,1,12129284,1275,0.004294200000000001,0.09722716981132078,64.18,8.45,55.73
1550110795.0,2,12131918,2634,0.008871312000000001,0.18249556114285714,69.68,8.42,61.26
1550111027.0,4,12133780,1862,0.0062712160000000005,0.09731197241379311,72.42,8.39,64.03
1550111374.0,-1,-1,0,0.0,0.0,68.04,8.33,59.71
1550111675.0,-1,-1,0,0.0,0.0,64.67,8.29,56.38
1550111975.0,-1,-1,0,0.0,0.0,66.85,8.24,58.61
1550112275.0,-1,-1,0,0.0,0.0,65.65,8.2,57.45
1550112575.0,-1,-1,0,0.0,0.0,64.92,8.15,56.77
1550112875.0,-1,-1,0,0.0,0.0,63.69,8.11,55.58
1550112922.0,2,12134119,339,0.001141752,0.08745334468085107,64.92,8.1,56.82
1550113102.0,1,12135566,1447,0.004873496000000001,0.09746992,65.4,8.07,57.33
1550113277.0,2,12138195,2629,0.008854472,0.1821491382857143,69.45,8.04,61.41
1550113508.0,4,12140053,1858,0.006257744,0.09752328311688312,71.52,8.0,63.52
1550113855.0,-1,-1,0,0.0,0.0,68.04,7.93,60.11
1550114156.0,-1,-1,0,0.0,0.0,67.8,7.87,59.93
1550114456.0,-1,-1,0,0.0,0.0,65.89,7.81,58.08
1550114756.0,-1,-1,0,0.0,0.0,66.13,7.75,58.38
1550115056.0,-1,-1,0,0.0,0.0,64.67,7.69,56.98
1550115356.0,-1,-1,0,0.0,0.0,65.16,7.63,57.53
1550115465.0,1,12140054,1,3.368e-06,0.00011123669724770643,64.43,7.61,56.82
1550115511.0,2,12140570,516,0.0017378880000000001,0.13600862608695652,63.69,7.6,56.09
1550115670.0,1,12141853,1283,0.004321144,0.09783722264150943,63.44,7.57,55.87
1550115846.0,2,12144484,2631,0.008861208,0.18125198181818183,68.98,7.53,61.45
1550116071.0,4,12146294,1810,0.00609608,0.09753728,71.97,7.49,64.48
1550116418.0,-1,-1,0,0.0,0.0,68.75,7.42,61.33
1550116718.0,-1,-1,0,0.0,0.0,66.37,7.36,59.01
1550117019.0,-1,-1,0,0.0,0.0,65.65,7.3,58.35
1550117320.0,-1,-1,0,0.0,0.0,66.37,7.24,59.13
1550117620.0,-1,-1,0,0.0,0.0,64.67,7.18,57.49
1550117920.0,-1,-1,0,0.0,0.0,64.18,7.12,57.06
1550117967.0,1,12146416,122,0.000410896,0.03147288510638298,64.67,7.11,57.56
1550118013.0,2,12146876,460,0.00154928,0.12124800000000001,63.44,7.1,56.34
1550118165.0,1,12148099,1223,0.004119064,0.09755677894736843,64.92,7.07,57.85
1550118340.0,2,12150730,2631,0.008861208,0.18228770742857145,69.91,7.03,62.88
1550118558.0,4,12152481,1751,0.005897368,0.09738772844036697,71.74,6.99,64.75
1550118905.0,-1,-1,0,0.0,0.0,68.04,6.92,61.12
1550119205.0,-1,-1,0,0.0,0.0,66.37,6.86,59.51
1550119505.0,-1,-1,0,0.0,0.0,64.92,6.8,58.12
1550119805.0,-1,-1,0,0.0,0.0,65.65,6.74,58.91
1550120106.0,-1,-1,0,0.0,0.0,65.4,6.68,58.72
1550120406.0,-1,-1,0,0.0,0.0,64.92,6.62,58.3
1550120453.0,1,12152560,79,0.000266072,0.020379982978723402,63.69,6.61,57.08
1550120499.0,2,12153040,480,0.0016166400000000001,0.12651965217391306,63.69,6.6,57.09
1550120653.0,1,12154283,1243,0.004186424,0.09786445714285714,65.65,6.57,59.08
1550120828.0,2,12156916,2633,0.008867944000000001,0.1824262765714286,69.45,6.53,62.92
1550121057.0,4,12158754,1838,0.006190384,0.09731608034934498,72.65,6.49,66.16
1550121405.0,-1,-1,0,0.0,0.0,68.04,6.42,61.62
1550121705.0,-1,-1,0,0.0,0.0,68.51,6.36,62.15
1550122005.0,-1,-1,0,0.0,0.0,65.4,6.3,59.1
1550122305.0,-1,-1,0,0.0,0.0,65.65,6.24,59.41
1550122605.0,-1,-1,0,0.0,0.0,64.67,6.18,58.49
1550122905.0,-1,-1,0,0.0,0.0,64.43,6.12,58.31
1550123029.0,1,12158757,3,1.0104e-05,0.000293341935483871,63.44,6.09,57.35
1550123075.0,2,12159273,516,0.0017378880000000001,0.13600862608695652,64.67,6.08,58.59
1550123235.0,1,12160556,1283,0.004321144,0.09722573999999999,66.37,6.05,60.32
1550123410.0,2,12163191,2635,0.008874680000000001,0.18256484571428575,70.14,6.02,64.12
1550123636.0,4,12165005,1814,0.006109552000000001,0.09732029734513276,73.32,5.97,67.35
1550123983.0,-1,-1,0,0.0,0.0,68.98,5.9,63.08
1550124284.0,-1,-1,0,0.0,0.0,65.89,5.81,60.08
1550124584.0,-1,-1,0,0.0,0.0,65.89,5.72,60.17
1550124884.0,-1,-1,0,0.0,0.0,65.16,5.63,59.53
1550125184.0,-1,-1,0,0.0,0.0,66.37,5.54,60.83
1550125484.0,-1,-1,0,0.0,0.0,64.43,5.45,58.98
1550125553.0,1,12165008,3,1.0104e-05,0.0005271652173913044,63.19,5.43,57.76
1550125615.0,2,12165652,644,0.0021689920000000002,0.12594147096774194,63.44,5.42,58.02
1550125759.0,1,12166807,1155,0.0038900400000000004,0.097251,65.65,5.37,60.28
1550125934.0,2,12169438,2631,0.008861208,0.18228770742857145,69.21,5.32,63.89
1550126225.0,4,12171776,2338,0.007874384,0.09741505979381443,71.52,5.23,66.29
1550126572.0,-1,-1,0,0.0,0.0,68.28,5.13,63.15
1550126872.0,-1,-1,0,0.0,0.0,68.51,5.04,63.47
1550127173.0,-1,-1,0,0.0,0.0,64.18,4.95,59.23
1550127473.0,-1,-1,0,0.0,0.0,63.69,4.86,58.83
1550127773.0,-1,-1,0,0.0,0.0,64.92,4.72,60.2
1550128073.0,-1,-1,0,0.0,0.0,64.43,4.56,59.87
1550128373.0,-1,-1,0,0.0,0.0,63.19,4.39,58.8
1550128420.0,2,12172215,439,0.0014785520000000002,0.11325079148936171,64.67,4.37,60.3
1550128590.0,1,12173582,1367,0.0046040560000000005,0.09749765647058824,65.65,4.28,61.37
1550128765.0,2,12176213,2631,0.008861208,0.18228770742857145,67.8,4.18,63.62
1550128975.0,4,12177899,1686,0.005678448,0.09734482285714285,72.42,4.06,68.36
1550129322.0,-1,-1,0,0.0,0.0,68.28,3.87,64.41
1550129622.0,-1,-1,0,0.0,0.0,66.61,3.71,62.9
1550129922.0,-1,-1,0,0.0,0.0,64.67,3.54,61.13
1550130223.0,-1,-1,0,0.0,0.0,66.13,3.38,62.75
1550130523.0,-1,-1,0,0.0,0.0,64.43,3.21,61.22
1550130823.0,-1,-1,0,0.0,0.0,63.93,3.05,60.88
1550131123.0,-1,-1,0,0.0,0.0,64.43,2.88,61.55
1550131170.0,2,12178328,429,0.001444872,0.11067104680851064,63.69,2.86,60.83
1550131342.0,1,12179717,1389,0.0046781520000000005,0.0979148093023256,64.43,2.66,61.77
1550131518.0,2,12182352,2635,0.008874680000000001,0.1815275454545455,68.98,2.44,66.54
1550131711.0,4,12183898,1546,0.005206928,0.09712404559585493,71.74,2.2,69.54
1550132058.0,-1,-1,0,0.0,0.0,68.51,1.77,66.74
1550132358.0,-1,-1,0,0.0,0.0,66.85,1.39,65.46
1550132658.0,-1,-1,0,0.0,0.0,66.85,1.02,65.83
1550132958.0,-1,-1,0,0.0,0.0,64.67,0.64,64.03
1550133258.0,-1,-1,0,0.0,0.0,65.16,0.27,64.89
1550133559.0,-1,-1,0,0.0,0.0,65.16,-0.11,65.27
1550133859.0,-1,-1,0,0.0,0.0,63.93,-0.48,64.41
1550133953.0,1,12183900,2,6.736e-06,0.0002579744680851064,64.43,-0.6,65.03
1550133999.0,2,12184416,516,0.0017378880000000001,0.13600862608695652,64.43,-0.66,65.09
1550134158.0,1,12185699,1283,0.004321144,0.09783722264150943,64.92,-0.86,65.78
1550134334.0,2,12188332,2633,0.008867944000000001,0.18138976363636364,68.75,-1.08,69.83
1550134527.0,4,12189882,1550,0.0052204,0.09737533678756477,73.98,-1.32,75.3
1550134874.0,-1,-1,0,0.0,0.0,68.75,-1.66,70.41
1550135174.0,-1,-1,0,0.0,0.0,67.57,-1.66,69.23
1550135474.0,-1,-1,0,0.0,0.0,65.89,-1.66,67.55
1550135774.0,-1,-1,0,0.0,0.0,64.67,-1.66,66.33
1550136075.0,-1,-1,0,0.0,0.0,65.4,-1.66,67.06
1550136375.0,-1,-1,0,0.0,0.0,65.4,-1.66,67.06
1550136608.0,1,12189883,1,3.368e-06,5.203776824034335e-05,64.43,-1.66,66.09
1550136654.0,2,12190399,516,0.0017378880000000001,0.13600862608695652,63.44,-1.66,65.1
1550136814.0,1,12191683,1284,0.004324512,0.09730152,65.16,-1.66,66.82
1550136989.0,2,12194315,2632,0.008864576,0.18235699200000002,68.51,-1.66,70.17
1550137196.0,4,12195977,1662,0.005597616000000001,0.09734984347826088,72.42,-1.66,74.08
1550137543.0,-1,-1,0,0.0,0.0,68.04,-1.66,69.7
1550137843.0,-1,-1,0,0.0,0.0,67.33,-1.66,68.99
1550138144.0,-1,-1,0,0.0,0.0,65.89,-1.66,67.55
1550138444.0,-1,-1,0,0.0,0.0,65.4,-1.64,67.04
1550138744.0,-1,-1,0,0.0,0.0,63.93,-1.52,65.45
1550139044.0,-1,-1,0,0.0,0.0,64.92,-1.4,66.32
1550139135.0,1,12195980,3,1.0104e-05,0.00039971868131868135,64.18,-1.37,65.55
1550139181.0,2,12196496,516,0.0017378880000000001,0.13600862608695652,64.43,-1.35,65.78
1550139341.0,1,12197782,1286,0.004331248,0.09745308,62.94,-1.28,64.22
1550139516.0,2,12200412,2630,0.00885784,0.18221842285714288,68.04,-1.21,69.25
1550139745.0,4,12202252,1840,0.00619712,0.09742197379912663,71.74,-1.12,72.86
1550140092.0,-1,-1,0,0.0,0.0,68.51,-0.98,69.49
1550140392.0,-1,-1,0,0.0,0.0,66.37,-0.86,67.23
1550140692.0,-1,-1,0,0.0,0.0,66.13,-0.74,66.87
1550140993.0,-1,-1,0,0.0,0.0,66.85,-0.62,67.47
1550141293.0,-1,-1,0,0.0,0.0,65.4,-0.5,65.9
1550141593.0,-1,-1,0,0.0,0.0,65.4,-0.38,65.78
1550141715.0,1,12202256,4,1.3472e-05,0.0003975344262295082,64.67,-0.33,65.0
1550141761.0,2,12202771,515,0.00173452,0.13574504347826086,65.16,-0.32,65.48
1550141921.0,1,12204058,1287,0.004334616,0.09752886000000001,65.16,-0.25,65.41
1550142096.0,2,12206687,2629,0.008854472,0.1821491382857143,69.91,-0.2,70.11
1550142335.0,4,12208605,1918,0.006459824,0.09730278828451884,72.19,-0.15,72.34
1550142682.0,-1,-1,0,0.0,0.0,69.45,-0.08,69.53
1550142982.0,-1,-1,0,0.0,0.0,67.33,-0.02,67.35
1550143282.0,-1,-1,0,0.0,0.0,64.92,0.04,64.88
1550143582.0,-1,-1,0,0.0,0.0,66.61,0.1,66.51
1550143883.0,-1,-1,0,0.0,0.0,64.92,0.16,64.76
1550144183.0,-1,-1,0,0.0,0.0,63.69,0.22,63.47
1550144326.0,1,12208606,1,3.368e-06,8.478881118881119e-05,65.16,0.25,64.91
1550144372.0,2,12209122,516,0.0017378880000000001,0.13600862608695652,64.67,0.25,64.42
1550144531.0,1,12210405,1283,0.004321144,0.09783722264150943,67.09,0.29,66.8
1550144707.0,2,12213037,2632,0.008864576,0.18132087272727274,69.91,0.32,69.59
1550144913.0,4,12214691,1654,0.0055706720000000005,0.09735154951456311,73.54,0.36,73.18
1550145260.0,-1,-1,0,0.0,0.0,68.98,0.43,68.55
1550145560.0,-1,-1,0,0.0,0.0,66.61,0.49,66.12
1550145860.0,-1,-1,0,0.0,0.0,64.67,0.54,64.13
1550146160.0,-1,-1,0,0.0,0.0,64.92,0.58,64.34
1550146460.0,-1,-1,0,0.0,0.0,62.94,0.63,62.31
1550146761.0,-1,-1,0,0.0,0.0,65.65,0.67,64.98
1550146936.0,1,12214692,1,3.368e-06,6.928457142857142e-05,64.43,0.7,63.73
1550146983.0,2,12215207,515,0.00173452,0.1328568510638298,64.67,0.71,63.96
1550147143.0,1,12216494,1287,0.004334616,0.09752886000000001,64.18,0.73,63.45
1550147318.0,2,12219125,2631,0.008861208,0.18228770742857145,68.04,0.76,67.28
1550147538.0,4,12220896,1771,0.005964728000000001,0.09760464000000002,73.76,0.79,72.97
1550147886.0,-1,-1,0,0.0,0.0,67.8,0.84,66.96
1550148186.0,-1,-1,0,0.0,0.0,67.57,0.89,66.68
1550148486.0,-1,-1,0,0.0,0.0,65.89,0.93,64.96
1550148786.0,-1,-1,0,0.0,0.0,65.89,0.98,64.91
1550149086.0,-1,-1,0,0.0,0.0,64.67,1.02,63.65
1550149386.0,-1,-1,0,0.0,0.0,65.16,1.05,64.11
1550149686.0,-1,-1,0,0.0,0.0,64.18,1.06,63.12
1550149733.0,1,12221025,129,0.00043447200000000004,0.03327870638297873,65.65,1.07,64.58
1550149779.0,2,12221482,457,0.0015391760000000002,0.12045725217391305,64.92,1.07,63.85
1550149930.0,1,12222697,1215,0.00409212,0.09756047682119205,66.13,1.08,65.05
1550150105.0,2,12225330,2633,0.008867944000000001,0.1824262765714286,68.98,1.09,67.89
1550150306.0,4,12226941,1611,0.0054258480000000005,0.09717936716417912,71.74,1.1,70.64
1550150653.0,-1,-1,0,0.0,0.0,68.04,1.11,66.93
1550150953.0,-1,-1,0,0.0,0.0,67.8,1.13,66.67
1550151254.0,-1,-1,0,0.0,0.0,66.13,1.14,64.99
