Stove Type,Laser 56/560,Latitude,64.80488,Longitude,-148.07,Square Footage,640,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550132109.0,1,2355278,59.87,1.7,58.17
1550132152.0,2,2355558,60.13,1.65,58.48
1550132250.0,4,2356150,61.16,1.53,59.63
1550132624.0,1,2356155,59.87,1.06,58.81
1550132680.0,2,2356569,60.39,0.99,59.4
1550132784.0,4,2357200,60.64,0.86,59.78
1550133174.0,2,2357373,60.9,0.37,60.53
1550133353.0,4,2358450,64.92,0.15,64.77
1550133739.0,1,2358591,64.43,-0.33,64.76
1550133779.0,2,2358840,61.67,-0.38,62.05
1550133906.0,4,2359606,65.16,-0.54,65.7
1550134294.0,1,2359763,62.43,-1.03,63.46
1550134337.0,2,2360034,60.64,-1.08,61.72
1550134480.0,4,2360896,61.93,-1.26,63.19
1550134853.0,1,2360897,65.4,-1.66,67.06
1550134892.0,2,2361206,61.93,-1.66,63.59
1550135023.0,4,2361995,61.42,-1.66,63.08
1550135397.0,1,2361997,60.39,-1.66,62.05
1550135437.0,2,2362311,59.08,-1.66,60.74
1550135574.0,4,2363140,60.64,-1.66,62.3
1550135971.0,2,2363362,59.6,-1.66,61.26
1550136093.0,4,2364100,62.18,-1.66,63.84
1550136468.0,1,2364105,59.87,-1.66,61.53
1550136507.0,2,2364422,59.6,-1.66,61.26
1550136663.0,4,2365361,62.18,-1.66,63.84
1550137035.0,1,2365362,63.44,-1.66,65.1
1550137065.0,2,2365611,61.67,-1.66,63.33
1550137208.0,4,2366477,61.42,-1.66,63.08
1550137581.0,1,2366478,61.93,-1.66,63.59
1550137621.0,2,2366792,60.9,-1.66,62.56
1550137769.0,4,2367683,65.4,-1.66,67.06
1550138142.0,1,2367686,64.92,-1.66,66.58
1550138172.0,2,2367939,62.18,-1.66,63.84
1550138319.0,4,2368829,65.65,-1.66,67.31
1550138693.0,1,2368833,63.69,-1.54,65.23
1550138733.0,2,2369142,61.16,-1.53,62.69
1550138864.0,4,2369932,61.42,-1.47,62.89
1550139237.0,1,2369935,59.34,-1.33,60.67
1550139277.0,2,2370244,59.08,-1.31,60.39
1550139672.0,1,2372871,61.42,-1.15,62.57
1550139723.0,0,2373636,62.94,-1.13,64.07
1550140023.0,1,2378319,65.89,-1.01,66.9
1550140262.0,4,2380847,65.16,-0.92,66.08
1550140312.0,2,2381148,64.43,-0.9,65.33
1550140375.0,1,2381526,62.69,-0.87,63.56
1550140518.0,2,2383035,65.65,-0.81,66.46
1550140641.0,1,2383776,63.44,-0.76,64.2
1550140806.0,2,2385513,65.89,-0.7,66.59
1550140938.0,1,2386306,62.69,-0.64,63.33
1550141038.0,4,2387365,65.65,-0.6,66.25
1550141092.0,2,2387688,65.89,-0.58,66.47
1550141196.0,1,2388313,63.69,-0.54,64.23
1550141314.0,2,2389561,65.4,-0.49,65.89
1550141498.0,1,2390664,64.18,-0.42,64.6
1550141597.0,2,2391708,67.09,-0.38,67.47
1550141773.0,1,2392765,63.93,-0.31,64.24
1550141840.0,4,2393475,66.13,-0.28,66.41
1550141894.0,2,2393798,65.4,-0.26,65.66
1550142040.0,1,2394675,63.93,-0.21,64.14
1550142138.0,2,2395713,67.33,-0.19,67.52
1550142332.0,1,2396874,63.69,-0.15,63.84
1550142419.0,4,2397789,65.16,-0.14,65.3
1550142475.0,2,2398125,65.4,-0.12,65.52
1550142588.0,1,2398806,63.19,-0.1,63.29
1550142683.0,4,2399804,65.89,-0.08,65.97
1550142712.0,2,2399984,65.89,-0.08,65.97
1550142854.0,1,2400833,63.19,-0.05,63.24
1550142941.0,4,2401747,65.4,-0.03,65.43
1550142980.0,2,2401987,65.89,-0.02,65.91
1550143110.0,1,2402764,63.69,0.0,63.69
1550143199.0,2,2403698,66.85,0.02,66.83
1550143402.0,1,2404917,63.69,0.06,63.63
1550143487.0,2,2405819,66.13,0.08,66.05
1550143698.0,1,2407083,63.69,0.12,63.57
1550143787.0,4,2408027,66.85,0.14,66.71
1550143829.0,2,2408277,66.85,0.15,66.7
1550144016.0,1,2409398,62.69,0.18,62.51
1550144071.0,4,2409977,66.85,0.19,66.66
1550144127.0,2,2410313,66.85,0.21,66.64
1550144328.0,1,2411524,63.69,0.25,63.44
1550144396.0,4,2412238,66.61,0.26,66.35
1550144452.0,2,2412574,67.09,0.27,66.82
1550144670.0,1,2413881,64.67,0.31,64.36
1550144729.0,2,2414508,66.61,0.33,66.28
1550145037.0,1,2416357,64.92,0.39,64.53
1550145099.0,2,2417008,66.85,0.4,66.45
1550145397.0,1,2418793,65.4,0.46,64.94
1550145459.0,4,2419448,66.61,0.47,66.14
1550145499.0,2,2419688,65.89,0.48,65.41
1550145780.0,1,2421373,64.43,0.53,63.9
1550145836.0,2,2421966,67.57,0.54,67.03
1550146099.0,1,2423547,65.89,0.57,65.32
1550146187.0,2,2424469,66.37,0.59,65.78
1550146582.0,1,2427026,65.4,0.65,64.75
1550146621.0,2,2427390,66.85,0.65,66.2
1550147002.0,1,2429802,64.67,0.71,63.96
1550147061.0,4,2430427,66.37,0.72,65.65
1550147101.0,2,2430667,66.85,0.73,66.12
1550147537.0,1,2433285,65.89,0.79,65.1
1550147603.0,2,2433938,67.57,0.8,66.77
1550148169.0,1,2437332,66.13,0.89,65.24
1550148224.0,4,2437914,68.28,0.89,67.39
1550148280.0,2,2438250,67.8,0.9,66.9
1550162996.0,4,2526541,68.04,1.91,66.13
1550165906.0,1,2526543,62.94,2.63,60.31
1550165942.0,2,2526922,63.19,2.64,60.55
1550166071.0,4,2527697,69.91,2.68,67.23
1550167848.0,1,2527699,61.16,3.44,57.72
1550167895.0,2,2528152,60.9,3.47,57.43
1550168012.0,4,2528859,63.19,3.55,59.64
1550169502.0,1,2528864,60.9,4.52,56.38
1550169542.0,2,2529250,60.39,4.54,55.85
1550169672.0,4,2530037,62.18,4.63,57.55
1550170162.0,1,2530040,62.69,4.95,57.74
1550170192.0,2,2530312,62.43,4.96,57.47
1550170295.0,4,2530939,64.18,5.03,59.15
1550170776.0,1,2530943,63.69,5.34,58.35
1550170826.0,2,2531335,61.67,5.37,56.3
1550170915.0,4,2531875,68.04,5.42,62.62
1550171761.0,1,2531878,60.13,5.89,54.24
1550171801.0,2,2532242,60.39,5.91,54.48
1550171933.0,4,2533041,61.67,5.98,55.69
1550172931.0,1,2533199,60.13,6.53,53.6
1550172986.0,2,2533606,60.39,6.56,53.83
1550173083.0,4,2534193,63.93,6.62,57.31
1550173512.0,1,2534194,64.43,6.85,57.58
1550173551.0,2,2534521,62.18,6.87,55.31
1550173655.0,4,2535145,66.37,6.93,59.44
1550174075.0,1,2535151,62.69,7.16,55.53
1550174115.0,2,2535468,61.93,7.18,54.75
1550174223.0,4,2536124,61.42,7.24,54.18
1550174644.0,1,2536130,65.4,7.35,58.05
1550174684.0,2,2536456,63.44,7.35,56.09
1550174798.0,4,2537146,62.43,7.36,55.07
1550175202.0,1,2537151,62.18,7.38,54.8
1550175242.0,2,2537469,61.42,7.38,54.04
1550175351.0,4,2538127,61.93,7.39,54.54
1550175747.0,1,2538176,61.16,7.41,53.75
1550175802.0,2,2538570,61.16,7.41,53.75
1550175890.0,4,2539101,60.39,7.41,52.98
1550176275.0,1,2539103,64.67,7.43,57.24
1550176316.0,2,2539431,63.19,7.44,55.75
1550176433.0,4,2540133,61.16,7.44,53.72
1550176823.0,1,2540134,68.28,7.46,60.82
1550176883.0,2,2540568,64.18,7.46,56.72
1550176987.0,4,2541198,62.94,7.47,55.47
1550177394.0,1,2541201,66.13,7.49,58.64
1550177433.0,2,2541518,64.67,7.49,57.18
1550177554.0,4,2542251,62.43,7.5,54.93
1550177954.0,1,2542328,68.75,7.52,61.23
1550178002.0,2,2542667,64.18,7.52,56.66
1550178119.0,4,2543378,62.94,7.56,55.38
1550178516.0,1,2543385,61.93,7.67,54.26
1550178571.0,2,2543802,59.6,7.69,51.91
1550178658.0,4,2544327,62.18,7.72,54.46
1550179041.0,1,2544333,60.39,7.83,52.56
1550179080.0,2,2544645,60.13,7.84,52.29
1550179210.0,4,2545432,60.64,7.88,52.76
1550179594.0,1,2545446,63.93,8.0,55.93
1550179634.0,2,2545763,62.43,8.01,54.42
1550179750.0,4,2546465,62.69,8.04,54.65
1550180152.0,2,2546718,66.37,8.17,58.2
1550180288.0,4,2547537,62.94,8.21,54.73
1550180662.0,1,2547538,70.83,8.32,62.51
1550180703.0,2,2547867,69.21,8.33,60.88
1550180838.0,4,2548682,65.65,8.37,57.28
1550181397.0,1,2548686,60.13,8.54,51.59
1550181438.0,2,2549016,59.34,8.55,50.79
1550181563.0,4,2549770,64.18,8.59,55.59
1550181944.0,1,2549843,64.43,8.69,55.74
1550181973.0,2,2550070,64.43,8.69,55.74
1550182093.0,4,2550792,61.42,8.72,52.7
1550182491.0,2,2551011,60.64,8.82,51.82
1550182646.0,4,2551942,61.16,8.86,52.3
1550183040.0,2,2552138,60.64,8.96,51.68
1550183199.0,4,2553097,61.93,9.0,52.93
1550183753.0,1,2553101,60.39,9.14,51.25
1550183809.0,2,2553511,59.34,9.15,50.19
1550183939.0,4,2554298,64.92,9.18,55.74
1550184493.0,1,2554302,60.13,9.32,50.81
1550184534.0,2,2554623,59.87,9.33,50.54
1550184660.0,4,2555382,60.39,9.37,51.02
1550185214.0,1,2555384,62.18,9.5,52.68
1550185270.0,2,2555794,60.13,9.49,50.64
1550185389.0,4,2556512,61.67,9.47,52.2
1550185762.0,1,2556513,62.69,9.42,53.27
1550185802.0,2,2556827,61.16,9.41,51.75
1550185951.0,4,2557725,60.13,9.39,50.74
1550186331.0,1,2557797,61.42,9.33,52.09
1550186361.0,2,2558024,60.39,9.33,51.06
1550186483.0,4,2558763,59.6,9.31,50.29
1550187038.0,1,2558767,59.6,9.22,50.38
1550187079.0,2,2559099,58.82,9.22,49.6
1550187236.0,4,2560044,64.67,9.19,55.48
1550187790.0,1,2560044,59.87,9.11,50.76
1550187845.0,2,2560450,59.6,9.1,50.5
1550187984.0,4,2561288,64.67,9.08,55.59
1550188538.0,1,2561290,60.13,9.0,51.13
1550188593.0,2,2561700,58.55,8.99,49.56
1550188732.0,4,2562534,64.92,8.97,55.95
1550189285.0,1,2562537,58.82,8.38,50.44
1550189340.0,2,2562943,58.82,8.31,50.51
1550189474.0,4,2563750,60.9,8.15,52.75
1550190028.0,1,2563751,57.48,7.49,49.99
1550190070.0,2,2564072,57.48,7.44,50.04
1550190408.0,1,2566115,60.39,7.03,53.36
1550190998.0,2,2572348,64.18,6.32,57.86
1550191128.0,4,2573131,61.67,6.17,55.5
1550191188.0,1,2573762,63.44,6.09,57.35
1550191244.0,2,2574296,64.18,6.03,58.15
1550191363.0,1,2575012,61.67,5.88,55.79
1550191463.0,2,2576068,64.43,5.76,58.67
1550191603.0,1,2576914,61.67,5.6,56.07
1550191732.0,4,2578274,64.43,5.44,58.99
1550191772.0,2,2578514,64.43,5.39,59.04
1550191893.0,1,2579238,61.42,5.25,56.17
1550191976.0,4,2580117,63.69,5.15,58.54
1550192042.0,2,2580513,63.93,5.07,58.86
1550192127.0,4,2581025,61.67,4.97,56.7
1550192183.0,1,2581612,63.44,4.9,58.54
1550192232.0,2,2582066,64.43,4.84,59.59
1550192382.0,1,2582970,61.67,4.66,57.01
1550192473.0,2,2583929,65.16,4.53,60.63
1550192651.0,1,2584998,64.18,4.28,59.9
1550192721.0,2,2585733,64.43,4.17,60.26
1550192890.0,1,2586750,61.93,3.93,58.0
1550192972.0,2,2587612,64.43,3.81,60.62
1550193167.0,1,2588781,61.67,3.53,58.14
1550193284.0,2,2590019,64.67,3.36,61.31
1550193349.0,1,2590408,64.18,3.26,60.92
1550193485.0,2,2591836,66.85,3.07,63.78
1550193617.0,1,2592631,62.94,2.88,60.06
1550193726.0,4,2593779,64.92,2.72,62.2
1550193768.0,2,2594029,64.67,2.66,62.01
1550193823.0,1,2594363,62.69,2.58,60.11
1550193960.0,2,2595807,64.43,2.38,62.05
1550194080.0,1,2596526,63.44,2.2,61.24
1550194160.0,2,2597370,65.4,2.09,63.31
1550194298.0,1,2598197,63.19,1.89,61.3
1550194376.0,2,2599021,65.65,1.77,63.88
1550194546.0,1,2600040,63.93,1.53,62.4
1550194622.0,4,2600841,65.65,1.42,64.23
1550194679.0,2,2601186,66.37,1.34,65.03
1550194815.0,1,2602004,63.69,1.14,62.55
1550194877.0,4,2602647,65.4,1.05,64.35
1550194934.0,2,2602994,66.13,0.97,65.16
1550195072.0,1,2603818,64.18,0.77,63.41
1550195135.0,2,2604485,66.61,0.67,65.94
1550195375.0,1,2605924,64.43,0.33,64.1
1550195433.0,2,2606536,66.37,0.24,66.13
1550195720.0,1,2608258,64.92,-0.17,65.09
1550195780.0,4,2608894,67.09,-0.26,67.35
1550195822.0,2,2609145,67.09,-0.32,67.41
1550196159.0,1,2611167,65.89,-0.85,66.74
1550196216.0,2,2611758,67.57,-0.95,68.52
1550228255.0,4,2804020,69.91,-19.05,88.96
1550231099.0,1,2804020,62.18,-19.39,81.57
1550231141.0,2,2804431,62.18,-19.39,81.57
1550231261.0,4,2805160,67.57,-19.41,86.98
1550232269.0,1,2805164,68.75,-19.67,88.42
1550232311.0,2,2805543,66.37,-19.7,86.07
1550232409.0,4,2806137,65.65,-19.77,85.42
1550233754.0,1,2806142,60.64,-20.71,81.35
1550233793.0,2,2806528,62.18,-20.74,82.92
1550233904.0,4,2807198,67.09,-20.81,87.9
1550235549.0,1,2807202,61.16,-21.96,83.12
1550235589.0,2,2807607,61.67,-21.99,83.66
1550235710.0,4,2808334,62.94,-22.01,84.95
1550236836.0,1,2808337,59.87,-22.06,81.93
1550236892.0,2,2808816,59.87,-22.06,81.93
1550237014.0,4,2809549,62.18,-22.07,84.25
1550237481.0,1,2809553,61.16,-22.09,83.25
1550237532.0,2,2809955,61.16,-22.1,83.26
1550237619.0,4,2810479,61.67,-22.1,83.77
1550238061.0,1,2810481,61.93,-22.12,84.05
1550238104.0,2,2810837,61.67,-22.13,83.8
1550238202.0,4,2811426,61.16,-22.13,83.29
1550238651.0,1,2811432,62.18,-22.15,84.33
1550238692.0,2,2811759,61.16,-22.15,83.31
1550238803.0,4,2812426,61.93,-22.16,84.09
1550239256.0,1,2812431,61.42,-22.19,83.61
1550239297.0,2,2812773,61.93,-22.19,84.12
1550239415.0,4,2813486,64.92,-22.21,87.13
1550239843.0,1,2813491,63.44,-22.28,85.72
1550239884.0,2,2813819,60.9,-22.28,83.18
1550239990.0,4,2814456,63.19,-22.3,85.49
1550240397.0,1,2814459,61.93,-22.36,84.29
1550240438.0,2,2814803,60.9,-22.37,83.27
1550240532.0,4,2815370,61.67,-22.38,84.05
1550240939.0,1,2815487,61.93,-22.44,84.37
1550240990.0,2,2815836,60.13,-22.45,82.58
1550241393.0,1,2818262,61.93,-22.51,84.44
1550241556.0,4,2819987,64.67,-22.53,87.2
1550241597.0,2,2820238,65.4,-22.54,87.94
1550241769.0,1,2821274,62.94,-22.57,85.51
1550241841.0,2,2822027,66.85,-22.58,89.43
1550242150.0,1,2823887,62.43,-22.62,85.05
1550242230.0,2,2824733,66.13,-22.63,88.76
1550242613.0,1,2827109,63.19,-22.69,85.88
1550242658.0,4,2827581,65.89,-22.7,88.59
1550242698.0,2,2827821,67.8,-22.7,90.5
1550243131.0,1,2830424,63.93,-22.77,86.7
1550243190.0,2,2831051,66.37,-22.78,89.15
1550243873.0,1,2835162,64.43,-22.88,87.31
1550243936.0,4,2835834,67.33,-22.89,90.22
1550243978.0,2,2836086,68.51,-22.9,91.41
1550244597.0,1,2839799,64.18,-22.99,87.17
1550244660.0,4,2840462,66.85,-23.0,89.85
1550244702.0,2,2840713,68.04,-23.01,91.05
1550247072.0,1,2854935,64.43,-23.39,87.82
1550247131.0,2,2855557,66.61,-23.41,90.02
1550278159.0,4,3041722,68.98,-0.32,69.3
1550281011.0,1,3041723,62.69,-1.91,64.6
1550281066.0,2,3042220,63.19,-1.94,65.13
1550281171.0,4,3042854,67.57,-2.0,69.57
1550282886.0,1,3042856,59.08,-3.49,62.57
1550282926.0,2,3043243,61.42,-3.56,64.98
1550283054.0,4,3044015,63.19,-3.75,66.94
1550284341.0,1,3044289,60.39,-5.75,66.14
1550284382.0,2,3044555,60.39,-5.81,66.2
1550284485.0,4,3045176,61.16,-5.97,67.13
1550285508.0,1,3045176,60.9,-7.56,68.46
1550285549.0,2,3045550,60.64,-7.62,68.26
1550285683.0,4,3046359,67.57,-7.83,75.4
1550286183.0,1,3046361,62.69,-8.31,71.0
1550286224.0,2,3046695,62.43,-8.31,70.74
1550286321.0,4,3047284,63.19,-8.3,71.49
1550287168.0,1,3047291,60.39,-8.26,68.65
1550287209.0,2,3047665,60.13,-8.26,68.39
1550287331.0,4,3048402,61.93,-8.25,70.18
1550287754.0,1,3048406,61.67,-8.23,69.9
1550287796.0,2,3048744,62.69,-8.23,70.92
1550287891.0,4,3049317,61.16,-8.23,69.39
1550288332.0,1,3049320,61.93,-8.2,70.13
1550288373.0,2,3049661,61.93,-8.2,70.13
1550288487.0,4,3050353,64.92,-8.2,73.12
1550288919.0,1,3050356,64.43,-8.17,72.6
1550288960.0,2,3050693,64.43,-8.17,72.6
1550289073.0,4,3051378,67.8,-8.17,75.97
1550289523.0,1,3051382,62.43,-8.14,70.57
1550289564.0,2,3051724,62.69,-8.14,70.83
1550290089.0,1,3052339,61.42,-8.16,69.58
1550290131.0,2,3052662,60.9,-8.17,69.07
1550290230.0,4,3053263,60.9,-8.17,69.07
1550290634.0,1,3053266,60.9,-8.19,69.09
1550290676.0,2,3053600,60.64,-8.19,68.83
1550290790.0,4,3054291,62.69,-8.2,70.89
1550291186.0,1,3054292,60.9,-8.22,69.12
1550291228.0,2,3054630,60.64,-8.22,68.86
1550291331.0,4,3055255,60.64,-8.23,68.87
1550291729.0,1,3055258,65.4,-8.25,73.65
1550291771.0,2,3055591,63.19,-8.25,71.44
1550291897.0,4,3056350,66.37,-8.25,74.62
1550292302.0,1,3056353,62.43,-8.28,70.71
1550292343.0,2,3056690,62.18,-8.28,70.46
1550292443.0,4,3057294,61.42,-8.28,69.7
1550292840.0,1,3057296,64.67,-8.3,72.97
1550292881.0,2,3057629,63.44,-8.3,71.74
1550293004.0,4,3058374,67.57,-8.31,75.88
1550293396.0,1,3058375,63.44,-8.41,71.85
1550293437.0,2,3058704,63.19,-8.43,71.62
1550293560.0,4,3059448,64.43,-8.48,72.91
1550293953.0,1,3059450,61.42,-8.66,70.08
1550294011.0,2,3059875,60.9,-8.68,69.58
1550294107.0,4,3060455,62.69,-8.73,71.42
1550294491.0,1,3060487,60.9,-8.9,69.8
1550294532.0,2,3060810,60.39,-8.92,69.31
1550294630.0,4,3061403,59.6,-8.96,68.56
1550295018.0,1,3061545,64.43,-9.14,73.57
1550295059.0,2,3061804,63.93,-9.16,73.09
1550295177.0,4,3062516,67.33,-9.21,76.54
1550295561.0,1,3062571,64.43,-9.38,73.81
1550295602.0,2,3062868,63.44,-9.4,72.84
1550295719.0,4,3063575,65.4,-9.45,74.85
1550296103.0,1,3063576,65.89,-9.63,75.52
1550296144.0,2,3063909,63.93,-9.64,73.57
1550296272.0,4,3064682,64.43,-9.7,74.13
1550296656.0,1,3064779,64.18,-9.88,74.06
1550296697.0,2,3065061,61.67,-9.89,71.56
1550296813.0,4,3065759,64.43,-9.95,74.38
1550297187.0,1,3065760,62.69,-10.17,72.86
1550297243.0,2,3066170,61.16,-10.21,71.37
1550297345.0,4,3066789,64.67,-10.27,74.94
1550297754.0,2,3067007,60.39,-10.51,70.9
1550297889.0,4,3067821,63.69,-10.59,74.28
1550298285.0,2,3068026,59.87,-10.83,70.7
1550298415.0,4,3068809,59.87,-10.91,70.78
1550298799.0,1,3068908,61.42,-11.14,72.56
1550298840.0,2,3069197,60.9,-11.16,72.06
1550298943.0,4,3069816,61.93,-11.23,73.16
1550299351.0,2,3070091,60.13,-11.47,71.6
1550299470.0,4,3070806,60.13,-11.54,71.67
1550299866.0,2,3071027,60.13,-11.78,71.91
1550300005.0,4,3071864,64.43,-11.86,76.29
1550300389.0,1,3071974,62.69,-12.09,74.78
1550300430.0,2,3072265,61.67,-12.1,73.77
1550300549.0,4,3072980,63.93,-12.12,76.05
1550300933.0,1,3073077,60.64,-12.18,72.82
1550300974.0,2,3073365,60.64,-12.19,72.83
1550301100.0,4,3074127,61.93,-12.21,74.14
1550301475.0,1,3074129,60.9,-12.26,73.16
1550301514.0,2,3074438,59.87,-12.27,72.14
1550301626.0,4,3075110,59.87,-12.28,72.15
1550302006.0,1,3075177,58.82,-12.34,71.16
1550302048.0,2,3075473,59.87,-12.35,72.22
1550302187.0,4,3076316,61.67,-12.37,74.04
1550302568.0,1,3076389,61.16,-12.43,73.59
1550302609.0,2,3076679,60.39,-12.43,72.82
1550302718.0,4,3077333,63.19,-12.45,75.64
1550303098.0,1,3077390,60.64,-12.5,73.14
1550303139.0,2,3077695,60.39,-12.51,72.9
1550303264.0,4,3078446,64.67,-12.53,77.2
1550303646.0,1,3078535,61.67,-12.59,74.26
1550303705.0,2,3078936,64.18,-12.6,76.78
1550303787.0,4,3079431,63.44,-12.61,76.05
1550304185.0,2,3079655,60.39,-12.74,73.13
1550304340.0,4,3080589,63.69,-12.83,76.52
1550304722.0,1,3080670,60.39,-13.04,73.43
1550304778.0,2,3081046,59.34,-13.07,72.41
1550304876.0,4,3081637,60.9,-13.12,74.02
1550305288.0,2,3081943,59.6,-13.35,72.95
1550305417.0,4,3082721,60.13,-13.42,73.55
1550305793.0,1,3082725,61.16,-13.63,74.79
1550305832.0,2,3083033,60.39,-13.65,74.04
1550305961.0,4,3083808,61.67,-13.72,75.39
1550306352.0,2,3083972,60.39,-13.93,74.32
1550306503.0,4,3084883,62.18,-14.02,76.2
1550306925.0,2,3085250,59.87,-14.25,74.12
1550307064.0,4,3086089,60.39,-14.33,74.72
1550307461.0,2,3086297,60.39,-14.54,74.93
1550307624.0,4,3087280,61.67,-14.62,76.29
1550308020.0,2,3087488,60.13,-14.7,74.83
1550308153.0,4,3088288,59.34,-14.73,74.07
1550308527.0,1,3088289,59.6,-14.81,74.41
1550308567.0,2,3088607,59.34,-14.81,74.15
1550308702.0,4,3089422,62.69,-14.84,77.53
1550309083.0,1,3089479,59.87,-14.92,74.79
1550309138.0,2,3089871,59.08,-14.93,74.01
1550309236.0,4,3090461,59.34,-14.95,74.29
1550309632.0,2,3090673,60.64,-15.03,75.67
1550309800.0,4,3091681,62.69,-15.06,77.75
1550310198.0,2,3091903,61.67,-15.14,76.81
1550310346.0,4,3092798,61.42,-15.17,76.59
1550310727.0,1,3092860,62.94,-15.25,78.19
1550310766.0,2,3093147,61.42,-15.25,76.67
1550310897.0,4,3093938,64.43,-15.28,79.71
1550311304.0,2,3094205,60.64,-15.32,75.96
1550311448.0,4,3095076,63.44,-15.3,78.74
1550311829.0,1,3095142,60.13,-15.25,75.38
1550311868.0,2,3095419,59.87,-15.24,75.11
1550311992.0,4,3096164,61.93,-15.22,77.15
1550312366.0,1,3096165,58.55,-15.17,73.72
1550312421.0,2,3096580,59.87,-15.16,75.03
1550312550.0,4,3097355,63.19,-15.14,78.33
1550312972.0,2,3097718,59.87,-15.07,74.94
1550313121.0,4,3098613,61.16,-15.05,76.21
1550313517.0,2,3098823,60.9,-14.99,75.89
1550313672.0,4,3099758,64.67,-14.97,79.64
1550314069.0,2,3099965,60.64,-14.91,75.55
1550314224.0,4,3100900,60.64,-14.89,75.53
1550314621.0,2,3101122,62.18,-14.83,77.01
1550314800.0,4,3102201,62.69,-14.8,77.49
1550315174.0,1,3102204,61.16,-14.76,75.92
1550315230.0,2,3102610,59.6,-14.76,74.36
1550315369.0,4,3103448,60.64,-14.74,75.38
1550315742.0,1,3103451,60.64,-14.71,75.35
1550315772.0,2,3103700,59.87,-14.7,74.57
1550315916.0,4,3104571,64.18,-14.69,78.87
1550316314.0,2,3104782,58.82,-14.65,73.47
1550316671.0,1,3106929,62.94,-14.61,77.55
1550317089.0,2,3111351,65.65,-14.57,80.22
1550317247.0,1,3112301,61.67,-14.56,76.23
1550317368.0,4,3113579,66.61,-14.54,81.15
1550317409.0,2,3113829,66.13,-14.54,80.67
1550317548.0,1,3114663,61.67,-14.53,76.2
1550317654.0,4,3115784,65.65,-14.51,80.16
1550317704.0,2,3116085,65.89,-14.51,80.4
1550317851.0,1,3116967,61.93,-14.49,76.42
1550317925.0,2,3117748,65.4,-14.49,79.89
1550318102.0,1,3118813,62.69,-14.47,77.16
1550318190.0,4,3119748,66.13,-14.46,80.59
1550318232.0,2,3120000,66.85,-14.46,81.31
1550318399.0,1,3121001,62.69,-14.44,77.13
1550318696.0,1,3123123,63.19,-14.26,77.45
1550318782.0,4,3124027,64.92,-14.21,79.13
1550318888.0,2,3124662,64.18,-14.15,78.33
1550318975.0,1,3125183,61.93,-14.09,76.02
1550319050.0,4,3125981,65.16,-14.05,79.21
1550319116.0,2,3126377,66.13,-14.01,80.14
1550319247.0,1,3127162,62.43,-13.93,76.36
1550319334.0,2,3128082,65.89,-13.88,79.77
1550319533.0,1,3129279,62.43,-13.76,76.19
1550319615.0,2,3130143,64.18,-13.71,77.89
1550319807.0,1,3131296,61.42,-13.6,75.02
1550319880.0,2,3132058,64.18,-13.55,77.73
1550320120.0,1,3133503,63.19,-13.41,76.6
1550320180.0,4,3134129,66.61,-13.37,79.98
1550320228.0,2,3134418,67.33,-13.34,80.67
1550320394.0,1,3135414,62.69,-13.24,75.93
1550320557.0,4,3137132,67.09,-13.15,80.24
1550320597.0,2,3137372,66.37,-13.12,79.49
1550320721.0,4,3138121,64.18,-13.05,77.23
1550320751.0,1,3138433,62.69,-13.03,75.72
1550320819.0,2,3139145,68.04,-12.99,81.03
1550320981.0,1,3140118,65.65,-12.89,78.54
1550321069.0,4,3141052,67.33,-12.84,80.17
1550321109.0,2,3141292,66.61,-12.81,79.42
1550321268.0,1,3142249,63.69,-12.72,76.41
1550321388.0,2,3143505,66.37,-12.65,79.02
1550321596.0,1,3144758,63.44,-12.52,75.96
1550321682.0,4,3145656,66.85,-12.47,79.32
1550321738.0,2,3145992,66.61,-12.44,79.05
1550321892.0,1,3146921,64.67,-12.34,77.01
1550321993.0,2,3147981,67.8,-12.28,80.08
1550322208.0,1,3149270,64.18,-12.13,76.31
1550322295.0,2,3150186,67.57,-12.07,79.64
1550322549.0,1,3151715,63.69,-11.9,75.59
1550322642.0,2,3152695,67.57,-11.83,79.4
1550322876.0,1,3154096,63.19,-11.67,74.86
1550322967.0,4,3155064,66.61,-11.6,78.21
1550322997.0,2,3155244,69.45,-11.58,81.03
1550323225.0,1,3156609,63.69,-11.42,75.11
1550323310.0,2,3157507,66.61,-11.36,77.97
1550323535.0,1,3158860,64.92,-11.21,76.13
1550323600.0,4,3159544,67.57,-11.16,78.73
1550323630.0,2,3159724,68.04,-11.14,79.18
1550323858.0,1,3161093,64.92,-10.98,75.9
1550323928.0,4,3161825,67.09,-10.93,78.02
1550323958.0,2,3162005,67.09,-10.91,78.0
1550324234.0,1,3163662,65.16,-10.72,75.88
1550324311.0,4,3164474,66.61,-10.66,77.27
1550324341.0,2,3164654,66.85,-10.64,77.49
1550324784.0,1,3167316,65.16,-10.33,75.49
1550324849.0,2,3167998,68.28,-10.29,78.57
1550325465.0,1,3171696,66.13,-9.85,75.98
1550325526.0,2,3172346,68.28,-9.81,78.09
1550330124.0,1,3199928,66.37,-9.83,76.2
1550330191.0,4,3200639,69.45,-9.77,79.22
