Stove Type,Laser 73/730,Latitude,64.89274,Longitude,-147.743,Square Footage,472,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
-2082274795.0,-1,-1,12185
-2082274659.0,-1,-1,12329
-2082274494.0,-1,-1,12329
-2082274359.0,-1,-1,12624
-2082274194.0,-1,-1,12257
-2082274059.0,-1,-1,12257
-2082273895.0,-1,-1,12185
-2082273759.0,-1,-1,12549
-2082273595.0,-1,-1,12475
-2082273460.0,-1,-1,12185
-2082273295.0,-1,-1,12624
-2082273160.0,-1,-1,12045
-2082272995.0,-1,-1,13008
-2082272860.0,-1,-1,12115
-2082272695.0,-1,-1,12699
-2082272560.0,-1,-1,12045
-2082272395.0,-1,-1,12475
-2082272261.0,-1,-1,12045
-2082272096.0,-1,-1,13167
-2082271961.0,-1,-1,12115
-2082271796.0,-1,-1,13087
-2082271662.0,-1,-1,12045
-2082271496.0,-1,-1,13008
-2082271454.0,1,2978489,13248
-2082271413.0,2,2978965,12930
-2082271362.0,-1,-1,11975
-2082271250.0,1,2980380,12930
-2082271062.0,-1,-1,11906
-2082271031.0,2,2983687,12185
-2082270762.0,-1,-1,11770
-2082270690.0,-1,-1,12475
-2082270463.0,-1,-1,11770
-2082270390.0,-1,-1,12257
-2082270163.0,-1,-1,11770
-2082270091.0,-1,-1,12045
-2082269863.0,-1,-1,11506
-2082269822.0,4,3133080,11441
-2082269791.0,-1,-1,12045
-2082269491.0,-1,-1,12257
-2082269480.0,-1,-1,11506
-2082269191.0,-1,-1,12257
-2082269181.0,-1,-1,11704
-2082268892.0,-1,-1,12185
-2082268880.0,-1,-1,12045
-2082268592.0,-1,-1,12185
-2082268581.0,-1,-1,12115
-2082268292.0,-1,-1,11975
-2082268281.0,-1,-1,12257
-2082267992.0,-1,-1,12045
-2082267981.0,-1,-1,12115
-2082267693.0,-1,-1,12185
-2082267681.0,-1,-1,12257
-2082267394.0,-1,-1,11906
-2082267381.0,-1,-1,12475
-2082267094.0,-1,-1,11838
-2082267081.0,-1,-1,12401
-2082266795.0,-1,-1,11838
-2082266781.0,-1,-1,12475
-2082266495.0,-1,-1,11704
-2082266482.0,-1,-1,12401
-2082266195.0,-1,-1,11571
-2082266182.0,-1,-1,12475
-2082265897.0,4,3028070,11377
-2082265882.0,-1,-1,12775
-2082265582.0,-1,-1,12624
-2082265556.0,-1,-1,11441
-2082265282.0,-1,-1,12852
-2082265256.0,-1,-1,11906
-2082264983.0,-1,-1,12852
-2082264957.0,-1,-1,11906
-2082264682.0,-1,-1,12775
-2082264657.0,-1,-1,11975
-2082264382.0,-1,-1,13167
-2082264357.0,-1,-1,12045
-2082264082.0,-1,-1,13087
-2082264057.0,-1,-1,12257
-2082263782.0,-1,-1,13330
-2082263757.0,-1,-1,11906
-2082263731.0,1,3133084,13008
-2082263678.0,2,3133880,13167
-2082263493.0,1,3135483,13087
-2082263457.0,-1,-1,12475
-2082263266.0,2,3138901,11975
-2082263144.0,-1,-1,12329
-2082262922.0,-1,-1,12401
-2082262844.0,-1,-1,12185
-2082262623.0,-1,-1,12401
-2082262544.0,-1,-1,11704
-2082262323.0,-1,-1,12401
-2082262245.0,-1,-1,11770
-2082262023.0,-1,-1,12329
-2082261945.0,-1,-1,11838
-2082261723.0,-1,-1,12329
-2082261645.0,-1,-1,11975
-2082261424.0,-1,-1,12045
-2082261346.0,-1,-1,11838
-2082261124.0,-1,-1,12045
-2082261046.0,-1,-1,11770
-2082260824.0,-1,-1,12045
-2082260747.0,-1,-1,11838
-2082260524.0,-1,-1,11975
-2082260447.0,-1,-1,11838
-2082260224.0,-1,-1,11704
-2082260147.0,-1,-1,11637
-2082259925.0,-1,-1,11637
-2082259848.0,-1,-1,12045
-2082259662.0,4,3170068,11377
-2082259322.0,-1,-1,11314
-2082259022.0,-1,-1,11975
-2082258722.0,-1,-1,12257
-2082258422.0,-1,-1,11975
-2082258123.0,-1,-1,12045
-2082257823.0,-1,-1,12257
-2082257523.0,-1,-1,12401
-2082257223.0,-1,-1,12549
-2082256924.0,-1,-1,12549
-2082256624.0,-1,-1,12699
-2082256324.0,-1,-1,12624
-2082256024.0,-1,-1,12852
-2082255724.0,-1,-1,12775
-2082255424.0,-1,-1,13087
-2082255124.0,-1,-1,13008
-2082254824.0,-1,-1,13167
-2082254546.0,1,3170074,13330
-2082254497.0,2,3170807,13087
-2082254312.0,1,3172410,13087
-2082254024.0,2,3176747,12185
-2082253684.0,-1,-1,12549
-2082253384.0,-1,-1,12329
-2082253084.0,-1,-1,12475
-2082252784.0,-1,-1,12549
-2082252485.0,-1,-1,12329
-2082252185.0,-1,-1,12401
-2082251885.0,-1,-1,12699
-2082251586.0,-1,-1,12257
-2082251286.0,-1,-1,12475
-2082250986.0,-1,-1,12045
-2082250686.0,-1,-1,12115
-2082250387.0,-1,-1,12045
-2082250087.0,-1,-1,11704
-2082249787.0,-1,-1,11704
-2082249488.0,-1,-1,11704
-2082249188.0,-1,-1,11704
-2082248757.0,-1,-1,12475
-2082248457.0,-1,-1,12699
-2082248157.0,-1,-1,12401
-2082247857.0,-1,-1,12624
-2082247557.0,-1,-1,12699
-2082247258.0,-1,-1,12549
-2082246957.0,-1,-1,12475
-2082246658.0,-1,-1,12775
-2082246358.0,-1,-1,12775
-2082246058.0,-1,-1,12699
-2082245758.0,-1,-1,12852
-2082245458.0,-1,-1,12930
-2082216254.0,-1,-1,12329
-2082215955.0,-1,-1,12624
-2082215654.0,-1,-1,12624
-2082215354.0,-1,-1,12699
-2082215055.0,-1,-1,12624
-2082214755.0,-1,-1,13008
-2082214455.0,-1,-1,12852
-2082214155.0,-1,-1,13087
-2082213855.0,-1,-1,13087
-2082213778.0,1,3230625,13087
-2082213722.0,2,3231436,13412
-2082213541.0,1,3233009,13087
-2082213296.0,2,3236700,11975
-2082212955.0,-1,-1,12475
-2082212655.0,-1,-1,12401
-2082212356.0,-1,-1,12329
-2082212056.0,-1,-1,12257
-2082211756.0,-1,-1,12475
-2082211457.0,-1,-1,12185
-2082211157.0,-1,-1,12257
-2082210857.0,-1,-1,12115
-2082210558.0,-1,-1,11975
-2082210258.0,-1,-1,12115
-2082209958.0,-1,-1,11377
-2082209658.0,-1,-1,11975
-2082209359.0,-1,-1,11906
-2082209059.0,-1,-1,11838
-2082208760.0,-1,-1,11770
-2082208460.0,-1,-1,11838
-2082208161.0,-1,-1,11838
-2082207861.0,-1,-1,11838
-2082207561.0,-1,-1,11506
-2082207262.0,-1,-1,11637
-2082206962.0,-1,-1,11637
-2082206849.0,4,3292433,11571
-2082206508.0,-1,-1,11441
-2082206208.0,-1,-1,11838
-2082205908.0,-1,-1,12401
-2082205608.0,-1,-1,11975
-2082205308.0,-1,-1,12115
-2082205008.0,-1,-1,12185
-2082204708.0,-1,-1,12185
-2082204408.0,-1,-1,12475
-2082204108.0,-1,-1,12329
-2082203808.0,-1,-1,12401
-2082203508.0,-1,-1,12624
-2082203208.0,-1,-1,12699
-2082202908.0,-1,-1,12852
-2082202608.0,-1,-1,12930
-2082202308.0,-1,-1,13087
-2082202008.0,-1,-1,13087
-2082201873.0,-1,-1,11906
-2082201830.0,1,3292435,13248
-2082201778.0,2,3293216,13330
-2082201593.0,1,3294820,13495
-2082201573.0,-1,-1,11838
-2082201337.0,2,3298679,12185
-2082201274.0,-1,-1,11770
-2082200996.0,-1,-1,12549
-2082200974.0,-1,-1,11906
-2082200696.0,-1,-1,12329
-2082200674.0,-1,-1,11906
-2082200396.0,-1,-1,12329
-2082200375.0,-1,-1,11906
-2082200096.0,-1,-1,12257
-2082200075.0,-1,-1,11975
-2082199796.0,-1,-1,12257
-2082199775.0,-1,-1,12257
-2082199496.0,-1,-1,12329
-2082199475.0,-1,-1,12257
-2082199197.0,-1,-1,12185
-2082199176.0,-1,-1,12329
-2082198897.0,-1,-1,12045
-2082198876.0,-1,-1,12624
-2082198597.0,-1,-1,11975
-2082198576.0,-1,-1,12852
-2082198297.0,-1,-1,11906
-2082198277.0,-1,-1,12475
-2082197998.0,-1,-1,11906
-2082197977.0,-1,-1,12775
-2082197698.0,-1,-1,12115
-2082197676.0,-1,-1,12624
-2082197398.0,-1,-1,11770
-2082197376.0,-1,-1,12852
-2082197098.0,-1,-1,11770
-2082197077.0,-1,-1,13008
-2082197012.0,1,3433412,13008
-2082196959.0,2,3434195,12852
-2082196798.0,-1,-1,11506
-2082196775.0,1,3435796,12852
-2082196599.0,2,3438441,12401
-2082196499.0,-1,-1,11441
-2082196258.0,-1,-1,12115
-2082196199.0,-1,-1,11441
-2082195993.0,4,3344876,11637
-2082195958.0,-1,-1,11975
-2082195659.0,-1,-1,11906
-2082195652.0,-1,-1,11506
-2082195359.0,-1,-1,11975
-2082195352.0,-1,-1,11770
-2082195060.0,-1,-1,11704
-2082195052.0,-1,-1,11906
-2082194760.0,-1,-1,11770
-2082194752.0,-1,-1,12115
-2082194460.0,-1,-1,11571
-2082194453.0,-1,-1,12045
-2082194161.0,-1,-1,11704
-2082194153.0,-1,-1,12257
-2082193947.0,4,3461376,11441
-2082193853.0,-1,-1,12401
-2082193606.0,-1,-1,11571
-2082193554.0,-1,-1,12549
-2082193306.0,-1,-1,11838
-2082193254.0,-1,-1,12549
-2082193006.0,-1,-1,12045
-2082192954.0,-1,-1,12475
-2082192706.0,-1,-1,11975
-2082192654.0,-1,-1,12475
-2082192406.0,-1,-1,12115
-2082192354.0,-1,-1,12624
-2082192106.0,-1,-1,12257
-2082192054.0,-1,-1,12475
-2082191806.0,-1,-1,12257
-2082191754.0,-1,-1,12624
-2082191506.0,-1,-1,12329
-2082191454.0,-1,-1,13008
-2082191206.0,-1,-1,12624
-2082191154.0,-1,-1,12699
-2082190906.0,-1,-1,12699
-2082190854.0,-1,-1,12699
-2082190606.0,-1,-1,13008
-2082190555.0,-1,-1,13248
-2082190307.0,-1,-1,12930
-2082190255.0,-1,-1,13248
-2082190006.0,-1,-1,13167
-2082189955.0,-1,-1,13008
-2082189707.0,-1,-1,12930
-2082189655.0,-1,-1,12930
-2082189407.0,-1,-1,13248
-2082189355.0,-1,-1,13008
-2082189190.0,1,3344877,13248
-2082189137.0,2,3345673,13087
-2082189107.0,-1,-1,13167
-2082189065.0,1,3461942,12852
-2082189026.0,2,3462375,13008
-2082188953.0,1,3347277,13248
-2082188866.0,1,3463764,13412
-2082188716.0,2,3350840,12257
-2082188591.0,2,3467911,12329
-2082188375.0,-1,-1,11906
-2082188250.0,-1,-1,12475
-2082188075.0,-1,-1,12115
-2082187950.0,-1,-1,12549
-2082187776.0,-1,-1,12257
-2082187650.0,-1,-1,12549
-2082187476.0,-1,-1,12045
-2082187350.0,-1,-1,12624
-2082187176.0,-1,-1,12185
-2082187051.0,-1,-1,12775
-2082186877.0,-1,-1,12115
-2082186751.0,-1,-1,12185
-2082186577.0,-1,-1,12045
-2082186451.0,-1,-1,12185
-2082186277.0,-1,-1,11975
-2082186151.0,-1,-1,12257
-2082185978.0,-1,-1,12115
-2082185851.0,-1,-1,12401
-2082185678.0,-1,-1,11838
-2082185552.0,-1,-1,12401
-2082185378.0,-1,-1,11571
-2082185252.0,-1,-1,12329
-2082185079.0,-1,-1,11770
-2082184953.0,-1,-1,12115
-2082184779.0,-1,-1,11637
-2082184653.0,-1,-1,12045
-2082184479.0,-1,-1,11704
-2082184354.0,-1,-1,11838
-2082184180.0,-1,-1,11506
-2082184054.0,-1,-1,11975
-2082183880.0,-1,-1,11571
-2082183754.0,-1,-1,11975
-2082183669.0,4,3394478,11704
-2082183454.0,-1,-1,11906
-2082183313.0,-1,-1,11637
-2082183155.0,-1,-1,12115
-2082183013.0,-1,-1,11838
-2082182856.0,-1,-1,12115
-2082182714.0,-1,-1,11906
-2082182556.0,-1,-1,11975
-2082182414.0,-1,-1,11838
-2082182256.0,-1,-1,12045
-2082182114.0,-1,-1,11975
-2082181957.0,-1,-1,12045
-2082181814.0,-1,-1,12115
-2082181657.0,-1,-1,11704
-2082181514.0,-1,-1,12475
-2082181357.0,-1,-1,11704
-2082181214.0,-1,-1,11975
-2082181058.0,-1,-1,11770
-2082180914.0,-1,-1,12401
-2082180758.0,-1,-1,11704
-2082180614.0,-1,-1,12257
-2082180484.0,4,3537986,11704
-2082180314.0,-1,-1,12624
-2082180140.0,-1,-1,11506
-2082180014.0,-1,-1,12475
-2082179840.0,-1,-1,11770
-2082179714.0,-1,-1,12930
-2082179541.0,-1,-1,12115
-2082179414.0,-1,-1,12699
-2082179241.0,-1,-1,12045
-2082179114.0,-1,-1,12852
-2082178941.0,-1,-1,12329
-2082178814.0,-1,-1,13248
-2082178642.0,-1,-1,12045
-2082178514.0,-1,-1,13008
-2082178342.0,-1,-1,12329
-2082178300.0,1,3394482,13330
-2082178248.0,2,3395262,13495
-2082178063.0,1,3396867,13008
-2082178042.0,-1,-1,12329
-2082177826.0,2,3400438,12185
-2082177742.0,-1,-1,12549
-2082177485.0,-1,-1,12475
-2082177442.0,-1,-1,12401
-2082177185.0,-1,-1,12257
-2082177141.0,-1,-1,12852
-2082176571.0,-1,-1,11704
-2082176533.0,-1,-1,12699
-2082176272.0,-1,-1,11704
-2082176233.0,-1,-1,13008
-2082175972.0,-1,-1,11637
-2082175933.0,-1,-1,13008
-2082175793.0,4,3230623,11571
-2082175633.0,-1,-1,13167
-2082175453.0,-1,-1,11571
-2082175333.0,-1,-1,13330
-2082175169.0,1,3537986,13087
-2082175153.0,-1,-1,11975
-2082175118.0,2,3538766,12930
-2082174932.0,1,3540373,13087
-2082174853.0,-1,-1,11975
-2082174683.0,2,3544139,12185
-2082174553.0,-1,-1,12185
-2082174343.0,-1,-1,12401
-2082174253.0,-1,-1,12257
-2082174043.0,-1,-1,12549
-2082173954.0,-1,-1,12185
-2082173743.0,-1,-1,12401
-2082173654.0,-1,-1,12401
-2082173444.0,-1,-1,12475
-2082173354.0,-1,-1,12329
-2082173144.0,-1,-1,12329
-2082172844.0,-1,-1,12475
-2082172545.0,-1,-1,12257
-2082172245.0,-1,-1,12401
-2082171945.0,-1,-1,12115
-2082171645.0,-1,-1,11975
-2082171345.0,-1,-1,12257
-2082171046.0,-1,-1,12329
-2082170746.0,-1,-1,12115
-2082170446.0,-1,-1,12115
-2082170147.0,-1,-1,11704
-2082169847.0,-1,-1,11770
-2082169547.0,-1,-1,11975
-2082169248.0,-1,-1,11838
-2082168948.0,-1,-1,11906
-2082168648.0,-1,-1,11838
-2082168349.0,-1,-1,11770
-2082168049.0,-1,-1,11704
-2082167749.0,-1,-1,11704
-2082167622.0,4,3605177,11441
-2082167280.0,-1,-1,11377
-2082166980.0,-1,-1,11975
-2082166680.0,-1,-1,11975
-2082166381.0,-1,-1,12115
-2082166081.0,-1,-1,12185
-2082165781.0,-1,-1,12401
-2082165481.0,-1,-1,12401
-2082165181.0,-1,-1,12549
-2082164881.0,-1,-1,12549
-2082164582.0,-1,-1,12549
-2082164282.0,-1,-1,12699
-2082163982.0,-1,-1,12930
-2082163682.0,-1,-1,12930
-2082163382.0,-1,-1,13087
-2082163082.0,-1,-1,12775
-2082162781.0,-1,-1,13008
-2082162637.0,1,3605181,12930
-2082162586.0,2,3605948,13330
-2082162167.0,-1,-1,11975
-2082161868.0,-1,-1,11906
-2082161568.0,-1,-1,11906
-2082161268.0,-1,-1,11770
-2082160968.0,-1,-1,11975
-2082160669.0,-1,-1,11770
-2082160369.0,-1,-1,11637
-2082160070.0,-1,-1,11571
-2082159770.0,-1,-1,11506
-2082159614.0,4,3433403,11506
-2082159272.0,-1,-1,11637
-2082158972.0,-1,-1,11637
-2082129985.0,-1,-1,12185
-2082129685.0,-1,-1,12329
-2082129385.0,-1,-1,12329
-2082129085.0,-1,-1,12185
-2082128785.0,-1,-1,12185
-2082128485.0,-1,-1,12115
-2082128185.0,-1,-1,12045
-2082127885.0,-1,-1,12115
-2082127585.0,-1,-1,12257
-2082127286.0,-1,-1,11975
-2082126986.0,-1,-1,12045
-2082126686.0,-1,-1,11906
-2082126386.0,-1,-1,12115
-2082126087.0,-1,-1,11975
-2082125787.0,-1,-1,12257
-2082125488.0,-1,-1,11704
-2082125188.0,-1,-1,11838
-2082124889.0,-1,-1,11975
-2082124589.0,-1,-1,11838
-2082124290.0,-1,-1,11906
-2082123990.0,-1,-1,11838
-2082123691.0,-1,-1,11975
-2082123391.0,-1,-1,11906
-2082123092.0,-1,-1,11906
-2082122792.0,-1,-1,11770
-2082122493.0,-1,-1,11571
-2082122193.0,-1,-1,11975
-2082121893.0,-1,-1,11704
-2082121594.0,-1,-1,11770
-2082121294.0,-1,-1,11704
-2082120995.0,-1,-1,11314
-2082120897.0,4,3719146,11637
-2082120556.0,-1,-1,11637
-2082120256.0,-1,-1,11637
-2082119956.0,-1,-1,11975
-2082119656.0,-1,-1,11906
-2082119357.0,-1,-1,11975
-2082119057.0,-1,-1,12045
-2082118757.0,-1,-1,12401
-2082118457.0,-1,-1,12549
-2082118158.0,-1,-1,12699
-2082117858.0,-1,-1,12329
-2082117558.0,-1,-1,12699
-2082117258.0,-1,-1,12699
-2082116958.0,-1,-1,12475
-2082116658.0,-1,-1,12852
-2082116359.0,-1,-1,12930
-2082116059.0,-1,-1,12852
-2082115759.0,-1,-1,12930
-2082115459.0,-1,-1,12775
-2082115408.0,1,3719150,13248
-2082115358.0,2,3719917,13008
-2082115173.0,1,3721521,13579
-2082114898.0,2,3725655,12401
-2082114557.0,-1,-1,12475
-2082114257.0,-1,-1,12475
-2082113958.0,-1,-1,12624
-2082113658.0,-1,-1,12624
-2082113358.0,-1,-1,12329
-2082113058.0,-1,-1,12401
-2082112759.0,-1,-1,12185
-2082112459.0,-1,-1,12257
-2082112159.0,-1,-1,12185
-2082111859.0,-1,-1,11975
-2082111560.0,-1,-1,12115
-2082111260.0,-1,-1,11838
-2082110961.0,-1,-1,12401
-2082110661.0,-1,-1,12115
-2082110362.0,-1,-1,11975
-2082110062.0,-1,-1,11906
-2082109763.0,-1,-1,11637
-2082109463.0,-1,-1,11838
-2082109163.0,-1,-1,11906
-2082108864.0,-1,-1,11838
-2082108564.0,-1,-1,11838
-2082108264.0,-1,-1,11770
-2082108077.0,4,3784619,11441
-2082107736.0,-1,-1,11441
-2082107436.0,-1,-1,11975
-2082107136.0,-1,-1,11975
-2082106836.0,-1,-1,12115
-2082106537.0,-1,-1,12257
-2082106237.0,-1,-1,12257
-2082105937.0,-1,-1,12185
-2082105638.0,-1,-1,12257
-2082105338.0,-1,-1,12257
-2082105038.0,-1,-1,12475
-2082090401.0,1,3607554,13412
-2082090123.0,2,3611742,12401
-2082089782.0,-1,-1,12475
-2082089482.0,-1,-1,12329
-2082089182.0,-1,-1,12549
-2082088883.0,-1,-1,12549
-2082088583.0,-1,-1,12852
-2082088283.0,-1,-1,12624
-2082087984.0,-1,-1,12475
-2082087684.0,-1,-1,12185
-2082087384.0,-1,-1,12329
-2082087084.0,-1,-1,12329
1550247056.0,4,7085892,12775
1550247396.0,-1,-1,12930
1550247697.0,-1,-1,12930
1550247997.0,-1,-1,13008
1550248171.0,1,7085892,13248
1550248217.0,2,7086584,12930
1550248402.0,1,7088185,13330
1550248582.0,0,7090901,12475
1550248711.0,1,7093756,12185
1550248917.0,2,7096854,11704
1550249257.0,-1,-1,12045
1550249557.0,-1,-1,12185
1550249857.0,-1,-1,11975
1550250157.0,-1,-1,12185
1550250458.0,-1,-1,12624
1550250758.0,-1,-1,12699
1550251058.0,-1,-1,12115
1550251359.0,-1,-1,12045
1550251659.0,-1,-1,12045
1550251959.0,-1,-1,12624
1550252260.0,-1,-1,12329
1550252560.0,-1,-1,12185
1550252861.0,-1,-1,12257
1550253161.0,-1,-1,12329
1550253462.0,-1,-1,12549
1550253762.0,-1,-1,12257
1550254062.0,-1,-1,12257
1550254362.0,-1,-1,11906
1550254662.0,-1,-1,12185
1550254962.0,-1,-1,12115
1550255262.0,-1,-1,11770
1550255562.0,-1,-1,12257
1550255862.0,-1,-1,12257
1550256162.0,-1,-1,12185
1550256462.0,-1,-1,12185
1550256762.0,-1,-1,12329
1550257062.0,-1,-1,12045
1550257362.0,-1,-1,12475
1550257662.0,-1,-1,12185
1550257962.0,-1,-1,12185
1550258262.0,-1,-1,12185
1550258562.0,-1,-1,12185
1550258862.0,-1,-1,12185
1550259162.0,-1,-1,12257
1550259462.0,-1,-1,12045
1550259762.0,-1,-1,12401
1550260062.0,-1,-1,12185
1550260362.0,-1,-1,12185
1550260662.0,-1,-1,12401
1550260962.0,-1,-1,12329
1550261262.0,-1,-1,12257
1550261562.0,-1,-1,12045
1550261862.0,-1,-1,11975
1550262162.0,-1,-1,11838
1550262462.0,-1,-1,11838
1550262762.0,-1,-1,12185
1550263062.0,-1,-1,12475
1550263362.0,-1,-1,12185
1550263662.0,-1,-1,11975
1550263962.0,-1,-1,12401
1550264262.0,-1,-1,12549
1550264563.0,-1,-1,12475
1550264863.0,-1,-1,12329
1550265163.0,-1,-1,12185
1550265463.0,-1,-1,12401
1550265763.0,-1,-1,12329
1550266063.0,-1,-1,12401
1550266363.0,-1,-1,11906
1550266663.0,-1,-1,12257
1550266963.0,-1,-1,12329
1550267263.0,-1,-1,12185
1550267563.0,-1,-1,12257
1550267863.0,-1,-1,12329
1550268163.0,-1,-1,12329
1550268463.0,-1,-1,12257
1550268763.0,-1,-1,12401
1550269063.0,-1,-1,12115
1550269363.0,-1,-1,12115
1550269663.0,-1,-1,12185
1550269963.0,-1,-1,11838
1550270263.0,-1,-1,11975
1550270563.0,-1,-1,11770
1550270863.0,-1,-1,11770
1550271163.0,-1,-1,11906
1550271463.0,-1,-1,11571
1550271763.0,-1,-1,12115
1550272063.0,-1,-1,12115
1550272363.0,-1,-1,12257
1550272663.0,-1,-1,12257
1550272963.0,-1,-1,12329
1550273263.0,-1,-1,12257
1550273563.0,-1,-1,12257
1550273863.0,-1,-1,12257
1550274163.0,-1,-1,12329
1550274463.0,-1,-1,12329
1550274763.0,-1,-1,12329
1550275063.0,-1,-1,12401
1550275363.0,-1,-1,12185
1550275663.0,-1,-1,12257
1550275963.0,-1,-1,12329
1550276263.0,-1,-1,12329
1550276563.0,-1,-1,12257
1550276863.0,-1,-1,12185
1550277163.0,-1,-1,12401
1550277463.0,-1,-1,12475
1550277764.0,-1,-1,12257
1550278064.0,-1,-1,12185
1550278364.0,-1,-1,12257
1550278664.0,-1,-1,12329
1550278964.0,-1,-1,12401
1550279264.0,-1,-1,12329
1550279564.0,-1,-1,12401
1550279864.0,-1,-1,12401
1550280164.0,-1,-1,12475
1550280464.0,-1,-1,12475
1550280764.0,-1,-1,12401
1550281064.0,-1,-1,12257
1550281364.0,-1,-1,12401
1550281653.0,1,7379707,12401
1550281777.0,2,7381569,11704
1550282117.0,-1,-1,12185
1550282417.0,-1,-1,12329
1550282717.0,-1,-1,12475
1550283017.0,-1,-1,12475
1550283317.0,-1,-1,12475
1550283617.0,-1,-1,12475
1550283917.0,-1,-1,12401
1550284217.0,-1,-1,12329
1550284517.0,-1,-1,12257
1550284817.0,-1,-1,11975
1550285117.0,-1,-1,12257
1550285417.0,-1,-1,12549
1550285717.0,-1,-1,12401
1550286017.0,-1,-1,12475
1550286317.0,-1,-1,12329
1550286384.0,1,7421367,12401
1550286509.0,2,7423240,11637
1550286848.0,-1,-1,12257
1550287148.0,-1,-1,12257
1550287448.0,-1,-1,12185
1550287748.0,-1,-1,12401
1550288048.0,-1,-1,12329
1550288348.0,-1,-1,12329
1550288648.0,-1,-1,12549
1550288948.0,-1,-1,12329
1550289248.0,-1,-1,12475
1550289537.0,1,7449404,12475
1550289663.0,2,7451305,11637
1550290006.0,-1,-1,12185
1550290306.0,-1,-1,12329
1550290606.0,-1,-1,12329
1550290906.0,-1,-1,12185
1550291206.0,-1,-1,12257
1550291506.0,-1,-1,12475
1550291806.0,-1,-1,12475
1550292106.0,-1,-1,12475
1550292406.0,-1,-1,12115
1550292706.0,-1,-1,12401
1550293006.0,-1,-1,12401
1550293256.0,1,7482342,12329
1550293365.0,2,7483975,11906
1550293704.0,-1,-1,12329
1550294004.0,-1,-1,12257
1550294304.0,-1,-1,12475
1550294604.0,-1,-1,12257
1550294904.0,-1,-1,12549
1550294969.0,1,7497839,12475
1550295110.0,2,7499956,11571
1550295450.0,-1,-1,12329
1550295750.0,-1,-1,12329
1550296050.0,-1,-1,12475
1550296350.0,-1,-1,12329
1550296650.0,-1,-1,12257
1550296950.0,-1,-1,12257
1550297250.0,-1,-1,12401
1550297550.0,-1,-1,12401
1550297850.0,-1,-1,12401
1550298150.0,-1,-1,12185
1550298450.0,-1,-1,12475
1550298750.0,-1,-1,12475
1550299050.0,-1,-1,12475
1550299350.0,-1,-1,12401
1550299404.0,1,7537052,12549
1550299494.0,2,7538401,11770
1550299833.0,-1,-1,12329
1550300134.0,-1,-1,12329
1550300434.0,-1,-1,12185
1550300734.0,-1,-1,12329
1550301034.0,-1,-1,12257
1550301334.0,-1,-1,12115
1550301634.0,-1,-1,12401
1550301934.0,-1,-1,12257
1550302234.0,-1,-1,12185
1550302534.0,-1,-1,12045
1550302834.0,-1,-1,12185
1550303134.0,-1,-1,12185
1550303434.0,-1,-1,11906
1550303734.0,-1,-1,12115
1550304034.0,-1,-1,11704
1550304333.0,4,7580210,11251
1550304674.0,-1,-1,11506
1550304974.0,-1,-1,11906
1550305275.0,-1,-1,12115
1550305575.0,-1,-1,12045
1550305876.0,-1,-1,12549
1550306130.0,1,7580212,12624
1550306178.0,2,7580932,12549
1550306363.0,1,7582537,12624
1550306702.0,-1,-1,11975
1550306780.0,2,7588810,11838
1550307121.0,-1,-1,12115
1550307421.0,-1,-1,12475
1550307721.0,-1,-1,12257
1550308022.0,-1,-1,12624
1550308322.0,-1,-1,11637
1550308622.0,-1,-1,12329
1550308922.0,-1,-1,12257
1550309222.0,-1,-1,12257
1550309523.0,-1,-1,12257
1550309823.0,-1,-1,12329
1550310123.0,-1,-1,12329
1550310423.0,-1,-1,12624
1550310724.0,-1,-1,12257
1550311024.0,-1,-1,12257
1550311324.0,-1,-1,12699
1550311625.0,-1,-1,12115
1550311925.0,-1,-1,12401
1550312225.0,-1,-1,12475
1550312525.0,-1,-1,12329
1550312825.0,-1,-1,11975
1550313126.0,-1,-1,12257
1550313426.0,-1,-1,12115
1550313726.0,-1,-1,12115
1550314026.0,-1,-1,12115
1550314326.0,-1,-1,11975
1550314626.0,-1,-1,11975
1550314927.0,-1,-1,12045
1550315227.0,-1,-1,11906
1550315527.0,-1,-1,12115
1550315827.0,-1,-1,11975
1550316127.0,-1,-1,12257
1550316428.0,-1,-1,12329
1550316728.0,-1,-1,11838
1550317028.0,-1,-1,12045
1550317328.0,-1,-1,12115
1550317628.0,-1,-1,11975
1550317929.0,-1,-1,12045
1550318229.0,-1,-1,11770
1550318529.0,-1,-1,12045
1550318829.0,-1,-1,11838
1550319129.0,-1,-1,11770
1550319430.0,-1,-1,11838
1550319730.0,-1,-1,12185
1550320030.0,-1,-1,11906
1550320330.0,-1,-1,11975
1550320630.0,-1,-1,11906
1550320930.0,-1,-1,11838
1550321231.0,-1,-1,11975
1550321531.0,-1,-1,12115
1550321831.0,-1,-1,11975
1550322131.0,-1,-1,11571
1550322431.0,-1,-1,11975
1550322732.0,-1,-1,11975
1550323032.0,-1,-1,11704
1550323332.0,-1,-1,11906
1550323632.0,-1,-1,11704
1550323932.0,-1,-1,11377
1550324232.0,-1,-1,11704
1550324532.0,-1,-1,11637
1550324832.0,-1,-1,11838
1550325132.0,-1,-1,11571
1550325432.0,-1,-1,11571
1550325732.0,-1,-1,11838
1550326032.0,-1,-1,11571
1550326332.0,-1,-1,11906
