Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.81606],Longitude of the PUMA device location,[-148.002],,,
1551338414.0,-1,-1,0,0.0,0.0,57.03,1.69,55.34
1551338714.0,-1,-1,0,0.0,0.0,57.03,1.45,55.58
1551339006.0,1,3858850,4,1.3472e-05,0.00016609315068493152,57.03,1.22,55.81
1551339326.0,2,3862215,3365,0.011333320000000001,0.12749985000000003,57.03,0.96,56.07
1551339684.0,-1,-1,0,0.0,0.0,57.03,0.67,56.36
1551339984.0,-1,-1,0,0.0,0.0,29.37,0.43,28.94
1551340209.0,4,3869253,7038,0.023703984,0.379263744,57.03,0.25,56.78
1551340567.0,-1,-1,0,0.0,0.0,57.03,-0.03,57.06
1551341192.0,-1,-1,0,0.0,0.0,57.03,-0.38,57.41
1551341491.0,-1,-1,0,0.0,0.0,29.37,-0.5,29.87
1551341791.0,-1,-1,0,0.0,0.0,57.03,-0.62,57.65
1551342091.0,-1,-1,0,0.0,0.0,57.03,-0.74,57.77
1551342392.0,-1,-1,0,0.0,0.0,57.03,-0.86,57.89
1551342691.0,-1,-1,0,0.0,0.0,57.03,-0.98,58.01
1551342991.0,-1,-1,0,0.0,0.0,57.03,-1.1,58.13
1551343291.0,-1,-1,0,0.0,0.0,57.03,-1.22,58.25
1551343591.0,-1,-1,0,0.0,0.0,29.37,-1.34,30.71
1551343891.0,-1,-1,0,0.0,0.0,57.03,-1.46,58.49
1551344191.0,-1,-1,0,0.0,0.0,57.03,-1.58,58.61
1551344491.0,-1,-1,0,0.0,0.0,57.03,-1.66,58.69
1551344791.0,-1,-1,0,0.0,0.0,57.03,-1.64,58.67
1551345091.0,-1,-1,0,0.0,0.0,57.03,-1.63,58.66
1551345391.0,-1,-1,0,0.0,0.0,14.47,-1.61,16.08
1551345691.0,-1,-1,0,0.0,0.0,29.37,-1.6,30.97
1551345991.0,-1,-1,0,0.0,0.0,57.03,-1.58,58.61
1551346291.0,-1,-1,0,0.0,0.0,29.37,-1.57,30.94
1551346591.0,-1,-1,0,0.0,0.0,57.03,-1.55,58.58
1551346891.0,-1,-1,0,0.0,0.0,29.37,-1.54,30.91
1551347191.0,-1,-1,0,0.0,0.0,57.03,-1.52,58.55
1551347491.0,-1,-1,0,0.0,0.0,57.03,-1.51,58.54
1551347791.0,-1,-1,0,0.0,0.0,57.03,-1.49,58.52
1551348091.0,-1,-1,0,0.0,0.0,57.03,-1.55,58.58
1551348391.0,-1,-1,0,0.0,0.0,57.03,-1.77,58.8
1551348691.0,-1,-1,0,0.0,0.0,57.03,-2.0,59.03
1551348991.0,-1,-1,0,0.0,0.0,57.03,-2.22,59.25
1551349291.0,-1,-1,0,0.0,0.0,14.47,-2.45,16.92
1551349591.0,-1,-1,0,0.0,0.0,57.03,-2.67,59.7
1551349891.0,-1,-1,0,0.0,0.0,57.03,-2.9,59.93
1551350191.0,-1,-1,0,0.0,0.0,57.03,-3.12,60.15
1551350491.0,-1,-1,0,0.0,0.0,29.37,-3.35,32.72
1551350791.0,-1,-1,0,0.0,0.0,57.03,-3.57,60.6
1551351091.0,-1,-1,0,0.0,0.0,57.03,-3.8,60.83
1551351391.0,-1,-1,0,0.0,0.0,57.03,-4.02,61.05
1551351691.0,-1,-1,0,0.0,0.0,57.03,-4.2,61.23
1551351835.0,1,3869258,5,1.684e-05,0.000421,57.03,-4.23,61.26
1551352156.0,4,3872631,3373,0.011360264,0.12740482990654206,57.03,-4.29,61.32
1551352197.0,2,3872962,331,0.0011148080000000001,0.09788558048780488,57.03,-4.3,61.33
1551352554.0,-1,-1,0,0.0,0.0,57.03,-4.37,61.4
1551352854.0,-1,-1,0,0.0,0.0,57.03,-4.43,61.46
1551352942.0,4,3878896,5934,0.019985712000000003,0.8175973090909091,57.03,-4.45,61.48
1551353300.0,-1,-1,0,0.0,0.0,57.03,-4.52,61.55
1551353600.0,-1,-1,0,0.0,0.0,57.03,-4.58,61.61
1551353900.0,-1,-1,0,0.0,0.0,57.03,-4.64,61.67
1551354200.0,-1,-1,0,0.0,0.0,57.03,-4.7,61.73
1551354500.0,-1,-1,0,0.0,0.0,57.03,-4.76,61.79
1551354800.0,-1,-1,0,0.0,0.0,57.03,-4.82,61.85
1551355100.0,-1,-1,0,0.0,0.0,57.03,-4.88,61.91
1551355400.0,-1,-1,0,0.0,0.0,29.37,-5.02,34.39
1551355700.0,-1,-1,0,0.0,0.0,57.03,-5.2,62.23
1551355999.0,-1,-1,0,0.0,0.0,57.03,-5.38,62.41
1551356300.0,-1,-1,0,0.0,0.0,57.03,-5.56,62.59
1551356599.0,-1,-1,0,0.0,0.0,29.37,-5.74,35.11
1551356899.0,-1,-1,0,0.0,0.0,57.03,-5.92,62.95
1551357199.0,-1,-1,0,0.0,0.0,57.03,-6.1,63.13
1551357499.0,-1,-1,0,0.0,0.0,57.03,-6.28,63.31
1551357799.0,-1,-1,0,0.0,0.0,57.03,-6.46,63.49
1551358099.0,-1,-1,0,0.0,0.0,57.03,-6.64,63.67
1551358399.0,-1,-1,0,0.0,0.0,57.03,-6.82,63.85
1551358698.0,-1,-1,0,0.0,0.0,57.03,-7.0,64.03
1551358998.0,-1,-1,0,0.0,0.0,57.03,-7.0,64.03
1551359298.0,-1,-1,0,0.0,0.0,14.47,-6.91,21.38
1551359599.0,-1,-1,0,0.0,0.0,29.37,-6.82,36.19
1551359898.0,-1,-1,0,0.0,0.0,57.03,-6.73,63.76
1551360198.0,-1,-1,0,0.0,0.0,57.03,-6.64,63.67
1551360498.0,-1,-1,0,0.0,0.0,57.03,-6.55,63.58
1551360798.0,-1,-1,0,0.0,0.0,57.03,-6.46,63.49
1551361098.0,-1,-1,0,0.0,0.0,57.03,-6.37,63.4
1551361398.0,-1,-1,0,0.0,0.0,57.03,-6.28,63.31
1551361698.0,-1,-1,0,0.0,0.0,29.37,-6.19,35.56
1551361998.0,-1,-1,0,0.0,0.0,57.03,-6.1,63.13
1551362298.0,-1,-1,0,0.0,0.0,29.37,-6.01,35.38
1551362598.0,-1,-1,0,0.0,0.0,29.37,-6.0,35.37
1551362898.0,-1,-1,0,0.0,0.0,29.37,-6.03,35.4
1551363198.0,-1,-1,0,0.0,0.0,57.03,-6.06,63.09
1551363498.0,-1,-1,0,0.0,0.0,57.03,-6.09,63.12
1551363798.0,-1,-1,0,0.0,0.0,57.03,-6.12,63.15
1551364098.0,-1,-1,0,0.0,0.0,57.03,-6.15,63.18
1551364398.0,-1,-1,0,0.0,0.0,57.03,-6.18,63.21
1551364698.0,-1,-1,0,0.0,0.0,57.03,-6.21,63.24
1551364998.0,-1,-1,0,0.0,0.0,57.03,-6.24,63.27
1551365298.0,-1,-1,0,0.0,0.0,57.03,-6.27,63.3
1551365598.0,-1,-1,0,0.0,0.0,57.03,-6.3,63.33
1551365898.0,-1,-1,0,0.0,0.0,57.03,-6.33,63.36
1551366198.0,-1,-1,0,0.0,0.0,57.03,-6.4,63.43
1551366498.0,-1,-1,0,0.0,0.0,57.03,-6.49,63.52
1551366798.0,-1,-1,0,0.0,0.0,57.03,-6.58,63.61
1551367098.0,-1,-1,0,0.0,0.0,57.03,-6.67,63.7
1551367398.0,-1,-1,0,0.0,0.0,29.37,-6.76,36.13
1551367698.0,-1,-1,0,0.0,0.0,57.03,-6.85,63.88
1551367999.0,-1,-1,0,0.0,0.0,57.03,-6.94,63.97
1551368299.0,-1,-1,0,0.0,0.0,29.37,-7.03,36.4
1551368599.0,-1,-1,0,0.0,0.0,57.03,-7.12,64.15
1551368899.0,-1,-1,0,0.0,0.0,57.03,-7.21,64.24
1551369199.0,-1,-1,0,0.0,0.0,57.03,-7.3,64.33
1551369499.0,-1,-1,0,0.0,0.0,29.37,-7.39,36.76
1551369800.0,-1,-1,0,0.0,0.0,29.37,-7.39,36.76
1551370100.0,-1,-1,0,0.0,0.0,57.03,-7.34,64.37
1551370400.0,-1,-1,0,0.0,0.0,57.03,-7.3,64.33
1551370700.0,-1,-1,0,0.0,0.0,57.03,-7.25,64.28
1551371000.0,-1,-1,0,0.0,0.0,57.03,-7.21,64.24
1551371301.0,-1,-1,0,0.0,0.0,57.03,-7.16,64.19
1551371601.0,-1,-1,0,0.0,0.0,29.37,-7.12,36.49
1551371901.0,-1,-1,0,0.0,0.0,57.03,-7.07,64.1
1551372201.0,-1,-1,0,0.0,0.0,29.37,-7.03,36.4
1551372501.0,-1,-1,0,0.0,0.0,57.03,-6.98,64.01
1551372802.0,-1,-1,0,0.0,0.0,57.03,-6.94,63.97
1551373102.0,-1,-1,0,0.0,0.0,29.37,-6.89,36.26
1551373402.0,-1,-1,0,0.0,0.0,57.03,-6.53,63.56
1551373702.0,-1,-1,0,0.0,0.0,57.03,-6.0,63.03
1551373760.0,1,3879346,450,0.0015156000000000002,0.09407172413793104,29.37,-5.9,35.27
1551374046.0,2,3882276,2930,0.00986824,0.1242156083916084,57.03,-5.4,62.43
1551374403.0,-1,-1,0,0.0,0.0,29.37,-4.77,34.14
1551374703.0,-1,-1,0,0.0,0.0,29.37,-4.25,33.62
1551374963.0,4,3889586,7310,0.024620080000000003,0.34089341538461543,57.03,-3.79,60.82
1551375305.0,-1,-1,0,0.0,0.0,57.03,-3.2,60.23
1551375604.0,-1,-1,0,0.0,0.0,57.03,-2.67,59.7
1551375904.0,-1,-1,0,0.0,0.0,57.03,-2.15,59.18
1551376205.0,-1,-1,0,0.0,0.0,29.37,-1.62,30.99
1551376505.0,-1,-1,0,0.0,0.0,57.03,-1.1,58.13
1551376805.0,-1,-1,0,0.0,0.0,57.03,-0.57,57.6
1551377105.0,-1,-1,0,0.0,0.0,57.03,0.08,56.95
1551377405.0,-1,-1,0,0.0,0.0,57.03,0.72,56.31
1551377705.0,-1,-1,0,0.0,0.0,57.03,1.37,55.66
1551378005.0,-1,-1,0,0.0,0.0,29.37,2.01,27.36
1551378304.0,-1,-1,0,0.0,0.0,57.03,2.65,54.38
1551378604.0,-1,-1,0,0.0,0.0,29.37,3.3,26.07
1551378905.0,-1,-1,0,0.0,0.0,57.03,3.95,53.08
1551379204.0,-1,-1,0,0.0,0.0,57.03,4.59,52.44
1551379505.0,-1,-1,0,0.0,0.0,57.03,5.24,51.79
1551379805.0,-1,-1,0,0.0,0.0,57.03,5.88,51.15
1551380105.0,-1,-1,0,0.0,0.0,57.03,6.53,50.5
1551380404.0,-1,-1,0,0.0,0.0,57.03,7.17,49.86
1551380705.0,-1,-1,0,0.0,0.0,14.47,7.65,6.82
1551381005.0,-1,-1,0,0.0,0.0,57.03,8.13,48.9
1551381305.0,-1,-1,0,0.0,0.0,57.03,8.61,48.42
1551381605.0,-1,-1,0,0.0,0.0,29.37,9.09,20.28
1551381905.0,-1,-1,0,0.0,0.0,29.37,9.57,19.8
1551382205.0,-1,-1,0,0.0,0.0,57.03,10.05,46.98
1551382505.0,-1,-1,0,0.0,0.0,14.47,10.53,3.94
1551382805.0,-1,-1,0,0.0,0.0,57.03,11.01,46.02
1551383105.0,-1,-1,0,0.0,0.0,57.03,11.49,45.54
1551383405.0,-1,-1,0,0.0,0.0,57.03,11.97,45.06
1551383704.0,-1,-1,0,0.0,0.0,57.03,12.45,44.58
1551384228.0,-1,-1,0,0.0,0.0,57.03,13.24,43.79
1551384528.0,-1,-1,0,0.0,0.0,57.03,13.66,43.37
1551384828.0,-1,-1,0,0.0,0.0,29.37,14.08,15.29
1551385128.0,-1,-1,0,0.0,0.0,29.37,14.5,14.87
1551385428.0,-1,-1,0,0.0,0.0,57.03,14.92,42.11
1551385728.0,-1,-1,0,0.0,0.0,57.03,15.34,41.69
1551386028.0,-1,-1,0,0.0,0.0,57.03,15.76,41.27
1551386327.0,-1,-1,0,0.0,0.0,57.03,16.18,40.85
1551386627.0,-1,-1,0,0.0,0.0,57.03,16.6,40.43
1551386927.0,-1,-1,0,0.0,0.0,57.03,17.02,40.01
1551387227.0,-1,-1,0,0.0,0.0,57.03,17.44,39.59
1551387527.0,-1,-1,0,0.0,0.0,57.03,17.86,39.17
1551387827.0,-1,-1,0,0.0,0.0,57.03,18.18,38.85
1551388127.0,-1,-1,0,0.0,0.0,57.03,18.46,38.57
1551388427.0,-1,-1,0,0.0,0.0,29.37,18.75,10.62
1551388628.0,1,3889589,3,1.0104e-05,0.00018096716417910448,29.37,18.94,10.43
1551388949.0,2,3892956,3367,0.011340056000000001,0.12717819813084114,29.37,19.24,10.13
1551389306.0,-1,-1,0,0.0,0.0,57.03,19.58,37.45
1551389606.0,-1,-1,0,0.0,0.0,57.03,19.87,37.16
1551389864.0,4,3900258,7302,0.024593136,0.3431600372093023,29.37,20.11,9.26
1551390222.0,-1,-1,0,0.0,0.0,29.37,20.45,8.92
1551390522.0,-1,-1,0,0.0,0.0,14.47,20.74,-6.27
1551390822.0,-1,-1,0,0.0,0.0,29.37,21.02,8.35
1551391122.0,-1,-1,0,0.0,0.0,57.03,21.31,35.72
1551391422.0,-1,-1,0,0.0,0.0,29.37,21.62,7.75
1551391722.0,-1,-1,0,0.0,0.0,29.37,21.95,7.42
1551392022.0,-1,-1,0,0.0,0.0,57.03,22.28,34.75
1551392322.0,-1,-1,0,0.0,0.0,57.03,22.61,34.42
1551392622.0,-1,-1,0,0.0,0.0,29.37,22.94,6.43
1551392922.0,-1,-1,0,0.0,0.0,57.03,23.27,33.76
1551393222.0,-1,-1,0,0.0,0.0,57.03,23.6,33.43
1551393523.0,-1,-1,0,0.0,0.0,29.37,23.94,5.43
1551393822.0,-1,-1,0,0.0,0.0,29.37,24.26,5.11
1551394123.0,-1,-1,0,0.0,0.0,29.37,24.6,4.77
1551394423.0,-1,-1,0,0.0,0.0,57.03,24.93,32.1
1551394723.0,-1,-1,0,0.0,0.0,57.03,25.26,31.77
1551395023.0,-1,-1,0,0.0,0.0,57.03,25.45,31.58
1551395323.0,-1,-1,0,0.0,0.0,29.37,25.6,3.77
1551395623.0,-1,-1,0,0.0,0.0,57.03,25.75,31.28
1551395924.0,-1,-1,0,0.0,0.0,57.03,25.9,31.13
1551396224.0,-1,-1,0,0.0,0.0,29.37,26.05,3.32
1551396524.0,-1,-1,0,0.0,0.0,57.03,26.2,30.83
1551396824.0,-1,-1,0,0.0,0.0,57.03,26.35,30.68
1551397124.0,-1,-1,0,0.0,0.0,57.03,26.5,30.53
1551397424.0,-1,-1,0,0.0,0.0,57.03,26.65,30.38
1551397725.0,-1,-1,0,0.0,0.0,57.03,26.8,30.23
1551398025.0,-1,-1,0,0.0,0.0,14.47,26.95,-12.48
1551398325.0,-1,-1,0,0.0,0.0,29.37,27.1,2.27
1551398932.0,-1,-1,0,0.0,0.0,29.37,26.98,2.39
1551399232.0,-1,-1,0,0.0,0.0,57.03,26.89,30.14
1551399532.0,-1,-1,0,0.0,0.0,57.03,26.8,30.23
1551399832.0,-1,-1,0,0.0,0.0,29.37,26.71,2.66
1551400132.0,-1,-1,0,0.0,0.0,57.03,26.62,30.41
1551400432.0,-1,-1,0,0.0,0.0,29.37,26.53,2.84
1551400732.0,-1,-1,0,0.0,0.0,57.03,26.44,30.59
1551401032.0,-1,-1,0,0.0,0.0,57.03,26.35,30.68
1551401332.0,-1,-1,0,0.0,0.0,29.37,26.26,3.11
1551401632.0,-1,-1,0,0.0,0.0,14.47,26.17,-11.7
1551401932.0,-1,-1,0,0.0,0.0,57.03,26.08,30.95
1551402232.0,-1,-1,0,0.0,0.0,57.03,25.77,31.26
1551402531.0,-1,-1,0,0.0,0.0,57.03,25.4,31.63
1551402831.0,-1,-1,0,0.0,0.0,57.03,25.02,32.01
1551402915.0,1,3900258,0,0.0,0.0,57.03,24.92,32.11
1551403230.0,2,3903538,3280,0.011047040000000001,0.12625188571428572,57.03,24.52,32.51
1551403572.0,-1,-1,0,0.0,0.0,57.03,24.09,32.94
1551403872.0,-1,-1,0,0.0,0.0,57.03,23.72,33.31
1551403973.0,4,3909458,5920,0.01993856,0.7106813465346534,57.03,23.59,33.44
1551404315.0,-1,-1,0,0.0,0.0,57.03,23.17,33.86
1551404615.0,-1,-1,0,0.0,0.0,57.03,22.79,34.24
1551404915.0,-1,-1,0,0.0,0.0,57.03,22.42,34.61
1551405215.0,-1,-1,0,0.0,0.0,57.03,22.04,34.99
1551405515.0,-1,-1,0,0.0,0.0,57.03,21.67,35.36
1551405815.0,-1,-1,0,0.0,0.0,57.03,21.32,35.71
1551406115.0,-1,-1,0,0.0,0.0,57.03,20.99,36.04
1551406415.0,-1,-1,0,0.0,0.0,57.03,20.66,36.37
1551406715.0,-1,-1,0,0.0,0.0,57.03,20.33,36.7
1551407016.0,-1,-1,0,0.0,0.0,57.03,20.0,37.03
1551407315.0,-1,-1,0,0.0,0.0,29.37,19.67,9.7
1551407615.0,-1,-1,0,0.0,0.0,57.03,19.34,37.69
1551407915.0,-1,-1,0,0.0,0.0,29.37,19.01,10.36
1551408215.0,-1,-1,0,0.0,0.0,57.03,18.68,38.35
1551408515.0,-1,-1,0,0.0,0.0,57.03,18.35,38.68
1551408815.0,-1,-1,0,0.0,0.0,57.03,18.02,39.01
1551409115.0,-1,-1,0,0.0,0.0,14.47,17.69,-3.22
1551409415.0,-1,-1,0,0.0,0.0,57.03,17.34,39.69
1551409715.0,-1,-1,0,0.0,0.0,57.03,16.98,40.05
1551410014.0,-1,-1,0,0.0,0.0,57.03,16.62,40.41
1551410314.0,-1,-1,0,0.0,0.0,14.47,16.26,-1.79
1551410614.0,-1,-1,0,0.0,0.0,57.03,15.9,41.13
1551410914.0,-1,-1,0,0.0,0.0,29.37,15.54,13.83
1551411215.0,-1,-1,0,0.0,0.0,57.03,15.18,41.85
1551411514.0,-1,-1,0,0.0,0.0,57.03,14.82,42.21
1551411815.0,-1,-1,0,0.0,0.0,57.03,14.46,42.57
1551412114.0,-1,-1,0,0.0,0.0,29.37,14.1,15.27
1551412414.0,-1,-1,0,0.0,0.0,57.03,13.74,43.29
1551412714.0,-1,-1,0,0.0,0.0,29.37,13.38,15.99
1551413028.0,-1,-1,0,0.0,0.0,57.03,13.19,43.84
1551413328.0,-1,-1,0,0.0,0.0,57.03,13.07,43.96
1551413628.0,-1,-1,0,0.0,0.0,57.03,12.95,44.08
1551413928.0,-1,-1,0,0.0,0.0,57.03,12.83,44.2
1551414228.0,-1,-1,0,0.0,0.0,57.03,12.71,44.32
1551414528.0,-1,-1,0,0.0,0.0,29.37,12.59,16.78
1551414828.0,-1,-1,0,0.0,0.0,29.37,12.47,16.9
1551415127.0,-1,-1,0,0.0,0.0,57.03,12.35,44.68
1551415427.0,-1,-1,0,0.0,0.0,57.03,12.23,44.8
1551415727.0,-1,-1,0,0.0,0.0,29.37,12.11,17.26
1551416027.0,-1,-1,0,0.0,0.0,14.47,11.99,2.48
1551416219.0,1,3909461,3,1.0104e-05,0.00018945000000000002,57.03,11.91,45.12
1551416541.0,2,3912841,3380,0.011383840000000001,0.12727274534161492,57.03,11.81,45.22
1551416882.0,-1,-1,0,0.0,0.0,29.37,11.74,17.63
1551417182.0,-1,-1,0,0.0,0.0,57.03,11.68,45.35
1551417276.0,4,3918707,5866,0.019756688,0.7566391148936171,57.03,11.66,45.37
1551417618.0,-1,-1,0,0.0,0.0,57.03,11.6,45.43
1551417918.0,-1,-1,0,0.0,0.0,57.03,11.54,45.49
1551418218.0,-1,-1,0,0.0,0.0,57.03,11.48,45.55
1551418517.0,-1,-1,0,0.0,0.0,57.03,11.42,45.61
1551418817.0,-1,-1,0,0.0,0.0,57.03,11.36,45.67
1551419117.0,-1,-1,0,0.0,0.0,57.03,11.3,45.73
1551419417.0,-1,-1,0,0.0,0.0,57.03,11.24,45.79
1551419717.0,-1,-1,0,0.0,0.0,57.03,11.18,45.85
1551420017.0,-1,-1,0,0.0,0.0,57.03,11.11,45.92
1551420317.0,-1,-1,0,0.0,0.0,57.03,11.02,46.01
1551420616.0,-1,-1,0,0.0,0.0,57.03,10.94,46.09
1551420916.0,-1,-1,0,0.0,0.0,57.03,10.85,46.18
1551421216.0,-1,-1,0,0.0,0.0,57.03,10.76,46.27
1551421516.0,-1,-1,0,0.0,0.0,29.37,10.67,18.7
1551421816.0,-1,-1,0,0.0,0.0,57.03,10.58,46.45
1551422116.0,-1,-1,0,0.0,0.0,57.03,10.49,46.54
1551422415.0,-1,-1,0,0.0,0.0,29.37,10.4,18.97
1551422715.0,-1,-1,0,0.0,0.0,29.37,10.31,19.06
1551423015.0,-1,-1,0,0.0,0.0,57.03,10.22,46.81
1551423315.0,-1,-1,0,0.0,0.0,29.37,10.13,19.24
1551423615.0,-1,-1,0,0.0,0.0,29.37,10.03,19.34
1551423915.0,-1,-1,0,0.0,0.0,57.03,9.85,47.18
1551424215.0,-1,-1,0,0.0,0.0,29.37,9.67,19.7
1551424515.0,-1,-1,0,0.0,0.0,57.03,9.49,47.54
1551424815.0,-1,-1,0,0.0,0.0,57.03,9.31,47.72
1551425115.0,-1,-1,0,0.0,0.0,14.47,9.13,5.34
1551425415.0,-1,-1,0,0.0,0.0,29.37,8.95,20.42
1551425715.0,-1,-1,0,0.0,0.0,57.03,8.77,48.26
1551426015.0,-1,-1,0,0.0,0.0,57.03,8.59,48.44
1551426315.0,-1,-1,0,0.0,0.0,29.37,8.41,20.96
1551426615.0,-1,-1,0,0.0,0.0,57.03,8.23,48.8
1551426915.0,-1,-1,0,0.0,0.0,57.03,8.05,48.98
1551427573.0,-1,-1,0,0.0,0.0,57.03,7.67,49.36
1551427872.0,-1,-1,0,0.0,0.0,29.37,7.51,21.86
1551428172.0,-1,-1,0,0.0,0.0,57.03,7.35,49.68
1551428472.0,-1,-1,0,0.0,0.0,57.03,7.18,49.85
1551428772.0,-1,-1,0,0.0,0.0,29.37,7.02,22.35
1551429072.0,-1,-1,0,0.0,0.0,57.03,6.85,50.18
1551429372.0,-1,-1,0,0.0,0.0,57.03,6.69,50.34
1551429672.0,-1,-1,0,0.0,0.0,57.03,6.52,50.51
1551429972.0,-1,-1,0,0.0,0.0,57.03,6.36,50.67
1551430272.0,-1,-1,0,0.0,0.0,57.03,6.19,50.84
1551430572.0,-1,-1,0,0.0,0.0,57.03,6.03,51.0
1551430871.0,-1,-1,0,0.0,0.0,57.03,5.89,51.14
1551431171.0,-1,-1,0,0.0,0.0,14.47,5.84,8.63
1551431471.0,-1,-1,0,0.0,0.0,57.03,5.8,51.23
1551431771.0,-1,-1,0,0.0,0.0,57.03,5.75,51.28
1551432071.0,-1,-1,0,0.0,0.0,57.03,5.71,51.32
1551432370.0,-1,-1,0,0.0,0.0,57.03,5.66,51.37
1551432671.0,-1,-1,0,0.0,0.0,14.47,5.62,8.85
1551432819.0,1,3918709,2,6.736e-06,0.00016384864864864868,57.03,5.6,51.43
1551433139.0,2,3922075,3366,0.011336688000000001,0.12753774,57.03,5.55,51.48
1551433497.0,-1,-1,0,0.0,0.0,29.37,5.5,23.87
1551433797.0,-1,-1,0,0.0,0.0,29.37,5.45,23.92
1551433854.0,4,3927410,5335,0.01796828,1.1348387368421053,57.03,5.44,51.59
1551434196.0,-1,-1,0,0.0,0.0,29.37,5.39,23.98
1551434496.0,-1,-1,0,0.0,0.0,57.03,5.39,51.64
1551434796.0,-1,-1,0,0.0,0.0,29.37,5.48,23.89
1551435095.0,-1,-1,0,0.0,0.0,57.03,5.57,51.46
1551435395.0,-1,-1,0,0.0,0.0,57.03,5.66,51.37
1551435695.0,-1,-1,0,0.0,0.0,57.03,5.75,51.28
1551435995.0,-1,-1,0,0.0,0.0,57.03,5.84,51.19
1551436295.0,-1,-1,0,0.0,0.0,29.37,5.93,23.44
1551436595.0,-1,-1,0,0.0,0.0,29.37,6.02,23.35
1551436895.0,-1,-1,0,0.0,0.0,29.37,6.11,23.26
1551437195.0,-1,-1,0,0.0,0.0,57.03,6.2,50.83
1551437495.0,-1,-1,0,0.0,0.0,29.37,6.29,23.08
1551437795.0,-1,-1,0,0.0,0.0,57.03,6.38,50.65
1551438095.0,-1,-1,0,0.0,0.0,57.03,6.44,50.59
1551438395.0,-1,-1,0,0.0,0.0,57.03,6.46,50.57
1551438695.0,-1,-1,0,0.0,0.0,29.37,6.47,22.9
1551438995.0,-1,-1,0,0.0,0.0,57.03,6.49,50.54
1551439295.0,-1,-1,0,0.0,0.0,29.37,6.5,22.87
1551439595.0,-1,-1,0,0.0,0.0,57.03,6.52,50.51
1551439895.0,-1,-1,0,0.0,0.0,57.03,6.53,50.5
1551440194.0,-1,-1,0,0.0,0.0,57.03,6.55,50.48
1551440494.0,-1,-1,0,0.0,0.0,29.37,6.56,22.81
1551440794.0,-1,-1,0,0.0,0.0,29.37,6.58,22.79
1551441094.0,-1,-1,0,0.0,0.0,57.03,6.59,50.44
1551441394.0,-1,-1,0,0.0,0.0,57.03,6.61,50.42
1551441827.0,-1,-1,0,0.0,0.0,57.03,6.27,50.76
1551442127.0,-1,-1,0,0.0,0.0,57.03,5.8,51.23
1551442427.0,-1,-1,0,0.0,0.0,57.03,5.34,51.69
1551442727.0,-1,-1,0,0.0,0.0,29.37,4.87,24.5
1551443027.0,-1,-1,0,0.0,0.0,57.03,4.41,52.62
1551443327.0,-1,-1,0,0.0,0.0,57.03,3.94,53.09
1551443627.0,-1,-1,0,0.0,0.0,57.03,3.48,53.55
1551443927.0,-1,-1,0,0.0,0.0,57.03,3.01,54.02
1551444227.0,-1,-1,0,0.0,0.0,57.03,2.55,54.48
1551444527.0,-1,-1,0,0.0,0.0,29.37,2.08,27.29
1551444827.0,-1,-1,0,0.0,0.0,57.03,1.62,55.41
1551445127.0,-1,-1,0,0.0,0.0,57.03,1.15,55.88
1551445427.0,-1,-1,0,0.0,0.0,57.03,0.89,56.14
1551445727.0,-1,-1,0,0.0,0.0,57.03,0.7,56.33
1551446027.0,-1,-1,0,0.0,0.0,57.03,0.5,56.53
1551446327.0,-1,-1,0,0.0,0.0,57.03,0.31,56.72
1551446627.0,-1,-1,0,0.0,0.0,29.37,0.11,29.26
1551446928.0,-1,-1,0,0.0,0.0,57.03,-0.08,57.11
1551447228.0,-1,-1,0,0.0,0.0,57.03,-0.28,57.31
1551447528.0,-1,-1,0,0.0,0.0,57.03,-0.47,57.5
1551447828.0,-1,-1,0,0.0,0.0,57.03,-0.67,57.7
1551448127.0,-1,-1,0,0.0,0.0,29.37,-0.86,30.23
1551448427.0,-1,-1,0,0.0,0.0,14.47,-1.06,15.53
1551448728.0,-1,-1,0,0.0,0.0,14.47,-1.25,15.72
1551449028.0,-1,-1,0,0.0,0.0,57.03,-1.25,58.28
1551449328.0,-1,-1,0,0.0,0.0,57.03,-1.19,58.22
1551449628.0,-1,-1,0,0.0,0.0,57.03,-1.13,58.16
1551449928.0,-1,-1,0,0.0,0.0,29.37,-1.07,30.44
1551450228.0,-1,-1,0,0.0,0.0,57.03,-1.01,58.04
1551450528.0,-1,-1,0,0.0,0.0,29.37,-0.95,30.32
1551450828.0,-1,-1,0,0.0,0.0,57.03,-0.89,57.92
1551451128.0,-1,-1,0,0.0,0.0,29.37,-0.83,30.2
1551451428.0,-1,-1,0,0.0,0.0,57.03,-0.77,57.8
1551451728.0,-1,-1,0,0.0,0.0,57.03,-0.71,57.74
1551452028.0,-1,-1,0,0.0,0.0,29.37,-0.65,30.02
1551452328.0,-1,-1,0,0.0,0.0,57.03,-0.59,57.62
1551452628.0,-1,-1,0,0.0,0.0,29.37,-0.51,29.88
1551452913.0,1,3927410,0,0.0,0.0,14.47,-0.43,14.9
1551453235.0,4,3930790,3380,0.011383840000000001,0.12727274534161492,29.37,-0.33,29.7
1551453275.0,2,3931108,318,0.001071024,0.09639216,57.03,-0.32,57.35
1551453630.0,-1,-1,0,0.0,0.0,57.03,-0.21,57.24
1551453930.0,-1,-1,0,0.0,0.0,57.03,-0.12,57.15
