Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.86302],Longitude of the PUMA device location,[-147.888],,,
1553692486.0,-1,-1,0,0.0,0.0,61.42,34.84,26.58
1553692786.0,-1,-1,0,0.0,0.0,61.93,34.82,27.11
1553693086.0,-1,-1,0,0.0,0.0,61.67,34.81,26.86
1553693386.0,-1,-1,0,0.0,0.0,61.93,34.79,27.14
1553693686.0,-1,-1,0,0.0,0.0,61.67,34.78,26.89
1553693986.0,-1,-1,0,0.0,0.0,61.67,34.76,26.91
1553694286.0,-1,-1,0,0.0,0.0,61.42,34.75,26.67
1553694587.0,-1,-1,0,0.0,0.0,61.42,34.73,26.69
1553694887.0,-1,-1,0,0.0,0.0,62.69,34.72,27.97
1553695187.0,-1,-1,0,0.0,0.0,61.67,34.7,26.97
1553695488.0,-1,-1,0,0.0,0.0,60.9,34.67,26.23
1553695788.0,-1,-1,0,0.0,0.0,61.93,34.64,27.29
1553696088.0,-1,-1,0,0.0,0.0,60.39,34.61,25.78
1553696388.0,-1,-1,0,0.0,0.0,61.42,34.58,26.84
1553696637.0,1,25405020,0,0.0,0.0,61.16,34.56,26.6
1553696679.0,2,25405459,0,0.0,0.0,61.42,34.55,26.87
1553696863.0,1,25406578,0,0.0,0.0,65.65,34.53,31.12
1553697205.0,-1,-1,0,0.0,0.0,68.28,34.5,33.78
1553697246.0,2,25410645,0,0.0,0.0,69.21,34.5,34.71
1553697587.0,-1,-1,0,0.0,0.0,68.75,34.46,34.29
1553697888.0,-1,-1,0,0.0,0.0,70.14,34.43,35.71
1553698188.0,-1,-1,0,0.0,0.0,70.6,34.4,36.2
1553698488.0,-1,-1,0,0.0,0.0,70.37,34.37,36.0
1553698570.0,4,25418639,0,0.0,0.0,71.29,34.36,36.93
1553698912.0,-1,-1,0,0.0,0.0,69.68,34.36,35.32
1553699213.0,-1,-1,0,0.0,0.0,67.8,34.42,33.38
1553699513.0,-1,-1,0,0.0,0.0,67.33,34.48,32.85
1553699813.0,-1,-1,0,0.0,0.0,67.33,34.54,32.79
1553700113.0,-1,-1,0,0.0,0.0,66.85,34.6,32.25
1553700413.0,-1,-1,0,0.0,0.0,65.89,34.66,31.23
1553700508.0,1,25418641,0,0.0,0.0,66.85,34.68,32.17
1553700549.0,2,25419074,0,0.0,0.0,65.89,34.69,31.2
1553700890.0,-1,-1,0,0.0,0.0,68.51,34.76,33.75
1553701191.0,-1,-1,0,0.0,0.0,71.52,34.82,36.7
1553701434.0,4,25424429,0,0.0,0.0,71.52,34.87,36.65
1553701777.0,-1,-1,3,8.721e-06,9.153236151603498e-05,70.37,34.94,35.43
1553702077.0,-1,-1,0,0.0,0.0,69.21,35.0,34.21
1553702377.0,-1,-1,435,0.001264545,0.015174539999999999,68.04,35.06,32.98
1553702677.0,-1,-1,0,0.0,0.0,67.09,35.21,31.88
1553702977.0,-1,-1,1114,0.003238398,0.038860776,67.09,35.38,31.71
1553703277.0,-1,-1,0,0.0,0.0,67.09,35.54,31.55
1553703577.0,-1,-1,1935,0.0056250449999999995,0.06750054,65.89,35.71,30.18
1553703878.0,-1,-1,0,0.0,0.0,66.13,35.87,30.26
1553704178.0,-1,-1,3171,0.009218097,0.11061716399999999,66.37,36.04,30.33
1553704478.0,-1,-1,0,0.0,0.0,65.16,36.2,28.96
1553704778.0,-1,-1,1340,0.00389538,0.04674456,65.4,36.37,29.03
1553705078.0,-1,-1,0,0.0,0.0,64.92,36.53,28.39
1553705378.0,-1,-1,253,0.000735471,0.008825652,64.92,36.7,28.22
1553705678.0,-1,-1,0,0.0,0.0,65.4,36.86,28.54
1553705978.0,-1,-1,0,0.0,0.0,65.4,37.03,28.37
1553706278.0,-1,-1,0,0.0,0.0,65.16,37.04,28.12
1553706578.0,-1,-1,0,0.0,0.0,64.67,37.04,27.63
1553706878.0,-1,-1,0,0.0,0.0,64.92,37.04,27.88
1553707178.0,-1,-1,0,0.0,0.0,64.43,37.04,27.39
1553707478.0,-1,-1,10485,0.030479895,0.36575874,64.43,37.04,27.39
1553707779.0,-1,-1,0,0.0,0.0,64.43,37.04,27.39
1553708079.0,-1,-1,0,0.0,0.0,64.18,37.04,27.14
1553708379.0,-1,-1,0,0.0,0.0,63.93,37.04,26.89
1553708679.0,-1,-1,0,0.0,0.0,63.93,37.04,26.89
1553708979.0,-1,-1,3,8.721e-06,0.000104652,63.44,37.04,26.4
1553709279.0,-1,-1,0,0.0,0.0,63.19,37.04,26.15
1553709579.0,-1,-1,415,0.001206405,0.01447686,63.93,37.04,26.89
1553709879.0,-1,-1,0,0.0,0.0,63.44,37.11,26.33
1553710179.0,-1,-1,0,0.0,0.0,63.44,37.18,26.26
1553710479.0,-1,-1,0,0.0,0.0,63.69,37.26,26.43
1553710779.0,-1,-1,0,0.0,0.0,63.69,37.33,26.36
1553711080.0,-1,-1,6642,0.019308294,0.23092976212624589,63.69,37.41,26.28
1553711380.0,-1,-1,0,0.0,0.0,63.19,37.48,25.71
1553711680.0,-1,-1,0,0.0,0.0,62.94,37.56,25.38
1553711981.0,-1,-1,0,0.0,0.0,63.19,37.64,25.55
1553712281.0,-1,-1,0,0.0,0.0,63.19,37.71,25.48
1553712581.0,-1,-1,0,0.0,0.0,63.19,37.79,25.4
1553712719.0,1,25424432,0,0.0,0.0,62.94,37.82,25.12
1553712766.0,4,25424931,0,0.0,0.0,63.19,37.83,25.36
1553712807.0,2,25425184,0,0.0,0.0,63.69,37.84,25.85
1553713149.0,-1,-1,0,0.0,0.0,66.37,37.93,28.44
1553713360.0,4,25428532,1,2.907e-06,4.959810426540284e-05,68.04,37.98,30.06
1553713702.0,-1,-1,0,0.0,0.0,66.61,38.07,28.54
1553713744.0,1,25428661,440,0.00127908,0.10963542857142856,67.57,38.08,29.49
1553713785.0,2,25428955,0,0.0,0.0,67.33,38.09,29.24
1553713939.0,1,25429888,0,0.0,0.0,68.75,38.12,30.63
1553714119.0,0,25431809,0,0.0,0.0,70.37,38.17,32.2
1553714270.0,1,25433950,4956,0.014407092,0.3434803390728477,71.74,38.21,33.53
1553714426.0,2,25435609,0,0.0,0.0,72.42,38.25,34.17
1553714767.0,-1,-1,0,0.0,0.0,72.87,38.33,34.54
1553715068.0,-1,-1,0,0.0,0.0,73.54,38.41,35.13
1553715368.0,-1,-1,0,0.0,0.0,73.54,38.48,35.06
1553715668.0,-1,-1,0,0.0,0.0,73.76,38.56,35.2
1553715968.0,-1,-1,0,0.0,0.0,73.98,38.63,35.35
1553716268.0,-1,-1,0,0.0,0.0,74.42,38.71,35.71
1553716406.0,4,25447544,0,0.0,0.0,75.08,38.74,36.34
1553716748.0,-1,-1,0,0.0,0.0,73.09,38.83,34.26
1553717048.0,-1,-1,1,2.907e-06,3.4884e-05,71.29,38.93,32.36
1553717348.0,-1,-1,0,0.0,0.0,69.68,39.03,30.65
1553717541.0,1,25447548,448,0.0013023359999999999,0.024292277720207252,70.83,39.1,31.73
1553717583.0,2,25447958,0,0.0,0.0,69.68,39.11,30.57
1553717924.0,-1,-1,0,0.0,0.0,72.19,39.23,32.96
1553718225.0,-1,-1,0,0.0,0.0,73.98,39.34,34.64
1553718525.0,-1,-1,0,0.0,0.0,73.98,39.44,34.54
1553718637.0,4,25454325,5871,0.017066997,0.5485820464285714,75.3,39.48,35.82
1553718979.0,-1,-1,0,0.0,0.0,73.54,39.6,33.94
1553719279.0,-1,-1,0,0.0,0.0,71.52,39.71,31.81
1553719579.0,-1,-1,0,0.0,0.0,71.06,39.81,31.25
1553719879.0,-1,-1,0,0.0,0.0,70.14,39.92,30.22
1553719928.0,1,25454328,0,0.0,0.0,69.91,39.93,29.98
1553719969.0,2,25454747,0,0.0,0.0,70.14,39.95,30.19
1553720311.0,-1,-1,0,0.0,0.0,72.87,40.07,32.8
1553720612.0,-1,-1,425,0.001235475,0.014776445182724253,73.54,40.13,33.41
1553720912.0,-1,-1,0,0.0,0.0,74.42,40.18,34.24
1553721033.0,4,25461170,0,0.0,0.0,74.87,40.19,34.68
1553721375.0,-1,-1,0,0.0,0.0,72.87,40.25,32.62
1553721676.0,-1,-1,5597,0.016270479,0.19459709102990033,71.74,40.29,31.45
1553721976.0,-1,-1,0,0.0,0.0,70.6,40.34,30.26
1553722276.0,-1,-1,0,0.0,0.0,70.6,40.38,30.22
1553722576.0,-1,-1,0,0.0,0.0,69.21,40.43,28.78
1553722876.0,-1,-1,0,0.0,0.0,70.14,40.47,29.67
1553723176.0,-1,-1,0,0.0,0.0,68.75,40.52,28.23
1553723476.0,-1,-1,0,0.0,0.0,68.28,40.56,27.72
1553723776.0,-1,-1,0,0.0,0.0,68.04,40.61,27.43
1553724076.0,-1,-1,6,1.7442e-05,0.000209304,68.04,40.64,27.4
1553724376.0,-1,-1,0,0.0,0.0,68.75,40.66,28.09
1553724676.0,-1,-1,424,0.0012325679999999999,0.014790815999999998,68.51,40.67,27.84
1553724976.0,-1,-1,0,0.0,0.0,67.33,40.69,26.64
1553725276.0,-1,-1,0,0.0,0.0,67.33,40.7,26.63
1553725577.0,-1,-1,0,0.0,0.0,67.09,40.72,26.37
1553725877.0,-1,-1,0,0.0,0.0,66.85,40.73,26.12
1553726177.0,-1,-1,5970,0.01735479,0.20825748,66.13,40.75,25.38
1553726477.0,-1,-1,0,0.0,0.0,66.85,40.76,26.09
1553726777.0,-1,-1,0,0.0,0.0,66.85,40.78,26.07
1553726892.0,1,25461172,0,0.0,0.0,66.37,40.78,25.59
1553726939.0,2,25461684,0,0.0,0.0,66.37,40.79,25.58
1553727281.0,-1,-1,0,0.0,0.0,70.83,40.8,30.03
1553727582.0,-1,-1,0,0.0,0.0,72.87,40.82,32.05
1553727685.0,4,25466195,0,0.0,0.0,72.87,40.83,32.04
1553728027.0,-1,-1,439,0.001276173,0.0134334,71.06,40.86,30.2
1553728327.0,-1,-1,0,0.0,0.0,69.91,40.89,29.02
1553728627.0,-1,-1,0,0.0,0.0,68.98,40.92,28.06
1553728927.0,-1,-1,0,0.0,0.0,68.28,40.95,27.33
1553729228.0,-1,-1,0,0.0,0.0,68.04,40.98,27.06
1553729528.0,-1,-1,5814,0.016901298,0.202815576,67.8,41.01,26.79
1553729828.0,-1,-1,0,0.0,0.0,67.33,41.04,26.29
1553730128.0,-1,-1,0,0.0,0.0,67.57,41.07,26.5
1553730428.0,-1,-1,0,0.0,0.0,67.09,41.1,25.99
1553730728.0,-1,-1,0,0.0,0.0,66.37,41.13,25.24
1553730811.0,1,25466196,0,0.0,0.0,65.89,41.14,24.75
1553730855.0,4,25466674,0,0.0,0.0,66.61,41.15,25.46
1553730897.0,2,25466927,0,0.0,0.0,66.85,41.15,25.7
1553731239.0,-1,-1,2,5.814e-06,6.12e-05,69.91,41.18,28.73
1553731539.0,-1,-1,0,0.0,0.0,72.87,41.15,31.72
1553731623.0,4,25471321,430,0.00125001,0.05357185714285714,73.09,41.14,31.95
1553731965.0,-1,-1,0,0.0,0.0,71.29,41.1,30.19
1553732265.0,-1,-1,0,0.0,0.0,69.91,41.07,28.84
1553732565.0,-1,-1,0,0.0,0.0,68.51,41.04,27.47
1553732865.0,-1,-1,0,0.0,0.0,68.98,41.01,27.97
1553733166.0,-1,-1,5966,0.017343162,0.2074265222591362,68.04,40.98,27.06
1553733466.0,-1,-1,0,0.0,0.0,67.09,40.95,26.14
1553733766.0,-1,-1,0,0.0,0.0,67.33,40.92,26.41
1553734066.0,-1,-1,0,0.0,0.0,66.85,40.89,25.96
1553734366.0,-1,-1,0,0.0,0.0,67.33,40.86,26.47
1553734566.0,1,25471328,0,0.0,0.0,66.61,40.84,25.77
1553734611.0,4,25471804,0,0.0,0.0,66.85,40.84,26.01
1553734652.0,2,25472056,0,0.0,0.0,67.33,40.83,26.5
1553734993.0,-1,-1,0,0.0,0.0,70.14,40.77,29.37
1553735294.0,-1,-1,0,0.0,0.0,72.19,40.7,31.49
1553735437.0,4,25476804,0,0.0,0.0,72.87,40.66,32.21
1553735779.0,-1,-1,0,0.0,0.0,70.6,40.58,30.02
1553736079.0,-1,-1,0,0.0,0.0,68.51,40.5,28.01
1553736379.0,-1,-1,0,0.0,0.0,68.51,40.43,28.08
1553736680.0,-1,-1,0,0.0,0.0,68.04,40.35,27.69
1553736980.0,-1,-1,0,0.0,0.0,67.8,40.27,27.53
1553737280.0,-1,-1,0,0.0,0.0,67.57,40.2,27.37
1553737580.0,-1,-1,0,0.0,0.0,67.33,40.12,27.21
1553737880.0,-1,-1,0,0.0,0.0,66.85,40.05,26.8
1553738175.0,1,25476806,0,0.0,0.0,66.61,39.98,26.63
1553738219.0,4,25477274,0,0.0,0.0,65.4,39.97,25.43
1553738260.0,2,25477526,0,0.0,0.0,67.33,39.95,27.38
1553738602.0,-1,-1,0,0.0,0.0,70.14,39.8,30.34
1553738903.0,-1,-1,0,0.0,0.0,72.65,39.62,33.03
1553739051.0,4,25482310,0,0.0,0.0,72.87,39.53,33.34
1553739394.0,-1,-1,0,0.0,0.0,71.06,39.32,31.74
1553739694.0,-1,-1,0,0.0,0.0,69.21,39.14,30.07
1553739994.0,-1,-1,0,0.0,0.0,68.51,38.96,29.55
1553740294.0,-1,-1,2,5.814e-06,6.9768e-05,67.8,38.78,29.02
1553740594.0,-1,-1,0,0.0,0.0,67.09,38.6,28.49
1553740894.0,-1,-1,493,0.001433151,0.017197811999999996,66.85,38.42,28.43
1553741194.0,-1,-1,0,0.0,0.0,67.57,38.24,29.33
1553741494.0,-1,-1,0,0.0,0.0,66.85,38.06,28.79
1553741737.0,1,25482312,3650,0.01061055,0.15719333333333335,66.85,37.92,28.93
1553741779.0,2,25482771,0,0.0,0.0,66.85,37.89,28.96
1553742121.0,-1,-1,0,0.0,0.0,69.21,37.61,31.6
1553742422.0,-1,-1,0,0.0,0.0,71.97,37.23,34.74
1553742630.0,4,25487918,0,0.0,0.0,72.87,36.97,35.9
1553742973.0,-1,-1,0,0.0,0.0,71.74,36.54,35.2
1553743273.0,-1,-1,0,0.0,0.0,68.98,36.17,32.81
1553743574.0,-1,-1,0,0.0,0.0,68.75,35.79,32.96
1553743874.0,-1,-1,0,0.0,0.0,67.8,35.42,32.38
1553744174.0,-1,-1,0,0.0,0.0,67.8,35.04,32.76
1553744474.0,-1,-1,0,0.0,0.0,67.33,34.67,32.66
1553744774.0,-1,-1,0,0.0,0.0,66.85,34.29,32.56
1553745074.0,-1,-1,0,0.0,0.0,66.85,33.92,32.93
1553745278.0,1,25487922,0,0.0,0.0,67.09,33.66,33.43
1553745319.0,2,25488298,1,2.907e-06,0.0002552487804878049,66.37,33.61,32.76
1553745660.0,-1,-1,0,0.0,0.0,69.21,33.23,35.98
1553745961.0,-1,-1,469,0.001363383,0.016306241860465115,71.52,33.1,38.42
1553746211.0,4,25493696,0,0.0,0.0,72.42,32.99,39.43
1553746553.0,-1,-1,253,0.000735471,0.0077418,71.52,32.83,38.69
1553746853.0,-1,-1,0,0.0,0.0,68.98,32.7,36.28
1553747154.0,-1,-1,0,0.0,0.0,68.51,32.56,35.95
1553747454.0,-1,-1,3455,0.010043685,0.12052422,68.04,32.43,35.61
1553747754.0,-1,-1,0,0.0,0.0,67.8,32.29,35.51
1553748054.0,-1,-1,0,0.0,0.0,67.33,32.16,35.17
1553748354.0,-1,-1,0,0.0,0.0,67.57,32.02,35.55
1553748654.0,-1,-1,0,0.0,0.0,67.09,31.89,35.2
1553748875.0,1,25493699,0,0.0,0.0,66.61,31.79,34.82
1553748918.0,2,25494158,0,0.0,0.0,66.85,31.77,35.08
1553749260.0,-1,-1,0,0.0,0.0,69.21,31.62,37.59
1553749560.0,-1,-1,0,0.0,0.0,70.83,31.51,39.32
1553749800.0,4,25499489,0,0.0,0.0,72.65,31.43,41.22
1553750142.0,-1,-1,0,0.0,0.0,70.83,31.31,39.52
1553750442.0,-1,-1,0,0.0,0.0,69.68,31.21,38.47
1553750742.0,-1,-1,3,8.721e-06,0.000104652,68.28,31.1,37.18
1553751042.0,-1,-1,0,0.0,0.0,67.8,31.0,36.8
1553751342.0,-1,-1,392,0.001139544,0.013674527999999998,67.09,30.89,36.2
1553751642.0,-1,-1,0,0.0,0.0,65.89,30.79,35.1
1553751942.0,-1,-1,0,0.0,0.0,66.85,30.68,36.17
1553752151.0,1,25499493,0,0.0,0.0,66.37,30.61,35.76
1553752194.0,4,25499949,4148,0.012058236,1.009526734883721,66.85,30.59,36.26
1553752236.0,2,25500202,0,0.0,0.0,67.33,30.58,36.75
1553752577.0,-1,-1,0,0.0,0.0,69.68,30.46,39.22
1553752877.0,-1,-1,0,0.0,0.0,72.19,30.37,41.82
1553753045.0,4,25505095,0,0.0,0.0,75.96,30.36,45.6
1553753387.0,-1,-1,0,0.0,0.0,70.6,30.32,40.28
1553753687.0,-1,-1,0,0.0,0.0,69.21,30.29,38.92
1553753988.0,-1,-1,0,0.0,0.0,68.51,30.26,38.25
1553754288.0,-1,-1,0,0.0,0.0,67.33,30.23,37.1
1553754588.0,-1,-1,0,0.0,0.0,67.09,30.2,36.89
1553754888.0,-1,-1,0,0.0,0.0,67.57,30.17,37.4
1553755189.0,-1,-1,0,0.0,0.0,66.61,30.14,36.47
1553755380.0,1,25505096,0,0.0,0.0,66.85,30.12,36.73
1553755422.0,2,25505483,0,0.0,0.0,67.09,30.12,36.97
1553755763.0,-1,-1,272,0.0007907039999999999,0.008347608211143694,69.45,30.08,39.37
1553756064.0,-1,-1,0,0.0,0.0,71.29,30.05,41.24
1553756318.0,4,25510904,336,0.000976752,0.013843729133858267,71.97,30.03,41.94
1553756660.0,-1,-1,0,0.0,0.0,71.06,30.01,41.05
1553756960.0,-1,-1,0,0.0,0.0,68.98,29.99,38.99
1553757260.0,-1,-1,3612,0.010500084,0.126001008,68.51,29.98,38.53
1553757561.0,-1,-1,0,0.0,0.0,67.8,29.96,37.84
1553757861.0,-1,-1,0,0.0,0.0,67.09,29.95,37.14
1553758161.0,-1,-1,0,0.0,0.0,66.85,29.93,36.92
1553758462.0,-1,-1,0,0.0,0.0,66.61,29.92,36.69
1553758762.0,-1,-1,0,0.0,0.0,67.09,29.9,37.19
1553758813.0,1,25510906,0,0.0,0.0,66.61,29.9,36.71
1553758855.0,2,25511283,0,0.0,0.0,66.85,29.9,36.95
1553759196.0,-1,-1,0,0.0,0.0,68.75,29.88,38.87
1553759497.0,-1,-1,0,0.0,0.0,71.29,29.87,41.42
1553759712.0,4,25516466,0,0.0,0.0,73.09,29.85,43.24
1553760368.0,-1,-1,0,0.0,0.0,68.75,29.8,38.95
1553760668.0,-1,-1,0,0.0,0.0,68.28,29.77,38.51
1553760969.0,-1,-1,0,0.0,0.0,68.75,29.74,39.01
1553761270.0,-1,-1,0,0.0,0.0,67.8,29.71,38.09
1553761570.0,-1,-1,0,0.0,0.0,67.33,29.68,37.65
1553761870.0,-1,-1,0,0.0,0.0,66.37,29.65,36.72
1553762170.0,-1,-1,0,0.0,0.0,66.61,29.62,36.99
1553762470.0,-1,-1,0,0.0,0.0,66.61,29.59,37.02
1553762770.0,-1,-1,0,0.0,0.0,66.37,29.56,36.81
1553763070.0,-1,-1,0,0.0,0.0,66.85,29.53,37.32
1553763370.0,-1,-1,0,0.0,0.0,65.4,29.5,35.9
1553763671.0,-1,-1,0,0.0,0.0,65.89,29.47,36.42
1553763971.0,-1,-1,0,0.0,0.0,65.65,29.44,36.21
1553764272.0,-1,-1,0,0.0,0.0,65.4,29.41,35.99
1553764572.0,-1,-1,0,0.0,0.0,64.92,29.38,35.54
1553764872.0,-1,-1,0,0.0,0.0,63.93,29.35,34.58
1553765172.0,-1,-1,0,0.0,0.0,64.67,29.32,35.35
1553765472.0,-1,-1,0,0.0,0.0,64.92,29.29,35.63
1553765772.0,-1,-1,0,0.0,0.0,64.67,29.26,35.41
1553766072.0,-1,-1,0,0.0,0.0,64.18,29.23,34.95
1553766372.0,-1,-1,0,0.0,0.0,64.92,29.2,35.72
1553766673.0,-1,-1,0,0.0,0.0,64.18,29.17,35.01
1553766973.0,-1,-1,0,0.0,0.0,63.93,29.14,34.79
1553767273.0,-1,-1,0,0.0,0.0,63.93,29.1,34.83
1553767573.0,-1,-1,0,0.0,0.0,63.69,29.01,34.68
1553767873.0,-1,-1,0,0.0,0.0,64.92,28.92,36.0
1553768173.0,-1,-1,0,0.0,0.0,63.93,28.83,35.1
1553768473.0,-1,-1,0,0.0,0.0,64.67,28.74,35.93
1553768774.0,-1,-1,0,0.0,0.0,64.43,28.65,35.78
1553769074.0,-1,-1,0,0.0,0.0,63.19,28.56,34.63
1553769374.0,-1,-1,0,0.0,0.0,63.69,28.47,35.22
1553769674.0,-1,-1,0,0.0,0.0,63.69,28.38,35.31
1553769974.0,-1,-1,0,0.0,0.0,63.19,28.29,34.9
1553770274.0,-1,-1,0,0.0,0.0,63.44,28.2,35.24
1553770574.0,-1,-1,0,0.0,0.0,63.19,28.11,35.08
1553770874.0,-1,-1,3,8.721e-06,0.000104652,63.19,28.03,35.16
1553771175.0,-1,-1,0,0.0,0.0,63.69,28.0,35.69
1553771475.0,-1,-1,435,0.001264545,0.015174539999999999,63.19,27.97,35.22
1553771775.0,-1,-1,0,0.0,0.0,62.94,27.94,35.0
1553772075.0,-1,-1,0,0.0,0.0,62.94,27.91,35.03
1553772375.0,-1,-1,0,0.0,0.0,62.69,27.88,34.81
1553772675.0,-1,-1,4433,0.012886731,0.15464077199999998,62.69,27.85,34.84
1553772975.0,-1,-1,0,0.0,0.0,62.94,27.82,35.12
1553773275.0,-1,-1,0,0.0,0.0,62.43,27.79,34.64
1553773575.0,-1,-1,0,0.0,0.0,62.94,27.76,35.18
1553773875.0,-1,-1,0,0.0,0.0,62.43,27.73,34.7
1553774175.0,-1,-1,0,0.0,0.0,62.43,27.7,34.73
1553774476.0,-1,-1,0,0.0,0.0,62.43,27.65,34.78
1553774776.0,-1,-1,0,0.0,0.0,62.43,27.51,34.92
1553775076.0,-1,-1,0,0.0,0.0,62.18,27.38,34.8
1553775376.0,-1,-1,0,0.0,0.0,62.18,27.24,34.94
1553775676.0,-1,-1,0,0.0,0.0,61.93,27.11,34.82
1553775976.0,-1,-1,0,0.0,0.0,61.93,26.97,34.96
1553776277.0,-1,-1,0,0.0,0.0,62.18,26.84,35.34
1553776577.0,-1,-1,0,0.0,0.0,61.93,26.7,35.23
1553776877.0,-1,-1,0,0.0,0.0,62.18,26.57,35.61
1553777177.0,-1,-1,0,0.0,0.0,63.19,26.43,36.76
1553777477.0,-1,-1,0,0.0,0.0,62.18,26.3,35.88
1553777777.0,-1,-1,1,2.907e-06,3.4884e-05,62.18,26.16,36.02
1553778077.0,-1,-1,0,0.0,0.0,61.93,26.08,35.85
1553778377.0,-1,-1,421,0.001223847,0.014686164,61.67,26.14,35.53
1553778677.0,-1,-1,0,0.0,0.0,62.43,26.2,36.23
1553778977.0,-1,-1,0,0.0,0.0,61.67,26.26,35.41
1553779277.0,-1,-1,0,0.0,0.0,62.18,26.32,35.86
1553779577.0,-1,-1,4328,0.012581496,0.150977952,62.94,26.38,36.56
1553779877.0,-1,-1,0,0.0,0.0,62.18,26.44,35.74
1553780177.0,-1,-1,0,0.0,0.0,61.93,26.5,35.43
1553780477.0,-1,-1,0,0.0,0.0,60.39,26.56,33.83
1553780777.0,-1,-1,0,0.0,0.0,61.67,26.62,35.05
1553781078.0,-1,-1,0,0.0,0.0,61.93,26.68,35.25
1553781378.0,-1,-1,0,0.0,0.0,61.67,26.74,34.93
1553781678.0,-1,-1,0,0.0,0.0,61.93,26.81,35.12
1553781978.0,-1,-1,0,0.0,0.0,62.18,26.91,35.27
1553782279.0,-1,-1,0,0.0,0.0,61.16,27.02,34.14
1553782579.0,-1,-1,0,0.0,0.0,60.64,27.12,33.52
1553782879.0,-1,-1,0,0.0,0.0,61.93,27.23,34.7
1553783179.0,-1,-1,0,0.0,0.0,61.93,27.33,34.6
1553783479.0,-1,-1,0,0.0,0.0,62.69,27.44,35.25
1553783779.0,-1,-1,0,0.0,0.0,62.43,27.54,34.89
1553784080.0,-1,-1,0,0.0,0.0,62.69,27.65,35.04
1553784380.0,-1,-1,0,0.0,0.0,62.18,27.75,34.43
1553784680.0,-1,-1,0,0.0,0.0,63.44,27.86,35.58
1553784980.0,-1,-1,0,0.0,0.0,62.69,27.96,34.73
1553785280.0,-1,-1,0,0.0,0.0,63.44,28.08,35.36
1553785580.0,-1,-1,0,0.0,0.0,63.19,28.23,34.96
1553785880.0,-1,-1,0,0.0,0.0,62.94,28.38,34.56
1553786180.0,-1,-1,0,0.0,0.0,62.94,28.53,34.41
1553786480.0,-1,-1,0,0.0,0.0,62.69,28.68,34.01
1553786780.0,-1,-1,0,0.0,0.0,62.94,28.83,34.11
1553787080.0,-1,-1,2,5.814e-06,6.9768e-05,62.94,28.98,33.96
1553787380.0,-1,-1,0,0.0,0.0,63.19,29.13,34.06
1553787680.0,-1,-1,421,0.001223847,0.014686164,62.94,29.28,33.66
1553787980.0,-1,-1,0,0.0,0.0,62.43,29.43,33.0
1553788281.0,-1,-1,0,0.0,0.0,62.43,29.58,32.85
1553788581.0,-1,-1,0,0.0,0.0,63.19,29.73,33.46
1553788881.0,-1,-1,4001,0.011630907,0.13957088399999998,63.19,29.9,33.29
1553789181.0,-1,-1,0,0.0,0.0,63.44,30.13,33.31
1553789481.0,-1,-1,0,0.0,0.0,63.69,30.35,33.34
1553789781.0,-1,-1,0,0.0,0.0,63.69,30.58,33.11
1553790081.0,-1,-1,0,0.0,0.0,63.19,30.8,32.39
1553790381.0,-1,-1,0,0.0,0.0,62.94,31.03,31.91
1553790681.0,-1,-1,0,0.0,0.0,62.94,31.25,31.69
1553790981.0,-1,-1,0,0.0,0.0,62.94,31.48,31.46
1553791281.0,-1,-1,0,0.0,0.0,63.69,31.7,31.99
1553791581.0,-1,-1,0,0.0,0.0,62.94,31.93,31.01
1553791882.0,-1,-1,0,0.0,0.0,62.69,32.15,30.54
1553792182.0,-1,-1,0,0.0,0.0,63.19,32.38,30.81
1553792482.0,-1,-1,0,0.0,0.0,61.93,32.61,29.32
1553792783.0,-1,-1,0,0.0,0.0,62.94,32.85,30.09
1553793083.0,-1,-1,0,0.0,0.0,62.69,33.09,29.6
1553793383.0,-1,-1,0,0.0,0.0,62.69,33.33,29.36
1553793683.0,-1,-1,0,0.0,0.0,62.94,33.57,29.37
1553793984.0,-1,-1,0,0.0,0.0,62.94,33.81,29.13
1553794284.0,-1,-1,0,0.0,0.0,62.94,34.05,28.89
1553794584.0,-1,-1,0,0.0,0.0,62.69,34.29,28.4
1553794884.0,-1,-1,0,0.0,0.0,62.18,34.53,27.65
1553795184.0,-1,-1,0,0.0,0.0,61.93,34.77,27.16
1553795484.0,-1,-1,0,0.0,0.0,61.93,35.01,26.92
1553795784.0,-1,-1,0,0.0,0.0,62.18,35.25,26.93
1553796084.0,-1,-1,0,0.0,0.0,61.93,35.49,26.44
1553796385.0,-1,-1,0,0.0,0.0,61.93,35.75,26.18
1553796685.0,-1,-1,0,0.0,0.0,61.67,36.0,25.67
1553796985.0,-1,-1,0,0.0,0.0,61.42,36.26,25.16
1553797285.0,-1,-1,416,0.001209312,0.014511743999999998,62.18,36.51,25.67
1553797585.0,-1,-1,0,0.0,0.0,61.93,36.77,25.16
1553797886.0,-1,-1,0,0.0,0.0,62.18,37.02,25.16
1553797949.0,1,25516469,0,0.0,0.0,62.18,37.08,25.1
1553797991.0,2,25516886,4325,0.012572775,1.0776664285714284,61.93,37.11,24.82
1553798171.0,1,25517976,0,0.0,0.0,65.89,37.27,28.62
1553798351.0,0,25519902,0,0.0,0.0,66.85,37.42,29.43
1553798691.0,-1,-1,0,0.0,0.0,69.91,37.71,32.2
1553798825.0,1,25526616,0,0.0,0.0,71.29,37.82,33.47
