Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.89274],Longitude of the PUMA device location,[-147.743],,,
1550761839.0,1,10268324,1607,0.005412376,0.10532191135135135,66.85,-8.67,75.52
1550762196.0,-1,-1,0,0.0,0.0,70.37,-8.87,79.24
1550762251.0,2,10274457,6133,0.020655944000000002,1.3520254254545456,70.37,-8.9,79.27
1550762592.0,-1,-1,0,0.0,0.0,69.91,-9.09,79.0
1550762892.0,-1,-1,0,0.0,0.0,69.91,-9.25,79.16
1550763193.0,-1,-1,0,0.0,0.0,69.68,-9.42,79.1
1550763493.0,-1,-1,0,0.0,0.0,69.91,-9.58,79.49
1550763793.0,-1,-1,0,0.0,0.0,69.91,-9.75,79.66
1550764093.0,-1,-1,0,0.0,0.0,71.06,-9.91,80.97
1550764393.0,-1,-1,0,0.0,0.0,70.37,-10.08,80.45
1550764694.0,-1,-1,0,0.0,0.0,71.29,-10.24,81.53
1550764994.0,-1,-1,0,0.0,0.0,71.06,-10.36,81.42
1550765294.0,-1,-1,0,0.0,0.0,70.6,-10.45,81.05
1550765594.0,-1,-1,0,0.0,0.0,70.83,-10.54,81.37
1550765895.0,-1,-1,0,0.0,0.0,71.06,-10.63,81.69
1550766195.0,-1,-1,0,0.0,0.0,70.83,-10.72,81.55
1550766495.0,-1,-1,0,0.0,0.0,71.06,-10.81,81.87
1550766795.0,-1,-1,0,0.0,0.0,71.06,-10.9,81.96
1550767096.0,-1,-1,0,0.0,0.0,72.19,-10.99,83.18
1550767396.0,-1,-1,0,0.0,0.0,71.74,-11.08,82.82
1550767696.0,-1,-1,0,0.0,0.0,71.97,-11.17,83.14
1550767996.0,-1,-1,0,0.0,0.0,71.97,-11.26,83.23
1550768297.0,-1,-1,0,0.0,0.0,71.74,-11.35,83.09
1550768597.0,-1,-1,0,0.0,0.0,72.42,-11.14,83.56
1550768897.0,-1,-1,0,0.0,0.0,71.74,-10.78,82.52
1550769198.0,-1,-1,0,0.0,0.0,71.74,-10.42,82.16
1550769498.0,-1,-1,0,0.0,0.0,72.19,-10.06,82.25
1550769798.0,-1,-1,0,0.0,0.0,71.97,-9.7,81.67
1550770098.0,-1,-1,0,0.0,0.0,71.52,-9.34,80.86
1550770398.0,-1,-1,0,0.0,0.0,71.52,-8.98,80.5
1550770698.0,-1,-1,0,0.0,0.0,71.97,-8.62,80.59
1550770999.0,-1,-1,0,0.0,0.0,71.97,-8.26,80.23
1550771299.0,-1,-1,0,0.0,0.0,71.74,-7.9,79.64
1550771599.0,-1,-1,0,0.0,0.0,72.19,-7.54,79.73
1550771899.0,-1,-1,0,0.0,0.0,72.65,-7.18,79.83
1550772200.0,-1,-1,0,0.0,0.0,72.87,-6.67,79.54
1550772500.0,-1,-1,0,0.0,0.0,71.52,-6.08,77.6
1550772800.0,-1,-1,0,0.0,0.0,72.19,-5.5,77.69
1550773100.0,-1,-1,0,0.0,0.0,72.42,-4.91,77.33
1550773400.0,-1,-1,0,0.0,0.0,71.97,-4.33,76.3
1550773700.0,-1,-1,0,0.0,0.0,72.42,-3.74,76.16
1550774000.0,-1,-1,0,0.0,0.0,72.19,-3.16,75.35
1550774274.0,4,10378357,103900,0.3499352,4.597688759124088,73.09,-2.63,75.72
1550774614.0,-1,-1,0,0.0,0.0,72.87,-1.96,74.83
1550774915.0,-1,-1,0,0.0,0.0,71.97,-1.38,73.35
1550775215.0,-1,-1,0,0.0,0.0,71.29,-0.79,72.08
1550775515.0,-1,-1,0,0.0,0.0,71.52,-0.21,71.73
1550775816.0,-1,-1,0,0.0,0.0,71.97,0.44,71.53
1550776116.0,-1,-1,0,0.0,0.0,70.6,1.1,69.5
1550776417.0,-1,-1,0,0.0,0.0,70.14,1.76,68.38
1550776717.0,-1,-1,0,0.0,0.0,70.14,2.42,67.72
1550777017.0,-1,-1,0,0.0,0.0,70.37,3.08,67.29
1550777317.0,-1,-1,0,0.0,0.0,71.29,3.74,67.55
1550777618.0,-1,-1,0,0.0,0.0,71.06,4.4,66.66
1550777918.0,-1,-1,0,0.0,0.0,70.37,5.06,65.31
1550778219.0,-1,-1,0,0.0,0.0,69.45,5.72,63.73
1550778519.0,-1,-1,0,0.0,0.0,69.91,6.38,63.53
1550778820.0,-1,-1,0,0.0,0.0,68.75,7.04,61.71
1550779120.0,-1,-1,0,0.0,0.0,68.51,7.7,60.81
1550779286.0,1,10378359,2,6.736e-06,0.00014608192771084337,67.57,8.0,59.57
1550779337.0,2,10379125,766,0.0025798880000000002,0.1821097411764706,68.04,8.08,59.96
1550779522.0,1,10380731,1606,0.005409008000000001,0.10525637189189191,66.61,8.35,58.26
1550779702.0,0,10383440,2709,0.009123912000000001,0.18247824,68.51,8.61,59.9
1550779877.0,1,10387316,3876,0.013054368,0.2685469988571429,68.75,8.86,59.89
1550780057.0,2,10390031,2715,0.00914412,0.1828824,71.06,9.12,61.94
1550780397.0,-1,-1,0,0.0,0.0,68.51,9.62,58.89
1550780697.0,-1,-1,0,0.0,0.0,68.28,10.05,58.23
1550780997.0,-1,-1,0,0.0,0.0,69.45,10.49,58.96
1550781298.0,-1,-1,0,0.0,0.0,69.91,10.92,58.99
1550781598.0,-1,-1,0,0.0,0.0,68.75,11.36,57.39
1550781898.0,-1,-1,0,0.0,0.0,68.75,11.79,56.96
1550782198.0,-1,-1,0,0.0,0.0,68.75,12.23,56.52
1550782498.0,-1,-1,0,0.0,0.0,68.28,12.66,55.62
1550782799.0,-1,-1,0,0.0,0.0,69.21,13.1,56.11
1550783099.0,-1,-1,0,0.0,0.0,69.45,13.19,56.26
1550783399.0,-1,-1,0,0.0,0.0,70.37,13.28,57.09
1550783699.0,-1,-1,0,0.0,0.0,69.68,13.37,56.31
1550784000.0,-1,-1,0,0.0,0.0,69.21,13.46,55.75
1550784300.0,-1,-1,0,0.0,0.0,69.45,13.55,55.9
1550784600.0,-1,-1,0,0.0,0.0,70.14,13.64,56.5
1550784901.0,-1,-1,0,0.0,0.0,68.98,13.73,55.25
1550785201.0,-1,-1,0,0.0,0.0,69.91,13.82,56.09
1550785501.0,-1,-1,0,0.0,0.0,70.37,13.91,56.46
1550785802.0,-1,-1,0,0.0,0.0,68.98,14.0,54.98
1550786102.0,-1,-1,0,0.0,0.0,69.68,14.09,55.59
1550786403.0,-1,-1,0,0.0,0.0,70.37,14.18,56.19
1550786703.0,-1,-1,0,0.0,0.0,69.68,14.24,55.44
1550787003.0,-1,-1,0,0.0,0.0,70.14,14.3,55.84
1550787304.0,-1,-1,0,0.0,0.0,69.45,14.36,55.09
1550787604.0,-1,-1,0,0.0,0.0,70.14,14.42,55.72
1550787905.0,-1,-1,0,0.0,0.0,69.91,14.48,55.43
1550788205.0,-1,-1,0,0.0,0.0,69.45,14.54,54.91
1550788505.0,-1,-1,0,0.0,0.0,70.14,14.6,55.54
1550788806.0,-1,-1,0,0.0,0.0,70.37,14.66,55.71
1550789106.0,-1,-1,0,0.0,0.0,69.68,14.72,54.96
1550789406.0,-1,-1,0,0.0,0.0,70.14,14.78,55.36
1550789707.0,-1,-1,0,0.0,0.0,69.45,14.84,54.61
1550790007.0,-1,-1,0,0.0,0.0,70.6,14.9,55.7
1550790307.0,-1,-1,0,0.0,0.0,69.91,14.76,55.15
1550790608.0,-1,-1,0,0.0,0.0,69.68,14.63,55.05
1550790908.0,-1,-1,0,0.0,0.0,70.6,14.49,56.11
1550791209.0,-1,-1,0,0.0,0.0,69.68,14.36,55.32
1550791509.0,-1,-1,0,0.0,0.0,70.37,14.22,56.15
1550791809.0,-1,-1,0,0.0,0.0,69.91,14.09,55.82
1550792109.0,-1,-1,0,0.0,0.0,70.14,13.95,56.19
1550792410.0,-1,-1,0,0.0,0.0,70.14,13.82,56.32
1550792710.0,-1,-1,0,0.0,0.0,71.74,13.68,58.06
1550793010.0,-1,-1,0,0.0,0.0,70.14,13.55,56.59
1550793310.0,-1,-1,0,0.0,0.0,69.91,13.41,56.5
1550793610.0,-1,-1,0,0.0,0.0,70.37,13.27,57.1
1550793910.0,-1,-1,0,0.0,0.0,70.37,13.06,57.31
1550794211.0,-1,-1,0,0.0,0.0,70.83,12.85,57.98
1550794511.0,-1,-1,0,0.0,0.0,69.68,12.64,57.04
1550794812.0,-1,-1,0,0.0,0.0,69.68,12.43,57.25
1550795112.0,-1,-1,0,0.0,0.0,70.14,12.22,57.92
1550795412.0,-1,-1,0,0.0,0.0,69.91,12.01,57.9
1550795712.0,-1,-1,0,0.0,0.0,70.14,11.8,58.34
1550796012.0,-1,-1,0,0.0,0.0,69.21,11.59,57.62
1550796313.0,-1,-1,0,0.0,0.0,69.68,11.38,58.3
1550796613.0,-1,-1,0,0.0,0.0,69.91,11.17,58.74
1550796913.0,-1,-1,0,0.0,0.0,69.68,10.96,58.72
1550797212.0,-1,-1,0,0.0,0.0,69.68,10.75,58.93
1550797512.0,-1,-1,0,0.0,0.0,69.21,10.45,58.76
1550797812.0,-1,-1,0,0.0,0.0,69.21,10.15,59.06
1550798113.0,-1,-1,0,0.0,0.0,69.91,9.85,60.06
1550798413.0,-1,-1,0,0.0,0.0,69.21,9.55,59.66
1550798714.0,-1,-1,0,0.0,0.0,70.14,9.25,60.89
1550799014.0,-1,-1,0,0.0,0.0,70.37,8.95,61.42
1550799314.0,-1,-1,0,0.0,0.0,69.68,8.65,61.03
1550799614.0,-1,-1,0,0.0,0.0,69.91,8.35,61.56
1550799914.0,-1,-1,0,0.0,0.0,69.45,8.05,61.4
1550800214.0,-1,-1,0,0.0,0.0,68.98,7.75,61.23
1550800515.0,-1,-1,0,0.0,0.0,69.68,7.45,62.23
1550800815.0,-1,-1,0,0.0,0.0,68.98,7.12,61.86
1550801115.0,-1,-1,0,0.0,0.0,69.68,6.23,63.45
1550801415.0,-1,-1,0,0.0,0.0,69.21,5.35,63.86
1550801715.0,-1,-1,0,0.0,0.0,70.14,4.46,65.68
1550802015.0,-1,-1,0,0.0,0.0,70.14,3.58,66.56
1550802315.0,-1,-1,0,0.0,0.0,69.68,2.69,66.99
1550802615.0,-1,-1,0,0.0,0.0,69.91,1.81,68.1
1550802915.0,-1,-1,0,0.0,0.0,69.45,0.92,68.53
1550803215.0,-1,-1,0,0.0,0.0,68.51,0.04,68.47
1550803516.0,-1,-1,0,0.0,0.0,69.91,-0.85,70.76
1550803816.0,-1,-1,0,0.0,0.0,69.68,-1.74,71.42
1550804116.0,-1,-1,0,0.0,0.0,69.68,-2.62,72.3
1550804417.0,-1,-1,0,0.0,0.0,68.75,-3.48,72.23
1550804717.0,-1,-1,0,0.0,0.0,68.98,-3.78,72.76
1550805018.0,-1,-1,0,0.0,0.0,69.21,-4.08,73.29
1550805318.0,-1,-1,0,0.0,0.0,69.68,-4.38,74.06
1550805618.0,-1,-1,0,0.0,0.0,69.45,-4.68,74.13
1550805918.0,-1,-1,0,0.0,0.0,69.91,-4.98,74.89
1550806219.0,-1,-1,0,0.0,0.0,69.45,-5.28,74.73
1550806519.0,-1,-1,0,0.0,0.0,69.21,-5.58,74.79
1550806820.0,-1,-1,0,0.0,0.0,69.45,-5.88,75.33
1550807120.0,-1,-1,0,0.0,0.0,69.45,-6.18,75.63
1550807420.0,-1,-1,0,0.0,0.0,69.68,-6.48,76.16
1550807721.0,-1,-1,0,0.0,0.0,69.68,-6.78,76.46
1550808331.0,-1,-1,0,0.0,0.0,69.68,-7.42,77.1
1550808632.0,-1,-1,0,0.0,0.0,70.14,-7.76,77.9
1550808932.0,-1,-1,0,0.0,0.0,69.21,-8.09,77.3
1550809232.0,-1,-1,0,0.0,0.0,68.51,-8.42,76.93
1550809533.0,-1,-1,0,0.0,0.0,68.75,-8.75,77.5
1550809833.0,-1,-1,0,0.0,0.0,68.51,-9.08,77.59
1550810134.0,-1,-1,0,0.0,0.0,69.21,-9.41,78.62
1550810434.0,-1,-1,0,0.0,0.0,69.45,-9.74,79.19
1550810734.0,-1,-1,0,0.0,0.0,69.68,-10.07,79.75
1550811034.0,-1,-1,0,0.0,0.0,68.75,-10.4,79.15
1550811335.0,-1,-1,0,0.0,0.0,69.21,-10.73,79.94
1550811635.0,-1,-1,0,0.0,0.0,68.98,-11.05,80.03
1550811935.0,-1,-1,0,0.0,0.0,69.68,-11.29,80.97
1550812236.0,-1,-1,0,0.0,0.0,69.21,-11.53,80.74
1550812536.0,-1,-1,0,0.0,0.0,68.98,-11.77,80.75
1550812836.0,-1,-1,0,0.0,0.0,68.51,-12.01,80.52
1550813136.0,-1,-1,0,0.0,0.0,68.75,-12.25,81.0
1550813437.0,-1,-1,0,0.0,0.0,68.98,-12.49,81.47
1550813737.0,-1,-1,0,0.0,0.0,68.75,-12.73,81.48
1550814037.0,-1,-1,0,0.0,0.0,68.28,-12.97,81.25
1550814338.0,-1,-1,0,0.0,0.0,69.45,-13.21,82.66
1550814638.0,-1,-1,0,0.0,0.0,68.28,-13.45,81.73
1550814938.0,-1,-1,0,0.0,0.0,68.98,-13.69,82.67
1550815238.0,-1,-1,0,0.0,0.0,68.75,-13.92,82.67
1550815539.0,-1,-1,0,0.0,0.0,68.98,-14.1,83.08
1550815839.0,-1,-1,0,0.0,0.0,68.98,-14.28,83.26
1550816139.0,-1,-1,0,0.0,0.0,68.75,-14.46,83.21
1550816439.0,-1,-1,0,0.0,0.0,68.75,-14.64,83.39
1550816740.0,-1,-1,0,0.0,0.0,68.98,-14.82,83.8
1550817040.0,-1,-1,0,0.0,0.0,68.75,-15.0,83.75
1550817340.0,-1,-1,0,0.0,0.0,68.28,-15.18,83.46
1550817636.0,1,10714763,324732,1.0936973760000002,13.301724843243246,68.51,-15.36,83.87
1550817888.0,2,10718560,3797,0.012788296000000001,0.18268994285714288,71.52,-15.51,87.03
1550818230.0,-1,-1,0,0.0,0.0,68.51,-15.72,84.23
1550818530.0,-1,-1,0,0.0,0.0,68.75,-15.9,84.65
1550818830.0,-1,-1,0,0.0,0.0,68.98,-16.05,85.03
1550819131.0,-1,-1,0,0.0,0.0,69.45,-15.91,85.36
1550819431.0,-1,-1,0,0.0,0.0,70.37,-15.78,86.15
1550819731.0,-1,-1,0,0.0,0.0,71.74,-15.64,87.38
1550820031.0,-1,-1,0,0.0,0.0,69.68,-15.51,85.19
1550820332.0,-1,-1,0,0.0,0.0,71.06,-15.37,86.43
1550820632.0,-1,-1,0,0.0,0.0,71.06,-15.24,86.3
1550820933.0,-1,-1,0,0.0,0.0,70.6,-15.1,85.7
1550821233.0,-1,-1,0,0.0,0.0,69.68,-14.97,84.65
1550821533.0,-1,-1,0,0.0,0.0,69.68,-14.83,84.51
1550821834.0,-1,-1,0,0.0,0.0,69.45,-14.69,84.14
1550822134.0,-1,-1,0,0.0,0.0,68.98,-14.56,83.54
1550822756.0,-1,-1,0,0.0,0.0,68.98,-14.81,83.79
1550823056.0,-1,-1,0,0.0,0.0,69.45,-15.13,84.58
1550823356.0,-1,-1,0,0.0,0.0,68.98,-15.44,84.42
1550823656.0,-1,-1,0,0.0,0.0,68.75,-15.76,84.51
1550823957.0,-1,-1,0,0.0,0.0,69.68,-16.07,85.75
1550824257.0,-1,-1,0,0.0,0.0,68.51,-16.39,84.9
1550824558.0,-1,-1,0,0.0,0.0,68.98,-16.71,85.69
1550824858.0,-1,-1,0,0.0,0.0,68.98,-17.02,86.0
1550825159.0,-1,-1,0,0.0,0.0,68.51,-17.34,85.85
1550825459.0,-1,-1,0,0.0,0.0,68.28,-17.65,85.93
1550825759.0,-1,-1,0,0.0,0.0,68.04,-17.97,86.01
1550826060.0,-1,-1,0,0.0,0.0,67.8,-18.21,86.01
1550826360.0,-1,-1,0,0.0,0.0,68.75,-18.17,86.92
1550826661.0,-1,-1,0,0.0,0.0,67.8,-18.12,85.92
1550826961.0,-1,-1,0,0.0,0.0,68.75,-18.08,86.83
1550827261.0,-1,-1,0,0.0,0.0,68.51,-18.03,86.54
1550827562.0,-1,-1,0,0.0,0.0,67.8,-17.99,85.79
1550827862.0,-1,-1,0,0.0,0.0,68.75,-17.94,86.69
1550828163.0,-1,-1,0,0.0,0.0,67.8,-17.9,85.7
1550828463.0,-1,-1,0,0.0,0.0,68.75,-17.85,86.6
1550828764.0,-1,-1,0,0.0,0.0,68.04,-17.81,85.85
1550829064.0,-1,-1,0,0.0,0.0,68.51,-17.76,86.27
1550829364.0,-1,-1,0,0.0,0.0,68.98,-17.72,86.7
1550829665.0,-1,-1,0,0.0,0.0,69.45,-17.65,87.1
1550829965.0,-1,-1,0,0.0,0.0,70.83,-17.53,88.36
1550830266.0,-1,-1,0,0.0,0.0,70.83,-17.41,88.24
1550830566.0,-1,-1,0,0.0,0.0,70.6,-17.29,87.89
1550830866.0,-1,-1,0,0.0,0.0,68.98,-17.17,86.15
1550831166.0,-1,-1,0,0.0,0.0,69.68,-17.05,86.73
1550831466.0,-1,-1,0,0.0,0.0,69.68,-16.93,86.61
1550831766.0,-1,-1,0,0.0,0.0,68.75,-16.81,85.56
1550832066.0,-1,-1,0,0.0,0.0,67.57,-16.69,84.26
1550832366.0,-1,-1,0,0.0,0.0,68.75,-16.57,85.32
1550832666.0,-1,-1,0,0.0,0.0,71.06,-16.45,87.51
1550832966.0,-1,-1,0,0.0,0.0,70.14,-16.33,86.47
1550833266.0,-1,-1,0,0.0,0.0,70.83,-16.26,87.09
1550833566.0,-1,-1,0,0.0,0.0,70.6,-16.35,86.95
1550833866.0,-1,-1,0,0.0,0.0,69.91,-16.44,86.35
1550834166.0,-1,-1,0,0.0,0.0,70.14,-16.53,86.67
1550834466.0,-1,-1,0,0.0,0.0,70.37,-16.62,86.99
1550834766.0,-1,-1,0,0.0,0.0,71.06,-16.71,87.77
1550835066.0,-1,-1,0,0.0,0.0,70.37,-16.8,87.17
1550835366.0,-1,-1,0,0.0,0.0,70.14,-16.89,87.03
1550835667.0,-1,-1,0,0.0,0.0,70.6,-16.98,87.58
1550835967.0,-1,-1,0,0.0,0.0,70.37,-17.07,87.44
1550836267.0,-1,-1,0,0.0,0.0,71.06,-17.16,88.22
1550836567.0,-1,-1,0,0.0,0.0,70.37,-17.25,87.62
1550836867.0,-1,-1,0,0.0,0.0,70.6,-17.35,87.95
1550837167.0,-1,-1,0,0.0,0.0,70.37,-17.49,87.86
1550837467.0,-1,-1,0,0.0,0.0,70.83,-17.62,88.45
1550837767.0,-1,-1,0,0.0,0.0,70.6,-17.76,88.36
1550838067.0,-1,-1,0,0.0,0.0,70.37,-17.89,88.26
1550838367.0,-1,-1,0,0.0,0.0,71.29,-18.03,89.32
1550838667.0,-1,-1,0,0.0,0.0,71.06,-18.16,89.22
1550838967.0,-1,-1,0,0.0,0.0,70.6,-18.3,88.9
1550839267.0,-1,-1,0,0.0,0.0,70.6,-18.43,89.03
1550839567.0,-1,-1,0,0.0,0.0,71.29,-18.57,89.86
1550839867.0,-1,-1,0,0.0,0.0,71.06,-18.7,89.76
1550840167.0,-1,-1,0,0.0,0.0,71.29,-18.84,90.13
1550840467.0,-1,-1,0,0.0,0.0,71.06,-18.96,90.02
1550840767.0,-1,-1,0,0.0,0.0,71.74,-19.03,90.77
1550841067.0,-1,-1,0,0.0,0.0,71.29,-19.11,90.4
1550841367.0,-1,-1,0,0.0,0.0,71.06,-19.18,90.24
1550841668.0,-1,-1,0,0.0,0.0,71.29,-19.26,90.55
1550841968.0,-1,-1,0,0.0,0.0,70.6,-19.33,89.93
1550842268.0,-1,-1,0,0.0,0.0,71.29,-19.41,90.7
1550842568.0,-1,-1,0,0.0,0.0,71.06,-19.48,90.54
1550842868.0,-1,-1,0,0.0,0.0,70.83,-19.56,90.39
1550843168.0,-1,-1,0,0.0,0.0,71.29,-19.63,90.92
1550843468.0,-1,-1,0,0.0,0.0,71.52,-19.71,91.23
1550843768.0,-1,-1,0,0.0,0.0,71.29,-19.78,91.07
1550844068.0,-1,-1,0,0.0,0.0,71.74,-19.8,91.54
1550844368.0,-1,-1,0,0.0,0.0,71.52,-19.64,91.16
1550844669.0,-1,-1,0,0.0,0.0,71.52,-19.47,90.99
1550844969.0,-1,-1,0,0.0,0.0,71.97,-19.31,91.28
1550845269.0,-1,-1,0,0.0,0.0,72.19,-19.14,91.33
1550845569.0,-1,-1,0,0.0,0.0,71.74,-18.98,90.72
1550845869.0,-1,-1,0,0.0,0.0,71.97,-18.81,90.78
1550846169.0,-1,-1,0,0.0,0.0,71.74,-18.65,90.39
1550846469.0,-1,-1,0,0.0,0.0,72.19,-18.48,90.67
1550846769.0,-1,-1,0,0.0,0.0,72.19,-18.32,90.51
1550847069.0,-1,-1,0,0.0,0.0,72.65,-18.15,90.8
1550847369.0,-1,-1,0,0.0,0.0,72.42,-17.99,90.41
1550847669.0,-1,-1,0,0.0,0.0,72.87,-17.84,90.71
1550847969.0,-1,-1,0,0.0,0.0,72.65,-17.75,90.4
1550848269.0,-1,-1,0,0.0,0.0,72.87,-17.66,90.53
1550848569.0,-1,-1,0,0.0,0.0,72.65,-17.57,90.22
1550848869.0,-1,-1,0,0.0,0.0,72.19,-17.48,89.67
1550849169.0,-1,-1,0,0.0,0.0,72.87,-17.39,90.26
1550849238.0,4,10989438,270878,0.9123171040000001,47.59915325217392,72.19,-17.37,89.56
1550849578.0,-1,-1,0,0.0,0.0,72.19,-17.27,89.46
1550849879.0,-1,-1,0,0.0,0.0,70.83,-17.18,88.01
1550850179.0,-1,-1,0,0.0,0.0,70.83,-17.09,87.92
1550850480.0,-1,-1,0,0.0,0.0,70.83,-17.0,87.83
1550850780.0,-1,-1,0,0.0,0.0,70.14,-16.91,87.05
1550851080.0,-1,-1,0,0.0,0.0,70.14,-16.82,86.96
1550851381.0,-1,-1,0,0.0,0.0,69.91,-16.66,86.57
1550851682.0,-1,-1,0,0.0,0.0,69.68,-16.47,86.15
1550851982.0,-1,-1,0,0.0,0.0,69.45,-16.27,85.72
1550852283.0,-1,-1,0,0.0,0.0,68.98,-16.08,85.06
1550852583.0,-1,-1,0,0.0,0.0,69.91,-15.88,85.79
1550852883.0,-1,-1,0,0.0,0.0,69.45,-15.69,85.14
1550853184.0,-1,-1,0,0.0,0.0,68.51,-15.49,84.0
1550853484.0,-1,-1,0,0.0,0.0,67.8,-15.3,83.1
1550853785.0,-1,-1,0,0.0,0.0,68.28,-15.1,83.38
1550854085.0,-1,-1,0,0.0,0.0,67.09,-14.9,81.99
1550854125.0,1,10990005,567,0.001909656,0.17186904,66.61,-14.88,81.49
1550854164.0,2,10990425,420,0.00141456,0.13057476923076924,66.37,-14.85,81.22
1550854322.0,1,10991794,1369,0.004610792,0.10505602025316456,66.85,-14.75,81.6
1550854662.0,-1,-1,0,0.0,0.0,69.91,-14.53,84.44
1550854858.0,2,10999872,8078,0.027206704,0.4997149714285714,71.29,-14.34,85.63
1550855214.0,-1,-1,0,0.0,0.0,68.51,-13.74,82.25
1550855514.0,-1,-1,0,0.0,0.0,68.51,-13.23,81.74
1550855814.0,-1,-1,0,0.0,0.0,68.51,-12.72,81.23
1550856115.0,-1,-1,0,0.0,0.0,70.37,-12.2,82.57
1550856415.0,-1,-1,0,0.0,0.0,69.91,-11.69,81.6
1550856715.0,-1,-1,0,0.0,0.0,69.45,-11.18,80.63
1550857015.0,-1,-1,0,0.0,0.0,69.21,-10.67,79.88
1550857316.0,-1,-1,0,0.0,0.0,69.91,-10.16,80.07
1550857616.0,-1,-1,0,0.0,0.0,69.68,-9.65,79.33
1550857916.0,-1,-1,0,0.0,0.0,70.37,-9.14,79.51
1550858217.0,-1,-1,0,0.0,0.0,71.74,-8.63,80.37
1550858400.0,4,11030493,30621,0.103131528,2.028816944262295,72.42,-8.32,80.74
1550858757.0,-1,-1,0,0.0,0.0,70.83,-7.71,78.54
1550859057.0,-1,-1,0,0.0,0.0,70.6,-7.2,77.8
1550859358.0,-1,-1,0,0.0,0.0,69.45,-6.69,76.14
1550859658.0,-1,-1,0,0.0,0.0,70.14,-6.18,76.32
1550859959.0,-1,-1,0,0.0,0.0,70.6,-5.67,76.27
1550860259.0,-1,-1,0,0.0,0.0,68.75,-5.16,73.91
1550860560.0,-1,-1,0,0.0,0.0,69.21,-4.65,73.86
1550860860.0,-1,-1,0,0.0,0.0,68.51,-4.14,72.65
1550861160.0,-1,-1,0,0.0,0.0,68.51,-3.63,72.14
1550861291.0,1,11030496,3,1.0104e-05,0.0002776671755725191,68.51,-3.41,71.92
1550861341.0,2,11031248,752,0.0025327360000000003,0.18235699200000002,67.57,-3.32,70.89
1550861526.0,1,11032849,1601,0.005392168,0.1049286745945946,67.57,-3.01,70.58
1550861865.0,-1,-1,0,0.0,0.0,70.14,-2.43,72.57
1550861942.0,2,11039126,6277,0.021140936000000003,0.9884073974025975,70.6,-2.3,72.9
1550862298.0,-1,-1,0,0.0,0.0,68.28,-1.89,70.17
1550862598.0,-1,-1,0,0.0,0.0,68.28,-1.57,69.85
1550862898.0,-1,-1,0,0.0,0.0,68.98,-1.26,70.24
1550863198.0,-1,-1,0,0.0,0.0,68.98,-0.94,69.92
1550863499.0,-1,-1,0,0.0,0.0,68.98,-0.63,69.61
1550863799.0,-1,-1,0,0.0,0.0,68.51,-0.31,68.82
1550864099.0,-1,-1,0,0.0,0.0,68.51,0.0,68.51
1550864400.0,-1,-1,0,0.0,0.0,69.21,0.32,68.89
1550864700.0,-1,-1,0,0.0,0.0,69.91,0.64,69.27
1550865000.0,-1,-1,0,0.0,0.0,69.21,0.95,68.26
1550865301.0,-1,-1,0,0.0,0.0,68.51,1.27,67.24
1550865927.0,-1,-1,0,0.0,0.0,68.75,2.04,66.71
1550866227.0,-1,-1,0,0.0,0.0,69.21,2.46,66.75
1550866528.0,-1,-1,0,0.0,0.0,69.45,2.88,66.57
1550866828.0,-1,-1,0,0.0,0.0,70.14,3.3,66.84
1550867128.0,-1,-1,0,0.0,0.0,68.75,3.72,65.03
1550867429.0,-1,-1,0,0.0,0.0,69.21,4.14,65.07
1550867729.0,-1,-1,0,0.0,0.0,68.98,4.56,64.42
1550868029.0,-1,-1,0,0.0,0.0,68.98,4.98,64.0
1550868330.0,-1,-1,0,0.0,0.0,69.45,5.4,64.05
1550868630.0,-1,-1,0,0.0,0.0,68.98,5.82,63.16
1550868931.0,-1,-1,0,0.0,0.0,69.68,6.24,63.44
1550869231.0,-1,-1,0,0.0,0.0,68.75,6.64,62.11
1550869531.0,-1,-1,0,0.0,0.0,69.91,6.84,63.07
1550869832.0,-1,-1,0,0.0,0.0,69.91,7.03,62.88
1550870132.0,-1,-1,0,0.0,0.0,69.68,7.23,62.45
1550870432.0,-1,-1,0,0.0,0.0,69.91,7.42,62.49
1550870733.0,-1,-1,0,0.0,0.0,69.68,7.62,62.06
1550871033.0,-1,-1,0,0.0,0.0,69.45,7.81,61.64
1550871334.0,-1,-1,0,0.0,0.0,69.45,8.01,61.44
1550871634.0,-1,-1,0,0.0,0.0,69.21,8.2,61.01
1550871934.0,-1,-1,0,0.0,0.0,70.14,8.4,61.74
1550872235.0,-1,-1,0,0.0,0.0,69.21,8.59,60.62
1550872535.0,-1,-1,0,0.0,0.0,69.45,8.79,60.66
1550872836.0,-1,-1,0,0.0,0.0,69.68,8.99,60.69
1550873136.0,-1,-1,0,0.0,0.0,69.91,9.25,60.66
1550873437.0,-1,-1,0,0.0,0.0,70.37,9.5,60.87
1550873737.0,-1,-1,0,0.0,0.0,69.68,9.76,59.92
1550874037.0,-1,-1,0,0.0,0.0,70.6,10.01,60.59
1550874337.0,-1,-1,0,0.0,0.0,69.91,10.27,59.64
1550874638.0,-1,-1,0,0.0,0.0,70.14,10.52,59.62
1550874938.0,-1,-1,0,0.0,0.0,70.14,10.78,59.36
1550875238.0,-1,-1,0,0.0,0.0,69.91,11.03,58.88
1550875539.0,-1,-1,0,0.0,0.0,70.37,11.29,59.08
1550875839.0,-1,-1,0,0.0,0.0,70.37,11.54,58.83
