Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.91331],Longitude of the PUMA device location,[-147.602],,,
1551085180.0,-1,-1,0,0.0,0.0,69.68,4.09,65.59
1551085480.0,-1,-1,0,0.0,0.0,75.08,3.93,71.15
1551085780.0,-1,-1,0,0.0,0.0,75.3,3.75,71.55
1551086080.0,-1,-1,0,0.0,0.0,73.32,3.57,69.75
1551086380.0,-1,-1,0,0.0,0.0,78.96,3.39,75.57
1551086680.0,-1,-1,0,0.0,0.0,77.47,3.21,74.26
1551086980.0,-1,-1,0,0.0,0.0,75.08,3.03,72.05
1551087280.0,-1,-1,0,0.0,0.0,76.83,2.85,73.98
1551087580.0,-1,-1,28488,0.095947584,1.151371008,71.74,2.67,69.07
1551087879.0,-1,-1,0,0.0,0.0,77.47,2.49,74.98
1551088179.0,-1,-1,0,0.0,0.0,76.61,2.31,74.3
1551088479.0,-1,-1,0,0.0,0.0,77.47,2.13,75.34
1551088779.0,-1,-1,0,0.0,0.0,75.74,1.95,73.79
1551089079.0,-1,-1,0,0.0,0.0,75.52,1.8,73.72
1551089379.0,-1,-1,0,0.0,0.0,77.26,1.65,75.61
1551089678.0,-1,-1,0,0.0,0.0,72.19,1.5,70.69
1551089978.0,-1,-1,0,0.0,0.0,77.47,1.35,76.12
1551090278.0,-1,-1,0,0.0,0.0,73.54,1.2,72.34
1551090324.0,4,4112813,0,0.0,0.0,80.44,1.18,79.26
1551090666.0,-1,-1,0,0.0,0.0,80.65,1.01,79.64
1551090966.0,-1,-1,0,0.0,0.0,78.33,0.86,77.47
1551091266.0,-1,-1,0,0.0,0.0,74.21,0.71,73.5
1551091566.0,-1,-1,0,0.0,0.0,75.96,0.56,75.4
1551091866.0,-1,-1,0,0.0,0.0,74.65,0.41,74.24
1551092165.0,-1,-1,3,1.0104e-05,0.00012165351170568562,71.06,0.26,70.8
1551092465.0,-1,-1,0,0.0,0.0,75.3,0.14,75.16
1551092765.0,-1,-1,638,0.002148784,0.025785408,76.83,0.14,76.69
1551093065.0,-1,-1,0,0.0,0.0,71.97,0.14,71.83
1551093366.0,-1,-1,1671,0.005627928,0.06731076677740863,75.08,0.14,74.94
1551093666.0,-1,-1,0,0.0,0.0,75.52,0.14,75.38
1551093966.0,-1,-1,2660,0.00895888,0.10750656,75.3,0.14,75.16
1551094266.0,-1,-1,0,0.0,0.0,69.21,0.14,69.07
1551094566.0,-1,-1,0,0.0,0.0,72.19,0.14,72.05
1551094867.0,-1,-1,0,0.0,0.0,72.87,0.14,72.73
1551095167.0,-1,-1,0,0.0,0.0,76.18,0.14,76.04
1551095467.0,-1,-1,0,0.0,0.0,76.4,0.14,76.26
1551095767.0,-1,-1,0,0.0,0.0,74.87,0.14,74.73
1551096236.0,-1,-1,0,0.0,0.0,74.42,0.14,74.28
1551096536.0,-1,-1,0,0.0,0.0,77.69,0.14,77.55
1551096836.0,-1,-1,0,0.0,0.0,73.98,0.14,73.84
1551097136.0,-1,-1,0,0.0,0.0,73.09,0.14,72.95
1551097437.0,-1,-1,0,0.0,0.0,73.98,0.14,73.84
1551097737.0,-1,-1,0,0.0,0.0,74.42,0.14,74.28
1551098037.0,-1,-1,0,0.0,0.0,73.98,0.14,73.84
1551098337.0,-1,-1,0,0.0,0.0,75.08,0.14,74.94
1551098637.0,-1,-1,0,0.0,0.0,73.98,0.14,73.84
1551098938.0,-1,-1,0,0.0,0.0,68.28,0.14,68.14
1551099238.0,-1,-1,0,0.0,0.0,72.19,0.14,72.05
1551099538.0,-1,-1,43805,0.14753524,1.7704228800000004,74.65,0.14,74.51
1551099838.0,-1,-1,0,0.0,0.0,74.21,0.08,74.13
1551100138.0,-1,-1,0,0.0,0.0,71.74,0.01,71.73
1551100439.0,-1,-1,0,0.0,0.0,68.98,-0.07,69.05
1551100729.0,1,4112813,0,0.0,0.0,75.74,-0.14,75.88
1551100787.0,2,4113613,0,0.0,0.0,78.33,-0.16,78.49
1551100960.0,1,4115185,0,0.0,0.0,71.29,-0.2,71.49
1551101153.0,2,4118111,0,0.0,0.0,78.96,-0.25,79.21
1551101492.0,-1,-1,0,0.0,0.0,71.06,-0.33,71.39
1551101793.0,-1,-1,0,0.0,0.0,78.75,-0.41,79.16
1551102093.0,-1,-1,0,0.0,0.0,73.32,-0.48,73.8
1551102393.0,-1,-1,0,0.0,0.0,75.74,-0.56,76.3
1551102693.0,-1,-1,0,0.0,0.0,71.97,-0.63,72.6
1551102993.0,-1,-1,606,0.002041008,0.024492095999999998,77.47,-0.71,78.18
1551103194.0,4,4136454,0,0.0,0.0,78.33,-0.76,79.09
1551103550.0,-1,-1,1673,0.005634664,0.05697974831460674,76.18,-0.85,77.03
1551103851.0,-1,-1,0,0.0,0.0,77.69,-0.92,78.61
1551104150.0,-1,-1,2691,0.009063288000000001,0.10912320000000002,77.04,-1.0,78.04
1551104451.0,-1,-1,0,0.0,0.0,73.76,-1.07,74.83
1551104751.0,-1,-1,0,0.0,0.0,72.87,-1.15,74.02
1551105051.0,-1,-1,0,0.0,0.0,73.98,-1.22,75.2
1551105351.0,-1,-1,0,0.0,0.0,74.21,-1.3,75.51
1551105651.0,-1,-1,0,0.0,0.0,71.74,-1.37,73.11
1551105951.0,-1,-1,0,0.0,0.0,77.9,-1.45,79.35
1551106251.0,-1,-1,0,0.0,0.0,73.54,-1.52,75.06
1551106552.0,-1,-1,0,0.0,0.0,75.74,-1.6,77.34
1551106852.0,-1,-1,0,0.0,0.0,74.42,-1.66,76.08
1551107152.0,-1,-1,0,0.0,0.0,75.52,-1.66,77.18
1551107452.0,-1,-1,0,0.0,0.0,71.29,-1.66,72.95
1551107752.0,-1,-1,0,0.0,0.0,71.06,-1.66,72.72
1551108052.0,-1,-1,0,0.0,0.0,74.21,-1.66,75.87
1551108352.0,-1,-1,0,0.0,0.0,68.98,-1.66,70.64
1551108653.0,-1,-1,0,0.0,0.0,68.98,-1.66,70.64
1551108790.0,1,4136456,0,0.0,0.0,74.65,-1.66,76.31
1551108835.0,2,4137138,0,0.0,0.0,72.65,-1.66,74.31
1551109020.0,1,4138810,0,0.0,0.0,70.37,-1.66,72.03
1551109201.0,2,4141559,0,0.0,0.0,77.04,-1.66,78.7
1551109541.0,-1,-1,0,0.0,0.0,76.18,-1.66,77.84
1551109841.0,-1,-1,53624,0.18060563200000002,2.167267584,74.87,-1.66,76.53
1551110141.0,-1,-1,0,0.0,0.0,71.74,-1.66,73.4
1551110757.0,-1,-1,0,0.0,0.0,81.07,-1.73,82.8
1551111057.0,-1,-1,0,0.0,0.0,74.65,-1.79,76.44
1551111357.0,-1,-1,0,0.0,0.0,74.42,-1.85,76.27
1551111657.0,-1,-1,0,0.0,0.0,75.74,-1.91,77.65
1551111957.0,-1,-1,0,0.0,0.0,77.69,-1.97,79.66
1551112257.0,-1,-1,0,0.0,0.0,78.75,-2.03,80.78
1551112298.0,4,4169012,0,0.0,0.0,72.65,-2.04,74.69
1551112643.0,-1,-1,0,0.0,0.0,73.98,-2.11,76.09
1551112942.0,-1,-1,0,0.0,0.0,74.65,-2.17,76.82
1551113243.0,-1,-1,0,0.0,0.0,73.54,-2.23,75.77
1551113543.0,-1,-1,4,1.3472e-05,0.000161664,76.18,-2.29,78.47
1551113843.0,-1,-1,0,0.0,0.0,71.06,-2.35,73.41
1551114143.0,-1,-1,648,0.0021824640000000003,0.026189568000000003,72.65,-2.21,74.86
1551114444.0,-1,-1,0,0.0,0.0,72.65,-1.85,74.5
1551114743.0,-1,-1,1632,0.005496576,0.06617951036789298,70.83,-1.49,72.32
1551115044.0,-1,-1,0,0.0,0.0,69.45,-1.13,70.58
1551115344.0,-1,-1,2823,0.009507864000000001,0.114094368,73.54,-0.77,74.31
1551115644.0,-1,-1,0,0.0,0.0,76.83,-0.41,77.24
1551115944.0,-1,-1,0,0.0,0.0,72.42,-0.05,72.47
1551116244.0,-1,-1,0,0.0,0.0,70.6,0.31,70.29
1551116531.0,1,4169012,0,0.0,0.0,72.65,0.66,71.99
1551116575.0,2,4169661,0,0.0,0.0,69.91,0.71,69.2
1551116757.0,1,4171307,0,0.0,0.0,72.65,0.93,71.72
1551116947.0,2,4174197,0,0.0,0.0,78.54,1.16,77.38
1551117287.0,-1,-1,0,0.0,0.0,74.65,1.56,73.09
1551117587.0,-1,-1,0,0.0,0.0,71.06,1.92,69.14
1551117887.0,-1,-1,0,0.0,0.0,73.32,2.47,70.85
1551118187.0,-1,-1,0,0.0,0.0,76.4,3.03,73.37
1551118487.0,-1,-1,0,0.0,0.0,77.69,3.58,74.11
1551118787.0,-1,-1,0,0.0,0.0,73.98,4.14,69.84
1551119087.0,-1,-1,0,0.0,0.0,79.81,4.69,75.12
1551119387.0,-1,-1,0,0.0,0.0,74.21,5.25,68.96
1551119687.0,-1,-1,0,0.0,0.0,73.98,5.8,68.18
1551119987.0,-1,-1,0,0.0,0.0,77.69,6.36,71.33
1551120287.0,-1,-1,0,0.0,0.0,76.4,6.91,69.49
1551120587.0,-1,-1,0,0.0,0.0,73.54,7.47,66.07
1551120887.0,-1,-1,51223,0.172519064,2.070228768,75.96,8.02,67.94
1551121186.0,-1,-1,0,0.0,0.0,75.74,8.57,67.17
1551121482.0,4,4214870,0,0.0,0.0,77.9,9.11,68.79
1551121829.0,-1,-1,0,0.0,0.0,79.39,9.73,69.66
1551122128.0,-1,-1,0,0.0,0.0,78.33,10.27,68.06
1551122429.0,-1,-1,0,0.0,0.0,71.97,10.81,61.16
1551122729.0,-1,-1,0,0.0,0.0,74.42,11.35,63.07
1551123029.0,-1,-1,0,0.0,0.0,73.09,11.89,61.2
1551123329.0,-1,-1,0,0.0,0.0,72.42,12.43,59.99
1551123629.0,-1,-1,0,0.0,0.0,71.74,12.97,58.77
1551123929.0,-1,-1,0,0.0,0.0,72.42,13.51,58.91
1551124229.0,-1,-1,0,0.0,0.0,77.04,14.05,62.99
1551124529.0,-1,-1,0,0.0,0.0,72.65,14.59,58.06
1551125163.0,-1,-1,0,0.0,0.0,73.32,15.48,57.84
1551125463.0,-1,-1,0,0.0,0.0,71.97,15.81,56.16
1551125763.0,-1,-1,2,6.736e-06,8.0832e-05,69.91,16.14,53.77
1551125849.0,1,4214871,0,0.0,0.0,70.37,16.23,54.14
1551125906.0,2,4215657,638,0.002148784,0.13571267368421053,74.65,16.3,58.35
1551126078.0,1,4217212,0,0.0,0.0,73.54,16.49,57.05
1551126253.0,2,4219872,1671,0.005627928,0.11577451885714285,75.52,16.68,58.84
1551126595.0,-1,-1,0,0.0,0.0,73.09,17.05,56.04
1551126895.0,-1,-1,2936,0.009888448000000001,0.11866137600000001,76.61,17.38,59.23
1551127194.0,-1,-1,0,0.0,0.0,72.87,17.71,55.16
1551127494.0,-1,-1,0,0.0,0.0,72.65,18.04,54.61
1551127794.0,-1,-1,0,0.0,0.0,74.42,18.37,56.05
1551128095.0,-1,-1,0,0.0,0.0,70.37,18.7,51.67
1551128395.0,-1,-1,0,0.0,0.0,80.44,19.03,61.41
1551128695.0,-1,-1,0,0.0,0.0,77.04,19.42,57.62
1551128995.0,-1,-1,0,0.0,0.0,73.54,19.81,53.73
1551129295.0,-1,-1,0,0.0,0.0,76.61,20.2,56.41
1551129595.0,-1,-1,0,0.0,0.0,71.06,20.59,50.47
1551129894.0,-1,-1,0,0.0,0.0,75.74,20.98,54.76
1551130194.0,-1,-1,0,0.0,0.0,75.3,21.37,53.93
1551130494.0,-1,-1,0,0.0,0.0,74.65,21.76,52.89
1551130794.0,-1,-1,0,0.0,0.0,75.74,22.15,53.59
1551131093.0,-1,-1,0,0.0,0.0,77.04,22.54,54.5
1551131262.0,4,4264793,0,0.0,0.0,78.54,22.76,55.78
1551131604.0,-1,-1,0,0.0,0.0,78.96,23.21,55.75
1551131904.0,-1,-1,0,0.0,0.0,71.29,23.6,47.69
1551132205.0,-1,-1,0,0.0,0.0,70.37,23.89,46.48
1551132504.0,-1,-1,0,0.0,0.0,73.09,24.15,48.94
1551132805.0,-1,-1,0,0.0,0.0,69.91,24.4,45.51
1551133104.0,-1,-1,0,0.0,0.0,71.97,24.66,47.31
1551133405.0,-1,-1,56466,0.190177488,2.27454802923588,73.32,24.91,48.41
1551133705.0,-1,-1,0,0.0,0.0,74.87,25.17,49.7
1551134005.0,-1,-1,0,0.0,0.0,74.21,25.42,48.79
1551134305.0,-1,-1,0,0.0,0.0,72.42,25.68,46.74
1551134605.0,-1,-1,0,0.0,0.0,71.97,25.93,46.04
1551134905.0,-1,-1,0,0.0,0.0,70.6,26.19,44.41
1551135205.0,-1,-1,0,0.0,0.0,70.37,26.44,43.93
1551135377.0,1,4264797,0,0.0,0.0,72.19,26.59,45.6
1551135419.0,2,4265415,0,0.0,0.0,73.09,26.63,46.46
1551135602.0,1,4267075,0,0.0,0.0,70.14,26.78,43.36
1551135789.0,2,4269918,0,0.0,0.0,76.18,26.78,49.4
1551136129.0,-1,-1,0,0.0,0.0,74.21,26.78,47.43
1551136430.0,-1,-1,0,0.0,0.0,73.98,26.78,47.2
1551136730.0,-1,-1,3,1.0104e-05,0.000121248,71.06,26.78,44.28
1551137030.0,-1,-1,0,0.0,0.0,74.65,26.78,47.87
1551137330.0,-1,-1,622,0.002094896,0.025138752,78.11,26.78,51.33
1551137630.0,-1,-1,0,0.0,0.0,75.3,26.78,48.52
1551137930.0,-1,-1,1668,0.005617824,0.067413888,75.96,26.78,49.18
1551138230.0,-1,-1,0,0.0,0.0,74.87,26.78,48.09
1551138530.0,-1,-1,2844,0.009578592,0.114943104,75.74,26.78,48.96
1551138830.0,-1,-1,0,0.0,0.0,76.83,26.78,50.05
1551139130.0,-1,-1,0,0.0,0.0,78.33,26.78,51.55
1551139430.0,-1,-1,0,0.0,0.0,75.3,26.64,48.66
1551139730.0,-1,-1,0,0.0,0.0,74.65,26.46,48.19
1551140030.0,-1,-1,0,0.0,0.0,75.3,26.28,49.02
1551140330.0,-1,-1,0,0.0,0.0,75.52,26.1,49.42
1551140629.0,-1,-1,0,0.0,0.0,78.75,25.92,52.83
1551140930.0,-1,-1,0,0.0,0.0,76.83,25.74,51.09
1551141230.0,-1,-1,0,0.0,0.0,79.39,25.56,53.83
1551141529.0,-1,-1,0,0.0,0.0,74.65,25.38,49.27
1551141719.0,4,4323080,0,0.0,0.0,75.52,25.27,50.25
1551142059.0,-1,-1,0,0.0,0.0,76.18,25.06,51.12
1551142359.0,-1,-1,0,0.0,0.0,77.04,24.88,52.16
1551142659.0,-1,-1,0,0.0,0.0,75.74,24.7,51.04
1551142959.0,-1,-1,0,0.0,0.0,75.96,24.4,51.56
1551143259.0,-1,-1,0,0.0,0.0,73.76,23.98,49.78
1551143560.0,-1,-1,0,0.0,0.0,71.06,23.56,47.5
1551143860.0,-1,-1,0,0.0,0.0,73.54,23.14,50.4
1551144160.0,-1,-1,0,0.0,0.0,72.42,22.72,49.7
1551144460.0,-1,-1,0,0.0,0.0,73.09,22.3,50.79
1551144760.0,-1,-1,0,0.0,0.0,74.42,21.88,52.54
1551145061.0,-1,-1,55040,0.18537472000000002,2.2171062857142863,73.09,21.45,51.64
1551145361.0,-1,-1,0,0.0,0.0,75.08,21.03,54.05
1551145661.0,-1,-1,0,0.0,0.0,74.42,20.61,53.81
1551145907.0,1,4323084,0,0.0,0.0,72.42,20.27,52.15
1551145948.0,2,4323706,0,0.0,0.0,72.19,20.21,51.98
1551146132.0,1,4325378,0,0.0,0.0,72.42,19.96,52.46
1551146322.0,2,4328256,0,0.0,0.0,74.21,19.69,54.52
1551146664.0,-1,-1,0,0.0,0.0,72.87,19.25,53.62
1551146964.0,-1,-1,0,0.0,0.0,77.9,18.88,59.02
1551147264.0,-1,-1,0,0.0,0.0,73.76,18.5,55.26
1551147564.0,-1,-1,0,0.0,0.0,73.76,18.12,55.64
1551147864.0,-1,-1,0,0.0,0.0,74.65,17.75,56.9
1551148164.0,-1,-1,0,0.0,0.0,73.54,17.38,56.16
1551148464.0,-1,-1,4,1.3472e-05,0.000161664,72.42,17.0,55.42
1551148764.0,-1,-1,0,0.0,0.0,74.42,16.62,57.8
1551149064.0,-1,-1,622,0.002094896,0.025138752,73.09,16.25,56.84
1551149364.0,-1,-1,0,0.0,0.0,74.42,15.88,58.54
1551149663.0,-1,-1,1672,0.005631296,0.06780155719063545,79.6,15.5,64.1
1551149964.0,-1,-1,0,0.0,0.0,75.96,15.12,60.84
1551150264.0,-1,-1,2855,0.00961564,0.11538767999999999,77.26,14.83,62.43
1551150563.0,-1,-1,0,0.0,0.0,74.65,14.55,60.1
1551150863.0,-1,-1,0,0.0,0.0,76.18,14.26,61.92
1551151163.0,-1,-1,0,0.0,0.0,74.87,13.98,60.89
1551151463.0,-1,-1,0,0.0,0.0,77.04,13.69,63.35
1551151763.0,-1,-1,0,0.0,0.0,71.06,13.41,57.65
1551152063.0,-1,-1,0,0.0,0.0,74.21,13.12,61.09
1551152363.0,-1,-1,0,0.0,0.0,74.65,12.84,61.81
1551152663.0,-1,-1,0,0.0,0.0,75.96,12.55,63.41
1551152962.0,-1,-1,0,0.0,0.0,77.47,12.27,65.2
1551153262.0,-1,-1,0,0.0,0.0,76.4,11.98,64.42
1551153562.0,-1,-1,0,0.0,0.0,77.9,11.7,66.2
1551153851.0,4,4395737,0,0.0,0.0,74.42,11.58,62.84
1551154208.0,-1,-1,0,0.0,0.0,78.75,11.48,67.27
1551154508.0,-1,-1,0,0.0,0.0,74.21,11.39,62.82
1551154809.0,-1,-1,0,0.0,0.0,76.18,11.3,64.88
1551155109.0,-1,-1,0,0.0,0.0,76.61,11.21,65.4
1551155409.0,-1,-1,0,0.0,0.0,74.65,11.12,63.53
1551155709.0,-1,-1,0,0.0,0.0,73.76,11.03,62.73
1551156009.0,-1,-1,0,0.0,0.0,69.91,10.94,58.97
1551156309.0,-1,-1,0,0.0,0.0,77.9,10.85,67.05
1551156609.0,-1,-1,0,0.0,0.0,72.65,10.76,61.89
1551156909.0,-1,-1,0,0.0,0.0,69.68,10.67,59.01
1551157210.0,-1,-1,0,0.0,0.0,74.21,10.58,63.63
1551157510.0,-1,-1,0,0.0,0.0,70.14,10.69,59.45
1551157810.0,-1,-1,0,0.0,0.0,69.91,10.79,59.12
1551157912.0,1,4395738,0,0.0,0.0,70.83,10.83,60.0
1551157956.0,2,4396394,0,0.0,0.0,77.69,10.84,66.85
1551158139.0,1,4398050,0,0.0,0.0,72.19,10.91,61.28
1551158325.0,2,4400875,0,0.0,0.0,72.87,10.97,61.9
1551158664.0,-1,-1,0,0.0,0.0,72.65,11.09,61.56
1551158965.0,-1,-1,78373,0.263960264,3.1569998352159465,72.87,11.2,61.67
1551159265.0,-1,-1,0,0.0,0.0,73.09,11.3,61.79
1551159565.0,-1,-1,0,0.0,0.0,75.3,11.41,63.89
1551159865.0,-1,-1,0,0.0,0.0,71.29,11.51,59.78
1551160165.0,-1,-1,0,0.0,0.0,71.06,11.62,59.44
1551160465.0,-1,-1,0,0.0,0.0,74.65,11.72,62.93
1551160765.0,-1,-1,0,0.0,0.0,77.04,11.83,65.21
1551161065.0,-1,-1,0,0.0,0.0,77.47,11.68,65.79
1551161365.0,-1,-1,0,0.0,0.0,74.65,11.5,63.15
1551161665.0,-1,-1,0,0.0,0.0,71.29,11.32,59.97
1551161965.0,-1,-1,0,0.0,0.0,69.21,11.14,58.07
1551162266.0,-1,-1,0,0.0,0.0,80.02,10.96,69.06
1551162566.0,-1,-1,0,0.0,0.0,74.87,10.78,64.09
1551162866.0,-1,-1,0,0.0,0.0,73.76,10.6,63.16
1551163166.0,-1,-1,623,0.0020982640000000003,0.025179168000000005,78.96,10.42,68.54
1551163466.0,-1,-1,0,0.0,0.0,78.11,10.24,67.87
1551163766.0,-1,-1,1672,0.005631296,0.06757555200000001,76.4,10.06,66.34
1551164066.0,-1,-1,0,0.0,0.0,77.69,9.88,67.81
1551164366.0,-1,-1,2780,0.009363040000000001,0.11235648000000001,75.3,9.7,65.6
1551164665.0,-1,-1,0,0.0,0.0,74.21,9.31,64.9
1551164965.0,-1,-1,0,0.0,0.0,73.54,8.89,64.65
1551165266.0,-1,-1,0,0.0,0.0,75.3,8.47,66.83
1551165566.0,-1,-1,0,0.0,0.0,79.6,8.05,71.55
1551165865.0,-1,-1,0,0.0,0.0,76.18,7.63,68.55
1551166165.0,-1,-1,0,0.0,0.0,77.9,7.21,70.69
1551166465.0,-1,-1,0,0.0,0.0,74.21,6.79,67.42
1551166765.0,-1,-1,0,0.0,0.0,78.11,6.37,71.74
1551167065.0,-1,-1,0,0.0,0.0,74.87,5.95,68.92
1551167365.0,-1,-1,0,0.0,0.0,77.04,5.53,71.51
1551167665.0,-1,-1,0,0.0,0.0,75.52,5.11,70.41
1551167850.0,4,4486223,0,0.0,0.0,75.74,4.85,70.89
1551168208.0,-1,-1,0,0.0,0.0,77.47,4.46,73.01
1551168507.0,-1,-1,0,0.0,0.0,75.52,4.21,71.31
1551168807.0,-1,-1,0,0.0,0.0,77.69,3.95,73.74
1551169107.0,-1,-1,0,0.0,0.0,74.21,3.7,70.51
1551169407.0,-1,-1,0,0.0,0.0,70.14,3.44,66.7
1551169707.0,-1,-1,0,0.0,0.0,76.18,3.19,72.99
1551170007.0,-1,-1,0,0.0,0.0,73.76,2.93,70.83
1551170307.0,-1,-1,0,0.0,0.0,75.96,2.68,73.28
1551170607.0,-1,-1,51822,0.174536496,2.0944379520000003,73.32,2.42,70.9
1551170908.0,-1,-1,0,0.0,0.0,68.75,2.17,66.58
1551171208.0,-1,-1,0,0.0,0.0,71.52,1.91,69.61
1551171508.0,-1,-1,0,0.0,0.0,70.83,1.66,69.17
1551171809.0,-1,-1,0,0.0,0.0,70.37,1.48,68.89
1551171881.0,1,4486225,0,0.0,0.0,69.45,1.44,68.01
1551171922.0,2,4486860,0,0.0,0.0,69.91,1.42,68.49
1551172107.0,1,4488532,0,0.0,0.0,73.76,1.33,72.43
1551172306.0,2,4491551,0,0.0,0.0,71.06,1.23,69.83
1551172645.0,-1,-1,0,0.0,0.0,75.96,1.06,74.9
1551172945.0,-1,-1,0,0.0,0.0,75.52,0.91,74.61
1551173245.0,-1,-1,0,0.0,0.0,75.3,0.76,74.54
1551173545.0,-1,-1,0,0.0,0.0,70.6,0.61,69.99
1551173845.0,-1,-1,0,0.0,0.0,74.87,0.46,74.41
1551174146.0,-1,-1,0,0.0,0.0,73.98,0.31,73.67
1551174446.0,-1,-1,0,0.0,0.0,75.08,0.16,74.92
1551174746.0,-1,-1,0,0.0,0.0,70.6,0.01,70.59
1551175046.0,-1,-1,0,0.0,0.0,77.69,-0.14,77.83
1551175346.0,-1,-1,0,0.0,0.0,76.4,-0.18,76.58
1551175646.0,-1,-1,0,0.0,0.0,77.9,-0.11,78.01
1551175946.0,-1,-1,0,0.0,0.0,71.52,-0.03,71.55
1551176246.0,-1,-1,0,0.0,0.0,75.96,0.04,75.92
1551176546.0,-1,-1,0,0.0,0.0,77.69,0.12,77.57
1551176689.0,4,4530860,0,0.0,0.0,77.47,0.15,77.32
1551177029.0,-1,-1,0,0.0,0.0,79.39,0.24,79.15
1551177329.0,-1,-1,0,0.0,0.0,82.1,0.31,81.79
1551177629.0,-1,-1,0,0.0,0.0,79.81,0.39,79.42
1551177929.0,-1,-1,0,0.0,0.0,76.83,0.46,76.37
1551178229.0,-1,-1,0,0.0,0.0,75.96,0.54,75.42
1551178529.0,-1,-1,0,0.0,0.0,72.19,0.61,71.58
1551178829.0,-1,-1,0,0.0,0.0,74.65,0.68,73.97
1551179129.0,-1,-1,0,0.0,0.0,70.83,0.65,70.18
1551179429.0,-1,-1,0,0.0,0.0,73.32,0.62,72.7
1551179730.0,-1,-1,0,0.0,0.0,70.6,0.59,70.01
1551180030.0,-1,-1,0,0.0,0.0,75.96,0.56,75.4
1551180330.0,-1,-1,0,0.0,0.0,71.52,0.53,70.99
1551180630.0,-1,-1,800,0.0026944,0.0323328,75.74,0.5,75.24
1551180930.0,-1,-1,0,0.0,0.0,75.74,0.47,75.27
1551181230.0,-1,-1,1572,0.005294496,0.063533952,72.42,0.44,71.98
1551181531.0,-1,-1,0,0.0,0.0,79.81,0.41,79.4
1551181831.0,-1,-1,2926,0.009854768,0.118257216,80.02,0.38,79.64
1551182131.0,-1,-1,0,0.0,0.0,71.97,0.35,71.62
1551182761.0,-1,-1,0,0.0,0.0,72.65,-0.06,72.71
1551183061.0,-1,-1,0,0.0,0.0,78.96,-0.37,79.33
1551183361.0,-1,-1,0,0.0,0.0,70.83,-0.69,71.52
1551183661.0,-1,-1,0,0.0,0.0,75.96,-1.0,76.96
1551183961.0,-1,-1,0,0.0,0.0,75.08,-1.32,76.4
1551184261.0,-1,-1,0,0.0,0.0,69.91,-1.63,71.54
1551184562.0,-1,-1,18343,0.061779224,0.7388877289036545,72.65,-1.95,74.6
1551184862.0,-1,-1,0,0.0,0.0,75.52,-2.27,77.79
1551185162.0,-1,-1,0,0.0,0.0,69.21,-2.58,71.79
1551185462.0,-1,-1,0,0.0,0.0,71.06,-2.9,73.96
1551185762.0,-1,-1,0,0.0,0.0,72.19,-3.21,75.4
1551186062.0,-1,-1,0,0.0,0.0,75.08,-3.49,78.57
1551186363.0,-1,-1,0,0.0,0.0,73.54,-3.62,77.16
1551186663.0,-1,-1,0,0.0,0.0,67.33,-3.76,71.09
1551186963.0,-1,-1,0,0.0,0.0,71.52,-3.89,75.41
1551187263.0,-1,-1,0,0.0,0.0,68.98,-4.03,73.01
1551187563.0,-1,-1,0,0.0,0.0,73.76,-4.16,77.92
1551187863.0,-1,-1,0,0.0,0.0,74.65,-4.3,78.95
1551188164.0,-1,-1,0,0.0,0.0,75.52,-4.43,79.95
1551188464.0,-1,-1,0,0.0,0.0,70.37,-4.57,74.94
1551188764.0,-1,-1,0,0.0,0.0,71.06,-4.7,75.76
1551189064.0,-1,-1,0,0.0,0.0,67.57,-4.84,72.41
1551189364.0,-1,-1,0,0.0,0.0,75.3,-4.97,80.27
1551189664.0,-1,-1,0,0.0,0.0,70.6,-5.11,75.71
1551189965.0,-1,-1,0,0.0,0.0,76.18,-5.26,81.44
1551190209.0,1,4530862,0,0.0,0.0,71.06,-5.38,76.44
1551190255.0,2,4531561,2,6.736e-06,0.0005271652173913044,73.98,-5.41,79.39
1551190440.0,1,4533235,0,0.0,0.0,71.29,-5.5,76.79
1551190622.0,2,4536004,682,0.002296976,0.04543469010989011,75.3,-5.59,80.89
1551190966.0,-1,-1,0,0.0,0.0,78.11,-5.76,83.87
1551191266.0,-1,-1,1672,0.005631296,0.06757555200000001,78.96,-5.91,84.87
1551191566.0,-1,-1,0,0.0,0.0,73.54,-6.06,79.6
1551191866.0,-1,-1,2749,0.009258632000000001,0.11110358400000002,76.83,-6.21,83.04
1551192166.0,-1,-1,0,0.0,0.0,77.04,-6.36,83.4
1551192466.0,-1,-1,0,0.0,0.0,77.26,-6.51,83.77
1551192766.0,-1,-1,0,0.0,0.0,75.96,-6.66,82.62
1551193066.0,-1,-1,0,0.0,0.0,73.76,-6.81,80.57
1551193113.0,4,4558380,0,0.0,0.0,76.83,-6.84,83.67
1551193455.0,-1,-1,0,0.0,0.0,77.47,-6.83,84.3
1551193755.0,-1,-1,0,0.0,0.0,78.33,-6.77,85.1
1551194055.0,-1,-1,0,0.0,0.0,73.98,-6.71,80.69
1551194355.0,-1,-1,0,0.0,0.0,75.52,-6.65,82.17
1551194656.0,-1,-1,0,0.0,0.0,78.11,-6.59,84.7
1551194956.0,-1,-1,27453,0.092461704,1.1095404480000002,74.42,-6.53,80.95
1551195256.0,-1,-1,0,0.0,0.0,73.76,-6.47,80.23
1551195556.0,-1,-1,0,0.0,0.0,72.87,-6.41,79.28
1551195856.0,-1,-1,0,0.0,0.0,74.65,-6.35,81.0
