Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.90049],Longitude of the PUMA device location,[-147.773],,,
1552190338.0,1,24224742,416,0.001209312,0.10883808,71.52,38.12,33.4
1552190578.0,2,24227259,2517,0.007316919,0.10975378499999999,72.42,38.14,34.28
1552190917.0,-1,-1,0,0.0,0.0,73.32,38.17,35.15
1552190957.0,4,24229333,2074,0.006029118,0.54262062,73.98,38.18,35.8
1552191297.0,-1,-1,0,0.0,0.0,72.87,38.21,34.66
1552191598.0,-1,-1,0,0.0,0.0,70.6,38.24,32.36
1552191898.0,-1,-1,0,0.0,0.0,69.45,38.27,31.18
1552192198.0,-1,-1,0,0.0,0.0,68.28,38.3,29.98
1552192498.0,-1,-1,0,0.0,0.0,68.28,38.33,29.95
1552192707.0,1,24229333,0,0.0,0.0,66.37,38.35,28.02
1552192755.0,2,24229826,493,0.001433151,0.107486325,67.33,38.36,28.97
1552192939.0,4,24230845,1019,0.002962233,0.057956732608695646,73.54,38.37,35.17
1552192979.0,1,24231261,416,0.001209312,0.10883808,71.74,38.38,33.36
1552193230.0,2,24233893,2632,0.007651224,0.10973867091633466,72.42,38.4,34.02
1552193570.0,-1,-1,0,0.0,0.0,72.87,38.44,34.43
1552193609.0,4,24235802,1909,0.005549463,0.5122581230769231,73.32,38.44,34.88
1552193950.0,-1,-1,0,0.0,0.0,72.65,38.47,34.18
1552194250.0,-1,-1,0,0.0,0.0,71.29,38.52,32.77
1552194550.0,-1,-1,0,0.0,0.0,70.37,38.56,31.81
1552194850.0,-1,-1,0,0.0,0.0,68.75,38.61,30.14
1552195151.0,-1,-1,0,0.0,0.0,68.28,38.65,29.63
1552195354.0,1,24235802,0,0.0,0.0,67.33,38.68,28.65
1552195402.0,4,24236303,501,0.0014564069999999998,0.10923052499999998,68.04,38.69,29.35
1552195442.0,2,24236524,221,0.000642447,0.05782023,67.8,38.7,29.1
1552195587.0,1,24237327,803,0.002334321,0.05795555586206896,74.21,38.72,35.49
1552195871.0,4,24240307,2980,0.00866286,0.1098109014084507,71.74,38.76,32.98
1552195911.0,2,24240528,221,0.000642447,0.05782023,72.42,38.77,33.65
1552196223.0,4,24242251,1723,0.005008761,0.05779339615384615,73.54,38.81,34.73
1552196563.0,-1,-1,0,0.0,0.0,73.32,38.86,34.46
1552196864.0,-1,-1,0,0.0,0.0,71.74,38.91,32.83
1552197164.0,-1,-1,0,0.0,0.0,70.37,38.95,31.42
1552197464.0,-1,-1,0,0.0,0.0,69.21,39.0,30.21
1552197764.0,-1,-1,0,0.0,0.0,68.28,39.01,29.27
1552197979.0,1,24242255,4,1.1628e-05,0.0001947013953488372,67.33,39.0,28.33
1552198019.0,4,24242672,417,0.0012122189999999998,0.10909970999999997,67.57,39.0,28.57
1552198049.0,2,24242838,166,0.00048256199999999996,0.05790744,68.04,39.0,29.04
1552198203.0,4,24243693,855,0.002485485,0.058102246753246746,73.54,38.99,34.55
1552198243.0,1,24244109,416,0.001209312,0.10883808,71.06,38.99,32.07
1552198531.0,2,24247129,3020,0.00877914,0.10973925,71.52,38.97,32.55
1552198861.0,-1,-1,0,0.0,0.0,72.87,38.96,33.91
1552198901.0,4,24249150,2021,0.0058750469999999996,0.52875423,73.09,38.95,34.14
1552199241.0,-1,-1,0,0.0,0.0,73.32,38.94,34.38
1552199541.0,-1,-1,0,0.0,0.0,71.29,38.92,32.37
1552199841.0,-1,-1,0,0.0,0.0,69.21,38.91,30.3
1552200142.0,-1,-1,0,0.0,0.0,68.98,38.89,30.09
1552200442.0,-1,-1,0,0.0,0.0,67.57,38.88,28.69
1552200699.0,1,24249150,0,0.0,0.0,67.8,38.87,28.93
1552200745.0,4,24249639,489,0.0014215229999999998,0.11124962608695652,67.57,38.86,28.71
1552200785.0,2,24249861,222,0.000645354,0.058081860000000006,68.51,38.86,29.65
1552200931.0,1,24250664,803,0.002334321,0.057558599999999994,73.76,38.85,34.91
1552201203.0,2,24253520,2856,0.008302392,0.1098846,71.97,38.84,33.13
1552201543.0,-1,-1,0,0.0,0.0,73.54,38.77,34.77
1552201639.0,4,24255926,2406,0.0069942419999999995,0.262284075,75.08,38.75,36.33
1552201979.0,-1,-1,0,0.0,0.0,73.09,38.68,34.41
1552202279.0,-1,-1,0,0.0,0.0,71.74,38.62,33.12
1552202580.0,-1,-1,0,0.0,0.0,69.68,38.56,31.12
1552202880.0,-1,-1,0,0.0,0.0,68.51,38.5,30.01
1552203180.0,-1,-1,0,0.0,0.0,66.13,38.44,27.69
1552203325.0,1,24255930,4,1.1628e-05,0.0002886951724137931,67.09,38.41,28.68
1552203372.0,4,24256419,489,0.0014215229999999998,0.10888261276595743,67.09,38.41,28.68
1552203428.0,2,24256729,310,0.00090117,0.05793235714285713,68.28,38.39,29.89
1552203557.0,1,24257442,713,0.0020726909999999998,0.05784253953488371,74.21,38.37,35.84
1552203883.0,4,24260862,3420,0.00994194,0.1097882944785276,71.74,38.3,33.44
1552203923.0,2,24261083,221,0.000642447,0.05782023,73.09,38.3,34.79
1552204262.0,-1,-1,0,0.0,0.0,74.21,38.23,35.98
1552204318.0,4,24263263,2180,0.00633726,0.4073952857142857,74.42,38.22,36.2
1552204658.0,-1,-1,0,0.0,0.0,72.87,38.15,34.72
1552204959.0,-1,-1,0,0.0,0.0,71.06,38.12,32.94
1552205259.0,-1,-1,0,0.0,0.0,69.45,38.12,31.33
1552205559.0,-1,-1,0,0.0,0.0,68.98,38.12,30.86
1552205859.0,-1,-1,0,0.0,0.0,67.09,38.12,28.97
1552205957.0,1,24263269,6,1.7442e-05,0.0006407265306122449,66.37,38.12,28.25
1552206004.0,2,24263758,489,0.0014215229999999998,0.10888261276595743,66.85,38.12,28.73
1552206189.0,1,24264781,1023,0.002973861,0.057869727567567565,73.32,38.12,35.2
1552206501.0,4,24268057,3276,0.009523331999999999,0.10988459999999997,71.52,38.12,33.4
1552206541.0,2,24268278,221,0.000642447,0.05782023,72.87,38.12,34.75
1552206880.0,-1,-1,0,0.0,0.0,74.65,38.12,36.53
1552207011.0,4,24270870,2592,0.007534944,0.20706716335877862,74.87,38.12,36.75
1552207351.0,-1,-1,0,0.0,0.0,72.65,38.12,34.53
1552207651.0,-1,-1,0,0.0,0.0,70.6,38.12,32.48
1552207951.0,-1,-1,0,0.0,0.0,69.21,38.12,31.09
1552208251.0,-1,-1,0,0.0,0.0,68.04,38.12,29.92
1552208552.0,-1,-1,0,0.0,0.0,67.33,38.14,29.19
1552208616.0,1,24270874,4,1.1628e-05,0.000654075,66.37,38.14,28.23
1552208661.0,2,24271355,481,0.001398267,0.11186135999999999,67.33,38.15,29.18
1552208846.0,1,24272378,1023,0.002973861,0.057869727567567565,73.32,38.16,35.16
1552209186.0,-1,-1,0,0.0,0.0,69.21,38.2,31.01
1552209486.0,-1,-1,0,0.0,0.0,69.45,38.23,31.22
1552209567.0,4,24279927,7549,0.021944942999999998,0.9753307999999999,68.51,38.24,30.27
1552209907.0,-1,-1,0,0.0,0.0,66.37,38.27,28.1
1552210207.0,-1,-1,0,0.0,0.0,63.93,38.3,25.63
1552210508.0,-1,-1,0,0.0,0.0,65.16,38.33,26.83
1552210808.0,-1,-1,0,0.0,0.0,64.18,38.36,25.82
1552211108.0,-1,-1,0,0.0,0.0,63.44,38.39,25.05
1552211408.0,-1,-1,0,0.0,0.0,63.44,38.42,25.02
1552211709.0,-1,-1,0,0.0,0.0,63.44,38.45,24.99
1552212009.0,-1,-1,0,0.0,0.0,61.93,38.47,23.46
1552212310.0,-1,-1,0,0.0,0.0,61.67,38.02,23.65
1552212610.0,-1,-1,0,0.0,0.0,62.43,37.56,24.87
1552212911.0,-1,-1,0,0.0,0.0,62.18,37.11,25.07
1552213211.0,-1,-1,0,0.0,0.0,61.16,36.66,24.5
1552213512.0,-1,-1,0,0.0,0.0,61.16,36.21,24.95
1552213812.0,-1,-1,0,0.0,0.0,60.9,35.76,25.14
1552214113.0,-1,-1,0,0.0,0.0,61.16,35.31,25.85
1552214413.0,-1,-1,0,0.0,0.0,61.16,34.86,26.3
1552214714.0,-1,-1,0,0.0,0.0,61.67,34.41,27.26
1552215014.0,-1,-1,0,0.0,0.0,61.93,33.96,27.97
1552215315.0,-1,-1,0,0.0,0.0,60.39,33.51,26.88
1552215615.0,-1,-1,0,0.0,0.0,61.16,33.08,28.08
1552215916.0,-1,-1,0,0.0,0.0,61.42,33.14,28.28
1552216216.0,-1,-1,0,0.0,0.0,61.93,33.2,28.73
1552216517.0,-1,-1,0,0.0,0.0,62.18,33.26,28.92
1552216817.0,-1,-1,0,0.0,0.0,60.13,33.32,26.81
1552217118.0,-1,-1,0,0.0,0.0,61.42,33.38,28.04
1552217418.0,-1,-1,0,0.0,0.0,60.9,33.44,27.46
1552217719.0,-1,-1,0,0.0,0.0,62.43,33.5,28.93
1552218019.0,-1,-1,0,0.0,0.0,62.43,33.56,28.87
1552218320.0,-1,-1,0,0.0,0.0,61.93,33.62,28.31
1552218620.0,-1,-1,0,0.0,0.0,61.67,33.68,27.99
1552218921.0,-1,-1,0,0.0,0.0,61.93,33.74,28.19
1552219564.0,-1,-1,0,0.0,0.0,62.43,33.65,28.78
1552219864.0,-1,-1,0,0.0,0.0,62.69,33.53,29.16
1552220165.0,-1,-1,0,0.0,0.0,62.69,33.41,29.28
1552220465.0,-1,-1,0,0.0,0.0,63.19,33.29,29.9
1552220765.0,-1,-1,0,0.0,0.0,62.69,33.17,29.52
1552221066.0,-1,-1,0,0.0,0.0,61.93,33.05,28.88
1552221367.0,-1,-1,0,0.0,0.0,63.69,32.93,30.76
1552221667.0,-1,-1,0,0.0,0.0,63.93,32.81,31.12
1552221968.0,-1,-1,0,0.0,0.0,63.44,32.69,30.75
1552222268.0,-1,-1,0,0.0,0.0,64.43,32.57,31.86
1552222569.0,-1,-1,0,0.0,0.0,64.43,32.45,31.98
1552222869.0,-1,-1,0,0.0,0.0,63.44,32.32,31.12
1552223170.0,-1,-1,0,0.0,0.0,63.93,32.16,31.77
1552223471.0,-1,-1,0,0.0,0.0,65.4,31.99,33.41
1552223771.0,-1,-1,0,0.0,0.0,65.65,31.83,33.82
1552224072.0,-1,-1,0,0.0,0.0,64.92,31.66,33.26
1552224372.0,-1,-1,0,0.0,0.0,65.16,31.5,33.66
1552224672.0,-1,-1,0,0.0,0.0,65.89,31.33,34.56
1552224972.0,-1,-1,0,0.0,0.0,66.37,31.17,35.2
1552225272.0,-1,-1,0,0.0,0.0,65.65,31.0,34.65
1552225573.0,-1,-1,0,0.0,0.0,66.37,30.83,35.54
1552225873.0,-1,-1,0,0.0,0.0,67.57,30.67,36.9
1552226173.0,-1,-1,0,0.0,0.0,67.33,30.5,36.83
1552226473.0,-1,-1,0,0.0,0.0,66.61,30.35,36.26
1552226774.0,-1,-1,0,0.0,0.0,66.61,30.23,36.38
1552227074.0,-1,-1,0,0.0,0.0,66.13,30.11,36.02
1552227374.0,-1,-1,0,0.0,0.0,67.8,29.99,37.81
1552227675.0,-1,-1,0,0.0,0.0,66.61,29.87,36.74
1552227975.0,-1,-1,0,0.0,0.0,67.09,29.75,37.34
1552228275.0,-1,-1,0,0.0,0.0,66.13,29.63,36.5
1552228575.0,-1,-1,0,0.0,0.0,66.13,29.51,36.62
1552228876.0,-1,-1,0,0.0,0.0,66.85,29.39,37.46
1552229176.0,-1,-1,0,0.0,0.0,67.33,29.27,38.06
1552229476.0,-1,-1,0,0.0,0.0,66.13,29.15,36.98
1552229776.0,-1,-1,0,0.0,0.0,66.37,29.03,37.34
1552230076.0,-1,-1,0,0.0,0.0,66.61,28.97,37.64
1552230377.0,-1,-1,0,0.0,0.0,66.13,29.11,37.02
1552230677.0,-1,-1,0,0.0,0.0,67.57,29.24,38.33
1552230977.0,-1,-1,0,0.0,0.0,68.51,29.38,39.13
1552231277.0,-1,-1,0,0.0,0.0,67.33,29.51,37.82
1552231577.0,-1,-1,0,0.0,0.0,66.61,29.65,36.96
1552231878.0,-1,-1,0,0.0,0.0,67.09,29.79,37.3
1552232178.0,-1,-1,0,0.0,0.0,66.85,29.92,36.93
1552232479.0,-1,-1,0,0.0,0.0,66.61,30.06,36.55
1552232779.0,-1,-1,0,0.0,0.0,65.65,30.19,35.46
1552233080.0,-1,-1,0,0.0,0.0,67.09,30.33,36.76
1552233380.0,-1,-1,0,0.0,0.0,66.85,30.46,36.39
1552233834.0,-1,-1,0,0.0,0.0,66.13,30.55,35.58
1552234135.0,-1,-1,0,0.0,0.0,65.65,30.53,35.12
1552234435.0,-1,-1,0,0.0,0.0,67.33,30.52,36.81
1552234735.0,-1,-1,0,0.0,0.0,65.89,30.5,35.39
1552235035.0,-1,-1,0,0.0,0.0,65.4,30.49,34.91
1552235335.0,-1,-1,0,0.0,0.0,65.4,30.47,34.93
1552235636.0,-1,-1,0,0.0,0.0,65.16,30.46,34.7
1552235936.0,-1,-1,0,0.0,0.0,65.4,30.44,34.96
1552236236.0,-1,-1,0,0.0,0.0,65.4,30.43,34.97
1552236537.0,-1,-1,0,0.0,0.0,65.16,30.41,34.75
1552236837.0,-1,-1,0,0.0,0.0,66.85,30.4,36.45
1552237137.0,-1,-1,0,0.0,0.0,66.61,30.38,36.23
1552237438.0,-1,-1,0,0.0,0.0,67.33,30.51,36.82
1552237738.0,-1,-1,0,0.0,0.0,67.33,30.68,36.65
1552238039.0,-1,-1,0,0.0,0.0,67.57,30.84,36.73
1552238339.0,-1,-1,0,0.0,0.0,67.33,31.01,36.32
1552238639.0,-1,-1,0,0.0,0.0,67.33,31.17,36.16
1552238939.0,-1,-1,0,0.0,0.0,66.37,31.34,35.03
1552239240.0,-1,-1,0,0.0,0.0,66.85,31.5,35.35
1552239540.0,-1,-1,0,0.0,0.0,67.33,31.67,35.66
1552239841.0,-1,-1,0,0.0,0.0,66.13,31.83,34.3
1552240141.0,-1,-1,0,0.0,0.0,66.37,32.0,34.37
1552240441.0,-1,-1,0,0.0,0.0,68.28,32.16,36.12
1552240742.0,-1,-1,0,0.0,0.0,66.85,32.33,34.52
1552241042.0,-1,-1,0,0.0,0.0,67.57,32.59,34.98
1552241342.0,-1,-1,0,0.0,0.0,66.85,32.87,33.98
1552241642.0,-1,-1,0,0.0,0.0,67.33,33.16,34.17
1552241942.0,-1,-1,0,0.0,0.0,66.37,33.44,32.93
1552242242.0,-1,-1,0,0.0,0.0,66.85,33.73,33.12
1552242542.0,-1,-1,0,0.0,0.0,66.61,34.01,32.6
1552242842.0,-1,-1,0,0.0,0.0,67.09,34.3,32.79
1552243142.0,-1,-1,0,0.0,0.0,67.09,34.58,32.51
1552243443.0,-1,-1,0,0.0,0.0,66.85,34.87,31.98
1552243743.0,-1,-1,0,0.0,0.0,66.61,35.16,31.45
1552244043.0,-1,-1,0,0.0,0.0,67.09,35.44,31.65
1552244344.0,-1,-1,0,0.0,0.0,67.57,35.73,31.84
1552244644.0,-1,-1,0,0.0,0.0,66.85,36.07,30.78
1552244944.0,-1,-1,0,0.0,0.0,66.61,36.43,30.18
1552245244.0,-1,-1,0,0.0,0.0,66.37,36.79,29.58
1552245544.0,-1,-1,0,0.0,0.0,66.85,37.15,29.7
1552245844.0,-1,-1,0,0.0,0.0,67.09,37.51,29.58
1552246145.0,-1,-1,0,0.0,0.0,66.37,37.87,28.5
1552246445.0,-1,-1,0,0.0,0.0,67.09,38.23,28.86
1552246745.0,-1,-1,0,0.0,0.0,67.57,38.59,28.98
1552247045.0,-1,-1,0,0.0,0.0,67.57,38.95,28.62
1552247346.0,-1,-1,0,0.0,0.0,65.89,39.32,26.57
1552247646.0,-1,-1,0,0.0,0.0,67.09,39.68,27.41
1552247946.0,-1,-1,0,0.0,0.0,68.04,40.04,28.0
1552248246.0,-1,-1,0,0.0,0.0,67.33,40.2,27.13
1552248547.0,-1,-1,0,0.0,0.0,67.09,40.32,26.77
1552248847.0,-1,-1,0,0.0,0.0,66.37,40.44,25.93
1552249148.0,-1,-1,0,0.0,0.0,66.61,40.56,26.05
1552249448.0,-1,-1,0,0.0,0.0,66.61,40.68,25.93
1552249748.0,-1,-1,0,0.0,0.0,66.61,40.8,25.81
1552250049.0,-1,-1,0,0.0,0.0,67.09,40.92,26.17
1552250349.0,-1,-1,0,0.0,0.0,66.85,41.04,25.81
1552250649.0,-1,-1,0,0.0,0.0,66.61,41.16,25.45
1552250949.0,-1,-1,0,0.0,0.0,66.61,41.28,25.33
1552251249.0,-1,-1,0,0.0,0.0,67.09,41.4,25.69
1552251550.0,-1,-1,0,0.0,0.0,69.21,41.52,27.69
1552251850.0,-1,-1,0,0.0,0.0,69.91,41.58,28.33
1552252151.0,-1,-1,0,0.0,0.0,69.21,41.62,27.59
1552252451.0,-1,-1,0,0.0,0.0,69.68,41.67,28.01
1552252751.0,-1,-1,0,0.0,0.0,68.98,41.71,27.27
1552253052.0,-1,-1,0,0.0,0.0,68.51,41.76,26.75
1552253352.0,-1,-1,0,0.0,0.0,69.45,41.8,27.65
1552253652.0,-1,-1,0,0.0,0.0,71.06,41.85,29.21
1552253952.0,-1,-1,0,0.0,0.0,68.75,41.89,26.86
1552254252.0,-1,-1,0,0.0,0.0,68.51,41.94,26.57
1552254553.0,-1,-1,0,0.0,0.0,68.98,41.98,27.0
1552254853.0,-1,-1,0,0.0,0.0,67.09,42.03,25.06
1552255153.0,-1,-1,0,0.0,0.0,68.75,42.07,26.68
1552255453.0,-1,-1,0,0.0,0.0,68.04,42.14,25.9
1552255753.0,-1,-1,0,0.0,0.0,67.57,42.22,25.35
1552256053.0,-1,-1,0,0.0,0.0,67.57,42.29,25.28
1552256353.0,-1,-1,0,0.0,0.0,66.61,42.37,24.24
1552256653.0,-1,-1,0,0.0,0.0,64.92,42.44,22.48
1552256953.0,-1,-1,0,0.0,0.0,66.61,42.52,24.09
1552257253.0,-1,-1,0,0.0,0.0,66.61,42.59,24.02
1552257554.0,-1,-1,0,0.0,0.0,64.67,42.67,22.0
1552257854.0,-1,-1,0,0.0,0.0,65.89,42.74,23.15
1552258154.0,-1,-1,0,0.0,0.0,65.65,42.82,22.83
1552258454.0,-1,-1,0,0.0,0.0,65.65,42.89,22.76
1552258754.0,-1,-1,0,0.0,0.0,64.92,42.97,21.95
1552259055.0,-1,-1,0,0.0,0.0,65.65,42.95,22.7
1552259355.0,-1,-1,0,0.0,0.0,64.43,42.92,21.51
1552259655.0,-1,-1,0,0.0,0.0,63.93,42.89,21.04
1552259956.0,-1,-1,0,0.0,0.0,63.44,42.86,20.58
1552260256.0,-1,-1,0,0.0,0.0,63.44,42.83,20.61
1552260556.0,-1,-1,0,0.0,0.0,63.69,42.8,20.89
1552260857.0,-1,-1,0,0.0,0.0,64.43,42.77,21.66
1552261157.0,-1,-1,0,0.0,0.0,63.93,42.74,21.19
1552261457.0,-1,-1,0,0.0,0.0,63.69,42.71,20.98
1552261758.0,-1,-1,0,0.0,0.0,63.44,42.68,20.76
1552262058.0,-1,-1,0,0.0,0.0,63.44,42.65,20.79
1552262359.0,-1,-1,0,0.0,0.0,62.94,42.62,20.32
1552262660.0,-1,-1,0,0.0,0.0,64.43,42.58,21.85
1552262960.0,-1,-1,0,0.0,0.0,63.19,42.54,20.65
1552263260.0,-1,-1,0,0.0,0.0,64.43,42.49,21.94
1552263561.0,-1,-1,0,0.0,0.0,63.69,42.45,21.24
1552263861.0,-1,-1,0,0.0,0.0,63.44,42.4,21.04
1552264162.0,-1,-1,0,0.0,0.0,63.93,42.36,21.57
1552264462.0,-1,-1,0,0.0,0.0,62.69,42.31,20.38
1552264763.0,-1,-1,0,0.0,0.0,63.19,42.27,20.92
1552265063.0,-1,-1,0,0.0,0.0,63.69,42.22,21.47
1552265363.0,-1,-1,0,0.0,0.0,62.69,42.18,20.51
1552265664.0,-1,-1,0,0.0,0.0,62.69,42.13,20.56
1552265964.0,-1,-1,0,0.0,0.0,62.43,42.09,20.34
1552266265.0,-1,-1,0,0.0,0.0,61.67,41.84,19.83
1552266565.0,-1,-1,0,0.0,0.0,63.44,41.57,21.87
1552266866.0,-1,-1,0,0.0,0.0,61.42,41.3,20.12
1552267166.0,-1,-1,0,0.0,0.0,63.19,41.03,22.16
1552267466.0,-1,-1,0,0.0,0.0,62.18,40.76,21.42
1552267767.0,-1,-1,0,0.0,0.0,62.69,40.49,22.2
1552268067.0,-1,-1,0,0.0,0.0,61.93,40.22,21.71
1552268368.0,-1,-1,0,0.0,0.0,60.13,39.95,20.18
1552268668.0,-1,-1,0,0.0,0.0,61.42,39.68,21.74
1552268968.0,-1,-1,0,0.0,0.0,61.42,39.41,22.01
1552269269.0,-1,-1,0,0.0,0.0,60.9,39.14,21.76
1552269569.0,-1,-1,0,0.0,0.0,61.42,38.87,22.55
1552269870.0,-1,-1,0,0.0,0.0,61.42,38.25,23.17
1552270170.0,-1,-1,0,0.0,0.0,61.16,37.59,23.57
1552270470.0,-1,-1,0,0.0,0.0,60.9,36.93,23.97
1552270771.0,-1,-1,0,0.0,0.0,61.16,36.26,24.9
1552271071.0,-1,-1,0,0.0,0.0,60.64,35.6,25.04
1552271371.0,-1,-1,0,0.0,0.0,61.16,34.94,26.22
1552271672.0,-1,-1,0,0.0,0.0,61.16,34.28,26.88
1552271972.0,-1,-1,0,0.0,0.0,59.87,33.62,26.25
1552272273.0,-1,-1,0,0.0,0.0,60.9,32.96,27.94
1552272573.0,-1,-1,0,0.0,0.0,59.87,32.3,27.57
1552272874.0,-1,-1,0,0.0,0.0,61.93,31.64,30.29
1552273174.0,-1,-1,0,0.0,0.0,60.39,30.98,29.41
1552273474.0,-1,-1,0,0.0,0.0,60.64,30.74,29.9
1552273775.0,-1,-1,0,0.0,0.0,60.13,30.55,29.58
1552274076.0,-1,-1,0,0.0,0.0,60.13,30.35,29.78
1552274376.0,-1,-1,0,0.0,0.0,60.13,30.16,29.97
1552274677.0,-1,-1,0,0.0,0.0,59.08,29.96,29.12
1552274977.0,-1,-1,0,0.0,0.0,59.34,29.76,29.58
1552275278.0,-1,-1,0,0.0,0.0,60.13,29.57,30.56
1552275578.0,-1,-1,0,0.0,0.0,59.6,29.37,30.23
1552275878.0,-1,-1,0,0.0,0.0,60.64,29.18,31.46
1552276179.0,-1,-1,0,0.0,0.0,59.87,28.98,30.89
1552276479.0,-1,-1,0,0.0,0.0,58.55,28.79,29.76
1552276779.0,-1,-1,0,0.0,0.0,59.34,28.59,30.75
1552277080.0,-1,-1,0,0.0,0.0,58.82,28.37,30.45
1552277381.0,-1,-1,0,0.0,0.0,59.34,28.14,31.2
1552277681.0,-1,-1,0,0.0,0.0,60.13,27.92,32.21
1552277981.0,-1,-1,0,0.0,0.0,58.82,27.69,31.13
1552278282.0,-1,-1,0,0.0,0.0,58.02,27.47,30.55
1552278582.0,-1,-1,0,0.0,0.0,59.34,27.24,32.1
1552278882.0,-1,-1,0,0.0,0.0,56.94,27.02,29.92
1552279183.0,-1,-1,0,0.0,0.0,58.55,26.79,31.76
1552279483.0,-1,-1,0,0.0,0.0,57.75,26.57,31.18
1552279783.0,-1,-1,0,0.0,0.0,59.34,26.34,33.0
1552280084.0,-1,-1,0,0.0,0.0,58.55,26.12,32.43
1552280384.0,-1,-1,0,0.0,0.0,59.08,25.89,33.19
1552280685.0,-1,-1,0,0.0,0.0,59.6,25.77,33.83
1552280985.0,-1,-1,0,0.0,0.0,58.28,25.65,32.63
1552281285.0,-1,-1,0,0.0,0.0,58.02,25.53,32.49
1552281586.0,-1,-1,0,0.0,0.0,58.02,25.41,32.61
1552281886.0,-1,-1,0,0.0,0.0,58.55,25.29,33.26
1552282186.0,-1,-1,0,0.0,0.0,58.28,25.17,33.11
1552282487.0,-1,-1,0,0.0,0.0,58.82,25.05,33.77
1552282787.0,-1,-1,0,0.0,0.0,57.75,24.93,32.82
1552283088.0,-1,-1,0,0.0,0.0,56.94,24.8,32.14
1552283331.0,1,24280058,131,0.000380817,0.0056417333333333335,58.28,24.71,33.57
1552283377.0,4,24280539,481,0.001398267,0.10942959130434783,57.21,24.69,32.52
1552283417.0,2,24280761,222,0.000645354,0.058081860000000006,58.55,24.67,33.88
1552283562.0,4,24281562,801,0.002328507,0.05781120827586207,65.65,24.62,41.03
1552283602.0,1,24281980,418,0.001215126,0.10936134,62.18,24.6,37.58
1552283943.0,-1,-1,0,0.0,0.0,63.93,24.46,39.47
1552284243.0,-1,-1,0,0.0,0.0,66.61,24.35,42.26
1552284543.0,-1,-1,0,0.0,0.0,68.04,24.25,43.79
1552284843.0,-1,-1,0,0.0,0.0,68.98,24.14,44.84
1552285143.0,-1,-1,0,0.0,0.0,68.04,24.04,44.0
1552285184.0,2,24302478,20498,0.059587685999999994,5.232089502439024,69.21,24.03,45.18
1552285525.0,-1,-1,0,0.0,0.0,70.14,23.91,46.23
1552285824.0,-1,-1,0,0.0,0.0,69.68,23.8,45.88
1552286124.0,-1,-1,0,0.0,0.0,68.75,23.7,45.05
1552286420.0,4,24309287,6809,0.019793763,0.24073495540540538,68.98,23.59,45.39
1552286760.0,-1,-1,0,0.0,0.0,70.14,23.47,46.67
1552287060.0,-1,-1,0,0.0,0.0,68.04,23.37,44.67
1552287360.0,-1,-1,0,0.0,0.0,66.85,23.26,43.59
1552287660.0,-1,-1,0,0.0,0.0,65.89,23.18,42.71
1552287920.0,1,24309291,4,1.1628e-05,0.0001610030769230769,64.18,23.16,41.02
1552287967.0,2,24309783,492,0.001430244,0.10955060425531915,63.44,23.16,40.28
1552288151.0,1,24310803,1020,0.00296514,0.05801360869565217,71.06,23.15,47.91
1552288493.0,-1,-1,0,0.0,0.0,66.37,23.14,43.23
1552288593.0,4,24315434,4631,0.013462317,0.484643412,66.61,23.13,43.48
1552288635.0,2,24315664,230,0.0006686099999999999,0.057309428571428574,66.61,23.13,43.48
1552288974.0,-1,-1,0,0.0,0.0,68.51,23.11,45.4
1552289275.0,-1,-1,0,0.0,0.0,69.21,23.1,46.11
1552289355.0,4,24319636,3972,0.011546604,0.51959718,70.14,23.09,47.05
1552289697.0,-1,-1,0,0.0,0.0,69.91,23.08,46.83
1552289997.0,-1,-1,0,0.0,0.0,67.57,23.06,44.51
1552290297.0,-1,-1,0,0.0,0.0,65.4,23.05,42.35
1552290597.0,-1,-1,0,0.0,0.0,64.67,23.03,41.64
1552290897.0,-1,-1,0,0.0,0.0,62.43,23.02,39.41
1552290986.0,1,24319645,9,2.6163e-05,0.0010582786516853933,61.67,23.01,38.66
1552291033.0,4,24320144,499,0.001450593,0.11110925106382978,62.43,23.01,39.42
1552291075.0,2,24320376,232,0.000674424,0.05780777142857142,63.44,23.01,40.43
1552291584.0,-1,-1,0,0.0,0.0,66.85,23.02,43.83
1552291644.0,4,24325629,5253,0.015270470999999999,0.9162282599999999,66.13,23.02,43.11
1552291723.0,2,24326067,438,0.001273266,0.05802224810126582,67.57,23.03,44.54
1552292065.0,-1,-1,0,0.0,0.0,68.51,23.04,45.47
1552292363.0,4,24329594,3527,0.010252988999999999,0.12386161208053689,69.91,23.06,46.85
1552292705.0,-1,-1,0,0.0,0.0,70.83,23.08,47.75
1552293005.0,-1,-1,0,0.0,0.0,68.75,23.09,45.66
1552293304.0,-1,-1,0,0.0,0.0,65.89,23.11,42.78
1552293604.0,-1,-1,0,0.0,0.0,64.92,23.12,41.8
1552293905.0,-1,-1,0,0.0,0.0,63.69,23.14,40.55
1552294017.0,1,24329597,3,8.721e-06,0.00028031785714285716,63.19,23.14,40.05
1552294066.0,2,24330100,503,0.0014622209999999999,0.10742848163265306,63.44,23.14,40.3
1552294250.0,1,24331120,1020,0.00296514,0.05801360869565217,70.37,23.15,47.22
1552294592.0,-1,-1,0,0.0,0.0,66.85,23.17,43.68
1552294640.0,4,24335207,4087,0.011880909,0.891068175,66.37,23.17,43.2
