Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.80488],Longitude of the PUMA device location,[-148.07],,,
1550368951.0,4,3327438,299,0.000869193,0.021579964137931035,68.75,8.96,59.79
1550369292.0,-1,-1,0,0.0,0.0,69.45,8.96,60.49
1550369351.0,1,3327438,859,0.002497113,0.15236621694915253,63.69,8.96,54.73
1550369392.0,2,3327766,0,0.0,0.0,61.42,8.96,52.46
1550369529.0,4,3328594,0,0.0,0.0,61.93,8.96,52.97
1550369871.0,-1,-1,0,0.0,0.0,65.65,8.96,56.69
1550369912.0,1,3328596,3,8.721e-06,0.0007657463414634147,63.44,8.96,54.48
1550369956.0,2,3328934,0,0.0,0.0,62.18,8.96,53.22
1550370068.0,4,3329610,429,0.0012471029999999998,0.040085453571428564,65.65,8.96,56.69
1550370411.0,-1,-1,0,0.0,0.0,60.64,8.96,51.68
1550370623.0,1,3329613,751,0.002183157,0.03707247735849056,63.93,8.96,54.97
1550370662.0,2,3329922,0,0.0,0.0,60.9,8.96,51.94
1550370790.0,4,3330693,0,0.0,0.0,63.93,8.96,54.97
1550371132.0,-1,-1,2,5.814e-06,6.12e-05,70.37,8.96,61.41
1550371174.0,1,3330791,0,0.0,0.0,73.76,8.96,64.8
1550371215.0,2,3331073,410,0.00119187,0.10465200000000001,74.42,8.96,65.46
1550371335.0,4,3331796,0,0.0,0.0,67.8,8.96,58.84
1550371675.0,-1,-1,588,0.001709316,0.018098640000000003,63.93,8.96,54.97
1550371889.0,1,3331800,0,0.0,0.0,66.37,8.96,57.41
1550371930.0,2,3332120,0,0.0,0.0,63.69,8.96,54.73
1550372072.0,4,3332977,3,8.721e-06,0.00022109577464788732,62.69,8.96,53.73
1550372415.0,-1,-1,0,0.0,0.0,64.18,8.97,55.21
1550372626.0,1,3332979,313,0.0009098909999999999,0.01552420663507109,64.67,9.04,55.63
1550372667.0,2,3333298,0,0.0,0.0,62.18,9.05,53.13
1550372817.0,4,3334203,651,0.001892457,0.045418968000000004,62.43,9.11,53.32
1550373174.0,-1,-1,0,0.0,0.0,67.33,9.23,58.1
1550373229.0,2,3334512,0,0.0,0.0,62.69,9.25,53.44
1550373356.0,4,3335277,2,5.814e-06,0.00016480629921259842,63.44,9.29,54.15
1550373711.0,-1,-1,0,0.0,0.0,63.93,9.42,54.51
1550373752.0,2,3335480,263,0.000764541,0.06713042926829269,62.18,9.43,52.75
1550373917.0,4,3336471,0,0.0,0.0,63.19,9.49,53.7
1550374257.0,-1,-1,731,0.002125017,0.022500179999999998,62.18,9.61,52.57
1550374292.0,1,3336478,0,0.0,0.0,61.16,9.62,51.54
1550374337.0,2,3336826,0,0.0,0.0,62.69,9.64,53.05
1550374494.0,1,3337768,2,5.814e-06,0.00013331464968152867,94.77,9.69,85.08
1550374674.0,0,3339674,0,0.0,0.0,64.18,9.76,54.42
1550374869.0,1,3342417,323,0.000938961,0.017334664615384614,67.57,9.82,57.75
1550375003.0,4,3343841,0,0.0,0.0,66.61,9.87,56.74
1550375051.0,2,3344130,634,0.001843038,0.13822784999999999,66.37,9.89,56.48
1550375158.0,1,3344776,0,0.0,0.0,63.69,9.93,53.76
1550375242.0,2,3345661,0,0.0,0.0,68.04,9.95,58.09
1550375416.0,1,3346707,7,2.0348999999999998e-05,0.00042101379310344823,63.93,10.02,53.91
1550375530.0,4,3347908,0,0.0,0.0,67.09,10.06,57.03
1550375770.0,1,3349353,257,0.000747099,0.011206485,64.67,10.14,54.53
1550375827.0,2,3349954,0,0.0,0.0,66.13,10.16,55.97
1550376069.0,1,3351423,656,0.001906992,0.028368476033057848,64.18,10.18,54.0
1550376206.0,2,3352644,0,0.0,0.0,67.09,10.1,56.99
1550376496.0,1,3354585,0,0.0,0.0,66.61,9.92,56.69
1550376606.0,2,3355334,3,8.721e-06,0.00028541454545454547,64.67,9.86,54.81
1550376839.0,4,3357065,0,0.0,0.0,67.33,9.72,57.61
1550376975.0,2,3357884,318,0.000924426,0.0244701,65.16,9.63,55.53
1550377106.0,1,3358699,0,0.0,0.0,64.43,9.56,54.87
1550377216.0,2,3359641,786,0.0022849019999999997,0.07477861090909091,67.09,9.49,57.6
1550377427.0,1,3360910,0,0.0,0.0,64.67,9.36,55.31
1550377499.0,2,3361670,0,0.0,0.0,68.75,9.32,59.43
1550377828.0,-1,-1,7,2.0348999999999998e-05,0.00022266382978723402,66.13,9.12,57.01
1550377881.0,1,3363965,0,0.0,0.0,65.65,9.09,56.56
1550377949.0,2,3364677,316,0.000918612,0.0486324,66.37,9.05,57.32
1550378278.0,-1,-1,0,0.0,0.0,65.65,8.85,56.8
1550378453.0,4,3367703,590,0.0017151299999999998,0.03528267428571428,64.92,8.75,56.17
1550378483.0,1,3368015,0,0.0,0.0,66.61,8.73,57.88
1550378512.0,2,3368307,0,0.0,0.0,68.28,8.71,59.57
1550378841.0,-1,-1,141,0.000409887,0.0044850857142857145,66.13,8.52,57.61
1550379141.0,-1,-1,0,0.0,0.0,67.33,8.34,58.99
1550379441.0,-1,-1,263,0.000764541,0.009174492,66.85,8.16,58.69
1550379741.0,-1,-1,0,0.0,0.0,66.37,7.95,58.42
1550379810.0,1,3376097,610,0.00177327,0.0925184347826087,67.09,7.89,59.2
1550379865.0,2,3376680,0,0.0,0.0,70.6,7.85,62.75
1550380207.0,-1,-1,0,0.0,0.0,66.13,7.57,58.56
1550380409.0,1,3379945,3,8.721e-06,0.00015542376237623763,65.89,7.41,58.48
1550380464.0,2,3380523,0,0.0,0.0,68.51,7.37,61.14
1550380805.0,-1,-1,410,0.00119187,0.012582791788856304,66.61,7.1,59.51
1550380969.0,1,3383552,0,0.0,0.0,65.89,6.96,58.93
1550381030.0,2,3384194,550,0.00159885,0.0943583606557377,68.98,6.92,62.06
1550381381.0,-1,-1,0,0.0,0.0,66.85,6.64,60.21
1550381681.0,-1,-1,0,0.0,0.0,67.33,6.4,60.93
1550381981.0,-1,-1,3,8.721e-06,0.000104652,67.8,6.16,61.64
1550382281.0,-1,-1,0,0.0,0.0,68.28,5.92,62.36
1550382581.0,-1,-1,402,0.001168614,0.014023367999999998,67.8,5.68,62.12
1550382881.0,-1,-1,0,0.0,0.0,67.09,5.44,61.65
1550383181.0,-1,-1,582,0.001691874,0.020302487999999997,67.57,5.2,62.37
1550383481.0,-1,-1,0,0.0,0.0,67.57,5.19,62.38
1550383782.0,-1,-1,0,0.0,0.0,67.33,5.21,62.12
1550384082.0,-1,-1,2,5.814e-06,6.9768e-05,67.33,5.22,62.11
1550384381.0,-1,-1,0,0.0,0.0,67.33,5.24,62.09
1550384450.0,1,3404714,309,0.000898263,0.04686589565217391,68.04,5.24,62.8
1550384505.0,2,3405293,0,0.0,0.0,69.21,5.25,63.96
1550384860.0,-1,-1,672,0.001953504,0.019810181408450703,67.8,5.26,62.54
1550385160.0,-1,-1,0,0.0,0.0,68.04,5.28,62.76
1550385460.0,-1,-1,0,0.0,0.0,67.8,5.29,62.51
1550385760.0,-1,-1,7,2.0348999999999998e-05,0.000244188,68.51,5.31,63.2
1550386060.0,-1,-1,0,0.0,0.0,68.04,5.32,62.72
1550386360.0,-1,-1,409,0.001188963,0.014267555999999997,68.75,5.34,63.41
1550386660.0,-1,-1,0,0.0,0.0,68.51,5.35,63.16
1550386961.0,-1,-1,663,0.001927341,0.023051254485049834,68.51,5.29,63.22
1550387261.0,-1,-1,0,0.0,0.0,68.75,5.15,63.6
1550387561.0,-1,-1,0,0.0,0.0,68.28,5.02,63.26
1550387861.0,-1,-1,41,0.000119187,0.001430244,68.04,4.88,63.16
1550388161.0,-1,-1,0,0.0,0.0,68.98,4.75,64.23
1550388461.0,-1,-1,304,0.000883728,0.010604736,68.75,4.61,64.14
1550388761.0,-1,-1,0,0.0,0.0,69.45,4.48,64.97
1550389061.0,-1,-1,611,0.0017761769999999999,0.021314124,69.68,4.34,65.34
1550389362.0,-1,-1,0,0.0,0.0,69.21,4.21,65.0
1550389662.0,-1,-1,0,0.0,0.0,69.91,4.07,65.84
1550389962.0,-1,-1,184,0.000534888,0.006418655999999999,69.45,3.94,65.51
1550390262.0,-1,-1,0,0.0,0.0,68.51,3.8,64.71
1550390562.0,-1,-1,1039,0.003020373,0.036244476,69.68,3.68,66.0
1550390861.0,-1,-1,0,0.0,0.0,69.45,3.58,65.87
1550391161.0,-1,-1,0,0.0,0.0,69.68,3.47,66.21
1550391461.0,-1,-1,226,0.000656982,0.007883784,70.14,3.37,66.77
1550391761.0,-1,-1,0,0.0,0.0,69.91,3.26,66.65
1550392061.0,-1,-1,706,0.002052342,0.024628103999999998,69.68,3.16,66.52
1550392361.0,-1,-1,0,0.0,0.0,69.91,3.05,66.86
1550392660.0,-1,-1,0,0.0,0.0,69.91,2.95,66.96
1550392961.0,-1,-1,40,0.00011627999999999999,0.0013907242524916943,70.37,2.84,67.53
1550393261.0,-1,-1,0,0.0,0.0,69.91,2.74,67.17
1550393561.0,-1,-1,306,0.000889542,0.010674504,70.37,2.63,67.74
1550393861.0,-1,-1,0,0.0,0.0,70.37,2.53,67.84
1550394161.0,-1,-1,650,0.0018895499999999998,0.022674599999999996,70.14,2.47,67.67
1550394461.0,-1,-1,0,0.0,0.0,70.37,2.46,67.91
1550394762.0,-1,-1,0,0.0,0.0,71.06,2.44,68.62
1550395062.0,-1,-1,227,0.000659889,0.007918668,70.37,2.43,67.94
1550395362.0,-1,-1,0,0.0,0.0,70.83,2.41,68.42
1550395662.0,-1,-1,811,0.002357577,0.028290924000000002,70.6,2.4,68.2
1550395962.0,-1,-1,0,0.0,0.0,69.91,2.38,67.53
1550396262.0,-1,-1,0,0.0,0.0,70.6,2.37,68.23
1550396562.0,-1,-1,204,0.000593028,0.007116336,70.37,2.35,68.02
1550396862.0,-1,-1,0,0.0,0.0,71.06,2.34,68.72
1550397162.0,-1,-1,813,0.002363391,0.028360691999999996,71.29,2.32,68.97
1550397462.0,-1,-1,0,0.0,0.0,71.52,2.31,69.21
1550397762.0,-1,-1,0,0.0,0.0,71.29,2.25,69.04
1550398063.0,-1,-1,182,0.0005290739999999999,0.006327795348837209,71.29,2.16,69.13
1550398363.0,-1,-1,0,0.0,0.0,71.74,2.07,69.67
1550398663.0,-1,-1,266,0.0007732619999999999,0.009279144,71.52,1.98,69.54
1550398963.0,-1,-1,0,0.0,0.0,71.52,1.89,69.63
1550399263.0,-1,-1,622,0.001808154,0.021697848,71.97,1.8,70.17
1550399563.0,-1,-1,0,0.0,0.0,71.52,1.71,69.81
1550399863.0,-1,-1,0,0.0,0.0,71.74,1.62,70.12
1550400163.0,-1,-1,72,0.000209304,0.002511648,72.42,1.53,70.89
1550400204.0,4,3499348,0,0.0,0.0,72.19,1.52,70.67
1550400560.0,-1,-1,219,0.000636633,0.006437861797752809,77.26,1.41,75.85
1550400860.0,-1,-1,0,0.0,0.0,73.32,1.32,72.0
1550401160.0,-1,-1,759,0.002206413,0.026476956,71.52,1.23,70.29
1550401460.0,-1,-1,0,0.0,0.0,70.14,1.42,68.72
1550401760.0,-1,-1,0,0.0,0.0,68.04,1.64,66.4
1550402060.0,-1,-1,107,0.000311049,0.003732588,67.57,1.86,65.71
1550402361.0,-1,-1,0,0.0,0.0,66.85,2.09,64.76
1550402661.0,-1,-1,207,0.000601749,0.007220987999999999,66.13,2.32,63.81
1550402961.0,-1,-1,0,0.0,0.0,64.92,2.54,62.38
1550403261.0,-1,-1,668,0.001941876,0.023302512,65.16,2.77,62.39
1550403513.0,1,3499348,0,0.0,0.0,64.67,2.95,61.72
1550403568.0,2,3499854,0,0.0,0.0,65.16,3.0,62.16
1550403670.0,4,3500472,4,1.1628e-05,0.00041039999999999995,69.91,3.07,66.84
1550404027.0,-1,-1,0,0.0,0.0,68.28,3.34,64.94
1550404327.0,-1,-1,377,0.001095939,0.013151267999999999,67.8,3.57,64.23
1550404627.0,-1,-1,0,0.0,0.0,66.61,3.79,62.82
1550405022.0,-1,-1,771,0.0022412969999999997,0.02042701063291139,64.67,4.03,60.64
1550405322.0,-1,-1,0,0.0,0.0,63.93,4.18,59.75
1550405545.0,1,3500478,0,0.0,0.0,64.43,4.29,60.14
1550405601.0,2,3500970,4,1.1628e-05,0.0007475142857142857,63.93,4.32,59.61
1550405704.0,4,3501591,0,0.0,0.0,65.16,4.37,60.79
1550406046.0,-1,-1,324,0.000941868,0.009914399999999999,68.51,4.54,63.97
1550406346.0,-1,-1,0,0.0,0.0,65.4,4.69,60.71
1550406647.0,-1,-1,859,0.002497113,0.02986580332225914,65.4,4.84,60.56
1550406947.0,-1,-1,0,0.0,0.0,64.92,4.99,59.93
1550407247.0,-1,-1,0,0.0,0.0,64.18,5.14,59.04
1550407433.0,1,3501593,78,0.000226746,0.004388632258064516,63.44,5.24,58.2
1550407475.0,2,3501995,0,0.0,0.0,64.67,5.26,59.41
1550407590.0,4,3502689,287,0.000834309,0.026117499130434783,71.29,5.31,65.98
1550407950.0,-1,-1,0,0.0,0.0,71.74,5.49,66.25
1550408250.0,-1,-1,795,0.0023110649999999997,0.027732779999999995,65.65,5.64,60.01
1550408551.0,-1,-1,0,0.0,0.0,65.4,5.74,59.66
1550408851.0,-1,-1,0,0.0,0.0,64.18,5.79,58.39
1550409052.0,1,3502693,70,0.00020349,0.0036445970149253733,64.67,5.82,58.85
1550409093.0,2,3503094,0,0.0,0.0,63.44,5.82,57.62
1550409205.0,4,3503767,386,0.001122102,0.03606756428571429,67.8,5.84,61.96
1550409545.0,-1,-1,0,0.0,0.0,69.68,5.89,63.79
1550409842.0,1,3503771,707,0.002055249,0.02491210909090909,67.8,5.94,61.86
1550409882.0,2,3504112,0,0.0,0.0,65.4,5.94,59.46
1550410224.0,-1,-1,0,0.0,0.0,68.51,5.99,62.52
1550410524.0,-1,-1,6,1.7442e-05,0.000209304,67.33,6.04,61.29
1550410824.0,-1,-1,0,0.0,0.0,67.8,6.08,61.72
1550411125.0,-1,-1,404,0.001174428,0.014046314950166113,68.75,6.13,62.62
1550411424.0,-1,-1,0,0.0,0.0,68.98,6.17,62.81
1550411724.0,-1,-1,721,0.002095947,0.025151364,69.21,6.22,62.99
1550412024.0,-1,-1,0,0.0,0.0,69.91,6.24,63.67
1550412061.0,4,3517217,0,0.0,0.0,69.91,6.22,63.69
1550412417.0,-1,-1,136,0.00039535199999999996,0.003997941573033708,75.08,5.99,69.09
1550412717.0,-1,-1,0,0.0,0.0,76.61,5.79,70.82
1550413017.0,-1,-1,280,0.00081396,0.009767519999999998,70.14,5.6,64.54
1550413317.0,-1,-1,0,0.0,0.0,68.75,5.4,63.35
1550413617.0,-1,-1,592,0.0017209439999999999,0.020651327999999997,67.09,5.21,61.88
1550413917.0,-1,-1,0,0.0,0.0,66.37,5.01,61.36
1550414217.0,-1,-1,0,0.0,0.0,65.89,4.82,61.07
1550414517.0,-1,-1,5,1.4534999999999999e-05,0.00017441999999999997,64.92,4.62,60.3
1550414573.0,2,3517621,0,0.0,0.0,65.89,4.59,61.3
1550414710.0,4,3518448,414,0.001203498,0.03162476496350365,68.04,4.5,63.54
1550415073.0,-1,-1,0,0.0,0.0,70.37,4.26,66.11
1550415373.0,-1,-1,631,0.001834317,0.022011804000000003,67.09,4.07,63.02
1550415560.0,1,3518454,0,0.0,0.0,66.13,3.95,62.18
1550415615.0,2,3518900,0,0.0,0.0,66.13,3.91,62.22
1550415718.0,4,3519518,173,0.000502911,0.017577471844660193,69.91,3.86,66.05
1550416074.0,-1,-1,0,0.0,0.0,70.14,3.68,66.46
1550416374.0,-1,-1,1077,0.003130839,0.037570068,67.09,3.53,63.56
1550416674.0,-1,-1,0,0.0,0.0,65.4,3.38,62.02
1550416974.0,-1,-1,0,0.0,0.0,64.18,3.23,60.95
1550417274.0,-1,-1,141,0.000409887,0.004918644000000001,64.18,3.08,61.1
1550417316.0,1,3519826,0,0.0,0.0,63.69,3.06,60.63
1550417357.0,2,3520079,249,0.000723843,0.0635569463414634,64.43,3.04,61.39
1550417443.0,4,3520597,0,0.0,0.0,69.21,3.0,66.21
1550417799.0,-1,-1,766,0.0022267619999999998,0.02251781797752809,66.37,2.82,63.55
1550418001.0,1,3520599,0,0.0,0.0,66.85,2.72,64.13
1550418042.0,2,3520933,0,0.0,0.0,65.16,2.7,62.46
1550418141.0,4,3521525,157,0.00045639899999999996,0.016596327272727272,66.85,2.65,64.2
1550418497.0,-1,-1,0,0.0,0.0,69.45,2.47,66.98
1550418698.0,1,3521526,271,0.0007877969999999999,0.014109797014925372,66.37,2.37,64.0
1550418750.0,2,3521930,0,0.0,0.0,65.89,2.35,63.54
1550418858.0,4,3522583,862,0.0025058339999999998,0.08352779999999999,69.45,2.29,67.16
1550419421.0,1,3522586,0,0.0,0.0,67.57,2.27,65.3
1550419462.0,2,3522933,0,0.0,0.0,66.85,2.3,64.55
1550419568.0,4,3523573,1,2.907e-06,9.872830188679245e-05,68.75,2.38,66.37
1550419924.0,-1,-1,0,0.0,0.0,70.37,2.63,67.74
1550420224.0,-1,-1,309,0.000898263,0.010779156,66.61,2.84,63.77
1550420524.0,-1,-1,0,0.0,0.0,64.67,3.05,61.62
1550420806.0,1,3523575,789,0.002293623,0.029280293617021273,64.43,3.24,61.19
1550420845.0,2,3523949,0,0.0,0.0,64.18,3.27,60.91
1550420966.0,4,3524678,0,0.0,0.0,68.51,3.36,65.15
1550421309.0,-1,-1,2,5.814e-06,6.102157434402332e-05,66.37,3.6,62.77
1550421471.0,1,3524683,0,0.0,0.0,67.09,3.71,63.38
1550421512.0,2,3525015,314,0.0009127979999999999,0.08014811707317072,66.13,3.74,62.39
1550421624.0,4,3525690,0,0.0,0.0,70.37,3.82,66.55
1550421976.0,-1,-1,829,0.0024099029999999997,0.024646735227272724,68.98,4.06,64.92
1550422138.0,1,3525694,0,0.0,0.0,67.8,4.18,63.62
1550422181.0,2,3526044,0,0.0,0.0,66.61,4.21,62.4
1550422293.0,4,3526722,222,0.000645354,0.020743521428571426,66.61,4.29,62.32
1550422650.0,-1,-1,0,0.0,0.0,67.57,4.54,63.03
1550422801.0,1,3526725,738,0.002145366,0.051147798675496695,67.8,4.64,63.16
1550422842.0,2,3527058,0,0.0,0.0,68.28,4.69,63.59
1550422974.0,4,3527858,0,0.0,0.0,71.97,4.84,67.13
1550423319.0,-1,-1,5,1.4534999999999999e-05,0.00015166956521739128,73.32,5.24,68.08
1550423619.0,-1,-1,0,0.0,0.0,65.16,5.58,59.58
1550423919.0,-1,-1,317,0.000921519,0.011058228,64.18,5.93,58.25
1550424168.0,1,3527859,0,0.0,0.0,62.18,6.21,55.97
1550424209.0,2,3528239,939,0.0027296729999999997,0.23967860487804873,63.19,6.26,56.93
1550424338.0,4,3529016,0,0.0,0.0,65.16,6.41,58.75
1550424680.0,-1,-1,0,0.0,0.0,67.33,6.8,60.53
1550424812.0,1,3529022,1,2.907e-06,7.928181818181818e-05,67.09,6.95,60.14
1550424853.0,2,3529365,0,0.0,0.0,66.13,7.0,59.13
1550424974.0,4,3530094,249,0.000723843,0.021535824793388426,67.8,7.14,60.66
1550425314.0,-1,-1,0,0.0,0.0,74.87,7.53,67.34
1550425459.0,1,3530095,866,0.002517462,0.06250250482758621,77.69,7.7,69.99
1550425515.0,2,3530523,0,0.0,0.0,73.54,7.76,65.78
1550425622.0,4,3531169,0,0.0,0.0,68.98,7.89,61.09
1550425962.0,-1,-1,1,2.907e-06,3.077999999999999e-05,70.14,8.28,61.86
1550426117.0,1,3531170,0,0.0,0.0,79.18,8.45,70.73
1550426157.0,2,3531502,314,0.0009127979999999999,0.08215182,79.18,8.5,70.68
1550426262.0,4,3532132,0,0.0,0.0,86.57,8.62,77.95
1550426592.0,-1,-1,891,0.0025901369999999997,0.028256039999999996,63.69,8.98,54.71
1550426761.0,1,3532134,0,0.0,0.0,69.68,9.16,60.52
1550426802.0,2,3532477,0,0.0,0.0,70.6,9.2,61.4
1550426935.0,4,3533278,3,8.721e-06,0.00023605714285714286,75.52,9.34,66.18
1550427265.0,-1,-1,0,0.0,0.0,67.09,9.69,57.4
1550427473.0,1,3533279,253,0.000735471,0.012729305769230771,73.32,9.91,63.41
1550427514.0,2,3533625,0,0.0,0.0,72.87,9.95,62.92
1550427655.0,4,3534473,890,0.00258723,0.06605693617021276,83.13,10.1,73.03
1550427997.0,-1,-1,0,0.0,0.0,65.16,10.46,54.7
1550428204.0,1,3534476,0,0.0,0.0,64.67,10.67,54.0
1550428246.0,2,3534823,4,1.1628e-05,0.000996685714285714,64.43,10.72,53.71
1550428601.0,-1,-1,0,0.0,0.0,68.75,11.09,57.66
1550428901.0,-1,-1,309,0.000898263,0.010779156,66.61,11.41,55.2
1550429202.0,-1,-1,0,0.0,0.0,68.04,11.72,56.32
1550429502.0,-1,-1,790,0.0022965299999999998,0.027558359999999997,68.04,12.04,56.0
1550429802.0,-1,-1,0,0.0,0.0,68.51,12.35,56.16
1550430102.0,-1,-1,0,0.0,0.0,68.98,12.66,56.32
1550430402.0,-1,-1,3,8.721e-06,0.000104652,69.45,12.94,56.51
1550430702.0,-1,-1,0,0.0,0.0,69.21,13.23,55.98
1550431002.0,-1,-1,309,0.000898263,0.010779156,69.91,13.51,56.4
1550431302.0,-1,-1,0,0.0,0.0,68.98,13.8,55.18
1550431602.0,-1,-1,0,0.0,0.0,69.68,14.08,55.6
1550431750.0,4,3555881,2627,0.0076366889999999995,0.1857573,70.6,14.22,56.38
1550432090.0,-1,-1,0,0.0,0.0,71.74,14.55,57.19
1550432389.0,-1,-1,765,0.002223855,0.026775511705685616,71.29,14.83,56.46
1550432689.0,-1,-1,0,0.0,0.0,69.68,15.11,54.57
1550432989.0,-1,-1,4683,0.013613481,0.16336177200000002,67.8,15.4,52.4
1550433289.0,-1,-1,0,0.0,0.0,67.8,15.68,52.12
1550433589.0,-1,-1,2528,0.007348896,0.088186752,66.61,15.97,50.64
1550433890.0,-1,-1,0,0.0,0.0,66.85,16.28,50.57
1550434190.0,-1,-1,301,0.0008750069999999999,0.010500083999999998,66.37,16.6,49.77
1550434490.0,-1,-1,0,0.0,0.0,66.61,16.91,49.7
1550434581.0,1,3555882,378,0.001098846,0.043470830769230764,67.57,17.01,50.56
1550434621.0,2,3556278,0,0.0,0.0,67.33,17.05,50.28
1550434778.0,4,3557227,1509,0.004386663,0.10058590318471337,74.87,17.22,57.65
1550435119.0,-1,-1,0,0.0,0.0,68.28,17.57,50.71
1550435418.0,-1,-1,741,0.002154087,0.02593549565217391,70.6,17.89,52.71
1550435718.0,-1,-1,0,0.0,0.0,67.33,18.2,49.13
1550436000.0,1,3557230,1737,0.005049459,0.06446117872340426,66.37,18.5,47.87
1550436057.0,2,3557705,0,0.0,0.0,67.8,18.56,49.24
1550436405.0,-1,-1,793,0.002305251,0.023847424137931034,70.37,18.93,51.44
1550436705.0,-1,-1,0,0.0,0.0,67.8,19.24,48.56
1550437005.0,-1,-1,1059,0.0030785129999999997,0.036942156,68.98,19.56,49.42
1550437305.0,-1,-1,0,0.0,0.0,69.21,19.82,49.39
1550437606.0,-1,-1,323,0.000938961,0.011230098338870433,69.91,20.0,49.91
1550437906.0,-1,-1,0,0.0,0.0,68.98,20.18,48.8
1550437963.0,4,3569128,625,0.001816875,0.11474999999999998,68.98,20.22,48.76
1550438321.0,-1,-1,0,0.0,0.0,76.4,20.43,55.97
1550438620.0,-1,-1,1248,0.003627936,0.0436808347826087,73.54,20.61,52.93
1550438920.0,-1,-1,0,0.0,0.0,69.68,20.79,48.89
1550439220.0,-1,-1,1103,0.0032064209999999997,0.03847705199999999,68.04,20.97,47.07
1550439520.0,-1,-1,0,0.0,0.0,67.09,21.15,45.94
1550439820.0,-1,-1,1044,0.003034908,0.036418896,66.37,21.33,45.04
1550440120.0,-1,-1,0,0.0,0.0,65.89,21.51,44.38
1550440420.0,-1,-1,1057,0.003072699,0.036872388,65.89,21.69,44.2
1550440676.0,1,3569128,0,0.0,0.0,65.65,21.85,43.8
1550440733.0,2,3569626,710,0.00206397,0.130356,65.89,21.88,44.01
1550441074.0,-1,-1,0,0.0,0.0,71.29,22.0,49.29
1550441114.0,4,3571880,323,0.000938961,0.08450649,70.37,22.01,48.36
1550441454.0,-1,-1,0,0.0,0.0,78.33,22.12,56.21
1550441754.0,-1,-1,877,0.0025494389999999997,0.030593268,78.75,22.21,56.54
1550442054.0,-1,-1,0,0.0,0.0,72.65,22.3,50.35
1550442354.0,-1,-1,1038,0.003017466,0.036209592,70.6,22.39,48.21
1550442654.0,-1,-1,0,0.0,0.0,67.57,22.48,45.09
1550442954.0,-1,-1,1161,0.0033750269999999996,0.040500324,66.37,22.57,43.8
1550443254.0,-1,-1,0,0.0,0.0,65.89,22.66,43.23
1550443554.0,-1,-1,915,0.0026599049999999997,0.03191885999999999,65.89,22.75,43.14
1550443854.0,-1,-1,0,0.0,0.0,64.43,22.84,41.59
1550444154.0,-1,-1,336,0.000976752,0.011721024,64.18,22.93,41.25
1550444454.0,-1,-1,0,0.0,0.0,64.67,23.01,41.66
1550444754.0,-1,-1,681,0.001979667,0.023756004,64.67,23.04,41.63
1550445055.0,-1,-1,0,0.0,0.0,64.43,23.07,41.36
1550445355.0,-1,-1,998,0.002901186,0.034814232,63.69,23.1,40.59
1550445452.0,1,3571880,0,0.0,0.0,63.93,23.11,40.82
1550445493.0,2,3572295,180,0.00052326,0.04594478048780488,63.69,23.11,40.58
1550445610.0,4,3573003,0,0.0,0.0,65.4,23.12,42.28
1550445953.0,-1,-1,849,0.002468043,0.025903658309037902,66.85,23.16,43.69
1550446253.0,-1,-1,0,0.0,0.0,67.57,23.19,44.38
1550446553.0,-1,-1,914,0.002656998,0.031883976,67.57,23.22,44.35
1550446853.0,-1,-1,0,0.0,0.0,65.65,23.25,42.4
1550447153.0,-1,-1,240,0.00069768,0.00837216,64.43,23.28,41.15
1550447453.0,-1,-1,0,0.0,0.0,65.16,23.31,41.85
1550447606.0,1,3573006,777,0.002258739,0.0531468,64.43,23.32,41.11
1550447663.0,2,3573508,0,0.0,0.0,65.16,23.33,41.83
1550447811.0,4,3574401,934,0.0027151379999999998,0.06604389729729729,85.76,23.34,62.42
1550448153.0,-1,-1,0,0.0,0.0,68.98,23.3,45.68
1550448453.0,-1,-1,1219,0.003543633,0.042523596000000004,74.21,23.18,51.03
1550448753.0,-1,-1,0,0.0,0.0,71.06,23.06,48.0
1550449053.0,-1,-1,902,0.002622114,0.031465368,65.89,22.94,42.95
1550449353.0,-1,-1,0,0.0,0.0,64.92,22.82,42.1
1550449653.0,-1,-1,1264,0.003674448,0.044093376,64.18,22.7,41.48
1550449719.0,1,3574405,0,0.0,0.0,64.43,22.67,41.76
1550449776.0,2,3574903,944,0.0027442079999999997,0.17331839999999998,67.09,22.65,44.44
1550449914.0,4,3575736,0,0.0,0.0,90.91,22.59,68.32
1550450281.0,-1,-1,250,0.00072675,0.007128882833787465,68.98,22.45,46.53
1550450581.0,-1,-1,0,0.0,0.0,68.51,22.33,46.18
1550450881.0,-1,-1,1121,0.0032587469999999998,0.039104964,65.89,22.21,43.68
1550451181.0,-1,-1,0,0.0,0.0,64.43,22.09,42.34
1550451274.0,1,3575736,579,0.001683153,0.06515430967741935,64.92,22.05,42.87
1550451315.0,2,3576114,0,0.0,0.0,65.65,22.03,43.62
1550451656.0,-1,-1,336,0.000976752,0.010311751319648094,69.45,21.9,47.55
1550451957.0,-1,-1,0,0.0,0.0,66.13,21.81,44.32
1550452257.0,-1,-1,1211,0.003520377,0.042244524,66.61,21.72,44.89
1550452557.0,-1,-1,0,0.0,0.0,68.04,21.63,46.41
1550452857.0,-1,-1,714,0.002075598,0.024907176,66.61,21.54,45.07
1550453157.0,-1,-1,0,0.0,0.0,67.57,21.45,46.12
1550453431.0,4,3588847,336,0.000976752,0.01283323795620438,68.51,21.37,47.14
