Stove type: Laser 56/560,,Latitude of the PUMA device location,[64.90553],Longitude of the PUMA device location,[-147.879],,,
1550863611.0,-1,-1,0,0.0,0.0,67.57,-0.51,68.08
1550863911.0,-1,-1,0,0.0,0.0,67.57,-0.19,67.76
1550864211.0,-1,-1,0,0.0,0.0,67.57,0.12,67.45
1550864512.0,-1,-1,0,0.0,0.0,67.57,0.44,67.13
1550864812.0,-1,-1,0,0.0,0.0,67.57,0.75,66.82
1550865112.0,-1,-1,0,0.0,0.0,68.28,1.07,67.21
1550865413.0,-1,-1,0,0.0,0.0,67.33,1.38,65.95
1550865713.0,-1,-1,0,0.0,0.0,68.04,1.74,66.3
1550866013.0,-1,-1,0,0.0,0.0,68.51,2.16,66.35
1550866313.0,-1,-1,0,0.0,0.0,68.04,2.58,65.46
1550866614.0,-1,-1,0,0.0,0.0,67.33,3.0,64.33
1550866914.0,-1,-1,0,0.0,0.0,67.8,3.42,64.38
1550867214.0,-1,-1,0,0.0,0.0,67.57,3.84,63.73
1550867515.0,-1,-1,0,0.0,0.0,68.28,4.26,64.02
1550867815.0,-1,-1,0,0.0,0.0,67.57,4.68,62.89
1550868115.0,-1,-1,0,0.0,0.0,67.8,5.1,62.7
1550868415.0,-1,-1,0,0.0,0.0,68.28,5.52,62.76
1550868716.0,-1,-1,0,0.0,0.0,67.8,5.94,61.86
1550869016.0,-1,-1,0,0.0,0.0,67.8,6.36,61.44
1550869316.0,-1,-1,0,0.0,0.0,67.8,6.7,61.1
1550869617.0,-1,-1,0,0.0,0.0,67.8,6.89,60.91
1550869917.0,-1,-1,0,0.0,0.0,67.33,7.09,60.24
1550870217.0,-1,-1,0,0.0,0.0,67.8,7.28,60.52
1550870517.0,-1,-1,0,0.0,0.0,67.57,7.48,60.09
1550870818.0,-1,-1,0,0.0,0.0,68.04,7.67,60.37
1550871118.0,-1,-1,0,0.0,0.0,67.33,7.87,59.46
1550871418.0,-1,-1,0,0.0,0.0,67.09,8.06,59.03
1550871718.0,-1,-1,0,0.0,0.0,67.57,8.26,59.31
1550872018.0,-1,-1,0,0.0,0.0,67.09,8.45,58.64
1550872318.0,-1,-1,0,0.0,0.0,67.09,8.65,58.44
1550872619.0,-1,-1,0,0.0,0.0,67.57,8.84,58.73
1550872919.0,-1,-1,0,0.0,0.0,67.8,9.06,58.74
1550873219.0,-1,-1,0,0.0,0.0,67.33,9.32,58.01
1550873520.0,-1,-1,0,0.0,0.0,67.33,9.57,57.76
1550873820.0,-1,-1,0,0.0,0.0,67.09,9.83,57.26
1550874120.0,-1,-1,0,0.0,0.0,67.57,10.08,57.49
1550874421.0,-1,-1,0,0.0,0.0,67.33,10.34,56.99
1550874721.0,-1,-1,0,0.0,0.0,67.33,10.59,56.74
1550875021.0,-1,-1,0,0.0,0.0,67.57,10.85,56.72
1550875322.0,-1,-1,0,0.0,0.0,67.09,11.1,55.99
1550875622.0,-1,-1,0,0.0,0.0,67.57,11.36,56.21
1550875922.0,-1,-1,0,0.0,0.0,67.09,11.61,55.48
1550876222.0,-1,-1,0,0.0,0.0,67.57,11.87,55.7
1550876522.0,-1,-1,0,0.0,0.0,67.09,12.06,55.03
1550876823.0,-1,-1,0,0.0,0.0,66.85,12.17,54.68
1550877123.0,-1,-1,0,0.0,0.0,67.33,12.27,55.06
1550877423.0,-1,-1,0,0.0,0.0,67.33,12.38,54.95
1550877723.0,-1,-1,0,0.0,0.0,66.37,12.48,53.89
1550878023.0,-1,-1,0,0.0,0.0,66.85,12.59,54.26
1550878324.0,-1,-1,0,0.0,0.0,67.09,12.69,54.4
1550878624.0,-1,-1,0,0.0,0.0,67.09,12.8,54.29
1550878924.0,-1,-1,0,0.0,0.0,66.85,12.9,53.95
1550879225.0,-1,-1,0,0.0,0.0,67.33,13.01,54.32
1550879525.0,-1,-1,0,0.0,0.0,67.09,13.11,53.98
1550879825.0,-1,-1,0,0.0,0.0,66.85,13.22,53.63
1550880126.0,-1,-1,0,0.0,0.0,67.33,13.17,54.16
1550880426.0,-1,-1,0,0.0,0.0,67.09,12.9,54.19
1550880726.0,-1,-1,188953,0.549286371,6.591436452,67.33,12.63,54.7
1550881027.0,-1,-1,0,0.0,0.0,66.85,12.36,54.49
1550881327.0,-1,-1,0,0.0,0.0,66.61,12.09,54.52
1550881627.0,-1,-1,0,0.0,0.0,66.61,11.82,54.79
1550881927.0,-1,-1,0,0.0,0.0,67.09,11.55,55.54
1550882227.0,-1,-1,0,0.0,0.0,66.85,11.28,55.57
1550882528.0,-1,-1,0,0.0,0.0,66.85,11.0,55.85
1550882828.0,-1,-1,0,0.0,0.0,66.85,10.73,56.12
1550883128.0,-1,-1,0,0.0,0.0,66.85,10.46,56.39
1550883428.0,-1,-1,2,5.814e-06,6.9768e-05,66.85,10.19,56.66
1550883590.0,4,7286396,0,0.0,0.0,66.85,10.05,56.8
1550883937.0,-1,-1,517,0.001502919,0.015592243227665704,67.09,9.52,57.57
1550884237.0,-1,-1,0,0.0,0.0,66.61,9.05,57.56
1550884428.0,1,7286398,252,0.000732564,0.013807489005235601,66.13,8.76,57.37
1550884467.0,2,7286763,0,0.0,0.0,65.4,8.7,56.7
1550884640.0,1,7287803,862,0.0025058339999999998,0.0521445225433526,66.13,8.43,57.7
1550884980.0,-1,-1,0,0.0,0.0,68.28,7.9,60.38
1550885280.0,-1,-1,0,0.0,0.0,68.98,7.44,61.54
1550885321.0,2,7294884,4887,0.014206508999999999,1.2474007902439024,68.51,7.37,61.14
1550885665.0,-1,-1,0,0.0,0.0,67.09,6.84,60.25
1550885966.0,-1,-1,0,0.0,0.0,66.61,6.37,60.24
1550886266.0,-1,-1,0,0.0,0.0,66.61,5.91,60.7
1550886566.0,-1,-1,0,0.0,0.0,67.09,5.44,61.65
1550886705.0,1,7303184,0,0.0,0.0,66.85,5.23,61.62
1550887048.0,-1,-1,0,0.0,0.0,68.98,4.7,64.28
1550887131.0,4,7307713,0,0.0,0.0,68.51,4.57,63.94
1550887171.0,2,7307953,0,0.0,0.0,68.98,4.5,64.48
1550887527.0,-1,-1,0,0.0,0.0,67.33,3.87,63.46
1550887827.0,-1,-1,0,0.0,0.0,67.09,3.33,63.76
1550888128.0,-1,-1,0,0.0,0.0,67.33,2.79,64.54
1550888428.0,-1,-1,0,0.0,0.0,66.85,2.25,64.6
1550888729.0,-1,-1,0,0.0,0.0,66.85,1.71,65.14
1550889029.0,-1,-1,0,0.0,0.0,66.85,1.17,65.68
1550889329.0,-1,-1,0,0.0,0.0,66.85,0.63,66.22
1550889629.0,-1,-1,0,0.0,0.0,66.61,0.09,66.52
1550889929.0,-1,-1,0,0.0,0.0,65.89,-0.45,66.34
1550890159.0,1,7325882,0,0.0,0.0,66.85,-0.87,67.72
1550890499.0,-1,-1,0,0.0,0.0,68.51,-1.48,69.99
1550890699.0,4,7331606,0,0.0,0.0,69.21,-1.84,71.05
1550890740.0,2,7331856,0,0.0,0.0,68.75,-1.91,70.66
1550891080.0,-1,-1,0,0.0,0.0,67.09,-2.19,69.28
1550891380.0,-1,-1,0,0.0,0.0,67.09,-2.37,69.46
1550891680.0,-1,-1,0,0.0,0.0,67.33,-2.55,69.88
1550891981.0,-1,-1,0,0.0,0.0,66.37,-2.73,69.1
1550892281.0,-1,-1,0,0.0,0.0,67.09,-2.91,70.0
1550892581.0,-1,-1,0,0.0,0.0,66.85,-3.09,69.94
1550892882.0,-1,-1,0,0.0,0.0,66.61,-3.27,69.88
1550893182.0,-1,-1,0,0.0,0.0,66.13,-3.45,69.58
1550893482.0,-1,-1,52200,0.1517454,1.8209448,66.85,-3.63,70.48
1550893670.0,1,7349433,0,0.0,0.0,66.61,-3.74,70.35
1550894026.0,-1,-1,0,0.0,0.0,68.51,-3.96,72.47
1550894168.0,4,7354719,4397,0.012782079,0.32405270704225353,68.75,-4.04,72.79
1550894210.0,2,7354970,0,0.0,0.0,68.98,-4.07,73.05
1550894594.0,-1,-1,0,0.0,0.0,67.09,-4.25,71.34
1550894895.0,-1,-1,0,0.0,0.0,66.61,-4.35,70.96
1550895195.0,-1,-1,0,0.0,0.0,67.09,-4.46,71.55
1550895495.0,-1,-1,0,0.0,0.0,66.85,-4.56,71.41
1550895796.0,-1,-1,8458,0.024587406,0.29406864318936876,66.13,-4.67,70.8
1550896096.0,-1,-1,0,0.0,0.0,66.61,-4.77,71.38
1550896396.0,-1,-1,0,0.0,0.0,66.85,-4.88,71.73
1550896697.0,-1,-1,4595,0.013357665,0.15975944850498336,66.37,-4.98,71.35
1550896997.0,-1,-1,0,0.0,0.0,66.61,-5.09,71.7
1550897038.0,1,7372102,240,0.00069768,0.06125970731707318,67.57,-5.1,72.67
1550897379.0,-1,-1,0,0.0,0.0,68.75,-5.22,73.97
1550897553.0,2,7377564,0,0.0,0.0,68.98,-5.28,74.26
1550897895.0,-1,-1,0,0.0,0.0,67.33,-5.4,72.73
1550898195.0,-1,-1,0,0.0,0.0,66.85,-5.37,72.22
1550898495.0,-1,-1,0,0.0,0.0,66.85,-5.27,72.12
1550898795.0,-1,-1,0,0.0,0.0,66.85,-5.16,72.01
1550899096.0,-1,-1,9532,0.027709524,0.33140958936877074,66.85,-5.06,71.91
1550899396.0,-1,-1,0,0.0,0.0,66.37,-4.95,71.32
1550899696.0,-1,-1,484,0.0014069879999999999,0.016883856,67.09,-4.85,71.94
1550899996.0,-1,-1,0,0.0,0.0,66.85,-4.74,71.59
1550900297.0,-1,-1,3296,0.009581471999999999,0.11459567840531559,66.61,-4.64,71.25
1550900597.0,-1,-1,0,0.0,0.0,67.09,-4.53,71.62
1550900897.0,-1,-1,251,0.000729657,0.008755884,66.61,-4.43,71.04
1550900941.0,1,7398090,0,0.0,0.0,66.61,-4.41,71.02
1550901281.0,-1,-1,0,0.0,0.0,68.75,-4.29,73.04
1550901368.0,2,7402618,0,0.0,0.0,68.75,-4.26,73.01
1550901698.0,-1,-1,0,0.0,0.0,67.33,-4.29,71.62
1550901998.0,-1,-1,6064,0.017628048,0.211536576,67.09,-4.64,71.73
1550902299.0,-1,-1,0,0.0,0.0,67.09,-4.98,72.07
1550902599.0,-1,-1,0,0.0,0.0,66.61,-5.33,71.94
1550902899.0,-1,-1,3962,0.011517534,0.138210408,66.61,-5.67,72.28
1550903199.0,-1,-1,0,0.0,0.0,66.85,-6.02,72.87
1550903499.0,-1,-1,0,0.0,0.0,67.33,-6.36,73.69
1550903800.0,-1,-1,0,0.0,0.0,66.61,-6.71,73.32
1550904100.0,-1,-1,0,0.0,0.0,66.85,-7.05,73.9
1550904400.0,-1,-1,5947,0.017287929,0.207455148,66.61,-7.4,74.01
1550904700.0,-1,-1,0,0.0,0.0,66.37,-7.75,74.12
1550905000.0,-1,-1,0,0.0,0.0,65.65,-8.09,73.74
1550905301.0,-1,-1,4519,0.013136733,0.15711707242524914,66.61,-8.39,75.0
1550905589.0,1,7427941,0,0.0,0.0,66.85,-8.57,75.42
1550905930.0,-1,-1,0,0.0,0.0,68.98,-8.79,77.77
1550906071.0,2,7433051,0,0.0,0.0,68.98,-8.89,77.87
1550906411.0,-1,-1,0,0.0,0.0,67.09,-9.11,76.2
1550906711.0,-1,-1,6240,0.01813968,0.21767615999999998,66.85,-9.3,76.15
1550907012.0,-1,-1,0,0.0,0.0,67.33,-9.5,76.83
1550907312.0,-1,-1,0,0.0,0.0,66.37,-9.69,76.06
1550907613.0,-1,-1,5524,0.016058268,0.19205901926910302,66.37,-9.89,76.26
1550907913.0,-1,-1,0,0.0,0.0,66.85,-10.08,76.93
1550908214.0,-1,-1,241,0.000700587,0.008379113621262459,66.13,-10.28,76.41
1550908514.0,-1,-1,0,0.0,0.0,67.09,-10.47,77.56
1550909127.0,-1,-1,0,0.0,0.0,66.85,-10.61,77.46
1550909427.0,-1,-1,0,0.0,0.0,66.13,-10.57,76.7
1550909727.0,-1,-1,0,0.0,0.0,66.61,-10.52,77.13
1550910028.0,-1,-1,6522,0.018959454,0.2267575893687708,66.85,-10.48,77.33
1550910328.0,-1,-1,0,0.0,0.0,66.85,-10.43,77.28
1550910628.0,-1,-1,0,0.0,0.0,66.85,-10.39,77.24
1550910928.0,-1,-1,4951,0.014392556999999999,0.17271068399999998,67.33,-10.34,77.67
1550911229.0,-1,-1,0,0.0,0.0,66.61,-10.3,76.91
1550911529.0,-1,-1,0,0.0,0.0,67.09,-10.25,77.34
1550911829.0,-1,-1,0,0.0,0.0,66.85,-10.21,77.06
1550912130.0,-1,-1,0,0.0,0.0,66.85,-10.16,77.01
1550912430.0,-1,-1,0,0.0,0.0,67.09,-10.1,77.19
1550912730.0,-1,-1,7726,0.022459482,0.269513784,67.09,-9.87,76.96
1550913030.0,-1,-1,0,0.0,0.0,66.61,-9.65,76.26
1550913330.0,-1,-1,0,0.0,0.0,67.33,-9.42,76.75
1550913630.0,-1,-1,4145,0.012049515,0.14459418000000002,66.85,-9.2,76.05
1550913931.0,-1,-1,0,0.0,0.0,66.37,-8.97,75.34
1550914231.0,-1,-1,0,0.0,0.0,66.61,-8.75,75.36
1550914531.0,-1,-1,2385,0.006933195,0.08319834,66.61,-8.52,75.13
1550914831.0,-1,-1,0,0.0,0.0,67.09,-8.3,75.39
1550915131.0,-1,-1,0,0.0,0.0,67.57,-8.07,75.64
1550915431.0,-1,-1,6645,0.019317015,0.23180418,67.33,-7.85,75.18
1550915732.0,-1,-1,0,0.0,0.0,67.8,-7.62,75.42
1550916032.0,-1,-1,276,0.000802332,0.009627984000000001,66.85,-7.4,74.25
1550916332.0,-1,-1,0,0.0,0.0,67.09,-7.24,74.33
1550916632.0,-1,-1,0,0.0,0.0,66.61,-7.07,73.68
1550916933.0,-1,-1,0,0.0,0.0,66.61,-6.91,73.52
1550917233.0,-1,-1,4530,0.01316871,0.15802452,67.09,-6.74,73.83
1550917533.0,-1,-1,0,0.0,0.0,66.85,-6.58,73.43
1550917833.0,-1,-1,0,0.0,0.0,66.85,-6.41,73.26
1550918134.0,-1,-1,5145,0.014956515,0.1788819069767442,67.33,-6.25,73.58
1550918434.0,-1,-1,0,0.0,0.0,67.33,-6.08,73.41
1550918734.0,-1,-1,552,0.001604664,0.019255968000000002,66.61,-5.92,72.53
1550919035.0,-1,-1,0,0.0,0.0,67.33,-5.75,73.08
1550919335.0,-1,-1,0,0.0,0.0,67.57,-5.59,73.16
1550919635.0,-1,-1,0,0.0,0.0,67.57,-5.42,72.99
1550919935.0,-1,-1,4531,0.013171617,0.15805940400000001,66.85,-5.29,72.14
1550920235.0,-1,-1,0,0.0,0.0,67.57,-5.15,72.72
1550920535.0,-1,-1,0,0.0,0.0,67.09,-5.02,72.11
1550920836.0,-1,-1,5100,0.014825699999999999,0.17731734219269102,67.33,-4.88,72.21
1550921136.0,-1,-1,0,0.0,0.0,67.33,-4.75,72.08
1550921436.0,-1,-1,289,0.0008401229999999999,0.010081475999999999,67.09,-4.61,71.7
1550921736.0,-1,-1,0,0.0,0.0,67.33,-4.48,71.81
1550922037.0,-1,-1,0,0.0,0.0,67.09,-4.34,71.43
1550922337.0,-1,-1,0,0.0,0.0,67.57,-4.21,71.78
1550922637.0,-1,-1,0,0.0,0.0,67.09,-4.07,71.16
1550922938.0,-1,-1,6608,0.019209456,0.22974764651162788,67.33,-3.94,71.27
1550923561.0,-1,-1,0,0.0,0.0,67.57,-3.68,71.25
1550923862.0,-1,-1,3573,0.010386711,0.1242264438538206,68.04,-3.56,71.6
1550924162.0,-1,-1,0,0.0,0.0,68.04,-3.44,71.48
1550924462.0,-1,-1,0,0.0,0.0,67.8,-3.32,71.12
1550924762.0,-1,-1,0,0.0,0.0,67.8,-3.2,71.0
1550925063.0,-1,-1,5073,0.014747211,0.17637860332225913,67.57,-3.07,70.64
1550925363.0,-1,-1,0,0.0,0.0,67.8,-2.95,70.75
1550925663.0,-1,-1,0,0.0,0.0,67.8,-2.83,70.63
1550925964.0,-1,-1,4988,0.014500115999999999,0.17342331428571425,68.04,-2.71,70.75
1550926264.0,-1,-1,0,0.0,0.0,68.28,-2.59,70.87
1550926564.0,-1,-1,251,0.000729657,0.008755884,68.28,-2.47,70.75
1550926865.0,-1,-1,0,0.0,0.0,68.28,-2.35,70.63
1550927165.0,-1,-1,0,0.0,0.0,68.75,-2.23,70.98
1550927465.0,-1,-1,0,0.0,0.0,68.98,-2.11,71.09
1550927765.0,-1,-1,4279,0.012439053,0.149268636,67.8,-1.99,69.79
1550928066.0,-1,-1,0,0.0,0.0,68.98,-1.87,70.85
1550928366.0,-1,-1,0,0.0,0.0,68.75,-1.75,70.5
1550928666.0,-1,-1,4347,0.012636729,0.151640748,68.98,-1.63,70.61
1550928966.0,-1,-1,0,0.0,0.0,69.45,-1.51,70.96
1550929267.0,-1,-1,252,0.000732564,0.008761562790697675,69.68,-1.39,71.07
1550929567.0,-1,-1,0,0.0,0.0,68.51,-1.27,69.78
1550929868.0,-1,-1,0,0.0,0.0,68.51,-1.15,69.66
1550930168.0,-1,-1,0,0.0,0.0,69.45,-1.03,70.48
1550930468.0,-1,-1,4357,0.012665799,0.151989588,69.45,-0.93,70.38
1550930769.0,-1,-1,0,0.0,0.0,69.91,-0.87,70.78
1550931069.0,-1,-1,3472,0.010093104,0.12111724800000001,69.45,-0.81,70.26
1550931369.0,-1,-1,0,0.0,0.0,69.91,-0.75,70.66
1550931670.0,-1,-1,0,0.0,0.0,69.68,-0.69,70.37
1550931970.0,-1,-1,0,0.0,0.0,70.14,-0.63,70.77
1550932271.0,-1,-1,4632,0.013465224,0.1610458684385382,70.14,-0.57,70.71
1550932571.0,-1,-1,0,0.0,0.0,70.37,-0.51,70.88
1550932871.0,-1,-1,0,0.0,0.0,70.14,-0.45,70.59
1550933171.0,-1,-1,4487,0.013043708999999999,0.15652450799999998,70.6,-0.39,70.99
1550933247.0,4,7596062,0,0.0,0.0,70.6,-0.37,70.97
1550933588.0,-1,-1,347,0.0010087289999999999,0.010649338416422287,70.14,-0.3,70.44
1550933888.0,-1,-1,0,0.0,0.0,69.68,-0.24,69.92
1550934189.0,-1,-1,0,0.0,0.0,69.45,-0.1,69.55
1550934489.0,-1,-1,0,0.0,0.0,69.21,0.1,69.11
1550934789.0,-1,-1,4987,0.014497208999999999,0.173966508,68.98,0.29,68.69
1550935089.0,-1,-1,0,0.0,0.0,68.98,0.49,68.49
1550935390.0,-1,-1,0,0.0,0.0,69.21,0.68,68.53
1550935690.0,-1,-1,4094,0.011901258,0.142815096,69.21,0.88,68.33
1550935990.0,-1,-1,0,0.0,0.0,68.98,1.07,67.91
1550936290.0,-1,-1,240,0.00069768,0.00837216,68.75,1.27,67.48
1550936591.0,-1,-1,0,0.0,0.0,68.28,1.46,66.82
1550936891.0,-1,-1,0,0.0,0.0,68.28,1.66,66.62
1550937192.0,-1,-1,0,0.0,0.0,68.51,1.85,66.66
1550937492.0,-1,-1,0,0.0,0.0,68.28,2.05,66.23
1550938138.0,-1,-1,6060,0.01761642,0.09817200000000001,68.51,2.39,66.12
1550938439.0,-1,-1,0,0.0,0.0,67.33,2.54,64.79
1550938739.0,-1,-1,0,0.0,0.0,67.57,2.69,64.88
1550939039.0,-1,-1,5035,0.014636745,0.17564094,68.04,2.84,65.2
1550939340.0,-1,-1,0,0.0,0.0,68.04,2.99,65.05
1550939640.0,-1,-1,251,0.000729657,0.008755884,68.51,3.14,65.37
1550939940.0,-1,-1,0,0.0,0.0,66.85,3.29,63.56
1550940241.0,-1,-1,0,0.0,0.0,67.57,3.44,64.13
1550940541.0,-1,-1,0,0.0,0.0,67.33,3.59,63.74
1550940841.0,-1,-1,0,0.0,0.0,67.8,3.74,64.06
1550941142.0,-1,-1,7149,0.020782143,0.24855719202657806,67.33,3.89,63.44
1550941442.0,-1,-1,0,0.0,0.0,67.33,4.09,63.24
1550941743.0,-1,-1,0,0.0,0.0,68.28,4.3,63.98
1550942043.0,-1,-1,4393,0.012770450999999999,0.15324541199999997,67.57,4.51,63.06
1550942343.0,-1,-1,0,0.0,0.0,67.8,4.72,63.08
1550942644.0,-1,-1,346,0.001005822,0.012029764784053156,67.33,4.93,62.4
1550942944.0,-1,-1,0,0.0,0.0,67.33,5.14,62.19
1550943244.0,-1,-1,0,0.0,0.0,67.33,5.35,61.98
1550943545.0,-1,-1,0,0.0,0.0,66.85,5.56,61.29
1550943845.0,-1,-1,0,0.0,0.0,67.33,5.77,61.56
1550944145.0,-1,-1,0,0.0,0.0,67.33,5.98,61.35
1550944446.0,-1,-1,0,0.0,0.0,67.09,6.19,60.9
1550944746.0,-1,-1,0,0.0,0.0,65.89,6.4,59.49
1550945046.0,-1,-1,0,0.0,0.0,67.09,6.62,60.47
1550945347.0,-1,-1,0,0.0,0.0,66.85,6.85,60.0
1550945647.0,-1,-1,0,0.0,0.0,66.61,7.08,59.53
1550945948.0,-1,-1,0,0.0,0.0,67.09,7.3,59.79
1550946248.0,-1,-1,0,0.0,0.0,66.61,7.53,59.08
1550946549.0,-1,-1,0,0.0,0.0,66.85,7.75,59.1
1550946849.0,-1,-1,0,0.0,0.0,66.61,7.98,58.63
1550947149.0,-1,-1,0,0.0,0.0,66.61,8.2,58.41
1550947295.0,1,7596063,0,0.0,0.0,66.37,8.31,58.06
1550947353.0,2,7596646,0,0.0,0.0,66.85,8.35,58.5
1550947533.0,1,7597727,0,0.0,0.0,66.13,8.49,57.64
1550947877.0,-1,-1,0,0.0,0.0,68.51,8.75,59.76
1550947932.0,2,7601973,0,0.0,0.0,68.98,8.79,60.19
1550948273.0,-1,-1,0,0.0,0.0,68.04,9.04,59.0
1550948574.0,-1,-1,0,0.0,0.0,68.51,9.28,59.23
1550948874.0,-1,-1,0,0.0,0.0,68.75,9.52,59.23
1550949175.0,-1,-1,0,0.0,0.0,67.8,9.76,58.04
1550949475.0,-1,-1,0,0.0,0.0,68.51,10.0,58.51
1550949775.0,-1,-1,0,0.0,0.0,68.75,10.24,58.51
1550950075.0,-1,-1,0,0.0,0.0,67.8,10.48,57.32
1550950376.0,-1,-1,0,0.0,0.0,68.04,10.72,57.32
1550950676.0,-1,-1,0,0.0,0.0,68.04,10.96,57.08
1550950977.0,-1,-1,0,0.0,0.0,68.04,11.2,56.84
1550951277.0,-1,-1,0,0.0,0.0,67.8,11.44,56.36
1550951578.0,-1,-1,0,0.0,0.0,68.04,11.68,56.36
1550951878.0,-1,-1,0,0.0,0.0,68.04,11.92,56.12
1550952178.0,-1,-1,0,0.0,0.0,68.28,12.18,56.1
1550952479.0,-1,-1,0,0.0,0.0,68.51,12.45,56.06
1550952779.0,-1,-1,0,0.0,0.0,68.28,12.72,55.56
1550953079.0,-1,-1,0,0.0,0.0,68.28,12.99,55.29
1550953379.0,-1,-1,0,0.0,0.0,68.98,13.26,55.72
1550953680.0,-1,-1,0,0.0,0.0,68.51,13.53,54.98
1550953980.0,-1,-1,0,0.0,0.0,68.28,13.8,54.48
1550954280.0,-1,-1,0,0.0,0.0,68.51,14.07,54.44
1550954580.0,-1,-1,0,0.0,0.0,68.98,14.34,54.64
1550954880.0,-1,-1,0,0.0,0.0,68.75,14.61,54.14
1550955180.0,-1,-1,0,0.0,0.0,68.75,14.88,53.87
1550955481.0,-1,-1,0,0.0,0.0,68.98,15.15,53.83
1550955781.0,-1,-1,0,0.0,0.0,68.51,15.4,53.11
1550956081.0,-1,-1,0,0.0,0.0,69.21,15.64,53.57
1550956381.0,-1,-1,0,0.0,0.0,68.75,15.88,52.87
1550956682.0,-1,-1,0,0.0,0.0,68.75,16.13,52.62
1550956982.0,-1,-1,0,0.0,0.0,68.75,16.37,52.38
1550957282.0,-1,-1,0,0.0,0.0,68.98,16.61,52.37
1550957583.0,-1,-1,0,0.0,0.0,68.98,16.85,52.13
1550957883.0,-1,-1,0,0.0,0.0,68.98,17.09,51.89
1550958183.0,-1,-1,0,0.0,0.0,68.51,17.33,51.18
1550958483.0,-1,-1,0,0.0,0.0,68.51,17.57,50.94
1550958783.0,-1,-1,0,0.0,0.0,69.21,17.81,51.4
1550959083.0,-1,-1,0,0.0,0.0,68.98,18.05,50.93
1550959384.0,-1,-1,0,0.0,0.0,69.21,18.29,50.92
1550959684.0,-1,-1,0,0.0,0.0,69.21,18.53,50.68
1550959984.0,-1,-1,0,0.0,0.0,68.75,18.77,49.98
1550960284.0,-1,-1,0,0.0,0.0,68.51,19.01,49.5
1550960584.0,-1,-1,0,0.0,0.0,68.98,19.25,49.73
1550960885.0,-1,-1,0,0.0,0.0,69.21,19.49,49.72
1550961186.0,-1,-1,0,0.0,0.0,68.75,19.73,49.02
1550961486.0,-1,-1,0,0.0,0.0,68.98,19.97,49.01
1550961786.0,-1,-1,0,0.0,0.0,68.75,20.21,48.54
1550962086.0,-1,-1,0,0.0,0.0,69.21,20.45,48.76
1550962387.0,-1,-1,0,0.0,0.0,69.45,20.69,48.76
1550962687.0,-1,-1,0,0.0,0.0,68.98,20.93,48.05
1550962987.0,-1,-1,0,0.0,0.0,68.98,20.99,47.99
1550963287.0,-1,-1,0,0.0,0.0,69.45,20.95,48.5
1550963587.0,-1,-1,0,0.0,0.0,69.45,20.9,48.55
1550963888.0,-1,-1,0,0.0,0.0,69.68,20.86,48.82
1550964188.0,-1,-1,0,0.0,0.0,69.21,20.81,48.4
1550964488.0,-1,-1,0,0.0,0.0,68.75,20.77,47.98
1550964789.0,-1,-1,0,0.0,0.0,69.68,20.72,48.96
1550965089.0,-1,-1,0,0.0,0.0,69.21,20.68,48.53
1550965389.0,-1,-1,0,0.0,0.0,69.45,20.63,48.82
1550965689.0,-1,-1,0,0.0,0.0,68.75,20.59,48.16
1550965989.0,-1,-1,0,0.0,0.0,68.98,20.54,48.44
1550966289.0,-1,-1,0,0.0,0.0,69.21,20.5,48.71
1550966589.0,-1,-1,0,0.0,0.0,69.21,20.47,48.74
1550966890.0,-1,-1,0,0.0,0.0,69.45,20.46,48.99
1550967190.0,-1,-1,0,0.0,0.0,69.45,20.44,49.01
1550967491.0,-1,-1,0,0.0,0.0,68.98,20.43,48.55
1550967791.0,-1,-1,0,0.0,0.0,69.21,20.41,48.8
1550968091.0,-1,-1,0,0.0,0.0,68.98,20.4,48.58
1550968391.0,-1,-1,0,0.0,0.0,69.21,20.38,48.83
1550968692.0,-1,-1,0,0.0,0.0,68.98,20.37,48.61
1550968992.0,-1,-1,0,0.0,0.0,68.98,20.35,48.63
1550969292.0,-1,-1,0,0.0,0.0,68.75,20.34,48.41
1550969592.0,-1,-1,0,0.0,0.0,68.98,20.32,48.66
1550969893.0,-1,-1,0,0.0,0.0,69.21,20.31,48.9
1550969995.0,4,7734352,0,0.0,0.0,68.51,20.3,48.21
1550970352.0,-1,-1,0,0.0,0.0,69.45,19.75,49.7
1550970652.0,-1,-1,0,0.0,0.0,68.28,19.29,48.99
1550970952.0,-1,-1,0,0.0,0.0,68.04,18.82,49.22
1550971252.0,-1,-1,0,0.0,0.0,68.04,18.36,49.68
1550971553.0,-1,-1,0,0.0,0.0,67.8,17.89,49.91
1550971853.0,-1,-1,0,0.0,0.0,67.57,17.43,50.14
1550972154.0,-1,-1,0,0.0,0.0,67.33,16.96,50.37
1550972454.0,-1,-1,0,0.0,0.0,67.09,16.5,50.59
1550972755.0,-1,-1,0,0.0,0.0,67.33,16.03,51.3
1550973055.0,-1,-1,0,0.0,0.0,67.09,15.56,51.53
1550973355.0,-1,-1,0,0.0,0.0,67.09,15.1,51.99
1550973562.0,1,7734354,0,0.0,0.0,66.85,14.78,52.07
1550973615.0,4,7734914,0,0.0,0.0,66.85,14.69,52.16
1550973655.0,2,7735155,0,0.0,0.0,66.85,14.62,52.23
1550973800.0,4,7736025,0,0.0,0.0,66.61,14.36,52.25
1550973856.0,1,7736617,0,0.0,0.0,66.85,14.26,52.59
1550974194.0,2,7740215,0,0.0,0.0,68.28,13.65,54.63
