Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.96401],Longitude of the PUMA device location,[-147.755],,,
1552208343.0,2,9000823,0,0.0,0.0,75.74,38.12,37.62
1552208528.0,1,9002611,0,0.0,0.0,75.52,38.13,37.39
1552208743.0,2,9005849,29101,0.09801216800000001,1.6411339758139536,78.11,38.15,39.96
1552209099.0,-1,-1,0,0.0,0.0,78.11,38.19,39.92
1552209399.0,-1,-1,0,0.0,0.0,78.11,38.22,39.89
1552209699.0,-1,-1,0,0.0,0.0,78.33,38.25,40.08
1552209999.0,-1,-1,0,0.0,0.0,79.18,38.28,40.9
1552210299.0,-1,-1,0,0.0,0.0,79.39,38.31,41.08
1552210599.0,-1,-1,0,0.0,0.0,79.18,38.34,40.84
1552210899.0,-1,-1,0,0.0,0.0,80.02,38.37,41.65
1552211044.0,4,9028042,0,0.0,0.0,80.44,38.38,42.06
1552211391.0,-1,-1,0,0.0,0.0,81.07,38.42,42.65
1552211691.0,-1,-1,0,0.0,0.0,79.18,38.45,40.73
1552211991.0,-1,-1,0,0.0,0.0,78.54,38.48,40.06
1552212292.0,-1,-1,0,0.0,0.0,78.33,38.04,40.29
1552212592.0,-1,-1,74,0.000249232,0.002990784,78.33,37.59,40.74
1552212893.0,-1,-1,0,0.0,0.0,77.47,37.14,40.33
1552213193.0,-1,-1,590,0.00198712,0.023845440000000002,78.33,36.69,41.64
1552213493.0,-1,-1,0,0.0,0.0,77.47,36.24,41.23
1552213794.0,-1,-1,1740,0.0058603200000000005,0.07009020598006646,77.47,35.79,41.68
1552214094.0,-1,-1,0,0.0,0.0,76.61,35.34,41.27
1552214395.0,-1,-1,3046,0.010258928,0.12269814219269103,76.61,34.89,41.72
1552214695.0,-1,-1,0,0.0,0.0,76.61,34.44,42.17
1552214995.0,-1,-1,0,0.0,0.0,76.18,33.99,42.19
1552215296.0,-1,-1,0,0.0,0.0,76.4,33.54,42.86
1552215596.0,-1,-1,0,0.0,0.0,76.4,33.09,43.31
1552215897.0,-1,-1,0,0.0,0.0,75.96,33.14,42.82
1552216197.0,-1,-1,0,0.0,0.0,75.96,33.2,42.76
1552216498.0,-1,-1,0,0.0,0.0,75.96,33.26,42.7
1552216798.0,-1,-1,0,0.0,0.0,75.96,33.32,42.64
1552217099.0,-1,-1,0,0.0,0.0,75.96,33.38,42.58
1552217399.0,-1,-1,0,0.0,0.0,75.96,33.44,42.52
1552217456.0,1,9028045,0,0.0,0.0,75.3,33.45,41.85
1552217498.0,2,9028675,0,0.0,0.0,75.74,33.46,42.28
1552217682.0,1,9030459,0,0.0,0.0,75.96,33.5,42.46
1552217866.0,2,9033225,35657,0.12009277600000001,2.349641269565218,78.11,33.53,44.58
1552218222.0,-1,-1,0,0.0,0.0,78.75,33.6,45.15
1552218522.0,-1,-1,0,0.0,0.0,78.96,33.66,45.3
1552218822.0,-1,-1,0,0.0,0.0,78.75,33.72,45.03
1552219122.0,-1,-1,0,0.0,0.0,79.18,33.78,45.4
1552219423.0,-1,-1,0,0.0,0.0,80.23,33.71,46.52
1552219723.0,-1,-1,0,0.0,0.0,80.44,33.59,46.85
1552219888.0,4,9052719,0,0.0,0.0,79.81,33.52,46.29
1552220228.0,-1,-1,0,0.0,0.0,80.85,33.39,47.46
1552220529.0,-1,-1,0,0.0,0.0,79.39,33.27,46.12
1552220829.0,-1,-1,0,0.0,0.0,78.96,33.15,45.81
1552221130.0,-1,-1,0,0.0,0.0,78.96,33.03,45.93
1552221430.0,-1,-1,0,0.0,0.0,78.75,32.91,45.84
1552221730.0,-1,-1,0,0.0,0.0,78.54,32.79,45.75
1552222031.0,-1,-1,3,1.0104e-05,0.00012084518272425249,77.9,32.67,45.23
1552222331.0,-1,-1,0,0.0,0.0,78.11,32.55,45.56
1552222632.0,-1,-1,611,0.002057848,0.02461213554817276,78.33,32.43,45.9
1552222932.0,-1,-1,0,0.0,0.0,78.11,32.29,45.82
1552223233.0,-1,-1,1789,0.006025352,0.07206401063122923,78.33,32.12,46.21
1552223533.0,-1,-1,0,0.0,0.0,78.11,31.96,46.15
1552223834.0,-1,-1,3260,0.01097968,0.1313184318936877,77.9,31.79,46.11
1552224134.0,-1,-1,0,0.0,0.0,78.11,31.63,46.48
1552224434.0,-1,-1,0,0.0,0.0,77.69,31.46,46.23
1552224735.0,-1,-1,0,0.0,0.0,77.69,31.3,46.39
1552225035.0,-1,-1,0,0.0,0.0,76.83,31.13,45.7
1552225336.0,-1,-1,0,0.0,0.0,74.65,30.97,43.68
1552225516.0,1,9052720,0,0.0,0.0,74.87,30.87,44.0
1552225557.0,2,9053334,0,0.0,0.0,74.42,30.84,43.58
1552225742.0,1,9055122,0,0.0,0.0,75.52,30.74,44.78
1552225931.0,2,9057968,0,0.0,0.0,77.9,30.64,47.26
1552226271.0,-1,-1,0,0.0,0.0,78.11,30.45,47.66
1552226571.0,-1,-1,0,0.0,0.0,78.75,30.31,48.44
1552226872.0,-1,-1,30790,0.10370072000000001,1.2402743920265782,79.6,30.19,49.41
1552227172.0,-1,-1,0,0.0,0.0,79.6,30.07,49.53
1552227362.0,4,9071764,0,0.0,0.0,80.44,30.0,50.44
1552227718.0,-1,-1,0,0.0,0.0,80.02,29.85,50.17
1552228019.0,-1,-1,0,0.0,0.0,79.39,29.73,49.66
1552228319.0,-1,-1,0,0.0,0.0,78.54,29.61,48.93
1552228619.0,-1,-1,0,0.0,0.0,78.11,29.49,48.62
1552228920.0,-1,-1,0,0.0,0.0,77.69,29.37,48.32
1552229220.0,-1,-1,0,0.0,0.0,77.9,29.25,48.65
1552229521.0,-1,-1,0,0.0,0.0,77.47,29.13,48.34
1552229821.0,-1,-1,0,0.0,0.0,77.04,29.01,48.03
1552230122.0,-1,-1,0,0.0,0.0,77.04,28.99,48.05
1552230422.0,-1,-1,0,0.0,0.0,76.83,29.13,47.7
1552230723.0,-1,-1,0,0.0,0.0,76.4,29.27,47.13
1552231023.0,-1,-1,5,1.684e-05,0.00020208000000000002,76.4,29.4,47.0
1552231324.0,-1,-1,0,0.0,0.0,76.18,29.54,46.64
1552231624.0,-1,-1,625,0.002105,0.02526,75.52,29.67,45.85
1552231924.0,-1,-1,0,0.0,0.0,76.61,29.81,46.8
1552232225.0,-1,-1,1789,0.006025352,0.07206401063122923,75.96,29.94,46.02
1552232525.0,-1,-1,0,0.0,0.0,75.96,30.08,45.88
1552232826.0,-1,-1,4422,0.014893296,0.17812579933554817,75.74,30.21,45.53
1552233126.0,-1,-1,0,0.0,0.0,75.74,30.35,45.39
1552233344.0,1,9071767,0,0.0,0.0,75.52,30.44,45.08
1552233387.0,2,9072409,0,0.0,0.0,75.52,30.46,45.06
1552233727.0,-1,-1,0,0.0,0.0,77.47,30.55,46.92
1552234027.0,-1,-1,0,0.0,0.0,77.9,30.54,47.36
1552234327.0,-1,-1,0,0.0,0.0,78.75,30.52,48.23
1552234627.0,-1,-1,17692,0.059586656,0.7150398720000001,79.18,30.51,48.67
1552234927.0,-1,-1,0,0.0,0.0,79.18,30.49,48.69
1552235228.0,-1,-1,0,0.0,0.0,79.39,30.48,48.91
1552235528.0,-1,-1,0,0.0,0.0,79.6,30.46,49.14
1552235828.0,-1,-1,0,0.0,0.0,79.81,30.45,49.36
1552235877.0,4,9096171,0,0.0,0.0,80.85,30.45,50.4
1552236218.0,-1,-1,0,0.0,0.0,80.23,30.43,49.8
1552236518.0,-1,-1,0,0.0,0.0,79.18,30.41,48.77
1552236819.0,-1,-1,0,0.0,0.0,78.75,30.4,48.35
1552237119.0,-1,-1,0,0.0,0.0,78.54,30.38,48.16
1552237420.0,-1,-1,0,0.0,0.0,77.69,30.5,47.19
1552237720.0,-1,-1,0,0.0,0.0,77.47,30.67,46.8
1552238021.0,-1,-1,0,0.0,0.0,77.69,30.83,46.86
1552238321.0,-1,-1,0,0.0,0.0,77.69,31.0,46.69
1552238621.0,-1,-1,0,0.0,0.0,77.26,31.16,46.1
1552238922.0,-1,-1,3,1.0104e-05,0.00012084518272425249,77.04,31.33,45.71
1552239222.0,-1,-1,0,0.0,0.0,76.4,31.49,44.91
1552239523.0,-1,-1,629,0.002118472,0.025337206644518277,75.96,31.66,44.3
1552239823.0,-1,-1,0,0.0,0.0,76.4,31.82,44.58
1552240124.0,-1,-1,1790,0.00602872,0.072104292358804,75.96,31.99,43.97
1552240424.0,-1,-1,0,0.0,0.0,75.96,32.15,43.81
1552240724.0,-1,-1,3006,0.010124208,0.12149049600000002,75.96,32.32,43.64
1552241025.0,-1,-1,0,0.0,0.0,75.74,32.57,43.17
1552241107.0,1,9096171,0,0.0,0.0,75.52,32.65,42.87
1552241162.0,2,9096925,0,0.0,0.0,75.74,32.7,43.04
1552241333.0,1,9098573,0,0.0,0.0,74.65,32.87,41.78
1552241510.0,2,9101243,0,0.0,0.0,78.11,33.03,45.08
1552241850.0,-1,-1,12410,0.04179688,0.4425552,78.33,33.36,44.97
1552242150.0,-1,-1,0,0.0,0.0,78.75,33.64,45.11
1552242450.0,-1,-1,0,0.0,0.0,78.96,33.93,45.03
1552242750.0,-1,-1,0,0.0,0.0,79.6,34.21,45.39
1552243051.0,-1,-1,0,0.0,0.0,80.02,34.5,45.52
1552243351.0,-1,-1,0,0.0,0.0,79.81,34.78,45.03
1552243601.0,4,9121411,0,0.0,0.0,80.02,35.02,45.0
1552243942.0,-1,-1,0,0.0,0.0,80.65,35.34,45.31
1552244242.0,-1,-1,0,0.0,0.0,79.39,35.63,43.76
1552244543.0,-1,-1,0,0.0,0.0,78.75,35.95,42.8
1552244843.0,-1,-1,0,0.0,0.0,78.33,36.31,42.02
1552245144.0,-1,-1,0,0.0,0.0,77.04,36.67,40.37
1552245444.0,-1,-1,0,0.0,0.0,78.11,37.03,41.08
1552245744.0,-1,-1,0,0.0,0.0,77.69,37.39,40.3
1552246045.0,-1,-1,0,0.0,0.0,76.83,37.75,39.08
1552246345.0,-1,-1,0,0.0,0.0,76.83,38.11,38.72
1552246646.0,-1,-1,0,0.0,0.0,76.83,38.48,38.35
1552246946.0,-1,-1,0,0.0,0.0,76.18,38.84,37.34
1552247247.0,-1,-1,0,0.0,0.0,76.18,39.2,36.98
1552247547.0,-1,-1,0,0.0,0.0,76.18,39.56,36.62
1552247847.0,-1,-1,0,0.0,0.0,75.96,39.92,36.04
1552248201.0,-1,-1,0,0.0,0.0,75.96,40.18,35.78
1552248373.0,1,9121411,0,0.0,0.0,75.08,40.25,34.83
1552248428.0,2,9122165,0,0.0,0.0,75.52,40.27,35.25
1552248599.0,1,9123812,0,0.0,0.0,75.74,40.34,35.4
1552248801.0,2,9126858,0,0.0,0.0,78.54,40.42,38.12
1552249151.0,-1,-1,0,0.0,0.0,78.33,40.56,37.77
1552249451.0,-1,-1,0,0.0,0.0,78.96,40.68,38.28
1552249751.0,-1,-1,344,0.0011585920000000002,0.013903104000000003,79.81,40.8,39.01
1552250051.0,-1,-1,0,0.0,0.0,79.81,40.92,38.89
1552250352.0,-1,-1,490,0.00165032,0.019738046511627905,79.81,41.04,38.77
1552250558.0,4,9143804,0,0.0,0.0,80.23,41.12,39.11
1552250899.0,-1,-1,1607,0.005412376,0.05713945337243402,80.65,41.26,39.39
1552251199.0,-1,-1,0,0.0,0.0,78.96,41.38,37.58
1552251500.0,-1,-1,2839,0.009561752,0.1143598245847176,78.54,41.5,37.04
1552251800.0,-1,-1,0,0.0,0.0,77.69,41.57,36.12
1552252101.0,-1,-1,0,0.0,0.0,77.04,41.62,35.42
1552252401.0,-1,-1,0,0.0,0.0,77.47,41.66,35.81
1552252701.0,-1,-1,0,0.0,0.0,77.04,41.71,35.33
1552253002.0,-1,-1,0,0.0,0.0,76.61,41.75,34.86
1552253302.0,-1,-1,0,0.0,0.0,76.18,41.8,34.38
1552253603.0,-1,-1,16229,0.054659272,0.6537321568106312,76.18,41.84,34.34
1552253903.0,-1,-1,0,0.0,0.0,76.18,41.89,34.29
1552254204.0,-1,-1,0,0.0,0.0,76.18,41.93,34.25
1552254504.0,-1,-1,0,0.0,0.0,75.96,41.98,33.98
1552254804.0,-1,-1,0,0.0,0.0,75.74,42.02,33.72
1552255105.0,-1,-1,0,0.0,0.0,75.74,42.07,33.67
1552255190.0,1,9143807,0,0.0,0.0,75.96,42.08,33.88
1552255233.0,2,9144453,0,0.0,0.0,75.52,42.09,33.43
1552255418.0,1,9146241,0,0.0,0.0,75.74,42.13,33.61
1552255593.0,2,9148872,0,0.0,0.0,78.54,42.18,36.36
1552255933.0,-1,-1,0,0.0,0.0,78.11,42.26,35.85
1552256233.0,-1,-1,0,0.0,0.0,77.9,42.34,35.56
1552256533.0,-1,-1,0,0.0,0.0,79.18,42.41,36.77
1552256833.0,-1,-1,0,0.0,0.0,79.6,42.49,37.11
1552257133.0,-1,-1,0,0.0,0.0,79.6,42.56,37.04
1552257433.0,-1,-1,0,0.0,0.0,80.44,42.64,37.8
1552257665.0,4,9168854,0,0.0,0.0,81.07,42.7,38.37
1552258005.0,-1,-1,119,0.000400792,0.0042436800000000005,80.65,42.78,37.87
1552258306.0,-1,-1,0,0.0,0.0,79.39,42.86,36.53
1552258606.0,-1,-1,719,0.002421592,0.029059104000000002,78.11,42.93,35.18
1552258906.0,-1,-1,0,0.0,0.0,77.04,42.97,34.07
1552259207.0,-1,-1,1583,0.0053315440000000006,0.06376597475083058,77.9,42.94,34.96
1552259507.0,-1,-1,0,0.0,0.0,76.83,42.91,33.92
1552259808.0,-1,-1,3567,0.012013656000000001,0.14368492225913623,76.83,42.88,33.95
1552260108.0,-1,-1,0,0.0,0.0,76.83,42.85,33.98
1552260409.0,-1,-1,0,0.0,0.0,76.18,42.82,33.36
1552260709.0,-1,-1,0,0.0,0.0,76.4,42.79,33.61
1552261010.0,-1,-1,0,0.0,0.0,75.96,42.76,33.2
1552261310.0,-1,-1,0,0.0,0.0,75.96,42.73,33.23
1552261610.0,-1,-1,0,0.0,0.0,76.18,42.7,33.48
1552261911.0,-1,-1,0,0.0,0.0,76.18,42.67,33.51
1552262211.0,-1,-1,0,0.0,0.0,75.08,42.64,32.44
1552262261.0,1,9169243,23486,0.079100848,5.695261056,75.3,42.63,32.67
1552262300.0,2,9169704,0,0.0,0.0,75.52,42.63,32.89
1552262689.0,2,9174688,0,0.0,0.0,78.11,42.58,35.53
1552263029.0,-1,-1,0,0.0,0.0,77.69,42.53,35.16
1552263329.0,-1,-1,0,0.0,0.0,78.11,42.48,35.63
1552263629.0,-1,-1,0,0.0,0.0,78.33,42.44,35.89
1552263930.0,-1,-1,0,0.0,0.0,78.75,42.39,36.36
1552264230.0,-1,-1,0,0.0,0.0,78.33,42.35,35.98
1552264530.0,-1,-1,0,0.0,0.0,78.11,42.3,35.81
1552264830.0,-1,-1,0,0.0,0.0,79.39,42.26,37.13
1552265130.0,-1,-1,0,0.0,0.0,79.39,42.21,37.18
1552265431.0,-1,-1,0,0.0,0.0,79.6,42.17,37.43
1552265731.0,-1,-1,0,0.0,0.0,80.02,42.12,37.9
1552265926.0,4,9205895,0,0.0,0.0,79.18,42.09,37.09
1552266282.0,-1,-1,0,0.0,0.0,80.65,41.83,38.82
1552266583.0,-1,-1,3,1.0104e-05,0.00012084518272425249,78.96,41.56,37.4
1552266883.0,-1,-1,0,0.0,0.0,78.33,41.29,37.04
1552267184.0,-1,-1,759,0.0025563120000000003,0.030573831229235883,77.9,41.01,36.89
1552267484.0,-1,-1,0,0.0,0.0,77.47,40.74,36.73
1552267785.0,-1,-1,1660,0.00559088,0.06686766777408638,77.26,40.47,36.79
1552268085.0,-1,-1,0,0.0,0.0,76.4,40.2,36.2
1552268385.0,-1,-1,2646,0.008911728,0.10694073600000001,76.61,39.93,36.68
1552268686.0,-1,-1,0,0.0,0.0,77.04,39.66,37.38
1552268986.0,-1,-1,0,0.0,0.0,76.4,39.39,37.01
1552269287.0,-1,-1,0,0.0,0.0,75.96,39.12,36.84
1552269587.0,-1,-1,0,0.0,0.0,76.18,38.85,37.33
1552269887.0,-1,-1,0,0.0,0.0,75.52,38.21,37.31
1552270188.0,-1,-1,0,0.0,0.0,75.74,37.55,38.19
1552270301.0,1,9205896,0,0.0,0.0,75.96,37.3,38.66
1552270357.0,2,9206661,0,0.0,0.0,75.74,37.17,38.57
1552270529.0,1,9208328,22889,0.07709015200000001,1.6135148093023257,75.74,36.8,38.94
1552270731.0,2,9211366,0,0.0,0.0,78.33,36.35,41.98
1552271071.0,-1,-1,0,0.0,0.0,78.11,35.6,42.51
1552271371.0,-1,-1,0,0.0,0.0,77.9,34.94,42.96
1552271671.0,-1,-1,0,0.0,0.0,78.54,34.28,44.26
1552271971.0,-1,-1,0,0.0,0.0,78.75,33.62,45.13
1552272271.0,-1,-1,0,0.0,0.0,79.39,32.96,46.43
1552272572.0,-1,-1,0,0.0,0.0,80.02,32.3,47.72
1552272872.0,-1,-1,0,0.0,0.0,78.96,31.64,47.32
1552273172.0,-1,-1,0,0.0,0.0,79.39,30.98,48.41
1552273472.0,-1,-1,0,0.0,0.0,79.6,30.74,48.86
1552273772.0,-1,-1,0,0.0,0.0,79.18,30.55,48.63
1552274072.0,-1,-1,0,0.0,0.0,79.39,30.35,49.04
1552274372.0,-1,-1,0,0.0,0.0,79.6,30.16,49.44
1552274672.0,-1,-1,0,0.0,0.0,79.81,29.96,49.85
1552274830.0,4,9250882,4,1.3472e-05,0.00030695696202531644,80.02,29.86,50.16
1552275182.0,-1,-1,0,0.0,0.0,80.65,29.63,51.02
1552275483.0,-1,-1,856,0.0028830080000000003,0.034481158803986715,79.39,29.44,49.95
1552275783.0,-1,-1,0,0.0,0.0,78.96,29.24,49.72
1552276084.0,-1,-1,1563,0.005264184,0.06296034019933555,78.11,29.05,49.06
1552276384.0,-1,-1,0,0.0,0.0,77.9,28.85,49.05
1552276685.0,-1,-1,2630,0.00885784,0.1059409435215947,77.26,28.65,48.61
1552276985.0,-1,-1,0,0.0,0.0,77.47,28.44,49.03
1552277285.0,-1,-1,0,0.0,0.0,77.04,28.22,48.82
1552277586.0,-1,-1,0,0.0,0.0,75.08,27.99,47.09
1552277886.0,-1,-1,0,0.0,0.0,76.4,27.77,48.63
1552278187.0,-1,-1,0,0.0,0.0,76.4,27.54,48.86
1552278487.0,-1,-1,0,0.0,0.0,76.4,27.31,49.09
1552278787.0,-1,-1,0,0.0,0.0,75.52,27.09,48.43
1552279088.0,-1,-1,0,0.0,0.0,75.52,26.86,48.66
1552279267.0,1,9250883,0,0.0,0.0,75.74,26.73,49.01
1552279308.0,2,9251497,25132,0.084644576,7.4322066731707315,73.98,26.7,47.28
1552279493.0,1,9253283,0,0.0,0.0,75.52,26.56,48.96
1552279704.0,2,9256453,0,0.0,0.0,78.33,26.4,51.93
1552280069.0,-1,-1,0,0.0,0.0,77.9,26.13,51.77
1552280369.0,-1,-1,0,0.0,0.0,77.9,25.9,52.0
1552280669.0,-1,-1,0,0.0,0.0,78.33,25.77,52.56
1552280970.0,-1,-1,0,0.0,0.0,78.75,25.65,53.1
1552281270.0,-1,-1,0,0.0,0.0,78.96,25.53,53.43
1552281570.0,-1,-1,0,0.0,0.0,78.96,25.41,53.55
1552281870.0,-1,-1,0,0.0,0.0,79.18,25.29,53.89
1552282170.0,-1,-1,0,0.0,0.0,78.96,25.17,53.79
1552282471.0,-1,-1,0,0.0,0.0,79.18,25.05,54.13
1552282771.0,-1,-1,0,0.0,0.0,80.44,24.93,55.51
1552283071.0,-1,-1,0,0.0,0.0,77.69,24.81,52.88
1552283371.0,-1,-1,0,0.0,0.0,79.6,24.69,54.91
1552283672.0,-1,-1,0,0.0,0.0,80.23,24.57,55.66
1552283972.0,-1,-1,0,0.0,0.0,79.81,24.45,55.36
1552284131.0,4,9299128,0,0.0,0.0,79.18,24.39,54.79
1552284471.0,-1,-1,0,0.0,0.0,80.85,24.28,56.57
1552284772.0,-1,-1,4,1.3472e-05,0.00016112691029900335,79.39,24.17,55.22
1552285072.0,-1,-1,0,0.0,0.0,78.96,24.06,54.9
1552285372.0,-1,-1,631,0.002125208,0.025502496,78.33,23.96,54.37
1552285673.0,-1,-1,0,0.0,0.0,77.9,23.85,54.05
1552285974.0,-1,-1,1787,0.006018616,0.07198344717607973,77.69,23.75,53.94
1552286274.0,-1,-1,0,0.0,0.0,77.47,23.64,53.83
1552286574.0,-1,-1,3110,0.010474480000000001,0.12569376000000002,77.47,23.54,53.93
1552286875.0,-1,-1,0,0.0,0.0,76.83,23.43,53.4
1552287175.0,-1,-1,0,0.0,0.0,76.61,23.33,53.28
1552287476.0,-1,-1,0,0.0,0.0,76.83,23.22,53.61
1552287776.0,-1,-1,0,0.0,0.0,76.18,23.17,53.01
1552288076.0,-1,-1,0,0.0,0.0,76.18,23.16,53.02
1552288377.0,-1,-1,0,0.0,0.0,75.96,23.14,52.82
1552288677.0,-1,-1,0,0.0,0.0,76.83,23.13,53.7
1552288978.0,-1,-1,0,0.0,0.0,75.74,23.11,52.63
1552289105.0,1,9299134,0,0.0,0.0,75.74,23.1,52.64
1552289145.0,2,9299744,26241,0.08837968800000001,7.954171920000002,76.61,23.1,53.51
1552289330.0,1,9301531,0,0.0,0.0,75.74,23.09,52.65
1552289535.0,2,9304611,0,0.0,0.0,77.9,23.08,54.82
1552289875.0,-1,-1,0,0.0,0.0,78.33,23.07,55.26
1552290175.0,-1,-1,0,0.0,0.0,78.33,23.05,55.28
1552290475.0,-1,-1,0,0.0,0.0,78.11,23.04,55.07
1552290775.0,-1,-1,231697,0.7803554960000001,9.364265952000002,78.75,23.02,55.73
1552291076.0,-1,-1,0,0.0,0.0,79.18,23.01,56.17
1552291376.0,-1,-1,0,0.0,0.0,79.39,23.01,56.38
1552291676.0,-1,-1,0,0.0,0.0,79.39,23.02,56.37
1552291976.0,-1,-1,0,0.0,0.0,79.18,23.04,56.14
1552292277.0,-1,-1,0,0.0,0.0,79.39,23.05,56.34
1552292577.0,-1,-1,0,0.0,0.0,80.02,23.07,56.95
1552292877.0,-1,-1,0,0.0,0.0,79.81,23.08,56.73
1552293021.0,4,9338227,0,0.0,0.0,80.23,23.09,57.14
1552293364.0,-1,-1,0,0.0,0.0,80.23,23.11,57.12
1552293664.0,-1,-1,0,0.0,0.0,79.18,23.12,56.06
1552293965.0,-1,-1,0,0.0,0.0,78.96,23.14,55.82
1552294265.0,-1,-1,0,0.0,0.0,78.33,23.15,55.18
1552294565.0,-1,-1,0,0.0,0.0,77.9,23.17,54.73
1552294866.0,-1,-1,0,0.0,0.0,77.69,23.17,54.52
1552295166.0,-1,-1,0,0.0,0.0,78.96,23.13,55.83
1552295467.0,-1,-1,0,0.0,0.0,77.47,23.08,54.39
1552295767.0,-1,-1,0,0.0,0.0,77.04,23.03,54.01
1552296067.0,-1,-1,0,0.0,0.0,76.61,22.99,53.62
1552296368.0,-1,-1,0,0.0,0.0,75.52,22.94,52.58
1552296668.0,-1,-1,0,0.0,0.0,75.3,22.9,52.4
1552296710.0,1,9338555,0,0.0,0.0,75.52,22.89,52.63
1552296749.0,2,9339042,0,0.0,0.0,75.3,22.89,52.41
1552296915.0,1,9340645,0,0.0,0.0,75.52,22.86,52.66
1552297154.0,2,9344245,0,0.0,0.0,77.9,22.83,55.07
1552297510.0,-1,-1,0,0.0,0.0,77.9,22.77,55.13
1552297810.0,-1,-1,0,0.0,0.0,78.33,22.73,55.6
1552298110.0,-1,-1,0,0.0,0.0,77.9,22.68,55.22
1552298410.0,-1,-1,0,0.0,0.0,78.75,22.64,56.11
1552298710.0,-1,-1,0,0.0,0.0,78.96,22.48,56.48
1552299010.0,-1,-1,0,0.0,0.0,79.39,22.34,57.05
1552299310.0,-1,-1,2,6.736e-06,8.0832e-05,79.39,22.18,57.21
1552299611.0,-1,-1,0,0.0,0.0,79.18,22.03,57.15
1552299911.0,-1,-1,759,0.0025563120000000003,0.030675744000000005,79.6,21.88,57.72
1552300199.0,4,9373599,0,0.0,0.0,79.39,21.74,57.65
1552300540.0,-1,-1,1655,0.005574040000000001,0.05884617008797654,80.44,21.57,58.87
1552300840.0,-1,-1,0,0.0,0.0,78.96,21.42,57.54
1552301140.0,-1,-1,3418,0.011511824,0.138141888,78.96,21.27,57.69
1552301441.0,-1,-1,0,0.0,0.0,78.11,21.12,56.99
1552301741.0,-1,-1,0,0.0,0.0,77.47,20.97,56.5
1552302041.0,-1,-1,0,0.0,0.0,77.47,20.83,56.64
1552302342.0,-1,-1,0,0.0,0.0,77.04,20.75,56.29
1552302642.0,-1,-1,0,0.0,0.0,77.04,20.68,56.36
1552302943.0,-1,-1,0,0.0,0.0,76.61,20.6,56.01
1552303243.0,-1,-1,0,0.0,0.0,76.61,20.53,56.08
1552303543.0,-1,-1,0,0.0,0.0,76.61,20.45,56.16
1552303844.0,-1,-1,21220,0.07146896,0.8547782591362126,75.52,20.38,55.14
1552304144.0,-1,-1,0,0.0,0.0,76.18,20.3,55.88
1552304445.0,-1,-1,0,0.0,0.0,76.18,20.23,55.95
1552304745.0,-1,-1,0,0.0,0.0,75.74,20.15,55.59
1552305046.0,-1,-1,0,0.0,0.0,75.74,20.08,55.66
1552305340.0,1,9373601,0,0.0,0.0,75.52,20.01,55.51
1552305382.0,2,9374231,0,0.0,0.0,75.74,19.99,55.75
1552305567.0,1,9376015,0,0.0,0.0,75.74,19.95,55.79
1552305804.0,2,9379564,0,0.0,0.0,78.33,20.02,58.31
1552306153.0,-1,-1,0,0.0,0.0,77.47,20.16,57.31
1552306453.0,-1,-1,0,0.0,0.0,78.11,20.28,57.83
1552306754.0,-1,-1,0,0.0,0.0,77.9,20.4,57.5
1552307054.0,-1,-1,0,0.0,0.0,79.6,20.52,59.08
1552307354.0,-1,-1,0,0.0,0.0,79.18,20.64,58.54
1552307654.0,-1,-1,0,0.0,0.0,79.6,20.76,58.84
1552307954.0,-1,-1,0,0.0,0.0,80.02,20.88,59.14
1552308049.0,4,9401212,0,0.0,0.0,80.23,20.92,59.31
1552308389.0,-1,-1,0,0.0,0.0,80.44,21.06,59.38
1552308690.0,-1,-1,631,0.002125208,0.025417770099667773,80.02,21.18,58.84
1552308990.0,-1,-1,0,0.0,0.0,78.54,21.3,57.24
1552309291.0,-1,-1,1788,0.006021984,0.0720237289036545,78.11,21.43,56.68
1552309591.0,-1,-1,0,0.0,0.0,77.9,21.58,56.32
1552309892.0,-1,-1,3390,0.01141752,0.13655505647840532,78.11,21.73,56.38
1552310192.0,-1,-1,0,0.0,0.0,77.69,21.88,55.81
1552310492.0,-1,-1,0,0.0,0.0,76.4,22.03,54.37
1552310793.0,-1,-1,0,0.0,0.0,77.26,22.18,55.08
1552311093.0,-1,-1,0,0.0,0.0,76.83,22.33,54.5
1552311394.0,-1,-1,0,0.0,0.0,76.61,22.48,54.13
1552311694.0,-1,-1,0,0.0,0.0,76.4,22.63,53.77
1552311994.0,-1,-1,0,0.0,0.0,76.4,22.78,53.62
1552312295.0,-1,-1,20438,0.06883518400000001,0.8232779481727576,76.18,22.93,53.25
1552312595.0,-1,-1,0,0.0,0.0,76.83,23.08,53.75
1552312896.0,-1,-1,0,0.0,0.0,75.74,23.13,52.61
1552313196.0,-1,-1,0,0.0,0.0,75.74,22.98,52.76
1552313496.0,-1,-1,0,0.0,0.0,75.3,22.83,52.47
1552313797.0,-1,-1,0,0.0,0.0,75.96,22.68,53.28
1552313870.0,1,9401216,0,0.0,0.0,75.74,22.64,53.1
1552313935.0,2,9402077,0,0.0,0.0,75.52,22.61,52.91
1552314098.0,1,9403649,0,0.0,0.0,75.74,22.53,53.21
1552314302.0,2,9406719,0,0.0,0.0,78.33,22.43,55.9
1552314658.0,-1,-1,0,0.0,0.0,78.33,22.25,56.08
1552314958.0,-1,-1,0,0.0,0.0,77.26,22.1,55.16
