Stove type: Laser 73/730,,Latitude of the PUMA device location,[64.81606],Longitude of the PUMA device location,[-148.002],,,
1553051149.0,-1,-1,0,0.0,0.0,74.21,26.91,47.3
1553051448.0,-1,-1,0,0.0,0.0,73.98,26.72,47.26
1553051748.0,-1,-1,0,0.0,0.0,75.08,26.52,48.56
1553052048.0,-1,-1,0,0.0,0.0,76.4,26.33,50.07
1553052348.0,-1,-1,0,0.0,0.0,74.65,26.13,48.52
1553052648.0,-1,-1,0,0.0,0.0,73.54,25.94,47.6
1553052948.0,-1,-1,0,0.0,0.0,75.08,25.74,49.34
1553053248.0,-1,-1,0,0.0,0.0,74.87,25.55,49.32
1553053548.0,-1,-1,0,0.0,0.0,75.52,25.35,50.17
1553053848.0,-1,-1,0,0.0,0.0,75.52,25.16,50.36
1553054148.0,-1,-1,0,0.0,0.0,74.21,24.96,49.25
1553054276.0,4,19587003,46735,0.15740348,4.426972875000001,75.3,24.88,50.42
1553054616.0,-1,-1,0,0.0,0.0,74.65,24.62,50.03
1553054916.0,-1,-1,0,0.0,0.0,72.65,24.36,48.29
1553055216.0,-1,-1,0,0.0,0.0,72.19,24.11,48.08
1553055516.0,-1,-1,0,0.0,0.0,72.19,23.85,48.34
1553055556.0,1,19587455,452,0.001522336,0.13701024,71.97,23.82,48.15
1553055843.0,4,19590393,2938,0.009895184000000001,0.12412077491289202,73.32,23.57,49.75
1553055885.0,2,19590724,331,0.0011148080000000001,0.09555497142857143,73.54,23.54,50.0
1553056224.0,-1,-1,0,0.0,0.0,73.76,23.25,50.51
1553056524.0,-1,-1,0,0.0,0.0,73.98,22.99,50.99
1553056824.0,-1,-1,0,0.0,0.0,75.3,22.74,52.56
1553057124.0,-1,-1,0,0.0,0.0,75.08,22.48,52.6
1553057424.0,-1,-1,0,0.0,0.0,74.21,22.23,51.98
1553057724.0,-1,-1,0,0.0,0.0,74.21,21.97,52.24
1553058024.0,-1,-1,0,0.0,0.0,74.21,21.73,52.48
1553058324.0,-1,-1,0,0.0,0.0,73.76,21.55,52.21
1553058624.0,-1,-1,0,0.0,0.0,74.21,21.37,52.84
1553058924.0,-1,-1,0,0.0,0.0,75.3,21.19,54.11
1553059224.0,-1,-1,0,0.0,0.0,75.08,21.01,54.07
1553059524.0,-1,-1,0,0.0,0.0,75.08,20.83,54.25
1553059824.0,-1,-1,0,0.0,0.0,75.74,20.65,55.09
1553060124.0,-1,-1,0,0.0,0.0,75.52,20.47,55.05
1553060424.0,-1,-1,0,0.0,0.0,75.08,20.29,54.79
1553060724.0,-1,-1,0,0.0,0.0,73.54,20.11,53.43
1553061024.0,-1,-1,0,0.0,0.0,74.87,19.93,54.94
1553061324.0,-1,-1,0,0.0,0.0,78.54,19.75,58.79
1553061624.0,-1,-1,0,0.0,0.0,75.3,19.55,55.75
1553061924.0,-1,-1,0,0.0,0.0,76.61,19.21,57.4
1553062223.0,-1,-1,0,0.0,0.0,75.52,18.86,56.66
1553062523.0,-1,-1,0,0.0,0.0,74.65,18.52,56.13
1553062823.0,-1,-1,0,0.0,0.0,75.3,18.17,57.13
1553063123.0,-1,-1,0,0.0,0.0,75.96,17.83,58.13
1553063423.0,-1,-1,0,0.0,0.0,74.87,17.48,57.39
1553063724.0,-1,-1,0,0.0,0.0,73.98,17.14,56.84
1553064023.0,-1,-1,0,0.0,0.0,74.87,16.79,58.08
1553064323.0,-1,-1,0,0.0,0.0,75.52,16.45,59.07
1553064623.0,-1,-1,0,0.0,0.0,74.65,16.1,58.55
1553064923.0,-1,-1,0,0.0,0.0,74.42,15.76,58.66
1553065223.0,-1,-1,0,0.0,0.0,74.65,15.43,59.22
1553065523.0,-1,-1,0,0.0,0.0,73.54,15.36,58.18
1553065823.0,-1,-1,0,0.0,0.0,75.52,15.28,60.24
1553066123.0,-1,-1,0,0.0,0.0,75.52,15.21,60.31
1553066423.0,-1,-1,0,0.0,0.0,76.83,15.13,61.7
1553066723.0,-1,-1,0,0.0,0.0,74.65,15.06,59.59
1553067023.0,-1,-1,0,0.0,0.0,75.96,14.98,60.98
1553067099.0,4,19680069,89345,0.30091396000000004,14.253819157894739,73.98,14.97,59.01
1553067441.0,-1,-1,0,0.0,0.0,74.42,14.88,59.54
1553067741.0,-1,-1,0,0.0,0.0,73.54,14.8,58.74
1553068041.0,-1,-1,0,0.0,0.0,71.06,14.73,56.33
1553068341.0,-1,-1,0,0.0,0.0,71.29,14.65,56.64
1553068385.0,1,19680071,2,6.736e-06,0.0005511272727272727,72.42,14.64,57.78
1553068708.0,4,19683473,3402,0.011457936,0.12770454984520124,73.32,14.56,58.76
1553068748.0,2,19683791,318,0.001071024,0.09639216,73.54,14.55,58.99
1553069088.0,-1,-1,0,0.0,0.0,76.18,14.48,61.7
1553069388.0,-1,-1,0,0.0,0.0,73.98,14.42,59.56
1553069688.0,-1,-1,0,0.0,0.0,74.65,14.36,60.29
1553069988.0,-1,-1,0,0.0,0.0,74.87,14.3,60.57
1553070288.0,-1,-1,0,0.0,0.0,74.42,14.24,60.18
1553070588.0,-1,-1,0,0.0,0.0,73.98,14.18,59.8
1553070888.0,-1,-1,0,0.0,0.0,74.42,14.12,60.3
1553071188.0,-1,-1,0,0.0,0.0,72.87,14.06,58.81
1553071488.0,-1,-1,0,0.0,0.0,74.65,14.0,60.65
1553071787.0,-1,-1,0,0.0,0.0,74.87,13.94,60.93
1553072087.0,-1,-1,0,0.0,0.0,75.96,13.88,62.08
1553072387.0,-1,-1,0,0.0,0.0,74.87,13.82,61.05
1553072687.0,-1,-1,0,0.0,0.0,75.52,13.75,61.77
1553072728.0,4,19715437,31646,0.106583728,9.358571239024391,74.42,13.74,60.68
1553073069.0,-1,-1,0,0.0,0.0,73.98,13.65,60.33
1553073369.0,-1,-1,0,0.0,0.0,73.54,13.58,59.96
1553073668.0,-1,-1,0,0.0,0.0,72.19,13.5,58.69
1553073969.0,-1,-1,0,0.0,0.0,71.06,13.43,57.63
1553074010.0,1,19715521,84,0.000282912,0.024841053658536585,71.52,13.42,58.1
1553074327.0,2,19718828,3307,0.011137976,0.12648805552050474,73.76,13.34,60.42
1553074666.0,-1,-1,0,0.0,0.0,74.21,13.25,60.96
1553074966.0,-1,-1,0,0.0,0.0,74.65,13.18,61.47
1553075267.0,-1,-1,0,0.0,0.0,73.98,13.1,60.88
1553075567.0,-1,-1,0,0.0,0.0,73.98,13.03,60.95
1553075867.0,-1,-1,0,0.0,0.0,74.65,12.95,61.7
1553076167.0,-1,-1,0,0.0,0.0,75.08,13.03,62.05
1553076467.0,-1,-1,0,0.0,0.0,75.08,13.22,61.86
1553076767.0,-1,-1,0,0.0,0.0,75.08,13.42,61.66
1553077067.0,-1,-1,0,0.0,0.0,74.87,13.61,61.26
1553077367.0,-1,-1,0,0.0,0.0,74.87,13.81,61.06
1553077667.0,-1,-1,0,0.0,0.0,75.08,14.0,61.08
1553077967.0,-1,-1,0,0.0,0.0,75.08,14.2,60.88
1553078267.0,-1,-1,0,0.0,0.0,74.65,14.39,60.26
1553078567.0,-1,-1,0,0.0,0.0,75.3,14.59,60.71
1553078867.0,-1,-1,0,0.0,0.0,75.74,14.78,60.96
1553079166.0,-1,-1,0,0.0,0.0,74.87,14.98,59.89
1553079230.0,4,19757892,39064,0.131567552,7.4006748,75.08,15.02,60.06
1553079572.0,-1,-1,0,0.0,0.0,74.65,15.24,59.41
1553079872.0,-1,-1,0,0.0,0.0,73.32,15.26,58.06
1553080172.0,-1,-1,0,0.0,0.0,73.09,15.26,57.83
1553080472.0,-1,-1,0,0.0,0.0,71.74,15.26,56.48
1553080698.0,1,19757892,0,0.0,0.0,71.52,15.26,56.26
1553081022.0,2,19761300,3408,0.011478144000000001,0.12753493333333335,73.54,15.26,58.28
1553081361.0,-1,-1,0,0.0,0.0,74.87,15.26,59.61
1553081662.0,-1,-1,0,0.0,0.0,74.21,15.26,58.95
1553081962.0,-1,-1,0,0.0,0.0,75.08,15.26,59.82
1553082261.0,-1,-1,0,0.0,0.0,75.3,15.26,60.04
1553082561.0,-1,-1,0,0.0,0.0,75.3,15.26,60.04
1553082861.0,-1,-1,0,0.0,0.0,74.65,15.26,59.39
1553083161.0,-1,-1,0,0.0,0.0,75.3,15.26,60.04
1553083460.0,-1,-1,0,0.0,0.0,75.74,15.35,60.39
1553083564.0,4,19781547,20247,0.068191896,2.360488707692308,75.08,15.39,59.69
1553083907.0,-1,-1,0,0.0,0.0,74.21,15.51,58.7
1553084207.0,-1,-1,0,0.0,0.0,73.09,15.61,57.48
1553084507.0,-1,-1,0,0.0,0.0,72.87,15.72,57.15
1553084807.0,-1,-1,0,0.0,0.0,71.06,15.82,55.24
1553084900.0,1,19781549,2,6.736e-06,0.0002607483870967742,73.09,15.86,57.23
1553085223.0,2,19784948,3399,0.011447832,0.12759193560371515,72.87,15.97,56.9
1553085564.0,-1,-1,0,0.0,0.0,74.87,16.09,58.78
1553085864.0,-1,-1,0,0.0,0.0,73.76,16.19,57.57
1553086164.0,-1,-1,0,0.0,0.0,75.3,16.3,59.0
1553086464.0,-1,-1,0,0.0,0.0,75.08,16.4,58.68
1553086764.0,-1,-1,0,0.0,0.0,74.65,16.51,58.14
1553087064.0,-1,-1,0,0.0,0.0,76.4,16.28,60.12
1553087364.0,-1,-1,0,0.0,0.0,76.18,16.01,60.17
1553087617.0,4,19804020,19072,0.064234496,0.9140086387351778,75.52,15.78,59.74
1553087958.0,-1,-1,0,0.0,0.0,73.98,15.48,58.5
1553088259.0,-1,-1,0,0.0,0.0,73.09,15.21,57.88
1553088559.0,-1,-1,0,0.0,0.0,72.19,14.94,57.25
1553088859.0,-1,-1,0,0.0,0.0,72.87,14.67,58.2
1553089095.0,1,19804022,2,6.736e-06,0.00010275254237288137,72.19,14.45,57.74
1553089420.0,4,19807440,3418,0.011511824,0.12751558892307693,74.65,14.16,60.49
1553089461.0,2,19807771,331,0.0011148080000000001,0.09788558048780488,73.54,14.13,59.41
1553089801.0,-1,-1,0,0.0,0.0,74.65,13.82,60.83
1553090101.0,-1,-1,0,0.0,0.0,74.87,13.55,61.32
1553090401.0,-1,-1,0,0.0,0.0,74.65,13.28,61.37
1553090701.0,-1,-1,0,0.0,0.0,74.42,13.4,61.02
1553091001.0,-1,-1,0,0.0,0.0,75.08,13.52,61.56
1553091301.0,-1,-1,0,0.0,0.0,73.76,13.64,60.12
1553091601.0,-1,-1,0,0.0,0.0,75.08,13.76,61.32
1553091901.0,-1,-1,0,0.0,0.0,75.74,13.88,61.86
1553092170.0,4,19829351,21580,0.07268144,0.9726884163568773,74.65,13.99,60.66
1553092512.0,-1,-1,0,0.0,0.0,74.42,14.12,60.3
1553092812.0,-1,-1,0,0.0,0.0,73.98,14.24,59.74
1553093112.0,-1,-1,0,0.0,0.0,72.87,14.36,58.51
1553093412.0,-1,-1,0,0.0,0.0,70.14,14.48,55.66
1553093712.0,-1,-1,0,0.0,0.0,72.42,14.6,57.82
1553093752.0,1,19829637,286,0.0009632480000000001,0.08669232,70.83,14.62,56.21
1553094057.0,2,19832784,3147,0.010599096,0.12510408393442624,73.98,14.81,59.17
1553094398.0,-1,-1,0,0.0,0.0,74.42,15.36,59.06
1553094698.0,-1,-1,0,0.0,0.0,74.42,15.84,58.58
1553094998.0,-1,-1,0,0.0,0.0,75.08,16.32,58.76
1553095298.0,-1,-1,0,0.0,0.0,75.74,16.8,58.94
1553095598.0,-1,-1,0,0.0,0.0,75.3,17.28,58.02
1553095898.0,-1,-1,0,0.0,0.0,76.61,17.76,58.85
1553095942.0,4,19847636,14852,0.050021536000000005,4.092671127272728,75.96,17.83,58.13
1553096284.0,-1,-1,0,0.0,0.0,73.98,18.37,55.61
1553096584.0,-1,-1,0,0.0,0.0,73.09,18.85,54.24
1553096884.0,-1,-1,0,0.0,0.0,71.74,19.33,52.41
1553097184.0,-1,-1,0,0.0,0.0,71.52,19.81,51.71
1553097375.0,1,19847636,0,0.0,0.0,72.42,20.12,52.3
1553097698.0,4,19851039,3403,0.011461304,0.1277420879256966,73.32,20.61,52.71
1553097774.0,2,19851643,604,0.002034272,0.09636025263157896,74.65,20.71,53.94
1553098113.0,-1,-1,0,0.0,0.0,76.61,21.17,55.44
1553098413.0,-1,-1,0,0.0,0.0,74.87,21.58,53.29
1553098713.0,-1,-1,0,0.0,0.0,76.18,21.98,54.2
1553099013.0,-1,-1,0,0.0,0.0,75.3,22.39,52.91
1553099313.0,-1,-1,0,0.0,0.0,74.65,22.79,51.86
1553099613.0,-1,-1,0,0.0,0.0,75.96,23.2,52.76
1553099654.0,4,19866582,14939,0.050314552000000005,4.417863102439025,75.52,23.25,52.27
1553099996.0,-1,-1,0,0.0,0.0,73.98,23.71,50.27
1553100297.0,-1,-1,0,0.0,0.0,73.09,24.12,48.97
1553100597.0,-1,-1,0,0.0,0.0,72.65,24.53,48.12
1553100896.0,-1,-1,0,0.0,0.0,71.29,24.93,46.36
1553101197.0,-1,-1,0,0.0,0.0,70.83,25.34,45.49
1553101241.0,1,19866884,302,0.001017136,0.08322021818181818,71.97,25.37,46.6
1553101545.0,2,19870009,3125,0.010525000000000001,0.12463815789473687,73.76,25.6,48.16
1553101885.0,-1,-1,0,0.0,0.0,74.42,25.85,48.57
1553102186.0,-1,-1,0,0.0,0.0,74.87,26.08,48.79
1553102486.0,-1,-1,0,0.0,0.0,75.3,26.3,49.0
1553102786.0,-1,-1,0,0.0,0.0,75.3,26.53,48.77
1553103086.0,-1,-1,0,0.0,0.0,74.65,26.75,47.9
1553103386.0,-1,-1,0,0.0,0.0,76.18,26.98,49.2
1553103429.0,4,19885018,15009,0.050550312,4.232119144186047,75.3,27.01,48.29
1553103771.0,-1,-1,0,0.0,0.0,75.3,27.27,48.03
1553104071.0,-1,-1,0,0.0,0.0,73.09,27.49,45.6
1553104370.0,-1,-1,0,0.0,0.0,72.19,27.72,44.47
1553104670.0,-1,-1,0,0.0,0.0,71.52,27.94,43.58
1553104970.0,-1,-1,0,0.0,0.0,71.74,28.13,43.61
1553105024.0,1,19885024,6,2.0208e-05,0.0013472,71.74,28.16,43.58
1553105347.0,4,19888426,3402,0.011457936,0.12770454984520124,74.21,28.34,45.87
1553105388.0,2,19888757,331,0.0011148080000000001,0.09788558048780488,73.98,28.36,45.62
1553105730.0,-1,-1,0,0.0,0.0,73.76,28.55,45.21
1553106030.0,-1,-1,0,0.0,0.0,75.3,28.72,46.58
1553106330.0,-1,-1,0,0.0,0.0,74.87,28.88,45.99
1553106630.0,-1,-1,0,0.0,0.0,75.3,29.05,46.25
1553106930.0,-1,-1,0,0.0,0.0,76.18,29.21,46.97
1553107230.0,-1,-1,0,0.0,0.0,75.08,29.38,45.7
1553107442.0,4,19905115,16358,0.055093744,0.9355541433962263,75.96,29.49,46.47
1553107784.0,-1,-1,0,0.0,0.0,73.54,29.68,43.86
1553108084.0,-1,-1,0,0.0,0.0,76.4,29.85,46.55
1553108384.0,-1,-1,0,0.0,0.0,72.87,30.01,42.86
1553108684.0,-1,-1,0,0.0,0.0,72.19,30.45,41.74
1553108984.0,-1,-1,0,0.0,0.0,71.29,30.9,40.39
1553109153.0,1,19905117,2,6.736e-06,0.0001434887573964497,71.74,31.15,40.59
1553109479.0,2,19908559,3442,0.011592656000000002,0.12801706012269942,72.65,31.64,41.01
1553109821.0,-1,-1,0,0.0,0.0,74.87,32.15,42.72
1553110121.0,-1,-1,0,0.0,0.0,73.32,32.6,40.72
1553110420.0,-1,-1,0,0.0,0.0,75.3,33.05,42.25
1553110721.0,-1,-1,0,0.0,0.0,74.65,33.5,41.15
1553111021.0,-1,-1,0,0.0,0.0,75.08,33.95,41.13
1553111321.0,-1,-1,0,0.0,0.0,75.08,34.4,40.68
1553111620.0,-1,-1,0,0.0,0.0,75.3,34.85,40.45
1553111660.0,4,19925845,17286,0.058219248,5.23973232,76.18,34.91,41.27
1553112366.0,-1,-1,0,0.0,0.0,73.54,35.77,37.77
1553112666.0,-1,-1,0,0.0,0.0,72.87,36.05,36.82
1553112966.0,-1,-1,0,0.0,0.0,72.19,36.34,35.85
1553113266.0,-1,-1,0,0.0,0.0,70.37,36.62,33.75
1553113322.0,1,19926256,411,0.001384248,0.08898737142857142,72.87,36.68,36.19
1553113616.0,4,19929266,3010,0.010137680000000001,0.12413485714285714,72.87,36.96,35.91
1553113661.0,2,19929620,354,0.001192272,0.09538176000000001,73.98,37.0,36.98
1553114002.0,-1,-1,0,0.0,0.0,74.42,37.32,37.1
1553114302.0,-1,-1,0,0.0,0.0,75.3,37.61,37.69
1553114602.0,-1,-1,0,0.0,0.0,75.96,37.89,38.07
1553114902.0,-1,-1,0,0.0,0.0,75.96,38.18,37.78
1553115202.0,-1,-1,0,0.0,0.0,74.87,38.46,36.41
1553115295.0,4,19942637,13017,0.043841256,1.6970808774193549,75.52,38.55,36.97
1553115636.0,-1,-1,0,0.0,0.0,74.21,38.86,35.35
1553115936.0,-1,-1,0,0.0,0.0,72.87,39.01,33.86
1553116237.0,-1,-1,0,0.0,0.0,72.19,39.16,33.03
1553116537.0,-1,-1,0,0.0,0.0,71.97,39.31,32.66
1553116837.0,-1,-1,0,0.0,0.0,71.29,39.46,31.83
1553116879.0,1,19942791,154,0.0005186720000000001,0.04445760000000001,71.06,39.48,31.58
1553117193.0,4,19946066,3275,0.0110302,0.12646089171974523,73.98,39.64,34.34
1553117234.0,2,19946397,331,0.0011148080000000001,0.09788558048780488,73.76,39.66,34.1
1553117575.0,-1,-1,0,0.0,0.0,75.3,39.83,35.47
1553117875.0,-1,-1,0,0.0,0.0,74.87,39.98,34.89
1553118175.0,-1,-1,0,0.0,0.0,74.65,40.13,34.52
1553118475.0,-1,-1,0,0.0,0.0,74.87,40.28,34.59
1553118775.0,-1,-1,0,0.0,0.0,76.4,40.43,35.97
1553118981.0,4,19960309,13912,0.046855616,0.8188360077669904,75.52,40.53,34.99
1553119321.0,-1,-1,0,0.0,0.0,74.42,40.67,33.75
1553119621.0,-1,-1,0,0.0,0.0,73.09,40.75,32.34
1553119921.0,-1,-1,0,0.0,0.0,73.09,40.82,32.27
1553120221.0,-1,-1,0,0.0,0.0,72.87,40.9,31.97
1553120521.0,-1,-1,0,0.0,0.0,71.29,40.97,30.32
1553120661.0,1,19960310,1,3.368e-06,8.660571428571429e-05,71.06,41.01,30.05
1553120988.0,2,19963752,3442,0.011592656000000002,0.12762557064220184,73.32,41.09,32.23
1553121339.0,-1,-1,0,0.0,0.0,75.08,41.17,33.91
1553121639.0,-1,-1,0,0.0,0.0,75.52,41.25,34.27
1553121939.0,-1,-1,0,0.0,0.0,74.21,41.32,32.89
1553122239.0,-1,-1,0,0.0,0.0,75.3,41.4,33.9
1553122539.0,-1,-1,0,0.0,0.0,76.18,41.47,34.71
1553122839.0,-1,-1,0,0.0,0.0,75.08,41.54,33.54
1553122891.0,4,19978915,15163,0.051068984000000005,3.535545046153847,75.3,41.54,33.76
1553123221.0,-1,-1,0,0.0,0.0,74.65,41.52,33.13
1553123521.0,-1,-1,0,0.0,0.0,73.54,41.5,32.04
1553123822.0,-1,-1,0,0.0,0.0,72.65,41.49,31.16
1553124122.0,-1,-1,0,0.0,0.0,72.65,41.47,31.18
1553124422.0,-1,-1,0,0.0,0.0,71.52,41.46,30.06
1553124604.0,1,19978915,0,0.0,0.0,71.74,41.45,30.29
1553124930.0,2,19982356,3441,0.011589288000000001,0.12797986748466258,73.09,41.43,31.66
1553125260.0,-1,-1,0,0.0,0.0,73.98,41.42,32.56
1553125560.0,-1,-1,0,0.0,0.0,75.96,41.4,34.56
1553125860.0,-1,-1,0,0.0,0.0,74.87,41.39,33.48
1553126160.0,-1,-1,0,0.0,0.0,74.65,41.37,33.28
1553126469.0,-1,-1,0,0.0,0.0,75.96,41.36,34.6
1553126565.0,4,19995267,12911,0.043484248,1.6306593,75.3,41.37,33.93
1553127259.0,-1,-1,0,0.0,0.0,73.09,41.4,31.69
1553127559.0,-1,-1,0,0.0,0.0,72.65,41.42,31.23
1553127859.0,-1,-1,0,0.0,0.0,71.74,41.43,30.31
1553128133.0,1,19995267,0,0.0,0.0,71.06,41.45,29.61
1553128459.0,2,19998697,3430,0.01155224,0.12757074846625768,73.54,41.46,32.08
1553128800.0,-1,-1,0,0.0,0.0,75.3,41.48,33.82
1553129100.0,-1,-1,0,0.0,0.0,76.4,41.49,34.91
1553129400.0,-1,-1,0,0.0,0.0,75.96,41.51,34.45
1553129700.0,-1,-1,0,0.0,0.0,74.21,41.52,32.69
1553130000.0,-1,-1,0,0.0,0.0,75.3,41.54,33.76
1553130047.0,4,20011348,12651,0.042608568,3.263634995744681,75.08,41.53,33.55
1553130389.0,-1,-1,0,0.0,0.0,74.21,41.44,32.77
1553130689.0,-1,-1,0,0.0,0.0,72.65,41.37,31.28
1553130988.0,-1,-1,0,0.0,0.0,71.97,41.29,30.68
1553131288.0,-1,-1,0,0.0,0.0,71.74,41.22,30.52
1553131588.0,-1,-1,0,0.0,0.0,72.19,41.14,31.05
1553131702.0,1,20011351,3,1.0104e-05,0.0003190736842105263,72.87,41.11,31.76
1553132027.0,2,20014788,3437,0.011575816000000001,0.1282244233846154,74.42,41.03,33.39
1553132369.0,-1,-1,0,0.0,0.0,74.65,40.95,33.7
1553132669.0,-1,-1,0,0.0,0.0,74.42,40.87,33.55
1553132969.0,-1,-1,0,0.0,0.0,75.08,40.8,34.28
1553133269.0,-1,-1,0,0.0,0.0,74.65,40.72,33.93
1553133569.0,-1,-1,0,0.0,0.0,74.42,40.65,33.77
1553133663.0,4,20027818,13030,0.04388504,1.680703659574468,74.65,40.61,34.04
1553134005.0,-1,-1,0,0.0,0.0,73.32,40.42,32.9
1553134304.0,-1,-1,0,0.0,0.0,73.32,40.25,33.07
1553134453.0,1,20027818,0,0.0,0.0,72.87,40.17,32.7
1553134766.0,4,20031075,3257,0.010969576,0.12616764728434504,74.21,40.0,34.21
1553134808.0,2,20031406,331,0.0011148080000000001,0.09555497142857143,73.76,39.98,33.78
1553135149.0,-1,-1,0,0.0,0.0,76.18,39.79,36.39
1553135448.0,-1,-1,0,0.0,0.0,75.96,39.62,36.34
1553135689.0,4,20038426,7020,0.023643360000000002,0.3531788215767635,74.65,39.49,35.16
1553136031.0,-1,-1,0,0.0,0.0,74.21,39.3,34.91
1553136330.0,-1,-1,0,0.0,0.0,73.09,39.14,33.95
1553136630.0,-1,-1,0,0.0,0.0,71.97,38.97,33.0
1553136930.0,-1,-1,0,0.0,0.0,73.32,38.81,34.51
1553137230.0,-1,-1,0,0.0,0.0,72.42,38.63,33.79
1553137462.0,1,20038429,3,1.0104e-05,0.00015678620689655172,71.52,38.4,33.12
1553137789.0,2,20041887,3458,0.011646544,0.12821883302752293,73.32,38.07,35.25
1553138130.0,-1,-1,0,0.0,0.0,74.65,37.73,36.92
1553138430.0,-1,-1,0,0.0,0.0,74.87,37.43,37.44
1553138731.0,-1,-1,0,0.0,0.0,75.52,37.13,38.39
1553139031.0,-1,-1,0,0.0,0.0,73.76,36.83,36.93
1553139150.0,4,20052733,10846,0.036529328,1.1050889142857143,74.87,36.71,38.16
1553139493.0,-1,-1,0,0.0,0.0,73.76,36.37,37.39
1553139793.0,-1,-1,0,0.0,0.0,73.76,36.07,37.69
1553140092.0,-1,-1,0,0.0,0.0,72.42,35.77,36.65
1553140392.0,-1,-1,0,0.0,0.0,72.87,35.47,37.4
1553140681.0,1,20052736,3,1.0104e-05,0.00012586297577854672,72.19,35.18,37.01
1553141005.0,4,20056151,3415,0.01150172,0.1277968888888889,74.42,34.91,39.51
1553141085.0,2,20056782,631,0.002125208,0.09563436,74.42,34.85,39.57
1553141425.0,-1,-1,0,0.0,0.0,75.08,34.59,40.49
1553141725.0,-1,-1,0,0.0,0.0,75.3,34.37,40.93
1553142025.0,-1,-1,0,0.0,0.0,74.65,34.14,40.51
1553142325.0,-1,-1,0,0.0,0.0,73.98,33.92,40.06
1553142625.0,-1,-1,0,0.0,0.0,75.08,33.69,41.39
1553142899.0,4,20071237,14455,0.04868444,0.6396495766423358,75.74,33.49,42.25
1553143241.0,-1,-1,0,0.0,0.0,75.3,33.23,42.07
1553143540.0,-1,-1,0,0.0,0.0,73.76,33.01,40.75
1553143841.0,-1,-1,0,0.0,0.0,72.19,32.78,39.41
1553144140.0,-1,-1,0,0.0,0.0,71.52,32.55,38.97
1553144440.0,-1,-1,0,0.0,0.0,71.74,32.36,39.38
1553144558.0,1,20071238,1,3.368e-06,0.00010275254237288137,71.74,32.38,39.36
1553144884.0,2,20074680,3442,0.011592656000000002,0.12801706012269942,73.98,32.41,41.57
1553145226.0,-1,-1,0,0.0,0.0,74.65,32.44,42.21
1553145526.0,-1,-1,0,0.0,0.0,73.32,32.47,40.85
1553145826.0,-1,-1,0,0.0,0.0,75.08,32.5,42.58
1553146127.0,-1,-1,0,0.0,0.0,74.21,32.53,41.68
1553146427.0,-1,-1,0,0.0,0.0,75.3,32.56,42.74
1553146727.0,-1,-1,0,0.0,0.0,74.65,32.59,42.06
1553147027.0,-1,-1,0,0.0,0.0,76.18,32.62,43.56
1553147251.0,4,20093539,18859,0.063517112,1.0208107285714285,74.87,32.65,42.22
1553147593.0,-1,-1,0,0.0,0.0,74.42,32.68,41.74
1553147893.0,-1,-1,0,0.0,0.0,72.87,32.71,40.16
1553148193.0,-1,-1,0,0.0,0.0,72.19,32.71,39.48
1553148492.0,-1,-1,0,0.0,0.0,73.09,32.7,40.39
1553148793.0,-1,-1,0,0.0,0.0,71.97,32.68,39.29
1553149025.0,1,20093541,2,6.736e-06,0.00010452413793103449,72.19,32.67,39.52
1553149353.0,4,20096997,3456,0.011639808000000001,0.12775399024390244,72.65,32.65,40.0
1553149395.0,2,20097328,331,0.0011148080000000001,0.09555497142857143,73.09,32.65,40.44
1553149736.0,-1,-1,0,0.0,0.0,75.3,32.63,42.67
1553150036.0,-1,-1,0,0.0,0.0,74.87,32.62,42.25
1553150336.0,-1,-1,0,0.0,0.0,75.74,32.6,43.14
1553150636.0,-1,-1,0,0.0,0.0,75.3,32.59,42.71
1553150719.0,4,20107879,10551,0.035535768,1.5413104192771085,76.61,32.58,44.03
1553151061.0,-1,-1,0,0.0,0.0,73.98,32.57,41.41
1553151360.0,-1,-1,0,0.0,0.0,73.09,32.55,40.54
1553151660.0,-1,-1,0,0.0,0.0,72.42,32.57,39.85
1553151960.0,-1,-1,0,0.0,0.0,72.19,32.7,39.49
1553152260.0,-1,-1,0,0.0,0.0,71.29,32.84,38.45
1553152304.0,1,20108203,324,0.0010912320000000001,0.0892826181818182,71.74,32.86,38.88
1553152606.0,4,20111306,3103,0.010450904,0.12458031258278146,74.42,32.99,41.43
1553152648.0,2,20111640,334,0.001124912,0.09642102857142858,73.76,33.01,40.75
1553152989.0,-1,-1,0,0.0,0.0,75.3,33.17,42.13
1553153289.0,-1,-1,0,0.0,0.0,74.21,33.3,40.91
1553153589.0,-1,-1,0,0.0,0.0,73.76,33.44,40.32
1553153889.0,-1,-1,0,0.0,0.0,75.08,33.57,41.51
1553154189.0,-1,-1,0,0.0,0.0,74.65,33.71,40.94
1553154443.0,4,20125939,14299,0.048159032000000004,0.682568957480315,75.96,33.82,42.14
1553154784.0,-1,-1,0,0.0,0.0,75.52,33.97,41.55
1553155084.0,-1,-1,0,0.0,0.0,73.09,34.11,38.98
1553155384.0,-1,-1,0,0.0,0.0,71.97,34.18,37.79
1553155684.0,-1,-1,0,0.0,0.0,72.19,34.21,37.98
1553155984.0,-1,-1,0,0.0,0.0,72.42,34.24,38.18
1553156075.0,1,20125939,0,0.0,0.0,71.29,34.25,37.04
1553156402.0,4,20129380,3441,0.011589288000000001,0.12758849174311926,73.32,34.28,39.04
1553156443.0,2,20129712,332,0.001118176,0.09818130731707317,74.21,34.28,39.93
